energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
4.61930965,0.04669894,-0.04670043,0.00207559,-0.00207566,0.00207942,-0.00207948,0.01181965,-0.01182010,0.00151553,-0.00151556,0.00037845,-0.00037847,0.00813094,-0.00813118,0.07167620,-0.07167874,0.00039254,-0.00039254
4.62531266,0.05861531,-0.05861712,0.00260553,-0.00260561,0.00260989,-0.00260996,0.01484035,-0.01484090,0.00190216,-0.00190220,0.00047529,-0.00047531,0.01020529,-0.01020557,0.08996076,-0.08996386,0.00049267,-0.00049268
4.63131566,0.07304482,-0.07304701,0.00324738,-0.00324748,0.00325217,-0.00325226,0.01850031,-0.01850098,0.00237029,-0.00237034,0.00059268,-0.00059270,0.01271688,-0.01271722,0.11209890,-0.11210265,0.00061392,-0.00061393
4.63731866,0.09037387,-0.09037648,0.00401841,-0.00401852,0.00402341,-0.00402352,0.02289883,-0.02289964,0.00293242,-0.00293248,0.00073384,-0.00073387,0.01573284,-0.01573325,0.13868189,-0.13868639,0.00075951,-0.00075952
4.64332166,0.11101259,-0.11101569,0.00493698,-0.00493711,0.00494182,-0.00494194,0.02814178,-0.02814274,0.00360183,-0.00360190,0.00090222,-0.00090225,0.01932436,-0.01932485,0.17033675,-0.17034210,0.00093288,-0.00093289
4.64932466,0.13538747,-0.13539111,0.00602223,-0.00602239,0.00602629,-0.00602643,0.03433990,-0.03434104,0.00439230,-0.00439239,0.00110144,-0.00110148,0.02356541,-0.02356598,0.20771467,-0.20772100,0.00113760,-0.00113762
4.65532766,0.16393163,-0.16393587,0.00729366,-0.00729383,0.00729599,-0.00729615,0.04160658,-0.04160792,0.00531782,-0.00531792,0.00133524,-0.00133529,0.02853099,-0.02853165,0.25147586,-0.25148327,0.00137729,-0.00137731
4.66133067,0.19707268,-0.19707759,0.00877057,-0.00877078,0.00876979,-0.00876997,0.05005500,-0.05005656,0.00639216,-0.00639227,0.00160740,-0.00160746,0.03429502,-0.03429578,0.30227051,-0.30227912,0.00165551,-0.00165553
4.66733367,0.23521828,-0.23522390,0.01047152,-0.01047175,0.01046563,-0.01046584,0.05979483,-0.05979663,0.00762844,-0.00762856,0.00192162,-0.00192169,0.04092777,-0.04092864,0.36071625,-0.36072616,0.00197566,-0.00197568
4.67333667,0.27873953,-0.27874591,0.01241352,-0.01241378,0.01239975,-0.01239999,0.07092836,-0.07093043,0.00903853,-0.00903867,0.00228145,-0.00228152,0.04849293,-0.04849390,0.42737212,-0.42738343,0.00234081,-0.00234083
4.67933967,0.32795260,-0.32795977,0.01461131,-0.01461160,0.01458588,-0.01458614,0.08354630,-0.08354865,0.01063249,-0.01063265,0.00269012,-0.00269020,0.05704433,-0.05704542,0.50270977,-0.50272258,0.00275354,-0.00275357
4.68534267,0.38309912,-0.38310712,0.01707647,-0.01707680,0.01703429,-0.01703458,0.09772330,-0.09772593,0.01241792,-0.01241809,0.00315047,-0.00315057,0.06662251,-0.06662373,0.58708273,-0.58709710,0.00321583,-0.00321585
4.69134567,0.44432608,-0.44433491,0.01981659,-0.01981695,0.01975095,-0.01975127,0.11351336,-0.11351630,0.01439926,-0.01439944,0.00366481,-0.00366492,0.07725112,-0.07725245,0.68069460,-0.68071058,0.00372880,-0.00372883
4.69734867,0.51166601,-0.51167567,0.02283441,-0.02283480,0.02273656,-0.02273690,0.13094547,-0.13094871,0.01657719,-0.01657738,0.00423482,-0.00423494,0.08893337,-0.08893481,0.78356779,-0.78358541,0.00429261,-0.00429264
4.70335168,0.58501850,-0.58502896,0.02612702,-0.02612743,0.02598572,-0.02598609,0.15001950,-0.15002305,0.01894799,-0.01894819,0.00486140,-0.00486153,0.10164872,-0.10165026,0.89551410,-0.89553335,0.00490629,-0.00490631
4.70935468,0.66413415,-0.66414535,0.02968518,-0.02968563,0.02948620,-0.02948659,0.17070280,-0.17070665,0.02150300,-0.02150321,0.00554470,-0.00554484,0.11535000,-0.11535163,1.01610891,-1.01612973,0.00556755,-0.00556757
4.71535768,0.74860198,-0.74861386,0.03349284,-0.03349330,0.03321829,-0.03321870,0.19292764,-0.19293178,0.02422825,-0.02422845,0.00628399,-0.00628415,0.12996108,-0.12996280,1.14467071,-1.14469302,0.00627274,-0.00627276
4.72136068,0.83784160,-0.83785406,0.03752673,-0.03752721,0.03715450,-0.03715491,0.21658981,-0.21659421,0.02710413,-0.02710433,0.00707774,-0.00707791,0.14537540,-0.14537717,1.28024769,-1.28027137,0.00701675,-0.00701677
4.72736368,0.93110086,-0.93111377,0.04175633,-0.04175681,0.04125930,-0.04125973,0.24154847,-0.24155310,0.03010537,-0.03010557,0.00792363,-0.00792381,0.16145541,-0.16145722,1.42161298,-1.42163786,0.00779299,-0.00779300
4.73336668,1.02746006,-1.02747328,0.04614403,-0.04614452,0.04548940,-0.04548981,0.26762763,-0.26763245,0.03320115,-0.03320134,0.00881868,-0.00881887,0.17803320,-0.17803502,1.56726983,-1.56729570,0.00859339,-0.00859340
4.73936968,1.12584321,-1.12585657,0.05064564,-0.05064612,0.04979408,-0.04979449,0.29461909,-0.29462405,0.03635547,-0.03635564,0.00975941,-0.00975961,0.19491233,-0.19491412,1.71546776,-1.71549436,0.00940858,-0.00940858
4.74537269,1.22503657,-1.22504990,0.05521113,-0.05521160,0.05411608,-0.05411647,0.32228700,-0.32229205,0.03952774,-0.03952789,0.01074203,-0.01074225,0.21187094,-0.21187267,1.86423016,-1.86425721,0.01022796,-0.01022795
4.75137569,1.32371457,-1.32372766,0.05978573,-0.05978618,0.05839267,-0.05839304,0.35037398,-0.35037905,0.04267369,-0.04267381,0.01176277,-0.01176299,0.22866619,-0.22866783,2.01139339,-2.01142057,0.01103997,-0.01103994
4.75737869,1.42047236,-1.42048502,0.06431132,-0.06431173,0.06255710,-0.06255743,0.37860844,-0.37861347,0.04574639,-0.04574648,0.01281809,-0.01281832,0.24503988,-0.24504139,2.15465666,-2.15468363,0.01183234,-0.01183230
4.76338169,1.51386449,-1.51387651,0.06872791,-0.06872827,0.06654029,-0.06654057,0.40671308,-0.40671799,0.04869757,-0.04869762,0.01390508,-0.01390532,0.26072516,-0.26072651,2.29164160,-2.29166800,0.01259246,-0.01259240
4.76938469,1.60244816,-1.60245934,0.07297549,-0.07297580,0.07027275,-0.07027298,0.43441390,-0.43441862,0.05147904,-0.05147905,0.01502177,-0.01502202,0.27545407,-0.27545522,2.41995964,-2.41998512,0.01330771,-0.01330765
4.77538769,1.68482960,-1.68483975,0.07699579,-0.07699603,0.07368670,-0.07368686,0.46144953,-0.46145398,0.05404428,-0.05404424,0.01616745,-0.01616770,0.28896578,-0.28896670,2.53728502,-2.53730921,0.01396591,-0.01396583
4.78139070,1.75971171,-1.75972067,0.08073418,-0.08073435,0.07671816,-0.07671826,0.48758026,-0.48758438,0.05634997,-0.05634988,0.01734299,-0.01734325,0.30101497,-0.30101563,2.64143048,-2.64145304,0.01455570,-0.01455561
4.78739370,1.82594100,-1.82594862,0.08414143,-0.08414152,0.07930917,-0.07930919,0.51259635,-0.51260006,0.05835763,-0.05835750,0.01855105,-0.01855131,0.31138033,-0.31138070,2.73042284,-2.73044347,0.01506697,-0.01506686
4.79339670,1.88255154,-1.88255772,0.08717532,-0.08717532,0.08140975,-0.08140969,0.53632501,-0.53632825,0.06003509,-0.06003491,0.01979629,-0.01979657,0.31987253,-0.31987259,2.80257524,-2.80259365,0.01549124,-0.01549111
4.79939970,1.92880419,-1.92880885,0.08980204,-0.08980195,0.08297981,-0.08297966,0.55863580,-0.55863854,0.06135780,-0.06135756,0.02108544,-0.02108573,0.32634145,-0.32634120,2.85655293,-2.85656890,0.01582203,-0.01582189
4.80540270,1.96421894,-1.96422206,0.09199720,-0.09199701,0.08399067,-0.08399043,0.57944399,-0.57944617,0.06230993,-0.06230965,0.02242727,-0.02242757,0.33068242,-0.33068185,2.89142980,-2.89144316,0.01605513,-0.01605498
4.81140570,1.98859908,-1.98860069,0.09374655,-0.09374627,0.08442633,-0.08442601,0.59871161,-0.59871322,0.06288525,-0.06288493,0.02383243,-0.02383275,0.33284100,-0.33284010,2.90673319,-2.90674382,0.01618886,-0.01618870
4.81740870,2.00204588,-2.00204603,0.09504624,-0.09504587,0.08428430,-0.08428390,0.61644628,-0.61644729,0.06308757,-0.06308722,0.02531322,-0.02531356,0.33281626,-0.33281505,2.90247503,-2.90248288,0.01622418,-0.01622402
4.82341171,2.00496305,-2.00496187,0.09590271,-0.09590225,0.08357596,-0.08357549,0.63269766,-0.63269809,0.06293094,-0.06293056,0.02688317,-0.02688353,0.33066234,-0.33066084,2.87916806,-2.87917316,0.01616478,-0.01616461
4.82941471,1.99805099,-1.99804863,0.09633209,-0.09633155,0.08232659,-0.08232605,0.64755195,-0.64755181,0.06243943,-0.06243903,0.02855656,-0.02855695,0.32648833,-0.32648655,2.83782660,-2.83782904,0.01601698,-0.01601682
4.83541771,1.98229088,-1.98228753,0.09635936,-0.09635875,0.08057486,-0.08057426,0.66112459,-0.66112393,0.06164658,-0.06164618,0.03034781,-0.03034824,0.32045630,-0.32045428,2.77995195,-2.77995189,0.01578970,-0.01578954
4.84142071,1.95891964,-1.95891555,0.09601713,-0.09601645,0.07837199,-0.07837133,0.67355188,-0.67355074,0.06059455,-0.06059414,0.03227086,-0.03227133,0.31277785,-0.31277563,2.70750330,-2.70750097,0.01549417,-0.01549402
4.84742371,1.92939692,-1.92939236,0.09534415,-0.09534343,0.07578053,-0.07577983,0.68498179,-0.68498025,0.05933288,-0.05933249,0.03433842,-0.03433893,0.30370921,-0.30370683,2.62285566,-2.62285134,0.01514368,-0.01514354
4.85342671,1.89536570,-1.89536095,0.09438381,-0.09438306,0.07287287,-0.07287214,0.69556492,-0.69556304,0.05791718,-0.05791681,0.03656129,-0.03656185,0.29354509,-0.29354260,2.52874670,-2.52874072,0.01475321,-0.01475308
4.85942971,1.85860831,-1.85860366,0.09318251,-0.09318173,0.06972954,-0.06972880,0.70544593,-0.70544382,0.05640747,-0.05640713,0.03894770,-0.03894831,0.28261171,-0.28260915,2.42821470,-2.42820745,0.01433905,-0.01433895
4.86543272,1.82099980,-1.82099556,0.09178806,-0.09178728,0.06643738,-0.06643664,0.71475629,-0.71475403,0.05486656,-0.05486627,0.04150270,-0.04150337,0.27125915,-0.27125658,2.32453028,-2.32452217,0.01391839,-0.01391831
4.87143572,1.78446061,-1.78445707,0.09024833,-0.09024757,0.06308764,-0.06308691,0.72360861,-0.72360632,0.05335830,-0.05335805,0.04422770,-0.04422843,0.25985340,-0.25985087,2.22112405,-2.22111550,0.01350884,-0.01350878
4.87743872,1.75091017,-1.75090762,0.08861005,-0.08860931,0.05977413,-0.05977342,0.73209310,-0.73209087,0.05194588,-0.05194570,0.04712006,-0.04712085,0.24876836,-0.24876593,2.12151271,-2.12150419,0.01312799,-0.01312797
4.88344172,1.72222305,-1.72222175,0.08691786,-0.08691717,0.05659140,-0.05659072,0.74027625,-0.74027420,0.05069029,-0.05069017,0.05017301,-0.05017386,0.23837798,-0.23837569,2.02922555,-2.02921751,0.01279304,-0.01279304
4.88944472,1.70018879,-1.70018897,0.08521374,-0.08521311,0.05363308,-0.05363246,0.74820185,-0.74820008,0.04964881,-0.04964876,0.05337559,-0.05337649,0.22904880,-0.22904670,1.94773285,-1.94772575,0.01252032,-0.01252036
4.89544772,1.68647625,-1.68647811,0.08353669,-0.08353614,0.05099040,-0.05098984,0.75589413,-0.75589274,0.04887381,-0.04887382,0.05671290,-0.05671385,0.22113295,-0.22113109,1.88037761,-1.88037189,0.01232501,-0.01232508
4.90145073,1.68260286,-1.68260656,0.08192278,-0.08192231,0.04875078,-0.04875029,0.76336270,-0.76336179,0.04841163,-0.04841171,0.06016648,-0.06016747,0.21496176,-0.21496018,1.83031116,-1.83030724,0.01222077,-0.01222088
4.90745373,1.68990887,-1.68991451,0.08040531,-0.08040495,0.04699666,-0.04699625,0.77060888,-0.77060853,0.04830180,-0.04830194,0.06371494,-0.06371595,0.21083988,-0.21083860,1.80043328,-1.80043155,0.01221953,-0.01221968
4.91345673,1.70953623,-1.70954389,0.07901538,-0.07901513,0.04580445,-0.04580414,0.77763277,-0.77763305,0.04857643,-0.04857663,0.06733463,-0.06733566,0.20904002,-0.20903909,1.79333663,-1.79333745,0.01233120,-0.01233138
4.91945973,1.74241177,-1.74242147,0.07778233,-0.07778220,0.04524360,-0.04524339,0.78444035,-0.78444133,0.04925979,-0.04926005,0.07100059,-0.07100162,0.20979821,-0.20979765,1.81125567,-1.81125936,0.01256357,-0.01256378
4.92546273,1.78923376,-1.78924548,0.07673440,-0.07673440,0.04537570,-0.04537559,0.79105015,-0.79105186,0.05036811,-0.05036842,0.07468741,-0.07468843,0.21330949,-0.21330932,1.85601971,-1.85602653,0.01292212,-0.01292237
4.93146573,1.85046136,-1.85047503,0.07589922,-0.07589936,0.04625366,-0.04625367,0.79749852,-0.79750101,0.05190957,-0.05190991,0.07837025,-0.07837125,0.21972401,-0.21972424,1.92900999,-1.92902017,0.01341000,-0.01341027
4.93746873,1.92630607,-1.92632159,0.07530419,-0.07530448,0.04792092,-0.04792105,0.80384330,-0.80384659,0.05388430,-0.05388467,0.08202574,-0.08202670,0.22914344,-0.22914407,2.03112092,-2.03113462,0.01402790,-0.01402820
4.94347174,2.01672490,-2.01674213,0.07497665,-0.07497708,0.05041053,-0.05041077,0.81016522,-0.81016932,0.05628466,-0.05628504,0.08563287,-0.08563376,0.24161780,-0.24161884,2.16272578,-2.16274310,0.01477408,-0.01477440
4.94947474,2.12141478,-2.12143355,0.07494373,-0.07494432,0.05374432,-0.05374467,0.81656685,-0.81657177,0.05909539,-0.05909578,0.08917367,-0.08917448,0.25714262,-0.25714406,2.32364756,-2.32366853,0.01564434,-0.01564467
4.95547774,2.23980830,-2.23982840,0.07523199,-0.07523273,0.05793193,-0.05793240,0.82316914,-0.82317486,0.06229396,-0.06229434,0.09263377,-0.09263449,0.27565655,-0.27565837,2.51313601,-2.51316061,0.01663203,-0.01663237
4.96148074,2.37107098,-2.37109220,0.07586663,-0.07586752,0.06296991,-0.06297050,0.83010549,-0.83011199,0.06585084,-0.06585120,0.09600273,-0.09600335,0.29703957,-0.29704175,2.72985233,-2.72988044,0.01772813,-0.01772848
4.96748374,2.51410079,-2.51412289,0.07687053,-0.07687157,0.06884082,-0.06884152,0.83751389,-0.83752116,0.06972987,-0.06973019,0.09927411,-0.09927461,0.32111197,-0.32111447,2.97186298,-2.97189444,0.01892129,-0.01892163
4.97348674,2.66753060,-2.66755333,0.07826291,-0.07826410,0.07551235,-0.07551315,0.84552745,-0.84553545,0.07388857,-0.07388885,0.10244530,-0.10244568,0.34763425,-0.34763704,3.23664465,-3.23667922,0.02019793,-0.02019828
4.97948974,2.82973462,-2.82975771,0.08005796,-0.08005930,0.08293668,-0.08293757,0.85426401,-0.85427270,0.07827859,-0.07827881,0.10551712,-0.10551737,0.37630820,-0.37631124,3.52110192,-3.52113927,0.02154240,-0.02154273
4.98549275,2.99883994,-2.99886312,0.08226326,-0.08226475,0.09105002,-0.09105099,0.86381555,-0.86382491,0.08284610,-0.08284626,0.10849315,-0.10849327,0.40677940,-0.40678262,3.82159938,-3.82163913,0.02293710,-0.02293742
4.99149575,3.17274418,-3.17276717,0.08487826,-0.08487989,0.09977245,-0.09977350,0.87423816,-0.87424814,0.08753233,-0.08753242,0.11137892,-0.11137892,0.43864114,-0.43864449,4.13400933,-4.13405103,0.02436275,-0.02436305
4.99749875,3.34914011,-3.34916265,0.08789287,-0.08789464,0.10900825,-0.10900934,0.88554322,-0.88555377,0.09227420,-0.09227420,0.11418090,-0.11418077,0.47144020,-0.47144361,4.45377585,-4.45381898,0.02579862,-0.02579889
5.00350175,3.52554804,-3.52556984,0.09128628,-0.09128818,0.11864651,-0.11864765,0.89769053,-0.89770162,0.09700505,-0.09700497,0.11690543,-0.11690517,0.50468426,-0.50468767,4.77599512,-4.77603912,0.02722286,-0.02722310
5.00950475,3.69935604,-3.69937684,0.09502612,-0.09502814,0.12856249,-0.12856365,0.91058395,-0.91059553,0.10165556,-0.10165537,0.11955762,-0.11955725,0.53785110,-0.53785443,5.09551135,-5.09555563,0.02861290,-0.02861311
5.01550775,3.86786803,-3.86788757,0.09906799,-0.09907012,0.13861936,-0.13862051,0.92406982,-0.92408184,0.10615477,-0.10615449,0.12214031,-0.12213984,0.57039939,-0.57040256,5.40702652,-5.40707043,0.02994583,-0.02994600
5.02151076,4.02835894,-4.02837696,0.10335552,-0.10335776,0.14867059,-0.14867173,0.93793855,-0.93795097,0.11043137,-0.11043099,0.12465310,-0.12465255,0.60178095,-0.60178389,5.70522145,-5.70526436,0.03119892,-0.03119904
5.02751376,4.17813581,-4.17815209,0.10782094,-0.10782328,0.15856289,-0.15856399,0.95192920,-0.95194197,0.11441502,-0.11441453,0.12709162,-0.12709099,0.63145405,-0.63145667,5.98488491,-5.98492615,0.03235010,-0.03235018
5.03351676,4.31460329,-4.31461760,0.11238622,-0.11238864,0.16813961,-0.16814065,0.96573706,-0.96575013,0.11803790,-0.11803730,0.12944693,-0.12944624,0.65889742,-0.65889967,6.24104656,-6.24108549,0.03337853,-0.03337856
5.03951976,4.43533120,-4.43534335,0.11696464,-0.11696712,0.17724458,-0.17724553,0.97902373,-0.97903704,0.12123630,-0.12123560,0.13170533,-0.13170458,0.68362456,-0.68362636,6.46910930,-6.46914531,0.03426510,-0.03426509
5.04552276,4.53812210,-4.53813191,0.12146297,-0.12146550,0.18572617,-0.18572703,0.99142922,-0.99144273,0.12395232,-0.12395150,0.13384830,-0.13384751,0.70519762,-0.70519891,6.66497608,-6.66500860,0.03499301,-0.03499295
5.05152576,4.62107579,-4.62108313,0.12578396,-0.12578652,0.19344162,-0.19344236,1.00258551,-1.00259917,0.12613547,-0.12613455,0.13585290,-0.13585209,0.72324048,-0.72324121,6.82516611,-6.82519462,0.03554822,-0.03554812
5.05752876,4.68264849,-4.68265326,0.12982919,-0.12983176,0.20026121,-0.20026181,1.01213072,-1.01214448,0.12774431,-0.12774328,0.13769239,-0.13769156,0.73745045,-0.73745058,6.94691579,-6.94693986,0.03591995,-0.03591979
5.06353177,4.72170366,-4.72170579,0.13350209,-0.13350464,0.20607236,-0.20607281,1.01972329,-1.01973709,0.12874781,-0.12874669,0.13933709,-0.13933625,0.74760794,-0.74760743,7.02826000,-7.02827929,0.03610099,-0.03610079
5.06953477,4.73755233,-4.73755180,0.13671100,-0.13671353,0.21078327,-0.21078357,1.02505527,-1.02506906,0.12912663,-0.12912541,0.14075554,-0.14075470,0.75358377,-0.75358261,7.06809011,-7.06810433,0.03608806,-0.03608782
5.07553777,4.72998077,-4.72997760,0.13937225,-0.13937471,0.21432611,-0.21432625,1.02786425,-1.02787800,0.12887399,-0.12887268,0.14191580,-0.14191498,0.75534373,-0.75534191,7.06618590,-7.06619491,0.03588191,-0.03588163
5.08154077,4.69926397,-4.69925823,0.14141287,-0.14141525,0.21665947,-0.21665945,1.02794323,-1.02795691,0.12799629,-0.12799490,0.14278686,-0.14278604,0.75295003,-0.75294756,7.02321993,-7.02322366,0.03548741,-0.03548710
5.08754377,4.64616400,-4.64615582,0.14277312,-0.14277540,0.21777003,-0.21776984,1.02514804,-1.02516160,0.12651331,-0.12651184,0.14334004,-0.14333925,0.74655965,-0.74655656,6.94073353,-6.94073203,0.03491348,-0.03491313
5.09354677,4.57191303,-4.57190257,0.14340850,-0.14341066,0.21767326,-0.21767292,1.01940198,-1.01941541,0.12445798,-0.12445644,0.14355045,-0.14354969,0.73641952,-0.73641583,6.82108547,-6.82107888,0.03417287,-0.03417249
5.09954977,4.47818118,-4.47816867,0.14329122,-0.14329323,0.21641329,-0.21641281,1.01069775,-1.01071104,0.12187577,-0.12187416,0.14339824,-0.14339751,0.72285863,-0.72285440,6.66737486,-6.66736342,0.03328185,-0.03328145
5.10555278,4.36703056,-4.36701626,0.14241110,-0.14241293,0.21406171,-0.21406110,0.99909645,-0.99910962,0.11882361,-0.11882195,0.14286972,-0.14286903,0.70627752,-0.70627279,6.48334148,-6.48332551,0.03225978,-0.03225936
5.11155578,4.24085688,-4.24084110,0.14077583,-0.14077746,0.21071545,-0.21071473,0.98472411,-0.98473718,0.11536849,-0.11536678,0.14195824,-0.14195761,0.68713531,-0.68713015,6.27324732,-6.27322721,0.03112856,-0.03112812
5.11755878,4.10232106,-4.10230414,0.13841061,-0.13841202,0.20649385,-0.20649304,0.96776588,-0.96777889,0.11158568,-0.11158392,0.14066482,-0.14066426,0.66593504,-0.66592952,6.04174405,-6.04172026,0.02991205,-0.02991159
5.12356178,3.95427334,-3.95425566,0.13535718,-0.13535835,0.20153498,-0.20153411,0.94845849,-0.94847152,0.10755667,-0.10755487,0.13899848,-0.13899800,0.64320768,-0.64320187,5.79373166,-5.79370467,0.02863536,-0.02863489
5.12956478,3.79967289,-3.79965482,0.13167229,-0.13167319,0.19599136,-0.19599045,0.92708134,-0.92709447,0.10336693,-0.10336509,0.13697621,-0.13697583,0.61949560,-0.61948956,5.53421363,-5.53418396,0.02732420,-0.02732373
5.13556778,3.64150595,-3.64148791,0.12742571,-0.12742633,0.19002530,-0.19002438,0.90394685,-0.90396020,0.09910357,-0.09910169,0.13462273,-0.13462247,0.59533604,-0.59532984,5.26815430,-5.26812246,0.02600416,-0.02600369
5.14157079,3.48270566,-3.48268805,0.12269787,-0.12269818,0.18380402,-0.18380313,0.87939054,-0.87940424,0.09485294,-0.09485101,0.13196992,-0.13196983,0.57124535,-0.57123905,5.00034363,-5.00031014,0.02470004,-0.02469956
5.14757379,3.32607644,-3.32605965,0.11757721,-0.11757719,0.17749478,-0.17749394,0.85376137,-0.85377559,0.09069833,-0.09069635,0.12905605,-0.12905614,0.54770447,-0.54769812,4.73527433,-4.73523967,0.02343518,-0.02343471
5.15357679,3.17422564,-3.17421006,0.11215740,-0.11215703,0.17126021,-0.17125944,0.82741279,-0.82742770,0.08671780,-0.08671576,0.12592474,-0.12592505,0.52514626,-0.52513991,4.47703547,-4.47700007,0.02223097,-0.02223050
5.15957979,3.02950488,-3.02949084,0.10653452,-0.10653379,0.16525400,-0.16525334,0.80069471,-0.80071052,0.08298227,-0.08298016,0.12262384,-0.12262441,0.50394520,-0.50393887,4.22922607,-4.22919032,0.02110630,-0.02110582
5.16558279,2.89396271,-2.89395053,0.10080431,-0.10080318,0.15961720,-0.15961668,0.77394690,-0.77396383,0.07955388,-0.07955167,0.11920422,-0.11920509,0.48440960,-0.48440331,3.99489123,-3.99485544,0.02007720,-0.02007670
5.17158579,2.76931020,-2.76930015,0.09505957,-0.09505802,0.15447520,-0.15447484,0.74749370,-0.74751196,0.07648473,-0.07648241,0.11571849,-0.11571971,0.46677685,-0.46677060,3.77648215,-3.77644656,0.01915657,-0.01915607
5.17758879,2.65690001,-2.65689230,0.08938790,-0.08938590,0.14993546,-0.14993527,0.72164021,-0.72166005,0.07381602,-0.07381356,0.11221980,-0.11222141,0.45121150,-0.45120527,3.57584070,-3.57580548,0.01835407,-0.01835355
5.18359180,2.55771928,-2.55771408,0.08386967,-0.08386719,0.14608619,-0.14608620,0.69666999,-0.69669165,0.07157758,-0.07157494,0.10876060,-0.10876264,0.43780641,-0.43780019,3.39420791,-3.39417316,0.01767600,-0.01767546
