energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-4.63731866,2.91193192,0.43141401,1.22297248,0.00158286,0.64995169,0.59464765,0.41137882,0.05155916,0.32785611
-4.63131566,2.91048811,0.40973271,1.20102152,0.00156379,0.66905749,0.60353084,0.42377209,0.05207556,0.31928899
-4.62531266,2.90183240,0.38902910,1.17656275,0.00153688,0.68595817,0.61102875,0.43525905,0.05227737,0.31032249
-4.61930965,2.88544829,0.36918830,1.14948608,0.00150224,0.70048626,0.61706898,0.44565539,0.05216622,0.30088436
-4.61330665,2.86108205,0.35012916,1.11980018,0.00146015,0.71251970,0.62164285,0.45479542,0.05175160,0.29094056
-4.60730365,2.82874068,0.33180486,1.08762659,0.00141106,0.72198413,0.62480575,0.46253543,0.05105069,0.28049480
-4.60130065,2.78868073,0.31420176,1.05318955,0.00135559,0.72885403,0.62667513,0.46875661,0.05008797,0.26958668
-4.59529765,2.74138906,0.29733639,1.01680228,0.00129448,0.73315257,0.62742639,0.47336738,0.04889461,0.25828834
-4.58929465,2.68755683,0.28125118,0.97885066,0.00122857,0.73495026,0.62728653,0.47630512,0.04750760,0.24670004
-4.58329165,2.62804807,0.26600898,0.93977512,0.00115880,0.73436246,0.62652591,0.47753723,0.04596871,0.23494490
-4.57728864,2.56386439,0.25168699,0.90005165,0.00108616,0.73154581,0.62544827,0.47706158,0.04432328,0.22316294
-4.57128564,2.49610722,0.23837023,0.86017285,0.00101164,0.72669356,0.62437936,0.47490623,0.04261896,0.21150488
-4.56528264,2.42593904,0.22614501,0.82062973,0.00093625,0.72003014,0.62365446,0.47112848,0.04090428,0.20012589
-4.55927964,2.35454496,0.21509264,0.78189491,0.00086096,0.71180483,0.62360520,0.46581323,0.03922731,0.18917943
-4.55327664,2.28309566,0.20528365,0.74440784,0.00078667,0.70228487,0.62454613,0.45907064,0.03763432,0.17881164
-4.54727364,2.21271281,0.19677270,0.70856225,0.00071423,0.69174807,0.62676143,0.45103321,0.03616851,0.16915620
-4.54127064,2.14443779,0.18959446,0.67469622,0.00064438,0.68047510,0.63049229,0.44185221,0.03486884,0.16032995
-4.53526763,2.07920425,0.18376035,0.64308488,0.00057779,0.66874174,0.63592541,0.43169366,0.03376905,0.15242939
-4.52926463,2.01781514,0.17925650,0.61393577,0.00051500,0.65681124,0.64318300,0.42073391,0.03289681,0.14552797
-4.52326163,1.96092450,0.17604272,0.58738667,0.00045646,0.64492701,0.65231498,0.40915488,0.03227308,0.13967444
-4.51725863,1.90902437,0.17405263,0.56350585,0.00040254,0.63330596,0.66329341,0.39713926,0.03191173,0.13489202
-4.51125563,1.86243680,0.17319484,0.54229439,0.00035352,0.62213268,0.67600987,0.38486575,0.03181921,0.13117851
-4.50525263,1.82131119,0.17335520,0.52369032,0.00030961,0.61155472,0.69027570,0.37250437,0.03199462,0.12850724
-4.49924962,1.78562685,0.17439994,0.50757435,0.00027095,0.60167911,0.70582559,0.36021236,0.03242984,0.12682881
-4.49324662,1.75520065,0.17617974,0.49377688,0.00023768,0.59257044,0.72232429,0.34813043,0.03310991,0.12607350
-4.48724362,1.72969960,0.17853443,0.48208599,0.00020991,0.58425049,0.73937647,0.33637984,0.03401356,0.12615432
-4.48124062,1.70865798,0.18129835,0.47225618,0.00018776,0.57669954,0.75653955,0.32506019,0.03511389,0.12697050
-4.47523762,1.69149863,0.18430616,0.46401764,0.00017140,0.56985941,0.77333899,0.31424823,0.03637923,0.12841139
-4.46923462,1.67755779,0.18739884,0.45708576,0.00016105,0.56363809,0.78928570,0.30399754,0.03777404,0.13036065
-4.46323162,1.66611289,0.19042981,0.45117066,0.00015698,0.55791588,0.80389480,0.29433924,0.03925992,0.13270054
-4.45722861,1.65641241,0.19327093,0.44598656,0.00015961,0.55255277,0.81670512,0.28528364,0.04079671,0.13531627
-4.45122561,1.64770692,0.19581819,0.44126080,0.00016942,0.54739688,0.82729868,0.27682276,0.04234360,0.13810021
-4.44522261,1.63928029,0.19799678,0.43674214,0.00018705,0.54229354,0.83531920,0.26893360,0.04386019,0.14095590
-4.43921961,1.63048014,0.19976550,0.43220836,0.00021327,0.53709471,0.84048903,0.26158205,0.04530763,0.14380170
-4.43321661,1.62074617,0.20112022,0.42747283,0.00024895,0.53166830,0.84262357,0.25472724,0.04664964,0.14657399
-4.42721361,1.60963566,0.20209625,0.42238983,0.00029515,0.52590703,0.84164272,0.24832603,0.04785346,0.14922973
-4.42121061,1.59684489,0.20276937,0.41685858,0.00035300,0.51973637,0.83757856,0.24233767,0.04889068,0.15174839
-4.41520760,1.58222569,0.20325566,0.41082583,0.00042377,0.51312137,0.83057915,0.23672816,0.04973800,0.15413316
-4.40920460,1.56579645,0.20370975,0.40428672,0.00050878,0.50607183,0.82090794,0.23147429,0.05037780,0.15641118
-4.40320160,1.54774690,0.20432165,0.39728422,0.00060942,0.49864580,0.80893904,0.22656709,0.05079853,0.15863303
-4.39719860,1.52843649,0.20531222,0.38990677,0.00072707,0.49095110,0.79514825,0.22201453,0.05099493,0.16087124
-4.39119560,1.50838625,0.20692709,0.38228447,0.00086305,0.48314476,0.78010021,0.21784345,0.05096811,0.16321791
-4.38519260,1.48826417,0.20942950,0.37458371,0.00101860,0.47543047,0.76443235,0.21410044,0.05072537,0.16578151
-4.37918959,1.46886479,0.21309193,0.36700055,0.00119477,0.46805407,0.74883593,0.21085192,0.05027987,0.16868280
-4.37318659,1.45108337,0.21818692,0.35975305,0.00139240,0.46129715,0.73403509,0.20818308,0.04965011,0.17205016
-4.36718359,1.43588578,0.22497728,0.35307266,0.00161202,0.45546921,0.72076475,0.20619599,0.04885930,0.17601428
-4.36118059,1.42427510,0.23370597,0.34719519,0.00185381,0.45089845,0.70974796,0.20500693,0.04793449,0.18070257
-4.35517759,1.41725618,0.24458603,0.34235156,0.00211751,0.44792170,0.70167377,0.20474288,0.04690572,0.18623328
-4.34917459,1.41579956,0.25779096,0.33875865,0.00240241,0.44687392,0.69717639,0.20553760,0.04580501,0.19270974
-4.34317159,1.42080618,0.27344577,0.33661067,0.00270731,0.44807750,0.69681626,0.20752730,0.04466533,0.20021486
-4.33716858,1.43307431,0.29161930,0.33607141,0.00303045,0.45183199,0.70106386,0.21084612,0.04351958,0.20880616
-4.33116558,1.45327003,0.31231800,0.33726752,0.00336957,0.45840462,0.71028681,0.21562166,0.04239966,0.21851150
-4.32516258,1.48190264,0.33548156,0.34028334,0.00372189,0.46802195,0.72474059,0.22197082,0.04133549,0.22932597
-4.31915958,1.51930590,0.36098077,0.34515729,0.00408413,0.48086296,0.74456330,0.22999594,0.04035430,0.24120976
-4.31315658,1.56562615,0.38861768,0.35188013,0.00445262,0.49705401,0.76977448,0.23978162,0.03947990,0.25408759
-4.30715358,1.62081758,0.41812833,0.36039504,0.00482335,0.51666562,0.80027813,0.25139213,0.03873225,0.26784941
-4.30115058,1.68464522,0.44918803,0.37059972,0.00519204,0.53971145,0.83586956,0.26486974,0.03812711,0.28235279
-4.29514757,1.75669516,0.48141921,0.38235025,0.00555431,0.56614910,0.87624584,0.28023371,0.03767589,0.29742661
-4.28914457,1.83639180,0.51440154,0.39546666,0.00590575,0.59588306,0.92101939,0.29748017,0.03738570,0.31287628
-4.28314157,1.92302113,0.54768408,0.40973996,0.00624208,0.62876921,0.96973398,0.31658272,0.03725953,0.32849007
-4.27713857,2.01575894,0.58079912,0.42494028,0.00655923,0.66462082,1.02188253,0.33749363,0.03729656,0.34404643
-4.27113557,2.11370259,0.61327706,0.44082582,0.00685351,0.70321563,1.07692582,0.36014552,0.03749264,0.35932203
-4.26513257,2.21590464,0.64466176,0.45715214,0.00712168,0.74430350,1.13431144,0.38445344,0.03784080,0.37409997
-4.25912956,2.32140671,0.67452581,0.47368138,0.00736104,0.78761427,1.19349184,0.41031694,0.03833182,0.38817811
-4.25312656,2.42927179,0.70248488,0.49019102,0.00756949,0.83286541,1.25394108,0.43762220,0.03895486,0.40137677
-4.24712356,2.53861336,0.72821066,0.50648167,0.00774560,0.87976887,1.31516918,0.46624389,0.03969799,0.41354569
-4.24112056,2.64861988,0.75144153,0.52238363,0.00788858,0.92803697,1.37673372,0.49604665,0.04054874,0.42456979
-4.23511756,2.75857345,0.77199075,0.53776187,0.00799827,0.97738686,1.43824815,0.52688609,0.04149457,0.43437340
-4.22911456,2.86786174,0.78975143,0.55251918,0.00807512,1.02754345,1.49938652,0.55860929,0.04252323,0.44292283
-4.22311156,2.97598279,0.80469831,0.56659739,0.00812012,1.07824074,1.55988459,0.59105472,0.04362301,0.45022708
-4.21710855,3.08254264,0.81688602,0.57997663,0.00813471,1.12922155,1.61953738,0.62405167,0.04478291,0.45633667
-4.21110555,3.18724612,0.82644405,0.59267271,0.00812071,1.18023574,1.67819348,0.65741938,0.04599273,0.46134055
-4.20510255,3.28988165,0.83356862,0.60473274,0.00808018,1.23103734,1.73574659,0.69096580,0.04724295,0.46536147
-4.19909955,3.39030110,0.83851185,0.61622926,0.00801536,1.28138075,1.79212484,0.72448645,0.04852468,0.46854967
-4.19309655,3.48839613,0.84156875,0.62725321,0.00792856,1.33101659,1.84727859,0.75776334,0.04982946,0.47107556
-4.18709355,3.58407249,0.84306275,0.63790609,0.00782208,1.37968743,1.90116753,0.79056435,0.05114903,0.47312147
-4.18109055,3.67722402,0.84333036,0.64829175,0.00769812,1.42712399,1.95374769,0.82264313,0.05247506,0.47487301
-4.17508754,3.76770786,0.84270570,0.65850813,0.00755875,1.47304220,2.00495923,0.85373976,0.05379895,0.47651038
-4.16908454,3.85532225,0.84150577,0.66863941,0.00740586,1.51714131,2.05471550,0.88358235,0.05511158,0.47819998
-4.16308154,3.93978849,0.84001686,0.67874895,0.00724114,1.55910357,2.10289405,0.91188950,0.05640314,0.48008678
-4.15707854,4.02073766,0.83848285,0.68887322,0.00706607,1.59859537,2.14932992,0.93837381,0.05766298,0.48228766
-4.15107554,4.09770324,0.83709578,0.69901718,0.00688195,1.63527013,2.19381146,0.96274629,0.05887954,0.48488604
-4.14507254,4.17011964,0.83598910,0.70915101,0.00668991,1.66877278,2.23607896,0.98472151,0.06004038,0.48792801
-4.13906953,4.23732692,0.83523361,0.71920863,0.00649092,1.69874568,2.27582584,1.00402355,0.06113224,0.49142001
-4.13306653,4.29858148,0.83483638,0.72908777,0.00628586,1.72483587,2.31270259,1.02039219,0.06214118,0.49532814
-4.12706353,4.35307210,0.83474241,0.73865177,0.00607551,1.74670323,2.34632305,1.03358947,0.06305283,0.49957915
-4.12106053,4.39994074,0.83483887,0.74773295,0.00586062,1.76402934,2.37627283,1.04340607,0.06385267,0.50406297
-4.11505753,4.43830729,0.83496174,0.75613736,0.00564192,1.77652658,2.40211960,1.04966744,0.06452641,0.50863660
-4.10905453,4.46729714,0.83490434,0.76365082,0.00542013,1.78394724,2.42342486,1.05223936,0.06506041,0.51312935
-4.10305153,4.48607084,0.83442749,0.77004600,0.00519598,1.78609222,2.43975689,1.05103272,0.06544215,0.51734902
-4.09704852,4.49385454,0.83327074,0.77509021,0.00497023,1.78281908,2.45070451,1.04600736,0.06566070,0.52108897
-4.09104552,4.48997040,0.83116431,0.77855377,0.00474364,1.77404910,2.45589134,1.03717486,0.06570731,0.52413573
-4.08504252,4.47386594,0.82784130,0.78021847,0.00451700,1.75977328,2.45499017,1.02460013,0.06557591,0.52627684
-4.07903952,4.44514139,0.82304959,0.77988605,0.00429108,1.74005702,2.44773717,1.00840185,0.06526363,0.52730880
-4.07303652,4.40357424,0.81656330,0.77738617,0.00406667,1.71504329,2.43394557,0.98875165,0.06477135,0.52704477
-4.06703352,4.34914018,0.80819314,0.77258381,0.00384450,1.68495442,2.41351836,0.96587221,0.06410410,0.52532177
-4.06103052,4.28202968,0.79779562,0.76538569,0.00362531,1.65009220,2.38645974,0.94003420,0.06327145,0.52200720
-4.05502751,4.20265961,0.78528060,0.75574542,0.00340978,1.61083646,2.35288488,0.91155226,0.06228784,0.51700439
-4.04902451,4.11167943,0.77061714,0.74366740,0.00319854,1.56764201,2.31302747,0.88078012,0.06117272,0.51025708
-4.04302151,4.00997137,0.75383733,0.72920909,0.00299217,1.52103390,2.26724486,0.84810491,0.05995061,0.50175260
-4.03701851,3.89864438,0.73503816,0.71248162,0.00279121,1.47160122,2.21602021,0.81394084,0.05865098,0.49152367
-4.03101551,3.77902177,0.71438117,0.69364871,0.00259614,1.41998918,2.15996144,0.77872235,0.05730799,0.47964878
-4.02501251,3.65262235,0.69209005,0.67292386,0.00240739,1.36688985,2.09979667,0.74289686,0.05596006,0.46625101
-4.01900950,3.52113551,0.66844623,0.65056598,0.00222534,1.31303142,2.03636606,0.70691727,0.05464920,0.45149550
-4.01300650,3.38639059,0.64378248,0.62687348,0.00205036,1.25916623,1.97060999,0.67123426,0.05342029,0.43558544
-4.00700350,3.25032102,0.61847488,0.60217700,0.00188274,1.20605777,1.90355368,0.63628859,0.05232009,0.41875689
-4.00100050,3.11492433,0.59293327,0.57683127,0.00172276,1.15446676,1.83628859,0.60250351,0.05139615,0.40127245
-3.99499750,2.98221891,0.56759053,0.55120599,0.00157065,1.10513677,1.76995099,0.57027738,0.05069565,0.38341414
-3.98899450,2.85419873,0.54289109,0.52567639,0.00142663,1.05877954,1.70569819,0.53997668,0.05026409,0.36547559
-3.98299150,2.73278736,0.51927884,0.50061362,0.00129084,1.01606045,1.64468328,0.51192957,0.05014396,0.34775394
-3.97698849,2.61979269,0.49718507,0.47637535,0.00116342,0.97758446,1.58802888,0.48642007,0.05037347,0.33054162
-3.97098549,2.51686376,0.47701662,0.45329685,0.00104444,0.94388302,1.53680101,0.46368310,0.05098519,0.31411837
-3.96498249,2.42545107,0.45914474,0.43168288,0.00093393,0.91540220,1.49198362,0.44390040,0.05200492,0.29874371
-3.95897949,2.34677162,0.44389495,0.41180067,0.00083189,0.89249260,1.45445477,0.42719756,0.05345063,0.28465020
-3.95297649,2.28177983,0.43153816,0.39387408,0.00073823,0.87540113,1.42496511,0.41364220,0.05533155,0.27203750
-3.94697349,2.23114526,0.42228355,0.37807918,0.00065284,0.86426522,1.40411927,0.40324340,0.05764754,0.26106772
-3.94097049,2.19523785,0.41627308,0.36454137,0.00057555,0.85910946,1.39236076,0.39595237,0.06038866,0.25186191
-3.93496748,2.17412106,0.41357809,0.35333392,0.00050613,0.85984487,1.38996068,0.39166446,0.06353502,0.24449790
-3.92896448,2.16755317,0.41419796,0.34447814,0.00044431,0.86627094,1.39701053,0.39022241,0.06705695,0.23900955
-3.92296148,2.17499659,0.41806082,0.33794490,0.00038981,0.87808026,1.41341928,0.39142079,0.07091538,0.23538737
-3.91695848,2.19563480,0.42502640,0.33365751,0.00034228,0.89486580,1.43891451,0.39501154,0.07506262,0.23358039
-3.91095548,2.22839651,0.43489081,0.33149579,0.00030137,0.91613043,1.47304777,0.40071048,0.07944331,0.23349934
-3.90495248,2.27198600,0.44739318,0.33130119,0.00026672,0.94129867,1.51520374,0.40820458,0.08399563,0.23502085
-3.89894947,2.32491887,0.46222396,0.33288262,0.00023796,0.96973013,1.56461289,0.41715984,0.08865281,0.23799263
-3.89294647,2.38556211,0.47903460,0.33602302,0.00021474,1.00073441,1.62036761,0.42722948,0.09334463,0.24223933
-3.88694347,2.45217714,0.49744832,0.34048624,0.00019670,1.03358696,1.68144102,0.43806241,0.09799919,0.24756903
-3.88094047,2.52296479,0.51707172,0.34602414,0.00018353,1.06754564,1.74670841,0.44931146,0.10254462,0.25377996
-3.87493747,2.59611084,0.53750684,0.35238363,0.00017493,1.10186737,1.81497081,0.46064148,0.10691087,0.26066741
-3.86893447,2.66983086,0.55836327,0.35931358,0.00017065,1.13582454,1.88498013,0.47173674,0.11103132,0.26803042
-3.86293147,2.74241328,0.57927006,0.36657122,0.00017047,1.16872088,1.95546561,0.48230782,0.11484435,0.27567827
-3.85692846,2.81225939,0.59988690,0.37392806,0.00017420,1.19990621,2.02516095,0.49209746,0.11829472,0.28343630
-3.85092546,2.87791943,0.61991435,0.38117508,0.00018169,1.22878987,2.09283169,0.50088550,0.12133469,0.29115104
-3.84492246,2.93812371,0.63910267,0.38812708,0.00019283,1.25485249,2.15730214,0.50849264,0.12392492,0.29869455
-3.83891946,2.99180798,0.65725899,0.39462613,0.00020754,1.27765580,2.21748132,0.51478298,0.12603505,0.30596753
-3.83291646,3.03813259,0.67425249,0.40054407,0.00022576,1.29685022,2.27238716,0.51966534,0.12764402,0.31290148
-3.82691346,3.07649468,0.69001741,0.40578385,0.00024745,1.31218018,2.32116822,0.52309332,0.12874008,0.31945956
-3.82091046,3.10653342,0.70455364,0.41028003,0.00027257,1.32348678,2.36312231,0.52506400,0.12932053,0.32563618
-3.81490745,3.12812786,0.71792490,0.41399807,0.00030109,1.33070801,2.39771112,0.52561561,0.12939118,0.33145548
-3.80890445,3.14138780,0.73025439,0.41693277,0.00033295,1.33387623,2.42457030,0.52482394,0.12896564,0.33696849
-3.80290145,3.14663767,0.74171803,0.41910574,0.00036811,1.33311310,2.44351439,0.52279780,0.12806437,0.34224934
-3.79689845,3.14439412,0.75253543,0.42056216,0.00040645,1.32862211,2.45453621,0.51967362,0.12671363,0.34739045
-3.79089545,3.13533793,0.76295886,0.42136676,0.00044784,1.32067871,2.45780053,0.51560930,0.12494436,0.35249696
-3.78489245,3.12028114,0.77326058,0.42159937,0.00049210,1.30961848,2.45363187,0.51077757,0.12279101,0.35768062
-3.77888944,3.10013046,0.78371891,0.42135012,0.00053899,1.29582365,2.44249694,0.50535906,0.12029036,0.36305335
-3.77288644,3.07584823,0.79460364,0.42071434,0.00058822,1.27970828,2.42498205,0.49953514,0.11748047,0.36872068
-3.76688344,3.04841227,0.80616120,0.41978767,0.00063941,1.26170278,2.40176652,0.49348109,0.11439967,0.37477538
-3.76088044,3.01877605,0.81860044,0.41866113,0.00069215,1.24223804,2.37359286,0.48735940,0.11108571,0.38129150
-3.75487744,2.98783053,0.83207927,0.41741676,0.00074593,1.22173004,2.34123531,0.48131383,0.10757503,0.38831911
-3.74887444,2.95636937,0.84669321,0.41612360,0.00080022,1.20056523,2.30546780,0.47546418,0.10390223,0.39587986
-3.74287144,2.92505847,0.86246598,0.41483445,0.00085440,1.17908747,2.26703309,0.46990204,0.10009964,0.40396367
-3.73686843,2.89441143,0.87934293,0.41358339,0.00090783,1.15758689,2.22661425,0.46468768,0.09619714,0.41252662
-3.73086543,2.86477152,0.89718755,0.41238413,0.00095983,1.13629123,2.18481007,0.45984828,0.09222201,0.42149017
-3.72486243,2.83630120,0.91578134,0.41122932,0.00100970,1.11535989,2.14211534,0.45537733,0.08819900,0.43074177
-3.71885943,2.80897936,0.93482726,0.41009078,0.00105673,1.09488107,2.09890701,0.45123559,0.08415043,0.44013684
-3.71285643,2.78260658,0.95395655,0.40892069,0.00110026,1.07487202,2.05543687,0.44735319,0.08009638,0.44950210
-3.70685343,2.75681798,0.97273896,0.40765363,0.00113961,1.05528229,2.01183074,0.44363310,0.07605497,0.45864012
-3.70085043,2.73110313,0.99069580,0.40620940,0.00117420,1.03599997,1.96809441,0.43995563,0.07204257,0.46733494
-3.69484742,2.70483228,1.00731560,0.40449661,0.00120349,1.01686043,1.92412545,0.43618382,0.06807410,0.47535853
-3.68884442,2.67728747,1.02207151,0.40241665,0.00122705,0.99765725,1.87973039,0.43216958,0.06416324,0.48247798
-3.68284142,2.64769737,1.03443988,0.39986823,0.00124453,0.97815475,1.83464605,0.42776019,0.06032262,0.48846298
-3.67683842,2.61527425,1.04391925,0.39675195,0.00125570,0.95810143,1.78856375,0.42280494,0.05656399,0.49309342
-3.67083542,2.57925139,1.05004893,0.39297501,0.00126046,0.93724395,1.74115506,0.41716167,0.05289830,0.49616683
-3.66483242,2.53891945,1.05242631,0.38845568,0.00125885,0.91534063,1.69209763,0.41070288,0.04933578,0.49750536
-3.65882941,2.49366015,1.05072233,0.38312748,0.00125101,0.89217421,1.64109968,0.40332117,0.04588591,0.49696206
-3.65282641,2.44297592,1.04469431,0.37694275,0.00123725,0.86756310,1.58792201,0.39493383,0.04255743,0.49442610
-3.64682341,2.38651427,1.03419573,0.36987565,0.00121798,0.84137075,1.53239642,0.38548636,0.03935825,0.48982700
-3.64082041,2.32408604,1.01918240,0.36192428,0.00119374,0.81351277,1.47443969,0.37495484,0.03629542,0.48313745
-3.63481741,2.25567677,0.99971502,0.35311194,0.00116518,0.78396155,1.41406275,0.36334706,0.03337501,0.47437472
-3.62881441,2.18145096,0.97595787,0.34348741,0.00113301,0.75274830,1.35137464,0.35070241,0.03060209,0.46360068
-3.62281141,2.10174915,0.94817379,0.33312430,0.00109804,0.71996262,1.28658141,0.33709059,0.02798069,0.45092036
-3.61680840,2.01707823,0.91671577,0.32211929,0.00106111,0.68574949,1.21998038,0.32260917,0.02551373,0.43647905
-3.61080540,1.92809542,0.88201543,0.31058961,0.00102310,0.65030429,1.15195007,0.30738029,0.02320307,0.42045828
-3.60480240,1.83558699,0.84456908,0.29866959,0.00098488,0.61386588,1.08293682,0.29154648,0.02104953,0.40307065
-3.59879940,1.74044257,0.80492179,0.28650653,0.00094729,0.57670834,1.01343878,0.27526598,0.01905297,0.38455374
-3.59279640,1.64362640,0.76365030,0.27425607,0.00091114,0.53913166,0.94398821,0.25870767,0.01721238,0.36516349
-3.58679340,1.54614679,0.72134536,0.26207718,0.00087717,0.50145206,0.87513321,0.24204588,0.01552599,0.34516713
-3.58079040,1.44902507,0.67859430,0.25012701,0.00084600,0.46399209,0.80741951,0.22545531,0.01399147,0.32483607
-3.57478739,1.35326534,0.63596443,0.23855579,0.00081819,0.42707119,0.74137334,0.20910615,0.01260600,0.30443895
