energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,4.38707063,-4.69438517,0.75718646,-0.80148555,2.74030470,-2.87351299,0.00601214,-0.00677520,0.43562670,-0.49956961,1.70072592,-1.93408384,0.55272436,-0.60708386,0.45017205,-0.49574434,0.00000000,-0.00000000
-5.33366683,4.29544369,-4.61107753,0.75046249,-0.79394396,2.70146539,-2.83526110,0.00588725,-0.00664650,0.41934609,-0.48698532,1.64243142,-1.89174422,0.53249936,-0.59134355,0.43622219,-0.48249098,0.00000000,-0.00000000
-5.32766383,4.20619191,-4.52756768,0.74330962,-0.78599324,2.66481511,-2.79859307,0.00578447,-0.00653453,0.40334483,-0.47379777,1.58354248,-1.84539358,0.51257189,-0.57498796,0.42184597,-0.46852678,0.00000000,-0.00000000
-5.32166083,4.11989105,-4.44470561,0.73577077,-0.77767692,2.63059484,-2.76394373,0.00570469,-0.00644089,0.38774916,-0.46016155,1.52462858,-1.79563943,0.49306872,-0.55817348,0.40713063,-0.45393404,0.00000000,-0.00000000
-5.31565783,4.03694182,-4.36313539,0.72789054,-0.76902278,2.59891931,-2.73158730,0.00564832,-0.00636663,0.37266295,-0.44621698,1.46620198,-1.74307452,0.47409347,-0.54104007,0.39216632,-0.43879458,0.00000000,-0.00000000
-5.30965483,3.95759105,-4.28330197,0.71971840,-0.76004726,2.56978608,-2.70164193,0.00561535,-0.00631231,0.35817157,-0.43208904,1.40872621,-1.68827010,0.45573177,-0.52371109,0.37704772,-0.42319183,0.00000000,-0.00000000
-5.30365183,3.88195539,-4.20546434,0.71131116,-0.75076003,2.54308601,-2.67407809,0.00560529,-0.00627790,0.34434682,-0.41788748,1.35262742,-1.63177227,0.43805729,-0.50629433,0.36187526,-0.40721268,0.00000000,-0.00000000
-5.29764882,3.81004595,-4.12971403,0.70273441,-0.74116833,2.51861446,-2.64873028,0.00561719,-0.00626290,0.33125227,-0.40370799,1.29830742,-1.57410151,0.42113800,-0.48888402,0.34675559,-0.39094906,0.00000000,-0.00000000
-5.29164582,3.74179272,-4.05599764,0.69406293,-0.73128087,2.49608296,-2.62531130,0.00564964,-0.00626625,0.31894894,-0.38963451,1.24615741,-1.51575494,0.40504247,-0.47156373,0.33180153,-0.37449909,0.00000000,-0.00000000
-5.28564282,3.67706771,-3.98414236,0.68538021,-0.72111111,2.47513114,-2.60342850,0.00570077,-0.00628642,0.30750069,-0.37574231,1.19657117,-1.45721103,0.38984568,-0.45440997,0.31713125,-0.35796756,0.00000000,-0.00000000
-5.27963982,3.61570606,-3.91388333,0.67677690,-0.71067982,2.45533884,-2.58260156,0.00576823,-0.00632138,0.29697912,-0.36210171,1.14995661,-1.39893611,0.37563401,-0.43749618,0.30286690,-0.34146597,0.00000000,-0.00000000
-5.27363682,3.55752491,-3.84489206,0.66834857,-0.70001691,2.43623857,-2.56228144,0.00584926,-0.00636867,0.28746756,-0.34878214,1.10674475,-1.34139197,0.36250915,-0.42089700,0.28913261,-0.32511191,0.00000000,-0.00000000
-5.26763382,3.50233953,-3.77680487,0.66019293,-0.68916247,2.41732842,-2.54187005,0.00594066,-0.00642540,0.27906390,-0.33585635,1.06739548,-1.28504394,0.35059060,-0.40469244,0.27605210,-0.30902794,0.00000000,-0.00000000
-5.26163082,3.44997695,-3.70925083,0.65240661,-0.67816720,2.39808562,-2.52074060,0.00603889,-0.00648835,0.27188216,-0.32340439,1.03239942,-1.23036861,0.34001684,-0.38897175,0.26374591,-0.29333999,0.00000000,-0.00000000
-5.25562781,3.40028716,-3.64187836,0.64508176,-0.66709227,2.37798078,-2.49825823,0.00614013,-0.00655399,0.26605253,-0.31151713,1.00227566,-1.17786043,0.33094474,-0.37383679,0.25232851,-0.27817543,0.00000000,-0.00000000
-5.24962481,3.35315189,-3.57438011,0.63830282,-0.65600863,2.35649292,-2.47380067,0.00624030,-0.00661859,0.26171999,-0.30029910,0.97756536,-1.12803663,0.32354756,-0.35940463,0.24190534,-0.26366088,0.00000000,-0.00000000
-5.24362181,3.30849138,-3.50651541,0.63214335,-0.64499604,2.33312514,-2.44677872,0.00633526,-0.00667832,0.25904142,-0.28987043,0.95882129,-1.08143984,0.31801145,-0.34580924,0.23256993,-0.24991990,0.00000000,-0.00000000
-5.23761881,3.26626900,-3.43812984,0.62666326,-0.63414174,2.30742052,-2.41665609,0.00642081,-0.00672933,0.25818143,-0.28036773,0.94659386,-1.03863803,0.31453058,-0.33320221,0.22440122,-0.23707062,0.00000000,-0.00000000
-5.23161581,3.22649402,-3.36917141,0.62190653,-0.62353892,2.27897801,-2.38296821,0.00649290,-0.00676788,0.25930700,-0.27194384,0.94141403,-1.00022140,0.31330116,-0.32175227,0.21746124,-0.22522347,0.00000000,-0.00000000
-5.22561281,3.18922230,-3.29970288,0.61789935,-0.61328490,2.24746761,-2.34533944,0.00654770,-0.00679044,0.26258124,-0.26476636,0.94377412,-0.96679625,0.31451459,-0.31164376,0.21179312,-0.21447895,0.00000000,-0.00000000
-5.21960980,3.15455491,-3.22990961,0.61464878,-0.60347916,2.21264409,-2.30349811,0.00658173,-0.00679384,0.26815641,-0.25901503,0.95410708,-0.93897579,0.31834994,-0.30307395,0.20741960,-0.20492567,0.00000000,-0.00000000
-5.21360680,3.12263451,-3.16010281,0.61214203,-0.59422115,2.17435874,-2.25728891,0.00659199,-0.00677531,0.27616667,-0.25487804,0.97276540,-0.91736820,0.32496618,-0.29624932,0.20434197,-0.19663848,0.00000000,-0.00000000
-5.20760380,3.09363942,-3.09071761,0.61034609,-0.58560779,2.13256817,-2.20668182,0.00657603,-0.00673266,0.28672070,-0.25254733,1.00000047,-0.90256218,0.33449430,-0.29138098,0.20253962,-0.18967692,0.00000000,-0.00000000
-5.20160080,3.06777519,-3.02230594,0.60920793,-0.57773080,2.08733974,-2.15177736,0.00653204,-0.00666427,0.29989464,-0.25221318,1.03594335,-0.89511068,0.34702978,-0.28867916,0.20197007,-0.18408385,0.00000000,-0.00000000
-5.19559780,3.04526389,-2.95552413,0.60865515,-0.57067372,2.03885293,-2.09280756,0.00645892,-0.00656922,0.31572550,-0.25405809,1.08058794,-0.89551330,0.36262556,-0.28834732,0.20256953,-0.17988430,0.00000000,-0.00000000
-5.18959480,3.02633100,-2.89111547,0.60859702,-0.56450876,1.98739644,-2.03013246,0.00635630,-0.00644728,0.33420554,-0.25825039,1.13377719,-0.90419800,0.38128589,-0.29057564,0.20425402,-0.17708460,0.00000000,-0.00000000
-5.18359180,3.01119046,-2.82988806,0.60892591,-0.55929356,1.93336087,-1.96423210,0.00622452,-0.00629890,0.35527757,-0.26493772,1.19519316,-0.92150305,0.40296126,-0.29553449,0.20692104,-0.17567169,0.00000000,-0.00000000
-5.17758879,3.00002819,-2.77268866,0.60951919,-0.55506780,1.87722698,-1.89569415,0.00606465,-0.00612523,0.37883165,-0.27424052,1.26435143,-0.94765978,0.42754461,-0.30336778,0.21045163,-0.17561285,0.00000000,-0.00000000
-5.17158579,2.99298481,-2.72037324,0.61024146,-0.55185011,1.81955022,-1.82519749,0.00587839,-0.00592803,0.40470318,-0.28624599,1.34060021,-0.98277686,0.45486897,-0.31418667,0.21471296,-0.17685556,0.00000000,-0.00000000
-5.16558279,2.99013820,-2.67377546,0.61094720,-0.54963518,1.76094173,-1.75349225,0.00566804,-0.00570961,0.43267256,-0.30100252,1.42312439,-1.02682700,0.48470680,-0.32806361,0.21956133,-0.17932784,0.00000000,-0.00000000
-5.15957979,2.99148696,-2.63367394,0.61148376,-0.54839141,1.70204694,-1.68137724,0.00543638,-0.00547274,0.46246648,-0.31851492,1.51095453,-1.07963629,0.51677094,-0.34502709,0.22484541,-0.18293890,0.00000000,-0.00000000
-5.15357679,2.99693545,-2.60075991,0.61169473,-0.54805931,1.64352251,-1.60967530,0.00518660,-0.00522056,0.49376086,-0.33874053,1.60298068,-1.14087711,0.55071730,-0.36505714,0.23040984,-0.18758027,0.00000000,-0.00000000
-5.14757379,3.00628161,-2.57560636,0.61142352,-0.54855070,1.58601280,-1.53920786,0.00492211,-0.00495641,0.52618530,-0.36158644,1.69797065,-1.21006464,0.58614928,-0.38808184,0.23609892,-0.19312733,0.00000000,-0.00000000
-5.14157079,3.01920801,-2.55863994,0.61051724,-0.54974906,1.53012680,-1.47076947,0.00464653,-0.00468378,0.55932911,-0.38690784,1.79459229,-1.28655741,0.62262386,-0.41397483,0.24176037,-0.19944135,0.00000000,-0.00000000
-5.13556778,3.03527731,-2.55011694,0.60883058,-0.55151093,1.47641672,-1.40510354,0.00436349,-0.00440612,0.59274867,-0.41450765,1.89143921,-1.36956191,0.65965913,-0.44255411,0.24724904,-0.20637197,0.00000000,-0.00000000
-5.12956478,3.05393222,-2.55010434,0.60622980,-0.55366860,1.42535908,-1.34287991,0.00407656,-0.00412681,0.62597589,-0.44413743,1.98705907,-1.45814132,0.69674325,-0.47358202,0.25243043,-0.21376016,0.00000000,-0.00000000
-5.12356178,3.07450061,-2.55846673,0.60259643,-0.55603392,1.37733922,-1.28467545,0.00378915,-0.00384901,0.65852772,-0.47549956,2.07998386,-1.55122815,0.73334451,-0.50676665,0.25718384,-0.22144155,0.00000000,-0.00000000
-5.11755878,3.09620573,-2.57485981,0.59783079,-0.55840312,1.33263982,-1.23095815,0.00350444,-0.00357558,0.68991628,-0.50825071,2.16876103,-1.64764047,0.76892231,-0.54176444,0.26140516,-0.22925000,0.00000000,-0.00000000
-5.11155578,3.11818133,-2.59873078,0.59185505,-0.56056268,1.29143382,-1.18207525,0.00322530,-0.00330907,0.71965939,-0.54200661,2.25198483,-1.74610149,0.80293861,-0.57818429,0.26500909,-0.23702146,0.00000000,-0.00000000
-5.10555278,3.13949141,-2.62932579,0.58461564,-0.56229577,1.25378211,-1.13824591,0.00295425,-0.00305162,0.74729130,-0.57634785,2.32832679,-1.84526175,0.83486973,-0.61559284,0.26793079,-0.24459782,0.00000000,-0.00000000
-5.09954977,3.15915378,-2.66570412,0.57608511,-0.56338909,1.21963575,-1.09955837,0.00269347,-0.00280497,0.77237314,-0.61082685,2.39656459,-1.94372376,0.86421802,-0.65352109,0.27012682,-0.25183074,0.00000000,-0.00000000
-5.09354677,3.17616682,-2.70675887,0.56626310,-0.56363992,1.18884264,-1.06597170,0.00244470,-0.00257048,0.79450291,-0.64497568,2.45560847,-2.04006804,0.89052311,-0.69147207,0.27157541,-0.25858520,0.00000000,-0.00000000
-5.08754377,3.18953816,-2.75124329,0.55517667,-0.56286280,1.16115813,-1.03732187,0.00220936,-0.00234909,0.81332477,-0.67831469,2.50452456,-2.13288028,0.91337234,-0.72892956,0.27227607,-0.26474272,0.00000000,-0.00000000
-5.08154077,3.19831451,-2.79780208,0.54287963,-0.56089586,1.13625897,-1.01333170,0.00198845,-0.00214141,0.82853712,-0.71036171,2.54255434,-2.22077887,0.93241019,-0.76536770,0.27224857,-0.27020410,0.00000000,-0.00000000
-5.07553777,3.20161116,-2.84500638,0.52945128,-0.55760615,1.11375988,-0.99362431,0.00178269,-0.00194770,0.83989958,-0.74064168,2.56912994,-2.30244201,0.94734622,-0.80026115,0.27153130,-0.27489148,0.00000000,-0.00000000
-5.06953477,3.19864028,-2.89139158,0.51499431,-0.55289414,1.09323187,-0.97773930,0.00159245,-0.00176797,0.84723832,-0.76869641,2.58388484,-2.37663402,0.95796146,-0.83309572,0.27017926,-0.27874984,0.00000000,-0.00000000
-5.06353177,3.18873667,-2.93549647,0.49963220,-0.54669685,1.07422155,-0.96515102,0.00141787,-0.00160201,0.85044981,-0.79409436,2.58665969,-2.44223008,0.96411295,-0.86337916,0.26826161,-0.28174765,0.00000000,-0.00000000
-5.05752876,3.17138009,-2.97590257,0.48350607,-0.53898971,1.05627034,-0.95528823,0.00125887,-0.00144944,0.84950281,-0.81644004,2.57750321,-2.49823889,0.96573636,-0.89065180,0.26585902,-0.28387685,0.00000000,-0.00000000
-5.05152576,3.14621330,-3.01127241,0.46677121,-0.52978712,1.03893306,-0.94755428,0.00111517,-0.00130975,0.84443846,-0.83538292,2.55666820,-2.54382272,0.96284651,-0.91449681,0.26306098,-0.28515212,0.00000000,-0.00000000
-5.04552276,3.11305497,-3.04038538,0.44959343,-0.51914152,1.02179487,-0.94134720,0.00098638,-0.00118237,0.83536862,-0.85062553,2.52460289,-2.57831438,0.95553597,-0.93454971,0.25996297,-0.28560949,0.00000000,-0.00000000
-5.03951976,3.07190716,-3.06217017,0.43214525,-0.50714141,1.00448604,-0.93607886,0.00087197,-0.00106669,0.82247243,-0.86193039,2.48193777,-2.60123074,0.94397160,-0.95050686,0.25666386,-0.28530434,0.00000000,-0.00000000
-5.03351676,3.02295686,-3.07573272,0.41460224,-0.49390811,0.98669404,-0.93119272,0.00077138,-0.00096211,0.80599115,-0.86912582,2.42946850,-2.61228228,0.92838933,-0.96213264,0.25326346,-0.28430902,0.00000000,-0.00000000
-5.02751376,2.96657168,-3.08037874,0.39713939,-0.47959167,0.96817256,-0.92617941,0.00068397,-0.00086806,0.78622157,-0.87211008,2.36813524,-2.61137863,0.90908725,-0.96926511,0.24986025,-0.28271003,0.00000000,-0.00000000
-5.02151076,2.90328977,-3.07563017,0.37992776,-0.46436603,0.94874718,-0.92058997,0.00060909,-0.00078399,0.76350814,-0.87085398,2.29899910,-2.59862968,0.88641732,-0.97181981,0.24654939,-0.28060504,0.00000000,-0.00000000
-5.01550775,2.83380427,-3.06123505,0.36313135,-0.44842377,0.92831772,-0.91404608,0.00054609,-0.00070943,0.73823404,-0.86540154,2.22321632,-2.57434220,0.86077595,-0.96979164,0.24342102,-0.27809973,0.00000000,-0.00000000
-5.00950475,2.75894291,-3.03717051,0.34690428,-0.43197041,0.90685731,-0.90624736,0.00049431,-0.00064394,0.71081151,-0.85586890,2.14201092,-2.53901201,0.83259372,-0.96325474,0.24055869,-0.27530472,0.00000000,-0.00000000
-5.00350175,2.67964350,-3.00363875,0.33138825,-0.41521878,0.88440834,-0.89697540,0.00045309,-0.00058717,0.68167179,-0.84244128,2.05664654,-2.49331176,0.80232463,-0.95236013,0.23803807,-0.27233241,0.00000000,-0.00000000
-4.99749875,2.59692602,-2.96105627,0.31671032,-0.39838340,0.86107570,-0.88609470,0.00042179,-0.00053878,0.65125484,-0.82536812,1.96839830,-2.43807449,0.77043520,-0.93733143,0.23592571,-0.26929413,0.00000000,-0.00000000
-4.99149575,2.51186250,-2.91003664,0.30298091,-0.38167512,0.83701779,-0.87355049,0.00039978,-0.00049849,0.61999934,-0.80495653,1.87852530,-2.37427340,0.73739370,-0.91845858,0.23427796,-0.26629732,0.00000000,-0.00000000
-4.98549275,2.42554552,-2.85136747,0.29029224,-0.36529612,0.81243558,-0.85936386,0.00038642,-0.00046605,0.58833310,-0.78156316,1.78824478,-2.30299825,0.70365985,-0.89608974,0.23313991,-0.26344303,0.00000000,-0.00000000
-4.97948974,2.33905669,-2.78598239,0.27871685,-0.34943537,0.78756063,-0.84362426,0.00038108,-0.00044119,0.55666431,-0.75558491,1.69870826,-2.22542906,0.66967531,-0.87062181,0.23254436,-0.26082354,0.00000000,-0.00000000
-4.97348674,2.25343606,-2.71492898,0.26830660,-0.33426457,0.76264233,-0.82648003,0.00038311,-0.00042367,0.52537368,-0.72744858,1.61098066,-2.14280779,0.63585514,-0.84248971,0.23251087,-0.25852033,0.00000000,-0.00000000
-4.96748374,2.16965358,-2.63933385,0.25909185,-0.31993475,0.73793520,-0.80812730,0.00039185,-0.00041320,0.49480792,-0.69759995,1.52602273,-2.05640882,0.60258052,-0.81215480,0.23304483,-0.25660214,0.00000000,-0.00000000
-4.96148074,2.08858382,-2.56036619,0.25108110,-0.30657338,0.71368667,-0.78879767,0.00040660,-0.00040948,0.46527457,-0.66649264,1.44467732,-1.96750924,0.57019290,-0.78009298,0.23413667,-0.25512336,0.00000000,-0.00000000
-4.95547774,2.01098468,-2.47920092,0.24426096,-0.29428214,0.69012596,-0.76874547,0.00042665,-0.00041214,0.43703825,-0.63457704,1.36765989,-1.87735977,0.53898962,-0.74678279,0.23576130,-0.25412264,0.00000000,-0.00000000
-4.94947474,1.93748110,-2.39698305,0.23859663,-0.28313535,0.66745444,-0.74823490,0.00045124,-0.00042079,0.41031860,-0.60228986,1.29555336,-1.78715737,0.50922119,-0.71269381,0.23787776,-0.25362171,0.00000000,-0.00000000
-4.94347174,1.86855419,-2.31479442,0.23403282,-0.27317904,0.64583802,-0.72752764,0.00047959,-0.00043494,0.38528969,-0.57004455,1.22880752,-1.69802042,0.48109024,-0.67827610,0.24042933,-0.25362461,0.00000000,-0.00000000
-4.93746873,1.80453650,-2.23362409,0.23049525,-0.26443068,0.62540159,-0.70687158,0.00051089,-0.00045406,0.36208097,-0.53822286,1.16774275,-1.61096736,0.45475203,-0.64395061,0.24334410,-0.25411720,0.00000000,-0.00000000
-4.93146573,1.74561332,-2.15434360,0.22789277,-0.25687970,0.60622605,-0.68649081,0.00054427,-0.00047752,0.34077970,-0.50716805,1.11255801,-1.52689951,0.43031659,-0.61010125,0.24653607,-0.25506708,0.00000000,-0.00000000
-4.92546273,1.69183019,-2.07768791,0.22611993,-0.25048860,0.58834760,-0.66657759,0.00057888,-0.00050467,0.32143463,-0.47717963,1.06334252,-1.44658868,0.40785218,-0.57706859,0.24990689,-0.25642406,0.00000000,-0.00000000
-4.91945973,1.64310613,-2.00424276,0.22506021,-0.24519483,0.57175961,-0.64728632,0.00061384,-0.00053474,0.30406071,-0.44851005,1.02009070,-1.37066990,0.38739010,-0.54514562,0.25334827,-0.25812107,0.00000000,-0.00000000
-4.91345673,1.59925203,-1.93443903,0.22458967,-0.24091336,0.55641665,-0.62872984,0.00064826,-0.00056696,0.28864476,-0.42136327,0.98271962,-1.29963951,0.36893049,-0.51457537,0.25674495,-0.26007576,0.00000000,-0.00000000
-4.90745373,1.55999336,-1.86855396,0.22458098,-0.23753995,0.54224049,-0.61097816,0.00068129,-0.00060048,0.27515164,-0.39589517,0.95108821,-1.23385859,0.35244889,-0.48555068,0.25997826,-0.26219259,0.00000000,-0.00000000
-4.90145073,1.52499602,-1.80671930,0.22490770,-0.23495494,0.52912772,-0.59405946,0.00071212,-0.00063444,0.26353078,-0.37221576,0.92501714,-1.17356131,0.33790327,-0.45821585,0.26293010,-0.26436565,0.00000000,-0.00000000
-4.89544772,1.49389413,-1.74893585,0.22544865,-0.23302762,0.51695851,-0.57796344,0.00073996,-0.00066796,0.25372266,-0.35039299,0.90430865,-1.11886783,0.32524123,-0.43267009,0.26548720,-0.26648191,0.00000000,-0.00000000
-4.88944472,1.46631818,-1.69509347,0.22609209,-0.23162101,0.50560602,-0.56264659,0.00076412,-0.00070017,0.24566500,-0.33045789,0.88876507,-1.06980088,0.31440697,-0.40897255,0.26754545,-0.26842508,0.00000000,-0.00000000
-4.88344172,1.44192223,-1.64499565,0.22673970,-0.23059681,0.49494583,-0.54803918,0.00078399,-0.00073024,0.23929837,-0.31241075,0.87820521,-1.02630522,0.30534774,-0.38714861,0.26901408,-0.27007978,0.00000000,-0.00000000
-4.87743872,1.42040846,-1.59838727,0.22730998,-0.22982050,0.48486502,-0.53405347,0.00079907,-0.00075738,0.23457079,-0.29622812,0.87247764,-0.98826888,0.29801941,-0.36719702,0.26981955,-0.27133591,0.00000000,-0.00000000
-4.87143572,1.40154781,-1.55498405,0.22774090,-0.22916628,0.47527017,-0.52059271,0.00080897,-0.00078087,0.23144139,-0.28187000,0.87147010,-0.95554496,0.29239092,-0.34909761,0.26990872,-0.27209307,0.00000000,-0.00000000
-4.86543272,1.38519547,-1.51450226,0.22799176,-0.22852169,0.46609396,-0.50756042,0.00081345,-0.00080006,0.22988258,-0.26928714,0.87511440,-0.92797299,0.28844721,-0.33281916,0.26925135,-0.27226482,0.00000000,-0.00000000
-4.85942971,1.37130013,-1.47668687,0.22804408,-0.22779167,0.45729994,-0.49486944,0.00081237,-0.00081445,0.22988081,-0.25842790,0.88338646,-0.90539849,0.28619061,-0.31832691,0.26784152,-0.27178249,0.00000000,-0.00000000
-4.85342671,1.35990650,-1.44133686,0.22790130,-0.22690192,0.44888519,-0.48245009,0.00080579,-0.00082362,0.23143590,-0.24924435,0.89630137,-0.88768977,0.28564042,-0.30558943,0.26569810,-0.27059846,0.00000000,-0.00000000
-4.84742371,1.35115075,-1.40832607,0.22758760,-0.22580136,0.44088063,-0.47025726,0.00079385,-0.00082730,0.23455869,-0.24169739,0.91390351,-0.87475112,0.28683079,-0.29458447,0.26286397,-0.26868854,0.00000000,-0.00000000
-4.84142071,1.34524896,-1.37761865,0.22714556,-0.22446356,0.43334913,-0.45827577,0.00077687,-0.00082536,0.23926745,-0.23576057,0.93625237,-0.86653138,0.28980678,-0.28530346,0.25940423,-0.26605353,0.00000000,-0.00000000
-4.83541771,1.34247918,-1.34927797,0.22663300,-0.22288707,0.42638137,-0.44652375,0.00075529,-0.00081781,0.24558293,-0.23142239,0.96340454,-0.86302778,0.29461895,-0.27775443,0.25540328,-0.26271957,0.00000000,-0.00000000
-4.82941471,1.34315809,-1.32346866,0.22611907,-0.22109463,0.42008974,-0.43505400,0.00072967,-0.00080483,0.25352250,-0.22868710,0.99539316,-0.86428448,0.30131662,-0.27196324,0.25096105,-0.25873748,0.00000000,-0.00000000
-4.82341171,1.34761346,-1.30045150,0.22567983,-0.21913125,0.41460065,-0.42395298,0.00070071,-0.00078670,0.26309360,-0.22757379,1.03220574,-0.87038604,0.30994012,-0.26797292,0.24618859,-0.25418092,0.00000000,-0.00000000
-4.81740870,1.35615404,-1.28057139,0.22539360,-0.21706134,0.41004574,-0.41333775,0.00066917,-0.00076388,0.27428694,-0.22811405,1.07376197,-0.88144609,0.32051263,-0.26584132,0.24120312,-0.24914355,0.00000000,-0.00000000
-4.81140570,1.36903875,-1.26423896,0.22533634,-0.21496490,0.40655242,-0.40335074,0.00063593,-0.00073692,0.28706984,-0.23034801,1.11989283,-0.89759191,0.33303182,-0.26563694,0.23612300,-0.24373525,0.00000000,-0.00000000
-4.80540270,1.38644697,-1.25190689,0.22557734,-0.21293316,0.40423438,-0.39415294,0.00060195,-0.00070651,0.30138007,-0.23431937,1.17032254,-0.91894561,0.34746210,-0.26743340,0.23106274,-0.23807760,0.00000000,-0.00000000
-4.79939970,1.40845192,-1.24404204,0.22617550,-0.21106372,0.40318277,-0.38591559,0.00056825,-0.00067344,0.31712087,-0.24006924,1.22465474,-0.94560315,0.36372771,-0.27130261,0.22612850,-0.23229892,0.00000000,-0.00000000
-4.79339670,1.43499891,-1.24109504,0.22717647,-0.20945556,0.40345825,-0.37881107,0.00053595,-0.00063858,0.33415716,-0.24762959,1.28236418,-0.97761229,0.38170744,-0.27730711,0.22141413,-0.22652902,0.00000000,-0.00000000
-4.78739370,1.46588986,-1.24346892,0.22861074,-0.20820413,0.40508487,-0.37300330,0.00050622,-0.00060293,0.35231365,-0.25701621,1.34279474,-1.01495089,0.40123115,-0.28549198,0.21699813,-0.22089396,0.00000000,-0.00000000
-4.78139070,1.50077556,-1.25148857,0.23049295,-0.20739695,0.40804581,-0.36863831,0.00048032,-0.00056751,0.37137490,-0.26822201,1.40516467,-1.05750681,0.42207863,-0.29587670,0.21294163,-0.21551124,0.00000000,-0.00000000
-4.77538769,1.53915626,-1.26537273,0.23282235,-0.20710965,0.41228144,-0.36583552,0.00045960,-0.00053346,0.39108754,-0.28121071,1.46857916,-1.10506072,0.44398100,-0.30844754,0.20928739,-0.21048540,0.00000000,-0.00000000
