energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-2.59629815,1.94968964,0.28983430,0.00000000,0.37689499,1.34297897,0.02704053,0.39929115
-2.59029515,1.90834359,0.28680899,0.00000000,0.37081320,1.30814955,0.02728465,0.39558604
-2.58429215,1.86759818,0.28340123,0.00000000,0.36511882,1.27334278,0.02747580,0.39268174
-2.57828914,1.82831110,0.27972664,0.00000000,0.36003194,1.23911318,0.02761595,0.39080704
-2.57228614,1.79125535,0.27589504,0.00000000,0.35574299,1.20596781,0.02770730,0.39015743
-2.56628314,1.75709545,0.27200708,0.00000000,0.35240623,1.17435299,0.02775222,0.39088659
-2.56028014,1.72636814,0.26815154,0.00000000,0.35013487,1.14464355,0.02775330,0.39309924
-2.55427714,1.69946842,0.26440311,0.00000000,0.34899775,1.11713510,0.02771338,0.39684594
-2.54827414,1.67664103,0.26082102,0.00000000,0.34901778,1.09203937,0.02763559,0.40211983
-2.54227114,1.65797783,0.25744824,0.00000000,0.35017223,1.06948274,0.02752340,0.40885570
-2.53626813,1.64342089,0.25431143,0.00000000,0.35239459,1.04950781,0.02738067,0.41693128
-2.53026513,1.63277104,0.25142148,0.00000000,0.35557806,1.03207788,0.02721164,0.42617074
-2.52426213,1.62570141,0.24877459,0.00000000,0.35958048,1.01708415,0.02702097,0.43635043
-2.51825913,1.62177537,0.24635384,0.00000000,0.36423032,1.00435499,0.02681367,0.44720640
-2.51225613,1.62046790,0.24413113,0.00000000,0.36933366,0.99366718,0.02659507,0.45844370
-2.50625313,1.62118972,0.24206937,0.00000000,0.37468172,0.98475836,0.02637073,0.46974684
-2.50025013,1.62331299,0.24012480,0.00000000,0.38005875,0.97734041,0.02614625,0.48079121
-2.49424712,1.62619769,0.23824946,0.00000000,0.38524993,0.97111294,0.02592719,0.49125486
-2.48824412,1.62921757,0.23639358,0.00000000,0.39004902,0.96577674,0.02571885,0.50083028
-2.48224112,1.63178486,0.23450793,0.00000000,0.39426546,0.96104635,0.02552611,0.50923561
-2.47623812,1.63337258,0.23254592,0.00000000,0.39773078,0.95666156,0.02535325,0.51622499
-2.47023512,1.63353394,0.23046564,0.00000000,0.40030396,0.95239726,0.02520377,0.52159743
-2.46423212,1.63191793,0.22823152,0.00000000,0.40187575,0.94807151,0.02508028,0.52520399
-2.45822911,1.62828080,0.22581579,0.00000000,0.40237175,0.94355135,0.02498438,0.52695307
-2.45222611,1.62249292,0.22319955,0.00000000,0.40175411,0.93875642,0.02491661,0.52681331
-2.44622311,1.61454102,0.22037364,0.00000000,0.40002202,0.93366024,0.02487645,0.52481441
-2.44022011,1.60452580,0.21733904,0.00000000,0.39721080,0.92828909,0.02486234,0.52104549
-2.43421711,1.59265511,0.21410704,0.00000000,0.39338981,0.92271877,0.02487178,0.51565141
-2.42821411,1.57923311,0.21069900,0.00000000,0.38865921,0.91706933,0.02490146,0.50882699
-2.42221111,1.56464599,0.20714579,0.00000000,0.38314576,0.91149809,0.02494747,0.50080953
-2.41620810,1.54934487,0.20348697,0.00000000,0.37699777,0.90619129,0.02500543,0.49186993
-2.41020510,1.53382657,0.19976958,0.00000000,0.37037952,0.90135470,0.02507078,0.48230282
-2.40420210,1.51861328,0.19604674,0.00000000,0.36346516,0.89720372,0.02513894,0.47241600
-2.39819910,1.50423162,0.19237594,0.00000000,0.35643258,0.89395323,0.02520559,0.46251983
-2.39219610,1.49119221,0.18881724,0.00000000,0.34945717,0.89180779,0.02526683,0.45291665
-2.38619310,1.47997037,0.18543118,0.00000000,0.34270596,0.89095237,0.02531934,0.44389096
-2.38019010,1.47098855,0.18227678,0.00000000,0.33633211,0.89154423,0.02536055,0.43570044
-2.37418709,1.46460129,0.17940937,0.00000000,0.33047008,0.89370593,0.02538870,0.42856815
-2.36818409,1.46108296,0.17687857,0.00000000,0.32523150,0.89752001,0.02540286,0.42267627
-2.36218109,1.46061865,0.17472632,0.00000000,0.32070197,0.90302524,0.02540298,0.41816125
-2.35617809,1.46329851,0.17298516,0.00000000,0.31693878,0.91021469,0.02538975,0.41511076
-2.35017509,1.46911546,0.17167666,0.00000000,0.31396960,0.91903557,0.02536453,0.41356222
-2.34417209,1.47796619,0.17081027,0.00000000,0.31179229,0.92939077,0.02532917,0.41350304
-2.33816908,1.48965539,0.17038245,0.00000000,0.31037555,0.94114189,0.02528588,0.41487235
-2.33216608,1.50390277,0.17037622,0.00000000,0.30966064,0.95411371,0.02523691,0.41756422
-2.32616308,1.52035254,0.17076113,0.00000000,0.30956385,0.96809973,0.02518443,0.42143211
-2.32016008,1.53858498,0.17149367,0.00000000,0.30997982,0.98286853,0.02513022,0.42629437
-2.31415708,1.55812949,0.17251816,0.00000000,0.31078540,0.99817068,0.02507549,0.43194067
-2.30815408,1.57847867,0.17376795,0.00000000,0.31184401,1.01374576,0.02502068,0.43813900
-2.30215108,1.59910289,0.17516713,0.00000000,0.31301040,1.02932940,0.02496528,0.44464312
-2.29614807,1.61946492,0.17663251,0.00000000,0.31413544,1.04465978,0.02490775,0.45120020
-2.29014507,1.63903388,0.17807586,0.00000000,0.31507097,1.05948361,0.02484542,0.45755834
-2.28414207,1.65729842,0.17940645,0.00000000,0.31567454,1.07356110,0.02477452,0.46347384
-2.27813907,1.67377834,0.18053361,0.00000000,0.31581369,1.08666997,0.02469024,0.46871800
-2.27213607,1.68803466,0.18136937,0.00000000,0.31536984,1.09860834,0.02458688,0.47308310
-2.26613307,1.69967760,0.18183102,0.00000000,0.31424158,1.10919637,0.02445798,0.47638763
-2.26013007,1.70837251,0.18184357,0.00000000,0.31234723,1.11827680,0.02429666,0.47848032
-2.25412706,1.71384352,0.18134190,0.00000000,0.30962664,1.12571447,0.02409581,0.47924319
-2.24812406,1.71587506,0.18027261,0.00000000,0.30604218,1.13139485,0.02384849,0.47859319
-2.24212106,1.71431120,0.17859555,0.00000000,0.30157890,1.13522195,0.02354818,0.47648270
-2.23611806,1.70905330,0.17628479,0.00000000,0.29624391,1.13711574,0.02318915,0.47289879
-2.23011506,1.70005587,0.17332921,0.00000000,0.29006498,1.13700941,0.02276676,0.46786123
-2.22411206,1.68732140,0.16973261,0.00000000,0.28308852,1.13484665,0.02227770,0.46141956
-2.21810905,1.67089436,0.16551325,0.00000000,0.27537703,1.13057942,0.02172021,0.45364931
-2.21210605,1.65085479,0.16070305,0.00000000,0.26700616,1.12416619,0.02109421,0.44464743
-2.20610305,1.62731207,0.15534628,0.00000000,0.25806148,1.11557111,0.02040140,0.43452750
-2.20010005,1.60039917,0.14949802,0.00000000,0.24863523,1.10476411,0.01964525,0.42341459
-2.19409705,1.57026781,0.14322224,0.00000000,0.23882307,1.09172201,0.01883089,0.41144034
-2.18809405,1.53708481,0.13658980,0.00000000,0.22872104,1.07643080,0.01796504,0.39873826
-2.18209105,1.50102983,0.12967631,0.00000000,0.21842290,1.05888887,0.01705570,0.38543964
-2.17608804,1.46229459,0.12256000,0.00000000,0.20801785,1.03911112,0.01611200,0.37167011
-2.17008504,1.42108364,0.11531966,0.00000000,0.19758871,1.01713377,0.01514385,0.35754705
-2.16408204,1.37761641,0.10803282,0.00000000,0.18721075,0.99301960,0.01416166,0.34317786
-2.15807904,1.33213050,0.10077406,0.00000000,0.17695094,0.96686330,0.01317602,0.32865927
-2.15207604,1.28488577,0.09361367,0.00000000,0.16686778,0.93879662,0.01219743,0.31407735
-2.14607304,1.23616900,0.08661658,0.00000000,0.15701166,0.90899308,0.01123603,0.29950846
-2.14007004,1.18629853,0.07984168,0.00000000,0.14742550,0.87767180,0.01030139,0.28502078
-2.13406703,1.13562873,0.07334138,0.00000000,0.13814587,0.84510026,0.00940231,0.27067643
-2.12806403,1.08455365,0.06716154,0.00000000,0.12920419,0.81159579,0.00854677,0.25653383
-2.12206103,1.03350971,0.06134169,0.00000000,0.12062822,0.77752555,0.00774180,0.24265031
-2.11605803,0.98297697,0.05591549,0.00000000,0.11244349,0.74330496,0.00699356,0.22908462
-2.11005503,0.93347883,0.05091130,0.00000000,0.10467471,0.70939447,0.00630731,0.21589930
-2.10405203,0.88558002,0.04635305,0.00000000,0.09734712,0.67629481,0.00568758,0.20316270
-2.09804902,0.83988278,0.04226105,0.00000000,0.09048759,0.64454072,0.00513829,0.19095058
-2.09204602,0.79702117,0.03865292,0.00000000,0.08412555,0.61469329,0.00466288,0.17934710
-2.08604302,0.75765380,0.03554443,0.00000000,0.07829366,0.58733113,0.00426451,0.16844537
-2.08004002,0.72245474,0.03295034,0.00000000,0.07302818,0.56304050,0.00394625,0.15834724
-2.07403702,0.69210314,0.03088507,0.00000000,0.06836912,0.54240473,0.00371123,0.14916260
-2.06803402,0.66727152,0.02936322,0.00000000,0.06436001,0.52599291,0.00356277,0.14100800
-2.06203102,0.64861298,0.02839993,0.00000000,0.06104752,0.51434835,0.00350452,0.13400482
-2.05602801,0.63674762,0.02801099,0.00000000,0.05848078,0.50797668,0.00354051,0.12827688
-2.05002501,0.63224836,0.02821280,0.00000000,0.05671040,0.50733412,0.00367518,0.12394760
-2.04402201,0.63562635,0.02902204,0.00000000,0.05578740,0.51281583,0.00391334,0.12113688
-2.03801901,0.64731634,0.03045511,0.00000000,0.05576185,0.52474468,0.00426010,0.11995756
-2.03201601,0.66766222,0.03252747,0.00000000,0.05668142,0.54336066,0.00472066,0.12051182
-2.02601301,0.69690307,0.03525270,0.00000000,0.05858975,0.56881100,0.00530017,0.12288731
-2.02001001,0.73516015,0.03864143,0.00000000,0.06152476,0.60114154,0.00600347,0.12715335
-2.01400700,0.78242517,0.04270027,0.00000000,0.06551697,0.64028931,0.00683473,0.13335717
-2.00800400,0.83855040,0.04743057,0.00000000,0.07058770,0.68607695,0.00779722,0.14152037
-2.00200100,0.90324109,0.05282734,0.00000000,0.07674752,0.73820908,0.00889289,0.15163574
-1.99599800,0.97605079,0.05887816,0.00000000,0.08399470,0.79627118,0.01012209,0.16366451
-1.98999500,1.05638011,0.06556234,0.00000000,0.09231401,0.85973121,0.01148322,0.17753427
-1.98399200,1.14347950,0.07285026,0.00000000,0.10167570,0.92794442,0.01297247,0.19313769
-1.97798899,1.23645644,0.08070305,0.00000000,0.11203499,1.00016153,0.01458363,0.21033212
-1.97198599,1.33428753,0.08907263,0.00000000,0.12333188,1.07554058,0.01630789,0.22894028
-1.96598299,1.43583549,0.09790213,0.00000000,0.13549159,1.15316250,0.01813391,0.24875203
-1.95997999,1.53987136,0.10712674,0.00000000,0.14842542,1.23205023,0.02004779,0.26952743
-1.95397699,1.64510129,0.11667500,0.00000000,0.16203228,1.31119129,0.02203332,0.29100086
-1.94797399,1.75019775,0.12647045,0.00000000,0.17620067,1.38956319,0.02407229,0.31288642
-1.94197099,1.85383416,0.13643361,0.00000000,0.19081121,1.46616119,0.02614489,0.33488422
-1.93596798,1.95472189,0.14648427,0.00000000,0.20573955,1.54002729,0.02823028,0.35668761
-1.92996498,2.05164842,0.15654385,0.00000000,0.22085958,1.61027971,0.03030715,0.37799099
-1.92396198,2.14351495,0.16653784,0.00000000,0.23604688,1.67614142,0.03235445,0.39849787
-1.91795898,2.22937189,0.17639813,0.00000000,0.25118202,1.73696653,0.03435204,0.41792902
-1.91195598,2.30845052,0.18606503,0.00000000,0.26615386,1.79226326,0.03628142,0.43603019
-1.90595298,2.38018897,0.19548895,0.00000000,0.28086239,1.84171219,0.03812634,0.45257912
-1.89994997,2.44425113,0.20463155,0.00000000,0.29522108,1.88517847,0.03987335,0.46739158
-1.89394697,2.50053703,0.21346624,0.00000000,0.30915864,1.92271739,0.04151226,0.48032595
-1.88794397,2.54918384,0.22197804,0.00000000,0.32261986,1.95457219,0.04303643,0.49128635
-1.88194097,2.59055681,0.23016269,0.00000000,0.33556576,1.98116406,0.04444282,0.50022395
-1.87593797,2.62523024,0.23802505,0.00000000,0.34797269,2.00307425,0.04573197,0.50713654
-1.86993497,2.65395874,0.24557695,0.00000000,0.35983071,2.02101864,0.04690769,0.51206623
-1.86393197,2.67764001,0.25283438,0.00000000,0.37114102,2.03581573,0.04797663,0.51509555
-1.85792896,2.69727038,0.25981441,0.00000000,0.38191290,2.04834915,0.04894763,0.51634198
-1.85192596,2.71389525,0.26653183,0.00000000,0.39215998,2.05952640,0.04983102,0.51595138
-1.84592296,2.72855658,0.27299587,0.00000000,0.40189637,2.07023539,0.05063775,0.51409046
-1.83991996,2.74223987,0.27920709,0.00000000,0.41113260,2.08130112,0.05137850,0.51093878
-1.83391696,2.75582349,0.28515469,0.00000000,0.41987186,2.09344432,0.05206287,0.50668071
-1.82791396,2.77003257,0.29081448,0.00000000,0.42810659,2.10724415,0.05269850,0.50149761
-1.82191096,2.78540013,0.29614765,0.00000000,0.43581579,2.12310705,0.05329044,0.49556076
-1.81590795,2.80223730,0.30110038,0.00000000,0.44296311,2.14124305,0.05384058,0.48902527
-1.80990495,2.82061435,0.30560448,0.00000000,0.44949596,2.16165119,0.05434728,0.48202520
-1.80390195,2.84035347,0.30957904,0.00000000,0.45534577,2.18411457,0.05480531,0.47467026
-1.79789895,2.86103394,0.31293295,0.00000000,0.46042927,2.20820574,0.05520588,0.46704389
-1.79189595,2.88200941,0.31556829,0.00000000,0.46465090,2.23330201,0.05553700,0.45920310
-1.78589295,2.90243650,0.31738442,0.00000000,0.46790633,2.25861025,0.05578402,0.45117967
-1.77988994,2.92131345,0.31828250,0.00000000,0.47008666,2.28319998,0.05593034,0.44298283
-1.77388694,2.93752689,0.31817029,0.00000000,0.47108341,2.30604324,0.05595825,0.43460308
-1.76788394,2.94990446,0.31696686,0.00000000,0.47079386,2.32605938,0.05584995,0.42601686
-1.76188094,2.95727071,0.31460720,0.00000000,0.46912658,2.34216266,0.05558850,0.41719192
-1.75587794,2.95850369,0.31104613,0.00000000,0.46600682,2.35331049,0.05515882,0.40809293
-1.74987494,2.95258935,0.30626165,0.00000000,0.46138143,2.35854991,0.05454866,0.39868714
-1.74387194,2.93867141,0.30025731,0.00000000,0.45522324,2.35706047,0.05374938,0.38894961
-1.73786893,2.91609420,0.29306364,0.00000000,0.44753441,2.34819118,0.05275661,0.37886799
-1.73186593,2.88443674,0.28473842,0.00000000,0.43834879,2.33149036,0.05157074,0.36844634
-1.72586293,2.84353651,0.27536593,0.00000000,0.42773305,2.30672677,0.05019715,0.35770798
-1.71985993,2.79350200,0.26505503,0.00000000,0.41578650,2.27390150,0.04864629,0.34669722
-1.71385693,2.73471380,0.25393643,0.00000000,0.40263962,2.23325011,0.04693345,0.33547985
-1.70785393,2.66781424,0.24215898,0.00000000,0.38845140,2.18523528,0.04507838,0.32414236
-1.70185093,2.59368653,0.22988541,0.00000000,0.37340543,2.13053046,0.04310476,0.31279007
-1.69584792,2.51342443,0.21728757,0.00000000,0.35770516,2.06999547,0.04103941,0.30154414
-1.68984492,2.42829417,0.20454146,0.00000000,0.34156824,2.00464551,0.03891146,0.29053766
-1.68384192,2.33969039,0.19182219,0.00000000,0.32522045,1.93561500,0.03675148,0.27991104
-1.67783892,2.24908838,0.17929911,0.00000000,0.30888927,1.86411801,0.03459047,0.26980694
-1.67183592,2.15799459,0.16713138,0.00000000,0.29279742,1.79140717,0.03245893,0.26036489
-1.66583292,2.06789772,0.15546394,0.00000000,0.27715674,1.71873278,0.03038603,0.25171592
-1.65982991,1.98022235,0.14442418,0.00000000,0.26216239,1.64730385,0.02839871,0.24397753
-1.65382691,1.89628695,0.13411934,0.00000000,0.24798788,1.57825259,0.02652107,0.23724905
-1.64782391,1.81726776,0.12463467,0.00000000,0.23478088,1.51260366,0.02477375,0.23160771
-1.64182091,1.74416980,0.11603243,0.00000000,0.22266007,1.45124915,0.02317358,0.22710568
-1.63581791,1.67780584,0.10835163,0.00000000,0.21171309,1.39492998,0.02173323,0.22376804
-1.62981491,1.61878366,0.10160856,0.00000000,0.20199561,1.34422416,0.02046123,0.22159188
-1.62381191,1.56750177,0.09579799,0.00000000,0.19353154,1.29954190,0.01936191,0.22054661
-1.61780890,1.52415326,0.09089490,0.00000000,0.18631439,1.26112736,0.01843564,0.22057535
-1.61180590,1.48873709,0.08685684,0.00000000,0.18030957,1.22906644,0.01767911,0.22159747
-1.60580290,1.46107590,0.08362653,0.00000000,0.17545759,1.20330000,0.01708578,0.22351210
-1.59979990,1.44083932,0.08113482,0.00000000,0.17167805,1.18364144,0.01664628,0.22620241
-1.59379690,1.42757119,0.07930375,0.00000000,0.16887408,1.16979763,0.01634901,0.22954060
-1.58779390,1.42071958,0.07804966,0.00000000,0.16693722,1.16139201,0.01618069,0.23339327
-1.58179090,1.41966782,0.07728630,0.00000000,0.16575242,1.15798866,0.01612692,0.23762693
-1.57578789,1.42376534,0.07692765,0.00000000,0.16520294,1.15911625,0.01617271,0.24211342
-1.56978489,1.43235673,0.07689059,0.00000000,0.16517510,1.16429063,0.01630306,0.24673498
-1.56378189,1.44480792,0.07709718,0.00000000,0.16556242,1.17303520,0.01650334,0.25138869
-1.55777889,1.46052821,0.07747658,0.00000000,0.16626931,1.18489815,0.01675975,0.25599012
-1.55177589,1.47898759,0.07796652,0.00000000,0.16721388,1.19946593,0.01705959,0.26047590
-1.54577289,1.49972838,0.07851429,0.00000000,0.16832994,1.21637252,0.01739153,0.26480523
-1.53976988,1.52237123,0.07907729,0.00000000,0.16956809,1.23530418,0.01774569,0.26896002
-1.53376688,1.54661518,0.07962306,0.00000000,0.17089583,1.25599986,0.01811374,0.27294394
-1.52776388,1.57223220,0.08012886,0.00000000,0.17229670,1.27824725,0.01848885,0.27678008
-1.52176088,1.59905676,0.08058096,0.00000000,0.17376870,1.30187521,0.01886560,0.28050768
-1.51575788,1.62697123,0.08097342,0.00000000,0.17532179,1.32674296,0.01923976,0.28417773
-1.50975488,1.65588811,0.08130673,0.00000000,0.17697493,1.35272711,0.01960814,0.28784805
-1.50375188,1.68573043,0.08158623,0.00000000,0.17875261,1.37970723,0.01996829,0.29157782
-1.49774887,1.71641160,0.08182041,0.00000000,0.18068120,1.40755128,0.02031825,0.29542196
-1.49174587,1.74781612,0.08201930,0.00000000,0.18278538,1.43610171,0.02065627,0.29942580
-1.48574287,1.77978252,0.08219285,0.00000000,0.18508466,1.46516352,0.02098060,0.30362011
-1.47973987,1.81208977,0.08234961,0.00000000,0.18759049,1.49449505,0.02128925,0.30801698
-1.47373687,1.84444840,0.08249560,0.00000000,0.19030390,1.52380245,0.02157984,0.31260682
-1.46773387,1.87649690,0.08263354,0.00000000,0.19321398,1.55273845,0.02184947,0.31735648
-1.46173087,1.90780429,0.08276241,0.00000000,0.19629729,1.58090578,0.02209475,0.32220889
-1.45572786,1.93787880,0.08287746,0.00000000,0.19951814,1.60786537,0.02231177,0.32708410
-1.44972486,1.96618254,0.08297054,0.00000000,0.20282996,1.63314919,0.02249625,0.33188181
-1.44372186,1.99215174,0.08303080,0.00000000,0.20617746,1.65627731,0.02264366,0.33648519
-1.43771886,2.01522151,0.08304570,0.00000000,0.20949970,1.67677830,0.02274948,0.34076599
-1.43171586,2.03485396,0.08300221,0.00000000,0.21273373,1.69421211,0.02280946,0.34459042
-1.42571286,2.05056810,0.08288827,0.00000000,0.21581865,1.70819419,0.02281989,0.34782578
-1.41970985,2.06197001,0.08269415,0.00000000,0.21869994,1.71841947,0.02277791,0.35034726
-1.41370685,2.06878130,0.08241388,0.00000000,0.22133358,1.72468485,0.02268177,0.35204470
-1.40770385,2.07086425,0.08204651,0.00000000,0.22368993,1.72690871,0.02253114,0.35282885
-1.40170085,2.06824185,0.08159708,0.00000000,0.22575697,1.72514623,0.02232726,0.35263677
-1.39569785,2.06111142,0.08107736,0.00000000,0.22754268,1.71959931,0.02207314,0.35143612
-1.38969485,2.04985053,0.08050613,0.00000000,0.22907643,1.71062016,0.02177359,0.34922805
-1.38369185,2.03501449,0.07990914,0.00000000,0.23040923,1.69870803,0.02143526,0.34604849
-1.37768884,2.01732520,0.07931853,0.00000000,0.23161265,1.68449883,0.02106653,0.34196784
-1.37168584,1.99765132,0.07877194,0.00000000,0.23277660,1.66874776,0.02067733,0.33708889
-1.36568284,1.97698056,0.07831114,0.00000000,0.23400594,1.65230550,0.02027890,0.33154327
-1.35967984,1.95638502,0.07798039,0.00000000,0.23541596,1.63608882,0.01988346,0.32548637
-1.35367684,1.93698123,0.07782456,0.00000000,0.23712715,1.62104697,0.01950385,0.31909128
-1.34767384,1.91988668,0.07788707,0.00000000,0.23925934,1.60812526,0.01915310,0.31254172
-1.34167084,1.90617489,0.07820782,0.00000000,0.24192557,1.59822759,0.01884402,0.30602460
-1.33566783,1.89683132,0.07882117,0.00000000,0.24522605,1.59217979,0.01858878,0.29972249
-1.32966483,1.89271228,0.07975414,0.00000000,0.24924250,1.59069555,0.01839850,0.29380634
-1.32366183,1.89450912,0.08102490,0.00000000,0.25403313,1.59434684,0.01828287,0.28842883
-1.31765883,1.90271938,0.08264161,0.00000000,0.25962872,1.60354019,0.01824991,0.28371883
-1.31165583,1.91762662,0.08460176,0.00000000,0.26602984,1.61850029,0.01830570,0.27977696
-1.30565283,1.93928998,0.08689206,0.00000000,0.27320551,1.63926167,0.01845423,0.27667266
-1.29964982,1.96754401,0.08948872,0.00000000,0.28109339,1.66566909,0.01869741,0.27444281
-1.29364682,2.00200887,0.09235842,0.00000000,0.28960143,1.69738661,0.01903502,0.27309186
-1.28764382,2.04211042,0.09545966,0.00000000,0.29861098,1.73391487,0.01946488,0.27259354
-1.28164082,2.08710899,0.09874457,0.00000000,0.30798126,1.77461579,0.01998299,0.27289387
-1.27563782,2.13613539,0.10216102,0.00000000,0.31755483,1.81874331,0.02058380,0.27391529
-1.26963482,2.18823227,0.10565497,0.00000000,0.32716384,1.86547861,0.02126044,0.27556169
-1.26363182,2.24239839,0.10917292,0.00000000,0.33663676,1.91396788,0.02200506,0.27772393
-1.25762881,2.29763365,0.11266426,0.00000000,0.34580518,1.96336072,0.02280908,0.28028566
-1.25162581,2.35298232,0.11608353,0.00000000,0.35451032,2.01284700,0.02366349,0.28312892
-1.24562281,2.40757226,0.11939231,0.00000000,0.36260892,2.06169038,0.02455907,0.28613937
-1.23961981,2.46064801,0.12256070,0.00000000,0.36997824,2.10925671,0.02548659,0.28921087
-1.23361681,2.51159634,0.12556836,0.00000000,0.37651984,2.15503588,0.02643698,0.29224907
-1.22761381,2.55996276,0.12840495,0.00000000,0.38216204,2.19865614,0.02740134,0.29517406
-1.22161081,2.60545874,0.13107001,0.00000000,0.38686098,2.23989034,0.02837106,0.29792182
-1.21560780,2.64795922,0.13357230,0.00000000,0.39060017,2.27865390,0.02933772,0.30044465
-1.20960480,2.68749126,0.13592855,0.00000000,0.39338882,2.31499505,0.03029308,0.30271051
-1.20360180,2.72421458,0.13816185,0.00000000,0.39525885,2.34907812,0.03122903,0.30470153
-1.19759880,2.75839564,0.14029963,0.00000000,0.39626102,2.38116098,0.03213747,0.30641171
-1.19159580,2.79037703,0.14237144,0.00000000,0.39646038,2.41156838,0.03301026,0.30784430
-1.18559280,2.82054415,0.14440665,0.00000000,0.39593136,2.44066274,0.03383921,0.30900874
-1.17958979,2.84929140,0.14643221,0.00000000,0.39475273,2.46881426,0.03461610,0.30991779
-1.17358679,2.87698988,0.14847053,0.00000000,0.39300293,2.49637220,0.03533273,0.31058469
-1.16758379,2.90395859,0.15053776,0.00000000,0.39075586,2.52363884,0.03598104,0.31102083
-1.16158079,2.93044064,0.15264245,0.00000000,0.38807741,2.55084778,0.03655335,0.31123394
-1.15557779,2.95658577,0.15478460,0.00000000,0.38502294,2.57814752,0.03704256,0.31122690
-1.14957479,2.98243998,0.15695543,0.00000000,0.38163581,2.60559114,0.03744241,0.31099723
-1.14357179,3.00794268,0.15913747,0.00000000,0.37794691,2.63313253,0.03774784,0.31053727
-1.13756878,3.03293105,0.16130536,0.00000000,0.37397527,2.66062902,0.03795527,0.30983493
-1.13156578,3.05715124,0.16342700,0.00000000,0.36972950,2.68785012,0.03806287,0.30887501
-1.12556278,3.08027540,0.16546512,0.00000000,0.36521011,2.71449158,0.03807085,0.30764080
-1.11955978,3.10192327,0.16737917,0.00000000,0.36041235,2.74019374,0.03798166,0.30611599
-1.11355678,3.12168689,0.16912735,0.00000000,0.35532940,2.76456298,0.03780007,0.30428665
-1.10755378,3.13915692,0.17066875,0.00000000,0.34995573,2.78719492,0.03753327,0.30214307
-1.10155078,3.15394892,0.17196535,0.00000000,0.34429041,2.80769802,0.03719077,0.29968147
-1.09554777,3.16572805,0.17298394,0.00000000,0.33834006,2.82571614,0.03678432,0.29690532
-1.08954477,3.17423100,0.17369770,0.00000000,0.33212140,2.84094901,0.03632761,0.29382638
-1.08354177,3.17928377,0.17408750,0.00000000,0.32566317,2.85316932,0.03583603,0.29046514
-1.07753877,3.18081468,0.17414271,0.00000000,0.31900731,2.86223588,0.03532629,0.28685094
-1.07153577,3.17886191,0.17386169,0.00000000,0.31220943,2.86810203,0.03481604,0.28302160
-1.06553277,3.17357529,0.17325172,0.00000000,0.30533839,2.87081913,0.03432338,0.27902255
-1.05952976,3.16521259,0.17232862,0.00000000,0.29847522,2.87053507,0.03386651,0.27490578
-1.05352676,3.15413037,0.17111590,0.00000000,0.29171126,2.86748799,0.03346328,0.27072833
-1.04752376,3.14077024,0.16964365,0.00000000,0.28514564,2.86199567,0.03313080,0.26655072
-1.04152076,3.12564101,0.16794712,0.00000000,0.27888235,2.85444126,0.03288507,0.26243509
-1.03551776,3.10929801,0.16606516,0.00000000,0.27302685,2.84525612,0.03274072,0.25844347
-1.02951476,3.09232025,0.16403859,0.00000000,0.26768250,2.83490057,0.03271070,0.25463587
-1.02351176,3.07528678,0.16190847,0.00000000,0.26294692,2.82384374,0.03280611,0.25106856
-1.01750875,3.05875313,0.15971456,0.00000000,0.25890834,2.81254319,0.03303596,0.24779247
-1.01150575,3.04322889,0.15749376,0.00000000,0.25564234,2.80142545,0.03340705,0.24485164
-1.00550275,3.02915750,0.15527891,0.00000000,0.25320880,2.79086821,0.03392387,0.24228201
-0.99949975,3.01689883,0.15309768,0.00000000,0.25164943,2.78118503,0.03458840,0.24011033
-0.99349675,3.00671549,0.15097180,0.00000000,0.25098585,2.77261302,0.03540012,0.23835337
-0.98749375,2.99876315,0.14891657,0.00000000,0.25121834,2.76530425,0.03635580,0.23701742
-0.98149075,2.99308548,0.14694059,0.00000000,0.25232537,2.75932092,0.03744952,0.23609805
-0.97548774,2.98961375,0.14504589,0.00000000,0.25426383,2.75463469,0.03867255,0.23558023
-0.96948474,2.98817110,0.14322818,0.00000000,0.25697002,2.75113012,0.04001335,0.23543877
-0.96348174,2.98848154,0.14147750,0.00000000,0.26036143,2.74861204,0.04145761,0.23563918
-0.95747874,2.99018315,0.13977892,0.00000000,0.26433916,2.74681665,0.04298833,0.23613877
-0.95147574,2.99284520,0.13811353,0.00000000,0.26879092,2.74542585,0.04458600,0.23688828
-0.94547274,2.99598860,0.13645952,0.00000000,0.27359460,2.74408433,0.04622894,0.23783374
-0.93946973,2.99910884,0.13479336,0.00000000,0.27862220,2.74241882,0.04789367,0.23891873
-0.93346673,3.00170085,0.13309107,0.00000000,0.28374389,2.74005867,0.04955548,0.24008685
-0.92746373,3.00328472,0.13132942,0.00000000,0.28883237,2.73665710,0.05118907,0.24128447
-0.92146073,3.00343132,0.12948720,0.00000000,0.29376695,2.73191221,0.05276939,0.24246357
-0.91545773,3.00178696,0.12754635,0.00000000,0.29843758,2.72558694,0.05427247,0.24358462
-0.90945473,2.99809598,0.12549299,0.00000000,0.30274841,2.71752724,0.05567642,0.24461941
-0.90345173,2.99222035,0.12331835,0.00000000,0.30662091,2.70767744,0.05696238,0.24555360
-0.89744872,2.98415538,0.12101946,0.00000000,0.30999632,2.69609232,0.05811550,0.24638906
