energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-2.59629815,1.90792050,0.29543721,0.00000000,2.93211885,1.19208644,0.41216532,0.00000000
-2.59029515,1.98195400,0.30565996,0.00000000,3.04190487,1.23743874,0.42951314,0.00000000
-2.58429215,2.04590359,0.31418435,0.00000000,3.13474979,1.27657325,0.44469398,0.00000000
-2.57828914,2.09821459,0.32080022,0.00000000,3.20855153,1.30850824,0.45736293,0.00000000
-2.57228614,2.13759292,0.32534069,0.00000000,3.26160654,1.33242862,0.46722702,0.00000000
-2.56628314,2.16303875,0.32768656,0.00000000,3.29265943,1.34770622,0.47405341,0.00000000
-2.56028014,2.17387175,0.32776928,0.00000000,3.30093888,1.35391496,0.47767591,0.00000000
-2.55427714,2.16974692,0.32557230,0.00000000,3.28617800,1.35083994,0.47799952,0.00000000
-2.54827414,2.15065976,0.32113076,0.00000000,3.24861796,1.33848011,0.47500264,0.00000000
-2.54227114,2.11694081,0.31452949,0.00000000,3.18899480,1.31704418,0.46873693,0.00000000
-2.53626813,2.06923931,0.30589938,0.00000000,3.10850973,1.28693991,0.45932480,0.00000000
-2.53026513,2.00849687,0.29541241,0.00000000,3.00878444,1.24875726,0.44695455,0.00000000
-2.52426213,1.93591235,0.28327535,0.00000000,2.89180350,1.20324597,0.43187347,0.00000000
-2.51825913,1.85289925,0.26972260,0.00000000,2.75984631,1.15128883,0.41437916,0.00000000
-2.51225613,1.76103783,0.25500840,0.00000000,2.61541202,1.09387146,0.39480949,0.00000000
-2.50625313,1.66202388,0.23939880,0.00000000,2.46114046,1.03205033,0.37353162,0.00000000
-2.50025013,1.55761643,0.22316367,0.00000000,2.29973277,0.96692003,0.35093070,0.00000000
-2.49424712,1.44958653,0.20656913,0.00000000,2.13387486,0.89958139,0.32739851,0.00000000
-2.48824412,1.33966927,0.18987067,0.00000000,1.96616669,0.83111159,0.30332270,0.00000000
-2.48224112,1.22952058,0.17330719,0.00000000,1.79906008,0.76253733,0.27907701,0.00000000
-2.47623812,1.12068053,0.15709615,0.00000000,1.63480687,0.69481216,0.25501274,0.00000000
-2.47023512,1.01454403,0.14142993,0.00000000,1.47541884,0.62879824,0.23145182,0.00000000
-2.46423212,0.91233960,0.12647349,0.00000000,1.32264018,0.56525335,0.20868164,0.00000000
-2.45822911,0.81511645,0.11236326,0.00000000,1.17793255,0.50482292,0.18695172,0.00000000
-2.45222611,0.72373970,0.09920725,0.00000000,1.04247216,0.44803714,0.16647215,0.00000000
-2.44622311,0.63889314,0.08708621,0.00000000,0.91715795,0.39531278,0.14741386,0.00000000
-2.44022011,0.56108874,0.07605571,0.00000000,0.80262935,0.34695913,0.12991034,0.00000000
-2.43421711,0.49068177,0.06614896,0.00000000,0.69929188,0.30318741,0.11406078,0.00000000
-2.42821411,0.42789036,0.05738018,0.00000000,0.60734875,0.26412290,0.09993423,0.00000000
-2.42221111,0.37281804,0.04974827,0.00000000,0.52683620,0.22981893,0.08757454,0.00000000
-2.41620810,0.32547798,0.04324061,0.00000000,0.45766089,0.20027189,0.07700571,0.00000000
-2.41020510,0.28581763,0.03783679,0.00000000,0.39963709,0.17543646,0.06823744,0.00000000
-2.40420210,0.25374242,0.03351219,0.00000000,0.35252222,0.15524022,0.06127043,0.00000000
-2.39819910,0.22913743,0.03024108,0.00000000,0.31604896,0.13959719,0.05610131,0.00000000
-2.39219610,0.21188616,0.02799928,0.00000000,0.28995278,0.12841936,0.05272687,0.00000000
-2.38619310,0.20188548,0.02676622,0.00000000,0.27399391,0.12162612,0.05114736,0.00000000
-2.38019010,0.19905632,0.02652634,0.00000000,0.26797290,0.11915092,0.05136881,0.00000000
-2.37418709,0.20334953,0.02726979,0.00000000,0.27173938,0.12094521,0.05340413,0.00000000
-2.36818409,0.21474689,0.02899243,0.00000000,0.28519388,0.12697924,0.05727301,0.00000000
-2.36218109,0.23325716,0.03169513,0.00000000,0.30828274,0.13724012,0.06300057,0.00000000
-2.35617809,0.25890744,0.03538239,0.00000000,0.34098653,0.15172684,0.07061479,0.00000000
-2.35017509,0.29173019,0.04006042,0.00000000,0.38330257,0.17044290,0.08014290,0.00000000
-2.34417209,0.33174658,0.04573466,0.00000000,0.43522234,0.19338664,0.09160667,0.00000000
-2.33816908,0.37894693,0.05240695,0.00000000,0.49670505,0.22053984,0.10501710,0.00000000
-2.33216608,0.43326912,0.06007242,0.00000000,0.56764844,0.25185514,0.12036844,0.00000000
-2.32616308,0.49457615,0.06871633,0.00000000,0.64785851,0.28724303,0.13763206,0.00000000
-2.32016008,0.56263408,0.07831088,0.00000000,0.73701952,0.32655882,0.15675045,0.00000000
-2.31415708,0.63709146,0.08881236,0.00000000,0.83466631,0.36959077,0.17763152,0.00000000
-2.30815408,0.71746183,0.10015868,0.00000000,0.94016041,0.41604979,0.20014388,0.00000000
-2.30215108,0.80311030,0.11226750,0.00000000,1.05267161,0.46556158,0.22411311,0.00000000
-2.29614807,0.89324555,0.12503512,0.00000000,1.17116684,0.51766200,0.24931963,0.00000000
-2.29014507,0.98691822,0.13833630,0.00000000,1.29440719,0.57179601,0.27549827,0.00000000
-2.28414207,1.08302638,0.15202501,0.00000000,1.42095457,0.62732086,0.30233979,0.00000000
-2.27813907,1.18032857,0.16593635,0.00000000,1.54918816,0.68351363,0.32949459,0.00000000
-2.27213607,1.27746460,0.17988939,0.00000000,1.67733110,0.73958321,0.35657843,0.00000000
-2.26613307,1.37298357,0.19369120,0.00000000,1.80348678,0.79468662,0.38318035,0.00000000
-2.26013007,1.46537863,0.20714159,0.00000000,1.92568390,0.84794905,0.40887236,0.00000000
-2.25412706,1.55312721,0.22003879,0.00000000,2.04192878,0.89848724,0.43322069,0.00000000
-2.24812406,1.63473525,0.23218551,0.00000000,2.15026295,0.94543506,0.45579825,0.00000000
-2.24212106,1.70878364,0.24339531,0.00000000,2.24882357,0.98797040,0.47619768,0.00000000
-2.23611806,1.77397479,0.25349893,0.00000000,2.33590410,1.02534220,0.49404456,0.00000000
-2.23011506,1.82917720,0.26235032,0.00000000,2.41001232,1.05689621,0.50901000,0.00000000
-2.22411206,1.87346588,0.26983187,0.00000000,2.46992284,1.08209846,0.52082229,0.00000000
-2.21810905,1.90615655,0.27585889,0.00000000,2.51472144,1.10055501,0.52927667,0.00000000
-2.21210605,1.92683181,0.28038274,0.00000000,2.54383900,1.11202723,0.53424313,0.00000000
-2.20610305,1.93535797,0.28339260,0.00000000,2.55707295,1.11644145,0.53567148,0.00000000
-2.20010005,1.93189131,0.28491578,0.00000000,2.55459518,1.11389273,0.53359364,0.00000000
-2.19409705,1.91687358,0.28501642,0.00000000,2.53694567,1.10464224,0.52812285,0.00000000
-2.18809405,1.89101662,0.28379264,0.00000000,2.50501213,1.08910838,0.51944992,0.00000000
-2.18209105,1.85527680,0.28137233,0.00000000,2.45999641,1.06785208,0.50783666,0.00000000
-2.17608804,1.81082036,0.27790772,0.00000000,2.40336938,1.04155667,0.49360668,0.00000000
-2.17008504,1.75898140,0.27356900,0.00000000,2.33681629,1.01100361,0.47713410,0.00000000
-2.16408204,1.70121420,0.26853734,0.00000000,2.26217536,0.97704481,0.45883067,0.00000000
-2.15807904,1.63904235,0.26299762,0.00000000,2.18137243,0.94057308,0.43913182,0.00000000
-2.15207604,1.57400670,0.25713127,0.00000000,2.09635482,0.90249190,0.41848232,0.00000000
-2.14607304,1.50761468,0.25110957,0.00000000,2.00902733,0.86368577,0.39732215,0.00000000
-2.14007004,1.44129295,0.24508768,0.00000000,1.92119331,0.82499261,0.37607312,0.00000000
-2.13406703,1.37634537,0.23919978,0.00000000,1.83450309,0.78717902,0.35512691,0.00000000
-2.12806403,1.31391787,0.23355546,0.00000000,1.75041183,0.75091952,0.33483477,0.00000000
-2.12206103,1.25497132,0.22823742,0.00000000,1.67014825,0.71678041,0.31549930,0.00000000
-2.11605803,1.20026315,0.22330073,0.00000000,1.59469482,0.68520857,0.29736858,0.00000000
-2.11005503,1.15033806,0.21877345,0.00000000,1.52477965,0.65652562,0.28063266,0.00000000
-2.10405203,1.10552749,0.21465855,0.00000000,1.46087968,0.63092705,0.26542241,0.00000000
-2.09804902,1.06595743,0.21093702,0.00000000,1.40323400,0.60848630,0.25181062,0.00000000
-2.09204602,1.03156357,0.20757180,0.00000000,1.35186592,0.58916311,0.23981516,0.00000000
-2.08604302,1.00211263,0.20451243,0.00000000,1.30661203,0.57281562,0.22940382,0.00000000
-2.08004002,0.97722844,0.20170000,0.00000000,1.26715610,0.55921526,0.22050064,0.00000000
-2.07403702,0.95642138,0.19907211,0.00000000,1.23306582,0.54806382,0.21299320,0.00000000
-2.06803402,0.93911953,0.19656761,0.00000000,1.20383022,0.53901161,0.20674061,0.00000000
-2.06203102,0.92470018,0.19413084,0.00000000,1.17889584,0.53167608,0.20158173,0.00000000
-2.05602801,0.91252022,0.19171514,0.00000000,1.15769997,0.52565987,0.19734339,0.00000000
-2.05002501,0.90194432,0.18928545,0.00000000,1.13969949,0.52056781,0.19384813,0.00000000
-2.04402201,0.89236983,0.18681999,0.00000000,1.12439433,0.51602214,0.19092138,0.00000000
-2.03801901,0.88324771,0.18431084,0.00000000,1.11134493,0.51167546,0.18839770,0.00000000
-2.03201601,0.87409894,0.18176360,0.00000000,1.10018340,0.50722128,0.18612610,0.00000000
-2.02601301,0.86452630,0.17919605,0.00000000,1.09061863,0.50240167,0.18397413,0.00000000
-2.02001001,0.85422127,0.17663614,0.00000000,1.08243572,0.49701226,0.18183095,0.00000000
-2.01400700,0.84296660,0.17411926,0.00000000,1.07549074,0.49090450,0.17960926,0.00000000
-2.00800400,0.83063477,0.17168523,0.00000000,1.06970167,0.48398546,0.17724612,0.00000000
-2.00200100,0.81718294,0.16937501,0.00000000,1.06503691,0.47621542,0.17470294,0.00000000
-1.99599800,0.80264528,0.16722757,0.00000000,1.06150249,0.46760369,0.17196468,0.00000000
-1.98999500,0.78712324,0.16527690,0.00000000,1.05912946,0.45820302,0.16903835,0.00000000
-1.98399200,0.77077476,0.16354964,0.00000000,1.05796250,0.44810314,0.16595120,0.00000000
-1.97798899,0.75380306,0.16206318,0.00000000,1.05805092,0.43742389,0.16274859,0.00000000
-1.97198599,0.73644595,0.16082456,0.00000000,1.05944280,0.42630821,0.15949179,0.00000000
-1.96598299,0.71896596,0.15983022,0.00000000,1.06218284,0.41491570,0.15625583,0.00000000
-1.95997999,0.70164218,0.15906647,0.00000000,1.06631420,0.40341671,0.15312755,0.00000000
-1.95397699,0.68476372,0.15851085,0.00000000,1.07188407,0.39198752,0.15020389,0.00000000
-1.94797399,0.66862521,0.15813405,0.00000000,1.07895266,0.38080643,0.14759043,0.00000000
-1.94197099,0.65352418,0.15790254,0.00000000,1.08760477,0.37005114,0.14540029,0.00000000
-1.93596798,0.63976011,0.15778150,0.00000000,1.09796292,0.35989705,0.14375317,0.00000000
-1.92996498,0.62763479,0.15773797,0.00000000,1.11020071,0.35051653,0.14277456,0.00000000
-1.92396198,0.61745341,0.15774399,0.00000000,1.12455512,0.34207884,0.14259496,0.00000000
-1.91795898,0.60952601,0.15777954,0.00000000,1.14133628,0.33475048,0.14334897,0.00000000
-1.91195598,0.60416837,0.15783505,0.00000000,1.16093326,0.32869562,0.14517409,0.00000000
-1.90595298,0.60170200,0.15791329,0.00000000,1.18381475,0.32407629,0.14820909,0.00000000
-1.89994997,0.60245256,0.15803056,0.00000000,1.21052359,0.32105209,0.15259182,0.00000000
-1.89394697,0.60674628,0.15821699,0.00000000,1.24166456,0.31977917,0.15845640,0.00000000
-1.88794397,0.61490421,0.15851605,0.00000000,1.27788520,0.32040818,0.16592969,0.00000000
-1.88194097,0.62723402,0.15898309,0.00000000,1.31984981,0.32308136,0.17512704,0.00000000
-1.87593797,0.64401969,0.15968309,0.00000000,1.36820752,0.32792850,0.18614754,0.00000000
-1.86993497,0.66550927,0.16068773,0.00000000,1.42355545,0.33506209,0.19906866,0.00000000
-1.86393197,0.69190123,0.16207187,0.00000000,1.48639861,0.34457184,0.21394074,0.00000000
-1.85792896,0.72333025,0.16390972,0.00000000,1.55710871,0.35651871,0.23078143,0.00000000
-1.85192596,0.75985305,0.16627077,0.00000000,1.63588383,0.37092910,0.24957043,0.00000000
-1.84592296,0.80143545,0.16921593,0.00000000,1.72271171,0.38778936,0.27024493,0.00000000
-1.83991996,0.84794149,0.17279386,0.00000000,1.81733884,0.40704121,0.29269601,0.00000000
-1.83391696,0.89912549,0.17703789,0.00000000,1.91924783,0.42857844,0.31676647,0.00000000
-1.82791396,0.95462807,0.18196364,0.00000000,2.02764508,0.45224530,0.34225026,0.00000000
-1.82191096,1.01397666,0.18756744,0.00000000,2.14146032,0.47783679,0.36889390,0.00000000
-1.81590795,1.07659107,0.19382580,0.00000000,2.25935923,0.50510124,0.39639998,0.00000000
-1.80990495,1.14179431,0.20069575,0.00000000,2.37976953,0.53374511,0.42443285,0.00000000
-1.80390195,1.20882861,0.20811636,0.00000000,2.50092042,0.56344005,0.45262653,0.00000000
-1.79789895,1.27687630,0.21601099,0.00000000,2.62089432,0.59383206,0.48059457,0.00000000
-1.79189595,1.34508499,0.22429057,0.00000000,2.73768934,0.62455243,0.50794170,0.00000000
-1.78589295,1.41259596,0.23285747,0.00000000,2.84929011,0.65523011,0.53427686,0.00000000
-1.77988994,1.47857479,0.24160982,0.00000000,2.95374413,0.68550483,0.55922710,0.00000000
-1.77388694,1.54224290,0.25044625,0.00000000,3.04924030,0.71504060,0.58245174,0.00000000
-1.76788394,1.60290843,0.25927060,0.00000000,3.13418608,0.74353883,0.60365637,0.00000000
-1.76188094,1.65999513,0.26799644,0.00000000,3.20727948,0.77075044,0.62260568,0.00000000
-1.75587794,1.71306775,0.27655128,0.00000000,3.26757246,0.79648631,0.63913485,0.00000000
-1.74987494,1.76185254,0.28488016,0.00000000,3.31452225,0.82062558,0.65315862,0.00000000
-1.74387194,1.80625171,0.29294839,0.00000000,3.34802786,0.84312124,0.66467763,0.00000000
-1.73786893,1.84635095,0.30074354,0.00000000,3.36844945,0.86400266,0.67378154,0.00000000
-1.73186593,1.88241921,0.30827619,0.00000000,3.37660909,0.88337474,0.68064867,0.00000000
-1.72586293,1.91490055,0.31557981,0.00000000,3.37377226,0.90141365,0.68554194,0.00000000
-1.71985993,1.94439790,0.32270939,0.00000000,3.36161027,0.91835923,0.68880121,0.00000000
-1.71385693,1.97164929,0.32973905,0.00000000,3.34214460,0.93450401,0.69083203,0.00000000
-1.70785393,1.99749698,0.33675857,0.00000000,3.31767524,0.95017951,0.69209134,0.00000000
-1.70185093,2.02285076,0.34386913,0.00000000,3.29069556,0.96574004,0.69307037,0.00000000
-1.69584792,2.04864662,0.35117816,0.00000000,3.26379710,0.98154468,0.69427562,0.00000000
-1.68984492,2.07580239,0.35879367,0.00000000,3.23956807,0.99793818,0.69620838,0.00000000
-1.68384192,2.10517211,0.36681826,0.00000000,3.22048966,1.01523152,0.69934382,0.00000000
-1.67783892,2.13750104,0.37534289,0.00000000,3.20883452,1.03368286,0.70411043,0.00000000
-1.67183592,2.17338325,0.38444084,0.00000000,3.20657162,1.05347993,0.71087063,0.00000000
-1.66583292,2.21322368,0.39416206,0.00000000,3.21528142,1.07472453,0.71990343,0.00000000
-1.65982991,2.25720656,0.40452811,0.00000000,3.23608510,1.09741990,0.73138998,0.00000000
-1.65382691,2.30527173,0.41552804,0.00000000,3.26959082,1.12146183,0.74540255,0.00000000
-1.64782391,2.35710027,0.42711535,0.00000000,3.31585934,1.14663391,0.76189760,0.00000000
-1.64182091,2.41211048,0.43920627,0.00000000,3.37439065,1.17260740,0.78071324,0.00000000
-1.63581791,2.46946466,0.45167953,0.00000000,3.44413220,1.19894605,0.80157128,0.00000000
-1.62981491,2.52808706,0.46437764,0.00000000,3.52350858,1.22511571,0.82408398,0.00000000
-1.62381191,2.58669241,0.47710975,0.00000000,3.61047150,1.25049871,0.84776508,0.00000000
-1.61780890,2.64382442,0.48965606,0.00000000,3.70256805,1.27441255,0.87204492,0.00000000
-1.61180590,2.69790269,0.50177367,0.00000000,3.79702456,1.29613225,0.89628903,0.00000000
-1.60580290,2.74727641,0.51320360,0.00000000,3.89084264,1.31491546,0.91981932,0.00000000
-1.59979990,2.79028279,0.52367886,0.00000000,3.98090338,1.33002952,0.94193719,0.00000000
-1.59379690,2.82530754,0.53293317,0.00000000,4.06407558,1.34077913,0.96194750,0.00000000
-1.58779390,2.85084518,0.54070999,0.00000000,4.13732367,1.34653360,0.97918252,0.00000000
-1.58179090,2.86555633,0.54677156,0.00000000,4.19781086,1.34675237,0.99302472,0.00000000
-1.57578789,2.86831970,0.55090746,0.00000000,4.24299365,1.34100776,1.00292766,0.00000000
-1.56978489,2.85827638,0.55294248,0.00000000,4.27070408,1.32900378,1.00843409,0.00000000
-1.56378189,2.83486468,0.55274328,0.00000000,4.27921682,1.31059036,1.00919048,0.00000000
-1.55777889,2.79784401,0.55022375,0.00000000,4.26729880,1.28577208,1.00495769,0.00000000
-1.55177589,2.74730700,0.54534876,0.00000000,4.23424015,1.25471141,0.99561727,0.00000000
-1.54577289,2.68367949,0.53813617,0.00000000,4.17986595,1.21772599,0.98117340,0.00000000
-1.53976988,2.60770868,0.52865705,0.00000000,4.10452911,1.17528045,0.96175052,0.00000000
-1.53376688,2.52044033,0.51703418,0.00000000,4.00908555,1.12797307,0.93758697,0.00000000
-1.52776388,2.42318622,0.50343880,0.00000000,3.89485375,1.07651804,0.90902503,0.00000000
-1.52176088,2.31748361,0.48808597,0.00000000,3.76356091,1.02172414,0.87649809,0.00000000
-1.51575788,2.20504880,0.47122858,0.00000000,3.61727874,0.96447100,0.84051539,0.00000000
-1.50975488,2.08772676,0.45315034,0.00000000,3.45835200,0.90568385,0.80164540,0.00000000
-1.50375188,1.96743908,0.43415807,0.00000000,3.28932286,0.84630791,0.76049822,0.00000000
-1.49774887,1.84613246,0.41457353,0.00000000,3.11285431,0.78728352,0.71770804,0.00000000
-1.49174587,1.72572932,0.39472510,0.00000000,2.93165541,0.72952278,0.67391608,0.00000000
-1.48574287,1.60808243,0.37493958,0.00000000,2.74841075,0.67388861,0.62975471,0.00000000
-1.47973987,1.49493468,0.35553444,0.00000000,2.56571635,0.62117663,0.58583309,0.00000000
-1.47373687,1.38788482,0.33681055,0.00000000,2.38602343,0.57210039,0.54272481,0.00000000
-1.46773387,1.28835978,0.31904579,0.00000000,2.21159109,0.52728004,0.50095748,0.00000000
-1.46173087,1.19759375,0.30248960,0.00000000,2.04444850,0.48723449,0.46100466,0.00000000
-1.45572786,1.11661368,0.28735857,0.00000000,1.88636664,0.45237677,0.42327980,0.00000000
-1.44972486,1.04623109,0.27383311,0.00000000,1.73883948,0.42301253,0.38813235,0.00000000
-1.44372186,0.98703942,0.26205544,0.00000000,1.60307384,0.39934108,0.35584562,0.00000000
-1.43771886,0.93941634,0.25212870,0.00000000,1.47998739,0.38145874,0.32663640,0.00000000
-1.43171586,0.90353039,0.24411731,0.00000000,1.37021367,0.36936397,0.30065595,0.00000000
-1.42571286,0.87935119,0.23804850,0.00000000,1.27411342,0.36296398,0.27799216,0.00000000
-1.41970985,0.86666275,0.23391503,0.00000000,1.19179102,0.36208244,0.25867273,0.00000000
-1.41370685,0.86507926,0.23167885,0.00000000,1.12311542,0.36646802,0.24266906,0.00000000
-1.40770385,0.87406316,0.23127583,0.00000000,1.06774440,0.37580369,0.22990087,0.00000000
-1.40170085,0.89294497,0.23262121,0.00000000,1.02515181,0.38971638,0.22024122,0.00000000
-1.39569785,0.92094491,0.23561571,0.00000000,0.99465671,0.40778728,0.21352201,0.00000000
-1.38969485,0.95719587,0.24015211,0.00000000,0.97545417,0.42956241,0.20953985,0.00000000
-1.38369185,1.00076771,0.24612194,0.00000000,0.96664685,0.45456369,0.20806222,0.00000000
-1.37768884,1.05069250,0.25342227,0.00000000,0.96727702,0.48230019,0.20883392,0.00000000
-1.37168584,1.10599045,0.26196201,0.00000000,0.97635827,0.51227975,0.21158376,0.00000000
-1.36568284,1.16569588,0.27166774,0.00000000,0.99290636,0.54402050,0.21603140,0.00000000
-1.35967984,1.22888277,0.28248850,0.00000000,1.01596845,0.57706234,0.22189423,0.00000000
-1.35367684,1.29468889,0.29439953,0.00000000,1.04465002,0.61097780,0.22889427,0.00000000
-1.34767384,1.36233792,0.30740442,0.00000000,1.07813860,0.64538209,0.23676474,0.00000000
-1.34167084,1.43115821,0.32153572,0.00000000,1.11572353,0.67994179,0.24525636,0.00000000
-1.33566783,1.50059749,0.33685366,0.00000000,1.15681099,0.71438176,0.25414288,0.00000000
-1.32966483,1.57023234,0.35344298,0.00000000,1.20093343,0.74848980,0.26322586,0.00000000
-1.32366183,1.63977176,0.37140785,0.00000000,1.24775294,0.78211861,0.27233840,0.00000000
-1.31765883,1.70905411,0.39086491,0.00000000,1.29705808,0.81518484,0.28134755,0.00000000
-1.31165583,1.77803705,0.41193471,0.00000000,1.34875392,0.84766486,0.29015536,0.00000000
-1.30565283,1.84678065,0.43473175,0.00000000,1.40284550,0.87958732,0.29869836,0.00000000
-1.29964982,1.91542385,0.45935355,0.00000000,1.45941510,0.91102268,0.30694553,0.00000000
-1.29364682,1.98415522,0.48586914,0.00000000,1.51859406,0.94206987,0.31489468,0.00000000
-1.28764382,2.05317929,0.51430761,0.00000000,1.58053032,0.97284084,0.32256755,0.00000000
-1.28164082,2.12267983,0.54464714,0.00000000,1.64535310,1.00344352,0.33000365,0.00000000
-1.27563782,2.19278219,0.57680535,0.00000000,1.71313633,1.03396421,0.33725318,0.00000000
-1.26963482,2.26351672,0.61063120,0.00000000,1.78386284,1.06445025,0.34436956,0.00000000
-1.26363182,2.33478536,0.64589937,0.00000000,1.85739122,1.09489408,0.35140164,0.00000000
-1.25762881,2.40633373,0.68230731,0.00000000,1.93342721,1.12521965,0.35838636,0.00000000
-1.25162581,2.47773052,0.71947544,0.00000000,2.01150172,1.15527214,0.36534204,0.00000000
-1.24562281,2.54835590,0.75695074,0.00000000,2.09095679,1.18481175,0.37226282,0.00000000
-1.23961981,2.61740012,0.79421375,0.00000000,2.17094100,1.21351222,0.37911460,0.00000000
-1.23361681,2.68387308,0.83068900,0.00000000,2.25041491,1.24096427,0.38583260,0.00000000
-1.22761381,2.74662470,0.86575848,0.00000000,2.32816706,1.26668427,0.39232101,0.00000000
-1.22161081,2.80437587,0.89877782,0.00000000,2.40284011,1.29012762,0.39845447,0.00000000
-1.21560780,2.85575852,0.92909466,0.00000000,2.47296633,1.31070653,0.40408154,0.00000000
-1.20960480,2.89936319,0.95606828,0.00000000,2.53701121,1.32781135,0.40902994,0.00000000
-1.20360180,2.93379193,0.97909001,0.00000000,2.59342323,1.34083436,0.41311328,0.00000000
-1.19759880,2.95771388,0.99760329,0.00000000,2.64068761,1.34919496,0.41613895,0.00000000
-1.19159580,2.96992088,1.01112263,0.00000000,2.67738157,1.35236492,0.41791668,0.00000000
-1.18559280,2.96938015,1.01925069,0.00000000,2.70222847,1.34989238,0.41826742,0.00000000
-1.17958979,2.95528156,1.02169258,0.00000000,2.71414826,1.34142341,0.41703195,0.00000000
-1.17358679,2.92707691,1.01826688,0.00000000,2.71230175,1.32671999,0.41407880,0.00000000
-1.16758379,2.88450942,1.00891283,0.00000000,2.69612650,1.30567352,0.40931108,0.00000000
-1.16158079,2.82763189,0.99369329,0.00000000,2.66536281,1.27831312,0.40267184,0.00000000
-1.15557779,2.75681274,0.97279362,0.00000000,2.62006837,1.24480855,0.39414768,0.00000000
-1.14957479,2.67272973,0.94651628,0.00000000,2.56062107,1.20546731,0.38377052,0.00000000
-1.14357179,2.57635187,0.91527158,0.00000000,2.48770991,1.16072657,0.37161736,0.00000000
-1.13756878,2.46891054,0.87956502,0.00000000,2.40231463,1.11114002,0.35780824,0.00000000
-1.13156578,2.35186134,0.83998182,0.00000000,2.30567508,1.05736063,0.34250239,0.00000000
-1.12556278,2.22683878,0.79716929,0.00000000,2.19925198,1.00012010,0.32589290,0.00000000
-1.11955978,2.09560591,0.75181789,0.00000000,2.08468100,0.94020609,0.30820020,0.00000000
-1.11355678,1.96000132,0.70464173,0.00000000,1.96372241,0.87843829,0.28966474,0.00000000
-1.10755378,1.82188601,0.65635929,0.00000000,1.83820844,0.81564447,0.27053916,0.00000000
-1.10155078,1.68309218,0.60767517,0.00000000,1.70999086,0.75263745,0.25108039,0.00000000
-1.09554777,1.54537611,0.55926336,0.00000000,1.58089073,0.69019402,0.23154208,0.00000000
-1.08954477,1.41037664,0.51175267,0.00000000,1.45265224,0.62903641,0.21216756,0.00000000
-1.08354177,1.27958068,0.46571460,0.00000000,1.32690239,0.56981707,0.19318372,0.00000000
-1.07753877,1.15429639,0.42165394,0.00000000,1.20511735,0.51310690,0.17479596,0.00000000
-1.07153577,1.03563452,0.38000220,0.00000000,1.08859654,0.45938730,0.15718429,0.00000000
-1.06553277,0.92449784,0.34111372,0.00000000,0.97844463,0.40904581,0.14050072,0.00000000
-1.05952976,0.82157821,0.30526442,0.00000000,0.87556139,0.36237535,0.12486798,0.00000000
-1.05352676,0.72736061,0.27265281,0.00000000,0.78063895,0.31957657,0.11037932,0.00000000
-1.04752376,0.64213322,0.24340301,0.00000000,0.69416595,0.28076286,0.09709949,0.00000000
-1.04152076,0.56600231,0.21756938,0.00000000,0.61643736,0.24596765,0.08506663,0.00000000
-1.03551776,0.49891091,0.19514231,0.00000000,0.54756915,0.21515327,0.07429494,0.00000000
-1.02951476,0.44066003,0.17605486,0.00000000,0.48751667,0.18822104,0.06477798,0.00000000
-1.02351176,0.39093130,0.16018994,0.00000000,0.43609548,0.16502184,0.05649227,0.00000000
-1.01750875,0.34931015,0.14738754,0.00000000,0.39300381,0.14536690,0.04940127,0.00000000
-1.01150575,0.31530855,0.13745199,0.00000000,0.35784550,0.12903832,0.04345927,0.00000000
-1.00550275,0.28838677,0.13015891,0.00000000,0.33015281,0.11579905,0.03861534,0.00000000
-0.99949975,0.26797354,0.12526182,0.00000000,0.30940832,0.10540203,0.03481698,0.00000000
-0.99349675,0.25348443,0.12249823,0.00000000,0.29506553,0.09759844,0.03201351,0.00000000
-0.98749375,0.24433810,0.12159536,0.00000000,0.28656773,0.09214481,0.03015909,0.00000000
-0.98149075,0.23997033,0.12227536,0.00000000,0.28336487,0.08880909,0.02921522,0.00000000
-0.97548774,0.23984600,0.12426010,0.00000000,0.28492837,0.08737560,0.02915284,0.00000000
-0.96948474,0.24346879,0.12727561,0.00000000,0.29076369,0.08764885,0.02995377,0.00000000
-0.96348174,0.25038887,0.13105622,0.00000000,0.30042058,0.08945635,0.03161166,0.00000000
-0.95747874,0.26020849,0.13534832,0.00000000,0.31350094,0.09265037,0.03413231,0.00000000
-0.95147574,0.27258562,0.13991394,0.00000000,0.32966436,0.09710871,0.03753330,0.00000000
-0.94547274,0.28723549,0.14453388,0.00000000,0.34863099,0.10273456,0.04184307,0.00000000
-0.93946973,0.30393024,0.14901063,0.00000000,0.37018195,0.10945532,0.04709927,0.00000000
-0.93346673,0.32249640,0.15317076,0.00000000,0.39415704,0.11722064,0.05334649,0.00000000
-0.92746373,0.34281050,0.15686688,0.00000000,0.42044973,0.12599947,0.06063334,0.00000000
-0.92146073,0.36479247,0.15997908,0.00000000,0.44899956,0.13577635,0.06900897,0.00000000
-0.91545773,0.38839732,0.16241560,0.00000000,0.47978194,0.14654684,0.07851910,0.00000000
-0.90945473,0.41360486,0.16411295,0.00000000,0.51279558,0.15831243,0.08920152,0.00000000
-0.90345173,0.44040805,0.16503520,0.00000000,0.54804803,0.17107473,0.10108152,0.00000000
-0.89744872,0.46880011,0.16517257,0.00000000,0.58553964,0.18482947,0.11416702,0.00000000
