energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,3.05954498,0.70083321,0.00311511,1.61639083,0.00000000,0.95289829,1.66884701
-2.59029515,2.91915227,0.64662700,0.00300247,1.56098722,0.00000000,0.90226401,1.59150170
-2.58429215,2.77788601,0.59450178,0.00288826,1.50329588,0.00000000,0.85234545,1.51328488
-2.57828914,2.63657428,0.54468931,0.00277308,1.44370903,0.00000000,0.80343885,1.43468089
-2.57228614,2.49597186,0.49736604,0.00265739,1.38261819,0.00000000,0.75578585,1.35614359
-2.56628314,2.35676465,0.45265770,0.00254153,1.32041304,0.00000000,0.70957636,1.27809628
-2.56028014,2.21957543,0.41064460,0.00242575,1.25748062,0.00000000,0.66495282,1.20093238
-2.55427714,2.08497068,0.37136718,0.00231025,1.19420464,0.00000000,0.62201566,1.12501627
-2.54827414,1.95346751,0.33483166,0.00219516,1.13096485,0.00000000,0.58082940,1.05068433
-2.54227114,1.82554037,0.30101549,0.00208062,1.06813639,0.00000000,0.54142929,0.97824605
-2.53626813,1.70162706,0.26987246,0.00196678,1.00608899,0.00000000,0.50382790,0.90798485
-2.53026513,1.58213358,0.24133734,0.00185379,0.94518579,0.00000000,0.46802148,0.84015891
-2.52426213,1.46743767,0.21532996,0.00174188,0.88578195,0.00000000,0.43399578,0.77500156
-2.51825913,1.35789096,0.19175872,0.00163131,0.82822279,0.00000000,0.40173114,0.71272166
-2.51225613,1.25381950,0.17052350,0.00152242,0.77284145,0.00000000,0.37120671,0.65350358
-2.50625313,1.15552307,0.15151799,0.00141560,0.71995623,0.00000000,0.34240361,0.59750715
-2.50025013,1.06327320,0.13463158,0.00131130,0.66986751,0.00000000,0.31530726,0.54486751
-2.49424712,0.97731021,0.11975072,0.00120999,0.62285437,0.00000000,0.28990862,0.49569494
-2.48824412,0.89783974,0.10675991,0.00111221,0.57917111,0.00000000,0.26620465,0.45007481
-2.48224112,0.82502889,0.09554242,0.00101847,0.53904374,0.00000000,0.24419799,0.40806769
-2.47623812,0.75900255,0.08598074,0.00092932,0.50266672,0.00000000,0.22389618,0.36970975
-2.47023512,0.69984009,0.07795692,0.00084528,0.47019999,0.00000000,0.20531035,0.33501344
-2.46423212,0.64757298,0.07135271,0.00076685,0.44176673,0.00000000,0.18845381,0.30396860
-2.45822911,0.60218335,0.06604980,0.00069447,0.41745178,0.00000000,0.17334052,0.27654395
-2.45222611,0.56360407,0.06192996,0.00062856,0.39730109,0.00000000,0.15998375,0.25268901
-2.44622311,0.53172016,0.05887537,0.00056948,0.38132227,0.00000000,0.14839486,0.23233640
-2.44022011,0.50637191,0.05676893,0.00051754,0.36948622,0.00000000,0.13858250,0.21540457
-2.43421711,0.48735958,0.05549481,0.00047299,0.36173010,0.00000000,0.13055215,0.20180077
-2.42821411,0.47444961,0.05493909,0.00043604,0.35796138,0.00000000,0.12430600,0.19142430
-2.42221111,0.46738219,0.05499066,0.00040685,0.35806302,0.00000000,0.11984330,0.18416985
-2.41620810,0.46587998,0.05554215,0.00038557,0.36189959,0.00000000,0.11716095,0.17993095
-2.41020510,0.46965765,0.05649115,0.00037230,0.36932410,0.00000000,0.11625442,0.17860321
-2.40420210,0.47843188,0.05774148,0.00036713,0.38018534,0.00000000,0.11711873,0.18008750
-2.39819910,0.49193148,0.05920457,0.00037016,0.39433535,0.00000000,0.11974961,0.18429269
-2.39219610,0.50990711,0.06080089,0.00038148,0.41163674,0.00000000,0.12414452,0.19113801
-2.38619310,0.53214030,0.06246141,0.00040118,0.43196954,0.00000000,0.13030353,0.20055492
-2.38019010,0.55845127,0.06412892,0.00042940,0.45523719,0.00000000,0.13822996,0.21248825
-2.37418709,0.58870523,0.06575931,0.00046626,0.48137141,0.00000000,0.14793068,0.22689678
-2.36818409,0.62281678,0.06732253,0.00051194,0.51033558,0.00000000,0.15941601,0.24375304
-2.36218109,0.66075209,0.06880345,0.00056662,0.54212653,0.00000000,0.17269907,0.26304231
-2.35617809,0.70252875,0.07020225,0.00063050,0.57677436,0.00000000,0.18779484,0.28476092
-2.35017509,0.74821307,0.07153454,0.00070381,0.61434034,0.00000000,0.20471850,0.30891377
-2.34417209,0.79791471,0.07283106,0.00078678,0.65491270,0.00000000,0.22348349,0.33551111
-2.33816908,0.85177882,0.07413691,0.00087966,0.69860044,0.00000000,0.24409900,0.36456471
-2.33216608,0.90997565,0.07551040,0.00098268,0.74552514,0.00000000,0.26656720,0.39608341
-2.32616308,0.97268790,0.07702142,0.00109605,0.79581108,0.00000000,0.29088001,0.43006821
-2.32016008,1.04009613,0.07874944,0.00121994,0.84957375,0.00000000,0.31701579,0.46650698
-2.31415708,1.11236250,0.08078113,0.00135449,0.90690719,0.00000000,0.34493585,0.50536897
-2.30815408,1.18961346,0.08320768,0.00149977,0.96787055,0.00000000,0.37458091,0.54659929
-2.30215108,1.27192179,0.08612184,0.00165575,1.03247420,0.00000000,0.40586780,0.59011347
-2.29614807,1.35928866,0.08961487,0.00182233,1.10066603,0.00000000,0.43868627,0.63579239
-2.29014507,1.45162648,0.09377339,0.00199927,1.17231840,0.00000000,0.47289636,0.68347783
-2.28414207,1.54874301,0.09867621,0.00218620,1.24721637,0.00000000,0.50832617,0.73296868
-2.27813907,1.65032781,0.10439142,0.00238263,1.32504774,0.00000000,0.54477046,0.78401838
-2.27213607,1.75594147,0.11097361,0.00258788,1.40539555,0.00000000,0.58198997,0.83633340
-2.26613307,1.86500847,0.11846148,0.00280112,1.48773363,0.00000000,0.61971182,0.88957339
-2.26013007,1.97681431,0.12687581,0.00302133,1.57142550,0.00000000,0.65763089,0.94335287
-2.25412706,2.09050734,0.13621804,0.00324734,1.65572733,0.00000000,0.69541244,0.99724466
-2.24812406,2.20510575,0.14646927,0.00347781,1.73979494,0.00000000,0.73269591,1.05078520
-2.24212106,2.31950981,0.15758995,0.00371124,1.82269520,0.00000000,0.76909988,1.10348163
-2.23611806,2.43251941,0.16952012,0.00394601,1.90342173,0.00000000,0.80422825,1.15482050
-2.23011506,2.54285649,0.18218024,0.00418038,1.98091451,0.00000000,0.83767747,1.20427797
-2.22411206,2.64919195,0.19547260,0.00441253,2.05408330,0.00000000,0.86904452,1.25133115
-2.21810905,2.75017609,0.20928316,0.00464058,2.12183377,0.00000000,0.89793572,1.29547020
-2.21210605,2.84447169,0.22348389,0.00486265,2.18309595,0.00000000,0.92397579,1.33621064
-2.20610305,2.93078835,0.23793527,0.00507685,2.23685367,0.00000000,0.94681699,1.37310547
-2.20010005,3.00791688,0.25248911,0.00528137,2.28217394,0.00000000,0.96614803,1.40575643
-2.19409705,3.07476215,0.26699139,0.00547447,2.31823522,0.00000000,0.98170225,1.43382397
-2.18809405,3.13037315,0.28128505,0.00565453,2.34435309,0.00000000,0.99326485,1.45703535
-2.18209105,3.17396868,0.29521272,0.00582007,2.36000239,0.00000000,1.00067886,1.47519050
-2.17608804,3.20495778,0.30861914,0.00596976,2.36483471,0.00000000,1.00384943,1.48816534
-2.17008504,3.22295383,0.32135344,0.00610244,2.35869031,0.00000000,1.00274641,1.49591237
-2.16408204,3.22778173,0.33327100,0.00621713,2.34160399,0.00000000,0.99740498,1.49845853
-2.15807904,3.21947798,0.34423515,0.00631301,2.31380450,0.00000000,0.98792439,1.49590050
-2.15207604,3.19828385,0.35411850,0.00638943,2.27570752,0.00000000,0.97446472,1.48839765
-2.14607304,3.16463195,0.36280412,0.00644591,2.22790250,0.00000000,0.95724202,1.47616322
-2.14007004,3.11912727,0.37018657,0.00648210,2.17113398,0.00000000,0.93652194,1.45945410
-2.13406703,3.06252368,0.37617280,0.00649778,2.10627833,0.00000000,0.91261212,1.43855999
-2.12806403,2.99569728,0.38068313,0.00649287,2.03431685,0.00000000,0.88585392,1.41379243
-2.12206103,2.91961798,0.38365219,0.00646738,1.95630673,0.00000000,0.85661362,1.38547452
-2.11605803,2.83532091,0.38503004,0.00642142,1.87335098,0.00000000,0.82527371,1.35393166
-2.11005503,2.74387891,0.38478332,0.00635522,1.78656879,0.00000000,0.79222452,1.31948402
-2.10405203,2.64637744,0.38289656,0.00626912,1.69706755,0.00000000,0.75785672,1.28244093
-2.09804902,2.54389286,0.37937350,0.00616354,1.60591767,0.00000000,0.72255470,1.24309744
-2.09204602,2.43747482,0.37423841,0.00603908,1.51413098,0.00000000,0.68669138,1.20173307
-2.08604302,2.32813317,0.36753729,0.00589646,1.42264353,0.00000000,0.65062429,1.15861260
-2.08004002,2.21682936,0.35933885,0.00573655,1.33230311,0.00000000,0.61469316,1.11398870
-2.07403702,2.10447227,0.34973517,0.00556043,1.24386146,0.00000000,0.57921889,1.06810588
-2.06803402,1.99191777,0.33884191,0.00536936,1.15797124,0.00000000,0.54450375,1.02120540
-2.06203102,1.87997145,0.32679799,0.00516480,1.07518710,0.00000000,0.51083262,0.97353056
-2.05602801,1.76939352,0.31376465,0.00494845,0.99597042,0.00000000,0.47847510,0.92533180
-2.05002501,1.66090502,0.29992386,0.00472218,0.92069690,0.00000000,0.44768801,0.87687121
-2.04402201,1.55519441,0.28547613,0.00448809,0.84966614,0.00000000,0.41871812,0.82842591
-2.03801901,1.45292349,0.27063759,0.00424844,0.78311230,0.00000000,0.39180466,0.78028997
-2.03201601,1.35473208,0.25563659,0.00400563,0.72121510,0.00000000,0.36718140,0.73277472
-2.02601301,1.26124070,0.24070971,0.00376221,0.66411032,0.00000000,0.34507792,0.68620723
-2.02001001,1.17305084,0.22609751,0.00352075,0.61189902,0.00000000,0.32571990,0.64092708
-2.01400700,1.09074262,0.21203986,0.00328388,0.56465520,0.00000000,0.30932818,0.59728134
-2.00800400,1.01486975,0.19877129,0.00305416,0.52243130,0.00000000,0.29611657,0.55561834
-2.00200100,0.94595192,0.18651619,0.00283409,0.48526145,0.00000000,0.28628822,0.51628008
-1.99599800,0.88446501,0.17548419,0.00262600,0.45316248,0.00000000,0.28003071,0.47959399
-1.98999500,0.83082940,0.16586571,0.00243205,0.42613273,0.00000000,0.27750988,0.44586423
-1.98399200,0.78539709,0.15782785,0.00225413,0.40414898,0.00000000,0.27886264,0.41536299
-1.97798899,0.74843817,0.15151061,0.00209386,0.38716185,0.00000000,0.28418898,0.38832210
-1.97198599,0.72012736,0.14702358,0.00195253,0.37509014,0.00000000,0.29354356,0.36492536
-1.96598299,0.70053124,0.14444320,0.00183106,0.36781471,0.00000000,0.30692724,0.34530188
-1.95997999,0.68959702,0.14381045,0.00173002,0.36517233,0.00000000,0.32427898,0.32952064
-1.95397699,0.68714342,0.14512934,0.00164959,0.36695019,0.00000000,0.34546865,0.31758663
-1.94797399,0.69285439,0.14836599,0.00158955,0.37288154,0.00000000,0.37029121,0.30943852
-1.94197099,0.70627620,0.15344846,0.00154931,0.38264295,0.00000000,0.39846276,0.30494815
-1.93596798,0.72681833,0.16026746,0.00152789,0.39585368,0.00000000,0.42961884,0.30392191
-1.92996498,0.75375880,0.16867790,0.00152400,0.41207742,0.00000000,0.46331552,0.30610385
-1.92396198,0.78625382,0.17850142,0.00153602,0.43082658,0.00000000,0.49903340,0.31118075
-1.91795898,0.82335215,0.18952985,0.00156205,0.45156934,0.00000000,0.53618489,0.31878893
-1.91195598,0.86401394,0.20152973,0.00159997,0.47373928,0.00000000,0.57412458,0.32852263
-1.90595298,0.90713377,0.21424774,0.00164749,0.49674744,0.00000000,0.61216282,0.33994396
-1.89994997,0.95156736,0.22741708,0.00170220,0.51999652,0.00000000,0.64958202,0.35259407
-1.89394697,0.99616134,0.24076461,0.00176161,0.54289670,0.00000000,0.68565536,0.36600523
-1.88794397,1.03978500,0.25401867,0.00182326,0.56488244,0.00000000,0.71966719,0.37971361
-1.88194097,1.08136309,0.26691720,0.00188476,0.58542981,0.00000000,0.75093445,0.39327219
-1.87593797,1.11990831,0.27921604,0.00194382,0.60407329,0.00000000,0.77882818,0.40626358
-1.86993497,1.15455228,0.29069709,0.00199837,0.62042154,0.00000000,0.80279427,0.41831206
-1.86393197,1.18457355,0.30117579,0.00204656,0.63417127,0.00000000,0.82237249,0.42909462
-1.85792896,1.20942145,0.31050784,0.00208684,0.64511842,0.00000000,0.83721286,0.43835031
-1.85192596,1.22873441,0.31859463,0.00211798,0.65316623,0.00000000,0.84708858,0.44588765
-1.84592296,1.24235199,0.32538712,0.00213912,0.65832945,0.00000000,0.85190491,0.45158968
-1.83991996,1.25031963,0.33088795,0.00214975,0.66073459,0.00000000,0.85170332,0.45541632
-1.83391696,1.25288575,0.33515148,0.00214974,0.66061578,0.00000000,0.84666084,0.45740395
-1.82791396,1.25049113,0.33828182,0.00213932,0.65830659,0.00000000,0.83708441,0.45766210
-1.82191096,1.24375071,0.34042865,0.00211906,0.65422764,0.00000000,0.82340041,0.45636727
-1.81590795,1.23342844,0.34178111,0.00208984,0.64887086,0.00000000,0.80613989,0.45375423
-1.80990495,1.22040620,0.34255984,0.00205280,0.64278054,0.00000000,0.78592006,0.45010490
-1.80390195,1.20564795,0.34300756,0.00200929,0.63653236,0.00000000,0.76342282,0.44573548
-1.79789895,1.19016070,0.34337854,0.00196079,0.63071084,0.00000000,0.73937132,0.44098217
-1.79189595,1.17495386,0.34392741,0.00190889,0.62588652,0.00000000,0.71450563,0.43618627
-1.78589295,1.16099885,0.34489792,0.00185519,0.62259352,0.00000000,0.68955837,0.43167912
-1.77988994,1.14919078,0.34651203,0.00180124,0.62130869,0.00000000,0.66523161,0.42776772
-1.77388694,1.14031367,0.34896002,0.00174851,0.62243306,0.00000000,0.64217576,0.42472160
-1.76788394,1.13501108,0.35239194,0.00169831,0.62627653,0.00000000,0.62097142,0.42276146
-1.76188094,1.13376306,0.35691104,0.00165178,0.63304623,0.00000000,0.60211479,0.42205021
-1.75587794,1.13687066,0.36256925,0.00160983,0.64283939,0.00000000,0.58600710,0.42268672
-1.74987494,1.14444849,0.36936519,0.00157312,0.65564057,0.00000000,0.57294839,0.42470250
-1.74387194,1.15642552,0.37724464,0.00154209,0.67132370,0.00000000,0.56313561,0.42806158
-1.73786893,1.17255402,0.38610356,0.00151695,0.68965858,0.00000000,0.55666496,0.43266335
-1.73186593,1.19242592,0.39579338,0.00149766,0.71032157,0.00000000,0.55353799,0.43834832
-1.72586293,1.21549583,0.40612842,0.00148400,0.73290994,0.00000000,0.55367113,0.44490638
-1.71985993,1.24110938,0.41689493,0.00147560,0.75695911,0.00000000,0.55690771,0.45208726
-1.71385693,1.26853526,0.42786132,0.00147195,0.78196211,0.00000000,0.56303200,0.45961241
-1.70785393,1.29699964,0.43878904,0.00147246,0.80739010,0.00000000,0.57178427,0.46718795
-1.70185093,1.32572083,0.44944346,0.00147650,0.83271319,0.00000000,0.58287601,0.47451782
-1.69584792,1.35394276,0.45960431,0.00148346,0.85742043,0.00000000,0.59600466,0.48131669
-1.68984492,1.38096551,0.46907498,0.00149274,0.88103817,0.00000000,0.61086703,0.48732183
-1.68384192,1.40617156,0.47769030,0.00150382,0.90314584,0.00000000,0.62717073,0.49230353
-1.67783892,1.42904649,0.48532238,0.00151626,0.92338864,0.00000000,0.64464327,0.49607353
-1.67183592,1.44919344,0.49188429,0.00152973,0.94148640,0.00000000,0.66303846,0.49849126
-1.66583292,1.46634084,0.49733130,0.00154403,0.95723864,0.00000000,0.68213988,0.49946747
-1.65982991,1.48034328,0.50165996,0.00155903,0.97052548,0.00000000,0.70176172,0.49896546
-1.65382691,1.49117611,0.50490488,0.00157473,0.98130474,0.00000000,0.72174703,0.49699978
-1.64782391,1.49892416,0.50713369,0.00159120,0.98960553,0.00000000,0.74196383,0.49363274
-1.64182091,1.50376593,0.50844048,0.00160858,0.99551900,0.00000000,0.76229971,0.48896901
-1.63581791,1.50595434,0.50893827,0.00162707,0.99918690,0.00000000,0.78265556,0.48314877
-1.62981491,1.50579557,0.50875096,0.00164685,1.00078880,0.00000000,0.80293900,0.47633982
-1.62381191,1.50362746,0.50800538,0.00166814,1.00052892,0.00000000,0.82305843,0.46872932
-1.61780890,1.49979900,0.50682394,0.00169110,0.99862342,0.00000000,0.84291816,0.46051540
-1.61180590,1.49465213,0.50531837,0.00171590,0.99528899,0.00000000,0.86241543,0.45189947
-1.60580290,1.48850707,0.50358489,0.00174262,0.99073333,0.00000000,0.88143944,0.44307921
-1.59979990,1.48165188,0.50170115,0.00177133,0.98514825,0.00000000,0.89987290,0.43424297
-1.59379690,1.47433668,0.49972500,0.00180204,0.97870547,0.00000000,0.91759597,0.42556539
-1.58779390,1.46677266,0.49769509,0.00183472,0.97155539,0.00000000,0.93449247,0.41720464
-1.58179090,1.45913538,0.49563326,0.00186935,0.96382851,0.00000000,0.95045787,0.40930098
-1.57578789,1.45157186,0.49354825,0.00190589,0.95563933,0.00000000,0.96540851,0.40197667
-1.56978489,1.44421025,0.49144048,0.00194430,0.94709191,0.00000000,0.97929131,0.39533688
-1.56378189,1.43717103,0.48930740,0.00198460,0.93828663,0.00000000,0.99209300,0.38947139
-1.55777889,1.43057836,0.48714894,0.00202684,0.92932717,0.00000000,1.00384801,0.38445651
-1.55177589,1.42457013,0.48497240,0.00207112,0.92032699,0.00000000,1.01464417,0.38035721
-1.54577289,1.41930569,0.48279656,0.00211763,0.91141442,0.00000000,1.02462537,0.37722873
-1.53976988,1.41496990,0.48065438,0.00216658,0.90273579,0.00000000,1.03399056,0.37511768
-1.53376688,1.41177309,0.47859411,0.00221823,0.89445597,0.00000000,1.04298878,0.37406227
-1.52776388,1.40994624,0.47667864,0.00227285,0.88675617,0.00000000,1.05191000,0.37409162
-1.52176088,1.40973163,0.47498303,0.00233072,0.87982864,0.00000000,1.06107209,0.37522411
-1.51575788,1.41136914,0.47359042,0.00239206,0.87386884,0.00000000,1.07080422,0.37746485
-1.50975488,1.41507926,0.47258645,0.00245701,0.86906511,0.00000000,1.08142774,0.38080260
-1.50375188,1.42104378,0.47205276,0.00252561,0.86558678,0.00000000,1.09323531,0.38520625
-1.49774887,1.42938566,0.47205984,0.00259771,0.86357135,0.00000000,1.10646971,0.39062136
-1.49174587,1.44014956,0.47265998,0.00267300,0.86311172,0.00000000,1.12130352,0.39696709
-1.48574287,1.45328472,0.47388067,0.00275096,0.86424454,0.00000000,1.13782120,0.40413390
-1.47973987,1.46863168,0.47571917,0.00283084,0.86694043,0.00000000,1.15600461,0.41198238
-1.47373687,1.48591410,0.47813852,0.00291167,0.87109711,0.00000000,1.17572340,0.42034358
-1.46773387,1.50473675,0.48106554,0.00299227,0.87653608,0.00000000,1.19673085,0.42902087
-1.46173087,1.52459026,0.48439097,0.00307127,0.88300325,0.00000000,1.21866599,0.43779359
-1.45572786,1.54486286,0.48797184,0.00314716,0.89017383,0.00000000,1.24106192,0.44642245
-1.44972486,1.56485867,0.49163602,0.00321834,0.89766144,0.00000000,1.26336036,0.45465635
-1.44372186,1.58382195,0.49518878,0.00328317,0.90503094,0.00000000,1.28493166,0.46224054
-1.43771886,1.60096600,0.49842094,0.00334004,0.91181457,0.00000000,1.30509942,0.46892569
-1.43171586,1.61550521,0.50111820,0.00338745,0.91753051,0.00000000,1.32316841,0.47447727
-1.42571286,1.62668859,0.50307104,0.00342406,0.92170273,0.00000000,1.33845423,0.47868499
-1.41970985,1.63383271,0.50408468,0.00344877,0.92388133,0.00000000,1.35031326,0.48137153
-1.41370685,1.63635236,0.50398842,0.00346076,0.92366190,0.00000000,1.35817103,0.48240018
-1.40770385,1.63378705,0.50264382,0.00345954,0.92070312,0.00000000,1.36154762,0.48168101
-1.40170085,1.62582187,0.49995136,0.00344499,0.91474136,0.00000000,1.36007857,0.47917506
-1.39569785,1.61230164,0.49585494,0.00341736,0.90560182,0.00000000,1.35353027,0.47489642
-1.38969485,1.59323749,0.49034430,0.00337724,0.89320529,0.00000000,1.34180901,0.46891213
-1.38369185,1.56880580,0.48345503,0.00332560,0.87757050,0.00000000,1.32496326,0.46133970
-1.37768884,1.53933943,0.47526628,0.00326371,0.85881199,0.00000000,1.30317939,0.45234277
-1.37168584,1.50531231,0.46589651,0.00319311,0.83713363,0.00000000,1.27677101,0.44212477
-1.36568284,1.46731799,0.45549731,0.00311554,0.81281842,0.00000000,1.24616291,0.43092131
-1.35967984,1.42604397,0.44424609,0.00303291,0.78621519,0.00000000,1.21187060,0.41899152
-1.35367684,1.38224303,0.43233778,0.00294718,0.75772313,0.00000000,1.17447682,0.40660885
-1.34767384,1.33670348,0.41997629,0.00286034,0.72777496,0.00000000,1.13460636,0.39405195
-1.34167084,1.29021990,0.40736613,0.00277433,0.69681986,0.00000000,1.09290087,0.38159584
-1.33566783,1.24356582,0.39470472,0.00269098,0.66530694,0.00000000,1.04999480,0.36950404
-1.32966483,1.19746986,0.38217581,0.00261198,0.63367025,0.00000000,1.00649392,0.35802176
-1.32366183,1.15259608,0.36994416,0.00253883,0.60231583,0.00000000,0.96295737,0.34737040
-1.31765883,1.10952935,0.35815192,0.00247279,0.57161145,0.00000000,0.91988393,0.33774361
-1.31165583,1.06876599,0.34691664,0.00241493,0.54187925,0.00000000,0.87770305,0.32930469
-1.30565283,1.03070961,0.33633077,0.00236607,0.51339147,0.00000000,0.83677055,0.32218542
-1.29964982,0.99567158,0.32646280,0.00232681,0.48636904,0.00000000,0.79736895,0.31648602
-1.29364682,0.96387578,0.31735946,0.00229751,0.46098289,0.00000000,0.75971184,0.31227606
-1.28764382,0.93546634,0.30904898,0.00227834,0.43735746,0.00000000,0.72395155,0.30959603
-1.28164082,0.91051763,0.30154478,0.00226929,0.41557593,0.00000000,0.69018941,0.30845931
-1.27563782,0.88904540,0.29484957,0.00227017,0.39568662,0.00000000,0.65848738,0.30885420
-1.26963482,0.87101798,0.28895918,0.00228063,0.37770982,0.00000000,0.62888031,0.31074589
-1.26363182,0.85636677,0.28386608,0.00230021,0.36164475,0.00000000,0.60138779,0.31407818
-1.25762881,0.84499524,0.27956224,0.00232830,0.34747583,0.00000000,0.57602481,0.31877479
-1.25162581,0.83678601,0.27604118,0.00236417,0.33517817,0.00000000,0.55281049,0.32474032
-1.24562281,0.83160574,0.27329907,0.00240698,0.32472169,0.00000000,0.53177458,0.33186086
-1.23961981,0.82930770,0.27133503,0.00245579,0.31607391,0.00000000,0.51296115,0.34000440
-1.23361681,0.82973247,0.27015045,0.00250954,0.30920132,0.00000000,0.49642981,0.34902117
-1.22761381,0.83270674,0.26974766,0.00256708,0.30406929,0.00000000,0.48225412,0.35874410
-1.22161081,0.83804118,0.27012803,0.00262713,0.30064082,0.00000000,0.47051787,0.36898965
-1.21560780,0.84552747,0.27128968,0.00268837,0.29887429,0.00000000,0.46130932,0.37955912
-1.20960480,0.85493544,0.27322504,0.00274937,0.29872060,0.00000000,0.45471409,0.39024058
-1.20360180,0.86601076,0.27591852,0.00280865,0.30011991,0.00000000,0.45080726,0.40081166
-1.19759880,0.87847356,0.27934431,0.00286471,0.30299844,0.00000000,0.44964507,0.41104299
-1.19159580,0.89201857,0.28346473,0.00291603,0.30726559,0.00000000,0.45125697,0.42070258
-1.18559280,0.90631682,0.28822895,0.00296116,0.31281165,0.00000000,0.45563841,0.42956068
-1.17958979,0.92101912,0.29357236,0.00299870,0.31950644,0.00000000,0.46274478,0.43739526
-1.17358679,0.93576123,0.29941658,0.00302736,0.32719883,0.00000000,0.47248683,0.44399779
-1.16758379,0.95017049,0.30567001,0.00304602,0.33571751,0.00000000,0.48472786,0.44917895
-1.16158079,0.96387368,0.31222895,0.00305375,0.34487280,0.00000000,0.49928267,0.45277424
-1.15557779,0.97650567,0.31897918,0.00304984,0.35445956,0.00000000,0.51591837,0.45464898
-1.14957479,0.98771844,0.32579796,0.00303383,0.36426107,0.00000000,0.53435702,0.45470265
-1.14357179,0.99719006,0.33255624,0.00300557,0.37405372,0.00000000,0.55427979,0.45287217
-1.13756878,1.00463303,0.33912103,0.00296516,0.38361227,0.00000000,0.57533268,0.44913413
-1.13156578,1.00980175,0.34535794,0.00291301,0.39271541,0.00000000,0.59713327,0.44350560
-1.12556278,1.01249865,0.35113354,0.00284980,0.40115151,0.00000000,0.61927844,0.43604385
-1.11955978,1.01257873,0.35631782,0.00277650,0.40872401,0.00000000,0.64135274,0.42684451
-1.11355678,1.00995233,0.36078637,0.00269428,0.41525657,0.00000000,0.66293696,0.41603872
-1.10755378,1.00458607,0.36442250,0.00260455,0.42059743,0.00000000,0.68361689,0.40378898
-1.10155078,0.99650187,0.36711911,0.00250887,0.42462295,0.00000000,0.70299177,0.39028424
-1.09554777,0.98577424,0.36878047,0.00240891,0.42724018,0.00000000,0.72068236,0.37573409
-1.08954477,0.97252589,0.36932374,0.00230640,0.42838835,0.00000000,0.73633839,0.36036254
-1.08354177,0.95692199,0.36868035,0.00220310,0.42803920,0.00000000,0.74964521,0.34440155
-1.07753877,0.93916332,0.36679724,0.00210071,0.42619620,0.00000000,0.76032950,0.32808447
-1.07153577,0.91947849,0.36363786,0.00200086,0.42289275,0.00000000,0.76816400,0.31163974
-1.06553277,0.89811584,0.35918309,0.00190503,0.41818944,0.00000000,0.77297107,0.29528495
-1.05952976,0.87533507,0.35343184,0.00181453,0.41217053,0.00000000,0.77462514,0.27922160
-1.05352676,0.85139905,0.34640152,0.00173047,0.40493982,0.00000000,0.77305398,0.26363048
-1.04752376,0.82656622,0.33812819,0.00165371,0.39661621,0.00000000,0.76823880,0.24866808
-1.04152076,0.80108363,0.32866643,0.00158486,0.38732905,0.00000000,0.76021315,0.23446385
-1.03551776,0.77518107,0.31808890,0.00152426,0.37721356,0.00000000,0.74906082,0.22111855
-1.02951476,0.74906637,0.30648555,0.00147201,0.36640649,0.00000000,0.73491262,0.20870361
-1.02351176,0.72292210,0.29396238,0.00142791,0.35504233,0.00000000,0.71794233,0.19726152
-1.01750875,0.69690365,0.28063996,0.00139158,0.34325000,0.00000000,0.69836182,0.18680715
-1.01150575,0.67113878,0.26665148,0.00136237,0.33115030,0.00000000,0.67641553,0.17733008
-1.00550275,0.64572866,0.25214059,0.00133948,0.31885423,0.00000000,0.65237451,0.16879757
-0.99949975,0.62075017,0.23725885,0.00132197,0.30646198,0.00000000,0.62653014,0.16115825
-0.99349675,0.59625946,0.22216314,0.00130877,0.29406285,0.00000000,0.59918772,0.15434639
-0.98749375,0.57229642,0.20701282,0.00129879,0.28173584,0.00000000,0.57066023,0.14828639
-0.98149075,0.54889002,0.19196699,0.00129090,0.26955092,0.00000000,0.54126224,0.14289752
-0.97548774,0.52606398,0.17718176,0.00128402,0.25757078,0.00000000,0.51130428,0.13809863
-0.96948474,0.50384272,0.16280773,0.00127713,0.24585303,0.00000000,0.48108783,0.13381269
-0.96348174,0.48225711,0.14898767,0.00126936,0.23445246,0.00000000,0.45090090,0.12997098
-0.95747874,0.46134982,0.13585459,0.00125995,0.22342349,0.00000000,0.42101436,0.12651671
-0.95147574,0.44117986,0.12353012,0.00124836,0.21282234,0.00000000,0.39167915,0.12340811
-0.94547274,0.42182626,0.11212329,0.00123421,0.20270900,0.00000000,0.36312415,0.12062061
-0.93946973,0.40339034,0.10172970,0.00121736,0.19314866,0.00000000,0.33555493,0.11814837
-0.93346673,0.38599682,0.09243104,0.00119787,0.18421269,0.00000000,0.30915314,0.11600467
-0.92746373,0.36979328,0.08429496,0.00117600,0.17597889,0.00000000,0.28407654,0.11422164
-0.92146073,0.35494817,0.07737519,0.00115220,0.16853112,0.00000000,0.26045959,0.11284891
-0.91545773,0.34164738,0.07171182,0.00112711,0.16195820,0.00000000,0.23841437,0.11195149
-0.90945473,0.33008940,0.06733178,0.00110147,0.15635216,0.00000000,0.21803189,0.11160687
-0.90345173,0.32047924,0.06424926,0.00107616,0.15180586,0.00000000,0.19938355,0.11190154
-0.89744872,0.31302148,0.06246622,0.00105211,0.14841018,0.00000000,0.18252270,0.11292687
