energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
2.88444222,6.83020655,0.18833397,0.59535422,1.25726727,0.00000000,2.43526703,3.33069293,2.18586771,0.00742556
2.89044522,6.79103469,0.19150103,0.57253024,1.21336792,0.00000000,2.50232011,3.29917898,2.25556053,0.00744730
2.89644822,6.75456184,0.19454528,0.54999509,1.16892015,0.00000000,2.57449697,3.26920192,2.32700180,0.00748083
2.90245123,6.72321456,0.19748565,0.52815898,1.12477050,0.00000000,2.65185010,3.24209285,2.40012355,0.00752808
2.90845423,6.69899879,0.20033614,0.50737776,1.08169806,0.00000000,2.73417067,3.21900037,2.47469506,0.00759031
2.91445723,6.68342069,0.20310477,0.48794543,1.04039330,0.00000000,2.82097404,3.20084713,2.55031169,0.00766803
2.92046023,6.67743181,0.20579281,0.47008967,1.00144168,0.00000000,2.91149799,3.18829697,2.62639250,0.00776094
2.92646323,6.68140079,0.20839451,0.45397008,0.96531248,0.00000000,3.00471428,3.18173401,2.70218688,0.00786795
2.93246623,6.69511226,0.21089728,0.43967925,0.93235279,0.00000000,3.09935309,3.18125433,2.77679033,0.00798719
2.93846923,6.71779222,0.21328243,0.42724617,0.90278688,0.00000000,3.19393942,3.18667022,2.84916861,0.00811610
2.94447224,6.74815794,0.21552627,0.41664186,0.87672027,0.00000000,3.28683984,3.19752646,2.91818924,0.00825149
2.95047524,6.78448907,0.21760164,0.40778664,0.85414828,0.00000000,3.37631735,3.21312729,2.98265881,0.00838971
2.95647824,6.82471590,0.21947976,0.40055857,0.83496812,0.00000000,3.46059191,3.23257261,3.04136435,0.00852675
2.96248124,6.86651982,0.22113229,0.39480279,0.81899393,0.00000000,3.53790357,3.25480118,3.09311662,0.00865839
2.96848424,6.90744102,0.22253341,0.39034107,0.80597373,0.00000000,3.60657550,3.27863878,3.13679335,0.00878039
2.97448724,6.94498788,0.22366194,0.38698124,0.79560762,0.00000000,3.66507379,3.30284875,3.17138027,0.00888859
2.98049025,6.97674328,0.22450320,0.38452612,0.78756616,0.00000000,3.71206145,3.32618281,3.19600814,0.00897908
2.98649325,7.00046324,0.22505073,0.38278174,0.78150837,0.00000000,3.74644427,3.34742991,3.20998418,0.00904833
2.99249625,7.01416399,0.22530748,0.38156433,0.77709858,0.00000000,3.76740667,3.36546128,3.21281672,0.00909329
2.99849925,7.01619470,0.22528665,0.38070622,0.77402157,0.00000000,3.77443628,3.37927002,3.20423220,0.00911146
3.00450225,7.00529361,0.22501204,0.38006039,0.77199564,0.00000000,3.76733656,3.38800425,3.18418427,0.00910096
3.01050525,6.98062676,0.22451783,0.37950363,0.77078332,0.00000000,3.74622735,3.39099290,3.15285496,0.00906059
3.01650825,6.94180884,0.22384785,0.37893845,0.77019946,0.00000000,3.71153402,3.38776374,3.11064852,0.00898980
3.02251126,6.88890695,0.22305438,0.37829363,0.77011687,0.00000000,3.66396591,3.37805372,3.05817852,0.00888871
3.02851426,6.82242854,0.22219649,0.37752377,0.77046933,0.00000000,3.60448589,3.36181171,2.99624942,0.00875807
3.03451726,6.74329520,0.22133801,0.37660774,0.77125228,0.00000000,3.53427254,3.33919435,2.92583370,0.00859924
3.04052026,6.65280455,0.22054519,0.37554637,0.77252133,0.00000000,3.45467691,3.31055540,2.84804578,0.00841408
3.04652326,6.55258248,0.21988422,0.37435944,0.77438891,0.00000000,3.36717609,3.27642972,2.76411397,0.00820496
3.05252626,6.44452814,0.21941857,0.37308218,0.77701914,0.00000000,3.27332541,3.23751248,2.67535163,0.00797463
3.05852926,6.33075399,0.21920645,0.37176152,0.78062151,0.00000000,3.17471126,3.19463468,2.58312840,0.00772616
3.06453227,6.21352311,0.21929826,0.37045204,0.78544339,0.00000000,3.07290620,3.14873589,2.48884248,0.00746287
3.07053527,6.09518581,0.21973437,0.36921210,0.79176169,0.00000000,2.96942792,3.10083499,2.39389440,0.00718830
3.07653827,5.97811714,0.22054315,0.36810000,0.79987406,0.00000000,2.86570303,3.05199991,2.29966281,0.00690605
3.08254127,5.86465709,0.22173944,0.36717043,0.81008968,0.00000000,2.76303676,3.00331723,2.20748255,0.00661979
3.08854427,5.75705447,0.22332340,0.36647137,0.82271983,0.00000000,2.66258893,2.95586229,2.11862496,0.00633318
3.09454727,5.65741584,0.22527997,0.36604141,0.83806853,0.00000000,2.56535666,2.91067066,2.03428067,0.00604981
3.10055028,5.56766013,0.22757883,0.36590775,0.85642326,0.00000000,2.47216368,2.86871175,1.95554452,0.00577312
3.10655328,5.48947967,0.23017496,0.36608467,0.87804587,0.00000000,2.38365603,2.83086493,1.88340266,0.00550643
3.11255628,5.42430815,0.23300973,0.36657283,0.90316382,0.00000000,2.30030374,2.79789898,1.81872166,0.00525280
3.11855928,5.37329560,0.23601250,0.36735911,0.93196170,0.00000000,2.22240789,2.77045511,1.76223945,0.00501506
3.12456228,5.33729066,0.23910282,0.36841715,0.96457326,0.00000000,2.15011213,2.74903389,1.71455799,0.00479576
3.13056528,5.31682982,0.24219282,0.36970841,1.00107387,0.00000000,2.08341799,2.73398639,1.67613759,0.00459715
3.13656828,5.31213344,0.24519015,0.37118382,1.04147356,0.00000000,2.02220299,2.72550930,1.64729293,0.00442111
3.14257129,5.32310812,0.24800095,0.37278569,1.08571076,0.00000000,1.96624044,2.72364423,1.62819052,0.00426918
3.14857429,5.34935478,0.25053297,0.37445003,1.13364686,0.00000000,1.91522018,2.72828067,1.61884782,0.00414253
3.15457729,5.39018179,0.25269870,0.37610892,1.18506185,0.00000000,1.86876926,2.73916241,1.61913390,0.00404193
3.16058029,5.44462254,0.25441826,0.37769290,1.23965113,0.00000000,1.82647167,2.75589688,1.62877175,0.00396777
3.16658329,5.51145665,0.25562212,0.37913327,1.29702396,0.00000000,1.78788652,2.77796698,1.64734220,0.00392001
3.17258629,5.58923429,0.25625338,0.38036409,1.35670368,0.00000000,1.75256395,2.80474477,1.67428950,0.00389826
3.17858929,5.67630309,0.25626970,0.38132390,1.41813008,0.00000000,1.72005853,2.83550664,1.70892869,0.00390170
3.18459230,5.77083711,0.25564462,0.38195708,1.48066422,0.00000000,1.68993979,2.86944942,1.75045465,0.00392917
3.19059530,5.87086781,0.25436842,0.38221468,1.54359598,0.00000000,1.66179981,2.90570711,1.79795305,0.00397914
3.19659830,5.97431673,0.25244846,0.38205493,1.60615443,0.00000000,1.63525816,2.94336791,1.85041310,0.00404975
3.20260130,6.07902995,0.24990889,0.38144332,1.66752126,0.00000000,1.60996427,2.98149145,1.90674219,0.00413885
3.20860430,6.18281431,0.24678994,0.38035232,1.72684709,0.00000000,1.58559776,3.01912594,1.96578236,0.00424404
3.21460730,6.28347541,0.24314672,0.37876091,1.78327061,0.00000000,1.56186724,3.05532545,2.02632867,0.00436271
3.22061031,6.37885738,0.23904766,0.37665385,1.83594003,0.00000000,1.53850803,3.08916707,2.08714915,0.00449210
3.22661331,6.46688407,0.23457257,0.37402100,1.88403645,0.00000000,1.51527950,3.11976808,2.14700635,0.00462934
3.23261631,6.54560148,0.22981056,0.37085653,1.92679844,0.00000000,1.49196245,3.14630306,2.20468003,0.00477153
3.23861931,6.61322048,0.22485766,0.36715835,1.96354689,0.00000000,1.46835696,3.16802074,2.25899075,0.00491582
3.24462231,6.66815916,0.21981443,0.36292762,1.99370927,0.00000000,1.44428118,3.18426047,2.30882374,0.00505946
3.25062531,6.70908330,0.21478352,0.35816846,2.01684223,0.00000000,1.41957111,3.19446796,2.35315254,0.00519984
3.25662831,6.73494385,0.20986718,0.35288796,2.03265143,0.00000000,1.39408154,3.19820972,2.39106161,0.00533464
3.26263132,6.74500945,0.20516494,0.34709624,2.04100766,0.00000000,1.36768798,3.19518585,2.42176736,0.00546180
3.26863432,6.73889260,0.20077126,0.34080682,2.04195832,0.00000000,1.34028955,3.18524042,2.44463661,0.00557962
3.27463732,6.71656766,0.19677342,0.33403696,2.03573326,0.00000000,1.31181229,3.16836893,2.45920180,0.00568681
3.28064032,6.67837923,0.19324948,0.32680813,2.02274474,0.00000000,1.28221278,3.14472203,2.46517236,0.00578248
3.28664332,6.62503970,0.19026650,0.31914641,2.00358085,0.00000000,1.25148146,3.11460515,2.46244145,0.00586622
3.29264632,6.55761524,0.18787888,0.31108276,1.97899245,0.00000000,1.21964535,3.07847360,2.45108783,0.00593803
3.29864932,6.47749982,0.18612699,0.30265313,1.94987394,0.00000000,1.18676984,3.03692268,2.43137250,0.00599834
3.30465233,6.38637762,0.18503602,0.29389838,1.91723810,0.00000000,1.15295923,2.99067320,2.40373024,0.00604799
3.31065533,6.28617478,0.18461509,0.28486388,1.88218609,0.00000000,1.11835575,2.94055217,2.36875614,0.00608815
3.31665833,6.17900193,0.18485677,0.27559891,1.84587338,0.00000000,1.08313721,2.88746961,2.32718781,0.00612026
3.32266133,6.06708952,0.18573681,0.26615575,1.80947302,0.00000000,1.04751310,2.83239192,2.27988378,0.00614600
3.32866433,5.95271864,0.18721442,0.25658866,1.77413755,0.00000000,1.01171943,2.77631294,2.22779916,0.00616715
3.33466733,5.83815004,0.18923281,0.24695263,1.74096095,0.00000000,0.97601252,2.72022382,2.17195951,0.00618552
3.34067034,5.72555451,0.19172030,0.23730206,1.71094224,0.00000000,0.94066208,2.66508301,2.11343407,0.00620290
3.34667334,5.61694753,0.19459179,0.22768945,1.68495211,0.00000000,0.90594394,2.61178760,2.05330943,0.00622093
3.35267634,5.51413126,0.19775071,0.21816422,1.66370385,0.00000000,0.87213287,2.56114743,1.99266473,0.00624101
3.35867934,5.41864616,0.20109145,0.20877162,1.64772978,0.00000000,0.83949582,2.51386293,1.93254926,0.00626430
3.36468234,5.33173441,0.20450207,0.19955188,1.63736411,0.00000000,0.80828583,2.47050788,1.87396322,0.00629159
3.37068534,5.25431642,0.20786741,0.19053964,1.63273287,0.00000000,0.77873713,2.43151761,1.81784201,0.00632333
3.37668834,5.18698106,0.21107241,0.18176374,1.63375131,0.00000000,0.75106122,2.39718312,1.76504444,0.00635954
3.38269135,5.12998969,0.21400554,0.17324718,1.64012875,0.00000000,0.72544433,2.36765127,1.71634461,0.00639987
3.38869435,5.08329292,0.21656225,0.16500756,1.65138077,0.00000000,0.70204613,2.34293059,1.67242741,0.00644359
3.39469735,5.04655896,0.21864827,0.15705765,1.66684815,0.00000000,0.68099946,2.32290247,1.63388699,0.00648961
3.40070035,5.01921134,0.22018268,0.14940625,1.68572175,0.00000000,0.66241116,2.30733653,1.60122765,0.00653655
3.40670335,5.00047369,0.22110055,0.14205920,1.70707238,0.00000000,0.64636362,2.29590957,1.57486652,0.00658279
3.41270635,4.98941912,0.22135506,0.13502048,1.72988439,0.00000000,0.63291677,2.28822661,1.55513730,0.00662654
3.41870935,4.98502129,0.22091910,0.12829333,1.75309176,0.00000000,0.62211048,2.28384303,1.54229442,0.00666593
3.42471236,4.98620502,0.21978605,0.12188137,1.77561524,0.00000000,0.61396701,2.28228665,1.53651722,0.00669907
3.43071536,4.99189395,0.21797001,0.11578957,1.79639916,0.00000000,0.60849337,2.28307862,1.53791382,0.00672414
3.43671836,5.00105356,0.21550520,0.11002520,1.81444660,0.00000000,0.60568358,2.28575234,1.54652452,0.00673948
3.44272136,5.01272825,0.21244479,0.10459847,1.82885166,0.00000000,0.60552074,2.28986970,1.56232482,0.00674365
3.44872436,5.02607171,0.20885908,0.09952313,1.83882780,0.00000000,0.60797897,2.29503424,1.58522844,0.00673550
3.45472736,5.04037016,0.20483318,0.09481683,1.84373122,0.00000000,0.61302527,2.30090115,1.61509055,0.00671422
3.46073037,5.05505877,0.20046440,0.09050131,1.84307879,0.00000000,0.62062150,2.30718398,1.65171174,0.00667939
3.46673337,5.06973173,0.19585933,0.08660247,1.83655999,0.00000000,0.63072647,2.31365844,1.69484325,0.00663102
3.47273637,5.08414674,0.19113086,0.08315030,1.82404259,0.00000000,0.64329837,2.32016369,1.74419363,0.00656957
3.47873937,5.09822472,0.18639520,0.08017872,1.80557228,0.00000000,0.65829757,2.32660141,1.79943725,0.00649594
3.48474237,5.11204573,0.18176912,0.07772528,1.78136637,0.00000000,0.67568973,2.33293337,1.86022449,0.00641150
3.49074537,5.12584173,0.17736730,0.07583081,1.75180208,0.00000000,0.69544921,2.33917767,1.92619345,0.00631804
3.49674837,5.13998670,0.17330008,0.07453900,1.71740005,0.00000000,0.71756259,2.34540423,1.99698256,0.00621776
3.50275138,5.15498427,0.16967147,0.07389589,1.67880382,0.00000000,0.74203203,2.35172957,2.07224339,0.00611320
3.50875438,5.17145307,0.16657744,0.07394915,1.63675607,0.00000000,0.76887812,2.35831118,2.15165266,0.00600723
3.51475738,5.19010910,0.16410453,0.07474740,1.59207273,0.00000000,0.79814187,2.36534123,2.23492222,0.00590295
3.52076038,5.21174507,0.16232865,0.07633920,1.54561562,0.00000000,0.82988543,2.37303961,2.32180602,0.00580361
3.52676338,5.23720580,0.16131404,0.07877198,1.49826475,0.00000000,0.86419105,2.38164611,2.41210273,0.00571253
3.53276638,5.26735956,0.16111234,0.08209068,1.45089110,0.00000000,0.90115800,2.39141140,2.50565335,0.00563303
3.53876938,5.30306470,0.16176159,0.08633629,1.40433055,0.00000000,0.94089726,2.40258671,2.60233290,0.00556827
3.54477239,5.34513197,0.16328539,0.09154411,1.35935995,0.00000000,0.98352359,2.41541205,2.70203624,0.00552122
3.55077539,5.39428269,0.16569187,0.09774188,1.31667566,0.00000000,1.02914536,2.43010308,2.80465795,0.00549449
3.55677839,5.45110393,0.16897271,0.10494788,1.27687528,0.00000000,1.07785201,2.44683670,2.91006727,0.00549024
3.56278139,5.51600216,0.17310220,0.11316892,1.24044292,0.00000000,1.12969987,2.46573599,3.01807905,0.00551012
3.56878439,5.58915720,0.17803635,0.12239844,1.20773823,0.00000000,1.18469655,2.48685489,3.12842259,0.00555515
3.57478739,5.67047912,0.18371226,0.13261484,1.17898950,0.00000000,1.24278509,2.51016358,3.24071026,0.00562563
3.58079040,5.75957056,0.19004770,0.14378000,1.15429089,0.00000000,1.30382834,2.53553533,3.35440832,0.00572112
3.58679340,5.85569731,0.19694122,0.15583834,1.13360365,0.00000000,1.36759482,2.56273596,3.46881211,0.00584041
3.59279640,5.95776999,0.20427272,0.16871634,1.11676142,0.00000000,1.43374699,2.59141675,3.58302827,0.00598147
3.59879940,6.06433894,0.21190469,0.18232264,1.10347916,0.00000000,1.50183277,2.62111180,3.69596567,0.00614151
3.60480240,6.17360452,0.21968415,0.19654889,1.09336566,0.00000000,1.57128137,2.65124046,3.80633701,0.00631700
3.61080540,6.28344360,0.22744530,0.21127126,1.08593901,0.00000000,1.64140392,2.68111548,3.91267201,0.00650378
3.61680840,6.39145289,0.23501290,0.22635262,1.08064464,0.00000000,1.71139952,2.70995680,4.01334278,0.00669713
3.62281141,6.49500816,0.24220632,0.24164536,1.07687537,0.00000000,1.78036690,2.73691105,4.10660086,0.00689194
3.62881441,6.59133788,0.24884411,0.25699476,1.07399284,0.00000000,1.84732149,2.76107607,4.19062504,0.00708283
3.63481741,6.67760849,0.25474897,0.27224271,1.07134962,0.00000000,1.91121762,2.78152965,4.26357811,0.00726432
3.64082041,6.75101815,0.25975292,0.28723165,1.06831129,0.00000000,1.97097522,2.79736120,4.32367000,0.00743105
3.64682341,6.80889455,0.26370244,0.30180859,1.06427778,0.00000000,2.02550983,2.80770500,4.36922459,0.00757792
3.65282641,6.84879258,0.26646341,0.31582885,1.05870328,0.00000000,2.07376504,2.81177342,4.39874670,0.00770030
3.65882941,6.86858703,0.26792552,0.32915950,1.05111396,0.00000000,2.11474575,2.80888835,4.41098599,0.00779419
3.66483242,6.86655583,0.26800605,0.34168226,1.04112313,0.00000000,2.14755106,2.79850941,4.40499436,0.00785636
3.67083542,6.84144975,0.26665275,0.35329561,1.02844304,0.00000000,2.17140512,2.78025730,4.38017383,0.00788449
3.67683842,6.79254511,0.26384573,0.36391619,1.01289330,0.00000000,2.18568466,2.75393123,4.33631224,0.00787723
3.68284142,6.71967685,0.25959828,0.37347936,0.99440535,0.00000000,2.18994205,2.71951946,4.27360484,0.00783433
3.68884442,6.62325058,0.25395651,0.38193879,0.97302323,0.00000000,2.18392258,2.67720254,4.19266047,0.00775655
3.69484742,6.50423301,0.24699789,0.38926549,0.94890044,0.00000000,2.16757553,2.62734903,4.09449193,0.00764573
3.70085043,6.36412156,0.23882880,0.39544599,0.92229332,0.00000000,2.14105823,2.57050420,3.98049079,0.00750470
3.70685343,6.20489487,0.22958111,0.40048017,0.89355127,0.00000000,2.10473319,2.50737223,3.85238788,0.00733716
3.71285643,6.02894685,0.21940805,0.40437875,0.86310411,0.00000000,2.05915834,2.43879310,3.71220127,0.00714758
3.71885943,5.83900768,0.20847953,0.40716074,0.83144749,0.00000000,2.00507088,2.36571521,3.56217409,0.00694101
3.72486243,5.63805560,0.19697707,0.40885094,0.79912664,0.00000000,1.94336553,2.28916540,3.40470504,0.00672294
3.73086543,5.42922377,0.18508871,0.40947789,0.76671925,0.00000000,1.87506806,2.21021762,3.24227473,0.00649912
3.73686843,5.21570613,0.17300394,0.40907224,0.73481815,0.00000000,1.80130535,2.12996179,3.07737088,0.00627529
3.74287144,5.00066631,0.16090893,0.40766570,0.70401434,0.00000000,1.72327308,2.04947413,2.91241565,0.00605708
3.74887444,4.78715298,0.14898220,0.40529068,0.67488080,0.00000000,1.64220250,1.96979001,2.74969781,0.00584979
3.75487744,4.57802446,0.13739087,0.40198057,0.64795780,0.00000000,1.55932741,1.89188028,2.59131222,0.00565820
3.76088044,4.37588485,0.12628759,0.39777055,0.62373969,0.00000000,1.47585252,1.81663152,2.43910879,0.00548649
3.76688344,4.18303282,0.11580811,0.39269892,0.60266375,0.00000000,1.39292435,1.74483057,2.29465230,0.00533805
3.77288644,4.00142387,0.10606964,0.38680864,0.58510096,0.00000000,1.31160536,1.67715338,2.15919402,0.00521547
3.77888944,3.83264585,0.09716977,0.38014903,0.57134898,0.00000000,1.23285221,1.61415781,2.03365556,0.00512043
3.78489245,3.67790711,0.08918613,0.37277727,0.56162699,0.00000000,1.15749837,1.55628015,1.91862489,0.00505368
3.79089545,3.53803600,0.08217648,0.36475963,0.55607267,0.00000000,1.08624147,1.50383474,1.81436361,0.00501509
3.79689845,3.41349027,0.07617925,0.35617216,0.55474073,0.00000000,1.01963546,1.45701606,1.72082482,0.00500365
3.80290145,3.30437460,0.07121443,0.34710076,0.55760319,0.00000000,0.95808738,1.41590279,1.63767993,0.00501752
3.80890445,3.21046457,0.06728463,0.33764049,0.56455103,0.00000000,0.90185842,1.38046322,1.56435283,0.00505417
3.81490745,3.13123535,0.06437632,0.32789405,0.57539708,0.00000000,0.85106904,1.35056160,1.50005983,0.00511042
3.82091046,3.06589364,0.06246107,0.31796963,0.58987999,0.00000000,0.80570735,1.32596518,1.44385328,0.00518260
3.82691346,3.01341157,0.06149680,0.30797802,0.60766930,0.00000000,0.76564049,1.30635164,1.39466712,0.00526668
3.83291646,2.97256165,0.06142899,0.29802918,0.62837139,0.00000000,0.73062825,1.29131702,1.35136272,0.00535834
3.83891946,2.94195215,0.06219182,0.28822861,0.65153638,0.00000000,0.70033830,1.28038406,1.31277312,0.00545320
3.84492246,2.92006232,0.06370929,0.27867352,0.67666599,0.00000000,0.67436256,1.27301134,1.27774451,0.00554684
3.85092546,2.90527746,0.06589626,0.26944917,0.70322229,0.00000000,0.65223422,1.26860316,1.24517350,0.00563501
3.85692846,2.89592373,0.06865955,0.26062559,0.73063747,0.00000000,0.63344469,1.26652064,1.21403938,0.00571370
3.86293147,2.89030268,0.07189909,0.25225486,0.75832459,0.00000000,0.61746031,1.26609396,1.18343061,0.00577923
3.86893447,2.88672558,0.07550915,0.24436918,0.78568917,0.00000000,0.60373833,1.26663608,1.15256516,0.00582836
3.87493747,2.88354749,0.07937973,0.23697982,0.81214168,0.00000000,0.59174180,1.26745762,1.12080442,0.00585834
3.88094047,2.87920096,0.08339811,0.23007706,0.83711070,0.00000000,0.58095327,1.26788302,1.08766099,0.00586695
3.88694347,2.87222897,0.08745061,0.22363114,0.86005641,0.00000000,0.57088688,1.26726741,1.05280041,0.00585259
3.89294647,2.86131652,0.09142448,0.21759412,0.88048423,0.00000000,0.56109891,1.26501395,1.01603756,0.00581422
3.89894947,2.84532034,0.09521000,0.21190269,0.89795819,0.00000000,0.55119642,1.26059085,0.97732820,0.00575143
3.90495248,2.82329572,0.09870262,0.20648161,0.91211341,0.00000000,0.54084411,1.25354760,0.93675655,0.00566440
3.91095548,2.79451958,0.10180521,0.20124773,0.92266742,0.00000000,0.52976922,1.24352948,0.89451972,0.00555387
3.91695848,2.75850867,0.10443024,0.19611434,0.92942964,0.00000000,0.51776452,1.23028980,0.85090977,0.00542112
3.92296148,2.71503207,0.10650180,0.19099557,0.93230858,0.00000000,0.50468930,1.21369903,0.80629443,0.00526794
3.92896448,2.66411705,0.10795749,0.18581072,0.93131628,0.00000000,0.49046859,1.19375033,0.76109713,0.00509652
3.93496748,2.60604755,0.10874995,0.18048821,0.92656964,0.00000000,0.47509055,1.17056096,0.71577718,0.00490944
3.94097049,2.54135500,0.10884797,0.17496898,0.91828837,0.00000000,0.45860225,1.14436935,0.67081072,0.00470960
3.94697349,2.47080132,0.10823721,0.16920933,0.90678947,0.00000000,0.44110401,1.11552769,0.62667304,0.00450013
3.95297649,2.39535430,0.10692042,0.16318282,0.89247816,0.00000000,0.42274243,1.08449023,0.58382256,0.00428434
3.95897949,2.31615604,0.10491709,0.15688151,0.87583570,0.00000000,0.40370251,1.05179766,0.54268693,0.00406563
3.96498249,2.23448546,0.10226267,0.15031620,0.85740415,0.00000000,0.38419900,1.01805812,0.50365138,0.00384744
3.97098549,2.15171609,0.09900722,0.14351602,0.83776894,0.00000000,0.36446740,0.98392553,0.46704943,0.00363318
3.97698849,2.06927070,0.09521370,0.13652715,0.81753966,0.00000000,0.34475476,0.95007631,0.43315598,0.00342616
3.98299150,1.98857466,0.09095588,0.12941103,0.79732991,0.00000000,0.32531079,0.91718520,0.40218272,0.00322954
3.98899450,1.91100971,0.08631601,0.12224205,0.77773708,0.00000000,0.30637939,0.88590151,0.37427581,0.00304630
3.99499750,1.83787010,0.08138233,0.11510491,0.75932288,0.00000000,0.28819098,0.85682649,0.34951555,0.00287915
4.00100050,1.77032281,0.07624646,0.10809177,0.74259540,0.00000000,0.27095583,0.83049309,0.32791796,0.00273054
4.00700350,1.70937339,0.07100098,0.10129944,0.72799354,0.00000000,0.25485854,0.80734858,0.30943810,0.00260259
4.01300650,1.65583874,0.06573699,0.09482659,0.71587431,0.00000000,0.24005385,0.78774109,0.29397477,0.00249712
4.01900950,1.61032771,0.06054200,0.08877113,0.70650362,0.00000000,0.22666377,0.77191012,0.28137649,0.00241557
4.02501251,1.57323006,0.05549808,0.08322798,0.70005084,0.00000000,0.21477616,0.75998172,0.27144847,0.00235903
4.03101551,1.54471390,0.05068030,0.07828697,0.69658716,0.00000000,0.20444454,0.75196797,0.26396033,0.00232825
4.03701851,1.52473133,0.04615554,0.07403126,0.69608779,0.00000000,0.19568914,0.74777092,0.25865437,0.00232359
4.04302151,1.51303152,0.04198166,0.07053590,0.69843776,0.00000000,0.18849906,0.74719047,0.25525402,0.00234507
4.04902451,1.50918033,0.03820696,0.06786677,0.70344073,0.00000000,0.18283515,0.74993559,0.25347233,0.00239235
4.05502751,1.51258508,0.03486997,0.06607972,0.71083049,0.00000000,0.17863370,0.75563842,0.25302026,0.00246477
4.06103052,1.52252309,0.03199947,0.06521981,0.72028432,0.00000000,0.17581043,0.76387029,0.25361433,0.00256130
4.06703352,1.53817246,0.02961474,0.06532077,0.73143757,0.00000000,0.17426475,0.77415900,0.25498367,0.00268065
4.07303652,1.55864349,0.02772587,0.06640437,0.74389870,0.00000000,0.17388394,0.78600639,0.25687607,0.00282118
4.07903952,1.58300938,0.02633435,0.06847987,0.75726419,0.00000000,0.17454729,0.79890569,0.25906289,0.00298099
4.08504252,1.61033500,0.02543351,0.07154348,0.77113248,0.00000000,0.17612973,0.81235772,0.26134278,0.00315792
4.09104552,1.63970264,0.02500910,0.07557772,0.78511666,0.00000000,0.17850513,0.82588555,0.26354406,0.00334954
4.09704852,1.67023409,0.02503987,0.08055094,0.79885533,0.00000000,0.18154913,0.83904714,0.26552575,0.00355323
4.10305153,1.70110863,0.02549812,0.08641677,0.81202145,0.00000000,0.18514133,0.85144565,0.26717735,0.00376617
4.10905453,1.73157685,0.02635018,0.09311390,0.82432901,0.00000000,0.18916712,0.86273735,0.26841737,0.00398538
4.11505753,1.76097046,0.02755697,0.10056603,0.83553759,0.00000000,0.19351901,0.87263709,0.26919095,0.00420778
4.12106053,1.78870845,0.02907457,0.10868220,0.84545488,0.00000000,0.19809756,0.88092146,0.26946658,0.00443022
4.12706353,1.81430031,0.03085471,0.11735762,0.85393736,0.00000000,0.20281214,0.88742988,0.26923232,0.00464954
4.13306653,1.83734681,0.03284549,0.12647505,0.86088951,0.00000000,0.20758145,0.89206387,0.26849176,0.00486261
4.13906953,1.85753924,0.03499205,0.13590681,0.86626177,0.00000000,0.21233403,0.89478490,0.26725996,0.00506644
4.14507254,1.87465764,0.03723735,0.14551751,0.87004762,0.00000000,0.21700877,0.89561096,0.26555967,0.00525819
4.15107554,1.88856862,0.03952314,0.15516736,0.87227998,0.00000000,0.22155551,0.89461239,0.26341810,0.00543530
4.15707854,1.89922314,0.04179091,0.16471619,0.87302724,0.00000000,0.22593575,0.89190702,0.26086436,0.00559549
4.16308154,1.90665453,0.04398303,0.17402795,0.87238910,0.00000000,0.23012348,0.88765495,0.25792775,0.00573687
4.16908454,1.91097670,0.04604390,0.18297563,0.87049219,0.00000000,0.23410616,0.88205299,0.25463699,0.00585800
4.17508754,1.91238235,0.04792115,0.19144635,0.86748562,0.00000000,0.23788563,0.87532893,0.25102035,0.00595789
4.18109055,1.91114090,0.04956685,0.19934649,0.86353641,0.00000000,0.24147909,0.86773562,0.24710664,0.00603610
4.18709355,1.90759567,0.05093862,0.20660647,0.85882470,0.00000000,0.24491987,0.85954479,0.24292697,0.00609271
4.19309655,1.90215979,0.05200070,0.21318512,0.85353869,0.00000000,0.24825800,0.85104066,0.23851698,0.00612834
4.19909955,1.89531041,0.05272478,0.21907324,0.84786921,0.00000000,0.25156047,0.84251331,0.23391954,0.00614412
4.20510255,1.88758073,0.05309075,0.22429610,0.84200404,0.00000000,0.25491103,0.83425167,0.22918747,0.00614169
4.21110555,1.87954965,0.05308709,0.22891484,0.83612176,0.00000000,0.25840951,0.82653642,0.22438617,0.00612311
4.21710855,1.87182886,0.05271110,0.23302642,0.83038551,0.00000000,0.26217063,0.81963261,0.21959590,0.00609082
4.22311156,1.86504761,0.05196875,0.23676216,0.82493659,0.00000000,0.26632229,0.81378246,0.21491349,0.00604753
4.22911456,1.85983536,0.05087439,0.24028472,0.81988834,0.00000000,0.27100329,0.80919835,0.21045337,0.00599613
4.23511756,1.85680300,0.04945006,0.24378366,0.81532055,0.00000000,0.27636057,0.80605629,0.20634765,0.00593960
4.24112056,1.85652323,0.04772461,0.24746964,0.81127466,0.00000000,0.28254610,0.80449037,0.20274542,0.00588089
4.24712356,1.85951118,0.04573269,0.25156742,0.80775034,0.00000000,0.28971339,0.80458824,0.19981101,0.00582281
4.25312656,1.86620598,0.04351350,0.25630792,0.80470355,0.00000000,0.29801380,0.80638807,0.19772134,0.00576795
4.25912956,1.87695446,0.04110945,0.26191963,0.80204658,0.00000000,0.30759276,0.80987733,0.19666249,0.00571855
4.26513257,1.89199781,0.03856483,0.26861974,0.79965016,0.00000000,0.31858595,0.81499332,0.19682554,0.00567646
4.27113557,1.91146197,0.03592448,0.27660523,0.79734778,0.00000000,0.33111556,0.82162584,0.19840177,0.00564309
