energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-2.59629815,0.32918744,0.21145299,0.05273813,0.07828087,0.00000000,0.17701152,0.00000000
-2.59029515,0.32929500,0.21261194,0.05148537,0.08341948,0.00000000,0.17662781,0.00000000
-2.58429215,0.33900489,0.21944593,0.05184915,0.09019184,0.00000000,0.18187243,0.00000000
-2.57828914,0.35795197,0.23166667,0.05375183,0.09852095,0.00000000,0.19260434,0.00000000
-2.57228614,0.38583671,0.24902903,0.05713230,0.10833652,0.00000000,0.20870654,0.00000000
-2.56628314,0.42242099,0.27133060,0.06194548,0.11957457,0.00000000,0.23008116,0.00000000
-2.56028014,0.46752067,0.29841027,0.06816122,0.13217720,0.00000000,0.25664224,0.00000000
-2.55427714,0.52099561,0.33014616,0.07576268,0.14609255,0.00000000,0.28830675,0.00000000
-2.54827414,0.58273771,0.36645316,0.08474421,0.16127495,0.00000000,0.32498443,0.00000000
-2.54227114,0.65265771,0.40728038,0.09510885,0.17768517,0.00000000,0.36656708,0.00000000
-2.53626813,0.73067114,0.45260852,0.10686548,0.19529081,0.00000000,0.41291802,0.00000000
-2.53026513,0.81668423,0.50244731,0.12002578,0.21406673,0.00000000,0.46386236,0.00000000
-2.52426213,0.91058010,0.55683298,0.13460089,0.23399524,0.00000000,0.51917865,0.00000000
-2.51825913,1.01220577,0.61582562,0.15059807,0.25506617,0.00000000,0.57859261,0.00000000
-2.51225613,1.12136038,0.67950630,0.16801721,0.27727653,0.00000000,0.64177326,0.00000000
-2.50625313,1.23778501,0.74797362,0.18684748,0.30062966,0.00000000,0.70833195,0.00000000
-2.50025013,1.36115424,0.82133959,0.20706405,0.32513380,0.00000000,0.77782435,0.00000000
-2.49424712,1.49106976,0.89972433,0.22862506,0.35080000,0.00000000,0.84975563,0.00000000
-2.48824412,1.62705608,0.98324949,0.25146893,0.37763934,0.00000000,0.92358851,0.00000000
-2.48224112,1.76855839,1.07203005,0.27551216,0.40565941,0.00000000,0.99875395,0.00000000
-2.47623812,1.91494248,1.16616429,0.30064756,0.43486026,0.00000000,1.07466400,0.00000000
-2.47023512,2.06549660,1.26572195,0.32674325,0.46522978,0.00000000,1.15072614,0.00000000
-2.46423212,2.21943513,1.37073052,0.35364228,0.49673881,0.00000000,1.22635825,0.00000000
-2.45822911,2.37590364,1.48115981,0.38116301,0.52933604,0.00000000,1.30100352,0.00000000
-2.45222611,2.53398523,1.59690529,0.40910039,0.56294319,0.00000000,1.37414418,0.00000000
-2.44622311,2.69270772,1.71777049,0.43722790,0.59745041,0.00000000,1.44531347,0.00000000
-2.44022011,2.85105145,1.84344932,0.46530040,0.63271256,0.00000000,1.51410475,0.00000000
-2.43421711,3.00795746,1.97350900,0.49305755,0.66854624,0.00000000,1.58017744,0.00000000
-2.42821411,3.16233575,2.10737464,0.52022802,0.70472817,0.00000000,1.64325909,0.00000000
-2.42221111,3.31307372,2.24431652,0.54653405,0.74099492,0.00000000,1.70314359,0.00000000
-2.41620810,3.45904453,2.38344111,0.57169649,0.77704420,0.00000000,1.75968549,0.00000000
-2.41020510,3.59911571,2.52368694,0.59544003,0.81253790,0.00000000,1.81279077,0.00000000
-2.40420210,3.73215800,2.66382630,0.61749855,0.84710676,0.00000000,1.86240479,0.00000000
-2.39819910,3.85705488,2.80247366,0.63762034,0.88035676,0.00000000,1.90849805,0.00000000
-2.39219610,3.97271298,2.93810124,0.65557314,0.91187703,0.00000000,1.95105097,0.00000000
-2.38619310,4.07807374,3.06906227,0.67114886,0.94124919,0.00000000,1.99003871,0.00000000
-2.38019010,4.17212676,3.19362165,0.68416783,0.96805773,0.00000000,2.02541720,0.00000000
-2.37418709,4.25392485,3.30999372,0.69448254,0.99190123,0.00000000,2.05711152,0.00000000
-2.36818409,4.32260120,3.41638625,0.70198076,1.01240401,0.00000000,2.08500765,0.00000000
-2.36218109,4.37738841,3.51104940,0.70658805,1.02922786,0.00000000,2.10894832,0.00000000
-2.35617809,4.41763938,3.59232803,0.70826968,1.04208339,0.00000000,2.12873365,0.00000000
-2.35017509,4.44284951,3.65871544,0.70703176,1.05074060,0.00000000,2.14412665,0.00000000
-2.34417209,4.45267969,3.70890647,0.70292187,1.05503830,0.00000000,2.15486366,0.00000000
-2.33816908,4.44697923,3.74184758,0.69602898,1.05489205,0.00000000,2.16066934,0.00000000
-2.33216608,4.42580780,3.75678184,0.68648282,1.05030015,0.00000000,2.16127533,0.00000000
-2.32616308,4.38945515,3.75328645,0.67445256,1.04134755,0.00000000,2.15644187,0.00000000
-2.32016008,4.33845763,3.73130112,0.66014505,1.02820749,0.00000000,2.14598099,0.00000000
-2.31415708,4.27361014,3.69114564,0.64380244,1.01114052,0.00000000,2.12978016,0.00000000
-2.30815408,4.19597245,3.63352553,0.62569921,0.99049120,0.00000000,2.10782474,0.00000000
-2.30215108,4.10686892,3.55952519,0.60613877,0.96668211,0.00000000,2.08021822,0.00000000
-2.29614807,4.00788076,3.47058856,0.58544951,0.94020564,0.00000000,2.04719863,0.00000000
-2.29014507,3.90083031,3.36848763,0.56398027,0.91161347,0.00000000,2.00915030,0.00000000
-2.28414207,3.78775709,3.25527999,0.54209552,0.88150415,0.00000000,1.96660987,0.00000000
-2.27813907,3.67088573,3.13325684,0.52017001,0.85050904,0.00000000,1.92026612,0.00000000
-2.27213607,3.55258619,3.00488335,0.49858305,0.81927704,0.00000000,1.87095310,0.00000000
-2.26613307,3.43532703,2.87273363,0.47771268,0.78845847,0.00000000,1.81963681,0.00000000
-2.26013007,3.32162299,2.73942267,0.45792947,0.75868861,0.00000000,1.76739547,0.00000000
-2.25412706,3.21397814,2.60753772,0.43959044,0.73057138,0.00000000,1.71539416,0.00000000
-2.24812406,3.11482634,2.47957147,0.42303295,0.70466365,0.00000000,1.66485464,0.00000000
-2.24212106,3.02647087,2.35785942,0.40856885,0.68146065,0.00000000,1.61702140,0.00000000
-2.23611806,2.95102522,2.24452341,0.39647905,0.66138302,0.00000000,1.57312518,0.00000000
-2.23011506,2.89035695,2.14142298,0.38700845,0.64476581,0.00000000,1.53434537,0.00000000
-2.22411206,2.84603671,2.05011598,0.38036166,0.63184996,0.00000000,1.50177270,0.00000000
-2.21810905,2.81929413,1.97182946,0.37669940,0.62277641,0.00000000,1.47637362,0.00000000
-2.21210605,2.81098230,1.90744113,0.37613571,0.61758326,0.00000000,1.45895776,0.00000000
-2.20610305,2.82155213,1.85747187,0.37873611,0.61620598,0.00000000,1.45014975,0.00000000
-2.20010005,2.85103773,1.82208874,0.38451671,0.61848071,0.00000000,1.45036651,0.00000000
-2.19409705,2.89905325,1.80111810,0.39344417,0.62415067,0.00000000,1.45980100,0.00000000
-2.18809405,2.96480170,1.79406790,0.40543667,0.63287544,0.00000000,1.47841306,0.00000000
-2.18209105,3.04709529,1.80015800,0.42036560,0.64424278,0.00000000,1.50592784,0.00000000
-2.17608804,3.14438697,1.81835720,0.43805811,0.65778266,0.00000000,1.54184203,0.00000000
-2.17008504,3.25481192,1.84742559,0.45830027,0.67298295,0.00000000,1.58543779,0.00000000
-2.16408204,3.37623789,1.88596062,0.48084073,0.68930628,0.00000000,1.63580391,0.00000000
-2.15807904,3.50632256,1.93244540,0.50539494,0.70620741,0.00000000,1.69186374,0.00000000
-2.15207604,3.64257621,1.98529772,0.53164957,0.72315045,0.00000000,1.75240870,0.00000000
-2.14607304,3.78242753,2.04291830,0.55926734,0.73962548,0.00000000,1.81613642,0.00000000
-2.14007004,3.92329062,2.10373698,0.58789197,0.75516378,0.00000000,1.88169210,0.00000000
-2.13406703,4.06263093,2.16625565,0.61715328,0.76935123,0.00000000,1.94771143,0.00000000
-2.12806403,4.19802827,2.22908676,0.64667247,0.78183954,0.00000000,2.01286368,0.00000000
-2.12206103,4.32723490,2.29098681,0.67606754,0.79235479,0.00000000,2.07589310,0.00000000
-2.11605803,4.44822712,2.35088379,0.70495881,0.80070328,0.00000000,2.13565716,0.00000000
-2.11005503,4.55924898,2.40789837,0.73297458,0.80677442,0.00000000,2.19116002,0.00000000
-2.10405203,4.65884695,2.46135843,0.75975689,0.81054080,0.00000000,2.24158000,0.00000000
-2.09804902,4.74589487,2.51080674,0.78496738,0.81205559,0.00000000,2.28628985,0.00000000
-2.09204602,4.81960867,2.55600194,0.80829309,0.81144741,0.00000000,2.32486914,0.00000000
-2.08604302,4.87955073,2.59691299,0.82945226,0.80891319,0.00000000,2.35710832,0.00000000
-2.08004002,4.92562426,2.63370738,0.84819977,0.80470920,0.00000000,2.38300439,0.00000000
-2.07403702,4.95805799,2.66673376,0.86433221,0.79914076,0.00000000,2.40274852,0.00000000
-2.06803402,4.97738219,2.69649941,0.87769233,0.79255115,0.00000000,2.41670637,0.00000000
-2.06203102,4.98439691,2.72364334,0.88817259,0.78530992,0.00000000,2.42539228,0.00000000
-2.05602801,4.98013386,2.74890597,0.89571771,0.77780122,0.00000000,2.42943849,0.00000000
-2.05002501,4.96581322,2.77309609,0.90032594,0.77041238,0.00000000,2.42956127,0.00000000
-2.04402201,4.94279715,2.79705626,0.90204888,0.76352301,0.00000000,2.42652546,0.00000000
-2.03801901,4.91254150,2.82162762,0.90098987,0.75749500,0.00000000,2.42110937,0.00000000
-2.03201601,4.87654747,2.84761518,0.89730077,0.75266354,0.00000000,2.41407171,0.00000000
-2.02601301,4.83631499,2.87575475,0.89117729,0.74932920,0.00000000,2.40612204,0.00000000
-2.02001001,4.79329916,2.90668252,0.88285297,0.74775145,0.00000000,2.39789617,0.00000000
-2.01400700,4.74887142,2.94090830,0.87259203,0.74814339,0.00000000,2.38993735,0.00000000
-2.00800400,4.70428655,2.97879349,0.86068137,0.75066794,0.00000000,2.38268405,0.00000000
-2.00200100,4.66065638,3.02053441,0.84742212,0.75543540,0.00000000,2.37646423,0.00000000
-1.99599800,4.61893109,3.06615180,0.83312099,0.76250246,0.00000000,2.37149616,0.00000000
-1.98999500,4.57988818,3.11548684,0.81808198,0.77187249,0.00000000,2.36789505,0.00000000
-1.98399200,4.54412927,3.16820399,0.80259867,0.78349736,0.00000000,2.36568453,0.00000000
-1.97798899,4.51208428,3.22380062,0.78694759,0.79728042,0.00000000,2.36481189,0.00000000
-1.97198599,4.48402230,3.28162313,0.77138274,0.81308083,0.00000000,2.36516560,0.00000000
-1.96598299,4.46006825,3.34088908,0.75613160,0.83071902,0.00000000,2.36659389,0.00000000
-1.95997999,4.44022412,3.40071452,0.74139274,0.84998324,0.00000000,2.36892273,0.00000000
-1.95397699,4.42439330,3.46014555,0.72733490,0.87063691,0.00000000,2.37197229,0.00000000
-1.94797399,4.41240680,3.51819295,0.71409756,0.89242682,0.00000000,2.37557060,0.00000000
-1.94197099,4.40404961,3.57386840,0.70179279,0.91509172,0.00000000,2.37956384,0.00000000
-1.93596798,4.39908596,3.62622106,0.69050811,0.93837108,0.00000000,2.38382273,0.00000000
-1.92996498,4.39728218,3.67437283,0.68031003,0.96201388,0.00000000,2.38824508,0.00000000
-1.92396198,4.39842591,3.71755097,0.67124797,0.98578679,0.00000000,2.39275457,0.00000000
-1.91795898,4.40234087,3.75511655,0.66335818,1.00948170,0.00000000,2.39729646,0.00000000
-1.91195598,4.40889656,3.78658762,0.65666731,1.03292197,0.00000000,2.40183077,0.00000000
-1.90595298,4.41801236,3.81165583,0.65119537,1.05596726,0.00000000,2.40632403,0.00000000
-1.89994997,4.42965614,3.83019588,0.64695780,1.07851646,0.00000000,2.41074029,0.00000000
-1.89394697,4.44383735,3.84226713,0.64396646,1.10050859,0.00000000,2.41503255,0.00000000
-1.88794397,4.46059511,3.84810719,0.64222953,1.12192145,0.00000000,2.41913526,0.00000000
-1.88194097,4.47998198,3.84811764,0.64175024,1.14276793,0.00000000,2.42295858,0.00000000
-1.87593797,4.50204414,3.84284236,0.64252456,1.16309007,0.00000000,2.42638491,0.00000000
-1.86993497,4.52679926,3.83293936,0.64453807,1.18295105,0.00000000,2.42926785,0.00000000
-1.86393197,4.55421302,3.81914723,0.64776210,1.20242535,0.00000000,2.43143361,0.00000000
-1.85792896,4.58417573,3.80224790,0.65214970,1.22158770,0.00000000,2.43268469,0.00000000
-1.85192596,4.61648049,3.78302716,0.65763154,1.24050117,0.00000000,2.43280544,0.00000000
-1.84592296,4.65080413,3.76223519,0.66411226,1.25920523,0.00000000,2.43156904,0.00000000
-1.83991996,4.68669243,3.74054886,0.67146763,1.27770447,0.00000000,2.42874535,0.00000000
-1.83391696,4.72355093,3.71853795,0.67954272,1.29595865,0.00000000,2.42410918,0.00000000
-1.82791396,4.76064231,3.69663714,0.68815164,1.31387488,0.00000000,2.41744845,0.00000000
-1.82191096,4.79709145,3.67512535,0.69707870,1.33130254,0.00000000,2.40857186,0.00000000
-1.81590795,4.83189846,3.65411388,0.70608149,1.34803147,0.00000000,2.39731596,0.00000000
-1.80990495,4.86396023,3.63354418,0.71489567,1.36379379,0.00000000,2.38355136,0.00000000
-1.80390195,4.89210000,3.61319565,0.72324144,1.37826944,0.00000000,2.36718823,0.00000000
-1.79789895,4.91510442,3.59270333,0.73083156,1.39109553,0.00000000,2.34818100,0.00000000
-1.79189595,4.93176698,3.57158480,0.73738062,1.40187896,0.00000000,2.32653266,0.00000000
-1.78589295,4.94093606,3.54927495,0.74261508,1.41021203,0.00000000,2.30229853,0.00000000
-1.77988994,4.94156564,3.52516691,0.74628370,1.41569013,0.00000000,2.27558980,0.00000000
-1.77388694,4.93276635,3.49865689,0.74816787,1.41793064,0.00000000,2.24657671,0.00000000
-1.76788394,4.91385401,3.46919036,0.74809123,1.41659210,0.00000000,2.21549138,0.00000000
-1.76188094,4.88439318,3.43630696,0.74592809,1.41139248,0.00000000,2.18262986,0.00000000
-1.75587794,4.84423281,3.39968136,0.74161011,1.40212554,0.00000000,2.14835315,0.00000000
-1.74987494,4.79353168,3.35915745,0.73513091,1.38867426,0.00000000,2.11308671,0.00000000
-1.74387194,4.73277135,3.31477360,0.72654815,1.37102053,0.00000000,2.07731770,0.00000000
-1.73786893,4.66275520,3.26677717,0.71598301,1.34925041,0.00000000,2.04158963,0.00000000
-1.73186593,4.58459254,3.21562693,0.70361675,1.32355463,0.00000000,2.00649377,0.00000000
-1.72586293,4.49966767,3.16198284,0.68968478,1.29422415,0.00000000,1.97265694,0.00000000
-1.71985993,4.40959464,3.10668334,0.67446803,1.26164092,0.00000000,1.94072565,0.00000000
-1.71385693,4.31615908,3.05071097,0.65828226,1.22626429,0.00000000,1.91134647,0.00000000
-1.70785393,4.22124952,2.99514796,0.64146568,1.18861386,0.00000000,1.88514327,0.00000000
-1.70185093,4.12678121,2.94112394,0.62436537,1.14924942,0.00000000,1.86269184,0.00000000
-1.69584792,4.03461582,2.88975864,0.60732327,1.10874930,0.00000000,1.84449306,0.00000000
-1.68984492,3.94648124,2.84210258,0.59066226,1.06768808,0.00000000,1.83094576,0.00000000
-1.68384192,3.86389529,2.79907912,0.57467311,1.02661488,0.00000000,1.82232094,0.00000000
-1.67783892,3.78809748,2.76143120,0.55960293,0.98603341,0.00000000,1.81873878,0.00000000
-1.67183592,3.71999259,2.72967582,0.54564557,0.94638466,0.00000000,1.82015009,0.00000000
-1.66583292,3.66010901,2.70406914,0.53293457,0.90803313,0.00000000,1.82632374,0.00000000
-1.65982991,3.60857454,2.68458421,0.52153894,0.87125722,0.00000000,1.83684134,0.00000000
-1.65382691,3.56511100,2.67090296,0.51146192,0.83624411,0.00000000,1.85109998,0.00000000
-1.64782391,3.52904824,2.66242310,0.50264285,0.80308927,0.00000000,1.86832365,0.00000000
-1.64182091,3.49935706,2.65827984,0.49496194,0.77180034,0.00000000,1.88758342,0.00000000
-1.63581791,3.47469949,2.65738138,0.48824770,0.74230517,0.00000000,1.90782567,0.00000000
-1.62981491,3.45349386,2.65845651,0.48228668,0.71446321,0.00000000,1.92790762,0.00000000
-1.62381191,3.43399144,2.66011174,0.47683484,0.68807960,0.00000000,1.94663847,0.00000000
-1.61780890,3.41436055,2.66089504,0.47163022,0.66292105,0.00000000,1.96282443,0.00000000
-1.61180590,3.39277390,2.65936272,0.46640592,0.63873249,0.00000000,1.97531533,0.00000000
-1.60580290,3.36749452,2.65414595,0.46090304,0.61525369,0.00000000,1.98305058,0.00000000
-1.59979990,3.33695589,2.64401327,0.45488270,0.59223484,0.00000000,1.98510205,0.00000000
-1.59379690,3.29983225,2.62792587,0.44813680,0.56945039,0.00000000,1.98071164,0.00000000
-1.58779390,3.25509560,2.60508275,0.44049673,0.54671045,0.00000000,1.96932155,0.00000000
-1.58179090,3.20205659,2.57495347,0.43183996,0.52386939,0.00000000,1.95059566,0.00000000
-1.57578789,3.14038782,2.53729686,0.42209405,0.50083128,0.00000000,1.92443099,0.00000000
-1.56978489,3.07012845,2.49216517,0.41123806,0.47755215,0.00000000,1.89095846,0.00000000
-1.56378189,2.99167081,2.43989349,0.39930140,0.45403922,0.00000000,1.85053333,0.00000000
-1.55777889,2.90572995,2.38107553,0.38636033,0.43034725,0.00000000,1.80371562,0.00000000
-1.55177589,2.81329856,2.31652742,0.37253228,0.40657261,0.00000000,1.75124186,0.00000000
-1.54577289,2.71559012,2.24724171,0.35796853,0.38284541,0.00000000,1.69398977,0.00000000
-1.53976988,2.61397364,2.17433445,0.34284566,0.35932044,0.00000000,1.63293777,0.00000000
-1.53376688,2.50990400,2.09898845,0.32735625,0.33616738,0.00000000,1.56912159,0.00000000
-1.52776388,2.40485159,2.02239578,0.31169943,0.31356098,0.00000000,1.50359030,0.00000000
-1.52176088,2.30023509,1.94570281,0.29607167,0.29167174,0.00000000,1.43736397,0.00000000
-1.51575788,2.19736078,1.86996045,0.28065836,0.27065752,0.00000000,1.37139504,0.00000000
-1.50975488,2.09737125,1.79608219,0.26562662,0.25065649,0.00000000,1.30653527,0.00000000
-1.50375188,2.00120575,1.72481183,0.25111943,0.23178173,0.00000000,1.24350952,0.00000000
-1.49774887,1.90957352,1.65670197,0.23725147,0.21411758,0.00000000,1.18289751,0.00000000
-1.49174587,1.82294092,1.59210418,0.22410680,0.19771776,0.00000000,1.12512387,0.00000000
-1.48574287,1.74153200,1.53117053,0.21173810,0.18260532,0.00000000,1.07045656,0.00000000
-1.47973987,1.66534180,1.47386582,0.20016776,0.16877414,0.00000000,1.01901318,0.00000000
-1.47373687,1.59416075,1.41998939,0.18939027,0.15619188,0.00000000,0.97077432,0.00000000
-1.46773387,1.52760819,1.36920458,0.17937595,0.14480392,0.00000000,0.92560273,0.00000000
-1.46173087,1.46517250,1.32107395,0.17007557,0.13453828,0.00000000,0.88326691,0.00000000
-1.45572786,1.40625548,1.27509802,0.16142552,0.12531091,0.00000000,0.84346758,0.00000000
-1.44972486,1.35021804,1.23075520,0.15335340,0.11703122,0.00000000,0.80586541,0.00000000
-1.44372186,1.29642503,1.18754073,0.14578345,0.10960754,0.00000000,0.77010844,0.00000000
-1.43771886,1.24428663,1.14500277,0.13864178,0.10295215,0.00000000,0.73585787,0.00000000
-1.43171586,1.19329466,1.10277377,0.13186097,0.09698590,0.00000000,0.70281093,0.00000000
-1.42571286,1.14305222,1.06059597,0.12538408,0.09164203,0.00000000,0.67071991,0.00000000
-1.41970985,1.09329569,1.01834011,0.11916764,0.08686926,0.00000000,0.63940680,0.00000000
-1.41370685,1.04390857,0.97601677,0.11318381,0.08263395,0.00000000,0.60877300,0.00000000
-1.40770385,0.99492724,0.93378053,0.10742163,0.07892151,0.00000000,0.57880411,0.00000000
-1.40170085,0.94653893,0.89192698,0.10188726,0.07573688,0.00000000,0.54957000,0.00000000
-1.39569785,0.89907261,0.85088346,0.09660349,0.07310431,0.00000000,0.52122054,0.00000000
-1.38969485,0.85298408,0.81119441,0.09160850,0.07106645,0.00000000,0.49397750,0.00000000
-1.38369185,0.80883619,0.77350225,0.08695400,0.06968286,0.00000000,0.46812339,0.00000000
-1.37768884,0.76727572,0.73852524,0.08270306,0.06902809,0.00000000,0.44398808,0.00000000
-1.37168584,0.72900823,0.70703327,0.07892751,0.06918932,0.00000000,0.42193379,0.00000000
-1.36568284,0.69477221,0.67982301,0.07570535,0.07026392,0.00000000,0.40233950,0.00000000
-1.35967984,0.66531368,0.65769340,0.07311808,0.07235677,0.00000000,0.38558529,0.00000000
-1.35367684,0.64136232,0.64142248,0.07124817,0.07557754,0.00000000,0.37203747,0.00000000
-1.34767384,0.62361009,0.63174643,0.07017683,0.08003812,0.00000000,0.36203488,0.00000000
-1.34167084,0.61269283,0.62934140,0.06998195,0.08585010,0.00000000,0.35587702,0.00000000
-1.33566783,0.60917550,0.63480881,0.07073653,0.09312242,0.00000000,0.35381422,0.00000000
-1.32966483,0.61354113,0.64866420,0.07250739,0.10195930,0.00000000,0.35604020,0.00000000
-1.32366183,0.62618383,0.67132994,0.07535430,0.11245838,0.00000000,0.36268713,0.00000000
-1.31765883,0.64740553,0.70313175,0.07932952,0.12470916,0.00000000,0.37382335,0.00000000
-1.31165583,0.67741637,0.74429897,0.08447762,0.13879171,0.00000000,0.38945361,0.00000000
-1.30565283,0.71633838,0.79496808,0.09083563,0.15477562,0.00000000,0.40952185,0.00000000
-1.29964982,0.76421196,0.85518935,0.09843342,0.17271916,0.00000000,0.43391630,0.00000000
-1.29364682,0.82100459,0.92493588,0.10729421,0.19266876,0.00000000,0.46247661,0.00000000
-1.28764382,0.88662124,1.00411448,0.11743516,0.21465845,0.00000000,0.49500282,0.00000000
-1.28164082,0.96091561,1.09257776,0.12886798,0.23870953,0.00000000,0.53126561,0.00000000
-1.27563782,1.04370173,1.19013648,0.14159938,0.26483021,0.00000000,0.57101755,0.00000000
-1.26963482,1.13476488,1.29657156,0.15563135,0.29301520,0.00000000,0.61400470,0.00000000
-1.26363182,1.23387141,1.41164478,0.17096119,0.32324523,0.00000000,0.65997807,0.00000000
-1.25762881,1.34077653,1.53510746,0.18758116,0.35548646,0.00000000,0.70870434,0.00000000
-1.25162581,1.45522970,1.66670641,0.20547778,0.38968970,0.00000000,0.75997534,0.00000000
-1.24562281,1.57697696,1.80618671,0.22463071,0.42578949,0.00000000,0.81361556,0.00000000
-1.23961981,1.70576004,1.95329074,0.24501121,0.46370312,0.00000000,0.86948743,0.00000000
-1.23361681,1.84131211,2.10775355,0.26658027,0.50332953,0.00000000,0.92749380,0.00000000
-1.22761381,1.98335021,2.26929449,0.28928643,0.54454835,0.00000000,0.98757741,0.00000000
-1.22161081,2.13156480,2.43760560,0.31306341,0.58721899,0.00000000,1.04971723,0.00000000
-1.21560780,2.28560684,2.61233736,0.33782767,0.63118010,0.00000000,1.11392177,0.00000000
-1.20960480,2.44507334,2.79308263,0.36347616,0.67624945,0.00000000,1.18021946,0.00000000
-1.20360180,2.60949218,2.97935990,0.38988429,0.72222431,0.00000000,1.24864659,0.00000000
-1.19759880,2.77830722,3.17059704,0.41690436,0.76888250,0.00000000,1.31923337,0.00000000
-1.19159580,2.95086492,3.36611672,0.44436472,0.81598413,0.00000000,1.39198877,0.00000000
-1.18559280,3.12640338,3.56512479,0.47206970,0.86327406,0.00000000,1.46688491,0.00000000
-1.17958979,3.30404489,3.76670254,0.49980042,0.91048503,0.00000000,1.54384193,0.00000000
-1.17358679,3.48279264,3.96980379,0.52731675,0.95734130,0.00000000,1.62271407,0.00000000
-1.16758379,3.66153237,4.17325732,0.55436017,1.00356278,0.00000000,1.70327777,0.00000000
-1.16158079,3.83903892,4.37577482,0.58065782,1.04886923,0.00000000,1.78522259,0.00000000
-1.15557779,4.01398811,4.57596434,0.60592731,1.09298453,0.00000000,1.86814535,0.00000000
-1.14957479,4.18497320,4.77234864,0.62988245,1.13564061,0.00000000,1.95154798,0.00000000
-1.14357179,4.35052574,4.96338783,0.65223953,1.17658085,0.00000000,2.03483928,0.00000000
-1.13756878,4.50913978,5.14750523,0.67272393,1.21556280,0.00000000,2.11734053,0.00000000
-1.13156578,4.65929868,5.32311543,0.69107682,1.25236013,0.00000000,2.19829483,0.00000000
-1.12556278,4.79950333,5.48865330,0.70706174,1.28676357,0.00000000,2.27687990,0.00000000
-1.11955978,4.92830092,5.64260293,0.72047061,1.31858120,0.00000000,2.35222375,0.00000000
-1.11355678,5.04431320,5.78352567,0.73112917,1.34763791,0.00000000,2.42342273,0.00000000
-1.10755378,5.14626347,5.91008631,0.73890136,1.37377458,0.00000000,2.48956139,0.00000000
-1.10155078,5.23300162,6.02107721,0.74369280,1.39684702,0.00000000,2.54973339,0.00000000
-1.09554777,5.30352682,6.11544004,0.74545293,1.41672520,0.00000000,2.60306298,0.00000000
-1.08954477,5.35700753,6.19228525,0.74417612,1.43329304,0.00000000,2.64872626,0.00000000
-1.08354177,5.39279888,6.25090947,0.73990144,1.44644917,0.00000000,2.68597188,0.00000000
-1.07753877,5.41045731,6.29081125,0.73271142,1.45610891,0.00000000,2.71414051,0.00000000
-1.07153577,5.40975266,6.31170542,0.72272977,1.46220753,0.00000000,2.73268277,0.00000000
-1.06553277,5.39067783,6.31353629,0.71011826,1.46470500,0.00000000,2.74117514,0.00000000
-1.05952976,5.35345587,6.29648983,0.69507295,1.46359199,0.00000000,2.73933352,0.00000000
-1.05352676,5.29854469,6.26100443,0.67781985,1.45889683,0.00000000,2.72702410,0.00000000
-1.04752376,5.22663891,6.20777984,0.65861032,1.45069301,0.00000000,2.70427137,0.00000000
-1.04152076,5.13866853,6.13778320,0.63771622,1.43910664,0.00000000,2.67126267,0.00000000
-1.03551776,5.03579392,6.05225126,0.61542496,1.42432322,0.00000000,2.62834940,0.00000000
-1.02951476,4.91939645,5.95268713,0.59203461,1.40659282,0.00000000,2.57604430,0.00000000
-1.02351176,4.79106411,5.84085029,0.56784903,1.38623328,0.00000000,2.51501491,0.00000000
-1.01750875,4.65257150,5.71873843,0.54317311,1.36363032,0.00000000,2.44607296,0.00000000
-1.01150575,4.50585372,5.58855993,0.51830810,1.33923454,0.00000000,2.37015967,0.00000000
-1.00550275,4.35297404,5.45269628,0.49354710,1.31355444,0.00000000,2.28832727,0.00000000
-0.99949975,4.19608536,5.31365421,0.46917062,1.28714580,0.00000000,2.20171689,0.00000000
-0.99349675,4.03738610,5.17400806,0.44544232,1.26059727,0.00000000,2.11153337,0.00000000
-0.98749375,3.87907141,5.03633353,0.42260482,1.23451259,0.00000000,2.01901768,0.00000000
-0.98149075,3.72328111,4.90313480,0.40087589,1.20949027,0.00000000,1.92541767,0.00000000
-0.97548774,3.57204630,4.77676777,0.38044479,1.18610147,0.00000000,1.83195824,0.00000000
-0.96948474,3.42723651,4.65936269,0.36146909,1.16486718,0.00000000,1.73981193,0.00000000
-0.96348174,3.29050999,4.55274983,0.34407204,1.14623600,0.00000000,1.65007113,0.00000000
-0.95747874,3.16326949,4.45839232,0.32834058,1.13056368,0.00000000,1.56372296,0.00000000
-0.95147574,3.04662583,4.37732992,0.31432418,1.11809579,0.00000000,1.48162798,0.00000000
-0.94547274,2.94137146,4.31013754,0.30203463,1.10895448,0.00000000,1.40450359,0.00000000
-0.93946973,2.84796581,4.25690143,0.29144686,1.10313051,0.00000000,1.33291290,0.00000000
-0.93346673,2.76653350,4.21721554,0.28250088,1.10048104,0.00000000,1.26725959,0.00000000
-0.92746373,2.69687619,4.19019911,0.27510488,1.10073368,0.00000000,1.20778892,0.00000000
-0.92146073,2.63849775,4.17453584,0.26913938,1.10349690,0.00000000,1.15459480,0.00000000
-0.91545773,2.59064205,4.16853352,0.26446242,1.10827635,0.00000000,1.10763252,0.00000000
-0.90945473,2.55234167,4.17020172,0.26091553,1.11449657,0.00000000,1.06673652,0.00000000
-0.90345173,2.52247528,4.17734432,0.25833041,1.12152698,0.00000000,1.03164204,0.00000000
-0.89744872,2.49983102,4.18766244,0.25653584,1.12871104,0.00000000,1.00200973,0.00000000
