energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-0.08104052,3.51159454,0.05429050,1.13891983,0.01950879,0.00000000,1.45384943,0.15890434,1.83749150,0.00000000
-0.07503752,3.43441941,0.04852482,1.11731391,0.01895154,0.00000000,1.44300818,0.15274246,1.79972546,0.00000000
-0.06903452,3.36225286,0.04321806,1.09713354,0.01841222,0.00000000,1.43387911,0.14667948,1.76596090,0.00000000
-0.06303152,3.29458294,0.03836004,1.07815497,0.01789078,0.00000000,1.42607929,0.14072516,1.73583558,0.00000000
-0.05702851,3.23080479,0.03393512,1.06013272,0.01738651,0.00000000,1.41918852,0.13488805,1.70891233,0.00000000
-0.05102551,3.17023539,0.02992341,1.04280428,0.01689816,0.00000000,1.41275561,0.12917540,1.68469186,0.00000000
-0.04502251,3.11213024,0.02630203,1.02589535,0.01642402,0.00000000,1.40630601,0.12359308,1.66262702,0.00000000
-0.03901951,3.05570246,0.02304613,1.00912574,0.01596197,0.00000000,1.39935116,0.11814541,1.64213887,0.00000000
-0.03301651,3.00014453,0.02012979,0.99221614,0.01550962,0.00000000,1.39139954,0.11283512,1.62263425,0.00000000
-0.02701351,2.94465270,0.01752688,0.97489560,0.01506440,0.00000000,1.38196950,0.10766328,1.60352490,0.00000000
-0.02101051,2.88845372,0.01521158,0.95690978,0.01462369,0.00000000,1.37060349,0.10262944,1.58424747,0.00000000
-0.01500750,2.83083328,0.01315892,0.93802973,0.01418495,0.00000000,1.35688333,0.09773182,1.56428412,0.00000000
-0.00900450,2.77116498,0.01134509,0.91806072,0.01374585,0.00000000,1.34044574,0.09296758,1.54318282,0.00000000
-0.00300150,2.70893880,0.00974767,0.89685092,0.01330442,0.00000000,1.32099763,0.08833331,1.52057648,0.00000000
0.00300150,2.64378738,0.00834578,0.87429936,0.01285918,0.00000000,1.29833004,0.08382553,1.49620011,0.00000000
0.00900450,2.57550868,0.00712011,0.85036267,0.01240922,0.00000000,1.27233010,0.07944122,1.46990482,0.00000000
0.01500750,2.50408365,0.00605298,0.82506017,0.01195436,0.00000000,1.24299008,0.07517847,1.44166796,0.00000000
0.02101051,2.42968739,0.00512829,0.79847700,0.01149516,0.00000000,1.21041300,0.07103702,1.41159861,0.00000000
0.02701351,2.35269301,0.00433147,0.77076484,0.01103301,0.00000000,1.17481420,0.06701878,1.37993779,0.00000000
0.03301651,2.27366753,0.00364949,0.74214022,0.01057013,0.00000000,1.13651861,0.06312821,1.34705321,0.00000000
0.03901951,2.19335965,0.00307077,0.71288026,0.01010951,0.00000000,1.09595374,0.05937268,1.31342846,0.00000000
0.04502251,2.11267984,0.00258518,0.68331609,0.00965492,0.00000000,1.05363865,0.05576254,1.27964711,0.00000000
0.05102551,2.03267341,0.00218404,0.65382423,0.00921078,0.00000000,1.01016922,0.05231119,1.24637228,0.00000000
0.05702851,1.95448807,0.00186008,0.62481616,0.00878205,0.00000000,0.96620053,0.04903493,1.21432257,0.00000000
0.06303152,1.87933733,0.00160750,0.59672689,0.00837412,0.00000000,0.92242718,0.04595268,1.18424558,0.00000000
0.06903452,1.80846174,0.00142197,0.57000273,0.00799265,0.00000000,0.87956241,0.04308565,1.15689025,0.00000000
0.07503752,1.74308986,0.00130070,0.54508920,0.00764340,0.00000000,0.83831708,0.04045686,1.13297944,0.00000000
0.08104052,1.68440094,0.00124244,0.52241934,0.00733214,0.00000000,0.79937948,0.03809065,1.11318408,0.00000000
0.08704352,1.63349100,0.00124758,0.50240312,0.00706443,0.00000000,0.76339676,0.03601220,1.09810013,0.00000000
0.09304652,1.59134391,0.00131811,0.48541829,0.00684555,0.00000000,0.73095886,0.03424692,1.08822951,0.00000000
0.09904952,1.55880846,0.00145772,0.47180297,0.00668036,0.00000000,0.70258540,0.03282008,1.08396574,0.00000000
0.10505253,1.53658240,0.00167176,0.46185015,0.00657319,0.00000000,0.67871588,0.03175622,1.08558491,0.00000000
0.11105553,1.52520334,0.00196719,0.45580409,0.00652780,0.00000000,0.65970343,0.03107881,1.09324211,0.00000000
0.11705853,1.52504655,0.00235256,0.45385866,0.00654731,0.00000000,0.64581192,0.03080984,1.10697322,0.00000000
0.12306153,1.53632898,0.00283785,0.45615715,0.00663416,0.00000000,0.63721628,0.03096947,1.12670174,0.00000000
0.12906453,1.55911838,0.00343431,0.46279360,0.00679008,0.00000000,0.63400551,0.03157569,1.15224969,0.00000000
0.13506753,1.59334640,0.00415420,0.47381492,0.00701607,0.00000000,0.63618796,0.03264399,1.18335192,0.00000000
0.14107054,1.63882410,0.00501052,0.48922372,0.00731243,0.00000000,0.64369824,0.03418703,1.21967251,0.00000000
0.14707354,1.69525854,0.00601661,0.50898131,0.00767870,0.00000000,0.65640505,0.03621429,1.26082228,0.00000000
0.15307654,1.76226893,0.00718565,0.53301061,0.00811369,0.00000000,0.67411959,0.03873167,1.30637611,0.00000000
0.15907954,1.83940118,0.00853020,0.56119868,0.00861547,0.00000000,0.69660376,0.04174109,1.35588906,0.00000000
0.16508254,1.92613983,0.01006158,0.59339873,0.00918133,0.00000000,0.72357793,0.04524003,1.40891041,0.00000000
0.17108554,2.02191680,0.01178923,0.62943150,0.00980783,0.00000000,0.75472797,0.04922114,1.46499485,0.00000000
0.17708854,2.12611658,0.01372002,0.66908609,0.01049072,0.00000000,0.78971122,0.05367172,1.52371041,0.00000000
0.18309155,2.23807800,0.01585764,0.71212027,0.01122496,0.00000000,0.82816159,0.05857342,1.58464293,0.00000000
0.18909455,2.35709301,0.01820188,0.75826057,0.01200475,0.00000000,0.86969374,0.06390183,1.64739723,0.00000000
0.19509755,2.48240312,0.02074806,0.80720233,0.01282353,0.00000000,0.91390640,0.06962629,1.71159516,0.00000000
0.20110055,2.61319445,0.02348649,0.85860993,0.01367397,0.00000000,0.96038530,0.07570977,1.77687119,0.00000000
0.20710355,2.74859240,0.02640210,0.91211758,0.01454809,0.00000000,1.00870563,0.08210895,1.84286619,0.00000000
0.21310655,2.88765704,0.02947415,0.96733075,0.01543730,0.00000000,1.05843448,0.08877437,1.90922017,0.00000000
0.21910955,3.02938001,0.03267619,1.02382849,0.01633252,0.00000000,1.10913333,0.09565093,1.97556472,0.00000000
0.22511256,3.17268404,0.03597617,1.08116669,0.01722428,0.00000000,1.16036072,0.10267838,2.04151599,0.00000000
0.23111556,3.31642535,0.03933678,1.13888222,0.01810289,0.00000000,1.21167507,0.10979214,2.10666880,0.00000000
0.23711856,3.45939954,0.04271606,1.19649792,0.01895858,0.00000000,1.26263782,0.11692419,2.17059242,0.00000000
0.24312156,3.60035081,0.04606812,1.25352816,0.01978173,0.00000000,1.31281654,0.12400407,2.23282844,0.00000000
0.24912456,3.73798433,0.04934421,1.30948485,0.02056297,0.00000000,1.36178798,0.13096006,2.29289075,0.00000000
0.25512756,3.87098144,0.05249380,1.36388349,0.02129341,0.00000000,1.40914096,0.13772023,2.35026787,0.00000000
0.26113057,3.99801682,0.05546595,1.41624904,0.02196483,0.00000000,1.45447873,0.14421372,2.40442732,0.00000000
0.26713357,4.11777711,0.05821066,1.46612140,0.02256974,0.00000000,1.49742092,0.15037175,2.45482184,0.00000000
0.27313657,4.22898005,0.06068028,1.51306013,0.02310160,0.00000000,1.53760474,0.15612874,2.50089722,0.00000000
0.27913957,4.33039361,0.06283098,1.55664848,0.02355487,0.00000000,1.57468568,0.16142321,2.54210125,0.00000000
0.28514257,4.42085428,0.06462400,1.59649653,0.02392509,0.00000000,1.60833760,0.16619864,2.57789343,0.00000000
0.29114557,4.49928432,0.06602686,1.63224361,0.02420890,0.00000000,1.63825250,0.17040415,2.60775529,0.00000000
0.29714857,4.56470738,0.06701436,1.66356001,0.02440409,0.00000000,1.66414024,0.17399508,2.63120071,0.00000000
0.30315158,4.61626272,0.06756934,1.69014839,0.02450954,0.00000000,1.68572833,0.17693348,2.64778625,0.00000000
0.30915458,4.65321767,0.06768317,1.71174495,0.02452519,0.00000000,1.70276236,0.17918841,2.65712123,0.00000000
0.31515758,4.67497883,0.06735595,1.72812074,0.02445199,0.00000000,1.71500713,0.18073626,2.65887736,0.00000000
0.32116058,4.68110183,0.06659644,1.73908337,0.02429183,0.00000000,1.72224897,0.18156094,2.65279782,0.00000000
0.32716358,4.67130011,0.06542170,1.74447924,0.02404746,0.00000000,1.72429906,0.18165403,2.63870567,0.00000000
0.33316658,4.64545256,0.06385646,1.74419649,0.02372243,0.00000000,1.72099819,0.18101495,2.61651145,0.00000000
0.33916958,4.60361015,0.06193227,1.73816855,0.02332101,0.00000000,1.71222255,0.17965098,2.58621980,0.00000000
0.34517259,4.54600131,0.05968645,1.72637834,0.02284811,0.00000000,1.69789044,0.17757739,2.54793473,0.00000000
0.35117559,4.47303574,0.05716091,1.70886270,0.02230923,0.00000000,1.67796954,0.17481736,2.50186354,0.00000000
0.35717859,4.38530624,0.05440092,1.68571687,0.02171043,0.00000000,1.65248428,0.17140198,2.44831873,0.00000000
0.36318159,4.28358793,0.05145376,1.65709849,0.02105824,0.00000000,1.62152267,0.16737007,2.38771795,0.00000000
0.36918459,4.16883432,0.04836749,1.62323082,0.02035961,0.00000000,1.58524216,0.16276787,2.32058141,0.00000000
0.37518759,4.04216970,0.04518974,1.58440451,0.01962189,0.00000000,1.54387390,0.15764866,2.24752659,0.00000000
0.38119060,3.90487727,0.04196664,1.54097771,0.01885271,0.00000000,1.49772491,0.15207216,2.16926017,0.00000000
0.38719360,3.75838288,0.03874182,1.49337410,0.01805995,0.00000000,1.44717780,0.14610374,2.08656702,0.00000000
0.39319660,3.60423418,0.03555571,1.44207862,0.01725161,0.00000000,1.39268783,0.13981352,2.00029644,0.00000000
0.39919960,3.44407550,0.03244491,1.38763086,0.01643573,0.00000000,1.33477718,0.13327517,1.91134584,0.00000000
0.40520260,3.27961891,0.02944180,1.33061624,0.01562027,0.00000000,1.27402661,0.12656471,1.82064232,0.00000000
0.41120560,3.11261230,0.02657436,1.27165511,0.01481296,0.00000000,1.21106478,0.11975906,1.72912278,0.00000000
0.41720860,2.94480551,0.02386610,1.21139033,0.01402116,0.00000000,1.14655563,0.11293457,1.63771308,0.00000000
0.42321161,2.77791575,0.02133621,1.15047369,0.01325174,0.00000000,1.08118443,0.10616556,1.54730726,0.00000000
0.42921461,2.61359381,0.01899982,1.08955195,0.01251092,0.00000000,1.01564319,0.09952282,1.45874755,0.00000000
0.43521761,2.45339225,0.01686841,1.02925302,0.01180411,0.00000000,0.95061598,0.09307228,1.37280594,0.00000000
0.44122061,2.29873723,0.01495019,0.97017299,0.01113587,0.00000000,0.88676508,0.08687377,1.29016823,0.00000000
0.44722361,2.15090494,0.01325068,0.91286468,0.01050975,0.00000000,0.82471832,0.08098006,1.21142120,0.00000000
0.45322661,2.01100376,0.01177321,0.85782818,0.00992826,0.00000000,0.76505840,0.07543606,1.13704337,0.00000000
0.45922961,1.87996276,0.01051945,0.80550384,0.00939281,0.00000000,0.70831441,0.07027839,1.06739978,0.00000000
0.46523262,1.75852697,0.00948990,0.75626793,0.00890379,0.00000000,0.65495583,0.06553519,1.00274098,0.00000000
0.47123562,1.64725929,0.00868431,0.71043116,0.00846051,0.00000000,0.60538918,0.06122623,0.94320610,0.00000000
0.47723862,1.54654860,0.00810205,0.66823984,0.00806137,0.00000000,0.55995718,0.05736334,0.88882980,0.00000000
0.48324162,1.45662348,0.00774237,0.62987963,0.00770393,0.00000000,0.51894006,0.05395098,0.83955266,0.00000000
0.48924462,1.37757032,0.00760458,0.59548134,0.00738508,0.00000000,0.48255892,0.05098717,0.79523445,0.00000000
0.49524762,1.30935458,0.00768804,0.56512844,0.00710115,0.00000000,0.45098039,0.04846442,0.75566940,0.00000000
0.50125063,1.25184384,0.00799213,0.53886543,0.00684819,0.00000000,0.42432218,0.04637084,0.72060292,0.00000000
0.50725363,1.20483110,0.00851606,0.51670680,0.00662207,0.00000000,0.40265903,0.04469122,0.68974862,0.00000000
0.51325663,1.16805683,0.00925858,0.49864562,0.00641869,0.00000000,0.38602826,0.04340812,0.66280508,0.00000000
0.51925963,1.14122854,0.01021756,0.48466124,0.00623420,0.00000000,0.37443475,0.04250280,0.63947142,0.00000000
0.52526263,1.12403680,0.01138963,0.47472572,0.00606512,0.00000000,0.36785465,0.04195607,0.61946096,0.00000000
0.53126563,1.11616667,0.01276957,0.46880824,0.00590848,0.00000000,0.36623766,0.04174893,0.60251264,0.00000000
0.53726863,1.11730425,0.01434987,0.46687755,0.00576195,0.00000000,0.36950775,0.04186295,0.58839946,0.00000000
0.54327164,1.12713813,0.01612022,0.46890197,0.00562392,0.00000000,0.37756215,0.04228051,0.57693399,0.00000000
0.54927464,1.14535588,0.01806701,0.47484721,0.00549350,0.00000000,0.39026886,0.04298480,0.56797071,0.00000000
0.55527764,1.17163618,0.02017299,0.48467200,0.00537057,0.00000000,0.40746296,0.04395958,0.56140541,0.00000000
0.56128064,1.20563750,0.02241699,0.49832198,0.00525573,0.00000000,0.42894193,0.04518881,0.55717172,0.00000000
0.56728364,1.24698433,0.02477383,0.51572218,0.00515023,0.00000000,0.45446062,0.04665619,0.55523536,0.00000000
0.57328664,1.29525223,0.02721436,0.53676872,0.00505590,0.00000000,0.48372640,0.04834456,0.55558643,0.00000000
0.57928964,1.34995325,0.02970570,0.56132034,0.00497499,0.00000000,0.51639492,0.05023533,0.55823045,0.00000000
0.58529265,1.41052280,0.03221169,0.58919041,0.00491010,0.00000000,0.55206722,0.05230794,0.56317866,0.00000000
0.59129565,1.47630951,0.03469355,0.62014006,0.00486398,0.00000000,0.59028850,0.05453938,0.57043816,0.00000000
0.59729865,1.54656906,0.03711070,0.65387313,0.00483939,0.00000000,0.63054925,0.05690390,0.58000261,0.00000000
0.60330165,1.62046294,0.03942176,0.69003331,0.00483896,0.00000000,0.67228868,0.05937283,0.59184394,0.00000000
0.60930465,1.69706261,0.04158571,0.72820402,0.00486506,0.00000000,0.71490107,0.06191466,0.60590548,0.00000000
0.61530765,1.77535958,0.04356307,0.76791138,0.00491962,0.00000000,0.75774460,0.06449524,0.62209704,0.00000000
0.62131066,1.85428109,0.04531724,0.80863010,0.00500407,0.00000000,0.80015298,0.06707829,0.64029203,0.00000000
0.62731366,1.93271113,0.04681572,0.84979265,0.00511923,0.00000000,0.84144915,0.06962604,0.66032688,0.00000000
0.63331666,2.00951615,0.04803135,0.89080112,0.00526523,0.00000000,0.88096099,0.07210006,0.68200280,0.00000000
0.63931966,2.08357439,0.04894337,0.93104179,0.00544149,0.00000000,0.91803827,0.07446222,0.70508979,0.00000000
0.64532266,2.15380776,0.04953837,0.96990155,0.00564673,0.00000000,0.95207021,0.07667576,0.72933276,0.00000000
0.65132566,2.21921502,0.04981096,1.00678588,0.00587896,0.00000000,0.98250306,0.07870635,0.75445946,0.00000000
0.65732866,2.27890474,0.04976422,1.04113744,0.00613556,0.00000000,1.00885691,0.08052325,0.78019004,0.00000000
0.66333167,2.33212685,0.04940991,1.07245481,0.00641334,0.00000000,1.03074097,0.08210031,0.80624770,0.00000000
0.66933467,2.37830142,0.04876833,1.10031027,0.00670869,0.00000000,1.04786681,0.08341695,0.83236998,0.00000000
0.67533767,2.41704337,0.04786793,1.12436630,0.00701763,0.00000000,1.06005893,0.08445895,0.85832038,0.00000000
0.68134067,2.44818219,0.04674462,1.14438969,0.00733605,0.00000000,1.06726215,0.08521916,0.88389956,0.00000000
0.68734367,2.47177574,0.04544089,1.16026295,0.00765978,0.00000000,1.06954560,0.08569786,0.90895574,0.00000000
0.69334667,2.48811745,0.04400459,1.17199242,0.00798482,0.00000000,1.06710312,0.08590309,0.93339367,0.00000000
0.69934967,2.49773640,0.04248768,1.17971249,0.00830743,0.00000000,1.06024987,0.08585058,0.95718172,0.00000000
0.70535268,2.50139008,0.04094476,1.18368600,0.00862431,0.00000000,1.04941543,0.08556360,0.98035656,0.00000000
0.71135568,2.50004974,0.03943152,1.18430028,0.00893274,0.00000000,1.03513342,0.08507246,1.00302491,0.00000000
0.71735868,2.49487844,0.03800318,1.18205912,0.00923063,0.00000000,1.01802808,0.08441386,1.02536224,0.00000000
0.72336168,2.48720205,0.03671295,1.17757060,0.00951661,0.00000000,0.99879804,0.08363001,1.04760791,0.00000000
0.72936468,2.47847394,0.03561055,1.17153117,0.00979008,0.00000000,0.97819791,0.08276755,1.07005681,0.00000000
0.73536768,2.47023383,0.03474076,1.16470614,0.01005117,0.00000000,0.95701802,0.08187632,1.09304752,0.00000000
0.74137069,2.46406181,0.03414224,1.15790738,0.01030068,0.00000000,0.93606301,0.08100799,1.11694717,0.00000000
0.74737369,2.46152870,0.03384637,1.15196850,0.01054001,0.00000000,0.91612964,0.08021454,1.14213344,0.00000000
0.75337669,2.46414389,0.03387634,1.14771842,0.01077100,0.00000000,0.89798462,0.07954672,1.16897428,0.00000000
0.75937969,2.47330236,0.03424650,1.14595400,0.01099580,0.00000000,0.88234275,0.07905243,1.19780618,0.00000000
0.76538269,2.49023224,0.03496179,1.14741262,0.01121663,0.00000000,0.86984626,0.07877513,1.22891173,0.00000000
0.77138569,2.51594490,0.03601756,1.15274550,0.01143560,0.00000000,0.86104553,0.07875231,1.26249781,0.00000000
0.77738869,2.55118935,0.03739952,1.16249274,0.01165453,0.00000000,0.85638209,0.07901403,1.29867518,0.00000000
0.78339170,2.59641273,0.03908398,1.17706092,0.01187469,0.00000000,0.85617415,0.07958171,1.33744083,0.00000000
0.78939470,2.65172876,0.04103833,1.19670420,0.01209667,0.00000000,0.86060522,0.08046701,1.37866409,0.00000000
0.79539770,2.71689573,0.04322174,1.22150946,0.01232021,0.00000000,0.86971627,0.08167109,1.42207735,0.00000000
0.80140070,2.79130556,0.04558614,1.25138655,0.01254413,0.00000000,0.88340172,0.08318406,1.46727235,0.00000000
0.80740370,2.87398483,0.04807734,1.28606387,0.01276622,0.00000000,0.90140961,0.08498490,1.51370241,0.00000000
0.81340670,2.96360861,0.05063639,1.32508975,0.01298329,0.00000000,0.92334599,0.08704164,1.56069097,0.00000000
0.81940970,3.05852713,0.05320112,1.36784003,0.01319123,0.00000000,0.94868374,0.08931198,1.60744635,0.00000000
0.82541271,3.15680513,0.05570775,1.41353148,0.01338509,0.00000000,0.97677550,0.09174429,1.65308237,0.00000000
0.83141571,3.25627287,0.05809260,1.46124114,0.01355930,0.00000000,1.00687077,0.09427893,1.69664416,0.00000000
0.83741871,3.35458739,0.06029387,1.50993093,0.01370783,0.00000000,1.03813643,0.09684995,1.73713821,0.00000000
0.84342171,3.44930218,0.06225331,1.55847692,0.01382450,0.00000000,1.06968046,0.09938708,1.77356550,0.00000000
0.84942471,3.53794281,0.06391788,1.60570233,0.01390320,0.00000000,1.10057792,0.10181784,1.80495625,0.00000000
0.85542771,3.61808582,0.06524122,1.65041321,0.01393819,0.00000000,1.12989850,0.10406996,1.83040493,0.00000000
0.86143072,3.68743803,0.06618498,1.69143569,0.01392437,0.00000000,1.15673472,0.10607368,1.84910396,0.00000000
0.86743372,3.74391312,0.06671981,1.72765323,0.01385754,0.00000000,1.18022974,0.10776417,1.86037470,0.00000000
0.87343672,3.78570267,0.06682613,1.75804289,0.01373463,0.00000000,1.19960391,0.10908371,1.86369440,0.00000000
0.87943972,3.81133872,0.06649461,1.78170900,0.01355384,0.00000000,1.21417891,0.10998377,1.85871795,0.00000000
0.88544272,3.81974553,0.06572621,1.79791304,0.01331481,0.00000000,1.22339877,0.11042673,1.84529369,0.00000000
0.89144572,3.81027848,0.06453198,1.80609874,0.01301867,0.00000000,1.22684685,0.11038729,1.82347249,0.00000000
0.89744872,3.78274861,0.06293253,1.80591122,0.01266803,0.00000000,1.22425819,0.10985340,1.79351004,0.00000000
0.90345173,3.73743192,0.06095715,1.79720956,0.01226699,0.00000000,1.21552674,0.10882684,1.75586211,0.00000000
0.90945473,3.67506318,0.05864272,1.78007225,0.01182096,0.00000000,1.20070727,0.10732327,1.71117335,0.00000000
0.91545773,3.59681459,0.05603241,1.75479533,0.01133657,0.00000000,1.18001181,0.10537181,1.66025999,0.00000000
0.92146073,3.50426019,0.05317426,1.72188326,0.01082143,0.00000000,1.15380100,0.10301419,1.60408722,0.00000000
0.92746373,3.39932760,0.05011962,1.68203287,0.01028395,0.00000000,1.12257047,0.10030347,1.54374237,0.00000000
0.93346673,3.28423892,0.04692166,1.63611090,0.00973304,0.00000000,1.08693309,0.09730238,1.48040466,0.00000000
0.93946973,3.16144316,0.04363385,1.58512620,0.00917788,0.00000000,1.04759763,0.09408138,1.41531284,0.00000000
0.94547274,3.03354267,0.04030860,1.53019735,0.00862767,0.00000000,1.00534481,0.09071649,1.34973171,0.00000000
0.95147574,2.90321624,0.03699603,1.47251709,0.00809137,0.00000000,0.96100168,0.08728688,1.28491862,0.00000000
0.95747874,2.77314166,0.03374295,1.41331480,0.00757745,0.00000000,0.91541519,0.08387251,1.22209098,0.00000000
0.96348174,2.64592015,0.03059208,1.35381839,0.00709371,0.00000000,0.86942613,0.08055173,1.16239563,0.00000000
0.96948474,2.52400529,0.02758141,1.29521697,0.00664710,0.00000000,0.82384418,0.07739887,1.10688082,0.00000000
0.97548774,2.40963846,0.02474391,1.23862551,0.00624354,0.00000000,0.77942507,0.07448219,1.05647158,0.00000000
0.98149075,2.30479269,0.02210742,1.18505288,0.00588785,0.00000000,0.73685048,0.07186185,1.01194884,0.00000000
0.98749375,2.21112649,0.01969467,1.13537403,0.00558366,0.00000000,0.69671129,0.06958834,0.97393279,0.00000000
0.99349675,2.12994854,0.01752360,1.09030751,0.00533333,0.00000000,0.65949474,0.06770110,0.94287076,0.00000000
0.99949975,2.06219407,0.01560769,1.05039865,0.00513800,0.00000000,0.62557550,0.06622758,0.91902968,0.00000000
1.00550275,2.00841316,0.01395647,1.01600903,0.00499757,0.00000000,0.59521109,0.06518269,0.90249331,0.00000000
1.01150575,1.96877074,0.01257600,0.98731239,0.00491073,0.00000000,0.56854132,0.06456857,0.89316400,0.00000000
1.01750875,1.94305783,0.01146945,0.96429684,0.00487507,0.00000000,0.54559160,0.06437486,0.89076905,0.00000000
1.02351176,1.93071315,0.01063753,0.94677313,0.00488717,0.00000000,0.52627994,0.06457921,0.89487127,0.00000000
1.02951476,1.93085387,0.01007899,0.93438852,0.00494266,0.00000000,0.51042691,0.06514828,0.90488349,0.00000000
1.03551776,1.94231426,0.00979092,0.92664548,0.00503641,0.00000000,0.49776823,0.06603889,0.92008653,0.00000000
1.04152076,1.96369037,0.00976899,0.92292438,0.00516262,0.00000000,0.48796929,0.06719960,0.93965028,0.00000000
1.04752376,1.99338929,0.01000758,0.92250930,0.00531499,0.00000000,0.48064095,0.06857232,0.96265714,0.00000000
1.05352676,2.02968093,0.01049978,0.92461576,0.00548687,0.00000000,0.47535602,0.07009426,0.98812729,0.00000000
1.05952976,2.07075074,0.01123726,0.92841948,0.00567143,0.00000000,0.47166571,0.07169975,1.01504504,0.00000000
1.06553277,2.11475141,0.01221007,0.93308486,0.00586180,0.00000000,0.46911558,0.07332229,1.04238555,0.00000000
1.07153577,2.15985214,0.01340637,0.93779242,0.00605123,0.00000000,0.46726027,0.07489639,1.06914107,0.00000000
1.07753877,2.20428392,0.01481213,0.94176406,0.00623324,0.00000000,0.46567680,0.07635940,1.09434606,0.00000000
1.08354177,2.24637969,0.01641074,0.94428547,0.00640178,0.00000000,0.46397585,0.07765316,1.11710041,0.00000000
1.08954477,2.28460847,0.01818279,0.94472491,0.00655132,0.00000000,0.46181095,0.07872539,1.13658997,0.00000000
1.09554777,2.31760279,0.02010579,0.94254810,0.00667698,0.00000000,0.45888529,0.07953091,1.15210411,0.00000000
1.10155078,2.34417923,0.02215402,0.93732864,0.00677463,0.00000000,0.45495626,0.08003251,1.16304951,0.00000000
1.10755378,2.36335194,0.02429859,0.92875411,0.00684092,0.00000000,0.44983759,0.08020159,1.16896010,0.00000000
1.11355678,2.37433956,0.02650747,0.91662788,0.00687337,0.00000000,0.44339939,0.08001846,1.16950291,0.00000000
1.11955978,2.37656598,0.02874591,0.90086675,0.00687037,0.00000000,0.43556632,0.07947239,1.16447976,0.00000000
1.12556278,2.36965568,0.03097681,0.88149509,0.00683115,0.00000000,0.42631399,0.07856131,1.15382496,0.00000000
1.13156578,2.35342462,0.03316146,0.85863575,0.00675581,0.00000000,0.41566411,0.07729137,1.13759946,0.00000000
1.13756878,2.32786744,0.03526023,0.83249852,0.00664521,0.00000000,0.40367873,0.07567621,1.11598156,0.00000000
1.14357179,2.29314218,0.03723357,0.80336679,0.00650096,0.00000000,0.39045373,0.07373610,1.08925501,0.00000000
1.14957479,2.24955318,0.03904299,0.77158305,0.00632528,0.00000000,0.37611210,0.07149698,1.05779493,0.00000000
1.15557779,2.19753319,0.04065209,0.73753391,0.00612093,0.00000000,0.36079724,0.06898935,1.02205221,0.00000000
1.16158079,2.13762528,0.04202767,0.70163531,0.00589114,0.00000000,0.34466649,0.06624718,0.98253711,0.00000000
1.16758379,2.07046514,0.04314071,0.66431835,0.00563941,0.00000000,0.32788520,0.06330687,0.93980254,0.00000000
1.17358679,1.99676405,0.04396728,0.62601632,0.00536950,0.00000000,0.31062144,0.06020614,0.89442784,0.00000000
1.17958979,1.91729291,0.04448935,0.58715318,0.00508526,0.00000000,0.29304137,0.05698311,0.84700322,0.00000000
1.18559280,1.83286728,0.04469535,0.54813379,0.00479056,0.00000000,0.27530555,0.05367539,0.79811564,0.00000000
1.19159580,1.74433339,0.04458054,0.50933591,0.00448918,0.00000000,0.25756592,0.05031936,0.74833616,0.00000000
1.19759880,1.65255512,0.04414719,0.47110413,0.00418475,0.00000000,0.23996355,0.04694949,0.69820910,0.00000000
1.20360180,1.55840171,0.04340442,0.43374556,0.00388064,0.00000000,0.22262712,0.04359787,0.64824312,0.00000000
1.20960480,1.46273615,0.04236791,0.39752726,0.00357999,0.00000000,0.20567196,0.04029377,0.59890427,0.00000000
1.21560780,1.36640407,0.04105932,0.36267511,0.00328559,0.00000000,0.18919955,0.03706341,0.55061079,0.00000000
1.22161081,1.27022303,0.03950549,0.32937396,0.00299987,0.00000000,0.17329748,0.03392976,0.50372982,0.00000000
1.22761381,1.17497240,0.03773756,0.29776892,0.00272493,0.00000000,0.15803963,0.03091249,0.45857563,0.00000000
1.23361681,1.08138372,0.03578992,0.26796735,0.00246248,0.00000000,0.14348661,0.02802793,0.41540929,0.00000000
1.23961981,0.99013180,0.03369907,0.24004160,0.00221387,0.00000000,0.12968634,0.02528918,0.37443959,0.00000000
1.24562281,0.90182671,0.03150252,0.21403201,0.00198011,0.00000000,0.11667472,0.02270621,0.33582491,0.00000000
1.25162581,0.81700690,0.02923768,0.18995030,0.00176189,0.00000000,0.10447632,0.02028603,0.29967601,0.00000000
1.25762881,0.73613372,0.02694080,0.16778295,0.00155959,0.00000000,0.09310519,0.01803291,0.26605932,0.00000000
1.26363182,0.65958747,0.02464611,0.14749466,0.00137331,0.00000000,0.08256557,0.01594859,0.23500084,0.00000000
1.26963482,0.58766523,0.02238495,0.12903164,0.00120294,0.00000000,0.07285273,0.01403251,0.20649026,0.00000000
1.27563782,0.52058054,0.02018525,0.11232479,0.00104812,0.00000000,0.06395381,0.01228212,0.18048528,0.00000000
1.28164082,0.45846494,0.01807100,0.09729273,0.00090835,0.00000000,0.05584858,0.01069306,0.15691611,0.00000000
1.28764382,0.40137138,0.01606205,0.08384455,0.00078298,0.00000000,0.04851040,0.00925951,0.13568984,0.00000000
1.29364682,0.34927926,0.01417392,0.07188238,0.00067124,0.00000000,0.04190707,0.00797438,0.11669477,0.00000000
1.29964982,0.30210104,0.01241797,0.06130376,0.00057229,0.00000000,0.03600176,0.00682963,0.09980463,0.00000000
