energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
-2.59629815,0.52119145,0.16421164,0.00000000,0.31912529,0.19030886,0.00330106,0.09032695
-2.59029515,0.51041282,0.16031378,0.00000000,0.31753228,0.18492062,0.00337889,0.09095790
-2.58429215,0.50032427,0.15635156,0.00000000,0.31681370,0.17930443,0.00358962,0.09267651
-2.57828914,0.49145401,0.15248588,0.00000000,0.31734376,0.17362684,0.00394885,0.09560488
-2.57228614,0.48437902,0.14888761,0.00000000,0.31951740,0.16807327,0.00447431,0.09987654
-2.56628314,0.47971107,0.14573330,0.00000000,0.32374028,0.16284289,0.00518593,0.10563386
-2.56028014,0.47808151,0.14320073,0.00000000,0.33041804,0.15814329,0.00610591,0.11302487
-2.55427714,0.48012535,0.14146438,0.00000000,0.33994550,0.15418509,0.00725857,0.12219962
-2.54827414,0.48646531,0.14069102,0.00000000,0.35269613,0.15117670,0.00867014,0.13330619
-2.54227114,0.49769612,0.14103563,0.00000000,0.36901207,0.14931938,0.01036833,0.14648649
-2.53626813,0.51436974,0.14263764,0.00000000,0.38919536,0.14880277,0.01238186,0.16187195
-2.53026513,0.53698178,0.14561781,0.00000000,0.41350041,0.14980096,0.01473973,0.17957926
-2.52426213,0.56595939,0.15007569,0.00000000,0.44212814,0.15246917,0.01747042,0.19970624
-2.51825913,0.60165101,0.15608768,0.00000000,0.47522197,0.15694109,0.02060094,0.22232811
-2.51225613,0.64431794,0.16370592,0.00000000,0.51286555,0.16332681,0.02415578,0.24749401
-2.50625313,0.69412795,0.17295774,0.00000000,0.55508247,0.17171143,0.02815581,0.27522419
-2.50025013,0.75115094,0.18384583,0.00000000,0.60183761,0.18215408,0.03261713,0.30550763
-2.49424712,0.81535649,0.19634900,0.00000000,0.65304005,0.19468757,0.03754991,0.33830038
-2.48824412,0.88661332,0.21042337,0.00000000,0.70854718,0.20931829,0.04295740,0.37352452
-2.48224112,0.96469042,0.22600410,0.00000000,0.76816966,0.22602648,0.04883492,0.41106782
-2.47623812,1.04925979,0.24300729,0.00000000,0.83167683,0.24476672,0.05516911,0.45078394
-2.47023512,1.13990038,0.26133214,0.00000000,0.89880206,0.26546851,0.06193739,0.49249330
-2.46423212,1.23610321,0.28086312,0.00000000,0.96924775,0.28803701,0.06910765,0.53598443
-2.45822911,1.33727729,0.30147218,0.00000000,1.04268940,0.31235371,0.07663824,0.58101577
-2.45222611,1.44275621,0.32302072,0.00000000,1.11877860,0.33827715,0.08447829,0.62731775
-2.44622311,1.55180512,0.34536140,0.00000000,1.19714461,0.36564367,0.09256830,0.67459519
-2.44022011,1.66362799,0.36833965,0.00000000,1.27739443,0.39426804,0.10084108,0.72252976
-2.43421711,1.77737494,0.39179487,0.00000000,1.35911146,0.42394424,0.10922293,0.77078265
-2.42821411,1.89214968,0.41556132,0.00000000,1.44185286,0.45444624,0.11763509,0.81899716
-2.42221111,2.00701688,0.43946864,0.00000000,1.52514602,0.48552901,0.12599530,0.86680134
-2.41620810,2.12100962,0.46334228,0.00000000,1.60848446,0.51692963,0.13421959,0.91381073
-2.41020510,2.23313700,0.48700357,0.00000000,1.69132390,0.54836890,0.14222398,0.95963099
-2.40420210,2.34239202,0.51026984,0.00000000,1.77307899,0.57955322,0.14992631,1.00386087
-2.39819910,2.44775983,0.53295457,0.00000000,1.85312141,0.61017703,0.15724782,1.04609519
-2.39219610,2.54822681,0.55486764,0.00000000,1.93077994,0.63992581,0.16411474,1.08592828
-2.38619310,2.64279027,0.57581590,0.00000000,2.00534313,0.66847968,0.17045956,1.12295776
-2.38019010,2.73046932,0.59560412,0.00000000,2.07606482,0.69551764,0.17622214,1.15678884
-2.37418709,2.81031670,0.61403637,0.00000000,2.14217291,0.72072242,0.18135048,1.18703918
-2.36818409,2.88143176,0.63091797,0.00000000,2.20288141,0.74378586,0.18580134,1.21334437
-2.36218109,2.94297445,0.64605796,0.00000000,2.25740546,0.76441469,0.18954051,1.23536395
-2.35617809,2.99418009,0.65927209,0.00000000,2.30497909,0.78233664,0.19254287,1.25278795
-2.35017509,3.03437466,0.67038630,0.00000000,2.34487498,0.79730661,0.19479227,1.26534378
-2.34417209,3.06299005,0.67924057,0.00000000,2.37642545,0.80911269,0.19628121,1.27280331
-2.33816908,3.07957892,0.68569302,0.00000000,2.39904379,0.81758183,0.19701039,1.27498988
-2.33216608,3.08382840,0.68962403,0.00000000,2.41224484,0.82258487,0.19698823,1.27178489
-2.32616308,3.07557203,0.69094029,0.00000000,2.41566387,0.82404067,0.19623020,1.26313382
-2.32016008,3.05479938,0.68957855,0.00000000,2.40907266,0.82191927,0.19475832,1.24905114
-2.31415708,3.02166262,0.68550883,0.00000000,2.39239210,0.81624365,0.19260045,1.22962406
-2.30815408,2.97647970,0.67873700,0.00000000,2.36570039,0.80709027,0.18978980,1.20501457
-2.30215108,2.91973366,0.66930643,0.00000000,2.32923660,0.79458807,0.18636426,1.17545981
-2.29614807,2.85206795,0.65729886,0.00000000,2.28339920,0.77891615,0.18236593,1.14127046
-2.29014507,2.77427775,0.64283410,0.00000000,2.22873973,0.76030003,0.17784057,1.10282715
-2.28414207,2.68729743,0.62606882,0.00000000,2.16595185,0.73900688,0.17283707,1.06057495
-2.27813907,2.59218466,0.60719427,0.00000000,2.09585631,0.71533962,0.16740695,1.01501603
-2.27213607,2.49010160,0.58643318,0.00000000,2.01938264,0.68963046,0.16160388,0.96670073
-2.26613307,2.38229396,0.56403578,0.00000000,1.93754837,0.66223390,0.15548312,0.91621736
-2.26013007,2.27006866,0.54027529,0.00000000,1.85143678,0.63351970,0.14910103,0.86418107
-2.25412706,2.15477101,0.51544291,0.00000000,1.76217419,0.60386595,0.14251452,0.81122215
-2.24812406,2.03776209,0.48984260,0.00000000,1.67090756,0.57365248,0.13578054,0.75797434
-2.24212106,1.92039722,0.46378580,0.00000000,1.57878346,0.54325503,0.12895549,0.70506330
-2.23611806,1.80400604,0.43758629,0.00000000,1.48692887,0.51304006,0.12209477,0.65309590
-2.23011506,1.68987479,0.41155529,0.00000000,1.39643431,0.48336040,0.11525222,0.60265040
-2.22411206,1.57923097,0.38599701,0.00000000,1.30833974,0.45455187,0.10847964,0.55426795
-2.21810905,1.47323055,0.36120459,0.00000000,1.22362302,0.42693060,0.10182638,0.50844541
-2.21210605,1.37294766,0.33745660,0.00000000,1.14319101,0.40079111,0.09533885,0.46562977
-2.20610305,1.27936642,0.31501401,0.00000000,1.06787287,0.37640492,0.08906020,0.42621385
-2.20010005,1.19337466,0.29411757,0.00000000,0.99841524,0.35401952,0.08302991,0.39053356
-2.19409705,1.11575892,0.27498566,0.00000000,0.93547863,0.33385754,0.07728347,0.35886616
-2.18809405,1.04720026,0.25781230,0.00000000,0.87963464,0.31611585,0.07185209,0.33142964
-2.18209105,0.98827044,0.24276543,0.00000000,0.83136349,0.30096453,0.06676241,0.30838276
-2.17608804,0.93942783,0.22998529,0.00000000,0.79105131,0.28854546,0.06203623,0.28982567
-2.17008504,0.90101304,0.21958276,0.00000000,0.75898699,0.27897058,0.05769031,0.27580072
-2.16408204,0.87324384,0.21163779,0.00000000,0.73535845,0.27231972,0.05373613,0.26629346
-2.15807904,0.85620941,0.20619768,0.00000000,0.72024829,0.26863814,0.05017976,0.26123361
-2.15207604,0.84986439,0.20327548,0.00000000,0.71362905,0.26793375,0.04702172,0.26049597
-2.14607304,0.85402271,0.20284843,0.00000000,0.71535843,0.27017448,0.04425696,0.26390126
-2.14007004,0.86835218,0.20485657,0.00000000,0.72517500,0.27528561,0.04187487,0.27121712
-2.13406703,0.89237022,0.20920176,0.00000000,0.74269500,0.28314779,0.03985942,0.28215923
-2.12806403,0.92544176,0.21574714,0.00000000,0.76741084,0.29359563,0.03818940,0.29639293
-2.12206103,0.96677987,0.22431738,0.00000000,0.79869214,0.30641737,0.03683875,0.31353547
-2.11605803,1.01545012,0.23469968,0.00000000,0.83578973,0.32135580,0.03577707,0.33315924
-2.11005503,1.07037917,0.24664588,0.00000000,0.87784327,0.33811059,0.03497023,0.35479603
-2.10405203,1.13036811,0.25987571,0.00000000,0.92389278,0.35634222,0.03438106,0.37794271
-2.09804902,1.19411078,0.27408115,0.00000000,0.97289427,0.37567749,0.03397019,0.40206825
-2.09204602,1.26021712,0.28893211,0.00000000,1.02373930,0.39571661,0.03369702,0.42662224
-2.08604302,1.32724106,0.30408321,0.00000000,1.07527830,0.41604173,0.03352059,0.45104473
-2.08004002,1.39371254,0.31918155,0.00000000,1.12634683,0.43622665,0.03340070,0.47477728
-2.07403702,1.45817254,0.33387528,0.00000000,1.17579415,0.45584734,0.03329880,0.49727483
-2.06803402,1.51921002,0.34782272,0.00000000,1.22251303,0.47449299,0.03317900,0.51801819
-2.06203102,1.57549940,0.36070165,0.00000000,1.26546960,0.49177706,0.03300889,0.53652650
-2.05602801,1.62583708,0.37221847,0.00000000,1.30373200,0.50734786,0.03276035,0.55236921
-2.05002501,1.66917542,0.38211670,0.00000000,1.33649668,0.52089828,0.03241008,0.56517724
-2.04402201,1.70465263,0.39018477,0.00000000,1.36311103,0.53217407,0.03194007,0.57465247
-2.03801901,1.73161734,0.39626227,0.00000000,1.38309134,0.54098047,0.03133786,0.58057543
-2.03201601,1.74964653,0.40024491,0.00000000,1.39613532,0.54718677,0.03059656,0.58281059
-2.02601301,1.75855611,0.40208741,0.00000000,1.40212845,0.55072861,0.02971477,0.58130908
-2.02001001,1.75840345,0.40180464,0.00000000,1.40114397,0.55160801,0.02869619,0.57610861
-2.01400700,1.74948196,0.39947062,0.00000000,1.39343648,0.54989102,0.02754923,0.56733059
-2.00800400,1.73230762,0.39521553,0.00000000,1.37942944,0.54570326,0.02628634,0.55517465
-2.00200100,1.70759838,0.38922088,0.00000000,1.35969721,0.53922356,0.02492333,0.53991063
-1.99599800,1.67624714,0.38171294,0.00000000,1.33494243,0.53067594,0.02347860,0.52186853
-1.98999500,1.63928950,0.37295481,0.00000000,1.30596984,0.52032051,0.02197227,0.50142692
-1.98399200,1.59786775,0.36323739,0.00000000,1.27365759,0.50844353,0.02042542,0.47900014
-1.97798899,1.55319253,0.35286957,0.00000000,1.23892739,0.49534719,0.01885931,0.45502511
-1.97198599,1.50650366,0.34216815,0.00000000,1.20271454,0.48133964,0.01729465,0.42994811
-1.96598299,1.45903164,0.33144776,0.00000000,1.16593918,0.46672541,0.01575095,0.40421214
-1.95997999,1.41196130,0.32101116,0.00000000,1.12947960,0.45179687,0.01424605,0.37824544
-1.95397699,1.36639856,0.31114023,0.00000000,1.09414859,0.43682673,0.01279571,0.35245140
-1.94797399,1.32334162,0.30208800,0.00000000,1.06067342,0.42206207,0.01141330,0.32720034
-1.94197099,1.28365710,0.29407189,0.00000000,1.02967993,0.40771972,0.01010966,0.30282332
-1.93596798,1.24806187,0.28726834,0.00000000,1.00168113,0.39398326,0.00889307,0.27960800
-1.92996498,1.21711073,0.28180897,0.00000000,0.97707026,0.38100150,0.00776929,0.25779671
-1.92396198,1.19119031,0.27777832,0.00000000,0.95611830,0.36888840,0.00674175,0.23758652
-1.91795898,1.17051878,0.27521326,0.00000000,0.93897580,0.35772429,0.00581172,0.21913118
-1.91195598,1.15515145,0.27410387,0.00000000,0.92567871,0.34755822,0.00497866,0.20254464
-1.90595298,1.14499165,0.27439599,0.00000000,0.91615768,0.33841132,0.00424051,0.18790596
-1.89994997,1.13980660,0.27599502,0.00000000,0.91025064,0.33028089,0.00359404,0.17526516
-1.89394697,1.13924734,0.27877105,0.00000000,0.90771790,0.32314514,0.00303523,0.16464972
-1.88794397,1.14287240,0.28256512,0.00000000,0.90825932,0.31696833,0.00255961,0.15607142
-1.88194097,1.15017405,0.28719621,0.00000000,0.91153298,0.31170613,0.00216264,0.14953306
-1.87593797,1.16060642,0.29246901,0.00000000,0.91717459,0.30731116,0.00183999,0.14503487
-1.86993497,1.17361446,0.29818193,0.00000000,0.92481711,0.30373827,0.00158790,0.14258018
-1.86393197,1.18866270,0.30413520,0.00000000,0.93410971,0.30094974,0.00140344,0.14218020
-1.85792896,1.20526273,0.31013882,0.00000000,0.94473543,0.29891986,0.00128471,0.14385756
-1.85192596,1.22299821,0.31601984,0.00000000,0.95642682,0.29763913,0.00123115,0.14764849
-1.84592296,1.24154648,0.32162890,0.00000000,0.96897871,0.29711744,0.00124363,0.15360353
-1.83991996,1.26069552,0.32684555,0.00000000,0.98225766,0.29738653,0.00132466,0.16178655
-1.83391696,1.28035557,0.33158233,0.00000000,0.99620732,0.29850121,0.00147848,0.17227218
-1.82791396,1.30056451,0.33578710,0.00000000,1.01084943,0.30053942,0.00171112,0.18514164
-1.82191096,1.32148659,0.33944383,0.00000000,1.02628015,0.30360098,0.00203045,0.20047704
-1.81590795,1.34340426,0.34257154,0.00000000,1.04266168,0.30780494,0.00244616,0.21835436
-1.80990495,1.36670317,0.34522154,0.00000000,1.06020944,0.31328561,0.00296964,0.23883540
-1.80390195,1.39185082,0.34747303,0.00000000,1.07917519,0.32018721,0.00361387,0.26195893
-1.79789895,1.41936964,0.34942731,0.00000000,1.09982695,0.32865749,0.00439322,0.28773155
-1.79189595,1.44980557,0.35120085,0.00000000,1.12242652,0.33884023,0.00532311,0.31611858
-1.78589295,1.48369361,0.35291754,0.00000000,1.14720585,0.35086722,0.00641967,0.34703558
-1.77988994,1.52152199,0.35470059,0.00000000,1.17434351,0.36484980,0.00769927,0.38034096
-1.77388694,1.56369662,0.35666451,0.00000000,1.20394271,0.38087043,0.00917800,0.41583020
-1.76788394,1.61050794,0.35890749,0.00000000,1.23601208,0.39897474,0.01087101,0.45323207
-1.76188094,1.66210168,0.36150472,0.00000000,1.27045068,0.41916439,0.01279188,0.49220742
-1.75587794,1.71845548,0.36450301,0.00000000,1.30703815,0.44139125,0.01495187,0.53235071
-1.74987494,1.77936272,0.36791693,0.00000000,1.34543103,0.46555319,0.01735918,0.57319451
-1.74387194,1.84442465,0.37172675,0.00000000,1.38516573,0.49149179,0.02001818,0.61421717
-1.73786893,1.91305161,0.37587836,0.00000000,1.42566828,0.51899229,0.02292872,0.65485333
-1.73186593,1.98447369,0.38028503,0.00000000,1.46627090,0.54778589,0.02608548,0.69450731
-1.72586293,2.05776051,0.38483112,0.00000000,1.50623457,0.57755439,0.02947744,0.73256871
-1.71985993,2.13184966,0.38937738,0.00000000,1.54477683,0.60793723,0.03308752,0.76842993
-1.71385693,2.20558255,0.39376766,0.00000000,1.58110363,0.63854058,0.03689234,0.80150476
-1.70785393,2.27774628,0.39783665,0.00000000,1.61444362,0.66894838,0.04086227,0.83124737
-1.70185093,2.34711981,0.40141825,0.00000000,1.64408323,0.69873478,0.04496166,0.85717095
-1.69584792,2.41252211,0.40435406,0.00000000,1.66940094,0.72747764,0.04914935,0.87886505
-1.68984492,2.47286047,0.40650176,0.00000000,1.68989887,0.75477246,0.05337944,0.89601093
-1.68384192,2.52717642,0.40774264,0.00000000,1.70523012,0.78024622,0.05760223,0.90839424
-1.67783892,2.57468732,0.40798817,0.00000000,1.71522038,0.80357050,0.06176548,0.91591436
-1.67183592,2.61482163,0.40718514,0.00000000,1.71988273,0.82447339,0.06581574,0.91858989
-1.66583292,2.64724600,0.40531907,0.00000000,1.71942470,0.84274946,0.06969990,0.91656021
-1.65982991,2.67188305,0.40241593,0.00000000,1.71424707,0.85826762,0.07336676,0.91008279
-1.65382691,2.68891872,0.39854180,0.00000000,1.70493450,0.87097610,0.07676856,0.89952647
-1.64782391,2.69879882,0.39380074,0.00000000,1.69223800,0.88090462,0.07986255,0.88536092
-1.64182091,2.70221472,0.38833080,0.00000000,1.67705022,0.88816343,0.08261226,0.86814273
-1.63581791,2.70007878,0.38229846,0.00000000,1.66037429,0.89293918,0.08498876,0.84849869
-1.62981491,2.69349029,0.37589170,0.00000000,1.64328766,0.89548782,0.08697143,0.82710696
-1.62381191,2.68369357,0.36931212,0.00000000,1.62690235,0.89612476,0.08854862,0.80467683
-1.61780890,2.67202968,0.36276631,0.00000000,1.61232341,0.89521268,0.08971784,0.78192790
-1.61180590,2.65988404,0.35645706,0.00000000,1.60060705,0.89314745,0.09048565,0.75956945
-1.60580290,2.64863202,0.35057467,0.00000000,1.59272048,0.89034281,0.09086720,0.73828067
-1.59979990,2.63958478,0.34528883,0.00000000,1.58950486,0.88721437,0.09088543,0.71869251
-1.59379690,2.63393777,0.34074141,0.00000000,1.59164291,0.88416366,0.09056999,0.70137154
-1.58779390,2.63272395,0.33704043,0.00000000,1.59963253,0.88156288,0.08995598,0.68680648
-1.58179090,2.63677356,0.33425564,0.00000000,1.61376726,0.87974100,0.08908243,0.67539748
-1.57578789,2.64668222,0.33241560,0.00000000,1.63412439,0.87897168,0.08799077,0.66744840
-1.56978489,2.66278829,0.33150674,0.00000000,1.66056097,0.87946359,0.08672329,0.66316225
-1.56378189,2.68516044,0.33147406,0.00000000,1.69271780,0.88135343,0.08532156,0.66263946
-1.55777889,2.71359553,0.33222370,0.00000000,1.73003097,0.88470175,0.08382509,0.66587900
-1.55177589,2.74762658,0.33362703,0.00000000,1.77175036,0.88949184,0.08227008,0.67278198
-1.54577289,2.78654024,0.33552620,0.00000000,1.81696411,0.89563144,0.08068842,0.68315745
-1.53976988,2.82940262,0.33774073,0.00000000,1.86462799,0.90295715,0.07910694,0.69672998
-1.53376688,2.87509204,0.34007495,0.00000000,1.91359831,0.91124122,0.07754693,0.71314876
-1.52776388,2.92233717,0.34232588,0.00000000,1.96266698,0.92020031,0.07602390,0.73199776
-1.52176088,2.96975875,0.34429115,0.00000000,2.01059738,0.92950577,0.07454761,0.75280668
-1.51575788,3.01591321,0.34577673,0.00000000,2.05615970,0.93879501,0.07312232,0.77506246
-1.50975488,3.05933631,0.34660406,0.00000000,2.09816446,0.94768334,0.07174720,0.79822097
-1.50375188,3.09858559,0.34661633,0.00000000,2.13549327,0.95577599,0.07041698,0.82171901
-1.49774887,3.13227996,0.34568376,0.00000000,2.16712607,0.96267980,0.06912262,0.84498614
-1.49174587,3.15913581,0.34370760,0.00000000,2.19216408,0.96801429,0.06785213,0.86745652
-1.48574287,3.17799856,0.34062301,0.00000000,2.20984839,0.97142183,0.06659135,0.88858068
-1.47973987,3.18786948,0.33640053,0.00000000,2.21957386,0.97257671,0.06532483,0.90783701
-1.47373687,3.18792746,0.33104645,0.00000000,2.22089863,0.97119302,0.06403663,0.92474313
-1.46773387,3.17754586,0.32460207,0.00000000,2.21354941,0.96703126,0.06271104,0.93886682
-1.46173087,3.15630458,0.31714203,0.00000000,2.19742291,0.95990364,0.06133332,0.94983662
-1.45572786,3.12399766,0.30877189,0.00000000,2.17258396,0.94967817,0.05989029,0.95735179
-1.44972486,3.08063679,0.29962522,0.00000000,2.13926078,0.93628150,0.05837086,0.96119131
-1.44372186,3.02645097,0.28986029,0.00000000,2.09783766,0.91970053,0.05676650,0.96122193
-1.43771886,2.96188261,0.27965661,0.00000000,2.04884580,0.89998295,0.05507153,0.95740458
-1.43171586,2.88758033,0.26921137,0.00000000,1.99295217,0.87723655,0.05328340,0.94979919
-1.42571286,2.80438845,0.25873602,0.00000000,1.93094707,0.85162747,0.05140283,0.93856722
-1.41970985,2.71333323,0.24845289,0.00000000,1.86373009,0.82337728,0.04943386,0.92397189
-1.41370685,2.61560595,0.23859198,0.00000000,1.79229496,0.79275900,0.04738384,0.90637565
-1.40770385,2.51254275,0.22938780,0.00000000,1.71771298,0.76009201,0.04526323,0.88623478
-1.40170085,2.40560128,0.22107633,0.00000000,1.64111526,0.72573592,0.04308545,0.86409111
-1.39569785,2.29633429,0.21389181,0.00000000,1.56367381,0.69008344,0.04086655,0.84056071
-1.38969485,2.18636045,0.20806356,0.00000000,1.48658142,0.65355253,0.03862483,0.81631988
-1.38369185,2.07733274,0.20381247,0.00000000,1.41103072,0.61657775,0.03638041,0.79208860
-1.37768884,1.97090496,0.20134725,0.00000000,1.33819257,0.57960123,0.03415476,0.76861195
-1.37168584,1.86869721,0.20086039,0.00000000,1.26919407,0.54306341,0.03197016,0.74663986
-1.36568284,1.77226103,0.20252379,0.00000000,1.20509688,0.50739391,0.02984921,0.72690605
-1.35967984,1.68304533,0.20648412,0.00000000,1.14687621,0.47300268,0.02781423,0.71010654
-1.35367684,1.60236416,0.21285807,0.00000000,1.09540111,0.44027199,0.02588686,0.69687874
-1.34767384,1.53136737,0.22172755,0.00000000,1.05141685,0.40954924,0.02408750,0.68778164
-1.34167084,1.47101531,0.23313513,0.00000000,1.01552992,0.38114119,0.02243498,0.68327798
-1.33566783,1.42205853,0.24707988,0.00000000,0.98819627,0.35530951,0.02094619,0.68371903
-1.32966483,1.38502335,0.26351394,0.00000000,0.96971346,0.33226801,0.01963590,0.68933251
-1.32366183,1.36020398,0.28234004,0.00000000,0.96021703,0.31218160,0.01851656,0.70021432
-1.31765883,1.34766164,0.30341027,0.00000000,0.95968151,0.29516687,0.01759831,0.71632426
-1.31165583,1.34723083,0.32652630,0.00000000,0.96792607,0.28129444,0.01688899,0.73748618
-1.30565283,1.35853271,0.35144133,0.00000000,0.98462492,0.27059270,0.01639434,0.76339238
-1.29964982,1.38099504,0.37786372,0.00000000,1.00932207,0.26305286,0.01611820,0.79361250
-1.29364682,1.41387816,0.40546259,0.00000000,1.04145006,0.25863500,0.01606276,0.82760626
-1.28764382,1.45630577,0.43387507,0.00000000,1.08035184,0.25727474,0.01622897,0.86473996
-1.28164082,1.50729945,0.46271523,0.00000000,1.12530519,0.25889020,0.01661680,0.90430588
-1.27563782,1.56581532,0.49158438,0.00000000,1.17554836,0.26338883,0.01722563,0.94554403
-1.26963482,1.63078133,0.52008230,0.00000000,1.23030602,0.27067369,0.01805451,0.98766537
-1.26363182,1.70113324,0.54781910,0.00000000,1.28881413,0.28064889,0.01910241,1.02987549
-1.25762881,1.77584784,0.57442708,0.00000000,1.35034266,0.29322368,0.02036835,1.07139796
-1.25162581,1.85397159,0.59957202,0.00000000,1.41421483,0.30831509,0.02185145,1.11149619
-1.24562281,1.93464328,0.62296346,0.00000000,1.47982197,0.32584874,0.02355078,1.14949318
-1.23961981,2.01710948,0.64436336,0.00000000,1.54663310,0.34575778,0.02546520,1.18478805
-1.23361681,2.10073204,0.66359255,0.00000000,1.61419864,0.36798000,0.02759293,1.21686891
-1.22761381,2.18498709,0.68053481,0.00000000,1.68214798,0.39245302,0.02993108,1.24532159
-1.22161081,2.26945569,0.69513809,0.00000000,1.75018110,0.41910795,0.03247503,1.26983381
-1.21560780,2.35380665,0.70741290,0.00000000,1.81805450,0.44786179,0.03521778,1.29019498
-1.20960480,2.43777258,0.71742780,0.00000000,1.88556254,0.47860892,0.03814915,1.30629161
-1.20360180,2.52112065,0.72530225,0.00000000,1.95251510,0.51121234,0.04125513,1.31809905
-1.19759880,2.60361998,0.73119715,0.00000000,2.01871318,0.54549511,0.04451712,1.32566988
-1.19159580,2.68500783,0.73530355,0.00000000,2.08392404,0.58123266,0.04791145,1.32912001
-1.18559280,2.76495694,0.73783012,0.00000000,2.14785767,0.61814664,0.05140889,1.32861329
-1.17958979,2.84304640,0.73899019,0.00000000,2.21014630,0.65590076,0.05497450,1.32434565
-1.17358679,2.91873831,0.73898886,0.00000000,2.27032870,0.69409926,0.05856765,1.31652971
-1.16758379,2.99136210,0.73801110,0.00000000,2.32784060,0.73228826,0.06214236,1.30538082
-1.16158079,3.06010819,0.73621142,0.00000000,2.38201237,0.76996040,0.06564795,1.29110528
-1.15557779,3.12403193,0.73370562,0.00000000,2.43207457,0.80656268,0.06902995,1.27389138
-1.14957479,3.18206814,0.73056520,0.00000000,2.47717165,0.84150746,0.07223133,1.25390368
-1.14357179,3.23305617,0.72681462,0.00000000,2.51638334,0.87418636,0.07519392,1.23128062
-1.13756878,3.27577428,0.72243153,0.00000000,2.54875302,0.90398651,0.07786012,1.20613556
-1.13156578,3.30898208,0.71735001,0.00000000,2.57332171,0.93030851,0.08017461,1.17856084
-1.12556278,3.33146869,0.71146642,0.00000000,2.58916610,0.95258545,0.08208624,1.14863444
-1.11955978,3.34210434,0.70464764,0.00000000,2.59543849,0.97030189,0.08354975,1.11642860
-1.11355678,3.33989254,0.69674117,0.00000000,2.59140674,0.98301217,0.08452748,1.08201974
-1.10755378,3.32402011,0.68758635,0.00000000,2.57649191,0.99035700,0.08499078,1.04549874
-1.10155078,3.29390236,0.67702626,0.00000000,2.55030164,0.99207755,0.08492118,1.00698105
-1.09554777,3.24922088,0.66491946,0.00000000,2.51265744,0.98802634,0.08431119,0.96661568
-1.08954477,3.18995212,0.65115113,0.00000000,2.46361444,0.97817447,0.08316475,0.92459266
-1.08354177,3.11638512,0.63564281,0.00000000,2.40347259,0.96261467,0.08149719,0.88114841
-1.07753877,3.02912761,0.61836049,0.00000000,2.33277878,0.94156016,0.07933481,0.83656882
-1.07153577,2.92910023,0.59932063,0.00000000,2.25231983,0.91533935,0.07671411,0.79118986
-1.06553277,2.81751940,0.57859381,0.00000000,2.16310684,0.88438668,0.07368055,0.74539575
-1.05952976,2.69586972,0.55630607,0.00000000,2.06635181,0.84923002,0.07028711,0.69961502
-1.05352676,2.56586758,0.53263793,0.00000000,1.96343785,0.81047527,0.06659261,0.65431462
-1.04752376,2.42941774,0.50782123,0.00000000,1.85588439,0.76878893,0.06265978,0.60999264
-1.04152076,2.28856516,0.48213409,0.00000000,1.74530936,0.72487937,0.05855344,0.56716989
-1.03551776,2.14544420,0.45589438,0.00000000,1.63338980,0.67947772,0.05433857,0.52638100
-1.02951476,2.00222754,0.42945198,0.00000000,1.52182278,0.63331900,0.05007853,0.48816525
-1.02351176,1.86107661,0.40318030,0.00000000,1.41228812,0.58712439,0.04583353,0.45305757
-1.01750875,1.72409546,0.37746746,0.00000000,1.30641409,0.54158515,0.04165917,0.42157990
-1.01150575,1.59328934,0.35270743,0.00000000,1.20574713,0.49734861,0.03760545,0.39423311
-1.00550275,1.47052884,0.32929149,0.00000000,1.11172610,0.45500666,0.03371597,0.37148941
-0.99949975,1.35752032,0.30760022,0.00000000,1.02566150,0.41508687,0.03002743,0.35378533
-0.99349675,1.25578241,0.28799617,0.00000000,0.94871936,0.37804621,0.02656956,0.34151500
-0.98749375,1.16662863,0.27081737,0.00000000,0.88190968,0.34426730,0.02336518,0.33502370
-0.98149075,1.09115535,0.25637165,0.00000000,0.82607868,0.31405703,0.02043067,0.33460137
-0.97548774,1.03023448,0.24493169,0.00000000,0.78190436,0.28764703,0.01777652,0.34047607
-0.96948474,0.98450993,0.23673092,0.00000000,0.74989434,0.26519596,0.01540818,0.35280717
-0.96348174,0.95439710,0.23195997,0.00000000,0.73038551,0.24679291,0.01332692,0.37167832
-0.95747874,0.94008443,0.23076367,0.00000000,0.72354456,0.23246180,0.01153086,0.39709030
-0.95147574,0.94153664,0.23323847,0.00000000,0.72936919,0.22216627,0.01001593,0.42895399
-0.94547274,0.95849899,0.23943033,0.00000000,0.74768931,0.21581486,0.00877687,0.46708369
-0.93946973,0.99050254,0.24933283,0.00000000,0.77816848,0.21326629,0.00780813,0.51119142
-0.93346673,1.03687034,0.26288569,0.00000000,0.82030549,0.21433456,0.00710475,0.56088253
-0.92746373,1.09672492,0.27997374,0.00000000,0.87343648,0.21879393,0.00666293,0.61565327
-0.92146073,1.16899742,0.30042635,0.00000000,0.93673817,0.22638372,0.00648067,0.67489095
-0.91545773,1.25243899,0.32401749,0.00000000,1.00923267,0.23681296,0.00655807,0.73787716
-0.90945473,1.34563492,0.35046664,0.00000000,1.08979467,0.24976487,0.00689748,0.80379443
-0.90345173,1.44702224,0.37944065,0.00000000,1.17716166,0.26490153,0.00750350,0.87173678
-0.89744872,1.55491098,0.41055668,0.00000000,1.26994766,0.28186848,0.00838276,0.94072417
