energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,1.88237457,0.16114945,0.01489271,1.21781985,0.00000000,0.45240397,0.83088161
-2.59029515,1.92044333,0.16935048,0.01470462,1.24413009,0.00000000,0.46305214,0.84608245
-2.58429215,1.95562663,0.17765435,0.01453296,1.26776577,0.00000000,0.47334123,0.86051343
-2.57828914,1.98728932,0.18597431,0.01436836,1.28842278,0.00000000,0.48310005,0.87381743
-2.57228614,2.01485658,0.19421882,0.01420213,1.30584366,0.00000000,0.49216467,0.88565907
-2.56628314,2.03781805,0.20229135,0.01402650,1.31981730,0.00000000,0.50038049,0.89572948
-2.56028014,2.05573033,0.21009050,0.01383474,1.33017737,0.00000000,0.50760398,0.90375031
-2.55427714,2.06821816,0.21751053,0.01362128,1.33680013,0.00000000,0.51370427,0.90947710
-2.54827414,2.07497513,0.22444245,0.01338178,1.33960195,0.00000000,0.51856459,0.91270214
-2.54227114,2.07576405,0.23077559,0.01311314,1.33853708,0.00000000,0.52208372,0.91325694
-2.53626813,2.07041772,0.23639979,0.01281354,1.33359587,0.00000000,0.52417746,0.91101432
-2.53026513,2.05884018,0.24120799,0.01248233,1.32480384,0.00000000,0.52478022,0.90589029
-2.52426213,2.04100865,0.24509932,0.01212001,1.31222172,0.00000000,0.52384664,0.89784557
-2.51825913,2.01697617,0.24798238,0.01172814,1.29594637,0.00000000,0.52135328,0.88688694
-2.51225613,1.98687450,0.24977861,0.01130916,1.27611241,0.00000000,0.51730033,0.87306810
-2.50625313,1.95091719,0.25042566,0.01086635,1.25289445,0.00000000,0.51171309,0.85648999
-2.50025013,1.90940201,0.24988040,0.01040360,1.22650927,0.00000000,0.50464329,0.83730053
-2.49424712,1.86271223,0.24812149,0.00992534,1.19721765,0.00000000,0.49616984,0.81569336
-2.48824412,1.81131627,0.24515130,0.00943634,1.16532533,0.00000000,0.48639910,0.79190566
-2.48224112,1.75576490,0.24099703,0.00894161,1.13118257,0.00000000,0.47546428,0.76621467
-2.47623812,1.69668576,0.23571094,0.00844621,1.09518201,0.00000000,0.46352405,0.73893307
-2.47023512,1.63477466,0.22936967,0.00795516,1.05775444,0.00000000,0.45076016,0.71040301
-2.46423212,1.57078390,0.22207256,0.00747333,1.01936250,0.00000000,0.43737407,0.68098887
-2.45822911,1.50550742,0.21393909,0.00700528,0.98049215,0.00000000,0.42358273,0.65106910
-2.45222611,1.43976338,0.20510562,0.00655523,0.94164232,0.00000000,0.40961346,0.62102703
-2.44622311,1.37437478,0.19572134,0.00612694,0.90331298,0.00000000,0.39569828,0.59124134
-2.44022011,1.31014885,0.18594396,0.00572369,0.86599228,0.00000000,0.38206782,0.56207626
-2.43421711,1.24785625,0.17593498,0.00534819,0.83014332,0.00000000,0.36894514,0.53387213
-2.42821411,1.18821104,0.16585510,0.00500262,0.79619128,0.00000000,0.35653975,0.50693665
-2.42221111,1.13185269,0.15585975,0.00468858,0.76451175,0.00000000,0.34504222,0.48153729
-2.41620810,1.07933078,0.14609501,0.00440715,0.73542084,0.00000000,0.33461956,0.45789527
-2.41020510,1.03109361,0.13669413,0.00415890,0.70916773,0.00000000,0.32541174,0.43618135
-2.40420210,0.98748117,0.12777479,0.00394397,0.68593022,0.00000000,0.31752952,0.41651378
-2.39819910,0.94872293,0.11943706,0.00376214,0.66581354,0.00000000,0.31105377,0.39895844
-2.39219610,0.91494070,0.11176230,0.00361292,0.64885248,0.00000000,0.30603616,0.38353129
-2.38619310,0.88615622,0.10481283,0.00349567,0.63501691,0.00000000,0.30250142,0.37020288
-2.38019010,0.86230327,0.09863236,0.00340970,0.62422027,0.00000000,0.30045083,0.35890487
-2.37418709,0.84324333,0.09324722,0.00335440,0.61633056,0.00000000,0.29986671,0.34953803
-2.36818409,0.82878407,0.08866800,0.00332936,0.61118322,0.00000000,0.30071775,0.34198155
-2.36218109,0.81869951,0.08489171,0.00333449,0.60859513,0.00000000,0.30296461,0.33610292
-2.35617809,0.81275048,0.08190419,0.00337010,0.60837875,0.00000000,0.30656551,0.33176808
-2.35017509,0.81070445,0.07968251,0.00343705,0.61035567,0.00000000,0.31148139,0.32885111
-2.34417209,0.81235322,0.07819743,0.00353675,0.61436870,0.00000000,0.31768015,0.32724318
-2.33816908,0.81752762,0.07741551,0.00367126,0.62029163,0.00000000,0.32513980,0.32686006
-2.33216608,0.82610825,0.07730101,0.00384326,0.62803618,0.00000000,0.33385006,0.32764792
-2.32616308,0.83803161,0.07781727,0.00405610,0.63755566,0.00000000,0.34381235,0.32958721
-2.32016008,0.85329131,0.07892767,0.00431369,0.64884509,0.00000000,0.35503822,0.33269417
-2.31415708,0.87193432,0.08059609,0.00462042,0.66193775,0.00000000,0.36754600,0.33702013
-2.30815408,0.89405241,0.08278690,0.00498110,0.67689857,0.00000000,0.38135620,0.34264857
-2.30215108,0.91976948,0.08546456,0.00540073,0.69381456,0.00000000,0.39648573,0.34969009
-2.29614807,0.94922558,0.08859283,0.00588439,0.71278313,0.00000000,0.41294149,0.35827549
-2.29014507,0.98255854,0.09213386,0.00643700,0.73389897,0.00000000,0.43071374,0.36854748
-2.28414207,1.01988454,0.09604713,0.00706309,0.75724053,0.00000000,0.44976985,0.38065134
-2.27813907,1.06127888,0.10028841,0.00776661,0.78285690,0.00000000,0.47004890,0.39472501
-2.27213607,1.10675816,0.10480893,0.00855064,0.81075610,0.00000000,0.49145778,0.41088915
-2.26613307,1.15626513,0.10955483,0.00941721,0.84089572,0.00000000,0.51386904,0.42923776
-2.26013007,1.20965728,0.11446692,0.01036707,0.87317644,0.00000000,0.53712101,0.44982961
-2.25412706,1.26669992,0.11948099,0.01139947,0.90743924,0.00000000,0.56102041,0.47268116
-2.24812406,1.32706448,0.12452849,0.01251206,0.94346638,0.00000000,0.58534734,0.49776120
-2.24212106,1.39033217,0.12953781,0.01370074,0.98098636,0.00000000,0.60986277,0.52498748
-2.23611806,1.45600287,0.13443592,0.01495963,1.01968268,0.00000000,0.63431807,0.55422549
-2.23011506,1.52350912,0.13915040,0.01628104,1.05920593,0.00000000,0.65846634,0.58528956
-2.22411206,1.59223416,0.14361187,0.01765553,1.09918848,0.00000000,0.68207474,0.61794597
-2.21810905,1.66153331,0.14775638,0.01907202,1.13926108,0.00000000,0.70493733,0.65191820
-2.21210605,1.73075735,0.15152804,0.02051800,1.17907015,0.00000000,0.72688752,0.68689383
-2.20610305,1.79927660,0.15488133,0.02197970,1.21829485,0.00000000,0.74780941,0.72253280
-2.20010005,1.86650428,0.15778328,0.02344245,1.25666274,0.00000000,0.76764726,0.75847666
-2.19409705,1.93191772,0.16021517,0.02489092,1.29396289,0.00000000,0.78641229,0.79435825
-2.18809405,1.99507619,0.16217367,0.02630951,1.33005572,0.00000000,0.80418629,0.82981139
-2.18209105,2.05563415,0.16367142,0.02768272,1.36487859,0.00000000,0.82112163,0.86448007
-2.17608804,2.11334913,0.16473691,0.02899549,1.39844673,0.00000000,0.83743735,0.89802679
-2.17008504,2.16808360,0.16541359,0.03023357,1.43084928,0.00000000,0.85341131,0.93013954
-2.16408204,2.21980082,0.16575840,0.03138383,1.46224050,0.00000000,0.86936866,0.96053722
-2.15807904,2.26855460,0.16583955,0.03243455,1.49282636,0.00000000,0.88566692,0.98897344
-2.15207604,2.31447383,0.16573384,0.03337566,1.52284746,0.00000000,0.90267848,1.01523836
-2.14607304,2.35774247,0.16552349,0.03419891,1.55255892,0.00000000,0.92077107,1.03915895
-2.14007004,2.39857629,0.16529274,0.03489799,1.58220856,0.00000000,0.94028744,1.06059765
-2.13406703,2.43719801,0.16512431,0.03546856,1.61201455,0.00000000,0.96152502,1.07944986
-2.12806403,2.47381215,0.16509594,0.03590831,1.64214402,0.00000000,0.98471689,1.09564047
-2.12206103,2.50858153,0.16527711,0.03621682,1.67269389,0.00000000,1.01001498,1.10912010
-2.11605803,2.54160702,0.16572630,0.03639556,1.70367528,0.00000000,1.03747648,1.11986128
-2.11005503,2.57291185,0.16648859,0.03644767,1.73500259,0.00000000,1.06705446,1.12785518
-2.10405203,2.60243200,0.16759413,0.03637791,1.76648810,0.00000000,1.09859318,1.13310924
-2.09804902,2.63001323,0.16905724,0.03619244,1.79784275,0.00000000,1.13182870,1.13564593
-2.09204602,2.65541553,0.17087637,0.03589875,1.82868317,0.00000000,1.16639473,1.13550305
-2.08604302,2.67832475,0.17303487,0.03550548,1.85854496,0.00000000,1.20183386,1.13273543
-2.08004002,2.69837114,0.17550253,0.03502236,1.88690155,0.00000000,1.23761345,1.12741807
-2.07403702,2.71515372,0.17823784,0.03446016,1.91318786,0.00000000,1.27314582,1.11965050
-2.06803402,2.72826928,0.18119086,0.03383058,1.93682742,0.00000000,1.30781151,1.10956199
-2.06203102,2.73734415,0.18430648,0.03314631,1.95726164,0.00000000,1.34098464,1.09731714
-2.05602801,2.74206700,0.18752796,0.03242093,1.97397952,0.00000000,1.37205907,1.08312133
-2.05002501,2.74222040,0.19080062,0.03166900,1.98654616,0.00000000,1.40047401,1.06722541
-2.04402201,2.73770921,0.19407525,0.03090593,1.99462834,0.00000000,1.42573776,1.04992912
-2.03801901,2.72858381,0.19731132,0.03014803,1.99801576,0.00000000,1.44744823,1.03158257
-2.03201601,2.71505647,0.20047961,0.02941236,1.99663662,0.00000000,1.46530939,1.01258545
-2.02601301,2.69750955,0.20356419,0.02871664,1.99056653,0.00000000,1.47914247,0.99338361
-2.02001001,2.67649468,0.20656355,0.02807899,1.98003012,0.00000000,1.48889162,0.97446276
-2.01400700,2.65272262,0.20949094,0.02751777,1.96539534,0.00000000,1.49462354,0.95633939
-2.00800400,2.62704389,0.21237370,0.02705117,1.94716041,0.00000000,1.49652126,0.93954901
-2.00200100,2.60042102,0.21525171,0.02669687,1.92593435,0.00000000,1.49487242,0.92463211
-1.99599800,2.57389367,0.21817507,0.02647161,1.90241191,0.00000000,1.49005273,0.91211829
-1.98999500,2.54853821,0.22120094,0.02639070,1.87734423,0.00000000,1.48250556,0.90250934
-1.98399200,2.52542379,0.22438992,0.02646755,1.85150694,0.00000000,1.47271889,0.89626180
-1.97798899,2.50556715,0.22780196,0.02671319,1.82566717,0.00000000,1.46120072,0.89376996
-1.97198599,2.48988832,0.23149218,0.02713575,1.80055125,0.00000000,1.44845443,0.89535011
-1.96598299,2.47916961,0.23550666,0.02774012,1.77681471,0.00000000,1.43495533,0.90122667
-1.95997999,2.47401976,0.23987856,0.02852751,1.75501606,0.00000000,1.42112951,0.91152103
-1.95397699,2.47484499,0.24462471,0.02949528,1.73559541,0.00000000,1.40733606,0.92624362
-1.94797399,2.48182846,0.24974278,0.03063667,1.71885902,0.00000000,1.39385339,0.94528959
-1.94197099,2.49491885,0.25520942,0.03194087,1.70497012,0.00000000,1.38087025,0.96843848
-1.93596798,2.51382853,0.26097909,0.03339302,1.69394632,0.00000000,1.36848152,0.99535773
-1.92996498,2.53804126,0.26698409,0.03497446,1.68566338,0.00000000,1.35668881,1.02561012
-1.92396198,2.56682885,0.27313542,0.03666308,1.67986475,0.00000000,1.34540557,1.05866473
-1.91795898,2.59927575,0.27932468,0.03843374,1.67617637,0.00000000,1.33446617,1.09391093
-1.91195598,2.63431037,0.28542677,0.04025886,1.67412542,0.00000000,1.32363815,1.13067486
-1.90595298,2.67074142,0.29130346,0.04210904,1.67316214,0.00000000,1.31263695,1.16823773
-1.89994997,2.70729764,0.29680746,0.04395380,1.67268346,0.00000000,1.30114218,1.20585507
-1.89394697,2.74266912,0.30178697,0.04576225,1.67205722,0.00000000,1.28881448,1.24277628
-1.88794397,2.77554843,0.30609054,0.04750390,1.67064599,0.00000000,1.27531225,1.27826365
-1.88194097,2.80466995,0.30957187,0.04914934,1.66782940,0.00000000,1.26030741,1.31161024
-1.87593797,2.82884602,0.31209458,0.05067096,1.66302423,0.00000000,1.24349958,1.34215590
-1.86993497,2.84699869,0.31353662,0.05204353,1.65570167,0.00000000,1.22462826,1.36930110
-1.86393197,2.85818623,0.31379421,0.05324476,1.64540130,0.00000000,1.20348257,1.39251815
-1.85792896,2.86162380,0.31278518,0.05425572,1.63174166,0.00000000,1.17990848,1.41135961
-1.85192596,2.85669804,0.31045160,0.05506115,1.61442721,0.00000000,1.15381340,1.42546390
-1.84592296,2.84297554,0.30676158,0.05564965,1.59325213,0.00000000,1.12516828,1.43455814
-1.83991996,2.82020543,0.30171026,0.05601383,1.56810085,0.00000000,1.09400725,1.43845846
-1.83391696,2.78831670,0.29531993,0.05615019,1.53894604,0.00000000,1.06042528,1.43706804
-1.82791396,2.74741056,0.28763930,0.05605907,1.50584416,0.00000000,1.02457389,1.43037324
-1.82191096,2.69774888,0.27874202,0.05574440,1.46892921,0.00000000,0.98665542,1.41843826
-1.81590795,2.63973921,0.26872441,0.05521340,1.42840505,0.00000000,0.94691610,1.40139859
-1.80990495,2.57391740,0.25770269,0.05447623,1.38453670,0.00000000,0.90563830,1.37945374
-1.80390195,2.50092832,0.24580961,0.05354558,1.33764098,0.00000000,0.86313213,1.35285956
-1.79789895,2.42150568,0.23319078,0.05243626,1.28807682,0.00000000,0.81972693,1.32192036
-1.79189595,2.33645134,0.22000071,0.05116473,1.23623553,0.00000000,0.77576264,1.28698109
-1.78589295,2.24661484,0.20639882,0.04974866,1.18253124,0.00000000,0.73158147,1.24841972
-1.77988994,2.15287362,0.19254547,0.04820649,1.12739164,0.00000000,0.68752000,1.20663991
-1.77388694,2.05611425,0.17859816,0.04655703,1.07124920,0.00000000,0.64390192,1.16206406
-1.76788394,1.95721512,0.16470807,0.04481909,1.01453307,0.00000000,0.60103156,1.11512662
-1.76188094,1.85703079,0.15101693,0.04301111,0.95766155,0.00000000,0.55918832,1.06626785
-1.75587794,1.75637828,0.13765441,0.04115087,0.90103547,0.00000000,0.51862217,1.01592788
-1.74987494,1.65602536,0.12473605,0.03925526,0.84503229,0.00000000,0.47955021,0.96454108
-1.74387194,1.55668110,0.11236173,0.03734004,0.79000128,0.00000000,0.44215441,0.91253083
-1.73786893,1.45898860,0.10061471,0.03541970,0.73625954,0.00000000,0.40658049,0.86030470
-1.73186593,1.36352007,0.08956131,0.03350737,0.68408914,0.00000000,0.37293792,0.80825000
-1.72586293,1.27077409,0.07925103,0.03161474,0.63373526,0.00000000,0.34130105,0.75672994
-1.71985993,1.18117510,0.06971727,0.02975205,0.58540546,0.00000000,0.31171114,0.70608029
-1.71385693,1.09507491,0.06097835,0.02792813,0.53926990,0.00000000,0.28417936,0.65660684
-1.70785393,1.01275606,0.05303902,0.02615043,0.49546261,0.00000000,0.25869039,0.60858354
-1.70185093,0.93443691,0.04589212,0.02442516,0.45408364,0.00000000,0.23520666,0.56225142
-1.69584792,0.86027797,0.03952053,0.02275737,0.41520203,0.00000000,0.21367288,0.51781844
-1.68984492,0.79038941,0.03389920,0.02115111,0.37885939,0.00000000,0.19402080,0.47546008
-1.68384192,0.72483923,0.02899716,0.01960955,0.34507401,0.00000000,0.17617396,0.43532074
-1.67783892,0.66366183,0.02477960,0.01813516,0.31384531,0.00000000,0.16005221,0.39751589
-1.67183592,0.60686666,0.02120974,0.01672985,0.28515835,0.00000000,0.14557594,0.36213475
-1.66583292,0.55444654,0.01825066,0.01539510,0.25898838,0.00000000,0.13266987,0.32924347
-1.65982991,0.50638549,0.01586683,0.01413211,0.23530514,0.00000000,0.12126619,0.29888865
-1.65382691,0.46266561,0.01402555,0.01294190,0.21407680,0.00000000,0.11130710,0.27110097
-1.64782391,0.42327309,0.01269800,0.01182539,0.19527336,0.00000000,0.10274668,0.24589888
-1.64182091,0.38820293,0.01186017,0.01078353,0.17886951,0.00000000,0.09555203,0.22329208
-1.63581791,0.35746245,0.01149345,0.00981732,0.16484677,0.00000000,0.08970365,0.20328480
-1.62981491,0.33107353,0.01158505,0.00892784,0.15319489,0.00000000,0.08519532,0.18587863
-1.62381191,0.30907349,0.01212807,0.00811632,0.14391256,0.00000000,0.08203319,0.17107488
-1.61780890,0.29151486,0.01312148,0.00738415,0.13700732,0.00000000,0.08023448,0.15887648
-1.61180590,0.27846391,0.01456977,0.00673283,0.13249487,0.00000000,0.07982566,0.14928922
-1.60580290,0.26999832,0.01648251,0.00616406,0.13039764,0.00000000,0.08084030,0.14232250
-1.59979990,0.26620380,0.01887367,0.00567964,0.13074295,0.00000000,0.08331664,0.13798940
-1.59379690,0.26717018,0.02176088,0.00528153,0.13356055,0.00000000,0.08729503,0.13630634
-1.58779390,0.27298677,0.02516445,0.00497178,0.13887993,0.00000000,0.09281525,0.13729210
-1.58179090,0.28373740,0.02910643,0.00475254,0.14672726,0.00000000,0.09991388,0.14096646
-1.57578789,0.29949503,0.03360951,0.00462601,0.15712218,0.00000000,0.10862176,0.14734832
-1.56978489,0.32031623,0.03869585,0.00459440,0.17007460,0.00000000,0.11896160,0.15645354
-1.56378189,0.34623558,0.04438593,0.00465985,0.18558138,0.00000000,0.13094581,0.16829235
-1.55777889,0.37725997,0.05069735,0.00482440,0.20362321,0.00000000,0.14457464,0.18286656
-1.55177589,0.41336306,0.05764362,0.00508985,0.22416166,0.00000000,0.15983458,0.20016646
-1.54577289,0.45447981,0.06523299,0.00545769,0.24713640,0.00000000,0.17669709,0.22016757
-1.53976988,0.50050129,0.07346732,0.00592891,0.27246283,0.00000000,0.19511767,0.24282733
-1.53376688,0.55126984,0.08234095,0.00650385,0.30003001,0.00000000,0.21503530,0.26808165
-1.52776388,0.60657459,0.09183974,0.00718209,0.32969900,0.00000000,0.23637212,0.29584160
-1.52176088,0.66614762,0.10194013,0.00796215,0.36130172,0.00000000,0.25903348,0.32599027
-1.51575788,0.72966087,0.11260838,0.00884140,0.39464030,0.00000000,0.28290823,0.35837992
-1.50975488,0.79672400,0.12379999,0.00981581,0.42948703,0.00000000,0.30786934,0.39282955
-1.50375188,0.86688338,0.13545928,0.01087977,0.46558492,0.00000000,0.33377467,0.42912327
-1.49774887,0.93962259,0.14751925,0.01202603,0.50264901,0.00000000,0.36046810,0.46700931
-1.49174587,1.01436452,0.15990169,0.01324549,0.54036844,0.00000000,0.38778080,0.50620024
-1.48574287,1.09047554,0.17251767,0.01452726,0.57840936,0.00000000,0.41553282,0.54637427
-1.47973987,1.16727170,0.18526834,0.01585860,0.61641870,0.00000000,0.44353491,0.58717806
-1.47373687,1.24402740,0.19804611,0.01722512,0.65402888,0.00000000,0.47159066,0.62823100
-1.46773387,1.31998649,0.21073627,0.01861090,0.69086343,0.00000000,0.49949885,0.66913110
-1.46173087,1.39437572,0.22321896,0.01999881,0.72654350,0.00000000,0.52705619,0.70946251
-1.45572786,1.46642063,0.23537156,0.02137089,0.76069513,0.00000000,0.55406027,0.74880460
-1.44972486,1.53536337,0.24707135,0.02270880,0.79295723,0.00000000,0.58031285,0.78674239
-1.44372186,1.60048207,0.25819844,0.02399436,0.82298997,0.00000000,0.60562321,0.82287812
-1.43771886,1.66111125,0.26863890,0.02521012,0.85048338,0.00000000,0.62981173,0.85684355
-1.43171586,1.71666235,0.27828793,0.02634000,0.87516583,0.00000000,0.65271336,0.88831251
-1.42571286,1.76664370,0.28705287,0.02736992,0.89681208,0.00000000,0.67418102,0.91701328
-1.41970985,1.81067880,0.29485612,0.02828837,0.91525044,0.00000000,0.69408859,0.94273999
-1.41370685,1.84852205,0.30163758,0.02908701,0.93036868,0.00000000,0.71233342,0.96536274
-1.40770385,1.88007091,0.30735667,0.02976110,0.94211837,0.00000000,0.72883827,0.98483549
-1.40170085,1.90537365,0.31199363,0.03030987,0.95051728,0.00000000,0.74355227,1.00120144
-1.39569785,1.92463193,0.31555024,0.03073680,0.95564956,0.00000000,0.75645110,1.01459528
-1.38969485,1.93819772,0.31804957,0.03104959,0.95766356,0.00000000,0.76753608,1.02524203
-1.38369185,1.94656429,0.31953509,0.03126015,0.95676726,0.00000000,0.77683223,1.03345214
-1.37768884,1.95035122,0.32006886,0.03138431,0.95322135,0.00000000,0.78438543,1.03961303
-1.37168584,1.95028389,0.31972903,0.03144134,0.94733011,0.00000000,0.79025864,1.04417691
-1.36568284,1.94716792,0.31860672,0.03145340,0.93943053,0.00000000,0.79452748,1.04764551
-1.35967984,1.94185954,0.31680231,0.03144473,0.92987996,0.00000000,0.79727534,1.05055193
-1.35367684,1.93523308,0.31442152,0.03144085,0.91904291,0.00000000,0.79858828,1.05344048
-1.34767384,1.92814677,0.31157125,0.03146754,0.90727754,0.00000000,0.79855011,1.05684515
-1.34167084,1.92140847,0.30835548,0.03154987,0.89492248,0.00000000,0.79723781,1.06126761
-1.33566783,1.91574272,0.30487146,0.03171117,0.88228456,0.00000000,0.79471760,1.06715567
-1.32966483,1.91176062,0.30120627,0.03197204,0.86962806,0.00000000,0.79104207,1.07488308
-1.32366183,1.90993391,0.29743399,0.03234944,0.85716594,0.00000000,0.78624827,1.08473161
-1.31765883,1.91057441,0.29361350,0.03285587,0.84505345,0.00000000,0.78035713,1.09687617
-1.31165583,1.91381979,0.28978722,0.03349870,0.83338451,0.00000000,0.77337410,1.11137368
-1.30565283,1.91962633,0.28598048,0.03427972,0.82219083,0.00000000,0.76529113,1.12815616
-1.29964982,1.92776901,0.28220188,0.03519480,0.81144388,0.00000000,0.75608965,1.14702855
-1.29364682,1.93784902,0.27844439,0.03623386,0.80105959,0.00000000,0.74574465,1.16767128
-1.28764382,1.94930828,0.27468712,0.03738099,0.79090546,0.00000000,0.73422945,1.18964768
-1.28164082,1.96145053,0.27089778,0.03861482,0.78080969,0.00000000,0.72152089,1.21241596
-1.27563782,1.97346795,0.26703555,0.03990910,0.77057199,0.00000000,0.70760483,1.23534531
-1.26963482,1.98447230,0.26305433,0.04123350,0.75997537,0.00000000,0.69248141,1.25773571
-1.26363182,1.99352928,0.25890611,0.04255447,0.74879846,0.00000000,0.67617000,1.27884047
-1.25762881,1.99969470,0.25454440,0.04383636,0.73682777,0.00000000,0.65871349,1.29789090
-1.25162581,2.00205098,0.24992750,0.04504258,0.72386932,0.00000000,0.64018164,1.31412202
-1.24562281,1.99974252,0.24502145,0.04613673,0.70975913,0.00000000,0.62067349,1.32679839
-1.23961981,1.99200858,0.23980265,0.04708388,0.69437222,0.00000000,0.60031843,1.33523910
-1.23361681,1.97821237,0.23425990,0.04785165,0.67762960,0.00000000,0.57927620,1.33884091
-1.22761381,1.95786523,0.22839585,0.04841135,0.65950319,0.00000000,0.55773541,1.33709878
-1.22161081,1.93064513,0.22222789,0.04873886,0.64001838,0.00000000,0.53591090,1.32962287
-1.21560780,1.89640872,0.21578821,0.04881541,0.61925420,0.00000000,0.51403987,1.31615162
-1.20960480,1.85519667,0.20912334,0.04862820,0.59734125,0.00000000,0.49237692,1.29656020
-1.20360180,1.80723231,0.20229287,0.04817071,0.57445744,0.00000000,0.47118805,1.27086438
-1.19759880,1.75291359,0.19536772,0.04744289,0.55082183,0.00000000,0.45074399,1.23921954
-1.19159580,1.69279906,0.18842775,0.04645110,0.52668684,0.00000000,0.43131289,1.20191505
-1.18559280,1.62758845,0.18155898,0.04520776,0.50232931,0.00000000,0.41315257,1.15936442
-1.17958979,1.55809888,0.17485045,0.04373096,0.47804063,0.00000000,0.39650280,1.11209163
-1.17358679,1.48523776,0.16839089,0.04204374,0.45411661,0.00000000,0.38157757,1.06071440
-1.16758379,1.40997355,0.16226530,0.04017338,0.43084728,0.00000000,0.36855786,1.00592505
-1.16158079,1.33330564,0.15655156,0.03815046,0.40850719,0.00000000,0.35758499,0.94846986
-1.15557779,1.25623464,0.15131734,0.03600797,0.38734662,0.00000000,0.34875500,0.88912781
-1.14957479,1.17973413,0.14661724,0.03378034,0.36758386,0.00000000,0.34211412,0.82868937
-1.14357179,1.10472500,0.14249045,0.03150249,0.34939904,0.00000000,0.33765568,0.76793637
-1.13756878,1.03205320,0.13895901,0.02920898,0.33292960,0.00000000,0.33531860,0.70762339
-1.13156578,0.96247160,0.13602664,0.02693315,0.31826753,0.00000000,0.33498759,0.64846146
-1.12556278,0.89662644,0.13367841,0.02470647,0.30545849,0.00000000,0.33649517,0.59110424
-1.11955978,0.83504842,0.13188100,0.02255793,0.29450269,0.00000000,0.33962551,0.53613719
-1.11355678,0.77814866,0.13058385,0.02051358,0.28535750,0.00000000,0.34411997,0.48406971
-1.10755378,0.72621903,0.12972093,0.01859623,0.27794154,0.00000000,0.34968435,0.43533020
-1.10155078,0.67943652,0.12921313,0.01682522,0.27213999,0.00000000,0.35599736,0.39026396
-1.09554777,0.63787108,0.12897120,0.01521632,0.26781088,0.00000000,0.36272039,0.34913358
-1.08954477,0.60149604,0.12889911,0.01378177,0.26479196,0.00000000,0.36950785,0.31212139
-1.08354177,0.57020049,0.12889758,0.01253034,0.26290784,0.00000000,0.37601790,0.27933377
-1.07753877,0.54380263,0.12886781,0.01146747,0.26197704,0.00000000,0.38192312,0.25080655
-1.07153577,0.52206344,0.12871500,0.01059548,0.26181851,0.00000000,0.38692057,0.22651138
-1.06553277,0.50469972,0.12835176,0.00991374,0.26225758,0.00000000,0.39074093,0.20636243
-1.05952976,0.49139618,0.12770102,0.00941893,0.26313076,0.00000000,0.39315626,0.19022316
-1.05352676,0.48181579,0.12669855,0.00910523,0.26428951,0.00000000,0.39398604,0.17791287
-1.04752376,0.47560835,0.12529475,0.00896454,0.26560266,0.00000000,0.39310138,0.16921279
-1.04152076,0.47241691,0.12345582,0.00898664,0.26695760,0.00000000,0.39042708,0.16387172
-1.03551776,0.47188221,0.12116426,0.00915941,0.26826020,0.00000000,0.38594158,0.16161094
-1.02951476,0.47364532,0.11841862,0.00946896,0.26943363,0.00000000,0.37967488,0.16212871
-1.02351176,0.47734871,0.11523264,0.00989982,0.27041627,0.00000000,0.37170455,0.16510426
-1.01750875,0.48263626,0.11163374,0.01043510,0.27115898,0.00000000,0.36215015,0.17020152
-1.01150575,0.48915266,0.10766117,0.01105669,0.27162187,0.00000000,0.35116628,0.17707268
-1.00550275,0.49654261,0.10336364,0.01174546,0.27177111,0.00000000,0.33893484,0.18536180
-0.99949975,0.50445051,0.09879692,0.01248150,0.27157577,0.00000000,0.32565667,0.19470864
-0.99349675,0.51252085,0.09402117,0.01324443,0.27100516,0.00000000,0.31154322,0.20475277
-0.98749375,0.52039965,0.08909846,0.01401366,0.27002678,0.00000000,0.29680851,0.21513803
-0.98149075,0.52773726,0.08409038,0.01476882,0.26860510,0.00000000,0.28166176,0.22551740
-0.97548774,0.53419250,0.07905595,0.01549006,0.26670111,0.00000000,0.26630106,0.23555823
-0.96948474,0.53943804,0.07404985,0.01615850,0.26427287,0.00000000,0.25090814,0.24494766
-0.96348174,0.54316684,0.06912111,0.01675664,0.26127680,0.00000000,0.23564460,0.25339807
-0.95747874,0.54509938,0.06431209,0.01726871,0.25766974,0.00000000,0.22064937,0.26065247
-0.95147574,0.54499114,0.05965804,0.01768110,0.25341151,0.00000000,0.20603765,0.26648946
-0.94547274,0.54263997,0.05518691,0.01798263,0.24846778,0.00000000,0.19190101,0.27072757
-0.93946973,0.53789283,0.05091963,0.01816485,0.24281311,0.00000000,0.17830863,0.27322872
-0.93346673,0.53065139,0.04687057,0.01822224,0.23643374,0.00000000,0.16530941,0.27390074
-0.92746373,0.52087615,0.04304835,0.01815226,0.22933013,0.00000000,0.15293469,0.27269846
-0.92146073,0.50858875,0.03945670,0.01795543,0.22151891,0.00000000,0.14120151,0.26962372
-0.91545773,0.49387216,0.03609552,0.01763523,0.21303414,0.00000000,0.13011598,0.26472377
-0.90945473,0.47686886,0.03296184,0.01719787,0.20392780,0.00000000,0.11967667,0.25808854
-0.90345173,0.45777683,0.03005086,0.01665212,0.19426950,0.00000000,0.10987792,0.24984653
-0.89744872,0.43684376,0.02735691,0.01600891,0.18414538,0.00000000,0.10071275,0.24015969
