energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-4.30115058,1.97595852,0.93129828,0.00000000,0.61981148,0.00000000,1.24970890,1.04060000
-4.29514757,1.92845948,0.94176080,0.00000000,0.58152589,0.00000000,1.24108549,1.03912536
-4.28914457,1.87334962,0.94688822,0.00000000,0.54218683,0.00000000,1.22661317,1.03222304
-4.28314157,1.81132232,0.94648621,0.00000000,0.50236894,0.00000000,1.20637471,1.01991745
-4.27713857,1.74313626,0.94046484,0.00000000,0.46261347,0.00000000,1.18053845,1.00232065
-4.27113557,1.66960237,0.92884324,0.00000000,0.42341718,0.00000000,1.14935819,0.97963221
-4.26513257,1.59157092,0.91175094,0.00000000,0.38522384,0.00000000,1.11317081,0.95213661
-4.25912956,1.50991873,0.88942549,0.00000000,0.34841830,0.00000000,1.07239152,0.92019826
-4.25312656,1.42553670,0.86220653,0.00000000,0.31332328,0.00000000,1.02750666,0.88425419
-4.24712356,1.33931760,0.83052641,0.00000000,0.28019861,0.00000000,0.97906422,0.84480443
-4.24112056,1.25214425,0.79489787,0.00000000,0.24924270,0.00000000,0.92766240,0.80240060
-4.23511756,1.16487813,0.75589915,0.00000000,0.22059607,0.00000000,0.87393632,0.75763300
-4.22911456,1.07834856,0.71415731,0.00000000,0.19434628,0.00000000,0.81854366,0.71111658
-4.22311156,0.99334269,0.67033038,0.00000000,0.17053421,0.00000000,0.76214945,0.66347649
-4.21710855,0.91059628,0.62508907,0.00000000,0.14916093,0.00000000,0.70541092,0.61533365
-4.21110555,0.83078573,0.57909894,0.00000000,0.13019502,0.00000000,0.64896271,0.56729086
-4.20510255,0.75452129,0.53300355,0.00000000,0.11357995,0.00000000,0.59340320,0.51992008
-4.19909955,0.68234178,0.48740937,0.00000000,0.09924104,0.00000000,0.53928240,0.47375116
-4.19309655,0.61471085,0.44287279,0.00000000,0.08709188,0.00000000,0.48709183,0.42926242
-4.18709355,0.55201483,0.39988974,0.00000000,0.07704002,0.00000000,0.43725668,0.38687344
-4.18109055,0.49456218,0.35888803,0.00000000,0.06899164,0.00000000,0.39013048,0.34693994
-4.17508754,0.44258437,0.32022256,0.00000000,0.06285518,0.00000000,0.34599230,0.30975100
-4.16908454,0.39623805,0.28417324,0.00000000,0.05854392,0.00000000,0.30504635,0.27552835
-4.16308154,0.35560835,0.25094546,0.00000000,0.05597738,0.00000000,0.26742402,0.24442760
-4.15707854,0.32071291,0.22067285,0.00000000,0.05508175,0.00000000,0.23318774,0.21654121
-4.15107554,0.29150638,0.19342185,0.00000000,0.05578922,0.00000000,0.20233666,0.19190265
-4.14507254,0.26788519,0.16919781,0.00000000,0.05803655,0.00000000,0.17481347,0.17049174
-4.13906953,0.24969220,0.14795201,0.00000000,0.06176277,0.00000000,0.15051222,0.15224052
-4.13306653,0.23672112,0.12958933,0.00000000,0.06690644,0.00000000,0.12928649,0.13703941
-4.12706353,0.22872049,0.11397616,0.00000000,0.07340237,0.00000000,0.11095772,0.12474353
-4.12106053,0.22539718,0.10094808,0.00000000,0.08117829,0.00000000,0.09532326,0.11517867
-4.11505753,0.22641943,0.09031719,0.00000000,0.09015140,0.00000000,0.08216397,0.10814692
-4.10905453,0.23141954,0.08187890,0.00000000,0.10022527,0.00000000,0.07125107,0.10343185
-4.10305153,0.23999639,0.07541784,0.00000000,0.11128707,0.00000000,0.06235217,0.10080303
-4.09704852,0.25171794,0.07071314,0.00000000,0.12320556,0.00000000,0.05523641,0.10002012
-4.09104552,0.26612404,0.06754277,0.00000000,0.13582973,0.00000000,0.04967862,0.10083643
-4.08504252,0.28272987,0.06568724,0.00000000,0.14898858,0.00000000,0.04546268,0.10300202
-4.07903952,0.30102999,0.06493257,0.00000000,0.16249180,0.00000000,0.04238395,0.10626664
-4.07303652,0.32050355,0.06507269,0.00000000,0.17613167,0.00000000,0.04025109,0.11038230
-4.06703352,0.34062047,0.06591138,0.00000000,0.18968607,0.00000000,0.03888718,0.11510597
-4.06103052,0.36084880,0.06726384,0.00000000,0.20292244,0.00000000,0.03813044,0.12020201
-4.05502751,0.38066308,0.06895801,0.00000000,0.21560284,0.00000000,0.03783444,0.12544490
-4.04902451,0.39955361,0.07083566,0.00000000,0.22748966,0.00000000,0.03786817,0.13062178
-4.04302151,0.41703635,0.07275333,0.00000000,0.23835188,0.00000000,0.03811581,0.13553519
-4.03701851,0.43266303,0.07458320,0.00000000,0.24797163,0.00000000,0.03847638,0.14000569
-4.03101551,0.44603112,0.07621373,0.00000000,0.25615073,0.00000000,0.03886333,0.14387439
-4.02501251,0.45679320,0.07755027,0.00000000,0.26271683,0.00000000,0.03920403,0.14700526
-4.01900950,0.46466526,0.07851547,0.00000000,0.26752900,0.00000000,0.03943924,0.14928712
-4.01300650,0.46943347,0.07904945,0.00000000,0.27048239,0.00000000,0.03952251,0.15063521
-4.00700350,0.47095918,0.07910978,0.00000000,0.27151169,0.00000000,0.03941955,0.15099213
-4.00100050,0.46918158,0.07867117,0.00000000,0.27059339,0.00000000,0.03910756,0.15032822
-3.99499750,0.46411825,0.07772488,0.00000000,0.26774648,0.00000000,0.03857442,0.14864130
-3.98899450,0.45586304,0.07627779,0.00000000,0.26303171,0.00000000,0.03781797,0.14595560
-3.98299150,0.44458184,0.07435127,0.00000000,0.25654950,0.00000000,0.03684505,0.14232007
-3.97698849,0.43050600,0.07197969,0.00000000,0.24843637,0.00000000,0.03567067,0.13780612
-3.97098549,0.41392403,0.06920880,0.00000000,0.23886032,0.00000000,0.03431706,0.13250476
-3.96498249,0.39517174,0.06609391,0.00000000,0.22801524,0.00000000,0.03281279,0.12652337
-3.95897949,0.37462147,0.06269803,0.00000000,0.21611473,0.00000000,0.03119190,0.11998223
-3.95297649,0.35267080,0.05908996,0.00000000,0.20338549,0.00000000,0.02949316,0.11301096
-3.94697349,0.32973135,0.05534260,0.00000000,0.19006072,0.00000000,0.02775944,0.10574502
-3.94097049,0.30621812,0.05153125,0.00000000,0.17637379,0.00000000,0.02603733,0.09832252
-3.93496748,0.28253993,0.04773237,0.00000000,0.16255243,0.00000000,0.02437689,0.09088128
-3.92896448,0.25909121,0.04402246,0.00000000,0.14881361,0.00000000,0.02283173,0.08355661
-3.92296148,0.23624564,0.04047745,0.00000000,0.13535950,0.00000000,0.02145933,0.07647950
-3.91695848,0.21435167,0.03717240,0.00000000,0.12237436,0.00000000,0.02032171,0.06977559
-3.91095548,0.19373009,0.03418164,0.00000000,0.11002264,0.00000000,0.01948628,0.06356484
-3.90495248,0.17467366,0.03157923,0.00000000,0.09844819,0.00000000,0.01902709,0.05796179
-3.89894947,0.15744862,0.02943985,0.00000000,0.08777453,0.00000000,0.01902617,0.05307650
-3.89294647,0.14229783,0.02783990,0.00000000,0.07810607,0.00000000,0.01957513,0.04901598
-3.88694347,0.12944536,0.02685881,0.00000000,0.06953023,0.00000000,0.02077683,0.04588603
-3.88094047,0.11910194,0.02658047,0.00000000,0.06212006,0.00000000,0.02274698,0.04379331
-3.87493747,0.11147108,0.02709464,0.00000000,0.05593744,0.00000000,0.02561563,0.04284749
-3.86893447,0.10675515,0.02849821,0.00000000,0.05103637,0.00000000,0.02952844,0.04316322
-3.86293147,0.10516111,0.03089618,0.00000000,0.04746629,0.00000000,0.03464746,0.04486188
-3.85692846,0.10690539,0.03440223,0.00000000,0.04527517,0.00000000,0.04115135,0.04807270
-3.85092546,0.11221736,0.03913877,0.00000000,0.04451218,0.00000000,0.04923488,0.05293330
-3.84492246,0.12134115,0.04523628,0.00000000,0.04522973,0.00000000,0.05910752,0.05958921
-3.83891946,0.13453529,0.05283193,0.00000000,0.04748473,0.00000000,0.07099103,0.06819255
-3.83291646,0.15207012,0.06206730,0.00000000,0.05133900,0.00000000,0.08511585,0.07889942
-3.82691346,0.17422254,0.07308524,0.00000000,0.05685868,0.00000000,0.10171633,0.09186626
-3.82091046,0.20126828,0.08602578,0.00000000,0.06411264,0.00000000,0.12102466,0.10724496
-3.81490745,0.23347162,0.10102121,0.00000000,0.07316993,0.00000000,0.14326355,0.12517684
-3.80890445,0.27107274,0.11819029,0.00000000,0.08409622,0.00000000,0.16863787,0.14578565
-3.80290145,0.31427319,0.13763190,0.00000000,0.09694941,0.00000000,0.19732519,0.16916976
-3.79689845,0.36321975,0.15941812,0.00000000,0.11177461,0.00000000,0.22946576,0.19539384
-3.79089545,0.41798754,0.18358722,0.00000000,0.12859859,0.00000000,0.26515197,0.22448022
-3.78489245,0.47856294,0.21013665,0.00000000,0.14742396,0.00000000,0.30441791,0.25640056
-3.77888944,0.54482728,0.23901647,0.00000000,0.16822349,0.00000000,0.34722940,0.29106803
-3.77288644,0.61654221,0.27012360,0.00000000,0.19093473,0.00000000,0.39347510,0.32833058
-3.76688344,0.69333765,0.30329722,0.00000000,0.21545531,0.00000000,0.44295910,0.36796577
-3.76088044,0.77470346,0.33831571,0.00000000,0.24163940,0.00000000,0.49539572,0.40967757
-3.75487744,0.85998544,0.37489546,0.00000000,0.26929534,0.00000000,0.55040697,0.45309553
-3.74887444,0.94838667,0.41269191,0.00000000,0.29818513,0.00000000,0.60752311,0.49777675
-3.74287144,1.03897472,0.45130290,0.00000000,0.32802564,0.00000000,0.66618671,0.54321071
-3.73686843,1.13069500,0.49027459,0.00000000,0.35849201,0.00000000,0.72576059,0.58882732
-3.73086543,1.22239053,0.52910992,0.00000000,0.38922319,0.00000000,0.78553947,0.63400787
-3.72486243,1.31282779,0.56727949,0.00000000,0.41982960,0.00000000,0.84476551,0.67809904
-3.71885943,1.40072822,0.60423459,0.00000000,0.44990287,0.00000000,0.90264736,0.72042932
-3.71285643,1.48480453,0.63942220,0.00000000,0.47902746,0.00000000,0.95838227,0.76032760
-3.70685343,1.56380061,0.67230120,0.00000000,0.50679370,0.00000000,1.01118064,0.79714318
-3.70085043,1.63653385,0.70235946,0.00000000,0.53281195,0.00000000,1.06029212,0.83026657
-3.69484742,1.70193797,0.72913109,0.00000000,0.55672736,0.00000000,1.10503247,0.85915019
-3.68884442,1.75910497,0.75221304,0.00000000,0.57823456,0.00000000,1.14480987,0.88332820
-3.68284142,1.80732406,0.77128048,0.00000000,0.59709179,0.00000000,1.17914984,0.90243458
-3.67683842,1.84611615,0.78610016,0.00000000,0.61313376,0.00000000,1.20771744,0.91621867
-3.67083542,1.87526186,0.79654118,0.00000000,0.62628262,0.00000000,1.23033568,0.92455744
-3.66483242,1.89482197,0.80258256,0.00000000,0.63655657,0.00000000,1.24699941,0.92746395
-3.65882941,1.90514892,0.80431723,0.00000000,0.64407551,0.00000000,1.25788347,0.92509148
-3.65282641,1.90688845,0.80195207,0.00000000,0.64906337,0.00000000,1.26334493,0.91773317
-3.64682341,1.90097121,0.79580398,0.00000000,0.65184691,0.00000000,1.26391862,0.90581692
-3.64082041,1.88859391,0.78629198,0.00000000,0.65285074,0.00000000,1.26030613,0.88989590
-3.63481741,1.87119064,0.77392554,0.00000000,0.65258865,0.00000000,1.25335827,0.87063473
-3.62881441,1.85039497,0.75928945,0.00000000,0.65165129,0.00000000,1.24405143,0.84879196
-3.62281141,1.82799391,0.74302593,0.00000000,0.65069058,0.00000000,1.23345848,0.82519925
-3.61680840,1.80587526,0.72581441,0.00000000,0.65040119,0.00000000,1.22271522,0.80073819
-3.61080540,1.78596983,0.70834983,0.00000000,0.65149957,0.00000000,1.21298334,0.77631527
-3.60480240,1.77019058,0.69132017,0.00000000,0.65470126,0.00000000,1.20541117,0.75283599
-3.59879940,1.76037050,0.67538412,0.00000000,0.66069705,0.00000000,1.20109374,0.73117884
-3.59279640,1.75820137,0.66114956,0.00000000,0.67012882,0.00000000,1.20103328,0.71216996
-3.58679340,1.76517527,0.64915374,0.00000000,0.68356577,0.00000000,1.20610189,0.69655917
-3.58079040,1.78253088,0.63984576,0.00000000,0.70148187,0.00000000,1.21700752,0.68499821
-3.57478739,1.81120637,0.63357201,0.00000000,0.72423532,0.00000000,1.23426469,0.67802153
-3.56878439,1.85180032,0.63056507,0.00000000,0.75205073,0.00000000,1.25817095,0.67603033
-3.56278139,1.90454228,0.63093638,0.00000000,0.78500469,0.00000000,1.28879016,0.67928026
-3.55677839,1.96927393,0.63467299,0.00000000,0.82301544,0.00000000,1.32594323,0.68787298
-3.55077539,2.04544168,0.64163841,0.00000000,0.86583697,0.00000000,1.36920685,0.70175190
-3.54477239,2.13210131,0.65157753,0.00000000,0.91305812,0.00000000,1.41792035,0.72070222
-3.53876938,2.22793467,0.66412546,0.00000000,0.96410688,0.00000000,1.47120073,0.74435535
-3.53276638,2.33127834,0.67881994,0.00000000,1.01825991,0.00000000,1.52796539,0.77219748
-3.52676338,2.44016367,0.69511679,0.00000000,1.07465730,0.00000000,1.58696201,0.80358241
-3.52076038,2.55236719,0.71240813,0.00000000,1.13232231,0.00000000,1.64680466,0.83774813
-3.51475738,2.66547022,0.73004236,0.00000000,1.19018559,0.00000000,1.70601499,0.87383697
-3.50875438,2.77692590,0.74734560,0.00000000,1.24711343,0.00000000,1.76306718,0.91091870
-3.50275138,2.88413185,0.76364356,0.00000000,1.30193902,0.00000000,1.81643515,0.94801612
-3.49674837,2.98450609,0.77828329,0.00000000,1.35349601,0.00000000,1.86464046,0.98413241
-3.49074537,3.07556406,0.79065398,0.00000000,1.40065318,0.00000000,1.90629916,1.01827939
-3.48474237,3.15499398,0.80020613,0.00000000,1.44234913,0.00000000,1.94016609,1.04950605
-3.47873937,3.22072826,0.80646853,0.00000000,1.47762573,0.00000000,1.96517496,1.07692621
-3.47273637,3.27100833,0.80906239,0.00000000,1.50565926,0.00000000,1.98047290,1.09974467
-3.46673337,3.30444069,0.80771226,0.00000000,1.52578789,0.00000000,1.98544818,1.11728072
-3.46073037,3.32004219,0.80225344,0.00000000,1.53753466,0.00000000,1.97975026,1.12898833
-3.45472736,3.31727280,0.79263564,0.00000000,1.54062495,0.00000000,1.96330134,1.13447229
-3.44872436,3.29605470,0.77892288,0.00000000,1.53499774,0.00000000,1.93629929,1.13349961
-3.44272136,3.25677693,0.76128973,0.00000000,1.52081022,0.00000000,1.89921176,1.12600578
-3.43671836,3.20028554,0.74001417,0.00000000,1.49843545,0.00000000,1.85276186,1.11209573
-3.43071536,3.12785926,0.71546729,0.00000000,1.46845321,0.00000000,1.79790606,1.09203928
-3.42471236,3.04117196,0.68810045,0.00000000,1.43163416,0.00000000,1.73580504,1.06626141
-3.41870935,2.94224288,0.65843028,0.00000000,1.38891804,0.00000000,1.66778887,1.03532759
-3.41270635,2.83337659,0.62702216,0.00000000,1.34138650,0.00000000,1.59531749,0.99992483
-3.40670335,2.71709474,0.59447284,0.00000000,1.29023152,0.00000000,1.51993808,0.96083915
-3.40070035,2.59606188,0.56139266,0.00000000,1.23672062,0.00000000,1.44324075,0.91893023
-3.39469735,2.47300788,0.52838811,0.00000000,1.18215980,0.00000000,1.36681385,0.87510433
-3.38869435,2.35064944,0.49604513,0.00000000,1.12785568,0.00000000,1.29220038,0.83028635
-3.38269135,2.23161321,0.46491369,0.00000000,1.07507782,0.00000000,1.22085673,0.78539201
-3.37668834,2.11836280,0.43549405,0.00000000,1.02502261,0.00000000,1.15411484,0.74130121
-3.37068534,2.01313187,0.40822497,0.00000000,0.97877958,0.00000000,1.09314881,0.69883329
-3.36468234,1.91786510,0.38347417,0.00000000,0.93730141,0.00000000,1.03894666,0.65872498
-3.35867934,1.83416872,0.36153107,0.00000000,0.90137819,0.00000000,0.99228790,0.62161183
-3.35267634,1.76327172,0.34260206,0.00000000,0.87161687,0.00000000,0.95372734,0.58801330
-3.34667334,1.70599883,0.32680821,0.00000000,0.84842631,0.00000000,0.92358541,0.55832217
-3.34067034,1.66275562,0.31418529,0.00000000,0.83200840,0.00000000,0.90194504,0.53279821
-3.33466733,1.63352621,0.30468624,0.00000000,0.82235533,0.00000000,0.88865518,0.51156628
-3.32866433,1.61788332,0.29818565,0.00000000,0.81925326,0.00000000,0.88334063,0.49461862
-3.32266133,1.61501032,0.29448636,0.00000000,0.82229199,0.00000000,0.88541804,0.48182134
-3.31665833,1.62373459,0.29332774,0.00000000,0.83088064,0.00000000,0.89411755,0.47292445
-3.31065533,1.64257115,0.29439554,0.00000000,0.84426859,0.00000000,0.90850947,0.46757528
-3.30465233,1.66977527,0.29733300,0.00000000,0.86157124,0.00000000,0.92753540,0.46533465
-3.29864932,1.70340246,0.30175290,0.00000000,0.88179981,0.00000000,0.95004298,0.46569512
-3.29264632,1.74137416,0.30725035,0.00000000,0.90389412,0.00000000,0.97482316,0.46810095
-3.28664332,1.78154689,0.31341576,0.00000000,0.92675755,0.00000000,1.00064921,0.47196888
-3.28064032,1.82178295,0.31984790,0.00000000,0.94929279,0.00000000,1.02631603,0.47670910
-3.27463732,1.86002016,0.32616641,0.00000000,0.97043747,0.00000000,1.05067882,0.48174592
-3.26863432,1.89433851,0.33202362,0.00000000,0.98919820,0.00000000,1.07268966,0.48653718
-3.26263132,1.92302132,0.33711515,0.00000000,1.00468201,0.00000000,1.09143093,0.49059211
-3.25662831,1.94460890,0.34118904,0.00000000,1.01612404,0.00000000,1.10614423,0.49348687
-3.25062531,1.95794273,0.34405304,0.00000000,1.02291038,0.00000000,1.11625397,0.49487735
-3.24462231,1.96219868,0.34557982,0.00000000,1.02459545,0.00000000,1.12138448,0.49450892
-3.23861931,1.95690796,0.34570997,0.00000000,1.02091301,0.00000000,1.12137015,0.49222273
-3.23261631,1.94196527,0.34445252,0.00000000,1.01178077,0.00000000,1.11625808,0.48795854
-3.22661331,1.91762377,0.34188309,0.00000000,0.99729819,0.00000000,1.10630310,0.48175391
-3.22061031,1.88447719,0.33813961,0.00000000,0.97773787,0.00000000,1.09195529,0.47373998
-3.21460730,1.84342998,0.33341582,0.00000000,0.95353081,0.00000000,1.07384038,0.46413396
-3.20860430,1.79565675,0.32795278,0.00000000,0.92524635,0.00000000,1.05273389,0.45322871
-3.20260130,1.74255260,0.32202855,0.00000000,0.89356760,0.00000000,1.02952976,0.44137983
-3.19659830,1.68567657,0.31594665,0.00000000,0.85926351,0.00000000,1.00520485,0.42899074
-3.19059530,1.62669026,0.31002351,0.00000000,0.82315864,0.00000000,0.98078051,0.41649641
-3.18459230,1.56729431,0.30457549,0.00000000,0.78610209,0.00000000,0.95728272,0.40434624
-3.17858929,1.50916489,0.29990589,0.00000000,0.74893662,0.00000000,0.93570227,0.39298668
-3.17258629,1.45389275,0.29629250,0.00000000,0.71246917,0.00000000,0.91695649,0.38284434
-3.16658329,1.40292707,0.29397604,0.00000000,0.67744408,0.00000000,0.90185393,0.37431002
-3.16058029,1.35752581,0.29315004,0.00000000,0.64451958,0.00000000,0.89106321,0.36772422
-3.15457729,1.31871442,0.29395242,0.00000000,0.61424860,0.00000000,0.88508721,0.36336452
-3.14857429,1.28725407,0.29645920,0.00000000,0.58706422,0.00000000,0.88424352,0.36143542
-3.14257129,1.26362019,0.30068042,0.00000000,0.56327024,0.00000000,0.88865176,0.36206056
-3.13656828,1.24799188,0.30655861,0.00000000,0.54303682,0.00000000,0.89822815,0.36527791
-3.13056528,1.24025213,0.31396967,0.00000000,0.52640125,0.00000000,0.91268761,0.37103783
-3.12456228,1.23999852,0.32272631,0.00000000,0.51327338,0.00000000,0.93155311,0.37920399
-3.11855928,1.24656379,0.33258379,0.00000000,0.50344543,0.00000000,0.95417192,0.38955728
-3.11255628,1.25904510,0.34324782,0.00000000,0.49660549,0.00000000,0.97973820,0.40180243
-3.10655328,1.27634083,0.35438433,0.00000000,0.49235406,0.00000000,1.00732089,0.41557707
-3.10055028,1.29719332,0.36563065,0.00000000,0.49022282,0.00000000,1.03589608,0.43046314
-3.09454727,1.32023600,0.37660779,0.00000000,0.48969494,0.00000000,1.06438237,0.44600004
-3.08854427,1.34404297,0.38693335,0.00000000,0.49022600,0.00000000,1.09167810,0.46169929
-3.08254127,1.36717940,0.39623437,0.00000000,0.49126476,0.00000000,1.11669896,0.47706013
-3.07653827,1.38825088,0.40415996,0.00000000,0.49227308,0.00000000,1.13841458,0.49158558
-3.07053527,1.40595001,0.41039290,0.00000000,0.49274435,0.00000000,1.15588281,0.50479846
-3.06453227,1.41909876,0.41465994,0.00000000,0.49221970,0.00000000,1.16828040,0.51625684
-3.05852926,1.42668514,0.41674045,0.00000000,0.49030171,0.00000000,1.17492892,0.52556841
-3.05252626,1.42789326,0.41647294,0.00000000,0.48666515,0.00000000,1.17531529,0.53240328
-3.04652326,1.42212569,0.41375946,0.00000000,0.48106458,0.00000000,1.16910596,0.53650485
-3.04052026,1.40901798,0.40856755,0.00000000,0.47333873,0.00000000,1.15615469,0.53769837
-3.03451726,1.38844482,0.40092988,0.00000000,0.46341170,0.00000000,1.13650366,0.53589694
-3.02851426,1.36051829,0.39094160,0.00000000,0.45129117,0.00000000,1.11037819,0.53110479
-3.02251126,1.32557848,0.37875567,0.00000000,0.43706386,0.00000000,1.07817557,0.52341785
-3.01650825,1.28417736,0.36457629,0.00000000,0.42088869,0.00000000,1.04044870,0.51302153
-3.01050525,1.23705676,0.34865098,0.00000000,0.40298798,0.00000000,0.99788544,0.50018600
-3.00450225,1.18512172,0.33126155,0.00000000,0.38363734,0.00000000,0.95128472,0.48525912
-2.99849925,1.12941044,0.31271446,0.00000000,0.36315460,0.00000000,0.90153058,0.46865731
-2.99249625,1.07106204,0.29333097,0.00000000,0.34188835,0.00000000,0.84956518,0.45085478
-2.98649325,1.01128356,0.27343747,0.00000000,0.32020670,0.00000000,0.79636198,0.43237145
-2.98049025,0.95131723,0.25335639,0.00000000,0.29848641,0.00000000,0.74290006,0.41375998
-2.97448724,0.89240914,0.23339799,0.00000000,0.27710306,0.00000000,0.69014032,0.39559227
-2.96848424,0.83578013,0.21385325,0.00000000,0.25642229,0.00000000,0.63900441,0.37844581
-2.96248124,0.78259949,0.19498808,0.00000000,0.23679243,0.00000000,0.59035670,0.36289020
-2.95647824,0.73396197,0.17703886,0.00000000,0.21853854,0.00000000,0.54498964,0.34947406
-2.95047524,0.69086831,0.16020944,0.00000000,0.20195797,0.00000000,0.50361249,0.33871262
-2.94447224,0.65420914,0.14466944,0.00000000,0.18731718,0.00000000,0.46684338,0.33107612
-2.93846923,0.62475242,0.13055380,0.00000000,0.17484986,0.00000000,0.43520443,0.32697914
-2.93246623,0.60313388,0.11796340,0.00000000,0.16475606,0.00000000,0.40911939,0.32677111
-2.92646323,0.58985025,0.10696664,0.00000000,0.15720213,0.00000000,0.38891366,0.33072784
-2.92046023,0.58525504,0.09760161,0.00000000,0.15232118,0.00000000,0.37481586,0.33904447
-2.91445723,0.58955633,0.08987891,0.00000000,0.15021399,0.00000000,0.36696082,0.35182972
-2.90845423,0.60281651,0.08378466,0.00000000,0.15094992,0.00000000,0.36539332,0.36910164
-2.90245123,0.62495371,0.07928372,0.00000000,0.15456789,0.00000000,0.37007246,0.39078503
-2.89644822,0.65574475,0.07632290,0.00000000,0.16107714,0.00000000,0.38087627,0.41671065
-2.89044522,0.69482977,0.07483409,0.00000000,0.17045786,0.00000000,0.39760656,0.44661633
-2.88444222,0.74171851,0.07473712,0.00000000,0.18266148,0.00000000,0.41999384,0.48015023
-2.87843922,0.79579844,0.07594257,0.00000000,0.19761094,0.00000000,0.44770257,0.51687623
-2.87243622,0.85634484,0.07835414,0.00000000,0.21520077,0.00000000,0.48033665,0.55628163
-2.86643322,0.92253307,0.08187096,0.00000000,0.23529730,0.00000000,0.51744552,0.59778708
-2.86043022,0.99345305,0.08638956,0.00000000,0.25773907,0.00000000,0.55853091,0.64075865
-2.85442721,1.06812606,0.09180575,0.00000000,0.28233769,0.00000000,0.60305453,0.68452195
-2.84842421,1.14552357,0.09801628,0.00000000,0.30887918,0.00000000,0.65044665,0.72837775
-2.84242121,1.22458809,0.10492041,0.00000000,0.33712605,0.00000000,0.70011585,0.77161902
-2.83641821,1.30425537,0.11242136,0.00000000,0.36682018,0.00000000,0.75145962,0.81354860
-2.83041521,1.38347763,0.12042758,0.00000000,0.39768646,0.00000000,0.80387580,0.85349706
-2.82441221,1.46124692,0.12885401,0.00000000,0.42943729,0.00000000,0.85677454,0.89084003
-2.81840920,1.53661790,0.13762301,0.00000000,0.46177776,0.00000000,0.90959039,0.92501446
-2.81240620,1.60872916,0.14666522,0.00000000,0.49441138,0.00000000,0.96179397,0.95553296
-2.80640320,1.67682212,0.15592007,0.00000000,0.52704612,0.00000000,1.01290284,0.98199578
-2.80040020,1.74025671,0.16533595,0.00000000,0.55940049,0.00000000,1.06249080,1.00409988
-2.79439720,1.79852296,0.17487006,0.00000000,0.59120933,0.00000000,1.11019528,1.02164460
-2.78839420,1.85124793,0.18448778,0.00000000,0.62222909,0.00000000,1.15572208,1.03453385
-2.78239120,1.89819756,0.19416166,0.00000000,0.65224203,0.00000000,1.19884732,1.04277450
-2.77638819,1.93927312,0.20386983,0.00000000,0.68105935,0.00000000,1.23941616,1.04647131
-2.77038519,1.97450238,0.21359417,0.00000000,0.70852283,0.00000000,1.27733820,1.04581843
-2.76438219,2.00402585,0.22331796,0.00000000,0.73450483,0.00000000,1.31257986,1.04108798
-2.75837919,2.02807862,0.23302338,0.00000000,0.75890677,0.00000000,1.34515375,1.03261628
-2.75237619,2.04696867,0.24268878,0.00000000,0.78165590,0.00000000,1.37510583,1.02078832
-2.74637319,2.06105270,0.25228600,0.00000000,0.80270076,0.00000000,1.40250084,1.00602113
-2.74037019,2.07071073,0.26177790,0.00000000,0.82200547,0.00000000,1.42740697,0.98874703
-2.73436718,2.07632075,0.27111614,0.00000000,0.83954328,0.00000000,1.44988062,0.96939723
-2.72836418,2.07823484,0.28023957,0.00000000,0.85528986,0.00000000,1.46995232,0.94838670
-2.72236118,2.07675793,0.28907327,0.00000000,0.86921681,0.00000000,1.48761468,0.92610083
-2.71635818,2.07213059,0.29752839,0.00000000,0.88128587,0.00000000,1.50281339,0.90288437
-2.71035518,2.06451659,0.30550293,0.00000000,0.89144439,0.00000000,1.51544187,0.87903322
-2.70435218,2.05399617,0.31288345,0.00000000,0.89962249,0.00000000,1.52534019,0.85478909
-2.69834917,2.04056532,0.31954772,0.00000000,0.90573213,0.00000000,1.53229853,0.83033720
-2.69234617,2.02414113,0.32536833,0.00000000,0.90966849,0.00000000,1.53606514,0.80580708
-2.68634317,2.00457308,0.33021695,0.00000000,0.91131351,0.00000000,1.53635866,0.78127602
-2.68034017,1.98165946,0.33396928,0.00000000,0.91054168,0.00000000,1.53288402,0.75677509
-2.67433717,1.95516813,0.33651034,0.00000000,0.90722770,0.00000000,1.52535132,0.73229706
-2.66833417,1.92486047,0.33773986,0.00000000,0.90125566,0.00000000,1.51349651,0.70780589
-2.66233117,1.89051699,0.33757755,0.00000000,0.89252917,0.00000000,1.49710279,0.68324707
-2.65632816,1.85196324,0.33596795,0.00000000,0.88098193,0.00000000,1.47602149,0.65855828
-2.65032516,1.80909452,0.33288453,0.00000000,0.86658799,0.00000000,1.45019109,0.63367982
-2.64432216,1.76189787,0.32833292,0.00000000,0.84937099,0.00000000,1.41965332,0.60856419
-2.63831916,1.71047011,0.32235303,0.00000000,0.82941190,0.00000000,1.38456532,0.58318444
-2.63231616,1.65503080,0.31501983,0.00000000,0.80685457,0.00000000,1.34520697,0.55754083
-2.62631316,1.59592945,0.30644289,0.00000000,0.78190873,0.00000000,1.30198295,0.53166557
-2.62031016,1.53364642,0.29676452,0.00000000,0.75485011,0.00000000,1.25541923,0.50562547
-2.61430715,1.46878743,0.28615664,0.00000000,0.72601759,0.00000000,1.20615402,0.47952246
-2.60830415,1.40207199,0.27481652,0.00000000,0.69580741,0.00000000,1.15492358,0.45349204
-2.60230115,1.33431619,0.26296149,0.00000000,0.66466467,0.00000000,1.10254347,0.42769985
