energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-2.59629815,0.03449768,0.00539387,0.00000000,0.00005768,0.00980321,0.01423569,0.01101600
-2.59029515,0.02758177,0.00431567,0.00000000,0.00004615,0.00782971,0.01138722,0.00880824
-2.58429215,0.02189788,0.00342853,0.00000000,0.00003666,0.00621047,0.00904439,0.00699355
-2.57828914,0.01726320,0.00270445,0.00000000,0.00002892,0.00489205,0.00713275,0.00551369
-2.57228614,0.01351370,0.00211817,0.00000000,0.00002265,0.00382677,0.00558531,0.00431635
-2.56628314,0.01050408,0.00164728,0.00000000,0.00001761,0.00297264,0.00434256,0.00335520
-2.56028014,0.00810730,0.00127209,0.00000000,0.00001360,0.00229308,0.00335239,0.00258970
-2.55427714,0.00621358,0.00097560,0.00000000,0.00001042,0.00175660,0.00256968,0.00198483
-2.54827414,0.00472922,0.00074324,0.00000000,0.00000793,0.00133639,0.00195583,0.00151066
-2.54227114,0.00357513,0.00056276,0.00000000,0.00000600,0.00100988,0.00147825,0.00114196
-2.53626813,0.00268539,0.00042395,0.00000000,0.00000451,0.00075828,0.00110969,0.00085766
-2.53026513,0.00200565,0.00031843,0.00000000,0.00000336,0.00056615,0.00082764,0.00064040
-2.52426213,0.00149172,0.00023948,0.00000000,0.00000250,0.00042093,0.00061373,0.00047605
-2.51825913,0.00110817,0.00018181,0.00000000,0.00000185,0.00031255,0.00045314,0.00035328
-2.51225613,0.00082713,0.00014141,0.00000000,0.00000138,0.00023311,0.00033407,0.00026316
-2.50625313,0.00062719,0.00011544,0.00000000,0.00000104,0.00017651,0.00024730,0.00019883
-2.50025013,0.00049256,0.00010212,0.00000000,0.00000081,0.00013826,0.00018577,0.00015519
-2.49424712,0.00041234,0.00010074,0.00000000,0.00000066,0.00011521,0.00014424,0.00012872
-2.48824412,0.00038009,0.00011161,0.00000000,0.00000060,0.00010546,0.00011904,0.00011731
-2.48224112,0.00039354,0.00013622,0.00000000,0.00000060,0.00010825,0.00010785,0.00012015
-2.47623812,0.00045454,0.00017729,0.00000000,0.00000068,0.00012392,0.00010958,0.00013779
-2.47023512,0.00056928,0.00023907,0.00000000,0.00000084,0.00015397,0.00012430,0.00017211
-2.46423212,0.00074871,0.00032760,0.00000000,0.00000109,0.00020111,0.00015325,0.00022659
-2.45822911,0.00100922,0.00045112,0.00000000,0.00000146,0.00026949,0.00019884,0.00030643
-2.45222611,0.00137362,0.00062056,0.00000000,0.00000199,0.00036481,0.00026485,0.00041898
-2.44622311,0.00187242,0.00085017,0.00000000,0.00000271,0.00049472,0.00035654,0.00057415
-2.44022011,0.00254533,0.00115824,0.00000000,0.00000369,0.00066910,0.00048093,0.00078498
-2.43421711,0.00344319,0.00156797,0.00000000,0.00000500,0.00090048,0.00064709,0.00106831
-2.42821411,0.00463014,0.00210846,0.00000000,0.00000672,0.00120457,0.00086649,0.00144565
-2.42221111,0.00618613,0.00281582,0.00000000,0.00000899,0.00160073,0.00115341,0.00194409
-2.41620810,0.00820969,0.00373441,0.00000000,0.00001194,0.00211261,0.00152541,0.00259746
-2.41020510,0.01082102,0.00491812,0.00000000,0.00001575,0.00276869,0.00200381,0.00344752
-2.40420210,0.01416512,0.00643176,0.00000000,0.00002063,0.00360294,0.00261417,0.00454536
-2.39819910,0.01841516,0.00835245,0.00000000,0.00002683,0.00465536,0.00338685,0.00595289
-2.39219610,0.02377568,0.01077089,0.00000000,0.00003466,0.00597251,0.00435748,0.00774436
-2.38619310,0.03048568,0.01379264,0.00000000,0.00004445,0.00760792,0.00556736,0.01000798
-2.38019010,0.03882124,0.01753897,0.00000000,0.00005660,0.00962235,0.00706382,0.01284743
-2.37418709,0.04909757,0.02214760,0.00000000,0.00007158,0.01208377,0.00890046,0.01638335
-2.36818409,0.06167013,0.02777283,0.00000000,0.00008990,0.01506717,0.01113714,0.02075462
-2.36218109,0.07693470,0.03458521,0.00000000,0.00011211,0.01865392,0.01383985,0.02611931
-2.35617809,0.09532595,0.04277040,0.00000000,0.00013886,0.02293083,0.01708022,0.03265526
-2.35017509,0.11731438,0.05252741,0.00000000,0.00017079,0.02798871,0.02093486,0.04056018
-2.34417209,0.14340130,0.06406570,0.00000000,0.00020862,0.03392045,0.02548420,0.05005107
-2.33816908,0.17411173,0.07760157,0.00000000,0.00025310,0.04081865,0.03081115,0.06136285
-2.33216608,0.20998510,0.09335326,0.00000000,0.00030496,0.04877270,0.03699927,0.07474621
-2.32616308,0.25156359,0.11153532,0.00000000,0.00036496,0.05786542,0.04413068,0.09046447
-2.32016008,0.29937839,0.13235182,0.00000000,0.00043382,0.06816931,0.05228354,0.10878941
-2.31415708,0.35393389,0.15598893,0.00000000,0.00051223,0.07974251,0.06152941,0.12999612
-2.30815408,0.41569027,0.18260674,0.00000000,0.00060079,0.09262454,0.07193029,0.15435682
-2.30215108,0.48504488,0.21233083,0.00000000,0.00070001,0.10683213,0.08353562,0.18213372
-2.29614807,0.56231310,0.24524376,0.00000000,0.00081029,0.12235512,0.09637931,0.21357115
-2.29014507,0.64770924,0.28137683,0.00000000,0.00093188,0.13915290,0.11047689,0.24888697
-2.28414207,0.74132846,0.32070268,0.00000000,0.00106485,0.15715132,0.12582295,0.28826365
-2.27813907,0.84313048,0.36312890,0.00000000,0.00120909,0.17624061,0.14238907,0.33183921
-2.27213607,0.95292585,0.40849330,0.00000000,0.00136429,0.19627422,0.16012226,0.37969839
-2.26613307,1.07036577,0.45656098,0.00000000,0.00152995,0.21706897,0.17894407,0.43186430
-2.26013007,1.19493601,0.50702377,0.00000000,0.00170532,0.23840654,0.19875054,0.48829103
-2.25412706,1.32595552,0.55950196,0.00000000,0.00188946,0.26003639,0.21941293,0.54885744
-2.24812406,1.46258016,0.61354873,0.00000000,0.00208126,0.28168018,0.24077929,0.61336248
-2.24212106,1.60381159,0.66865711,0.00000000,0.00227939,0.30303750,0.26267690,0.68152234
-2.23611806,1.74851119,0.72426926,0.00000000,0.00248240,0.32379294,0.28491539,0.75296949
-2.23011506,1.89541875,0.77978805,0.00000000,0.00268869,0.34362412,0.30729058,0.82725396
-2.22411206,2.04317506,0.83459023,0.00000000,0.00289658,0.36221047,0.32958866,0.90384665
-2.21810905,2.19034777,0.88804090,0.00000000,0.00310432,0.37924242,0.35159080,0.98214481
-2.21210605,2.33545935,0.93950860,0.00000000,0.00331016,0.39443063,0.37307773,1.06147945
-2.20610305,2.47701616,0.98838033,0.00000000,0.00351232,0.40751479,0.39383430,1.14112458
-2.20010005,2.61353729,1.03407603,0.00000000,0.00370908,0.41827166,0.41365363,1.22030790
-2.19409705,2.74358226,1.07606166,0.00000000,0.00389876,0.42652199,0.43234083,1.29822276
-2.18809405,2.86577654,1.11386062,0.00000000,0.00407978,0.43213594,0.44971608,1.37404098
-2.18209105,2.97883399,1.14706279,0.00000000,0.00425062,0.43503679,0.46561695,1.44692626
-2.17608804,3.08157580,1.17533119,0.00000000,0.00440989,0.43520281,0.47990007,1.51604785
-2.17008504,3.17294557,1.19840590,0.00000000,0.00455627,0.43266711,0.49244192,1.58059421
-2.16408204,3.25202048,1.21610531,0.00000000,0.00468855,0.42751563,0.50313910,1.63978636
-2.15807904,3.31801886,1.22832502,0.00000000,0.00480563,0.41988333,0.51190793,1.69289083
-2.15207604,3.37030448,1.23503443,0.00000000,0.00490647,0.40994876,0.51868371,1.73923196
-2.14607304,3.40838830,1.23627169,0.00000000,0.00499014,0.39792742,0.52341970,1.77820341
-2.14007004,3.43192822,1.23213726,0.00000000,0.00505577,0.38406407,0.52608610,1.80927884
-2.13406703,3.44072760,1.22278682,0.00000000,0.00510260,0.36862454,0.52666899,1.83202160
-2.12806403,3.43473312,1.20842376,0.00000000,0.00512997,0.35188728,0.52516963,1.84609329
-2.12206103,3.41403256,1.18929197,0.00000000,0.00513730,0.33413517,0.52160396,1.85126117
-2.11605803,3.37885259,1.16566903,0.00000000,0.00512417,0.31564777,0.51600248,1.84740410
-2.11005503,3.32955686,1.13786026,0.00000000,0.00509029,0.29669434,0.50841047,1.83451696
-2.10405203,3.26664419,1.10619366,0.00000000,0.00503558,0.27752798,0.49888849,1.81271328
-2.09804902,3.19074642,1.07101577,0.00000000,0.00496011,0.25838082,0.48751304,1.78222586
-2.09204602,3.10262562,1.03268844,0.00000000,0.00486424,0.23946055,0.47437727,1.74340518
-2.08604302,3.00316992,0.99158623,0.00000000,0.00474855,0.22094809,0.45959153,1.69671541
-2.08004002,2.89338740,0.94809427,0.00000000,0.00461388,0.20299654,0.44328368,1.64272798
-2.07403702,2.77439757,0.90260633,0.00000000,0.00446139,0.18573117,0.42559896,1.58211251
-2.06803402,2.64741988,0.85552280,0.00000000,0.00429246,0.16925032,0.40669932,1.51562531
-2.06203102,2.51375912,0.80724835,0.00000000,0.00410878,0.15362712,0.38676207,1.44409555
-2.05602801,2.37478771,0.75818916,0.00000000,0.00391226,0.13891169,0.36597789,1.36840944
-2.05002501,2.23192502,0.70874955,0.00000000,0.00370502,0.12513376,0.34454825,1.28949279
-2.04402201,2.08661440,0.65932801,0.00000000,0.00348935,0.11230556,0.32268215,1.20829252
-2.03801901,1.94029856,0.61031278,0.00000000,0.00326767,0.10042466,0.30059254,1.12575774
-2.03201601,1.79439418,0.56207707,0.00000000,0.00304245,0.08947684,0.27849233,1.04282108
-2.02601301,1.65026700,0.51497407,0.00000000,0.00281616,0.07943878,0.25659037,0.96038086
-2.02001001,1.50920830,0.46933225,0.00000000,0.00259126,0.07028048,0.23508760,0.87928497
-2.01400700,1.37241406,0.42545089,0.00000000,0.00237006,0.06196756,0.21417339,0.80031691
-2.00800400,1.24096762,0.38359650,0.00000000,0.00215476,0.05446316,0.19402252,0.72418463
-2.00200100,1.11582690,0.34400006,0.00000000,0.00194735,0.04772973,0.17479276,0.65151259
-1.99599800,0.99781667,0.30685550,0.00000000,0.00174962,0.04173052,0.15662335,0.58283718
-1.98999500,0.88762630,0.27231945,0.00000000,0.00156311,0.03643096,0.13963431,0.51860590
-1.98399200,0.78581317,0.24051246,0.00000000,0.00138912,0.03179986,0.12392676,0.45917991
-1.97798899,0.69281148,0.21152155,0.00000000,0.00122871,0.02781058,0.10958410,0.40484015
-1.97198599,0.60894617,0.18540407,0.00000000,0.00108274,0.02444205,0.09667418,0.35579633
-1.96598299,0.53445112,0.16219282,0.00000000,0.00095185,0.02167980,0.08525217,0.31219859
-1.95997999,0.46949098,0.14190205,0.00000000,0.00083651,0.01951701,0.07536404,0.27415115
-1.95397699,0.41418543,0.12453418,0.00000000,0.00073708,0.01795539,0.06705059,0.24172737
-1.94797399,0.36863474,0.11008692,0.00000000,0.00065384,0.01700610,0.06035170,0.21498540
-1.94197099,0.33294554,0.09856049,0.00000000,0.00058701,0.01669054,0.05531057,0.19398390
-1.93596798,0.30725534,0.08996444,0.00000000,0.00053685,0.01704098,0.05197783,0.17879685
-1.92996498,0.29175467,0.08432397,0.00000000,0.00050363,0.01810098,0.05041526,0.16952692
-1.92396198,0.28670559,0.08168522,0.00000000,0.00048773,0.01992550,0.05069877,0.16631659
-1.91795898,0.29245543,0.08211921,0.00000000,0.00048962,0.02258069,0.05292060,0.16935645
-1.91195598,0.30944466,0.08572431,0.00000000,0.00050990,0.02614318,0.05719040,0.17889002
-1.90595298,0.33820812,0.09262669,0.00000000,0.00054933,0.03069887,0.06363510,0.19521474
-1.89994997,0.37936878,0.10297893,0.00000000,0.00060876,0.03634111,0.07239738,0.21867852
-1.89394697,0.43362363,0.11695621,0.00000000,0.00068917,0.04316825,0.08363262,0.24967193
-1.88794397,0.50172153,0.13475043,0.00000000,0.00079164,0.05128052,0.09750440,0.28861556
-1.88194097,0.58443291,0.15656195,0.00000000,0.00091725,0.06077625,0.11417838,0.33594295
-1.87593797,0.68251205,0.18258920,0.00000000,0.00106709,0.07174740,0.13381478,0.39207909
-1.86993497,0.79665250,0.21301645,0.00000000,0.00124214,0.08427466,0.15655952,0.45741521
-1.86393197,0.92743703,0.24799986,0.00000000,0.00144325,0.09842199,0.18253441,0.53228037
-1.85792896,1.07528366,0.28765244,0.00000000,0.00167099,0.11423105,0.21182643,0.61691087
-1.85192596,1.24038982,0.33202841,0.00000000,0.00192562,0.13171546,0.24447684,0.71141869
-1.84592296,1.42267695,0.38110756,0.00000000,0.00220699,0.15085536,0.28047028,0.81576012
-1.83991996,1.62173827,0.43478047,0.00000000,0.00251445,0.17159244,0.31972461,0.92970620
-1.83391696,1.83679241,0.49283520,0.00000000,0.00284677,0.19382573,0.36208192,1.05281658
-1.82791396,2.06664583,0.55494648,0.00000000,0.00320212,0.21740852,0.40730127,1.18441822
-1.82191096,2.30966681,0.62066801,0.00000000,0.00357799,0.24214663,0.45505390,1.32359063
-1.81590795,2.56377340,0.68942863,0.00000000,0.00397119,0.26779825,0.50492107,1.46915907
-1.80990495,2.82643749,0.76053308,0.00000000,0.00437786,0.29407570,0.55639533,1.61969659
-1.80390195,3.09470636,0.83316758,0.00000000,0.00479348,0.32064898,0.60888513,1.77353608
-1.79789895,3.36524259,0.90641066,0.00000000,0.00521295,0.34715138,0.66172323,1.92879241
-1.79189595,3.63438194,0.97924914,0.00000000,0.00563067,0.37318692,0.71417866,2.08339479
-1.78589295,3.89820848,1.05059899,0.00000000,0.00604066,0.39833956,0.76547205,2.23512866
-1.77988994,4.15264473,1.11933053,0.00000000,0.00643668,0.42218387,0.81479407,2.38168603
-1.77388694,4.39355409,1.18429725,0.00000000,0.00681239,0.44429671,0.86132614,2.52072266
-1.76788394,4.61685191,1.24436710,0.00000000,0.00716154,0.46426967,0.90426286,2.64992021
-1.76188094,4.81862086,1.29845521,0.00000000,0.00747811,0.48172155,0.94283526,2.76705069
-1.75587794,4.99522604,1.34555641,0.00000000,0.00775651,0.49631048,0.97633381,2.87004095
-1.74987494,5.14342485,1.38477658,0.00000000,0.00799172,0.50774513,1.00413033,2.95703429
-1.74387194,5.26046694,1.41536097,0.00000000,0.00817950,0.51579442,1.02569775,3.02644667
-1.73786893,5.34417984,1.43671857,0.00000000,0.00831645,0.52029532,1.04062692,3.07701505
-1.73186593,5.39303637,1.44844129,0.00000000,0.00840016,0.52115837,1.04863957,3.10783573
-1.72586293,5.40620098,1.45031695,0.00000000,0.00842928,0.51837069,1.04959705,3.11839108
-1.71985993,5.38355299,1.44233572,0.00000000,0.00840356,0.51199627,1.04350419,3.10856356
-1.71385693,5.32568584,1.42468960,0.00000000,0.00832385,0.50217353,1.03050844,3.07863643
-1.70785393,5.23388268,1.39776500,0.00000000,0.00819209,0.48911038,1.01089412,3.02928140
-1.70185093,5.11006956,1.36212894,0.00000000,0.00801122,0.47307695,0.98507218,2.96153383
-1.69584792,4.95674882,1.31850942,0.00000000,0.00778513,0.45439630,0.95356608,2.87675688
-1.68984492,4.77691566,1.26777104,0.00000000,0.00751852,0.43343368,0.91699432,2.77659618
-1.68384192,4.57396202,1.21088703,0.00000000,0.00721678,0.41058476,0.87605054,2.66292735
-1.67783892,4.35157206,1.14890882,0.00000000,0.00688586,0.38626335,0.83148210,2.53779850
-1.67183592,4.11361355,1.08293468,0.00000000,0.00653212,0.36088922,0.78406797,2.40337037
-1.66583292,3.86402990,1.01407865,0.00000000,0.00616217,0.33487639,0.73459701,2.26185629
-1.65982991,3.60673670,0.94344096,0.00000000,0.00578276,0.30862247,0.68384722,2.11546447
-1.65382691,3.34552652,0.87208105,0.00000000,0.00540064,0.28249933,0.63256703,1.96634445
-1.64782391,3.08398499,0.80099405,0.00000000,0.00502245,0.25684537,0.58145885,1.81653942
-1.64182091,2.82542034,0.73109137,0.00000000,0.00465465,0.23195963,0.53116563,1.66794582
-1.63581791,2.57280789,0.66318575,0.00000000,0.00430346,0.20809769,0.48226045,1.52228086
-1.62981491,2.32875020,0.59798102,0.00000000,0.00397476,0.18546956,0.43523944,1.38105863
-1.62381191,2.09545266,0.53606639,0.00000000,0.00367414,0.16423918,0.39051778,1.24557457
-1.61780890,1.87471400,0.47791507,0.00000000,0.00340681,0.14452555,0.34842872,1.11689829
-1.61180590,1.66793012,0.42388670,0.00000000,0.00317766,0.12640523,0.30922530,0.99587376
-1.60580290,1.47610980,0.37423315,0.00000000,0.00299125,0.10991590,0.27308426,0.88312629
-1.59979990,1.29990006,0.32910689,0.00000000,0.00285180,0.09506068,0.24011189,0.77907506
-1.59379690,1.13961909,0.28857135,0.00000000,0.00276323,0.08181306,0.21035119,0.68395015
-1.58779390,0.99529451,0.25261253,0.00000000,0.00272917,0.07012201,0.18378998,0.59781288
-1.58179090,0.86670490,0.22115132,0.00000000,0.00275291,0.05991717,0.16036945,0.52057833
-1.57578789,0.75342260,0.19405574,0.00000000,0.00283745,0.05111381,0.13999284,0.45203891
-1.56978489,0.65485610,0.17115292,0.00000000,0.00298542,0.04361748,0.12253389,0.39188811
-1.56378189,0.57029060,0.15224015,0.00000000,0.00319905,0.03732822,0.10784475,0.33974358
-1.55777889,0.49892577,0.13709487,0.00000000,0.00348012,0.03214416,0.09576327,0.29516886
-1.55177589,0.43990963,0.12548351,0.00000000,0.00382991,0.02796461,0.08611947,0.25769331
-1.54577289,0.39236849,0.11716883,0.00000000,0.00424907,0.02469259,0.07874112,0.22682986
-1.53976988,0.35543236,0.11191612,0.00000000,0.00473759,0.02223675,0.07345862,0.20209041
-1.53376688,0.32825608,0.10949806,0.00000000,0.00529472,0.02051289,0.07010895,0.18299877
-1.52776388,0.31003632,0.10969862,0.00000000,0.00591889,0.01944492,0.06853908,0.16910124
-1.52176088,0.30002478,0.11231591,0.00000000,0.00660765,0.01896565,0.06860874,0.15997486
-1.51575788,0.29753807,0.11716449,0.00000000,0.00735769,0.01901711,0.07019280,0.15523355
-1.50975488,0.30196469,0.12407700,0.00000000,0.00816479,0.01955085,0.07318333,0.15453238
-1.50375188,0.31276968,0.13290560,0.00000000,0.00902386,0.02052796,0.07749154,0.15757010
-1.49774887,0.32949738,0.14352307,0.00000000,0.00992902,0.02191916,0.08304955,0.16409028
-1.49174587,0.35177260,0.15582391,0.00000000,0.01087366,0.02370478,0.08981222,0.17388127
-1.48574287,0.37930076,0.16972542,0.00000000,0.01185060,0.02587477,0.09775896,0.18677505
-1.47973987,0.41186704,0.18516869,0.00000000,0.01285219,0.02842878,0.10689553,0.20264544
-1.47373687,0.44933488,0.20211968,0.00000000,0.01387051,0.03137626,0.11725583,0.22140556
-1.46773387,0.49164390,0.22057007,0.00000000,0.01489752,0.03473659,0.12890358,0.24300490
-1.46173087,0.53880739,0.24053806,0.00000000,0.01592526,0.03853924,0.14193372,0.26742614
-1.45572786,0.59090922,0.26206876,0.00000000,0.01694599,0.04282398,0.15647350,0.29468176
-1.44972486,0.64810039,0.28523420,0.00000000,0.01795239,0.04764094,0.17268299,0.32481074
-1.44372186,0.71059518,0.31013273,0.00000000,0.01893765,0.05305071,0.19075495,0.35787540
-1.43771886,0.77866671,0.33688782,0.00000000,0.01989564,0.05912429,0.21091378,0.39395856
-1.43171586,0.85264223,0.36564602,0.00000000,0.02082091,0.06594283,0.23341355,0.43316123
-1.42571286,0.93289791,0.39657405,0.00000000,0.02170881,0.07359723,0.25853478,0.47560085
-1.41970985,1.01985327,0.42985508,0.00000000,0.02255548,0.08218748,0.28658011,0.52141033
-1.41370685,1.11396518,0.46568409,0.00000000,0.02335786,0.09182169,0.31786862,0.57073773
-1.40770385,1.21572156,0.50426232,0.00000000,0.02411364,0.10261482,0.35272878,0.62374688
-1.40170085,1.32563452,0.54579103,0.00000000,0.02482126,0.11468703,0.39149029,0.68061857
-1.39569785,1.44423298,0.59046451,0.00000000,0.02547986,0.12816166,0.43447457,0.74155229
-1.38969485,1.57205455,0.63846252,0.00000000,0.02608927,0.14316279,0.48198439,0.80676825
-1.38369185,1.70963631,0.68994238,0.00000000,0.02664993,0.15981238,0.53429250,0.87650920
-1.37768884,1.85750434,0.74503073,0.00000000,0.02716296,0.17822702,0.59162983,0.95104166
-1.37168584,2.01616147,0.80381524,0.00000000,0.02763012,0.19851423,0.65417333,1.03065595
-1.36568284,2.18607291,0.86633650,0.00000000,0.02805384,0.22076847,0.72203390,1.11566444
-1.35967984,2.36764941,0.93258011,0.00000000,0.02843726,0.24506673,0.79524478,1.20639729
-1.35367684,2.56122756,1.00246938,0.00000000,0.02878427,0.27146398,0.87375069,1.30319528
-1.34767384,2.76704722,1.07585874,0.00000000,0.02909953,0.29998845,0.95739838,1.40639901
-1.34167084,2.98522587,1.15252812,0.00000000,0.02938847,0.33063692,1.04592868,1.51633433
-1.33566783,3.21573040,1.23217851,0.00000000,0.02965726,0.36337017,1.13897084,1.63329369
-1.32966483,3.45834678,1.31442899,0.00000000,0.02991276,0.39810879,1.23603922,1.75751369
-1.32366183,3.71264856,1.39881549,0.00000000,0.03016239,0.43472955,1.33653290,1.88914920
-1.31765883,3.97796545,1.48479139,0.00000000,0.03041394,0.47306256,1.43973853,2.02824481
-1.31165583,4.25335363,1.57173034,0.00000000,0.03067534,0.51288945,1.54483651,2.17470472
-1.30565283,4.53756952,1.65893145,0.00000000,0.03095439,0.55394286,1.65091085,2.32826257
-1.29964982,4.82904925,1.74562690,0.00000000,0.03125837,0.59590726,1.75696267,2.48845274
-1.29364682,5.12589582,1.83099222,0.00000000,0.03159371,0.63842160,1.86192729,2.65458512
-1.28764382,5.42587624,1.91415907,0.00000000,0.03196559,0.68108354,1.96469472,2.82572521
-1.28164082,5.72643034,1.99423062,0.00000000,0.03237754,0.72345569,2.06413325,3.00068158
-1.27563782,6.02469311,2.07029911,0.00000000,0.03283110,0.76507357,2.15911556,3.17800234
-1.26963482,6.31753140,2.14146545,0.00000000,0.03332551,0.80545530,2.24854680,3.35598218
-1.26363182,6.60159542,2.20686029,0.00000000,0.03385752,0.84411286,2.33139371,3.53268107
-1.25762881,6.87338491,2.26566605,0.00000000,0.03442124,0.88056453,2.40671393,3.70595498
-1.25162581,7.12932842,2.31713925,0.00000000,0.03500813,0.91434816,2.47368439,3.87349868
-1.24562281,7.36587401,2.36063229,0.00000000,0.03560714,0.94503483,2.53162772,4.03289973
-1.23961981,7.57958826,2.39561399,0.00000000,0.03620496,0.97224231,2.58003541,4.18170222
-1.23361681,7.76726007,2.42168791,0.00000000,0.03678636,0.99564773,2.61858672,4.31747811
-1.22761381,7.92600516,2.43860778,0.00000000,0.03733470,1.01499893,2.64716213,4.43790344
-1.22161081,8.05336652,2.44628914,0.00000000,0.03783250,1.03012392,2.66585059,4.54083625
-1.21560780,8.14740630,2.44481665,0.00000000,0.03826205,1.04093781,2.67494975,4.62439283
-1.20960480,8.20678459,2.43444650,0.00000000,0.03860614,1.04744699,2.67495878,4.68701861
-1.20360180,8.23082081,2.41560364,0.00000000,0.03884867,1.04975006,2.66656372,4.72755039
-1.19759880,8.21953460,2.38887379,0.00000000,0.03897534,1.04803550,2.65061546,4.74526671
-1.19159580,8.17366332,2.35499022,0.00000000,0.03897421,1.04257599,2.62810114,4.73992379
-1.18559280,8.09465510,2.31481585,0.00000000,0.03883616,1.03371959,2.60010980,4.71177511
-1.17958979,7.98463707,2.26932112,0.00000000,0.03855529,1.02187810,2.56779361,4.66157358
-1.17358679,7.84635983,2.21955862,0.00000000,0.03812912,1.00751314,2.53232635,4.59055588
-1.16758379,7.68312063,2.16663521,0.00000000,0.03755865,0.99112050,2.49486087,4.50040986
-1.16158079,7.49866831,2.11168299,0.00000000,0.03684834,0.97321354,2.45648753,4.39322633
-1.15557779,7.29709457,2.05583006,0.00000000,0.03600584,0.95430636,2.41819551,4.27143756
-1.14957479,7.08271609,2.00017231,0.00000000,0.03504169,0.93489750,2.38083898,4.13774529
-1.14357179,6.85995302,1.94574736,0.00000000,0.03396889,0.91545503,2.34510961,3.99504163
-1.13756878,6.63320863,1.89351143,0.00000000,0.03280235,0.89640352,2.31151694,3.84632613
-1.13156578,6.40675529,1.84432016,0.00000000,0.03155836,0.87811349,2.28037753,3.69462268
-1.12556278,6.18463082,1.79891359,0.00000000,0.03025398,0.86089374,2.25181327,3.54289940
-1.11955978,5.97054872,1.75790591,0.00000000,0.02890651,0.84498676,2.22575893,3.39399435
-1.11355678,5.76782466,1.72177969,0.00000000,0.02753291,0.83056716,2.20197844,3.25054954
-1.10755378,5.57932073,1.69088465,0.00000000,0.02614938,0.81774304,2.18008874,3.11495485
-1.10155078,5.40740745,1.66544027,0.00000000,0.02477094,0.80655995,2.15958993,2.98930293
-1.09554777,5.25394323,1.64554172,0.00000000,0.02341115,0.79700700,2.13989973,2.87535563
-1.08954477,5.12026934,1.63116834,0.00000000,0.02208187,0.78902449,2.12039048,2.77452158
-1.08354177,5.00721855,1.62219380,0.00000000,0.02079318,0.78251263,2.10042633,2.68784447
-1.07753877,4.91513465,1.61839718,0.00000000,0.01955335,0.77734055,2.07939873,2.61600078
-1.07153577,4.84390022,1.61947414,0.00000000,0.01836884,0.77335510,2.05675823,2.55930585
-1.06553277,4.79297007,1.62504759,0.00000000,0.01724447,0.77038899,2.03204103,2.51772677
-1.05952976,4.76140794,1.63467739,0.00000000,0.01618356,0.76826784,2.00488899,2.49090095
-1.05352676,4.74792474,1.64786888,0.00000000,0.01518807,0.76681577,1.97506240,2.47815887
-1.04752376,4.75091697,1.66408000,0.00000000,0.01425888,0.76585964,1.94244519,2.47855035
-1.04152076,4.76850468,1.68272738,0.00000000,0.01339595,0.76523172,1.90704274,2.49087337
-1.03551776,4.79856891,1.70319153,0.00000000,0.01259852,0.76477108,1.86897301,2.51370501
-1.02951476,4.83878897,1.72482161,0.00000000,0.01186530,0.76432381,1.82845199,2.54543430
-1.02351176,4.88668031,1.74694039,0.00000000,0.01119463,0.76374259,1.78577476,2.58429686
-1.01750875,4.93963382,1.76884977,0.00000000,0.01058458,0.76288577,1.74129378,2.62841124
-1.01150575,4.99495756,1.78983751,0.00000000,0.01003309,0.76161635,1.69539588,2.67581711
-1.00550275,5.04992157,1.80918541,0.00000000,0.00953800,0.75980138,1.64847957,2.72451505
-0.99949975,5.10180606,1.82617937,0.00000000,0.00909714,0.75731177,1.60093412,2.77250781
-0.99349675,5.14795305,1.84012114,0.00000000,0.00870833,0.75402293,1.55312139,2.81784252
-0.98749375,5.18582064,1.85034182,0.00000000,0.00836939,0.74981622,1.50536157,2.85865324
-0.98149075,5.21303896,1.85621669,0.00000000,0.00807813,0.74458125,1.45792312,2.89320283
-0.97548774,5.22746600,1.85718085,0.00000000,0.00783238,0.73821890,1.41101728,2.91992308
-0.96948474,5.22724143,1.85274495,0.00000000,0.00762992,0.73064489,1.36479692,2.93745186
-0.96348174,5.21083605,1.84251034,0.00000000,0.00746847,0.72179362,1.31935938,2.94466581
-0.95747874,5.17709459,1.82618269,0.00000000,0.00734568,0.71162203,1.27475260,2.94070739
-0.95147574,5.12526953,1.80358345,0.00000000,0.00725913,0.70011314,1.23098387,2.92500503
-0.94547274,5.05504406,1.77465818,0.00000000,0.00720625,0.68727891,1.18803009,2.89728539
-0.93946973,4.96654254,1.73948141,0.00000000,0.00718435,0.67316232,1.14584888,2.85757696
-0.93346673,4.86032754,1.69825742,0.00000000,0.00719062,0.65783826,1.10438950,2.80620482
-0.92746373,4.73738318,1.65131684,0.00000000,0.00722211,0.64141330,1.06360298,2.74377646
-0.92146073,4.59908496,1.59910905,0.00000000,0.00727573,0.62402402,1.02345080,2.67115913
-0.91545773,4.44715735,1.54219058,0.00000000,0.00734827,0.60583428,0.98391178,2.58944968
-0.90945473,4.28362055,1.48121004,0.00000000,0.00743645,0.58703113,0.94498685,2.49993790
-0.90345173,4.11072883,1.41689013,0.00000000,0.00753689,0.56781990,0.90670182,2.40406500
-0.89744872,3.93090277,1.35000760,0.00000000,0.00764619,0.54841840,0.86910807,2.30337879
