energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
1.16758379,2.13636729,0.03650758,0.35406616,0.06093966,0.40381903,0.36110174,0.91065956,0.70998194,0.00118581
1.17358679,2.24364064,0.03759522,0.37118332,0.06389209,0.42077670,0.37965352,0.96467178,0.73102496,0.00123136
1.17958979,2.35980072,0.03890210,0.38885186,0.06713386,0.43994322,0.40031561,1.02246201,0.75490110,0.00128190
1.18559280,2.48388915,0.04040583,0.40692516,0.07062574,0.46129755,0.42306482,1.08355536,0.78111310,0.00133709
1.19159580,2.61491995,0.04208601,0.42526207,0.07432795,0.48480140,0.44786150,1.14746965,0.80916544,0.00139659
1.19759880,2.75189850,0.04392468,0.44372917,0.07820082,0.51039736,0.47464869,1.21372647,0.83857743,0.00146004
1.20360180,2.89383771,0.04590658,0.46220231,0.08220545,0.53800704,0.50335144,1.28186090,0.86889498,0.00152712
1.20960480,3.03977084,0.04801921,0.48056742,0.08630402,0.56752922,0.53387616,1.35142962,0.89970053,0.00159747
1.21560780,3.18876067,0.05025266,0.49872056,0.09046008,0.59883815,0.56611010,1.42201693,0.93062104,0.00167078
1.22161081,3.33990481,0.05259933,0.51656709,0.09463862,0.63178208,0.59992089,1.49323876,0.96133374,0.00174672
1.22761381,3.49233720,0.05505342,0.53402022,0.09880600,0.66618216,0.63515622,1.56474432,0.99156964,0.00182496
1.23361681,3.64522628,0.05761044,0.55099892,0.10292979,0.70183178,0.67164359,1.63621561,1.02111465,0.00190518
1.23961981,3.79777019,0.06026651,0.56742552,0.10697863,0.73849655,0.70919023,1.70736486,1.04980859,0.00198705
1.24562281,3.94918984,0.06301775,0.58322309,0.11092193,0.77591493,0.74758325,1.77793024,1.07754206,0.00207023
1.25162581,4.09872080,0.06585962,0.59831297,0.11472974,0.81379968,0.78659005,1.84767018,1.10425164,0.00215435
1.25762881,4.24560496,0.06878633,0.61261265,0.11837261,0.85184023,0.82595916,1.91635677,1.12991353,0.00223903
1.26363182,4.38908299,0.07179039,0.62603421,0.12182159,0.88970590,0.86542153,1.98376877,1.15453629,0.00232386
1.26963482,4.52838866,0.07486221,0.63848364,0.12504833,0.92705021,0.90469251,2.04968482,1.17815289,0.00240842
1.27563782,4.66274594,0.07798992,0.64986104,0.12802540,0.96351608,0.94347446,2.11387722,1.20081266,0.00249224
1.28164082,4.79136960,0.08115930,0.66006199,0.13072671,0.99874185,0.98146018,2.17610708,1.22257359,0.00257487
1.28764382,4.91346971,0.08435388,0.66897986,0.13312806,1.03236820,1.01833726,2.23612099,1.24349522,0.00265581
1.29364682,5.02826058,0.08755522,0.67650924,0.13520790,1.06404561,1.05379318,2.29364975,1.26363282,0.00273460
1.29964982,5.13497375,0.09074332,0.68255010,0.13694812,1.09344220,1.08752136,2.34840932,1.28303279,0.00281076
1.30565283,5.23287501,0.09389714,0.68701273,0.13833487,1.12025189,1.11922790,2.40010415,1.30172970,0.00288387
1.31165583,5.32128466,0.09699523,0.68982292,0.13935944,1.14420231,1.14863896,2.44843281,1.31974504,0.00295352
1.31765883,5.39960027,0.10001646,0.69092733,0.14001906,1.16506246,1.17550856,2.49309585,1.33708759,0.00301940
1.32366183,5.46732082,0.10294072,0.69029850,0.14031756,1.18264965,1.19962651,2.53380561,1.35375541,0.00308126
1.32966483,5.52407119,0.10574969,0.68793938,0.14026587,1.19683561,1.22082630,2.57029748,1.36973921,0.00313893
1.33566783,5.56962548,0.10842760,0.68388689,0.13988238,1.20755132,1.23899250,2.60234226,1.38502677,0.00319238
1.34167084,5.60392816,0.11096184,0.67821449,0.13919291,1.21479052,1.25406741,2.62975893,1.39960808,0.00324168
1.34767384,5.62711160,0.11334360,0.67103341,0.13823057,1.21861162,1.26605656,2.65242729,1.41348083,0.00328702
1.35367684,5.63950895,0.11556841,0.66249242,0.13703520,1.21913794,1.27503290,2.67029973,1.42665570,0.00332873
1.35967984,5.64166136,0.11763647,0.65277630,0.13565264,1.21655614,1.28113914,2.68341148,1.43916116,0.00336726
1.36568284,5.63431880,0.11955293,0.64210280,0.13413363,1.21111296,1.28458830,2.69188874,1.45104722,0.00340317
1.37168584,5.61843394,0.12132801,0.63071839,0.13253258,1.20311016,1.28566212,2.69595404,1.46238779,0.00343715
1.37768884,5.59514888,0.12297692,0.61889288,0.13090611,1.19289795,1.28470732,2.69592840,1.47328141,0.00346993
1.38369185,5.56577463,0.12451967,0.60691323,0.12931140,1.18086688,1.28212977,2.69222993,1.48385008,0.00350234
1.38969485,5.53176403,0.12598066,0.59507663,0.12780455,1.16743868,1.27838666,2.68536848,1.49423614,0.00353522
1.39569785,5.49467833,0.12738813,0.58368343,0.12643888,1.15305605,1.27397693,2.67593653,1.50459712,0.00356943
1.40170085,5.45614870,0.12877344,0.57302984,0.12526322,1.13817190,1.26943016,2.66459624,1.51509883,0.00360579
1.40770385,5.41783376,0.13017018,0.56340098,0.12432046,1.12323833,1.26529453,2.65206298,1.52590697,0.00364505
1.41370685,5.38137452,0.13161313,0.55506433,0.12364604,1.10869565,1.26212410,2.63908596,1.53717748,0.00368787
1.41970985,5.34834828,0.13313717,0.54826382,0.12326688,1.09496190,1.26046596,2.62642639,1.54904634,0.00373479
1.42571286,5.32022330,0.13477602,0.54321486,0.12320040,1.08242309,1.26084780,2.61483413,1.56161915,0.00378615
1.43171586,5.29831580,0.13656094,0.54010017,0.12345390,1.07142464,1.26376638,2.60502363,1.57496136,0.00384216
1.43771886,5.28375100,0.13851947,0.53906671,0.12402429,1.06226409,1.26967723,2.59765016,1.58908941,0.00390280
1.44372186,5.27742973,0.14067413,0.54022361,0.12489800,1.05518553,1.27898609,2.59328727,1.60396364,0.00396785
1.44972486,5.28000186,0.14304128,0.54364110,0.12605138,1.05037577,1.29204220,2.59240641,1.61948328,0.00403686
1.45572786,5.29184768,0.14562999,0.54935044,0.12745129,1.04796226,1.30913366,2.59535960,1.63548407,0.00410919
1.46173087,5.31306776,0.14844121,0.55734465,0.12905601,1.04801304,1.33048493,2.60236590,1.65173859,0.00418400
1.46773387,5.34348182,0.15146710,0.56758009,0.13081642,1.05053830,1.35625622,2.61350209,1.66795963,0.00426027
1.47373687,5.38263644,0.15469058,0.57997860,0.13267735,1.05549368,1.38654460,2.62869823,1.68380648,0.00433685
1.47973987,5.42982125,0.15808530,0.59443029,0.13457913,1.06278487,1.42138654,2.64773789,1.69889387,0.00441247
1.48574287,5.48409276,0.16161578,0.61079664,0.13645925,1.07227340,1.46076136,2.67026340,1.71280351,0.00448578
1.49174587,5.54430500,0.16523798,0.62891401,0.13825411,1.08378323,1.50459523,2.69578560,1.72509753,0.00455541
1.49774887,5.60914539,0.16890021,0.64859725,0.13990070,1.09710776,1.55276511,2.72369784,1.73533341,0.00462001
1.50375188,5.67717476,0.17254430,0.66964355,0.14133836,1.11201702,1.60510232,2.75329361,1.74307983,0.00467830
1.50975488,5.74686967,0.17610713,0.69183625,0.14251038,1.12826466,1.66139525,2.78378721,1.74793276,0.00472907
1.51575788,5.81666583,0.17952238,0.71494873,0.14336553,1.14559448,1.72139094,2.81433658,1.74953119,0.00477130
1.52176088,5.88500104,0.18272257,0.73874817,0.14385944,1.16374630,1.78479541,2.84406770,1.74757190,0.00480412
1.52776388,5.95035631,0.18564117,0.76299925,0.14395572,1.18246093,1.85127262,2.87209958,1.74182273,0.00482687
1.53376688,6.01129421,0.18821488,0.78746776,0.14362703,1.20148425,1.92044231,2.89756920,1.73213387,0.00483913
1.53976988,6.06649329,0.19038580,0.81192404,0.14285580,1.22057030,1.99187691,2.91965563,1.71844682,0.00484073
1.54577289,6.11477803,0.19210367,0.83614618,0.14163481,1.23948347,2.06509796,2.93760266,1.70080066,0.00483174
1.55177589,6.15514374,0.19332778,0.85992314,0.13996750,1.25799989,2.13957255,2.95073939,1.67933559,0.00481252
1.55777889,6.18677607,0.19402876,0.88305749,0.13786813,1.27590817,2.21471044,2.95849818,1.65429340,0.00478364
1.56378189,6.20906508,0.19418994,0.90536799,0.13536157,1.29300967,2.28986246,2.96042971,1.62601519,0.00474593
1.56978489,6.22161381,0.19380834,0.92669175,0.13248309,1.30911851,2.36432072,2.95621459,1.59493609,0.00470043
1.57578789,6.22424155,0.19289516,0.94688613,0.12927773,1.32406157,2.43732143,2.94567148,1.56157747,0.00464838
1.58179090,6.21698210,0.19147577,0.96583020,0.12579963,1.33767858,2.50805053,2.92876136,1.52653662,0.00459116
1.58779390,6.20007726,0.18958916,0.98342575,0.12211114,1.34982253,2.57565263,2.90558813,1.49047433,0.00453030
1.59379690,6.17396606,0.18728691,0.99959792,0.11828172,1.36036054,2.63924324,2.87639527,1.45410079,0.00446742
1.59979990,6.13927016,0.18463150,1.01429530,0.11438677,1.36917516,2.69792434,2.84155893,1.41816009,0.00440416
1.60580290,6.09677584,0.18169437,1.02748957,0.11050629,1.37616620,2.75080290,2.80157753,1.38341384,0.00434221
1.61180590,6.04741327,0.17855348,1.03917466,0.10672346,1.38125299,2.79701188,2.75705821,1.35062443,0.00428324
1.61780890,5.99223343,0.17529059,1.04936548,0.10312320,1.38437702,2.83573290,2.70870056,1.32053832,0.00422884
1.62381191,5.93238337,0.17198841,1.05809621,0.09979057,1.38550474,2.86621988,2.65727803,1.29386987,0.00418052
1.62981491,5.86908036,0.16872774,1.06541823,0.09680931,1.38463039,2.88782250,2.60361773,1.27128628,0.00413968
1.63581791,5.80358537,0.16558460,1.07139773,0.09426030,1.38177862,2.90000838,2.54857907,1.25339380,0.00410756
1.64182091,5.73717670,0.16262767,1.07611305,0.09222014,1.37700665,2.90238310,2.49303199,1.24072579,0.00408525
1.64782391,5.67112394,0.15991598,1.07965197,0.09075974,1.37040575,2.89470682,2.43783539,1.23373281,0.00407366
1.65382691,5.60666307,0.15749711,1.08210881,0.08994314,1.36210188,2.87690675,2.38381650,1.23277481,0.00407350
1.65982991,5.54497293,0.15540579,1.08358160,0.08982640,1.35225522,2.84908466,2.33175166,1.23811565,0.00408529
1.66583292,5.48715355,0.15366318,1.08416942,0.09045661,1.34105852,2.81151901,2.28234924,1.24991993,0.00410936
1.67183592,5.43420664,0.15227661,1.08396988,0.09187123,1.32873420,2.76466136,2.23623502,1.26825178,0.00414585
1.67783892,5.38701860,0.15124001,1.08307695,0.09409745,1.31553017,2.70912725,2.19394051,1.29307581,0.00419469
1.68384192,5.34634614,0.15053479,1.08157910,0.09715187,1.30171443,2.64568165,2.15589433,1.32425961,0.00425565
1.68984492,5.31280477,0.15013130,1.07955798,0.10104033,1.28756861,2.57521977,2.12241699,1.36157779,0.00432833
1.69584792,5.28686031,0.14999053,1.07708748,0.10575796,1.27338066,2.49874383,2.09371884,1.40471709,0.00441217
1.70185093,5.26882329,0.15006630,1.07423330,0.11128937,1.25943685,2.41733697,2.06990124,1.45328240,0.00450647
1.70785393,5.25884654,0.15030749,1.07105303,0.11760906,1.24601357,2.33213518,2.05096058,1.50680349,0.00461038
1.71385693,5.25692564,0.15066042,1.06759668,0.12468197,1.23336909,2.24429855,2.03679498,1.56474216,0.00472293
1.71985993,5.26290236,0.15107112,1.06390759,0.13246418,1.22173573,2.15498296,2.02721309,1.62649975,0.00484307
1.72586293,5.27647093,0.15148752,1.06002362,0.14090368,1.21131267,2.06531321,2.02194461,1.69142504,0.00496961
1.73186593,5.29718682,0.15186140,1.05597861,0.14994131,1.20225991,1.97635868,2.02065205,1.75882249,0.00510129
1.73786893,5.32447808,0.15214991,1.05180384,0.15951164,1.19469342,1.88911213,2.02294313,1.82796084,0.00523678
1.74387194,5.35765869,0.15231692,1.04752949,0.16954404,1.18868184,1.80447232,2.02838339,1.89808230,0.00537468
1.74987494,5.39594382,0.15233381,1.04318591,0.17996363,1.18424484,1.72323081,2.03650861,1.96841223,0.00551353
1.75587794,5.43846655,0.15217990,1.03880454,0.19069228,1.18135315,1.64606296,2.04683644,2.03816955,0.00565187
1.76188094,5.48429557,0.15184255,1.03441846,0.20164956,1.17993032,1.57352325,2.05887711,2.10657774,0.00578819
1.76788394,5.53245356,0.15131683,1.03006243,0.21275364,1.17985606,1.50604436,2.07214292,2.17287642,0.00592101
1.77388694,5.58193569,0.15060489,1.02577239,0.22392203,1.18097099,1.44393992,2.08615623,2.23633333,0.00604887
1.77988994,5.63172777,0.14971509,1.02158435,0.23507240,1.18308255,1.38741010,2.10045605,2.29625651,0.00617039
1.78589295,5.68082358,0.14866094,1.01753282,0.24612307,1.18597188,1.33654962,2.11460305,2.35200619,0.00628425
1.79189595,5.72824095,0.14745989,1.01364873,0.25699360,1.18940117,1.29135742,2.12818318,2.40300621,0.00638923
1.79789895,5.77303614,0.14613210,1.00995698,0.26760514,1.19312132,1.25174748,2.14081007,2.44875424,0.00648426
1.80390195,5.81431631,0.14469924,1.00647378,0.27788075,1.19687948,1.21756002,2.15212619,2.48883060,0.00656843
1.80990495,5.85124970,0.14318326,1.00320389,0.28774562,1.20042624,1.18857277,2.16180325,2.52290499,0.00664099
1.81590795,5.88307345,0.14160542,1.00013797,0.29712726,1.20352204,1.16451167,2.16954182,2.55074101,0.00670138
1.82191096,5.90909908,0.13998534,0.99725021,0.30595563,1.20594278,1.14506086,2.17507063,2.57219797,0.00674924
1.82791396,5.92871573,0.13834032,0.99449639,0.31416329,1.20748434,1.12987162,2.17814561,2.58723003,0.00678441
1.83391696,5.94139132,0.13668487,0.99181258,0.32168562,1.20796595,1.11857017,2.17854891,2.59588257,0.00680692
1.83991996,5.94667211,0.13503031,0.98911449,0.32846100,1.20723245,1.11076432,2.17608815,2.59828610,0.00681699
1.84592296,5.94418100,0.13338479,0.98629781,0.33443123,1.20515531,1.10604906,2.17059595,2.59464802,0.00681501
1.85192596,5.93361516,0.13175328,0.98323928,0.33954194,1.20163278,1.10401117,2.16192992,2.58524265,0.00680153
1.85792896,5.91474351,0.13013791,0.97979883,0.34374324,1.19658911,1.10423305,2.14997306,2.57040031,0.00677722
1.86393197,5.88740457,0.12853838,0.97582249,0.34699039,1.18997317,1.10629604,2.13463479,2.55049602,0.00674284
1.86993497,5.85150525,0.12695247,0.97114627,0.34924476,1.18175658,1.10978334,2.11585231,2.52593851,0.00669926
1.87593797,5.80702099,0.12537678,0.96560066,0.35047475,1.17193175,1.11428292,2.09359258,2.49716040,0.00664736
1.88194097,5.75399742,0.12380737,0.95901577,0.35065693,1.16050981,1.11939044,2.06785449,2.46460988,0.00658810
1.88794397,5.69255381,0.12224060,0.95122688,0.34977719,1.14751890,1.12471253,2.03867140,2.42874456,0.00652242
1.89394697,5.62288816,0.12067384,0.94208017,0.34783185,1.13300269,1.12987038,2.00611365,2.39002761,0.00645129
1.89994997,5.54528363,0.11910628,0.93143848,0.34482880,1.11701945,1.13450386,1.97029109,2.34892645,0.00637569
1.90595298,5.46011594,0.11753958,0.91918684,0.34078848,1.09964163,1.13827603,1.93135528,2.30591361,0.00629657
1.91195598,5.36786100,0.11597851,0.90523753,0.33574467,1.08095588,1.14087815,1.88950125,2.26146961,0.00621494
1.91795898,5.26910205,0.11443142,0.88953444,0.32974507,1.06106349,1.14203480,1.84496860,2.21608724,0.00613180
1.92396198,5.16453534,0.11291060,0.87205669,0.32285154,1.04008114,1.14150922,1.79804176,2.17027650,0.00604821
1.92996498,5.05497360,0.11143245,0.85282108,0.31514004,1.01814174,1.13910842,1.74904914,2.12456952,0.00596529
1.93596798,4.94134615,0.11001748,0.83188353,0.30670008,0.99539514,1.13468782,1.69836122,2.07952455,0.00588422
1.94197099,4.82469520,0.10869010,0.80933915,0.29763384,0.97200856,1.12815525,1.64638732,2.03572821,0.00580626
1.94797399,4.70616740,0.10747825,0.78532118,0.28805484,0.94816654,1.11947386,1.59357095,1.99379533,0.00573278
1.95397699,4.58700055,0.10641275,0.75999859,0.27808618,0.92407006,1.10866375,1.54038397,1.95436580,0.00566522
1.95997999,4.46850526,0.10552654,0.73357250,0.26785837,0.89993500,1.09580208,1.48731939,1.91809801,0.00560510
1.96598299,4.35204171,0.10485373,0.70627160,0.25750690,0.87598950,1.08102147,1.43488311,1.88565888,0.00555402
1.97198599,4.23899227,0.10442850,0.67834656,0.24716951,0.85247054,1.06450675,1.38358473,1.85771039,0.00551357
1.97798899,4.13073067,0.10428392,0.65006386,0.23698323,0.82961954,1.04648977,1.33392772,1.83489329,0.00548537
1.98399200,4.02858892,0.10445073,0.62169908,0.22708143,0.80767722,1.02724274,1.28639934,1.81780828,0.00547097
1.98999500,3.93382335,0.10495608,0.59353000,0.21759084,0.78687793,1.00707006,1.24146049,1.80699582,0.00547182
1.99599800,3.84758125,0.10582238,0.56582973,0.20862864,0.76744371,0.98629910,1.19953618,1.80291531,0.00548920
2.00200100,3.77086970,0.10706617,0.53886022,0.20029992,0.74957831,0.96527020,1.16100662,1.80592486,0.00552420
2.00800400,3.70452812,0.10869725,0.51286623,0.19269534,0.73346158,0.94432654,1.12619965,1.81626282,0.00557762
2.01400700,3.64920584,0.11071793,0.48807016,0.18588925,0.71924458,0.92380419,1.09538457,1.83403195,0.00564995
2.02001001,3.60534612,0.11312248,0.46466776,0.17993836,0.70704563,0.90402294,1.06876779,1.85918744,0.00574133
2.02601301,3.57317713,0.11589699,0.44282493,0.17488081,0.69694772,0.88527842,1.04649041,1.89152952,0.00585152
2.03201601,3.55271087,0.11901928,0.42267575,0.17073600,0.68899743,0.86783591,1.02862775,1.93070110,0.00597987
2.03801901,3.54374976,0.12245934,0.40432164,0.16750483,0.68320548,0.85192617,1.01519106,1.97619098,0.00612537
2.04402201,3.54590098,0.12617981,0.38783170,0.16517055,0.67954906,0.83774350,1.00613101,2.02734262,0.00628659
2.05002501,3.55859763,0.13013685,0.37324421,0.16370022,0.67797585,0.82544630,1.00134304,2.08336815,0.00646176
2.05602801,3.58112603,0.13428115,0.36056908,0.16304645,0.67840957,0.81515983,1.00067405,2.14336729,0.00664882
2.06203102,3.61265746,0.13855917,0.34979112,0.16314967,0.68075689,0.80698125,1.00393037,2.20635031,0.00684544
2.06803402,3.65228320,0.14291445,0.34087399,0.16394058,0.68491531,0.80098639,1.01088637,2.27126423,0.00704911
2.07403702,3.69905093,0.14728900,0.33376456,0.16534279,0.69078159,0.79723799,1.02129344,2.33702120,0.00725720
2.08004002,3.75200087,0.15162470,0.32839755,0.16727551,0.69826036,0.79579477,1.03488893,2.40252777,0.00746707
2.08604302,3.81019999,0.15586468,0.32470006,0.16965618,0.70727231,0.79672062,1.05140461,2.46671422,0.00767610
2.09204602,3.87277275,0.15995457,0.32259605,0.17240295,0.71776155,0.80009350,1.07057433,2.52856254,0.00788179
2.09804902,3.93892694,0.16384360,0.32201025,0.17543687,0.72970153,0.80601307,1.09214047,2.58713222,0.00808186
2.10405203,4.00797367,0.16748559,0.32287156,0.17868373,0.74309924,0.81460662,1.11585919,2.64158305,0.00827424
2.11005503,4.07934076,0.17083963,0.32511581,0.18207557,0.75799720,0.82603273,1.14150401,2.69119411,0.00845720
2.11605803,4.15257897,0.17387065,0.32868752,0.18555171,0.77447301,0.84048202,1.16886786,2.73537861,0.00862935
2.12206103,4.22736125,0.17654967,0.33354089,0.18905929,0.79263634,0.85817493,1.19776352,2.77369425,0.00878967
2.12806403,4.30347510,0.17885394,0.33963985,0.19255351,0.81262324,0.87935611,1.22802252,2.80584897,0.00893751
2.13406703,4.38080876,0.18076682,0.34695714,0.19599730,0.83458805,0.90428560,1.25949263,2.83170243,0.00907263
2.14007004,4.45933208,0.18227750,0.35547260,0.19936079,0.85869297,0.93322684,1.29203420,2.85126313,0.00919514
2.14607304,4.53907314,0.18338067,0.36517067,0.20262045,0.88509584,0.96643204,1.32551556,2.86468187,0.00930551
2.15207604,4.62009196,0.18407608,0.37603728,0.20575797,0.91393651,1.00412521,1.35980769,2.87224182,0.00940451
2.15807904,4.70245253,0.18436798,0.38805630,0.20875918,0.94532254,1.04648379,1.39477868,2.87434575,0.00949316
2.16408204,4.78619472,0.18426475,0.40120570,0.21161280,0.97931487,1.09361948,1.43028805,2.87150099,0.00957269
2.17008504,4.87130737,0.18377837,0.41545370,0.21430935,1.01591412,1.14555936,1.46618143,2.86430256,0.00964447
2.17608804,4.95770392,0.18292411,0.43075505,0.21684015,1.05504844,1.20222811,1.50228586,2.85341500,0.00970997
2.18209105,5.04520170,0.18172023,0.44704773,0.21919658,1.09656354,1.26343246,1.53840597,2.83955331,0.00977065
2.18809405,5.13350597,0.18018779,0.46425027,0.22136948,1.14021549,1.32884877,1.57432130,2.82346340,0.00982794
2.19409705,5.22219957,0.17835056,0.48225984,0.22334895,1.18566707,1.39801463,1.60978508,2.80590252,0.00988318
2.20010005,5.31073859,0.17623496,0.50095133,0.22512432,1.23248780,1.47032525,1.64452447,2.78761979,0.00993754
2.20610305,5.39845459,0.17387012,0.52017743,0.22668442,1.28015820,1.54503525,1.67824249,2.76933747,0.00999200
2.21210605,5.48456333,0.17128786,0.53976996,0.22801809,1.32807810,1.62126614,1.71062163,2.75173297,0.01004726
2.21810905,5.56817970,0.16852276,0.55954220,0.22911487,1.37557901,1.69801975,1.74132911,2.73542220,0.01010381
2.22411206,5.64833850,0.16561200,0.57929243,0.22996577,1.42194012,1.77419738,1.77002371,2.72094445,0.01016181
2.23011506,5.72402023,0.16259531,0.59880834,0.23056415,1.46640741,1.84862425,1.79636383,2.70874931,0.01022112
