energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.05702851,0.65656912,-0.60916256,0.00086427,-0.00003933,0.00518625,-0.02362573,0.04386317,-0.05435140,0.42930182,-0.52313403,0.13161416,-0.10938070,0.00000000,-0.00000000
-0.05102551,0.71104141,-0.61694591,0.00091742,-0.00003316,0.00561736,-0.02392686,0.04722664,-0.05434809,0.46499716,-0.53179220,0.14226634,-0.10972920,0.00000000,-0.00000000
-0.04502251,0.76523825,-0.63228458,0.00097438,-0.00002775,0.00604812,-0.02436796,0.05061844,-0.05499940,0.50047874,-0.54700100,0.15289691,-0.11156408,0.00000000,-0.00000000
-0.03901951,0.81821885,-0.65474800,0.00103347,-0.00002306,0.00647076,-0.02492922,0.05396853,-0.05625733,0.53513569,-0.56840560,0.16331099,-0.11480247,0.00000000,-0.00000000
-0.03301651,0.86902337,-0.68380266,0.00109313,-0.00001903,0.00687741,-0.02558816,0.05720720,-0.05806640,0.56834438,-0.59555984,0.17331118,-0.11934353,0.00000000,-0.00000000
-0.02701351,0.91669582,-0.71881869,0.00115192,-0.00001559,0.00726024,-0.02632016,0.06026643,-0.06036488,0.59948346,-0.62793095,0.18270199,-0.12507003,0.00000000,-0.00000000
-0.02101051,0.96030880,-0.75907755,0.00120856,-0.00001268,0.00761168,-0.02709906,0.06308133,-0.06308593,0.62795014,-0.66490518,0.19129454,-0.13184980,0.00000000,-0.00000000
-0.01500750,0.99898945,-0.80378054,0.00126197,-0.00001025,0.00792458,-0.02789786,0.06559180,-0.06615884,0.65317718,-0.70579447,0.19891160,-0.13953743,0.00000000,-0.00000000
-0.00900450,1.03194523,-0.85205868,0.00131128,-0.00000822,0.00819244,-0.02868941,0.06774400,-0.06951014,0.67464974,-0.74984431,0.20539253,-0.14797586,0.00000000,-0.00000000
-0.00300150,1.05848834,-0.90298379,0.00135594,-0.00000654,0.00840956,-0.02944711,0.06949196,-0.07306471,0.69192143,-0.79624304,0.21059801,-0.15699831,0.00000000,-0.00000000
0.00300150,1.07805788,-0.95558108,0.00139566,-0.00000517,0.00857127,-0.03014556,0.07079891,-0.07674688,0.70462874,-0.84413261,0.21441423,-0.16643030,0.00000000,-0.00000000
0.00900450,1.09023828,-1.00884330,0.00143056,-0.00000406,0.00867401,-0.03076117,0.07163852,-0.08048153,0.71250313,-0.89262095,0.21675648,-0.17609191,0.00000000,-0.00000000
0.01500750,1.09477342,-1.06174639,0.00146112,-0.00000317,0.00871550,-0.03127275,0.07199574,-0.08419512,0.71538014,-0.94079592,0.21757177,-0.18580032,0.00000000,-0.00000000
0.02101051,1.09157540,-1.11326671,0.00148825,-0.00000246,0.00869479,-0.03166199,0.07186743,-0.08781678,0.71320519,-0.98774081,0.21684049,-0.19537260,0.00000000,-0.00000000
0.02701351,1.08072781,-1.16239936,0.00151332,-0.00000190,0.00861227,-0.03191376,0.07126255,-0.09127939,0.70603557,-1.03255114,0.21457691,-0.20462871,0.00000000,-0.00000000
0.03301651,1.06248293,-1.20817760,0.00153815,-0.00000146,0.00846969,-0.03201648,0.07020204,-0.09452060,0.69403866,-1.07435246,0.21082857,-0.21339476,0.00000000,-0.00000000
0.03901951,1.03725336,-1.24969268,0.00156505,-0.00000113,0.00827005,-0.03196223,0.06871825,-0.09748390,0.67748629,-1.11231875,0.20567454,-0.22150640,0.00000000,-0.00000000
0.04502251,1.00559807,-1.28611366,0.00159677,-0.00000088,0.00801756,-0.03174681,0.06685411,-0.10011960,0.65674568,-1.14569085,0.19922259,-0.22881221,0.00000000,-0.00000000
0.05102551,0.96820395,-1.31670653,0.00163652,-0.00000070,0.00771742,-0.03136973,0.06466187,-0.10238577,0.63226724,-1.17379444,0.19160551,-0.23517712,0.00000000,-0.00000000
0.05702851,0.92586324,-1.34085200,0.00168794,-0.00000058,0.00737570,-0.03083403,0.06220165,-0.10424905,0.60456984,-1.19605671,0.18297669,-0.24048557,0.00000000,-0.00000000
0.06303152,0.87944839,-1.35806120,0.00175502,-0.00000052,0.00699916,-0.03014609,0.05953976,-0.10568543,0.57422425,-1.21202129,0.17350517,-0.24464445,0.00000000,-0.00000000
0.06903452,0.82988505,-1.36798863,0.00184205,-0.00000051,0.00659497,-0.02931531,0.05674688,-0.10668071,0.54183547,-1.22136055,0.16337040,-0.24758546,0.00000000,-0.00000000
0.07503752,0.77812462,-1.37044172,0.00195355,-0.00000056,0.00617059,-0.02835380,0.05389621,-0.10723093,0.50802476,-1.22388496,0.15275703,-0.24926707,0.00000000,-0.00000000
0.08104052,0.72511752,-1.36538654,0.00209418,-0.00000067,0.00573353,-0.02727593,0.05106153,-0.10734241,0.47341202,-1.21954874,0.14184976,-0.24967561,0.00000000,-0.00000000
0.08704352,0.67178801,-1.35294920,0.00226863,-0.00000085,0.00529114,-0.02609795,0.04831548,-0.10703165,0.43859927,-1.20845169,0.13082876,-0.24882574,0.00000000,-0.00000000
0.09304652,0.61901176,-1.33341289,0.00248145,-0.00000112,0.00485052,-0.02483759,0.04572789,-0.10632487,0.40415591,-1.19083687,0.11986555,-0.24675996,0.00000000,-0.00000000
0.09904952,0.56759674,-1.30721037,0.00273702,-0.00000150,0.00441836,-0.02351358,0.04336433,-0.10525728,0.37060601,-1.16708425,0.10911975,-0.24354736,0.00000000,-0.00000000
0.10505253,0.51826799,-1.27491230,0.00303928,-0.00000203,0.00400084,-0.02214532,0.04128491,-0.10387208,0.33841824,-1.13770036,0.09873652,-0.23928145,0.00000000,-0.00000000
0.11105553,0.47165663,-1.23721174,0.00339171,-0.00000274,0.00360362,-0.02075249,0.03954336,-0.10221916,0.30799840,-1.10330453,0.08884512,-0.23407726,0.00000000,-0.00000000
0.11705853,0.42829323,-1.19490533,0.00379708,-0.00000369,0.00323180,-0.01935472,0.03818644,-0.10035356,0.27968489,-1.06461205,0.07955818,-0.22806768,0.00000000,-0.00000000
0.12306153,0.38860534,-1.14887209,0.00425740,-0.00000495,0.00288997,-0.01797139,0.03725359,-0.09833374,0.25374673,-1.02241509,0.07097203,-0.22139934,0.00000000,-0.00000000
0.12906453,0.35291907,-1.10005052,0.00477374,-0.00000659,0.00258230,-0.01662135,0.03677699,-0.09621967,0.23038428,-0.97756208,0.06316778,-0.21422797,0.00000000,-0.00000000
0.13506753,0.32146420,-1.04941500,0.00534614,-0.00000872,0.00231263,-0.01532281,0.03678187,-0.09407096,0.20973221,-0.93093646,0.05621312,-0.20671363,0.00000000,-0.00000000
0.14107054,0.29438239,-0.99795254,0.00597357,-0.00001145,0.00208460,-0.01409329,0.03728714,-0.09194484,0.19186438,-0.88343559,0.05016473,-0.19901590,0.00000000,-0.00000000
0.14707354,0.27173774,-0.94664053,0.00665384,-0.00001494,0.00190180,-0.01294952,0.03830632,-0.08989438,0.17680041,-0.83595072,0.04507114,-0.19128922,0.00000000,-0.00000000
0.15307654,0.25352927,-0.89642667,0.00738365,-0.00001935,0.00176801,-0.01190754,0.03984862,-0.08796676,0.16451340,-0.78934874,0.04097587,-0.18367864,0.00000000,-0.00000000
0.15907954,0.23970455,-0.84821144,0.00815858,-0.00002488,0.00168729,-0.01098274,0.04192033,-0.08620186,0.15493838,-0.74445623,0.03792062,-0.17631612,0.00000000,-0.00000000
0.16508254,0.23017377,-0.80283384,0.00897326,-0.00003177,0.00166421,-0.01018993,0.04452628,-0.08463118,0.14798129,-0.70204641,0.03594851,-0.16931746,0.00000000,-0.00000000
0.17108554,0.22482381,-0.76106063,0.00982142,-0.00004027,0.00170402,-0.00954351,0.04767140,-0.08327705,0.14352782,-0.66282921,0.03510695,-0.16278009,0.00000000,-0.00000000
0.17708854,0.22353159,-0.72357921,0.01069616,-0.00005069,0.00181277,-0.00905757,0.05136228,-0.08215238,0.14145211,-0.62744451,0.03545026,-0.15678177,0.00000000,-0.00000000
0.18309155,0.22617623,-0.69099399,0.01159011,-0.00006334,0.00199744,-0.00874597,0.05560867,-0.08126075,0.14162462,-0.59645843,0.03704159,-0.15138010,0.00000000,-0.00000000
0.18909455,0.23264957,-0.66382598,0.01249571,-0.00007859,0.00226604,-0.00862246,0.06042479,-0.08059696,0.14391933,-0.57036252,0.03995436,-0.14661300,0.00000000,-0.00000000
0.19509755,0.24286461,-0.64251510,0.01340547,-0.00009680,0.00262758,-0.00870071,0.06583044,-0.08014801,0.14821968,-0.54957522,0.04427270,-0.14249993,0.00000000,-0.00000000
0.20110055,0.25676164,-0.62742455,0.01431225,-0.00011838,0.00309211,-0.00899423,0.07185161,-0.07989447,0.15442323,-0.53444520,0.05009120,-0.13904398,0.00000000,-0.00000000
0.20710355,0.27431172,-0.61884664,0.01520951,-0.00014374,0.00367057,-0.00951636,0.07852084,-0.07981207,0.16244499,-0.52525585,0.05751359,-0.13623435,0.00000000,-0.00000000
0.21310655,0.29551736,-0.61700914,0.01609157,-0.00017328,0.00437469,-0.01028002,0.08587685,-0.07987361,0.17221917,-0.52223032,0.06665059,-0.13404941,0.00000000,-0.00000000
0.21910955,0.32041051,-0.62208157,0.01695377,-0.00020739,0.00521670,-0.01129746,0.09396370,-0.08005092,0.18369938,-0.52553643,0.07761669,-0.13245992,0.00000000,-0.00000000
0.22511256,0.34904763,-0.63418075,0.01779263,-0.00024644,0.00620907,-0.01257998,0.10282920,-0.08031693,0.19685733,-0.53529094,0.09052610,-0.13143237,0.00000000,-0.00000000
0.23111556,0.38150239,-0.65337490,0.01860591,-0.00029074,0.00736412,-0.01413743,0.11252275,-0.08064759,0.21168017,-0.55156266,0.10548797,-0.13093212,0.00000000,-0.00000000
0.23711856,0.41785592,-0.67968609,0.01939260,-0.00034055,0.00869361,-0.01597777,0.12309247,-0.08102366,0.22816642,-0.57437406,0.12260086,-0.13092633,0.00000000,-0.00000000
0.24312156,0.45818536,-0.71309072,0.02015286,-0.00039604,0.01020823,-0.01810658,0.13458177,-0.08143224,0.24632091,-0.60370135,0.14194689,-0.13138640,0.00000000,-0.00000000
0.24912456,0.50255109,-0.75351796,0.02088785,-0.00045728,0.01191715,-0.02052642,0.14702553,-0.08186795,0.26614894,-0.63947289,0.16358564,-0.13228992,0.00000000,-0.00000000
0.25512756,0.55098338,-0.80084651,0.02159950,-0.00052420,0.01382742,-0.02323639,0.16044583,-0.08233373,0.28764990,-0.68156619,0.18754822,-0.13362188,0.00000000,-0.00000000
0.26113057,0.60346921,-0.85489985,0.02229028,-0.00059662,0.01594354,-0.02623156,0.17484771,-0.08284117,0.31081090,-0.72980388,0.21383168,-0.13537534,0.00000000,-0.00000000
0.26713357,0.65994007,-0.91544058,0.02296284,-0.00067417,0.01826691,-0.02950255,0.19021498,-0.08341042,0.33560060,-0.78394905,0.24239425,-0.13755130,0.00000000,-0.00000000
0.27313657,0.72026154,-0.98216457,0.02361973,-0.00075636,0.02079551,-0.03303519,0.20650640,-0.08406967,0.36196384,-0.84370055,0.27315164,-0.14015803,0.00000000,-0.00000000
0.27913957,0.78422552,-1.05469539,0.02426308,-0.00084249,0.02352350,-0.03681030,0.22365247,-0.08485413,0.38981738,-0.90868888,0.30597474,-0.14320974,0.00000000,-0.00000000
0.28514257,0.85154574,-1.13257990,0.02489434,-0.00093171,0.02644112,-0.04080361,0.24155319,-0.08580475,0.41904713,-0.97847319,0.34068893,-0.14672480,0.00000000,-0.00000000
0.29114557,0.92185709,-1.21528563,0.02551403,-0.00102301,0.02953456,-0.04498585,0.26007681,-0.08696647,0.44950704,-1.05254003,0.37707532,-0.15072357,0.00000000,-0.00000000
0.29714857,0.99471923,-1.30220035,0.02612164,-0.00111522,0.03278615,-0.04932305,0.27906002,-0.08838642,0.48102009,-1.13030418,0.41487387,-0.15522600,0.00000000,-0.00000000
0.30315158,1.06962444,-1.39263436,0.02671551,-0.00120704,0.03617459,-0.05377691,0.29830948,-0.09011176,0.51338119,-1.21111202,0.45378851,-0.16024913,0.00000000,-0.00000000
0.30915458,1.14600976,-1.48582561,0.02729296,-0.00129708,0.03967545,-0.05830546,0.31760490,-0.09218757,0.54636206,-1.29424728,0.49349412,-0.16580458,0.00000000,-0.00000000
0.31515758,1.22327269,-1.58094779,0.02785033,-0.00138387,0.04326176,-0.06286376,0.33670362,-0.09465470,0.57971792,-1.37893956,0.53364510,-0.17189619,0.00000000,-0.00000000
0.32116058,1.30079005,-1.67712102,0.02838330,-0.00146591,0.04690477,-0.06740479,0.35534653,-0.09754773,0.61319557,-1.46437493,0.57388520,-0.17851796,0.00000000,-0.00000000
0.32716358,1.37793872,-1.77342492,0.02888714,-0.00154172,0.05057482,-0.07188036,0.37326522,-0.10089305,0.64654246,-1.54970864,0.61385821,-0.18565225,0.00000000,-0.00000000
0.33316658,1.45411729,-1.86891349,0.02935709,-0.00160986,0.05424225,-0.07624211,0.39019001,-0.10470724,0.67951614,-1.63407913,0.65321888,-0.19326850,0.00000000,-0.00000000
0.33916958,1.52876724,-1.96263111,0.02978876,-0.00166901,0.05787839,-0.08044250,0.40585859,-0.10899564,0.71189359,-1.71662300,0.69164352,-0.20132232,0.00000000,-0.00000000
0.34517259,1.60139217,-2.05362915,0.03017852,-0.00171798,0.06145640,-0.08443579,0.42002484,-0.11375139,0.74347965,-1.79649008,0.72883976,-0.20975514,0.00000000,-0.00000000
0.35117559,1.67157401,-2.14098225,0.03052392,-0.00175576,0.06495215,-0.08817890,0.43246736,-0.11895469,0.77411396,-1.87285812,0.76455470,-0.21849438,0.00000000,-0.00000000
0.35717859,1.73898475,-2.22380384,0.03082393,-0.00178157,0.06834484,-0.09163221,0.44299741,-0.12457253,0.80367594,-1.94494658,0.79858117,-0.22745401,0.00000000,-0.00000000
0.36318159,1.80339304,-2.30126020,0.03107926,-0.00179487,0.07161755,-0.09476025,0.45146577,-0.13055882,0.83208726,-2.01202876,0.83076147,-0.23653574,0.00000000,-0.00000000
0.36918459,1.86466480,-2.37258285,0.03129241,-0.00179538,0.07475743,-0.09753219,0.45776812,-0.13685486,0.85931161,-2.07344237,0.86098851,-0.24563046,0.00000000,-0.00000000
0.37518759,1.92275782,-2.43707868,0.03146777,-0.00178310,0.07775574,-0.09992226,0.46184882,-0.14339023,0.88535155,-2.12859785,0.88920415,-0.25462023,0.00000000,-0.00000000
0.38119060,1.97771045,-2.49413804,0.03161142,-0.00175830,0.08060762,-0.10190995,0.46370275,-0.15008402,0.91024270,-2.17698475,0.91539491,-0.26338047,0.00000000,-0.00000000
0.38719360,2.02962503,-2.54324060,0.03173095,-0.00172152,0.08331156,-0.10348018,0.46337517,-0.15684639,0.93404543,-2.21817611,0.93958523,-0.27178248,0.00000000,-0.00000000
0.39319660,2.07864714,-2.58395932,0.03183508,-0.00167354,0.08586878,-0.10462323,0.46095963,-0.16358037,0.95683459,-2.25183091,0.96182887,-0.27969611,0.00000000,-0.00000000
0.39919960,2.12494190,-2.61596261,0.03193321,-0.00161536,0.08828225,-0.10533464,0.45659414,-0.17018394,0.97868803,-2.27769513,0.98219891,-0.28699261,0.00000000,-0.00000000
0.40520260,2.16866920,-2.63901511,0.03203487,-0.00154815,0.09055583,-0.10561509,0.45045559,-0.17655227,0.99967445,-2.29560145,1.00077723,-0.29354741,0.00000000,-0.00000000
0.41120560,2.20995933,-2.65297752,0.03214917,-0.00147326,0.09269320,-0.10547009,0.44275312,-0.18258001,1.01984172,-2.30546816,1.01764405,-0.29924305,0.00000000,-0.00000000
0.41720860,2.24889104,-2.65780548,0.03228422,-0.00139212,0.09469691,-0.10490973,0.43372039,-0.18816376,1.03920629,-2.30729743,1.03286848,-0.30397184,0.00000000,-0.00000000
0.42321161,2.28547355,-2.65354816,0.03244653,-0.00130621,0.09656754,-0.10394842,0.42360754,-0.19320437,1.05774458,-2.30117319,1.04650069,-0.30763848,0.00000000,-0.00000000
0.42921461,2.31963396,-2.64034642,0.03264054,-0.00121704,0.09830305,-0.10260455,0.41267302,-0.19760928,1.07538707,-2.28725890,1.05856639,-0.31016237,0.00000000,-0.00000000
0.43521761,2.35121128,-2.61843078,0.03286820,-0.00112610,0.09989840,-0.10090021,0.40117584,-0.20129466,1.09201548,-2.26579516,1.06906399,-0.31147966,0.00000000,-0.00000000
0.44122061,2.37995739,-2.58811922,0.03312864,-0.00103480,0.10134541,-0.09886085,0.38936849,-0.20418739,1.10746349,-2.23709726,1.07796478,-0.31154498,0.00000000,-0.00000000
0.44722361,2.40554548,-2.54981470,0.03341804,-0.00094448,0.10263303,-0.09651496,0.37749097,-0.20622678,1.12152104,-2.20155249,1.08521614,-0.31033273,0.00000000,-0.00000000
0.45322661,2.42758526,-2.50400225,0.03372958,-0.00085633,0.10374787,-0.09389378,0.36576601,-0.20736598,1.13394197,-2.15961725,1.09074754,-0.30783798,0.00000000,-0.00000000
0.45922961,2.44564428,-2.45124557,0.03405360,-0.00077143,0.10467506,-0.09103084,0.35439572,-0.20757312,1.14445469,-2.11181356,1.09447907,-0.30407693,0.00000000,-0.00000000
0.46523262,2.45927399,-2.39218291,0.03437782,-0.00069070,0.10539939,-0.08796165,0.34355954,-0.20683207,1.15277528,-2.05872516,1.09633175,-0.29908694,0.00000000,-0.00000000
0.47123562,2.46803897,-2.32752211,0.03468780,-0.00061490,0.10590659,-0.08472323,0.33341365,-0.20514286,1.15862214,-2.00099266,1.09623900,-0.29292606,0.00000000,-0.00000000
0.47723862,2.47154730,-2.25803470,0.03496745,-0.00054465,0.10618478,-0.08135359,0.32409139,-0.20252174,1.16173148,-1.93930810,1.09415842,-0.28567219,0.00000000,-0.00000000
0.48324162,2.46948040,-2.18454919,0.03519960,-0.00048042,0.10622590,-0.07789131,0.31570477,-0.19900088,1.16187255,-1.87440855,1.09008303,-0.27742181,0.00000000,-0.00000000
0.48924462,2.46162009,-2.10794327,0.03536673,-0.00042255,0.10602708,-0.07437489,0.30834659,-0.19462776,1.15886179,-1.80706900,1.08405111,-0.26828841,0.00000000,-0.00000000
0.49524762,2.44787139,-2.02913541,0.03545164,-0.00037127,0.10559181,-0.07084226,0.30209285,-0.18946417,1.15257500,-1.73809460,1.07615394,-0.25840050,0.00000000,-0.00000000
0.50125063,2.42827934,-1.94907574,0.03543815,-0.00032669,0.10493085,-0.06733016,0.29700537,-0.18358504,1.14295685,-1.66831242,1.06654085,-0.24789947,0.00000000,-0.00000000
0.50725363,2.40303906,-1.86873656,0.03531178,-0.00028886,0.10406277,-0.06387361,0.29313406,-0.17707689,1.13002710,-1.59856293,1.05542114,-0.23693714,0.00000000,-0.00000000
0.51325663,2.37249806,-1.78910258,0.03506030,-0.00025777,0.10301413,-0.06050540,0.29051875,-0.17003616,1.11388330,-1.52969146,1.04306263,-0.22567330,0.00000000,-0.00000000
0.51925963,2.33715092,-1.71116123,0.03467428,-0.00023337,0.10181916,-0.05725557,0.28919040,-0.16256730,1.09469975,-1.46253977,1.02978689,-0.21427296,0.00000000,-0.00000000
0.52526263,2.29762652,-1.63589305,0.03414747,-0.00021558,0.10051905,-0.05415106,0.28917141,-0.15478079,1.07272290,-1.39793800,1.01596134,-0.20290373,0.00000000,-0.00000000
0.53126563,2.25466853,-1.56426240,0.03347705,-0.00020430,0.09916073,-0.05121537,0.29047524,-0.14679097,1.04826339,-1.33669698,1.00198854,-0.19173308,0.00000000,-0.00000000
0.53726863,2.20911034,-1.49720843,0.03266378,-0.00019946,0.09779537,-0.04846833,0.29310508,-0.13871396,1.02168537,-1.27960106,0.98829336,-0.18092569,0.00000000,-0.00000000
0.54327164,2.16184578,-1.43563630,0.03171199,-0.00020098,0.09647644,-0.04592600,0.29705194,-0.13066541,0.99339358,-1.22740142,0.97530854,-0.17064084,0.00000000,-0.00000000
0.54927464,2.11379717,-1.38040864,0.03062945,-0.00020877,0.09525765,-0.04360058,0.30229213,-0.12275843,0.96381902,-1.18080964,0.96345940,-0.16102991,0.00000000,-0.00000000
0.55527764,2.06588246,-1.33233697,0.02942708,-0.00022280,0.09419073,-0.04150052,0.30878452,-0.11510153,0.93340386,-1.14049153,0.95314853,-0.15223403,0.00000000,-0.00000000
0.56128064,2.01898288,-1.29217292,0.02811863,-0.00024301,0.09332310,-0.03963063,0.31646769,-0.10779663,0.90258652,-1.10706086,0.94474095,-0.14438179,0.00000000,-0.00000000
0.56728364,1.97391274,-1.26059917,0.02672019,-0.00026935,0.09269580,-0.03799226,0.32525737,-0.10093727,0.87178742,-1.08107293,0.93855062,-0.13758720,0.00000000,-0.00000000
0.57328664,1.93139260,-1.23821979,0.02524971,-0.00030177,0.09234146,-0.03658356,0.33504433,-0.09460697,0.84139625,-1.06301758,0.93482864,-0.13194781,0.00000000,-0.00000000
0.57928964,1.89202689,-1.22554992,0.02372641,-0.00034019,0.09228270,-0.03539973,0.34569311,-0.08887781,0.81176105,-1.05331168,0.93375362,-0.12754297,0.00000000,-0.00000000
0.58529265,1.85628655,-1.22300490,0.02217025,-0.00038452,0.09253081,-0.03443332,0.35704167,-0.08380919,0.78317962,-1.05229088,0.93542452,-0.12443236,0.00000000,-0.00000000
0.59129565,1.82449740,-1.23088868,0.02060133,-0.00043458,0.09308494,-0.03367448,0.36890216,-0.07944689,0.75589343,-1.06020073,0.93985612,-0.12265480,0.00000000,-0.00000000
0.59729865,1.79683402,-1.24938205,0.01903938,-0.00049018,0.09393176,-0.03311126,0.38106295,-0.07582233,0.73008407,-1.07718718,0.94697703,-0.12222722,0.00000000,-0.00000000
0.60330165,1.77331938,-1.27853074,0.01750329,-0.00055103,0.09504559,-0.03272984,0.39329185,-0.07295221,0.70587228,-1.10328693,0.95663043,-0.12314406,0.00000000,-0.00000000
0.60930465,1.75382950,-1.31823417,0.01601067,-0.00061677,0.09638910,-0.03251474,0.40534055,-0.07083832,0.68331929,-1.13841781,0.96857708,-0.12537690,0.00000000,-0.00000000
0.61530765,1.73810291,-1.36823519,0.01457755,-0.00068695,0.09791440,-0.03244907,0.41695008,-0.06946774,0.66243028,-1.18236981,0.98250069,-0.12887456,0.00000000,-0.00000000
0.62131066,1.72575402,-1.42811181,0.01321807,-0.00076101,0.09956459,-0.03251464,0.42785709,-0.06881334,0.64315952,-1.23479744,0.99801522,-0.13356349,0.00000000,-0.00000000
0.62731366,1.71628981,-1.49727137,0.01194435,-0.00083831,0.10127560,-0.03269224,0.43780078,-0.06883451,0.62541701,-1.29521386,1.01467388,-0.13934871,0.00000000,-0.00000000
0.63331666,1.70912899,-1.57494815,0.01076641,-0.00091813,0.10297840,-0.03296172,0.44653012,-0.06947829,0.60907602,-1.36298776,1.03197969,-0.14611509,0.00000000,-0.00000000
0.63931966,1.70362291,-1.66020507,0.00969210,-0.00099963,0.10460127,-0.03330226,0.45381103,-0.07068070,0.59398119,-1.43734341,1.04939720,-0.15372922,0.00000000,-0.00000000
0.64532266,1.69907741,-1.75194003,0.00872720,-0.00108193,0.10607219,-0.03369254,0.45943330,-0.07236836,0.57995700,-1.51736462,1.06636512,-0.16204161,0.00000000,-0.00000000
0.65132566,1.69477508,-1.84889755,0.00787555,-0.00116407,0.10732122,-0.03411100,0.46321679,-0.07446039,0.56681595,-1.60200312,1.08230970,-0.17088946,0.00000000,-0.00000000
0.65732866,1.68999718,-1.94968580,0.00713910,-0.00124506,0.10828275,-0.03453612,0.46501683,-0.07687046,0.55436650,-1.69009155,1.09665852,-0.18009978,0.00000000,-0.00000000
0.66333167,1.68404466,-2.05279935,0.00651822,-0.00132388,0.10889758,-0.03494672,0.46472842,-0.07950900,0.54242027,-1.78036140,1.10885444,-0.18949296,0.00000000,-0.00000000
0.66933467,1.67625787,-2.15664719,0.00601180,-0.00139951,0.10911467,-0.03532229,0.46228915,-0.08228555,0.53079847,-1.87146565,1.11836936,-0.19888655,0.00000000,-0.00000000
0.67533767,1.66603444,-2.25958588,0.00561745,-0.00147100,0.10889266,-0.03564342,0.45768074,-0.08511117,0.51933734,-1.96200597,1.12471762,-0.20809940,0.00000000,-0.00000000
0.68134067,1.65284498,-2.35995683,0.00533175,-0.00153741,0.10820093,-0.03589211,0.45092903,-0.08790079,0.50789251,-2.05056378,1.12746849,-0.21695584,0.00000000,-0.00000000
0.68734367,1.63624622,-2.45612702,0.00515035,-0.00159790,0.10702037,-0.03605223,0.44210267,-0.09057554,0.49634233,-2.13573457,1.12625767,-0.22528993,0.00000000,-0.00000000
0.69334667,1.61589136,-2.54653184,0.00506816,-0.00165177,0.10534361,-0.03610987,0.43131041,-0.09306489,0.48458999,-2.21616434,1.12079715,-0.23294968,0.00000000,-0.00000000
0.69934967,1.59153736,-2.62971886,0.00507945,-0.00169841,0.10317504,-0.03605371,0.41869719,-0.09530864,0.47256462,-2.29058727,1.11088333,-0.23980100,0.00000000,-0.00000000
0.70535268,1.56304910,-2.70439080,0.00517795,-0.00173738,0.10053029,-0.03587534,0.40443930,-0.09725860,0.46022135,-2.35786306,1.09640293,-0.24573142,0.00000000,-0.00000000
0.71135568,1.53040021,-2.76944655,0.00535695,-0.00176842,0.09743548,-0.03556956,0.38873874,-0.09887999,0.44754040,-2.41701282,1.07733651,-0.25065332,0.00000000,-0.00000000
0.71735868,1.49367087,-2.82401834,0.00560933,-0.00179146,0.09392615,-0.03513453,0.37181708,-0.10015241,0.43452543,-2.46725216,1.05375936,-0.25450669,0.00000000,-0.00000000
0.72336168,1.45304241,-2.86750383,0.00592764,-0.00180660,0.09004597,-0.03457192,0.35390907,-0.10107049,0.42120114,-2.50801993,1.02583969,-0.25726130,0.00000000,-0.00000000
0.72936468,1.40878923,-2.89959171,0.00630414,-0.00181414,0.08584524,-0.03388697,0.33525629,-0.10164406,0.40761042,-2.53900173,0.99383411,-0.25891812,0.00000000,-0.00000000
0.73536768,1.36126828,-2.92027960,0.00673089,-0.00181461,0.08137929,-0.03308841,0.31610095,-0.10189795,0.39381112,-2.56014677,0.95808054,-0.25951010,0.00000000,-0.00000000
0.74137069,1.31090670,-2.92988339,0.00719980,-0.00180868,0.07670687,-0.03218834,0.29668028,-0.10187128,0.37987273,-2.57167746,0.91898874,-0.25910210,0.00000000,-0.00000000
0.74737369,1.25818797,-2.92903740,0.00770277,-0.00179723,0.07188848,-0.03120202,0.27722144,-0.10161642,0.36587303,-2.57409101,0.87702895,-0.25779009,0.00000000,-0.00000000
0.75337669,1.20363744,-2.91868493,0.00823186,-0.00178131,0.06698482,-0.03014754,0.25793726,-0.10119757,0.35189505,-2.56815261,0.83271891,-0.25569957,0.00000000,-0.00000000
0.75937969,1.14780778,-2.90005937,0.00877944,-0.00176208,0.06205529,-0.02904549,0.23902284,-0.10068893,0.33802432,-2.55488024,0.78660984,-0.25298324,0.00000000,-0.00000000
0.76538269,1.09126487,-2.87465602,0.00933845,-0.00174084,0.05715672,-0.02791852,0.22065307,-0.10017272,0.32434674,-2.53552132,0.73927207,-0.24981796,0.00000000,-0.00000000
0.77138569,1.03457504,-2.84419548,0.00990267,-0.00171901,0.05234223,-0.02679085,0.20298110,-0.09973681,0.31094700,-2.51152167,0.69128075,-0.24640111,0.00000000,-0.00000000
0.77738869,0.97829381,-2.81057943,0.01046700,-0.00169805,0.04766032,-0.02568778,0.18613770,-0.09947234,0.29790776,-2.48448769,0.64320220,-0.24294634,0.00000000,-0.00000000
0.78339170,0.92295680,-2.77584019,0.01102779,-0.00167947,0.04315415,-0.02463514,0.17023142,-0.09947114,0.28530948,-2.45614287,0.59558159,-0.23967889,0.00000000,-0.00000000
0.78939470,0.86907295,-2.74208552,0.01158320,-0.00166481,0.03886114,-0.02365876,0.15534965,-0.09982316,0.27323097,-2.42827987,0.54893214,-0.23683051,0.00000000,-0.00000000
0.79539770,0.81712016,-2.71144026,0.01213345,-0.00165561,0.03481264,-0.02278397,0.14156008,-0.10061395,0.26175051,-2.40270974,0.50372640,-0.23463416,0.00000000,-0.00000000
