energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Na_s_up,S_s_up,S_p_up
-3.16058029,3.21050246,0.16653214,0.40234894,1.55721629,0.14010654,0.21920569,0.10541340,1.75232728
-3.15457729,3.29163996,0.17272361,0.40327907,1.56785854,0.14330941,0.23071418,0.11327185,1.80711660
-3.14857429,3.36364469,0.17832118,0.40230185,1.57201645,0.14619712,0.24274638,0.12130442,1.85787796
-3.14257129,3.42708761,0.18328901,0.39957307,1.57024832,0.14881398,0.25541342,0.12948947,1.90485007
-3.13656828,3.48280321,0.18760355,0.39529965,1.56329393,0.15121494,0.26882451,0.13780502,1.94839502
-3.13056528,3.53184557,0.19125334,0.38973317,1.55204790,0.15346284,0.28307969,0.14622784,1.98897497
-3.12456228,3.57543538,0.19423832,0.38316221,1.53752830,0.15562524,0.29826221,0.15473221,2.02712415
-3.11855928,3.61490052,0.19656868,0.37590388,1.52084210,0.15777108,0.31443076,0.16328846,2.06341748
-3.11255628,3.65161329,0.19826338,0.36829477,1.50314909,0.15996726,0.33161200,0.17186150,2.09843744
-3.10655328,3.68692757,0.19934834,0.36068193,1.48562580,0.16227537,0.34979395,0.18040929,2.13274104
-3.10055028,3.72211904,0.19985450,0.35341403,1.46943111,0.16474864,0.36892041,0.18888155,2.16682875
-3.09454727,3.75833173,0.19981582,0.34683314,1.45567478,0.16742944,0.38888708,0.19721869,2.20111712
-3.08854427,3.79653336,0.19926737,0.34126734,1.44539018,0.17034726,0.40953951,0.20535118,2.23591652
-3.08254127,3.83748171,0.19824364,0.33702431,1.43951183,0.17351741,0.43067323,0.21319950,2.27141542
-3.07653827,3.88170334,0.19677707,0.33438601,1.43885835,0.17694046,0.45203621,0.22067466,2.30767186
-3.07053527,3.92948523,0.19489703,0.33360442,1.44412075,0.18060239,0.47333366,0.22767944,2.34461256
-3.06453227,3.98087918,0.19262916,0.33489832,1.45585588,0.18447551,0.49423507,0.23411028,2.38203959
-3.05852926,4.03571774,0.18999513,0.33845086,1.47448424,0.18852000,0.51438335,0.23985991,2.41964385
-3.05252626,4.09364001,0.18701285,0.34440787,1.50029146,0.19268595,0.53340552,0.24482044,2.45702445
-3.04652326,4.15412484,0.18369706,0.35287655,1.53343230,0.19691591,0.55092483,0.24888701,2.49371250
-3.04052026,4.21652865,0.18006015,0.36392446,1.57393611,0.20114753,0.56657345,0.25196164,2.52919753
-3.03451726,4.28012479,0.17611329,0.37757855,1.62171261,0.20531639,0.58000535,0.25395726,2.56295483
-3.02851426,4.34414159,0.17186756,0.39382413,1.67655707,0.20935861,0.59090872,0.25480151,2.59447173
-3.02251126,4.40779625,0.16733518,0.41260362,1.73815425,0.21321334,0.59901728,0.25444030,2.62327108
-3.01650825,4.47032247,0.16253064,0.43381527,1.80608051,0.21682468,0.60412008,0.25284081,2.64893051
-3.01050525,4.53099014,0.15747152,0.45731168,1.87980415,0.22014327,0.60606916,0.24999375,2.67109624
-3.00450225,4.58911623,0.15217925,0.48289850,1.95868411,0.22312723,0.60478492,0.24591477,2.68949090
-2.99849925,4.64406702,0.14667939,0.51033349,2.04196770,0.22574256,0.60025883,0.24064500,2.70391495
-2.99249625,4.69525234,0.14100169,0.53932610,2.12878825,0.22796305,0.59255349,0.23425047,2.71424233
-2.98649325,4.74211340,0.13517977,0.56953807,2.21816375,0.22976964,0.58180016,0.22682072,2.72041087
-2.98049025,4.78410638,0.12925054,0.60058526,2.30899768,0.23114954,0.56819382,0.21846635,2.72240875
-2.97448724,4.82068430,0.12325329,0.63204097,2.40008335,0.23209498,0.55198626,0.20931597,2.72025857
-2.96848424,4.85127989,0.11722874,0.66344109,2.49011273,0.23260197,0.53347748,0.19951239,2.71400055
-2.96248124,4.87529209,0.11121783,0.69429107,2.57769081,0.23266908,0.51300594,0.18920847,2.70367669
-2.95647824,4.89207853,0.10526055,0.72407488,2.66135588,0.23229638,0.49093818,0.17856275,2.68931742
-2.95047524,4.90095594,0.09939489,0.75226572,2.73960604,0.23148471,0.46765823,0.16773507,2.67093203
-2.94447224,4.90120943,0.09365575,0.77833839,2.81093147,0.23023531,0.44355740,0.15688239,2.64850398
-2.93846923,4.89211111,0.08807418,0.80178280,2.87385175,0.22854980,0.41902473,0.14615496,2.62199151
-2.93246623,4.87294755,0.08267677,0.82211831,2.92695694,0.22643069,0.39443848,0.13569305,2.59133377
-2.92646323,4.84305458,0.07748527,0.83890822,2.96895084,0.22388213,0.37015884,0.12562424,2.55646183
-2.92046023,4.80185753,0.07251651,0.85177376,2.99869428,0.22091105,0.34652207,0.11606145,2.51731398
-2.91445723,4.74891404,0.06778248,0.86040700,3.01524653,0.21752844,0.32383595,0.10710155,2.47385375
-2.90845423,4.68395651,0.06329071,0.86458199,3.01790246,0.21375065,0.30237651,0.09882475,2.42608948
-2.90245123,4.60693084,0.05904467,0.86416357,3.00622341,0.20960066,0.28238607,0.09129449,2.37409332
-2.89644822,4.51802843,0.05504447,0.85911321,2.98005990,0.20510909,0.26407203,0.08455786,2.31801843
-2.89044522,4.41770855,0.05128742,0.84949174,2.93956464,0.20031484,0.24760656,0.07864639,2.25811232
-2.88444222,4.30670889,0.04776880,0.83545856,2.88519488,0.19526529,0.23312673,0.07357715,2.19472536
-2.87843922,4.18604277,0.04448241,0.81726736,2.81770349,0.19001592,0.22073494,0.06935393,2.12831320
-2.87243622,4.05698225,0.04142121,0.79525846,2.73811909,0.18462944,0.21049941,0.06596852,2.05943265
-2.86643322,3.92102759,0.03857775,0.76984801,2.64771572,0.17917426,0.20245475,0.06340192,1.98873087
-2.86043022,3.77986389,0.03594453,0.74151462,2.54797336,0.17372253,0.19660229,0.06162545,1.91692818
-2.85442721,3.63530728,0.03351427,0.71078388,2.44053116,0.16834774,0.19291043,0.06060165,1.84479542
-2.84842421,3.48924297,0.03127998,0.67821148,2.32713525,0.16312204,0.19131489,0.06028509,1.77312698
-2.84242121,3.34355869,0.02923503,0.64436573,2.20958379,0.15811335,0.19171896,0.06062300,1.70271114
-2.83641821,3.20007688,0.02737308,0.60981010,2.08967140,0.15338264,0.19399399,0.06155577,1.63429928
-2.83041521,3.06048934,0.02568801,0.57508666,1.96913576,0.14898126,0.19798026,0.06301738,1.56857603
-2.82441221,2.92629794,0.02417378,0.54070105,1.84960839,0.14494872,0.20348832,0.06493593,1.50613192
-2.81840920,2.79876441,0.02282436,0.50710947,1.73257188,0.14131101,0.21030107,0.06723408,1.44744032
-2.81240620,2.67887200,0.02163368,0.47470833,1.61932492,0.13807946,0.21817664,0.06982978,1.39284007
-2.80640320,2.56730086,0.02059562,0.44382672,1.51095659,0.13525042,0.22685223,0.07263711,1.34252468
-2.80040020,2.46441835,0.01970411,0.41472202,1.40833038,0.13280566,0.23604886,0.07556737,1.29653904
-2.79439720,2.37028464,0.01895336,0.38757854,1.31207822,0.13071350,0.24547708,0.07853040,1.25478352
-2.78839420,2.28467292,0.01833804,0.36250920,1.22260417,0.12893077,0.25484343,0.08143613,1.21702547
-2.78239120,2.20710310,0.01785368,0.33955988,1.14009690,0.12740527,0.26385759,0.08419640,1.18291740
-2.77638819,2.13688677,0.01749710,0.31871617,1.06455001,0.12607883,0.27223993,0.08672685,1.15202079
-2.77038519,2.07318088,0.01726681,0.29991203,0.99578845,0.12489071,0.27972920,0.08894893,1.12383411
-2.76438219,2.01504722,0.01716348,0.28303977,0.93349960,0.12378115,0.28609002,0.09079192,1.09782373
-2.75837919,1.96151426,0.01719041,0.26796094,0.87726708,0.12269493,0.29111984,0.09219480,1.07345570
-2.75237619,1.91163815,0.01735388,0.25451745,0.82660556,0.12158471,0.29465515,0.09310799,1.05022699
-2.74637319,1.86455974,0.01766344,0.24254245,0.78099480,0.12041402,0.29657646,0.09349472,1.02769430
-2.74037019,1.81955465,0.01813207,0.23187046,0.73991145,0.11915967,0.29681193,0.09333210,1.00549908
-2.73436718,1.77607399,0.01877620,0.22234629,0.70285714,0.11781355,0.29533950,0.09261171,0.98338739
-2.72836418,1.73377387,0.01961554,0.21383256,0.66938191,0.11638358,0.29218718,0.09133973,0.96122377
-2.72236118,1.69253246,0.02067267,0.20621526,0.63910223,0.11489386,0.28743169,0.08953655,0.93899834
-2.71635818,1.65245394,0.02197252,0.19940761,0.61171309,0.11338402,0.28119542,0.08723594,0.91682699
-2.71035518,1.61385961,0.02354159,0.19335178,0.58699409,0.11190771,0.27364175,0.08448371,0.89494468
-2.70435218,1.57726677,0.02540701,0.18801879,0.56480979,0.11053030,0.26496903,0.08133601,0.87369241
-2.69834917,1.54335687,0.02759544,0.18340657,0.54510469,0.10932604,0.25540346,0.07785728,0.85349849
-2.69234617,1.51293480,0.03013187,0.17953643,0.52789350,0.10837467,0.24519116,0.07411806,0.83485534
-2.68634317,1.48688155,0.03303835,0.17644831,0.51324781,0.10775764,0.23458977,0.07019251,0.81829291
-2.68034017,1.46610294,0.03633271,0.17419495,0.50127981,0.10755430,0.22385995,0.06615607,0.80435023
-2.67433717,1.45147702,0.04002741,0.17283554,0.49212454,0.10783803,0.21325712,0.06208313,0.79354662
-2.66833417,1.44380318,0.04412841,0.17242910,0.48592149,0.10867267,0.20302379,0.05804486,0.78635386
-2.66233117,1.44375528,0.04863435,0.17302806,0.48279688,0.11010933,0.19338267,0.05410731,0.78317099
-2.65632816,1.45184170,0.05353596,0.17467234,0.48284753,0.11218380,0.18453096,0.05032985,0.78430288
-2.65032516,1.46837401,0.05881584,0.17738431,0.48612734,0.11491471,0.17663581,0.04676395,0.78994368
-2.64432216,1.49344634,0.06444853,0.18116491,0.49263708,0.11830251,0.16983121,0.04345234,0.80016613
-2.63831916,1.52692637,0.07040113,0.18599123,0.50231822,0.12232927,0.16421627,0.04042860,0.81491731
-2.63231616,1.56845877,0.07663418,0.19181556,0.51505118,0.12695959,0.15985486,0.03771708,0.83402097
-2.62631316,1.61748109,0.08310305,0.19856628,0.53065815,0.13214219,0.15677661,0.03533324,0.85718669
-2.62031016,1.67325146,0.08975965,0.20615027,0.54891055,0.13781254,0.15497898,0.03328418,0.88402533
-2.61430715,1.73488714,0.09655439,0.21445711,0.56954082,0.14389606,0.15443042,0.03156955,0.91407017
-2.60830415,1.80141198,0.10343839,0.22336464,0.59225809,0.15031198,0.15507413,0.03018250,0.94680287
-2.60230115,1.87181080,0.11036575,0.23274588,0.61676705,0.15697758,0.15683252,0.02911089,0.98168295
-2.59629815,1.94508795,0.11729575,0.24247680,0.64278911,0.16381260,0.15961175,0.02833843,1.01817944
-2.59029515,2.02032720,0.12419490,0.25244479,0.67008483,0.17074357,0.16330644,0.02784589,1.05580312
-2.58429215,2.09674979,0.13103869,0.26255720,0.69847643,0.17770788,0.16780402,0.02761215,1.09413771
-2.57828914,2.17376766,0.13781286,0.27274963,0.72786918,0.18465736,0.17298877,0.02761526,1.13286835
-2.57228614,2.25102867,0.14451416,0.28299355,0.75827024,0.19156108,0.17874523,0.02783318,1.17180569
-2.56628314,2.32845115,0.15115044,0.29330254,0.78980386,0.19840730,0.18496087,0.02824452,1.21090434
-2.56028014,2.40624541,0.15774011,0.30373711,0.82272167,0.20520434,0.19152797,0.02882893,1.25027414
-2.55427714,2.48492038,0.16431087,0.31440728,0.85740707,0.21198034,0.19834479,0.02956740,1.29018355
-2.54827414,2.56527414,0.17089780,0.32547295,0.89437282,0.21878185,0.20531579,0.03044229,1.33105444
-2.54227114,2.64836806,0.17754082,0.33714168,0.93425148,0.22567128,0.21235134,0.03143729,1.37344804
-2.53626813,2.73548471,0.18428171,0.34966376,0.97777818,0.23272334,0.21936676,0.03253716,1.41804235
-2.53026513,2.82807081,0.19116078,0.36332463,1.02576615,0.24002048,0.22628098,0.03372741,1.46560152
-2.52426213,2.92766714,0.19821331,0.37843479,1.07907526,0.24764776,0.23301505,0.03499388,1.51693835
-2.51825913,3.03582811,0.20546609,0.39531741,1.13857460,0.25568713,0.23949060,0.03632238,1.57287132
-2.51225613,3.15403427,0.21293410,0.41429408,1.20510029,0.26421159,0.24562846,0.03769821,1.63417791
-2.50625313,3.28360155,0.22061758,0.43566925,1.27941017,0.27327940,0.25134772,0.03910588,1.70154634
-2.50025013,3.42559151,0.22849969,0.45971394,1.36213725,0.28292870,0.25656529,0.04052882,1.77552787
-2.49424712,3.58072686,0.23654486,0.48664944,1.45374402,0.29317280,0.26119600,0.04194920,1.85649207
-2.48824412,3.74931647,0.24469797,0.51663177,1.55447990,0.30399638,0.26515343,0.04334795,1.94458730
-2.48224112,3.93119414,0.25288435,0.54973760,1.66434411,0.31535285,0.26835147,0.04470483,2.03970862
-2.47623812,4.12567447,0.26101081,0.58595260,1.78305612,0.32716304,0.27070633,0.04599865,2.14147502
-2.47023512,4.33152901,0.26896747,0.62516258,1.91003565,0.33931530,0.27213922,0.04720768,2.24921756
-2.46423212,4.54698478,0.27663042,0.66714837,2.04439389,0.35166712,0.27257924,0.04831006,2.36197956
-2.45822911,4.76974621,0.28386520,0.71158461,2.18493712,0.36404814,0.27196652,0.04928437,2.47852939
-2.45222611,4.99704087,0.29053079,0.75804293,2.33018329,0.37626466,0.27025529,0.05011023,2.59738595
-2.44622311,5.22568784,0.29648403,0.80599952,2.47839171,0.38810525,0.26741666,0.05076891,2.71685631
-2.44022011,5.45218664,0.30158439,0.85484701,2.62760508,0.39934742,0.26344102,0.05124397,2.83508415
-2.43421711,5.67282362,0.30569865,0.90391025,2.77570268,0.40976508,0.25833979,0.05152182,2.95010741
-2.42821411,5.88379156,0.30870562,0.95246552,2.92046259,0.41913640,0.25214635,0.05159225,3.05992289
-2.42221111,6.08131777,0.31050041,0.99976238,3.05963063,0.42725179,0.24491626,0.05144886,3.16255503
-2.41620810,6.26179502,0.31099833,1.04504724,3.19099291,0.43392170,0.23672649,0.05108941,3.25612586
-2.41020510,6.42190971,0.31013812,1.08758762,3.31244879,0.43898383,0.22767384,0.05051602,3.33892328
-2.40420210,6.55876142,0.30788445,1.12669604,3.42208094,0.44230946,0.21787262,0.04973528,3.40946419
-2.39819910,6.66996842,0.30422963,1.16175242,3.51821899,0.44380872,0.20745155,0.04875819,3.46654979
-2.39219610,6.75375420,0.29919445,1.19222395,3.59949401,0.44343437,0.19655030,0.04760005,3.50931045
-2.38619310,6.80901110,0.29282809,1.21768156,3.66488098,0.44118412,0.18531558,0.04628019,3.53723784
-2.38019010,6.83533802,0.28520718,1.23781223,3.71372740,0.43710123,0.17389712,0.04482158,3.55020305
-2.37418709,6.83305058,0.27643408,1.25242658,3.74576676,0.43127351,0.16244368,0.04325041,3.54845966
-2.36818409,6.80316355,0.26663428,1.26146164,3.76111646,0.42383063,0.15109939,0.04159556,3.53263177
-2.36218109,6.74734643,0.25595332,1.26497859,3.76026064,0.41494001,0.14000028,0.03988797,3.50368769
-2.35617809,6.66785474,0.24455301,1.26315601,3.74401908,0.40480127,0.12927151,0.03816005,3.46290047
-2.35017509,6.56744061,0.23260738,1.25627895,3.71350425,0.39363976,0.11902503,0.03644499,3.41179739
-2.34417209,6.44924698,0.22029828,1.24472472,3.67006905,0.38169919,0.10935806,0.03477610,3.35210083
-2.33816908,6.31669090,0.20781095,1.22894612,3.61524822,0.36923385,0.10035203,0.03318607,3.28566335
-2.33216608,6.17334127,0.19532959,1.20945336,3.55069670,0.35650071,0.09207237,0.03170634,3.21439997
-2.32616308,6.02279678,0.18303316,1.18679538,3.47812819,0.34375165,0.08456867,0.03036641,3.14022076
-2.32016008,5.86856926,0.17109140,1.16154179,3.39925687,0.33122618,0.07787555,0.02919324,3.06496660
-2.31415708,5.71397739,0.15966140,1.13426609,3.31574508,0.31914494,0.07201377,0.02821067,2.99035072
-2.30815408,5.56205461,0.14888453,1.10553107,3.22915905,0.30770416,0.06699171,0.02743887,2.91790822
-2.30215108,5.41547439,0.13888410,1.07587672,3.14093406,0.29707116,0.06280709,0.02689398,2.84895525
-2.29614807,5.27649470,0.12976349,1.04581105,3.05235009,0.28738119,0.05944865,0.02658765,2.78455904
-2.29014507,5.14692268,0.12160503,1.01580383,2.96451772,0.27873548,0.05689788,0.02652686,2.72551920
-2.28414207,5.02809916,0.11446942,0.98628310,2.87837397,0.27120054,0.05513065,0.02671375,2.67236044
-2.27813907,4.92090203,0.10839581,0.95763409,2.79468690,0.26480866,0.05411863,0.02714558,2.62533618
-2.27213607,4.82576655,0.10340238,0.93020024,2.71406733,0.25955956,0.05383048,0.02781479,2.58444198
-2.26613307,4.74271994,0.09948744,0.90428541,2.63698597,0.25542287,0.05423278,0.02870927,2.54943776
-2.26013007,4.67142758,0.09663093,0.88015712,2.56379389,0.25234149,0.05529071,0.02981261,2.51987707
-2.25412706,4.61124749,0.09479622,0.85804988,2.49474455,0.25023548,0.05696840,0.03110460,2.49514196
-2.24812406,4.56129023,0.09393222,0.83816828,2.43001556,0.24900643,0.05922911,0.03256172,2.47448163
-2.24212106,4.52048124,0.09397554,0.82068941,2.36972873,0.24854201,0.06203514,0.03415780,2.45705323
-2.23611806,4.48762295,0.09485284,0.80576438,2.31396742,0.24872059,0.06534760,0.03586463,2.44196323
-2.23011506,4.46145450,0.09648310,0.79351868,2.26279031,0.24941580,0.06912610,0.03765275,2.42830800
-2.22411206,4.44070732,0.09877982,0.78405166,2.21624156,0.25050086,0.07332835,0.03949210,2.41521218
-2.21810905,4.42415503,0.10165315,0.77743498,2.17435725,0.25185248,0.07790983,0.04135273,2.40186395
-2.21210605,4.41065685,0.10501180,0.77371064,2.13716856,0.25335447,0.08282352,0.04320548,2.38754607
-2.20610305,4.39919393,0.10876480,0.77288863,2.10470230,0.25490073,0.08801981,0.04502252,2.37166229
-2.20010005,4.38889811,0.11282303,0.77494483,2.07697954,0.25639772,0.09344652,0.04677783,2.35375822
-2.19409705,4.37907335,0.11710055,0.77981928,2.05401307,0.25776634,0.09904928,0.04844761,2.33353667
-2.18809405,4.36920980,0.12151572,0.78741548,2.03580443,0.25894323,0.10477203,0.05001051,2.31086695
-2.18209105,4.35899074,0.12599216,0.79760056,2.02234112,0.25988147,0.11055790,0.05144780,2.28578830
-2.17608804,4.34829305,0.13045947,0.81020693,2.01359443,0.26055075,0.11635030,0.05274340,2.25850733
-2.17008504,4.33718122,0.13485395,0.82503502,2.00951800,0.26093696,0.12209423,0.05388381,2.22938995
-2.16408204,4.32589585,0.13911905,0.84185740,2.01004732,0.26104138,0.12773784,0.05485799,2.19894788
-2.15807904,4.31483682,0.14320585,0.86042392,2.01509990,0.26087944,0.13323408,0.05565719,2.16782055
-2.15207604,4.30454190,0.14707338,0.88046757,2.02457581,0.26047908,0.13854241,0.05627469,2.13675275
-2.14607304,4.29566136,0.15068895,0.90171094,2.03835833,0.25987896,0.14363056,0.05670560,2.10656892
-2.14007004,4.28892932,0.15402839,0.92387262,2.05631415,0.25912638,0.14847606,0.05694664,2.07814494
-2.13406703,4.28513246,0.15707614,0.94667348,2.07829290,0.25827507,0.15306764,0.05699599,2.05237814
-2.12806403,4.28507698,0.15982536,0.96984221,2.10412558,0.25738305,0.15740629,0.05685312,2.03015672
-2.12206103,4.28955459,0.16227785,0.99311996,2.13362177,0.25651029,0.16150583,0.05651878,2.01232922
-2.11605803,4.29930833,0.16444383,1.01626382,2.16656561,0.25571667,0.16539310,0.05599493,1.99967525
-2.11005503,4.31499915,0.16634151,1.03904906,2.20271064,0.25505980,0.16910751,0.05528481,1.99287808
-2.10405203,4.33717406,0.16799643,1.06126991,2.24177378,0.25459316,0.17269993,0.05439302,1.99249999
-2.09804902,4.36623662,0.16944062,1.08273912,2.28342885,0.25436428,0.17623109,0.05332558,1.99896101
-2.09204602,4.40242066,0.17071139,1.10328631,2.32730019,0.25441317,0.17976920,0.05209011,2.01252147
-2.08604302,4.44576775,0.17184989,1.12275544,2.37295687,0.25477087,0.18338707,0.05069588,2.03326891
-2.08004002,4.49610930,0.17289943,1.14100147,2.41990810,0.25545825,0.18715880,0.04915386,2.06110946
-2.07403702,4.55305359,0.17390357,1.15788680,2.46760045,0.25648501,0.19115598,0.04747680,2.09576389
-2.06803402,4.61597844,0.17490405,1.17327751,2.51541719,0.25784881,0.19544371,0.04567911,2.13676833
-2.06203102,4.68402969,0.17593862,1.18704002,2.56268034,0.25953477,0.20007661,0.04377685,2.18347952
-2.05602801,4.75612602,0.17703887,1.19903822,2.60865549,0.26151512,0.20509493,0.04178747,2.23508465
-2.05002501,4.83097019,0.17822827,1.20913151,2.65255962,0.26374913,0.21052099,0.03972969,2.29061524
-2.04402201,4.90706685,0.17952030,1.21717383,2.69357180,0.26618341,0.21635620,0.03762313,2.34896513
-2.03801901,4.98274705,0.18091706,1.22301394,2.73084664,0.26875251,0.22257885,0.03548807,2.40891216
-2.03201601,5.05619925,0.18240824,1.22649693,2.76353028,0.27137988,0.22914275,0.03334512,2.46914322
-2.02601301,5.12550665,0.18397072,1.22746707,2.79077828,0.27397928,0.23597701,0.03121489,2.52828234
-2.02001001,5.18869045,0.18556873,1.22577182,2.81177522,0.27645657,0.24298690,0.02911773,2.58492147
-2.01400700,5.24375844,0.18715474,1.22126701,2.82575531,0.27871200,0.25005596,0.02707345,2.63765349
-2.00800400,5.28875811,0.18867097,1.21382297,2.83202335,0.28064280,0.25704923,0.02510116,2.68510692
-2.00200100,5.32183325,0.19005162,1.20333126,2.82997574,0.28214626,0.26381766,0.02321914,2.72598169
-1.99599800,5.34128266,0.19122561,1.18971200,2.81912051,0.28312309,0.27020343,0.02144483,2.75908542
-1.98999500,5.34561961,0.19211993,1.17292119,2.79909616,0.28348102,0.27604599,0.01979479,2.78336916
-1.98399200,5.33363010,0.19266321,1.15295794,2.76968843,0.28313857,0.28118875,0.01828489,2.79796193
-1.97798899,5.30442822,0.19278966,1.12987112,2.73084470,0.28202875,0.28548584,0.01693044,2.80220296
-1.97198599,5.25750637,0.19244289,1.10376523,2.68268522,0.28010271,0.28880892,0.01574637,2.79567053
-1.96598299,5.19277853,0.19157966,1.07480505,2.62551095,0.27733310,0.29105352,0.01474754,2.77820652
-1.95997999,5.11061437,0.19017329,1.04321889,2.55980756,0.27371688,0.29214471,0.01394891,2.74993552
-1.95397699,5.01186252,0.18821657,1.00930009,2.48624509,0.26927771,0.29204173,0.01336580,2.71127752
-1.94797399,4.89786135,0.18572389,0.97340663,2.40567330,0.26406747,0.29074141,0.01301405,2.66295355
-1.94197099,4.77043611,0.18273272,0.93595874,2.31911244,0.25816702,0.28828010,0.01291008,2.60598335
-1.93596798,4.63188156,0.17930411,0.89743432,2.22773946,0.25168601,0.28473408,0.01307092,2.54167490
-1.92996498,4.48492974,0.17552222,0.85836227,2.13286975,0.24476176,0.28021832,0.01351406,2.47160551
-1.92396198,4.33270323,0.17149293,0.81931378,2.03593481,0.23755709,0.27488356,0.01425719,2.39759462
-1.91795898,4.17865447,0.16734150,0.78089165,1.93845605,0.23025721,0.26891199,0.01531778,2.32166869
-1.91195598,4.02649235,0.16320927,0.74371798,1.84201538,0.22306576,0.26251140,0.01671252,2.24601885
-1.90595298,3.88009797,0.15924968,0.70842045,1.74822314,0.21619993,0.25590835,0.01845666,2.17295220
-1.89994997,3.74343140,0.15562362,0.67561748,1.65868408,0.20988503,0.24934036,0.02056312,2.10483798
-1.89394697,3.62043205,0.15249423,0.64590277,1.57496229,0.20434844,0.24304757,0.02304162,2.04404977
-1.88794397,3.51491529,0.15002145,0.61982960,1.49854570,0.19981320,0.23726414,0.02589768,1.99290536
-1.88194097,3.43046808,0.14835647,0.59789531,1.43081133,0.19649148,0.23220987,0.02913160,1.95360566
-1.87593797,3.37034666,0.14763620,0.58052649,1.37299182,0.19457805,0.22808211,0.03273748,1.92817434
-1.86993497,3.33737900,0.14797805,0.56806529,1.32614435,0.19424395,0.22504853,0.03670235,1.91839976
-1.86393197,3.33387513,0.14947520,0.56075736,1.29112266,0.19563060,0.22324095,0.04100538,1.92578078
-1.85792896,3.36154774,0.15219245,0.55874182,1.26855289,0.19884445,0.22275031,0.04561731,1.95147795
-1.85192596,3.42144583,0.15616296,0.56204369,1.25881408,0.20395253,0.22362325,0.05050020,1.99627152
-1.84592296,3.51390348,0.16138584,0.57056902,1.26202383,0.21097874,0.22586020,0.05560734,2.06052758
-1.83991996,3.63850585,0.16782488,0.58410320,1.27802969,0.21990145,0.22941508,0.06088363,2.14417365
-1.83391696,3.79407407,0.17540832,0.60231247,1.30640683,0.23065205,0.23419676,0.06626623,2.24668459
-1.82791396,3.97867014,0.18402987,0.62474885,1.34646215,0.24311499,0.24007201,0.07168560,2.36707999
-1.82191096,4.18962285,0.19355090,0.65085855,1.39724529,0.25712907,0.24686996,0.07706690,2.50393341
-1.81590795,4.42357493,0.20380373,0.67999367,1.45756632,0.27249008,0.25438793,0.08233167,2.65539423
-1.80990495,4.67655120,0.21459605,0.71142712,1.52602028,0.28895493,0.26239825,0.08739985,2.81922197
-1.80390195,4.94404688,0.22571630,0.74437037,1.60101816,0.30624692,0.27065602,0.09219198,2.99283308
-1.79789895,5.22113450,0.23693983,0.77799366,1.68082385,0.32406240,0.27890732,0.09663145,3.17335950
-1.79189595,5.50258720,0.24803573,0.81144802,1.76359646,0.34207838,0.28689779,0.10064695,3.35771808
-1.78589295,5.78301549,0.25877397,0.84388864,1.84743692,0.35996105,0.29438110,0.10417471,3.54268934
-1.77988994,6.05701376,0.26893277,0.87449864,1.93043789,0.37737498,0.30112702,0.10716068,3.72500372
-1.77388694,6.31931246,0.27830580,0.90251270,2.01073562,0.39399262,0.30692896,0.10956238,3.90143297
-1.76788394,6.56493107,0.28670904,0.92723948,2.08656208,0.40950391,0.31161046,0.11135052,4.06888394
-1.76188094,6.78932675,0.29398689,0.94808225,2.15629590,0.42362555,0.31503064,0.11251009,4.22449172
-1.75587794,6.98853337,0.30001744,0.96455681,2.21851032,0.43610974,0.31708828,0.11304103,4.36570885
-1.74987494,7.15928568,0.30471659,0.97630607,2.27201638,0.44675188,0.31772446,0.11295846,4.49038711
-1.74387194,7.29912337,0.30804082,0.98311066,2.31589969,0.45539700,0.31692364,0.11229224,4.59684868
-1.73786893,7.40647075,0.30998852,0.98489520,2.34954928,0.46194468,0.31471320,0.11108615,4.68394341
-1.73186593,7.48068794,0.31059977,0.98172987,2.37267726,0.46635210,0.31116150,0.10939650,4.75108935
-1.72586293,7.52209096,0.30995458,0.97382724,2.38532819,0.46863517,0.30637444,0.10729036,4.79829449
-1.71985993,7.53193897,0.30816960,0.96153443,2.38787764,0.46886754,0.30049081,0.10484334,4.82615780
-1.71385693,7.51238810,0.30539345,0.94532087,2.38101968,0.46717758,0.29367657,0.10213717,4.83584917
-1.70785393,7.46641322,0.30180083,0.92576217,2.36574349,0.46374332,0.28611828,0.09925701,4.82906802
-1.70185093,7.39769973,0.29758563,0.90352065,2.34329986,0.45878559,0.27801589,0.09628870,4.80798186
-1.69584792,7.31050926,0.29295332,0.87932334,2.31515861,0.45255950,0.26957533,0.09331600,4.77514671
-1.68984492,7.20952434,0.28811295,0.85393824,2.28295844,0.44534476,0.26100102,0.09041796,4.73341226
-1.68384192,7.09967788,0.28326908,0.82814972,2.24845117,0.43743504,0.25248862,0.08766640,4.68581535
-1.67783892,6.98597427,0.27861388,0.80273404,2.21344223,0.42912696,0.24421842,0.08512386,4.63546620
-1.67183592,6.87330944,0.27431993,0.77843583,2.17972991,0.42070901,0.23634938,0.08284168,4.58543190
-1.66583292,6.76629695,0.27053379,0.75594627,2.14904543,0.41245106,0.22901427,0.08085873,4.53862208
-1.65982991,6.66910740,0.26737074,0.73588383,2.12299631,0.40459471,0.22231592,0.07920049,4.49768173
-1.65382691,6.58532756,0.26491087,0.71877808,2.10301485,0.39734497,0.21632474,0.07787864,4.46489544
-1.64782391,6.51784473,0.26319664,0.70505699,2.09031383,0.39086364,0.21107768,0.07689123,4.44210736
