energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,3.76482956,0.94430675,0.03140934,2.08139642,0.00000000,2.15133913,1.73568990
-2.59029515,3.72928242,0.94170005,0.03174467,2.04473306,0.00000000,2.12471976,1.71462401
-2.58429215,3.69318490,0.94035790,0.03206958,2.00511303,0.00000000,2.09629118,1.69313730
-2.57828914,3.65746194,0.94044521,0.03237846,1.96314271,0.00000000,2.06670572,1.67181629
-2.57228614,3.62290654,0.94206922,0.03266487,1.91940669,0.00000000,2.03659144,1.65117185
-2.56628314,3.59016059,0.94527727,0.03292183,1.87445425,0.00000000,2.00653703,1.63162522
-2.56028014,3.55970272,0.95005702,0.03314201,1.82878831,0.00000000,1.97707875,1.61349831
-2.55427714,3.53184349,0.95633878,0.03331806,1.78285721,0.00000000,1.94868989,1.59700867
-2.54827414,3.50672797,0.96400005,0.03344287,1.73704977,0.00000000,1.92177292,1.58226895
-2.54227114,3.48434512,0.97287191,0.03350988,1.69169332,0.00000000,1.89665448,1.56929101
-2.53626813,3.46454352,0.98274686,0.03351337,1.64705493,0.00000000,1.87358317,1.55799407
-2.53026513,3.44705212,0.99338789,0.03344869,1.60334531,0.00000000,1.85272990,1.54821645
-2.52426213,3.43150503,1.00453828,0.03331250,1.56072510,0.00000000,1.83419079,1.53973021
-2.51825913,3.41746892,1.01593161,0.03310293,1.51931292,0.00000000,1.81799202,1.53225779
-2.51225613,3.40447157,1.02730182,0.03281965,1.47919473,0.00000000,1.80409645,1.52548984
-2.50625313,3.39203028,1.03839266,0.03246398,1.44043363,0.00000000,1.79241160,1.51910331
-2.50025013,3.37967868,1.04896643,0.03203883,1.40307978,0.00000000,1.78279850,1.51277891
-2.49424712,3.36699108,1.05881159,0.03154865,1.36717953,0.00000000,1.77508113,1.50621726
-2.48824412,3.35360316,1.06774915,0.03099926,1.33278356,0.00000000,1.76905612,1.49915292
-2.48224112,3.33922856,1.07563769,0.03039775,1.29995337,0.00000000,1.76450237,1.49136590
-2.47623812,3.32367082,1.08237691,0.02975221,1.26876603,0.00000000,1.76119042,1.48269024
-2.47023512,3.30683069,1.08790981,0.02907153,1.23931690,0.00000000,1.75889140,1.47301941
-2.46423212,3.28870870,1.09222346,0.02836517,1.21172039,0.00000000,1.75738536,1.46230872
-2.45822911,3.26940351,1.09534857,0.02764289,1.18610877,0.00000000,1.75646891,1.45057451
-2.45222611,3.24910642,1.09735791,0.02691461,1.16262935,0.00000000,1.75596213,1.43789081
-2.44622311,3.22809262,1.09836368,0.02619015,1.14144010,0.00000000,1.75571457,1.42438353
-2.44022011,3.20670988,1.09851411,0.02547910,1.12270432,0.00000000,1.75561029,1.41022279
-2.43421711,3.18536542,1.09798923,0.02479069,1.10658452,0.00000000,1.75557187,1.39561390
-2.42821411,3.16451149,1.09699609,0.02413373,1.09323596,0.00000000,1.75556322,1.38078748
-2.42221111,3.14463043,1.09576337,0.02351652,1.08280022,0.00000000,1.75559107,1.36598928
-2.41620810,3.12621958,1.09453560,0.02294684,1.07539913,0.00000000,1.75570507,1.35147014
-2.41020510,3.10977650,1.09356694,0.02243196,1.07112927,0.00000000,1.75599625,1.33747651
-2.40420210,3.09578493,1.09311455,0.02197867,1.07005729,0.00000000,1.75659391,1.32424199
-2.39819910,3.08470147,1.09343179,0.02159324,1.07221617,0.00000000,1.75766079,1.31197990
-2.39219610,3.07694330,1.09476104,0.02128151,1.07760247,0.00000000,1.75938654,1.30087736
-2.38619310,3.07287692,1.09732646,0.02104881,1.08617455,0.00000000,1.76197966,1.29109064
-2.38019010,3.07280792,1.10132661,0.02090004,1.09785179,0.00000000,1.76565804,1.28274207
-2.37418709,3.07697184,1.10692725,0.02083953,1.11251465,0.00000000,1.77063832,1.27591821
-2.36818409,3.08552609,1.11425428,0.02087104,1.13000545,0.00000000,1.77712461,1.27066936
-2.36218109,3.09854308,1.12338723,0.02099763,1.15012987,0.00000000,1.78529691,1.26701011
-2.35617809,3.11600454,1.13435341,0.02122157,1.17265894,0.00000000,1.79529966,1.26492084
-2.35017509,3.13779745,1.14712307,0.02154418,1.19733155,0.00000000,1.80723122,1.26435003
-2.34417209,3.16371155,1.16160575,0.02196570,1.22385732,0.00000000,1.82113467,1.26521717
-2.33816908,3.19343896,1.17764818,0.02248517,1.25191991,0.00000000,1.83699050,1.26741618
-2.33216608,3.22657608,1.19503402,0.02310026,1.28118072,0.00000000,1.85471174,1.27081925
-2.32616308,3.26262810,1.21348554,0.02380725,1.31128307,0.00000000,1.87414192,1.27528098
-2.32016008,3.30101650,1.23266748,0.02460087,1.34185674,0.00000000,1.89505607,1.28064283
-2.31415708,3.34108956,1.25219324,0.02547438,1.37252311,0.00000000,1.91716497,1.28673780
-2.30815408,3.38213607,1.27163328,0.02641956,1.40290079,0.00000000,1.94012259,1.29339538
-2.30215108,3.42340209,1.29052573,0.02742682,1.43261169,0.00000000,1.96353641,1.30044659
-2.29614807,3.46411051,1.30838890,0.02848539,1.46128767,0.00000000,1.98698045,1.30772926
-2.29014507,3.50348300,1.32473543,0.02958351,1.48857731,0.00000000,2.01001020,1.31509332
-2.28414207,3.54076358,1.33908767,0.03070876,1.51415311,0.00000000,2.03217909,1.32240601
-2.27813907,3.57524310,1.35099364,0.03184832,1.53771838,0.00000000,2.05305553,1.32955691
-2.27213607,3.60628369,1.36004306,0.03298941,1.55901412,0.00000000,2.07223977,1.33646257
-2.26613307,3.63334193,1.36588272,0.03411959,1.57782512,0.00000000,2.08937991,1.34307051
-2.26013007,3.65598985,1.36823061,0.03522721,1.59398538,0.00000000,2.10418610,1.34936233
-2.25412706,3.67393256,1.36688797,0.03630171,1.60738236,0.00000000,2.11644242,1.35535586
-2.24812406,3.68702153,1.36174885,0.03733396,1.61795991,0.00000000,2.12601589,1.36110582
-2.24212106,3.69526267,1.35280645,0.03831656,1.62571967,0.00000000,2.13286204,1.36670316
-2.23611806,3.69881862,1.34015597,0.03924400,1.63072083,0.00000000,2.13702708,1.37227260
-2.23011506,3.69800484,1.32399369,0.04011278,1.63307816,0.00000000,2.13864646,1.37796866
-2.22411206,3.69327940,1.30461208,0.04092148,1.63295837,0.00000000,2.13793998,1.38396980
-2.21810905,3.68522674,1.28239118,0.04167065,1.63057494,0.00000000,2.13520375,1.39047113
-2.21210605,3.67453589,1.25778642,0.04236269,1.62618145,0.00000000,2.13079945,1.39767569
-2.20610305,3.66197395,1.23131329,0.04300160,1.62006389,0.00000000,2.12514136,1.40578458
-2.20010005,3.64835588,1.20352961,0.04359265,1.61253195,0.00000000,2.11868173,1.41498639
-2.19409705,3.63451187,1.17501590,0.04414203,1.60390978,0.00000000,2.11189516,1.42544627
-2.18809405,3.62125349,1.14635485,0.04465644,1.59452658,0.00000000,2.10526255,1.43729521
-2.18209105,3.60934033,1.11811070,0.04514260,1.58470709,0.00000000,2.09925513,1.45061989
-2.17608804,3.59944821,1.09080927,0.04560689,1.57476254,0.00000000,2.09431918,1.46545365
-2.17008504,3.59214051,1.06491974,0.04605488,1.56498213,0.00000000,2.09086181,1.48176914
-2.16408204,3.58784372,1.04083865,0.04649097,1.55562538,0.00000000,2.08923814,1.49947283
-2.15807904,3.58682816,1.01887696,0.04691809,1.54691546,0.00000000,2.08974014,1.51840200
-2.15207604,3.58919468,0.99925063,0.04733749,1.53903357,0.00000000,2.09258743,1.53832415
-2.14607304,3.59486783,0.98207499,0.04774855,1.53211462,0.00000000,2.09791997,1.55893923
-2.14007004,3.60359556,0.96736313,0.04814876,1.52624410,0.00000000,2.10579293,1.57988453
-2.13406703,3.61495549,0.95502824,0.04853379,1.52145628,0.00000000,2.11617358,1.60074214
-2.12806403,3.62836744,0.94488970,0.04889759,1.51773355,0.00000000,2.12894035,1.62104887
-2.12206103,3.64311135,0.93668263,0.04923265,1.51500716,0.00000000,2.14388393,1.64030808
-2.11605803,3.65835007,0.93007031,0.04953029,1.51315895,0.00000000,2.16071038,1.65800319
-2.11005503,3.67315585,0.92465887,0.04978101,1.51202435,0.00000000,2.17904625,1.67361216
-2.10405203,3.68653947,0.92001370,0.04997487,1.51139634,0.00000000,2.19844549,1.68662257
-2.09804902,3.69748088,0.91567662,0.05010188,1.51103037,0.00000000,2.21839823,1.69654649
-2.09204602,3.70496009,0.91118340,0.05015245,1.51065015,0.00000000,2.23834101,1.70293473
-2.08604302,3.70798733,0.90608061,0.05011768,1.50995419,0.00000000,2.25766855,1.70538981
-2.08004002,3.70563129,0.89994141,0.04998974,1.50862299,0.00000000,2.27574673,1.70357724
-2.07403702,3.69704473,0.89237962,0.04976215,1.50632674,0.00000000,2.29192646,1.69723467
-2.06803402,3.68148669,0.88306168,0.04942994,1.50273334,0.00000000,2.30555830,1.68617857
-2.06203102,3.65834073,0.87171612,0.04898982,1.49751676,0.00000000,2.31600746,1.67030849
-2.05602801,3.62712906,0.85814046,0.04844026,1.49036539,0.00000000,2.32266881,1.64960860
-2.05002501,3.58752245,0.84220531,0.04778148,1.48099037,0.00000000,2.32498171,1.62414678
-2.04402201,3.53934593,0.82385591,0.04701539,1.46913372,0.00000000,2.32244420,1.59407145
-2.03801901,3.48258068,0.80311115,0.04614554,1.45457605,0.00000000,2.31462631,1.55960642
-2.03201601,3.41736256,0.78006034,0.04517691,1.43714379,0.00000000,2.30118220,1.52104410
-2.02601301,3.34397757,0.75485811,0.04411585,1.41671573,0.00000000,2.28186090,1.47873760
-2.02001001,3.26285511,0.72771775,0.04296986,1.39322875,0.00000000,2.25651536,1.43309210
-2.01400700,3.17455923,0.69890341,0.04174746,1.36668254,0.00000000,2.22510965,1.38455588
-2.00800400,3.07977862,0.66872156,0.04045805,1.33714332,0.00000000,2.18772419,1.33361150
-2.00200100,2.97931568,0.63751206,0.03911176,1.30474616,0.00000000,2.14455880,1.28076734
-1.99599800,2.87407493,0.60563925,0.03771938,1.26969613,0.00000000,2.09593347,1.22654976
-1.98999500,2.76505098,0.57348330,0.03629227,1.23226784,0.00000000,2.04228689,1.17149612
-1.98399200,2.65331617,0.54143200,0.03484226,1.19280346,0.00000000,1.98417244,1.11614854
-1.97798899,2.54000785,0.50987330,0.03338159,1.15170919,0.00000000,1.92225182,1.06104855
-1.97198599,2.42631512,0.47918861,0.03192289,1.10944995,0.00000000,1.85728622,1.00673235
-1.96598299,2.31346499,0.44974691,0.03047907,1.06654251,0.00000000,1.79012505,0.95372674
-1.95997999,2.20270768,0.42189972,0.02906323,1.02354703,0.00000000,1.72169237,0.90254525
-1.95397699,2.09530100,0.39597681,0.02768857,0.98105705,0.00000000,1.65297106,0.85368451
-1.94797399,1.99249365,0.37228264,0.02636824,0.93968822,0.00000000,1.58498506,0.80762063
-1.94197099,1.89550752,0.35109338,0.02511517,0.90006598,0.00000000,1.51877993,0.76480525
-1.93596798,1.80551913,0.33265444,0.02394185,0.86281231,0.00000000,1.45540204,0.72566156
-1.92996498,1.72364037,0.31717849,0.02286013,0.82853218,0.00000000,1.39587695,0.69057978
-1.92396198,1.65089912,0.30484365,0.02188095,0.79779985,0.00000000,1.34118745,0.65991264
-1.91795898,1.58822009,0.29579217,0.02101408,0.77114555,0.00000000,1.29225193,0.63397056
-1.91195598,1.53640670,0.29012922,0.02026790,0.74904299,0.00000000,1.24990372,0.61301700
-1.90595298,1.49612451,0.28792203,0.01964911,0.73189807,0.00000000,1.21487203,0.59726405
-1.89994997,1.46788716,0.28919936,0.01916258,0.72003934,0.00000000,1.18776521,0.58686862
-1.89394697,1.45204528,0.29395125,0.01881113,0.71371045,0.00000000,1.16905709,0.58192937
-1.88794397,1.44877925,0.30212934,0.01859548,0.71306501,0.00000000,1.15907668,0.58248482
-1.88194097,1.45809611,0.31364762,0.01851416,0.71816401,0.00000000,1.15800197,0.58851268
-1.87593797,1.47983122,0.32838380,0.01856361,0.72897601,0.00000000,1.16585796,0.59993066
-1.86993497,1.51365455,0.34618135,0.01873823,0.74538006,0.00000000,1.18251911,0.61659882
-1.86393197,1.55908173,0.36685223,0.01903059,0.76717122,0.00000000,1.20771623,0.63832347
-1.85792896,1.61548948,0.39018028,0.01943170,0.79406858,0.00000000,1.24104741,0.66486249
-1.85192596,1.68213482,0.41592525,0.01993133,0.82572526,0.00000000,1.28199274,0.69593186
-1.84592296,1.75817733,0.44382747,0.02051835,0.86174007,0.00000000,1.32993208,0.73121324
-1.83991996,1.84270359,0.47361283,0.02118116,0.90167029,0.00000000,1.38416521,0.77036212
-1.83391696,1.93475249,0.50499811,0.02190809,0.94504495,0.00000000,1.44393338,0.81301614
-1.82791396,2.03334059,0.53769647,0.02268780,0.99137808,0.00000000,1.50844148,0.85880335
-1.82191096,2.13748602,0.57142272,0.02350969,1.04018122,0.00000000,1.57687976,0.90734969
-1.81590795,2.24623019,0.60589834,0.02436423,1.09097483,0.00000000,1.64844423,0.95828561
-1.80990495,2.35865605,0.64085609,0.02524322,1.14329793,0.00000000,1.72235491,1.01125128
-1.80390195,2.47390238,0.67604384,0.02614003,1.19671578,0.00000000,1.79787131,1.06590034
-1.79789895,2.59117356,0.71122773,0.02704972,1.25082522,0.00000000,1.87430455,1.12190190
-1.79189595,2.70974451,0.74619441,0.02796907,1.30525770,0.00000000,1.95102584,1.17894096
-1.78589295,2.82896106,0.78075252,0.02889652,1.35967994,0.00000000,2.02747135,1.23671727
-1.77988994,2.94823593,0.81473313,0.02983205,1.41379249,0.00000000,2.10314339,1.29494280
-1.77388694,3.06704117,0.84798960,0.03077698,1.46732640,0.00000000,2.17760843,1.35333839
-1.76788394,3.18489764,0.88039667,0.03173365,1.52003851,0.00000000,2.25049236,1.41162970
-1.76188094,3.30136282,0.91184899,0.03270514,1.57170575,0.00000000,2.32147362,1.46954315
-1.75587794,3.41601769,0.94225943,0.03369488,1.62211901,0.00000000,2.39027481,1.52680210
-1.74987494,3.52845403,0.97155703,0.03470628,1.67107702,0.00000000,2.45665366,1.58312392
-1.74387194,3.63826286,0.99968495,0.03574239,1.71838077,0.00000000,2.52039388,1.63821811
-1.73786893,3.74502501,1.02659851,0.03680552,1.76382881,0.00000000,2.58129649,1.69178581
-1.73186593,3.84830434,1.05226324,0.03789696,1.80721372,0.00000000,2.63917221,1.74352089
-1.72586293,3.94764394,1.07665323,0.03901670,1.84832001,0.00000000,2.69383511,1.79311254
-1.71985993,4.04256549,1.09974949,0.04016324,1.88692343,0.00000000,2.74509781,1.84024930
-1.71385693,4.13257157,1.12153860,0.04133349,1.92279171,0.00000000,2.79276821,1.88462422
-1.70785393,4.21715055,1.14201127,0.04252263,1.95568658,0.00000000,2.83664765,1.92594090
-1.70185093,4.29578351,1.16116095,0.04372420,1.98536686,0.00000000,2.87653038,1.96391979
-1.69584792,4.36795263,1.17898234,0.04493007,2.01159237,0.00000000,2.91220407,1.99830454
-1.68984492,4.43315014,1.19546976,0.04613065,2.03412836,0.00000000,2.94345108,2.02886772
-1.68384192,4.49088746,1.21061534,0.04731500,2.05275018,0.00000000,2.97005029,2.05541558
-1.67783892,4.54070366,1.22440705,0.04847104,2.06724798,0.00000000,2.99177934,2.07779154
-1.67183592,4.58217309,1.23682665,0.04958582,2.07743117,0.00000000,3.00841712,2.09587821
-1.66583292,4.61491172,1.24784771,0.05064576,2.08313256,0.00000000,3.01974648,2.10959766
-1.65982991,4.63858220,1.25743377,0.05163696,2.08421212,0.00000000,3.02555734,2.11891031
-1.65382691,4.65289786,1.26553693,0.05254544,2.08056020,0.00000000,3.02565015,2.12381228
-1.64782391,4.65762568,1.27209700,0.05335752,2.07210048,0.00000000,3.01984008,2.12433171
-1.64182091,4.65258880,1.27704148,0.05406004,2.05879243,0.00000000,3.00796184,2.12052439
-1.63581791,4.63766892,1.28028639,0.05464072,2.04063360,0.00000000,2.98987552,2.11246902
-1.62981491,4.61280892,1.28173831,0.05508839,2.01766159,0.00000000,2.96547327,2.10026268
-1.62381191,4.57801601,1.28129740,0.05539335,1.98995597,0.00000000,2.93468692,2.08401680
-1.61780890,4.53336570,1.27886158,0.05554758,1.95763983,0.00000000,2.89749628,2.06385408
-1.61180590,4.47900642,1.27433168,0.05554497,1.92088129,0.00000000,2.85393782,2.03990638
-1.60580290,4.41516477,1.26761724,0.05538160,1.87989450,0.00000000,2.80411326,2.01231405
-1.59979990,4.34215094,1.25864288,0.05505584,1.83494025,0.00000000,2.74819757,1.98122622
-1.59379690,4.26036378,1.24735464,0.05456854,1.78632583,0.00000000,2.68644577,1.94680236
-1.58779390,4.17029494,1.23372614,0.05392307,1.73440412,0.00000000,2.61919785,1.90921447
-1.58179090,4.07253132,1.21776393,0.05312534,1.67957153,0.00000000,2.54688131,1.86864983
-1.57578789,3.96775517,1.19951177,0.05218377,1.62226478,0.00000000,2.47001070,1.82531369
-1.56978489,3.85674123,1.17905350,0.05110911,1.56295636,0.00000000,2.38918391,1.77943169
-1.56378189,3.74035041,1.15651415,0.04991432,1.50214853,0.00000000,2.30507492,1.73125138
-1.55777889,3.61951982,1.13205919,0.04861420,1.44036607,0.00000000,2.21842311,1.68104278
-1.55177589,3.49524898,1.10589185,0.04722514,1.37814770,0.00000000,2.13001921,1.62909750
-1.54577289,3.36858260,1.07824861,0.04576468,1.31603651,0.00000000,2.04068847,1.57572641
-1.53976988,3.24059027,1.04939291,0.04425108,1.25456955,0.00000000,1.95127160,1.52125588
-1.53376688,3.11234385,1.01960760,0.04270285,1.19426699,0.00000000,1.86260420,1.46602264
-1.52776388,2.98489347,0.98918631,0.04113828,1.13562116,0.00000000,1.77549557,1.41036759
-1.52176088,2.85924308,0.95842426,0.03957499,1.07908602,0.00000000,1.69070791,1.35462878
-1.51575788,2.73632680,0.92760904,0.03802944,1.02506713,0.00000000,1.60893667,1.29913412
-1.50975488,2.61698699,0.89701173,0.03651656,0.97391295,0.00000000,1.53079303,1.24419407
-1.50375188,2.50195529,0.86687892,0.03504944,0.92590735,0.00000000,1.45678915,1.19009488
-1.49774887,2.39183719,0.83742598,0.03363900,0.88126403,0.00000000,1.38732691,1.13709283
-1.49174587,2.28710125,0.80883185,0.03229386,0.84012270,0.00000000,1.32269045,1.08540958
-1.48574287,2.18807295,0.78123570,0.03102021,0.80254745,0.00000000,1.26304280,1.03522911
-1.47973987,2.09493388,0.75473543,0.02982185,0.76852718,0.00000000,1.20842666,0.98669635
-1.47373687,2.00772585,0.72938816,0.02870019,0.73797817,0.00000000,1.15876916,0.93991749
-1.46773387,1.92635992,0.70521250,0.02765450,0.71074872,0.00000000,1.11389030,0.89496192
-1.46173087,1.85062973,0.68219250,0.02668208,0.68662551,0.00000000,1.07351468,0.85186572
-1.45572786,1.78022860,0.66028304,0.02577856,0.66534181,0.00000000,1.03728589,0.81063641
-1.44972486,1.71476943,0.63941620,0.02493824,0.64658689,0.00000000,1.00478307,0.77125864
-1.44372186,1.65380683,0.61950851,0.02415446,0.63001668,0.00000000,0.97553880,0.73370058
-1.43771886,1.59686018,0.60046840,0.02341996,0.61526501,0.00000000,0.94905784,0.69792050
-1.43171586,1.54343703,0.58220383,0.02272727,0.60195546,0.00000000,0.92483594,0.66387336
-1.42571286,1.49305573,0.56462939,0.02206906,0.58971308,0.00000000,0.90237807,0.63151696
-1.41970985,1.44526657,0.54767286,0.02143847,0.57817593,0.00000000,0.88121563,0.60081745
-1.41370685,1.39967064,0.53128074,0.02082945,0.56700593,0.00000000,0.86092196,0.57175381
-1.40770385,1.35593577,0.51542265,0.02023692,0.55589875,0.00000000,0.84112585,0.54432135
-1.40170085,1.31380912,0.50009436,0.01965703,0.54459245,0.00000000,0.82152263,0.51853388
-1.39569785,1.27312597,0.48531936,0.01908729,0.53287461,0.00000000,0.80188257,0.49442460
-1.38969485,1.23381455,0.47114892,0.01852658,0.52058768,0.00000000,0.78205644,0.47204570
-1.38369185,1.19589679,0.45766068,0.01797521,0.50763262,0.00000000,0.76197817,0.45146671
-1.37768884,1.15948514,0.44495581,0.01743482,0.49397040,0.00000000,0.74166457,0.43277170
-1.37168584,1.12477565,0.43315484,0.01690831,0.47962172,0.00000000,0.72121226,0.41605552
-1.36568284,1.09203766,0.42239254,0.01639961,0.46466472,0.00000000,0.70079203,0.40141921
-1.35967984,1.06160078,0.41281177,0.01591355,0.44923101,0.00000000,0.68064091,0.38896490
-1.35367684,1.03383949,0.40455689,0.01545556,0.43350008,0.00000000,0.66105230,0.37879038
-1.34767384,1.00915646,0.39776688,0.01503143,0.41769250,0.00000000,0.64236458,0.37098364
-1.34167084,0.98796503,0.39256858,0.01464706,0.40206209,0.00000000,0.62494887,0.36561771
-1.33566783,0.97067201,0.38907034,0.01430818,0.38688744,0.00000000,0.60919615,0.36274599
-1.32966483,0.95766137,0.38735648,0.01402012,0.37246323,0.00000000,0.59550457,0.36239849
-1.32366183,0.94927984,0.38748285,0.01378759,0.35909163,0.00000000,0.58426729,0.36457897
-1.31765883,0.94582488,0.38947371,0.01361452,0.34707407,0.00000000,0.57586138,0.36926354
-1.31165583,0.94753595,0.39332029,0.01350394,0.33670388,0.00000000,0.57063823,0.37640054
-1.30565283,0.95458912,0.39898096,0.01345793,0.32825984,0.00000000,0.56891574,0.38591197
-1.29964982,0.96709562,0.40638324,0.01347762,0.32200096,0.00000000,0.57097257,0.39769642
-1.29364682,0.98510412,0.41542753,0.01356323,0.31816259,0.00000000,0.57704456,0.41163351
-1.28764382,1.00860673,0.42599236,0.01371420,0.31695387,0.00000000,0.58732329,0.42758958
-1.28164082,1.03754817,0.43794105,0.01392941,0.31855645,0.00000000,0.60195673,0.44542442
-1.27563782,1.07183763,0.45112934,0.01420730,0.32312443,0.00000000,0.62105169,0.46499885
-1.26963482,1.11136255,0.46541365,0.01454620,0.33078530,0.00000000,0.64467778,0.48618261
-1.26363182,1.15600329,0.48065951,0.01494454,0.34164161,0.00000000,0.67287234,0.50886228
-1.25762881,1.20564779,0.49674964,0.01540112,0.35577310,0.00000000,0.70564608,0.53294860
-1.25162581,1.26020519,0.51359127,0.01591532,0.37323893,0.00000000,0.74298864,0.55838299
-1.24562281,1.31961728,0.53112219,0.01648736,0.39407983,0.00000000,0.78487380,0.58514257
-1.23961981,1.38386688,0.54931509,0.01711840,0.41831961,0.00000000,0.83126359,0.61324346
-1.23361681,1.45298243,0.56817993,0.01781063,0.44596599,0.00000000,0.88211101,0.64274190
-1.22761381,1.52703794,0.58776410,0.01856734,0.47701038,0.00000000,0.93736087,0.67373309
-1.22161081,1.60614813,0.60815018,0.01939278,0.51142639,0.00000000,0.99694859,0.70634748
-1.21560780,1.69045851,0.62945140,0.02029209,0.54916726,0.00000000,1.06079672,0.74074461
-1.20960480,1.78013051,0.65180487,0.02127099,0.59016182,0.00000000,1.12880914,0.77710453
-1.20360180,1.87532228,0.67536288,0.02233555,0.63430945,0.00000000,1.20086335,0.81561714
-1.19759880,1.97616576,0.70028269,0.02349178,0.68147410,0.00000000,1.27680086,0.85646975
-1.19159580,2.08274109,0.72671515,0.02474522,0.73147765,0.00000000,1.35641640,0.89983338
-1.18559280,2.19504967,0.75479288,0.02610051,0.78409316,0.00000000,1.43944651,0.94584844
-1.17958979,2.31298717,0.78461850,0.02756089,0.83903839,0.00000000,1.52555820,0.99461038
-1.17358679,2.43631828,0.81625357,0.02912781,0.89597019,0.00000000,1.61433867,1.04615601
-1.16758379,2.56465446,0.84970878,0.03080047,0.95448031,0.00000000,1.70528680,1.10045126
-1.16158079,2.69743653,0.88493609,0.03257552,1.01409317,0.00000000,1.79780734,1.15738104
-1.15557779,2.83392335,0.92182314,0.03444678,1.07426615,0.00000000,1.89120868,1.21674175
-1.14957479,2.97318773,0.96019035,0.03640509,1.13439275,0.00000000,1.98470470,1.27823710
-1.14357179,3.11412058,0.99979101,0.03843827,1.19380895,0.00000000,2.07742133,1.34147747
-1.13756878,3.25544365,1.04031439,0.04053125,1.25180297,0.00000000,2.16840807,1.40598319
-1.13156578,3.39573100,1.08139175,0.04266623,1.30762823,0.00000000,2.25665436,1.47119171
-1.12556278,3.53343881,1.12260524,0.04482312,1.36051949,0.00000000,2.34111061,1.53646854
-1.11955978,3.66694260,1.16349908,0.04697998,1.40971150,0.00000000,2.42071330,1.60112174
-1.11355678,3.79458067,1.20359269,0.04911362,1.45445976,0.00000000,2.49441319,1.66441936
-1.10755378,3.91470203,1.24239515,0.05120026,1.49406241,0.00000000,2.56120560,1.72560926
-1.10155078,4.02571674,1.27942025,0.05321627,1.52788243,0.00000000,2.62016138,1.78394049
-1.09554777,4.12614662,1.31420151,0.05513889,1.55536917,0.00000000,2.67045720,1.83868547
-1.08954477,4.21467391,1.34630648,0.05694700,1.57607805,0.00000000,2.71140355,1.88916190
-1.08354177,4.29018566,1.37534948,0.05862176,1.58968755,0.00000000,2.74246919,1.93475368
-1.07753877,4.35181177,1.40100250,0.06014722,1.59601254,0.00000000,2.76330052,1.97492980
-1.07153577,4.39895483,1.42300352,0.06151083,1.59501320,0.00000000,2.77373498,2.00926057
-1.06553277,4.43131035,1.44116203,0.06270377,1.58679897,0.00000000,2.77380761,2.03743049
-1.05952976,4.44887651,1.45536166,0.06372116,1.57162720,0.00000000,2.76375030,2.05924727
-1.05352676,4.45195288,1.46555977,0.06456212,1.54989650,0.00000000,2.74398376,2.07464676
-1.04752376,4.44112845,1.47178420,0.06522959,1.52213493,0.00000000,2.71510246,2.08369358
-1.04152076,4.41725937,1.47412761,0.06573013,1.48898359,0.00000000,2.67785339,2.08657777
-1.03551776,4.38143791,1.47273962,0.06607346,1.45117622,0.00000000,2.63310947,2.08360741
-1.02951476,4.33495389,1.46781748,0.06627195,1.40951579,0.00000000,2.58183914,2.07519799
-1.02351176,4.27925066,1.45959572,0.06634006,1.36484914,0.00000000,2.52507351,2.06185873
-1.01750875,4.21587766,1.44833543,0.06629362,1.31804060,0.00000000,2.46387259,2.04417678
-1.01150575,4.14644158,1.43431381,0.06614923,1.26994606,0.00000000,2.39929237,2.02279982
-1.00550275,4.07255844,1.41781436,0.06592355,1.22138821,0.00000000,2.33235398,1.99841775
-0.99949975,3.99580814,1.39911832,0.06563279,1.17313422,0.00000000,2.26401636,1.97174423
-0.99349675,3.91769344,1.37849761,0.06529209,1.12587653,0.00000000,2.19515352,1.94349849
-0.98749375,3.83960448,1.35620941,0.06491518,1.08021749,0.00000000,2.12653693,1.91438818
-0.98149075,3.76278983,1.33249267,0.06451399,1.03665814,0.00000000,2.05882365,1.88509339
-0.97548774,3.68833450,1.30756618,0.06409850,0.99559152,0.00000000,1.99255009,1.85625241
-0.96948474,3.61714527,1.28162844,0.06367661,0.95730027,0.00000000,1.92813138,1.82844937
-0.96348174,3.54994294,1.25485872,0.06325413,0.92195857,0.00000000,1.86586568,1.80220383
-0.95747874,3.48726117,1.22741930,0.06283493,0.88963764,0.00000000,1.80594277,1.77796253
-0.95147574,3.42945126,1.19945844,0.06242107,0.86031471,0.00000000,1.74845611,1.75609331
-0.94547274,3.37669198,1.17111366,0.06201301,0.83388439,0.00000000,1.69341740,1.73688107
-0.93946973,3.32900360,1.14251528,0.06160993,0.81017205,0.00000000,1.64077269,1.72052592
-0.93346673,3.28626529,1.11378967,0.06120996,0.78894835,0.00000000,1.59041915,1.70714332
-0.92746373,3.24823498,1.08506216,0.06081047,0.76994424,0.00000000,1.54222160,1.69676628
-0.92146073,3.21457091,1.05645939,0.06040835,0.75286585,0.00000000,1.49602825,1.68934950
-0.91545773,3.18485422,1.02811113,0.06000025,0.73740863,0.00000000,1.45168499,1.68477534
-0.90945473,3.15861181,1.00015134,0.05958283,0.72327034,0.00000000,1.40904787,1.68286155
-0.90345173,3.13533920,0.97271870,0.05915291,0.71016249,0.00000000,1.36799354,1.68337063
-0.89744872,3.11452257,0.94595656,0.05870766,0.69782002,0.00000000,1.32842749,1.68602050
