energy_ev,total_up,B_p_up,B_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-2.59629815,3.58722182,0.65346354,0.00000000,2.55162927,2.26259775,0.99500246,0.00000000
-2.59029515,3.33407301,0.61540507,0.00000000,2.44161200,2.09856291,0.91468241,0.00000000
-2.58429215,3.09414792,0.58000656,0.00000000,2.34264400,1.93858216,0.84045192,0.00000000
-2.57828914,2.86976832,0.54775321,0.00000000,2.25665412,1.78429172,0.77280443,0.00000000
-2.57228614,2.66292386,0.51904190,0.00000000,2.18526614,1.63715970,0.71213627,0.00000000
-2.56628314,2.47524500,0.49417316,0.00000000,2.12975687,1.49846501,0.65874554,0.00000000
-2.56028014,2.30798552,0.47334600,0.00000000,2.09102395,1.36928283,0.61283251,0.00000000
-2.55427714,2.16201504,0.45665603,0.00000000,2.06956459,1.25047700,0.57450141,0.00000000
-2.54827414,2.03782166,0.44409653,0.00000000,2.06546612,1.14269925,0.54376348,0.00000000
-2.54227114,1.93552463,0.43556280,0.00000000,2.07840879,1.04639523,0.52054134,0.00000000
-2.53626813,1.85489620,0.43085918,0.00000000,2.10768106,0.96181658,0.50467450,0.00000000
-2.53026513,1.79539201,0.42970880,0.00000000,2.15220689,0.88903844,0.49592592,0.00000000
-2.52426213,1.75618849,0.43176548,0.00000000,2.21058434,0.82798119,0.49398932,0.00000000
-2.51825913,1.73622604,0.43662753,0.00000000,2.28113432,0.77843545,0.49849742,0.00000000
-2.51225613,1.73425622,0.44385278,0.00000000,2.36195812,0.74008892,0.50903054,0.00000000
-2.50625313,1.74889130,0.45297454,0.00000000,2.45100159,0.71255387,0.52512580,0.00000000
-2.50025013,1.77865429,0.46351779,0.00000000,2.54612419,0.69539388,0.54628642,0.00000000
-2.49424712,1.82202783,0.47501517,0.00000000,2.64517041,0.68814873,0.57199123,0.00000000
-2.48824412,1.87750004,0.48702215,0.00000000,2.74604115,0.69035622,0.60170406,0.00000000
-2.48224112,1.94360601,0.49913099,0.00000000,2.84676272,0.70157010,0.63488295,0.00000000
-2.47623812,2.01896341,0.51098293,0.00000000,2.94555088,0.72137330,0.67098895,0.00000000
-2.47023512,2.10230115,0.52227831,0.00000000,3.04086778,0.74938599,0.70949439,0.00000000
-2.46423212,2.19248028,0.53278429,0.00000000,3.13146975,0.78526825,0.74989042,0.00000000
-2.45822911,2.28850657,0.54233990,0.00000000,3.21644425,0.82871725,0.79169373,0.00000000
-2.45222611,2.38953467,0.55085839,0.00000000,3.29523467,0.87945942,0.83445216,0.00000000
-2.44622311,2.49486404,0.55832684,0.00000000,3.36765225,0.93723801,0.87774927,0.00000000
-2.44022011,2.60392717,0.56480309,0.00000000,3.43387472,1.00179687,0.92120762,0.00000000
-2.43421711,2.71627115,0.57041028,0.00000000,3.49443187,1.07286158,0.96449076,0.00000000
-2.42821411,2.83153374,0.57532919,0.00000000,3.55017890,1.15011901,1.00730398,0.00000000
-2.42221111,2.94941557,0.57978890,0.00000000,3.60225846,1.23319673,1.04939370,0.00000000
-2.41620810,3.06965011,0.58405595,0.00000000,3.65205337,1.32164372,1.09054587,0.00000000
-2.41020510,3.19197341,0.58842285,0.00000000,3.70113163,1.41491375,1.13058323,0.00000000
-2.40420210,3.31609538,0.59319600,0.00000000,3.75118612,1.51235277,1.16936193,0.00000000
-2.39819910,3.44167459,0.59868382,0.00000000,3.80397135,1.61319165,1.20676751,0.00000000
-2.39219610,3.56829806,0.60518543,0.00000000,3.86123952,1.71654511,1.24271067,0.00000000
-2.38619310,3.69546759,0.61298016,0.00000000,3.92467845,1.82141765,1.27712304,0.00000000
-2.38019010,3.82259358,0.62231840,0.00000000,3.99585325,1.92671680,1.30995324,0.00000000
-2.37418709,3.94899685,0.63341396,0.00000000,4.07615398,2.03127369,1.34116338,0.00000000
-2.36818409,4.07391881,0.64643802,0.00000000,4.16675063,2.13387055,1.37072639,0.00000000
-2.36218109,4.19653933,0.66151493,0.00000000,4.26855673,2.23327421,1.39862400,0.00000000
-2.35617809,4.31600177,0.67871970,0.00000000,4.38220236,2.32827466,1.42484580,0.00000000
-2.35017509,4.43144367,0.69807715,0.00000000,4.50801700,2.41772683,1.44938900,0.00000000
-2.34417209,4.54203164,0.71956262,0.00000000,4.64602201,2.50059413,1.47225913,0.00000000
-2.33816908,4.64699854,0.74310405,0.00000000,4.79593248,2.57599169,1.49347134,0.00000000
-2.33216608,4.74568080,0.76858505,0.00000000,4.95716748,2.64322726,1.51305213,0.00000000
-2.32616308,4.83755402,0.79584904,0.00000000,5.12886782,2.70183791,1.53104140,0.00000000
-2.32016008,4.92226462,0.82470381,0.00000000,5.30991989,2.75162067,1.54749444,0.00000000
-2.31415708,4.99965585,0.85492662,0.00000000,5.49898426,2.79265543,1.56248370,0.00000000
-2.30815408,5.06978667,0.88626943,0.00000000,5.69452753,2.82531889,1.57610011,0.00000000
-2.30215108,5.13294220,0.91846406,0.00000000,5.89485606,2.85028847,1.58845375,0.00000000
-2.29614807,5.18963513,0.95122728,0.00000000,6.09815020,2.86853588,1.59967376,0.00000000
-2.29014507,5.24059765,0.98426558,0.00000000,6.30249798,2.88130988,1.60990736,0.00000000
-2.28414207,5.28676420,1.01727957,0.00000000,6.50592727,2.89010878,1.61931813,0.00000000
-2.27813907,5.32924538,1.04996809,0.00000000,6.70643591,2.89664325,1.62808328,0.00000000
-2.27213607,5.36929420,1.08203185,0.00000000,6.90201925,2.90279038,1.63639040,0.00000000
-2.26613307,5.40826565,1.11317681,0.00000000,7.09069538,2.91054044,1.64443348,0.00000000
-2.26013007,5.44757130,1.14311724,0.00000000,7.27052784,2.92193779,1.65240856,0.00000000
-2.25412706,5.48863046,1.17157849,0.00000000,7.43964655,2.93901776,1.66050916,0.00000000
-2.24812406,5.53281971,1.19829968,0.00000000,7.59626725,2.96374135,1.66892161,0.00000000
-2.24212106,5.58142255,1.22303615,0.00000000,7.73871009,2.99792962,1.67782055,0.00000000
-2.23611806,5.63558090,1.24556188,0.00000000,7.86541791,3.04319996,1.68736463,0.00000000
-2.23011506,5.69625014,1.26567180,0.00000000,7.97497470,3.10090606,1.69769271,0.00000000
-2.22411206,5.76415917,1.28318392,0.00000000,8.06612431,3.17208351,1.70892047,0.00000000
-2.21810905,5.83977681,1.29794141,0.00000000,8.13778960,3.25740300,1.72113763,0.00000000
-2.21210605,5.92328581,1.30981438,0.00000000,8.18909162,3.35713279,1.73440572,0.00000000
-2.20610305,6.01456525,1.31870138,0.00000000,8.21936830,3.47111188,1.74875654,0.00000000
-2.20010005,6.11318223,1.32453051,0.00000000,8.22819194,3.59873549,1.76419118,0.00000000
-2.19409705,6.21839324,1.32726004,0.00000000,8.21538433,3.73895365,1.78067970,0.00000000
-2.18809405,6.32915551,1.32687850,0.00000000,8.18102856,3.89028373,1.79816142,0.00000000
-2.18209105,6.44414828,1.32340416,0.00000000,8.12547634,4.05083731,1.81654589,0.00000000
-2.17608804,6.56180371,1.31688389,0.00000000,8.04934968,4.21836115,1.83571447,0.00000000
-2.17008504,6.68034690,1.30739146,0.00000000,7.95353631,4.39029167,1.85552265,0.00000000
-2.16408204,6.79784399,1.29502531,0.00000000,7.83917799,4.56382177,1.87580308,0.00000000
-2.15807904,6.91225735,1.27990591,0.00000000,7.70765181,4.73597828,1.89636942,0.00000000
-2.15207604,7.02150608,1.26217285,0.00000000,7.56054440,4.90370774,1.91702092,0.00000000
-2.14607304,7.12353037,1.24198176,0.00000000,7.39961990,5.06396790,1.93754783,0.00000000
-2.14007004,7.21635749,1.21950143,0.00000000,7.22678254,5.21382160,1.95773764,0.00000000
-2.13406703,7.29816731,1.19491098,0.00000000,7.04403536,5.35052994,1.97738189,0.00000000
-2.12806403,7.36735511,1.16839750,0.00000000,6.85343657,5.47164091,1.99628363,0.00000000
-2.12206103,7.42258942,1.14015413,0.00000000,6.65705553,5.57507023,2.01426528,0.00000000
-2.11605803,7.46286260,1.11037872,0.00000000,6.45693005,5.65917100,2.03117653,0.00000000
-2.11005503,7.48753233,1.07927299,0.00000000,6.25502706,5.72278938,2.04690229,0.00000000
-2.10405203,7.49635225,1.04704227,0.00000000,6.05320809,5.76530383,2.06137007,0.00000000
-2.09804902,7.48949049,1.01389566,0.00000000,5.85320110,5.78664640,2.07455669,0.00000000
-2.09204602,7.46753526,0.98004657,0.00000000,5.65657965,5.78730505,2.08649386,0.00000000
-2.08604302,7.43148716,0.94571337,0.00000000,5.46475001,5.76830699,2.09727241,0.00000000
-2.08004002,7.38273843,0.91112013,0.00000000,5.27894656,5.73118384,2.10704474,0.00000000
-2.07403702,7.32303979,0.87649718,0.00000000,5.10023502,5.67791995,2.11602542,0.00000000
-2.06803402,7.25445599,0.84208138,0.00000000,4.92952316,5.61088629,2.12448960,0.00000000
-2.06203102,7.17931167,0.80811602,0.00000000,4.76757764,5.53276241,2.13276914,0.00000000
-2.05602801,7.10012922,0.77485013,0.00000000,4.61504589,5.44644988,2.14124641,0.00000000
-2.05002501,7.01956068,0.74253730,0.00000000,4.47248136,5.35498024,2.15034575,0.00000000
-2.04402201,6.94031576,0.71143386,0.00000000,4.34037034,5.26142114,2.16052263,0.00000000
-2.03801901,6.86508813,0.68179654,0.00000000,4.21915861,5.16878374,2.17225070,0.00000000
-2.03201601,6.79648180,0.65387958,0.00000000,4.10927614,5.07993456,2.18600692,0.00000000
-2.02601301,6.73693965,0.62793136,0.00000000,4.01115810,4.99751434,2.20225507,0.00000000
-2.02001001,6.68867571,0.60419072,0.00000000,3.92526071,4.92386612,2.22142800,0.00000000
-2.01400700,6.65361273,0.58288298,0.00000000,3.85207078,4.86097447,2.24390913,0.00000000
-2.00800400,6.63332639,0.56421573,0.00000000,3.79210807,4.81041683,2.27001364,0.00000000
-2.00200100,6.62899732,0.54837462,0.00000000,3.74591991,4.77332804,2.29997005,0.00000000
-1.99599800,6.64137211,0.53551909,0.00000000,3.71406826,4.75037818,2.33390288,0.00000000
-1.98999500,6.67073412,0.52577823,0.00000000,3.69710947,4.74176385,2.37181707,0.00000000
-1.98399200,6.71688507,0.51924688,0.00000000,3.69556776,4.74721242,2.41358496,0.00000000
-1.97798899,6.77913826,0.51598198,0.00000000,3.70990369,4.76599874,2.45893675,0.00000000
-1.97198599,6.85632391,0.51599942,0.00000000,3.74047932,4.79697344,2.50745496,0.00000000
-1.96598299,6.94680738,0.51927138,0.00000000,3.78752214,4.83860179,2.55857378,0.00000000
-1.95997999,7.04852036,0.52572446,0.00000000,3.85108982,4.88901209,2.61158381,0.00000000
-1.95397699,7.15900520,0.53523858,0.00000000,3.93103822,4.94605222,2.66564241,0.00000000
-1.94797399,7.27547196,0.54764692,0.00000000,4.02699471,5.00735290,2.71979007,0.00000000
-1.94197099,7.39486735,0.56273695,0.00000000,4.13833891,5.07039634,2.77297245,0.00000000
-1.93596798,7.51395440,0.58025276,0.00000000,4.26419246,5.13258844,2.82406782,0.00000000
-1.92996498,7.62940091,0.59989862,0.00000000,4.40341908,5.19133285,2.87191914,0.00000000
-1.92396198,7.73787440,0.62134392,0.00000000,4.55463549,5.24410502,2.91536976,0.00000000
-1.91795898,7.83614073,0.64422936,0.00000000,4.71623330,5.28852429,2.95330149,0.00000000
-1.91195598,7.92116312,0.66817435,0.00000000,4.88641106,5.32242211,2.98467362,0.00000000
-1.90595298,7.99019801,0.69278536,0.00000000,5.06321542,5.34390428,3.00856112,0.00000000
-1.89994997,8.04088424,0.71766493,0.00000000,5.24458919,5.35140546,3.02419045,0.00000000
-1.89394697,8.07132171,0.74242111,0.00000000,5.42842430,5.34373426,3.03097121,0.00000000
-1.88794397,8.08013635,0.76667688,0.00000000,5.61261669,5.32010730,3.02852217,0.00000000
-1.88194097,8.06652834,0.79007913,0.00000000,5.79512038,5.28017120,3.01669027,0.00000000
-1.87593797,8.03030127,0.81230674,0.00000000,5.97399801,5.22401165,2.99556159,0.00000000
-1.86993497,7.97187078,0.83307749,0.00000000,6.14746505,5.15214928,2.96546351,0.00000000
-1.86393197,7.89225184,0.85215333,0.00000000,6.31392576,5.06552230,2.92695804,0.00000000
-1.85792896,7.79302511,0.86934375,0.00000000,6.47199910,4.96545674,2.88082609,0.00000000
-1.85192596,7.67628342,0.88450713,0.00000000,6.62053376,4.85362510,2.82804366,0.00000000
-1.84592296,7.54456069,0.89754994,0.00000000,6.75861208,4.73199503,2.76975068,0.00000000
-1.83991996,7.40074600,0.90842398,0.00000000,6.88554338,4.60276987,2.70721382,0.00000000
-1.83391696,7.24798637,0.91712161,0.00000000,7.00084798,4.46832312,2.64178505,0.00000000
-1.82791396,7.08958243,0.92366956,0.00000000,7.10423352,4.33112913,2.57485742,0.00000000
-1.82191096,6.92888083,0.92812149,0.00000000,7.19556591,4.19369238,2.50782015,0.00000000
-1.81590795,6.76916792,0.93054990,0.00000000,7.27483711,4.05847770,2.44201467,0.00000000
-1.80990495,6.61356846,0.93103777,0.00000000,7.34213233,3.92784353,2.37869335,0.00000000
-1.80390195,6.46495308,0.92967064,0.00000000,7.39759860,3.80398029,2.31898245,0.00000000
-1.79789895,6.32585737,0.92652941,0.00000000,7.44141679,3.68885530,2.26385052,0.00000000
-1.79189595,6.19841501,0.92168438,0.00000000,7.47377833,3.58416588,2.21408314,0.00000000
-1.78589295,6.08430654,0.91519087,0.00000000,7.49486746,3.49130123,2.17026463,0.00000000
-1.77988994,5.98472444,0.90708665,0.00000000,7.50484926,3.41131386,2.13276705,0.00000000
-1.77388694,5.90035479,0.89739119,0.00000000,7.50386315,3.34490077,2.10174634,0.00000000
-1.76788394,5.83137489,0.88610683,0.00000000,7.49202109,3.29239421,2.07714542,0.00000000
-1.76188094,5.77746572,0.87322163,0.00000000,7.46940941,3.25376179,2.05870358,0.00000000
-1.75587794,5.73783780,0.85871368,0.00000000,7.43609302,3.22861528,2.04597153,0.00000000
-1.74987494,5.71126870,0.84255648,0.00000000,7.39212078,3.21622758,2.03833117,0.00000000
-1.74387194,5.69615025,0.82472508,0.00000000,7.33753086,3.21555691,2.03501926,0.00000000
-1.73786893,5.69054348,0.80520248,0.00000000,7.27235536,3.22527759,2.03515392,0.00000000
-1.73186593,5.69223955,0.78398576,0.00000000,7.19662368,3.24381647,2.03776320,0.00000000
-1.72586293,5.69882469,0.76109177,0.00000000,7.11036456,3.26939415,2.04181464,0.00000000
-1.71985993,5.70774764,0.73656174,0.00000000,7.01360715,3.30007022,2.04624529,0.00000000
-1.71385693,5.71638808,0.71046481,0.00000000,6.90638169,3.33379157,2.04999107,0.00000000
-1.70785393,5.72212462,0.68289998,0.00000000,6.78872071,3.36844284,2.05201516,0.00000000
-1.70185093,5.72240115,0.65399671,0.00000000,6.66066157,3.40189810,2.05133463,0.00000000
-1.69584792,5.71479025,0.62391384,0.00000000,6.52225130,3.43207252,2.04704480,0.00000000
-1.68984492,5.69705249,0.59283718,0.00000000,6.37355429,3.45697307,2.03834090,0.00000000
-1.68384192,5.66719044,0.56097579,0.00000000,6.21466333,3.47474684,2.02453654,0.00000000
-1.67783892,5.62349623,0.52855717,0.00000000,6.04571372,3.48372583,2.00507870,0.00000000
-1.67183592,5.56459139,0.49582174,0.00000000,5.86690026,3.48246683,1.97955895,0.00000000
-1.66583292,5.48945810,0.46301677,0.00000000,5.67849600,3.46978511,1.94772053,0.00000000
-1.65982991,5.39746073,0.43039016,0.00000000,5.48087165,3.44478091,1.90946136,0.00000000
-1.65382691,5.28835694,0.39818434,0.00000000,5.27451415,3.40685767,1.86483274,0.00000000
-1.64782391,5.16229797,0.36663048,0.00000000,5.06004274,3.35573129,1.81403402,0.00000000
-1.64182091,5.01981796,0.33594340,0.00000000,4.83822105,3.29143011,1.75740326,0.00000000
-1.63581791,4.86181245,0.30631715,0.00000000,4.60996368,3.21428557,1.69540434,0.00000000
-1.62981491,4.68950692,0.27792155,0.00000000,4.37633638,3.12491390,1.62861097,0.00000000
-1.62381191,4.50441632,0.25089966,0.00000000,4.13854888,3.02418953,1.55768814,0.00000000
-1.61780890,4.30829721,0.22536632,0.00000000,3.89794043,2.91321149,1.48337173,0.00000000
-1.61180590,4.10309429,0.20140753,0.00000000,3.65595815,2.79326408,1.40644711,0.00000000
-1.60580290,3.89088339,0.17908082,0.00000000,3.41412923,2.66577354,1.32772732,0.00000000
-1.59979990,3.67381315,0.15841639,0.00000000,3.17402791,2.53226252,1.24803184,0.00000000
-1.59379690,3.45404765,0.13941890,0.00000000,2.93723915,2.39430418,1.16816660,0.00000000
-1.58779390,3.23371206,0.12206982,0.00000000,2.70532054,2.25347775,1.08890582,0.00000000
-1.58179090,3.01484327,0.10633018,0.00000000,2.47976448,2.11132715,1.01097636,0.00000000
-1.57578789,2.79934706,0.09214352,0.00000000,2.26196238,1.96932414,0.93504492,0.00000000
-1.56978489,2.58896298,0.07943905,0.00000000,2.05317272,1.82883704,0.86170830,0.00000000
-1.56378189,2.38523766,0.06813472,0.00000000,1.85449413,1.69110575,0.79148690,0.00000000
-1.55777889,2.18950687,0.05814026,0.00000000,1.66684476,1.55722356,0.72482124,0.00000000
-1.55177589,2.00288612,0.04935998,0.00000000,1.49094845,1.42812570,0.66207144,0.00000000
-1.54577289,1.82626915,0.04169534,0.00000000,1.32732801,1.30458432,0.60351916,0.00000000
-1.53976988,1.66033351,0.03504730,0.00000000,1.17630536,1.18720934,0.54937165,0.00000000
-1.53376688,1.50555199,0.02931819,0.00000000,1.03800811,1.07645438,0.49976738,0.00000000
-1.52776388,1.36220856,0.02441345,0.00000000,0.91238160,0.97262683,0.45478270,0.00000000
-1.52176088,1.23041751,0.02024286,0.00000000,0.79920560,0.87590101,0.41443909,0.00000000
-1.51575788,1.11014440,0.01672163,0.00000000,0.69811428,0.78633335,0.37871047,0.00000000
-1.50975488,1.00122761,0.01377108,0.00000000,0.60861837,0.70387880,0.34753020,0.00000000
-1.50375188,0.90339947,0.01131915,0.00000000,0.53012840,0.62840734,0.32079745,0.00000000
-1.49774887,0.81630612,0.00930067,0.00000000,0.46197783,0.55972013,0.29838284,0.00000000
-1.49174587,0.73952552,0.00765746,0.00000000,0.40344531,0.49756457,0.28013306,0.00000000
-1.48574287,0.67258338,0.00633832,0.00000000,0.35377524,0.44164795,0.26587467,0.00000000
-1.47973987,0.61496677,0.00529888,0.00000000,0.31219621,0.39164948,0.25541710,0.00000000
-1.47373687,0.56613561,0.00450145,0.00000000,0.27793700,0.34723054,0.24855496,0.00000000
-1.46773387,0.52553234,0.00391481,0.00000000,0.25024008,0.30804330,0.24506999,0.00000000
-1.46173087,0.49259005,0.00351402,0.00000000,0.22837250,0.27373776,0.24473286,0.00000000
-1.45572786,0.46673954,0.00328028,0.00000000,0.21163462,0.24396744,0.24730502,0.00000000
-1.44972486,0.44741579,0.00320084,0.00000000,0.19936675,0.21839397,0.25254092,0.00000000
-1.44372186,0.43406420,0.00326898,0.00000000,0.19095415,0.19669074,0.26019073,0.00000000
-1.43771886,0.42614696,0.00348409,0.00000000,0.18583071,0.17854593,0.27000369,0.00000000
-1.43171586,0.42314975,0.00385187,0.00000000,0.18348165,0.16366504,0.28173227,0.00000000
-1.42571286,0.42458887,0.00438457,0.00000000,0.18344556,0.15177309,0.29513689,0.00000000
-1.41970985,0.43001883,0.00510139,0.00000000,0.18531600,0.14261657,0.30999136,0.00000000
-1.41370685,0.43904021,0.00602886,0.00000000,0.18874279,0.13596524,0.32608872,0.00000000
-1.40770385,0.45130759,0.00720136,0.00000000,0.19343317,0.13161373,0.34324718,0.00000000
-1.40170085,0.46653706,0.00866163,0.00000000,0.19915272,0.12938292,0.36131609,0.00000000
-1.39569785,0.48451309,0.01046117,0.00000000,0.20572599,0.12912114,0.38018137,0.00000000
-1.38969485,0.50509418,0.01266065,0.00000000,0.21303683,0.13070487,0.39977013,0.00000000
-1.38369185,0.52821684,0.01533014,0.00000000,0.22102811,0.13403922,0.42005434,0.00000000
-1.37768884,0.55389757,0.01854911,0.00000000,0.22970072,0.13905774,0.44105288,0.00000000
-1.37168584,0.58223236,0.02240615,0.00000000,0.23911162,0.14572176,0.46283211,0.00000000
-1.36568284,0.61339353,0.02699836,0.00000000,0.24937089,0.15401909,0.48550452,0.00000000
-1.35967984,0.64762382,0.03243023,0.00000000,0.26063741,0.16396209,0.50922559,0.00000000
-1.35367684,0.68522751,0.03881213,0.00000000,0.27311337,0.17558512,0.53418871,0.00000000
-1.34767384,0.72655909,0.04625818,0.00000000,0.28703732,0.18894150,0.56061847,0.00000000
-1.34167084,0.77200936,0.05488361,0.00000000,0.30267603,0.20409994,0.58876245,0.00000000
-1.33566783,0.82198977,0.06480151,0.00000000,0.32031517,0.22114066,0.61888189,0.00000000
-1.32966483,0.87691545,0.07611908,0.00000000,0.34024903,0.24015137,0.65124168,0.00000000
-1.32366183,0.93718753,0.08893342,0.00000000,0.36276966,0.26122328,0.68610010,0.00000000
-1.31765883,1.00317585,0.10332695,0.00000000,0.38815561,0.28444723,0.72369885,0.00000000
-1.31165583,1.07520249,0.11936267,0.00000000,0.41666093,0.30991042,0.76425390,0.00000000
-1.30565283,1.15352725,0.13707935,0.00000000,0.44850460,0.33769360,0.80794756,0.00000000
-1.29964982,1.23833574,0.15648699,0.00000000,0.48386106,0.36786917,0.85492225,0.00000000
-1.29364682,1.32973068,0.17756271,0.00000000,0.52285227,0.40050015,0.90527625,0.00000000
-1.28764382,1.42772707,0.20024738,0.00000000,0.56554157,0.43564021,0.95906170,0.00000000
-1.28164082,1.53225135,0.22444319,0.00000000,0.61192995,0.47333465,1.01628477,0.00000000
-1.27563782,1.64314489,0.25001248,0.00000000,0.66195478,0.51362239,1.07690813,0.00000000
-1.26963482,1.76017136,0.27677800,0.00000000,0.71549137,0.55653874,1.14085532,0.00000000
-1.26363182,1.88302791,0.30452469,0.00000000,0.77235724,0.60211868,1.20801679,0.00000000
-1.25762881,2.01135911,0.33300312,0.00000000,0.83231907,0.65040041,1.27825709,0.00000000
-1.25162581,2.14477305,0.36193469,0.00000000,0.89510202,0.70142877,1.35142269,0.00000000
-1.24562281,2.28285847,0.39101819,0.00000000,0.96040112,0.75525796,1.42734979,0.00000000
-1.23961981,2.42520152,0.41993786,0.00000000,1.02789392,0.81195335,1.50587154,0.00000000
-1.23361681,2.57140118,0.44837245,0.00000000,1.09725400,0.87159159,1.58682409,0.00000000
-1.22761381,2.72108186,0.47600498,0.00000000,1.16816428,0.93425898,1.67005086,0.00000000
-1.22161081,2.87390217,0.50253277,0.00000000,1.24032949,1.00004742,1.75540479,0.00000000
-1.21560780,3.02955886,0.52767713,0.00000000,1.31348680,1.06904793,1.84274801,0.00000000
-1.20960480,3.18778535,0.55119246,0.00000000,1.38741391,1.14134165,1.93194914,0.00000000
-1.20360180,3.34834429,0.57287394,0.00000000,1.46193384,1.21698832,2.02287802,0.00000000
-1.19759880,3.51101452,0.59256368,0.00000000,1.53691585,1.29601259,2.11539813,0.00000000
-1.19159580,3.67557257,0.61015468,0.00000000,1.61227220,1.37838876,2.20935730,0.00000000
-1.18559280,3.84176975,0.62559265,0.00000000,1.68795070,1.46402437,2.30457692,0.00000000
-1.17958979,4.00930610,0.63887519,0.00000000,1.76392305,1.55274377,2.40084060,0.00000000
-1.17358679,4.17780259,0.65004868,0.00000000,1.84016972,1.64427246,2.49788289,0.00000000
-1.16758379,4.34677364,0.65920282,0.00000000,1.91666181,1.73822334,2.59537890,0.00000000
-1.16158079,4.51560181,0.66646321,0.00000000,1.99334117,1.83408594,2.69293555,0.00000000
-1.15557779,4.68351674,0.67198230,0.00000000,2.07009984,1.93121964,2.79008536,0.00000000
-1.14957479,4.84958015,0.67592935,0.00000000,2.14676016,2.02885185,2.88628325,0.00000000
-1.14357179,5.01267881,0.67847990,0.00000000,2.22305706,2.12608188,2.98090703,0.00000000
-1.13756878,5.17152665,0.67980532,0.00000000,2.29862385,2.22189091,3.07326191,0.00000000
-1.13156578,5.32467708,0.68006324,0.00000000,2.37298284,2.31515842,3.16258927,0.00000000
-1.12556278,5.47054577,0.67938922,0.00000000,2.44554183,2.40468481,3.24807958,0.00000000
-1.11955978,5.60744384,0.67789019,0.00000000,2.51559733,2.48921978,3.32888944,0.00000000
-1.11355678,5.73362064,0.67564013,0.00000000,2.58234487,2.56749561,3.40416214,0.00000000
-1.10755378,5.84731473,0.67267811,0.00000000,2.64489645,2.63826437,3.47305125,0.00000000
-1.10155078,5.94681125,0.66900876,0.00000000,2.70230486,2.70033741,3.53474643,0.00000000
-1.09554777,6.03050335,0.66460521,0.00000000,2.75359383,2.75262576,3.58850052,0.00000000
-1.08954477,6.09695503,0.65941418,0.00000000,2.79779306,2.79417961,3.63365685,0.00000000
-1.08354177,6.14496264,0.65336293,0.00000000,2.83397642,2.82422516,3.66967583,0.00000000
-1.07753877,6.17361221,0.64636760,0.00000000,2.86130157,2.84219727,3.69615945,0.00000000
-1.07153577,6.18232982,0.63834243,0.00000000,2.87904912,2.84776622,3.71287290,0.00000000
-1.06553277,6.17092260,0.62920934,0.00000000,2.88665924,2.84085752,3.71976212,0.00000000
-1.05952976,6.13960830,0.61890729,0.00000000,2.88376397,2.82166359,3.71696645,0.00000000
-1.05352676,6.08903182,0.60740082,0.00000000,2.87021325,2.79064696,3.70482573,0.00000000
-1.04752376,6.02026772,0.59468743,0.00000000,2.84609353,2.74853455,3.68388136,0.00000000
-1.04152076,5.93480830,0.58080333,0.00000000,2.81173759,2.69630323,3.65487090,0.00000000
-1.03551776,5.83453740,0.56582729,0.00000000,2.76772523,2.63515738,3.61871633,0.00000000
-1.02951476,5.72169091,0.54988241,0.00000000,2.71487435,2.56649899,3.57650619,0.00000000
-1.02351176,5.59880513,0.53313583,0.00000000,2.65422292,2.49189166,3.52947187,0.00000000
-1.01750875,5.46865491,0.51579626,0.00000000,2.58700255,2.41301986,3.47895892,0.00000000
-1.01150575,5.33418373,0.49810969,0.00000000,2.51460467,2.33164468,3.42639416,0.00000000
-1.00550275,5.19842804,0.48035337,0.00000000,2.43854089,2.24955790,3.37324959,0.00000000
-0.99949975,5.06443859,0.46282845,0.00000000,2.36039921,2.16853568,3.32100430,0.00000000
-0.99349675,4.93520111,0.44585153,0.00000000,2.28179787,2.09029348,3.27110558,0.00000000
-0.98749375,4.81355901,0.42974566,0.00000000,2.20433868,2.01644347,3.22493045,0.00000000
-0.98149075,4.70214044,0.41483098,0.00000000,2.12956181,1.94845552,3.18374884,0.00000000
-0.97548774,4.60329169,0.40141559,0.00000000,2.05890345,1.88762293,3.14868958,0.00000000
-0.96948474,4.51901902,0.38978676,0.00000000,1.99365807,1.83503357,3.12071036,0.00000000
-0.96348174,4.45094024,0.38020299,0.00000000,1.93494627,1.79154701,3.10057235,0.00000000
-0.95747874,4.40024736,0.37288705,0.00000000,1.88368921,1.75777806,3.08882053,0.00000000
-0.95147574,4.36768119,0.36802029,0.00000000,1.84059024,1.73408697,3.08577015,0.00000000
-0.94547274,4.35351833,0.36573828,0.00000000,1.80612388,1.72057627,3.09149979,0.00000000
-0.93946973,4.35757095,0.36612800,0.00000000,1.78053227,1.71709424,3.10585122,0.00000000
-0.93346673,4.37919895,0.36922650,0.00000000,1.76382873,1.72324477,3.12843602,0.00000000
-0.92746373,4.41733436,0.37502104,0.00000000,1.75580799,1.73840314,3.15864885,0.00000000
-0.92146073,4.47051702,0.38345069,0.00000000,1.75606228,1.76173750,3.19568685,0.00000000
-0.91545773,4.53694065,0.39440930,0.00000000,1.76400262,1.79223517,3.23857467,0.00000000
-0.90945473,4.61450778,0.40774952,0.00000000,1.77888427,1.82873337,3.28619431,0.00000000
-0.90345173,4.70089213,0.42328789,0.00000000,1.79983540,1.86995322,3.33731875,0.00000000
-0.89744872,4.79360637,0.44081069,0.00000000,1.82588785,1.91453638,3.39064841,0.00000000
