energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.06303152,1.07369206,0.00514789,0.13546103,0.00987057,0.00000000,0.00736097,0.17110023,0.92816462,0.24827845
0.06903452,1.07974071,0.00493863,0.14186859,0.01010977,0.00000000,0.00737606,0.17332774,0.96965859,0.24251312
0.07503752,1.08521684,0.00477530,0.14819068,0.01034464,0.00000000,0.00737070,0.17566765,1.01032196,0.23655171
0.08104052,1.08988119,0.00465425,0.15431436,0.01056851,0.00000000,0.00734564,0.17804085,1.04930073,0.23049508
0.08704352,1.09349862,0.00457125,0.16012701,0.01077477,0.00000000,0.00730175,0.18036457,1.08573902,0.22445248
0.09304652,1.09584632,0.00452157,0.16551961,0.01095701,0.00000000,0.00724011,0.18255471,1.11880316,0.21853901
0.09904952,1.09672227,0.00450022,0.17038997,0.01110922,0.00000000,0.00716188,0.18452833,1.14770558,0.21287311
0.10505253,1.09595369,0.00450205,0.17464582,0.01122595,0.00000000,0.00706842,0.18620617,1.17172788,0.20757417
0.11105553,1.09340489,0.00452198,0.17820767,0.01130242,0.00000000,0.00696119,0.18751512,1.19024204,0.20276012
0.11705853,1.08898399,0.00455508,0.18101125,0.01133469,0.00000000,0.00684181,0.18839054,1.20272905,0.19854508
0.12306153,1.08264820,0.00459675,0.18300939,0.01131976,0.00000000,0.00671203,0.18877839,1.20879417,0.19503702
0.12906453,1.07440695,0.00464282,0.18417334,0.01125562,0.00000000,0.00657372,0.18863688,1.20817823,0.19233531
0.13506753,1.06432294,0.00468965,0.18449343,0.01114133,0.00000000,0.00642884,0.18793782,1.20076459,0.19052822
0.14107054,1.05251047,0.00473422,0.18397899,0.01097698,0.00000000,0.00627943,0.18666737,1.18658148,0.18969043
0.14707354,1.03913140,0.00477415,0.18265762,0.01076378,0.00000000,0.00612756,0.18482626,1.16579961,0.18988039
0.15307654,1.02438853,0.00480775,0.18057374,0.01050388,0.00000000,0.00597528,0.18242950,1.13872530,0.19113783
0.15907954,1.00851681,0.00483399,0.17778659,0.01020040,0.00000000,0.00582459,0.17950548,1.10578942,0.19348132
0.16508254,0.99177280,0.00485249,0.17436775,0.00985729,0.00000000,0.00567737,0.17609454,1.06753261,0.19690612
0.17108554,0.97442286,0.00486342,0.17039827,0.00947917,0.00000000,0.00553531,0.17224720,1.02458753,0.20138239
0.17708854,0.95673077,0.00486745,0.16596561,0.00907123,0.00000000,0.00539987,0.16802192,0.97765894,0.20685398
0.18309155,0.93894555,0.00486565,0.16116048,0.00863907,0.00000000,0.00527226,0.16348274,0.92750237,0.21323792
0.18909455,0.92129006,0.00485935,0.15607383,0.00818852,0.00000000,0.00515334,0.15869675,0.87490232,0.22042477
0.19509755,0.90395130,0.00485002,0.15079409,0.00772547,0.00000000,0.00504364,0.15373166,0.82065089,0.22827993
0.20110055,0.88707294,0.00483917,0.14540467,0.00725576,0.00000000,0.00494335,0.14865345,0.76552765,0.23664610
0.20710355,0.87075059,0.00482821,0.13998215,0.00678500,0.00000000,0.00485231,0.14352442,0.71028144,0.24534675
0.21310655,0.85503024,0.00481837,0.13459484,0.00631846,0.00000000,0.00477003,0.13840152,0.65561466,0.25419076
0.21910955,0.83990998,0.00481058,0.12930209,0.00586097,0.00000000,0.00469577,0.13333523,0.60217058,0.26297806
0.22511256,0.82534508,0.00480547,0.12415415,0.00541682,0.00000000,0.00462856,0.12836893,0.55052392,0.27150608
0.23111556,0.81125603,0.00480325,0.11919263,0.00498976,0.00000000,0.00456730,0.12353874,0.50117471,0.27957694
0.23711856,0.79753922,0.00480378,0.11445152,0.00458291,0.00000000,0.00451086,0.11887391,0.45454543,0.28700490
0.24312156,0.78407968,0.00480657,0.10995860,0.00419878,0.00000000,0.00445815,0.11439769,0.41098130,0.29362399
0.24912456,0.77076500,0.00481080,0.10573714,0.00383932,0.00000000,0.00440823,0.11012850,0.37075312,0.29929528
0.25512756,0.75749964,0.00481542,0.10180789,0.00350591,0.00000000,0.00436040,0.10608136,0.33406250,0.30391351
0.26113057,0.74421877,0.00481924,0.09819092,0.00319944,0.00000000,0.00431431,0.10226954,0.30104867,0.30741272
0.26713357,0.73090061,0.00482099,0.09490749,0.00292038,0.00000000,0.00426997,0.09870612,0.27179649,0.30977062
0.27313657,0.71757661,0.00481950,0.09198159,0.00266880,0.00000000,0.00422789,0.09540551,0.24634498,0.31101120
0.27913957,0.70433849,0.00481372,0.08944107,0.00244453,0.00000000,0.00418901,0.09238464,0.22469575,0.31120568
0.28514257,0.69134186,0.00480287,0.08731836,0.00224713,0.00000000,0.00415480,0.08966393,0.20682096,0.31047136
0.29114557,0.67880571,0.00478648,0.08565054,0.00207603,0.00000000,0.00412716,0.08726766,0.19267020,0.30896851
0.29714857,0.66700788,0.00476448,0.08447887,0.00193052,0.00000000,0.00410840,0.08522403,0.18217608,0.30689525
0.30315158,0.65627634,0.00473720,0.08384766,0.00180982,0.00000000,0.00410114,0.08356456,0.17525813,0.30448058
0.30915458,0.64697672,0.00470540,0.08380265,0.00171313,0.00000000,0.00410821,0.08232308,0.17182508,0.30197579
0.31515758,0.63949644,0.00467022,0.08438874,0.00163959,0.00000000,0.00413255,0.08153422,0.17177531,0.29964461
0.32116058,0.63422626,0.00463313,0.08564743,0.00158832,0.00000000,0.00417699,0.08123146,0.17499571,0.29775234
0.32716358,0.63154002,0.00459587,0.08761390,0.00155837,0.00000000,0.00424416,0.08144498,0.18135917,0.29655459
0.33316658,0.63177358,0.00456034,0.09031396,0.00154878,0.00000000,0.00433631,0.08219926,0.19072089,0.29628591
0.33916958,0.63520394,0.00452848,0.09376106,0.00155844,0.00000000,0.00445513,0.08351062,0.20291400,0.29714901
0.34517259,0.64202976,0.00450215,0.09795340,0.00158617,0.00000000,0.00460166,0.08538493,0.21774493,0.29930482
0.35117559,0.65235408,0.00448304,0.10287149,0.00163062,0.00000000,0.00477610,0.08781548,0.23498895,0.30286407
0.35717859,0.66617045,0.00447250,0.10847622,0.00169028,0.00000000,0.00497774,0.09078133,0.25438632,0.30788060
0.36318159,0.68335318,0.00447149,0.11470755,0.00176343,0.00000000,0.00520493,0.09424603,0.27563964,0.31434687
0.36918459,0.70365228,0.00448050,0.12148404,0.00184817,0.00000000,0.00545496,0.09815711,0.29841266,0.32219192
0.37518759,0.72669381,0.00449943,0.12870325,0.00194236,0.00000000,0.00572419,0.10244608,0.32233086,0.33128181
0.38119060,0.75198548,0.00452768,0.13624302,0.00204371,0.00000000,0.00600799,0.10702934,0.34698421,0.34142274
0.38719360,0.77892791,0.00456404,0.14396375,0.00214972,0.00000000,0.00630092,0.11180966,0.37193200,0.35236672
0.39319660,0.80683078,0.00460682,0.15171146,0.00225779,0.00000000,0.00659681,0.11667849,0.39670980,0.36381956
0.39919960,0.83493374,0.00465387,0.15932179,0.00236522,0.00000000,0.00688897,0.12151882,0.42083851,0.37545101
0.40520260,0.86243106,0.00470272,0.16662447,0.00246928,0.00000000,0.00717037,0.12620868,0.44383504,0.38690657
0.41120560,0.88849910,0.00475065,0.17344849,0.00256731,0.00000000,0.00743388,0.13062492,0.46522440,0.39782056
0.41720860,0.91232550,0.00479489,0.17962740,0.00265675,0.00000000,0.00767247,0.13464739,0.48455255,0.40782991
0.42321161,0.93313894,0.00483273,0.18500474,0.00273523,0.00000000,0.00787948,0.13816307,0.50139963,0.41658808
0.42921461,0.95023795,0.00486168,0.18943931,0.00280065,0.00000000,0.00804887,0.14107017,0.51539279,0.42377863
0.43521761,0.96301789,0.00487964,0.19281004,0.00285124,0.00000000,0.00817535,0.14328194,0.52621810,0.42912776
0.44122061,0.97099459,0.00488503,0.19502020,0.00288564,0.00000000,0.00825467,0.14473004,0.53363098,0.43241537
0.44722361,0.97382388,0.00487689,0.19600089,0.00290291,0.00000000,0.00828370,0.14536726,0.53746456,0.43348422
0.45322661,0.97131607,0.00485501,0.19571347,0.00290261,0.00000000,0.00826056,0.14516956,0.53763554,0.43224680
0.45922961,0.96344488,0.00481996,0.19415104,0.00288479,0.00000000,0.00818469,0.14413730,0.53414732,0.42868959
0.46523262,0.95035036,0.00477314,0.19133871,0.00285001,0.00000000,0.00805687,0.14229560,0.52709014,0.42287480
0.47123562,0.93233597,0.00471677,0.18733281,0.00279931,0.00000000,0.00787916,0.13969383,0.51663826,0.41493928
0.47723862,0.90985985,0.00465385,0.18221901,0.00273420,0.00000000,0.00765486,0.13640426,0.50304429,0.40509095
0.48324162,0.88352090,0.00458811,0.17610951,0.00265661,0.00000000,0.00738836,0.13251995,0.48663092,0.39360292
0.48924462,0.85404027,0.00452384,0.16913943,0.00256885,0.00000000,0.00708499,0.12815197,0.46778046,0.38080543
0.49524762,0.82223920,0.00446584,0.16146247,0.00247351,0.00000000,0.00675087,0.12342607,0.44692258,0.36707632
0.50125063,0.78901414,0.00441916,0.15324630,0.00237342,0.00000000,0.00639265,0.11847896,0.42452101,0.35283016
0.50725363,0.75531029,0.00438902,0.14466762,0.00227154,0.00000000,0.00601738,0.11345436,0.40105948,0.33850663
0.51325663,0.72209443,0.00438055,0.13590723,0.00217092,0.00000000,0.00563221,0.10849894,0.37702770,0.32455865
0.51925963,0.69032829,0.00439860,0.12714528,0.00207461,0.00000000,0.00524429,0.10375836,0.35290791,0.31144054
0.52526263,0.66094313,0.00444758,0.11855692,0.00198556,0.00000000,0.00486049,0.09937346,0.32916229,0.29959668
0.53126563,0.63481644,0.00453123,0.11030832,0.00190658,0.00000000,0.00448729,0.09547680,0.30622192,0.28945105
0.53726863,0.61275132,0.00465247,0.10255342,0.00184029,0.00000000,0.00413065,0.09218959,0.28447733,0.28139769
0.54327164,0.59545900,0.00481323,0.09543113,0.00178905,0.00000000,0.00379586,0.08961910,0.26427101,0.27579246
0.54927464,0.58354473,0.00501435,0.08906338,0.00175492,0.00000000,0.00348746,0.08785656,0.24589192,0.27294603
0.55527764,0.57749712,0.00525545,0.08355364,0.00173963,0.00000000,0.00320925,0.08697558,0.22957193,0.27311826
0.56128064,0.57768098,0.00553494,0.07898613,0.00174457,0.00000000,0.00296417,0.08703111,0.21548425,0.27651383
0.56728364,0.58433336,0.00584991,0.07542549,0.00177078,0.00000000,0.00275437,0.08805888,0.20374348,0.28327904
0.57328664,0.59756261,0.00619624,0.07291689,0.00181891,0.00000000,0.00258120,0.09007526,0.19440725,0.29349982
0.57928964,0.61735014,0.00656863,0.07148651,0.00188928,0.00000000,0.00244524,0.09307755,0.18747906,0.30720061
0.58529265,0.64355441,0.00696073,0.07114219,0.00198182,0.00000000,0.00234635,0.09704460,0.18291215,0.32434417
0.59129565,0.67591695,0.00736528,0.07187427,0.00209613,0.00000000,0.00228372,0.10193773,0.18061410,0.34483222
0.59729865,0.71406995,0.00777429,0.07365658,0.00223148,0.00000000,0.00225594,0.10770182,0.18045188,0.36850663
0.60330165,0.75754513,0.00817927,0.07644733,0.00238680,0.00000000,0.00226103,0.11426672,0.18225725,0.39515137
0.60930465,0.80578364,0.00857146,0.08019015,0.00256073,0.00000000,0.00229654,0.12154862,0.18583218,0.42449511
0.61530765,0.85814675,0.00894211,0.08481502,0.00275165,0.00000000,0.00235958,0.12945167,0.19095435,0.45621437
0.62131066,0.91392722,0.00928268,0.09023926,0.00295764,0.00000000,0.00244689,0.13786963,0.19738247,0.48993747
0.62731366,0.97236107,0.00958516,0.09636852,0.00317657,0.00000000,0.00255491,0.14668755,0.20486141,0.52524914
0.63331666,1.03263984,0.00984226,0.10309787,0.00340607,0.00000000,0.00267980,0.15578354,0.21312720,0.56169597
0.63931966,1.09392312,0.01004765,0.11031296,0.00364360,0.00000000,0.00281757,0.16503058,0.22191177,0.59879267
0.64532266,1.15535140,0.01019615,0.11789134,0.00388643,0.00000000,0.00296406,0.17429831,0.23094754,0.63602921
0.65132566,1.21605899,0.01028383,0.12570396,0.00413170,0.00000000,0.00311506,0.18345490,0.23997175,0.67287880
0.65732866,1.27518718,0.01030816,0.13361690,0.00437644,0.00000000,0.00326637,0.19236893,0.24873072,0.70880665
0.66333167,1.33189723,0.01026806,0.14149324,0.00461762,0.00000000,0.00341385,0.20091125,0.25698377,0.74327934
0.66933467,1.38538332,0.01016386,0.14919529,0.00485218,0.00000000,0.00355352,0.20895686,0.26450712,0.77577481
0.67533767,1.43488501,0.00999728,0.15658679,0.00507703,0.00000000,0.00368162,0.21638678,0.27109736,0.80579249
0.68134067,1.47969929,0.00977137,0.16353547,0.00528919,0.00000000,0.00379467,0.22308987,0.27657474,0.83286354
0.68734367,1.51919165,0.00949031,0.16991552,0.00548574,0.00000000,0.00388959,0.22896454,0.28078608,0.85656073
0.69334667,1.55280625,0.00915930,0.17561010,0.00566391,0.00000000,0.00396371,0.23392041,0.28360714,0.87650773
0.69934967,1.58007466,0.00878438,0.18051387,0.00582112,0.00000000,0.00401487,0.23787982,0.28494455,0.89238742
0.70535268,1.60062303,0.00837218,0.18453516,0.00595506,0.00000000,0.00404144,0.24077912,0.28473709,0.90394892
0.71135568,1.61417757,0.00792972,0.18759804,0.00606367,0.00000000,0.00404238,0.24256980,0.28295629,0.91101312
0.71735868,1.62056795,0.00746424,0.18964392,0.00614522,0.00000000,0.00401723,0.24321932,0.27960624,0.91347632
0.72336168,1.61972865,0.00698294,0.19063286,0.00619837,0.00000000,0.00396613,0.24271171,0.27472270,0.91131199
0.72936468,1.61169813,0.00649283,0.19054430,0.00622214,0.00000000,0.00388981,0.24104781,0.26837145,0.90457047
0.73536768,1.59661593,0.00600057,0.18937731,0.00621599,0.00000000,0.00378954,0.23824524,0.26064579,0.89337658
0.74137069,1.57471766,0.00551228,0.18715038,0.00617978,0.00000000,0.00366709,0.23433797,0.25166355,0.87792539
0.74737369,1.54632815,0.00503352,0.18390064,0.00611385,0.00000000,0.00352469,0.22937568,0.24156334,0.85847611
0.75337669,1.51185291,0.00456912,0.17968263,0.00601894,0.00000000,0.00336489,0.22342264,0.23050050,0.83534446
0.75937969,1.47176836,0.00412320,0.17456660,0.00589623,0.00000000,0.00319056,0.21655644,0.21864264,0.80889394
0.76538269,1.42661091,0.00369911,0.16863653,0.00574727,0.00000000,0.00300475,0.20886641,0.20616509,0.77952610
0.77138569,1.37696548,0.00329944,0.16198775,0.00557400,0.00000000,0.00281060,0.20045179,0.19324631,0.74767048
0.77738869,1.32345378,0.00292608,0.15472447,0.00537868,0.00000000,0.00261129,0.19141977,0.18006353,0.71377430
0.78339170,1.26672259,0.00258021,0.14695716,0.00516384,0.00000000,0.00240992,0.18188346,0.16678862,0.67829265
0.78939470,1.20743253,0.00226241,0.13879987,0.00493226,0.00000000,0.00220946,0.17195971,0.15358451,0.64167910
0.79539770,1.14624761,0.00197271,0.13036775,0.00468685,0.00000000,0.00201267,0.16176702,0.14060209,0.60437736
0.80140070,1.08382568,0.00171068,0.12177455,0.00443066,0.00000000,0.00182209,0.15142348,0.12797775,0.56681400
0.80740370,1.02081009,0.00147548,0.11313047,0.00416677,0.00000000,0.00163997,0.14104483,0.11583160,0.52939252
0.81340670,0.95782264,0.00126597,0.10454026,0.00389826,0.00000000,0.00146827,0.13074272,0.10426637,0.49248876
0.81940970,0.89545788,0.00108080,0.09610153,0.00362812,0.00000000,0.00130864,0.12062315,0.09336697,0.45644770
0.82541271,0.83427878,0.00091843,0.08790354,0.00335924,0.00000000,0.00116244,0.11078517,0.08320065,0.42158162
0.83141571,0.77481361,0.00077726,0.08002619,0.00309433,0.00000000,0.00103077,0.10131983,0.07381772,0.38816948
0.83741871,0.71755402,0.00065563,0.07253943,0.00283588,0.00000000,0.00091448,0.09230941,0.06525272,0.35645736
0.84342171,0.66295410,0.00055194,0.06550297,0.00258615,0.00000000,0.00081422,0.08382693,0.05752595,0.32665980
0.84942471,0.61143029,0.00046464,0.05896619,0.00234712,0.00000000,0.00073046,0.07593587,0.05064522,0.29896179
0.85542771,0.56336175,0.00039227,0.05296839,0.00212051,0.00000000,0.00066355,0.06869021,0.04460778,0.27352120
0.86143072,0.51909123,0.00033354,0.04753919,0.00190773,0.00000000,0.00061376,0.06213460,0.03940222,0.25047141
0.86743372,0.47892598,0.00028728,0.04269905,0.00170989,0.00000000,0.00058131,0.05630466,0.03501039,0.22992400
0.87343672,0.44313860,0.00025252,0.03845995,0.00152783,0.00000000,0.00056640,0.05122749,0.03140910,0.21197114
0.87943972,0.41196759,0.00022846,0.03482603,0.00136212,0.00000000,0.00056924,0.04692214,0.02857169,0.19668772
0.88544272,0.38561748,0.00021448,0.03179431,0.00121307,0.00000000,0.00059005,0.04340021,0.02646921,0.18413294
0.89144572,0.36425836,0.00021016,0.02935535,0.00108076,0.00000000,0.00062910,0.04066627,0.02507149,0.17435133
0.89744872,0.34802473,0.00021524,0.02749384,0.00096506,0.00000000,0.00068667,0.03871840,0.02434773,0.16737306
0.90345173,0.33701369,0.00022964,0.02618915,0.00086565,0.00000000,0.00076305,0.03754846,0.02426692,0.16321371
0.90945473,0.33128238,0.00025340,0.02541573,0.00078207,0.00000000,0.00085851,0.03714239,0.02479787,0.16187330
0.91545773,0.33084490,0.00028672,0.02514352,0.00071372,0.00000000,0.00097328,0.03748031,0.02590906,0.16333475
0.92146073,0.33566866,0.00032985,0.02533821,0.00065986,0.00000000,0.00110752,0.03853652,0.02756826,0.16756195
0.92746373,0.34567052,0.00038313,0.02596147,0.00061970,0.00000000,0.00126122,0.04027942,0.02974195,0.17449736
0.93346673,0.36071279,0.00044694,0.02697122,0.00059236,0.00000000,0.00143424,0.04267137,0.03239472,0.18405950
0.93946973,0.38059952,0.00052162,0.02832177,0.00057688,0.00000000,0.00162617,0.04566846,0.03548855,0.19614040
0.94547274,0.40507327,0.00060747,0.02996418,0.00057227,0.00000000,0.00183634,0.04922038,0.03898219,0.21060325
0.95147574,0.43381265,0.00070470,0.03184654,0.00057750,0.00000000,0.00206375,0.05327027,0.04283054,0.22728038
0.95747874,0.46643116,0.00081335,0.03391440,0.00059151,0.00000000,0.00230704,0.05775474,0.04698426,0.24597184
0.96348174,0.50247727,0.00093330,0.03611139,0.00061321,0.00000000,0.00256448,0.06260397,0.05138950,0.26644472
0.96948474,0.54143644,0.00106421,0.03837980,0.00064148,0.00000000,0.00283391,0.06774212,0.05598788,0.28843338
0.97548774,0.58273483,0.00120546,0.04066152,0.00067521,0.00000000,0.00311277,0.07308784,0.06071676,0.31164072
0.98149075,0.62574529,0.00135616,0.04289889,0.00071325,0.00000000,0.00339809,0.07855512,0.06550965,0.33574057
0.98749375,0.66979531,0.00151511,0.04503579,0.00075449,0.00000000,0.00368655,0.08405433,0.07029707,0.36038126
0.99349675,0.71417717,0.00168080,0.04701871,0.00079779,0.00000000,0.00397449,0.08949355,0.07500749,0.38519033
0.99949975,0.75816004,0.00185140,0.04879796,0.00084205,0.00000000,0.00425797,0.09478009,0.07956860,0.40978043
1.00550275,0.80100378,0.00202481,0.05032875,0.00088619,0.00000000,0.00453289,0.09982221,0.08390869,0.43375612
1.01150575,0.84197421,0.00219866,0.05157224,0.00092918,0.00000000,0.00479502,0.10453092,0.08795826,0.45672160
1.01750875,0.88035935,0.00237036,0.05249651,0.00097005,0.00000000,0.00504013,0.10882194,0.09165158,0.47828901
1.02351176,0.91548622,0.00253716,0.05307732,0.00100790,0.00000000,0.00526409,0.11261758,0.09492838,0.49808713
1.02951476,0.94673755,0.00269624,0.05329867,0.00104193,0.00000000,0.00546301,0.11584856,0.09773540,0.51577024
1.03551776,0.97356797,0.00284475,0.05315314,0.00107145,0.00000000,0.00563330,0.11845576,0.10002788,0.53102670
1.04152076,0.99551899,0.00297991,0.05264191,0.00109589,0.00000000,0.00577178,0.12039162,0.10177083,0.54358709
1.04752376,1.01223217,0.00309912,0.05177460,0.00111483,0.00000000,0.00587583,0.12162140,0.10294006,0.55323153
1.05352676,1.02346011,0.00319999,0.05056876,0.00112799,0.00000000,0.00594342,0.12212400,0.10352298,0.55979594
1.05952976,1.02907458,0.00328046,0.04904915,0.00113525,0.00000000,0.00597319,0.12189251,0.10351900,0.56317692
1.06553277,1.02907164,0.00333888,0.04724679,0.00113667,0.00000000,0.00596450,0.12093427,0.10293966,0.56333518
1.07153577,1.02357320,0.00337403,0.04519786,0.00113246,0.00000000,0.00591746,0.11927059,0.10180834,0.56029717
1.07753877,1.01282517,0.00338520,0.04294245,0.00112301,0.00000000,0.00583292,0.11693608,0.10015966,0.55415496
1.08354177,0.99719190,0.00337218,0.04052323,0.00110885,0.00000000,0.00571247,0.11397755,0.09803856,0.54506433
1.08954477,0.97714721,0.00333534,0.03798410,0.00109066,0.00000000,0.00555836,0.11045264,0.09549901,0.53324095
1.09554777,0.95326203,0.00327552,0.03536893,0.00106925,0.00000000,0.00537347,0.10642817,0.09260253,0.51895500
1.10155078,0.92618927,0.00319412,0.03272031,0.00104553,0.00000000,0.00516122,0.10197820,0.08941648,0.50252410
1.10755378,0.89664609,0.00309295,0.03007848,0.00102050,0.00000000,0.00492547,0.09718206,0.08601215,0.48430501
1.11355678,0.86539432,0.00297425,0.02748037,0.00099520,0.00000000,0.00467041,0.09212218,0.08246281,0.46468418
1.11955978,0.83321957,0.00284058,0.02495892,0.00097072,0.00000000,0.00440047,0.08688201,0.07884174,0.44406758
1.12556278,0.80090964,0.00269474,0.02254249,0.00094814,0.00000000,0.00412018,0.08154400,0.07522025,0.42286999
1.13156578,0.76923310,0.00253975,0.02025455,0.00092849,0.00000000,0.00383412,0.07618765,0.07166588,0.40150422
1.13756878,0.73891853,0.00237867,0.01811352,0.00091277,0.00000000,0.00354673,0.07088785,0.06824068,0.38037053
1.14357179,0.71063516,0.00221461,0.01613286,0.00090188,0.00000000,0.00326232,0.06571337,0.06499982,0.35984651
1.14957479,0.68497565,0.00205059,0.01432125,0.00089662,0.00000000,0.00298495,0.06072575,0.06199035,0.34027786
1.15557779,0.66244134,0.00188953,0.01268294,0.00089765,0.00000000,0.00271835,0.05597834,0.05925034,0.32197022
1.16158079,0.64343063,0.00173412,0.01121821,0.00090550,0.00000000,0.00246594,0.05151580,0.05680834,0.30518233
1.16758379,0.62823075,0.00158687,0.00992394,0.00092053,0.00000000,0.00223076,0.04737385,0.05468311,0.29012076
1.17358679,0.61701316,0.00144997,0.00879415,0.00094296,0.00000000,0.00201551,0.04357927,0.05288381,0.27693617
1.17958979,0.60983280,0.00132536,0.00782067,0.00097283,0.00000000,0.00182250,0.04015027,0.05141038,0.26572142
1.18559280,0.60663099,0.00121463,0.00699367,0.00101005,0.00000000,0.00165372,0.03709707,0.05025432,0.25651137
1.19159580,0.60724210,0.00111908,0.00630232,0.00105437,0.00000000,0.00151087,0.03442260,0.04939969,0.24928442
1.19759880,0.61140341,0.00103971,0.00573529,0.00110540,0.00000000,0.00139536,0.03212347,0.04882438,0.24396569
1.20360180,0.61876800,0.00097718,0.00528123,0.00116266,0.00000000,0.00130840,0.03019097,0.04850146,0.24043175
1.20960480,0.62892008,0.00093190,0.00492918,0.00122558,0.00000000,0.00125098,0.02861213,0.04840074,0.23851661
1.21560780,0.64139214,0.00090396,0.00466892,0.00129351,0.00000000,0.00122397,0.02737078,0.04849031,0.23801892
1.22161081,0.65568324,0.00089321,0.00449121,0.00136578,0.00000000,0.00122812,0.02644862,0.04873807,0.23870990
1.22761381,0.67127777,0.00089924,0.00438796,0.00144170,0.00000000,0.00126406,0.02582610,0.04911321,0.24034197
1.23361681,0.68766391,0.00092140,0.00435233,0.00152059,0.00000000,0.00133234,0.02548326,0.04958747,0.24265752
1.23961981,0.70435105,0.00095884,0.00437875,0.00160180,0.00000000,0.00143343,0.02540043,0.05013632,0.24539777
1.24562281,0.72088554,0.00101047,0.00446285,0.00168473,0.00000000,0.00156767,0.02555870,0.05073975,0.24831115
1.25162581,0.73686413,0.00107503,0.00460137,0.00176884,0.00000000,0.00173531,0.02594029,0.05138291,0.25116117
1.25762881,0.75194456,0.00115106,0.00479196,0.00185368,0.00000000,0.00193641,0.02652869,0.05205640,0.25373333
1.26363182,0.76585311,0.00123696,0.00503297,0.00193885,0.00000000,0.00217084,0.02730870,0.05275629,0.25584089
1.26963482,0.77838871,0.00133098,0.00532323,0.00202404,0.00000000,0.00243822,0.02826624,0.05348376,0.25732946
1.27563782,0.78942369,0.00143124,0.00566174,0.00210896,0.00000000,0.00273788,0.02938814,0.05424465,0.25808005
1.28164082,0.79890125,0.00153580,0.00604742,0.00219343,0.00000000,0.00306882,0.03066175,0.05504858,0.25801077
1.28764382,0.80683000,0.00164264,0.00647883,0.00227726,0.00000000,0.00342964,0.03207457,0.05590806,0.25707700
1.29364682,0.81327589,0.00174972,0.00695389,0.00236028,0.00000000,0.00381857,0.03361381,0.05683737,0.25527025
1.29964982,0.81835218,0.00185506,0.00746972,0.00244231,0.00000000,0.00423338,0.03526598,0.05785143,0.25261567
1.30565283,0.82220810,0.00195673,0.00802239,0.00252317,0.00000000,0.00467144,0.03701654,0.05896468,0.24916855
1.31165583,0.82501673,0.00205290,0.00860683,0.00260260,0.00000000,0.00512969,0.03884964,0.06018996,0.24500996
1.31765883,0.82696296,0.00214194,0.00921676,0.00268030,0.00000000,0.00560468,0.04074793,0.06153761,0.24024169
1.32366183,0.82823204,0.00222240,0.00984467,0.00275590,0.00000000,0.00609264,0.04269255,0.06301465,0.23498087
1.32966483,0.82899936,0.00229308,0.01048192,0.00282898,0.00000000,0.00658951,0.04466318,0.06462420,0.22935449
1.33566783,0.82942188,0.00235307,0.01111884,0.00289901,0.00000000,0.00709103,0.04663826,0.06636516,0.22349394
1.34167084,0.82963145,0.00240175,0.01174496,0.00296544,0.00000000,0.00759285,0.04859537,0.06823200,0.21753000
1.34767384,0.82973041,0.00243883,0.01234928,0.00302765,0.00000000,0.00809058,0.05051160,0.07021489,0.21158817
1.35367684,0.82978919,0.00246431,0.01292051,0.00308500,0.00000000,0.00857992,0.05236413,0.07229997,0.20578478
1.35967984,0.82984603,0.00247852,0.01344749,0.00313685,0.00000000,0.00905672,0.05413075,0.07446975,0.20022373
1.36568284,0.82990853,0.00248209,0.01391950,0.00318256,0.00000000,0.00951709,0.05579046,0.07670371,0.19499396
1.37168584,0.82995662,0.00247590,0.01432660,0.00322154,0.00000000,0.00995745,0.05732402,0.07897892,0.19016780
1.37768884,0.82994665,0.00246103,0.01466002,0.00325328,0.00000000,0.01037461,0.05871450,0.08127067,0.18579993
1.38369185,0.82981627,0.00243878,0.01491244,0.00327735,0.00000000,0.01076574,0.05994766,0.08355317,0.18192716
1.38969485,0.82948960,0.00241054,0.01507826,0.00329340,0.00000000,0.01112846,0.06101236,0.08580014,0.17856868
1.39569785,0.82888247,0.00237778,0.01515379,0.00330124,0.00000000,0.01146081,0.06190077,0.08798539,0.17572698
1.40170085,0.82790748,0.00234202,0.01513742,0.00330078,0.00000000,0.01176120,0.06260853,0.09008328,0.17338920
1.40770385,0.82647874,0.00230473,0.01502964,0.00329206,0.00000000,0.01202843,0.06313477,0.09206913,0.17152879
1.41370685,0.82451622,0.00226733,0.01483310,0.00327526,0.00000000,0.01226161,0.06348208,0.09391965,0.17010764
1.41970985,0.82194979,0.00223117,0.01455246,0.00325067,0.00000000,0.01246014,0.06365643,0.09561319,0.16907835
1.42571286,0.81872303,0.00219749,0.01419430,0.00321870,0.00000000,0.01262368,0.06366698,0.09713015,0.16838682
1.43171586,0.81479701,0.00216742,0.01376690,0.00317987,0.00000000,0.01275212,0.06352600,0.09845335,0.16797497
1.43771886,0.81015416,0.00214200,0.01328000,0.00313479,0.00000000,0.01284555,0.06324871,0.09956846,0.16778364
1.44372186,0.80480245,0.00212221,0.01274455,0.00308415,0.00000000,0.01290435,0.06285321,0.10046454,0.16775560
1.44972486,0.79877985,0.00210896,0.01217241,0.00302873,0.00000000,0.01292914,0.06236047,0.10113474,0.16783860
