energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,5.90258854,1.78304097,0.00000000,3.13115205,0.00000000,1.68085296,3.49359530
-2.59029515,5.81873146,1.73937307,0.00000000,3.14309111,0.00000000,1.58750112,3.46297124
-2.58429215,5.73796704,1.69910482,0.00000000,3.14974077,0.00000000,1.50518356,3.43231771
-2.57828914,5.65945548,1.66195348,0.00000000,3.15028597,0.00000000,1.43326634,3.40124054
-2.57228614,5.58253552,1.62768992,0.00000000,3.14409031,0.00000000,1.37115105,3.36943606
-2.56628314,5.50673567,1.59614087,0.00000000,3.13070868,0.00000000,1.31828973,3.33669493
-2.56028014,5.43177476,1.56718755,0.00000000,3.10989336,0.00000000,1.27419474,3.30290040
-2.55427714,5.35755305,1.54076157,0.00000000,3.08159391,0.00000000,1.23844368,3.26802215
-2.54827414,5.28413600,1.51683876,0.00000000,3.04595161,0.00000000,1.21068032,3.23210653
-2.54227114,5.21173265,1.49543204,0.00000000,3.00328923,0.00000000,1.19061206,3.19526462
-2.53626813,5.14067124,1.47658390,0.00000000,2.95409726,0.00000000,1.17800512,3.15765929
-2.53026513,5.07137404,1.46035942,0.00000000,2.89901750,0.00000000,1.17267827,3.11949256
-2.52426213,5.00433379,1.44684031,0.00000000,2.83882511,0.00000000,1.17449596,3.08099421
-2.51825913,4.94009314,1.43612044,0.00000000,2.77440998,0.00000000,1.18336172,3.04241270
-2.51225613,4.87922854,1.42830301,0.00000000,2.70675807,0.00000000,1.19921227,3.00400872
-2.50625313,4.82233902,1.42349927,0.00000000,2.63693328,0.00000000,1.22201278,2.96605188
-2.50025013,4.77004011,1.42182887,0.00000000,2.56606014,0.00000000,1.25175328,2.92882026
-2.49424712,4.72296223,1.42342107,0.00000000,2.49530727,0.00000000,1.28844606,2.89260266
-2.48824412,4.68175259,1.42841663,0.00000000,2.42587158,0.00000000,1.33212374,2.85770270
-2.48224112,4.64707920,1.43696960,0.00000000,2.35896268,0.00000000,1.38283734,2.82444409
-2.47623812,4.61963514,1.44924849,0.00000000,2.29578741,0.00000000,1.44065371,2.79317598
-2.47023512,4.60014138,1.46543616,0.00000000,2.23753363,0.00000000,1.50565152,2.76427735
-2.46423212,4.58934616,1.48572789,0.00000000,2.18535317,0.00000000,1.57791521,2.73815945
-2.45822911,4.58801947,1.51032727,0.00000000,2.14034331,0.00000000,1.65752611,2.71526528
-2.45222611,4.59694119,1.53943972,0.00000000,2.10352681,0.00000000,1.74455059,2.69606547
-2.44622311,4.61688218,1.57326345,0.00000000,2.07583032,0.00000000,1.83902485,2.68105004
-2.44022011,4.64857807,1.61197814,0.00000000,2.05806151,0.00000000,1.94093673,2.67071593
-2.43421711,4.69269625,1.65573179,0.00000000,2.05088539,0.00000000,2.05020488,2.66555033
-2.42821411,4.74979703,1.70462605,0.00000000,2.05480049,0.00000000,2.16665623,2.66601052
-2.42221111,4.82029074,1.75870110,0.00000000,2.07011598,0.00000000,2.29000295,2.67250095
-2.41620810,4.90439309,1.81792071,0.00000000,2.09693076,0.00000000,2.41982004,2.68534869
-2.41020510,5.00208127,1.88215843,0.00000000,2.13511592,0.00000000,2.55552542,2.70477864
-2.40420210,5.11305378,1.95118590,0.00000000,2.18430164,0.00000000,2.69636383,2.73088993
-2.39819910,5.23669695,2.02466408,0.00000000,2.24387001,0.00000000,2.84139615,2.76363510
-2.39219610,5.37206074,2.10213805,0.00000000,2.31295476,0.00000000,2.98949554,2.80280344
-2.38619310,5.51784636,2.18303610,0.00000000,2.39044869,0.00000000,3.13935138,2.84800982
-2.38019010,5.67240739,2.26667310,0.00000000,2.47501943,0.00000000,3.28948159,2.89869004
-2.37418709,5.83376562,2.35225849,0.00000000,2.56513369,0.00000000,3.43825370,2.95410336
-2.36818409,5.99964173,2.43890846,0.00000000,2.65908960,0.00000000,3.58391406,3.01334255
-2.36218109,6.16750040,2.52566190,0.00000000,2.75505651,0.00000000,3.72462467,3.07535125
-2.35617809,6.33460816,2.61149949,0.00000000,2.85112100,0.00000000,3.85850605,3.13894824
-2.35017509,6.49810199,2.69536488,0.00000000,2.94533764,0.00000000,3.98368456,3.20285750
-2.34417209,6.65506554,2.77618724,0.00000000,3.03578248,0.00000000,4.09834210,3.26574288
-2.33816908,6.80260989,2.85290397,0.00000000,3.12060719,0.00000000,4.20076604,3.32624590
-2.33216608,6.93795486,2.92448274,0.00000000,3.19809173,0.00000000,4.28939706,3.38302486
-2.32616308,7.05850766,2.98994197,0.00000000,3.26669321,0.00000000,4.36287280,3.43479370
-2.32016008,7.16193510,3.04836908,0.00000000,3.32508890,0.00000000,4.42006547,3.48035882
-2.31415708,7.24622658,3.09893609,0.00000000,3.37221176,0.00000000,4.46011187,3.51865240
-2.30815408,7.30974541,3.14091230,0.00000000,3.40727688,0.00000000,4.48243463,3.54876106
-2.30215108,7.35126665,3.17367395,0.00000000,3.42979796,0.00000000,4.48675424,3.56994873
-2.29614807,7.37000083,3.19671128,0.00000000,3.43959353,0.00000000,4.47309177,3.58167335
-2.29014507,7.36560317,3.20963310,0.00000000,3.43678272,0.00000000,4.44176253,3.58359692
-2.28414207,7.33816917,3.21216945,0.00000000,3.42177142,0.00000000,4.39336174,3.57558923
-2.27813907,7.28821771,3.20417280,0.00000000,3.39522973,0.00000000,4.32874325,3.55772543
-2.27213607,7.21666345,3.18561823,0.00000000,3.35806209,0.00000000,4.24899281,3.53027816
-2.26613307,7.12478065,3.15660304,0.00000000,3.31137188,0.00000000,4.15539728,3.49370496
-2.26013007,7.01416057,3.11734587,0.00000000,3.25642216,0.00000000,4.04941156,3.44863187
-2.25412706,6.88666458,3.06818551,0.00000000,3.19459444,0.00000000,3.93262435,3.39583402
-2.24812406,6.74437505,3.00957923,0.00000000,3.12734730,0.00000000,3.80672424,3.33621397
-2.24212106,6.58954570,2.94210035,0.00000000,3.05617640,0.00000000,3.67346686,3.27077873
-2.23611806,6.42455267,2.86643461,0.00000000,2.98257717,0.00000000,3.53464399,3.20061589
-2.23011506,6.25184734,2.78337485,0.00000000,2.90801131,0.00000000,3.39205482,3.12686942
-2.22411206,6.07391139,2.69381344,0.00000000,2.83387778,0.00000000,3.24747962,3.05071551
-2.21810905,5.89321457,2.59873199,0.00000000,2.76148864,0.00000000,3.10265566,2.97333884
-2.21210605,5.71217496,2.49918805,0.00000000,2.69204998,0.00000000,2.95925528,2.89590939
-2.20610305,5.53312204,2.39629843,0.00000000,2.62664770,0.00000000,2.81886566,2.81956010
-2.20010005,5.35826218,2.29121936,0.00000000,2.56623789,0.00000000,2.68297014,2.74536568
-2.19409705,5.18964679,2.18512375,0.00000000,2.51164144,0.00000000,2.55293084,2.67432274
-2.18809405,5.02914321,2.07917596,0.00000000,2.46354230,0.00000000,2.42997247,2.60733175
-2.18209105,4.87840870,1.97450511,0.00000000,2.42248896,0.00000000,2.31516751,2.54518115
-2.17608804,4.73886802,1.87217773,0.00000000,2.38889858,0.00000000,2.20942284,2.48853407
-2.17008504,4.61169525,1.77317110,0.00000000,2.36306341,0.00000000,2.11346834,2.43791821
-2.16408204,4.49780062,1.67834832,0.00000000,2.34515901,0.00000000,2.02784791,2.39371920
-2.15807904,4.39782305,1.58843653,0.00000000,2.33525391,0.00000000,1.95291344,2.35617795
-2.15207604,4.31212896,1.50400934,0.00000000,2.33332037,0.00000000,1.88882244,2.32539208
-2.14607304,4.24081790,1.42547440,0.00000000,2.33924585,0.00000000,1.83553964,2.30132158
-2.14007004,4.18373505,1.35306698,0.00000000,2.35284493,0.00000000,1.79284310,2.28379861
-2.13406703,4.14049045,1.28684996,0.00000000,2.37387110,0.00000000,1.76033496,2.27254096
-2.12806403,4.11048431,1.22672032,0.00000000,2.40202825,0.00000000,1.73745690,2.26716882
-2.12206103,4.09293773,1.17242202,0.00000000,2.43698120,0.00000000,1.72350991,2.26722389
-2.11605803,4.08692726,1.12356461,0.00000000,2.47836503,0.00000000,1.71767810,2.27219010
-2.11005503,4.09142212,1.07964691,0.00000000,2.52579275,0.00000000,1.71905565,2.28151492
-2.10405203,4.10532230,1.04008455,0.00000000,2.57886091,0.00000000,1.72667613,2.29463009
-2.09804902,4.12749585,1.00424008,0.00000000,2.63715314,0.00000000,1.73954303,2.31097103
-2.09204602,4.15681392,0.97145441,0.00000000,2.70024136,0.00000000,1.75666066,2.32999376
-2.08604302,4.19218193,0.94107804,0.00000000,2.76768485,0.00000000,1.77706393,2.35118890
-2.08004002,4.23256602,0.91250078,0.00000000,2.83902744,0.00000000,1.79984629,2.37409195
-2.07403702,4.27701373,0.88517866,0.00000000,2.91379328,0.00000000,1.82418474,2.39828992
-2.06803402,4.32466881,0.85865694,0.00000000,2.99148175,0.00000000,1.84936102,2.42342397
-2.06203102,4.37477998,0.83258843,0.00000000,3.07156225,0.00000000,1.87477862,2.44918865
-2.05602801,4.42670414,0.80674646,0.00000000,3.15346966,0.00000000,1.89997496,2.47532794
-2.05002501,4.47990467,0.78103221,0.00000000,3.23660115,0.00000000,1.92462870,2.50162891
-2.04402201,4.53394570,0.75547625,0.00000000,3.32031513,0.00000000,1.94856221,2.52791368
-2.03801901,4.58848345,0.73023466,0.00000000,3.40393283,0.00000000,1.97173917,2.55403051
-2.03201601,4.64325561,0.70557999,0.00000000,3.48674286,0.00000000,1.99425790,2.57984483
-2.02601301,4.69806973,0.68188774,0.00000000,3.56800892,0.00000000,2.01634061,2.60523092
-2.02001001,4.75279158,0.65961911,0.00000000,3.64698048,0.00000000,2.03831922,2.63006475
-2.01400700,4.80733383,0.63930087,0.00000000,3.72290603,0.00000000,2.06061809,2.65421856
-2.00800400,4.86164579,0.62150320,0.00000000,3.79504835,0.00000000,2.08373450,2.67755726
-2.00200100,4.91570404,0.60681647,0.00000000,3.86270089,0.00000000,2.10821713,2.69993683
-1.99599800,4.96950419,0.59582783,0.00000000,3.92520440,0.00000000,2.13464329,2.72120448
-1.98999500,5.02305343,0.58909833,0.00000000,3.98196277,0.00000000,2.16359538,2.74120050
-1.98399200,5.07636368,0.58714144,0.00000000,4.03245722,0.00000000,2.19563718,2.75976129
-1.97798899,5.12944516,0.59040360,0.00000000,4.07625795,0.00000000,2.23129055,2.77672328
-1.97198599,5.18230003,0.59924728,0.00000000,4.11303255,0.00000000,2.27101307,2.79192731
-1.96598299,5.23491615,0.61393706,0.00000000,4.14255085,0.00000000,2.31517744,2.80522321
-1.95997999,5.28726106,0.63462908,0.00000000,4.16468603,0.00000000,2.36405311,2.81647411
-1.95397699,5.33927627,0.66136413,0.00000000,4.17941206,0.00000000,2.41779093,2.82556048
-1.94797399,5.39087241,0.69406443,0.00000000,4.18679783,0.00000000,2.47641141,2.83238370
-1.94197099,5.44192564,0.73253423,0.00000000,4.18699866,0.00000000,2.53979722,2.83686922
-1.93596798,5.49227575,0.77646416,0.00000000,4.18024576,0.00000000,2.60769038,2.83896919
-1.92996498,5.54172667,0.82543903,0.00000000,4.16683464,0.00000000,2.67969441,2.83866491
-1.92396198,5.59004941,0.87894894,0.00000000,4.14711313,0.00000000,2.75528167,2.83596891
-1.91795898,5.63698784,0.93640306,0.00000000,4.12146985,0.00000000,2.83380571,2.83092690
-1.91195598,5.68226713,0.99714585,0.00000000,4.09032370,0.00000000,2.91451827,2.82361945
-1.90595298,5.72560435,1.06047472,0.00000000,4.05411488,0.00000000,2.99659026,2.81416335
-1.89994997,5.76672069,1.12565873,0.00000000,4.01329754,0.00000000,3.07913591,2.80271247
-1.89394697,5.80535436,1.19195733,0.00000000,3.96833414,0.00000000,3.16123888,2.78945776
-1.88794397,5.84127287,1.25863847,0.00000000,3.91969134,0.00000000,3.24197917,2.77462616
-1.88194097,5.87428376,1.32499522,0.00000000,3.86783691,0.00000000,3.32045939,2.75847794
-1.87593797,5.90424233,1.39036021,0.00000000,3.81323736,0.00000000,3.39582926,2.74130232
-1.86993497,5.93105543,1.45411735,0.00000000,3.75635561,0.00000000,3.46730682,2.72341086
-1.86393197,5.95468060,1.51571022,0.00000000,3.69764827,0.00000000,3.53419567,2.70512873
-1.85792896,5.97511997,1.57464707,0.00000000,3.63756212,0.00000000,3.59589725,2.68678369
-1.85192596,5.99240918,1.63050229,0.00000000,3.57652947,0.00000000,3.65191785,2.66869318
-1.84592296,6.00660166,1.68291449,0.00000000,3.51496231,0.00000000,3.70187028,2.65114985
-1.83991996,6.01774935,1.73158169,0.00000000,3.45324543,0.00000000,3.74547060,2.63440626
-1.83391696,6.02588129,1.77625427,0.00000000,3.39172867,0.00000000,3.78253051,2.61865949
-1.82791396,6.03098187,1.81672631,0.00000000,3.33071895,0.00000000,3.81294630,2.60403682
-1.82191096,6.03297058,1.85282626,0.00000000,3.27047252,0.00000000,3.83668581,2.59058327
-1.81590795,6.03168544,1.88440798,0.00000000,3.21118824,0.00000000,3.85377430,2.57825228
-1.80990495,6.02687177,1.91134280,0.00000000,3.15300246,0.00000000,3.86428094,2.56690030
-1.80390195,6.01817805,1.93351360,0.00000000,3.09598623,0.00000000,3.86830667,2.55628617
-1.79789895,6.00515980,1.95081137,0.00000000,3.04014519,0.00000000,3.86597481,2.54607569
-1.79189595,5.98729217,1.96313480,0.00000000,2.98542258,0.00000000,3.85742478,2.53585176
-1.78589295,5.96399086,1.97039284,0.00000000,2.93170533,0.00000000,3.84280952,2.52512976
-1.77988994,5.93464091,1.97251036,0.00000000,2.87883315,0.00000000,3.82229630,2.51337773
-1.77388694,5.89863147,1.96943623,0.00000000,2.82661011,0.00000000,3.79607083,2.50004051
-1.76788394,5.85539482,1.96115336,0.00000000,2.77481826,0.00000000,3.76434362,2.48456667
-1.76188094,5.80444707,1.94768987,0.00000000,2.72323218,0.00000000,3.72735781,2.46643663
-1.75587794,5.74542765,1.92913025,0.00000000,2.67163392,0.00000000,3.68539718,2.44519070
-1.74987494,5.67813504,1.90562564,0.00000000,2.61982698,0.00000000,3.63879316,2.42045512
-1.74387194,5.60255583,1.87740221,0.00000000,2.56764869,0.00000000,3.58792953,2.39196463
-1.73786893,5.51888489,1.84476661,0.00000000,2.51497994,0.00000000,3.53324401,2.35958025
-1.73186593,5.42753493,1.80810791,0.00000000,2.46175165,0.00000000,3.47522565,2.32330094
-1.72586293,5.32913413,1.76789538,0.00000000,2.40794759,0.00000000,3.41440780,2.28326842
-1.71985993,5.22451162,1.72467206,0.00000000,2.35360322,0.00000000,3.35135657,2.23976485
-1.71385693,5.11467127,1.67904395,0.00000000,2.29880080,0.00000000,3.28665494,2.19320314
-1.70785393,5.00075484,1.63166536,0.00000000,2.24366100,0.00000000,3.22088354,2.14411063
-1.70185093,4.88399663,1.58322096,0.00000000,2.18833169,0.00000000,3.15459887,2.09310674
-1.69584792,4.76567204,1.53440538,0.00000000,2.13297480,0.00000000,3.08831052,2.04087601
-1.68984492,4.64704287,1.48590131,0.00000000,2.07775206,0.00000000,3.02245881,1.98813783
-1.68384192,4.52930274,1.43835735,0.00000000,2.02281088,0.00000000,2.95739434,1.93561453
-1.67783892,4.41352544,1.39236664,0.00000000,1.96827131,0.00000000,2.89336116,1.88399960
-1.67183592,4.30061941,1.34844726,0.00000000,1.91421501,0.00000000,2.83048459,1.83392753
-1.66583292,4.19129074,1.30702565,0.00000000,1.86067716,0.00000000,2.76876502,1.78594697
-1.65982991,4.08601661,1.26842358,0.00000000,1.80764193,0.00000000,2.70807810,1.74049834
-1.65382691,3.98503069,1.23284936,0.00000000,1.75504172,0.00000000,2.64818177,1.69789698
-1.64782391,3.88832078,1.20039365,0.00000000,1.70276039,0.00000000,2.58872984,1.65832243
-1.64182091,3.79563882,1.17103003,0.00000000,1.65064030,0.00000000,2.52929146,1.62181420
-1.63581791,3.70652222,1.14461996,0.00000000,1.59849247,0.00000000,2.46937560,1.58827398
-1.62981491,3.62032502,1.12092208,0.00000000,1.54610951,0.00000000,2.40845905,1.55747394
-1.62381191,3.53625708,1.09960510,0.00000000,1.49328013,0.00000000,2.34601646,1.52907034
-1.61780890,3.45342883,1.08026361,0.00000000,1.43980451,0.00000000,2.28155079,1.50262179
-1.61180590,3.37089909,1.06243613,0.00000000,1.38550933,0.00000000,2.21462240,1.47761096
-1.60580290,3.28772357,1.04562447,0.00000000,1.33026176,0.00000000,2.14487531,1.45346864
-1.59979990,3.20300157,1.02931358,0.00000000,1.27398119,0.00000000,2.07205919,1.42959911
-1.59379690,3.11591880,1.01299118,0.00000000,1.21664843,0.00000000,1.99604617,1.40540549
-1.58779390,3.02578463,0.99616629,0.00000000,1.15831155,0.00000000,1.91684164,1.38031424
-1.58179090,2.93206239,0.97838618,0.00000000,1.09908830,0.00000000,1.83458874,1.35379780
-1.57578789,2.83439197,0.95925111,0.00000000,1.03916503,0.00000000,1.74956680,1.32539458
-1.56978489,2.73260428,0.93842651,0.00000000,0.97879234,0.00000000,1.66218381,1.29472583
-1.56378189,2.62672776,0.91565244,0.00000000,0.91827783,0.00000000,1.57296398,1.26150885
-1.55777889,2.51698725,0.89074995,0.00000000,0.85797655,0.00000000,1.48253118,1.22556646
-1.55177589,2.40379615,0.86362456,0.00000000,0.79827979,0.00000000,1.39158943,1.18683246
-1.54577289,2.28774280,0.83426686,0.00000000,0.73960304,0.00000000,1.30090163,1.14535341
-1.53976988,2.16957220,0.80275032,0.00000000,0.68237365,0.00000000,1.21126773,1.10128673
-1.53376688,2.05016441,0.76922672,0.00000000,0.62701913,0.00000000,1.12350346,1.05489556
-1.52776388,1.93051071,0.73391947,0.00000000,0.57395656,0.00000000,1.03842044,1.00654084
-1.52176088,1.81168875,0.69711514,0.00000000,0.52358354,0.00000000,0.95680869,0.95667090
-1.51575788,1.69483772,0.65915369,0.00000000,0.47627120,0.00000000,0.87942177,0.90580933
-1.50975488,1.58113432,0.62041781,0.00000000,0.43235931,0.00000000,0.80696505,0.85454147
-1.50375188,1.47177040,0.58132176,0.00000000,0.39215364,0.00000000,0.74008713,0.80350016
-1.49774887,1.36793260,0.54230019,0.00000000,0.35592539,0.00000000,0.67937429,0.75335131
-1.49174587,1.27078449,0.50379731,0.00000000,0.32391265,0.00000000,0.62534761,0.70477963
-1.48574287,1.18145129,0.46625670,0.00000000,0.29632335,0.00000000,0.57846250,0.65847509
-1.47973987,1.10100724,0.43011221,0.00000000,0.27333951,0.00000000,0.53910996,0.61512033
-1.47373687,1.03046547,0.39577992,0.00000000,0.25512235,0.00000000,0.50761912,0.57537944
-1.46773387,0.97077009,0.36365164,0.00000000,0.24181771,0.00000000,0.48426059,0.53988808
-1.46173087,0.92279028,0.33408968,0.00000000,0.23356146,0.00000000,0.46924998,0.50924516
-1.45572786,0.88731575,0.30742317,0.00000000,0.23048442,0.00000000,0.46275126,0.48400600
-1.44972486,0.86505338,0.28394560,0.00000000,0.23271645,0.00000000,0.46487968,0.46467682
-1.44372186,0.85662421,0.26391365,0.00000000,0.24038924,0.00000000,0.47570382,0.45171046
-1.43771886,0.86256060,0.24754689,0.00000000,0.25363778,0.00000000,0.49524681,0.44550287
-1.43171586,0.88330274,0.23502825,0.00000000,0.27259991,0.00000000,0.52348654,0.44639028
-1.42571286,0.91919429,0.22650478,0.00000000,0.29741416,0.00000000,0.56035491,0.45464653
-1.41970985,0.97047662,0.22208867,0.00000000,0.32821549,0.00000000,0.60573622,0.47048043
-1.41370685,1.03728141,0.22185799,0.00000000,0.36512902,0.00000000,0.65946468,0.49403257
-1.40770385,1.11962141,0.22585709,0.00000000,0.40826181,0.00000000,0.72132144,0.52537169
-1.40170085,1.21737934,0.23409627,0.00000000,0.45769281,0.00000000,0.79103100,0.56449019
-1.39569785,1.33029502,0.24655091,0.00000000,0.51346108,0.00000000,0.86825737,0.61129886
-1.38969485,1.45795125,0.26315964,0.00000000,0.57555286,0.00000000,0.95260011,0.66562092
-1.38369185,1.59975873,0.28382191,0.00000000,0.64388762,0.00000000,1.04359029,0.72718558
-1.37768884,1.75494099,0.30839492,0.00000000,0.71830384,0.00000000,1.14068684,0.79562145
-1.37168584,1.92252021,0.33669027,0.00000000,0.79854506,0.00000000,1.24327316,0.87045031
-1.36568284,2.10130509,0.36847052,0.00000000,0.88424692,0.00000000,1.35065452,0.95108187
-1.35967984,2.28988198,0.40344611,0.00000000,0.97492600,0.00000000,1.46205637,1.03681011
-1.35367684,2.48661075,0.44127309,0.00000000,1.06997135,0.00000000,1.57662392,1.12681199
-1.34767384,2.68962662,0.48155196,0.00000000,1.16863944,0.00000000,1.69342347,1.22014930
-1.34167084,2.89684937,0.52382825,0.00000000,1.27005342,0.00000000,1.81144567,1.31577412
-1.33566783,3.10600088,0.56759494,0.00000000,1.37320740,0.00000000,1.92961141,1.41253867
-1.32966483,3.31463196,0.61229734,0.00000000,1.47697616,0.00000000,2.04678054,1.50920980
-1.32366183,3.52015873,0.65734036,0.00000000,1.58013087,0.00000000,2.16176381,1.60448831
-1.31765883,3.71990878,0.70209840,0.00000000,1.68136064,0.00000000,2.27333843,1.69703309
-1.31165583,3.91117624,0.74592769,0.00000000,1.77929986,0.00000000,2.38026714,1.78548962
-1.30565283,4.09128491,0.78818097,0.00000000,1.87256078,0.00000000,2.48132096,1.86852220
-1.29964982,4.25765753,0.82822405,0.00000000,1.95977033,0.00000000,2.57530520,1.94484900
-1.29364682,4.40788914,0.86545373,0.00000000,2.03961014,0.00000000,2.66108823,2.01327867
-1.28764382,4.53982164,0.89931648,0.00000000,2.11085826,0.00000000,2.73763234,2.07274709
-1.28164082,4.65161666,0.92932715,0.00000000,2.17243084,0.00000000,2.80402557,2.12235272
-1.27563782,4.74182337,0.95508691,0.00000000,2.22342209,0.00000000,2.85951333,2.16138888
-1.26963482,4.80943807,0.97629960,0.00000000,2.26314055,0.00000000,2.90352854,2.18937146
-1.26363182,4.85395241,0.99278574,0.00000000,2.29114000,0.00000000,2.93571869,2.20606047
-1.25762881,4.87538752,1.00449359,0.00000000,2.30724335,0.00000000,2.95596842,2.21147431
-1.25162581,4.87431188,1.01150648,0.00000000,2.31155820,0.00000000,2.96441627,2.20589577
-1.24562281,4.85184157,1.01404623,0.00000000,2.30448313,0.00000000,2.96146438,2.18986923
-1.23961981,4.80962199,1.01247218,0.00000000,2.28670418,0.00000000,2.94778015,2.16418892
-1.23361681,4.74979155,1.00727601,0.00000000,2.25918140,0.00000000,2.92428936,2.12987860
-1.22761381,4.67492827,0.99907216,0.00000000,2.22312603,0.00000000,2.89216049,2.08816328
-1.22161081,4.58798127,0.98858443,0.00000000,2.17996891,0.00000000,2.85278036,2.04043436
-1.21560780,4.49218984,0.97662908,0.00000000,2.13132175,0.00000000,2.80772190,1.98820926
-1.20960480,4.39099330,0.96409502,0.00000000,2.07893246,0.00000000,2.75870497,1.93308764
-1.20360180,4.28793532,0.95192172,0.00000000,2.02463663,0.00000000,2.70755159,1.87670580
-1.19759880,4.18656634,0.94107561,0.00000000,1.97030696,0.00000000,2.65613724,1.82069107
-1.19159580,4.09034801,0.93252572,0.00000000,1.91780253,0.00000000,2.60634001,1.76661822
-1.18559280,4.00256283,0.92721911,0.00000000,1.86891984,0.00000000,2.55998958,1.71596914
-1.17958979,3.92623226,0.92605679,0.00000000,1.82534702,0.00000000,2.51881760,1.67009744
-1.17358679,3.86404533,0.92987075,0.00000000,1.78862274,0.00000000,2.48441152,1.63019861
-1.16758379,3.81829978,0.93940239,0.00000000,1.76010060,0.00000000,2.45817295,1.59728671
-1.16158079,3.79085640,0.95528283,0.00000000,1.74091977,0.00000000,2.44128210,1.57217756
-1.15557779,3.78310684,0.97801528,0.00000000,1.73198212,0.00000000,2.43466882,1.55547842
-1.14957479,3.79595463,1.00795972,0.00000000,1.73393577,0.00000000,2.43899104,1.54758382
-1.14357179,3.82980821,1.04532008,0.00000000,1.74716485,0.00000000,2.45462054,1.54867670
-1.13756878,3.88458481,1.09013388,0.00000000,1.77178506,0.00000000,2.48163609,1.55873425
-1.13156578,3.95972359,1.14226476,0.00000000,1.80764435,0.00000000,2.51982362,1.57753731
-1.12556278,4.05420644,1.20139778,0.00000000,1.85432826,0.00000000,2.56868275,1.60468261
-1.11955978,4.16658497,1.26703789,0.00000000,1.91116940,0.00000000,2.62743917,1.63959692
-1.11355678,4.29501245,1.33851171,0.00000000,1.97726048,0.00000000,2.69506221,1.68155253
-1.10755378,4.43727975,1.41497300,0.00000000,2.05147089,0.00000000,2.77028685,1.72968338
-1.10155078,4.59085474,1.49541195,0.00000000,2.13246633,0.00000000,2.85163966,1.78300179
-1.09554777,4.75292489,1.57866867,0.00000000,2.21873172,0.00000000,2.93746811,1.84041540
-1.08954477,4.92044305,1.66345105,0.00000000,2.30859721,0.00000000,3.02597294,1.90074465
-1.08354177,5.09017672,1.74835696,0.00000000,2.40026757,0.00000000,3.11524302,1.96274083
-1.07753877,5.25876109,1.83190079,0.00000000,2.49185471,0.00000000,3.20329256,2.02510490
-1.07153577,5.42275591,1.91254409,0.00000000,2.58141349,0.00000000,3.28810026,2.08650750
-1.06553277,5.57870636,1.98872961,0.00000000,2.66698037,0.00000000,3.36764992,2.14561021
-1.05952976,5.72320742,2.05891818,0.00000000,2.74661452,0.00000000,3.43997212,2.20108812
-1.05352676,5.85297104,2.12162732,0.00000000,2.81844054,0.00000000,3.50318618,2.25165358
-1.04752376,5.96489491,2.17547042,0.00000000,2.88069189,0.00000000,3.55554171,2.29608095
-1.04152076,6.05613105,2.21919509,0.00000000,2.93175371,0.00000000,3.59545863,2.33323168
-1.03551776,6.12415236,2.25171926,0.00000000,2.97020371,0.00000000,3.62156461,2.36207910
-1.02951476,6.16681451,2.27216351,0.00000000,2.99484947,0.00000000,3.63272877,2.38173209
-1.02351176,6.18241101,2.27987815,0.00000000,3.00476073,0.00000000,3.62809028,2.39145671
-1.01750875,6.16971868,2.27446387,0.00000000,2.99929513,0.00000000,3.60708075,2.39069475
-1.01150575,6.12803153,2.25578488,0.00000000,2.97811618,0.00000000,3.56943942,2.37907843
-1.00550275,6.05718102,2.22397373,0.00000000,2.94120247,0.00000000,3.51522012,2.35644027
-0.99949975,5.95754147,2.17942762,0.00000000,2.88884740,0.00000000,3.44478975,2.32281768
-0.99349675,5.83001982,2.12279613,0.00000000,2.82164942,0.00000000,3.35881780,2.27845181
-0.98749375,5.67602986,2.05496077,0.00000000,2.74049285,0.00000000,3.25825730,2.22378050
-0.98149075,5.49745169,1.97700735,0.00000000,2.64652002,0.00000000,3.14431770,2.15942560
-0.97548774,5.29657787,1.89019221,0.00000000,2.54109595,0.00000000,3.01843065,2.08617499
-0.96948474,5.07604833,1.79590379,0.00000000,2.42576688,0.00000000,2.88220994,2.00496010
-0.96348174,4.83877671,1.69562126,0.00000000,2.30221445,0.00000000,2.73740722,1.91682970
-0.95747874,4.58787111,1.59087184,0.00000000,2.17220743,0.00000000,2.58586502,1.82292115
-0.95147574,4.32655223,1.48318864,0.00000000,2.03755294,0.00000000,2.42946910,1.72443011
-0.94547274,4.05807220,1.37407059,0.00000000,1.90004903,0.00000000,2.27010178,1.62258008
-0.93946973,3.78563692,1.26494602,0.00000000,1.76144039,0.00000000,2.10959779,1.51859261
-0.93346673,3.51233466,1.15714093,0.00000000,1.62337877,0.00000000,1.94970437,1.41365945
-0.92746373,3.24107301,1.05185310,0.00000000,1.48738914,0.00000000,1.79204659,1.30891749
-0.92146073,2.97452593,0.95013232,0.00000000,1.35484259,0.00000000,1.63809884,1.20542701
-0.91545773,2.71509197,0.85286732,0.00000000,1.22693646,0.00000000,1.48916321,1.10415401
-0.90945473,2.46486433,0.76077902,0.00000000,1.10468172,0.00000000,1.34635468,1.00595670
-0.90345173,2.22561257,0.67441999,0.00000000,0.98889752,0.00000000,1.21059342,0.91157638
-0.89744872,1.99877571,0.59417938,0.00000000,0.88021240,0.00000000,1.08260349,0.82163257
