energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-2.59629815,1.44056177,0.29906767,0.00000000,1.01428975,0.04700442,0.93728550,0.00000000
-2.59029515,1.45739996,0.30553397,0.00000000,1.03282796,0.04802748,0.93767260,0.00000000
-2.58429215,1.46558777,0.30994557,0.00000000,1.04477599,0.04875728,0.93300488,0.00000000
-2.57828914,1.46480349,0.31220804,0.00000000,1.04983612,0.04917543,0.92321080,0.00000000
-2.57228614,1.45490535,0.31227201,0.00000000,1.04785220,0.04926984,0.90831795,0.00000000
-2.56628314,1.43593941,0.31013480,0.00000000,1.03881594,0.04903518,0.88845549,0.00000000
-2.56028014,1.40814057,0.30584045,0.00000000,1.02286785,0.04847317,0.86385282,0.00000000
-2.55427714,1.37192687,0.29947815,0.00000000,1.00029299,0.04759252,0.83483452,0.00000000
-2.54827414,1.32788704,0.29117905,0.00000000,0.97151161,0.04640868,0.80181169,0.00000000
-2.54227114,1.27676216,0.28111178,0.00000000,0.93706515,0.04494330,0.76527017,0.00000000
-2.53626813,1.21942203,0.26947667,0.00000000,0.89759827,0.04322356,0.72575614,0.00000000
-2.53026513,1.15683769,0.25649914,0.00000000,0.85383782,0.04128121,0.68385982,0.00000000
-2.52426213,1.09005107,0.24242246,0.00000000,0.80656957,0.03915154,0.64019806,0.00000000
-2.51825913,1.02014344,0.22750019,0.00000000,0.75661397,0.03687226,0.59539658,0.00000000
-2.51225613,0.94820385,0.21198870,0.00000000,0.70480189,0.03448236,0.55007267,0.00000000
-2.50625313,0.87529908,0.19614003,0.00000000,0.65195128,0.03202090,0.50481907,0.00000000
-2.50025013,0.80244608,0.18019537,0.00000000,0.59884582,0.02952598,0.46018965,0.00000000
-2.49424712,0.73058812,0.16437933,0.00000000,0.54621624,0.02703376,0.41668744,0.00000000
-2.48824412,0.66057520,0.14889534,0.00000000,0.49472487,0.02457759,0.37475523,0.00000000
-2.48224112,0.59314937,0.13392210,0.00000000,0.44495385,0.02218736,0.33476918,0.00000000
-2.47623812,0.52893506,0.11961120,0.00000000,0.39739720,0.01988902,0.29703519,0.00000000
-2.47023512,0.46843448,0.10608598,0.00000000,0.35245669,0.01770424,0.26178819,0.00000000
-2.46423212,0.41202777,0.09344144,0.00000000,0.31044130,0.01565034,0.22919397,0.00000000
-2.45822911,0.35997747,0.08174519,0.00000000,0.27157013,0.01374030,0.19935339,0.00000000
-2.45222611,0.31243664,0.07103926,0.00000000,0.23597796,0.01198296,0.17230838,0.00000000
-2.44622311,0.26946004,0.06134257,0.00000000,0.20372331,0.01038337,0.14804950,0.00000000
-2.44022011,0.23101753,0.05265402,0.00000000,0.17479816,0.00894322,0.12652456,0.00000000
-2.43421711,0.19700889,0.04495580,0.00000000,0.14913887,0.00766131,0.10764781,0.00000000
-2.42821411,0.16727945,0.03821700,0.00000000,0.12663767,0.00653415,0.09130936,0.00000000
-2.42221111,0.14163572,0.03239720,0.00000000,0.10715433,0.00555649,0.07738446,0.00000000
-2.41620810,0.11986056,0.02744990,0.00000000,0.09052742,0.00472190,0.06574231,0.00000000
-2.41020510,0.10172727,0.02332577,0.00000000,0.07658482,0.00402330,0.05625419,0.00000000
-2.40420210,0.08701233,0.01997557,0.00000000,0.06515326,0.00345346,0.04880066,0.00000000
-2.39819910,0.07550636,0.01735268,0.00000000,0.05606654,0.00300542,0.04327769,0.00000000
-2.39219610,0.06702326,0.01541517,0.00000000,0.04917239,0.00267287,0.03960168,0.00000000
-2.38619310,0.06140723,0.01412739,0.00000000,0.04433778,0.00245045,0.03771316,0.00000000
-2.38019010,0.05853772,0.01346113,0.00000000,0.04145275,0.00233392,0.03757925,0.00000000
-2.37418709,0.05833224,0.01339618,0.00000000,0.04043258,0.00232034,0.03919482,0.00000000
-2.36818409,0.06074706,0.01392055,0.00000000,0.04121864,0.00240807,0.04258232,0.00000000
-2.36218109,0.06577590,0.01503011,0.00000000,0.04377758,0.00259677,0.04779023,0.00000000
-2.35617809,0.07344656,0.01672780,0.00000000,0.04809932,0.00288729,0.05489025,0.00000000
-2.35017509,0.08381575,0.01902251,0.00000000,0.05419370,0.00328145,0.06397321,0.00000000
-2.34417209,0.09696220,0.02192744,0.00000000,0.06208599,0.00378179,0.07514365,0.00000000
-2.33816908,0.11297811,0.02545827,0.00000000,0.07181139,0.00439131,0.08851337,0.00000000
-2.33216608,0.13195932,0.02963095,0.00000000,0.08340871,0.00511302,0.10419381,0.00000000
-2.32616308,0.15399437,0.03445930,0.00000000,0.09691336,0.00594960,0.12228759,0.00000000
-2.32016008,0.17915272,0.03995252,0.00000000,0.11234995,0.00690292,0.14287942,0.00000000
-2.31415708,0.20747269,0.04611260,0.00000000,0.12972464,0.00797362,0.16602651,0.00000000
-2.30815408,0.23894928,0.05293180,0.00000000,0.14901776,0.00916064,0.19174901,0.00000000
-2.30215108,0.27352268,0.06039033,0.00000000,0.17017664,0.01046082,0.22002072,0.00000000
-2.29614807,0.31106776,0.06845423,0.00000000,0.19310946,0.01186853,0.25076052,0.00000000
-2.29014507,0.35138521,0.07707378,0.00000000,0.21767997,0.01337534,0.28382501,0.00000000
-2.28414207,0.39419488,0.08618232,0.00000000,0.24370385,0.01496981,0.31900285,0.00000000
-2.27813907,0.43913185,0.09569578,0.00000000,0.27094672,0.01663738,0.35601116,0.00000000
-2.27213607,0.48574562,0.10551283,0.00000000,0.29912417,0.01836037,0.39449438,0.00000000
-2.26613307,0.53350289,0.11551594,0.00000000,0.32790406,0.02011810,0.43402603,0.00000000
-2.26013007,0.58179402,0.12557308,0.00000000,0.35691110,0.02188719,0.47411345,0.00000000
-2.25412706,0.62994338,0.13554043,0.00000000,0.38573372,0.02364194,0.51420569,0.00000000
-2.24812406,0.67722329,0.14526565,0.00000000,0.41393323,0.02535491,0.55370439,0.00000000
-2.24212106,0.72287139,0.15459197,0.00000000,0.44105488,0.02699757,0.59197763,0.00000000
-2.23611806,0.76611083,0.16336273,0.00000000,0.46664067,0.02854105,0.62837603,0.00000000
-2.23011506,0.80617258,0.17142640,0.00000000,0.49024324,0.02995697,0.66225096,0.00000000
-2.22411206,0.84231911,0.17864165,0.00000000,0.51144047,0.03121830,0.69297380,0.00000000
-2.21810905,0.87386827,0.18488256,0.00000000,0.52985012,0.03230024,0.71995576,0.00000000
-2.21210605,0.90021657,0.19004342,0.00000000,0.54514390,0.03318102,0.74266725,0.00000000
-2.20610305,0.92086066,0.19404317,0.00000000,0.55706023,0.03384267,0.76065601,0.00000000
-2.20010005,0.93541599,0.19682907,0.00000000,0.56541525,0.03427163,0.77356306,0.00000000
-2.19409705,0.94363187,0.19837954,0.00000000,0.57011143,0.03445927,0.78113593,0.00000000
-2.18809405,0.94540210,0.19870598,0.00000000,0.57114330,0.03440220,0.78323821,0.00000000
-2.18209105,0.94077067,0.19785340,0.00000000,0.56860021,0.03410242,0.77985527,0.00000000
-2.17608804,0.92993217,0.19589999,0.00000000,0.56266570,0.03356730,0.77109567,0.00000000
-2.17008504,0.91322703,0.19295535,0.00000000,0.55361366,0.03280931,0.75718825,0.00000000
-2.16408204,0.89113164,0.18915778,0.00000000,0.54180130,0.03184566,0.73847506,0.00000000
-2.15807904,0.86424389,0.18467038,0.00000000,0.52765939,0.03069771,0.71540053,0.00000000
-2.15207604,0.83326486,0.17967642,0.00000000,0.51168003,0.02939031,0.68849726,0.00000000
-2.14607304,0.79897740,0.17437396,0.00000000,0.49440255,0.02795103,0.65836933,0.00000000
-2.14007004,0.76222277,0.16897002,0.00000000,0.47639818,0.02640932,0.62567379,0.00000000
-2.13406703,0.72387614,0.16367452,0.00000000,0.45825409,0.02479567,0.59110119,0.00000000
-2.12806403,0.68482225,0.15869426,0.00000000,0.44055741,0.02314076,0.55535612,0.00000000
-2.12206103,0.64593210,0.15422701,0.00000000,0.42387997,0.02147475,0.51913842,0.00000000
-2.11605803,0.60804158,0.15045614,0.00000000,0.40876414,0.01982650,0.48312601,0.00000000
-2.11005503,0.57193284,0.14754579,0.00000000,0.39571044,0.01822308,0.44795975,0.00000000
-2.10405203,0.53831899,0.14563683,0.00000000,0.38516715,0.01668921,0.41423093,0.00000000
-2.09804902,0.50783236,0.14484363,0.00000000,0.37752219,0.01524701,0.38247174,0.00000000
-2.09204602,0.48101678,0.14525183,0.00000000,0.37309754,0.01391574,0.35314861,0.00000000
-2.08604302,0.45832349,0.14691699,0.00000000,0.37214593,0.01271175,0.32665878,0.00000000
-2.08004002,0.44011074,0.14986426,0.00000000,0.37485006,0.01164850,0.30332945,0.00000000
-2.07403702,0.42664658,0.15408890,0.00000000,0.38132381,0.01073668,0.28341960,0.00000000
-2.06803402,0.41811432,0.15955766,0.00000000,0.39161537,0.00998442,0.26712378,0.00000000
-2.06203102,0.41462006,0.16621086,0.00000000,0.40571186,0.00939755,0.25457752,0.00000000
-2.05602801,0.41620168,0.17396505,0.00000000,0.42354504,0.00897988,0.24586373,0.00000000
-2.05002501,0.42283843,0.18271618,0.00000000,0.44499772,0.00873345,0.24101963,0.00000000
-2.04402201,0.43446076,0.19234305,0.00000000,0.46991048,0.00865888,0.24004361,0.00000000
-2.03801901,0.45095938,0.20271094,0.00000000,0.49808828,0.00875554,0.24290162,0.00000000
-2.03201601,0.47219346,0.21367535,0.00000000,0.52930669,0.00902177,0.24953271,0.00000000
-2.02601301,0.49799718,0.22508557,0.00000000,0.56331744,0.00945505,0.25985329,0.00000000
-2.02001001,0.52818459,0.23678818,0.00000000,0.59985314,0.01005207,0.27376012,0.00000000
-2.01400700,0.56255252,0.24863030,0.00000000,0.63863107,0.01080876,0.29113179,0.00000000
-2.00800400,0.60088163,0.26046252,0.00000000,0.67935598,0.01172029,0.31182879,0.00000000
-2.00200100,0.64293569,0.27214157,0.00000000,0.72172213,0.01278098,0.33569232,0.00000000
-1.99599800,0.68845932,0.28353265,0.00000000,0.76541457,0.01398426,0.36254199,0.00000000
-1.98999500,0.73717475,0.29451153,0.00000000,0.81011001,0.01532252,0.39217286,0.00000000
-1.98399200,0.78877788,0.30496638,0.00000000,0.85547753,0.01678701,0.42435201,0.00000000
-1.97798899,0.84293438,0.31479937,0.00000000,0.90117929,0.01836780,0.45881530,0.00000000
-1.97198599,0.89927619,0.32392815,0.00000000,0.94687182,0.02005367,0.49526451,0.00000000
-1.96598299,0.95739915,0.33228723,0.00000000,0.99220782,0.02183214,0.53336537,0.00000000
-1.95997999,1.01686218,0.33982916,0.00000000,1.03683887,0.02368951,0.57274702,0.00000000
-1.95397699,1.07718840,0.34652568,0.00000000,1.08041914,0.02561097,0.61300291,0.00000000
-1.94797399,1.13786854,0.35236872,0.00000000,1.12261006,0.02758081,0.65369364,0.00000000
-1.94197099,1.19836675,0.35737116,0.00000000,1.16308591,0.02958266,0.69435181,0.00000000
-1.93596798,1.25812876,0.36156735,0.00000000,1.20154015,0.03159979,0.73448881,0.00000000
-1.92996498,1.31659228,0.36501326,0.00000000,1.23769221,0.03361553,0.77360356,0.00000000
-1.92396198,1.37319916,0.36778609,0.00000000,1.27129427,0.03561365,0.81119290,0.00000000
-1.91795898,1.42740893,0.36998332,0.00000000,1.30213779,0.03757877,0.84676336,0.00000000
-1.91195598,1.47871292,0.37172100,0.00000000,1.33005916,0.03949679,0.87984371,0.00000000
-1.90595298,1.52664834,0.37313131,0.00000000,1.35494415,0.04135530,0.90999799,0.00000000
-1.89994997,1.57081151,0.37435916,0.00000000,1.37673064,0.04314389,0.93683819,0.00000000
-1.89394697,1.61086940,0.37555805,0.00000000,1.39540940,0.04485442,0.96003609,0.00000000
-1.88794397,1.64656885,0.37688506,0.00000000,1.41102272,0.04648118,0.97933370,0.00000000
-1.88194097,1.67774279,0.37849518,0.00000000,1.42366067,0.04802095,0.99455160,0.00000000
-1.87593797,1.70431301,0.38053507,0.00000000,1.43345521,0.04947294,1.00559480,0.00000000
-1.86993497,1.72628921,0.38313658,0.00000000,1.44057216,0.05083857,1.01245572,0.00000000
-1.86393197,1.74376425,0.38641023,0.00000000,1.44520168,0.05212119,1.01521408,0.00000000
-1.85792896,1.75690576,0.39043896,0.00000000,1.44754733,0.05332563,1.01403352,0.00000000
-1.85192596,1.76594449,0.39527251,0.00000000,1.44781466,0.05445769,1.00915508,0.00000000
-1.84592296,1.77115991,0.40092273,0.00000000,1.44619967,0.05552357,1.00088784,0.00000000
-1.83991996,1.77286395,0.40736012,0.00000000,1.44287796,0.05652924,0.98959696,0.00000000
-1.83391696,1.77138349,0.41451194,0.00000000,1.43799507,0.05747983,0.97568964,0.00000000
-1.82791396,1.76704282,0.42226187,0.00000000,1.43165871,0.05837899,0.95959976,0.00000000
-1.82191096,1.76014675,0.43045168,0.00000000,1.42393316,0.05922843,0.94177170,0.00000000
-1.81590795,1.75096548,0.43888462,0.00000000,1.41483634,0.06002745,0.92264419,0.00000000
-1.80990495,1.73972188,0.44733061,0.00000000,1.40433957,0.06077266,0.90263477,0.00000000
-1.80390195,1.72658189,0.45553313,0.00000000,1.39237021,0.06145777,0.88212571,0.00000000
-1.79789895,1.71164863,0.46321742,0.00000000,1.37881684,0.06207368,0.86145185,0.00000000
-1.79189595,1.69496021,0.47009972,0.00000000,1.36353686,0.06260859,0.84089093,0.00000000
-1.78589295,1.67649163,0.47589720,0.00000000,1.34636591,0.06304835,0.82065673,0.00000000
-1.77988994,1.65616031,0.48033808,0.00000000,1.32712876,0.06337693,0.80089535,0.00000000
-1.77388694,1.63383502,0.48317151,0.00000000,1.30565091,0.06357707,0.78168458,0.00000000
-1.76788394,1.60934770,0.48417675,0.00000000,1.28177046,0.06363096,0.76303636,0.00000000
-1.76188094,1.58250734,0.48317134,0.00000000,1.25534941,0.06352103,0.74490210,0.00000000
-1.75587794,1.55311524,0.48001769,0.00000000,1.22628402,0.06323074,0.72718051,0.00000000
-1.74987494,1.52098087,0.47462805,0.00000000,1.19451367,0.06274543,0.70972747,0.00000000
-1.74387194,1.48593728,0.46696752,0.00000000,1.16002778,0.06205298,0.69236739,0.00000000
-1.73786893,1.44785559,0.45705503,0.00000000,1.12287051,0.06114457,0.67490549,0.00000000
-1.73186593,1.40665752,0.44496231,0.00000000,1.08314321,0.06001515,0.65714042,0.00000000
-1.72586293,1.36232562,0.43081099,0.00000000,1.04100436,0.05866387,0.63887652,0.00000000
-1.71985993,1.31491063,0.41476793,0.00000000,0.99666734,0.05709434,0.61993523,0.00000000
-1.71385693,1.26453571,0.39703914,0.00000000,0.95039599,0.05531464,0.60016515,0.00000000
-1.70785393,1.21139745,0.37786251,0.00000000,0.90249837,0.05333729,0.57945030,0.00000000
-1.70185093,1.15576359,0.35749984,0.00000000,0.85331900,0.05117894,0.55771635,0.00000000
-1.69584792,1.09796782,0.33622837,0.00000000,0.80323003,0.04885995,0.53493452,0.00000000
-1.68984492,1.03840180,0.31433233,0.00000000,0.75262167,0.04640386,0.51112320,0.00000000
-1.68384192,0.97750502,0.29209482,0.00000000,0.70189230,0.04383669,0.48634726,0.00000000
-1.67783892,0.91575284,0.26979017,0.00000000,0.65143874,0.04118630,0.46071528,0.00000000
-1.67183592,0.85364347,0.24767734,0.00000000,0.60164689,0.03848153,0.43437482,0.00000000
-1.66583292,0.79168435,0.22599419,0.00000000,0.55288321,0.03575147,0.40750631,0.00000000
-1.65982991,0.73037860,0.20495305,0.00000000,0.50548719,0.03302473,0.38031566,0.00000000
-1.65382691,0.67021209,0.18473750,0.00000000,0.45976501,0.03032868,0.35302619,0.00000000
-1.64782391,0.61164160,0.16550037,0.00000000,0.41598460,0.02768889,0.32587030,0.00000000
-1.64182091,0.55508453,0.14736297,0.00000000,0.37437212,0.02512855,0.29908119,0.00000000
-1.63581791,0.50091046,0.13041541,0.00000000,0.33510991,0.02266808,0.27288509,0.00000000
-1.62981491,0.44943478,0.11471788,0.00000000,0.29833579,0.02032486,0.24749433,0.00000000
-1.62381191,0.40091453,0.10030277,0.00000000,0.26414379,0.01811298,0.22310140,0.00000000
-1.61780890,0.35554653,0.08717743,0.00000000,0.23258605,0.01604326,0.19987435,0.00000000
-1.61180590,0.31346756,0.07532740,0.00000000,0.20367579,0.01412328,0.17795345,0.00000000
-1.60580290,0.27475660,0.06471997,0.00000000,0.17739123,0.01235752,0.15744932,0.00000000
-1.59979990,0.23943888,0.05530795,0.00000000,0.15368022,0.01074759,0.13844239,0.00000000
-1.59379690,0.20749136,0.04703336,0.00000000,0.13246545,0.00929261,0.12098358,0.00000000
-1.58779390,0.17884951,0.03983119,0.00000000,0.11364998,0.00798950,0.10509619,0.00000000
-1.58179090,0.15341495,0.03363289,0.00000000,0.09712312,0.00683341,0.09077862,0.00000000
-1.57578789,0.13106363,0.02836969,0.00000000,0.08276620,0.00581813,0.07800791,0.00000000
-1.56978489,0.11165439,0.02397563,0.00000000,0.07045844,0.00493654,0.06674380,0.00000000
-1.56378189,0.09503742,0.02039031,0.00000000,0.06008250,0.00418097,0.05693313,0.00000000
-1.55777889,0.08106258,0.01756136,0.00000000,0.05152981,0.00354362,0.04851431,0.00000000
-1.55177589,0.06958724,0.01544655,0.00000000,0.04470556,0.00301693,0.04142185,0.00000000
-1.54577289,0.06048342,0.01401570,0.00000000,0.03953316,0.00259386,0.03559057,0.00000000
-1.53976988,0.05364429,0.01325227,0.00000000,0.03595827,0.00226819,0.03095957,0.00000000
-1.53376688,0.04898971,0.01315465,0.00000000,0.03395226,0.00203475,0.02747575,0.00000000
-1.52776388,0.04647079,0.01373727,0.00000000,0.03351503,0.00188958,0.02509671,0.00000000
-1.52176088,0.04607341,0.01503135,0.00000000,0.03467718,0.00183005,0.02379320,0.00000000
-1.51575788,0.04782060,0.01708540,0.00000000,0.03750141,0.00185498,0.02355082,0.00000000
-1.50975488,0.05177372,0.01996545,0.00000000,0.04208310,0.00196459,0.02437110,0.00000000
-1.50375188,0.05803241,0.02375480,0.00000000,0.04855000,0.00216051,0.02627186,0.00000000
-1.49774887,0.06673315,0.02855351,0.00000000,0.05706090,0.00244567,0.02928687,0.00000000
-1.49174587,0.07804653,0.03447731,0.00000000,0.06780317,0.00282418,0.03346476,0.00000000
-1.48574287,0.09217304,0.04165605,0.00000000,0.08098922,0.00330110,0.03886726,0.00000000
-1.47973987,0.10933738,0.05023156,0.00000000,0.09685160,0.00388225,0.04556666,0.00000000
-1.47373687,0.12978144,0.06035485,0.00000000,0.11563684,0.00457385,0.05364271,0.00000000
-1.46773387,0.15375569,0.07218267,0.00000000,0.13759802,0.00538224,0.06317870,0.00000000
-1.46173087,0.18150936,0.08587337,0.00000000,0.16298596,0.00631347,0.07425719,0.00000000
-1.45572786,0.21327938,0.10158209,0.00000000,0.19203937,0.00737293,0.08695507,0.00000000
-1.44972486,0.24927831,0.11945524,0.00000000,0.22497380,0.00856490,0.10133837,0.00000000
-1.44372186,0.28968159,0.13962451,0.00000000,0.26197000,0.00989212,0.11745681,0.00000000
-1.43771886,0.33461441,0.16220034,0.00000000,0.30316159,0.01135540,0.13533832,0.00000000
-1.43171586,0.38413858,0.18726514,0.00000000,0.34862279,0.01295322,0.15498371,0.00000000
-1.42571286,0.43823999,0.21486632,0.00000000,0.39835637,0.01468133,0.17636171,0.00000000
-1.41970985,0.49681710,0.24500953,0.00000000,0.45228247,0.01653250,0.19940461,0.00000000
-1.41370685,0.55967092,0.27765220,0.00000000,0.51022876,0.01849629,0.22400475,0.00000000
-1.40770385,0.62649721,0.31269784,0.00000000,0.57192251,0.02055893,0.25001203,0.00000000
-1.40170085,0.69688126,0.34999117,0.00000000,0.63698505,0.02270329,0.27723273,0.00000000
-1.39569785,0.77029578,0.38931468,0.00000000,0.70492911,0.02490896,0.30542971,0.00000000
-1.38969485,0.84610228,0.43038659,0.00000000,0.77515952,0.02715251,0.33432415,0.00000000
-1.38369185,0.92355616,0.47286073,0.00000000,0.84697743,0.02940779,0.36359893,0.00000000
-1.37768884,1.00181569,0.51632837,0.00000000,0.91958843,0.03164640,0.39290354,0.00000000
-1.37168584,1.07995487,0.56032223,0.00000000,0.99211440,0.03383829,0.42186055,0.00000000
-1.36568284,1.15697994,0.60432277,0.00000000,1.06360913,0.03595236,0.45007345,0.00000000
-1.35967984,1.23184919,0.64776663,0.00000000,1.13307724,0.03795723,0.47713559,0.00000000
-1.35367684,1.30349568,0.69005726,0.00000000,1.19949614,0.03982201,0.50263997,0.00000000
-1.34767384,1.37085198,0.73057737,0.00000000,1.26184019,0.04151711,0.52618962,0.00000000
-1.34167084,1.43287637,0.76870305,0.00000000,1.31910643,0.04301500,0.54740806,0.00000000
-1.33566783,1.48857950,0.80381901,0.00000000,1.37034100,0.04429100,0.56594950,0.00000000
-1.32966483,1.53705056,0.83533455,0.00000000,1.41466519,0.04532393,0.58150846,0.00000000
-1.32366183,1.57748212,0.86269975,0.00000000,1.45130032,0.04609672,0.59382829,0.00000000
-1.31765883,1.60919254,0.88542110,0.00000000,1.47959030,0.04659689,0.60270841,0.00000000
-1.31165583,1.63164526,0.90307619,0.00000000,1.49902113,0.04681684,0.60800986,0.00000000
-1.30565283,1.64446413,0.91532675,0.00000000,1.50923645,0.04675411,0.60965899,0.00000000
-1.29964982,1.64744416,0.92192954,0.00000000,1.51004854,0.04641137,0.60764925,0.00000000
-1.29364682,1.64055744,0.92274450,0.00000000,1.50144424,0.04579631,0.60204085,0.00000000
-1.28764382,1.62395376,0.91774002,0.00000000,1.48358569,0.04492143,0.59295852,0.00000000
-1.28164082,1.59795616,0.90699484,0.00000000,1.45680563,0.04380360,0.58058737,0.00000000
-1.27563782,1.56305152,0.89069652,0.00000000,1.42159764,0.04246360,0.56516714,0.00000000
-1.26963482,1.51987649,0.86913667,0.00000000,1.37860168,0.04092550,0.54698501,0.00000000
-1.26363182,1.46919959,0.84270288,0.00000000,1.32858541,0.03921601,0.52636743,0.00000000
-1.25762881,1.41189996,0.81186783,0.00000000,1.27242227,0.03736378,0.50367116,0.00000000
-1.25162581,1.34894381,0.77717593,0.00000000,1.21106695,0.03539871,0.47927400,0.00000000
-1.24562281,1.28135931,0.73922810,0.00000000,1.14552952,0.03335119,0.45356556,0.00000000
-1.23961981,1.21021109,0.69866528,0.00000000,1.07684891,0.03125147,0.42693835,0.00000000
-1.23361681,1.13657498,0.65615123,0.00000000,1.00606698,0.02912902,0.39977952,0.00000000
-1.22761381,1.06151418,0.61235553,0.00000000,0.93420391,0.02701202,0.37246362,0.00000000
-1.22161081,0.98605741,0.56793706,0.00000000,0.86223588,0.02492685,0.34534642,0.00000000
-1.21560780,0.91117972,0.52352888,0.00000000,0.79107559,0.02289775,0.31876005,0.00000000
-1.20960480,0.83778662,0.47972478,0.00000000,0.72155626,0.02094654,0.29300950,0.00000000
-1.20360180,0.76670155,0.43706799,0.00000000,0.65441929,0.01909245,0.26837056,0.00000000
-1.19759880,0.69865726,0.39604222,0.00000000,0.59030590,0.01735201,0.24508909,0.00000000
-1.19159580,0.63429070,0.35706535,0.00000000,0.52975266,0.01573911,0.22338164,0.00000000
-1.18559280,0.57414159,0.32048554,0.00000000,0.47319066,0.01426501,0.20343718,0.00000000
-1.17958979,0.51865421,0.28657993,0.00000000,0.42094816,0.01293856,0.18541991,0.00000000
-1.17358679,0.46818214,0.25555555,0.00000000,0.37325611,0.01176632,0.16947283,0.00000000
-1.16758379,0.42299534,0.22755221,0.00000000,0.33025618,0.01075286,0.15572204,0.00000000
-1.16158079,0.38328923,0.20264712,0.00000000,0.29201067,0.00990098,0.14428129,0.00000000
-1.15557779,0.34919505,0.18086077,0.00000000,0.25851361,0.00921205,0.13525690,0.00000000
-1.14957479,0.32079103,0.16216376,0.00000000,0.22970271,0.00868619,0.12875250,0.00000000
-1.14357179,0.29811376,0.14648414,0.00000000,0.20547140,0.00832265,0.12487357,0.00000000
-1.13756878,0.28116931,0.13371501,0.00000000,0.18568051,0.00811997,0.12373147,0.00000000
-1.13156578,0.26994351,0.12372199,0.00000000,0.17016924,0.00807626,0.12544679,0.00000000
-1.12556278,0.26441110,0.11635028,0.00000000,0.15876499,0.00818938,0.13015181,0.00000000
-1.11955978,0.26454329,0.11143120,0.00000000,0.15129172,0.00845706,0.13799188,0.00000000
-1.11355678,0.27031340,0.10878794,0.00000000,0.14757673,0.00887706,0.14912551,0.00000000
-1.10755378,0.28170047,0.10824044,0.00000000,0.14745572,0.00944714,0.16372321,0.00000000
-1.10155078,0.29869057,0.10960943,0.00000000,0.15077597,0.01016517,0.18196471,0.00000000
-1.09554777,0.32127586,0.11271943,0.00000000,0.15739782,0.01102898,0.20403479,0.00000000
-1.08954477,0.34945126,0.11740093,0.00000000,0.16719433,0.01203631,0.23011754,0.00000000
-1.08354177,0.38320895,0.12349162,0.00000000,0.18004947,0.01318466,0.26038920,0.00000000
-1.07753877,0.42253089,0.13083689,0.00000000,0.19585481,0.01447105,0.29500971,0.00000000
-1.07153577,0.46737962,0.13928958,0.00000000,0.21450513,0.01589184,0.33411316,0.00000000
-1.06553277,0.51768772,0.14870917,0.00000000,0.23589309,0.01744239,0.37779750,0.00000000
-1.05952976,0.57334643,0.15896048,0.00000000,0.25990335,0.01911684,0.42611387,0.00000000
-1.05352676,0.63419406,0.16991206,0.00000000,0.28640641,0.02090775,0.47905586,0.00000000
-1.04752376,0.70000462,0.18143441,0.00000000,0.31525257,0.02280590,0.53654948,0.00000000
-1.04152076,0.77047755,0.19339810,0.00000000,0.34626631,0.02479994,0.59844394,0.00000000
-1.03551776,0.84522895,0.20567203,0.00000000,0.37924156,0.02687629,0.66450418,0.00000000
-1.02951476,0.92378527,0.21812200,0.00000000,0.41393790,0.02901893,0.73440530,0.00000000
-1.02351176,1.00557961,0.23060953,0.00000000,0.45007832,0.03120939,0.80772955,0.00000000
-1.01750875,1.08995149,0.24299132,0.00000000,0.48734846,0.03342678,0.88396601,0.00000000
-1.01150575,1.17615007,0.25511917,0.00000000,0.52539761,0.03564796,0.96251345,0.00000000
-1.00550275,1.26334125,0.26684066,0.00000000,0.56384155,0.03784783,1.04268617,0.00000000
-0.99949975,1.35061836,0.27800044,0.00000000,0.60226710,0.03999969,1.12372301,0.00000000
-0.99349675,1.43701644,0.28844218,0.00000000,0.64023833,0.04207572,1.20479914,0.00000000
-0.98749375,1.52152947,0.29801118,0.00000000,0.67730417,0.04404764,1.28504045,0.00000000
-0.98149075,1.60313014,0.30655739,0.00000000,0.71300723,0.04588727,1.36353989,0.00000000
-0.97548774,1.68079138,0.31393896,0.00000000,0.74689327,0.04756733,1.43937534,0.00000000
-0.96948474,1.75350865,0.32002583,0.00000000,0.77852114,0.04906209,1.51162828,0.00000000
-0.96348174,1.82032241,0.32470348,0.00000000,0.80747264,0.05034814,1.57940268,0.00000000
-0.95747874,1.88033962,0.32787644,0.00000000,0.83336192,0.05140499,1.64184334,0.00000000
-0.95147574,1.93275357,0.32947150,0.00000000,0.85584402,0.05221572,1.69815317,0.00000000
-0.94547274,1.97686132,0.32944030,0.00000000,0.87462226,0.05276741,1.74760891,0.00000000
-0.93946973,2.01207810,0.32776131,0.00000000,0.88945418,0.05305152,1.78957477,0.00000000
-0.93346673,2.03794838,0.32444093,0.00000000,0.90015585,0.05306411,1.82351377,0.00000000
-0.92746373,2.05415320,0.31951375,0.00000000,0.90660452,0.05280585,1.84899663,0.00000000
-0.92146073,2.06051391,0.31304185,0.00000000,0.90873958,0.05228201,1.86570805,0.00000000
-0.91545773,2.05699234,0.30511325,0.00000000,0.90656188,0.05150216,1.87345058,0.00000000
-0.90945473,2.04368765,0.29583951,0.00000000,0.90013161,0.05047985,1.87214601,0.00000000
-0.90345173,2.02083030,0.28535259,0.00000000,0.88956500,0.04923212,1.86183469,0.00000000
-0.89744872,1.98877360,0.27380121,0.00000000,0.87502989,0.04777897,1.84267272,0.00000000
