energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,W_p_up,W_d_up
-0.89144572,5.81304519,0.51740152,0.00000000,0.02271457,0.60043728,1.17327685,4.41626097
-0.88544272,5.88442952,0.52532551,0.00000000,0.02311674,0.60790214,1.18455671,4.46961685
-0.87943972,5.95000908,0.53306645,0.00000000,0.02350902,0.61389809,1.19398195,4.51943400
-0.87343672,6.00883818,0.54056955,0.00000000,0.02388948,0.61839479,1.20150793,4.56486563
-0.86743372,6.06007050,0.54778965,0.00000000,0.02425619,0.62139008,1.20713128,4.60511405
-0.86143072,6.10296666,0.55469048,0.00000000,0.02460723,0.62290795,1.21088812,4.63944023
-0.85542771,6.13689915,0.56124358,0.00000000,0.02494079,0.62299587,1.21285133,4.66717211
-0.84942471,6.16135545,0.56742707,0.00000000,0.02525517,0.62172145,1.21312711,4.68771224
-0.84342171,6.17594031,0.57322430,0.00000000,0.02554890,0.61916888,1.21185142,4.70054533
-0.83741871,6.18037820,0.57862265,0.00000000,0.02582086,0.61543527,1.20918644,4.70524634
-0.83141571,6.17451661,0.58361241,0.00000000,0.02607034,0.61062719,1.20531750,4.70148918
-0.82541271,6.15833069,0.58818606,0.00000000,0.02629725,0.60485754,1.20045072,4.68905648
-0.81940970,6.13192951,0.59233784,0.00000000,0.02650226,0.59824298,1.19481140,4.66785011
-0.81340670,6.09556352,0.59606381,0.00000000,0.02668693,0.59090202,1.18864334,4.63790217
-0.80740370,6.04963290,0.59936228,0.00000000,0.02685393,0.58295367,1.18220875,4.59938572
-0.80140070,5.99469569,0.60223471,0.00000000,0.02700710,0.57451686,1.17578876,4.55262445
-0.79539770,5.93147458,0.60468686,0.00000000,0.02715162,0.56571028,1.16968398,4.49810029
-0.78939470,5.86086101,0.60673022,0.00000000,0.02729404,0.55665271,1.16421484,4.43645763
-0.78339170,5.78391516,0.60838353,0.00000000,0.02744231,0.54746357,1.15972121,4.36850328
-0.77738869,5.70186038,0.60967425,0.00000000,0.02760567,0.53826351,1.15656075,4.29520108
-0.77138569,5.61607115,0.61063979,0.00000000,0.02779453,0.52917488,1.15510584,4.21766027
-0.76538269,5.52805347,0.61132842,0.00000000,0.02802025,0.52032181,1.15573851,4.13711731
-0.75937969,5.43941760,0.61179962,0.00000000,0.02829480,0.51182993,1.15884331,4.05491098
-0.75337669,5.35184302,0.61212382,0.00000000,0.02863037,0.50382537,1.16479817,3.97245111
-0.74737369,5.26703658,0.61238140,0.00000000,0.02903891,0.49643323,1.17396319,3.89118163
-0.74137069,5.18668479,0.61266094,0.00000000,0.02953164,0.48977533,1.18666787,3.81253935
-0.73536768,5.11240219,0.61305670,0.00000000,0.03011847,0.48396739,1.20319715,3.73790974
-0.72936468,5.04567787,0.61366543,0.00000000,0.03080747,0.47911583,1.22377687,3.66858193
-0.72336168,4.98782255,0.61458251,0.00000000,0.03160432,0.47531407,1.24855949,3.60570461
-0.71735868,4.93991883,0.61589772,0.00000000,0.03251185,0.47263892,1.27761069,3.55024532
-0.71135568,4.90277721,0.61769080,0.00000000,0.03352961,0.47114695,1.31089780,3.50295486
-0.70535268,4.87690022,0.62002685,0.00000000,0.03465357,0.47087118,1.34828079,3.46433892
-0.69934967,4.86245676,0.62295218,0.00000000,0.03587595,0.47181844,1.38950642,3.43463832
-0.69334667,4.85926825,0.62649045,0.00000000,0.03718513,0.47396731,1.43420619,3.41381904
-0.68734367,4.86680753,0.63063967,0.00000000,0.03856580,0.47726716,1.48189841,3.40157259
-0.68134067,4.88421093,0.63537005,0.00000000,0.03999923,0.48163802,1.53199455,3.39732694
-0.67533767,4.91030321,0.64062304,0.00000000,0.04146360,0.48697172,1.58380987,3.40026737
-0.66933467,4.94363427,0.64631148,0.00000000,0.04293463,0.49313400,1.63657794,3.40936639
-0.66333167,4.98252615,0.65232111,0.00000000,0.04438620,0.49996768,1.68946869,3.42342121
-0.65732866,5.02512807,0.65851327,0.00000000,0.04579108,0.50729679,1.74160925,3.44109704
-0.65132566,5.06947712,0.66472876,0.00000000,0.04712181,0.51493142,1.79210679,3.46097409
-0.64532266,5.11356187,0.67079271,0.00000000,0.04835146,0.52267309,1.84007232,3.48159608
-0.63931966,5.15538592,0.67652021,0.00000000,0.04945453,0.53032050,1.88464469,3.50151821
-0.63331666,5.19302889,0.68172248,0.00000000,0.05040767,0.53767528,1.92501357,3.51935238
-0.62731366,5.22470224,0.68621320,0.00000000,0.05119044,0.54454758,1.96044064,3.53380797
-0.62131066,5.24879777,0.68981488,0.00000000,0.05178589,0.55076117,1.99027805,3.54372666
-0.61530765,5.26392736,0.69236470,0.00000000,0.05218100,0.55615800,2.01398359,3.54811025
-0.60930465,5.26895256,0.69371983,0.00000000,0.05236703,0.56060185,2.03113197,3.54614082
-0.60330165,5.26300379,0.69376175,0.00000000,0.05233966,0.56398102,2.04142191,3.53719300
-0.59729865,5.24548898,0.69239961,0.00000000,0.05209898,0.56621007,2.04467902,3.52083867
-0.59129565,5.21609227,0.68957233,0.00000000,0.05164934,0.56723046,2.04085450,3.49684452
-0.58529265,5.17476374,0.68524953,0.00000000,0.05099903,0.56701018,2.03002004,3.46516344
-0.57928964,5.12170140,0.67943123,0.00000000,0.05015989,0.56554249,2.01235936,3.42592075
-0.57328664,5.05732716,0.67214649,0.00000000,0.04914675,0.56284381,1.98815686,3.37939648
-0.56728364,4.98225819,0.66345101,0.00000000,0.04797685,0.55895103,1.95778432,3.32600489
-0.56128064,4.89727554,0.65342408,0.00000000,0.04666921,0.55391834,1.92168613,3.26627241
-0.55527764,4.80329134,0.64216484,0.00000000,0.04524400,0.54781377,1.88036385,3.20081497
-0.54927464,4.70131621,0.62978833,0.00000000,0.04372190,0.54071571,1.83436082,3.13031571
-0.54327164,4.59242774,0.61642136,0.00000000,0.04212352,0.53270952,1.78424732,3.05550360
-0.53726863,4.47774111,0.60219848,0.00000000,0.04046885,0.52388440,1.73060686,2.97713362
-0.53126563,4.35838233,0.58725829,0.00000000,0.03877689,0.51433058,1.67402389,2.89596859
-0.52526263,4.23546453,0.57174010,0.00000000,0.03706522,0.50413709,1.61507324,2.81276298
-0.51925963,4.11006740,0.55578110,0.00000000,0.03534976,0.49338990,1.55431134,2.72824858
-0.51325663,3.98321972,0.53951404,0.00000000,0.03364461,0.48217073,1.49226926,2.64312199
-0.50725363,3.85588490,0.52306556,0.00000000,0.03196195,0.47055625,1.42944750,2.55803390
-0.50125063,3.72894937,0.50655490,0.00000000,0.03031203,0.45861780,1.36631226,2.47358000
-0.49524762,3.60321354,0.49009312,0.00000000,0.02870325,0.44642148,1.30329317,2.39029344
-0.48924462,3.47938524,0.47378276,0.00000000,0.02714225,0.43402856,1.24078198,2.30863894
-0.48324162,3.35807551,0.45771765,0.00000000,0.02563406,0.42149612,1.17913230,2.22900854
-0.47723862,3.23979679,0.44198307,0.00000000,0.02418230,0.40887786,1.11865987,2.15171911
-0.47123562,3.12496337,0.42665595,0.00000000,0.02278939,0.39622494,1.05964346,2.07701187
-0.46523262,3.01389435,0.41180521,0.00000000,0.02145671,0.38358694,1.00232607,2.00505385
-0.45922961,2.90681900,0.39749210,0.00000000,0.02018485,0.37101267,0.94691644,1.93594173
-0.45322661,2.80388467,0.38377063,0.00000000,0.01897376,0.35855104,0.89359088,1.86970792
-0.44722361,2.70516713,0.37068795,0.00000000,0.01782296,0.34625180,0.84249527,1.80632884
-0.44122061,2.61068321,0.35828481,0.00000000,0.01673168,0.33416621,0.79374730,1.74573546
-0.43521761,2.52040536,0.34659608,0.00000000,0.01569901,0.32234760,0.74743905,1.68782555
-0.42921461,2.43427780,0.33565126,0.00000000,0.01472400,0.31085190,0.70363969,1.63247745
-0.42321161,2.35223356,0.32547509,0.00000000,0.01380578,0.29973800,0.66239853,1.57956465
-0.41720860,2.27421163,0.31608826,0.00000000,0.01294363,0.28906803,0.62374818,1.52897058
-0.41120560,2.20017351,0.30750802,0.00000000,0.01213702,0.27890751,0.58770781,1.48060283
-0.40520260,2.13011804,0.29974892,0.00000000,0.01138568,0.26932532,0.55428641,1.43440608
-0.39919960,2.06409381,0.29282335,0.00000000,0.01068958,0.26039342,0.52348587,1.39037289
-0.39319660,2.00220810,0.28674204,0.00000000,0.01004892,0.25218645,0.49530375,1.34855178
-0.38719360,1.94463185,0.28151432,0.00000000,0.00946416,0.24478087,0.46973553,1.30905185
-0.38119060,1.89159986,0.27714810,0.00000000,0.00893591,0.23825391,0.44677626,1.27204371
-0.37518759,1.84340622,0.27364959,0.00000000,0.00846492,0.23268210,0.42642141,1.23775642
-0.36918459,1.80039472,0.27102268,0.00000000,0.00805197,0.22813954,0.40866688,1.20647051
-0.36318159,1.76294479,0.26926799,0.00000000,0.00769780,0.22469574,0.39350808,1.17850723
-0.35717859,1.73145338,0.26838166,0.00000000,0.00740300,0.22241331,0.38093819,1.15421473
-0.35117559,1.70631386,0.26835390,0.00000000,0.00716792,0.22134536,0.37094556,1.13395168
-0.34517259,1.68789302,0.26916758,0.00000000,0.00699258,0.22153295,0.36351054,1.11806936
-0.33916958,1.67650764,0.27079673,0.00000000,0.00687652,0.22300248,0.35860188,1.10689315
-0.33316658,1.67240188,0.27320534,0.00000000,0.00681877,0.22576338,0.35617296,1.10070460
-0.32716358,1.67572734,0.27634656,0.00000000,0.00681777,0.22980615,0.35615815,1.09972514
-0.32116058,1.68652688,0.28016233,0.00000000,0.00687131,0.23510097,0.35846968,1.10410243
-0.31515758,1.70472364,0.28458380,0.00000000,0.00697650,0.24159696,0.36299520,1.11390047
-0.30915458,1.73011630,0.28953241,0.00000000,0.00712982,0.24922233,0.36959643,1.12909388
-0.30315158,1.76238105,0.29492183,0.00000000,0.00732716,0.25788541,0.37810906,1.14956725
-0.29714857,1.80108079,0.30066061,0.00000000,0.00756387,0.26747660,0.38834409,1.17511943
-0.29114557,1.84568117,0.30665562,0.00000000,0.00783488,0.27787133,0.40009073,1.20547293
-0.28514257,1.89557312,0.31281597,0.00000000,0.00813489,0.28893389,0.41312072,1.24028798
-0.27913957,1.95010056,0.31905734,0.00000000,0.00845845,0.30052200,0.42719419,1.27918057
-0.27313657,2.00859224,0.32530638,0.00000000,0.00880024,0.31249192,0.44206657,1.32174359
-0.26713357,2.07039579,0.33150494,0.00000000,0.00915518,0.32470398,0.45749657,1.36756997
-0.26113057,2.13491216,0.33761389,0.00000000,0.00951870,0.33702815,0.47325457,1.41627647
-0.25512756,2.20162859,0.34361617,0.00000000,0.00988686,0.34934939,0.48913120,1.46752688
-0.24912456,2.27014798,0.34951882,0.00000000,0.01025659,0.36157251,0.50494561,1.52105316
-0.24312156,2.34021312,0.35535389,0.00000000,0.01062578,0.37362628,0.52055294,1.57667339
-0.23711856,2.41172396,0.36117798,0.00000000,0.01099345,0.38546650,0.53585052,1.63430530
-0.23111556,2.48474699,0.36707045,0.00000000,0.01135976,0.39707780,0.55078260,1.69397460
-0.22511256,2.55951594,0.37313025,0.00000000,0.01172609,0.40847419,0.56534305,1.75581740
-0.21910955,2.63642343,0.37947159,0.00000000,0.01209500,0.41969807,0.57957604,1.82007655
-0.21310655,2.71600400,0.38621862,0.00000000,0.01247014,0.43081787,0.59357447,1.88709188
-0.20710355,2.79890916,0.39349933,0.00000000,0.01285619,0.44192442,0.60747620,1.95728462
-0.20110055,2.88587566,0.40143915,0.00000000,0.01325865,0.45312607,0.62145826,2.03113689
-0.19509755,2.97768848,0.41015443,0.00000000,0.01368369,0.46454295,0.63572923,2.10916703
-0.18909455,3.07514047,0.41974633,0.00000000,0.01413788,0.47630059,0.65052015,2.19190196
-0.18309155,3.17899042,0.43029535,0.00000000,0.01462803,0.48852318,0.66607438,2.27984786
-0.17708854,3.28992163,0.44185691,0.00000000,0.01516084,0.50132683,0.68263691,2.37346052
-0.17108554,3.40850297,0.45445803,0.00000000,0.01574273,0.51481324,0.70044356,2.47311668
-0.16508254,3.53515389,0.46809557,0.00000000,0.01637957,0.52906392,0.71971058,2.57908753
-0.15907954,3.67011499,0.48273571,0.00000000,0.01707645,0.54413531,0.74062513,2.69151555
-0.15307654,3.81342514,0.49831504,0.00000000,0.01783749,0.56005500,0.76333694,2.81039543
-0.14707354,3.96490576,0.51474281,0.00000000,0.01866564,0.57681922,0.78795160,2.93555986
-0.14107054,4.12415260,0.53190431,0.00000000,0.01956259,0.59439153,0.81452559,3.06667042
-0.13506753,4.29053489,0.54966513,0.00000000,0.02052862,0.61270287,0.84306317,3.20321389
-0.12906453,4.46320140,0.56787588,0.00000000,0.02156257,0.63165279,0.87351524,3.34450375
-0.12306153,4.64109279,0.58637716,0.00000000,0.02266177,0.65111176,0.90578002,3.48968666
-0.11705853,4.82295932,0.60500436,0.00000000,0.02382211,0.67092446,0.93970543,3.63775366
-0.11105553,5.00738301,0.62359216,0.00000000,0.02503800,0.69091369,0.97509291,3.78755529
-0.10505253,5.19280321,0.64197827,0.00000000,0.02630252,0.71088494,1.01170252,3.93782034
-0.09904952,5.37754480,0.66000647,0.00000000,0.02760746,0.73063110,1.04925889,4.08717756
-0.09304652,5.55984803,0.67752871,0.00000000,0.02894349,0.74993748,1.08745783,4.23417967
-0.08704352,5.73789941,0.69440636,0.00000000,0.03030026,0.76858662,1.12597334,4.37732927
-0.08104052,5.90986314,0.71051051,0.00000000,0.03166664,0.78636299,1.16446464,4.51510611
-0.07503752,6.07391255,0.72572177,0.00000000,0.03303083,0.80305738,1.20258313,4.64599516
-0.06903452,6.22826130,0.73992936,0.00000000,0.03438064,0.81847094,1.23997903,4.76851515
-0.06303152,6.37119406,0.75303005,0.00000000,0.03570364,0.83241877,1.27630760,4.88124703
-0.05702851,6.50109643,0.76492697,0.00000000,0.03698741,0.84473310,1.31123478,4.98286189
-0.05102551,6.61648368,0.77552868,0.00000000,0.03821975,0.85526602,1.34444231,5.07214788
-0.04502251,6.71602812,0.78474851,0.00000000,0.03938890,0.86389175,1.37563211,5.14803546
-0.03901951,6.79858456,0.79250449,0.00000000,0.04048376,0.87050852,1.40453009,5.20962047
-0.03301651,6.86321324,0.79871992,0.00000000,0.04149404,0.87503995,1.43088927,5.25618436
-0.02701351,6.90919982,0.80332455,0.00000000,0.04241048,0.87743606,1.45449226,5.28721090
-0.02101051,6.93607157,0.80625638,0.00000000,0.04322493,0.87767378,1.47515314,5.30239894
-0.01500750,6.94360929,0.80746412,0.00000000,0.04393049,0.87575706,1.49271870,5.30167046
-0.00900450,6.93185431,0.80690990,0.00000000,0.04452157,0.87171652,1.50706919,5.28517375
-0.00300150,6.90111015,0.80457231,0.00000000,0.04499391,0.86560865,1.51811847,5.25328140
0.00300150,6.85193869,0.80044940,0.00000000,0.04534455,0.85751453,1.52581380,5.20658298
0.00900450,6.78515060,0.79456160,0.00000000,0.04557181,0.84753816,1.53013515,5.14587281
0.01500750,6.70179047,0.78695413,0.00000000,0.04567518,0.83580444,1.53109426,5.07213295
0.02101051,6.60311696,0.77769891,0.00000000,0.04565524,0.82245676,1.52873348,4.98651227
0.02701351,6.49057862,0.76689583,0.00000000,0.04551353,0.80765439,1.52312451,4.89030220
0.03301651,6.36578631,0.75467310,0.00000000,0.04525241,0.79156963,1.51436705,4.78491008
0.03901951,6.23048311,0.74118680,0.00000000,0.04487497,0.77438496,1.50258758,4.67183123
0.04502251,6.08651281,0.72661954,0.00000000,0.04438489,0.75629009,1.48793824,4.55262045
0.05102551,5.93578789,0.71117826,0.00000000,0.04378635,0.73747924,1.47059583,4.42886417
0.05702851,5.78025805,0.69509126,0.00000000,0.04308400,0.71814839,1.45076103,4.30215384
0.06303152,5.62187998,0.67860451,0.00000000,0.04228290,0.69849293,1.42865761,4.17406129
0.06903452,5.46258908,0.66197748,0.00000000,0.04138852,0.67870545,1.40453183,4.04611665
0.07503752,5.30427356,0.64547849,0.00000000,0.04040678,0.65897381,1.37865162,3.91978891
0.08104052,5.14875116,0.62937980,0.00000000,0.03934407,0.63947953,1.35130561,3.79646942
0.08704352,4.99774853,0.61395262,0.00000000,0.03820735,0.62039637,1.32280178,3.67745814
0.09304652,4.85288343,0.59946215,0.00000000,0.03700418,0.60188913,1.29346558,3.56395254
0.09904952,4.71564937,0.58616278,0.00000000,0.03574281,0.58411267,1.26363745,3.45703879
0.10505253,4.58740272,0.57429361,0.00000000,0.03443221,0.56721102,1.23366960,3.35768509
0.11105553,4.46935200,0.56407438,0.00000000,0.03308211,0.55131664,1.20392200,3.26673666
0.11705853,4.36254933,0.55570193,0.00000000,0.03170299,0.53654977,1.17475771,3.18491223
0.12306153,4.26788392,0.54934724,0.00000000,0.03030603,0.52301787,1.14653753,3.11280189
0.12906453,4.18607758,0.54515309,0.00000000,0.02890303,0.51081517,1.11961417,3.05086612
0.13506753,4.11768251,0.54323241,0.00000000,0.02750632,0.50002228,1.09432615,2.99943603
0.14107054,4.06308119,0.54366736,0.00000000,0.02612854,0.49070603,1.07099177,2.95871483
0.14707354,4.02248885,0.54650894,0.00000000,0.02478252,0.48291944,1.04990326,2.92878065
0.15307654,3.99595835,0.55177741,0.00000000,0.02348103,0.47670183,1.03132156,2.90959081
0.15907954,3.98338766,0.55946310,0.00000000,0.02223658,0.47207926,1.01547198,2.90098764
0.16508254,3.98452979,0.56952783,0.00000000,0.02106115,0.46906512,1.00254085,2.90270580
0.17108554,3.99900512,0.58190664,0.00000000,0.01996599,0.46766088,0.99267349,2.91438120
0.17708854,4.02631557,0.59650986,0.00000000,0.01896140,0.46785714,0.98597347,2.93556125
0.18309155,4.06586039,0.61322528,0.00000000,0.01805653,0.46963463,0.98250327,2.96571634
0.18909455,4.11695280,0.63192044,0.00000000,0.01725920,0.47296541,0.98228612,3.00425202
0.19509755,4.17883691,0.65244484,0.00000000,0.01657578,0.47781394,0.98530904,3.05052178
0.20110055,4.25070419,0.67463195,0.00000000,0.01601108,0.48413807,0.99152664,3.10383965
0.20710355,4.33170877,0.69830120,0.00000000,0.01556829,0.49188984,1.00086559,3.16349249
0.21310655,4.42098101,0.72325949,0.00000000,0.01524892,0.50101597,1.01322924,3.22875122
0.21910955,4.51763871,0.74930266,0.00000000,0.01505285,0.51145812,1.02850232,3.29888086
0.22511256,4.62079578,0.77621664,0.00000000,0.01497835,0.52315270,1.04655508,3.37314893
0.23111556,4.72956803,0.80377841,0.00000000,0.01502215,0.53603046,1.06724695,3.45083211
0.23711856,4.84307634,0.83175695,0.00000000,0.01517953,0.55001565,1.09042929,3.53122105
0.24312156,4.96044726,0.85991411,0.00000000,0.01544446,0.56502509,1.11594720,3.61362344
0.24912456,5.08081170,0.88800570,0.00000000,0.01580972,0.58096698,1.14364034,3.69736555
0.25512756,5.20330220,0.91578267,0.00000000,0.01626708,0.59773975,1.17334285,3.78179254
0.26113057,5.32704960,0.94299274,0.00000000,0.01680744,0.61523106,1.20488250,3.86626799
0.26713357,5.45117985,0.96938238,0.00000000,0.01742102,0.63331696,1.23807918,3.95017302
0.27313657,5.57481182,0.99469922,0.00000000,0.01809757,0.65186154,1.27274327,4.03290558
0.27913957,5.69705680,1.01869500,0.00000000,0.01882651,0.67071702,1.30867381,4.11388031
0.28514257,5.81702033,1.04112892,0.00000000,0.01959711,0.68972444,1.34565710,4.19252941
0.29114557,5.93380677,1.06177147,0.00000000,0.02039873,0.70871508,1.38346585,4.26830471
0.29714857,6.04652688,1.08040842,0.00000000,0.02122092,0.72751249,1.42185907,4.34068135
0.30315158,6.15430835,1.09684513,0.00000000,0.02205360,0.74593519,1.46058301,4.40916276
0.30915458,6.25630901,1.11091081,0.00000000,0.02288720,0.76379997,1.49937311,4.47328721
0.31515758,6.35173220,1.12246258,0.00000000,0.02371281,0.78092569,1.53795700,4.53263532
0.32116058,6.43984368,1.13138926,0.00000000,0.02452222,0.79713735,1.57605844,4.58683832
0.32716358,6.51998896,1.13761462,0.00000000,0.02530806,0.81227035,1.61340205,4.63558650
0.33316658,6.59161027,1.14109995,0.00000000,0.02606382,0.82617472,1.64971849,4.67863717
0.33916958,6.65426197,1.14184584,0.00000000,0.02678390,0.83871903,1.68474987,4.71582152
0.34517259,6.70762339,1.13989309,0.00000000,0.02746358,0.84979391,1.71825504,4.74704979
0.35117559,6.75150809,1.13532258,0.00000000,0.02809902,0.85931491,1.75001435,4.77231415
0.35717859,6.78586894,1.12825425,0.00000000,0.02868722,0.86722450,1.77983366,4.79168869
0.36318159,6.81079822,1.11884506,0.00000000,0.02922593,0.87349328,1.80754725,4.80532645
0.36918459,6.82652257,1.10728609,0.00000000,0.02971357,0.87812012,1.83301949,4.81345306
0.37518759,6.83339283,1.09379884,0.00000000,0.03014914,0.88113128,1.85614514,4.81635723
0.38119060,6.83186900,1.07863084,0.00000000,0.03053211,0.88257868,1.87684824,4.81437833
0.38719360,6.82250087,1.06205074,0.00000000,0.03086233,0.88253718,1.89507973,4.80789145
0.39319660,6.80590537,1.04434301,0.00000000,0.03113988,0.88110122,1.91081388,4.79729068
0.39919960,6.78274154,1.02580248,0.00000000,0.03136502,0.87838084,1.92404386,4.78297133
0.40520260,6.75368443,1.00672875,0.00000000,0.03153809,0.87449735,1.93477677,4.76531210
0.41120560,6.71939931,0.98742074,0.00000000,0.03165945,0.86957900,1.94302840,4.74465802
0.41720860,6.68051741,0.96817147,0.00000000,0.03172946,0.86375657,1.94881823,4.72130526
0.42321161,6.63761458,0.94926313,0.00000000,0.03174845,0.85715946,1.95216494,4.69548854
0.42921461,6.59119388,0.93096268,0.00000000,0.03171679,0.84991221,1.95308280,4.66737205
0.43521761,6.54167310,0.91351785,0.00000000,0.03163486,0.84213180,1.95157928,4.63704434
0.44122061,6.48937787,0.89715385,0.00000000,0.03150320,0.83392567,1.94765399,4.60451776
0.44722361,6.43454065,0.88207054,0.00000000,0.03132259,0.82539070,1.94129920,4.56973235
0.45322661,6.37730571,0.86844039,0.00000000,0.03109415,0.81661315,1.93250185,4.53256441
0.45922961,6.31773975,0.85640694,0.00000000,0.03081947,0.80766931,1.92124710,4.49283906
0.46523262,6.25584764,0.84608401,0.00000000,0.03050079,0.79862709,1.90752310,4.45034662
0.47123562,6.19159226,0.83755544,0.00000000,0.03014105,0.78954814,1.89132683,4.40486165
0.47723862,6.12491741,0.83087544,0.00000000,0.02974405,0.78049041,1.87267064,4.35616396
0.48324162,6.05577239,0.82606948,0.00000000,0.02931451,0.77151097,1.85158894,4.30406043
0.48924462,5.98413684,0.82313563,0.00000000,0.02885813,0.76266875,1.82814484,4.24840645
0.49524762,5.91004420,0.82204634,0.00000000,0.02838158,0.75402702,1.80243599,4.18912583
0.50125063,5.83360254,0.82275056,0.00000000,0.02789244,0.74565538,1.77459937,4.12622814
0.50725363,5.75501113,0.82517608,0.00000000,0.02739913,0.73763100,1.74481447,4.05982229
0.51325663,5.67457182,0.82923210,0.00000000,0.02691073,0.73003893,1.71330460,3.99012569
0.51925963,5.59269410,0.83481187,0.00000000,0.02643675,0.72297145,1.68033604,3.91746818
0.52526263,5.50989356,0.84179534,0.00000000,0.02598691,0.71652631,1.64621484,3.84229045
0.53126563,5.42678315,0.85005177,0.00000000,0.02557082,0.71080385,1.61128138,3.76513685
0.53726863,5.34405792,0.85944225,0.00000000,0.02519762,0.70590324,1.57590265,3.68664268
0.54327164,5.26247347,0.86982201,0.00000000,0.02487570,0.70191786,1.54046266,3.60751663
0.54927464,5.18281929,0.88104259,0.00000000,0.02461226,0.69893000,1.50535129,3.52851904
0.55527764,5.10588842,0.89295376,0.00000000,0.02441305,0.69700543,1.47095211,3.45043696
0.56128064,5.03244475,0.90540525,0.00000000,0.02428207,0.69618782,1.43762972,3.37405738
0.56728364,4.96319009,0.91824830,0.00000000,0.02422128,0.69649367,1.40571727,3.30013978
0.57328664,4.89873258,0.93133694,0.00000000,0.02423046,0.69790783,1.37550483,3.22938951
0.57928964,4.83955837,0.94452920,0.00000000,0.02430710,0.70038017,1.34722915,3.16243327
0.58529265,4.78600820,0.95768810,0.00000000,0.02444640,0.70382354,1.32106541,3.09979782
0.59129565,4.73826016,0.97068254,0.00000000,0.02464137,0.70811326,1.29712139,3.04189319
0.59729865,4.69631970,0.98338803,0.00000000,0.02488298,0.71308833,1.27543439,2.98900084
0.60330165,4.66001741,0.99568736,0.00000000,0.02516045,0.71855438,1.25597100,2.94126751
0.60930465,4.62901477,1.00747117,0.00000000,0.02546164,0.72428824,1.23862981,2.89870468
0.61530765,4.60281739,1.01863835,0.00000000,0.02577342,0.73004408,1.22324684,2.86119365
0.62131066,4.58079516,1.02909649,0.00000000,0.02608220,0.73556082,1.20960340,2.82849568
0.62731366,4.56220803,1.03876214,0.00000000,0.02637442,0.74057046,1.19743596,2.80026649
0.63331666,4.54623614,1.04756114,0.00000000,0.02663704,0.74480708,1.18644755,2.77607417
0.63931966,4.53201280,1.05542892,0.00000000,0.02685810,0.74801590,1.17632009,2.75541957
0.64532266,4.51865852,1.06231094,0.00000000,0.02702716,0.74996221,1.16672705,2.73775801
0.65132566,4.50531479,1.06816318,0.00000000,0.02713571,0.75043958,1.15734596,2.72252129
0.65732866,4.49117603,1.07295292,0.00000000,0.02717753,0.74927715,1.14787016,2.70913907
0.66333167,4.47551860,1.07665980,0.00000000,0.02714894,0.74634560,1.13801949,2.69705880
0.66933467,4.45772589,1.07927704,0.00000000,0.02704899,0.74156163,1.12754941,2.68576359
0.67533767,4.43730887,1.08081316,0.00000000,0.02687947,0.73489076,1.11625857,2.67478756
0.68134067,4.41392167,1.08129381,0.00000000,0.02664494,0.72634857,1.10399444,2.66372836
0.68734367,4.38737210,1.08076377,0.00000000,0.02635255,0.71600008,1.09065712,2.65225689
0.69334667,4.35762699,1.07928908,0.00000000,0.02601188,0.70395779,1.07620141,2.64012407
0.69934967,4.32481263,1.07695880,0.00000000,0.02563458,0.69037813,1.06063705,2.62716488
0.70535268,4.28921053,1.07388646,0.00000000,0.02523408,0.67545679,1.04402751,2.61329970
0.71135568,4.25124859,1.07021075,0.00000000,0.02482510,0.65942308,1.02648722,2.59853322
0.71735868,4.21148808,1.06609517,0.00000000,0.02442327,0.64253341,1.00817759,2.58295088
0.72336168,4.17060652,1.06172645,0.00000000,0.02404464,0.62506433,0.98930191,2.56671306
0.72936468,4.12937677,1.05731149,0.00000000,0.02370515,0.60730518,0.97009915,2.55004695
0.73536768,4.08864241,1.05307262,0.00000000,0.02342019,0.58955060,0.95083689,2.53323625
0.74137069,4.04928987,1.04924126,0.00000000,0.02320413,0.57209298,0.93180344,2.51660865
0.74737369,4.01221751,1.04604992,0.00000000,0.02306980,0.55521519,0.91329929,2.50052137
0.75337669,3.97830240,1.04372290,0.00000000,0.02302815,0.53918346,0.89562792,2.48534466
0.75937969,3.94836547,1.04246585,0.00000000,0.02308781,0.52424074,0.87908624,2.47144399
0.76538269,3.92313604,1.04245481,0.00000000,0.02325481,0.51060055,0.86395487,2.45916110
0.77138569,3.90321697,1.04382519,0.00000000,0.02353227,0.49844154,0.85048834,2.44879460
0.77738869,3.88905190,1.04666132,0.00000000,0.02392020,0.48790274,0.83890572,2.44058110
0.78339170,3.88089611,1.05098727,0.00000000,0.02441540,0.47907982,0.82938188,2.43467752
0.78939470,3.87879254,1.05675945,0.00000000,0.02501143,0.47202231,0.82203978,2.43114573
0.79539770,3.88255479,1.06386170,0.00000000,0.02569865,0.46673216,0.81694414,2.42994038
0.80140070,3.89175820,1.07210326,0.00000000,0.02646435,0.46316342,0.81409693,2.43090100
0.80740370,3.90574042,1.08121989,0.00000000,0.02729306,0.46122354,0.81343487,2.43374898
0.81340670,3.92361205,1.09087846,0.00000000,0.02816690,0.46077595,0.81482933,2.43809010
0.81940970,3.94427760,1.10068479,0.00000000,0.02906597,0.46164423,0.81808871,2.44342294
0.82541271,3.96646669,1.11019470,0.00000000,0.02996895,0.46361764,0.82296341,2.44915305
