energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,1.54297737,0.72177454,0.00150217,0.29177005,0.00000000,1.51349101,0.84078373
-2.59029515,1.55748150,0.74216233,0.00146569,0.29780446,0.00000000,1.54732106,0.83497427
-2.58429215,1.56525917,0.75958836,0.00142185,0.30261519,0.00000000,1.57487531,0.82527869
-2.57828914,1.56620516,0.77376339,0.00137150,0.30613015,0.00000000,1.59569959,0.81188345
-2.57228614,1.56029668,0.78443193,0.00131557,0.30829248,0.00000000,1.60941459,0.79502382
-2.56628314,1.54759422,0.79138053,0.00125506,0.30906272,0.00000000,1.61572844,0.77497620
-2.56028014,1.52824227,0.79444583,0.00119104,0.30842098,0.00000000,1.61444894,0.75205046
-2.55427714,1.50246987,0.79352226,0.00112456,0.30636901,0.00000000,1.60549498,0.72658262
-2.54827414,1.47059080,0.78856864,0.00105670,0.30293199,0.00000000,1.58890656,0.69892806
-2.54227114,1.43300329,0.77961367,0.00098850,0.29815997,0.00000000,1.56485269,0.66945560
-2.53626813,1.39018878,0.76675957,0.00092094,0.29212890,0.00000000,1.53363667,0.63854229
-2.53026513,1.34270969,0.75018392,0.00085498,0.28494093,0.00000000,1.49569803,0.60656919
-2.52426213,1.29120566,0.73013918,0.00079149,0.27672419,0.00000000,1.45161098,0.57391791
-2.51825913,1.23638833,0.70695000,0.00073130,0.26763172,0.00000000,1.40207884,0.54096794
-2.51225613,1.17903420,0.68100811,0.00067515,0.25783966,0.00000000,1.34792462,0.50809456
-2.50625313,1.11997582,0.65276505,0.00062374,0.24754466,0.00000000,1.29007767,0.47566726
-2.50025013,1.06009112,0.62272292,0.00057772,0.23696051,0.00000000,1.22955686,0.44404850
-2.49424712,1.00029125,0.59142333,0.00053766,0.22631413,0.00000000,1.16745069,0.41359269
-2.48824412,0.94150702,0.55943516,0.00050412,0.21584097,0.00000000,1.10489499,0.38464528
-2.48224112,0.88467440,0.52734137,0.00047761,0.20577990,0.00000000,1.04304896,0.35754190
-2.47623812,0.83071947,0.49572547,0.00045864,0.19636781,0.00000000,0.98307031,0.33260736
-2.47023512,0.78054320,0.46515810,0.00044766,0.18783408,0.00000000,0.92609036,0.31015471
-2.46423212,0.73500654,0.43618409,0.00044514,0.18039494,0.00000000,0.87318989,0.29048405
-2.45822911,0.69491623,0.40931062,0.00045150,0.17424811,0.00000000,0.82537646,0.27388133
-2.45222611,0.66101170,0.38499666,0.00046715,0.16956763,0.00000000,0.78356385,0.26061692
-2.44622311,0.63395345,0.36364402,0.00049248,0.16649929,0.00000000,0.74855415,0.25094413
-2.44022011,0.61431300,0.34559038,0.00052784,0.16515651,0.00000000,0.72102293,0.24509755
-2.43421711,0.60256487,0.33110425,0.00057352,0.16561715,0.00000000,0.70150779,0.24329125
-2.42821411,0.59908043,0.32038209,0.00062978,0.16792096,0.00000000,0.69040035,0.24571688
-2.42221111,0.60412403,0.31354756,0.00069678,0.17206821,0.00000000,0.68794199,0.25254164
-2.41620810,0.61785119,0.31065282,0.00077462,0.17801913,0.00000000,0.69422309,0.26390618
-2.41020510,0.64030900,0.31168194,0.00086329,0.18569464,0.00000000,0.70918583,0.27992238
-2.40420210,0.67143873,0.31655615,0.00096266,0.19497811,0.00000000,0.73263039,0.30067123
-2.39819910,0.71108056,0.32514076,0.00107251,0.20571822,0.00000000,0.76422425,0.32620070
-2.39219610,0.75898039,0.33725374,0.00119247,0.21773302,0.00000000,0.80351455,0.35652391
-2.38619310,0.81479867,0.35267548,0.00132207,0.23081495,0.00000000,0.84994302,0.39161752
-2.38019010,0.87812109,0.37115958,0.00146070,0.24473681,0.00000000,0.90286324,0.43142063
-2.37418709,0.94847090,0.39244432,0.00160763,0.25925848,0.00000000,0.96155985,0.47583423
-2.36818409,1.02532271,0.41626445,0.00176204,0.27413422,0.00000000,1.02526916,0.52472140
-2.36218109,1.10811726,0.44236277,0.00192302,0.28912026,0.00000000,1.09320068,0.57790826
-2.35617809,1.19627692,0.47050126,0.00208960,0.30398251,0.00000000,1.16455900,0.63518588
-2.35017509,1.28922124,0.50047099,0.00226075,0.31850393,0.00000000,1.23856524,0.69631298
-2.34417209,1.38638196,0.53210058,0.00243542,0.33249142,0.00000000,1.31447744,0.76101952
-2.33816908,1.48721692,0.56526254,0.00261260,0.34578178,0.00000000,1.39160913,0.82901101
-2.33216608,1.59122196,0.59987708,0.00279128,0.35824654,0.00000000,1.46934527,0.89997319
-2.32616308,1.69794036,0.63591308,0.00297053,0.36979534,0.00000000,1.54715495,0.97357713
-2.32016008,1.80696881,0.67338580,0.00314949,0.38037780,0.00000000,1.62460015,1.04948412
-2.31415708,1.91795964,0.71235140,0.00332737,0.38998350,0.00000000,1.70134000,1.12735013
-2.30815408,2.03061870,0.75289800,0.00350351,0.39864032,0.00000000,1.77713041,1.20682955
-2.30215108,2.14469874,0.79513375,0.00367733,0.40641094,0.00000000,1.85181861,1.28757766
-2.29614807,2.25998826,0.83917218,0.00384835,0.41338778,0.00000000,1.92533300,1.36925180
-2.29014507,2.37629617,0.88511536,0.00401616,0.41968652,0.00000000,1.99766844,1.45151079
-2.28414207,2.49343279,0.93303584,0.00418040,0.42543856,0.00000000,2.06886765,1.53401277
-2.27813907,2.61118824,0.98295805,0.00434074,0.43078273,0.00000000,2.13899954,1.61641137
-2.27213607,2.72930920,1.03484047,0.00449686,0.43585673,0.00000000,2.20813559,1.69835048
-2.26613307,2.84747557,1.08855938,0.00464839,0.44078872,0.00000000,2.27632540,1.77945809
-2.26013007,2.96527861,1.14389558,0.00479487,0.44568940,0.00000000,2.34357284,1.85933967
-2.25412706,3.08220224,1.20052489,0.00493578,0.45064525,0.00000000,2.40981427,1.93757192
-2.24812406,3.19760902,1.25801345,0.00507043,0.45571300,0.00000000,2.47490002,2.01369743
-2.24212106,3.31073257,1.31581844,0.00519804,0.46091593,0.00000000,2.53858072,2.08722135
-2.23611806,3.42067743,1.37329467,0.00531763,0.46624193,0.00000000,2.60049923,2.15761058
-2.23011506,3.52642756,1.42970719,0.00542810,0.47164371,0.00000000,2.66018933,2.22429633
-2.22411206,3.62686373,1.48424961,0.00552825,0.47704092,0.00000000,2.71708142,2.28668061
-2.21810905,3.72078994,1.53606766,0.00561674,0.48232435,0.00000000,2.77051562,2.34414668
-2.21210605,3.80696810,1.58428703,0.00569223,0.48736168,0.00000000,2.81976178,2.39607380
-2.20610305,3.88416006,1.62804439,0.00575335,0.49200476,0.00000000,2.86404591,2.44185576
-2.20010005,3.95117497,1.66652007,0.00579880,0.49609794,0.00000000,2.90258190,2.48092268
-2.19409705,4.00692007,1.69897091,0.00582743,0.49948691,0.00000000,2.93460709,2.51276509
-2.18809405,4.05045229,1.72476152,0.00583827,0.50202782,0.00000000,2.95942014,2.53695916
-2.18209105,4.08102782,1.74339247,0.00583062,0.50359594,0.00000000,2.97641918,2.55319168
-2.17608804,4.09814700,1.75452378,0.00580409,0.50409366,0.00000000,2.98513845,2.56128320
-2.17008504,4.10159178,1.75799235,0.00575868,0.50345722,0.00000000,2.98528132,2.56120794
-2.16408204,4.09145326,1.75382260,0.00569478,0.50166200,0.00000000,2.97674804,2.55310882
-2.15807904,4.06814749,1.74222925,0.00561319,0.49872596,0.00000000,2.95965668,2.53730647
-2.15207604,4.03241805,1.72361239,0.00551512,0.49471128,0.00000000,2.93435591,2.51430124
-2.14607304,3.98532483,1.69854475,0.00540221,0.48972395,0.00000000,2.90142901,2.48476752
-2.14007004,3.92821907,1.66775184,0.00527641,0.48391152,0.00000000,2.86168875,2.44954017
-2.13406703,3.86270548,1.63208594,0.00514001,0.47745918,0.00000000,2.81616331,2.40959345
-2.12806403,3.79059320,1.59249520,0.00499549,0.47058427,0.00000000,2.76607389,2.36601301
-2.12206103,3.71383767,1.54998940,0.00484552,0.46352979,0.00000000,2.71280519,2.31996229
-2.11605803,3.63447634,1.50560408,0.00469277,0.45655709,0.00000000,2.65787023,2.27264464
-2.11005503,3.55456134,1.46036482,0.00453992,0.44993827,0.00000000,2.60287122,2.22526313
-2.10405203,3.47609242,1.41525341,0.00438948,0.44394857,0.00000000,2.54945841,2.17897997
-2.09804902,3.40095341,1.37117741,0.00424377,0.43885938,0.00000000,2.49928889,2.13487747
-2.09204602,3.33085539,1.32894462,0.00410480,0.43493179,0.00000000,2.45398715,2.09392269
-2.08604302,3.26728896,1.28924334,0.00397424,0.43241138,0.00000000,2.41510907,2.05693725
-2.08004002,3.21148794,1.25262930,0.00385336,0.43152406,0.00000000,2.38411047,2.02457398
-2.07403702,3.16440557,1.21951940,0.00374298,0.43247321,0.00000000,2.36232139,1.99730123
-2.06803402,3.12670402,1.19019225,0.00364353,0.43543800,0.00000000,2.35092616,1.97539563
-2.06203102,3.09875673,1.16479507,0.00355498,0.44057275,0.00000000,2.35094947,1.95894318
-2.05602801,3.08066283,1.14335599,0.00347693,0.44800719,0.00000000,2.36324785,1.94784844
-2.05002501,3.07227176,1.12580077,0.00340863,0.45784712,0.00000000,2.38850554,1.94185092
-2.04402201,3.07321596,1.11197254,0.00334904,0.47017536,0.00000000,2.42723369,1.94054743
-2.03801901,3.08294905,1.10165307,0.00329689,0.48505247,0.00000000,2.47977134,1.94341888
-2.03201601,3.10078651,1.09458422,0.00325076,0.50251695,0.00000000,2.54628688,1.94985990
-2.02601301,3.12594632,1.09048806,0.00320915,0.52258467,0.00000000,2.62677848,1.95920947
-2.02001001,3.15758672,1.08908434,0.00317053,0.54524725,0.00000000,2.72107248,1.97078076
-2.01400700,3.19483900,1.09010449,0.00313344,0.57046936,0.00000000,2.82881891,1.98388885
-2.00800400,3.23683363,1.09330126,0.00309653,0.59818486,0.00000000,2.94948401,1.99787481
-2.00200100,3.28271861,1.09845368,0.00305859,0.62829211,0.00000000,3.08233969,2.01212532
-1.99599800,3.33166988,1.10536729,0.00301859,0.66064848,0.00000000,3.22645108,2.02608722
-1.98999500,3.38289387,1.11387005,0.00297573,0.69506471,0.00000000,3.38066320,2.03927680
-1.98399200,3.43562350,1.12380449,0.00292941,0.73129950,0.00000000,3.54358862,2.05128409
-1.97798899,3.48910900,1.13501714,0.00287926,0.76905485,0.00000000,3.71359818,2.06177258
-1.97198599,3.54260567,1.14734622,0.00282511,0.80797294,0.00000000,3.88881698,2.07047537
-1.96598299,3.59536071,1.16060908,0.00276697,0.84763488,0.00000000,4.06712783,2.07718867
-1.95997999,3.64660140,1.17459037,0.00270501,0.88756206,0.00000000,4.24618428,2.08176373
-1.95397699,3.69552690,1.18903241,0.00263955,0.92722034,0.00000000,4.42343460,2.08409850
-1.94797399,3.74130523,1.20362869,0.00257100,0.96602737,0.00000000,4.59615792,2.08412983
-1.94197099,3.78307695,1.21802129,0.00249985,1.00336323,0.00000000,4.76151267,2.08182727
-1.93596798,3.81996617,1.23180281,0.00242665,1.03858401,0.00000000,4.91659670,2.07718887
-1.92996498,3.85109890,1.24452294,0.00235196,1.07103814,0.00000000,5.05851785,2.07023944
-1.92396198,3.87562821,1.25569950,0.00227635,1.10008489,0.00000000,5.18447243,2.06103128
-1.91795898,3.89276479,1.26483348,0.00220039,1.12511429,0.00000000,5.29182888,2.04964698
-1.91195598,3.90181120,1.27142726,0.00212464,1.14556747,0.00000000,5.37821273,2.03620388
-1.90595298,3.90219743,1.27500483,0.00204963,1.16095673,0.00000000,5.44158918,2.02085937
-1.89994997,3.89351543,1.27513301,0.00197587,1.17088402,0.00000000,5.48033886,2.00381628
-1.89394697,3.87554990,1.27144217,0.00190386,1.17505707,0.00000000,5.49332303,1.98532722
-1.88794397,3.84830314,1.26364513,0.00183405,1.17330221,0.00000000,5.47993440,1.96569726
-1.88194097,3.81201159,1.25155328,0.00176691,1.16557312,0.00000000,5.44013070,1.94528402
-1.87593797,3.76715267,1.23508855,0.00170288,1.15195509,0.00000000,5.37444867,1.92449459
-1.86993497,3.71444087,1.21429076,0.00164237,1.13266434,0.00000000,5.28399743,1.90377907
-1.86393197,3.65481267,1.18931971,0.00158580,1.10804250,0.00000000,5.17043096,1.88362049
-1.85792896,3.58940067,1.16045194,0.00153354,1.07854634,0.00000000,5.03590069,1.86452150
-1.85192596,3.51949812,1.12807226,0.00148597,1.04473333,0.00000000,4.88299013,1.84698812
-1.84592296,3.44651525,1.09266071,0.00144339,1.00724361,0.00000000,4.71463441,1.83151146
-1.83991996,3.37192974,1.05477552,0.00140611,0.96677929,0.00000000,4.53402831,1.81854813
-1.83391696,3.29723375,1.01503319,0.00137432,0.92408193,0.00000000,4.34452685,1.80850045
-1.82791396,3.22388004,0.97408664,0.00134821,0.87990939,0.00000000,4.14954278,1.80169760
-1.82191096,3.15323010,0.93260285,0.00132784,0.83501295,0.00000000,3.95244526,1.79837859
-1.81590795,3.08650647,0.89124080,0.00131322,0.79011563,0.00000000,3.75646393,1.79867818
-1.80990495,3.02475173,0.85063108,0.00130425,0.74589267,0.00000000,3.56460190,1.80261649
-1.80390195,2.96879576,0.81135789,0.00130074,0.70295481,0.00000000,3.37956072,1.81009289
-1.79789895,2.91923258,0.77394412,0.00130243,0.66183484,0.00000000,3.20367966,1.82088462
-1.79189595,2.87640748,0.73884021,0.00130893,0.62297776,0.00000000,3.03889072,1.83465028
-1.78589295,2.84041452,0.70641661,0.00131981,0.58673471,0.00000000,2.88669001,1.85093793
-1.77988994,2.81110404,0.67696033,0.00133452,0.55336056,0.00000000,2.74812545,1.86919766
-1.77388694,2.78809930,0.65067481,0.00135249,0.52301487,0.00000000,2.62379982,1.88879788
-1.76788394,2.77082087,0.62768322,0.00137308,0.49576594,0.00000000,2.51388792,1.90904462
-1.76188094,2.75851728,0.60803413,0.00139563,0.47159744,0.00000000,2.41816585,1.92920308
-1.75587794,2.75030015,0.59170937,0.00141946,0.45041703,0.00000000,2.33605018,1.94852034
-1.74987494,2.74518196,0.57863297,0.00144391,0.43206656,0.00000000,2.26664494,1.96624831
-1.74387194,2.74211453,0.56868083,0.00146832,0.41633307,0.00000000,2.20879380,1.98166602
-1.73786893,2.74002683,0.56169027,0.00149206,0.40296037,0.00000000,2.16113525,1.99410031
-1.73186593,2.73786032,0.55746910,0.00151458,0.39166048,0.00000000,2.12215883,2.00294413
-1.72586293,2.73460075,0.55580356,0.00153533,0.38212470,0.00000000,2.09026036,2.00767191
-1.71985993,2.72930558,0.55646509,0.00155388,0.37403402,0.00000000,2.06379469,2.00785147
-1.71385693,2.72112616,0.55921562,0.00156982,0.36706860,0.00000000,2.04112473,2.00315219
-1.70785393,2.70932461,0.56381129,0.00158285,0.36091614,0.00000000,2.02066571,1.99334930
-1.70185093,2.69328511,0.57000487,0.00159269,0.35527920,0.00000000,2.00092399,1.97832440
-1.69584792,2.67251998,0.57754695,0.00159917,0.34988134,0.00000000,1.98052999,1.95806246
-1.68984492,2.64667095,0.58618607,0.00160216,0.34447205,0.00000000,1.95826496,1.93264548
-1.68384192,2.61550601,0.59566834,0.00160159,0.33883068,0.00000000,1.93308147,1.90224355
-1.67783892,2.57891278,0.60573661,0.00159742,0.33276928,0.00000000,1.90411781,1.86710368
-1.67183592,2.53688899,0.61612972,0.00158967,0.32613443,0.00000000,1.87070644,1.82753706
-1.66583292,2.48953087,0.62658207,0.00157839,0.31880818,0.00000000,1.83237674,1.78390546
-1.65982991,2.43702024,0.63682367,0.00156365,0.31070815,0.00000000,1.78885259,1.73660735
-1.65382691,2.37961104,0.64658110,0.00154554,0.30178680,0.00000000,1.74004505,1.68606436
-1.64782391,2.31761589,0.65557930,0.00152416,0.29203003,0.00000000,1.68604091,1.63270857
-1.64182091,2.25139324,0.66354443,0.00149962,0.28145503,0.00000000,1.62708750,1.57697122
-1.63581791,2.18133557,0.67020760,0.00147204,0.27010759,0.00000000,1.56357450,1.51927298
-1.62981491,2.10785902,0.67530965,0.00144153,0.25805892,0.00000000,1.49601351,1.46001626
-1.62381191,2.03139456,0.67860653,0.00140821,0.24540198,0.00000000,1.42501598,1.39957950
-1.61780890,1.95238087,0.67987532,0.00137221,0.23224758,0.00000000,1.35127031,1.33831348
-1.61180590,1.87125890,0.67892045,0.00133365,0.21872021,0.00000000,1.27551897,1.27653965
-1.60580290,1.78846805,0.67557998,0.00129268,0.20495385,0.00000000,1.19853603,1.21455017
-1.59979990,1.70444370,0.66973143,0.00124942,0.19108777,0.00000000,1.12110619,1.15260944
-1.59379690,1.61961594,0.66129708,0.00120406,0.17726263,0.00000000,1.04400542,1.09095674
-1.58779390,1.53440906,0.65024822,0.00115674,0.16361672,0.00000000,0.96798410,1.02980973
-1.58179090,1.44924173,0.63660827,0.00110769,0.15028269,0.00000000,0.89375260,0.96936824
-1.57578789,1.36452725,0.62045438,0.00105710,0.13738479,0.00000000,0.82196986,0.90981822
-1.56978489,1.28067385,0.60191747,0.00100522,0.12503653,0.00000000,0.75323482,0.85133539
-1.56378189,1.19808458,0.58118068,0.00095231,0.11333900,0.00000000,0.68808065,0.79408830
-1.55777889,1.11715671,0.55847601,0.00089865,0.10237971,0.00000000,0.62697169,0.73824074
-1.55177589,1.03828045,0.53407944,0.00084457,0.09223201,0.00000000,0.57030267,0.68395328
-1.54577289,0.96183696,0.50830461,0.00079037,0.08295495,0.00000000,0.51839991,0.63138392
-1.53976988,0.88819561,0.48149523,0.00073639,0.07459357,0.00000000,0.47152388,0.58068791
-1.53376688,0.81771067,0.45401660,0.00068297,0.06717956,0.00000000,0.42987291,0.53201687
-1.52776388,0.75071748,0.42624646,0.00063047,0.06073210,0.00000000,0.39358723,0.48551735
-1.52176088,0.68752835,0.39856564,0.00057921,0.05525888,0.00000000,0.36275319,0.44132904
-1.51575788,0.62842845,0.37134871,0.00052953,0.05075715,0.00000000,0.33740700,0.39958290
-1.50975488,0.57367194,0.34495518,0.00048172,0.04721476,0.00000000,0.31753798,0.36039941
-1.50375188,0.52347851,0.31972136,0.00043609,0.04461110,0.00000000,0.30309078,0.32388721
-1.49774887,0.47803078,0.29595336,0.00039287,0.04291788,0.00000000,0.29396677,0.29014224
-1.49174587,0.43747247,0.27392127,0.00035230,0.04209975,0.00000000,0.29002453,0.25924763
-1.48574287,0.40190788,0.25385489,0.00031457,0.04211480,0.00000000,0.29107949,0.23127439
-1.47973987,0.37140242,0.23594089,0.00027984,0.04291488,0.00000000,0.29690314,0.20628284
-1.47373687,0.34598448,0.22032168,0.00024823,0.04444578,0.00000000,0.30722204,0.18432488
-1.46773387,0.32564856,0.20709572,0.00021984,0.04664747,0.00000000,0.32171711,0.16544688
-1.46173087,0.31035954,0.19631940,0.00019472,0.04945424,0.00000000,0.34002351,0.14969313
-1.45572786,0.30005791,0.18801019,0.00017292,0.05279497,0.00000000,0.36173176,0.13710946
-1.44972486,0.29466579,0.18215099,0.00015445,0.05659359,0.00000000,0.38639024,0.12774699
-1.44372186,0.29409355,0.17869540,0.00013933,0.06076968,0.00000000,0.41350965,0.12166554
-1.43771886,0.29824641,0.17757366,0.00012753,0.06523939,0.00000000,0.44256955,0.11893648
-1.43171586,0.30703110,0.17869909,0.00011903,0.06991659,0.00000000,0.47302705,0.11964475
-1.42571286,0.32036175,0.18197454,0.00011383,0.07471438,0.00000000,0.50432772,0.12388971
-1.41970985,0.33816504,0.18729890,0.00011188,0.07954680,0.00000000,0.53591847,0.13178463
-1.41370685,0.36038391,0.19457306,0.00011315,0.08433085,0.00000000,0.56726203,0.14345462
-1.40770385,0.38697974,0.20370527,0.00011763,0.08898861,0.00000000,0.59785256,0.15903292
-1.40170085,0.41793259,0.21461563,0.00012527,0.09344949,0.00000000,0.62723171,0.17865544
-1.39569785,0.45323938,0.22723948,0.00013603,0.09765242,0.00000000,0.65500444,0.20245367
-1.38969485,0.49290980,0.24152946,0.00014985,0.10154792,0.00000000,0.68085373,0.23054610
-1.38369185,0.53696008,0.25745634,0.00016667,0.10509992,0.00000000,0.70455333,0.26302845
-1.37768884,0.58540468,0.27500828,0.00018640,0.10828718,0.00000000,0.72597790,0.29996291
-1.37168584,0.63824616,0.29418868,0.00020892,0.11110427,0.00000000,0.74510958,0.34136702
-1.36568284,0.69546367,0.31501273,0.00023408,0.11356192,0.00000000,0.76204062,0.38720265
-1.35967984,0.75700048,0.33750261,0.00026169,0.11568682,0.00000000,0.77697142,0.43736552
-1.35367684,0.82275135,0.36168169,0.00029153,0.11752072,0.00000000,0.79020402,0.49167617
-1.34767384,0.89255022,0.38756790,0.00032332,0.11911886,0.00000000,0.80213081,0.54987262
-1.34167084,0.96615918,0.41516662,0.00035676,0.12054780,0.00000000,0.81321880,0.61160563
-1.33566783,1.04325929,0.44446335,0.00039147,0.12188273,0.00000000,0.82399004,0.67643686
-1.32966483,1.12344417,0.47541665,0.00042707,0.12320426,0.00000000,0.83499872,0.74384042
-1.32366183,1.20621674,0.50795162,0.00046312,0.12459492,0.00000000,0.84680605,0.81320808
-1.31765883,1.29098991,0.54195428,0.00049917,0.12613557,0.00000000,0.85995384,0.88385825
-1.31165583,1.37709123,0.57726730,0.00053474,0.12790170,0.00000000,0.87493813,0.95504858
-1.30565283,1.46377195,0.61368725,0.00056937,0.12995996,0.00000000,0.89218389,1.02599207
-1.29964982,1.55022015,0.65096366,0.00060259,0.13236507,0.00000000,0.91202218,1.09587603
-1.29364682,1.63557778,0.68880004,0.00063396,0.13515716,0.00000000,0.93467091,1.16388343
-1.28764382,1.71896104,0.72685696,0.00066310,0.13835976,0.00000000,0.96021998,1.22921569
-1.28164082,1.79948330,0.76475709,0.00068965,0.14197860,0.00000000,0.98862195,1.29111610
-1.27563782,1.87627976,0.80209227,0.00071334,0.14600116,0.00000000,1.01968853,1.34889286
-1.26963482,1.94853277,0.83843226,0.00073397,0.15039703,0.00000000,1.05309327,1.40194058
-1.26363182,2.01549670,0.87333498,0.00075144,0.15511922,0.00000000,1.08838054,1.44975956
-1.25762881,2.07652131,0.90635794,0.00076573,0.16010612,0.00000000,1.12498031,1.49197154
-1.25162581,2.13107249,0.93707034,0.00077692,0.16528426,0.00000000,1.16222837,1.52833160
-1.24562281,2.17874947,0.96506564,0.00078516,0.17057155,0.00000000,1.19939082,1.55873521
-1.23961981,2.21929766,0.98997381,0.00079073,0.17588097,0.00000000,1.23569201,1.58322038
-1.23361681,2.25261653,1.01147317,0.00079395,0.18112446,0.00000000,1.27034446,1.60196458
-1.22761381,2.27876215,1.02930102,0.00079523,0.18621684,0.00000000,1.30257954,1.61527668
-1.22161081,2.29794421,1.04326285,0.00079501,0.19107956,0.00000000,1.33167727,1.62358410
-1.21560780,2.31051767,1.05323970,0.00079378,0.19564415,0.00000000,1.35699410,1.62741589
-1.20960480,2.31696941,1.05919322,0.00079203,0.19985506,0.00000000,1.37798723,1.62738239
-1.20360180,2.31790034,1.06116842,0.00079024,0.20367200,0.00000000,1.39423441,1.62415234
-1.19759880,2.31400386,1.05929365,0.00078886,0.20707134,0.00000000,1.40544847,1.61842852
-1.19159580,2.30604144,1.05377805,0.00078830,0.21004686,0.00000000,1.41148580,1.61092283
-1.18559280,2.29481643,1.04490623,0.00078890,0.21260956,0.00000000,1.41234882,1.60233195
-1.17958979,2.28114705,1.03303053,0.00079092,0.21478675,0.00000000,1.40818223,1.59331432
-1.17358679,2.26583971,1.01856098,0.00079453,0.21662025,0.00000000,1.39926362,1.58446957
-1.16758379,2.24966365,1.00195337,0.00079979,0.21816414,0.00000000,1.38598894,1.57632089
-1.16158079,2.23332775,0.98369585,0.00080667,0.21948184,0.00000000,1.36885394,1.56930089
-1.15557779,2.21746041,0.96429448,0.00081505,0.22064288,0.00000000,1.34843246,1.56374157
-1.14957479,2.20259316,0.94425843,0.00082469,0.22171952,0.00000000,1.32535287,1.55986819
-1.14357179,2.18914844,0.92408530,0.00083530,0.22278327,0.00000000,1.30027390,1.55779740
-1.13756878,2.17743183,0.90424724,0.00084649,0.22390161,0.00000000,1.27386095,1.55753926
-1.13156578,2.16762896,0.88517831,0.00085783,0.22513491,0.00000000,1.24676418,1.55900299
-1.12556278,2.15980699,0.86726371,0.00086886,0.22653385,0.00000000,1.21959909,1.56200589
-1.11955978,2.15392044,0.85083137,0.00087910,0.22813728,0.00000000,1.19293045,1.56628510
-1.11355678,2.14982105,0.83614600,0.00088808,0.22997071,0.00000000,1.16726015,1.57151162
-1.10755378,2.14727119,0.82340615,0.00089535,0.23204538,0.00000000,1.14301908,1.57730589
-1.10155078,2.14596029,0.81274414,0.00090052,0.23435806,0.00000000,1.12056313,1.58325462
-1.09554777,2.14552358,0.80422889,0.00090323,0.23689136,0.00000000,1.10017314,1.58892810
-1.08954477,2.14556250,0.79787147,0.00090323,0.23961471,0.00000000,1.08205832,1.59389765
-1.08354177,2.14566617,0.79363309,0.00090032,0.24248586,0.00000000,1.06636260,1.59775267
-1.07753877,2.14543299,0.79143499,0.00089440,0.24545279,0.00000000,1.05317323,1.60011697
-1.07153577,2.14449183,0.79116977,0.00088547,0.24845599,0.00000000,1.04253080,1.60066393
-1.06553277,2.14252211,0.79271351,0.00087361,0.25143102,0.00000000,1.03444000,1.59913024
-1.05952976,2.13927196,0.79593802,0.00085900,0.25431108,0.00000000,1.02888026,1.59532786
-1.05352676,2.13457401,0.80072260,0.00084189,0.25702973,0.00000000,1.02581562,1.58915404
-1.04752376,2.12835818,0.80696457,0.00082259,0.25952345,0.00000000,1.02520320,1.58059902
-1.04152076,2.12066084,0.81458809,0.00080149,0.26173391,0.00000000,1.02699979,1.56975125
-1.03551776,2.11163013,0.82355074,0.00077902,0.26361010,0.00000000,1.03116628,1.55679984
-1.02951476,2.10152691,0.83384740,0.00075563,0.26510987,0.00000000,1.03766963,1.54203409
-1.02351176,2.09072125,0.84551141,0.00073180,0.26620122,0.00000000,1.04648255,1.52583991
-1.01750875,2.07968439,0.85861273,0.00070800,0.26686290,0.00000000,1.05758085,1.50869301
-1.01150575,2.06897613,0.87325330,0.00068472,0.26708463,0.00000000,1.07093893,1.49114883
-1.00550275,2.05922811,0.88955979,0.00066240,0.26686682,0.00000000,1.08652363,1.47382932
-0.99949975,2.05112321,0.90767418,0.00064146,0.26621974,0.00000000,1.10428716,1.45740661
-0.99349675,2.04537191,0.92774268,0.00062227,0.26516245,0.00000000,1.12415960,1.44258416
-0.98749375,2.04268626,0.94990354,0.00060516,0.26372128,0.00000000,1.14604156,1.43007550
-0.98149075,2.04375246,0.97427443,0.00059040,0.26192827,0.00000000,1.16979775,1.42058156
-0.97548774,2.04920318,1.00094024,0.00057818,0.25981944,0.00000000,1.19525187,1.41476697
-0.96948474,2.05959070,1.02994172,0.00056866,0.25743310,0.00000000,1.22218349,1.41323643
-0.96348174,2.07536214,1.06126583,0.00056190,0.25480845,0.00000000,1.25032717,1.41651196
-0.95747874,2.09683783,1.09483818,0.00055790,0.25198424,0.00000000,1.27937415,1.42501209
-0.95147574,2.12419401,1.13051814,0.00055660,0.24899793,0.00000000,1.30897669,1.43903381
-0.94547274,2.15745055,1.16809672,0.00055788,0.24588515,0.00000000,1.33875488,1.45873832
-0.93946973,2.19646466,1.20729761,0.00056153,0.24267952,0.00000000,1.36830589,1.48414123
-0.93346673,2.24093072,1.24778104,0.00056733,0.23941290,0.00000000,1.39721495,1.51510785
-0.92746373,2.29038652,1.28915062,0.00057500,0.23611591,0.00000000,1.42506784,1.55135398
-0.92146073,2.34422574,1.33096255,0.00058420,0.23281868,0.00000000,1.45146404,1.59245222
-0.91545773,2.40171598,1.37273694,0.00059460,0.22955172,0.00000000,1.47602981,1.63784371
-0.90945473,2.46202177,1.41397052,0.00060583,0.22634680,0.00000000,1.49843075,1.68685495
-0.90345173,2.52423129,1.45415036,0.00061751,0.22323768,0.00000000,1.51838273,1.73871880
-0.89744872,2.58738563,1.49276759,0.00062930,0.22026063,0.00000000,1.53566090,1.79259892
