energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
0.83141571,4.48646190,0.50451103,0.06339114,1.96052197,3.30649840,0.04346391,0.91542632
0.83741871,4.57086127,0.50904414,0.06437607,1.97413800,3.37794775,0.04358139,0.93438548
0.84342171,4.64379548,0.51229727,0.06523718,1.98320624,3.44118930,0.04354164,0.95051077
0.84942471,4.70422148,0.51408436,0.06596351,1.98754067,3.49553070,0.04334038,0.96355010
0.85542771,4.75134336,0.51424734,0.06654630,1.98703232,3.54046738,0.04297621,0.97331276
0.86143072,4.78464420,0.51266334,0.06697936,1.98165731,3.57570216,0.04245077,0.97967662
0.86743372,4.80390930,0.50925056,0.06725947,1.97148266,3.60115845,0.04176871,0.98259315
0.87343672,4.80924003,0.50397266,0.06738655,1.95666951,3.61698665,0.04093764,0.98209021
0.87943972,4.80105799,0.49684136,0.06736391,1.93747373,3.62356382,0.03996797,0.97827247
0.88544272,4.78009927,0.48791737,0.06719822,1.91424382,3.62148647,0.03887262,0.97131937
0.89144572,4.74739936,0.47730946,0.06689952,1.88741620,3.61155705,0.03766681,0.96148095
0.89744872,4.70426928,0.46517196,0.06648103,1.85750811,3.59476473,0.03636760,0.94907141
0.90345173,4.65226386,0.45170075,0.06595888,1.82510813,3.57226101,0.03499357,0.93446103
0.90945473,4.59314347,0.43712793,0.06535175,1.79086488,3.54533126,0.03356435,0.91806632
0.91545773,4.52883033,0.42171556,0.06468043,1.75547410,3.51536298,0.03210024,0.90033921
0.92146073,4.46136116,0.40574862,0.06396731,1.71966447,3.48381175,0.03062174,0.88175523
0.92746373,4.39283734,0.38952756,0.06323577,1.68418263,3.45216606,0.02914916,0.86280138
0.93346673,4.32537426,0.37336067,0.06250963,1.64977783,3.42191177,0.02770226,0.84396394
0.93946973,4.26105132,0.35755653,0.06181248,1.61718651,3.39449731,0.02629988,0.82571651
0.94547274,4.20186373,0.34241683,0.06116708,1.58711730,3.37130037,0.02495967,0.80850884
0.95147574,4.14967754,0.32822960,0.06059479,1.56023679,3.35359706,0.02369781,0.79275647
0.95747874,4.10618884,0.31526308,0.06011498,1.53715631,3.34253402,0.02252881,0.77883168
0.96348174,4.07288807,0.30376040,0.05974456,1.51842008,3.33910434,0.02146538,0.76705582
0.96948474,4.05103009,0.29393491,0.05949759,1.50449499,3.34412754,0.02051825,0.75769312
0.97548774,4.04161067,0.28596645,0.05938489,1.49576202,3.35823420,0.01969618,0.75094627
0.98149075,4.04534950,0.27999838,0.05941384,1.49250965,3.38185530,0.01900583,0.74695355
0.98749375,4.06268009,0.27613541,0.05958821,1.49492913,3.41521655,0.01845183,0.74578771
0.99349675,4.09374640,0.27444229,0.05990815,1.50311171,3.45833758,0.01803674,0.74745643
0.99949975,4.13840593,0.27494317,0.06037015,1.51704786,3.51103584,0.01776112,0.75190426
1.00550275,4.19623911,0.27762181,0.06096726,1.53662821,3.57293508,0.01762360,0.75901598
1.01150575,4.26656425,0.28242245,0.06168925,1.56164639,3.64347777,0.01762091,0.76862107
1.01750875,4.34845767,0.28925134,0.06252287,1.59180339,3.72194131,0.01774802,0.78049932
1.02351176,4.44077821,0.29797908,0.06345223,1.62671353,3.80745714,0.01799822,0.79438719
1.02951476,4.54219547,0.30844345,0.06445919,1.66591174,3.89903236,0.01836324,0.80998487
1.03551776,4.65122088,0.32045302,0.06552375,1.70886214,3.99557314,0.01883337,0.82696373
1.04152076,4.76624108,0.33379124,0.06662452,1.75496782,4.09590922,0.01939761,0.84497413
1.04752376,4.88555255,0.34822111,0.06773920,1.80358160,4.19881893,0.02004385,0.86365333
1.05352676,5.00739699,0.36349030,0.06884508,1.85401778,4.30305406,0.02075902,0.88263326
1.05952976,5.12999659,0.37933658,0.06991948,1.90556472,4.40736405,0.02152930,0.90154831
1.06553277,5.25158857,0.39549359,0.07094026,1.95749811,4.51051892,0.02234035,0.92004259
1.07153577,5.37045843,0.41169659,0.07188628,2.00909479,4.61133069,0.02317751,0.93777698
1.07753877,5.48497117,0.42768825,0.07273784,2.05964696,4.70867272,0.02402609,0.95443553
1.08354177,5.59360006,0.44322421,0.07347707,2.10847643,4.80149679,0.02487159,0.96973126
1.08954477,5.69495239,0.45807819,0.07408835,2.15494872,4.88884779,0.02569999,0.98341128
1.09554777,5.78779180,0.47204668,0.07455858,2.19848652,4.96987564,0.02649799,0.99526110
1.10155078,5.87105669,0.48495284,0.07487752,2.23858228,5.04384468,0.02725328,1.00510798
1.10755378,5.94387455,0.49664959,0.07503792,2.27480926,5.11014019,0.02795477,1.01282339
1.11355678,6.00557165,0.50702181,0.07503572,2.30683076,5.16827238,0.02859279,1.01832441
1.11955978,6.05567833,0.51598759,0.07487007,2.33440701,5.21787758,0.02915928,1.02157405
1.12556278,6.09392939,0.52349834,0.07454332,2.35739930,5.25871718,0.02964790,1.02258046
1.13156578,6.12025997,0.52953811,0.07406087,2.37577104,5.29067413,0.03005413,1.02139507
1.13756878,6.13479701,0.53412180,0.07343102,2.38958547,5.31374742,0.03037526,1.01810970
1.14357179,6.13784653,0.53729270,0.07266465,2.39900012,5.32804480,0.03061043,1.01285260
1.14957479,6.12987737,0.53911925,0.07177486,2.40425782,5.33377397,0.03076046,1.00578381
1.15557779,6.11150192,0.53969133,0.07077657,2.40567471,5.33123263,0.03082778,0.99708960
1.16158079,6.08345450,0.53911624,0.06968606,2.40362563,5.32079776,0.03081625,0.98697659
1.16758379,6.04656838,0.53751453,0.06852044,2.39852741,5.30291452,0.03073090,0.97566548
1.17358679,6.00175212,0.53501591,0.06729720,2.39082086,5.27808500,0.03057771,0.96338470
1.17958979,5.94996624,0.53175535,0.06603369,2.38095227,5.24685742,0.03036338,0.95036426
1.18559280,5.89220098,0.52786971,0.06474666,2.36935526,5.20981592,0.03009506,0.93683000
1.19159580,5.82945600,0.52349480,0.06345190,2.35643401,5.16757123,0.02978006,0.92299847
1.19759880,5.76272265,0.51876310,0.06216385,2.34254855,5.12075251,0.02942572,0.90907259
1.20360180,5.69296923,0.51380220,0.06089542,2.32800307,5.07000047,0.02903913,0.89523832
1.20960480,5.62112977,0.50873381,0.05965777,2.31303767,5.01596173,0.02862705,0.88166228
1.21560780,5.54809613,0.50367354,0.05846030,2.29782412,4.95928450,0.02819577,0.86849061
1.22161081,5.47471366,0.49873108,0.05731067,2.28246573,4.90061543,0.02775106,0.85584880
1.22761381,5.40177984,0.49401088,0.05621489,2.26700133,4.84059727,0.02729818,0.84384258
1.23361681,5.33004558,0.48961308,0.05517756,2.25141307,4.77986736,0.02684191,0.83255973
1.23961981,5.26021842,0.48563449,0.05420211,2.23563750,4.71905626,0.02638662,0.82207255
1.24562281,5.19296693,0.48216948,0.05329110,2.21957926,4.65878646,0.02593635,0.81244085
1.25162581,5.12892542,0.47931068,0.05244650,2.20312651,4.59967058,0.02549497,0.80371527
1.25762881,5.06869814,0.47714912,0.05167006,2.18616709,4.54230874,0.02506626,0.79594056
1.26363182,5.01286209,0.47577395,0.05096359,2.16860446,4.48728492,0.02465403,0.78915864
1.26963482,4.96196776,0.47527145,0.05032917,2.15037236,4.43516176,0.02426223,0.78341123
1.27563782,4.91653720,0.47572336,0.04976937,2.13144733,4.38647391,0.02389501,0.77874173
1.28164082,4.87705905,0.47720462,0.04928736,2.11185831,4.34171967,0.02355672,0.77519636
1.28764382,4.84398028,0.47978045,0.04888694,2.09169270,4.30135117,0.02325194,0.77282424
1.29364682,4.81769491,0.48350302,0.04857246,2.07109846,4.26576303,0.02298539,0.77167647
1.29964982,4.79852983,0.48840778,0.04834870,2.05028230,4.23528012,0.02276183,0.77180424
1.30565283,4.78672853,0.49450981,0.04822065,2.02950379,4.21014473,0.02258593,0.77325588
1.31165583,4.78243332,0.50180019,0.04819316,2.00906598,4.19050371,0.02246204,0.77607313
1.31765883,4.78566730,0.51024293,0.04827064,1.98930291,4.17639641,0.02239403,0.78028682
1.32366183,4.79631710,0.51977242,0.04845666,1.97056480,4.16774396,0.02238504,0.78591202
1.32966483,4.81411753,0.53029190,0.04875350,1.95320177,4.16434090,0.02243725,0.79294320
1.33566783,4.83863953,0.54167288,0.04916180,1.93754698,4.16584961,0.02255163,0.80134945
1.34167084,4.86928251,0.55375583,0.04968016,1.92390005,4.17179846,0.02272778,0.81107024
1.34767384,4.90527198,0.56635217,0.05030481,1.91251186,4.18158416,0.02296375,0.82201203
1.35367684,4.94566344,0.57924757,0.05102938,1.90357115,4.19447857,0.02325592,0.83404582
1.35967984,4.98935293,0.59220644,0.05184472,1.89719404,4.20964048,0.02359895,0.84700616
1.36568284,5.03509445,0.60497757,0.05273887,1.89341648,4.22613205,0.02398577,0.86069157
1.37168584,5.08152419,0.61730079,0.05369709,1.89219034,4.24293982,0.02440769,0.87486658
1.37768884,5.12719094,0.62891417,0.05470207,1.89338300,4.25899975,0.02485454,0.88926550
1.38369185,5.17059205,0.63956175,0.05573416,1.89678038,4.27322565,0.02531486,0.90359767
1.38969485,5.21021355,0.64900141,0.05677184,1.90209334,4.28453991,0.02577622,0.91755434
1.39569785,5.24457325,0.65701249,0.05779217,1.90896676,4.29190570,0.02622556,0.93081670
1.40170085,5.27226513,0.66340296,0.05877141,1.91699114,4.29435919,0.02664956,0.94306496
1.40770385,5.29200334,0.66801594,0.05968559,1.92571576,4.29104078,0.02703502,0.95398807
1.41370685,5.30266413,0.67073517,0.06051128,1.93466317,4.28122388,0.02736934,0.96329373
1.41970985,5.30332394,0.67148942,0.06122616,1.94334412,4.26434034,0.02764091,0.97071829
1.42571286,5.29329222,0.67025559,0.06180980,1.95127245,4.24000117,0.02783950,0.97603599
1.43171586,5.27213763,0.66706059,0.06224422,1.95797944,4.20801198,0.02795663,0.97906745
1.43771886,5.23970648,0.66198180,0.06251446,1.96302723,4.16838230,0.02798586,0.97968666
1.44372186,5.19613279,0.65514628,0.06260906,1.96602076,4.12132845,0.02792307,0.97782652
1.44972486,5.14183934,0.64672878,0.06252046,1.96661819,4.06726983,0.02776656,0.97348242
1.45572786,5.07752990,0.63694858,0.06224519,1.96453947,4.00681857,0.02751721,0.96671379
1.46173087,5.00417254,0.62606537,0.06178406,1.95957298,3.94076318,0.02717842,0.95764357
1.46773387,4.92297488,0.61437423,0.06114210,1.95158013,3.87004643,0.02675604,0.94645550
1.47373687,4.83535186,0.60219985,0.06032846,1.94049801,3.79573842,0.02625822,0.93338937
1.47973987,4.74288715,0.58989013,0.05935614,1.92633991,3.71900576,0.02569514,0.91873437
1.48574287,4.64728950,0.57780926,0.05824163,1.90919395,3.64107766,0.02507874,0.90282074
1.49174587,4.55034519,0.56633031,0.05700442,1.88921969,3.56321030,0.02442233,0.88601000
1.49774887,4.45386823,0.55582749,0.05566644,1.86664293,3.48665042,0.02374018,0.86868414
1.50375188,4.35964971,0.54666818,0.05425146,1.84174864,3.41259939,0.02304716,0.85123406
1.50975488,4.26940773,0.53920464,0.05278439,1.81487235,3.34217881,0.02235821,0.83404768
1.51575788,4.18473955,0.53376575,0.05129062,1.78639000,3.27639878,0.02168801,0.81749813
1.52176088,4.10707731,0.53064864,0.04979527,1.75670664,3.21612982,0.02105049,0.80193236
1.52776388,4.03764861,0.53011058,0.04832255,1.72624417,3.16207939,0.02045848,0.78766060
1.53376688,3.97744332,0.53236103,0.04689509,1.69542857,3.11477380,0.01992335,0.77494692
1.53976988,3.92718756,0.53755435,0.04553335,1.66467712,3.07454612,0.01945475,0.76400140
1.54577289,3.88732598,0.54578322,0.04425509,1.63438595,3.04153068,0.01906035,0.75497393
1.55177589,3.85801285,0.55707299,0.04307498,1.60491863,3.01566437,0.01874568,0.74795008
1.55777889,3.83911259,0.57137752,0.04200422,1.57659630,2.99669499,0.01851406,0.74294909
1.56378189,3.83020990,0.58857644,0.04105039,1.54968976,2.98419626,0.01836652,0.73992409
1.56978489,3.83062941,0.60847443,0.04021732,1.52441415,2.97758935,0.01830192,0.73876463
1.57578789,3.83946440,0.63080252,0.03950514,1.50092651,2.97617020,0.01831698,0.73930140
1.58179090,3.85561390,0.65522178,0.03891048,1.47932636,2.97914163,0.01840656,0.74131307
1.58779390,3.87782701,0.68132941,0.03842672,1.45965961,2.98564938,0.01856382,0.74453503
1.59379690,3.90475305,0.70866729,0.03804444,1.44192548,2.99482046,0.01878058,0.74866972
1.59979990,3.93499577,0.73673289,0.03775191,1.42608618,3.00580259,0.01904760,0.75339827
1.60580290,3.96716976,0.76499234,0.03753570,1.41207905,3.01780296,0.01935500,0.75839299
1.61180590,3.99995675,0.79289529,0.03738132,1.39983025,3.03012481,0.01969261,0.76333018
1.61780890,4.03215976,0.81989115,0.03727393,1.38926944,3.04220019,0.02005038,0.76790301
1.62381191,4.06275268,0.84544612,0.03719907,1.38034441,3.05361749,0.02041874,0.77183363
1.62981491,4.09092324,0.86906032,0.03714330,1.37303488,3.06414236,0.02078897,0.77488429
1.63581791,4.11610740,0.89028437,0.03709486,1.36736440,3.07373100,0.02115348,0.77686691
1.64182091,4.13801348,0.90873468,0.03704423,1.36340955,3.08253523,0.02150610,0.77765064
1.64782391,4.15663482,0.92410670,0.03698456,1.36130572,3.09089867,0.02184224,0.77716708
1.65382691,4.17225017,0.93618545,0.03691203,1.36124883,3.09934425,0.02215900,0.77541305
1.65982991,4.18541144,0.94485290,0.03682599,1.36349261,3.10855329,0.02245523,0.77245055
1.66583292,4.19691917,0.95009159,0.03672901,1.36834137,3.11933693,0.02273148,0.76840402
1.67183592,4.20778657,0.95198441,0.03662673,1.37613835,3.13260085,0.02298983,0.76345502
1.67783892,4.21919328,0.95071036,0.03652759,1.38725004,3.14930486,0.02323375,0.75783443
1.68384192,4.23243102,0.94653649,0.03644240,1.40204711,3.17041875,0.02346781,0.75181258
1.68984492,4.24884300,0.93980639,0.03638378,1.42088289,3.19687634,0.02369734,0.74568774
1.69584792,4.26976008,0.93092557,0.03636551,1.44407037,3.22952954,0.02392815,0.73977343
1.70185093,4.29643613,0.92034478,0.03640183,1.47185898,3.26910433,0.02416613,0.73438518
1.70785393,4.32998567,0.90854166,0.03650671,1.50441244,3.31616055,0.02441690,0.72982724
1.71385693,4.37132659,0.89600203,0.03669305,1.54178892,3.37105728,0.02468548,0.72637996
1.71985993,4.42113058,0.88320146,0.03697206,1.58392473,3.43392520,0.02497602,0.72428826
1.72586293,4.47978361,0.87058822,0.03735258,1.63062270,3.50464728,0.02529156,0.72375187
1.73186593,4.54735843,0.85856838,0.03784059,1.68154601,3.58284873,0.02563387,0.72491761
1.73786893,4.62360036,0.84749381,0.03843882,1.73621820,3.66789673,0.02600335,0.72787415
1.74387194,4.70792733,0.83765364,0.03914656,1.79402967,3.75891010,0.02639907,0.73264937
1.74987494,4.79944406,0.82926950,0.03995954,1.85425061,3.85477868,0.02681883,0.73921048
1.75587794,4.89697003,0.82249482,0.04087008,1.91605009,3.95419174,0.02725929,0.74746678
1.76188094,4.99907985,0.81741787,0.04186734,1.97852057,4.05567430,0.02771626,0.75727494
1.76788394,5.10415436,0.81406847,0.04293773,2.04070687,4.15763009,0.02818490,0.76844633
1.77388694,5.21043996,0.81242766,0.04406547,2.10163837,4.25838924,0.02866008,0.78075629
1.77988994,5.31611360,0.81243978,0.04523319,2.16036294,4.35625905,0.02913670,0.79395453
1.78589295,5.41935022,0.81402603,0.04642267,2.21598103,4.44957547,0.02960998,0.80777632
1.79189595,5.51838962,0.81709869,0.04761554,2.26767833,4.53675348,0.03007581,0.82195390
1.79789895,5.61159963,0.82157492,0.04879399,2.31475542,4.61633416,0.03053095,0.83622739
1.80390195,5.69753273,0.82738936,0.04994147,2.35665290,4.68702664,0.03097329,0.85035487
1.80990495,5.77497351,0.83450466,0.05104326,2.39297090,4.74774334,0.03140193,0.86412103
1.81590795,5.84297500,0.84291912,0.05208697,2.42348187,4.79762713,0.03181723,0.87734407
1.82191096,5.90088246,0.85267103,0.05306288,2.44813620,4.83606960,0.03222082,0.88988053
1.82791396,5.94834370,0.86383930,0.05396416,2.46706034,4.86271987,0.03261544,0.90162792
1.83391696,5.98530598,0.87654030,0.05478693,2.48054761,4.87748406,0.03300474,0.91252512
1.83991996,6.01200007,0.89092093,0.05553017,2.48904233,4.88051566,0.03339303,0.92255057
1.84592296,6.02891264,0.90714841,0.05619551,2.49311791,4.87219780,0.03378499,0.93171851
1.85192596,6.03674881,0.92539725,0.05678685,2.49345048,4.85311850,0.03418523,0.94007350
1.85792896,6.03638726,0.94583404,0.05730993,2.49078902,4.82404039,0.03459798,0.94768369
1.86393197,6.02883024,0.96860117,0.05777180,2.48592401,4.78586653,0.03502671,0.95463320
1.86993497,6.01515146,0.99380014,0.05818030,2.47965585,4.73960422,0.03547375,0.96101410
1.87593797,5.99644453,1.02147567,0.05854343,2.47276484,4.68632835,0.03593999,0.96691847
1.88194097,5.97377457,1.05160148,0.05886887,2.46598419,4.62714615,0.03642465,0.97243111
1.88794397,5.94813555,1.08406870,0.05916345,2.45997723,4.56316478,0.03692514,0.97762315
1.89394697,5.92041504,1.11867759,0.05943278,2.45531984,4.49546303,0.03743693,0.98254702
1.89994997,5.89136818,1.15513338,0.05968093,2.45248886,4.42506802,0.03795364,0.98723310
1.90595298,5.86160157,1.19304633,0.05991024,2.45185656,4.35293765,0.03846714,0.99168807
1.91195598,5.83156756,1.23193657,0.06012129,2.45369133,4.27994891,0.03896778,0.99589523
1.91795898,5.80156849,1.27124332,0.06031290,2.45816398,4.20689208,0.03944473,0.99981650
1.92396198,5.77177030,1.31033839,0.06048234,2.46535890,4.13447028,0.03988640,1.00339624
1.92996498,5.74222379,1.34854340,0.06062560,2.47528906,4.06330373,0.04028084,1.00656630
1.93596798,5.71289210,1.38514993,0.06073772,2.48791341,3.99393768,0.04061632,1.00925226
1.94197099,5.68368195,1.41944177,0.06081322,2.50315549,3.92685290,0.04088180,1.01138023
1.94797399,5.65447662,1.45071825,0.06084650,2.52092150,3.86247752,0.04106742,1.01288391
1.95397699,5.62516810,1.47831755,0.06083229,2.54111660,3.80119885,0.04116503,1.01371133
1.95997999,5.59568627,1.50163897,0.06076604,2.56365807,3.74337408,0.04116854,1.01383089
1.96598299,5.56602300,1.52016312,0.06064428,2.58848428,3.68933874,0.04107425,1.01323626
1.97198599,5.53624953,1.53346904,0.06046487,2.61555879,3.63941208,0.04088109,1.01194975
1.97798899,5.50652589,1.54124764,0.06022718,2.64486903,3.59389871,0.04059074,1.01002395
1.98399200,5.47710165,1.54331077,0.05993219,2.67641982,3.55308627,0.04020757,1.00754145
1.98999500,5.44830790,1.53959567,0.05958243,2.71022189,3.51723912,0.03973854,1.00461263
1.99599800,5.42054102,1.53016467,0.05918189,2.74627632,3.48658832,0.03919298,1.00137151
2.00200100,5.39423912,1.51520026,0.05873580,2.78455608,3.46131869,0.03858217,0.99797006
2.00800400,5.36985294,1.49499600,0.05825033,2.82498591,3.44155372,0.03791899,0.99457098
2.01400700,5.34781284,1.46994365,0.05773229,2.86742228,3.42733952,0.03721738,0.99133972
2.02001001,5.32849438,1.44051752,0.05718877,2.91163500,3.41862899,0.03649183,0.98843586
2.02601301,5.31218471,1.40725659,0.05662677,2.95729205,3.41526766,0.03575684,0.98600456
2.03201601,5.29905200,1.37074550,0.05605287,3.00394923,3.41698219,0.03502640,0.98416855
2.03801901,5.28912030,1.33159526,0.05547296,3.05104570,3.42337291,0.03431351,0.98302109
2.04402201,5.28225134,1.29042452,0.05489201,3.09790627,3.43391126,0.03362976,0.98262035
2.05002501,5.27813497,1.24784216,0.05431390,3.14375094,3.44794260,0.03298498,0.98298562
2.05602801,5.27628881,1.20443194,0.05374138,3.18771164,3.46469506,0.03238703,0.98409542
2.06203102,5.27606763,1.16073956,0.05317608,3.22885560,3.48329407,0.03184165,0.98588778
2.06803402,5.27668193,1.11726250,0.05261859,3.26621454,3.50278242,0.03135237,0.98826264
2.07403702,5.27722494,1.07444284,0.05206863,3.29881825,3.52214503,0.03092065,0.99108612
2.08004002,5.27670660,1.03266283,0.05152526,3.32573092,3.54033748,0.03054597,0.99419653
2.08604302,5.27409266,0.99224325,0.05098714,3.34608844,3.55631701,0.03022606,0.99741171
2.09204602,5.26834673,0.95344407,0.05045279,3.35913463,3.56907462,0.02995721,1.00053726
2.09804902,5.25847313,0.91646707,0.04992084,3.36425456,3.57766676,0.02973458,1.00337515
2.10405203,5.24355805,0.88145992,0.04939032,3.36100308,3.58124518,0.02955256,1.00573225
2.11005503,5.22280703,0.84852130,0.04886078,3.34912720,3.57908352,0.02940509,1.00742833
2.11605803,5.19557674,0.81770650,0.04833254,3.32858100,3.57059952,0.02928603,1.00830297
2.12206103,5.16139959,0.78903317,0.04780669,3.29953241,3.55537180,0.02918946,1.00822114
2.12806403,5.12000010,0.76248679,0.04728520,3.26236156,3.53315068,0.02910993,1.00707713
2.13406703,5.07130241,0.73802566,0.04677083,3.21765079,3.50386262,0.02904267,1.00479673
2.14007004,5.01542909,0.71558526,0.04626705,3.16616706,3.46760835,0.02898374,1.00133752
2.14607304,4.95269148,0.69508182,0.04577794,3.10883762,3.42465496,0.02893012,0.99668747
2.15207604,4.88357272,0.67641526,0.04530794,3.04672031,3.37542261,0.02887976,0.99086203
2.15807904,4.80870466,0.65947147,0.04486171,2.98097002,3.32046667,0.02883150,0.98390000
2.16408204,4.72884037,0.64412425,0.04444388,2.91280296,3.26045643,0.02878506,0.97585847
2.17008504,4.64482384,0.63023693,0.04405884,2.84346038,3.19615142,0.02874090,0.96680743
2.17608804,4.55755888,0.61766398,0.04371056,2.77417348,3.12837655,0.02870011,0.95682431
2.18209105,4.46797875,0.60625282,0.04340246,2.70613068,3.05799730,0.02866425,0.94598892
2.18809405,4.37701828,0.59584588,0.04313722,2.64044878,2.98589594,0.02863520,0.93437924
2.19409705,4.28558955,0.58628316,0.04291677,2.57814868,2.91294976,0.02861507,0.92206817
2.20010005,4.19456217,0.57740517,0.04274225,2.52013639,2.84001193,0.02860602,0.90912165
2.20610305,4.10474870,0.56905638,0.04261403,2.46718960,2.76789562,0.02861023,0.89559813
2.21210605,4.01689542,0.56108900,0.04253177,2.41994985,2.69736150,0.02862980,0.88154933
2.21810905,3.93167816,0.55336697,0.04249458,2.37891999,2.62910880,0.02866673,0.86702231
2.22411206,3.84970270,0.54576998,0.04250112,2.34446651,2.56376972,0.02872293,0.85206250
2.23011506,3.77150903,0.53819721,0.04254978,2.31682605,2.50190683,0.02880024,0.83671746
2.23611806,3.69757836,0.53057073,0.04263885,2.29611544,2.44401309,0.02890046,0.82104095
2.24212106,3.62834189,0.52283810,0.04276673,2.28234436,2.39051389,0.02902547,0.80509709
2.24812406,3.56419022,0.51497421,0.04293203,2.27542996,2.34177059,0.02917725,0.78896393
2.25412706,3.50548236,0.50698197,0.04313379,2.27521251,2.29808488,0.02935794,0.77273646
2.26013007,3.45255340,0.49889199,0.04337154,2.28147158,2.25970362,0.02956995,0.75652842
2.26613307,3.40572020,0.49076097,0.04364539,2.29394183,2.22682342,0.02981595,0.74047292
2.27213607,3.36528444,0.48266906,0.04395609,2.31232816,2.19959482,0.03009889,0.72472163
2.27813907,3.33153283,0.47471614,0.04430501,2.33631944,2.17812558,0.03042200,0.70944256
2.28414207,3.30473434,0.46701723,0.04469409,2.36560048,2.16248308,0.03078873,0.69481645
2.29014507,3.28513458,0.45969726,0.04512577,2.39986191,2.15269541,0.03120262,0.68103191
2.29614807,3.27294759,0.45288548,0.04560282,2.43880754,2.14875146,0.03166723,0.66827959
2.30215108,3.26834545,0.44670960,0.04612820,2.48215894,2.15059978,0.03218592,0.65674569
2.30815408,3.27144632,0.44129016,0.04670483,2.52965699,2.15814637,0.03276172,0.64660498
2.31415708,3.28230137,0.43673530,0.04733535,2.58106033,2.17125165,0.03339705,0.63801383
2.32016008,3.30088128,0.43313603,0.04802191,2.63614057,2.18972661,0.03409357,0.63110365
2.32616308,3.32706310,0.43056241,0.04876583,2.69467442,2.21332852,0.03485190,0.62597477
2.33216608,3.36061787,0.42906069,0.04956738,2.75643298,2.24175643,0.03567143,0.62269144
2.33816908,3.40120001,0.42865148,0.05042549,2.82116861,2.27464678,0.03655013,0.62127789
2.34417209,3.44833880,0.42932910,0.05133754,2.88860010,2.31156945,0.03748438,0.62171582
2.35017509,3.50143281,0.43106205,0.05229912,2.95839684,2.35202476,0.03846889,0.62394333
2.35617809,3.55974783,0.43379458,0.05330386,3.03016313,2.39544182,0.03949659,0.62785545
2.36218109,3.62241877,0.43744934,0.05434342,3.10342368,2.44117858,0.04055872,0.63330623
2.36818409,3.68845609,0.44193086,0.05540735,3.17761155,2.48852422,0.04164486,0.64011227
2.37418709,3.75675703,0.44712989,0.05648326,3.25205973,2.53670409,0.04274312,0.64805771
2.38019010,3.82612186,0.45292826,0.05755692,3.32599750,2.58488771,0.04384035,0.65690037
2.38619310,3.89527517,0.45920415,0.05861251,3.39855245,2.63219982,0.04492250,0.66637895
2.39219610,3.96289185,0.46583759,0.05963303,3.46875889,2.67773476,0.04597494,0.67622094
2.39819910,4.02762748,0.47271582,0.06060065,3.53557297,2.72057390,0.04698290,0.68615104
2.40420210,4.08815204,0.47973843,0.06149727,3.59789437,2.75980588,0.04793194,0.69589971
2.41020510,4.14318628,0.48682193,0.06230510,3.65459411,2.79454906,0.04880841,0.70521165
2.41620810,4.19153911,0.49390368,0.06300722,3.70454749,2.82397561,0.04959989,0.71385375
2.42221111,4.23214482,0.50094473,0.06358821,3.74667089,2.84733607,0.05029567,0.72162234
2.42821411,4.26409835,0.50793168,0.06403475,3.77996062,2.86398361,0.05088708,0.72834940
2.43421711,4.28668706,0.51487721,0.06433616,3.80353200,2.87339675,0.05136787,0.73390745
2.44022011,4.29941736,0.52181938,0.06448485,3.81665663,2.87519939,0.05173439,0.73821307
2.44622311,4.30203482,0.52881954,0.06447668,3.81879573,2.86917716,0.05198573,0.74122870
2.45222611,4.29453652,0.53595901,0.06431121,3.80962776,2.85528903,0.05212377,0.74296286
2.45822911,4.27717490,0.54333456,0.06399181,3.78906867,2.83367362,0.05215305,0.74346863
2.46423212,4.25045259,0.55105307,0.06352557,3.75728348,2.80464944,0.05208061,0.74284066
2.47023512,4.21510832,0.55922539,0.06292315,3.71468854,2.76870908,0.05191573,0.74121061
2.47623812,4.17209437,0.56795990,0.06219843,3.66194413,2.72650728,0.05166949,0.73874148
2.48224112,4.12254646,0.57735609,0.06136808,3.59993777,2.67884340,0.05135443,0.73562098
2.48824412,4.06774748,0.58749839,0.06045097,3.52975891,2.62663881,0.05098399,0.73205427
2.49424712,4.00908653,0.59845086,0.05946761,3.45266648,2.57091026,0.05057211,0.72825634
2.50025013,3.94801525,0.61025283,0.05843947,3.37005061,2.51274025,0.05013271,0.72444451
2.50625313,3.88600324,0.62291584,0.05738829,3.28339073,2.45324564,0.04967924,0.72083122
2.51225613,3.82449446,0.63642217,0.05633548,3.19421176,2.39354585,0.04922428,0.71761740
2.51825913,3.76486641,0.65072492,0.05530152,3.10404052,2.33473175,0.04877921,0.71498671
2.52426213,3.70839353,0.66574965,0.05430544,3.01436419,2.27783650,0.04835394,0.71310079
2.53026513,3.65621600,0.68139761,0.05336438,2.92659245,2.22380935,0.04795671,0.71209557
2.53626813,3.60931476,0.69755014,0.05249329,2.84202452,2.17349310,0.04759400,0.71207867
2.54227114,3.56849320,0.71407405,0.05170471,2.76182206,2.12760588,0.04727046,0.71312793
2.54827414,3.53436552,0.73082768,0.05100866,2.68698854,2.08672763,0.04698900,0.71529091
2.55427714,3.50735146,0.74766694,0.05041258,2.61835492,2.05129125,0.04675081,0.71858519
2.56028014,3.48767682,0.76445129,0.04992141,2.55657170,2.02157849,0.04655553,0.72299944
2.56628314,3.47537898,0.78104891,0.04953771,2.50210658,1.99772017,0.04640139,0.72849494
