energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,0.92815051,0.18536798,0.00558180,0.62038537,0.00000000,0.40006672,0.54667722
-2.59029515,0.94685268,0.18535524,0.00578445,0.63265640,0.00000000,0.40221142,0.55852511
-2.58429215,0.97015320,0.18757625,0.00601081,0.64603361,0.00000000,0.40778447,0.57172098
-2.57828914,0.99800703,0.19188541,0.00625718,0.66070380,0.00000000,0.41662142,0.58634077
-2.57228614,1.03032009,0.19813226,0.00651973,0.67681558,0.00000000,0.42854407,0.60243260
-2.56628314,1.06693646,0.20616074,0.00679453,0.69446800,0.00000000,0.44335622,0.62000885
-2.56028014,1.10762642,0.21580791,0.00707756,0.71370073,0.00000000,0.46083936,0.63903914
-2.55427714,1.15207626,0.22690239,0.00736475,0.73448635,0.00000000,0.48074830,0.65944471
-2.54827414,1.19988046,0.23926279,0.00765204,0.75672501,0.00000000,0.50280752,0.68109443
-2.54227114,1.25053687,0.25269612,0.00793540,0.78024201,0.00000000,0.52670837,0.70380272
-2.53626813,1.30344547,0.26699662,0.00821086,0.80478816,0.00000000,0.55210755,0.72732957
-2.53026513,1.35791092,0.28194503,0.00847460,0.83004339,0.00000000,0.57862711,0.75138264
-2.52426213,1.41314932,0.29730856,0.00872292,0.85562326,0.00000000,0.60585619,0.77562159
-2.51825913,1.46829911,0.31284158,0.00895235,0.88108835,0.00000000,0.63335472,0.79966448
-2.51225613,1.52243602,0.32828735,0.00915966,0.90595625,0.00000000,0.66065888,0.82309612
-2.50625313,1.57459183,0.34338051,0.00934190,0.92971575,0.00000000,0.68728854,0.84547818
-2.50025013,1.62377634,0.35785072,0.00949643,0.95184262,0.00000000,0.71275629,0.86636068
-2.49424712,1.66900206,0.37142698,0.00962097,0.97181658,0.00000000,0.73657791,0.88529463
-2.48824412,1.70931054,0.38384296,0.00971365,0.98913867,0.00000000,0.75828394,0.90184517
-2.48224112,1.74379972,0.39484271,0.00977298,1.00334833,0.00000000,0.77743179,0.91560501
-2.47623812,1.77165085,0.40418700,0.00979795,1.01403953,0.00000000,0.79361799,0.92620736
-2.47023512,1.79215425,0.41165966,0.00978799,1.02087526,0.00000000,0.80649008,0.93333812
-2.46423212,1.80473243,0.41707383,0.00974303,1.02359960,0.00000000,0.81575741,0.93674655
-2.45822911,1.80895984,0.42027785,0.00966347,1.02204707,0.00000000,0.82120052,0.93625414
-2.45222611,1.80457795,0.42116038,0.00955021,1.01614857,0.00000000,0.82267852,0.93176115
-2.44622311,1.79150529,0.41965459,0.00940464,1.00593373,0.00000000,0.82013407,0.92325053
-2.44022011,1.76984155,0.41574107,0.00922859,0.99152961,0.00000000,0.81359571,0.91078901
-2.43421711,1.73986562,0.40944949,0.00902433,0.97315567,0.00000000,0.80317731,0.89452531
-2.42821411,1.70202771,0.40085863,0.00879452,0.95111538,0.00000000,0.78907478,0.87468540
-2.42221111,1.65693560,0.39009498,0.00854214,0.92578477,0.00000000,0.77155999,0.85156515
-2.41620810,1.60533581,0.37732977,0.00827044,0.89759857,0.00000000,0.75097227,0.82552066
-2.41020510,1.54809064,0.36277467,0.00798285,0.86703462,0.00000000,0.72770789,0.79695664
-2.40420210,1.48615182,0.34667623,0.00768294,0.83459721,0.00000000,0.70220798,0.76631352
-2.39819910,1.42053239,0.32930944,0.00737431,0.80080032,0.00000000,0.67494551,0.73405382
-2.39219610,1.35227783,0.31097046,0.00706051,0.76615144,0.00000000,0.64641188,0.70064841
-2.38619310,1.28243778,0.29196911,0.00674498,0.73113672,0.00000000,0.61710369,0.66656336
-2.38019010,1.21203960,0.27262120,0.00643100,0.69620809,0.00000000,0.58751036,0.63224790
-2.37418709,1.14206472,0.25324110,0.00612162,0.66177289,0.00000000,0.55810294,0.59812399
-2.36818409,1.07342873,0.23413479,0.00581963,0.62818626,0.00000000,0.52932449,0.56457790
-2.36218109,1.00696556,0.21559368,0.00552755,0.59574647,0.00000000,0.50158233,0.53195408
-2.35617809,0.94341628,0.19788922,0.00524762,0.56469322,0.00000000,0.47524226,0.50055136
-2.35017509,0.88342237,0.18126863,0.00498181,0.53520860,0.00000000,0.45062467,0.47062149
-2.34417209,0.82752322,0.16595155,0.00473187,0.50742044,0.00000000,0.42800239,0.44236981
-2.33816908,0.77615740,0.15212785,0.00449936,0.48140758,0.00000000,0.40760010,0.41595787
-2.33216608,0.72966713,0.13995629,0.00428569,0.45720650,0.00000000,0.38959504,0.39150742
-2.32616308,0.68830492,0.12956417,0.00409219,0.43481876,0.00000000,0.37411840,0.36910555
-2.32016008,0.65224184,0.12104756,0.00392016,0.41421862,0.00000000,0.36125743,0.34881038
-2.31415708,0.62157637,0.11447222,0.00377092,0.39536042,0.00000000,0.35105761,0.33065679
-2.30815408,0.59634321,0.10987491,0.00364585,0.37818518,0.00000000,0.34352476,0.31466198
-2.30215108,0.57652133,0.10726483,0.00354640,0.36262614,0.00000000,0.33862691,0.30083021
-2.29614807,0.56204088,0.10662536,0.00347414,0.34861300,0.00000000,0.33629576,0.28915666
-2.29014507,0.55278852,0.10791564,0.00343073,0.33607481,0.00000000,0.33642775,0.27963009
-2.28414207,0.54861115,0.11107221,0.00341787,0.32494145,0.00000000,0.33888490,0.27223428
-2.27813907,0.54931813,0.11601043,0.00343729,0.31514397,0.00000000,0.34349545,0.26694819
-2.27213607,0.55468207,0.12262581,0.00349068,0.30661391,0.00000000,0.35005467,0.26374501
-2.26613307,0.56443870,0.13079529,0.00357959,0.29928195,0.00000000,0.35832596,0.26259023
-2.26013007,0.57828613,0.14037835,0.00370537,0.29307624,0.00000000,0.36804272,0.26343899
-2.25412706,0.59588410,0.15121824,0.00386901,0.28792068,0.00000000,0.37891090,0.26623300
-2.24812406,0.61685354,0.16314315,0.00407112,0.28373345,0.00000000,0.39061283,0.27089732
-2.24212106,0.64077716,0.17596769,0.00431176,0.28042621,0.00000000,0.40281207,0.27733729
-2.23611806,0.66720108,0.18949443,0.00459038,0.27790390,0.00000000,0.41515961,0.28543597
-2.23011506,0.69563823,0.20351586,0.00490574,0.27606547,0.00000000,0.42730108,0.29505225
-2.22411206,0.72557323,0.21781658,0.00525584,0.27480545,0.00000000,0.43888503,0.30601997
-2.21810905,0.75646919,0.23217586,0.00563791,0.27401636,0.00000000,0.44957193,0.31814805
-2.21210605,0.78777607,0.24637056,0.00604837,0.27359179,0.00000000,0.45904344,0.33122193
-2.20610305,0.81894054,0.26017831,0.00648288,0.27343000,0.00000000,0.46701178,0.34500612
-2.20010005,0.84941694,0.27338098,0.00693641,0.27343767,0.00000000,0.47322853,0.35924804
-2.19409705,0.87867905,0.28576832,0.00740329,0.27353378,0.00000000,0.47749267,0.37368291
-2.18809405,0.90623212,0.29714168,0.00787735,0.27365308,0.00000000,0.47965731,0.38803965
-2.18209105,0.93162471,0.30731768,0.00835209,0.27374911,0.00000000,0.47963479,0.40204745
-2.17608804,0.95445988,0.31613182,0.00882081,0.27379639,0.00000000,0.47740001,0.41544290
-2.17008504,0.97440522,0.32344171,0.00927683,0.27379178,0.00000000,0.47299160,0.42797737
-2.16408204,0.99120132,0.32913000,0.00971364,0.27375473,0.00000000,0.46651117,0.43942424
-2.15807904,1.00466829,0.33310681,0.01012515,0.27372654,0.00000000,0.45812038,0.44958585
-2.15207604,1.01471006,0.33531155,0.01050583,0.27376848,0.00000000,0.44803615,0.45829977
-2.14607304,1.02131634,0.33571404,0.01085089,0.27395907,0.00000000,0.43652425,0.46544412
-2.14007004,1.02456201,0.33431498,0.01115644,0.27439046,0.00000000,0.42389141,0.47094174
-2.13406703,1.02460411,0.33114555,0.01141960,0.27516425,0.00000000,0.41047648,0.47476300
-2.12806403,1.02167635,0.32626636,0.01163855,0.27638683,0.00000000,0.39664092,0.47692710
-2.12206103,1.01608162,0.31976554,0.01181262,0.27816467,0.00000000,0.38275892,0.47750175
-2.11605803,1.00818243,0.31175624,0.01194222,0.28059954,0.00000000,0.36920770,0.47660126
-2.11005503,0.99838992,0.30237344,0.01202887,0.28378416,0.00000000,0.35635813,0.47438313
-2.10405203,0.98715170,0.29177036,0.01207507,0.28779820,0.00000000,0.34456592,0.47104306
-2.09804902,0.97493897,0.28011437,0.01208419,0.29270507,0.00000000,0.33416381,0.46680884
-2.09204602,0.96223333,0.26758277,0.01206035,0.29854941,0.00000000,0.32545464,0.46193310
-2.08604302,0.94951386,0.25435846,0.01200822,0.30535544,0.00000000,0.31870556,0.45668529
-2.08004002,0.93724472,0.24062567,0.01193287,0.31312622,0.00000000,0.31414334,0.45134330
-2.07403702,0.92586373,0.22656591,0.01183959,0.32184381,0.00000000,0.31195093,0.44618478
-2.06803402,0.91577241,0.21235428,0.01173367,0.33147030,0.00000000,0.31226500,0.44147879
-2.06203102,0.90732755,0.19815624,0.01162027,0.34194950,0.00000000,0.31517471,0.43747786
-2.05602801,0.90083475,0.18412493,0.01150425,0.35320954,0.00000000,0.32072147,0.43441093
-2.05002501,0.89654403,0.17039914,0.01139002,0.36516585,0.00000000,0.32889977,0.43247734
-2.04402201,0.89464762,0.15710188,0.01128145,0.37772480,0.00000000,0.33965906,0.43184213
-2.03801901,0.89528003,0.14433964,0.01118178,0.39078764,0.00000000,0.35290662,0.43263286
-2.03201601,0.89852039,0.13220227,0.01109359,0.40425484,0.00000000,0.36851143,0.43493812
-2.02601301,0.90439689,0.12076338,0.01101874,0.41803052,0.00000000,0.38630913,0.43880756
-2.02001001,0.91289330,0.11008129,0.01095842,0.43202711,0.00000000,0.40610791,0.44425383
-2.01400700,0.92395729,0.10020037,0.01091318,0.44617000,0.00000000,0.42769532,0.45125596
-2.00800400,0.93751023,0.09115260,0.01088298,0.46040207,0.00000000,0.45084597,0.45976434
-2.00200100,0.95345817,0.08295935,0.01086729,0.47468803,0.00000000,0.47532986,0.46970689
-1.99599800,0.97170344,0.07563327,0.01086520,0.48901848,0.00000000,0.50092116,0.48099627
-1.98999500,0.99215653,0.06918003,0.01087552,0.50341333,0.00000000,0.52740713,0.49353774
-1.98399200,1.01474749,0.06360000,0.01089694,0.51792453,0.00000000,0.55459682,0.50723725
-1.97798899,1.03943642,0.05888966,0.01092812,0.53263789,0.00000000,0.58232915,0.52200949
-1.97198599,1.06622215,0.05504280,0.01096785,0.54767363,0.00000000,0.61047984,0.53778519
-1.96598299,1.09514880,0.05205131,0.01101513,0.56318553,0.00000000,0.63896679,0.55451755
-1.95997999,1.12630932,0.04990563,0.01106933,0.57935838,0.00000000,0.66775344,0.57218707
-1.95397699,1.15984573,0.04859497,0.01113018,0.59640367,0.00000000,0.69684965,0.59080468
-1.94797399,1.19594546,0.04810702,0.01119791,0.61455320,0.00000000,0.72630988,0.61041262
-1.94197099,1.23483379,0.04842752,0.01127319,0.63405078,0.00000000,0.75622845,0.63108304
-1.93596798,1.27676214,0.04953950,0.01135717,0.65514201,0.00000000,0.78673185,0.65291417
-1.92996498,1.32199257,0.05142242,0.01145139,0.67806232,0.00000000,0.81796816,0.67602402
-1.92396198,1.37077892,0.05405119,0.01155772,0.70302369,0.00000000,0.85009411,0.70054196
-1.91795898,1.42334513,0.05739517,0.01167819,0.73020046,0.00000000,0.88326003,0.72659823
-1.91195598,1.47986195,0.06141731,0.01181490,0.75971484,0.00000000,0.91759361,0.75431217
-1.90595298,1.54042289,0.06607341,0.01196979,0.79162283,0.00000000,0.95318310,0.78377942
-1.89994997,1.60502083,0.07131167,0.01214448,0.82590134,0.00000000,0.99006100,0.81505896
-1.89394697,1.67352669,0.07707253,0.01234009,0.86243722,0.00000000,1.02818906,0.84816059
-1.88794397,1.74567135,0.08328892,0.01255701,0.90101901,0.00000000,1.06744570,0.88303368
-1.88194097,1.82103233,0.08988687,0.01279480,0.94133218,0.00000000,1.10761665,0.91955785
-1.87593797,1.89902621,0.09678655,0.01305203,0.98295830,0.00000000,1.14838951,0.95753621
-1.86993497,1.97890766,0.10390367,0.01332617,1.02537864,0.00000000,1.18935297,0.99669176
-1.86393197,2.05977584,0.11115127,0.01361356,1.06798231,0.00000000,1.23000083,1.03666729
-1.85792896,2.14058812,0.11844172,0.01390945,1.11007900,0.00000000,1.26974107,1.07702904
-1.85192596,2.22018113,0.12568892,0.01420802,1.15091596,0.00000000,1.30790976,1.11727403
-1.84592296,2.29729846,0.13281056,0.01450252,1.18969860,0.00000000,1.34378923,1.15684107
-1.83991996,2.37062397,0.13973031,0.01478546,1.22561417,0.00000000,1.37662992,1.19512490
-1.83391696,2.43881958,0.14637979,0.01504884,1.25785733,0.00000000,1.40567501,1.23149287
-1.82791396,2.50056568,0.15270026,0.01528435,1.28565656,0.00000000,1.43018654,1.26530363
-1.82191096,2.55460255,0.15864387,0.01548374,1.30830043,0.00000000,1.44947205,1.29592684
-1.81590795,2.59977093,0.16417433,0.01563905,1.32516220,0.00000000,1.46291030,1.32276300
-1.80990495,2.63504965,0.16926710,0.01574291,1.33572185,0.00000000,1.46997505,1.34526263
-1.80390195,2.65958898,0.17390889,0.01578887,1.33958452,0.00000000,1.47025560,1.36294372
-1.79789895,2.67273783,0.17809660,0.01577157,1.33649430,0.00000000,1.46347330,1.37540688
-1.79189595,2.67406385,0.18183580,0.01568700,1.32634309,0.00000000,1.44949322,1.38234738
-1.78589295,2.66336556,0.18513863,0.01553263,1.30917382,0.00000000,1.42833050,1.38356367
-1.77988994,2.64067613,0.18802155,0.01530752,1.28517831,0.00000000,1.40015126,1.37896213
-1.77388694,2.60625892,0.19050283,0.01501233,1.25468968,0.00000000,1.36526800,1.36855786
-1.76788394,2.56059512,0.19260013,0.01464933,1.21817001,0.00000000,1.32412999,1.35247173
-1.76188094,2.50436454,0.19432821,0.01422230,1.17619378,0.00000000,1.27730906,1.33092400
-1.75587794,2.43842056,0.19569701,0.01373641,1.12942803,0.00000000,1.22548175,1.30422487
-1.74987494,2.36376075,0.19671030,0.01319801,1.07861028,0.00000000,1.16940855,1.27276278
-1.74387194,2.28149457,0.19736479,0.01261445,1.02452511,0.00000000,1.10991136,1.23699084
-1.73786893,2.19280989,0.19765007,0.01199380,0.96798065,0.00000000,1.04785012,1.19741246
-1.73186593,2.09893975,0.19754915,0.01134467,0.90978584,0.00000000,0.98409972,1.15456654
-1.72586293,2.00113073,0.19703968,0.01067589,0.85072931,0.00000000,0.91952792,1.10901318
-1.71985993,1.90061415,0.19609582,0.00999631,0.79156080,0.00000000,0.85497527,1.06132024
-1.71385693,1.79858098,0.19469055,0.00931454,0.73297542,0.00000000,0.79123744,1.01205138
-1.70785393,1.69616101,0.19279828,0.00863882,0.67560131,0.00000000,0.72905069,0.96175571
-1.70185093,1.59440661,0.19039765,0.00797678,0.61999076,0.00000000,0.66908031,0.91095945
-1.69584792,1.49428100,0.18747424,0.00733533,0.56661472,0.00000000,0.61191255,0.86015931
-1.68984492,1.39665090,0.18402311,0.00672059,0.51586065,0.00000000,0.55804958,0.80981788
-1.68384192,1.30228283,0.18005078,0.00613781,0.46803321,0.00000000,0.50790735,0.76036044
-1.67783892,1.21184261,0.17557681,0.00559131,0.42335744,0.00000000,0.46181603,0.71217322
-1.67183592,1.12589726,0.17063458,0.00508452,0.38198395,0.00000000,0.42002244,0.66560261
-1.66583292,1.04491842,0.16527135,0.00462000,0.34399553,0.00000000,0.38269409,0.62095510
-1.65982991,0.96928680,0.15954750,0.00419945,0.30941466,0.00000000,0.34992426,0.57849750
-1.65382691,0.89929677,0.15353512,0.00382377,0.27821154,0.00000000,0.32173769,0.53845736
-1.64782391,0.83516069,0.14731579,0.00349314,0.25031201,0.00000000,0.29809642,0.50102325
-1.64182091,0.77701276,0.14097786,0.00320709,0.22560527,0.00000000,0.27890553,0.46634479
-1.63581791,0.72491192,0.13461332,0.00296454,0.20395088,0.00000000,0.26401849,0.43453241
-1.62981491,0.67884413,0.12831437,0.00276390,0.18518511,0.00000000,0.25324198,0.40565697
-1.62381191,0.63872394,0.12216995,0.00260309,0.16912632,0.00000000,0.24634021,0.37974911
-1.61780890,0.60439566,0.11626240,0.00247964,0.15557960,0.00000000,0.24303878,0.35679875
-1.61180590,0.57563468,0.11066436,0.00239073,0.14434052,0.00000000,0.24302817,0.33675477
-1.60580290,0.55214906,0.10543616,0.00233322,0.13519822,0.00000000,0.24596714,0.31952519
-1.59979990,0.53358205,0.10062373,0.00230374,0.12793796,0.00000000,0.25148617,0.30497796
-1.59379690,0.51951583,0.09625722,0.00229869,0.12234321,0.00000000,0.25919129,0.29294264
-1.58779390,0.50947671,0.09235032,0.00231433,0.11819753,0.00000000,0.26866832,0.28321303
-1.58179090,0.50294217,0.08890025,0.00234681,0.11528630,0.00000000,0.27948791,0.27555094
-1.57578789,0.49934965,0.08588857,0.00239221,0.11339849,0.00000000,0.29121131,0.26969091
-1.56978489,0.49810709,0.08328250,0.00244663,0.11232838,0.00000000,0.30339689,0.26534604
-1.56378189,0.49860503,0.08103695,0.00250624,0.11187757,0.00000000,0.31560755,0.26221469
-1.55777889,0.50022999,0.07909689,0.00256732,0.11185693,0.00000000,0.32741858,0.25998782
-1.55177589,0.50237857,0.07740006,0.00262635,0.11208874,0.00000000,0.33842602,0.25835679
-1.54577289,0.50447184,0.07587988,0.00268008,0.11240880,0.00000000,0.34825501,0.25702128
-1.53976988,0.50596942,0.07446844,0.00272555,0.11266853,0.00000000,0.35656801,0.25569707
-1.53376688,0.50638263,0.07309926,0.00276019,0.11273686,0.00000000,0.36307229,0.25412327
-1.52776388,0.50528620,0.07170998,0.00278186,0.11250189,0.00000000,0.36752660,0.25206878
-1.52176088,0.50232789,0.07024464,0.00278886,0.11187216,0.00000000,0.36974642,0.24933774
-1.51575788,0.49723581,0.06865554,0.00277998,0.11077752,0.00000000,0.36960772,0.24577357
-1.50975488,0.48982285,0.06690468,0.00275451,0.10916945,0.00000000,0.36704884,0.24126173
-1.50375188,0.47998835,0.06496467,0.00271224,0.10702083,0.00000000,0.36207056,0.23573085
-1.49774887,0.46771668,0.06281909,0.00265344,0.10432514,0.00000000,0.35473405,0.22915233
-1.49174587,0.45307302,0.06046243,0.00257880,0.10109515,0.00000000,0.34515707,0.22153850
-1.48574287,0.43619660,0.05789953,0.00248944,0.09736102,0.00000000,0.33350833,0.21293945
-1.47973987,0.41729158,0.05514464,0.00238682,0.09316806,0.00000000,0.32000038,0.20343862
-1.47373687,0.39661630,0.05222013,0.00227268,0.08857412,0.00000000,0.30488136,0.19314756
-1.46773387,0.37447115,0.04915503,0.00214897,0.08364669,0.00000000,0.28842586,0.18219999
-1.46173087,0.35118582,0.04598337,0.00201780,0.07845998,0.00000000,0.27092542,0.17074551
-1.45572786,0.32710648,0.04274247,0.00188132,0.07309196,0.00000000,0.25267902,0.15894320
-1.44972486,0.30258327,0.03947127,0.00174171,0.06762148,0.00000000,0.23398389,0.14695548
-1.44372186,0.27795878,0.03620872,0.00160104,0.06212573,0.00000000,0.21512710,0.13494230
-1.43771886,0.25355780,0.03299236,0.00146131,0.05667787,0.00000000,0.19637808,0.12305609
-1.43171586,0.22967875,0.02985711,0.00132431,0.05134513,0.00000000,0.17798247,0.11143738
-1.42571286,0.20658687,0.02683428,0.00119165,0.04618729,0.00000000,0.16015730,0.10021142
-1.41970985,0.18450941,0.02395081,0.00106470,0.04125562,0.00000000,0.14308759,0.08948569
-1.41370685,0.16363278,0.02122884,0.00094457,0.03659224,0.00000000,0.12692450,0.07934841
-1.40770385,0.14410153,0.01868545,0.00083215,0.03222995,0.00000000,0.11178479,0.06986796
-1.40170085,0.12601907,0.01633274,0.00072808,0.02819236,0.00000000,0.09775160,0.06109313
-1.39569785,0.10944988,0.01417794,0.00063275,0.02449447,0.00000000,0.08487623,0.05305412
-1.38969485,0.09442298,0.01222389,0.00054639,0.02114346,0.00000000,0.07318095,0.04576417
-1.38369185,0.08093634,0.01046952,0.00046901,0.01813970,0.00000000,0.06266234,0.03922165
-1.37768884,0.06896201,0.00891043,0.00040051,0.01547796,0.00000000,0.05329520,0.03341247
-1.37168584,0.05845161,0.00753961,0.00034065,0.01314868,0.00000000,0.04503663,0.02831281
-1.36568284,0.04934212,0.00634810,0.00028913,0.01113934,0.00000000,0.03783025,0.02389181
-1.35967984,0.04156147,0.00532573,0.00024564,0.00943574,0.00000000,0.03161020,0.02011438
-1.35367684,0.03503410,0.00446176,0.00020981,0.00802336,0.00000000,0.02630504,0.01694381
-1.34767384,0.02968605,0.00374551,0.00018134,0.00688850,0.00000000,0.02184116,0.01434437
-1.34167084,0.02544968,0.00316700,0.00015998,0.00601948,0.00000000,0.01814593,0.01228356
-1.33566783,0.02226788,0.00271742,0.00014557,0.00540760,0.00000000,0.01515022,0.01073427
-1.32966483,0.02009768,0.00238960,0.00013805,0.00504806,0.00000000,0.01279063,0.00967660
-1.32366183,0.01891336,0.00217843,0.00013749,0.00494063,0.00000000,0.01101107,0.00909950
-1.31765883,0.01870893,0.00208116,0.00014414,0.00509036,0.00000000,0.00976401,0.00900207
-1.31165583,0.01950000,0.00209771,0.00015837,0.00550789,0.00000000,0.00901124,0.00939466
-1.30565283,0.02132503,0.00223083,0.00018074,0.00620980,0.00000000,0.00872420,0.01029966
-1.29964982,0.02424599,0.00248625,0.00021197,0.00721867,0.00000000,0.00888399,0.01175201
-1.29364682,0.02834819,0.00287275,0.00025295,0.00856293,0.00000000,0.00948102,0.01379937
-1.28764382,0.03373955,0.00340217,0.00030472,0.01027657,0.00000000,0.01051433,0.01650194
-1.28164082,0.04054893,0.00408932,0.00036847,0.01239855,0.00000000,0.01199061,0.01993195
-1.27563782,0.04892363,0.00495177,0.00044549,0.01497193,0.00000000,0.01392303,0.02417261
-1.26963482,0.05902602,0.00600966,0.00053717,0.01804286,0.00000000,0.01632969,0.02931670
-1.26363182,0.07102916,0.00728523,0.00064493,0.02165911,0.00000000,0.01923202,0.03546450
-1.25762881,0.08511146,0.00880239,0.00077017,0.02586855,0.00000000,0.02265283,0.04272130
-1.25162581,0.10145031,0.01058611,0.00091425,0.03071713,0.00000000,0.02661435,0.05119428
-1.24562281,0.12021492,0.01266167,0.00107841,0.03624687,0.00000000,0.03113608,0.06098877
-1.23961981,0.14155828,0.01505382,0.00126368,0.04249353,0.00000000,0.03623265,0.07220409
-1.23361681,0.16560859,0.01778589,0.00147085,0.04948423,0.00000000,0.04191168,0.08492887
-1.22761381,0.19246027,0.02087874,0.00170037,0.05723507,0.00000000,0.04817179,0.09923599
-1.22161081,0.22216506,0.02434978,0.00195230,0.06574880,0.00000000,0.05500087,0.11517736
-1.21560780,0.25472339,0.02821188,0.00222626,0.07501274,0.00000000,0.06237455,0.13277867
-1.20960480,0.29007661,0.03247247,0.00252137,0.08499705,0.00000000,0.07025526,0.15203436
-1.20360180,0.32810042,0.03713264,0.00283621,0.09565342,0.00000000,0.07859173,0.17290297
-1.19759880,0.36860014,0.04218656,0.00316884,0.10691449,0.00000000,0.08731918,0.19530332
-1.19159580,0.41130812,0.04762103,0.00351678,0.11869387,0.00000000,0.09636022,0.21911162
-1.18559280,0.45588379,0.05341548,0.00387705,0.13088712,0.00000000,0.10562651,0.24415986
-1.17958979,0.50191672,0.05954225,0.00424625,0.14337352,0.00000000,0.11502127,0.27023568
-1.17358679,0.54893291,0.06596745,0.00462064,0.15601892,0.00000000,0.12444260,0.29708403
-1.16758379,0.59640432,0.07265215,0.00499626,0.16867940,0.00000000,0.13378744,0.32441051
-1.16158079,0.64376173,0.07955417,0.00536909,0.18120588,0.00000000,0.14295635,0.35188674
-1.15557779,0.69041062,0.08663030,0.00573520,0.19344949,0.00000000,0.15185863,0.37915748
-1.14957479,0.73574967,0.09383895,0.00609096,0.20526753,0.00000000,0.16041789,0.40584945
-1.14357179,0.77919125,0.10114312,0.00643320,0.21652979,0.00000000,0.16857766,0.43158173
-1.13756878,0.82018323,0.10851372,0.00675943,0.22712510,0.00000000,0.17630683,0.45597713
-1.13156578,0.85823117,0.11593279,0.00706806,0.23696763,0.00000000,0.18360469,0.47867442
-1.12556278,0.89291981,0.12339683,0.00735851,0.24600275,0.00000000,0.19050526,0.49934067
-1.11955978,0.92393303,0.13091974,0.00763140,0.25421219,0.00000000,0.19708055,0.51768332
-1.11355678,0.95107091,0.13853529,0.00788863,0.26161795,0.00000000,0.20344263,0.53346131
-1.10755378,0.97426324,0.14629886,0.00813348,0.26828499,0.00000000,0.20974409,0.54649478
-1.10155078,0.99357822,0.15428838,0.00837057,0.27432218,0.00000000,0.21617687,0.55667278
-1.09554777,1.00922599,0.16260399,0.00860581,0.27988150,0.00000000,0.22296921,0.56395854
-1.08954477,1.02155611,0.17136662,0.00884631,0.28515527,0.00000000,0.23038071,0.56839201
-1.08354177,1.03104910,0.18071516,0.00910017,0.29037142,0.00000000,0.23869550,0.57008936
-1.07753877,1.03830176,0.19080220,0.00937622,0.29578682,0.00000000,0.24821360,0.56923942
-1.07153577,1.04400681,0.20178851,0.00968374,0.30167889,0.00000000,0.25924072,0.56609713
-1.06553277,1.04892737,0.21383621,0.01003206,0.30833553,0.00000000,0.27207671,0.56097419
-1.05952976,1.05386727,0.22710091,0.01043018,0.31604402,0.00000000,0.28700305,0.55422734
-1.05352676,1.05963828,0.24172312,0.01088636,0.32507895,0.00000000,0.30426992,0.54624467
-1.04752376,1.06702574,0.25781915,0.01140764,0.33568990,0.00000000,0.32408316,0.53743074
-1.04152076,1.07675397,0.27547207,0.01199948,0.34808928,0.00000000,0.34659188,0.52819101
-1.03551776,1.08945316,0.29472305,0.01266530,0.36244088,0.00000000,0.37187718,0.51891639
-1.02951476,1.10562926,0.31556366,0.01340619,0.37884975,0.00000000,0.39994259,0.50996866
-1.02351176,1.12563834,0.33792955,0.01422062,0.39735381,0.00000000,0.43070684,0.50166736
-1.01750875,1.14966683,0.36169589,0.01510423,0.41791782,0.00000000,0.46399933,0.49427883
-1.01150575,1.17771862,0.38667517,0.01604978,0.44042997,0.00000000,0.49955888,0.48800783
-1.00550275,1.20960988,0.41261742,0.01704714,0.46470141,0.00000000,0.53703588,0.48299217
-0.99949975,1.24497188,0.43921321,0.01808346,0.49046897,0.00000000,0.57599812,0.47930045
-0.99349675,1.28326209,0.46609942,0.01914343,0.51740093,0.00000000,0.61594020,0.47693309
-0.98749375,1.32378285,0.49286775,0.02020961,0.54510592,0.00000000,0.65629641,0.47582638
-0.98149075,1.36570715,0.51907569,0.02126296,0.57314444,0.00000000,0.69645658,0.47585933
-0.97548774,1.40811018,0.54425967,0.02228339,0.60104275,0.00000000,0.73578453,0.47686294
-0.96948474,1.45000530,0.56794977,0.02325035,0.62830849,0.00000000,0.77363831,0.47863122
-0.96348174,1.49038280,0.58968552,0.02414353,0.65444743,0.00000000,0.80939144,0.48093353
-0.95747874,1.52824947,0.60903197,0.02494353,0.67898050,0.00000000,0.84245429,0.48352732
-0.95147574,1.56266733,0.62559538,0.02563252,0.70146053,0.00000000,0.87229458,0.48617091
-0.94547274,1.59278951,0.63903782,0.02619484,0.72148772,0.00000000,0.89845611,0.48863533
-0.93946973,1.61789170,0.64908982,0.02661753,0.73872333,0.00000000,0.92057490,0.49071495
-0.93346673,1.63739781,0.65556072,0.02689080,0.75290087,0.00000000,0.93839184,0.49223621
-0.92746373,1.65089862,0.65834591,0.02700830,0.76383430,0.00000000,0.95176136,0.49306416
-0.92146073,1.65816281,0.65743087,0.02696732,0.77142290,0.00000000,0.96065570,0.49310665
-0.91545773,1.65914003,0.65289164,0.02676887,0.77565281,0.00000000,0.96516454,0.49231592
-0.90945473,1.65395619,0.64489180,0.02641751,0.77659494,0.00000000,0.96549005,0.49068784
-0.90345173,1.64290138,0.63367604,0.02592120,0.77439975,0.00000000,0.96193765,0.48825884
-0.89744872,1.62641150,0.61956078,0.02529089,0.76928915,0.00000000,0.95490288,0.48510093
