energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
-2.59629815,4.10136968,1.07627335,2.73787795,0.64530017,0.00179814,0.02282193,0.61230398
-2.59029515,4.19916249,1.07335206,2.79513612,0.65474419,0.00193158,0.02500222,0.63220577
-2.58429215,4.30092542,1.07203816,2.85057893,0.66757744,0.00207314,0.02741085,0.65470308
-2.57828914,4.40673802,1.07223375,2.90424887,0.68389113,0.00222282,0.03006669,0.67977805
-2.57228614,4.51664573,1.07378462,2.95626719,0.70370396,0.00238050,0.03298717,0.70735974
-2.56628314,4.63067375,1.07649411,3.00684394,0.72696357,0.00254598,0.03618759,0.73732621
-2.56028014,4.74883854,1.08013739,3.05628411,0.75354910,0.00271896,0.03968039,0.76950729
-2.55427714,4.87115599,1.08447524,3.10498921,0.78327484,0.00289904,0.04347432,0.80368794
-2.54827414,4.99764549,1.08926692,3.15345399,0.81589463,0.00308572,0.04757375,0.83961197
-2.54227114,5.12832954,1.09428131,3.20225805,0.85110693,0.00327839,0.05197796,0.87698604
-2.53626813,5.26322901,1.09930595,3.25205282,0.88856046,0.00347636,0.05668045,0.91548391
-2.53026513,5.40235421,1.10415384,3.30354406,0.92786023,0.00367882,0.06166845,0.95475078
-2.52426213,5.54569259,1.10866775,3.35747080,0.96857396,0.00388489,0.06692250,0.99440790
-2.51825913,5.69319394,1.11272221,3.41458156,1.01023887,0.00409359,0.07241616,1.03405731
-2.51225613,5.84475425,1.11622328,3.47560890,1.05236873,0.00430387,0.07811599,1.07328679
-2.50625313,6.00019949,1.11910656,3.54124363,1.09446125,0.00451459,0.08398162,1.11167516
-2.50025013,6.15927082,1.12133364,3.61210961,1.13600574,0.00472457,0.08996616,1.14879789
-2.49424712,6.32161227,1.12288765,3.68874069,1.17649105,0.00493257,0.09601671,1.18423308
-2.48824412,6.48676250,1.12376823,3.77156060,1.21541381,0.00513730,0.10207524,1.21756787
-2.48224112,6.65415132,1.12398651,3.86086697,1.25228680,0.00533743,0.10807955,1.24840519
-2.47623812,6.82310198,1.12356038,3.95682010,1.28664755,0.00553164,0.11396459,1.27637096
-2.47023512,6.99283967,1.12251058,4.05943717,1.31806684,0.00571860,0.11966386,1.30112140
-2.46423212,7.16250633,1.12085781,4.16859212,1.34615722,0.00589701,0.12511100,1.32235053
-2.45822911,7.33118152,1.11862100,4.28402117,1.37058111,0.00606560,0.13024148,1.33979764
-2.45222611,7.49790876,1.11581694,4.40533382,1.39105846,0.00622321,0.13499441,1.35325437
-2.44622311,7.66172635,1.11246112,4.53202880,1.40737366,0.00636874,0.13931422,1.36257136
-2.44022011,7.82170136,1.10856974,4.66351410,1.41938143,0.00650124,0.14315241,1.36766395
-2.43421711,7.97696525,1.10416262,4.79913026,1.42701148,0.00661991,0.14646914,1.36851693
-2.42821411,8.12674929,1.09926678,4.93817578,1.43027171,0.00672416,0.14923453,1.36518778
-2.42221111,8.27041816,1.09392026,5.07993332,1.42924960,0.00681357,0.15142991,1.35780836
-2.41620810,8.40749960,1.08817597,5.22369561,1.42411181,0.00688799,0.15304854,1.34658476
-2.41020510,8.53770868,1.08210499,5.36878975,1.41510169,0.00694749,0.15409621,1.33179506
-2.40420210,8.66096510,1.07579922,5.51459876,1.40253480,0.00699243,0.15459128,1.31378519
-2.39819910,8.77740224,1.06937294,5.66057946,1.38679229,0.00702340,0.15456445,1.29296256
-2.39219610,8.88736739,1.06296305,5.80627578,1.36831250,0.00704126,0.15405814,1.26978780
-2.38619310,8.99141255,1.05672798,5.95132702,1.34758075,0.00704708,0.15312540,1.24476468
-2.38019010,9.09027605,1.05084511,6.09547065,1.32511772,0.00704218,0.15182862,1.21842851
-2.37418709,9.18485546,1.04550682,6.23853961,1.30146682,0.00702801,0.15023782,1.19133334
-2.36818409,9.27617279,1.04091525,6.38045432,1.27718081,0.00700618,0.14842882,1.16403844
-2.36218109,9.36533320,1.03727609,6.52120975,1.25280830,0.00697836,0.14648111,1.13709433
-2.35617809,9.45347901,1.03479151,6.66085816,1.22888040,0.00694629,0.14447574,1.11102906
-2.35017509,9.54174054,1.03365281,6.79948833,1.20589805,0.00691164,0.14249308,1.08633502
-2.34417209,9.63118597,1.03403281,6.93720220,1.18432040,0.00687604,0.14061068,1.06345675
-2.33816908,9.72277189,1.03607861,7.07408985,1.16455462,0.00684099,0.13890121,1.04278021
-2.33216608,9.81729649,1.03990485,7.21020390,1.14694725,0.00680781,0.13743055,1.02462370
-2.32616308,9.91535703,1.04558775,7.34553442,1.13177745,0.00677761,0.13625609,1.00923079
-2.32016008,10.01731312,1.05316028,7.47998543,1.11925208,0.00675128,0.13542527,0.99676526
-2.31415708,10.12325698,1.06260842,7.61335390,1.10950277,0.00672941,0.13497440,0.98730832
-2.30815408,10.23299183,1.07386874,7.74531242,1.10258470,0.00671234,0.13492775,0.98085786
-2.30215108,10.34601917,1.08682736,7.87539631,1.09847721,0.00670010,0.13529697,0.97732985
-2.29614807,10.46153544,1.10132015,8.00299600,1.09708593,0.00669247,0.13608077,0.97656165
-2.29014507,10.57843860,1.11713432,8.12735550,1.09824635,0.00668894,0.13726492,0.97831701
-2.28414207,10.69534461,1.13401120,8.24757741,1.10172860,0.00668875,0.13882256,0.98229272
-2.27813907,10.81061401,1.15165030,8.36263493,1.10724333,0.00669093,0.14071481,0.98812656
-2.27213607,10.92238815,1.16971451,8.47139104,1.11444867,0.00669432,0.14289164,0.99540639
-2.26613307,11.02863465,1.18783639,8.57262473,1.12295803,0.00669760,0.14529304,1.00368018
-2.26013007,11.12720147,1.20562557,8.66506385,1.13234880,0.00669936,0.14785049,1.01246689
-2.25412706,11.21587833,1.22267724,8.74742398,1.14217188,0.00669811,0.15048865,1.02126787
-2.24812406,11.29246414,1.23858155,8.81845205,1.15196199,0.00669235,0.15312735,1.02957873
-2.24212106,11.35483864,1.25293387,8.87697332,1.16124871,0.00668062,0.15568371,1.03690145
-2.23611806,11.40103606,1.26534594,8.92193987,1.16956815,0.00666153,0.15807452,1.04275661
-2.23011506,11.42931820,1.27545735,8.95247852,1.17647511,0.00663383,0.16021872,1.04669538
-2.22411206,11.43824412,1.28294746,8.96793588,1.18155538,0.00659645,0.16203994,1.04831123
-2.21810905,11.42673348,1.28754709,8.96791796,1.18443800,0.00654854,0.16346898,1.04725083
-2.21210605,11.39412027,1.28904975,8.95232217,1.18480708,0.00648950,0.16444629,1.04322404
-2.20610305,11.34019416,1.28732179,8.92135935,1.18241259,0.00641904,0.16492416,1.03601257
-2.20010005,11.26522662,1.28231105,8.87556400,1.17707978,0.00633715,0.16486867,1.02547689
-2.19409705,11.16997978,1.27405333,8.81579133,1.16871666,0.00624417,0.16426122,1.01156124
-2.18809405,11.05569641,1.26267631,8.74320042,1.15731902,0.00614078,0.16309957,0.99429623
-2.18209105,10.92407047,1.24840037,8.65922333,1.14297264,0.00602796,0.16139841,0.97379900
-2.17608804,10.77719835,1.23153599,8.56552096,1.12585237,0.00590700,0.15918918,0.95027064
-2.17008504,10.61751231,1.21247752,8.46392706,1.10621776,0.00577943,0.15651937,0.92399087
-2.16408204,10.44769806,1.19169327,8.35638273,1.08440539,0.00564702,0.15345113,0.89531006
-2.15807904,10.27060001,1.16971209,8.24486397,1.06081792,0.00551171,0.15005928,0.86463875
-2.15207604,10.08911785,1.14710667,8.13130593,1.03591020,0.00537550,0.14642873,0.83243495
-2.14607304,9.90609917,1.12447424,8.01752714,1.01017298,0.00524044,0.14265147,0.79918981
-2.14007004,9.72423292,1.10241529,7.90515762,0.98411474,0.00510854,0.13882325,0.76541185
-2.13406703,9.54594869,1.08151104,7.79557440,0.95824262,0.00498166,0.13503990,0.73161076
-2.12806403,9.37332651,1.06230091,7.68984765,0.93304297,0.00486147,0.13139379,0.69828105
-2.12206103,9.20802150,1.04526061,7.58870023,0.90896274,0.00474939,0.12797015,0.66588645
-2.11605803,9.05120692,1.03078221,7.49248269,0.88639234,0.00464652,0.12484386,0.63484554
-2.11005503,8.90353837,1.01915690,7.40116511,0.86565080,0.00455358,0.12207645,0.60551926
-2.10405203,8.76514077,1.01056151,7.31434618,0.84697406,0.00447093,0.11971372,0.57820082
-2.09804902,8.63561872,1.00504931,7.23127913,0.83050678,0.00439851,0.11778397,0.55310837
-2.09204602,8.51408978,1.00254579,7.15091349,0.81629814,0.00433584,0.11629694,0.53038061
-2.08604302,8.39923903,1.00284964,7.07195064,0.80430179,0.00428208,0.11524346,0.51007566
-2.08004002,8.28939245,1.00563902,6.99291073,0.79437995,0.00423602,0.11459598,0.49217303
-2.07403702,8.18260578,1.01048297,6.91220791,0.78631140,0.00419616,0.11430971,0.47657858
-2.06803402,8.07676484,1.01685748,6.82823077,0.77980301,0.00416075,0.11432456,0.46313219
-2.06203102,7.96969304,1.02416573,6.73942429,0.77450424,0.00412788,0.11456764,0.45161780
-2.05602801,7.85926127,1.03176143,6.64437007,0.77002383,0.00409552,0.11495625,0.44177527
-2.05002501,7.74349563,1.03897456,6.54186139,0.76594798,0.00406165,0.11540127,0.43331359
-2.04402201,7.62067836,1.04513814,6.43097003,0.76185910,0.00402430,0.11581071,0.42592472
-2.03801901,7.48943784,1.04961505,6.31110219,0.75735435,0.00398164,0.11609334,0.41929771
-2.03201601,7.34882385,1.05182368,6.18204121,0.75206292,0.00393207,0.11616221,0.41313219
-2.02601301,7.19836505,1.05126127,6.04397528,0.74566158,0.00387426,0.11593799,0.40715099
-2.02001001,7.03810617,1.04752405,5.89750907,0.73788750,0.00380720,0.11535180,0.40111115
-2.01400700,6.86862337,1.04032312,5.74365841,0.72854808,0.00373026,0.11434764,0.39481309
-2.00800400,6.69101692,1.02949567,5.58382830,0.71752726,0.00364320,0.11288423,0.38810752
-2.00200100,6.50688142,1.01501090,5.41977452,0.70478810,0.00354615,0.11093619,0.38089992
-1.99599800,6.31825439,0.99697057,5.25355032,0.69037173,0.00343966,0.10849450,0.37315247
-1.98999500,6.12754531,0.97560407,5.08743964,0.67439264,0.00332464,0.10556641,0.36488340
-1.98399200,5.93744744,0.95125857,4.92387934,0.65703085,0.00320234,0.10217459,0.35616398
-1.97798899,5.75083608,0.92438443,4.76537306,0.63852117,0.00307427,0.09835579,0.34711320
-1.97198599,5.57065700,0.89551686,4.61439981,0.61914046,0.00294218,0.09415900,0.33789055
-1.96598299,5.39980950,0.86525447,4.47332077,0.59919321,0.00280800,0.08964318,0.32868719
-1.95997999,5.24102887,0.83423579,4.34428769,0.57899651,0.00267372,0.08487478,0.31971602
-1.95397699,5.09677285,0.80311479,4.22915670,0.55886490,0.00254137,0.07992506,0.31120086
-1.94797399,4.96911696,0.77253630,4.12941084,0.53909601,0.00241292,0.07486745,0.30336556
-1.94197099,4.85966295,0.74311246,4.04609470,0.51995757,0.00229023,0.06977493,0.29642310
-1.93596798,4.76946434,0.71540104,3.97976390,0.50167629,0.00217495,0.06471766,0.29056544
-1.92996498,4.69897236,0.68988649,3.93045183,0.48442932,0.00206853,0.05976082,0.28595429
-1.92396198,4.64800455,0.66696423,3.89765529,0.46833824,0.00197213,0.05496291,0.28271327
-1.91795898,4.61573767,0.64692883,3.88033996,0.45346616,0.00188658,0.05037431,0.28092168
-1.91195598,4.60072530,0.62996627,3.87696587,0.43981758,0.00181240,0.04603636,0.28061015
-1.90595298,4.60093977,0.61615049,3.88553205,0.42734110,0.00174976,0.04198084,0.28175825
-1.89994997,4.61383654,0.60544415,3.90363907,0.41593473,0.00169850,0.03822985,0.28429416
-1.89394697,4.63643879,0.59770335,3.92856690,0.40545324,0.00165814,0.03479603,0.28809639
-1.88794397,4.66543878,0.59268618,3.95736533,0.39571725,0.00162788,0.03168319,0.29299746
-1.88194097,4.69731179,0.59006436,3.98695343,0.38652354,0.00160670,0.02888715,0.29878938
-1.87593797,4.72843825,0.58943768,4.01422400,0.37765581,0.00159335,0.02639685,0.30523072
-1.86993497,4.75522913,0.59035046,4.03614912,0.36889569,0.00158641,0.02419551,0.31205500
-1.86393197,4.77424961,0.59230954,4.04988249,0.36003307,0.00158436,0.02226200,0.31898004
-1.85792896,4.78233630,0.59480291,4.05285468,0.35087564,0.00158563,0.02057211,0.32571803
-1.85192596,4.77670357,0.59731857,4.04285770,0.34125696,0.00158865,0.01909989,0.33198580
-1.84592296,4.75503508,0.59936273,4.01811576,0.33104296,0.00159193,0.01781885,0.33751505
-1.83991996,4.71555734,0.60047697,3.97733973,0.32013659,0.00159407,0.01670304,0.34206206
-1.83391696,4.65709308,0.60025365,3.91976375,0.30848045,0.00159384,0.01572801,0.34541657
-1.82791396,4.57909283,0.59834925,3.84516291,0.29605765,0.00159023,0.01487161,0.34740956
-1.82191096,4.48164444,0.59449514,3.75385215,0.28289070,0.00158242,0.01411455,0.34791950
-1.81590795,4.36546086,0.58850561,3.64666695,0.26903888,0.00156989,0.01344087,0.34687705
-1.80990495,4.23184760,0.58028289,3.52492736,0.25459418,0.00155237,0.01283815,0.34426788
-1.80390195,4.08265200,0.56981912,3.39038751,0.23967629,0.00152987,0.01229762,0.34013362
-1.79789895,3.92019698,0.55719539,3.24517319,0.22442675,0.00150266,0.01181412,0.33457087
-1.79189595,3.74720250,0.54257774,3.09171037,0.20900283,0.00147129,0.01138589,0.32772839
-1.78589295,3.56669831,0.52621066,2.93264799,0.19357128,0.00143652,0.01101427,0.31980249
-1.77988994,3.38193160,0.50840807,2.77077806,0.17830246,0.00139933,0.01070338,0.31103091
-1.77388694,3.19627309,0.48954240,2.60895626,0.16336488,0.00136086,0.01045967,0.30168536
-1.76788394,3.01312503,0.47003203,2.45002576,0.14892059,0.00132241,0.01029148,0.29206305
-1.76188094,2.83583411,0.45032767,2.29674684,0.13512138,0.00128533,0.01020854,0.28247745
-1.75587794,2.66761189,0.43089803,2.15173420,0.12210607,0.00125104,0.01022159,0.27324866
-1.74987494,2.51146490,0.41221535,2.01740365,0.10999872,0.00122097,0.01034188,0.26469376
-1.74387194,2.37013582,0.39474121,1.89592906,0.09890795,0.00119650,0.01058086,0.25711734
-1.73786893,2.24605681,0.37891308,1.78921005,0.08892713,0.00117894,0.01094978,0.25080265
-1.73186593,2.14131530,0.36513195,1.69885057,0.08013542,0.00116950,0.01145952,0.24600356
-1.72586293,2.05763226,0.35375146,1.62614782,0.07259947,0.00116924,0.01212030,0.24293761
-1.71985993,1.99635218,0.34506875,1.57209062,0.06637562,0.00117907,0.01294166,0.24178036
-1.71385693,1.95844391,0.33931722,1.53736631,0.06151243,0.00119974,0.01393234,0.24266122
-1.70785393,1.94451108,0.33666150,1.52237469,0.05805334,0.00123180,0.01510032,0.24566073
-1.70185093,1.95481051,0.33719459,1.52724747,0.05603919,0.00127563,0.01645291,0.25080959
-1.69584792,1.98927689,0.34093717,1.55187171,0.05551060,0.00133140,0.01799678,0.25808919
-1.68984492,2.04755213,0.34783920,1.59591567,0.05650983,0.00139915,0.01973818,0.26743379
-1.68384192,2.12901731,0.35778356,1.65885539,0.05908216,0.00147873,0.02168295,0.27873412
-1.67783892,2.23282578,0.37059158,1.74000075,0.06327654,0.00156984,0.02383671,0.29184234
-1.67183592,2.35793559,0.38603038,1.83851959,0.06914552,0.00167208,0.02620484,0.30657814
-1.66583292,2.50313991,0.40382156,1.95345897,0.07674438,0.00178489,0.02879246,0.32273569
-1.65982991,2.66709423,0.42365103,2.08376266,0.08612937,0.00190765,0.03160433,0.34009130
-1.65382691,2.84833943,0.44517968,2.22828452,0.09735528,0.00203963,0.03464456,0.35841141
-1.64782391,3.04532016,0.46805436,2.38579741,0.11047215,0.00218004,0.03791630,0.37746061
-1.64182091,3.25639825,0.49191897,2.55499797,0.12552154,0.00232798,0.04142122,0.39700952
-1.63581791,3.47986141,0.51642512,2.73450758,0.14253215,0.00248253,0.04515890,0.41684201
-1.62981491,3.71392777,0.54124207,2.92287047,0.16151539,0.00264264,0.04912616,0.43676170
-1.62381191,3.95674709,0.56606561,3.11854987,0.18246072,0.00280721,0.05331623,0.45659753
-1.61780890,4.20640003,0.59062564,3.31992376,0.20533138,0.00297505,0.05771802,0.47620799
-1.61180590,4.46089682,0.61469203,3.52528134,0.23006044,0.00314486,0.06231525,0.49548414
-1.60580290,4.71817710,0.63807894,3.73282206,0.25654769,0.00331521,0.06708581,0.51435131
-1.59979990,4.97611259,0.66064723,3.94065846,0.28465743,0.00348460,0.07200113,0.53276937
-1.59379690,5.23251406,0.68230515,4.14682420,0.31421756,0.00365136,0.07702585,0.55073178
-1.58779390,5.48514426,0.70300732,4.34928839,0.34501997,0.00381375,0.08211767,0.56826350
-1.58179090,5.73173753,0.72275223,4.54597671,0.37682248,0.00396989,0.08722753,0.58541792
-1.57578789,5.97002681,0.74157845,4.73479976,0.40935228,0.00411784,0.09230012,0.60227298
-1.56978489,6.19777799,0.75955980,4.91368818,0.44231093,0.00425561,0.09727475,0.61892683
-1.56378189,6.41283093,0.77679974,5.08063370,0.47538070,0.00438119,0.10208654,0.63549307
-1.55777889,6.61314598,0.79342543,5.23373487,0.50823216,0.00449262,0.10666800,0.65209594
-1.55177589,6.79685400,0.80958147,5.37124546,0.54053264,0.00458800,0.11095077,0.66886545
-1.54577289,6.96230757,0.82542375,5.49162343,0.57195521,0.00466562,0.11486769,0.68593284
-1.53976988,7.10813068,0.84111347,5.59357785,0.60218789,0.00472395,0.11835496,0.70342616
-1.53376688,7.23326388,0.85681163,5.67611123,0.63094251,0.00476175,0.12135424,0.72146629
-1.52776388,7.33700188,0.87267377,5.73855473,0.65796285,0.00477809,0.12381480,0.74016316
-1.52176088,7.41902094,0.88884524,5.78059382,0.68303172,0.00477242,0.12569539,0.75961239
-1.51575788,7.47939353,0.90545685,5.80228255,0.70597642,0.00474458,0.12696587,0.77989201
-1.50975488,7.51858855,0.92262081,5.80404502,0.72667246,0.00469486,0.12760841,0.80105943
-1.50375188,7.53745602,0.94042696,5.78666334,0.74504523,0.00462398,0.12761828,0.82314846
-1.49774887,7.53719606,0.95893909,5.75125193,0.76106952,0.00453307,0.12700412,0.84616638
-1.49174587,7.51931289,0.97819153,5.69921912,0.77476699,0.00442368,0.12578769,0.87009104
-1.48574287,7.48555540,0.99818566,5.63221728,0.78620153,0.00429770,0.12400310,0.89486800
-1.47973987,7.43784676,1.01888675,5.55208376,0.79547299,0.00415731,0.12169556,0.92040785
-1.47373687,7.37820636,1.04022092,5.46077517,0.80270937,0.00400496,0.11891972,0.94658376
-1.46773387,7.30866756,1.06207256,5.36029815,0.80805816,0.00384322,0.11573765,0.97322952
-1.46173087,7.23119554,1.08428241,5.25263979,0.81167697,0.00367474,0.11221660,1.00013826
-1.45572786,7.14760930,1.10664648,5.13970116,0.81372437,0.00350216,0.10842663,1.02706203
-1.44972486,7.05951192,1.12891613,5.02323691,0.81435105,0.00332804,0.10443825,1.05371265
-1.44372186,6.96823263,1.15079961,4.90480399,0.81369210,0.00315478,0.10032015,1.07976392
-1.43771886,6.87478407,1.17196536,4.78572168,0.81186065,0.00298452,0.09613714,1.10485550
-1.43171586,6.77983682,1.19204713,4.66704483,0.80894332,0.00281916,0.09194838,1.12859853
-1.42571286,6.68371284,1.21065120,4.54955124,0.80499769,0.00266024,0.08780602,1.15058320
-1.41970985,6.58639825,1.22736566,4.43374372,0.80005196,0.00250900,0.08375424,1.17038802
-1.41370685,6.48757495,1.24177171,4.31986621,0.79410675,0.00236630,0.07982867,1.18759096
-1.40770385,6.38666959,1.25345664,4.20793303,0.78713906,0.00223266,0.07605637,1.20178188
-1.40170085,6.28291733,1.26202830,4.09776937,0.77910798,0.00210830,0.07245610,1.21257626
-1.39569785,6.17543746,1.26713049,3.98906087,0.76996202,0.00199313,0.06903902,1.21962940
-1.38969485,6.06331669,1.26845872,3.88140941,0.75964739,0.00188682,0.06580969,1.22265082
-1.38369185,5.94569621,1.26577571,3.77439239,0.74811707,0.00178885,0.06276730,1.22141811
-1.37768884,5.82185782,1.25892584,3.66762212,0.73533971,0.00169856,0.05990700,1.21578969
-1.37168584,5.69130485,1.24784796,3.56080262,0.72130824,0.00161521,0.05722135,1.20571564
-1.36568284,5.55383373,1.23258581,3.45378078,0.70604741,0.00153802,0.05470175,1.19124626
-1.35967984,5.40959250,1.21329540,3.34658943,0.68961981,0.00146625,0.05233972,1.17253763
-1.35367684,5.25912333,1.19024898,3.23948039,0.67213012,0.00139923,0.05012805,1.14985386
-1.34767384,5.10338670,1.16383513,3.13294577,0.65372712,0.00133640,0.04806178,1.12356572
-1.34167084,4.94376626,1.13455491,3.02772690,0.63460342,0.00127734,0.04613887,1.09414548
-1.33566783,4.78205367,1.10301388,2.92481033,0.61499273,0.00122181,0.04436060,1.06215811
-1.32966483,4.62041436,1.06991046,2.82541127,0.59516491,0.00116976,0.04273177,1.02824900
-1.32366183,4.46133557,1.03602069,2.73094551,0.57541883,0.00112130,0.04126052,0.99312861
-1.31765883,4.30755903,1.00218015,2.64299094,0.55607353,0.00107676,0.03995801,0.95755452
-1.31165583,4.16200119,0.96926352,2.56324059,0.53745791,0.00103661,0.03883779,0.92231166
-1.30565283,4.02766449,0.93816259,2.49344922,0.51989965,0.00100151,0.03791511,0.88819129
-1.29964982,3.90754333,0.90976351,2.43537575,0.50371367,0.00097222,0.03720596,0.85596967
-1.29364682,3.80452844,0.88492391,2.39072366,0.48919088,0.00094962,0.03672619,0.82638702
-1.28764382,3.72131349,0.86445091,2.36108187,0.47658760,0.00093464,0.03649047,0.80012770
-1.28164082,3.66030707,0.84908040,2.34786790,0.46611618,0.00092827,0.03651133,0.77780211
-1.27563782,3.62355318,0.83945835,2.35227538,0.45793724,0.00093145,0.03679827,0.75993101
-1.26963482,3.61266259,0.83612458,2.37522739,0.45215391,0.00094512,0.03735695,0.74693262
-1.26363182,3.62875684,0.83949919,2.41733687,0.44880810,0.00097010,0.03818853,0.73911284
-1.25762881,3.67242625,0.84987210,2.47887494,0.44787912,0.00100710,0.03928911,0.73665882
-1.25162581,3.74370241,0.86739557,2.55974793,0.44928452,0.00105666,0.04064944,0.73963581
-1.24562281,3.84204543,0.89207973,2.65948315,0.45288298,0.00111915,0.04225473,0.74798729
-1.23961981,3.96634551,0.92379119,2.77722369,0.45847922,0.00119468,0.04408468,0.76153818
-1.23361681,4.11493814,0.96225437,2.91173198,0.46583041,0.00128313,0.04611367,0.78000084
-1.22761381,4.28563199,1.00705554,3.06140198,0.47465396,0.00138412,0.04831116,0.80298353
-1.22161081,4.47574832,1.05764932,3.22427950,0.48463606,0.00149697,0.05064221,0.83000096
-1.21560780,4.68217081,1.11336749,3.39809035,0.49544089,0.00162070,0.05306815,0.86048663
-1.20960480,4.90140428,1.17342993,3.58027585,0.50671977,0.00175406,0.05554739,0.89380639
-1.20360180,5.12964140,1.23695755,3.76803512,0.51812028,0.00189552,0.05803626,0.92927312
-1.19759880,5.36283587,1.30298712,3.95837370,0.52929478,0.00204326,0.06049004,0.96616190
-1.19159580,5.59678097,1.37048772,4.14815783,0.53990814,0.00219524,0.06286391,1.00372560
-1.18559280,5.82719218,1.43837886,4.33417363,0.54964473,0.00234924,0.06511394,1.04121038
-1.17958979,6.04979251,1.50554989,4.51319033,0.55821424,0.00250287,0.06719816,1.07787104
-1.17358679,6.26039921,1.57088052,4.68202638,0.56535653,0.00265363,0.06907746,1.11298578
-1.16758379,6.45501017,1.63326219,4.83761726,0.57084545,0.00279898,0.07071649,1.14587019
-1.16158079,6.62988832,1.69161979,4.97708343,0.57449162,0.00293641,0.07208446,1.17589035
-1.15557779,6.78164221,1.74493342,5.09779674,0.57614435,0.00306350,0.07315582,1.20247456
-1.14957479,6.90730073,1.79225951,5.19744346,0.57569274,0.00317794,0.07391078,1.22512375
-1.14357179,7.00437997,1.83275079,5.27408193,0.57306602,0.00327767,0.07433570,1.24342016
-1.13756878,7.07094014,1.86567464,5.32619298,0.56823336,0.00336087,0.07442331,1.25703425
-1.13156578,7.10563066,1.89042895,5.35272115,0.56120307,0.00342604,0.07417275,1.26572959
-1.12556278,7.10772182,1.90655528,5.35310512,0.55202138,0.00347205,0.07358944,1.26936562
-1.11955978,7.07712158,1.91374850,5.32729586,0.54077075,0.00349813,0.07268482,1.26789829
-1.11355678,7.01437664,1.91186292,5.27576164,0.52756785,0.00350393,0.07147586,1.26137853
-1.10755378,6.92065746,1.90091427,5.19947928,0.51256114,0.00348948,0.06998453,1.24994854
-1.10155078,6.79772744,1.88107785,5.09991165,0.49592804,0.00345522,0.06823708,1.23383618
-1.09554777,6.64789697,1.85268262,4.97897201,0.47787185,0.00340198,0.06626330,1.21334751
-1.08954477,6.47396382,1.81620165,4.83897620,0.45861829,0.00333092,0.06409568,1.18885780
-1.08354177,6.27914179,1.77223923,4.68258429,0.43841167,0.00324348,0.06176855,1.16080135
-1.07753877,6.06697986,1.72151518,4.51273357,0.41751092,0.00314138,0.05931724,1.12966029
-1.07153577,5.84127461,1.66484699,4.33256523,0.39618530,0.00302653,0.05677730,1.09595299
-1.06553277,5.60597868,1.60313035,4.14534713,0.37471002,0.00290099,0.05418371,1.06022211
-1.05952976,5.36510824,1.53731885,3.95439524,0.35336175,0.00276687,0.05157023,1.02302298
-1.05352676,5.12265212,1.46840347,3.76299615,0.33241418,0.00262635,0.04896883,0.98491227
-1.04752376,4.88248541,1.39739240,3.57433307,0.31213362,0.00248154,0.04640922,0.94643757
-1.04152076,4.64828961,1.32529183,3.39141725,0.29277484,0.00233451,0.04391847,0.90812781
-1.03551776,4.42348123,1.25308803,3.21702657,0.27457714,0.00218718,0.04152080,0.87048487
-1.02951476,4.21115033,1.18173110,3.05365264,0.25776071,0.00204134,0.03923741,0.83397640
-1.02351176,4.01400985,1.11212052,2.90345724,0.24252337,0.00189860,0.03708647,0.79902994
-1.01750875,3.83435636,1.04509270,2.76823881,0.22903774,0.00176035,0.03508311,0.76602830
-1.01150575,3.67404209,0.98141040,2.64940885,0.21744874,0.00162779,0.03323957,0.73530615
-1.00550275,3.53445828,0.92175404,2.54797842,0.20787161,0.00150192,0.03156536,0.70714777
-0.99949975,3.41652899,0.86671480,2.46455396,0.20039033,0.00138349,0.03006743,0.68178585
-0.99349675,3.32071480,0.81678930,2.39934211,0.19505641,0.00127310,0.02875038,0.65940106
-0.98749375,3.24702543,0.77237564,2.35216259,0.19188816,0.00117111,0.02761676,0.64012250
-0.98149075,3.19504031,0.73377092,2.32246841,0.19087039,0.00107773,0.02666722,0.62402871
-0.97548774,3.16393607,0.70116989,2.30937247,0.19195448,0.00099302,0.02590074,0.61114914
-0.96948474,3.15252011,0.67466470,2.31167984,0.19505900,0.00091687,0.02531485,0.60146608
-0.96348174,3.15926929,0.65424592,2.32792478,0.20007069,0.00084908,0.02490578,0.59491683
-0.95747874,3.18237292,0.63980465,2.35641177,0.20684600,0.00078933,0.02466864,0.59139620
-0.95147574,3.21977940,0.63113585,2.39525991,0.21521320,0.00073723,0.02459752,0.59075915
-0.94547274,3.26924579,0.62794303,2.44244978,0.22497497,0.00069231,0.02468561,0.59282381
-0.93946973,3.32838964,0.62984435,2.49587232,0.23591159,0.00065405,0.02492534,0.59737462
-0.93346673,3.39474259,0.63638017,2.55337881,0.24778476,0.00062190,0.02530844,0.60416591
-0.92746373,3.46580499,0.64702216,2.61283126,0.26034188,0.00059528,0.02582605,0.61292585
-0.92146073,3.53910094,0.66118398,2.67215256,0.27332091,0.00057360,0.02646885,0.62336072
-0.91545773,3.61223295,0.67823340,2.72937531,0.28645566,0.00055624,0.02722714,0.63515985
-0.90945473,3.68293535,0.69750574,2.78268864,0.29948132,0.00054261,0.02809100,0.64800087
-0.90345173,3.74912562,0.71831846,2.83048192,0.31214028,0.00053212,0.02905039,0.66155556
-0.89744872,3.80895243,0.73998652,2.87138446,0.32418785,0.00052420,0.03009535,0.67549609
