energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down
0.59129565,1.46759188,-4.18144162,0.35430555,-0.50735217,0.81548620,-3.18736000,0.01536024,-0.05993786,0.47022349,-1.02184491,0.09892693,-0.10335682,0.00000000,-0.00000000
0.59729865,1.36421906,-4.26803151,0.32888980,-0.51875495,0.75713176,-3.25191761,0.01422635,-0.06216468,0.44047212,-1.04263339,0.09132226,-0.10626689,0.00000000,-0.00000000
0.60330165,1.26386171,-4.35019099,0.30393097,-0.52963385,0.70056366,-3.31484715,0.01313734,-0.06443440,0.41142630,-1.05967318,0.08386711,-0.10904464,0.00000000,-0.00000000
0.60930465,1.16707844,-4.42640370,0.27962341,-0.53985649,0.64606994,-3.37486648,0.01210173,-0.06672831,0.38314278,-1.07270715,0.07661572,-0.11166517,0.00000000,-0.00000000
0.61530765,1.07440214,-4.49528263,0.25614923,-0.54930183,0.59392901,-3.43077170,0.01112760,-0.06902638,0.35568965,-1.08154820,0.06961868,-0.11410663,0.00000000,-0.00000000
0.62131066,0.98632497,-4.55560037,0.23367363,-0.55786178,0.54440086,-3.48146396,0.01022238,-0.07130760,0.32914335,-1.08608354,0.06292162,-0.11635058,0.00000000,-0.00000000
0.62731366,0.90328507,-4.60631590,0.21234113,-0.56544256,0.49771914,-3.52597379,0.00939264,-0.07355044,0.30358525,-1.08627723,0.05656423,-0.11838238,0.00000000,-0.00000000
0.63331666,0.82565541,-4.64659727,0.19227279,-0.57196582,0.45408431,-3.56348266,0.00864392,-0.07573331,0.27909815,-1.08217117,0.05057958,-0.12019141,0.00000000,-0.00000000
0.63931966,0.75373503,-4.67583973,0.17356436,-0.57736953,0.41365813,-3.59334107,0.00798068,-0.07783498,0.25576271,-1.07388447,0.04499376,-0.12177117,0.00000000,-0.00000000
0.64532266,0.68774277,-4.69367908,0.15628538,-0.58160877,0.37655959,-3.61508287,0.00740617,-0.07983512,0.23365401,-1.06161124,0.03982581,-0.12311935,0.00000000,-0.00000000
0.65132566,0.62781362,-4.69999968,0.14047928,-0.58465631,0.34286230,-3.62843537,0.00692250,-0.08171466,0.21283836,-1.04561696,0.03508795,-0.12423774,0.00000000,-0.00000000
0.65732866,0.57399772,-4.69493705,0.12616410,-0.58650297,0.31259356,-3.63332507,0.00653061,-0.08345629,0.19337052,-1.02623338,0.03078599,-0.12513204,0.00000000,-0.00000000
0.66333167,0.52626174,-4.67887475,0.11333408,-0.58715778,0.28573474,-3.62987855,0.00623032,-0.08504474,0.17529147,-1.00385226,0.02692000,-0.12581168,0.00000000,-0.00000000
0.66933467,0.48449263,-4.65243567,0.10196173,-0.58664794,0.26222322,-3.61841874,0.00602047,-0.08646709,0.15862675,-0.97891780,0.02348497,-0.12628947,0.00000000,-0.00000000
0.67533767,0.44850357,-4.61646769,0.09200038,-0.58501837,0.24195558,-3.59945631,0.00589897,-0.08771293,0.14338545,-0.95191819,0.02047176,-0.12658126,0.00000000,-0.00000000
0.68134067,0.41804163,-4.57202400,0.08338710,-0.58233102,0.22479181,-3.57367659,0.00586295,-0.08877448,0.12955985,-0.92337619,0.01786790,-0.12670552,0.00000000,-0.00000000
0.68734367,0.39279711,-4.52033852,0.07604575,-0.57866373,0.21056060,-3.54192211,0.00590887,-0.08964654,0.11712586,-0.89383904,0.01565852,-0.12668293,0.00000000,-0.00000000
0.69334667,0.37241410,-4.46279696,0.06989027,-0.57410875,0.19906525,-3.50517146,0.00603264,-0.09032643,0.10604391,-0.86386793,0.01382720,-0.12653595,0.00000000,-0.00000000
0.69934967,0.35650195,-4.40090429,0.06482783,-0.56877085,0.19009014,-3.46451474,0.00622971,-0.09081376,0.09626059,-0.83402702,0.01235668,-0.12628838,0.00000000,-0.00000000
0.70535268,0.34464729,-4.33624947,0.06076206,-0.56276512,0.18340749,-3.42112667,0.00649525,-0.09111018,0.08771061,-0.80487254,0.01122967,-0.12596489,0.00000000,-0.00000000
0.71135568,0.33642628,-4.27046834,0.05759602,-0.55621445,0.17878419,-3.37623775,0.00682415,-0.09121906,0.08031930,-0.77694188,0.01042934,-0.12559073,0.00000000,-0.00000000
0.71735868,0.33141679,-4.20520576,0.05523503,-0.54924681,0.17598851,-3.33110456,0.00721116,-0.09114514,0.07400521,-0.75074309,0.00993991,-0.12519124,0.00000000,-0.00000000
0.72336168,0.32921003,-4.14207807,0.05358923,-0.54199238,0.17479650,-3.28697997,0.00765092,-0.09089421,0.06868299,-0.72674501,0.00974699,-0.12479164,0.00000000,-0.00000000
0.72936468,0.32942150,-4.08263670,0.05257587,-0.53458072,0.17499793,-3.24508395,0.00813800,-0.09047278,0.06426621,-0.70536809,0.00983793,-0.12441664,0.00000000,-0.00000000
0.73536768,0.33170089,-4.02833401,0.05212124,-0.52713796,0.17640149,-3.20657582,0.00866693,-0.08988778,0.06067012,-0.68697625,0.01020203,-0.12409025,0.00000000,-0.00000000
0.74137069,0.33574072,-3.98049205,0.05216236,-0.51978418,0.17883937,-3.17252852,0.00923222,-0.08914637,0.05781426,-0.67186987,0.01083073,-0.12383549,0.00000000,-0.00000000
0.74737369,0.34128354,-3.94027493,0.05264822,-0.51263110,0.18217090,-3.14390547,0.00982833,-0.08825580,0.05562473,-0.66028014,0.01171775,-0.12367415,0.00000000,-0.00000000
0.75337669,0.34812749,-3.90866519,0.05354079,-0.50578001,0.18628531,-3.12154033,0.01044967,-0.08722334,0.05403619,-0.65236466,0.01285915,-0.12362660,0.00000000,-0.00000000
0.75937969,0.35613027,-3.88644465,0.05481563,-0.49932011,0.19110350,-3.10611997,0.01109061,-0.08605634,0.05299340,-0.64820475,0.01425347,-0.12371146,0.00000000,-0.00000000
0.76538269,0.36521133,-3.87417967,0.05646218,-0.49332723,0.19657895,-3.09817082,0.01174544,-0.08476224,0.05245242,-0.64780413,0.01590179,-0.12394532,0.00000000,-0.00000000
0.77138569,0.37535234,-3.87221108,0.05848381,-0.48786287,0.20269767,-3.09804856,0.01240843,-0.08334876,0.05238134,-0.65108925,0.01780779,-0.12434238,0.00000000,-0.00000000
0.77738869,0.38659607,-3.88064858,0.06089749,-0.48297366,0.20947723,-3.10593134,0.01307378,-0.08182405,0.05276053,-0.65791122,0.01997789,-0.12491409,0.00000000,-0.00000000
0.78339170,0.39904359,-3.89936949,0.06373325,-0.47869100,0.21696508,-3.12181617,0.01373570,-0.08019686,0.05358254,-0.66804915,0.02242130,-0.12566859,0.00000000,-0.00000000
0.78939470,0.41285012,-3.92802187,0.06703340,-0.47503106,0.22523608,-3.14551879,0.01438849,-0.07847665,0.05485160,-0.68121512,0.02515006,-0.12661032,0.00000000,-0.00000000
0.79539770,0.42821945,-3.96603163,0.07085144,-0.47199498,0.23438939,-3.17667669,0.01502658,-0.07667374,0.05658271,-0.69706046,0.02817908,-0.12773942,0.00000000,-0.00000000
0.80140070,0.44539723,-4.01261378,0.07525085,-0.46956918,0.24454484,-3.21475544,0.01564464,-0.07479931,0.05880044,-0.71518333,0.03152608,-0.12905122,0.00000000,-0.00000000
0.80740370,0.46466312,-4.06678760,0.08030365,-0.46772595,0.25583878,-3.25905829,0.01623777,-0.07286542,0.06153747,-0.73513750,0.03521142,-0.13053577,0.00000000,-0.00000000
0.81340670,0.48632209,-4.12739578,0.08608868,-0.46642408,0.26841955,-3.30873906,0.01680156,-0.07088480,0.06483285,-0.75644217,0.03925783,-0.13217743,0.00000000,-0.00000000
0.81940970,0.51069491,-4.19312742,0.09268990,-0.46560975,0.28244268,-3.36281843,0.01733230,-0.06887076,0.06873011,-0.77859257,0.04368995,-0.13395460,0.00000000,-0.00000000
0.82541271,0.53810798,-4.26254488,0.10019433,-0.46521763,0.29806571,-3.42020363,0.01782710,-0.06683687,0.07327523,-0.80107134,0.04853375,-0.13583961,0.00000000,-0.00000000
0.83141571,0.56888267,-4.33411443,0.10868998,-0.46517218,0.31544297,-3.47971139,0.01828407,-0.06479667,0.07851448,-0.82336020,0.05381567,-0.13779886,0.00000000,-0.00000000
0.83741871,0.60332433,-4.40624021,0.11826360,-0.46538930,0.33472014,-3.54009413,0.01870238,-0.06276330,0.08449227,-0.84495187,0.05956166,-0.13979314,0.00000000,-0.00000000
0.84342171,0.64171114,-4.47730140,0.12899832,-0.46577827,0.35602883,-3.60006892,0.01908244,-0.06074921,0.09124898,-0.86536190,0.06579595,-0.14177832,0.00000000,-0.00000000
0.84942471,0.68428299,-4.54569165,0.14097129,-0.46624414,0.37948117,-3.65834895,0.01942587,-0.05876581,0.09881888,-0.88414003,0.07253973,-0.14370628,0.00000000,-0.00000000
0.85542771,0.73123070,-4.60986025,0.15425123,-0.46669033,0.40516463,-3.71367653,0.01973560,-0.05682320,0.10722813,-0.90088088,0.07980964,-0.14552606,0.00000000,-0.00000000
0.86143072,0.78268581,-4.66835376,0.16889604,-0.46702176,0.43313703,-3.76485705,0.02001578,-0.05493003,0.11649297,-0.91523362,0.08761629,-0.14718540,0.00000000,-0.00000000
0.86743372,0.83871123,-4.71985687,0.18495049,-0.46714812,0.46342215,-3.81079266,0.02027171,-0.05309332,0.12661820,-0.92691027,0.09596266,-0.14863234,0.00000000,-0.00000000
0.87343672,0.89929321,-4.76323121,0.20244405,-0.46698739,0.49600572,-3.85051457,0.02050972,-0.05131854,0.13759582,-0.93569242,0.10484274,-0.14981712,0.00000000,-0.00000000
0.87943972,0.96433483,-4.79755039,0.22138898,-0.46646942,0.53083238,-3.88321255,0.02073698,-0.04960967,0.14940411,-0.94143601,0.11424019,-0.15069400,0.00000000,-0.00000000
0.88544272,1.03365146,-4.82212976,0.24177864,-0.46553941,0.56780343,-3.90826059,0.02096130,-0.04796941,0.16200703,-0.94407413,0.12412732,-0.15122323,0.00000000,-0.00000000
0.89144572,1.10696843,-4.83654953,0.26358622,-0.46416117,0.60677571,-3.92523709,0.02119083,-0.04639950,0.17535400,-0.94361748,0.13446443,-0.15137283,0.00000000,-0.00000000
0.89744872,1.18392116,-4.84066972,0.28676387,-0.46231983,0.64756167,-3.93393881,0.02143385,-0.04490103,0.18938015,-0.94015269,0.14519951,-0.15112019,0.00000000,-0.00000000
0.90345173,1.26405799,-4.83463605,0.31124223,-0.46002407,0.68993071,-3.93438739,0.02169842,-0.04347486,0.20400688,-0.93383824,0.15626835,-0.15045345,0.00000000,-0.00000000
0.90945473,1.34684567,-4.81887594,0.33693052,-0.45730742,0.73361188,-3.92682796,0.02199213,-0.04212200,0.21914287,-0.92489823,0.16759523,-0.14937246,0.00000000,-0.00000000
0.91545773,1.43167750,-4.79408429,0.36371711,-0.45422870,0.77829779,-3.91171957,0.02232180,-0.04084400,0.23468545,-0.91361423,0.17909399,-0.14788942,0.00000000,-0.00000000
0.92146073,1.51788396,-4.76119932,0.39147055,-0.45087141,0.82364979,-3.88971735,0.02269323,-0.03964327,0.25052217,-0.90031528,0.19066965,-0.14602897,0.00000000,-0.00000000
0.92746373,1.60474552,-4.72136889,0.42004121,-0.44734196,0.86930421,-3.86164710,0.02311098,-0.03852334,0.26653268,-0.88536653,0.20222045,-0.14382787,0.00000000,-0.00000000
0.93346673,1.69150723,-4.67590852,0.44926320,-0.44376691,0.91487945,-3.82847309,0.02357817,-0.03748896,0.28259071,-0.86915692,0.21364015,-0.14133418,0.00000000,-0.00000000
0.93946973,1.77739459,-4.62625262,0.47895690,-0.44028900,0.95998368,-3.79126019,0.02409633,-0.03654621,0.29856614,-0.85208617,0.22482078,-0.13860598,0.00000000,-0.00000000
0.94547274,1.86163020,-4.57390061,0.50893172,-0.43706233,1.00422292,-3.75113209,0.02466533,-0.03570235,0.31432697,-0.83455171,0.23565538,-0.13570967,0.00000000,-0.00000000
0.95147574,1.94345056,-4.52036035,0.53898926,-0.43424667,1.04720921,-3.70922709,0.02528336,-0.03496560,0.32974135,-0.81693596,0.24604098,-0.13271791,0.00000000,-0.00000000
0.95747874,2.02212263,-4.46709084,0.56892676,-0.43200118,1.08856856,-3.66665342,0.02594691,-0.03434486,0.34467935,-0.79959436,0.25588141,-0.12970733,0.00000000,-0.00000000
0.96348174,2.09695938,-4.41544686,0.59854070,-0.43047770,1.12794852,-3.62444608,0.02665089,-0.03384922,0.35901462,-0.78284461,0.26509003,-0.12675598,0.00000000,-0.00000000
0.96948474,2.16733417,-4.36662746,0.62763063,-0.42981400,1.16502505,-3.58352686,0.02738879,-0.03348746,0.37262585,-0.76695747,0.27359222,-0.12394069,0.00000000,-0.00000000
0.97548774,2.23269340,-4.32163072,0.65600319,-0.43012705,1.19950868,-3.54466925,0.02815284,-0.03326749,0.38539803,-0.75214943,0.28132755,-0.12133452,0.00000000,-0.00000000
0.98149075,2.29256733,-4.28121624,0.68347605,-0.43150684,1.23114966,-3.50846971,0.02893432,-0.03319572,0.39722358,-0.73857741,0.28825150,-0.11900418,0.00000000,-0.00000000
0.98749375,2.34657878,-4.24587713,0.70988196,-0.43401084,1.25974221,-3.47532637,0.02972382,-0.03327649,0.40800336,-0.72633570,0.29433686,-0.11700776,0.00000000,-0.00000000
0.99349675,2.39444969,-4.21582219,0.73507270,-0.43765934,1.28512775,-3.44542585,0.03051162,-0.03351148,0.41764758,-0.71545516,0.29957453,-0.11539263,0.00000000,-0.00000000
0.99949975,2.43600547,-4.19096903,0.75892279,-0.44243210,1.30719718,-3.41873861,0.03128802,-0.03389925,0.42607672,-0.70590457,0.30397393,-0.11419380,0.00000000,-0.00000000
1.00550275,2.47117718,-4.17094820,0.78133292,-0.44826620,1.32589209,-3.39502290,0.03204375,-0.03443481,0.43322241,-0.69759412,0.30756283,-0.11343256,0.00000000,-0.00000000
1.01150575,2.50000153,-4.15511781,0.80223287,-0.45505551,1.34120515,-3.37383669,0.03277035,-0.03510936,0.43902839,-0.69038076,0.31038677,-0.11311569,0.00000000,-0.00000000
1.01750875,2.52261862,-4.14258811,0.82158371,-0.46265157,1.35317942,-3.35455721,0.03346050,-0.03591015,0.44345144,-0.68407520,0.31250790,-0.11323509,0.00000000,-0.00000000
1.02351176,2.53926761,-4.13225464,0.83937927,-0.47086621,1.36190681,-3.33640670,0.03410835,-0.03682048,0.44646242,-0.67845025,0.31400343,-0.11376787,0.00000000,-0.00000000
1.02951476,2.55027997,-4.12283871,0.85564640,-0.47947566,1.36752546,-3.31848360,0.03470978,-0.03781992,0.44804715,-0.67325008,0.31496356,-0.11467702,0.00000000,-0.00000000
1.03551776,2.55607050,-4.11293344,0.87044407,-0.48822607,1.37021613,-3.29979746,0.03526258,-0.03888456,0.44820726,-0.66820017,0.31548899,-0.11591244,0.00000000,-0.00000000
1.04152076,2.55712595,-4.10105362,0.88386109,-0.49684042,1.37019746,-3.27930640,0.03576650,-0.03998761,0.44696083,-0.66301752,0.31568808,-0.11741247,0.00000000,-0.00000000
1.04752376,2.55399122,-4.08568754,0.89601225,-0.50502644,1.36772006,-3.25595547,0.03622329,-0.04109991,0.44434270,-0.65742069,0.31567356,-0.11910577,0.00000000,-0.00000000
1.05352676,2.54725322,-4.06534885,0.90703305,-0.51248540,1.36305950,-3.22871466,0.03663651,-0.04219076,0.44040442,-0.65113949,0.31555896,-0.12091353,0.00000000,-0.00000000
1.05952976,2.53752257,-4.03862690,0.91707290,-0.51892138,1.35650808,-3.19661519,0.03701129,-0.04322871,0.43521375,-0.64392389,0.31545484,-0.12275191,0.00000000,-0.00000000
1.06553277,2.52541350,-4.00423362,0.92628706,-0.52405077,1.34836569,-3.15878285,0.03735402,-0.04418245,0.42885361,-0.63555194,0.31546477,-0.12453466,0.00000000,-0.00000000
1.07153577,2.51152225,-3.96104576,0.93482760,-0.52761158,1.33892977,-3.11446753,0.03767183,-0.04502176,0.42142045,-0.62583645,0.31568140,-0.12617580,0.00000000,-0.00000000
1.07753877,2.49640502,-3.90814117,0.94283363,-0.52937226,1.32848478,-3.06306796,0.03797215,-0.04571840,0.41302214,-0.61463036,0.31618250,-0.12759231,0.00000000,-0.00000000
1.08354177,2.48055596,-3.84482814,0.95042147,-0.52913967,1.31729159,-3.00415126,0.03826205,-0.04624697,0.40377532,-0.60183056,0.31702733,-0.12870669,0.00000000,-0.00000000
1.08954477,2.46438636,-3.77066715,0.95767510,-0.52676591,1.30557717,-2.93746673,0.03854776,-0.04658573,0.39380242,-0.58738025,0.31825346,-0.12944936,0.00000000,-0.00000000
1.09554777,2.44820624,-3.68548456,0.96463762,-0.52215378,1.29352518,-2.86295384,0.03883402,-0.04671724,0.38322837,-0.57126974,0.31987409,-0.12976080,0.00000000,-0.00000000
1.10155078,2.43220924,-3.58937829,0.97130420,-0.51526058,1.28126803,-2.78074433,0.03912364,-0.04662894,0.37217724,-0.55353580,0.32187627,-0.12959336,0.00000000,-0.00000000
1.10755378,2.41646209,-3.48271537,0.97761710,-0.50610026,1.26888087,-2.69115878,0.03941710,-0.04631349,0.36076901,-0.53425965,0.32421995,-0.12891264,0.00000000,-0.00000000
1.11355678,2.40089940,-3.36612205,0.98346324,-0.49474371,1.25637815,-2.59469783,0.03971221,-0.04576905,0.34911654,-0.51356376,0.32683817,-0.12769851,0.00000000,-0.00000000
1.11955978,2.38532477,-3.24046684,0.98867470,-0.48131727,1.24371297,-2.49202874,0.04000406,-0.04499926,0.33732304,-0.49160757,0.32963837,-0.12594564,0.00000000,-0.00000000
1.12556278,2.36941827,-3.10683751,0.99303222,-0.46599965,1.23077960,-2.38396783,0.04028501,-0.04401313,0.32548007,-0.46858246,0.33250487,-0.12366355,0.00000000,-0.00000000
1.13156578,2.35275062,-2.96651287,0.99627191,-0.44901713,1.21741913,-2.27145951,0.04054492,-0.04282473,0.31366629,-0.44470595,0.33530254,-0.12087624,0.00000000,-0.00000000
1.13756878,2.33480369,-2.82093047,0.99809484,-0.43063758,1.20342831,-2.15555271,0.04077154,-0.04145273,0.30194693,-0.42021566,0.33788154,-0.11762141,0.00000000,-0.00000000
1.14357179,2.31499644,-2.67165134,0.99817932,-0.41116332,1.18857099,-2.03737547,0.04095106,-0.03991983,0.29037404,-0.39536294,0.34008292,-0.11394917,0.00000000,-0.00000000
1.14957479,2.29271537,-2.52032288,0.99619522,-0.39092315,1.17259194,-1.91810853,0.04106876,-0.03825201,0.27898740,-0.37040661,0.34174506,-0.10992055,0.00000000,-0.00000000
1.15557779,2.26734793,-2.36864105,0.99181971,-0.37026392,1.15523223,-1.79895860,0.04110979,-0.03647782,0.26781618,-0.34560689,0.34271036,-0.10560564,0.00000000,-0.00000000
1.16158079,2.23831730,-2.21831282,0.98475370,-0.34954182,1.13624540,-1.68113210,0.04106001,-0.03462751,0.25688100,-0.32121957,0.34283227,-0.10108151,0.00000000,-0.00000000
1.16758379,2.20511670,-2.07101987,0.97473809,-0.32911369,1.11541356,-1.56580989,0.04090678,-0.03273217,0.24619629,-0.29749083,0.34198197,-0.09642996,0.00000000,-0.00000000
1.17358679,2.16734139,-1.92838428,0.96156903,-0.30932864,1.09256256,-1.45412366,0.04063981,-0.03082295,0.23577294,-0.27465254,0.34005463,-0.09173529,0.00000000,-0.00000000
1.17958979,2.12471667,-1.79193686,0.94511128,-0.29052014,1.06757539,-1.34713428,0.04025183,-0.02893020,0.22562078,-0.25291820,0.33697487,-0.08708188,0.00000000,-0.00000000
1.18559280,2.07712041,-1.66308865,0.92530923,-0.27299875,1.04040305,-1.24581253,0.03973917,-0.02708272,0.21575089,-0.23247961,0.33270107,-0.08255200,0.00000000,-0.00000000
1.19159580,2.02459880,-1.54310589,0.90219468,-0.25704562,1.01107227,-1.15102238,0.03910227,-0.02530716,0.20617762,-0.21350416,0.32722849,-0.07822358,0.00000000,-0.00000000
1.19759880,1.96737469,-1.43308866,0.87589128,-0.24290691,0.97968975,-1.06350709,0.03834580,-0.02362736,0.19691998,-0.19613288,0.32059084,-0.07416826,0.00000000,-0.00000000
1.20360180,1.90584796,-1.33395348,0.84661533,-0.23078904,0.94644269,-0.98387803,0.03747886,-0.02206391,0.18800269,-0.18047900,0.31286046,-0.07044958,0.00000000,-0.00000000
1.20960480,1.84058831,-1.24641964,0.81467285,-0.22085500,0.91159567,-0.91260641,0.03651472,-0.02063381,0.17945645,-0.16662719,0.30414695,-0.06712149,0.00000000,-0.00000000
1.21560780,1.77232066,-1.17099952,0.78045331,-0.21322152,0.87548402,-0.85001772,0.03547056,-0.01935017,0.17131780,-0.15463324,0.29459441,-0.06422706,0.00000000,-0.00000000
1.22161081,1.70190448,-1.10799270,0.74442031,-0.20795735,0.83850432,-0.79628903,0.03436697,-0.01822211,0.16362836,-0.14452435,0.28437738,-0.06179760,0.00000000,-0.00000000
1.22761381,1.63030800,-1.05748387,0.70709965,-0.20508234,0.80110247,-0.75144888,0.03322729,-0.01725472,0.15643377,-0.13629965,0.27369592,-0.05985208,0.00000000,-0.00000000
1.23361681,1.55857899,-1.01934454,0.66906557,-0.20456768,0.76376011,-0.71537989,0.03207689,-0.01644916,0.14978224,-0.12993127,0.26276970,-0.05839688,0.00000000,-0.00000000
1.23961981,1.48781361,-0.99323853,0.63092580,-0.20633697,0.72698009,-0.68782384,0.03094237,-0.01580282,0.14372297,-0.12536570,0.25183183,-0.05742594,0.00000000,-0.00000000
1.24562281,1.41912496,-0.97863121,0.59330595,-0.21026833,0.69127188,-0.66838937,0.02985075,-0.01530961,0.13830453,-0.12252543,0.24112236,-0.05692124,0.00000000,-0.00000000
1.25162581,1.35361282,-0.97480249,0.55683419,-0.21619753,0.65713749,-0.65656199,0.02882862,-0.01496032,0.13357331,-0.12131101,0.23088193,-0.05685361,0.00000000,-0.00000000
1.25762881,1.29233584,-0.98086360,0.52212657,-0.22392206,0.62505861,-0.65171658,0.02790142,-0.01474308,0.12957218,-0.12160331,0.22134580,-0.05718393,0.00000000,-0.00000000
1.26363182,1.23628728,-0.99577749,0.48977360,-0.23320615,0.59548546,-0.65313201,0.02709276,-0.01464384,0.12633936,-0.12326611,0.21273841,-0.05786456,0.00000000,-0.00000000
1.26963482,1.18637480,-1.01838264,0.46032835,-0.24378680,0.56882750,-0.66000794,0.02642386,-0.01464691,0.12390765,-0.12614905,0.20526865,-0.05884108,0.00000000,-0.00000000
1.27563782,1.14340492,-1.04742021,0.43429641,-0.25538051,0.54544648,-0.67148342,0.02591312,-0.01473560,0.12230391,-0.13009075,0.19912598,-0.06005421,0.00000000,-0.00000000
1.28164082,1.10807181,-1.08156378,0.41212779,-0.26769091,0.52565145,-0.68665705,0.02557577,-0.01489282,0.12154889,-0.13492221,0.19447743,-0.06144196,0.00000000,-0.00000000
1.28764382,1.08095046,-1.11945144,0.39421064,-0.28041689,0.50969584,-0.70460831,0.02542372,-0.01510171,0.12165726,-0.14047039,0.19146544,-0.06294181,0.00000000,-0.00000000
1.29364682,1.06249333,-1.15971922,0.38086680,-0.29326109,0.49777621,-0.72441953,0.02546552,-0.01534626,0.12263777,-0.14656195,0.19020652,-0.06449295,0.00000000,-0.00000000
1.29964982,1.05303008,-1.20103512,0.37234899,-0.30593860,0.49003232,-0.74519806,0.02570633,-0.01561193,0.12449355,-0.15302695,0.19079057,-0.06603850,0.00000000,-0.00000000
1.30565283,1.05276925,-1.24213274,0.36883929,-0.31818551,0.48654817,-0.76609786,0.02614814,-0.01588619,0.12722236,-0.15970254,0.19328087,-0.06752758,0.00000000,-0.00000000
1.31165583,1.06180133,-1.28184324,0.37044883,-0.32976707,0.48735353,-0.78633990,0.02678985,-0.01615904,0.13081667,-0.16643643,0.19771451,-0.06891720,0.00000000,-0.00000000
1.31765883,1.08010233,-1.31912473,0.37721836,-0.34048505,0.49242564,-0.80523076,0.02762756,-0.01642342,0.13526368,-0.17309011,0.20410308,-0.07017386,0.00000000,-0.00000000
1.32366183,1.10753719,-1.35308776,0.38911955,-0.35018414,0.50169085,-0.82217859,0.02865481,-0.01667555,0.14054495,-0.17954155,0.21243364,-0.07127488,0.00000000,-0.00000000
1.32966483,1.14386278,-1.38301597,0.40605685,-0.35875703,0.51502588,-0.83670600,0.02986273,-0.01691513,0.14663588,-0.18568745,0.22266978,-0.07220928,0.00000000,-0.00000000
1.33566783,1.18873014,-1.40838103,0.42786992,-0.36614784,0.53225870,-0.84845918,0.03124030,-0.01714550,0.15350490,-0.19144475,0.23475269,-0.07297826,0.00000000,-0.00000000
1.34167084,1.24168615,-1.42885109,0.45433640,-0.37235392,0.55316919,-0.85721303,0.03277449,-0.01737352,0.16111240,-0.19675152,0.24860220,-0.07359521,0.00000000,-0.00000000
1.34767384,1.30217472,-1.44429238,0.48517534,-0.37742567,0.57748943,-0.86287182,0.03445037,-0.01760951,0.16940954,-0.20156697,0.26411782,-0.07408531,0.00000000,-0.00000000
1.35367684,1.36953803,-1.45476379,0.52005109,-0.38146442,0.60490417,-0.86546566,0.03625120,-0.01786687,0.17833703,-0.20587082,0.28117970,-0.07448458,0.00000000,-0.00000000
1.35967984,1.44301850,-1.46050468,0.55857778,-0.38461842,0.63505159,-0.86514249,0.03815844,-0.01816171,0.18782392,-0.20966183,0.29964961,-0.07483857,0.00000000,-0.00000000
1.36568284,1.52176179,-1.46191622,0.60032454,-0.38707702,0.66752478,-0.86215626,0.04015179,-0.01851226,0.19778663,-0.21295565,0.31937191,-0.07520064,0.00000000,-0.00000000
1.37168584,1.60482182,-1.45953726,0.64482146,-0.38906315,0.70187413,-0.85685157,0.04220920,-0.01893820,0.20812823,-0.21578219,0.34017470,-0.07562986,0.00000000,-0.00000000
1.37768884,1.69116810,-1.45401557,0.69156610,-0.39082451,0.73761110,-0.84964543,0.04430687,-0.01945992,0.21873827,-0.21818247,0.36187099,-0.07618871,0.00000000,-0.00000000
1.38369185,1.77969580,-1.44607575,0.74003084,-0.39262358,0.77421332,-0.84100700,0.04641934,-0.02009765,0.22949301,-0.22020518,0.38426014,-0.07694051,0.00000000,-0.00000000
1.38969485,1.86923892,-1.43648524,0.78967053,-0.39472703,0.81113138,-0.83143595,0.04851956,-0.02087059,0.24025641,-0.22190314,0.40712944,-0.07794683,0.00000000,-0.00000000
1.39569785,1.95858630,-1.42601970,0.83993061,-0.39739468,0.84779709,-0.82144056,0.05057909,-0.02179597,0.25088170,-0.22332983,0.43025600,-0.07926481,0.00000000,-0.00000000
1.40170085,2.04650048,-1.41542938,0.89025520,-0.40086864,0.88363313,-0.81151624,0.05256838,-0.02288818,0.26121360,-0.22453609,0.45340878,-0.08094462,0.00000000,-0.00000000
1.40770385,2.13173874,-1.40540773,0.94009509,-0.40536290,0.91806391,-0.80212541,0.05445710,-0.02415786,0.27109127,-0.22556719,0.47635098,-0.08302702,0.00000000,-0.00000000
1.41370685,2.21307584,-1.39656346,0.98891517,-0.41105374,0.95052714,-0.79367943,0.05621464,-0.02561117,0.28035170,-0.22646037,0.49884244,-0.08554129,0.00000000,-0.00000000
1.41970985,2.28932751,-1.38939721,1.03620125,-0.41807143,0.98048579,-0.78652340,0.05781060,-0.02724904,0.28883365,-0.22724302,0.52064241,-0.08850342,0.00000000,-0.00000000
1.42571286,2.35937393,-1.38428355,1.08146586,-0.42649347,1.00743991,-0.78092409,0.05921549,-0.02906668,0.29638182,-0.22793139,0.54151229,-0.09191474,0.00000000,-0.00000000
1.43171586,2.42218221,-1.38145892,1.12425304,-0.43633964,1.03093779,-0.77706164,0.06040139,-0.03105322,0.30285120,-0.22853010,0.56121855,-0.09576108,0.00000000,-0.00000000
1.43771886,2.47682707,-1.38101589,1.16414196,-0.44756911,1.05058602,-0.77502510,0.06134268,-0.03319149,0.30811142,-0.22903217,0.57953563,-0.10001237,0.00000000,-0.00000000
1.44372186,2.52250893,-1.38290370,1.20074942,-0.46007969,1.06605803,-0.77481187,0.06201678,-0.03545811,0.31205081,-0.22941986,0.59624894,-0.10462297,0.00000000,-0.00000000
