energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,4.03504118,1.61757273,0.00000000,0.64882239,0.00000000,1.36139266,2.93199271
-2.59029515,4.11859753,1.66496177,0.00000000,0.64738696,0.00000000,1.39887788,2.99192311
-2.58429215,4.19006421,1.70854422,0.00000000,0.64272027,0.00000000,1.43400845,3.04272580
-2.57828914,4.24842495,1.74768475,0.00000000,0.63495307,0.00000000,1.46609975,3.08367710
-2.57228614,4.29294461,1.78183350,0.00000000,0.62430097,0.00000000,1.49451413,3.11425785
-2.56628314,4.32320853,1.81055208,0.00000000,0.61105639,0.00000000,1.51869091,3.13418185
-2.56028014,4.33915285,1.83353697,0.00000000,0.59557796,0.00000000,1.53817496,3.14341740
-2.55427714,4.34108368,1.85063886,0.00000000,0.57827797,0.00000000,1.55264230,3.14220089
-2.54827414,4.32968344,1.86187690,0.00000000,0.55960827,0.00000000,1.56192141,3.13104083
-2.54227114,4.30600336,1.86744664,0.00000000,0.54004512,0.00000000,1.56600879,3.11071192
-2.53626813,4.27144164,1.86772112,0.00000000,0.52007370,0.00000000,1.56507805,3.08223868
-2.53026513,4.22770751,1.86324462,0.00000000,0.50017270,0.00000000,1.55948167,3.04686894
-2.52426213,4.17677216,1.85471915,0.00000000,0.48079964,0.00000000,1.54974524,3.00603782
-2.51825913,4.12080808,1.84298384,0.00000000,0.46237737,0.00000000,1.53655424,2.96132354
-2.51225613,4.06211911,1.82898819,0.00000000,0.44528224,0.00000000,1.52073378,2.91439660
-2.50625313,4.00306400,1.81375996,0.00000000,0.42983422,0.00000000,1.50322219,2.86696436
-2.50025013,3.94597637,1.79836924,0.00000000,0.41628935,0.00000000,1.48503945,2.82071331
-2.49424712,3.89308471,1.78389004,0.00000000,0.40483460,0.00000000,1.46725184,2.77725151
-2.48824412,3.84643561,1.77136121,0.00000000,0.39558526,0.00000000,1.45093436,2.73805359
-2.48224112,3.80782371,1.76174834,0.00000000,0.38858484,0.00000000,1.43713250,2.70441070
-2.47623812,3.77873121,1.75590833,0.00000000,0.38380745,0.00000000,1.42682488,2.67738768
-2.47023512,3.76027983,1.75455820,0.00000000,0.38116234,0.00000000,1.42088850,2.65778921
-2.46423212,3.75319699,1.75824941,0.00000000,0.38050052,0.00000000,1.42006783,2.64613647
-2.45822911,3.75779797,1.76734901,0.00000000,0.38162307,0.00000000,1.42494911,2.64265524
-2.45222611,3.77398449,1.78202816,0.00000000,0.38429078,0.00000000,1.43594071,2.64727602
-2.44622311,3.80125993,1.80225860,0.00000000,0.38823483,0.00000000,1.45326043,2.65964601
-2.44022011,3.83876023,1.82781718,0.00000000,0.39316806,0.00000000,1.47692996,2.67915235
-2.43421711,3.88529928,1.85829814,0.00000000,0.39879648,0.00000000,1.50677685,2.70495567
-2.42821411,3.93942647,1.89313248,0.00000000,0.40483054,0.00000000,1.54244349,2.73603221
-2.42221111,3.99949405,1.93161367,0.00000000,0.41099591,0.00000000,1.58340296,2.77122283
-2.41620810,4.06373119,1.97292834,0.00000000,0.41704327,0.00000000,1.62898071,2.80928652
-2.41020510,4.13032150,2.01619075,0.00000000,0.42275701,0.00000000,1.67838134,2.84895618
-2.40420210,4.19748065,2.06047939,0.00000000,0.42796229,0.00000000,1.73071914,2.88899423
-2.39819910,4.26353067,2.10487415,0.00000000,0.43253045,0.00000000,1.78505125,2.92824548
-2.39219610,4.32696785,2.14849249,0.00000000,0.43638253,0.00000000,1.84041188,2.96568520
-2.38619310,4.38652113,2.19052304,0.00000000,0.43949077,0.00000000,1.89584631,3.00046018
-2.38019010,4.44119876,2.23025511,0.00000000,0.44187805,0.00000000,1.95044318,3.03192105
-2.37418709,4.49032096,2.26710302,0.00000000,0.44361533,0.00000000,2.00336373,3.05964466
-2.36818409,4.53353756,2.30062413,0.00000000,0.44481716,0.00000000,2.05386688,3.08344541
-2.36218109,4.57082970,2.33052982,0.00000000,0.44563535,0.00000000,2.10132894,3.10337532
-2.35617809,4.60249573,2.35668916,0.00000000,0.44625118,0.00000000,2.14525749,3.11971280
-2.35017509,4.62912212,2.37912499,0.00000000,0.44686624,0.00000000,2.18529858,3.13294081
-2.34417209,4.65154079,2.39800291,0.00000000,0.44769244,0.00000000,2.22123743,3.14371550
-2.33816908,4.67077489,2.41361365,0.00000000,0.44894137,0.00000000,2.25299246,3.15282682
-2.33216608,4.68797589,2.42634978,0.00000000,0.45081364,0.00000000,2.28060335,3.16115308
-2.32616308,4.70435485,2.43667815,0.00000000,0.45348845,0.00000000,2.30421387,3.16961162
-2.32016008,4.72111144,2.44510924,0.00000000,0.45711397,0.00000000,2.32405040,3.17910802
-2.31415708,4.73936417,2.45216529,0.00000000,0.46179888,0.00000000,2.34039769,3.19048634
-2.30815408,4.76008535,2.45834871,0.00000000,0.46760549,0.00000000,2.35357300,3.20448279
-2.30215108,4.78404407,2.46411251,0.00000000,0.47454480,0.00000000,2.36390039,3.22168511
-2.29614807,4.81176013,2.46983430,0.00000000,0.48257370,0.00000000,2.37168643,3.24249969
-2.29014507,4.84347118,2.47579521,0.00000000,0.49159456,0.00000000,2.37719889,3.26712797
-2.28414207,4.87911481,2.48216474,0.00000000,0.50145727,0.00000000,2.38064940,3.29555327
-2.27813907,4.91832643,2.48899247,0.00000000,0.51196360,0.00000000,2.38218123,3.32753865
-2.27213607,4.96045297,2.49620672,0.00000000,0.52287389,0.00000000,2.38186258,3.36263575
-2.26613307,5.00458157,2.50362035,0.00000000,0.53391561,0.00000000,2.37968566,3.40020413
-2.26013007,5.04958166,2.51094306,0.00000000,0.54479363,0.00000000,2.37557157,3.43943992
-2.25412706,5.09415812,2.51779948,0.00000000,0.55520154,0.00000000,2.36938022,3.47941227
-2.24812406,5.13691255,2.52375177,0.00000000,0.56483363,0.00000000,2.36092471,3.51910559
-2.24212106,5.17640937,2.52832544,0.00000000,0.57339693,0.00000000,2.34998896,3.55746534
-2.23611806,5.21124326,2.53103671,0.00000000,0.58062275,0.00000000,2.33634739,3.59344506
-2.23011506,5.24010436,2.53141989,0.00000000,0.58627712,0.00000000,2.31978523,3.62605216
-2.22411206,5.26183800,2.52905311,0.00000000,0.59016979,0.00000000,2.30011824,3.65439032
-2.21810905,5.27549588,2.52358102,0.00000000,0.59216113,0.00000000,2.27721045,3.67769646
-2.21210605,5.28037658,2.51473324,0.00000000,0.59216691,0.00000000,2.25098890,3.69537064
-2.20610305,5.27605339,2.50233769,0.00000000,0.59016053,0.00000000,2.22145456,3.70699766
-2.20010005,5.26238874,2.48632804,0.00000000,0.58617278,0.00000000,2.18868878,3.71235970
-2.19409705,5.23953486,2.46674540,0.00000000,0.58028918,0.00000000,2.15285506,3.71143974
-2.18809405,5.20792135,2.44373411,0.00000000,0.57264504,0.00000000,2.11419626,3.70441594
-2.18209105,5.16823072,2.41753227,0.00000000,0.56341864,0.00000000,2.07302742,3.69164787
-2.17608804,5.12136378,2.38845774,0.00000000,0.55282280,0.00000000,2.02972495,3.67365543
-2.17008504,5.06839704,2.35689068,0.00000000,0.54109550,0.00000000,1.98471281,3.65109208
-2.16408204,5.01053467,2.32325371,0.00000000,0.52848979,0.00000000,1.93844674,3.62471380
-2.15807904,4.94905751,2.28799092,0.00000000,0.51526368,0.00000000,1.89139738,3.59534549
-2.15207604,4.88527195,2.25154713,0.00000000,0.50167049,0.00000000,1.84403337,3.56384668
-2.14607304,4.82046091,2.21434827,0.00000000,0.48794993,0.00000000,1.79680528,3.53107794
-2.14007004,4.75583924,2.17678418,0.00000000,0.47432057,0.00000000,1.75013118,3.49786971
-2.13406703,4.69251534,2.13919455,0.00000000,0.46097365,0.00000000,1.70438451,3.46499468
-2.12806403,4.63146026,2.10185854,0.00000000,0.44806874,0.00000000,1.65988482,3.43314481
-2.12206103,4.57348542,2.06498865,0.00000000,0.43573114,0.00000000,1.61689153,3.40291373
-2.11605803,4.51922919,2.02872882,0.00000000,0.42405118,0.00000000,1.57560093,3.37478488
-2.11005503,4.46915245,1.99315668,0.00000000,0.41308517,0.00000000,1.53614635,3.34912562
-2.10405203,4.42354264,1.95828976,0.00000000,0.40285801,0.00000000,1.49860125,3.32618713
-2.09804902,4.38252544,1.92409501,0.00000000,0.39336713,0.00000000,1.46298484,3.30610965
-2.09204602,4.34608303,1.89050095,0.00000000,0.38458752,0.00000000,1.42926995,3.28893236
-2.08604302,4.31407748,1.85741189,0.00000000,0.37647744,0.00000000,1.39739229,3.27460719
-2.08004002,4.28627761,1.82472313,0.00000000,0.36898469,0.00000000,1.36726091,3.26301543
-2.07403702,4.26238779,1.79233636,0.00000000,0.36205276,0.00000000,1.33876895,3.25398604
-2.06803402,4.24207689,1.76017444,0.00000000,0.35562690,0.00000000,1.31180422,3.24731464
-2.06203102,4.22500568,1.72819459,0.00000000,0.34965946,0.00000000,1.28625905,3.24278178
-2.05602801,4.21085122,1.69639944,0.00000000,0.34411451,0.00000000,1.26203887,3.24016971
-2.05002501,4.19932692,1.66484510,0.00000000,0.33897125,0.00000000,1.23906913,3.23927643
-2.04402201,4.19019706,1.63364592,0.00000000,0.33422632,0.00000000,1.21730008,3.23992631
-2.03801901,4.18328516,1.60297559,0.00000000,0.32989455,0.00000000,1.19670941,3.24197675
-2.03201601,4.17847570,1.57306433,0.00000000,0.32600850,0.00000000,1.17730234,3.24532035
-2.02601301,4.17570920,1.54419236,0.00000000,0.32261645,0.00000000,1.15910938,3.24988268
-2.02001001,4.17497095,1.51667986,0.00000000,0.31977918,0.00000000,1.14218170,3.25561582
-2.01400700,4.17627431,1.49087369,0.00000000,0.31756559,0.00000000,1.12658458,3.26248802
-2.00800400,4.17963948,1.46713169,0.00000000,0.31604740,0.00000000,1.11238899,3.27047037
-2.00200100,4.18506927,1.44580514,0.00000000,0.31529318,0.00000000,1.09966212,3.27952136
-1.99599800,4.19252357,1.42722033,0.00000000,0.31536209,0.00000000,1.08845713,3.28957047
-1.98999500,4.20189407,1.41166004,0.00000000,0.31629760,0.00000000,1.07880293,3.30050199
-1.98399200,4.21298134,1.39934602,0.00000000,0.31812157,0.00000000,1.07069452,3.31214037
-1.97798899,4.22547580,1.39042338,0.00000000,0.32082906,0.00000000,1.06408459,3.32423831
-1.97198599,4.23894425,1.38494764,0.00000000,0.32438415,0.00000000,1.05887694,3.33646859
-1.96598299,4.25282330,1.38287539,0.00000000,0.32871709,0.00000000,1.05492233,3.34842066
-1.95997999,4.26642047,1.38405895,0.00000000,0.33372297,0.00000000,1.05201693,3.35960242
-1.95397699,4.27892351,1.38824557,0.00000000,0.33926211,0.00000000,1.04990391,3.36944766
-1.94797399,4.28941802,1.39508120,0.00000000,0.34516217,0.00000000,1.04827803,3.37732890
-1.94197099,4.29691252,1.40411892,0.00000000,0.35122196,0.00000000,1.04679322,3.38257539
-1.93596798,4.30037033,1.41483151,0.00000000,0.35721693,0.00000000,1.04507283,3.38449540
-1.92996498,4.29874650,1.42662776,0.00000000,0.36290598,0.00000000,1.04272220,3.38240176
-1.92396198,4.29102802,1.43887176,0.00000000,0.36803939,0.00000000,1.03934276,3.37563935
-1.91795898,4.27627532,1.45090419,0.00000000,0.37236755,0.00000000,1.03454717,3.36361304
-1.91195598,4.25366273,1.46206465,0.00000000,0.37564992,0.00000000,1.02797456,3.34581457
-1.90595298,4.22251569,1.47171402,0.00000000,0.37766402,0.00000000,1.01930512,3.32184678
-1.89994997,4.18234263,1.47925563,0.00000000,0.37821383,0.00000000,1.00827329,3.29144379
-1.89394697,4.13285974,1.48415452,0.00000000,0.37713730,0.00000000,0.99467883,3.25448596
-1.88794397,4.07400714,1.48595364,0.00000000,0.37431254,0.00000000,0.97839509,3.21100863
-1.88194097,4.00595547,1.48428659,0.00000000,0.36966249,0.00000000,0.95937426,3.16120408
-1.87593797,3.92910248,1.47888615,0.00000000,0.36315770,0.00000000,0.93764911,3.10541651
-1.86993497,3.84405983,1.46958865,0.00000000,0.35481732,0.00000000,0.91333128,3.04413020
-1.86393197,3.75163050,1.45633385,0.00000000,0.34470807,0.00000000,0.88660628,2.97795144
-1.85792896,3.65277821,1.43916087,0.00000000,0.33294139,0.00000000,0.85772542,2.90758507
-1.85192596,3.54859036,1.41820024,0.00000000,0.31966897,0.00000000,0.82699514,2.83380687
-1.84592296,3.44023625,1.39366300,0.00000000,0.30507683,0.00000000,0.79476445,2.75743321
-1.83991996,3.32892288,1.36582733,0.00000000,0.28937827,0.00000000,0.76141096,2.67928944
-1.83391696,3.21585043,1.33502350,0.00000000,0.27280612,0.00000000,0.72732640,2.60017862
-1.82791396,3.10216956,1.30161814,0.00000000,0.25560466,0.00000000,0.69290224,2.52085215
-1.82191096,2.98894257,1.26599845,0.00000000,0.23802149,0.00000000,0.65851606,2.44198359
-1.81590795,2.87711004,1.22855714,0.00000000,0.22029977,0.00000000,0.62451940,2.36414695
-1.80990495,2.76746452,1.18967873,0.00000000,0.20267124,0.00000000,0.59122744,2.28780035
-1.80390195,2.66063201,1.14972784,0.00000000,0.18535003,0.00000000,0.55891088,2.21327559
-1.79789895,2.55706195,1.10903958,0.00000000,0.16852775,0.00000000,0.52779035,2.14077410
-1.79189595,2.45702563,1.06791257,0.00000000,0.15236972,0.00000000,0.49803332,2.07036904
-1.78589295,2.36062288,1.02660445,0.00000000,0.13701255,0.00000000,0.46975354,2.00201336
-1.77988994,2.26779607,0.98532991,0.00000000,0.12256298,0.00000000,0.44301271,1.93555320
-1.77388694,2.17835056,0.94426104,0.00000000,0.10909799,0.00000000,0.41782432,1.87074571
-1.76788394,2.09198017,0.90352981,0.00000000,0.09666585,0.00000000,0.39415906,1.80728031
-1.76188094,2.00829626,0.86323219,0.00000000,0.08528820,0.00000000,0.37195162,1.74480224
-1.75587794,1.92685878,0.82343360,0.00000000,0.07496278,0.00000000,0.35110826,1.68293729
-1.74987494,1.84720777,0.78417535,0.00000000,0.06566667,0.00000000,0.33151491,1.62131635
-1.74387194,1.76889389,0.74548141,0.00000000,0.05735988,0.00000000,0.31304521,1.55959878
-1.73786893,1.69150646,0.70736544,0.00000000,0.04998900,0.00000000,0.29556824,1.49749360
-1.73186593,1.61469811,0.66983736,0.00000000,0.04349084,0.00000000,0.27895560,1.43477758
-1.72586293,1.53820497,0.63290947,0.00000000,0.03779589,0.00000000,0.26308757,1.37130968
-1.71985993,1.46186197,0.59660164,0.00000000,0.03283139,0.00000000,0.24785816,1.30704125
-1.71385693,1.38561271,0.56094544,0.00000000,0.02852416,0.00000000,0.23317900,1.24202202
-1.70785393,1.30951418,0.52598719,0.00000000,0.02480284,0.00000000,0.21898197,1.17640167
-1.70185093,1.23373619,0.49178969,0.00000000,0.02159980,0.00000000,0.20522063,1.11042728
-1.69584792,1.15855636,0.45843289,0.00000000,0.01885256,0.00000000,0.19187055,1.04443716
-1.68984492,1.08435089,0.42601334,0.00000000,0.01650478,0.00000000,0.17892860,0.97885141
-1.68384192,1.01158231,0.39464267,0.00000000,0.01450690,0.00000000,0.16641140,0.91416003
-1.67783892,0.94078467,0.36444532,0.00000000,0.01281647,0.00000000,0.15435319,0.85090924
-1.67183592,0.87254736,0.33555556,0.00000000,0.01139820,0.00000000,0.14280314,0.78968667
-1.66583292,0.80749817,0.30811413,0.00000000,0.01022383,0.00000000,0.13182245,0.73110624
-1.65982991,0.74628649,0.28226474,0.00000000,0.00927188,0.00000000,0.12148133,0.67579329
-1.65382691,0.68956731,0.25815047,0.00000000,0.00852726,0.00000000,0.11185605,0.62437050
-1.64782391,0.63798642,0.23591044,0.00000000,0.00798095,0.00000000,0.10302619,0.57744510
-1.64182091,0.59216739,0.21567683,0.00000000,0.00762962,0.00000000,0.09507221,0.53559752
-1.63581791,0.55270028,0.19757237,0.00000000,0.00747526,0.00000000,0.08807337,0.49937181
-1.62981491,0.52013238,0.18170836,0.00000000,0.00752497,0.00000000,0.08210611,0.46926778
-1.62381191,0.49496085,0.16818332,0.00000000,0.00779073,0.00000000,0.07724282,0.44573475
-1.61780890,0.47762700,0.15708229,0.00000000,0.00828926,0.00000000,0.07355105,0.42916689
-1.61180590,0.46851222,0.14847667,0.00000000,0.00904198,0.00000000,0.07109317,0.41989986
-1.60580290,0.46793504,0.14242461,0.00000000,0.01007497,0.00000000,0.06992623,0.41820851
-1.59979990,0.47614925,0.13897178,0.00000000,0.01141896,0.00000000,0.07010217,0.42430544
-1.59379690,0.49334278,0.13815259,0.00000000,0.01310933,0.00000000,0.07166824,0.43834028
-1.58779390,0.51963702,0.13999149,0.00000000,0.01518603,0.00000000,0.07466741,0.46039933
-1.58179090,0.55508658,0.14450441,0.00000000,0.01769347,0.00000000,0.07913892,0.49050562
-1.57578789,0.59967928,0.15170013,0.00000000,0.02068018,0.00000000,0.08511864,0.52861921
-1.56978489,0.65333631,0.16158137,0.00000000,0.02419844,0.00000000,0.09263936,0.57463773
-1.56378189,0.71591251,0.17414567,0.00000000,0.02830353,0.00000000,0.10173082,0.62839711
-1.55777889,0.78719679,0.18938565,0.00000000,0.03305289,0.00000000,0.11241940,0.68967255
-1.55177589,0.86691258,0.20728881,0.00000000,0.03850482,0.00000000,0.12472746,0.75817969
-1.54577289,0.95471840,0.22783654,0.00000000,0.04471703,0.00000000,0.13867232,0.83357603
-1.53976988,1.05020841,0.25100252,0.00000000,0.05174474,0.00000000,0.15426470,0.91546246
-1.53376688,1.15291280,0.27675020,0.00000000,0.05963858,0.00000000,0.17150674,1.00338495
-1.52776388,1.26229812,0.30502964,0.00000000,0.06844213,0.00000000,0.19038964,1.09683616
-1.52176088,1.37776723,0.33577352,0.00000000,0.07818924,0.00000000,0.21089079,1.19525697
-1.51575788,1.49865888,0.36889266,0.00000000,0.08890128,0.00000000,0.23297067,1.29803773
-1.50975488,1.62424695,0.40427102,0.00000000,0.10058421,0.00000000,0.25656953,1.40451921
-1.50375188,1.75373925,0.44176056,0.00000000,0.11322583,0.00000000,0.28160402,1.51399310
-1.49774887,1.88627609,0.48117620,0.00000000,0.12679316,0.00000000,0.30796395,1.62570225
-1.49174587,2.02092893,0.52229113,0.00000000,0.14123024,0.00000000,0.33550944,1.73884064
-1.48574287,2.15669935,0.56483303,0.00000000,0.15645641,0.00000000,0.36406871,1.85255344
-1.47973987,2.29251907,0.60848143,0.00000000,0.17236529,0.00000000,0.39343662,1.96593749
-1.47373687,2.42725144,0.65286663,0.00000000,0.18882461,0.00000000,0.42337444,2.07804270
-1.46773387,2.55969526,0.69757065,0.00000000,0.20567690,0.00000000,0.45361081,2.18787489
-1.46173087,2.68859151,0.74213026,0.00000000,0.22274131,0.00000000,0.48384430,2.29440075
-1.45572786,2.81263379,0.78604257,0.00000000,0.23981640,0.00000000,0.51374750,2.39655540
-1.44972486,2.93048290,0.82877302,0.00000000,0.25668410,0.00000000,0.54297274,2.49325311
-1.44372186,3.04078599,0.86976582,0.00000000,0.27311452,0.00000000,0.57115942,2.58340161
-1.43771886,3.14220034,0.90845664,0.00000000,0.28887180,0.00000000,0.59794270,2.66592008
-1.43171586,3.23342157,0.94428709,0.00000000,0.30372046,0.00000000,0.62296329,2.73976073
-1.42571286,3.31321567,0.97672061,0.00000000,0.31743235,0.00000000,0.64587814,2.80393374
-1.41970985,3.38045402,1.00525892,0.00000000,0.32979370,0.00000000,0.66637127,2.85753483
-1.41370685,3.43415001,1.02945855,0.00000000,0.34061206,0.00000000,0.68416453,2.89977450
-1.40770385,3.47349596,1.04894638,0.00000000,0.34972276,0.00000000,0.69902762,2.93000787
-1.40170085,3.49789830,1.06343358,0.00000000,0.35699470,0.00000000,0.71078681,2.94776359
-1.39569785,3.50700948,1.07272708,0.00000000,0.36233499,0.00000000,0.71933186,2.95277053
-1.38969485,3.50075458,1.07673792,0.00000000,0.36569242,0.00000000,0.72462082,2.94498051
-1.38369185,3.47935104,1.07548596,0.00000000,0.36705932,0.00000000,0.72668218,2.92458588
-1.37768884,3.44331997,1.06910060,0.00000000,0.36647199,0.00000000,0.72561436,2.89203047
-1.37168584,3.39348817,1.05781726,0.00000000,0.36400934,0.00000000,0.72158231,2.84801304
-1.36568284,3.33097992,1.04196994,0.00000000,0.35979010,0.00000000,0.71481152,2.79348262
-1.35967984,3.25719868,1.02197987,0.00000000,0.35396843,0.00000000,0.70557945,2.72962530
-1.35367684,3.17379884,0.99834106,0.00000000,0.34672836,0.00000000,0.69420501,2.65784278
-1.34767384,3.08264852,0.97160312,0.00000000,0.33827724,0.00000000,0.68103647,2.57972321
-1.34167084,2.98578467,0.94235254,0.00000000,0.32883840,0.00000000,0.66643843,2.49700516
-1.33566783,2.88536201,0.91119302,0.00000000,0.31864359,0.00000000,0.65077853,2.41153608
-1.32966483,2.78359800,0.87872601,0.00000000,0.30792527,0.00000000,0.63441452,2.32522667
-1.32366183,2.68271566,0.84553221,0.00000000,0.29690936,0.00000000,0.61768238,2.24000289
-1.31765883,2.58488638,0.81215503,0.00000000,0.28580849,0.00000000,0.60088595,2.15775719
-1.31165583,2.49217494,0.77908647,0.00000000,0.27481625,0.00000000,0.58428862,2.08030079
-1.30565283,2.40648824,0.74675619,0.00000000,0.26410246,0.00000000,0.56810734,2.00931841
-1.29964982,2.32952953,0.71552381,0.00000000,0.25380966,0.00000000,0.55250913,1.94632700
-1.29364682,2.26275939,0.68567486,0.00000000,0.24405099,0.00000000,0.53761013,1.89263941
-1.28764382,2.20736413,0.65742002,0.00000000,0.23490919,0.00000000,0.52347704,1.84933413
-1.28164082,2.16423244,0.63089758,0.00000000,0.22643701,0.00000000,0.51013073,1.81723154
-1.27563782,2.13394035,0.60617858,0.00000000,0.21865864,0.00000000,0.49755165,1.79687709
-1.26963482,2.11674442,0.58327417,0.00000000,0.21157204,0.00000000,0.48568657,1.78853167
-1.26363182,2.11258298,0.56214455,0.00000000,0.20515217,0.00000000,0.47445625,1.79216890
-1.25762881,2.12108487,0.54270888,0.00000000,0.19935465,0.00000000,0.46376351,1.80747937
-1.25162581,2.14158513,0.52485549,0.00000000,0.19411986,0.00000000,0.45350116,1.83388134
-1.24562281,2.17314697,0.50845195,0.00000000,0.18937712,0.00000000,0.44355960,1.87053760
-1.23961981,2.21458934,0.49335440,0.00000000,0.18504894,0.00000000,0.43383350,1.91637793
-1.23361681,2.26451943,0.47941579,0.00000000,0.18105496,0.00000000,0.42422749,1.97012675
-1.22761381,2.32136944,0.46649295,0.00000000,0.17731576,0.00000000,0.41466060,2.03033535
-1.22161081,2.38343678,0.45445212,0.00000000,0.17375610,0.00000000,0.40506950,2.09541807
-1.21560780,2.44892730,0.44317308,0.00000000,0.17030791,0.00000000,0.39541052,2.16369193
-1.20960480,2.51600051,0.43255205,0.00000000,0.16691260,0.00000000,0.38566048,2.23341880
-1.20360180,2.58281627,0.42250330,0.00000000,0.16352307,0.00000000,0.37581671,2.30284948
-1.19759880,2.64758190,0.41295998,0.00000000,0.16010511,0.00000000,0.36589621,2.37026868
-1.19159580,2.70859896,0.40387414,0.00000000,0.15663847,0.00000000,0.35593443,2.43404005
-1.18559280,2.76430851,0.39521647,0.00000000,0.15311744,0.00000000,0.34598363,2.49265004
-1.17958979,2.81333395,0.38697580,0.00000000,0.14955110,0.00000000,0.33611123,2.54474956
-1.17358679,2.85452001,0.37915857,0.00000000,0.14596318,0.00000000,0.32639821,2.58919226
-1.16758379,2.88696705,0.37178852,0.00000000,0.14239165,0.00000000,0.31693761,2.62506813
-1.16158079,2.91005912,0.36490647,0.00000000,0.13888800,0.00000000,0.30783333,2.65173140
-1.15557779,2.92348501,0.35857031,0.00000000,0.13551616,0.00000000,0.29919904,2.66882153
-1.14957479,2.92725104,0.35285504,0.00000000,0.13235125,0.00000000,0.29115728,2.67627648
-1.14357179,2.92168485,0.34785273,0.00000000,0.12947790,0.00000000,0.28383859,2.67433730
-1.13756878,2.90742968,0.34367223,0.00000000,0.12698844,0.00000000,0.27738050,2.66354375
-1.13156578,2.88542856,0.34043835,0.00000000,0.12498060,0.00000000,0.27192626,2.64472044
-1.12556278,2.85689868,0.33829037,0.00000000,0.12355508,0.00000000,0.26762310,2.61895371
-1.11955978,2.82329594,0.33737961,0.00000000,0.12281271,0.00000000,0.26461993,2.58755942
-1.11355678,2.78627063,0.33786590,0.00000000,0.12285141,0.00000000,0.26306431,2.55204244
-1.10755378,2.74761498,0.33991296,0.00000000,0.12376291,0.00000000,0.26309867,2.51404883
-1.10155078,2.70920419,0.34368243,0.00000000,0.12562928,0.00000000,0.26485563,2.47531187
-1.09554777,2.67293246,0.34932691,0.00000000,0.12851938,0.00000000,0.26845275,2.43759374
-1.08954477,2.64064606,0.35698195,0.00000000,0.13248536,0.00000000,0.27398647,2.40262443
-1.08354177,2.61407569,0.36675735,0.00000000,0.13755923,0.00000000,0.28152584,2.37204012
-1.07753877,2.59477036,0.37872815,0.00000000,0.14374971,0.00000000,0.29110594,2.34732298
-1.07153577,2.58403539,0.39292562,0.00000000,0.15103953,0.00000000,0.30272160,2.32974462
-1.06553277,2.58287688,0.40932890,0.00000000,0.15938323,0.00000000,0.31632163,2.32031546
-1.05952976,2.59195497,0.42785765,0.00000000,0.16870576,0.00000000,0.33180403,2.31974191
-1.05352676,2.61154809,0.44836640,0.00000000,0.17890180,0.00000000,0.34901248,2.32839330
-1.04752376,2.64152985,0.47064083,0.00000000,0.18983620,0.00000000,0.36773459,2.34628005
-1.04152076,2.68136015,0.49439672,0.00000000,0.20134532,0.00000000,0.38770210,2.37304442
-1.03551776,2.73009120,0.51928163,0.00000000,0.21323958,0.00000000,0.40859332,2.40796438
-1.02951476,2.78638889,0.54487954,0.00000000,0.22530704,0.00000000,0.43003794,2.44997099
-1.02351176,2.84856908,0.57071870,0.00000000,0.23731803,0.00000000,0.45162412,2.49767901
-1.01750875,2.91464796,0.59628229,0.00000000,0.24903076,0.00000000,0.47290792,2.54942975
-1.01150575,2.98240478,0.62102176,0.00000000,0.26019765,0.00000000,0.49342459,2.60334500
-1.00550275,3.04945483,0.64437245,0.00000000,0.27057227,0.00000000,0.51270162,2.65738993
-0.99949975,3.11332990,0.66577080,0.00000000,0.27991657,0.00000000,0.53027276,2.70944281
-0.99349675,3.17156322,0.68467245,0.00000000,0.28800819,0.00000000,0.54569271,2.75736869
-0.98749375,3.22177534,0.70057058,0.00000000,0.29464746,0.00000000,0.55855167,2.79909437
-0.98149075,3.26175772,0.71301349,0.00000000,0.29966393,0.00000000,0.56848922,2.83268144
-0.97548774,3.28955031,0.72162081,0.00000000,0.30292197,0.00000000,0.57520675,2.85639461
-0.96948474,3.30351026,0.72609734,0.00000000,0.30432533,0.00000000,0.57847804,2.86876246
-0.96348174,3.30236866,0.72624410,0.00000000,0.30382045,0.00000000,0.57815729,2.86862824
-0.95747874,3.28527334,0.72196587,0.00000000,0.30139822,0.00000000,0.57418432,2.85518876
-0.95147574,3.25181595,0.71327500,0.00000000,0.29709431,0.00000000,0.56658674,2.82801988
-0.94547274,3.20204244,0.70029121,0.00000000,0.29098789,0.00000000,0.55547880,2.78708785
-0.93946973,3.13644700,0.68323749,0.00000000,0.28319896,0.00000000,0.54105722,2.73274631
-0.93346673,3.05594991,0.66243227,0.00000000,0.27388418,0.00000000,0.52359399,2.66571941
-0.92746373,2.96186073,0.63827819,0.00000000,0.26323171,0.00000000,0.50342672,2.58707213
-0.92146073,2.85582876,0.61124819,0.00000000,0.25145496,0.00000000,0.48094678,2.49816948
-0.91545773,2.73978329,0.58186938,0.00000000,0.23878584,0.00000000,0.45658596,2.40062642
-0.90945473,2.61586623,0.55070556,0.00000000,0.22546751,0.00000000,0.43080215,2.29625110
-0.90345173,2.48636032,0.51833910,0.00000000,0.21174714,0.00000000,0.40406478,2.18698373
-0.89744872,2.35361578,0.48535296,0.00000000,0.19786889,0.00000000,0.37684048,2.07483362
