energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-0.89144572,1.86722307,0.23403710,0.00000000,0.03137862,0.90292240,0.51058764,0.83430528
-0.88544272,1.80743750,0.22214591,0.00000000,0.02909486,0.87609221,0.48542589,0.80642299
-0.87943972,1.74994319,0.20975238,0.00000000,0.02692152,0.84915956,0.46149872,0.78125903
-0.87343672,1.69446823,0.19703367,0.00000000,0.02486868,0.82219670,0.43875232,0.75839757
-0.86743372,1.64069904,0.18416178,0.00000000,0.02294400,0.79525445,0.41711771,0.73740472
-0.86143072,1.58830527,0.17129917,0.00000000,0.02115287,0.76836806,0.39651551,0.71784983
-0.85542771,1.53696570,0.15859517,0.00000000,0.01949874,0.74156442,0.37686099,0.69932585
-0.84942471,1.48639411,0.14618339,0.00000000,0.01798340,0.71487019,0.35806929,0.68146831
-0.84342171,1.43636365,0.13417984,0.00000000,0.01660724,0.68832033,0.34006040,0.66397207
-0.83741871,1.38672889,0.12268211,0.00000000,0.01536963,0.66196642,0.32276381,0.64660545
-0.83141571,1.33744427,0.11176923,0.00000000,0.01426916,0.63588425,0.30612260,0.62922125
-0.82541271,1.28857824,0.10150227,0.00000000,0.01330396,0.61018017,0.29009672,0.61176421
-0.81940970,1.24032217,0.09192557,0.00000000,0.01247192,0.58499578,0.27466539,0.59427489
-0.81340670,1.19299373,0.08306827,0.00000000,0.01177084,0.56051058,0.25982850,0.57688968
-0.80740370,1.14703432,0.07494631,0.00000000,0.01119858,0.53694239,0.24560687,0.55983706
-0.80140070,1.10300065,0.06756437,0.00000000,0.01075313,0.51454547,0.23204146,0.54343021
-0.79539770,1.06155064,0.06091799,0.00000000,0.01043262,0.49360620,0.21919153,0.52805625
-0.78939470,1.02342410,0.05499551,0.00000000,0.01023524,0.47443663,0.20713180,0.51416249
-0.78339170,0.98941885,0.04977979,0.00000000,0.01015917,0.45736604,0.19594885,0.50224003
-0.77738869,0.96036311,0.04524979,0.00000000,0.01020242,0.44273079,0.18573677,0.49280536
-0.77138569,0.93708513,0.04138171,0.00000000,0.01036266,0.43086292,0.17659232,0.48638035
-0.76538269,0.92038110,0.03814992,0.00000000,0.01063699,0.42207799,0.16860993,0.48347142
-0.75937969,0.91098242,0.03552752,0.00000000,0.01102175,0.41666245,0.16187646,0.48454839
-0.75337669,0.90952347,0.03348666,0.00000000,0.01151232,0.41486128,0.15646622,0.49002365
-0.74737369,0.91651114,0.03199856,0.00000000,0.01210286,0.41686616,0.15243628,0.50023242
-0.74137069,0.93229696,0.03103332,0.00000000,0.01278619,0.42280481,0.14982235,0.51541457
-0.73536768,0.95705310,0.03055969,0.00000000,0.01355366,0.43273185,0.14863526,0.53569876
-0.72936468,0.99075307,0.03054460,0.00000000,0.01439500,0.44662156,0.14885837,0.56108939
-0.72336168,1.03315804,0.03095277,0.00000000,0.01529835,0.46436303,0.15044586,0.59145698
-0.71735868,1.08380938,0.03174635,0.00000000,0.01625027,0.48575775,0.15332207,0.62653240
-0.71135568,1.14202816,0.03288459,0.00000000,0.01723583,0.51052009,0.15738188,0.66590542
-0.70535268,1.20692184,0.03432371,0.00000000,0.01823880,0.53828059,0.16249223,0.70902777
-0.69934967,1.27739834,0.03601691,0.00000000,0.01924187,0.56859235,0.16849465,0.75522100
-0.69334667,1.35218748,0.03791461,0.00000000,0.02022694,0.60094012,0.17520887,0.80368907
-0.68734367,1.42986938,0.03996490,0.00000000,0.02117552,0.63475223,0.18243728,0.85353553
-0.68134067,1.50890929,0.04211421,0.00000000,0.02206907,0.66941495,0.18997034,0.90378504
-0.67533767,1.58769774,0.04430822,0.00000000,0.02288948,0.70428888,0.19759246,0.95340849
-0.66933467,1.66459517,0.04649301,0.00000000,0.02361954,0.73872688,0.20508855,1.00135125
-0.66333167,1.73797930,0.04861629,0.00000000,0.02424334,0.77209303,0.21225072,1.04656351
-0.65732866,1.80629383,0.05062886,0.00000000,0.02474678,0.80378190,0.21888506,1.08803163
-0.65132566,1.86809662,0.05248610,0.00000000,0.02511793,0.83323746,0.22481834,1.12480952
-0.64532266,1.92210557,0.05414954,0.00000000,0.02534746,0.85997089,0.22990415,1.15604866
-0.63931966,1.96724031,0.05558834,0.00000000,0.02542887,0.88357664,0.23402857,1.18102570
-0.63331666,2.00265819,0.05678074,0.00000000,0.02535877,0.90374606,0.23711493,1.19916633
-0.62731366,2.02778286,0.05771530,0.00000000,0.02513700,0.92027809,0.23912761,1.21006462
-0.62131066,2.04232440,0.05839200,0.00000000,0.02476666,0.93308650,0.24007469,1.21349675
-0.61530765,2.04629008,0.05882305,0.00000000,0.02425408,0.94220353,0.24000937,1.20942870
-0.60930465,2.03998533,0.05903341,0.00000000,0.02360868,0.94777967,0.23903013,1.19801742
-0.60330165,2.02400493,0.05906095,0.00000000,0.02284270,0.95007966,0.23727955,1.17960557
-0.59729865,1.99921475,0.05895635,0.00000000,0.02197092,0.94947502,0.23494193,1.15470987
-0.59129565,1.96672502,0.05878256,0.00000000,0.02101029,0.94643329,0.23223971,1.12400385
-0.58529265,1.92785621,0.05861394,0.00000000,0.01997945,0.94150468,0.22942880,1.08829547
-0.57928964,1.88409895,0.05853503,0.00000000,0.01889834,0.93530644,0.22679301,1.04850085
-0.57328664,1.83706982,0.05863902,0.00000000,0.01778766,0.92850589,0.22463769,1.00561509
-0.56728364,1.78846458,0.05902589,0.00000000,0.01666845,0.92180256,0.22328274,0.96068146
-0.56128064,1.74001086,0.05980027,0.00000000,0.01556161,0.91591016,0.22305517,0.91476017
-0.55527764,1.69342174,0.06106909,0.00000000,0.01448750,0.91153895,0.22428136,0.86889797
-0.54927464,1.65035197,0.06293899,0.00000000,0.01346559,0.90937919,0.22727921,0.82409968
-0.54327164,1.61235815,0.06551360,0.00000000,0.01251412,0.91008579,0.23235029,0.78130251
-0.53726863,1.58086372,0.06889072,0.00000000,0.01164985,0.91426492,0.23977209,0.74135410
-0.53126563,1.55712983,0.07315943,0.00000000,0.01088793,0.92246246,0.24979064,0.70499473
-0.52526263,1.54223236,0.07839725,0.00000000,0.01024172,0.93515463,0.26261345,0.67284405
-0.51925963,1.53704539,0.08466736,0.00000000,0.00972275,0.95274078,0.27840315,0.64539254
-0.51325663,1.54223115,0.09201599,0.00000000,0.00934074,0.97553847,0.29727166,0.62299752
-0.50725363,1.55823609,0.10047007,0.00000000,0.00910360,1.00378054,0.31927536,0.60588361
-0.50125063,1.58529276,0.11003521,0.00000000,0.00901754,1.03761436,0.34441119,0.59414704
-0.49524762,1.62342698,0.12069410,0.00000000,0.00908714,1.07710290,0.37261391,0.58776351
-0.48924462,1.67246963,0.13240547,0.00000000,0.00931551,1.12222762,0.40375475,0.58659893
-0.48324162,1.73207240,0.14510357,0.00000000,0.00970439,1.17289296,0.43764137,0.59042230
-0.47723862,1.80172671,0.15869838,0.00000000,0.01025432,1.22893225,0.47401950,0.59892031
-0.47123562,1.88078510,0.17307651,0.00000000,0.01096472,1.29011481,0.51257612,0.61171278
-0.46523262,1.96848429,0.18810281,0.00000000,0.01183405,1.35615396,0.55294430,0.62836840
-0.45922961,2.06396900,0.20362278,0.00000000,0.01285988,1.42671565,0.59470959,0.64842035
-0.45322661,2.16631579,0.21946555,0.00000000,0.01403895,1.50142735,0.63741785,0.67138097
-0.44722361,2.27455608,0.23544761,0.00000000,0.01536725,1.57988680,0.68058439,0.69675530
-0.44122061,2.38769747,0.25137689,0.00000000,0.01684002,1.66167005,0.72370406,0.72405302
-0.43521761,2.50474260,0.26705735,0.00000000,0.01845169,1.74633856,0.76626196,0.75279847
-0.42921461,2.62470487,0.28229361,0.00000000,0.02019590,1.83344471,0.80774455,0.78253853
-0.42321161,2.74662043,0.29689571,0.00000000,0.02206535,1.92253534,0.84765047,0.81284835
-0.41720860,2.86955590,0.31068361,0.00000000,0.02405170,2.01315315,0.88550100,0.84333477
-0.41120560,2.99261175,0.32349130,0.00000000,0.02614546,2.10483558,0.92084949,0.87363762
-0.40520260,3.11492123,0.33517044,0.00000000,0.02833579,2.19711127,0.95328955,0.90342897
-0.39919960,3.23564519,0.34559326,0.00000000,0.03061034,2.28949426,0.98246167,0.93241065
-0.39319660,3.35396338,0.35465461,0.00000000,0.03295509,2.38147619,1.00805821,0.96031040
-0.38719360,3.46906307,0.36227330,0.00000000,0.03535417,2.47251727,1.02982644,0.98687699
-0.38119060,3.58012613,0.36839240,0.00000000,0.03778977,2.56203662,1.04756986,1.01187482
-0.37518759,3.68631582,0.37297878,0.00000000,0.04024205,2.64940303,1.06114784,1.03507854
-0.36918459,3.78676486,0.37602196,0.00000000,0.04268910,2.73392711,1.07047372,1.05626807
-0.36318159,3.88056603,0.37753215,0.00000000,0.04510704,2.81485590,1.07551180,1.07522456
-0.35717859,3.96676699,0.37753799,0.00000000,0.04747016,2.89137099,1.07627342,1.09172771
-0.35117559,4.04437017,0.37608385,0.00000000,0.04975116,2.96259100,1.07281252,1.10555477
-0.34517259,4.11233897,0.37322707,0.00000000,0.05192153,3.02757911,1.06522110,1.11648134
-0.33916958,4.16961063,0.36903516,0.00000000,0.05395203,3.08535602,1.05362474,1.12428422
-0.33316658,4.21511584,0.36358326,0.00000000,0.05581321,3.13491843,1.03817858,1.12874611
-0.32716358,4.24780488,0.35695183,0.00000000,0.05747611,3.17526266,1.01906382,1.12966205
-0.32116058,4.26667919,0.34922482,0.00000000,0.05891295,3.20541280,0.99648490,1.12684726
-0.31515758,4.27082718,0.34048821,0.00000000,0.06009787,3.22445230,0.97066736,1.12014587
-0.30915458,4.25946256,0.33082905,0.00000000,0.06100774,3.23155760,0.94185625,1.10944020
-0.30315158,4.23196315,0.32033486,0.00000000,0.06162289,3.22603231,0.91031500,1.09465974
-0.29714857,4.18790799,0.30909349,0.00000000,0.06192779,3.20734019,0.87632451,1.07578950
-0.29114557,4.12711074,0.29719311,0.00000000,0.06191166,3.17513513,0.84018233,1.05287702
-0.28514257,4.04964713,0.28472253,0.00000000,0.06156897,3.12928648,0.80220153,1.02603755
-0.27913957,3.95587481,0.27177142,0.00000000,0.06089977,3.06989832,0.76270933,0.99545702
-0.27313657,3.84644417,0.25843064,0.00000000,0.05990988,2.99732139,0.72204502,0.96139253
-0.26713357,3.72229924,0.24479234,0.00000000,0.05861085,2.91215698,0.68055738,0.92417012
-0.26113057,3.58466823,0.23094987,0.00000000,0.05701984,2.81525225,0.63860130,0.88417999
-0.25512756,3.43504402,0.21699754,0.00000000,0.05515922,2.70768720,0.59653384,0.84186921
-0.24912456,3.27515523,0.20303000,0.00000000,0.05305609,2.59075365,0.55470968,0.79773219
-0.24312156,3.10692907,0.18914147,0.00000000,0.05074161,2.46592724,0.51347625,0.75229942
-0.23711856,2.93244776,0.17542465,0.00000000,0.04825022,2.33483367,0.47316863,0.70612488
-0.23111556,2.75390029,0.16196961,0.00000000,0.04561882,2.19921063,0.43410450,0.65977273
-0.22511256,2.57353163,0.14886242,0.00000000,0.04288588,2.06086722,0.39657935,0.61380376
-0.21910955,2.39359162,0.13618388,0.00000000,0.04009052,1.92164240,0.36086216,0.56876225
-0.21310655,2.21628551,0.12400824,0.00000000,0.03727164,1.78336431,0.32719175,0.52516364
-0.20710355,2.04372790,0.11240204,0.00000000,0.03446714,1.64781188,0.29577390,0.48348358
-0.20110055,1.87790185,0.10142317,0.00000000,0.03171312,1.51667998,0.26677941,0.44414853
-0.19509755,1.72062398,0.09112012,0.00000000,0.02904332,1.39154923,0.24034299,0.40752835
-0.18909455,1.57351667,0.08153153,0.00000000,0.02648853,1.27386097,0.21656312,0.37393088
-0.18309155,1.43798740,0.07268592,0.00000000,0.02407628,1.16489790,0.19550272,0.34359861
-0.17708854,1.31521536,0.06460185,0.00000000,0.02183048,1.06577019,0.17719050,0.31670744
-0.17108554,1.20614479,0.05728816,0.00000000,0.01977134,0.97740689,0.16162290,0.29336730
-0.16508254,1.11148447,0.05074455,0.00000000,0.01791528,0.90055210,0.14876646,0.27362453
-0.15907954,1.03171234,0.04496229,0.00000000,0.01627495,0.83576515,0.13856038,0.25746576
-0.15307654,0.96708439,0.03992507,0.00000000,0.01485936,0.78342397,0.13091930,0.24482303
-0.14707354,0.91764660,0.03560999,0.00000000,0.01367402,0.74373088,0.12573593,0.23557992
-0.14107054,0.88324911,0.03198850,0.00000000,0.01272111,0.71672006,0.12288368,0.22957835
-0.13506753,0.86356162,0.02902746,0.00000000,0.01199970,0.70226588,0.12221900,0.22662590
-0.12906453,0.85808942,0.02669005,0.00000000,0.01150588,0.70009172,0.12358357,0.22650343
-0.12306153,0.86618947,0.02493677,0.00000000,0.01123303,0.70977891,0.12680635,0.22897266
-0.11705853,0.88708628,0.02372623,0.00000000,0.01117190,0.73077559,0.13170536,0.23378382
-0.11105553,0.91988756,0.02301595,0.00000000,0.01131081,0.76240568,0.13808946,0.24068296
-0.10505253,0.96359959,0.02276303,0.00000000,0.01163577,0.80387793,0.14576010,0.24941902
-0.09904952,1.01714271,0.02292479,0.00000000,0.01213065,0.85429568,0.15451318,0.25975047
-0.09304652,1.07936703,0.02345928,0.00000000,0.01277726,0.91266745,0.16414109,0.27145147
-0.08704352,1.14906885,0.02432578,0.00000000,0.01355555,0.97791887,0.17443492,0.28431750
-0.08104052,1.22500800,0.02548523,0.00000000,0.01444382,1.04890633,0.18518712,0.29817036
-0.07503752,1.30592623,0.02690064,0.00000000,0.01541892,1.12443250,0.19619427,0.31286254
-0.06903452,1.39056674,0.02853740,0.00000000,0.01645655,1.20326398,0.20726034,0.32828076
-0.06303152,1.47769473,0.03036365,0.00000000,0.01753162,1.28415077,0.21820002,0.34434879
-0.05702851,1.56611859,0.03235052,0.00000000,0.01861862,1.36584752,0.22884229,0.36102926
-0.05102551,1.65471130,0.03447239,0.00000000,0.01969212,1.44713591,0.23903396,0.37832452
-0.04502251,1.74243131,0.03670705,0.00000000,0.02072725,1.52684769,0.24864309,0.39627643
-0.03901951,1.82834209,0.03903583,0.00000000,0.02170021,1.60388742,0.25756211,0.41496489
-0.03301651,1.91162963,0.04144356,0.00000000,0.02258884,1.67725418,0.26571047,0.43450525
-0.02701351,1.99161680,0.04391850,0.00000000,0.02337314,1.74606130,0.27303662,0.45504435
-0.02101051,2.06777391,0.04645215,0.00000000,0.02403575,1.80955318,0.27951926,0.47675533
-0.01500750,2.13972473,0.04903887,0.00000000,0.02456243,1.86711852,0.28516765,0.49983118
-0.00900450,2.20724738,0.05167546,0.00000000,0.02494234,1.91829921,0.29002099,0.52447707
-0.00300150,2.27026989,0.05436056,0.00000000,0.02516837,1.96279451,0.29414672,0.55090166
0.00300150,2.32886034,0.05709397,0.00000000,0.02523722,2.00046029,0.29763789,0.57930756
0.00900450,2.38321185,0.05987587,0.00000000,0.02514942,2.03130334,0.30060961,0.60988117
0.01500750,2.43362296,0.06270603,0.00000000,0.02490924,2.05547105,0.30319464,0.64278216
0.02101051,2.48047421,0.06558296,0.00000000,0.02452440,2.07323688,0.30553836,0.67813304
0.02701351,2.52420191,0.06850309,0.00000000,0.02400574,2.08498254,0.30779326,0.71600913
0.03301651,2.56527021,0.07146004,0.00000000,0.02336675,2.09117741,0.31011322,0.75642930
0.03901951,2.60414293,0.07444401,0.00000000,0.02262302,2.09235650,0.31264771,0.79934802
0.04502251,2.64125625,0.07744126,0.00000000,0.02179166,2.08909766,0.31553615,0.84464897
0.05102551,2.67699363,0.08043388,0.00000000,0.02089068,2.08199920,0.31890280,0.89214066
0.05702851,2.71166407,0.08339969,0.00000000,0.01993837,2.07165878,0.32285206,0.94155430
0.06303152,2.74548459,0.08631240,0.00000000,0.01895274,2.05865428,0.32746465,0.99254416
0.06903452,2.77856776,0.08914202,0.00000000,0.01795097,2.04352744,0.33279452,1.04469060
0.07503752,2.81091453,0.09185550,0.00000000,0.01694895,2.02677053,0.33886675,1.09750561
0.08104052,2.84241272,0.09441757,0.00000000,0.01596091,2.00881646,0.34567640,1.15044096
0.08704352,2.87284085,0.09679176,0.00000000,0.01499919,1.99003231,0.35318822,1.20289860
0.09304652,2.90187699,0.09894152,0.00000000,0.01407401,1.97071619,0.36133738,1.25424302
0.09904952,2.92911189,0.10083153,0.00000000,0.01319347,1.95109712,0.37003093,1.30381520
0.10505253,2.95406571,0.10242886,0.00000000,0.01236350,1.93133758,0.37915004,1.35094752
0.11105553,2.97620719,0.10370427,0.00000000,0.01158803,1.91153830,0.38855285,1.39497929
0.11705853,2.99497439,0.10463327,0.00000000,0.01086912,1.89174451,0.39807790,1.43527216
0.12306153,3.00979586,0.10519707,0.00000000,0.01020719,1.87195350,0.40754789,1.47122497
0.12906453,3.02011134,0.10538334,0.00000000,0.00960128,1.85212261,0.41677380,1.50228747
0.13506753,3.02539114,0.10518669,0.00000000,0.00904930,1.83217743,0.42555922,1.52797255
0.14107054,3.02515340,0.10460889,0.00000000,0.00854830,1.81201969,0.43370480,1.54786656
0.14707354,3.01897887,0.10365876,0.00000000,0.00809473,1.79153469,0.44101273,1.56163750
0.15307654,3.00652280,0.10235186,0.00000000,0.00768465,1.77059801,0.44729123,1.56904095
0.15907954,2.98752375,0.10070985,0.00000000,0.00731397,1.74908136,0.45235892,1.56992367
0.16508254,2.96180958,0.09875960,0.00000000,0.00697851,1.72685774,0.45604900,1.56422497
0.17108554,2.92930058,0.09653221,0.00000000,0.00667426,1.70380588,0.45821331,1.55197596
0.17708854,2.89001029,0.09406179,0.00000000,0.00639732,1.67981411,0.45872595,1.53329687
0.18309155,2.84404417,0.09138427,0.00000000,0.00614408,1.65478377,0.45748659,1.50839280
0.18909455,2.79159669,0.08853614,0.00000000,0.00591115,1.62863247,0.45442331,1.47754795
0.19509755,2.73294722,0.08555328,0.00000000,0.00569545,1.60129710,0.44949483,1.44111886
0.20110055,2.66845488,0.08246992,0.00000000,0.00549412,1.57273683,0.44269218,1.39952667
0.20710355,2.59855290,0.07931772,0.00000000,0.00530456,1.54293605,0.43403957,1.35324877
0.21310655,2.52374237,0.07612514,0.00000000,0.00512440,1.51190721,0.42359453,1.30281004
0.21910955,2.44458565,0.07291689,0.00000000,0.00495147,1.47969340,0.41144717,1.24877370
0.22511256,2.36169930,0.06971380,0.00000000,0.00478381,1.44637048,0.39771863,1.19173206
0.23111556,2.27574648,0.06653276,0.00000000,0.00461963,1.41204857,0.38255870,1.13229716
0.23711856,2.18742875,0.06338695,0.00000000,0.00445734,1.37687258,0.36614263,1.07109147
0.24312156,2.09747701,0.06028625,0.00000000,0.00429555,1.34102153,0.34866722,1.00873868
0.24912456,2.00664158,0.05723773,0.00000000,0.00413307,1.30470653,0.33034637,0.94585470
0.25512756,1.91568131,0.05424634,0.00000000,0.00396895,1.26816706,0.31140612,0.88303896
0.26113057,1.82535173,0.05131551,0.00000000,0.00380247,1.23166572,0.29207944,0.82086616
0.26713357,1.73639249,0.04844788,0.00000000,0.00363317,1.19548131,0.27260093,0.75987857
0.27313657,1.64951407,0.04564588,0.00000000,0.00346083,1.15990052,0.25320153,0.70057900
0.27913957,1.56538447,0.04291233,0.00000000,0.00328550,1.12520842,0.23410359,0.64342461
0.28514257,1.48461595,0.04025079,0.00000000,0.00310749,1.09167823,0.21551627,0.58882175
0.29114557,1.40775253,0.03766592,0.00000000,0.00292733,1.05956081,0.19763155,0.53712183
0.29714857,1.33525878,0.03516362,0.00000000,0.00274576,1.02907447,0.18062089,0.48861836
0.30315158,1.26751033,0.03275099,0.00000000,0.00256370,1.00039561,0.16463265,0.44354526
0.30915458,1.20478671,0.03043628,0.00000000,0.00238222,0.97365093,0.14979025,0.40207635
0.31515758,1.14726678,0.02822858,0.00000000,0.00220248,0.94891152,0.13619119,0.36432617
0.32116058,1.09502730,0.02613751,0.00000000,0.00202567,0.92618948,0.12390670,0.33035176
0.32716358,1.04804457,0.02417280,0.00000000,0.00185301,0.90543727,0.11298217,0.30015560
0.33316658,1.00619930,0.02234384,0.00000000,0.00168568,0.88654992,0.10343816,0.27368936
0.33916958,0.96928451,0.02065923,0.00000000,0.00152477,0.86937024,0.09527181,0.25085840
0.34517259,0.93701631,0.01912630,0.00000000,0.00137125,0.85369675,0.08845883,0.23152672
0.35117559,0.90904693,0.01775076,0.00000000,0.00122598,0.83929399,0.08295557,0.21552244
0.35717859,0.88497970,0.01653633,0.00000000,0.00108962,0.82590483,0.07870142,0.20264329
0.36318159,0.86438522,0.01548448,0.00000000,0.00096269,0.81326411,0.07562127,0.19266230
0.36918459,0.84681817,0.01459427,0.00000000,0.00084550,0.80111297,0.07362799,0.18533342
0.37518759,0.83183411,0.01386230,0.00000000,0.00073821,0.78921317,0.07262491,0.18039694
0.38119060,0.81900555,0.01328273,0.00000000,0.00064079,0.77736069,0.07250824,0.17758484
0.38719360,0.80793690,0.01284739,0.00000000,0.00055308,0.76539804,0.07316943,0.17662581
0.39319660,0.79827763,0.01254606,0.00000000,0.00047475,0.75322450,0.07449744,0.17725012
0.39919960,0.78973337,0.01236671,0.00000000,0.00040539,0.74080405,0.07638089,0.17919428
0.40520260,0.78207463,0.01229593,0.00000000,0.00034448,0.72817050,0.07871018,0.18220543
0.41120560,0.77514290,0.01231933,0.00000000,0.00029141,0.71542964,0.08137949,0.18604555
0.41720860,0.76885411,0.01242202,0.00000000,0.00024556,0.70275833,0.08428863,0.19049547
0.42321161,0.76319941,0.01258904,0.00000000,0.00020626,0.69040055,0.08734488,0.19535852
0.42921461,0.75824331,0.01280594,0.00000000,0.00017283,0.67866068,0.09046453,0.20046393
0.43521761,0.75411930,0.01305914,0.00000000,0.00014462,0.66789404,0.09357435,0.20566981
0.44122061,0.75102318,0.01333642,0.00000000,0.00012098,0.65849536,0.09661273,0.21086553
0.44722361,0.74920417,0.01362725,0.00000000,0.00010130,0.65088524,0.09953059,0.21597353
0.45322661,0.74895422,0.01392311,0.00000000,0.00008502,0.64549533,0.10229186,0.22095030
0.45922961,0.75059555,0.01421770,0.00000000,0.00007162,0.64275251,0.10487364,0.22578643
0.46523262,0.75446687,0.01450707,0.00000000,0.00006065,0.64306267,0.10726586,0.23050569
0.47123562,0.76090862,0.01478962,0.00000000,0.00005168,0.64679455,0.10947057,0.23516295
0.47723862,0.77024741,0.01506607,0.00000000,0.00004436,0.65426421,0.11150063,0.23984094
0.48324162,0.78278033,0.01533923,0.00000000,0.00003838,0.66572046,0.11337816,0.24464595
0.48924462,0.79875936,0.01561377,0.00000000,0.00003347,0.68133193,0.11513241,0.24970230
0.49524762,0.81837648,0.01589586,0.00000000,0.00002941,0.70117617,0.11679750,0.25514603
0.50125063,0.84175004,0.01619274,0.00000000,0.00002603,0.72523105,0.11840984,0.26111774
0.50725363,0.86891282,0.01651224,0.00000000,0.00002318,0.75336916,0.12000546,0.26775489
0.51325663,0.89980242,0.01686233,0.00000000,0.00002073,0.78535515,0.12161745,0.27518399
0.51925963,0.93425444,0.01725052,0.00000000,0.00001860,0.82084658,0.12327349,0.28351279
0.52526263,0.97199890,0.01768342,0.00000000,0.00001673,0.85939812,0.12499366,0.29282304
0.53126563,1.01266016,0.01816626,0.00000000,0.00001504,0.90046935,0.12678875,0.30316399
0.53726863,1.05576078,0.01870246,0.00000000,0.00001352,0.94343589,0.12865893,0.31454710
0.54327164,1.10072909,0.01929331,0.00000000,0.00001213,0.98760358,0.13059312,0.32694214
0.54927464,1.14691061,0.01993772,0.00000000,0.00001085,1.03222554,0.13256893,0.34027505
0.55527764,1.19358301,0.02063207,0.00000000,0.00000967,1.07652126,0.13455315,0.35442762
0.56128064,1.23997411,0.02137017,0.00000000,0.00000858,1.11969737,0.13650292,0.36923911
0.56728364,1.28528231,0.02214335,0.00000000,0.00000757,1.16096920,0.13836743,0.38450989
0.57328664,1.32869895,0.02294065,0.00000000,0.00000665,1.19958239,0.14008994,0.40000682
0.57928964,1.36943145,0.02374910,0.00000000,0.00000580,1.23483383,0.14161033,0.41547039
0.58529265,1.40672662,0.02455411,0.00000000,0.00000504,1.26609104,0.14286762,0.43062317
0.59129565,1.43989309,0.02533994,0.00000000,0.00000434,1.29280936,0.14380275,0.44517933
0.59729865,1.46832213,0.02609019,0.00000000,0.00000372,1.31454635,0.14436117,0.45885475
0.60330165,1.49150582,0.02678838,0.00000000,0.00000316,1.33097288,0.14449526,0.47137734
0.60930465,1.50905221,0.02741850,0.00000000,0.00000267,1.34188053,0.14416640,0.48249701
0.61530765,1.52069659,0.02796556,0.00000000,0.00000225,1.34718530,0.14334668,0.49199493
0.62131066,1.52630870,0.02841609,0.00000000,0.00000187,1.34692740,0.14202011,0.49969157
0.62731366,1.52589554,0.02875865,0.00000000,0.00000155,1.34126743,0.14018323,0.50545324
0.63331666,1.51959982,0.02898414,0.00000000,0.00000127,1.33047914,0.13784527,0.50919670
0.63931966,1.50769407,0.02908614,0.00000000,0.00000104,1.31493918,0.13502778,0.51089178
0.64532266,1.49057079,0.02906110,0.00000000,0.00000084,1.29511431,0.13176371,0.51056170
0.65132566,1.46872902,0.02890839,0.00000000,0.00000068,1.27154664,0.12809612,0.50828129
0.65732866,1.44275778,0.02863026,0.00000000,0.00000054,1.24483733,0.12407653,0.50417306
0.66333167,1.41331721,0.02823175,0.00000000,0.00000043,1.21562943,0.11976301,0.49840138
0.66933467,1.38111788,0.02772040,0.00000000,0.00000034,1.18459028,0.11521813,0.49116500
0.67533767,1.34689900,0.02710592,0.00000000,0.00000027,1.15239406,0.11050678,0.48268840
0.68134067,1.31140648,0.02639985,0.00000000,0.00000021,1.11970475,0.10569410,0.47321218
0.68734367,1.27537117,0.02561505,0.00000000,0.00000017,1.08716007,0.10084344,0.46298322
0.69334667,1.23948835,0.02476525,0.00000000,0.00000014,1.05535660,0.09601460,0.45224478
0.69934967,1.20439872,0.02386457,0.00000000,0.00000012,1.02483640,0.09126218,0.44122726
0.70535268,1.17067170,0.02292703,0.00000000,0.00000011,0.99607532,0.08663436,0.43013977
0.71135568,1.13879141,0.02196614,0.00000000,0.00000011,0.96947328,0.08217190,0.41916315
0.71735868,1.10914563,0.02099450,0.00000000,0.00000012,0.94534657,0.07790750,0.40844447
0.72336168,1.08201816,0.02002348,0.00000000,0.00000015,0.92392242,0.07386550,0.39809338
0.72936468,1.05758465,0.01906299,0.00000000,0.00000020,0.90533579,0.07006193,0.38818028
0.73536768,1.03591195,0.01812129,0.00000000,0.00000028,0.88962864,0.06650476,0.37873645
0.74137069,1.01696097,0.01720498,0.00000000,0.00000039,0.87675153,0.06319455,0.36975593
0.74737369,1.00059290,0.01631892,0.00000000,0.00000056,0.86656767,0.06012519,0.36119906
0.75337669,0.98657846,0.01546637,0.00000000,0.00000080,0.85885928,0.05728491,0.35299736
0.75937969,0.97460989,0.01464913,0.00000000,0.00000113,0.85333615,0.05465734,0.34505950
0.76538269,0.96431517,0.01386769,0.00000000,0.00000160,0.84964629,0.05222273,0.33727802
0.77138569,0.95527400,0.01312152,0.00000000,0.00000225,0.84738823,0.04995910,0.32953642
0.77738869,0.94703497,0.01240925,0.00000000,0.00000315,0.84612487,0.04784343,0.32171625
0.78339170,0.93913327,0.01172901,0.00000000,0.00000436,0.84539826,0.04585278,0.31370388
0.78939470,0.93110839,0.01107862,0.00000000,0.00000601,0.84474501,0.04396525,0.30539668
0.79539770,0.92252118,0.01045584,0.00000000,0.00000821,0.84371183,0.04216091,0.29670835
0.80140070,0.91296961,0.00985855,0.00000000,0.00001115,0.84187050,0.04042247,0.28757316
0.80740370,0.90210293,0.00928493,0.00000000,0.00001502,0.83883203,0.03873586,0.27794911
0.81340670,0.88963349,0.00873357,0.00000000,0.00002010,0.83425922,0.03709059,0.26781978
0.81940970,0.87534614,0.00820353,0.00000000,0.00002670,0.82787740,0.03547995,0.25719509
0.82541271,0.85910469,0.00769436,0.00000000,0.00003521,0.81948271,0.03390107,0.24611085
