energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-2.59629815,4.74158848,1.76586387,0.00000000,4.00987659,2.36425894,1.85304917,0.00000000
-2.59029515,4.89673396,1.83513913,0.00000000,4.15558215,2.42896005,1.92645856,0.00000000
-2.58429215,5.04007985,1.89893579,0.00000000,4.28718543,2.48884586,1.99545962,0.00000000
-2.57828914,5.16977013,1.95617450,0.00000000,4.40324244,2.54290873,2.05940139,0.00000000
-2.57228614,5.28431570,2.00593743,0.00000000,4.50272147,2.59028379,2.11779774,0.00000000
-2.56628314,5.38263946,2.04749733,0.00000000,4.58502579,2.63028038,2.17033762,0.00000000
-2.56028014,5.46410541,2.08034021,0.00000000,4.64999951,2.66240693,2.21688802,0.00000000
-2.55427714,5.52852983,2.10418054,0.00000000,4.69791610,2.68638784,2.25748914,0.00000000
-2.54827414,5.57617320,2.11896770,0.00000000,4.72944969,2.70217104,2.29234171,0.00000000
-2.54227114,5.60771288,2.12488361,0.00000000,4.74563022,2.70992565,2.32178693,0.00000000
-2.53626813,5.62419770,2.12233124,0.00000000,4.74778474,2.71002967,2.34627993,0.00000000
-2.53026513,5.62698666,2.11191468,0.00000000,4.73746752,2.70304846,2.36635786,0.00000000
-2.52426213,5.61767490,2.09441170,0.00000000,4.71638266,2.68970500,2.38260456,0.00000000
-2.51825913,5.59801100,2.07074035,0.00000000,4.68630314,2.67084370,2.39561340,0.00000000
-2.51225613,5.56981006,2.04192104,0.00000000,4.64899057,2.64738982,2.40595054,0.00000000
-2.50625313,5.53486721,2.00903634,0.00000000,4.60611964,2.62030675,2.41412053,0.00000000
-2.50025013,5.49487625,1.97319023,0.00000000,4.55921120,2.59055336,2.42053629,0.00000000
-2.49424712,5.45135753,1.93546885,0.00000000,4.50957722,2.55904393,2.42549489,0.00000000
-2.48824412,5.40559873,1.89690447,0.00000000,4.45827988,2.52661244,2.42916079,0.00000000
-2.48224112,5.35861100,1.85844416,0.00000000,4.40610667,2.49398296,2.43155703,0.00000000
-2.47623812,5.31110229,1.82092417,0.00000000,4.35356172,2.46174737,2.43256502,0.00000000
-2.47023512,5.26346825,1.78505082,0.00000000,4.30087309,2.43035098,2.43193263,0.00000000
-2.46423212,5.21580017,1.75138812,0.00000000,4.24801451,2.40008639,2.42929000,0.00000000
-2.45822911,5.16790836,1.72035184,0.00000000,4.19473939,2.37109503,2.42417192,0.00000000
-2.45222611,5.11935865,1.69220978,0.00000000,4.14062413,2.34337576,2.41604541,0.00000000
-2.44622311,5.06951888,1.66708722,0.00000000,4.08511749,2.31679934,2.40434080,0.00000000
-2.44022011,5.01761202,1.64497667,0.00000000,4.02759261,2.29112742,2.38848427,0.00000000
-2.43421711,4.96277242,1.62575083,0.00000000,3.96739823,2.26603445,2.36793024,0.00000000
-2.42821411,4.90410168,1.60917760,0.00000000,3.90390602,2.24113126,2.34219170,0.00000000
-2.42221111,4.84072130,1.59493629,0.00000000,3.83655160,2.21598863,2.31086686,0.00000000
-2.41620810,4.77181936,1.58263399,0.00000000,3.76486725,2.19015992,2.27366101,0.00000000
-2.41020510,4.69668961,1.57182154,0.00000000,3.68850515,2.16320174,2.23040259,0.00000000
-2.40420210,4.61476174,1.56200876,0.00000000,3.60725087,2.13469198,2.18105290,0.00000000
-2.39819910,4.52562245,1.55267847,0.00000000,3.52102737,2.10424509,2.12570947,0.00000000
-2.39219610,4.42902768,1.54329961,0.00000000,3.42989058,2.07152429,2.06460327,0.00000000
-2.38619310,4.32490677,1.53333926,0.00000000,3.33401802,2.03625128,1.99809029,0.00000000
-2.38019010,4.21335989,1.52227407,0.00000000,3.23369234,1.99821351,1.92663847,0.00000000
-2.37418709,4.09465033,1.50960110,0.00000000,3.12928176,1.95726977,1.85081097,0.00000000
-2.36818409,3.96919323,1.49484858,0.00000000,3.02121947,1.91335447,1.77124680,0.00000000
-2.36218109,3.83754236,1.47758641,0.00000000,2.90998372,1.86648122,1.68864023,0.00000000
-2.35617809,3.70037656,1.45743675,0.00000000,2.79608011,1.81674595,1.60371982,0.00000000
-2.35017509,3.55848661,1.43408439,0.00000000,2.68002727,1.76433005,1.51722826,0.00000000
-2.34417209,3.41276365,1.40728673,0.00000000,2.56234641,1.70950338,1.42990377,0.00000000
-2.33816908,3.26418925,1.37688299,0.00000000,2.44355501,1.65262716,1.34246364,0.00000000
-2.33216608,3.11382722,1.34280218,0.00000000,2.32416436,1.59415648,1.25559048,0.00000000
-2.32616308,2.96281685,1.30506937,0.00000000,2.20468027,1.53464200,1.16992121,0.00000000
-2.32016008,2.81236672,1.26380962,0.00000000,2.08560617,1.47473023,1.08603894,0.00000000
-2.31415708,2.66374854,1.21924920,0.00000000,1.96744739,1.41516194,1.00446754,0.00000000
-2.30815408,2.51828984,1.17171376,0.00000000,1.85071564,1.35676803,0.92566867,0.00000000
-2.30215108,2.37736469,1.12162311,0.00000000,1.73593266,1.30046235,0.85004084,0.00000000
-2.29614807,2.24238165,1.06948261,0.00000000,1.62363196,1.24723091,0.77792020,0.00000000
-2.29014507,2.11476815,1.01587139,0.00000000,1.51435834,1.19811732,0.70958253,0.00000000
-2.28414207,1.99595098,0.96142748,0.00000000,1.40866441,1.15420410,0.64524608,0.00000000
-2.27813907,1.88733268,0.90683055,0.00000000,1.30710427,1.11659006,0.58507502,0.00000000
-2.27213607,1.79026388,0.85278273,0.00000000,1.21022440,1.08636379,0.52918294,0.00000000
-2.26613307,1.70601208,0.79998831,0.00000000,1.11855218,1.06457389,0.47763650,0.00000000
-2.26013007,1.63572764,0.74913303,0.00000000,1.03258275,1.05219645,0.43045886,0.00000000
-2.25412706,1.58040782,0.70086380,0.00000000,0.95276474,1.05010069,0.38763292,0.00000000
-2.24812406,1.54086019,0.65576960,0.00000000,0.87948607,1.05901385,0.34910437,0.00000000
-2.24212106,1.51766683,0.61436437,0.00000000,0.81306033,1.07948641,0.31478451,0.00000000
-2.23611806,1.51115085,0.57707227,0.00000000,0.75371481,1.11185916,0.28455306,0.00000000
-2.23011506,1.52134685,0.54421616,0.00000000,0.70158089,1.15623345,0.25826100,0.00000000
-2.22411206,1.54797711,0.51600936,0.00000000,0.65668740,1.21244605,0.23573356,0.00000000
-2.21810905,1.59043490,0.49255109,0.00000000,0.61895744,1.28005028,0.21677350,0.00000000
-2.21210605,1.64777672,0.47382570,0.00000000,0.58820911,1.35830448,0.20116489,0.00000000
-2.20610305,1.71872441,0.45970561,0.00000000,0.56416023,1.44616937,0.18867742,0.00000000
-2.20010005,1.80167845,0.44995780,0.00000000,0.54643718,1.54231498,0.17907130,0.00000000
-2.19409705,1.89474281,0.44425364,0.00000000,0.53458764,1.64513800,0.17210290,0.00000000
-2.18809405,1.99576183,0.44218176,0.00000000,0.52809711,1.75278975,0.16753120,0.00000000
-2.18209105,2.10236861,0.44326338,0.00000000,0.52640869,1.86321456,0.16512479,0.00000000
-2.17608804,2.21204421,0.44696975,0.00000000,0.52894568,1.97419802,0.16466971,0.00000000
-2.17008504,2.32218631,0.45274106,0.00000000,0.53513644,2.08342379,0.16597777,0.00000000
-2.16408204,2.43018535,0.46000634,0.00000000,0.54444071,2.18853754,0.16889533,0.00000000
-2.15807904,2.53350587,0.46820353,0.00000000,0.55637668,2.28721567,0.17331231,0.00000000
-2.15207604,2.62977006,0.47679933,0.00000000,0.57054792,2.37723654,0.17917120,0.00000000
-2.14607304,2.71684068,0.48530808,0.00000000,0.58666927,2.45655146,0.18647576,0.00000000
-2.14007004,2.79289973,0.49330894,0.00000000,0.60459077,2.52335246,0.19529910,0.00000000
-2.13406703,2.85651975,0.50046112,0.00000000,0.62431852,2.57613405,0.20579074,0.00000000
-2.12806403,2.90672453,0.50651627,0.00000000,0.64603175,2.61374621,0.21818225,0.00000000
-2.12206103,2.94303624,0.51132784,0.00000000,0.67009488,2.63543621,0.23279101,0.00000000
-2.11605803,2.96550659,0.51485694,0.00000000,0.69706387,2.64087731,0.25002175,0.00000000
-2.11005503,2.97473022,0.51717453,0.00000000,0.72768607,2.63018283,0.27036531,0.00000000
-2.10405203,2.97183905,0.51845966,0.00000000,0.76289279,2.60390491,0.29439438,0.00000000
-2.09804902,2.95847724,0.51899393,0.00000000,0.80378437,2.56301788,0.32275571,0.00000000
-2.09204602,2.93675722,0.51915216,0.00000000,0.85160719,2.50888682,0.35615882,0.00000000
-2.08604302,2.90919792,0.51938962,0.00000000,0.90772293,2.44322258,0.39536070,0.00000000
-2.08004002,2.87864715,0.52022607,0.00000000,0.97357016,2.36802533,0.44114687,0.00000000
-2.07403702,2.84819079,0.52222723,0.00000000,1.05061894,2.28551875,0.49430873,0.00000000
-2.06803402,2.82105189,0.52598418,0.00000000,1.14031937,2.19807781,0.55561754,0.00000000
-2.06203102,2.80048322,0.53209127,0.00000000,1.24404541,2.10815305,0.62579577,0.00000000
-2.05602801,2.78965717,0.54112348,0.00000000,1.36303543,2.01819430,0.70548622,0.00000000
-2.05002501,2.79155682,0.55361366,0.00000000,1.49833153,1.93057683,0.79522017,0.00000000
-2.04402201,2.80887215,0.57003067,0.00000000,1.65071978,1.84753264,0.89538533,0.00000000
-2.03801901,2.84390505,0.59075896,0.00000000,1.82067365,1.77108924,1.00619515,0.00000000
-2.03201601,2.89848637,0.61608041,0.00000000,2.00830312,1.70301779,1.12766050,0.00000000
-2.02601301,2.97390815,0.64615901,0.00000000,2.21331198,1.64479221,1.25956543,0.00000000
-2.02001001,3.07087314,0.68102890,0.00000000,2.43496561,1.59756006,1.40144810,0.00000000
-2.01400700,3.18946362,0.72058632,0.00000000,2.67207140,1.56212563,1.55258831,0.00000000
-2.00800400,3.32913041,0.76458578,0.00000000,2.92297346,1.53894522,1.71200274,0.00000000
-2.00200100,3.48870250,0.81264062,0.00000000,3.18556302,1.52813399,1.87844865,0.00000000
-1.99599800,3.66641705,0.86422807,0.00000000,3.45730502,1.52948351,2.05043667,0.00000000
-1.98999500,3.85996855,0.91869884,0.00000000,3.73528093,1.54248865,2.22625282,0.00000000
-1.98399200,4.06657540,0.97529086,0.00000000,4.01624704,1.56638231,2.40398943,0.00000000
-1.97798899,4.28306156,1.03314691,0.00000000,4.29670660,1.60017625,2.58158443,0.00000000
-1.97198599,4.50595025,1.09133558,0.00000000,4.57299366,1.64270614,2.75686765,0.00000000
-1.96598299,4.73156624,1.14887503,0.00000000,4.84136554,1.69267889,2.92761279,0.00000000
-1.95997999,4.95614289,1.20475860,0.00000000,5.09810055,1.74872049,3.09159307,0.00000000
-1.95397699,5.17593007,1.25798159,0.00000000,5.33959717,1.80942235,3.24663849,0.00000000
-1.94797399,5.38729869,1.30756825,0.00000000,5.56247052,1.87338464,3.39069234,0.00000000
-1.94197099,5.58683817,1.35259805,0.00000000,5.76364222,1.93925513,3.52186468,0.00000000
-1.93596798,5.77144306,1.39223030,0.00000000,5.94041986,2.00576216,3.63848060,0.00000000
-1.92996498,5.93838576,1.42572626,0.00000000,6.09056285,2.07174097,3.73912115,0.00000000
-1.92396198,6.08537285,1.45246796,0.00000000,6.21233186,2.13615262,3.82265534,0.00000000
-1.91795898,6.21058334,1.47197314,0.00000000,6.30452030,2.19809533,3.88826206,0.00000000
-1.91195598,6.31268792,1.48390571,0.00000000,6.36646663,2.25680828,3.93544100,0.00000000
-1.90595298,6.39084935,1.48808150,0.00000000,6.39804789,2.31166820,3.96401259,0.00000000
-1.89994997,6.44470491,1.48446919,0.00000000,6.39965520,2.36217972,3.97410727,0.00000000
-1.89394697,6.47433275,1.47318645,0.00000000,6.37215335,2.40796039,3.96614505,0.00000000
-1.88794397,6.48020468,1.45449167,0.00000000,6.31682701,2.44872173,3.94080661,0.00000000
-1.88194097,6.46312862,1.42877162,0.00000000,6.23531682,2.48424786,3.89899797,0.00000000
-1.87593797,6.42418419,1.39652584,0.00000000,6.12954897,2.51437317,3.84181039,0.00000000
-1.86993497,6.36465526,1.35834827,0.00000000,6.00166191,2.53896082,3.77047796,0.00000000
-1.86393197,6.28596304,1.31490715,0.00000000,5.85393381,2.55788334,3.68633470,0.00000000
-1.85792896,6.18960333,1.26692395,0.00000000,5.68871412,2.57100683,3.59077346,0.00000000
-1.85192596,6.07709072,1.21515212,0.00000000,5.50836183,2.57817969,3.48520802,0.00000000
-1.84592296,5.94991217,1.16035663,0.00000000,5.31519266,2.57922674,3.37104005,0.00000000
-1.83991996,5.80949156,1.10329480,0.00000000,5.11143656,2.57394888,3.24963172,0.00000000
-1.83391696,5.65716597,1.04469914,0.00000000,4.89920603,2.56212839,3.12228462,0.00000000
-1.82791396,5.49417371,0.98526271,0.00000000,4.68047531,2.54353944,2.99022495,0.00000000
-1.82191096,5.32165317,0.92562707,0.00000000,4.45706947,2.51796283,2.85459481,0.00000000
-1.81590795,5.14065120,0.86637330,0.00000000,4.23066220,2.48520406,2.71644884,0.00000000
-1.80990495,4.95213891,0.80801578,0.00000000,4.00278056,2.44511330,2.57675538,0.00000000
-1.80390195,4.75703264,0.75099885,0.00000000,3.77481479,2.39760579,2.43640096,0.00000000
-1.79789895,4.55621753,0.69569599,0.00000000,3.54803113,2.34268124,2.29619713,0.00000000
-1.79189595,4.35057136,0.64241121,0.00000000,3.32358583,2.28044085,2.15688836,0.00000000
-1.78589295,4.14098630,0.59138231,0.00000000,3.10253868,2.21110062,2.01915998,0.00000000
-1.77988994,3.92838673,0.54278565,0.00000000,2.88586478,2.13500008,1.88364549,0.00000000
-1.77388694,3.71374173,0.49674189,0.00000000,2.67446357,2.05260562,1.75093234,0.00000000
-1.76788394,3.49807130,0.45332241,0.00000000,2.46916471,1.96450835,1.62156607,0.00000000
-1.76188094,3.28244601,0.41255610,0.00000000,2.27073065,1.87141622,1.49605243,0.00000000
-1.75587794,3.06798022,0.37443605,0.00000000,2.07985630,1.77414102,1.37485769,0.00000000
-1.74987494,2.85581967,0.33892608,0.00000000,1.89716618,1.67358089,1.25840742,0.00000000
-1.74387194,2.64712442,0.30596679,0.00000000,1.72321006,1.57069925,1.14708407,0.00000000
-1.73786893,2.44304850,0.27548110,0.00000000,1.55845780,1.46650129,1.04122399,0.00000000
-1.73186593,2.24471788,0.24737915,0.00000000,1.40329447,1.36200928,0.94111431,0.00000000
-1.72586293,2.05320823,0.22156249,0.00000000,1.25801641,1.25823797,0.84699027,0.00000000
-1.71985993,1.86952404,0.19792776,0.00000000,1.12282922,1.15617118,0.75903351,0.00000000
-1.71385693,1.69458030,0.17636964,0.00000000,0.99784797,1.05674067,0.67737165,0.00000000
-1.70785393,1.52918791,0.15678335,0.00000000,0.88310007,0.96080826,0.60207936,0.00000000
-1.70185093,1.37404357,0.13906669,0.00000000,0.77853089,0.86915166,0.53318116,0.00000000
-1.69584792,1.22972447,0.12312160,0.00000000,0.68401204,0.78245455,0.47065583,0.00000000
-1.68984492,1.09668793,0.10885550,0.00000000,0.59935189,0.70130097,0.41444236,0.00000000
-1.68384192,0.97527583,0.09618227,0.00000000,0.52430798,0.62617394,0.36444708,0.00000000
-1.67783892,0.86572304,0.08502309,0.00000000,0.45860066,0.55745788,0.32055180,0.00000000
-1.67183592,0.76816948,0.07530703,0.00000000,0.40192724,0.49544448,0.28262232,0.00000000
-1.66583292,0.68267447,0.06697147,0.00000000,0.35397613,0.44034112,0.25051714,0.00000000
-1.65982991,0.60923267,0.05996245,0.00000000,0.31444005,0.39228121,0.22409571,0.00000000
-1.65382691,0.54779030,0.05423470,0.00000000,0.28302790,0.35133566,0.20322586,0.00000000
-1.64782391,0.49826065,0.04975166,0.00000000,0.25947454,0.31752447,0.18779011,0.00000000
-1.64182091,0.46053799,0.04648521,0.00000000,0.24354817,0.29082790,0.17769034,0.00000000
-1.63581791,0.43450885,0.04441524,0.00000000,0.23505498,0.27119637,0.17285082,0.00000000
-1.62981491,0.42006018,0.04352898,0.00000000,0.23384075,0.25855855,0.17321919,0.00000000
-1.62381191,0.41708380,0.04382019,0.00000000,0.23978957,0.25282729,0.17876545,0.00000000
-1.61780890,0.42547691,0.04528806,0.00000000,0.25281958,0.25390306,0.18947905,0.00000000
-1.61180590,0.44513881,0.04793592,0.00000000,0.27287606,0.26167481,0.20536406,0.00000000
-1.60580290,0.47596382,0.05176988,0.00000000,0.29992229,0.27601835,0.22643274,0.00000000
-1.59979990,0.51783112,0.05679723,0.00000000,0.33392853,0.29679257,0.25269786,0.00000000
-1.59379690,0.57059206,0.06302487,0.00000000,0.37485987,0.32383368,0.28416409,0.00000000
-1.58779390,0.63405581,0.07045769,0.00000000,0.42266342,0.35694831,0.32081898,0.00000000
-1.58179090,0.70797427,0.07909703,0.00000000,0.47725572,0.39590576,0.36262395,0.00000000
-1.57578789,0.79202746,0.08893929,0.00000000,0.53851090,0.44043025,0.40950588,0.00000000
-1.56978489,0.88581014,0.09997476,0.00000000,0.60625039,0.49019386,0.46134971,0.00000000
-1.56378189,0.98882094,0.11218672,0.00000000,0.68023468,0.54481072,0.51799254,0.00000000
-1.55777889,1.10045466,0.12555084,0.00000000,0.76015767,0.60383315,0.57921951,0.00000000
-1.55177589,1.21999850,0.14003493,0.00000000,0.84564389,0.66675014,0.64476179,0.00000000
-1.54577289,1.34663266,0.15559905,0.00000000,0.93624881,0.73298863,0.71429680,0.00000000
-1.53976988,1.47943546,0.17219584,0.00000000,1.03146211,0.80191761,0.78745054,0.00000000
-1.53376688,1.61739287,0.18977122,0.00000000,1.13071376,0.87285529,0.86380201,0.00000000
-1.52776388,1.75941202,0.20826515,0.00000000,1.23338245,0.94507881,0.94288927,0.00000000
-1.52176088,1.90433808,0.22761252,0.00000000,1.33880567,1.01783647,1.02421686,0.00000000
-1.51575788,2.05097353,0.24774397,0.00000000,1.44629089,1.09036169,1.10726390,0.00000000
-1.50975488,2.19809879,0.26858658,0.00000000,1.55512693,1.16188822,1.19149248,0.00000000
-1.50375188,2.34449321,0.29006427,0.00000000,1.66459470,1.23166578,1.27635555,0.00000000
-1.49774887,2.48895508,0.31209792,0.00000000,1.77397666,1.29897539,1.36130405,0.00000000
-1.49174587,2.63031995,0.33460510,0.00000000,1.88256427,1.36314378,1.44579256,0.00000000
-1.48574287,2.76747616,0.35749943,0.00000000,1.98966314,1.42355605,1.52928338,0.00000000
-1.47973987,2.89937728,0.38068962,0.00000000,2.09459561,1.47966618,1.61124893,0.00000000
-1.47373687,3.02505114,0.40407829,0.00000000,2.19670087,1.53100498,1.69117232,0.00000000
-1.46773387,3.14360548,0.42756071,0.00000000,2.29533305,1.57718541,1.76854672,0.00000000
-1.46173087,3.25423077,0.45102367,0.00000000,2.38985782,1.61790510,1.84287369,0.00000000
-1.45572786,3.35620073,0.47434460,0.00000000,2.47964840,1.65294641,1.91366117,0.00000000
-1.44972486,3.44887160,0.49739128,0.00000000,2.56408197,1.68217439,1.98042195,0.00000000
-1.44372186,3.53168107,0.52002215,0.00000000,2.64253740,1.70553298,2.04267312,0.00000000
-1.43771886,3.60414780,0.54208765,0.00000000,2.71439545,1.72304016,2.09993737,0.00000000
-1.43171586,3.66587261,0.56343238,0.00000000,2.77904216,1.73478246,2.15174657,0.00000000
-1.42571286,3.71654174,0.58389837,0.00000000,2.83587601,1.74090938,2.19764808,0.00000000
-1.41970985,3.75593267,0.60332923,0.00000000,2.88431923,1.74162813,2.23721381,0.00000000
-1.41370685,3.78392250,0.62157512,0.00000000,2.92383298,1.73719894,2.27005203,0.00000000
-1.40770385,3.80049819,0.63849828,0.00000000,2.95393602,1.72793111,2.29582126,0.00000000
-1.40170085,3.80576820,0.65397875,0.00000000,2.97422589,1.71417961,2.31424571,0.00000000
-1.39569785,3.79997405,0.66792002,0.00000000,2.98440135,1.69634214,2.32513114,0.00000000
-1.38969485,3.78350049,0.68025398,0.00000000,2.98428460,1.67485624,2.32838013,0.00000000
-1.38369185,3.75688286,0.69094499,0.00000000,2.97384154,1.65019597,2.32400537,0.00000000
-1.37768884,3.72080986,0.69999251,0.00000000,2.95319840,1.62286781,2.31213996,0.00000000
-1.37168584,3.67612066,0.70743198,0.00000000,2.92265318,1.59340511,2.29304334,0.00000000
-1.36568284,3.62379509,0.71333387,0.00000000,2.88268053,1.56236096,2.26710220,0.00000000
-1.35967984,3.56493643,0.71780050,0.00000000,2.83392903,1.53029909,2.23482564,0.00000000
-1.35367684,3.50074653,0.72096099,0.00000000,2.77721042,1.49778274,2.19683436,0.00000000
-1.34767384,3.43249397,0.72296428,0.00000000,2.71348077,1.46536174,2.15384401,0.00000000
-1.34167084,3.36147612,0.72397066,0.00000000,2.64381409,1.43355807,2.10664339,0.00000000
-1.33566783,3.28897671,0.72414221,0.00000000,2.56936940,1.40285049,2.05606827,0.00000000
-1.32966483,3.21622106,0.72363278,0.00000000,2.49135298,1.37365893,2.00297228,0.00000000
-1.32366183,3.14433113,0.72257801,0.00000000,2.41097740,1.34632960,1.94819630,0.00000000
-1.31765883,3.07428309,0.72108611,0.00000000,2.32941974,1.32112151,1.89253798,0.00000000
-1.31165583,3.00686970,0.71923005,0.00000000,2.24778109,1.29819552,1.83672326,0.00000000
-1.30565283,2.94266999,0.71704164,0.00000000,2.16704956,1.27760663,1.78138126,0.00000000
-1.29964982,2.88202802,0.71450795,0.00000000,2.08806878,1.25930015,1.72702411,0.00000000
-1.29364682,2.82504223,0.71157043,0.00000000,2.01151359,1.24311232,1.67403288,0.00000000
-1.28764382,2.77156629,0.70812684,0.00000000,1.93787418,1.22877552,1.62265014,0.00000000
-1.28164082,2.72122141,0.70403587,0.00000000,1.86744923,1.21592810,1.57297966,0.00000000
-1.27563782,2.67341986,0.69912436,0.00000000,1.80034853,1.20412850,1.52499319,0.00000000
-1.26963482,2.62739828,0.69319659,0.00000000,1.73650443,1.19287298,1.47854355,0.00000000
-1.26363182,2.58225922,0.68604531,0.00000000,1.67569136,1.18161642,1.43338344,0.00000000
-1.25762881,2.53701866,0.67746361,0.00000000,1.61755222,1.16979491,1.38918858,0.00000000
-1.25162581,2.49065693,0.66725723,0.00000000,1.56162979,1.15684933,1.34558380,0.00000000
-1.24562281,2.44217055,0.65525641,0.00000000,1.50740140,1.14224852,1.30217060,0.00000000
-1.23961981,2.39062212,0.64132666,0.00000000,1.45431502,1.12551126,1.25855459,0.00000000
-1.23361681,2.33518611,0.62537796,0.00000000,1.40182459,1.10622573,1.21437134,0.00000000
-1.22761381,2.27518819,0.60737177,0.00000000,1.34942302,1.08406579,1.16930933,0.00000000
-1.22161081,2.21013653,0.58732555,0.00000000,1.29667131,1.05880347,1.12312902,0.00000000
-1.21560780,2.13974397,0.56531466,0.00000000,1.24322252,1.03031702,1.07567721,0.00000000
-1.20960480,2.06394040,0.54147162,0.00000000,1.18883987,0.99859461,1.02689626,0.00000000
-1.20360180,1.98287543,0.51598276,0.00000000,1.13340848,0.96373362,0.97682813,0.00000000
-1.19759880,1.89691179,0.48908267,0.00000000,1.07694089,0.92593586,0.92561340,0.00000000
-1.19159580,1.80661060,0.46104679,0.00000000,1.01957654,0.88549919,0.87348581,0.00000000
-1.18559280,1.71270985,0.43218262,0.00000000,0.96157606,0.84280635,0.82076289,0.00000000
-1.17958979,1.61609765,0.40282010,0.00000000,0.90331122,0.79831155,0.76783377,0.00000000
-1.17358679,1.51778227,0.37330178,0.00000000,0.84525158,0.75252594,0.71514490,0.00000000
-1.16758379,1.41886063,0.34397313,0.00000000,0.78794918,0.70600249,0.66318488,0.00000000
-1.16158079,1.32048705,0.31517375,0.00000000,0.73202222,0.65932133,0.61246912,0.00000000
-1.15557779,1.22384385,0.28722958,0.00000000,0.67813890,0.61307611,0.56352529,0.00000000
-1.14957479,1.13011502,0.26044671,0.00000000,0.62700241,0.56786194,0.51688027,0.00000000
-1.14357179,1.04046399,0.23510676,0.00000000,0.57933760,0.52426545,0.47304899,0.00000000
-1.13756878,0.95601598,0.21146410,0.00000000,0.53587992,0.48285704,0.43252560,0.00000000
-1.13156578,0.87784530,0.18974470,0.00000000,0.49736682,0.44418557,0.39577696,0.00000000
-1.12556278,0.80696728,0.17014669,0.00000000,0.46453148,0.40877522,0.36323850,0.00000000
-1.11955978,0.74433449,0.15284222,0.00000000,0.43809861,0.37712446,0.33531215,0.00000000
-1.11355678,0.69083643,0.13798047,0.00000000,0.41878182,0.34970660,0.31236587,0.00000000
-1.10755378,0.64730175,0.12569129,0.00000000,0.40728185,0.32697148,0.29473454,0.00000000
-1.10155078,0.61450184,0.11608938,0.00000000,0.40428491,0.30934775,0.28272138,0.00000000
-1.09554777,0.59315478,0.10927824,0.00000000,0.41046021,0.29724521,0.27659965,0.00000000
-1.08954477,0.58392820,0.10535388,0.00000000,0.42645596,0.29105643,0.27661380,0.00000000
-1.08354177,0.58744041,0.10440769,0.00000000,0.45289312,0.29115731,0.28297990,0.00000000
-1.07753877,0.60425846,0.10652826,0.00000000,0.49035618,0.29790596,0.29588475,0.00000000
-1.07153577,0.63489273,0.11180197,0.00000000,0.53938068,0.31163948,0.31548355,0.00000000
-1.06553277,0.67978763,0.12031210,0.00000000,0.60043738,0.33266853,0.34189592,0.00000000
-1.05952976,0.73930806,0.13213643,0.00000000,0.67391300,0.36126947,0.37520033,0.00000000
-1.05352676,0.81372214,0.14734343,0.00000000,0.76008817,0.39767409,0.41542716,0.00000000
-1.04752376,0.90318050,0.16598698,0.00000000,0.85911313,0.44205733,0.46255054,0.00000000
-1.04152076,1.00769309,0.18810006,0.00000000,0.97098226,0.49452331,0.51647952,0.00000000
-1.03551776,1.12710456,0.21368746,0.00000000,1.09550854,0.55509014,0.57704893,0.00000000
-1.02951476,1.26106959,0.24271811,0.00000000,1.23229945,0.62367453,0.64401069,0.00000000
-1.02351176,1.40902961,0.27511728,0.00000000,1.38073578,0.70007671,0.71702594,0.00000000
-1.01750875,1.57019254,0.31075924,0.00000000,1.53995481,0.78396677,0.79565880,0.00000000
-1.01150575,1.74351708,0.34946074,0.00000000,1.70883944,0.87487337,0.87937218,0.00000000
-1.00550275,1.92770310,0.39097593,0.00000000,1.88601468,0.97217558,0.96752620,0.00000000
-0.99949975,2.12118940,0.43499303,0.00000000,2.06985230,1.07509890,1.05937959,0.00000000
-0.99349675,2.32215982,0.48113314,0.00000000,2.25848482,1.18271596,1.15409441,0.00000000
-0.98749375,2.52855850,0.52895164,0.00000000,2.44982880,1.29395256,1.25074416,0.00000000
-0.98149075,2.73811457,0.57794203,0.00000000,2.64161773,1.40759928,1.34832526,0.00000000
-0.97548774,2.94837596,0.62754265,0.00000000,2.83144364,1.52232872,1.44577184,0.00000000
-0.96948474,3.15675202,0.67714586,0.00000000,3.01680670,1.63671811,1.54197350,0.00000000
-0.96348174,3.36056369,0.72610973,0.00000000,3.19517117,1.74927674,1.63579548,0.00000000
-0.95747874,3.55709983,0.77377166,0.00000000,3.36402594,1.85847756,1.72610091,0.00000000
-0.95147574,3.74367809,0.81946372,0.00000000,3.52094754,1.96279181,1.81177442,0.00000000
-0.94547274,3.91770811,0.86252893,0.00000000,3.66366330,2.06072560,1.89174634,0.00000000
-0.93946973,4.07675497,0.90233797,0.00000000,3.79011225,2.15085702,1.96501692,0.00000000
-0.93346673,4.21860066,0.93830572,0.00000000,3.89850148,2.23187262,2.03067978,0.00000000
-0.92746373,4.34130136,0.96990685,0.00000000,3.98735575,2.30260168,2.08794389,0.00000000
-0.92146073,4.44323854,0.99668997,0.00000000,4.05555849,2.36204721,2.13615346,0.00000000
-0.91545773,4.52316207,1.01828971,0.00000000,4.10238274,2.40941239,2.17480518,0.00000000
-0.90945473,4.58022391,1.03443632,0.00000000,4.12751092,2.44412168,2.20356217,0.00000000
-0.90345173,4.61400130,1.04496243,0.00000000,4.13104287,2.46583576,2.22226440,0.00000000
-0.89744872,4.62450865,1.04980679,0.00000000,4.11349213,2.47445997,2.23093510,0.00000000
