energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-4.30115058,2.10718250,0.05740174,0.00000000,0.74907233,1.66329774,0.33874117,0.00000000
-4.29514757,2.12415913,0.05771410,0.00000000,0.78596632,1.66470083,0.35109439,0.00000000
-4.28914457,2.14355153,0.05801479,0.00000000,0.82461817,1.66814667,0.36402752,0.00000000
-4.28314157,2.16482024,0.05829412,0.00000000,0.86460944,1.67338543,0.37731726,0.00000000
-4.27713857,2.18736285,0.05854263,0.00000000,0.90548547,1.68009971,0.39073811,0.00000000
-4.27113557,2.21052442,0.05875125,0.00000000,0.94675883,1.68791092,0.40406518,0.00000000
-4.26513257,2.23360920,0.05891127,0.00000000,0.98791316,1.69638770,0.41707668,0.00000000
-4.25912956,2.25589334,0.05901436,0.00000000,1.02840757,1.70505581,0.42955616,0.00000000
-4.25312656,2.27663823,0.05905245,0.00000000,1.06768177,1.71340938,0.44129447,0.00000000
-4.24712356,2.29510448,0.05901769,0.00000000,1.10516216,1.72092317,0.45209162,0.00000000
-4.24112056,2.31056630,0.05890228,0.00000000,1.14026901,1.72706553,0.46175865,0.00000000
-4.23511756,2.32232632,0.05869848,0.00000000,1.17242488,1.73131187,0.47011951,0.00000000
-4.22911456,2.32973063,0.05839852,0.00000000,1.20106434,1.73315844,0.47701314,0.00000000
-4.22311156,2.33218408,0.05799465,0.00000000,1.22564483,1.73213617,0.48229576,0.00000000
-4.21710855,2.32916557,0.05747930,0.00000000,1.24565858,1.72782434,0.48584332,0.00000000
-4.21110555,2.32024311,0.05684521,0.00000000,1.26064520,1.71986368,0.48755425,0.00000000
-4.20510255,2.30508819,0.05608574,0.00000000,1.27020460,1.70796880,0.48735227,0.00000000
-4.19909955,2.28348918,0.05519517,0.00000000,1.27400966,1.69193924,0.48518924,0.00000000
-4.19309655,2.25536289,0.05416909,0.00000000,1.27181812,1.67166900,0.48104786,0.00000000
-4.18709355,2.22076396,0.05300477,0.00000000,1.26348300,1.64715384,0.47494412,0.00000000
-4.18109055,2.17989115,0.05170156,0.00000000,1.24896108,1.61849609,0.46692916,0.00000000
-4.17508754,2.13309010,0.05026118,0.00000000,1.22831867,1.58590637,0.45709051,0.00000000
-4.16908454,2.08085179,0.04868803,0.00000000,1.20173447,1.54970203,0.44555240,0.00000000
-4.16308154,2.02380659,0.04698932,0.00000000,1.16949892,1.51030192,0.43247514,0.00000000
-4.15707854,1.96271336,0.04517516,0.00000000,1.13201002,1.46821760,0.41805329,0.00000000
-4.15107554,1.89844388,0.04325850,0.00000000,1.08976567,1.42404092,0.40251273,0.00000000
-4.14507254,1.83196275,0.04125488,0.00000000,1.04335253,1.37842842,0.38610660,0.00000000
-4.13906953,1.76430343,0.03918221,0.00000000,0.99343199,1.33208296,0.36911005,0.00000000
-4.13306653,1.69654108,0.03706024,0.00000000,0.94072361,1.28573326,0.35181423,0.00000000
-4.12706353,1.62976337,0.03491016,0.00000000,0.88598688,1.24011230,0.33451939,0.00000000
-4.12106053,1.56504036,0.03275393,0.00000000,0.83000186,1.19593534,0.31752754,0.00000000
-4.11505753,1.50339478,0.03061376,0.00000000,0.77354972,1.15387882,0.30113488,0.00000000
-4.10905453,1.44577401,0.02851146,0.00000000,0.71739388,1.11456083,0.28562425,0.00000000
-4.10305153,1.39302508,0.02646788,0.00000000,0.66226249,1.07852441,0.27125796,0.00000000
-4.09704852,1.34587368,0.02450246,0.00000000,0.60883311,1.04622421,0.25827124,0.00000000
-4.09104552,1.30490833,0.02263274,0.00000000,0.55771997,1.01801728,0.24686661,0.00000000
-4.08504252,1.27057018,0.02087412,0.00000000,0.50946435,0.99415837,0.23720929,0.00000000
-4.07903952,1.24314892,0.01923966,0.00000000,0.46452831,0.97479984,0.22942402,0.00000000
-4.07303652,1.22278489,0.01774001,0.00000000,0.42329180,0.95999612,0.22359324,0.00000000
-4.06703352,1.20947704,0.01638349,0.00000000,0.38605313,0.94971226,0.21975669,0.00000000
-4.06103052,1.20309620,0.01517628,0.00000000,0.35303253,0.94383606,0.21791264,0.00000000
-4.05502751,1.20340289,0.01412270,0.00000000,0.32437843,0.94219295,0.21802037,0.00000000
-4.04902451,1.21006853,0.01322556,0.00000000,0.30017592,0.94456261,0.22000405,0.00000000
-4.04302151,1.22269884,0.01248660,0.00000000,0.28045686,0.95069639,0.22375770,0.00000000
-4.03701851,1.24085817,0.01190688,0.00000000,0.26521099,0.96033443,0.22915100,0.00000000
-4.03101551,1.26409343,0.01148729,0.00000000,0.25439738,0.97322153,0.23603574,0.00000000
-4.02501251,1.29195625,0.01122887,0.00000000,0.24795553,0.98912078,0.24425254,0.00000000
-4.01900950,1.32402243,0.01113322,0.00000000,0.24581559,1.00782430,0.25363759,0.00000000
-4.01300650,1.35990745,0.01120270,0.00000000,0.24790705,1.02916048,0.26402896,0.00000000
-4.00700350,1.39927748,0.01144062,0.00000000,0.25416544,1.05299748,0.27527233,0.00000000
-4.00100050,1.44185541,0.01185125,0.00000000,0.26453673,1.07924279,0.28722576,0.00000000
-3.99499750,1.48742157,0.01243971,0.00000000,0.27897910,1.10783911,0.29976325,0.00000000
-3.98899450,1.53580941,0.01321177,0.00000000,0.29746196,1.13875686,0.31277693,0.00000000
-3.98299150,1.58689642,0.01417346,0.00000000,0.31996228,1.17198394,0.32617784,0.00000000
-3.97698849,1.64059095,0.01533058,0.00000000,0.34645835,1.20751345,0.33989517,0.00000000
-3.97098549,1.69681583,0.01668817,0.00000000,0.37692127,1.24533008,0.35387402,0.00000000
-3.96498249,1.75548983,0.01824979,0.00000000,0.41130466,1.28539627,0.36807195,0.00000000
-3.95897949,1.81650810,0.02001689,0.00000000,0.44953298,1.32763882,0.38245440,0.00000000
-3.95297649,1.87972287,0.02198808,0.00000000,0.49148938,1.37193686,0.39698942,0.00000000
-3.94697349,1.94492555,0.02415843,0.00000000,0.53700361,1.41811198,0.41164193,0.00000000
-3.94097049,2.01183143,0.02651892,0.00000000,0.58584072,1.46592094,0.42636802,0.00000000
-3.93496748,2.08006802,0.02905593,0.00000000,0.63769163,1.51505164,0.44110964,0.00000000
-3.92896448,2.14916771,0.03175088,0.00000000,0.69216589,1.56512236,0.45579009,0.00000000
-3.92296148,2.21856553,0.03458010,0.00000000,0.74878765,1.61568455,0.47031067,0.00000000
-3.91695848,2.28760210,0.03751485,0.00000000,0.80699515,1.66622888,0.48454876,0.00000000
-3.91095548,2.35553203,0.04052161,0.00000000,0.86614416,1.71619443,0.49835755,0.00000000
-3.90495248,2.42153733,0.04356258,0.00000000,0.92551557,1.76498046,0.51156759,0.00000000
-3.89894947,2.48474542,0.04659638,0.00000000,0.98432711,1.81196024,0.52398994,0.00000000
-3.89294647,2.54425094,0.04957900,0.00000000,1.04174889,1.85649642,0.53542117,0.00000000
-3.88694347,2.59914049,0.05246492,0.00000000,1.09692229,1.89795711,0.54564958,0.00000000
-3.88094047,2.64851901,0.05520828,0.00000000,1.14898163,1.93573223,0.55446263,0.00000000
-3.87493747,2.69153693,0.05776432,0.00000000,1.19707758,1.96924925,0.56165507,0.00000000
-3.86893447,2.72741667,0.06009062,0.00000000,1.24040158,1.99798798,0.56703736,0.00000000
-3.86293147,2.75547749,0.06214852,0.00000000,1.27821000,2.02149380,0.57044385,0.00000000
-3.85692846,2.77515761,0.06390429,0.00000000,1.30984714,2.03938902,0.57174043,0.00000000
-3.85092546,2.78603277,0.06533027,0.00000000,1.33476594,2.05138202,0.57083111,0.00000000
-3.84492246,2.78783056,0.06640571,0.00000000,1.35254555,2.05727421,0.56766315,0.00000000
-3.83891946,2.78044008,0.06711742,0.00000000,1.36290487,2.05696450,0.56223066,0.00000000
-3.83291646,2.76391658,0.06746015,0.00000000,1.36571164,2.05045151,0.55457628,0.00000000
-3.82691346,2.73848123,0.06743665,0.00000000,1.36098655,2.03783354,0.54479098,0.00000000
-3.82091046,2.70451611,0.06705745,0.00000000,1.34890227,2.01930648,0.53301202,0.00000000
-3.81490745,2.66255483,0.06634036,0.00000000,1.32977767,1.99515985,0.51941916,0.00000000
-3.80890445,2.61326920,0.06530969,0.00000000,1.30406723,1.96577110,0.50422930,0.00000000
-3.80290145,2.55745269,0.06399531,0.00000000,1.27234654,1.93159851,0.48768998,0.00000000
-3.79689845,2.49600126,0.06243150,0.00000000,1.23529427,1.89317274,0.47007188,0.00000000
-3.79089545,2.42989226,0.06065567,0.00000000,1.19367158,1.85108726,0.45166077,0.00000000
-3.78489245,2.36016214,0.05870710,0.00000000,1.14829984,1.80598781,0.43274935,0.00000000
-3.77888944,2.28788363,0.05662559,0.00000000,1.10003747,1.75856100,0.41362909,0.00000000
-3.77288644,2.21414289,0.05445029,0.00000000,1.04975683,1.70952227,0.39458268,0.00000000
-3.76688344,2.14001733,0.05221854,0.00000000,0.99832203,1.65960319,0.37587711,0.00000000
-3.76088044,2.06655434,0.04996494,0.00000000,0.94656823,1.60953833,0.35775768,0.00000000
-3.75487744,1.99475155,0.04772053,0.00000000,0.89528314,1.56005196,0.34044312,0.00000000
-3.74887444,1.92553866,0.04551230,0.00000000,0.84519117,1.51184446,0.32412185,0.00000000
-3.74287144,1.85976127,0.04336276,0.00000000,0.79694038,1.46557898,0.30894941,0.00000000
-3.73686843,1.79816674,0.04128988,0.00000000,0.75109267,1.42186828,0.29504711,0.00000000
-3.73086543,1.74139226,0.03930709,0.00000000,0.70811700,1.38126227,0.28250163,0.00000000
-3.72486243,1.68995516,0.03742354,0.00000000,0.66838570,1.34423623,0.27136576,0.00000000
-3.71885943,1.64424561,0.03564451,0.00000000,0.63217369,1.31118028,0.26165990,0.00000000
-3.71285643,1.60452157,0.03397188,0.00000000,0.59966027,1.28239010,0.25337427,0.00000000
-3.70685343,1.57090622,0.03240471,0.00000000,0.57093339,1.25805945,0.24647175,0.00000000
-3.70085043,1.54338778,0.03093988,0.00000000,0.54599580,1.23827457,0.24089110,0.00000000
-3.69484742,1.52182173,0.02957273,0.00000000,0.52477303,1.22301075,0.23655058,0.00000000
-3.68884442,1.50593559,0.02829768,0.00000000,0.50712267,1.21213138,0.23335167,0.00000000
-3.68284142,1.49533621,0.02710881,0.00000000,0.49284474,1.20538958,0.23118306,0.00000000
-3.67683842,1.48951957,0.02600041,0.00000000,0.48169285,1.20243253,0.22992461,0.00000000
-3.67083542,1.48788323,0.02496747,0.00000000,0.47338582,1.20280868,0.22945138,0.00000000
-3.66483242,1.48974121,0.02400603,0.00000000,0.46761966,1.20597775,0.22963767,0.00000000
-3.65882941,1.49434143,0.02311357,0.00000000,0.46407956,1.21132347,0.23036099,0.00000000
-3.65282641,1.50088531,0.02228925,0.00000000,0.46245182,1.21816892,0.23150599,0.00000000
-3.64682341,1.50854954,0.02153417,0.00000000,0.46243538,1.22579426,0.23296836,0.00000000
-3.64082041,1.51650939,0.02085145,0.00000000,0.46375293,1.23345630,0.23465851,0.00000000
-3.63481741,1.52396329,0.02024644,0.00000000,0.46616134,1.24040975,0.23650523,0.00000000
-3.62881441,1.53015796,0.01972680,0.00000000,0.46946114,1.24592923,0.23845896,0.00000000
-3.62281141,1.53441344,0.01930249,0.00000000,0.47350494,1.24933169,0.24049485,0.00000000
-3.61680840,1.53614718,0.01898591,0.00000000,0.47820456,1.24999837,0.24261533,0.00000000
-3.61080540,1.53489633,0.01879184,0.00000000,0.48353650,1.24739553,0.24485208,0.00000000
-3.60480240,1.53033731,0.01873742,0.00000000,0.48954578,1.24109326,0.24726738,0.00000000
-3.59879940,1.52230183,0.01884211,0.00000000,0.49634759,1.23078155,0.24995457,0.00000000
-3.59279640,1.51078844,0.01912757,0.00000000,0.50412697,1.21628301,0.25303752,0.00000000
-3.58679340,1.49596895,0.01961748,0.00000000,0.51313599,1.19756152,0.25666903,0.00000000
-3.58079040,1.47818923,0.02033727,0.00000000,0.52368867,1.17472658,0.26102807,0.00000000
-3.57478739,1.45796386,0.02131388,0.00000000,0.53615338,1.14803291,0.26631574,0.00000000
-3.56878439,1.43596479,0.02257527,0.00000000,0.55094309,1.11787523,0.27275008,0.00000000
-3.56278139,1.41300392,0.02415001,0.00000000,0.56850332,1.08477840,0.28055966,0.00000000
-3.55677839,1.39001011,0.02606662,0.00000000,0.58929843,1.04938316,0.28997615,0.00000000
-3.55077539,1.36800133,0.02835300,0.00000000,0.61379634,1.01242798,0.30122605,0.00000000
-3.54477239,1.34805280,0.03103566,0.00000000,0.64245225,0.97472756,0.31452178,0.00000000
-3.53876938,1.33126217,0.03413895,0.00000000,0.67569196,0.93714894,0.33005246,0.00000000
-3.53276638,1.31871306,0.03768426,0.00000000,0.71389520,0.90058586,0.34797472,0.00000000
-3.52676338,1.31143819,0.04168914,0.00000000,0.75737965,0.86593236,0.36840386,0.00000000
-3.52076038,1.31038348,0.04616655,0.00000000,0.80638618,0.83405657,0.39140583,0.00000000
-3.51475738,1.31637441,0.05112398,0.00000000,0.86106589,0.80577543,0.41699031,0.00000000
-3.50875438,1.33008579,0.05656273,0.00000000,0.92146932,0.78183124,0.44510527,0.00000000
-3.50275138,1.35201610,0.06247727,0.00000000,0.98753822,0.76287062,0.47563332,0.00000000
-3.49674837,1.38246716,0.06885458,0.00000000,1.05910018,0.74942655,0.50839010,0.00000000
-3.49074537,1.42152979,0.07567374,0.00000000,1.13586629,0.74190384,0.54312487,0.00000000
-3.48474237,1.46907600,0.08290553,0.00000000,1.21743167,0.74056836,0.57952334,0.00000000
-3.47873937,1.52475774,0.09051225,0.00000000,1.30327915,0.74554021,0.61721281,0.00000000
-3.47273637,1.58801225,0.09844760,0.00000000,1.39278549,0.75679087,0.65576945,0.00000000
-3.46673337,1.65807377,0.10665682,0.00000000,1.48523037,0.77414423,0.69472760,0.00000000
-3.46073037,1.73399107,0.11507689,0.00000000,1.57980750,0.79728138,0.73359068,0.00000000
-3.45472736,1.81465030,0.12363701,0.00000000,1.67563771,0.82574897,0.77184357,0.00000000
-3.44872436,1.89880236,0.13225913,0.00000000,1.77178374,0.85897071,0.80896588,0.00000000
-3.44272136,1.98509392,0.14085882,0.00000000,1.86726630,0.89626180,0.84444573,0.00000000
-3.43671836,2.07210117,0.14934618,0.00000000,1.96108119,0.93684585,0.87779366,0.00000000
-3.43071536,2.15836543,0.15762709,0.00000000,2.05221722,0.97987379,0.90855600,0.00000000
-3.42471236,2.24242939,0.16560451,0.00000000,2.13967466,1.02444437,0.93632753,0.00000000
-3.41870935,2.32287329,0.17318013,0.00000000,2.22248386,1.06962577,0.96076272,0.00000000
-3.41270635,2.39834966,0.18025600,0.00000000,2.29972396,1.11447769,0.98158542,0.00000000
-3.40670335,2.46761605,0.18673649,0.00000000,2.37054118,1.15807346,0.99859642,0.00000000
-3.40070035,2.52956450,0.19253026,0.00000000,2.43416648,1.19952156,1.01167892,0.00000000
-3.39469735,2.58324716,0.19755230,0.00000000,2.48993205,1.23798600,1.02080137,0.00000000
-3.38869435,2.62789710,0.20172598,0.00000000,2.53728621,1.27270494,1.02601786,0.00000000
-3.38269135,2.66294386,0.20498512,0.00000000,2.57580616,1.30300712,1.02746582,0.00000000
-3.37668834,2.68802300,0.20727580,0.00000000,2.60520801,1.32832555,1.02536116,0.00000000
-3.37068534,2.70297959,0.20855804,0.00000000,2.62535353,1.34820799,1.01999088,0.00000000
-3.36468234,2.70786528,0.20880718,0.00000000,2.63625307,1.36232411,1.01170345,0.00000000
-3.35867934,2.70292902,0.20801489,0.00000000,2.63806426,1.37046887,1.00089714,0.00000000
-3.35267634,2.68860184,0.20618972,0.00000000,2.63108613,1.37256230,0.98800664,0.00000000
-3.34667334,2.66547611,0.20335725,0.00000000,2.61574867,1.36864553,0.97348846,0.00000000
-3.34067034,2.63428000,0.19955967,0.00000000,2.59259778,1.35887350,0.95780551,0.00000000
-3.33466733,2.59584819,0.19485491,0.00000000,2.56227615,1.34350449,0.94141139,0.00000000
-3.32866433,2.55108985,0.18931522,0.00000000,2.52550068,1.32288715,0.92473496,0.00000000
-3.32266133,2.50095527,0.18302535,0.00000000,2.48303719,1.29744543,0.90816581,0.00000000
-3.31665833,2.44640253,0.17608034,0.00000000,2.43567366,1.26766227,0.89204114,0.00000000
-3.31065533,2.38836542,0.16858299,0.00000000,2.38419322,1.23406255,0.87663455,0.00000000
-3.30465233,2.32772425,0.16064119,0.00000000,2.32934811,1.19719619,0.86214739,0.00000000
-3.29864932,2.26528059,0.15236511,0.00000000,2.27183605,1.15762193,0.84870291,0.00000000
-3.29264632,2.20173705,0.14386449,0.00000000,2.21228020,1.11589259,0.83634363,0.00000000
-3.28664332,2.13768295,0.13524600,0.00000000,2.15121372,1.07254214,0.82503202,0.00000000
-3.28064032,2.07358644,0.12661096,0.00000000,2.08906987,1.02807520,0.81465456,0.00000000
-3.27463732,2.00979315,0.11805326,0.00000000,2.02617790,0.98295900,0.80502912,0.00000000
-3.26863432,1.94653142,0.10965784,0.00000000,1.96276511,0.93761819,0.79591523,0.00000000
-3.26263132,1.88392346,0.10149953,0.00000000,1.89896471,0.89243226,0.78702698,0.00000000
-3.25662831,1.82200177,0.09364234,0.00000000,1.83482883,0.84773551,0.77804785,0.00000000
-3.25062531,1.76072980,0.08613932,0.00000000,1.77034599,0.80381932,0.76864699,0.00000000
-3.24462231,1.70002543,0.07903277,0.00000000,1.70546162,0.76093621,0.75849596,0.00000000
-3.23861931,1.63978615,0.07235489,0.00000000,1.64010051,0.71930539,0.74728539,0.00000000
-3.23261631,1.57991426,0.06612869,0.00000000,1.57418962,0.67911916,0.73474070,0.00000000
-3.22661331,1.52034084,0.06036926,0.00000000,1.50768004,0.64054972,0.72063612,0.00000000
-3.22061031,1.46104710,0.05508511,0.00000000,1.44056657,0.60375593,0.70480646,0.00000000
-3.21460730,1.40208205,0.05027961,0.00000000,1.37290408,0.56888936,0.68715605,0.00000000
-3.20860430,1.34357552,0.04595250,0.00000000,1.30481959,0.53609952,0.66766451,0.00000000
-3.20260130,1.28574595,0.04210121,0.00000000,1.23651963,0.50553773,0.64638919,0.00000000
-3.19659830,1.22890264,0.03872217,0.00000000,1.16829260,0.47735940,0.62346409,0.00000000
-3.19059530,1.17344235,0.03581186,0.00000000,1.10050619,0.45172479,0.59909566,0.00000000
-3.18459230,1.11984055,0.03336761,0.00000000,1.03360017,0.42879793,0.57355550,0.00000000
-3.17858929,1.06863783,0.03138826,0.00000000,0.96807530,0.40874396,0.54717053,0.00000000
-3.17258629,1.02042216,0.02987445,0.00000000,0.90447889,0.39172489,0.52031114,0.00000000
-3.16658329,0.97580796,0.02882867,0.00000000,0.84338809,0.37789414,0.49337789,0.00000000
-3.16058029,0.93541286,0.02825517,0.00000000,0.78539184,0.36738989,0.46678736,0.00000000
-3.15457729,0.89983337,0.02815945,0.00000000,0.73107229,0.36032782,0.44095791,0.00000000
-3.14857429,0.86962044,0.02854776,0.00000000,0.68098671,0.35679342,0.41629572,0.00000000
-3.14257129,0.84525593,0.02942626,0.00000000,0.63565052,0.35683429,0.39318190,0.00000000
-3.13656828,0.82713107,0.03080019,0.00000000,0.59552210,0.36045283,0.37196093,0.00000000
-3.13056528,0.81552767,0.03267284,0.00000000,0.56098988,0.36759975,0.35293086,0.00000000
-3.12456228,0.81060281,0.03504460,0.00000000,0.53236179,0.37816867,0.33633560,0.00000000
-3.11855928,0.81237774,0.03791191,0.00000000,0.50985755,0.39199223,0.32235925,0.00000000
-3.11255628,0.82073123,0.04126635,0.00000000,0.49360342,0.40884004,0.31112284,0.00000000
-3.10655328,0.83539779,0.04509377,0.00000000,0.48362957,0.42841865,0.30268306,0.00000000
-3.10055028,0.85597088,0.04937365,0.00000000,0.47986984,0.45037385,0.29703324,0.00000000
-3.09454727,0.88191105,0.05407854,0.00000000,0.48216361,0.47429527,0.29410620,0.00000000
-3.08854427,0.91255879,0.05917383,0.00000000,0.49025965,0.49972348,0.29377879,0.00000000
-3.08254127,0.94715190,0.06461778,0.00000000,0.50382168,0.52615945,0.29587791,0.00000000
-3.07653827,0.98484677,0.07036175,0.00000000,0.52243544,0.55307610,0.30018782,0.00000000
-3.07053527,1.02474301,0.07635085,0.00000000,0.54561717,0.57993186,0.30645825,0.00000000
-3.06453227,1.06591070,0.08252482,0.00000000,0.57282324,0.60618570,0.31441333,0.00000000
-3.05852926,1.10741932,0.08881925,0.00000000,0.60346098,0.63131322,0.32376081,0.00000000
-3.05252626,1.14836750,0.09516703,0.00000000,0.63690039,0.65482306,0.33420144,0.00000000
-3.04652326,1.18791238,0.10150006,0.00000000,0.67248679,0.67627327,0.34543826,0.00000000
-3.04052026,1.22529759,0.10775111,0.00000000,0.70955407,0.69528663,0.35718539,0.00000000
-3.03451726,1.25987871,0.11385580,0.00000000,0.74743842,0.71156442,0.36917625,0.00000000
-3.02851426,1.29114502,0.11975453,0.00000000,0.78549232,0.72489782,0.38117090,0.00000000
-3.02251126,1.31873660,0.12539445,0.00000000,0.82309823,0.73517639,0.39296217,0.00000000
-3.01650825,1.34245594,0.13073111,0.00000000,0.85968180,0.74239308,0.40438053,0.00000000
-3.01050525,1.36227316,0.13572995,0.00000000,0.89472411,0.74664528,0.41529742,0.00000000
-3.00450225,1.37832456,0.14036735,0.00000000,0.92777227,0.74813178,0.42562689,0.00000000
-2.99849925,1.39090415,0.14463131,0.00000000,0.95844818,0.74714552,0.43532552,0.00000000
-2.99249625,1.40044823,0.14852152,0.00000000,0.98645471,0.74406218,0.44439046,0.00000000
-2.98649325,1.40751353,0.15204899,0.00000000,1.01157915,0.73932515,0.45285573,0.00000000
-2.98049025,1.41274948,0.15523504,0.00000000,1.03369348,0.73342713,0.46078685,0.00000000
-2.97448724,1.41686574,0.15810980,0.00000000,1.05275136,0.72688940,0.46827389,0.00000000
-2.96848424,1.42059618,0.16071020,0.00000000,1.06878187,0.72023921,0.47542338,0.00000000
-2.96248124,1.42466099,0.16307751,0.00000000,1.08188013,0.71398669,0.48234918,0.00000000
-2.95647824,1.42972839,0.16525465,0.00000000,1.09219526,0.70860194,0.48916296,0.00000000
-2.95047524,1.43637793,0.16728325,0.00000000,1.09991613,0.70449356,0.49596452,0.00000000
-2.94447224,1.44506703,0.16920073,0.00000000,1.10525562,0.70198958,0.50283259,0.00000000
-2.93846923,1.45610239,0.17103751,0.00000000,1.10843427,0.70132166,0.50981653,0.00000000
-2.93246623,1.46961801,0.17281451,0.00000000,1.10966417,0.70261339,0.51692939,0.00000000
-2.92646323,1.48556075,0.17454113,0.00000000,1.10913396,0.70587327,0.52414274,0.00000000
-2.92046023,1.50368456,0.17621377,0.00000000,1.10699589,0.71099279,0.53138373,0.00000000
-2.91445723,1.52355382,0.17781510,0.00000000,1.10335569,0.71774965,0.53853444,0.00000000
-2.90845423,1.54455568,0.17931407,0.00000000,1.09826580,0.72581617,0.54543377,0.00000000
-2.90245123,1.56592133,0.18066669,0.00000000,1.09172251,0.73477237,0.55188186,0.00000000
-2.89644822,1.58675494,0.18181765,0.00000000,1.08366709,0.74412334,0.55764682,0.00000000
-2.89044522,1.60606943,0.18270260,0.00000000,1.07399088,0.75331988,0.56247355,0.00000000
-2.88444222,1.62282708,0.18325111,0.00000000,1.06254405,0.76178167,0.56609424,0.00000000
-2.87843922,1.63598339,0.18339004,0.00000000,1.04914750,0.76892179,0.56823999,0.00000000
-2.87243622,1.64453194,0.18304730,0.00000000,1.03360706,0.77417151,0.56865310,0.00000000
-2.86643322,1.64754828,0.18215565,0.00000000,1.01572927,0.77700421,0.56709920,0.00000000
-2.86043022,1.64423071,0.18065647,0.00000000,0.99533759,0.77695736,0.56337882,0.00000000
-2.85442721,1.63393612,0.17850324,0.00000000,0.97228819,0.77365170,0.55733763,0.00000000
-2.84842421,1.61620918,0.17566460,0.00000000,0.94648419,0.76680663,0.54887494,0.00000000
-2.84242121,1.59080383,0.17212674,0.00000000,0.91788775,0.75625144,0.53794995,0.00000000
-2.83641821,1.55769596,0.16789514,0.00000000,0.88652905,0.74193184,0.52458554,0.00000000
-2.83041521,1.51708713,0.16299545,0.00000000,0.85251183,0.72391181,0.50886932,0.00000000
-2.82441221,1.46939927,0.15747363,0.00000000,0.81601522,0.70237066,0.49095205,0.00000000
-2.81840920,1.41526095,0.15139516,0.00000000,0.77729179,0.67759586,0.47104345,0.00000000
-2.81240620,1.35548607,0.14484358,0.00000000,0.73666202,0.64997199,0.44940573,0.00000000
-2.80640320,1.29104626,0.13791831,0.00000000,0.69450564,0.61996649,0.42634515,0.00000000
-2.80040020,1.22303846,0.13073195,0.00000000,0.65125041,0.58811307,0.40220209,0.00000000
-2.79439720,1.15264923,0.12340716,0.00000000,0.60735901,0.55499347,0.37734016,0.00000000
-2.78839420,1.08111754,0.11607325,0.00000000,0.56331484,0.52121858,0.35213484,0.00000000
-2.78239120,1.00969748,0.10886275,0.00000000,0.51960750,0.48740952,0.32696207,0.00000000
-2.77638819,0.93962261,0.10190792,0.00000000,0.47671879,0.45417962,0.30218755,0.00000000
-2.77038519,0.87207293,0.09533751,0.00000000,0.43510974,0.42211772,0.27815678,0.00000000
-2.76438219,0.80814569,0.08927373,0.00000000,0.39520951,0.39177341,0.25518652,0.00000000
-2.75837919,0.74883069,0.08382965,0.00000000,0.35740628,0.36364455,0.23355767,0.00000000
-2.75237619,0.69499054,0.07910698,0.00000000,0.32204076,0.33816719,0.21350986,0.00000000
-2.74637319,0.64734606,0.07519431,0.00000000,0.28940210,0.31570808,0.19523780,0.00000000
-2.74037019,0.60646685,0.07216581,0.00000000,0.25972652,0.29655964,0.17888925,0.00000000
-2.73436718,0.57276667,0.07008044,0.00000000,0.23319829,0.28093733,0.16456472,0.00000000
-2.72836418,0.54650338,0.06898152,0.00000000,0.20995286,0.26897921,0.15231854,0.00000000
-2.72236118,0.52778289,0.06889682,0.00000000,0.19008193,0.26074734,0.14216134,0.00000000
-2.71635818,0.51656652,0.06983889,0.00000000,0.17363985,0.25623103,0.13406350,0.00000000
-2.71035518,0.51268144,0.07180582,0.00000000,0.16065116,0.25535132,0.12795957,0.00000000
-2.70435218,0.51583339,0.07478226,0.00000000,0.15111862,0.25796670,0.12375327,0.00000000
-2.69834917,0.52562140,0.07874067,0.00000000,0.14503149,0.26387983,0.12132306,0.00000000
-2.69234617,0.54155391,0.08364281,0.00000000,0.14237347,0.27284488,0.12052782,0.00000000
-2.68634317,0.56306600,0.08944135,0.00000000,0.14313016,0.28457552,0.12121274,0.00000000
-2.68034017,0.58953716,0.09608161,0.00000000,0.14729547,0.29875323,0.12321513,0.00000000
-2.67433717,0.62030942,0.10350343,0.00000000,0.15487686,0.31503595,0.12636994,0.00000000
-2.66833417,0.65470533,0.11164297,0.00000000,0.16589905,0.33306669,0.13051500,0.00000000
-2.66233117,0.69204544,0.12043449,0.00000000,0.18040615,0.35248221,0.13549579,0.00000000
-2.65632816,0.73166481,0.12981208,0.00000000,0.19846189,0.37292134,0.14116957,0.00000000
-2.65032516,0.77292829,0.13971112,0.00000000,0.22014794,0.39403295,0.14740886,0.00000000
-2.64432216,0.81524392,0.15006953,0.00000000,0.24556024,0.41548321,0.15410411,0.00000000
-2.63831916,0.85807421,0.16082872,0.00000000,0.27480345,0.43696212,0.16116545,0.00000000
-2.63231616,0.90094478,0.17193416,0.00000000,0.30798344,0.45818890,0.16852357,0.00000000
-2.62631316,0.94345013,0.18333544,0.00000000,0.34519819,0.47891629,0.17612957,0.00000000
-2.62031016,0.98525634,0.19498605,0.00000000,0.38652713,0.49893342,0.18395385,0.00000000
-2.61430715,1.02610053,0.20684257,0.00000000,0.43201957,0.51806732,0.19198407,0.00000000
-2.60830415,1.06578728,0.21886353,0.00000000,0.48168246,0.53618299,0.20022225,0.00000000
-2.60230115,1.10418212,0.23100790,0.00000000,0.53546811,0.55318205,0.20868119,0.00000000
