energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.24912456,1.58714816,0.00900039,0.51161408,0.00695600,0.00000000,0.68413986,0.00000000,0.41120115,0.00345719
-0.24312156,1.56035108,0.00826110,0.49342866,0.00671143,0.00000000,0.69563102,0.00000000,0.39855208,0.00338310
-0.23711856,1.53379874,0.00752911,0.47510693,0.00647016,0.00000000,0.70843899,0.00000000,0.38651339,0.00331040
-0.23111556,1.50787805,0.00681411,0.45683177,0.00623525,0.00000000,0.72252291,0.00000000,0.37521316,0.00323997
-0.22511256,1.48286748,0.00612465,0.43875449,0.00600912,0.00000000,0.73777271,0.00000000,0.36473746,0.00317243
-0.21910955,1.45893394,0.00546803,0.42099482,0.00579351,0.00000000,0.75400838,0.00000000,0.35513067,0.00310813
-0.21310655,1.43613523,0.00485027,0.40364269,0.00558952,0.00000000,0.77098207,0.00000000,0.34639742,0.00304722
-0.20710355,1.41442764,0.00427611,0.38676128,0.00539761,0.00000000,0.78838317,0.00000000,0.33850628,0.00298961
-0.20110055,1.39367857,0.00374909,0.37039144,0.00521770,0.00000000,0.80584623,0.00000000,0.33139472,0.00293508
-0.19509755,1.37368329,0.00327164,0.35455683,0.00504921,0.00000000,0.82296154,0.00000000,0.32497525,0.00288324
-0.18909455,1.35418510,0.00284521,0.33926982,0.00489121,0.00000000,0.83928824,0.00000000,0.31914243,0.00283367
-0.18309155,1.33489797,0.00247046,0.32453750,0.00474250,0.00000000,0.85436927,0.00000000,0.31378037,0.00278593
-0.17708854,1.31553046,0.00214739,0.31036767,0.00460174,0.00000000,0.86774782,0.00000000,0.30877036,0.00273960
-0.17108554,1.29580995,0.00187558,0.29677437,0.00446758,0.00000000,0.87898465,0.00000000,0.30399843,0.00269437
-0.16508254,1.27550581,0.00165428,0.28378279,0.00433876,0.00000000,0.88767538,0.00000000,0.29936227,0.00265007
-0.15907954,1.25445066,0.00148268,0.27143316,0.00421419,0.00000000,0.89346727,0.00000000,0.29477752,0.00260672
-0.15307654,1.23255846,0.00135997,0.25978360,0.00409307,0.00000000,0.89607455,0.00000000,0.29018285,0.00256455
-0.14707354,1.20983880,0.00128552,0.24891171,0.00397495,0.00000000,0.89529176,0.00000000,0.28554386,0.00252402
-0.14107054,1.18640649,0.00125897,0.23891479,0.00385974,0.00000000,0.89100428,0.00000000,0.28085555,0.00248586
-0.13506753,1.16248611,0.00128029,0.22990886,0.00374774,0.00000000,0.88319570,0.00000000,0.27614317,0.00245103
-0.12906453,1.13841118,0.00134985,0.22202635,0.00363965,0.00000000,0.87195159,0.00000000,0.27146162,0.00242073
-0.12306153,1.11461794,0.00146843,0.21541260,0.00353653,0.00000000,0.85745933,0.00000000,0.26689330,0.00239635
-0.11705853,1.09163399,0.00163719,0.21022144,0.00343974,0.00000000,0.84000412,0.00000000,0.26254446,0.00237946
-0.11105553,1.07006225,0.00185766,0.20660994,0.00335089,0.00000000,0.81996119,0.00000000,0.25854044,0.00237173
-0.10505253,1.05056089,0.00213167,0.20473248,0.00327176,0.00000000,0.79778455,0.00000000,0.25501969,0.00237492
-0.09904952,1.03382003,0.00246126,0.20473457,0.00320420,0.00000000,0.77399273,0.00000000,0.25212717,0.00239073
-0.09304652,1.02053625,0.00284859,0.20674650,0.00315005,0.00000000,0.74915206,0.00000000,0.25000717,0.00242085
-0.08704352,1.01138604,0.00329585,0.21087718,0.00311103,0.00000000,0.72385835,0.00000000,0.24879600,0.00246678
-0.08104052,1.00699909,0.00380512,0.21720835,0.00308868,0.00000000,0.69871744,0.00000000,0.24861483,0.00252986
-0.07503752,1.00793282,0.00437825,0.22578940,0.00308424,0.00000000,0.67432580,0.00000000,0.24956305,0.00261111
-0.06903452,1.01464896,0.00501677,0.23663311,0.00309859,0.00000000,0.65125150,0.00000000,0.25171238,0.00271127
-0.06303152,1.02749331,0.00572178,0.24971232,0.00313224,0.00000000,0.63001673,0.00000000,0.25510208,0.00283071
-0.05702851,1.04667930,0.00649384,0.26495787,0.00318522,0.00000000,0.61108206,0.00000000,0.25973544,0.00296936
-0.05102551,1.07227620,0.00733290,0.28225774,0.00325711,0.00000000,0.59483335,0.00000000,0.26557769,0.00312678
-0.04502251,1.10420217,0.00823823,0.30145763,0.00334705,0.00000000,0.58157142,0.00000000,0.27255550,0.00330204
-0.03901951,1.14222253,0.00920839,0.32236284,0.00345369,0.00000000,0.57150490,0.00000000,0.28055803,0.00349381
-0.03301651,1.18595319,0.01024116,0.34474151,0.00357530,0.00000000,0.56474624,0.00000000,0.28943960,0.00370036
-0.02701351,1.23486896,0.01133357,0.36832917,0.00370980,0.00000000,0.56131106,0.00000000,0.29902367,0.00391955
-0.02101051,1.28831648,0.01248187,0.39283428,0.00385479,0.00000000,0.56112041,0.00000000,0.30910821,0.00414892
-0.01500750,1.34553105,0.01368157,0.41794489,0.00400769,0.00000000,0.56400607,0.00000000,0.31947200,0.00438572
-0.00900450,1.40565675,0.01492739,0.44333593,0.00416577,0.00000000,0.56971818,0.00000000,0.32988172,0.00462698
-0.00300150,1.46776904,0.01621336,0.46867703,0.00432626,0.00000000,0.57793516,0.00000000,0.34009951,0.00486956
0.00300150,1.53089904,0.01753281,0.49364058,0.00448645,0.00000000,0.58827531,0.00000000,0.34989059,0.00511027
0.00900450,1.59405853,0.01887834,0.51790972,0.00464373,0.00000000,0.60030967,0.00000000,0.35903070,0.00534586
0.01500750,1.65626492,0.02024192,0.54118603,0.00479573,0.00000000,0.61357588,0.00000000,0.36731308,0.00557319
0.02101051,1.71656547,0.02161485,0.56319661,0.00494036,0.00000000,0.62759231,0.00000000,0.37455459,0.00578921
0.02701351,1.77405982,0.02298776,0.58370036,0.00507584,0.00000000,0.64187244,0.00000000,0.38060088,0.00599110
0.03301651,1.82792060,0.02435067,0.60249315,0.00520079,0.00000000,0.65593875,0.00000000,0.38533034,0.00617625
0.03901951,1.87741124,0.02569300,0.61941187,0.00531423,0.00000000,0.66933605,0.00000000,0.38865680,0.00634239
0.04502251,1.92190095,0.02700358,0.63433705,0.00541562,0.00000000,0.68164378,0.00000000,0.39053083,0.00648758
0.05102551,1.96087637,0.02827074,0.64719414,0.00550483,0.00000000,0.69248709,0.00000000,0.39093974,0.00661026
0.05702851,1.99394985,0.02948238,0.65795338,0.00558214,0.00000000,0.70154633,0.00000000,0.38990637,0.00670927
0.06303152,2.02086430,0.03062611,0.66662824,0.00564823,0.00000000,0.70856492,0.00000000,0.38748663,0.00678384
0.06903452,2.04149465,0.03168938,0.67327266,0.00570409,0.00000000,0.71335520,0.00000000,0.38376625,0.00683366
0.07503752,2.05584594,0.03265968,0.67797713,0.00575105,0.00000000,0.71580230,0.00000000,0.37885660,0.00685878
0.08104052,2.06404834,0.03352479,0.68086375,0.00579065,0.00000000,0.71586583,0.00000000,0.37289009,0.00685968
0.08704352,2.06634918,0.03427304,0.68208065,0.00582461,0.00000000,0.71357936,0.00000000,0.36601519,0.00683718
0.09304652,2.06310236,0.03489359,0.68179580,0.00585478,0.00000000,0.70904771,0.00000000,0.35839133,0.00679245
0.09904952,2.05475534,0.03537673,0.68019056,0.00588305,0.00000000,0.70244216,0.00000000,0.35018387,0.00672697
0.10505253,2.04183411,0.03571423,0.67745318,0.00591128,0.00000000,0.69399362,0.00000000,0.34155940,0.00664247
0.11105553,2.02492643,0.03589956,0.67377249,0.00594126,0.00000000,0.68398403,0.00000000,0.33268128,0.00654087
0.11705853,2.00466389,0.03592825,0.66933194,0.00597464,0.00000000,0.67273626,0.00000000,0.32370582,0.00642429
0.12306153,1.98170301,0.03579802,0.66430424,0.00601285,0.00000000,0.66060280,0.00000000,0.31477892,0.00629492
0.12906453,1.95670606,0.03550903,0.65884665,0.00605707,0.00000000,0.64795364,0.00000000,0.30603332,0.00615502
0.13506753,1.93032202,0.03506391,0.65309724,0.00610821,0.00000000,0.63516365,0.00000000,0.29758649,0.00600687
0.14107054,1.90316815,0.03446778,0.64717193,0.00616681,0.00000000,0.62260014,0.00000000,0.28953905,0.00585268
0.14707354,1.87581291,0.03372824,0.64116261,0.00623307,0.00000000,0.61061069,0.00000000,0.28197378,0.00569458
0.15307654,1.84876052,0.03285513,0.63513626,0.00630680,0.00000000,0.59951201,0.00000000,0.27495516,0.00553457
0.15907954,1.82243792,0.03186040,0.62913494,0.00638742,0.00000000,0.58957995,0.00000000,0.26852924,0.00537447
0.16508254,1.79718449,0.03075773,0.62317691,0.00647398,0.00000000,0.58104118,0.00000000,0.26272406,0.00521591
0.17108554,1.77324486,0.02956220,0.61725844,0.00656513,0.00000000,0.57406680,0.00000000,0.25755034,0.00506031
0.17708854,1.75076539,0.02828995,0.61135653,0.00665919,0.00000000,0.56876794,0.00000000,0.25300245,0.00490883
0.18309155,1.72979417,0.02695768,0.60543223,0.00675419,0.00000000,0.56519370,0.00000000,0.24905967,0.00476243
0.18909455,1.71028488,0.02558231,0.59943453,0.00684788,0.00000000,0.56333127,0.00000000,0.24568771,0.00462181
0.19509755,1.69210423,0.02418056,0.59330453,0.00693784,0.00000000,0.56310828,0.00000000,0.24284031,0.00448745
0.20110055,1.67504281,0.02276860,0.58697997,0.00702152,0.00000000,0.56439717,0.00000000,0.24046114,0.00435964
0.20710355,1.65882882,0.02136172,0.58039962,0.00709633,0.00000000,0.56702141,0.00000000,0.23848571,0.00423846
0.21310655,1.64314426,0.01997415,0.57350760,0.00715973,0.00000000,0.57076326,0.00000000,0.23684349,0.00412385
0.21910955,1.62764271,0.01861883,0.56625734,0.00720933,0.00000000,0.57537272,0.00000000,0.23546001,0.00401564
0.22511256,1.61196801,0.01730737,0.55861499,0.00724293,0.00000000,0.58057732,0.00000000,0.23425908,0.00391355
0.23111556,1.59577297,0.01605003,0.55056208,0.00725865,0.00000000,0.58609226,0.00000000,0.23316492,0.00381725
0.23711856,1.57873723,0.01485578,0.54209745,0.00725499,0.00000000,0.59163068,0.00000000,0.23210429,0.00372640
0.24312156,1.56058350,0.01373244,0.53323808,0.00723087,0.00000000,0.59691347,0.00000000,0.23100853,0.00364065
0.24912456,1.54109135,0.01268686,0.52401899,0.00718571,0.00000000,0.60167844,0.00000000,0.22981536,0.00355969
0.25512756,1.52010813,0.01172518,0.51449205,0.00711943,0.00000000,0.60568850,0.00000000,0.22847058,0.00348326
0.26113057,1.49755641,0.01085306,0.50472381,0.00703248,0.00000000,0.60873851,0.00000000,0.22692947,0.00341117
0.26713357,1.47343781,0.01007594,0.49479236,0.00692584,0.00000000,0.61066083,0.00000000,0.22515795,0.00334330
0.27313657,1.44783321,0.00939936,0.48478351,0.00680095,0.00000000,0.61132934,0.00000000,0.22313335,0.00327962
0.27913957,1.42089936,0.00882914,0.47478637,0.00665971,0.00000000,0.61066184,0.00000000,0.22084501,0.00322016
0.28514257,1.39286250,0.00837167,0.46488860,0.00650440,0.00000000,0.60862105,0.00000000,0.21829438,0.00316504
0.29114557,1.36400920,0.00803396,0.45517170,0.00633762,0.00000000,0.60521413,0.00000000,0.21549497,0.00311441
0.29714857,1.33467530,0.00782385,0.44570654,0.00616218,0.00000000,0.60049096,0.00000000,0.21247185,0.00306849
0.30315158,1.30523342,0.00774998,0.43654937,0.00598104,0.00000000,0.59454127,0.00000000,0.20926098,0.00302751
0.30915458,1.27607996,0.00782172,0.42773871,0.00579723,0.00000000,0.58749089,0.00000000,0.20590823,0.00299171
0.31515758,1.24762197,0.00804908,0.41929315,0.00561373,0.00000000,0.57949727,0.00000000,0.20246823,0.00296135
0.32116058,1.22026471,0.00844245,0.41121039,0.00543345,0.00000000,0.57074445,0.00000000,0.19900291,0.00293663
0.32716358,1.19440023,0.00901231,0.40346743,0.00525908,0.00000000,0.56143767,0.00000000,0.19558006,0.00291774
0.33316658,1.17039724,0.00976881,0.39602195,0.00509312,0.00000000,0.55179777,0.00000000,0.19227155,0.00290483
0.33916958,1.14859256,0.01072135,0.38881487,0.00493777,0.00000000,0.54205547,0.00000000,0.18915157,0.00289798
0.34517259,1.12928409,0.01187801,0.38177379,0.00479493,0.00000000,0.53244573,0.00000000,0.18629472,0.00289722
0.35117559,1.11272514,0.01324501,0.37481725,0.00466615,0.00000000,0.52320204,0.00000000,0.18377394,0.00290251
0.35717859,1.09912007,0.01482608,0.36785934,0.00455266,0.00000000,0.51455096,0.00000000,0.18165852,0.00291374
0.36318159,1.08862080,0.01662192,0.36081455,0.00445531,0.00000000,0.50670671,0.00000000,0.18001190,0.00293073
0.36918459,1.08132413,0.01862956,0.35360239,0.00437462,0.00000000,0.49986604,0.00000000,0.17888955,0.00295320
0.37518759,1.07726945,0.02084188,0.34615166,0.00431077,0.00000000,0.49420330,0.00000000,0.17833683,0.00298081
0.38119060,1.07643682,0.02324719,0.33840400,0.00426359,0.00000000,0.48986578,0.00000000,0.17838698,0.00301311
0.38719360,1.07874518,0.02582884,0.33031653,0.00423262,0.00000000,0.48696946,0.00000000,0.17905917,0.00304958
0.39319660,1.08405101,0.02856510,0.32186357,0.00421708,0.00000000,0.48559527,0.00000000,0.18035681,0.00308958
0.39919960,1.09214721,0.03142910,0.31303726,0.00421589,0.00000000,0.48578590,0.00000000,0.18226619,0.00313240
0.40520260,1.10276282,0.03438902,0.30384718,0.00422772,0.00000000,0.48754334,0.00000000,0.18475547,0.00317721
0.41120560,1.11556365,0.03740839,0.29431904,0.00425096,0.00000000,0.49082742,0.00000000,0.18777420,0.00322311
0.41720860,1.13015429,0.04044669,0.28449264,0.00428377,0.00000000,0.49555527,0.00000000,0.19125336,0.00326908
0.42321161,1.14608190,0.04346003,0.27441923,0.00432411,0.00000000,0.50160204,0.00000000,0.19510611,0.00331406
0.42921461,1.16284204,0.04640215,0.26415854,0.00436975,0.00000000,0.50880287,0.00000000,0.19922920,0.00335694
0.43521761,1.17988674,0.04922540,0.25377569,0.00441829,0.00000000,0.51695627,0.00000000,0.20350502,0.00339655
0.44122061,1.19663506,0.05188195,0.24333831,0.00446726,0.00000000,0.52582882,0.00000000,0.20780444,0.00343175
0.44722361,1.21248589,0.05432511,0.23291384,0.00451411,0.00000000,0.53516122,0.00000000,0.21199025,0.00346144
0.45322661,1.22683301,0.05651051,0.22256746,0.00455631,0.00000000,0.54467558,0.00000000,0.21592109,0.00348457
0.45922961,1.23908172,0.05839749,0.21236051,0.00459137,0.00000000,0.55408377,0.00000000,0.21945587,0.00350025
0.46523262,1.24866680,0.05995020,0.20234959,0.00461693,0.00000000,0.56309651,0.00000000,0.22245837,0.00350772
0.47123562,1.25507085,0.06113874,0.19258632,0.00463084,0.00000000,0.57143300,0.00000000,0.22480198,0.00350645
0.47723862,1.25784239,0.06194003,0.18311762,0.00463119,0.00000000,0.57883073,0.00000000,0.22637422,0.00349614
0.48324162,1.25661280,0.06233853,0.17398658,0.00461637,0.00000000,0.58505503,0.00000000,0.22708101,0.00347680
0.48924462,1.25111128,0.06232667,0.16523360,0.00458517,0.00000000,0.58990795,0.00000000,0.22685027,0.00344871
0.49524762,1.24117709,0.06190508,0.15689780,0.00453678,0.00000000,0.59323622,0.00000000,0.22563494,0.00341252
0.50125063,1.22676831,0.06108252,0.14901838,0.00447082,0.00000000,0.59493775,0.00000000,0.22341502,0.00336918
0.50725363,1.20796658,0.05987551,0.14163600,0.00438740,0.00000000,0.59496644,0.00000000,0.22019863,0.00331998
0.51325663,1.18497762,0.05830783,0.13479375,0.00428706,0.00000000,0.59333498,0.00000000,0.21602204,0.00326651
0.51925963,1.15812710,0.05640966,0.12853779,0.00417084,0.00000000,0.59011553,0.00000000,0.21094864,0.00321067
0.52526263,1.12785218,0.05421664,0.12291757,0.00404017,0.00000000,0.58543802,0.00000000,0.20506680,0.00315455
0.53126563,1.09468875,0.05176875,0.11798541,0.00389687,0.00000000,0.57948622,0.00000000,0.19848683,0.00310047
0.53726863,1.05925501,0.04910909,0.11379557,0.00374310,0.00000000,0.57249154,0.00000000,0.19133709,0.00305083
0.54327164,1.02223190,0.04628266,0.11040285,0.00358130,0.00000000,0.56472478,0.00000000,0.18375943,0.00300810
0.54927464,0.98434116,0.04333508,0.10786060,0.00341409,0.00000000,0.55648614,0.00000000,0.17590421,0.00297469
0.55527764,0.94632187,0.04031142,0.10621842,0.00324420,0.00000000,0.54809373,0.00000000,0.16792500,0.00295291
0.56128064,0.90890645,0.03725512,0.10551959,0.00307442,0.00000000,0.53987119,0.00000000,0.15997333,0.00294486
0.56728364,0.87279691,0.03420697,0.10579826,0.00290751,0.00000000,0.53213467,0.00000000,0.15219354,0.00295238
0.57328664,0.83864236,0.03120438,0.10707675,0.00274608,0.00000000,0.52517991,0.00000000,0.14471814,0.00297691
0.57928964,0.80701856,0.02828067,0.10936291,0.00259261,0.00000000,0.51926979,0.00000000,0.13766363,0.00301950
0.58529265,0.77841026,0.02546463,0.11264774,0.00244928,0.00000000,0.51462301,0.00000000,0.13112712,0.00308070
0.59129565,0.75319692,0.02278027,0.11690353,0.00231803,0.00000000,0.51140425,0.00000000,0.12518378,0.00316054
0.59729865,0.73164225,0.02024667,0.12208240,0.00220042,0.00000000,0.50971636,0.00000000,0.11988517,0.00325847
0.60330165,0.71388794,0.01787808,0.12811555,0.00209765,0.00000000,0.50959491,0.00000000,0.11525855,0.00337339
0.60930465,0.69995166,0.01568410,0.13491321,0.00201054,0.00000000,0.51100539,0.00000000,0.11130713,0.00350363
0.61530765,0.68972936,0.01367000,0.14236526,0.00193951,0.00000000,0.51384311,0.00000000,0.10801116,0.00364699
0.62131066,0.68300162,0.01183709,0.15034270,0.00188457,0.00000000,0.51793602,0.00000000,0.10532992,0.00380077
0.62731366,0.67944378,0.01018327,0.15869979,0.00184534,0.00000000,0.52305020,0.00000000,0.10320431,0.00396184
0.63331666,0.67863942,0.00870347,0.16727692,0.00182109,0.00000000,0.52889790,0.00000000,0.10156010,0.00412672
0.63931966,0.68009652,0.00739022,0.17590404,0.00181074,0.00000000,0.53514775,0.00000000,0.10031155,0.00429167
0.64532266,0.68326582,0.00623417,0.18440463,0.00181292,0.00000000,0.54143677,0.00000000,0.09936529,0.00445279
0.65132566,0.68756048,0.00522459,0.19260002,0.00182600,0.00000000,0.54738361,0.00000000,0.09862437,0.00460613
0.65732866,0.69237650,0.00434985,0.20031394,0.00184814,0.00000000,0.55260251,0.00000000,0.09799213,0.00474784
0.66333167,0.69711304,0.00359783,0.20737711,0.00187733,0.00000000,0.55671730,0.00000000,0.09737601,0.00487421
0.66933467,0.70119195,0.00295629,0.21363172,0.00191149,0.00000000,0.55937495,0.00000000,0.09669092,0.00498186
0.67533767,0.70407596,0.00241317,0.21893569,0.00194846,0.00000000,0.56025806,0.00000000,0.09586224,0.00506778
0.68134067,0.70528475,0.00195685,0.22316646,0.00198612,0.00000000,0.55909572,0.00000000,0.09482826,0.00512946
0.68734367,0.70440862,0.00157635,0.22622424,0.00202240,0.00000000,0.55567247,0.00000000,0.09354200,0.00516493
0.69334667,0.70111934,0.00126144,0.22803456,0.00205536,0.00000000,0.54983486,0.00000000,0.09197250,0.00517284
0.69934967,0.69517775,0.00100275,0.22855012,0.00208322,0.00000000,0.54149558,0.00000000,0.09010537,0.00515250
0.70535268,0.68643827,0.00079182,0.22775175,0.00210442,0.00000000,0.53063492,0.00000000,0.08794275,0.00510384
0.71135568,0.67485011,0.00062110,0.22564859,0.00211764,0.00000000,0.51729979,0.00000000,0.08550277,0.00502746
0.71735868,0.66045533,0.00048394,0.22227738,0.00212185,0.00000000,0.50160023,0.00000000,0.08281833,0.00492460
0.72336168,0.64338403,0.00037456,0.21770096,0.00211631,0.00000000,0.48370390,0.00000000,0.07993561,0.00479704
0.72936468,0.62384694,0.00028795,0.21200609,0.00210060,0.00000000,0.46382870,0.00000000,0.07691200,0.00464710
0.73536768,0.60212569,0.00021989,0.20530058,0.00207461,0.00000000,0.44223407,0.00000000,0.07381397,0.00447753
0.74137069,0.57856146,0.00016678,0.19770990,0.00203855,0.00000000,0.41921129,0.00000000,0.07071449,0.00429142
0.74737369,0.55354213,0.00012565,0.18937339,0.00199289,0.00000000,0.39507333,0.00000000,0.06769059,0.00409213
0.75337669,0.52748867,0.00009403,0.18044027,0.00193840,0.00000000,0.37014462,0.00000000,0.06482066,0.00388316
0.75937969,0.50084111,0.00006988,0.17106542,0.00187605,0.00000000,0.34475119,0.00000000,0.06218192,0.00366807
0.76538269,0.47404462,0.00005159,0.16140524,0.00180703,0.00000000,0.31921145,0.00000000,0.05984796,0.00345039
0.77138569,0.44753605,0.00003782,0.15161368,0.00173266,0.00000000,0.29382808,0.00000000,0.05788640,0.00323353
0.77738869,0.42173128,0.00002754,0.14183843,0.00165435,0.00000000,0.26888104,0.00000000,0.05635678,0.00302067
0.78339170,0.39701384,0.00001992,0.13221757,0.00157357,0.00000000,0.24462199,0.00000000,0.05530870,0.00281472
0.78939470,0.37372493,0.00001431,0.12287659,0.00149179,0.00000000,0.22127014,0.00000000,0.05478020,0.00261826
0.79539770,0.35215508,0.00001021,0.11392596,0.00141041,0.00000000,0.19900957,0.00000000,0.05479643,0.00243347
0.80140070,0.33253767,0.00000723,0.10545928,0.00133077,0.00000000,0.17798785,0.00000000,0.05536869,0.00226212
0.80740370,0.31504434,0.00000509,0.09755191,0.00125403,0.00000000,0.15831608,0.00000000,0.05649379,0.00210551
0.81340670,0.29978234,0.00000356,0.09026029,0.00118122,0.00000000,0.14006989,0.00000000,0.05815373,0.00196454
0.81940970,0.28679392,0.00000247,0.08362178,0.00111318,0.00000000,0.12329155,0.00000000,0.06031583,0.00183961
0.82541271,0.27605753,0.00000170,0.07765504,0.00105050,0.00000000,0.10799270,0.00000000,0.06293322,0.00173075
0.83141571,0.26749093,0.00000117,0.07236096,0.00099362,0.00000000,0.09415777,0.00000000,0.06594567,0.00163754
0.83741871,0.26095588,0.00000080,0.06772396,0.00094271,0.00000000,0.08174767,0.00000000,0.06928093,0.00155925
0.84342171,0.25626445,0.00000054,0.06371374,0.00089776,0.00000000,0.07070375,0.00000000,0.07285634,0.00149478
0.84942471,0.25318650,0.00000038,0.06028733,0.00085857,0.00000000,0.06095174,0.00000000,0.07658082,0.00144280
0.85542771,0.25145826,0.00000027,0.05739132,0.00082475,0.00000000,0.05240563,0.00000000,0.08035721,0.00140175
0.86143072,0.25079166,0.00000020,0.05496428,0.00079579,0.00000000,0.04497131,0.00000000,0.08408481,0.00136995
0.86743372,0.25088409,0.00000017,0.05293928,0.00077106,0.00000000,0.03854990,0.00000000,0.08766211,0.00134558
0.87343672,0.25142834,0.00000017,0.05124633,0.00074984,0.00000000,0.03304073,0.00000000,0.09098969,0.00132683
0.87943972,0.25212228,0.00000020,0.04981479,0.00073137,0.00000000,0.02834394,0.00000000,0.09397301,0.00131189
0.88544272,0.25267815,0.00000026,0.04857558,0.00071487,0.00000000,0.02436259,0.00000000,0.09652516,0.00129903
0.89144572,0.25283096,0.00000036,0.04746320,0.00069959,0.00000000,0.02100443,0.00000000,0.09856944,0.00128665
0.89744872,0.25234585,0.00000053,0.04641749,0.00068481,0.00000000,0.01818317,0.00000000,0.10004157,0.00127330
0.90345173,0.25102419,0.00000077,0.04538503,0.00066988,0.00000000,0.01581950,0.00000000,0.10089155,0.00125774
0.90945473,0.24870817,0.00000113,0.04432023,0.00065424,0.00000000,0.01384162,0.00000000,0.10108503,0.00123895
0.91545773,0.24528381,0.00000164,0.04318610,0.00063743,0.00000000,0.01218555,0.00000000,0.10060416,0.00121615
0.92146073,0.24068235,0.00000238,0.04195460,0.00061912,0.00000000,0.01079522,0.00000000,0.09944789,0.00118880
0.92746373,0.23487999,0.00000341,0.04060666,0.00059907,0.00000000,0.00962221,0.00000000,0.09763170,0.00115661
0.93346673,0.22789618,0.00000487,0.03913193,0.00057717,0.00000000,0.00862545,0.00000000,0.09518674,0.00111951
0.93946973,0.21979043,0.00000691,0.03752820,0.00055342,0.00000000,0.00777074,0.00000000,0.09215856,0.00107767
0.94547274,0.21065805,0.00000972,0.03580058,0.00052793,0.00000000,0.00703019,0.00000000,0.08860533,0.00103146
0.95147574,0.20062490,0.00001359,0.03396052,0.00050088,0.00000000,0.00638159,0.00000000,0.08459575,0.00098140
0.95747874,0.18984159,0.00001885,0.03202464,0.00047255,0.00000000,0.00580781,0.00000000,0.08020672,0.00092816
0.96348174,0.17847724,0.00002596,0.03001359,0.00044327,0.00000000,0.00529616,0.00000000,0.07552089,0.00087255
0.96948474,0.16671332,0.00003549,0.02795077,0.00041342,0.00000000,0.00483783,0.00000000,0.07062421,0.00081542
0.97548774,0.15473763,0.00004819,0.02586112,0.00038341,0.00000000,0.00442730,0.00000000,0.06560353,0.00075770
0.98149075,0.14273883,0.00006494,0.02377005,0.00035367,0.00000000,0.00406191,0.00000000,0.06054449,0.00070036
0.98749375,0.13090166,0.00008690,0.02170238,0.00032462,0.00000000,0.00374144,0.00000000,0.05552956,0.00064434
0.99349675,0.11940300,0.00011545,0.01968152,0.00029671,0.00000000,0.00346779,0.00000000,0.05063658,0.00059060
0.99949975,0.10840889,0.00015228,0.01772873,0.00027035,0.00000000,0.00324468,0.00000000,0.04593755,0.00054007
1.00550275,0.09807255,0.00019942,0.01586261,0.00024594,0.00000000,0.00307751,0.00000000,0.04149789,0.00049365
1.01150575,0.08853335,0.00025927,0.01409872,0.00022385,0.00000000,0.00297322,0.00000000,0.03737610,0.00045220
1.01750875,0.07991674,0.00033466,0.01244946,0.00020446,0.00000000,0.00294020,0.00000000,0.03362375,0.00041656
1.02351176,0.07233481,0.00042888,0.01092397,0.00018811,0.00000000,0.00298827,0.00000000,0.03028582,0.00038754
1.02951476,0.06588764,0.00054569,0.00952823,0.00017512,0.00000000,0.00312861,0.00000000,0.02740125,0.00036595
1.03551776,0.06066488,0.00068933,0.00826533,0.00016582,0.00000000,0.00337380,0.00000000,0.02500372,0.00035255
1.04152076,0.05674765,0.00086454,0.00713569,0.00016050,0.00000000,0.00373773,0.00000000,0.02312250,0.00034814
1.04752376,0.05421040,0.00107652,0.00613745,0.00015949,0.00000000,0.00423555,0.00000000,0.02178327,0.00035351
1.05352676,0.05312245,0.00133087,0.00526686,0.00016308,0.00000000,0.00488351,0.00000000,0.02100890,0.00036946
1.05952976,0.05354922,0.00163354,0.00451863,0.00017158,0.00000000,0.00569872,0.00000000,0.02082007,0.00039680
1.06553277,0.05555280,0.00199070,0.00388635,0.00018529,0.00000000,0.00669890,0.00000000,0.02123564,0.00043633
1.07153577,0.05919178,0.00240861,0.00336281,0.00020451,0.00000000,0.00790193,0.00000000,0.02227280,0.00048885
1.07753877,0.06452033,0.00289344,0.00294034,0.00022952,0.00000000,0.00932533,0.00000000,0.02394680,0.00055513
1.08354177,0.07158642,0.00345105,0.00261106,0.00026058,0.00000000,0.01098564,0.00000000,0.02627049,0.00063587
1.08954477,0.08042921,0.00408679,0.00236706,0.00029791,0.00000000,0.01289773,0.00000000,0.02925348,0.00073167
1.09554777,0.09107574,0.00480519,0.00220062,0.00034170,0.00000000,0.01507394,0.00000000,0.03290098,0.00084302
1.10155078,0.10353710,0.00560972,0.00210425,0.00039204,0.00000000,0.01752329,0.00000000,0.03721248,0.00097020
1.10755378,0.11780413,0.00650249,0.00207078,0.00044897,0.00000000,0.02025052,0.00000000,0.04218021,0.00111330
1.11355678,0.13384306,0.00748400,0.00209336,0.00051240,0.00000000,0.02325527,0.00000000,0.04778758,0.00127211
1.11955978,0.15159131,0.00855285,0.00216546,0.00058214,0.00000000,0.02653125,0.00000000,0.05400759,0.00144612
1.12556278,0.17095371,0.00970557,0.00228082,0.00065787,0.00000000,0.03006554,0.00000000,0.06080147,0.00163445
1.13156578,0.19179958,0.01093641,0.00243341,0.00073911,0.00000000,0.03383808,0.00000000,0.06811746,0.00183586
