energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.09904952,10.26448924,0.07436705,0.45597188,0.91019025,5.60839629,1.27093515,0.00000000,3.06422167,3.52140521
-0.09304652,10.22700309,0.07545734,0.46075120,0.92076995,5.54242197,1.28259446,0.00000000,3.08817330,3.54138170
-0.08704352,10.18100585,0.07640164,0.46590886,0.93065530,5.47135838,1.29330110,0.00000000,3.11234603,3.55863670
-0.08104052,10.12715708,0.07719561,0.47153289,0.93992064,5.39579491,1.30310026,0.00000000,3.13681534,3.57297611
-0.07503752,10.06624295,0.07783618,0.47770979,0.94865186,5.31640965,1.31205567,0.00000000,3.16164647,3.58422943
-0.06903452,9.99913896,0.07832138,0.48451959,0.95694109,5.23394784,1.32024464,0.00000000,3.18688174,3.59224604
-0.06303152,9.92677005,0.07865004,0.49203081,0.96488126,5.14919847,1.32775298,0.00000000,3.21252830,3.59689073
-0.05702851,9.85007058,0.07882160,0.50029581,0.97256086,5.06297000,1.33467012,0.00000000,3.23854721,3.59803915
-0.05102551,9.76994603,0.07883586,0.50934668,0.98005907,4.97606629,1.34108451,0.00000000,3.26484481,3.59557379
-0.04502251,9.68723855,0.07869289,0.51919184,0.98744158,4.88926356,1.34707955,0.00000000,3.29126716,3.58938130
-0.03901951,9.60269769,0.07839292,0.52981361,0.99475697,4.80328923,1.35273013,0.00000000,3.31759799,3.57935146
-0.03301651,9.51695771,0.07793639,0.54116685,1.00203403,4.71880325,1.35809976,0.00000000,3.34356060,3.56537829
-0.02701351,9.43052193,0.07732400,0.55317873,1.00927991,4.63638237,1.36323831,0.00000000,3.36882369,3.54736345
-0.02101051,9.34375460,0.07655687,0.56574956,1.01647912,4.55650776,1.36818039,0.00000000,3.39301095,3.52522173
-0.01500750,9.25688008,0.07563681,0.57875486,1.02359348,4.47955611,1.37294418,0.00000000,3.41571394,3.49888854
-0.00900450,9.16998870,0.07456652,0.59204833,1.03056280,4.40579435,1.37753079,0.00000000,3.43650759,3.46832873
-0.00300150,9.08304873,0.07334996,0.60546578,1.03730635,4.33537785,1.38192393,0.00000000,3.45496750,3.43354632
0.00300150,8.99592324,0.07199256,0.61882968,1.04372501,4.26835209,1.38608999,0.00000000,3.47068814,3.39459416
0.00900450,8.90839074,0.07050155,0.63195439,1.04970401,4.20465757,1.38997846,0.00000000,3.48330096,3.35158303
0.01500750,8.82016844,0.06888616,0.64465156,1.05511616,4.14413761,1.39352259,0.00000000,3.49249144,3.30468913
0.02101051,8.73093681,0.06715778,0.65673577,1.05982547,4.08654886,1.39664047,0.00000000,3.49801425,3.25415945
0.02701351,8.64036439,0.06533003,0.66803007,1.06369111,4.03157404,1.39923642,0.00000000,3.49970584,3.20031446
0.03301651,8.54813175,0.06341877,0.67837117,1.06657159,3.97883653,1.40120283,0.00000000,3.49749365,3.14354760
0.03901951,8.45395366,0.06144197,0.68761435,1.06832903,3.92791637,1.40242234,0.00000000,3.49140185,3.08432147
0.04502251,8.35759874,0.05941951,0.69563756,1.06883348,3.87836713,1.40277058,0.00000000,3.48155312,3.02316067
0.05102551,8.25890600,0.05737291,0.70234502,1.06796710,3.82973309,1.40211924,0.00000000,3.46816659,2.96064162
0.05702851,8.15779769,0.05532491,0.70766977,1.06562820,3.78156628,1.40033957,0.00000000,3.45155203,2.89737951
0.06303152,8.05428828,0.05329905,0.71157549,1.06173488,3.73344263,1.39730620,0.00000000,3.43210059,2.83401325
0.06903452,7.94848931,0.05131919,0.71405729,1.05622830,3.68497689,1.39290115,0.00000000,3.41027255,2.77118878
0.07503752,7.84060999,0.04940894,0.71514151,1.04907536,3.63583566,1.38701785,0.00000000,3.38658256,2.70954177
0.08104052,7.73095388,0.04759111,0.71488469,1.04027067,3.58574806,1.37956515,0.00000000,3.36158294,2.64968024
0.08704352,7.61991166,0.04588721,0.71337155,1.02983790,3.53451389,1.37047100,0.00000000,3.33584592,2.59216810
0.09304652,7.50795041,0.04431688,0.71071222,1.01783017,3.48200872,1.35968568,0.00000000,3.30994517,2.53751012
0.09904952,7.39560002,0.04289741,0.70703886,1.00432969,3.42818610,1.34718447,0.00000000,3.28443770,2.48613904
0.10505253,7.28343722,0.04164334,0.70250162,0.98944648,3.37307663,1.33296959,0.00000000,3.25984652,2.43840539
0.11105553,7.17206803,0.04056605,0.69726434,0.97331635,3.31678430,1.31707128,0.00000000,3.23664493,2.39457027
0.11705853,7.06210937,0.03967349,0.69150002,0.95609796,3.25948016,1.29954811,0.00000000,3.21524295,2.35480133
0.12306153,6.95417083,0.03897001,0.68538630,0.93796942,3.20139390,1.28048636,0.00000000,3.19597656,2.31917213
0.12906453,6.84883735,0.03845623,0.67910109,0.91912418,3.14280375,1.25999858,0.00000000,3.17909998,2.28766474
0.13506753,6.74665362,0.03812905,0.67281861,0.89976670,3.08402521,1.23822150,0.00000000,3.16478163,2.26017537
0.14107054,6.64811106,0.03798174,0.66670578,0.88010774,3.02539927,1.21531321,0.00000000,3.15310366,2.23652275
0.14707354,6.55363780,0.03800418,0.66091935,0.86035981,2.96728069,1.19144996,0.00000000,3.14406529,2.21645888
0.15307654,6.46359223,0.03818310,0.65560354,0.84073258,2.91002662,1.16682258,0.00000000,3.13758975,2.19968162
0.15907954,6.37826017,0.03850247,0.65088844,0.82142872,2.85398640,1.14163276,0.00000000,3.13353452,2.18584862
0.16508254,6.29785565,0.03894399,0.64688900,0.80264005,2.79949240,1.11608925,0.00000000,3.13170429,2.17459204
0.17108554,6.22252512,0.03948756,0.64370465,0.78454436,2.74685252,1.09040421,0.00000000,3.13186621,2.16553337
0.17708854,6.15235443,0.04011180,0.64141929,0.76730276,2.69634420,1.06478966,0.00000000,3.13376637,2.15829799
0.18309155,6.08737801,0.04079472,0.64010179,0.75105768,2.64821002,1.03945430,0.00000000,3.13714694,2.15252881
0.18909455,6.02758947,0.04151418,0.63980653,0.73593162,2.60265478,1.01460056,0.00000000,3.14176278,2.14789850
0.19509755,5.97295265,0.04224853,0.64057411,0.72202651,2.55984393,0.99042199,0.00000000,3.14739684,2.14412002
0.20110055,5.92341245,0.04297711,0.64243194,0.70942367,2.51990307,0.96710109,0.00000000,3.15387336,2.14095506
0.20710355,5.87890446,0.04368070,0.64539468,0.69818434,2.48291831,0.94480736,0.00000000,3.16106820,2.13822016
0.21310655,5.83936289,0.04434195,0.64946441,0.68835070,2.44893732,0.92369586,0.00000000,3.16891569,2.13579041
0.21910955,5.80472627,0.04494571,0.65463053,0.67994720,2.41797082,0.90390601,0.00000000,3.17741178,2.13360075
0.22511256,5.77494074,0.04547926,0.66086933,0.67298229,2.38999441,0.88556078,0.00000000,3.18661302,2.13164484
0.23111556,5.74996074,0.04593250,0.66814342,0.66745024,2.36495066,0.86876630,0.00000000,3.19663186,2.12997175
0.23711856,5.72974754,0.04629800,0.67640090,0.66333319,2.34275142,0.85361175,0.00000000,3.20762820,2.12868070
0.24312156,5.71426568,0.04657099,0.68557457,0.66060319,2.32328037,0.84016973,0.00000000,3.21979797,2.12791409
0.24912456,5.70347809,0.04674933,0.69558121,0.65922423,2.30639586,0.82849695,0.00000000,3.23335920,2.12784930
0.25512756,5.69734025,0.04683334,0.70632102,0.65915419,2.29193414,0.81863532,0.00000000,3.24853652,2.12868947
0.26113057,5.69579408,0.04682561,0.71767746,0.66034669,2.27971295,0.81061343,0.00000000,3.26554482,2.13065372
0.26713357,5.69876220,0.04673084,0.72951751,0.66275274,2.26953561,0.80444825,0.00000000,3.28457303,2.13396721
0.27313657,5.70614277,0.04655553,0.74169239,0.66632212,2.26119548,0.80014714,0.00000000,3.30576871,2.13885128
0.27913957,5.71780549,0.04630779,0.75403892,0.67100458,2.25448075,0.79770986,0.00000000,3.32922433,2.14551403
0.28514257,5.73358874,0.04599703,0.76638130,0.67675065,2.24917947,0.79713070,0.00000000,3.35496572,2.15414150
0.29114557,5.75329793,0.04563373,0.77853358,0.68351215,2.24508449,0.79840028,0.00000000,3.38294325,2.16488975
0.29714857,5.77670489,0.04522920,0.79030236,0.69124233,2.24199824,0.80150711,0.00000000,3.41302590,2.17787791
0.30315158,5.80354800,0.04479529,0.80149009,0.69989558,2.23973692,0.80643855,0.00000000,3.44499859,2.19318223
0.30915458,5.83353275,0.04434420,0.81189841,0.70942677,2.23813389,0.81318111,0.00000000,3.47856247,2.21083130
0.31515758,5.86633222,0.04388821,0.82133178,0.71979022,2.23704198,0.82171999,0.00000000,3.51333830,2.23080242
0.32116058,5.90158730,0.04343944,0.82960106,0.73093826,2.23633459,0.83203762,0.00000000,3.54887241,2.25301896
0.32716358,5.93890609,0.04300963,0.83652703,0.74281947,2.23590525,0.84411125,0.00000000,3.58464511,2.27734895
0.33316658,5.97786260,0.04260984,0.84194376,0.75537671,2.23566580,0.85790972,0.00000000,3.62008108,2.30360467
0.33916958,6.01799434,0.04225026,0.84570168,0.76854497,2.23554306,0.87338926,0.00000000,3.65456126,2.33154322
0.34517259,6.05879922,0.04193991,0.84767042,0.78224911,2.23547418,0.89048867,0.00000000,3.68743596,2.36086814
0.35117559,6.09973187,0.04168641,0.84774132,0.79640172,2.23540101,0.90912407,0.00000000,3.71803872,2.39123194
0.35717859,6.14019974,0.04149570,0.84582947,0.81090118,2.23526360,0.92918352,0.00000000,3.74570049,2.42223957
0.36318159,6.17955970,0.04137185,0.84187553,0.82563002,2.23499347,0.95052179,0.00000000,3.76976403,2.45345278
0.36918459,6.21711555,0.04131684,0.83584712,0.84045376,2.23450691,0.97295581,0.00000000,3.78959795,2.48439537
0.37518759,6.25211730,0.04133043,0.82773977,0.85522036,2.23369882,0.99626105,0.00000000,3.80461051,2.51455929
0.38119060,6.28376273,0.04141006,0.81757761,0.86976043,2.23243763,1.02016927,0.00000000,3.81426273,2.54341161
0.38719360,6.31120196,0.04155083,0.80541361,0.88388817,2.23056150,1.04436808,0.00000000,3.81808086,2.57040231
0.39319660,6.33354556,0.04174559,0.79132946,0.89740325,2.22787649,1.06850242,0.00000000,3.81566808,2.59497291
0.39919960,6.34987653,0.04198505,0.77543507,0.91009357,2.22415653,1.09217831,0.00000000,3.80671540,2.61656597
0.40520260,6.35926641,0.04225810,0.75786763,0.92173895,2.21914585,1.11496893,0.00000000,3.79101167,2.63463531
0.41120560,6.36079559,0.04255213,0.73879033,0.93211562,2.21256349,1.13642299,0.00000000,3.76845277,2.64865708
0.41720860,6.35357754,0.04285349,0.71839065,0.94100154,2.20411011,1.15607530,0.00000000,3.73904996,2.65814157
0.42321161,6.33678663,0.04314802,0.69687825,0.94818229,2.19347685,1.17345919,0.00000000,3.70293726,2.66264557
0.42921461,6.30968873,0.04342168,0.67448252,0.95345750,2.18035593,1.18812042,0.00000000,3.66037791,2.66178535
0.43521761,6.27167378,0.04366116,0.65144979,0.95664740,2.16445258,1.19963213,0.00000000,3.61176974,2.65524982
0.44122061,6.22228918,0.04385460,0.62804018,0.95759955,2.14549792,1.20761014,0.00000000,3.55764924,2.64281380
0.44722361,6.16127259,0.04399225,0.60452429,0.95619523,2.12326216,1.21172792,0.00000000,3.49869416,2.62435094
0.45322661,6.08858285,0.04406708,0.58117955,0.95235529,2.09756755,1.21173073,0.00000000,3.43572436,2.59984593
0.45922961,6.00442721,0.04407542,0.55828653,0.94604532,2.06830049,1.20744796,0.00000000,3.36970035,2.56940532
0.46523262,5.90928355,0.04401733,0.53612505,0.93727969,2.03542222,1.19880330,0.00000000,3.30171937,2.53326664
0.47123562,5.80391575,0.04389703,0.51497023,0.92612433,1.99897748,1.18582198,0.00000000,3.23300826,2.49180497
0.47723862,5.68938110,0.04372309,0.49508854,0.91269802,1.95910058,1.16863476,0.00000000,3.16491290,2.44553642
0.48324162,5.56702823,0.04350838,0.47673380,0.89717206,1.91601864,1.14747826,0.00000000,3.09888364,2.39511790
0.48924462,5.43848485,0.04326998,0.46014321,0.87976816,1.87005142,1.12269159,0.00000000,3.03645632,2.34134270
0.49524762,5.30563464,0.04302882,0.44553349,0.86075460,1.82160784,1.09470910,0.00000000,2.97922876,2.28513136
0.50125063,5.17058316,0.04280909,0.43309698,0.84044062,1.77117879,1.06404969,0.00000000,2.92883256,2.22751754
0.50725363,5.03561315,0.04263757,0.42299800,0.81916919,1.71932671,1.03130278,0.00000000,2.88690022,2.16962900
0.51325663,4.90312991,0.04254270,0.41536922,0.79730840,1.66667185,0.99711165,0.00000000,2.85502808,2.11266355
0.51925963,4.77559830,0.04255360,0.41030837,0.77524157,1.61387581,0.96215452,0.00000000,2.83473552,2.05786065
0.52526263,4.65547296,0.04269897,0.40787518,0.75335657,1.56162273,0.92712437,0.00000000,2.82742138,2.00646902
0.53126563,4.54512402,0.04300584,0.40808868,0.73203457,1.51059896,0.89270802,0.00000000,2.83431862,1.95971135
0.53726863,4.44676084,0.04349846,0.41092503,0.71163871,1.46147173,0.85956539,0.00000000,2.85644865,1.91874715
0.54327164,4.36235670,0.04419709,0.41631587,0.69250305,1.41486777,0.82830969,0.00000000,2.89457687,1.88463489
0.54927464,4.29357714,0.04511693,0.42414747,0.67492226,1.37135264,0.79948932,0.00000000,2.94917107,1.85829506
0.55527764,4.24171511,0.04626716,0.43426061,0.65914236,1.33141159,0.77357205,0.00000000,3.02036459,1.84047537
0.56128064,4.20763567,0.04765017,0.44645145,0.64535307,1.29543285,0.75093209,0.00000000,3.10792596,1.83171988
0.56728364,4.19173280,0.04926094,0.46047339,0.63368186,1.26369386,0.73184054,0.00000000,3.21123680,1.83234309
0.57328664,4.19390048,0.05108674,0.47604000,0.62419009,1.23635126,0.71645939,0.00000000,3.32927956,1.84241070
0.57928964,4.21351987,0.05310704,0.49282911,0.61687145,1.21343501,0.70483933,0.00000000,3.46063634,1.86172767
0.58529265,4.24946352,0.05529370,0.51048791,0.61165270,1.19484698,0.69692127,0.00000000,3.60349990,1.88983482
0.59129565,4.30011717,0.05761148,0.52863913,0.60839677,1.18036409,0.69254163,0.00000000,3.75569729,1.92601412
0.59729865,4.36341892,0.06001877,0.54688822,0.60690816,1.16964613,0.69144080,0.00000000,3.91472637,1.96930308
0.60330165,4.43691480,0.06246862,0.56483120,0.60694038,1.16224777,0.69327482,0.00000000,4.07780471,2.01851789
0.60930465,4.51782903,0.06490996,0.58206322,0.60820527,1.15763461,0.69762930,0.00000000,4.24192995,2.07228490
0.61530765,4.60314689,0.06728904,0.59818744,0.61038383,1.15520245,0.70403549,0.00000000,4.40395036,2.12907929
0.62131066,4.68970721,0.06955094,0.61282415,0.61313815,1.15429927,0.71198752,0.00000000,4.56064342,2.18727003
0.62731366,4.77430130,0.07164125,0.62561959,0.61612395,1.15424885,0.72096034,0.00000000,4.70880030,2.24516926
0.63331666,4.85377488,0.07350767,0.63625456,0.61900343,1.15437535,0.73042766,0.00000000,4.84531342,2.30108471
0.63931966,4.92512901,0.07510166,0.64445223,0.62145777,1.15402769,0.73987931,0.00000000,4.96726417,2.35337301
0.64532266,4.98561666,0.07637988,0.64998507,0.62319888,1.15260291,0.74883730,0.00000000,5.07200776,2.40049218
0.65132566,5.03283106,0.07730560,0.65268059,0.62398005,1.14956755,0.75687023,0.00000000,5.15725204,2.44105121
0.65732866,5.06478286,0.07784977,0.65242576,0.62360498,1.14447627,0.76360546,0.00000000,5.22112743,2.47385512
0.66333167,5.07996313,0.07799191,0.64916992,0.62193491,1.13698696,0.76873889,0.00000000,5.26224524,2.49794362
0.66933467,5.07739012,0.07772067,0.64292603,0.61889376,1.12687190,0.77204194,0.00000000,5.27974217,2.51262220
0.67533767,5.05663827,0.07703417,0.63377029,0.61447084,1.11402457,0.77336578,0.00000000,5.27330910,2.51748447
0.68134067,5.01784855,0.07593988,0.62184011,0.60872135,1.09846187,0.77264269,0.00000000,5.24320310,2.51242499
0.68734367,4.96172020,0.07445436,0.60733045,0.60176449,1.08032193,0.76988487,0.00000000,5.19024210,2.49764231
0.69334667,4.88948450,0.07260258,0.59048868,0.59377947,1.05985753,0.76518062,0.00000000,5.11578229,2.47363222
0.69934967,4.80286179,0.07041707,0.57160818,0.58499942,1.03742574,0.75868848,0.00000000,5.02167912,2.44117154
0.70535268,4.70400392,0.06793680,0.55102068,0.57570368,1.01347399,0.75062946,0.00000000,4.91023336,2.40129332
0.71135568,4.59542416,0.06520596,0.52908791,0.56620856,0.98852352,0.74127789,0.00000000,4.78412413,2.35525426
0.71735868,4.47991778,0.06227254,0.50619245,0.55685710,0.96315063,0.73095117,0.00000000,4.64633146,2.30449584
0.72336168,4.36047583,0.05918693,0.48272837,0.54800813,0.93796671,0.71999893,0.00000000,4.50005111,2.25060048
0.72936468,4.24019546,0.05600048,0.45909177,0.54002498,0.91359762,0.70879185,0.00000000,4.34860480,2.19524424
0.73536768,4.12218970,0.05276408,0.43567153,0.53326425,0.89066333,0.69771063,0.00000000,4.19534887,2.14014772
0.74137069,4.00949950,0.04952691,0.41284054,0.52806505,0.86975827,0.68713516,0.00000000,4.04358451,2.08702664
0.74737369,3.90501058,0.04633526,0.39094767,0.52473878,0.85143325,0.67743444,0.00000000,3.89647242,2.03754366
0.75337669,3.81137740,0.04323151,0.37031065,0.52356009,0.83617920,0.66895710,0.00000000,3.75695459,1.99326261
0.75937969,3.73095607,0.04025335,0.35120998,0.52475887,0.82441334,0.66202288,0.00000000,3.62768531,1.95560653
0.76538269,3.66574755,0.03743317,0.33388406,0.52851377,0.81646794,0.65691514,0.00000000,3.51097334,1.92582040
0.77138569,3.61735231,0.03479762,0.31852564,0.53494706,0.81258196,0.65387433,0.00000000,3.40873642,1.90493931
0.77738869,3.58693695,0.03236741,0.30527947,0.54412124,0.81289555,0.65309262,0.00000000,3.32246890,1.89376287
0.78339170,3.57521312,0.03015730,0.29424130,0.55603709,0.81744755,0.65470965,0.00000000,3.25322280,1.89283618
0.78939470,3.58242861,0.02817622,0.28545810,0.57063343,0.82617574,0.65880945,0.00000000,3.20160208,1.90243761
0.79539770,3.60837033,0.02642760,0.27892936,0.58778832,0.83891989,0.66541854,0.00000000,3.16776933,1.92257354
0.80140070,3.65237845,0.02490970,0.27460950,0.60732177,0.85542718,0.67450525,0.00000000,3.15146394,1.95298010
0.80740370,3.71337111,0.02361622,0.27241109,0.62899976,0.87535991,0.68598033,0.00000000,3.15203043,1.99313151
0.81340670,3.78987840,0.02253680,0.27220884,0.65253936,0.89830515,0.69969881,0.00000000,3.16845513,2.04225497
0.81940970,3.88008488,0.02165769,0.27384414,0.67761499,0.92378595,0.71546319,0.00000000,3.19940973,2.09935155
0.82541271,3.98187910,0.02096238,0.27713001,0.70386543,0.95127384,0.73302793,0.00000000,3.24329965,2.16322249
0.83141571,4.09290900,0.02043227,0.28185633,0.73090154,0.98020227,0.75210518,0.00000000,3.29831562,2.23250046
0.83741871,4.21064173,0.02004728,0.28779517,0.75831447,1.00998059,0.77237172,0.00000000,3.36248662,2.30568479
0.84342171,4.33242646,0.01978650,0.29470606,0.78568407,1.04000823,0.79347700,0.00000000,3.43373255,2.38118006
0.84942471,4.45555882,0.01962874,0.30234125,0.81258759,1.06968875,0.81505212,0.00000000,3.50991543,2.45733684
0.85542771,4.57734534,0.01955305,0.31045065,0.83860814,1.09844347,0.83671946,0.00000000,3.58888777,2.53249383
0.86143072,4.69516659,0.01953922,0.31878654,0.86334311,1.12572428,0.85810289,0.00000000,3.66853725,2.60502009
0.86743372,4.80653756,0.01956820,0.32710799,0.88641216,1.15102546,0.87883813,0.00000000,3.74682709,2.67335644
0.87343672,4.90916394,0.01962245,0.33518480,0.90746479,1.17389425,0.89858298,0.00000000,3.82183162,2.73605478
0.87943972,5.00099306,0.01968622,0.34280121,0.92618729,1.19393985,0.91702718,0.00000000,3.89176694,2.79181438
0.88544272,5.08025843,0.01974586,0.34975910,0.94230908,1.21084096,0.93390140,0.00000000,3.95501665,2.83951409
0.89144572,5.14551689,0.01978995,0.35588084,0.95560826,1.22435143,0.94898530,0.00000000,4.01015280,2.87823962
0.89744872,5.19567762,0.01980945,0.36101175,0.96591631,1.23430416,0.96211404,0.00000000,4.05595237,2.90730510
0.90345173,5.23002243,0.01979781,0.36502219,0.97312194,1.24061318,0.97318327,0.00000000,4.09140973,2.92626849
0.90945473,5.24821697,0.01975094,0.36780914,0.97717392,1.24327384,0.98215226,0.00000000,4.11574520,2.93494031
0.91545773,5.25031272,0.01966723,0.36929754,0.97808291,1.24236123,0.98904499,0.00000000,4.12841041,2.93338566
0.92146073,5.23673976,0.01954743,0.36944111,0.97592220,1.23802685,0.99394917,0.00000000,4.12909038,2.92191956
0.92746373,5.20829075,0.01939461,0.36822271,0.97082730,1.23049365,0.99701323,0.00000000,4.11770294,2.90109573
0.93346673,5.16609645,0.01921391,0.36565433,0.96299436,1.22004965,0.99844117,0.00000000,4.09439518,2.87168954
0.93946973,5.11159355,0.01901241,0.36177658,0.95267740,1.20704010,0.99848560,0.00000000,4.05953741,2.83467536
0.94547274,5.04648567,0.01879888,0.35665764,0.94018425,1.19185857,0.99743906,0.00000000,4.01371424,2.79119946
0.95147574,4.97269853,0.01858351,0.35039173,0.92587136,1.17493701,0.99562391,0.00000000,3.95771296,2.74254893
0.95747874,4.89233039,0.01837763,0.34309713,0.91013738,1.15673507,0.99338119,0.00000000,3.89250897,2.69011786
0.96348174,4.80759913,0.01819345,0.33491360,0.89341568,1.13772899,0.99105880,0.00000000,3.81924822,2.63537148
0.96948474,4.72078727,0.01804368,0.32599940,0.87616588,1.11840008,0.98899941,0.00000000,3.73922675,2.57980951
0.97548774,4.63418627,0.01794130,0.31652786,0.85886455,1.09922341,0.98752863,0.00000000,3.65386718,2.52492928
0.98149075,4.55004167,0.01789914,0.30668360,0.84199529,1.08065665,0.98694380,0.00000000,3.56469257,2.47218995
0.98749375,4.47050038,0.01792968,0.29665840,0.82603842,1.06312959,0.98750397,0.00000000,3.47329778,2.42297835
0.99349675,4.39756152,0.01804465,0.28664695,0.81146052,1.04703456,0.98942147,0.00000000,3.38131891,2.37857730
0.99949975,4.33303218,0.01825483,0.27684247,0.79870416,1.03271796,0.99285535,0.00000000,3.29040126,2.34013717
1.00550275,4.27848913,0.01856974,0.26743239,0.78817810,1.02047319,0.99790716,0.00000000,3.20216666,2.30865111
1.01150575,4.23524752,0.01899740,0.25859411,0.78024823,1.01053534,1.00461917,0.00000000,3.11818087,2.28493457
1.01750875,4.20433751,0.01954417,0.25049111,0.77522964,1.00307750,1.01297527,0.00000000,3.03992183,2.26960940
1.02351176,4.18648915,0.02021454,0.24326937,0.77337993,0.99820914,1.02290443,0.00000000,2.96874978,2.26309293
1.02951476,4.18212597,0.02101101,0.23705434,0.77489422,0.99597637,1.03428673,0.00000000,2.90587987,2.26559204
1.03551776,4.19136734,0.02193400,0.23194837,0.77990174,0.99636415,1.04696167,0.00000000,2.85235815,2.27710249
1.04152076,4.21403909,0.02298176,0.22802888,0.78846437,0.99930038,1.06073847,0.00000000,2.80904160,2.29741330
1.04752376,4.24969214,0.02415043,0.22534711,0.80057703,1.00466159,1.07540782,0.00000000,2.77658263,2.32611614
1.05352676,4.29762807,0.02543401,0.22392760,0.81616989,1.01228005,1.09075466,0.00000000,2.75541857,2.36261936
1.05952976,4.35693058,0.02682447,0.22376837,0.83511230,1.02195198,1.10657123,0.00000000,2.74576622,2.40616634
1.06553277,4.42650163,0.02831188,0.22484171,0.85721826,1.03344647,1.12266992,0.00000000,2.74762167,2.45585757
1.07153577,4.50510069,0.02988454,0.22709563,0.88225313,1.04651470,1.13889506,0.00000000,2.76076515,2.51067589
1.07753877,4.59138564,0.03152923,0.23045580,0.90994139,1.06089912,1.15513321,0.00000000,2.78477082,2.56951408
1.08354177,4.68395362,0.03323145,0.23482800,0.93997485,1.07634205,1.17132122,0.00000000,2.81902095,2.63120408
1.08954477,4.78138040,0.03497567,0.24010092,0.97202130,1.09259351,1.18745162,0.00000000,2.86272409,2.69454684
1.09554777,4.88225673,0.03674571,0.24614921,1.00573293,1.10941773,1.20357495,0.00000000,2.91493677,2.75834205
1.10155078,4.98522053,0.03852501,0.25283674,1.04075435,1.12659832,1.21979887,0.00000000,2.97458775,2.82141673
1.10755378,5.08898376,0.04029706,0.26001990,1.07672987,1.14394165,1.23628379,0.00000000,3.04050454,2.88265185
1.11355678,5.19235340,0.04204571,0.26755091,1.11330976,1.16127870,1.25323538,0.00000000,3.11144107,2.94100624
1.11955978,5.29424598,0.04375557,0.27528099,1.15015539,1.17846503,1.27089387,0.00000000,3.18610611,2.99553710
1.12556278,5.39369563,0.04541240,0.28306337,1.18694307,1.19537927,1.28952094,0.00000000,3.26319144,3.04541651
1.13156578,5.48985597,0.04700337,0.29075601,1.22336665,1.21192025,1.30938446,0.00000000,3.34139925,3.08994373
1.13756878,5.58199623,0.04851747,0.29822409,1.25913890,1.22800289,1.33074191,0.00000000,3.41946797,3.12855292
1.14357179,5.66949254,0.04994568,0.30534214,1.29399179,1.24355350,1.35382328,0.00000000,3.49619603,3.16081642
1.14957479,5.75181540,0.05128124,0.31199576,1.32767593,1.25850460,1.37881418,0.00000000,3.57046288,3.18644368
1.15557779,5.82851443,0.05251975,0.31808308,1.35995937,1.27278975,1.40584005,0.00000000,3.64124694,3.20527629
1.16158079,5.89920178,0.05365924,0.32351578,1.39062593,1.28633881,1.43495236,0.00000000,3.70763998,3.21727942
1.16758379,5.96353538,0.05470014,0.32821987,1.41947354,1.29907390,1.46611733,0.00000000,3.76885783,3.22253048
1.17358679,6.02120323,0.05564515,0.33213601,1.44631262,1.31090642,1.49920809,0.00000000,3.82424719,3.22120553
1.17958979,6.07190991,0.05649903,0.33521973,1.47096488,1.32173523,1.53400043,0.00000000,3.87328860,3.21356429
1.18559280,6.11536600,0.05726832,0.33744128,1.49326261,1.33144631,1.57017277,0.00000000,3.91559574,3.19993439
1.19159580,6.15128132,0.05796090,0.33878533,1.51304862,1.33991374,1.60731024,0.00000000,3.95091129,3.18069557
1.19759880,6.17936219,0.05858562,0.33925052,1.53017698,1.34700213,1.64491288,0.00000000,3.97909985,3.15626464
1.20360180,6.19931294,0.05915171,0.33884888,1.54451432,1.35257026,1.68240778,0.00000000,4.00013823,3.12708147
1.20960480,6.21084157,0.05966832,0.33760513,1.55594187,1.35647572,1.71916449,0.00000000,4.01410402,3.09359677
1.21560780,6.21366918,0.06014395,0.33555594,1.56435796,1.35858045,1.75451337,0.00000000,4.02116270,3.05626177
1.22161081,6.20754246,0.06058593,0.33274912,1.56968093,1.35875659,1.78776586,0.00000000,4.02155419,3.01552008
1.22761381,6.19224868,0.06099998,0.32924276,1.57185212,1.35689263,1.81823613,0.00000000,4.01557937,2.97180183
1.23361681,6.16763206,0.06138980,0.32510429,1.57083891,1.35289930,1.84526293,0.00000000,4.00358709,2.92551996
1.23961981,6.13361065,0.06175679,0.32040952,1.56663740,1.34671493,1.86823099,0.00000000,3.98596212,2.87706854
1.24562281,6.09019261,0.06209984,0.31524155,1.55927477,1.33831012,1.88659096,0.00000000,3.96311441,2.82682284
1.25162581,6.03749086,0.06241536,0.30968956,1.54881094,1.32769123,1.89987725,0.00000000,3.93546984,2.77514081
1.25762881,5.97573521,0.06269731,0.30384751,1.53533951,1.31490277,1.90772288,0.00000000,3.90346247,2.72236549
1.26363182,5.90528103,0.06293741,0.29781268,1.51898783,1.30002836,1.90987112,0.00000000,3.86752824,2.66882808
1.26963482,5.82661391,0.06312556,0.29168401,1.49991626,1.28319025,1.90618320,0.00000000,3.82809989,2.61485099
1.27563782,5.74034964,0.06325023,0.28556034,1.47831639,1.26454752,1.89664223,0.00000000,3.78560285,2.56075075
1.28164082,5.64722949,0.06329903,0.27953843,1.45440851,1.24429276,1.88135298,0.00000000,3.74045177,2.50684010
