energy_ev,total_up,Os_p_up,Os_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,0.15382877,0.15007195,0.06260707,0.07729195,0.00131286,0.01588139,0.00000000
0.83741871,0.16854350,0.16403700,0.06678219,0.08587461,0.00145788,0.01764798,0.00000000
0.84342171,0.18564324,0.18042741,0.07202277,0.09554961,0.00162272,0.01970450,0.00000000
0.84942471,0.20501502,0.19914803,0.07827392,0.10625643,0.00180661,0.02205279,0.00000000
0.85542771,0.22651280,0.22007506,0.08547016,0.11791433,0.00200851,0.02469298,0.00000000
0.86143072,0.24995827,0.24305694,0.09353617,0.13042235,0.00222706,0.02762361,0.00000000
0.86743372,0.27514245,0.26791599,0.10238772,0.14366001,0.00246065,0.03084174,0.00000000
0.87343672,0.30182847,0.29445099,0.11193292,0.15748859,0.00270740,0.03434302,0.00000000
0.87943972,0.32975555,0.32244062,0.12207382,0.17175333,0.00296521,0.03812190,0.00000000
0.88544272,0.35864411,0.35164800,0.13270825,0.18628631,0.00323183,0.04217178,0.00000000
0.89144572,0.38820209,0.38182606,0.14373218,0.20091006,0.00350484,0.04648517,0.00000000
0.89744872,0.41813226,0.41272374,0.15504224,0.21544187,0.00378182,0.05105386,0.00000000
0.90345173,0.44814031,0.44409271,0.16653859,0.22969859,0.00406035,0.05586904,0.00000000
0.90945473,0.47794359,0.47569458,0.17812798,0.24350177,0.00433808,0.06092130,0.00000000
0.91545773,0.50727996,0.50730807,0.18972688,0.25668297,0.00461288,0.06620063,0.00000000
0.92146073,0.53591663,0.53873614,0.20126466,0.26908899,0.00488285,0.07169633,0.00000000
0.92746373,0.56365864,0.56981255,0.21268669,0.28058685,0.00514644,0.07739674,0.00000000
0.93346673,0.59035648,0.60040790,0.22395722,0.29106821,0.00540248,0.08328897,0.00000000
0.93946973,0.61591297,0.63043475,0.23506211,0.30045325,0.00565028,0.08935858,0.00000000
0.94547274,0.64028878,0.65985184,0.24601120,0.30869352,0.00588966,0.09558917,0.00000000
0.95147574,0.66350681,0.68866730,0.25684039,0.31577408,0.00612099,0.10196206,0.00000000
0.95747874,0.68565520,0.71694095,0.26761339,0.32171447,0.00634525,0.10845597,0.00000000
0.96348174,0.70688900,0.74478562,0.27842301,0.32656878,0.00656399,0.11504689,0.00000000
0.96948474,0.72743061,0.77236770,0.28939225,0.33042471,0.00677939,0.12170812,0.00000000
0.97548774,0.74756895,0.79990700,0.30067485,0.33340178,0.00699422,0.12841048,0.00000000
0.98149075,0.76765758,0.82767595,0.31245548,0.33564874,0.00721186,0.13512286,0.00000000
0.98749375,0.78811171,0.85599818,0.32494952,0.33734029,0.00743625,0.14181300,0.00000000
0.99349675,0.80940407,0.88524640,0.33840212,0.33867332,0.00767184,0.14844852,0.00000000
0.99949975,0.83205975,0.91583948,0.35308672,0.33986268,0.00792361,0.15499821,0.00000000
1.00550275,0.85664960,0.94823843,0.36930255,0.34113659,0.00819692,0.16143346,0.00000000
1.01150575,0.88378216,0.98294095,0.38737120,0.34273190,0.00849751,0.16772976,0.00000000
1.01750875,0.91409387,1.02047421,0.40763180,0.34488899,0.00883136,0.17386819,0.00000000
1.02351176,0.94823710,1.06138536,0.43043482,0.34784650,0.00920460,0.17983670,0.00000000
1.02951476,0.98686589,1.10622947,0.45613422,0.35183593,0.00962338,0.18563111,0.00000000
1.03551776,1.03061921,1.15555453,0.48507784,0.35707585,0.01009365,0.19125575,0.00000000
1.04152076,1.08010155,1.20988342,0.51759606,0.36376608,0.01062107,0.19672350,0.00000000
1.04752376,1.13586118,1.26969295,0.55398888,0.37208153,0.01121071,0.20205526,0.00000000
1.05352676,1.19836612,1.33539017,0.59451151,0.38216597,0.01186687,0.20727878,0.00000000
1.05952976,1.26797881,1.40728674,0.63935905,0.39412578,0.01259282,0.21242683,0.00000000
1.06553277,1.34492996,1.48557218,0.68865072,0.40802390,0.01339059,0.21753484,0.00000000
1.07153577,1.42929302,1.57028728,0.74241435,0.42387412,0.01426068,0.22263798,0.00000000
1.07753877,1.52096039,1.66129908,0.80057191,0.44163611,0.01520190,0.22776798,0.00000000
1.08354177,1.61962299,1.75827912,0.86292704,0.46121147,0.01621115,0.23294980,0.00000000
1.08954477,1.72475470,1.86068661,0.92915547,0.48244121,0.01728331,0.23819833,0.00000000
1.09554777,1.83560318,1.96775827,0.99879922,0.50510491,0.01841117,0.24351553,0.00000000
1.10155078,1.95118842,2.07850617,1.07126531,0.52892199,0.01958544,0.24888801,0.00000000
1.10755378,2.07031013,2.19172504,1.14582975,0.55355529,0.02079483,0.25428540,0.00000000
1.11355678,2.19156467,2.30600952,1.22164706,0.57861718,0.02202622,0.25965977,0.00000000
1.11955978,2.31337172,2.41978190,1.29776552,0.60367810,0.02326496,0.26494593,0.00000000
1.12556278,2.43401040,2.53132977,1.37314798,0.62827762,0.02449517,0.27006302,0.00000000
1.13156578,2.55166392,2.63885283,1.44669764,0.65193765,0.02570021,0.27491715,0.00000000
1.13756878,2.66447143,2.74051719,1.51728807,0.67417735,0.02686311,0.27940502,0.00000000
1.14357179,2.77058495,2.83451512,1.58379621,0.69452944,0.02796711,0.28341852,0.00000000
1.14957479,2.86822917,2.91912765,1.64513708,0.71255685,0.02899621,0.28684988,0.00000000
1.15557779,2.95576143,2.99278718,1.70029875,0.72786944,0.02993564,0.28959723,0.00000000
1.16158079,3.03172903,3.05413709,1.74837567,0.74013957,0.03077241,0.29157020,0.00000000
1.16758379,3.09492122,3.10208535,1.78859918,0.74911605,0.03149571,0.29269533,0.00000000
1.17358679,3.14441324,3.13584939,1.82036334,0.75463555,0.03209729,0.29292076,0.00000000
1.17958979,3.17960036,3.15498981,1.84324517,0.75663096,0.03257171,0.29222020,0.00000000
1.18559280,3.20022000,3.15943125,1.85701802,0.75513605,0.03291652,0.29059563,0.00000000
1.19159580,3.20636124,3.14946914,1.86165776,0.75028632,0.03313232,0.28807881,0.00000000
1.19759880,3.19846095,3.12576196,1.85734132,0.74231571,0.03322271,0.28473126,0.00000000
1.20360180,3.17728718,3.08930942,1.84443799,0.73154939,0.03319414,0.28064287,0.00000000
1.20960480,3.14391054,3.04141757,1.82349380,0.71839279,0.03305567,0.27592903,0.00000000
1.21560780,3.09966529,2.98365260,1.79521015,0.70331754,0.03281867,0.27072656,0.00000000
1.22161081,3.04610204,2.91778570,1.76041767,0.68684474,0.03249645,0.26518850,0.00000000
1.22761381,2.98493458,2.84573145,1.72004674,0.66952645,0.03210384,0.25947816,0.00000000
1.23361681,2.91798317,2.76948286,1.67509624,0.65192620,0.03165678,0.25376258,0.00000000
1.23961981,2.84711701,2.69104581,1.62660176,0.63459946,0.03117191,0.24820589,0.00000000
1.24562281,2.77419822,2.61237580,1.57560492,0.61807477,0.03066612,0.24296277,0.00000000
1.25162581,2.70102935,2.53531945,1.52312480,0.60283652,0.03015621,0.23817239,0.00000000
1.25762881,2.62930641,2.46156297,1.47013252,0.58930982,0.02965848,0.23395309,0.00000000
1.26363182,2.56057843,2.39258909,1.41752981,0.57784832,0.02918847,0.23039805,0.00000000
1.26963482,2.49621463,2.32964368,1.36613170,0.56872499,0.02876061,0.22757212,0.00000000
1.27563782,2.43737938,2.27371245,1.31665376,0.56212637,0.02838801,0.22550990,0.00000000
1.28164082,2.38501504,2.22550787,1.26970368,0.55815015,0.02808222,0.22421515,0.00000000
1.28764382,2.33983215,2.18546577,1.22577673,0.55680603,0.02785303,0.22366146,0.00000000
1.29364682,2.30230640,2.15375083,1.18525487,0.55801953,0.02770831,0.22379416,0.00000000
1.29964982,2.27268157,2.13026981,1.14840869,0.56163837,0.02765383,0.22453325,0.00000000
1.30565283,2.25097744,2.11469130,1.11540177,0.56744099,0.02769318,0.22577720,0.00000000
1.31165583,2.23700189,2.10647056,1.08629677,0.57514655,0.02782760,0.22740741,0.00000000
1.31765883,2.23036635,2.10487809,1.06106266,0.58442611,0.02805597,0.22929313,0.00000000
1.32366183,2.23050395,2.10903076,1.03958288,0.59491412,0.02837476,0.23129652,0.00000000
1.32966483,2.23668985,2.11792427,1.02166385,0.60622010,0.02877804,0.23327771,0.00000000
1.33566783,2.24806338,2.13046599,1.00704392,0.61793989,0.02925757,0.23509962,0.00000000
1.34167084,2.26365164,2.14550748,0.99540237,0.62966614,0.02980292,0.23663233,0.00000000
1.34767384,2.28239451,2.16187597,0.98636877,0.64099795,0.03040173,0.23775699,0.00000000
1.35367684,2.30317082,2.17840441,0.97953244,0.65154941,0.03103994,0.23836897,0.00000000
1.35967984,2.32482547,2.19395955,0.97445232,0.66095696,0.03170220,0.23838035,0.00000000
1.36568284,2.34619723,2.20746803,0.97066720,0.66888567,0.03237223,0.23772166,0.00000000
1.37168584,2.36614687,2.21793980,0.96770621,0.67503440,0.03303335,0.23634290,0.00000000
1.37768884,2.38358495,2.22448902,0.96509969,0.67914002,0.03366895,0.23421380,0.00000000
1.38369185,2.39749879,2.22635177,0.96239016,0.68098070,0.03426301,0.23132354,0.00000000
1.38969485,2.40697751,2.22290056,0.95914313,0.68037844,0.03480060,0.22767980,0.00000000
1.39569785,2.41123464,2.21365509,0.95495760,0.67720088,0.03526834,0.22330740,0.00000000
1.40170085,2.40962705,2.19828910,0.94947566,0.67136245,0.03565484,0.21824656,0.00000000
1.40770385,2.40166951,2.17663309,0.94239099,0.66282488,0.03595098,0.21255081,0.00000000
1.41370685,2.38704415,2.14867252,0.93345580,0.65159710,0.03615016,0.20628474,0.00000000
1.41970985,2.36560419,2.11454169,0.92248582,0.63773440,0.03624838,0.19952163,0.00000000
1.42571286,2.33737166,2.07451328,0.90936314,0.62133689,0.03624426,0.19234099,0.00000000
1.43171586,2.30252917,2.02898378,0.89403677,0.60254721,0.03613887,0.18482615,0.00000000
1.43771886,2.26140591,1.97845543,0.87652068,0.58154742,0.03593554,0.17706194,0.00000000
1.44372186,2.21445866,1.92351520,0.85688968,0.55855502,0.03563947,0.16913248,0.00000000
1.44972486,2.16224867,1.86481168,0.83527312,0.53381829,0.03525735,0.16111919,0.00000000
1.45572786,2.10541550,1.80303091,0.81184692,0.50761075,0.03479687,0.15309899,0.00000000
1.46173087,2.04464936,1.73887205,0.78682419,0.48022515,0.03426630,0.14514280,0.00000000
1.46773387,1.98066324,1.67302412,0.76044526,0.45196689,0.03367397,0.13731426,0.00000000
1.47373687,1.91416625,1.60614476,0.73296723,0.42314724,0.03302784,0.12966892,0.00000000
1.47973987,1.84583969,1.53884189,0.70465407,0.39407649,0.03233519,0.12225357,0.00000000
1.48574287,1.77631683,1.47165919,0.67576741,0.36505725,0.03160227,0.11510605,0.00000000
1.49174587,1.70616728,1.40506579,0.64655865,0.33637824,0.03083416,0.10825535,0.00000000
1.49774887,1.63588678,1.33945054,0.61726269,0.30830865,0.03003467,0.10172196,0.00000000
1.50375188,1.56589231,1.27512093,0.58809349,0.28109337,0.02920637,0.09551866,0.00000000
1.50975488,1.49652264,1.21230639,0.55924158,0.25494922,0.02835070,0.08965136,0.00000000
1.51575788,1.42804384,1.15116545,0.53087344,0.23006221,0.02746821,0.08412031,0.00000000
1.52176088,1.36065887,1.09179621,0.50313264,0.20658596,0.02655878,0.07892138,0.00000000
1.52776388,1.29452047,1.03424913,0.47614242,0.18464122,0.02562197,0.07404737,0.00000000
1.53376688,1.22974611,0.97854130,0.45000941,0.16431649,0.02465733,0.06948945,0.00000000
1.53976988,1.16643382,0.92467120,0.42482804,0.14566950,0.02366476,0.06523845,0.00000000
1.54577289,1.10467778,0.87263295,0.40068532,0.12872954,0.02264473,0.06128606,0.00000000
1.55177589,1.04458252,0.82242925,0.37766543,0.11350040,0.02159864,0.05762590,0.00000000
1.55777889,0.98627484,0.77408232,0.35585386,0.09996367,0.02052892,0.05425432,0.00000000
1.56378189,0.92991277,0.72764219,0.33534072,0.08808235,0.01943918,0.05117100,0.00000000
1.56978489,0.87569094,0.68319214,0.31622300,0.07780437,0.01833426,0.04837928,0.00000000
1.57578789,0.82384244,0.64085106,0.29860568,0.06906606,0.01722021,0.04588617,0.00000000
1.58179090,0.77463684,0.60077278,0.28260144,0.06179527,0.01610415,0.04370218,0.00000000
1.58779390,0.72837504,0.56314277,0.26832931,0.05591410,0.01499415,0.04184084,0.00000000
1.59379690,0.68538108,0.52817238,0.25591201,0.05134117,0.01389900,0.04031806,0.00000000
1.59979990,0.64599173,0.49609132,0.24547243,0.04799327,0.01282800,0.03915127,0.00000000
1.60580290,0.61054455,0.46713882,0.23712939,0.04578661,0.01179072,0.03835848,0.00000000
1.61180590,0.57936516,0.44155413,0.23099292,0.04463743,0.01079673,0.03795729,0.00000000
1.61780890,0.55275443,0.41956694,0.22715933,0.04446229,0.00985539,0.03796377,0.00000000
1.62381191,0.53097640,0.40138822,0.22570647,0.04517790,0.00897564,0.03839154,0.00000000
1.62981491,0.51424746,0.38720193,0.22668931,0.04670074,0.00816583,0.03925079,0.00000000
1.63581791,0.50272736,0.37715791,0.23013613,0.04894653,0.00743358,0.04054745,0.00000000
1.64182091,0.49651222,0.37136631,0.23604555,0.05182961,0.00678569,0.04228256,0.00000000
1.64782391,0.49562997,0.36989346,0.24438441,0.05526242,0.00622806,0.04445175,0.00000000
1.65382691,0.50003813,0.37275939,0.25508677,0.05915515,0.00576566,0.04704495,0.00000000
1.65982991,0.50962383,0.37993670,0.26805388,0.06341557,0.00540255,0.05004621,0.00000000
1.66583292,0.52420595,0.39135082,0.28315517,0.06794927,0.00514180,0.05343381,0.00000000
1.67183592,0.54353904,0.40688121,0.30023014,0.07266007,0.00498557,0.05718041,0.00000000
1.67783892,0.56731861,0.42636336,0.31909108,0.07745095,0.00493510,0.06125343,0.00000000
1.68384192,0.59518745,0.44959125,0.33952641,0.08222517,0.00499065,0.06561551,0.00000000
1.68984492,0.62674263,0.47632011,0.36130445,0.08688774,0.00515155,0.07022502,0.00000000
1.69584792,0.66154261,0.50626912,0.38417747,0.09134711,0.00541610,0.07503667,0.00000000
1.70185093,0.69911437,0.53912403,0.40788588,0.09551700,0.00578157,0.08000207,0.00000000
1.70785393,0.73896013,0.57453954,0.43216224,0.09931826,0.00624411,0.08507037,0.00000000
1.71385693,0.78056361,0.61214155,0.45673520,0.10268073,0.00679869,0.09018880,0.00000000
1.71985993,0.82339569,0.65152921,0.48133307,0.10554496,0.00743903,0.09530319,0.00000000
1.72586293,0.86691954,0.69227706,0.50568710,0.10786362,0.00815757,0.10035849,0.00000000
1.73186593,0.91059537,0.73393753,0.52953441,0.10960269,0.00894541,0.10529921,0.00000000
1.73786893,0.95388487,0.77604381,0.55262068,0.11074223,0.00979236,0.11006987,0.00000000
1.74387194,0.99625566,0.81811362,0.57470250,0.11127677,0.01068696,0.11461548,0.00000000
1.74987494,1.03718606,0.85965400,0.59554976,0.11121517,0.01161658,0.11888193,0.00000000
1.75587794,1.07617018,0.90016725,0.61494784,0.11058016,0.01256759,0.12281663,0.00000000
1.76188094,1.11272378,0.93915824,0.63270001,0.10940741,0.01352557,0.12636901,0.00000000
1.76788394,1.14639074,0.97614301,0.64862980,0.10774417,0.01447556,0.12949127,0.00000000
1.77388694,1.17675044,1.01065857,0.66258365,0.10564778,0.01540239,0.13213911,0.00000000
1.77988994,1.20342553,1.04227350,0.67443361,0.10318369,0.01629100,0.13427259,0.00000000
1.78589295,1.22609025,1.07059925,0.68408011,0.10042359,0.01712684,0.13585710,0.00000000
1.79189595,1.24447870,1.09530132,0.69145460,0.09744321,0.01789624,0.13686425,0.00000000
1.79789895,1.25839259,1.11610992,0.69652208,0.09432030,0.01858675,0.13727283,0.00000000
1.80390195,1.26770819,1.13282943,0.69928299,0.09113259,0.01918752,0.13706974,0.00000000
1.80990495,1.27238166,1.14534602,0.69977454,0.08795584,0.01968956,0.13625067,0.00000000
1.81590795,1.27245240,1.15363285,0.69807109,0.08486220,0.02008598,0.13482075,0.00000000
1.82191096,1.26804399,1.15775236,0.69428348,0.08191861,0.02037218,0.13279488,0.00000000
1.82791396,1.25936228,1.15785520,0.68855704,0.07918552,0.02054586,0.13019783,0.00000000
1.83391696,1.24669050,1.15417582,0.68106836,0.07671590,0.02060710,0.12706400,0.00000000
1.83991996,1.23038136,1.14702447,0.67202071,0.07455438,0.02055818,0.12343690,0.00000000
1.84592296,1.21084639,1.13677608,0.66163820,0.07273676,0.02040346,0.11936828,0.00000000
1.85192596,1.18854274,1.12385625,0.65015902,0.07128964,0.02014914,0.11491702,0.00000000
1.85792896,1.16395813,1.10872510,0.63782775,0.07023044,0.01980294,0.11014770,0.00000000
1.86393197,1.13759455,1.09185971,0.62488734,0.06956746,0.01937378,0.10512909,0.00000000
1.86993497,1.10995158,1.07373598,0.61157101,0.06930036,0.01887143,0.09993242,0.00000000
1.87593797,1.08151009,1.05481098,0.59809452,0.06942069,0.01830614,0.09462970,0.00000000
1.88194097,1.05271727,1.03550652,0.58464919,0.06991275,0.01768834,0.08929209,0.00000000
1.88794397,1.02397370,1.01619504,0.57139612,0.07075462,0.01702829,0.08398834,0.00000000
1.89394697,0.99562322,0.99718845,0.55846188,0.07191941,0.01633585,0.07878360,0.00000000
1.89994997,0.96794614,0.97873057,0.54593596,0.07337675,0.01562029,0.07373834,0.00000000
1.90595298,0.94115611,0.96099354,0.53387013,0.07509442,0.01489012,0.06890775,0.00000000
1.91195598,0.91540083,0.94407855,0.52227976,0.07704027,0.01415307,0.06434142,0.00000000
1.91795898,0.89076662,0.92802065,0.51114708,0.07918414,0.01341603,0.06008345,0.00000000
1.92396198,0.86728648,0.91279760,0.50042623,0.08150007,0.01268510,0.05617287,0.00000000
1.92996498,0.84495131,0.89834220,0.49004985,0.08396841,0.01196574,0.05264446,0.00000000
1.93596798,0.82372368,0.88455753,0.47993690,0.08657801,0.01126284,0.04952977,0.00000000
1.94197099,0.80355335,0.87133425,0.47000132,0.08932829,0.01058093,0.04685842,0.00000000
1.94797399,0.78439385,0.85856923,0.46016114,0.09223111,0.00992432,0.04465952,0.00000000
1.95397699,0.76621923,0.84618452,0.45034764,0.09531232,0.00929729,0.04296309,0.00000000
1.95997999,0.74904011,0.83414558,0.44051403,0.09861295,0.00870430,0.04180148,0.00000000
1.96598299,0.73291828,0.82247816,0.43064337,0.10218980,0.00815011,0.04121066,0.00000000
1.97198599,0.71797899,0.81128261,0.42075529,0.10611545,0.00763990,0.04123118,0.00000000
1.97798899,0.70442038,0.80074511,0.41091116,0.11047753,0.00717944,0.04190889,0.00000000
1.98399200,0.69251945,0.79114507,0.40121763,0.11537711,0.00677509,0.04329522,0.00000000
1.98999500,0.68263415,0.78285813,0.39182805,0.12092632,0.00643386,0.04544702,0.00000000
1.99599800,0.67520123,0.77635453,0.38294201,0.12724506,0.00616343,0.04842583,0.00000000
2.00200100,0.67072989,0.77219250,0.37480260,0.13445682,0.00597205,0.05229662,0.00000000
2.00800400,0.66979096,0.77100677,0.36769160,0.14268372,0.00586844,0.05712606,0.00000000
2.01400700,0.67300202,0.77349227,0.36192273,0.15204096,0.00586172,0.06298010,0.00000000
2.02001001,0.68100852,0.78038336,0.35783285,0.16263069,0.00596112,0.06992121,0.00000000
2.02601301,0.69446154,0.79242910,0.35577156,0.17453558,0.00617584,0.07800511,0.00000000
2.03201601,0.71399258,0.81036518,0.35608936,0.18781246,0.00651471,0.08727718,0.00000000
2.03801901,0.74018622,0.83488340,0.35912466,0.20248614,0.00698592,0.09776871,0.00000000
2.04402201,0.77355149,0.86659953,0.36519004,0.21854381,0.00759663,0.10949306,0.00000000
2.05002501,0.81449277,0.90602083,0.37455817,0.23593038,0.00835261,0.12244194,0.00000000
2.05602801,0.86328155,0.95351426,0.38744787,0.25454494,0.00925784,0.13658196,0.00000000
2.06203102,0.92002982,1.00927668,0.40401077,0.27423878,0.01031411,0.15185172,0.00000000
2.06803402,0.98466664,1.07330843,0.42431907,0.29481504,0.01152060,0.16815943,0.00000000
2.07403702,1.05691874,1.14539143,0.44835503,0.31603029,0.01287353,0.18538155,0.00000000
2.08004002,1.13629651,1.22507322,0.47600256,0.33759807,0.01436584,0.20336225,0.00000000
2.08604302,1.22208625,1.31165783,0.50704160,0.35919433,0.01598692,0.22191411,0.00000000
2.09204602,1.31334962,1.40420454,0.54114546,0.38046484,0.01772250,0.24081995,0.00000000
2.09804902,1.40893094,1.50153522,0.57788178,0.40103417,0.01955452,0.25983597,0.00000000
2.10405203,1.50747265,1.60225053,0.61671711,0.42051610,0.02146129,0.27869607,0.00000000
2.11005503,1.60743909,1.70475515,0.65702537,0.43852503,0.02341763,0.29711736,0.00000000
2.11605803,1.70714815,1.80729161,0.69810008,0.45468791,0.02539531,0.31480668,0.00000000
2.12206103,1.80481035,1.90798202,0.73917027,0.46865630,0.02736353,0.33146795,0.00000000
2.12806403,1.89857406,2.00487653,0.77941951,0.48011793,0.02928957,0.34681019,0.00000000
2.13406703,1.98657559,2.09600713,0.81800768,0.48880742,0.03113957,0.36055575,0.00000000
2.14007004,2.06699247,2.17944481,0.85409474,0.49451547,0.03287945,0.37244865,0.00000000
2.14607304,2.13809792,2.25335811,0.88686558,0.49709644,0.03447584,0.38226259,0.00000000
2.15207604,2.19831438,2.31607076,0.91555509,0.49647362,0.03589706,0.38980831,0.00000000
2.15807904,2.24626405,2.36611623,0.93947246,0.49264234,0.03711413,0.39494006,0.00000000
2.16408204,2.28081425,2.40228675,0.95802365,0.48567053,0.03810170,0.39756083,0.00000000
2.17008504,2.30111568,2.42367495,0.97073113,0.47569697,0.03883889,0.39762621,0.00000000
2.17608804,2.30663192,2.42970623,0.97725005,0.46292720,0.03931001,0.39514664,0.00000000
2.18209105,2.29715897,2.42016057,0.97738003,0.44762742,0.03950514,0.39018804,0.00000000
2.18809405,2.27283381,2.39518271,0.97107220,0.43011665,0.03942044,0.38287068,0.00000000
2.19409705,2.23413175,2.35528049,0.95843106,0.41075760,0.03905833,0.37336654,0.00000000
2.20010005,2.18185273,2.30131141,0.93971122,0.38994660,0.03842743,0.36189507,0.00000000
2.20610305,2.11709709,2.23445791,0.91530906,0.36810310,0.03754228,0.34871765,0.00000000
2.21210605,2.04123208,2.15619284,0.88574985,0.34565911,0.03642285,0.33413101,0.00000000
2.21810905,1.95585056,2.06823633,0.85167080,0.32304901,0.03509387,0.31845981,0.00000000
2.22411206,1.86272357,1.97250606,0.81380098,0.30070005,0.03358405,0.30204864,0.00000000
2.23011506,1.76374897,1.87106303,0.77293882,0.27902378,0.03192516,0.28525381,0.00000000
2.23611806,1.66089800,1.76605482,0.72992824,0.25840860,0.03015105,0.26843514,0.00000000
2.24212106,1.55616202,1.65965858,0.68563433,0.23921348,0.02829662,0.25194801,0.00000000
2.24812406,1.45150106,1.55402556,0.64091957,0.22176298,0.02639685,0.23613589,0.00000000
2.25412706,1.34879610,1.45122904,0.59662128,0.20634331,0.02448586,0.22132345,0.00000000
2.26013007,1.24980631,1.35321707,0.55353123,0.19319949,0.02259604,0.20781049,0.00000000
2.26613307,1.15613228,1.26177098,0.51237766,0.18253339,0.02075732,0.19586659,0.00000000
2.27213607,1.06918606,1.17847066,0.47381049,0.17450249,0.01899657,0.18572672,0.00000000
2.27813907,0.99016819,1.10466676,0.43838962,0.16921913,0.01733711,0.17758761,0.00000000
2.28414207,0.92005191,1.04146019,0.40657662,0.16675023,0.01579844,0.17160499,0.00000000
2.29014507,0.85957419,0.98968858,0.37872963,0.16711727,0.01439599,0.16789161,0.00000000
2.29614807,0.80923323,0.94991949,0.35510142,0.17029651,0.01314116,0.16651601,0.00000000
2.30215108,0.76929190,0.92244995,0.33584026,0.17621949,0.01204134,0.16750201,0.00000000
2.30815408,0.73978624,0.90731176,0.32099341,0.18477374,0.01110013,0.17082884,0.00000000
2.31415708,0.72053865,0.90428211,0.31051272,0.19580401,0.01031760,0.17643208,0.00000000
2.32016008,0.71117483,0.91289892,0.30426228,0.20911392,0.00969062,0.18420513,0.00000000
2.32616308,0.71114401,0.93248053,0.30202751,0.22446838,0.00921326,0.19400150,0.00000000
2.33216608,0.71974181,0.96214938,0.30352565,0.24159691,0.00887717,0.20563781,0.00000000
2.33816908,0.73613530,1.00085903,0.30841712,0.26019790,0.00867204,0.21889747,0.00000000
2.34417209,0.75938970,1.04742444,0.31631772,0.27994406,0.00858599,0.23353517,0.00000000
2.35017509,0.78849636,1.10055487,0.32681131,0.30048900,0.00860602,0.24928216,0.00000000
2.35617809,0.82240157,1.15888895,0.33946278,0.32147502,0.00871841,0.26585207,0.00000000
2.36218109,0.86003560,1.22103137,0.35383099,0.34254180,0.00890904,0.28294745,0.00000000
2.36818409,0.90034162,1.28559026,0.36948157,0.36333599,0.00916381,0.30026671,0.00000000
2.37418709,0.94230375,1.35121468,0.38599921,0.38352125,0.00946889,0.31751142,0.00000000
2.38019010,0.98497366,1.41663089,0.40299914,0.40278838,0.00981107,0.33439356,0.00000000
2.38619310,1.02749492,1.48067651,0.42013754,0.42086511,0.01017793,0.35064275,0.00000000
2.39219610,1.06912442,1.54233129,0.43712054,0.43752507,0.01055812,0.36601293,0.00000000
2.39819910,1.10925002,1.60074336,0.45371144,0.45259537,0.01094149,0.38028837,0.00000000
2.40420210,1.14740380,1.65524970,0.46973600,0.46596241,0.01131926,0.39328879,0.00000000
2.41020510,1.18327019,1.70539011,0.48508532,0.47757543,0.01168410,0.40487317,0.00000000
2.41620810,1.21668857,1.75091364,0.49971641,0.48744755,0.01203017,0.41494225,0.00000000
2.42221111,1.24765003,1.79177710,0.51365001,0.49565398,0.01235321,0.42343958,0.00000000
2.42821411,1.27628821,1.82813556,0.52696601,0.50232748,0.01265043,0.43035089,0.00000000
2.43421711,1.30286446,1.86032484,0.53979625,0.50765102,0.01292054,0.43570206,0.00000000
2.44022011,1.32774769,1.88883678,0.55231514,0.51184799,0.01316360,0.43955550,0.00000000
2.44622311,1.35138975,1.91428803,0.56472831,0.51517033,0.01338093,0.44200538,0.00000000
2.45222611,1.37429710,1.93738374,0.57725978,0.51788505,0.01357493,0.44317169,0.00000000
2.45822911,1.39700021,1.95887771,0.59013817,0.52025991,0.01374888,0.44319365,0.00000000
2.46423212,1.42002165,1.97953062,0.60358245,0.52254882,0.01390678,0.44222253,0.00000000
2.47023512,1.44384462,2.00006831,0.61778799,0.52497785,0.01405308,0.44041446,0.00000000
2.47623812,1.46888301,2.02114197,0.63291344,0.52773249,0.01419244,0.43792337,0.00000000
2.48224112,1.49545455,2.04329199,0.64906905,0.53094686,0.01432954,0.43489453,0.00000000
2.48824412,1.52375826,2.06691711,0.66630704,0.53469551,0.01446877,0.43145884,0.00000000
2.49424712,1.55385716,2.09225033,0.68461438,0.53898819,0.01461406,0.42772814,0.00000000
2.50025013,1.58566718,2.11934251,0.70390848,0.54376792,0.01476862,0.42379179,0.00000000
2.50625313,1.61895269,2.14805445,0.72403587,0.54891246,0.01493482,0.41971450,0.00000000
2.51225613,1.65332894,2.17805776,0.74477405,0.55423915,0.01511398,0.41553551,0.00000000
2.51825913,1.68827143,2.20884425,0.76583646,0.55951278,0.01530628,0.41126909,0.00000000
2.52426213,1.72313158,2.23974362,0.78688031,0.56445623,0.01551074,0.40690625,0.00000000
2.53026513,1.75715826,2.26994831,0.80751714,0.56876308,0.01572512,0.40241752,0.00000000
2.53626813,1.78952421,2.29854465,0.82732535,0.57211179,0.01594606,0.39775662,0.00000000
2.54227114,1.81935615,2.32454861,0.84586462,0.57418049,0.01616912,0.39286475,0.00000000
2.54827414,1.84576740,2.34694491,0.86269121,0.57466184,0.01638892,0.38767542,0.00000000
2.55427714,1.86789170,2.36472756,0.87737392,0.57327696,0.01659939,0.38211931,0.00000000
2.56028014,1.88491670,2.37694042,0.88950974,0.56978804,0.01679397,0.37612931,0.00000000
2.56628314,1.89611607,2.38271593,0.89873888,0.56400886,0.01696591,0.36964507,0.00000000
