energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Na_s_up,S_s_up,S_p_up
-0.18909455,3.26967960,0.48857760,0.14820757,0.01289935,0.92174126,0.10955635,0.01438565,2.24262398
-0.18309155,3.31893933,0.49594237,0.15274727,0.01393136,0.94284598,0.10897057,0.01468518,2.26438335
-0.17708854,3.37653913,0.50455173,0.15791425,0.01499512,0.96718032,0.10860741,0.01504625,2.29025679
-0.17108554,3.44332757,0.51446662,0.16375674,0.01607940,0.99501351,0.10854994,0.01547688,2.32075738
-0.16508254,3.52008370,0.52573767,0.17031437,0.01717117,1.02658812,0.10887513,0.01598417,2.35638118
-0.15907954,3.60747594,0.53839952,0.17761627,0.01825583,1.06211024,0.10965153,0.01657418,2.39757780
-0.15307654,3.70602935,0.55246650,0.18567981,0.01931756,1.10174212,0.11093740,0.01725175,2.44472583
-0.14707354,3.81610260,0.56792977,0.19450984,0.02033971,1.14559733,0.11277941,0.01802042,2.49811436
-0.14107054,3.93787513,0.58475597,0.20409865,0.02130529,1.19373870,0.11521167,0.01888239,2.55793086
-0.13506753,4.07134408,0.60288735,0.21442640,0.02219750,1.24617856,0.11825538,0.01983855,2.62425555
-0.12906453,4.21632996,0.62224325,0.22546201,0.02300028,1.30288117,0.12191891,0.02088850,2.69706157
-0.12306153,4.37248916,0.64272254,0.23716448,0.02369888,1.36376639,0.12619825,0.02203065,2.77621999
-0.11705853,4.53933094,0.66420689,0.24948434,0.02428035,1.42871415,0.13107778,0.02326227,2.86150815
-0.11105553,4.71623644,0.68656418,0.26236524,0.02473405,1.49756866,0.13653129,0.02457961,2.95261989
-0.10505253,4.90247679,0.70965201,0.27574541,0.02505205,1.57014170,0.14252310,0.02597793,3.04917598
-0.09904952,5.09722801,0.73332065,0.28955882,0.02522938,1.64621425,0.14900918,0.02745157,3.15073304
-0.09304652,5.29958061,0.75741525,0.30373609,0.02526426,1.72553587,0.15593827,0.02899396,3.25678992
-0.08704352,5.50854232,0.78177714,0.31820488,0.02515815,1.80782152,0.16325278,0.03059755,3.36679038
-0.08104052,5.72303364,0.80624400,0.33288982,0.02491566,1.89274581,0.17088951,0.03225382,3.48012188
-0.07503752,5.94187629,0.83064900,0.34771200,0.02454434,1.97993498,0.17878021,0.03395311,3.59611049
-0.06903452,6.16377584,0.85481902,0.36258796,0.02405443,2.06895707,0.18685181,0.03568454,3.71401257
-0.06303152,6.38730081,0.87857218,0.37742852,0.02345837,2.15931135,0.19502655,0.03743590,3.83300463
-0.05702851,6.61086072,0.90171513,0.39213739,0.02277037,2.25041790,0.20322195,0.03919349,3.95217282
-0.05102551,6.83268681,0.92404041,0.40660987,0.02200588,2.34160885,0.21135074,0.04094212,4.07050398
-0.04502251,7.05081859,0.94532440,0.42073177,0.02118096,2.43212241,0.21932077,0.04266502,4.18688035
-0.03901951,7.26309994,0.96532630,0.43437890,0.02031180,2.52110107,0.22703519,0.04434392,4.30007981
-0.03301651,7.46718766,0.98378852,0.44741713,0.01941413,2.60759510,0.23439275,0.04595920,4.40878331
-0.02701351,7.66057474,1.00043878,0.45970328,0.01850279,2.69057213,0.24128854,0.04749013,4.51159069
-0.02101051,7.84062969,1.01499413,0.47108699,0.01759128,2.76893330,0.24761506,0.04891520,4.60704551
-0.01500750,8.00465211,1.02716687,0.48141343,0.01669148,2.84153600,0.25326380,0.05021261,4.69366877
-0.00900450,8.14994305,1.03667234,0.49052700,0.01581343,2.90722268,0.25812720,0.05136081,4.77000053
-0.00300150,8.27388790,1.04323817,0.49827584,0.01496517,2.96485489,0.26210109,0.05233912,4.83464792
0.00300150,8.37404793,1.04661471,0.50451684,0.01415275,3.01335086,0.26508742,0.05312838,4.88633718
0.00900450,8.44825578,1.04658586,0.50912109,0.01338027,3.05172516,0.26699728,0.05371169,4.92396677
0.01500750,8.49470946,1.04297998,0.51197937,0.01265005,3.07912796,0.26775395,0.05407504,4.94665851
0.02101051,8.51205916,1.03567983,0.51300734,0.01196279,3.09488204,0.26729594,0.05420793,4.95380326
0.02701351,8.49948104,1.02463125,0.51215015,0.01131784,3.09851494,0.26557981,0.05410390,4.94509802
0.03301651,8.45673294,1.00984956,0.50938609,0.01071345,3.08978456,0.26258250,0.05376091,4.92057160
0.03901951,8.38418774,0.99142362,0.50472906,0.01014710,3.06869623,0.25830323,0.05318155,4.88059650
0.04502251,8.28284122,0.96951673,0.49822970,0.00961568,3.03551002,0.25276460,0.05237315,4.82588581
0.05102551,8.15429310,0.94436453,0.48997493,0.00911586,2.99073768,0.24601294,0.05134759,4.75747427
0.05702851,8.00070122,0.91626974,0.48008593,0.00864419,2.93512903,0.23811790,0.05012103,4.67668427
0.06303152,7.82471084,0.88559395,0.46871476,0.00819739,2.86964828,0.22917103,0.04871340,4.58507801
0.06903452,7.62936246,0.85274681,0.45603950,0.00777241,2.79544162,0.21928370,0.04714774,4.48439834
0.07503752,7.41798297,0.81817326,0.44225843,0.00736657,2.71379754,0.20858420,0.04544951,4.37650143
0.08104052,7.19406603,0.78233929,0.42758338,0.00697759,2.62610224,0.19721427,0.04364566,4.26328483
0.08704352,6.96114824,0.74571717,0.41223270,0.00660363,2.53379234,0.18532520,0.04176379,4.14661514
0.09304652,6.72268789,0.70877063,0.39642424,0.00624327,2.43830757,0.17307359,0.03983127,4.02825922
0.09904952,6.48195282,0.67194106,0.38036861,0.00589545,2.34104578,0.16061713,0.03787436,3.90982289
0.10505253,6.24192334,0.63563514,0.36426316,0.00555945,2.24332271,0.14811035,0.03591750,3.79270035
0.11105553,6.00521497,0.60021462,0.34828698,0.00523481,2.14633827,0.13570081,0.03398264,3.67803715
0.11705853,5.77402454,0.56598852,0.33259709,0.00492127,2.05115093,0.12352554,0.03208875,3.56670838
0.12306153,5.55010156,0.53320828,0.31732599,0.00461869,1.95866097,0.11170817,0.03025151,3.45931285
0.12906453,5.33474522,0.50206563,0.30258055,0.00432702,1.86960307,0.10035663,0.02848306,3.35618319
0.13506753,5.12882560,0.47269327,0.28844240,0.00404626,1.78454771,0.08956156,0.02679209,3.25741057
0.14107054,4.93282649,0.44516823,0.27496939,0.00377638,1.70391086,0.07939540,0.02518391,3.16288193
0.14707354,4.74690561,0.41951719,0.26219823,0.00351736,1.62797037,0.06991218,0.02366074,3.07232706
0.15307654,4.57096744,0.39572373,0.25014785,0.00326912,1.55688765,0.06114795,0.02222212,2.98537207
0.15907954,4.40474328,0.37373656,0.23882329,0.00303158,1.49073258,0.05312169,0.02086532,2.90159568
0.16508254,4.24787257,0.35347849,0.22821984,0.00280460,1.42950984,0.04583678,0.01958589,2.82058471
0.17108554,4.09998041,0.33485535,0.21832701,0.00258804,1.37318467,0.03928271,0.01837818,2.74198525
0.17708854,3.96074616,0.31776445,0.20913229,0.00238172,1.32170629,0.03343706,0.01723581,2.66554644
0.18309155,3.82995912,0.30210218,0.20062422,0.00218548,1.27502758,0.02826769,0.01615222,2.59115439
0.18909455,3.70755843,0.28777023,0.19279483,0.00199919,1.23311992,0.02373479,0.01512103,2.51885450
0.19509755,3.59365525,0.27468045,0.18564117,0.00182269,1.19598244,0.01979304,0.01413641,2.44886107
0.20110055,3.48853691,0.26275790,0.17916599,0.00165586,1.16364544,0.01639350,0.01319337,2.38155430
0.20710355,3.39265353,0.25194245,0.17337759,0.00149861,1.13616826,0.01348545,0.01228788,2.31746502
0.21310655,3.30658910,0.24218864,0.16828883,0.00135083,1.11363203,0.01101786,0.01141704,2.25724868
0.21910955,3.23101958,0.23346434,0.16391557,0.00121244,1.09612822,0.00894071,0.01057906,2.20165060
0.22511256,3.16666160,0.22574820,0.16027454,0.00108334,1.08374417,0.00720605,0.00977319,2.15146468
0.23111556,3.11421551,0.21902628,0.15738102,0.00096343,1.07654689,0.00576875,0.00899967,2.10748841
0.23711856,3.07430683,0.21328828,0.15524633,0.00085257,1.07456641,0.00458707,0.00825955,2.07047685
0.24312156,3.04743002,0.20852350,0.15387545,0.00075060,1.07778005,0.00362303,0.00755450,2.04109832
0.24912456,3.03389819,0.20471709,0.15326492,0.00065731,1.08609877,0.00284253,0.00688665,2.01989431
0.25512756,3.03380164,0.20184658,0.15340112,0.00057245,1.09935666,0.00221541,0.00625837,2.00724557
0.26113057,3.04697778,0.19987915,0.15425912,0.00049571,1.11730426,0.00171529,0.00567210,2.00334624
0.26713357,3.07299374,0.19876971,0.15580204,0.00042677,1.13960613,0.00131941,0.00513016,2.00818695
0.27313657,3.11114248,0.19845985,0.15798114,0.00036523,1.16584297,0.00100834,0.00463463,2.02154758
0.27913957,3.16045231,0.19887769,0.16073640,0.00031065,1.19551803,0.00076568,0.00418720,2.04299968
0.28514257,3.21970871,0.19993878,0.16399776,0.00026259,1.22806747,0.00057774,0.00378907,2.07191796
0.29114557,3.28748712,0.20154759,0.16768675,0.00022057,1.26287400,0.00043321,0.00344092,2.10750005
0.29714857,3.36219443,0.20359992,0.17171853,0.00018408,1.29928309,0.00032285,0.00314283,2.14879303
0.30315158,3.44211675,0.20598561,0.17600417,0.00015264,1.33662064,0.00023914,0.00289427,2.19472533
0.30915458,3.52547085,0.20859175,0.18045303,0.00012573,1.37421136,0.00017609,0.00269411,2.24414209
0.31515758,3.61045654,0.21130590,0.18497511,0.00010288,1.41139671,0.00012891,0.00254060,2.29584221
0.32116058,3.69530736,0.21401932,0.18948334,0.00008362,1.44755164,0.00009383,0.00243147,2.34861537
0.32716358,3.77833742,0.21662996,0.19389555,0.00006751,1.48209926,0.00006793,0.00236390,2.40127733
0.33316658,3.85798229,0.21904504,0.19813613,0.00005414,1.51452292,0.00004891,0.00233459,2.45270199
0.33916958,3.93283263,0.22118310,0.20213743,0.00004312,1.54437525,0.00003503,0.00233984,2.50184926
0.34517259,4.00165939,0.22297559,0.20584057,0.00003411,1.57128381,0.00002496,0.00237557,2.54778752
0.35117559,4.06343023,0.22436765,0.20919600,0.00002679,1.59495359,0.00001770,0.00243739,2.58971042
0.35717859,4.11731719,0.22531843,0.21216357,0.00002091,1.61516623,0.00001250,0.00252072,2.62694764
0.36318159,4.16269594,0.22580062,0.21471227,0.00001621,1.63177644,0.00000878,0.00262080,2.65896961
0.36918459,4.19913762,0.22579964,0.21681969,0.00001248,1.64470612,0.00000614,0.00273277,2.68538679
0.37518759,4.22639444,0.22531217,0.21847115,0.00000954,1.65393646,0.00000428,0.00285182,2.70594381
0.38119060,4.24438026,0.22434452,0.21965880,0.00000725,1.65949900,0.00000297,0.00297318,2.72050945
0.38719360,4.25314799,0.22291062,0.22038049,0.00000548,1.66146591,0.00000205,0.00309227,2.72906345
0.39319660,4.25286503,0.22103001,0.22063872,0.00000411,1.65994029,0.00000142,0.00320477,2.73168089
0.39919960,4.24378856,0.21872582,0.22043958,0.00000307,1.65504699,0.00000097,0.00330667,2.72851554
0.40520260,4.22624186,0.21602289,0.21979181,0.00000228,1.64692434,0.00000067,0.00339442,2.71978290
0.41120560,4.20059293,0.21294616,0.21870599,0.00000169,1.63571730,0.00000045,0.00346490,2.70574400
0.41720860,4.16723642,0.20951931,0.21719396,0.00000125,1.62157205,0.00000031,0.00351558,2.68669073
0.42321161,4.12657932,0.20576385,0.21526836,0.00000092,1.60463242,0.00000021,0.00354450,2.66293331
0.42921461,4.07903097,0.20169854,0.21294241,0.00000068,1.58503794,0.00000014,0.00355031,2.63479032
0.43521761,4.02499729,0.19733926,0.21022988,0.00000051,1.56292357,0.00000010,0.00353231,2.60258153
0.44122061,3.96487909,0.19269921,0.20714522,0.00000038,1.53842081,0.00000006,0.00349043,2.56662357
0.44722361,3.89907383,0.18778949,0.20370382,0.00000029,1.51165998,0.00000004,0.00342521,2.52722815
0.45322661,3.82798022,0.18261986,0.19992234,0.00000022,1.48277333,0.00000003,0.00333773,2.48470261
0.45922961,3.75200473,0.17719975,0.19581912,0.00000017,1.45189857,0.00000002,0.00322961,2.43935216
0.46523262,3.67156902,0.17153933,0.19141463,0.00000014,1.41918249,0.00000001,0.00310290,2.39148327
0.47123562,3.58711733,0.16565057,0.18673176,0.00000011,1.38478424,0.00000001,0.00296000,2.34140753
0.47723862,3.49912298,0.15954825,0.18179615,0.00000009,1.34887804,0.00000001,0.00280357,2.28944537
0.48324162,3.40809289,0.15325076,0.17663638,0.00000008,1.31165489,0.00000000,0.00263646,2.23592897
0.48924462,3.31456979,0.14678068,0.17128393,0.00000007,1.27332327,0.00000000,0.00246158,2.18120396
0.49524762,3.21913150,0.14016519,0.16577309,0.00000006,1.23410849,0.00000000,0.00228186,2.12562944
0.50125063,3.12238716,0.13343599,0.16014066,0.00000005,1.19425088,0.00000000,0.00210011,2.06957628
0.50725363,3.02497046,0.12662916,0.15442549,0.00000004,1.15400276,0.00000000,0.00191898,2.01342360
0.51325663,2.92753023,0.11978454,0.14866794,0.00000004,1.11362435,0.00000000,0.00174090,1.95755365
0.51925963,2.83071905,0.11294498,0.14290910,0.00000003,1.07337892,0.00000000,0.00156802,1.90234539
0.52526263,2.73518032,0.10615537,0.13719011,0.00000003,1.03352737,0.00000000,0.00140217,1.84816736
0.53126563,2.64153501,0.09946154,0.13155133,0.00000003,0.99432270,0.00000000,0.00124486,1.79537014
0.53726863,2.55036867,0.09290906,0.12603154,0.00000002,0.95600450,0.00000000,0.00109727,1.74427934
0.54327164,2.46221965,0.08654209,0.12066719,0.00000002,0.91879405,0.00000000,0.00096023,1.69518928
0.54927464,2.37756939,0.08040225,0.11549180,0.00000002,0.88289002,0.00000000,0.00083428,1.64835819
0.55527764,2.29683511,0.07452762,0.11053536,0.00000002,0.84846519,0.00000000,0.00071964,1.60400503
0.56128064,2.22036549,0.06895195,0.10582395,0.00000001,0.81566433,0.00000000,0.00061630,1.56230833
0.56728364,2.14843927,0.06370396,0.10137949,0.00000001,0.78460311,0.00000000,0.00052401,1.52340688
0.57328664,2.08126675,0.05880693,0.09721963,0.00000001,0.75536828,0.00000000,0.00044234,1.48740226
0.57928964,2.01899372,0.05427852,0.09335773,0.00000001,0.72801873,0.00000000,0.00037071,1.45436276
0.58529265,1.96170724,0.05013072,0.08980304,0.00000001,0.70258748,0.00000000,0.00030846,1.42432832
0.59129565,1.90944266,0.04637002,0.08656090,0.00000001,0.67908416,0.00000000,0.00025481,1.39731586
0.59729865,1.86219086,0.04299776,0.08363298,0.00000000,0.65749784,0.00000000,0.00020898,1.37332434
0.60330165,1.81990514,0.04001052,0.08101761,0.00000000,0.63779992,0.00000000,0.00017017,1.35233909
0.60930465,1.78250687,0.03740066,0.07871006,0.00000000,0.61994665,0.00000000,0.00013757,1.33433477
0.61530765,1.74988938,0.03515688,0.07670275,0.00000000,0.60388140,0.00000000,0.00011041,1.31927658
0.62131066,1.72191983,0.03326474,0.07498548,0.00000000,0.58953617,0.00000000,0.00008798,1.30711958
0.62731366,1.69843865,0.03170720,0.07354555,0.00000000,0.57683251,0.00000000,0.00006961,1.29780596
0.63331666,1.67925699,0.03046508,0.07236786,0.00000000,0.56568179,0.00000000,0.00005467,1.29126048
0.63931966,1.66415231,0.02951750,0.07143490,0.00000000,0.55598481,0.00000000,0.00004263,1.28738450
0.64532266,1.65286279,0.02884219,0.07072676,0.00000000,0.54763113,0.00000000,0.00003301,1.28604896
0.65132566,1.64508124,0.02841576,0.07022116,0.00000000,0.54049804,0.00000000,0.00002537,1.28708711
0.65732866,1.64044940,0.02821392,0.06989338,0.00000000,0.53444967,0.00000000,0.00001936,1.29028766
0.66333167,1.63855343,0.02821163,0.06971640,0.00000000,0.52933638,0.00000000,0.00001467,1.29538906
0.66933467,1.63892140,0.02838321,0.06966101,0.00000000,0.52499459,0.00000000,0.00001103,1.30207559
0.67533767,1.64102354,0.02870246,0.06969605,0.00000000,0.52124746,0.00000000,0.00000824,1.30997591
0.68134067,1.64427557,0.02914274,0.06978876,0.00000000,0.51790632,0.00000000,0.00000611,1.31866448
0.68734367,1.64804562,0.02967713,0.06990526,0.00000000,0.51477310,0.00000000,0.00000450,1.32766606
0.69334667,1.65166456,0.03027855,0.07001114,0.00000000,0.51164371,0.00000000,0.00000329,1.33646340
0.69934967,1.65443967,0.03092000,0.07007215,0.00000000,0.50831220,0.00000000,0.00000238,1.34450798
0.70535268,1.65567104,0.03157474,0.07005497,0.00000000,0.50457568,0.00000000,0.00000172,1.35123341
0.71135568,1.65467017,0.03221665,0.06992800,0.00000000,0.50023971,0.00000000,0.00000123,1.35607087
0.71735868,1.65077988,0.03282051,0.06966223,0.00000000,0.49512388,0.00000000,0.00000087,1.35846618
0.72336168,1.64339450,0.03336241,0.06923202,0.00000000,0.48906732,0.00000000,0.00000062,1.35789738
0.72936468,1.63197962,0.03382008,0.06861584,0.00000000,0.48193394,0.00000000,0.00000043,1.35389230
0.73536768,1.61609015,0.03417335,0.06779690,0.00000000,0.47361696,0.00000000,0.00000030,1.34604517
0.74137069,1.59538599,0.03440448,0.06676368,0.00000000,0.46404259,0.00000000,0.00000021,1.33403146
0.74737369,1.56964458,0.03449854,0.06551025,0.00000000,0.45317267,0.00000000,0.00000014,1.31762035
0.75337669,1.53876965,0.03444369,0.06403648,0.00000000,0.44100615,0.00000000,0.00000010,1.29668427
0.75937969,1.50279572,0.03423146,0.06234802,0.00000000,0.42757920,0.00000000,0.00000006,1.27120491
0.76538269,1.46188838,0.03385688,0.06045610,0.00000000,0.41296420,0.00000000,0.00000004,1.24127575
0.77138569,1.41634012,0.03331857,0.05837719,0.00000000,0.39726735,0.00000000,0.00000003,1.20710064
0.77738869,1.36656194,0.03261874,0.05613246,0.00000000,0.38062533,0.00000000,0.00000002,1.16898881
0.78339170,1.31307125,0.03176305,0.05374712,0.00000000,0.36320088,0.00000000,0.00000001,1.12734628
0.78939470,1.25647634,0.03076042,0.05124965,0.00000000,0.34517772,0.00000000,0.00000001,1.08266423
0.79539770,1.19745821,0.02962273,0.04867097,0.00000000,0.32675483,0.00000000,0.00000001,1.03550451
0.80140070,1.13675037,0.02836443,0.04604349,0.00000000,0.30814044,0.00000000,0.00000000,0.98648318
0.80740370,1.07511731,0.02700209,0.04340021,0.00000000,0.28954592,0.00000000,0.00000000,0.93625237
0.81340670,1.01333259,0.02555395,0.04077380,0.00000000,0.27117977,0.00000000,0.00000000,0.88548129
0.81940970,0.95215699,0.02403934,0.03819573,0.00000000,0.25324188,0.00000000,0.00000000,0.83483704
0.82541271,0.89231772,0.02247815,0.03569543,0.00000000,0.23591825,0.00000000,0.00000000,0.78496583
0.83141571,0.83448917,0.02089034,0.03329961,0.00000000,0.21937638,0.00000000,0.00000000,0.73647525
0.83741871,0.77927581,0.01929535,0.03103161,0.00000000,0.20376136,0.00000000,0.00000000,0.68991814
0.84342171,0.72719778,0.01771175,0.02891088,0.00000000,0.18919273,0.00000000,0.00000000,0.64577860
0.84942471,0.67867939,0.01615670,0.02695266,0.00000000,0.17576228,0.00000000,0.00000000,0.60446053
0.85542771,0.63404109,0.01464573,0.02516772,0.00000000,0.16353272,0.00000000,0.00000000,0.56627903
0.86143072,0.59349469,0.01319238,0.02356224,0.00000000,0.15253725,0.00000000,0.00000000,0.53145485
0.86743372,0.55714225,0.01180810,0.02213790,0.00000000,0.14277997,0.00000000,0.00000000,0.50011204
0.87343672,0.52497826,0.01050208,0.02089202,0.00000000,0.13423719,0.00000000,0.00000000,0.47227874
0.87943972,0.49689519,0.00928125,0.01981786,0.00000000,0.12685945,0.00000000,0.00000000,0.44789105
0.88544272,0.47269187,0.00815034,0.01890499,0.00000000,0.12057420,0.00000000,0.00000000,0.42679969
0.89144572,0.45208462,0.00711200,0.01813985,0.00000000,0.11528904,0.00000000,0.00000000,0.40877924
0.89744872,0.43472035,0.00616689,0.01750625,0.00000000,0.11089546,0.00000000,0.00000000,0.39353943
0.90345173,0.42019145,0.00531400,0.01698601,0.00000000,0.10727282,0.00000000,0.00000000,0.38073809
0.90945473,0.40805162,0.00455078,0.01655966,0.00000000,0.10429256,0.00000000,0.00000000,0.36999529
0.91545773,0.39783226,0.00387346,0.01620704,0.00000000,0.10182242,0.00000000,0.00000000,0.36090796
0.92146073,0.38905870,0.00327727,0.01590798,0.00000000,0.09973056,0.00000000,0.00000000,0.35306463
0.92746373,0.38126580,0.00275670,0.01564294,0.00000000,0.09788951,0.00000000,0.00000000,0.34605963
0.93346673,0.37401228,0.00230575,0.01539355,0.00000000,0.09617965,0.00000000,0.00000000,0.33950625
0.93946973,0.36689344,0.00191814,0.01514311,0.00000000,0.09449236,0.00000000,0.00000000,0.33304848
0.94547274,0.35955178,0.00158751,0.01487703,0.00000000,0.09273254,0.00000000,0.00000000,0.32637091
0.95147574,0.35168530,0.00130758,0.01458311,0.00000000,0.09082055,0.00000000,0.00000000,0.31920652
0.95747874,0.34305324,0.00107228,0.01425177,0.00000000,0.08869347,0.00000000,0.00000000,0.31134216
0.96348174,0.33347919,0.00087588,0.01387614,0.00000000,0.08630578,0.00000000,0.00000000,0.30262167
0.96948474,0.32285171,0.00071303,0.01345210,0.00000000,0.08362930,0.00000000,0.00000000,0.29294663
0.97548774,0.31112241,0.00057887,0.01297814,0.00000000,0.08065253,0.00000000,0.00000000,0.28227492
0.98149075,0.29830192,0.00046898,0.01245521,0.00000000,0.07737956,0.00000000,0.00000000,0.27061724
0.98749375,0.28445393,0.00037945,0.01188645,0.00000000,0.07382833,0.00000000,0.00000000,0.25803189
0.99349675,0.26968782,0.00030687,0.01127686,0.00000000,0.07002868,0.00000000,0.00000000,0.24461817
0.99949975,0.25415013,0.00024824,0.01063297,0.00000000,0.06602008,0.00000000,0.00000000,0.23050884
1.00550275,0.23801542,0.00020105,0.00996243,0.00000000,0.06184920,0.00000000,0.00000000,0.21586192
1.01150575,0.22147699,0.00016314,0.00927365,0.00000000,0.05756747,0.00000000,0.00000000,0.20085228
1.01750875,0.20473770,0.00013271,0.00857537,0.00000000,0.05322871,0.00000000,0.00000000,0.18566345
1.02351176,0.18800148,0.00010829,0.00787636,0.00000000,0.04888684,0.00000000,0.00000000,0.17047989
1.02951476,0.17146558,0.00008867,0.00718507,0.00000000,0.04459397,0.00000000,0.00000000,0.15548005
1.03551776,0.15531403,0.00007285,0.00650936,0.00000000,0.04039861,0.00000000,0.00000000,0.14083041
1.04152076,0.13971232,0.00006006,0.00585629,0.00000000,0.03634437,0.00000000,0.00000000,0.12668068
1.04752376,0.12480339,0.00004967,0.00523195,0.00000000,0.03246889,0.00000000,0.00000000,0.11316017
1.05352676,0.11070503,0.00004118,0.00464136,0.00000000,0.02880316,0.00000000,0.00000000,0.10037545
1.05952976,0.09750855,0.00003420,0.00408840,0.00000000,0.02537123,0.00000000,0.00000000,0.08840910
1.06553277,0.08527865,0.00002844,0.00357584,0.00000000,0.02219017,0.00000000,0.00000000,0.07731962
1.07153577,0.07405432,0.00002366,0.00310535,0.00000000,0.01927029,0.00000000,0.00000000,0.06714222
1.07753877,0.06385060,0.00001967,0.00267758,0.00000000,0.01661565,0.00000000,0.00000000,0.05789045
1.08354177,0.05466099,0.00001633,0.00229229,0.00000000,0.01422465,0.00000000,0.00000000,0.04955833
1.08954477,0.04646038,0.00001353,0.00194844,0.00000000,0.01209085,0.00000000,0.00000000,0.04212303
1.09554777,0.03920816,0.00001117,0.00164434,0.00000000,0.01020372,0.00000000,0.00000000,0.03554769
1.10155078,0.03285150,0.00000920,0.00137777,0.00000000,0.00854956,0.00000000,0.00000000,0.02978438
1.10755378,0.02732852,0.00000754,0.00114616,0.00000000,0.00711230,0.00000000,0.00000000,0.02477697
1.11355678,0.02257131,0.00000615,0.00094665,0.00000000,0.00587428,0.00000000,0.00000000,0.02046387
1.11955978,0.01850869,0.00000499,0.00077627,0.00000000,0.00481701,0.00000000,0.00000000,0.01678053
1.12556278,0.01506853,0.00000403,0.00063199,0.00000000,0.00392171,0.00000000,0.00000000,0.01366156
1.13156578,0.01217984,0.00000324,0.00051084,0.00000000,0.00316992,0.00000000,0.00000000,0.01104257
1.13756878,0.00977432,0.00000258,0.00040995,0.00000000,0.00254387,0.00000000,0.00000000,0.00886165
1.14357179,0.00778762,0.00000205,0.00032663,0.00000000,0.00202682,0.00000000,0.00000000,0.00706045
1.14957479,0.00616022,0.00000161,0.00025837,0.00000000,0.00160327,0.00000000,0.00000000,0.00558500
1.15557779,0.00483793,0.00000126,0.00020291,0.00000000,0.00125914,0.00000000,0.00000000,0.00438618
1.16158079,0.00377220,0.00000098,0.00015822,0.00000000,0.00098177,0.00000000,0.00000000,0.00341997
1.16758379,0.00292013,0.00000076,0.00012248,0.00000000,0.00076000,0.00000000,0.00000000,0.00264745
1.17358679,0.00224429,0.00000058,0.00009413,0.00000000,0.00058411,0.00000000,0.00000000,0.00203473
1.17958979,0.00171249,0.00000044,0.00007183,0.00000000,0.00044570,0.00000000,0.00000000,0.00155258
1.18559280,0.00129732,0.00000034,0.00005441,0.00000000,0.00033765,0.00000000,0.00000000,0.00117618
1.19159580,0.00097575,0.00000025,0.00004093,0.00000000,0.00025395,0.00000000,0.00000000,0.00088464
1.19759880,0.00072862,0.00000019,0.00003056,0.00000000,0.00018963,0.00000000,0.00000000,0.00066058
1.20360180,0.00054017,0.00000014,0.00002266,0.00000000,0.00014059,0.00000000,0.00000000,0.00048973
1.20960480,0.00039759,0.00000010,0.00001668,0.00000000,0.00010348,0.00000000,0.00000000,0.00036046
1.21560780,0.00029054,0.00000008,0.00001219,0.00000000,0.00007562,0.00000000,0.00000000,0.00026341
1.22161081,0.00021079,0.00000005,0.00000884,0.00000000,0.00005486,0.00000000,0.00000000,0.00019111
1.22761381,0.00015183,0.00000004,0.00000637,0.00000000,0.00003952,0.00000000,0.00000000,0.00013765
1.23361681,0.00010858,0.00000003,0.00000455,0.00000000,0.00002826,0.00000000,0.00000000,0.00009844
1.23961981,0.00007709,0.00000002,0.00000323,0.00000000,0.00002006,0.00000000,0.00000000,0.00006989
1.24562281,0.00005434,0.00000001,0.00000228,0.00000000,0.00001414,0.00000000,0.00000000,0.00004927
1.25162581,0.00003803,0.00000001,0.00000160,0.00000000,0.00000990,0.00000000,0.00000000,0.00003448
1.25762881,0.00002642,0.00000001,0.00000111,0.00000000,0.00000688,0.00000000,0.00000000,0.00002396
1.26363182,0.00001823,0.00000000,0.00000076,0.00000000,0.00000474,0.00000000,0.00000000,0.00001652
1.26963482,0.00001248,0.00000000,0.00000052,0.00000000,0.00000325,0.00000000,0.00000000,0.00001132
1.27563782,0.00000849,0.00000000,0.00000036,0.00000000,0.00000221,0.00000000,0.00000000,0.00000769
1.28164082,0.00000573,0.00000000,0.00000024,0.00000000,0.00000149,0.00000000,0.00000000,0.00000519
1.28764382,0.00000384,0.00000000,0.00000016,0.00000000,0.00000100,0.00000000,0.00000000,0.00000348
1.29364682,0.00000256,0.00000000,0.00000011,0.00000000,0.00000067,0.00000000,0.00000000,0.00000232
1.29964982,0.00000169,0.00000000,0.00000007,0.00000000,0.00000044,0.00000000,0.00000000,0.00000153
1.30565283,0.00000111,0.00000000,0.00000005,0.00000000,0.00000029,0.00000000,0.00000000,0.00000100
1.31165583,0.00000072,0.00000000,0.00000003,0.00000000,0.00000019,0.00000000,0.00000000,0.00000065
1.31765883,0.00000047,0.00000000,0.00000002,0.00000000,0.00000012,0.00000000,0.00000000,0.00000042
1.32366183,0.00000030,0.00000000,0.00000001,0.00000000,0.00000008,0.00000000,0.00000000,0.00000027
1.32966483,0.00000019,0.00000000,0.00000001,0.00000000,0.00000005,0.00000000,0.00000000,0.00000017
1.33566783,0.00000012,0.00000000,0.00000001,0.00000000,0.00000003,0.00000000,0.00000000,0.00000011
1.34167084,0.00000008,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000,0.00000007
1.34767384,0.00000005,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000004
