energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-2.59629815,5.85985409,0.71438480,0.00000000,2.40458043,2.84320210,1.42586576,0.00000000
-2.59029515,5.96461879,0.71894296,0.00000000,2.43386127,2.87194890,1.48473296,0.00000000
-2.58429215,6.05276255,0.72074308,0.00000000,2.45451434,2.89199049,1.54089676,0.00000000
-2.57828914,6.12250318,0.71985024,0.00000000,2.46625629,2.90259920,1.59345004,0.00000000
-2.57228614,6.17232893,0.71637786,0.00000000,2.46893608,2.90320014,1.64151231,0.00000000
-2.56628314,6.20103120,0.71048182,0.00000000,2.46253769,2.89338391,1.68425284,0.00000000
-2.56028014,6.20773311,0.70235388,0.00000000,2.44718129,2.87291647,1.72091354,0.00000000
-2.55427714,6.19191286,0.69221471,0.00000000,2.42312257,2.84174593,1.75083099,0.00000000
-2.54827414,6.15342100,0.68030694,0.00000000,2.39075033,2.80000585,1.77345657,0.00000000
-2.54227114,6.09249076,0.66688839,0.00000000,2.35058223,2.74801482,1.78837405,0.00000000
-2.53626813,6.00974072,0.65222571,0.00000000,2.30325874,2.68627205,1.79531371,0.00000000
-2.53026513,5.90616935,0.63658876,0.00000000,2.24953515,2.61544894,1.79416265,0.00000000
-2.52426213,5.78314120,0.62024569,0.00000000,2.19027172,2.53637680,1.78497058,0.00000000
-2.51825913,5.64236483,0.60345891,0.00000000,2.12642193,2.45003078,1.76795112,0.00000000
-2.51225613,5.48586287,0.58648194,0.00000000,2.05901890,2.35751050,1.74347829,0.00000000
-2.50625313,5.31593483,0.56955710,0.00000000,1.98916001,2.26001779,1.71207848,0.00000000
-2.50025013,5.13511358,0.55291397,0.00000000,1.91799002,2.15883236,1.67441811,0.00000000
-2.49424712,4.94611679,0.53676847,0.00000000,1.84668263,2.05528583,1.63128751,0.00000000
-2.48824412,4.75179442,0.52132248,0.00000000,1.77642099,1.95073519,1.58358151,0.00000000
-2.48224112,4.55507378,0.50676366,0.00000000,1.70837714,1.84653624,1.53227750,0.00000000
-2.47623812,4.35890366,0.49326557,0.00000000,1.64369102,1.74401793,1.47841161,0.00000000
-2.47023512,4.16619870,0.48098766,0.00000000,1.58344906,1.64445821,1.42305381,0.00000000
-2.46423212,3.97978554,0.47007508,0.00000000,1.52866306,1.54906195,1.36728268,0.00000000
-2.45822911,3.80235170,0.46065836,0.00000000,1.48024958,1.45894154,1.31216056,0.00000000
-2.45222611,3.63639847,0.45285256,0.00000000,1.43901039,1.37510030,1.25870968,0.00000000
-2.44622311,3.48419837,0.44675622,0.00000000,1.40561441,1.29841914,1.20789001,0.00000000
-2.44022011,3.34775816,0.44244985,0.00000000,1.38058181,1.22964627,1.16057914,0.00000000
-2.43421711,3.22878778,0.43999429,0.00000000,1.36427057,1.16939013,1.11755490,0.00000000
-2.42821411,3.12867577,0.43942888,0.00000000,1.35686629,1.11811530,1.07948072,0.00000000
-2.42221111,3.04847140,0.44076968,0.00000000,1.35837560,1.07614119,1.04689445,0.00000000
-2.41620810,2.98887390,0.44400798,0.00000000,1.36862376,1.04364327,1.02020038,0.00000000
-2.41020510,2.95022884,0.44910922,0.00000000,1.38725683,1.02065656,0.99966499,0.00000000
-2.40420210,2.93253173,0.45601256,0.00000000,1.41374870,1.00708126,0.98541612,0.00000000
-2.39819910,2.93543896,0.46463128,0.00000000,1.44741313,1.00269004,0.97744580,0.00000000
-2.39219610,2.95828575,0.47485417,0.00000000,1.48742094,1.00713699,0.97561641,0.00000000
-2.38619310,3.00011100,0.48654789,0.00000000,1.53282179,1.01996805,0.97967007,0.00000000
-2.38019010,3.05968844,0.49956048,0.00000000,1.58257042,1.04063256,0.98924092,0.00000000
-2.37418709,3.13556357,0.51372575,0.00000000,1.63555648,1.06849611,1.00386989,0.00000000
-2.36818409,3.22609529,0.52886862,0.00000000,1.69063701,1.10285418,1.02302145,0.00000000
-2.36218109,3.32950141,0.54481102,0.00000000,1.74667052,1.14294674,1.04610186,0.00000000
-2.35617809,3.44390640,0.56137815,0.00000000,1.80255124,1.18797336,1.07247831,0.00000000
-2.35017509,3.56739020,0.57840474,0.00000000,1.85724232,1.23710873,1.10149815,0.00000000
-2.34417209,3.69803614,0.59574099,0.00000000,1.90980639,1.28951824,1.13250781,0.00000000
-2.33816908,3.83397660,0.61325773,0.00000000,1.95943211,1.34437334,1.16487047,0.00000000
-2.33216608,3.97343446,0.63085051,0.00000000,2.00545566,1.40086622,1.19798206,0.00000000
-2.32616308,4.11475895,0.64844229,0.00000000,2.04737586,1.45822357,1.23128507,0.00000000
-2.32016008,4.25645445,0.66598454,0.00000000,2.08486244,1.51571882,1.26427958,0.00000000
-2.31415708,4.39720117,0.68345648,0.00000000,2.11775693,1.57268268,1.29653135,0.00000000
-2.30815408,4.53586710,0.70086258,0.00000000,2.14606622,1.62851155,1.32767672,0.00000000
-2.30215108,4.67151078,0.71822825,0.00000000,2.16994916,1.68267354,1.35742445,0.00000000
-2.29614807,4.80337544,0.73559402,0.00000000,2.18969708,1.73471203,1.38555446,0.00000000
-2.29014507,4.93087480,0.75300846,0.00000000,2.20570910,1.78424664,1.41191386,0.00000000
-2.28414207,5.05357210,0.77052022,0.00000000,2.21846398,1.83097180,1.43641082,0.00000000
-2.27813907,5.17115379,0.78816967,0.00000000,2.22848978,1.87465306,1.45900654,0.00000000
-2.27213607,5.28339974,0.80598079,0.00000000,2.23633322,1.91512160,1.47970624,0.00000000
-2.26613307,5.39015235,0.82395356,0.00000000,2.24253043,1.95226731,1.49854951,0.00000000
-2.26013007,5.49128666,0.84205763,0.00000000,2.24758052,1.98603104,1.51560097,0.00000000
-2.25412706,5.58668367,0.86022763,0.00000000,2.25192357,2.01639667,1.53094151,0.00000000
-2.24812406,5.67620899,0.87836048,0.00000000,2.25592394,2.04338349,1.54466086,0.00000000
-2.24212106,5.75969827,0.89631490,0.00000000,2.25985973,2.06703951,1.55685176,0.00000000
-2.23611806,5.83695070,0.91391351,0.00000000,2.26391871,2.08743613,1.56760599,0.00000000
-2.23011506,5.90773099,0.93094709,0.00000000,2.26820053,2.10466460,1.57701232,0.00000000
-2.22411206,5.97177992,0.94718124,0.00000000,2.27272481,2.11883421,1.58515630,0.00000000
-2.21810905,6.02883237,0.96236489,0.00000000,2.27744419,2.13007244,1.59212171,0.00000000
-2.21210605,6.07864168,0.97624020,0.00000000,2.28226113,2.13852659,1.59799315,0.00000000
-2.20610305,6.12100805,0.98855355,0.00000000,2.28704704,2.14436671,1.60285937,0.00000000
-2.20010005,6.15580867,0.99906665,0.00000000,2.29166229,2.14778894,1.60681676,0.00000000
-2.19409705,6.18302671,1.00756748,0.00000000,2.29597530,2.14901892,1.60997241,0.00000000
-2.18809405,6.20277638,1.01388007,0.00000000,2.29987953,2.14831408,1.61244608,0.00000000
-2.18209105,6.21532138,1.01787284,0.00000000,2.30330675,2.14596452,1.61437081,0.00000000
-2.17608804,6.22108436,1.01946475,0.00000000,2.30623583,2.14229130,1.61589153,0.00000000
-2.17008504,6.22064556,1.01862903,0.00000000,2.30869618,2.13764201,1.61716172,0.00000000
-2.16408204,6.21472988,1.01539415,0.00000000,2.31076564,2.13238311,1.61833785,0.00000000
-2.15807904,6.20418183,1.00984207,0.00000000,2.31256305,2.12688902,1.61957197,0.00000000
-2.15207604,6.18992953,1.00210378,0.00000000,2.31423584,2.12152815,1.62100272,0.00000000
-2.14607304,6.17293914,0.99235245,0.00000000,2.31594377,2.11664663,1.62274520,0.00000000
-2.14007004,6.15416245,0.98079470,0.00000000,2.31783996,2.11255025,1.62488066,0.00000000
-2.13406703,6.13448080,0.96766038,0.00000000,2.32005070,2.10948597,1.62744642,0.00000000
-2.12806403,6.11464894,0.95319165,0.00000000,2.32265570,2.10762411,1.63042709,0.00000000
-2.12206103,6.09524292,0.93763197,0.00000000,2.32567021,2.10704245,1.63374780,0.00000000
-2.11605803,6.07661561,0.92121577,0.00000000,2.32903076,2.10771381,1.63727002,0.00000000
-2.11005503,6.05886359,0.90415928,0.00000000,2.33258560,2.10949800,1.64079075,0.00000000
-2.10405203,6.04180803,0.88665323,0.00000000,2.33609091,2.11213927,1.64404519,0.00000000
-2.09804902,6.02499170,0.86885777,0.00000000,2.33921335,2.11526990,1.64671321,0.00000000
-2.09204602,6.00769302,0.85089982,0.00000000,2.34153917,2.11842008,1.64842939,0.00000000
-2.08604302,5.98895693,0.83287305,0.00000000,2.34258948,2.12103409,1.64879639,0.00000000
-2.08004002,5.96764132,0.81484022,0.00000000,2.34184105,2.12249209,1.64740086,0.00000000
-2.07403702,5.94247655,0.79683791,0.00000000,2.33875149,2.12213659,1.64383131,0.00000000
-2.06803402,5.91213491,0.77888288,0.00000000,2.33278739,2.11930223,1.63769694,0.00000000
-2.06203102,5.87530572,0.76097986,0.00000000,2.32345370,2.11334740,1.62864633,0.00000000
-2.05602801,5.83077191,0.74312993,0.00000000,2.31032271,2.10368574,1.61638505,0.00000000
-2.05002501,5.77748338,0.72533906,0.00000000,2.29306066,2.08981595,1.60069122,0.00000000
-2.04402201,5.71462265,0.70762596,0.00000000,2.27145055,2.07134806,1.58142807,0.00000000
-2.03801901,5.64165915,0.69002888,0.00000000,2.24540954,2.04802462,1.55855283,0.00000000
-2.03201601,5.55838865,0.67261062,0.00000000,2.21499994,2.01973574,1.53212145,0.00000000
-2.02601301,5.46495572,0.65546169,0.00000000,2.18043297,1.98652693,1.50228896,0.00000000
-2.02001001,5.36185805,0.63870100,0.00000000,2.14206513,1.94859943,1.46930534,0.00000000
-2.01400700,5.24993226,0.62247428,0.00000000,2.10038706,1.90630307,1.43350718,0.00000000
-2.00800400,5.13032246,0.60695021,0.00000000,2.05600572,1.86012200,1.39530563,0.00000000
-2.00200100,5.00443321,0.59231434,0.00000000,2.00962060,1.81065423,1.35517124,0.00000000
-1.99599800,4.87386979,0.57876132,0.00000000,1.96199524,1.75858618,1.31361643,0.00000000
-1.98999500,4.74036909,0.56648565,0.00000000,1.91392554,1.70466357,1.27117655,0.00000000
-1.98399200,4.60572494,0.55567173,0.00000000,1.86620649,1.64966027,1.22839031,0.00000000
-1.97798899,4.47171168,0.54648343,0.00000000,1.81959885,1.59434677,1.18578068,0.00000000
-1.97198599,4.34001009,0.53905405,0.00000000,1.77479750,1.53945978,1.14383687,0.00000000
-1.96598299,4.21213890,0.53347703,0.00000000,1.73240284,1.48567444,1.10299831,0.00000000
-1.95997999,4.08939535,0.52979792,0.00000000,1.69289660,1.43358028,1.06364116,0.00000000
-1.95397699,3.97280708,0.52800820,0.00000000,1.65662304,1.38366203,1.02606792,0.00000000
-1.94797399,3.86309731,0.52804108,0.00000000,1.62377629,1.33628584,0.99050028,0.00000000
-1.94197099,3.76066446,0.52976971,0.00000000,1.59439429,1.29169126,0.95707557,0.00000000
-1.93596798,3.66557652,0.53300793,0.00000000,1.56835945,1.24998913,0.92584670,0.00000000
-1.92996498,3.57757995,0.53751340,0.00000000,1.54540591,1.21116498,0.89678546,0.00000000
-1.92396198,3.49612221,0.54299332,0.00000000,1.52513292,1.17508771,0.86978898,0.00000000
-1.91795898,3.42038639,0.54911237,0.00000000,1.50702364,1.14152261,0.84468893,0.00000000
-1.91195598,3.34933610,0.55550254,0.00000000,1.49046866,1.11014809,0.82126306,0.00000000
-1.90595298,3.28176842,0.56177473,0.00000000,1.47479296,1.08057509,0.79924853,0.00000000
-1.89994997,3.21637242,0.56753140,0.00000000,1.45928545,1.05236829,0.77835655,0.00000000
-1.89394697,3.15179074,0.57237992,0.00000000,1.44322967,1.02506802,0.75828774,0.00000000
-1.88794397,3.08668172,0.57594616,0.00000000,1.42593465,0.99821203,0.73874762,0.00000000
-1.88194097,3.01977950,0.57788759,0.00000000,1.40676456,0.97135627,0.71946170,0.00000000
-1.87593797,2.94995002,0.57790562,0.00000000,1.38516630,0.94409381,0.70018971,0.00000000
-1.86993497,2.87624069,0.57575650,0.00000000,1.36069376,0.91607143,0.68073840,0.00000000
-1.86393197,2.79792227,0.57126044,0.00000000,1.33302826,0.88700317,0.66097261,0.00000000
-1.85792896,2.71452143,0.56430861,0.00000000,1.30199412,0.85668078,0.64082417,0.00000000
-1.85192596,2.62584326,0.55486772,0.00000000,1.26756932,0.82498052,0.62029844,0.00000000
-1.84592296,2.53198314,0.54298213,0.00000000,1.22989058,0.79186666,0.59947830,0.00000000
-1.83991996,2.43332802,0.52877328,0.00000000,1.18925319,0.75739142,0.57852545,0.00000000
-1.83391696,2.33054742,0.51243665,0.00000000,1.14610545,0.72169185,0.55767904,0.00000000
-1.82791396,2.22457495,0.49423639,0.00000000,1.10103826,0.68498376,0.53725177,0.00000000
-1.82191096,2.11658144,0.47449787,0.00000000,1.05477030,0.64755336,0.51762344,0.00000000
-1.81590795,2.00794095,0.45359847,0.00000000,1.00812946,0.60974692,0.49923239,0.00000000
-1.80990495,1.90019141,0.43195705,0.00000000,0.96203132,0.57195902,0.48256490,0.00000000
-1.80390195,1.79499129,0.41002253,0.00000000,0.91745544,0.53462005,0.46814306,0.00000000
-1.79789895,1.69407420,0.38826201,0.00000000,0.87542036,0.49818331,0.45651129,0.00000000
-1.79189595,1.59920289,0.36714889,0.00000000,0.83695807,0.46311233,0.44822203,0.00000000
-1.78589295,1.51212422,0.34715125,0.00000000,0.80308887,0.42986874,0.44382101,0.00000000
-1.77988994,1.43452645,0.32872109,0.00000000,0.77479710,0.39890113,0.44383235,0.00000000
-1.77388694,1.36799979,0.31228447,0.00000000,0.75300861,0.37063505,0.44874403,0.00000000
-1.76788394,1.31400123,0.29823283,0.00000000,0.73857028,0.34546436,0.45899414,0.00000000
-1.76188094,1.27382413,0.28691573,0.00000000,0.73223206,0.32374404,0.47495817,0.00000000
-1.75587794,1.24857289,0.27863488,0.00000000,0.73463180,0.30578434,0.49693774,0.00000000
-1.74987494,1.23914298,0.27363963,0.00000000,0.74628307,0.29184632,0.52515118,0.00000000
-1.74387194,1.24620606,0.27212377,0.00000000,0.76756602,0.28213850,0.55972610,0.00000000
-1.73786893,1.27020026,0.27422364,0.00000000,0.79872132,0.27681463,0.60069431,0.00000000
-1.73186593,1.31132515,0.28001728,0.00000000,0.83984711,0.27597226,0.64798926,0.00000000
-1.72586293,1.36954122,0.28952469,0.00000000,0.89089895,0.27965203,0.70144610,0.00000000
-1.71985993,1.44457343,0.30270896,0.00000000,0.95169247,0.28783759,0.76080435,0.00000000
-1.71385693,1.53591863,0.31947815,0.00000000,1.02190875,0.30045590,0.82571332,0.00000000
-1.70785393,1.64285641,0.33968788,0.00000000,1.10110209,0.31737808,0.89573997,0.00000000
-1.70185093,1.76446325,0.36314459,0.00000000,1.18870996,0.33842066,0.97037909,0.00000000
-1.69584792,1.89962963,0.38960929,0.00000000,1.28406502,0.36334732,1.04906542,0.00000000
-1.68984492,2.04707985,0.41880187,0.00000000,1.38640868,0.39187124,1.13118731,0.00000000
-1.68384192,2.20539438,0.45040594,0.00000000,1.49490611,0.42365813,1.21610146,0.00000000
-1.67783892,2.37303432,0.48407416,0.00000000,1.60866224,0.45833003,1.30314807,0.00000000
-1.67183592,2.54836777,0.51943403,0.00000000,1.72673844,0.49547003,1.39166598,0.00000000
-1.66583292,2.72969759,0.55609414,0.00000000,1.84816939,0.53462793,1.48100701,0.00000000
-1.65982991,2.91529015,0.59365083,0.00000000,1.97197996,0.57532690,1.57054908,0.00000000
-1.65382691,3.10340450,0.63169519,0.00000000,2.09720153,0.61707102,1.65970752,0.00000000
-1.64782391,3.29232139,0.66982037,0.00000000,2.22288750,0.65935375,1.74794419,0.00000000
-1.64182091,3.48037155,0.70762896,0.00000000,2.34812782,0.70166705,1.83477406,0.00000000
-1.63581791,3.66596266,0.74474052,0.00000000,2.47206213,0.74351092,1.91976917,0.00000000
-1.62981491,3.84760430,0.78079894,0.00000000,2.59389153,0.78440331,2.00255999,0.00000000
-1.62381191,4.02393065,0.81547957,0.00000000,2.71288886,0.82388979,2.08283426,0.00000000
-1.61780890,4.19372025,0.84849597,0.00000000,2.82840764,0.86155293,2.16033371,0.00000000
-1.61180590,4.35591275,0.87960603,0.00000000,2.93988959,0.89702096,2.23484910,0.00000000
-1.60580290,4.50962243,0.90861753,0.00000000,3.04687118,0.92997548,2.30621414,0.00000000
-1.59979990,4.65414837,0.93539268,0.00000000,3.14898914,0.96015792,2.37429892,0.00000000
-1.59379690,4.78898157,0.95985185,0.00000000,3.24598532,0.98737462,2.43900350,0.00000000
-1.58779390,4.91380895,0.98197610,0.00000000,3.33771104,1.01150032,2.50025224,0.00000000
-1.58179090,5.02851461,1.00180867,0.00000000,3.42413090,1.03248002,2.55798947,0.00000000
-1.57578789,5.13317857,1.01945511,0.00000000,3.50532620,1.05032924,2.61217694,0.00000000
-1.56978489,5.22807310,1.03508214,0.00000000,3.58149772,1.06513262,2.66279320,0.00000000
-1.56378189,5.31365689,1.04891516,0.00000000,3.65296758,1.07704100,2.70983513,0.00000000
-1.55777889,5.39056701,1.06123428,0.00000000,3.72017973,1.08626708,2.75332147,0.00000000
-1.55177589,5.45960856,1.07236903,0.00000000,3.78369858,1.09307985,2.79329796,0.00000000
-1.54577289,5.52174187,1.08269144,0.00000000,3.84420494,1.09779784,2.82984375,0.00000000
-1.53976988,5.57806694,1.09260786,0.00000000,3.90248885,1.10078137,2.86307832,0.00000000
-1.53376688,5.62980466,1.10254929,0.00000000,3.95943830,1.10242405,2.89316824,0.00000000
-1.52776388,5.67827466,1.11296042,0.00000000,4.01602355,1.10314348,2.92033300,0.00000000
-1.52176088,5.72486926,1.12428752,0.00000000,4.07327651,1.10337146,2.94484904,0.00000000
-1.51575788,5.77102363,1.13696545,0.00000000,4.13226505,1.10354375,2.96705141,0.00000000
-1.50975488,5.81818211,1.15140384,0.00000000,4.19406251,1.10408954,2.98733232,0.00000000
-1.50375188,5.86776097,1.16797312,0.00000000,4.25971279,1.10542088,3.00613646,0.00000000
-1.49774887,5.92110859,1.18699050,0.00000000,4.33019206,1.10792215,3.02395256,0.00000000
-1.49174587,5.97946371,1.20870659,0.00000000,4.40636834,1.11193982,3.04130167,0.00000000
-1.48574287,6.04391336,1.23329312,0.00000000,4.48896045,1.11777293,3.05872222,0.00000000
-1.47973987,6.11535202,1.26083227,0.00000000,4.57849836,1.12566422,3.07675253,0.00000000
-1.47373687,6.19444375,1.29130824,0.00000000,4.67528681,1.13579262,3.09591169,0.00000000
-1.46773387,6.28158924,1.32460147,0.00000000,4.77937436,1.14826711,3.11667952,0.00000000
-1.46173087,6.37689971,1.36048610,0.00000000,4.89052977,1.16312228,3.13947686,0.00000000
-1.45572786,6.48017918,1.39863087,0.00000000,5.00822741,1.18031606,3.16464718,0.00000000
-1.44972486,6.59091661,1.43860374,0.00000000,5.13164317,1.19972945,3.19244052,0.00000000
-1.44372186,6.70828877,1.47988023,0.00000000,5.25966160,1.22116866,3.22300064,0.00000000
-1.43771886,6.83117428,1.52185543,0.00000000,5.39089470,1.24436952,3.25635612,0.00000000
-1.43171586,6.95817847,1.56385921,0.00000000,5.52371199,1.26900410,3.29241587,0.00000000
-1.42571286,7.08766848,1.60517438,0.00000000,5.65628094,1.29468933,3.33096924,0.00000000
-1.41970985,7.21781695,1.64505676,0.00000000,5.78661625,1.32099727,3.37169056,0.00000000
-1.41370685,7.34665251,1.68275685,0.00000000,5.91263590,1.34746670,3.41414801,0.00000000
-1.40770385,7.47211475,1.71754177,0.00000000,6.03222151,1.37361544,3.45781589,0.00000000
-1.40170085,7.59211098,1.74871681,0.00000000,6.14328038,1.39895306,3.50208993,0.00000000
-1.39569785,7.70457238,1.77564567,0.00000000,6.24380630,1.42299317,3.54630438,0.00000000
-1.38969485,7.80750672,1.79776834,0.00000000,6.33193647,1.44526511,3.58975023,0.00000000
-1.38369185,7.89904563,1.81461614,0.00000000,6.40600199,1.46532432,3.63169356,0.00000000
-1.37768884,7.97748448,1.82582308,0.00000000,6.46456997,1.48276123,3.67139312,0.00000000
-1.37168584,8.04131357,1.83113341,0.00000000,6.50647551,1.49720832,3.70811670,0.00000000
-1.36568284,8.08924011,1.83040486,0.00000000,6.53084269,1.50834516,3.74115547,0.00000000
-1.35967984,8.12020079,1.82360792,0.00000000,6.53709435,1.51590169,3.76983636,0.00000000
-1.35367684,8.13336566,1.81082116,0.00000000,6.52495074,1.51965948,3.79353212,0.00000000
-1.34767384,8.12813444,1.79222317,0.00000000,6.49441829,1.51945165,3.81166932,0.00000000
-1.34167084,8.10412665,1.76808161,0.00000000,6.44576959,1.51516129,3.82373444,0.00000000
-1.33566783,8.06116762,1.73874012,0.00000000,6.37951669,1.50671919,3.82927851,0.00000000
-1.32966483,7.99927199,1.70460389,0.00000000,6.29637951,1.49410089,3.82792055,0.00000000
-1.32366183,7.91862671,1.66612460,0.00000000,6.19725175,1.47732372,3.81935029,0.00000000
-1.31765883,7.81957501,1.62378550,0.00000000,6.08316602,1.45644392,3.80333044,0.00000000
-1.31165583,7.70260262,1.57808736,0.00000000,5.95526043,1.43155418,3.77969870,0.00000000
-1.30565283,7.56832698,1.52953576,0.00000000,5.81474785,1.40278180,3.74836966,0.00000000
-1.29964982,7.41748982,1.47863021,0.00000000,5.66288912,1.37028742,3.70933642,0.00000000
-1.29364682,7.25095276,1.42585532,0.00000000,5.50097093,1.33426431,3.66267189,0.00000000
-1.28764382,7.06969557,1.37167420,0.00000000,5.33028854,1.29493815,3.60852941,0.00000000
-1.28164082,6.87481585,1.31652394,0.00000000,5.15213323,1.25256691,3.54714244,0.00000000
-1.27563782,6.66752932,1.26081316,0.00000000,4.96778404,1.20744085,3.47882292,0.00000000
-1.26963482,6.44916918,1.20492131,0.00000000,4.77850289,1.15988200,3.40395812,0.00000000
-1.26363182,6.22118356,1.14919937,0.00000000,4.58553238,1.11024325,3.32300571,0.00000000
-1.25762881,5.98513004,1.09397164,0.00000000,4.39009516,1.05890647,3.23648711,0.00000000
-1.25162581,5.74266653,1.03953826,0.00000000,4.19339398,1.00627977,3.14497906,0.00000000
-1.24562281,5.49553811,0.98617809,0.00000000,3.99661166,0.95279362,3.04910388,0.00000000
-1.23961981,5.24555997,0.93415163,0.00000000,3.80091026,0.89889595,2.94951857,0.00000000
-1.23361681,4.99459662,0.88370377,0.00000000,3.60742916,0.84504621,2.84690341,0.00000000
-1.22761381,4.74453826,0.83506613,0.00000000,3.41728166,0.79170867,2.74195063,0.00000000
-1.22161081,4.49727508,0.78845883,0.00000000,3.23155021,0.73934507,2.63535361,0.00000000
-1.21560780,4.25467054,0.74409172,0.00000000,3.05128037,0.68840694,2.52779718,0.00000000
-1.20960480,4.01853467,0.70216484,0.00000000,2.87747367,0.63932785,2.41994954,0.00000000
-1.20360180,3.79059844,0.66286825,0.00000000,2.71107974,0.59251592,2.31245599,0.00000000
-1.19759880,3.57248993,0.62638118,0.00000000,2.55298805,0.54834678,2.20593463,0.00000000
-1.19159580,3.36571297,0.59287058,0.00000000,2.40401939,0.50715724,2.10097397,0.00000000
-1.18559280,3.17162855,0.56248904,0.00000000,2.26491752,0.46923986,1.99813234,0.00000000
-1.17958979,2.99143930,0.53537220,0.00000000,2.13634095,0.43483850,1.89793855,0.00000000
-1.17358679,2.82617674,0.51163569,0.00000000,2.01885513,0.40414489,1.80089353,0.00000000
-1.16758379,2.67669127,0.49137171,0.00000000,1.91292496,0.37729633,1.70747234,0.00000000
-1.16158079,2.54364449,0.47464533,0.00000000,1.81890783,0.35437434,1.61812607,0.00000000
-1.15557779,2.42750363,0.46149061,0.00000000,1.73704711,0.33540435,1.53328311,0.00000000
-1.14957479,2.32853776,0.45190681,0.00000000,1.66746628,0.32035631,1.45334949,0.00000000
-1.14357179,2.24681570,0.44585473,0.00000000,1.61016391,0.30914606,1.37870801,0.00000000
-1.13756878,2.18220560,0.44325353,0.00000000,1.56500966,0.30163755,1.30971608,0.00000000
-1.13156578,2.13437642,0.44397817,0.00000000,1.53174181,0.29764575,1.24670218,0.00000000
-1.12556278,2.10280153,0.44785775,0.00000000,1.50996642,0.29694024,1.18996137,0.00000000
-1.11955978,2.08676481,0.45467498,0.00000000,1.49915887,0.29924949,1.13974986,0.00000000
-1.11355678,2.08536973,0.46416694,0.00000000,1.49866786,0.30426574,1.09627914,0.00000000
-1.10755378,2.09755167,0.47602737,0.00000000,1.50772237,0.31165054,1.05970997,0.00000000
-1.10155078,2.12209372,0.48991045,0.00000000,1.52544167,0.32104087,1.03014666,0.00000000
-1.09554777,2.15764610,0.50543617,0.00000000,1.55084838,0.33205574,1.00763188,0.00000000
-1.08954477,2.20274888,0.52219715,0.00000000,1.58288450,0.34430331,0.99214226,0.00000000
-1.08354177,2.25585758,0.53976680,0.00000000,1.62042992,0.35738821,0.98358490,0.00000000
-1.07753877,2.31537097,0.55770839,0.00000000,1.66232284,0.37091912,0.98179496,0.00000000
-1.07153577,2.37966010,0.57558493,0.00000000,1.70738147,0.38451620,0.98653412,0.00000000
-1.06553277,2.44709748,0.59296915,0.00000000,1.75442595,0.39781828,0.99749004,0.00000000
-1.05952976,2.51608515,0.60945347,0.00000000,1.80229972,0.41048953,1.01427648,0.00000000
-1.05352676,2.58508062,0.62465919,0.00000000,1.84988931,0.42222534,1.03643425,0.00000000
-1.04752376,2.65261953,0.63824475,0.00000000,1.89614184,0.43275730,1.06343276,0.00000000
-1.04152076,2.71733419,0.64991252,0.00000000,1.94007941,0.44185688,1.09467213,0.00000000
-1.03551776,2.77796748,0.65941396,0.00000000,1.98081008,0.44933802,1.12948616,0.00000000
-1.02951476,2.83338199,0.66655285,0.00000000,2.01753506,0.45505815,1.16714617,0.00000000
-1.02351176,2.88256435,0.67118665,0.00000000,2.04955238,0.45891799,1.20686595,0.00000000
-1.01750875,2.92462546,0.67322592,0.00000000,2.07625714,0.46086006,1.24780823,0.00000000
-1.01150575,2.95879729,0.67263201,0.00000000,2.09713906,0.46086592,1.28909284,0.00000000
-1.00550275,2.98442733,0.66941336,0.00000000,2.11177796,0.45895261,1.32980704,0.00000000
-0.99949975,3.00097182,0.66362050,0.00000000,2.11983806,0.45516830,1.36901790,0.00000000
-0.99349675,3.00798887,0.65534036,0.00000000,2.12106185,0.44958750,1.40578717,0.00000000
-0.98749375,3.00513263,0.64469018,0.00000000,2.11526445,0.44230611,1.43918828,0.00000000
-0.98149075,2.99214922,0.63181135,0.00000000,2.10232901,0.43343656,1.46832530,0.00000000
-0.97548774,2.96887512,0.61686356,0.00000000,2.08220370,0.42310328,1.49235337,0.00000000
-0.96948474,2.93523811,0.60001960,0.00000000,2.05490040,0.41143865,1.51049996,0.00000000
-0.96348174,2.89126069,0.58146077,0.00000000,2.02049528,0.39857957,1.52208610,0.00000000
-0.95747874,2.83706547,0.56137334,0.00000000,1.97913068,0.38466476,1.52654656,0.00000000
-0.95147574,2.77288175,0.53994576,0.00000000,1.93101817,0.36983273,1.52344816,0.00000000
-0.94547274,2.69905224,0.51736673,0.00000000,1.87644185,0.35422038,1.51250494,0.00000000
-0.93946973,2.61603880,0.49382404,0.00000000,1.81576127,0.33796222,1.49358958,0.00000000
-0.93346673,2.52442610,0.46950383,0.00000000,1.74941321,0.32118994,1.46673999,0.00000000
-0.92746373,2.42492211,0.44459023,0.00000000,1.67791159,0.30403230,1.43216076,0.00000000
-0.92146073,2.31835460,0.41926517,0.00000000,1.60184487,0.28661513,1.39021901,0.00000000
-0.91545773,2.20566309,0.39370807,0.00000000,1.52187065,0.26906134,1.34143472,0.00000000
-0.90945473,2.08788602,0.36809537,0.00000000,1.43870722,0.25149080,1.28646583,0.00000000
-0.90345173,1.96614330,0.34259974,0.00000000,1.35312210,0.23402000,1.22608859,0.00000000
-0.89744872,1.84161478,0.31738893,0.00000000,1.26591794,0.21676150,1.16117418,0.00000000
