energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.42321161,1.61913091,1.64271272,0.05432348,0.48643338,0.00000000,0.93181050,0.00000000
-0.41720860,1.56821243,1.59213633,0.05194270,0.47154102,0.00000000,0.91264561,0.00000000
-0.41120560,1.52045411,1.54620779,0.04977334,0.45837099,0.00000000,0.89110005,0.00000000
-0.40520260,1.47631031,1.50502744,0.04783347,0.44700719,0.00000000,0.86737636,0.00000000
-0.39919960,1.43621110,1.46865557,0.04613836,0.43751098,0.00000000,0.84173430,0.00000000
-0.39319660,1.40056848,1.43713028,0.04470085,0.42992518,0.00000000,0.81448747,0.00000000
-0.38719360,1.36978228,1.41048473,0.04353177,0.42427870,0.00000000,0.78599792,0.00000000
-0.38119060,1.34424471,1.38876235,0.04264038,0.42059146,0.00000000,0.75666888,0.00000000
-0.37518759,1.32434281,1.37202917,0.04203475,0.41887890,0.00000000,0.72693582,0.00000000
-0.36918459,1.31045802,1.36038201,0.04172202,0.41915594,0.00000000,0.69725613,0.00000000
-0.36318159,1.30296226,1.35395195,0.04170855,0.42143967,0.00000000,0.66809771,0.00000000
-0.35717859,1.30221028,1.35290246,0.04199996,0.42575072,0.00000000,0.63992696,0.00000000
-0.35117559,1.30852808,1.35742205,0.04260087,0.43211283,0.00000000,0.61319640,0.00000000
-0.34517259,1.32219768,1.36771159,0.04351460,0.44055072,0.00000000,0.58833246,0.00000000
-0.33916958,1.34343873,1.38396661,0.04474258,0.45108606,0.00000000,0.56572381,0.00000000
-0.33316658,1.37238763,1.40635554,0.04628372,0.46373187,0.00000000,0.54571052,0.00000000
-0.32716358,1.40907539,1.43499481,0.04813358,0.47848558,0.00000000,0.52857446,0.00000000
-0.32116058,1.45340517,1.46992231,0.05028353,0.49532109,0.00000000,0.51453126,0.00000000
-0.31515758,1.50513124,1.51107067,0.05271992,0.51418048,0.00000000,0.50372391,0.00000000
-0.30915458,1.56384054,1.55824200,0.05542326,0.53496584,0.00000000,0.49621848,0.00000000
-0.30315158,1.62893851,1.61108597,0.05836759,0.55753191,0.00000000,0.49200185,0.00000000
-0.29714857,1.69964046,1.66908274,0.06152000,0.58168012,0.00000000,0.49098167,0.00000000
-0.29114557,1.77496978,1.73153231,0.06484040,0.60715471,0.00000000,0.49298859,0.00000000
-0.28514257,1.85376379,1.79755159,0.06828160,0.63364122,0.00000000,0.49778061,0.00000000
-0.27913957,1.93468793,1.86607995,0.07178976,0.66076803,0.00000000,0.50504962,0.00000000
-0.27313657,2.01625838,1.93589398,0.07530508,0.68811088,0.00000000,0.51442984,0.00000000
-0.26713357,2.09687279,2.00563111,0.07876298,0.71520062,0.00000000,0.52550790,0.00000000
-0.26113057,2.17484852,2.07382202,0.08209545,0.74153401,0.00000000,0.53783440,0.00000000
-0.25512756,2.24846694,2.13893042,0.08523281,0.76658718,0.00000000,0.55093642,0.00000000
-0.24912456,2.31602244,2.19939908,0.08810561,0.78983136,0.00000000,0.56433066,0.00000000
-0.24312156,2.37587400,2.25370005,0.09064669,0.81075008,0.00000000,0.57753673,0.00000000
-0.23711856,2.42649725,2.30038687,0.09279330,0.82885732,0.00000000,0.59009014,0.00000000
-0.23111556,2.46653471,2.33814661,0.09448922,0.84371541,0.00000000,0.60155452,0.00000000
-0.22511256,2.49484184,2.36584903,0.09568661,0.85495217,0.00000000,0.61153261,0.00000000
-0.21910955,2.51052687,2.38259065,0.09634780,0.86227620,0.00000000,0.61967564,0.00000000
-0.21310655,2.51298239,2.38773159,0.09644662,0.86548958,0.00000000,0.62569084,0.00000000
-0.20710355,2.50190726,2.38092319,0.09596944,0.86449739,0.00000000,0.62934675,0.00000000
-0.20110055,2.47731775,2.36212516,0.09491571,0.85931348,0.00000000,0.63047629,0.00000000
-0.19509755,2.43954741,2.33161131,0.09329804,0.85006221,0.00000000,0.62897752,0.00000000
-0.18909455,2.38923560,2.28996350,0.09114188,0.83697590,0.00000000,0.62481223,0.00000000
-0.18309155,2.32730535,2.23805410,0.08848462,0.82038830,0.00000000,0.61800252,0.00000000
-0.17708854,2.25493156,2.17701771,0.08537440,0.80072413,0.00000000,0.60862565,0.00000000
-0.17108554,2.17350108,2.10821347,0.08186847,0.77848522,0.00000000,0.59680751,0.00000000
-0.16508254,2.08456647,2.03317962,0.07803132,0.75423392,0.00000000,0.58271520,0.00000000
-0.15907954,1.98979557,1.95358232,0.07393258,0.72857440,0.00000000,0.56654898,0.00000000
-0.15307654,1.89091917,1.87116108,0.06964486,0.70213265,0.00000000,0.54853417,0.00000000
-0.14707354,1.78967877,1.78767285,0.06524154,0.67553602,0.00000000,0.52891325,0.00000000
-0.14107054,1.68777678,1.70483737,0.06079470,0.64939312,0.00000000,0.50793862,0.00000000
-0.13506753,1.58683082,1.62428566,0.05637310,0.62427490,0.00000000,0.48586614,0.00000000
-0.12906453,1.48833385,1.54751367,0.05204056,0.60069747,0.00000000,0.46294981,0.00000000
-0.12306153,1.39362123,1.47584268,0.04785448,0.57910744,0.00000000,0.43943753,0.00000000
-0.11705853,1.30384568,1.41038774,0.04386478,0.55987018,0.00000000,0.41556812,0.00000000
-0.11105553,1.21996043,1.35203483,0.04011313,0.54326135,0.00000000,0.39156947,0.00000000
-0.10505253,1.14271082,1.30142751,0.03663259,0.52946196,0.00000000,0.36765770,0.00000000
-0.09904952,1.07263386,1.25896279,0.03344751,0.51855703,0.00000000,0.34403726,0.00000000
-0.09304652,1.01006525,1.22479622,0.03057383,0.51053782,0.00000000,0.32090173,0.00000000
-0.08704352,0.95515310,1.19885533,0.02801960,0.50530744,0.00000000,0.29843520,0.00000000
-0.08104052,0.90787707,1.18086070,0.02578575,0.50268957,0.00000000,0.27681391,0.00000000
-0.07503752,0.86807202,1.17035331,0.02386701,0.50243989,0.00000000,0.25620811,0.00000000
-0.06903452,0.83545474,1.16672700,0.02225305,0.50425981,0.00000000,0.23678385,0.00000000
-0.06303152,0.80965250,1.16926439,0.02092952,0.50781180,0.00000000,0.21870467,0.00000000
-0.05702851,0.79023228,1.17717483,0.01987932,0.51273587,0.00000000,0.20213300,0.00000000
-0.05102551,0.77672932,1.18963268,0.01908366,0.51866650,0.00000000,0.18723112,0.00000000
-0.04502251,0.76867402,1.20581441,0.01852318,0.52524925,0.00000000,0.17416172,0.00000000
-0.03901951,0.76561618,1.22493311,0.01817887,0.53215657,0.00000000,0.16308794,0.00000000
-0.03301651,0.76714571,1.24626889,0.01803294,0.53910201,0.00000000,0.15417275,0.00000000
-0.02701351,0.77290920,1.26919427,0.01806945,0.54585232,0.00000000,0.14757778,0.00000000
-0.02101051,0.78262185,1.29319345,0.01827485,0.55223696,0.00000000,0.14346139,0.00000000
-0.01500750,0.79607436,1.31787481,0.01863828,0.55815453,0.00000000,0.14197614,0.00000000
-0.00900450,0.81313492,1.34297649,0.01915173,0.56357587,0.00000000,0.14326548,0.00000000
-0.00300150,0.83374602,1.36836474,0.01981000,0.56854372,0.00000000,0.14745973,0.00000000
0.00300150,0.85791671,1.39402548,0.02061051,0.57316885,0.00000000,0.15467149,0.00000000
0.00900450,0.88571052,1.42004963,0.02155300,0.57762292,0.00000000,0.16499034,0.00000000
0.01500750,0.91722974,1.44661300,0.02263901,0.58212826,0.00000000,0.17847720,0.00000000
0.02101051,0.95259690,1.47395190,0.02387139,0.58694513,0.00000000,0.19515830,0.00000000
0.02701351,0.99193417,1.50233577,0.02525359,0.59235685,0.00000000,0.21501918,0.00000000
0.03301651,1.03534172,1.53203818,0.02678901,0.59865372,0.00000000,0.23799876,0.00000000
0.03901951,1.08287615,1.56330770,0.02848031,0.60611621,0.00000000,0.26398404,0.00000000
0.04502251,1.13452978,1.59634015,0.03032866,0.61499832,0.00000000,0.29280551,0.00000000
0.05102551,1.19021191,1.63125346,0.03233313,0.62551188,0.00000000,0.32423380,0.00000000
0.05702851,1.24973301,1.66806655,0.03449005,0.63781238,0.00000000,0.35797783,0.00000000
0.06303152,1.31279235,1.70668302,0.03679254,0.65198717,0.00000000,0.39368475,0.00000000
0.06903452,1.37897005,1.74688054,0.03923004,0.66804638,0.00000000,0.43094189,0.00000000
0.07503752,1.44772361,1.78830636,0.04178810,0.68591710,0.00000000,0.46928103,0.00000000
0.08104052,1.51838954,1.83047913,0.04444818,0.70544101,0.00000000,0.50818484,0.00000000
0.08704352,1.59018981,1.87279677,0.04718766,0.72637560,0.00000000,0.54709563,0.00000000
0.09304652,1.66224320,1.91455019,0.04998000,0.74839887,0.00000000,0.58542618,0.00000000
0.09904952,1.73358104,1.95494199,0.05279504,0.77111740,0.00000000,0.62257238,0.00000000
0.10505253,1.80316690,1.99310934,0.05559938,0.79407725,0.00000000,0.65792722,0.00000000
0.11105553,1.86991948,2.02815001,0.05835703,0.81677739,0.00000000,0.69089583,0.00000000
0.11705853,1.93273793,2.05915045,0.06103001,0.83868505,0.00000000,0.72091081,0.00000000
0.12306153,1.99052873,2.08521461,0.06357916,0.85925222,0.00000000,0.74744731,0.00000000
0.12906453,2.04223316,2.10549242,0.06596502,0.87793282,0.00000000,0.77003734,0.00000000
0.13506753,2.08685439,2.11920687,0.06814867,0.89419972,0.00000000,0.78828257,0.00000000
0.14107054,2.12348344,2.12567853,0.07009271,0.90756100,0.00000000,0.80186515,0.00000000
0.14707354,2.15132289,2.12434677,0.07176215,0.91757492,0.00000000,0.81055620,0.00000000
0.15307654,2.16970789,2.11478702,0.07312532,0.92386297,0.00000000,0.81422137,0.00000000
0.15907954,2.17812356,2.09672347,0.07415469,0.92612065,0.00000000,0.81282359,0.00000000
0.16508254,2.17621851,2.07003702,0.07482761,0.92412571,0.00000000,0.80642268,0.00000000
0.17108554,2.16381384,2.03476831,0.07512695,0.91774351,0.00000000,0.79517200,0.00000000
0.17708854,2.14090776,1.99111602,0.07504162,0.90692961,0.00000000,0.77931241,0.00000000
0.18309155,2.10767544,1.93943058,0.07456686,0.89172944,0.00000000,0.75916375,0.00000000
0.18909455,2.06446436,1.88020384,0.07370450,0.87227536,0.00000000,0.73511427,0.00000000
0.19509755,2.01178534,1.81405505,0.07246290,0.84878114,0.00000000,0.70760862,0.00000000
0.20110055,1.95029966,1.74171395,0.07085687,0.82153438,0.00000000,0.67713483,0.00000000
0.20710355,1.88080253,1.66400155,0.06890726,0.79088706,0.00000000,0.64421078,0.00000000
0.21310655,1.80420380,1.58180931,0.06664052,0.75724474,0.00000000,0.60937081,0.00000000
0.21910955,1.72150617,1.49607748,0.06408803,0.72105470,0.00000000,0.57315286,0.00000000
0.22511256,1.63378186,1.40777322,0.06128536,0.68279363,0.00000000,0.53608658,0.00000000
0.23111556,1.54214837,1.31786927,0.05827136,0.64295512,0.00000000,0.49868265,0.00000000
0.23711856,1.44774394,1.22732359,0.05508727,0.60203747,0.00000000,0.46142381,0.00000000
0.24312156,1.35170355,1.13706070,0.05177570,0.56053209,0.00000000,0.42475740,0.00000000
0.24912456,1.25513612,1.04795493,0.04837964,0.51891288,0.00000000,0.38908976,0.00000000
0.25512756,1.15910340,0.96081607,0.04494154,0.47762678,0.00000000,0.35478233,0.00000000
0.26113057,1.06460118,0.87637758,0.04150234,0.43708576,0.00000000,0.32214937,0.00000000
0.26713357,0.97254324,0.79528758,0.03810070,0.39766034,0.00000000,0.29145715,0.00000000
0.27313657,0.88374827,0.71810251,0.03477222,0.35967476,0.00000000,0.26292444,0.00000000
0.27913957,0.79893006,0.64528362,0.03154892,0.32340379,0.00000000,0.23672404,0.00000000
0.28514257,0.71869099,0.57719597,0.02845872,0.28907117,0.00000000,0.21298502,0.00000000
0.29114557,0.64351881,0.51410990,0.02552517,0.25684963,0.00000000,0.19179566,0.00000000
0.29714857,0.57378648,0.45620457,0.02276729,0.22686224,0.00000000,0.17320653,0.00000000
0.30315158,0.50975494,0.40357338,0.02019951,0.19918514,0.00000000,0.15723379,0.00000000
0.30915458,0.45157835,0.35623093,0.01783185,0.17385125,0.00000000,0.14386235,0.00000000
0.31515758,0.39931162,0.31412112,0.01567007,0.15085490,0.00000000,0.13304886,0.00000000
0.32116058,0.35291951,0.27712612,0.01371606,0.13015712,0.00000000,0.12472435,0.00000000
0.32716358,0.31228716,0.24507587,0.01196820,0.11169134,0.00000000,0.11879655,0.00000000
0.33316658,0.27723147,0.21775784,0.01042186,0.09536944,0.00000000,0.11515180,0.00000000
0.33916958,0.24751298,0.19492676,0.00906985,0.08108777,0.00000000,0.11365671,0.00000000
0.34517259,0.22284786,0.17631424,0.00790299,0.06873314,0.00000000,0.11415955,0.00000000
0.35117559,0.20291977,0.16163795,0.00691059,0.05818850,0.00000000,0.11649147,0.00000000
0.35717859,0.18739134,0.15061032,0.00608096,0.04933831,0.00000000,0.12046776,0.00000000
0.36318159,0.17591500,0.14294680,0.00540189,0.04207342,0.00000000,0.12588922,0.00000000
0.36918459,0.16814316,0.13837338,0.00486107,0.03629543,0.00000000,0.13254374,0.00000000
0.37518759,0.16373748,0.13663354,0.00444648,0.03192038,0.00000000,0.14020833,0.00000000
0.38119060,0.16237737,0.13749450,0.00414673,0.02888185,0.00000000,0.14865150,0.00000000
0.38719360,0.16376739,0.14075277,0.00395137,0.02713339,0.00000000,0.15763630,0.00000000
0.39319660,0.16764378,0.14623885,0.00385106,0.02665014,0.00000000,0.16692373,0.00000000
0.39919960,0.17377986,0.15382114,0.00383781,0.02742981,0.00000000,0.17627678,0.00000000
0.40520260,0.18199027,0.16340883,0.00390507,0.02949282,0.00000000,0.18546478,0.00000000
0.41120560,0.19213399,0.17495367,0.00404780,0.03288170,0.00000000,0.19426818,0.00000000
0.41720860,0.20411604,0.18845051,0.00426248,0.03765960,0.00000000,0.20248330,0.00000000
0.42321161,0.21788756,0.20393633,0.00454708,0.04390806,0.00000000,0.20992714,0.00000000
0.42921461,0.23344446,0.22148772,0.00490097,0.05172388,0.00000000,0.21644183,0.00000000
0.43521761,0.25082420,0.24121668,0.00532479,0.06121516,0.00000000,0.22189860,0.00000000
0.44122061,0.27010094,0.26326450,0.00582021,0.07249664,0.00000000,0.22620107,0.00000000
0.44722361,0.29137878,0.28779395,0.00638979,0.08568418,0.00000000,0.22928759,0.00000000
0.45322661,0.31478344,0.31497960,0.00703663,0.10088868,0.00000000,0.23113257,0.00000000
0.45922961,0.34045229,0.34499671,0.00776408,0.11820957,0.00000000,0.23174666,0.00000000
0.46523262,0.36852317,0.37800867,0.00857544,0.13772785,0.00000000,0.23117571,0.00000000
0.47123562,0.39912225,0.41415373,0.00947358,0.15949923,0.00000000,0.22949863,0.00000000
0.47723862,0.43235153,0.45353118,0.01046064,0.18354727,0.00000000,0.22682410,0.00000000
0.48324162,0.46827633,0.49618789,0.01153764,0.20985716,0.00000000,0.22328640,0.00000000
0.48924462,0.50691352,0.54210559,0.01270421,0.23837018,0.00000000,0.21904039,0.00000000
0.49524762,0.54822108,0.59118975,0.01395833,0.26897932,0.00000000,0.21425605,0.00000000
0.50125063,0.59208958,0.64326069,0.01529611,0.30152625,0.00000000,0.20911269,0.00000000
0.50725363,0.63833615,0.69804755,0.01671165,0.33580000,0.00000000,0.20379313,0.00000000
0.51325663,0.68670149,0.75518552,0.01819701,0.37153749,0.00000000,0.19847810,0.00000000
0.51925963,0.73685017,0.81421699,0.01974225,0.40842607,0.00000000,0.19334107,0.00000000
0.52526263,0.78837446,0.87459663,0.02133551,0.44610813,0.00000000,0.18854377,0.00000000
0.53126563,0.84080178,0.93570045,0.02296330,0.48418769,0.00000000,0.18423243,0.00000000
0.53726863,0.89360546,0.99683876,0.02461075,0.52223889,0.00000000,0.18053492,0.00000000
0.54327164,0.94621856,1.05727270,0.02626202,0.55981611,0.00000000,0.17755884,0.00000000
0.54927464,0.99805012,1.11623350,0.02790073,0.59646527,0.00000000,0.17539044,0.00000000
0.55527764,1.04850322,1.17294416,0.02951041,0.63173608,0.00000000,0.17409450,0.00000000
0.56128064,1.09699397,1.22664229,0.03107503,0.66519461,0.00000000,0.17371488,0.00000000
0.56728364,1.14297070,1.27660358,0.03257948,0.69643575,0.00000000,0.17427574,0.00000000
0.57328664,1.18593225,1.32216465,0.03400999,0.72509504,0.00000000,0.17578323,0.00000000
0.57928964,1.22544478,1.36274458,0.03535458,0.75085939,0.00000000,0.17822752,0.00000000
0.58529265,1.26115622,1.39786428,0.03660338,0.77347630,0.00000000,0.18158500,0.00000000
0.59129565,1.29280776,1.42716300,0.03774889,0.79276116,0.00000000,0.18582058,0.00000000
0.59729865,1.32024201,1.45041150,0.03878613,0.80860258,0.00000000,0.19088983,0.00000000
0.60330165,1.34340764,1.46752157,0.03971272,0.82096531,0.00000000,0.19674106,0.00000000
0.60930465,1.36236034,1.47855175,0.04052880,0.82989111,0.00000000,0.20331718,0.00000000
0.61530765,1.37726043,1.48370934,0.04123700,0.83549733,0.00000000,0.21055725,0.00000000
0.62131066,1.38836735,1.48334889,0.04184214,0.83797354,0.00000000,0.21839792,0.00000000
0.62731366,1.39603157,1.47796746,0.04235102,0.83757645,0.00000000,0.22677453,0.00000000
0.63331666,1.40068438,1.46819712,0.04277213,0.83462340,0.00000000,0.23562212,0.00000000
0.63931966,1.40282633,1.45479505,0.04311526,0.82948476,0.00000000,0.24487626,0.00000000
0.64532266,1.40301483,1.43863170,0.04339119,0.82257552,0.00000000,0.25447379,0.00000000
0.65132566,1.40185132,1.42067731,0.04361136,0.81434639,0.00000000,0.26435354,0.00000000
0.65732866,1.39996877,1.40198715,0.04378754,0.80527474,0.00000000,0.27445696,0.00000000
0.66333167,1.39801956,1.38368551,0.04393156,0.79585543,0.00000000,0.28472885,0.00000000
0.66933467,1.39666398,1.36694868,0.04405505,0.78659178,0.00000000,0.29511797,0.00000000
0.67533767,1.39655955,1.35298665,0.04416926,0.77798666,0.00000000,0.30557765,0.00000000
0.68134067,1.39835086,1.34302370,0.04428488,0.77053386,0.00000000,0.31606634,0.00000000
0.68734367,1.40265988,1.33827743,0.04441189,0.76470948,0.00000000,0.32654799,0.00000000
0.69334667,1.41007647,1.33993641,0.04455949,0.76096359,0.00000000,0.33699227,0.00000000
0.69934967,1.42114873,1.34913610,0.04473593,0.75971188,0.00000000,0.34737451,0.00000000
0.70535268,1.43637296,1.36693323,0.04494851,0.76132739,0.00000000,0.35767535,0.00000000
0.71135568,1.45618319,1.39427877,0.04520339,0.76613233,0.00000000,0.36788007,0.00000000
0.71735868,1.48093984,1.43198987,0.04550553,0.77439001,0.00000000,0.37797750,0.00000000
0.72336168,1.51091796,1.48072129,0.04585856,0.78629711,0.00000000,0.38795864,0.00000000
0.72936468,1.54629496,1.54093717,0.04626464,0.80197635,0.00000000,0.39781496,0.00000000
0.73536768,1.58713844,1.61288406,0.04672430,0.82146999,0.00000000,0.40753643,0.00000000
0.74137069,1.63339443,1.69656646,0.04723628,0.84473433,0.00000000,0.41710945,0.00000000
0.74737369,1.68487695,1.79172602,0.04779743,0.87163563,0.00000000,0.42651474,0.00000000
0.75337669,1.74125953,1.89782584,0.04840255,0.90194779,0.00000000,0.43572537,0.00000000
0.75937969,1.80206959,2.01404123,0.04904433,0.93535216,0.00000000,0.44470508,0.00000000
0.76538269,1.86668640,2.13925802,0.04971334,0.97143972,0.00000000,0.45340701,0.00000000
0.77138569,1.93434353,2.27207956,0.05039803,1.00971599,0.00000000,0.46177297,0.00000000
0.77738869,2.00413621,2.41084319,0.05108491,1.04960862,0.00000000,0.46973348,0.00000000
0.78339170,2.07503415,2.55364645,0.05175874,1.09047793,0.00000000,0.47720843,0.00000000
0.78939470,2.14589989,2.69838313,0.05240282,1.13163001,0.00000000,0.48410866,0.00000000
0.79539770,2.21551258,2.84278860,0.05299943,1.17233247,0.00000000,0.49033823,0.00000000
0.80140070,2.28259674,2.98449339,0.05353025,1.21183218,0.00000000,0.49579746,0.00000000
0.80740370,2.34585521,3.12108367,0.05397696,1.24937461,0.00000000,0.50038654,0.00000000
0.81340670,2.40400528,3.25016652,0.05432180,1.28422429,0.00000000,0.50400963,0.00000000
0.81940970,2.45581672,3.36943791,0.05454819,1.31568538,0.00000000,0.50657915,0.00000000
0.82541271,2.50015013,3.47675058,0.05464132,1.34312194,0.00000000,0.50802022,0.00000000
0.83141571,2.53599410,3.57017924,0.05458879,1.36597686,0.00000000,0.50827478,0.00000000
0.83741871,2.56249945,3.64808025,0.05438106,1.38378885,0.00000000,0.50730537,0.00000000
0.84342171,2.57900906,3.70914309,0.05401190,1.39620666,0.00000000,0.50509821,0.00000000
0.84942471,2.58508171,3.75243137,0.05347876,1.40300007,0.00000000,0.50166547,0.00000000
0.85542771,2.58050891,3.77741127,0.05278291,1.40406697,0.00000000,0.49704653,0.00000000
0.86143072,2.56532369,3.78396607,0.05192950,1.39943635,0.00000000,0.49130817,0.00000000
0.86743372,2.53980090,3.77239594,0.05092752,1.38926690,0.00000000,0.48454357,0.00000000
0.87343672,2.50444883,3.74340285,0.04978952,1.37384139,0.00000000,0.47687024,0.00000000
0.87943972,2.45999256,3.69806121,0.04853126,1.35355682,0.00000000,0.46842684,0.00000000
0.88544272,2.40734963,3.63777550,0.04717123,1.32891089,0.00000000,0.45936917,0.00000000
0.89144572,2.34759911,3.56422680,0.04573010,1.30048531,0.00000000,0.44986531,0.00000000
0.89744872,2.28194550,3.47931059,0.04423000,1.26892641,0.00000000,0.44009027,0.00000000
0.90345173,2.21167899,3.38506862,0.04269391,1.23492419,0.00000000,0.43022039,0.00000000
0.90945473,2.13813377,3.28361796,0.04114489,1.19919027,0.00000000,0.42042765,0.00000000
0.91545773,2.06264637,3.17708021,0.03960543,1.16243586,0.00000000,0.41087422,0.00000000
0.92146073,1.98651547,3.06751395,0.03809678,1.12535050,0.00000000,0.40170745,0.00000000
0.92746373,1.91096498,2.95685315,0.03663842,1.08858229,0.00000000,0.39305555,0.00000000
0.93346673,1.83711167,2.84685381,0.03524751,1.05272047,0.00000000,0.38502402,0.00000000
0.93946973,1.76593843,2.73905082,0.03393856,1.01828076,0.00000000,0.37769312,0.00000000
0.94547274,1.69827383,2.63472613,0.03272317,0.98569394,0.00000000,0.37111630,0.00000000
0.95147574,1.63477855,2.53488886,0.03160981,0.95529794,0.00000000,0.36531964,0.00000000
0.95747874,1.57593857,2.44026758,0.03060384,0.92733357,0.00000000,0.36030234,0.00000000
0.96348174,1.52206489,2.35131391,0.02970757,0.90194374,0.00000000,0.35603809,0.00000000
0.96948474,1.47329924,2.26821652,0.02892039,0.87917603,0.00000000,0.35247727,0.00000000
0.97548774,1.42962505,2.19092413,0.02823902,0.85898829,0.00000000,0.34954970,0.00000000
0.98149075,1.39088253,2.11917549,0.02765780,0.84125679,0.00000000,0.34716803,0.00000000
0.98749375,1.35678708,2.05253464,0.02716905,0.82578644,0.00000000,0.34523127,0.00000000
0.99349675,1.32694976,1.99042924,0.02676340,0.81232250,0.00000000,0.34362856,0.00000000
0.99949975,1.30089880,1.93219011,0.02643020,0.80056331,0.00000000,0.34224287,0.00000000
1.00550275,1.27810129,1.87709018,0.02615783,0.79017334,0.00000000,0.34095451,0.00000000
1.01150575,1.25798422,1.82438116,0.02593410,0.78079626,0.00000000,0.33964442,0.00000000
1.01750875,1.23995404,1.77332676,0.02574656,0.77206740,0.00000000,0.33819710,0.00000000
1.02351176,1.22341450,1.72323148,0.02558277,0.76362538,0.00000000,0.33650303,0.00000000
1.02951476,1.20778230,1.67346422,0.02543056,0.75512246,0.00000000,0.33446082,0.00000000
1.03551776,1.19250044,1.62347649,0.02527824,0.74623363,0.00000000,0.33197884,0.00000000
1.04152076,1.17704930,1.57281524,0.02511482,0.73666407,0.00000000,0.32897645,0.00000000
1.04752376,1.16095550,1.52113036,0.02493012,0.72615513,0.00000000,0.32538499,0.00000000
1.05352676,1.14379879,1.46817753,0.02471491,0.71448876,0.00000000,0.32114835,0.00000000
1.05952976,1.12521717,1.41381673,0.02446104,0.70149041,0.00000000,0.31622338,0.00000000
1.06553277,1.10491053,1.35800743,0.02416151,0.68703063,0.00000000,0.31058014,0.00000000
1.07153577,1.08264299,1.30080088,0.02381053,0.67102542,0.00000000,0.30420193,0.00000000
1.07753877,1.05824429,1.24233046,0.02340360,0.65343548,0.00000000,0.29708527,0.00000000
1.08354177,1.03161025,1.18280076,0.02293754,0.63426452,0.00000000,0.28923981,0.00000000
1.08954477,1.00270253,1.12247597,0.02241056,0.61355683,0.00000000,0.28068810,0.00000000
1.09554777,0.97154779,1.06166826,0.02182223,0.59139418,0.00000000,0.27146538,0.00000000
1.10155078,0.93823612,1.00072654,0.02117352,0.56789217,0.00000000,0.26161913,0.00000000
1.10755378,0.90291894,0.94002603,0.02046676,0.54319628,0.00000000,0.25120866,0.00000000
1.11355678,0.86580622,0.87995889,0.01970562,0.51747749,0.00000000,0.24030444,0.00000000
1.11955978,0.82716303,0.82092605,0.01889500,0.49092779,0.00000000,0.22898734,0.00000000
1.12556278,0.78730537,0.76333044,0.01804102,0.46375553,0.00000000,0.21734766,0.00000000
1.13156578,0.74659535,0.70757146,0.01715082,0.43618073,0.00000000,0.20548399,0.00000000
1.13756878,0.70543561,0.65404077,0.01623247,0.40843044,0.00000000,0.19350192,0.00000000
1.14357179,0.66426315,0.60311917,0.01529479,0.38073415,0.00000000,0.18151252,0.00000000
1.14957479,0.62354257,0.55517451,0.01434717,0.35331949,0.00000000,0.16963076,0.00000000
1.15557779,0.58375881,0.51056028,0.01339936,0.32640808,0.00000000,0.15797377,0.00000000
1.16158079,0.54540958,0.46961482,0.01246129,0.30021182,0.00000000,0.14665903,0.00000000
1.16758379,0.50899745,0.43266075,0.01154285,0.27492954,0.00000000,0.13580259,0.00000000
1.17358679,0.47502188,0.40000449,0.01065371,0.25074413,0.00000000,0.12551726,0.00000000
1.17958979,0.44397113,0.37193549,0.00980310,0.22782022,0.00000000,0.11591091,0.00000000
1.18559280,0.41631430,0.34872517,0.00899966,0.20630240,0.00000000,0.10708479,0.00000000
1.19159580,0.39249342,0.33062509,0.00825129,0.18631408,0.00000000,0.09913212,0.00000000
1.19759880,0.37291576,0.31786445,0.00756502,0.16795693,0.00000000,0.09213667,0.00000000
1.20360180,0.35794632,0.31064667,0.00694690,0.15131091,0.00000000,0.08617165,0.00000000
1.20960480,0.34790066,0.30914510,0.00640196,0.13643489,0.00000000,0.08129871,0.00000000
1.21560780,0.34303799,0.31349791,0.00593411,0.12336778,0.00000000,0.07756717,0.00000000
1.22161081,0.34355470,0.32380223,0.00554619,0.11213013,0.00000000,0.07501338,0.00000000
1.22761381,0.34957847,0.34010788,0.00523992,0.10272616,0.00000000,0.07366031,0.00000000
1.23361681,0.36116298,0.36241089,0.00501596,0.09514605,0.00000000,0.07351738,0.00000000
1.23961981,0.37828355,0.39064728,0.00487395,0.08936853,0.00000000,0.07458043,0.00000000
1.24562281,0.40083398,0.42468750,0.00481258,0.08536363,0.00000000,0.07683193,0.00000000
1.25162581,0.42862465,0.46433195,0.00482966,0.08309544,0.00000000,0.08024141,0.00000000
1.25762881,0.46138242,0.50930822,0.00492224,0.08252491,0.00000000,0.08476615,0.00000000
1.26363182,0.49875238,0.55927025,0.00508669,0.08361252,0.00000000,0.09035211,0.00000000
1.26963482,0.54030187,0.61379999,0.00531882,0.08632074,0.00000000,0.09693511,0.00000000
1.27563782,0.58552669,0.67241166,0.00561401,0.09061618,0.00000000,0.10444222,0.00000000
1.28164082,0.63385982,0.73455879,0.00596734,0.09647137,0.00000000,0.11279345,0.00000000
1.28764382,0.68468234,0.79964393,0.00637367,0.10386605,0.00000000,0.12190355,0.00000000
1.29364682,0.73733651,0.86703075,0.00682782,0.11278782,0.00000000,0.13168394,0.00000000
1.29964982,0.79114053,0.93605819,0.00732462,0.12323215,0.00000000,0.14204474,0.00000000
1.30565283,0.84540453,1.00605579,0.00785907,0.13520160,0.00000000,0.15289664,0.00000000
