energy_ev,total_up,Au_p_up,Au_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,3.53793200,3.22244854,0.29611510,0.89571451,0.01558340,1.46851650,0.00000000
0.83741871,3.47049307,3.19059734,0.29269815,0.88022824,0.01551972,1.44339395,0.00000000
0.84342171,3.39713944,3.15572701,0.28891469,0.86356632,0.01544473,1.41476494,0.00000000
0.84942471,3.31847515,3.11792644,0.28479075,0.84588601,0.01535773,1.38289473,0.00000000
0.85542771,3.23509026,3.07720280,0.28034469,0.82732649,0.01525737,1.34808660,0.00000000
0.86143072,3.14755678,3.03349334,0.27558770,0.80800829,0.01514174,1.31067488,0.00000000
0.86743372,3.05642906,2.98668387,0.27052507,0.78803466,0.01500852,1.27101851,0.00000000
0.87343672,2.96224848,2.93663318,0.26515788,0.76749476,0.01485513,1.22949533,0.00000000
0.87943972,2.86555201,2.88320180,0.25948533,0.74646836,0.01467893,1.18649732,0.00000000
0.88544272,2.76688388,2.82628379,0.25350727,0.72503181,0.01447743,1.14242692,0.00000000
0.89144572,2.66680965,2.76583956,0.24722704,0.70326489,0.01424850,1.09769439,0.00000000
0.89744872,2.56593143,2.70192816,0.24065438,0.68125810,0.01399057,1.05271613,0.00000000
0.90345173,2.46490338,2.63473696,0.23380816,0.65911988,0.01370285,1.00791369,0.00000000
0.90945473,2.36444617,2.56460735,0.22671896,0.63698344,0.01338543,0.96371342,0.00000000
0.91545773,2.26535945,2.49205478,0.21943118,0.61501254,0.01303944,0.92054627,0.00000000
0.92146073,2.16853121,2.41778211,0.21200471,0.59340610,0.01266713,0.87884752,0.00000000
0.92746373,2.07494334,2.34268526,0.20451591,0.57240110,0.01227192,0.83905625,0.00000000
0.93346673,1.98567252,2.26785086,0.19705797,0.55227367,0.01185832,0.80161410,0.00000000
0.93946973,1.90188613,2.19454562,0.18974044,0.53333817,0.01143197,0.76696330,0.00000000
0.94547274,1.82483286,2.12419765,0.18268814,0.51594418,0.01099944,0.73554373,0.00000000
0.95147574,1.75582792,2.05837029,0.17603924,0.50047147,0.01056816,0.70778897,0.00000000
0.95747874,1.69623309,1.99872925,0.16994268,0.48732300,0.01014617,0.68412128,0.00000000
0.96348174,1.64743193,1.94700403,0.16455495,0.47691615,0.00974198,0.66494572,0.00000000
0.96948474,1.61080058,1.90494479,0.16003636,0.46967247,0.00936431,0.65064329,0.00000000
0.97548774,1.58767497,1.87427604,0.15654687,0.46600607,0.00902182,0.64156355,0.00000000
0.98149075,1.57931499,1.85664825,0.15424154,0.46631125,0.00872292,0.63801661,0.00000000
0.98749375,1.58686677,1.85358906,0.15326584,0.47094939,0.00847551,0.64026501,0.00000000
0.99349675,1.61132382,1.86645499,0.15375089,0.48023582,0.00828674,0.64851545,0.00000000
0.99949975,1.65348832,1.89638537,0.15580876,0.49442679,0.00816281,0.66291086,0.00000000
1.00550275,1.71393352,1.94425927,0.15952793,0.51370717,0.00810877,0.68352288,0.00000000
1.01150575,1.79296866,2.01065704,0.16496922,0.53817911,0.00812838,0.71034501,0.00000000
1.01750875,1.89060746,2.09582719,0.17216210,0.56785231,0.00822395,0.74328678,0.00000000
1.02351176,2.00654178,2.19966002,0.18110171,0.60263601,0.00839628,0.78216900,0.00000000
1.02951476,2.14012148,2.32166865,0.19174659,0.64233342,0.00864454,0.82672053,0.00000000
1.03551776,2.29034184,2.46097870,0.20401739,0.68663871,0.00896633,0.87657653,0.00000000
1.04152076,2.45583983,2.61632713,0.21779646,0.73513693,0.00935760,0.93127864,0.00000000
1.04752376,2.63489997,2.78607115,0.23292863,0.78730720,0.00981279,0.99027729,0.00000000
1.05352676,2.82547079,2.96820738,0.24922305,0.84252922,0.01032485,1.05293608,0.00000000
1.05952976,3.02519217,3.16040172,0.26645627,0.90009311,0.01088543,1.11853871,0.00000000
1.06553277,3.23143368,3.36002962,0.28437640,0.95921263,0.01148500,1.18629833,0.00000000
1.07153577,3.44134361,3.56422646,0.30270836,1.01904148,0.01211308,1.25536946,0.00000000
1.07753877,3.65190771,3.76994690,0.32116011,1.07869224,0.01275843,1.32486231,0.00000000
1.08354177,3.86001633,3.97403225,0.33942969,1.13725762,0.01340935,1.39385946,0.00000000
1.08954477,4.06253821,4.17328380,0.35721277,1.19383313,0.01405392,1.46143452,0.00000000
1.09554777,4.25639845,4.36454028,0.37421065,1.24754064,0.01468029,1.52667248,0.00000000
1.10155078,4.43865813,4.54475682,0.39013826,1.29755181,0.01527695,1.58869104,0.00000000
1.10755378,4.60659263,4.71108284,0.40473186,1.34311057,0.01583304,1.64666257,0.00000000
1.11355678,4.75776566,4.86093609,0.41775629,1.38355374,0.01633860,1.69983568,0.00000000
1.11955978,4.89009592,4.99206996,0.42901133,1.41832894,0.01678481,1.74755592,0.00000000
1.12556278,5.00191363,5.10263154,0.43833697,1.44700902,0.01716420,1.78928455,0.00000000
1.13156578,5.09200457,5.19120798,0.44561730,1.46930238,0.01747086,1.82461476,0.00000000
1.13756878,5.15963951,5.25685941,0.45078300,1.48505876,0.01770051,1.85328457,0.00000000
1.14357179,5.20458786,5.29913684,0.45381218,1.49427022,0.01785061,1.87518569,0.00000000
1.14957479,5.22711478,5.31808456,0.45472958,1.49706736,0.01792038,1.89036797,0.00000000
1.15557779,5.22796197,5.31422680,0.45360430,1.49371087,0.01791076,1.89903899,0.00000000
1.16158079,5.20831293,5.28853928,0.45054600,1.48457890,0.01782435,1.90155874,0.00000000
1.16758379,5.16974428,5.24240713,0.44569986,1.47015081,0.01766523,1.89842940,0.00000000
1.17358679,5.11416521,5.17757083,0.43924058,1.45098812,0.01743883,1.89028043,0.00000000
1.17958979,5.04374795,5.09606259,0.43136561,1.42771336,0.01715168,1.87784962,0.00000000
1.18559280,4.96085194,5.00013596,0.42228794,1.40098801,0.01681120,1.86196050,0.00000000
1.19159580,4.86794516,4.89219150,0.41222882,1.37149016,0.01642543,1.84349712,0.00000000
1.19759880,4.76752568,4.77470151,0.40141067,1.33989307,0.01600276,1.82337690,0.00000000
1.20360180,4.66204644,4.65013675,0.39005044,1.30684531,0.01555168,1.80252271,0.00000000
1.20960480,4.55384612,4.52089779,0.37835370,1.27295318,0.01508053,1.78183502,0.00000000
1.21560780,4.44508840,4.38925343,0.36650965,1.23876605,0.01459727,1.76216511,0.00000000
1.22161081,4.33771139,4.25728791,0.35468711,1.20476504,0.01410930,1.74429041,0.00000000
1.22761381,4.23338856,4.12685859,0.34303175,1.17135510,0.01362329,1.72889256,0.00000000
1.23361681,4.13350188,3.99956484,0.33166432,1.13886077,0.01314507,1.71653900,0.00000000
1.23961981,4.03912730,3.87672852,0.32068010,1.10752542,0.01267954,1.70766868,0.00000000
1.24562281,3.95103206,3.75938598,0.31014933,1.07751365,0.01223064,1.70258208,0.00000000
1.25162581,3.86968312,3.64829095,0.30011852,1.04891668,0.01180136,1.70143601,0.00000000
1.25762881,3.79526530,3.54392724,0.29061259,1.02176005,0.01139379,1.70424292,0.00000000
1.26363182,3.72770772,3.44652997,0.28163751,0.99601331,0.01100915,1.71087490,0.00000000
1.26963482,3.66671658,3.35611374,0.27318342,0.97160091,0.01064793,1.72107185,0.00000000
1.27563782,3.61181262,3.27250579,0.26522793,0.94841397,0.01031001,1.73445356,0.00000000
1.28164082,3.56237125,3.19538260,0.25773949,0.92632211,0.00999473,1.75053510,0.00000000
1.28764382,3.51766365,3.12430780,0.25068065,0.90518499,0.00970110,1.76874503,0.00000000
1.29364682,3.47689701,3.05876982,0.24401111,0.88486296,0.00942785,1.78844556,0.00000000
1.29964982,3.43925268,2.99821763,0.23769039,0.86522656,0.00917361,1.80895424,0.00000000
1.30565283,3.40392081,2.94209320,0.23168008,0.84616439,0.00893699,1.82956619,0.00000000
1.31165583,3.37013063,2.88985959,0.22594567,0.82758922,0.00871665,1.84957635,0.00000000
1.31765883,3.33717564,2.84102393,0.22045775,0.80944223,0.00851140,1.86830094,0.00000000
1.32366183,3.30443340,2.79515470,0.21519289,0.79169529,0.00832025,1.88509768,0.00000000
1.32966483,3.27137981,2.75189332,0.21013385,0.77435137,0.00814239,1.89938396,0.00000000
1.33566783,3.23759795,2.71096016,0.20526955,0.75744330,0.00797724,1.91065279,0.00000000
1.34167084,3.20278191,2.67215534,0.20059455,0.74103097,0.00782442,1.91848587,0.00000000
1.34767384,3.16673622,2.63535518,0.19610833,0.72519742,0.00768373,1.92256373,0.00000000
1.35367684,3.12937146,2.60050507,0.19181433,0.71004401,0.00755514,1.92267264,0.00000000
1.35967984,3.09069687,2.56760979,0.18771889,0.69568514,0.00743870,1.91870832,0.00000000
1.36568284,3.05081081,2.53672227,0.18383020,0.68224279,0.00733456,1.91067642,0.00000000
1.37168584,3.00988982,2.50793193,0.18015723,0.66984121,0.00724290,1.89868997,0.00000000
1.37768884,2.96817695,2.48135328,0.17670885,0.65860206,0.00716391,1.88296396,0.00000000
1.38369185,2.92597013,2.45711578,0.17349304,0.64864027,0.00709777,1.86380741,0.00000000
1.38969485,2.88361085,2.43535527,0.17051635,0.64006064,0.00704465,1.84161316,0.00000000
1.39569785,2.84147358,2.41620737,0.16778350,0.63295537,0.00700467,1.81684576,0.00000000
1.40170085,2.79995608,2.39980285,0.16529726,0.62740242,0.00697796,1.79002793,0.00000000
1.40770385,2.75947045,2.38626474,0.16305841,0.62346460,0.00696460,1.76172573,0.00000000
1.41370685,2.72043485,2.37570671,0.16106593,0.62118932,0.00696469,1.73253311,0.00000000
1.41970985,2.68326552,2.36823215,0.15931722,0.62060866,0.00697835,1.70305580,0.00000000
1.42571286,2.64836885,2.36393325,0.15780832,0.62173950,0.00700570,1.67389525,0.00000000
1.43171586,2.61613294,2.36288929,0.15653423,0.62458365,0.00704688,1.64563261,0.00000000
1.43771886,2.58691853,2.36516350,0.15548904,0.62912748,0.00710205,1.61881322,0.00000000
1.44372186,2.56104890,2.37079804,0.15466596,0.63534111,0.00717135,1.59393188,0.00000000
1.44972486,2.53879879,2.37980658,0.15405730,0.64317687,0.00725485,1.57141908,0.00000000
1.45572786,2.52038227,2.39216472,0.15365413,0.65256713,0.00735255,1.55162869,0.00000000
1.46173087,2.50594004,2.40779818,0.15344593,0.66342150,0.00746428,1.53482721,0.00000000
1.46773387,2.49552651,2.42656957,0.15342002,0.67562363,0.00758967,1.52118506,0.00000000
1.47373687,2.48909738,2.44826443,0.15356094,0.68902776,0.00772806,1.51077009,0.00000000
1.47973987,2.48649860,2.47257762,0.15384977,0.70345558,0.00787841,1.50354366,0.00000000
1.48574287,2.48745748,2.49910131,0.15426352,0.71869350,0.00803931,1.49935962,0.00000000
1.49174587,2.49157710,2.52731578,0.15477457,0.73449101,0.00820886,1.49796621,0.00000000
1.49774887,2.49833459,2.55658435,0.15535030,0.75056029,0.00838469,1.49901120,0.00000000
1.50375188,2.50708430,2.58615344,0.15595300,0.76657766,0.00856391,1.50205009,0.00000000
1.50975488,2.51706613,2.61515865,0.15653999,0.78218683,0.00874318,1.50655751,0.00000000
1.51575788,2.52741945,2.64263728,0.15706412,0.79700437,0.00891869,1.51194142,0.00000000
1.52176088,2.53720243,2.66754750,0.15747457,0.81062723,0.00908629,1.51755984,0.00000000
1.52776388,2.54541641,2.68879368,0.15771799,0.82264223,0.00924154,1.52273970,0.00000000
1.53376688,2.55103456,2.70525726,0.15773990,0.83263730,0.00937987,1.52679716,0.00000000
1.53976988,2.55303389,2.71583186,0.15748638,0.84021384,0.00949668,1.52905876,0.00000000
1.54577289,2.55042918,2.71946122,0.15690584,0.84499995,0.00958751,1.52888277,0.00000000
1.55177589,2.54230754,2.71517805,0.15595091,0.84666368,0.00964820,1.52567986,0.00000000
1.55777889,2.52786199,2.70214216,0.15458029,0.84492573,0.00967504,1.51893252,0.00000000
1.56378189,2.50642254,2.67967561,0.15276053,0.83957099,0.00966490,1.50821245,0.00000000
1.56978489,2.47748337,2.64729341,0.15046748,0.83045812,0.00961536,1.49319527,0.00000000
1.57578789,2.44072482,2.60472787,0.14768758,0.81752691,0.00952484,1.47367222,0.00000000
1.58179090,2.39602924,2.55194560,0.14441870,0.80080269,0.00939265,1.44955827,0.00000000
1.58779390,2.34348993,2.48915603,0.14067062,0.78039778,0.00921904,1.42089655,0.00000000
1.59379690,2.28341292,2.41681121,0.13646509,0.75650976,0.00900523,1.38785894,0.00000000
1.59979990,2.21631148,2.33559675,0.13183540,0.72941656,0.00875335,1.35074285,0.00000000
1.60580290,2.14289361,2.24641446,0.12682560,0.69946870,0.00846642,1.30996438,0.00000000
1.61180590,2.06404337,2.15035746,0.12148936,0.66707906,0.00814825,1.26604819,0.00000000
1.61780890,1.98079651,2.04867902,0.11588845,0.63271048,0.00780334,1.21961435,0.00000000
1.62381191,1.89431181,1.94275646,0.11009103,0.59686200,0.00743673,1.17136269,0.00000000
1.62981491,1.80583899,1.83405182,0.10416974,0.56005421,0.00705386,1.12205524,0.00000000
1.63581791,1.71668462,1.72407087,0.09819972,0.52281436,0.00666042,1.07249701,0.00000000
1.64182091,1.62817704,1.61432204,0.09225658,0.48566185,0.00626222,1.02351594,0.00000000
1.64782391,1.54163154,1.50627690,0.08641447,0.44909472,0.00586496,0.97594239,0.00000000
1.65382691,1.45831680,1.40133337,0.08074421,0.41357745,0.00547417,0.93058866,0.00000000
1.65982991,1.37942353,1.30078283,0.07531162,0.37953058,0.00509501,0.88822899,0.00000000
1.66583292,1.30603590,1.20578194,0.07017607,0.34732230,0.00473220,0.84958058,0.00000000
1.67183592,1.23910665,1.11732976,0.06538925,0.31726228,0.00438990,0.81528590,0.00000000
1.67783892,1.17943595,1.03625044,0.06099420,0.28959761,0.00407165,0.78589668,0.00000000
1.68384192,1.12765470,0.96318161,0.05702461,0.26451094,0.00378027,0.76185986,0.00000000
1.68984492,1.08421216,0.89856828,0.05350441,0.24212053,0.00351790,0.74350591,0.00000000
1.69584792,1.04936826,0.84266209,0.05044758,0.22248220,0.00328593,0.73103959,0.00000000
1.70185093,1.02319038,0.79552535,0.04785826,0.20559272,0.00308503,0.72453358,0.00000000
1.70785393,1.00555484,0.75703954,0.04573104,0.19139457,0.00291517,0.72392499,0.00000000
1.71385693,0.99615273,0.72691775,0.04405155,0.17978168,0.00277567,0.72901507,0.00000000
1.71985993,0.99450024,0.70472038,0.04279716,0.17060591,0.00266526,0.73947221,0.00000000
1.72586293,0.99995311,0.68987383,0.04193792,0.16368410,0.00258213,0.75483826,0.00000000
1.73186593,1.01172509,0.68169148,0.04143769,0.15880541,0.00252404,0.77453824,0.00000000
1.73786893,1.02891006,0.67939657,0.04125529,0.15573882,0.00248839,0.79789342,0.00000000
1.74387194,1.05050750,0.68214651,0.04134592,0.15424061,0.00247231,0.82413742,0.00000000
1.74987494,1.07545084,0.68905816,0.04166253,0.15406164,0.00247281,0.85243542,0.00000000
1.75587794,1.10263802,0.69923355,0.04215734,0.15495454,0.00248679,0.88190574,0.00000000
1.76188094,1.13096372,0.71178569,0.04278335,0.15668037,0.00251123,0.91164355,0.00000000
1.76788394,1.15935238,0.72586378,0.04349584,0.15901503,0.00254326,0.94074602,0.00000000
1.77388694,1.18679119,0.74067751,0.04425380,0.16175505,0.00258024,0.96833819,0.00000000
1.77988994,1.21236197,0.75551960,0.04502133,0.16472287,0.00261986,0.99359881,0.00000000
1.78589295,1.23527103,0.76978628,0.04576884,0.16777140,0.00266024,1.01578523,0.00000000
1.79189595,1.25487593,0.78299497,0.04647413,0.17078783,0.00269997,1.03425656,0.00000000
1.79789895,1.27070818,0.79479870,0.04712321,0.17369662,0.00273819,1.04849409,0.00000000
1.80390195,1.28249086,0.80499659,0.04771093,0.17646148,0.00277459,1.05811830,0.00000000
1.80990495,1.29015051,0.81354032,0.04824131,0.17908641,0.00280949,1.06290164,0.00000000
1.81590795,1.29382259,0.82053588,0.04872755,0.18161559,0.00284381,1.06277652,0.00000000
1.82191096,1.29385011,0.82624070,0.04919179,0.18413215,0.00287905,1.05783814,0.00000000
1.82791396,1.29077532,0.83105601,0.04966453,0.18675584,0.00291729,1.04834195,0.00000000
1.83391696,1.28532459,0.83551462,0.05018373,0.18963944,0.00296111,1.03469568,0.00000000
1.83991996,1.27838672,0.84026441,0.05079371,0.19296417,0.00301353,1.01744626,0.00000000
1.84592296,1.27098558,0.84604795,0.05154375,0.19693403,0.00307794,0.99726206,0.00000000
1.85192596,1.26424770,0.85367900,0.05248647,0.20176919,0.00315798,0.97491105,0.00000000
1.85792896,1.25936611,0.86401655,0.05367612,0.20769869,0.00325746,0.95123579,0.00000000
1.86393197,1.25756151,0.87793715,0.05516670,0.21495250,0.00338021,0.92712600,0.00000000
1.86993497,1.26004223,0.89630673,0.05701010,0.22375322,0.00353000,0.90349003,0.00000000
1.87593797,1.26796430,0.91995242,0.05925424,0.23430765,0.00371037,0.88122589,0.00000000
1.88194097,1.28239301,0.94963562,0.06194128,0.24679845,0.00392457,0.86119326,0.00000000
1.88794397,1.30426723,0.98602695,0.06510594,0.26137620,0.00417540,0.84418702,0.00000000
1.89394697,1.33436759,1.02968378,0.06877412,0.27815202,0.00446511,0.83091361,0.00000000
1.89994997,1.37328959,1.08103111,0.07296159,0.29719118,0.00479534,0.82197046,0.00000000
1.90595298,1.42142223,1.14034601,0.07767313,0.31850763,0.00516703,0.81782940,0.00000000
1.91195598,1.47893282,1.20774612,0.08290180,0.34206007,0.00558031,0.81882419,0.00000000
1.91795898,1.54575817,1.28318210,0.08862865,0.36774928,0.00603455,0.82514250,0.00000000
1.92396198,1.62160210,1.36643426,0.09482266,0.39541727,0.00652823,0.83682229,0.00000000
1.92996498,1.70593933,1.45711291,0.10144106,0.42484801,0.00705903,0.85375249,0.00000000
1.93596798,1.79802510,1.55466238,0.10842988,0.45576993,0.00762376,0.87567774,0.00000000
1.94197099,1.89691020,1.65836828,0.11572483,0.48786023,0.00821845,0.90220678,0.00000000
1.94797399,2.00146064,1.76736756,0.12325242,0.52075073,0.00883835,0.93282418,0.00000000
1.95397699,2.11038138,1.88066112,0.13093126,0.55403536,0.00947803,0.96690481,0.00000000
1.95997999,2.22224322,1.99712849,0.13867361,0.58727894,0.01013144,1.00373060,0.00000000
1.96598299,2.33551229,2.11554436,0.14638697,0.62002714,0.01079201,1.04250916,0.00000000
1.97198599,2.44858135,2.23459667,0.15397590,0.65181731,0.01145273,1.08239364,0.00000000
1.97798899,2.55980233,2.35290625,0.16134383,0.68218988,0.01210629,1.12250351,0.00000000
1.98399200,2.66751946,2.46904771,0.16839493,0.71070008,0.01274518,1.16194571,0.00000000
1.98999500,2.77010260,2.58157183,0.17503601,0.73692950,0.01336184,1.19983582,0.00000000
1.99599800,2.86598026,2.68902923,0.18117841,0.76049746,0.01394880,1.23531890,0.00000000
2.00200100,2.95367197,2.78999544,0.18673979,0.78107150,0.01449881,1.26758952,0.00000000
2.00800400,3.03181943,2.88309727,0.19164593,0.79837704,0.01500499,1.29591072,0.00000000
2.01400700,3.09921639,2.96704031,0.19583238,0.81220565,0.01546098,1.31963155,0.00000000
2.02001001,3.15483637,3.04063729,0.19924600,0.82242195,0.01586112,1.33820274,0.00000000
2.02601301,3.19785817,3.10283685,0.20184635,0.82896872,0.01620054,1.35119030,0.00000000
2.03201601,3.22768826,3.15275206,0.20360688,0.83187020,0.01647536,1.35828664,0.00000000
2.03801901,3.24397972,3.18968794,0.20451590,0.83123339,0.01668279,1.35931892,0.00000000
2.04402201,3.24664683,3.21316692,0.20457730,0.82724728,0.01682125,1.35425431,0.00000000
2.05002501,3.23587480,3.22295127,0.20381091,0.82018009,0.01689046,1.34320203,0.00000000
2.05602801,3.21212384,3.21906121,0.20225263,0.81037429,0.01689152,1.32641196,0.00000000
2.06203102,3.17612709,3.20178773,0.19995403,0.79823978,0.01682694,1.30426964,0.00000000
2.06803402,3.12888177,3.17169878,0.19698170,0.78424501,0.01670063,1.27728789,0.00000000
2.07403702,3.07163328,3.12963818,0.19341610,0.76890652,0.01651787,1.24609490,0.00000000
2.08004002,3.00585217,3.07671636,0.18935001,0.75277679,0.01628525,1.21141928,0.00000000
2.08604302,2.93320406,3.01429263,0.18488655,0.73643089,0.01601051,1.17407220,0.00000000
2.09204602,2.85551294,2.94394895,0.18013689,0.72045213,0.01570240,1.13492725,0.00000000
2.09804902,2.77471868,2.86745555,0.17521757,0.70541701,0.01537044,1.09489837,0.00000000
2.10405203,2.69282963,2.78672919,0.17024758,0.69188001,0.01502473,1.05491667,0.00000000
2.11005503,2.61187179,2.70378518,0.16534527,0.68035845,0.01467563,1.01590675,0.00000000
2.11605803,2.53383602,2.62068475,0.16062520,0.67131801,0.01433347,0.97876313,0.00000000
2.12206103,2.46062500,2.53947948,0.15619495,0.66515941,0.01400830,0.94432769,0.00000000
2.12806403,2.39400189,2.46215493,0.15215220,0.66220649,0.01370951,0.91336871,0.00000000
2.13406703,2.33554247,2.39057549,0.14858190,0.66269650,0.01344562,0.88656214,0.00000000
2.14007004,2.28659255,2.32643263,0.14555398,0.66677263,0.01322395,0.86447572,0.00000000
2.14607304,2.24823240,2.27119864,0.14312140,0.67447943,0.01305044,0.84755644,0.00000000
2.15207604,2.22124952,2.22608762,0.14131879,0.68576123,0.01292943,0.83612153,0.00000000
2.15807904,2.20612079,2.19202529,0.14016174,0.70046386,0.01286357,0.83035342,0.00000000
2.16408204,2.20300492,2.16962889,0.13964662,0.71833951,0.01285370,0.83029866,0.00000000
2.17008504,2.21174532,2.15919765,0.13975121,0.73905497,0.01289889,0.83587065,0.00000000
2.17608804,2.23188327,2.16071443,0.14043577,0.76220276,0.01299648,0.84685619,0.00000000
2.18209105,2.26268093,2.17385801,0.14164488,0.78731500,0.01314219,0.86292536,0.00000000
2.18809405,2.30315309,2.19802547,0.14330967,0.81387939,0.01333030,0.88364448,0.00000000
2.19409705,2.35210639,2.23236360,0.14535050,0.84135684,0.01355388,0.90849140,0.00000000
2.20010005,2.40818419,2.27580759,0.14767995,0.86920003,0.01380507,0.93687280,0.00000000
2.20610305,2.46991536,2.32712550,0.15020600,0.89687207,0.01407533,0.96814259,0.00000000
2.21210605,2.53576489,2.38496621,0.15283519,0.92386461,0.01435580,1.00162093,0.00000000
2.21810905,2.60418416,2.44790892,0.15547582,0.94971449,0.01463754,1.03661312,0.00000000
2.22411206,2.67365900,2.51451198,0.15804082,0.97401828,0.01491192,1.07242769,0.00000000
2.23011506,2.74275365,2.58335904,0.16045041,0.99644410,0.01517081,1.10839323,0.00000000
2.23611806,2.81014906,2.65310081,0.16263428,1.01674011,0.01540690,1.14387325,0.00000000
2.24212106,2.87467427,2.72249081,0.16453336,1.03473931,0.01561385,1.17827897,0.00000000
2.24812406,2.93533009,2.79041410,0.16610106,1.05036059,0.01578649,1.21107954,0.00000000
2.25412706,2.99130475,2.85590832,0.16730399,1.06360585,0.01592089,1.24180962,0.00000000
2.26013007,3.04198136,2.91817667,0.16812215,1.07455361,0.01601449,1.27007440,0.00000000
2.26613307,3.08693797,2.97659326,0.16854870,1.08334931,0.01606604,1.29555215,0.00000000
2.27213607,3.12594082,3.03070139,0.16858923,1.09019298,0.01607563,1.31799452,0.00000000
2.27813907,3.15893216,3.08020572,0.16826077,1.09532507,0.01604460,1.33722497,0.00000000
2.28414207,3.18601383,3.12495986,0.16759052,1.09901101,0.01597545,1.35313586,0.00000000
2.29014507,3.20742835,3.16495058,0.16661437,1.10152571,0.01587174,1.36568447,0.00000000
2.29614807,3.22353872,3.20028049,0.16537543,1.10313857,0.01573796,1.37488847,0.00000000
2.30215108,3.23480854,3.23115052,0.16392247,1.10410000,0.01557936,1.38082136,0.00000000
2.30815408,3.24178354,3.25784360,0.16230853,1.10463014,0.01540192,1.38360798,0.00000000
2.31415708,3.24507526,3.28071060,0.16058958,1.10491035,0.01521209,1.38342059,0.00000000
2.32016008,3.24534752,3.30015926,0.15882343,1.10507778,0.01501680,1.38047528,0.00000000
2.32616308,3.24330575,3.31664638,0.15706868,1.10522337,0.01482327,1.37502904,0.00000000
2.33216608,3.23968872,3.33067313,0.15538402,1.10539309,0.01463894,1.36737703,0.00000000
2.33816908,3.23526232,3.34278302,0.15382748,1.10559218,0.01447138,1.35784995,0.00000000
2.34417209,3.23081425,3.35356148,0.15245593,1.10579205,0.01432819,1.34681110,0.00000000
2.35017509,3.22714867,3.36363605,0.15132455,1.10593908,0.01421690,1.33465280,0.00000000
2.35617809,3.22507964,3.37367570,0.15048629,1.10596464,0.01414488,1.32179167,0.00000000
2.36218109,3.22542226,3.38438802,0.14999132,1.10579554,0.01411920,1.30866252,0.00000000
2.36818409,3.22898073,3.39651289,0.14988633,1.10536406,0.01414653,1.29571072,0.00000000
2.37418709,3.23653263,3.41081180,0.15021372,1.10461677,0.01423296,1.28338262,0.00000000
2.38019010,3.24880933,3.42805204,0.15101064,1.10352159,0.01438384,1.27211455,0.00000000
2.38619310,3.26647272,3.44898546,0.15230788,1.10207234,0.01460364,1.26232014,0.00000000
2.39219610,3.29008891,3.47432236,0.15412867,1.10029076,0.01489570,1.25437682,0.00000000
2.39819910,3.32010018,3.50470106,0.15648735,1.09822559,0.01526213,1.24861180,0.00000000
2.40420210,3.35679642,3.54065453,0.15938818,1.09594895,0.01570354,1.24528828,0.00000000
2.41020510,3.40028801,3.58257583,0.16282407,1.09355030,0.01621898,1.24459283,0.00000000
2.41620810,3.45048197,3.63068435,0.16677560,1.09112843,0.01680573,1.24662457,0.00000000
2.42221111,3.50706317,3.68499501,0.17121025,1.08878204,0.01745929,1.25138704,0.00000000
2.42821411,3.56948259,3.74529267,0.17608202,1.08659973,0.01817331,1.25878340,0.00000000
2.43421711,3.63695378,3.81111379,0.18133142,1.08465005,0.01893963,1.26861562,0.00000000
2.44022011,3.70845896,3.88173713,0.18688593,1.08297245,0.01974835,1.28058787,0.00000000
2.44622311,3.78276501,3.95618487,0.19266105,1.08156966,0.02058803,1.29431424,0.00000000
2.45222611,3.85844963,4.03323477,0.19856176,1.08040224,0.02144586,1.30933085,0.00000000
2.45822911,3.93393689,4.11144389,0.20448451,1.07938564,0.02230796,1.32511170,0.00000000
2.46423212,4.00754131,4.18918305,0.21031967,1.07839001,0.02315972,1.34108784,0.00000000
2.47023512,4.07751864,4.26468126,0.21595427,1.07724289,0.02398616,1.35666902,0.00000000
2.47623812,4.14212147,4.33607831,0.22127511,1.07573465,0.02477230,1.37126671,0.00000000
2.48224112,4.19965732,4.40148351,0.22617191,1.07362643,0.02550363,1.38431761,0.00000000
2.48824412,4.24854670,4.45903800,0.23054054,1.07066011,0.02616645,1.39530643,0.00000000
2.49424712,4.28737877,4.50697811,0.23428617,1.06656982,0.02674830,1.40378683,0.00000000
2.50025013,4.31496210,4.54369687,0.23732614,1.06109443,0.02723829,1.40939964,0.00000000
2.50625313,4.33036855,4.56780111,0.23959252,1.05399024,0.02762741,1.41188737,0.00000000
2.51225613,4.33296840,4.57816180,0.24103423,1.04504335,0.02790879,1.41110442,0.00000000
2.51825913,4.32245542,4.57395540,0.24161865,1.03408105,0.02807787,1.40702259,0.00000000
2.52426213,4.29886115,4.55469482,0.24133259,1.02098170,0.02813248,1.39973163,0.00000000
2.53026513,4.26255788,4.52024870,0.24018276,1.00568266,0.02807292,1.38943489,0.00000000
2.53626813,4.21425066,4.47084879,0.23819554,0.98818593,0.02790191,1.37644040,0.00000000
2.54227114,4.15495891,4.40708512,0.23541622,0.96856134,0.02762445,1.36114793,0.00000000
2.54827414,4.08598879,4.32988989,0.23190764,0.94694715,0.02724768,1.34403265,0.00000000
2.55427714,4.00889752,4.24051092,0.22774845,0.92354822,0.02678067,1.32562632,0.00000000
2.56028014,3.92545165,4.14047627,0.22303082,0.89863171,0.02623411,1.30649694,0.00000000
2.56628314,3.83758077,4.03155173,0.21785802,0.87252085,0.02562005,1.28722782,0.00000000
