energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
-2.59629815,2.52306511,0.12742741,0.00000000,0.08704675,1.54180381,0.86296446,0.86036148
-2.59029515,2.52110472,0.12712491,0.00000000,0.08462654,1.54060948,0.86465068,0.86217385
-2.58429215,2.51497296,0.12704450,0.00000000,0.08208637,1.53645382,0.86458030,0.86325376
-2.57828914,2.50471767,0.12719196,0.00000000,0.07946116,1.52952424,0.86278120,0.86341102
-2.57228614,2.49056846,0.12758094,0.00000000,0.07678885,1.52010413,0.85934060,0.86253609
-2.56628314,2.47292663,0.12823174,0.00000000,0.07410944,1.50856432,0.85440022,0.86059989
-2.56028014,2.45234744,0.12916956,0.00000000,0.07146385,1.49535050,0.84814922,0.85765019
-2.55427714,2.42951522,0.13042235,0.00000000,0.06889278,1.48096688,0.84081521,0.85380457
-2.54827414,2.40521227,0.13201838,0.00000000,0.06643547,1.46595664,0.83265369,0.84924045
-2.54227114,2.38028250,0.13398361,0.00000000,0.06412852,1.45087984,0.82393618,0.84418237
-2.53626813,2.35559141,0.13633897,0.00000000,0.06200469,1.43628956,0.81493771,0.83888717
-2.53026513,2.33198395,0.13909772,0.00000000,0.06009182,1.42270728,0.80592393,0.83362778
-2.52426213,2.31024225,0.14226297,0.00000000,0.05841188,1.41059863,0.79713857,0.82867621
-2.51825913,2.29104500,0.14582547,0.00000000,0.05698018,1.40035047,0.78879171,0.82428672
-2.51225613,2.27493075,0.14976187,0.00000000,0.05580477,1.39225062,0.78104934,0.82067997
-2.50625313,2.26226673,0.15403353,0.00000000,0.05488605,1.38647108,0.77402476,0.81802898
-2.50025013,2.25322514,0.15858587,0.00000000,0.05421668,1.38305597,0.76777225,0.81644762
-2.49424712,2.24776824,0.16334848,0.00000000,0.05378165,1.38191465,0.76228330,0.81598243
-2.48824412,2.24564325,0.16823594,0.00000000,0.05355871,1.38282085,0.75748570,0.81660819
-2.48224112,2.24638777,0.17314937,0.00000000,0.05351898,1.38541794,0.75324550,0.81822754
-2.47623812,2.24934566,0.17797871,0.00000000,0.05362786,1.38923042,0.74937197,0.82067484
-2.47023512,2.25369295,0.18260559,0.00000000,0.05384607,1.39368121,0.74562525,0.82372417
-2.46423212,2.25847286,0.18690687,0.00000000,0.05413093,1.39811418,0.74172648,0.82710097
-2.45822911,2.26263816,0.19075846,0.00000000,0.05443777,1.40182101,0.73736995,0.83049687
-2.45222611,2.26509917,0.19403952,0.00000000,0.05472137,1.40407110,0.73223674,0.83358701
-2.44622311,2.26477493,0.19663669,0.00000000,0.05493750,1.40414326,0.72600920,0.83604862
-2.44022011,2.26064495,0.19844826,0.00000000,0.05504434,1.40135763,0.71838568,0.83758025
-2.43421711,2.25179912,0.19938801,0.00000000,0.05500393,1.39510627,0.70909471,0.83792009
-2.42821411,2.23748293,0.19938863,0.00000000,0.05478336,1.38488100,0.69790804,0.83686276
-2.42221111,2.21713591,0.19840446,0.00000000,0.05435589,1.37029699,0.68465185,0.83427323
-2.41620810,2.19042110,0.19641352,0.00000000,0.05370171,1.35111105,0.66921575,0.83009713
-2.41020510,2.15724401,0.19341855,0.00000000,0.05280858,1.32723365,0.65155902,0.82436685
-2.40420210,2.11776025,0.18944727,0.00000000,0.05167207,1.29873421,0.63171392,0.81720285
-2.39819910,2.07237117,0.18455164,0.00000000,0.05029565,1.26583924,0.60978598,0.80881010
-2.39219610,2.02170803,0.17880614,0.00000000,0.04869036,1.22892378,0.58595127,0.79946966
-2.38619310,1.96660544,0.17230540,0.00000000,0.04687435,1.18849641,0.56045096,0.78952588
-2.38019010,1.90806543,0.16516096,0.00000000,0.04487215,1.14517878,0.53358340,0.77936973
-2.37418709,1.84721429,0.15749757,0.00000000,0.04271371,1.09968078,0.50569431,0.76941912
-2.36818409,1.78525418,0.14944915,0.00000000,0.04043340,1.05277251,0.47716540,0.76009736
-2.36218109,1.72341213,0.14115446,0.00000000,0.03806884,1.00525471,0.44840227,0.75181059
-2.35617809,1.66288900,0.13275285,0.00000000,0.03565972,0.95792878,0.41982185,0.74492580
-2.35017509,1.60481083,0.12438021,0.00000000,0.03324661,0.91156807,0.39184023,0.73975011
-2.34417209,1.55018491,0.11616518,0.00000000,0.03086988,0.86689159,0.36486107,0.73651291
-2.33816908,1.49986252,0.10822593,0.00000000,0.02856858,0.82454116,0.33926523,0.73535140
-2.33216608,1.45450990,0.10066745,0.00000000,0.02637962,0.78506299,0.31540175,0.73630056
-2.32616308,1.41458851,0.09357955,0.00000000,0.02433685,0.74889416,0.29358050,0.73928802
-2.32016008,1.38034504,0.08703545,0.00000000,0.02247053,0.71635430,0.27406640,0.74413398
-2.31415708,1.35181129,0.08109108,0.00000000,0.02080673,0.68764249,0.25707550,0.75055648
-2.30815408,1.32881334,0.07578507,0.00000000,0.01936697,0.66283905,0.24277242,0.75818140
-2.30215108,1.31098913,0.07113915,0.00000000,0.01816805,0.64191189,0.23126938,0.76655697
-2.29614807,1.29781299,0.06715916,0.00000000,0.01722182,0.62472654,0.22262635,0.77517186
-2.29014507,1.28862575,0.06383640,0.00000000,0.01653520,0.61105917,0.21685221,0.78347607
-2.28414207,1.28266851,0.06114924,0.00000000,0.01611027,0.60061183,0.21390670,0.79090349
-2.27813907,1.27911829,0.05906497,0.00000000,0.01594430,0.59302883,0.21370301,0.79689504
-2.27213607,1.27712387,0.05754162,0.00000000,0.01603002,0.58791360,0.21611073,0.80092135
-2.26613307,1.27584011,0.05652998,0.00000000,0.01635582,0.58484522,0.22095930,0.80250381
-2.26013007,1.27445938,0.05597540,0.00000000,0.01690604,0.58339395,0.22804168,0.80123318
-2.25412706,1.27223902,0.05581957,0.00000000,0.01766134,0.58313542,0.23711839,0.79678487
-2.24812406,1.26852401,0.05600221,0.00000000,0.01859908,0.58366298,0.24792197,0.78893038
-2.24212106,1.26276437,0.05646254,0.00000000,0.01969379,0.58459816,0.26016179,0.77754450
-2.23611806,1.25452730,0.05714070,0.00000000,0.02091773,0.58559916,0.27352952,0.76260812
-2.23011506,1.24350400,0.05797900,0.00000000,0.02224145,0.58636751,0.28770512,0.74420688
-2.22411206,1.22951187,0.05892307,0.00000000,0.02363454,0.58665297,0.30236345,0.72252571
-2.21810905,1.21249256,0.05992295,0.00000000,0.02506632,0.58625704,0.31718157,0.69784009
-2.21210605,1.19250662,0.06093406,0.00000000,0.02650666,0.58503523,0.33184654,0.67050430
-2.20610305,1.16972561,0.06191815,0.00000000,0.02792686,0.58289843,0.34606362,0.64093769
-2.20010005,1.14442240,0.06284417,0.00000000,0.02930050,0.57981349,0.35956472,0.60960952
-2.19409705,1.11696051,0.06368907,0.00000000,0.03060428,0.57580329,0.37211671,0.57702331
-2.18809405,1.08778282,0.06443854,0.00000000,0.03181886,0.57094623,0.38352932,0.54370132
-2.18209105,1.05740038,0.06508756,0.00000000,0.03292960,0.56537528,0.39366229,0.51016974
-2.17608804,1.02638139,0.06564090,0.00000000,0.03392718,0.55927644,0.40243132,0.47694534
-2.17008504,0.99534052,0.06611336,0.00000000,0.03480808,0.55288643,0.40981246,0.44452369
-2.16408204,0.96492850,0.06652982,0.00000000,0.03557488,0.54648959,0.41584463,0.41336940
-2.15807904,0.93582188,0.06692496,0.00000000,0.03623634,0.54041358,0.42062991,0.38390841
-2.15207604,0.90871257,0.06734273,0.00000000,0.03680730,0.53502383,0.42433147,0.35652221
-2.14607304,0.88429699,0.06783547,0.00000000,0.03730829,0.53071659,0.42716906,0.33154407
-2.14007004,0.86326457,0.06846264,0.00000000,0.03776494,0.52791035,0.42941198,0.30925681
-2.13406703,0.84628530,0.06928927,0.00000000,0.03820723,0.52703579,0.43136976,0.28989199
-2.12806403,0.83399636,0.07038405,0.00000000,0.03866842,0.52852424,0.43338078,0.27363017
-2.12206103,0.82698779,0.07181709,0.00000000,0.03918395,0.53279491,0.43579926,0.26060191
-2.11605803,0.82578739,0.07365755,0.00000000,0.03979014,0.54024119,0.43898107,0.25088926
-2.11005503,0.83084526,0.07597096,0.00000000,0.04052290,0.55121640,0.44326889,0.24452748
-2.10405203,0.84251838,0.07881659,0.00000000,0.04141630,0.56601963,0.44897748,0.24150688
-2.09804902,0.86105595,0.08224473,0.00000000,0.04250131,0.58488206,0.45637962,0.24177459
-2.09204602,0.88658611,0.08629417,0.00000000,0.04380456,0.60795460,0.46569327,0.24523631
-2.08604302,0.91910483,0.09098984,0.00000000,0.04534724,0.63529724,0.47707085,0.25175808
-2.08004002,0.95846773,0.09634083,0.00000000,0.04714420,0.66687089,0.49059084,0.26116811
-2.07403702,1.00438553,0.10233877,0.00000000,0.04920325,0.70253217,0.50625242,0.27325876
-2.06803402,1.05642359,0.10895679,0.00000000,0.05152470,0.74203152,0.52397325,0.28778900
-2.06203102,1.11400620,0.11614907,0.00000000,0.05410121,0.78501505,0.54359074,0.30448728
-2.05602801,1.17642561,0.12385091,0.00000000,0.05691784,0.83103012,0.56486670,0.32305508
-2.05002501,1.24285596,0.13197966,0.00000000,0.05995240,0.87953474,0.58749532,0.34317119
-2.04402201,1.31237182,0.14043610,0.00000000,0.06317602,0.92991057,0.61111415,0.36449676
-2.03801901,1.38397087,0.14910664,0.00000000,0.06655395,0.98147901,0.63531761,0.38668113
-2.03201601,1.45659993,0.15786597,0.00000000,0.07004658,1.03352000,0.65967256,0.40936829
-2.02601301,1.52918361,0.16658028,0.00000000,0.07361056,1.08529270,0.68373509,0.43220398
-2.02001001,1.60065421,0.17511087,0.00000000,0.07720006,1.13605730,0.70706803,0.45484294
-2.01400700,1.66998200,0.18331801,0.00000000,0.08076805,1.18509707,0.72925819,0.47695643
-2.00800400,1.73620430,0.19106495,0.00000000,0.08426768,1.23173971,0.74993270,0.49823936
-2.00200100,1.79845241,0.19822191,0.00000000,0.08765350,1.27537714,0.76877362,0.51841698
-1.99599800,1.85597504,0.20466992,0.00000000,0.09088275,1.31548287,0.78553028,0.53725071
-1.98999500,1.90815733,0.21030431,0.00000000,0.09391642,1.35162619,0.80002877,0.55454282
-1.98399200,1.95453458,0.21503777,0.00000000,0.09672023,1.38348269,0.81217809,0.57013977
-1.97798899,1.99480025,0.21880292,0.00000000,0.09926542,1.41084054,0.82197294,0.58393405
-1.97198599,2.02880779,0.22155407,0.00000000,0.10152939,1.43360255,0.82949281,0.59586429
-1.96598299,2.05656646,0.22326845,0.00000000,0.10349603,1.45178380,0.83489770,0.60591378
-1.95997999,2.07823142,0.22394651,0.00000000,0.10515600,1.46550515,0.83842060,0.61410737
-1.95397699,2.09408855,0.22361160,0.00000000,0.10650666,1.47498302,0.84035720,0.62050690
-1.94797399,2.10453508,0.22230880,0.00000000,0.10755190,1.48051604,0.84105323,0.62520547
-1.94197099,2.11005677,0.22010321,0.00000000,0.10830175,1.48246916,0.84089023,0.62832073
-1.93596798,2.11120297,0.21707746,0.00000000,0.10877181,1.48125613,0.84027021,0.62998762
-1.92996498,2.10856068,0.21332894,0.00000000,0.10898257,1.47732111,0.83959998,0.63035091
-1.92396198,2.10272886,0.20896646,0.00000000,0.10895862,1.47112027,0.83927566,0.62955784
-1.91795898,2.09429397,0.20410677,0.00000000,0.10872768,1.46310412,0.83966819,0.62775132
-1.91195598,2.08380800,0.19887090,0.00000000,0.10831971,1.45370132,0.84111001,0.62506397
-1.90595298,2.07176942,0.19338057,0.00000000,0.10776586,1.44330450,0.84388356,0.62161311
-1.89994997,2.05860804,0.18775461,0.00000000,0.10709745,1.43225856,0.84821183,0.61749716
-1.89394697,2.04467383,0.18210572,0.00000000,0.10634502,1.42085167,0.85425106,0.61279332
-1.88794397,2.03022997,0.17653748,0.00000000,0.10553732,1.40930921,0.86208577,0.60755660
-1.88194097,2.01545012,0.17114182,0.00000000,0.10470045,1.39779052,0.87172598,0.60182025
-1.87593797,2.00041945,0.16599688,0.00000000,0.10385705,1.38638838,0.88310675,0.59559735
-1.86993497,1.98513917,0.16116543,0.00000000,0.10302560,1.37513101,0.89608961,0.58888334
-1.86393197,1.96953397,0.15669381,0.00000000,0.10221988,1.36398620,0.91046603,0.58165946
-1.85792896,1.95346176,0.15261142,0.00000000,0.10144852,1.35286734,0.92596243,0.57389657
-1.85192596,1.93672514,0.14893067,0.00000000,0.10071476,1.34164080,0.94224686,0.56555934
-1.84592296,1.91908402,0.14564755,0.00000000,0.10001632,1.33013446,0.95893695,0.55661039
-1.83991996,1.90026883,0.14274261,0.00000000,0.09934554,1.31814701,0.97560903,0.54701425
-1.83391696,1.87999387,0.14018238,0.00000000,0.09868960,1.30545755,0.99180842,0.53674094
-1.82791396,1.85797045,0.13792125,0.00000000,0.09803100,1.29183554,1.00706047,0.52576901
-1.82191096,1.83391940,0.13590352,0.00000000,0.09734816,1.27705052,1.02088242,0.51408796
-1.81590795,1.80758295,0.13406589,0.00000000,0.09661626,1.26088164,1.03279581,0.50170001
-1.80990495,1.77873552,0.13233997,0.00000000,0.09580809,1.24312674,1.04233919,0.48862120
-1.80390195,1.74719350,0.13065499,0.00000000,0.09489517,1.22361077,1.04908095,0.47488192
-1.79789895,1.71282380,0.12894048,0.00000000,0.09384883,1.20219346,1.05263188,0.46052675
-1.79189595,1.67555104,0.12712884,0.00000000,0.09264140,1.17877607,1.05265722,0.44561399
-1.78589295,1.63536329,0.12515787,0.00000000,0.09124735,1.15330693,1.04888770,0.43021460
-1.77988994,1.59231619,0.12297293,0.00000000,0.08964447,1.12578580,1.04112922,0.41441092
-1.77388694,1.54653534,0.12052889,0.00000000,0.08781481,1.09626669,1.02927085,0.39829514
-1.76788394,1.49821681,0.11779166,0.00000000,0.08574564,1.06485911,1.01329063,0.38196748
-1.76188094,1.44762561,0.11473933,0.00000000,0.08343013,1.03172757,0.99325899,0.36553435
-1.75587794,1.39509214,0.11136287,0.00000000,0.08086782,0.99708934,0.96933948,0.34910629
-1.74987494,1.34100652,0.10766631,0.00000000,0.07806493,0.96121037,0.94178671,0.33279593
-1.74387194,1.28581093,0.10366656,0.00000000,0.07503430,0.92439950,0.91094144,0.31671584
-1.73786893,1.22999006,0.09939265,0.00000000,0.07179522,0.88700108,0.87722294,0.30097642
-1.73186593,1.17405999,0.09488470,0.00000000,0.06837286,0.84938630,0.84111885,0.28568377
-1.72586293,1.11855577,0.09019245,0.00000000,0.06479764,0.81194339,0.80317292,0.27093764
-1.71985993,1.06401820,0.08537354,0.00000000,0.06110426,0.77506718,0.76397090,0.25682945
-1.71385693,1.01098015,0.08049156,0.00000000,0.05733071,0.73914841,0.72412527,0.24344058
-1.70785393,0.95995314,0.07561394,0.00000000,0.05351711,0.70456309,0.68425930,0.23084073
-1.70185093,0.91141444,0.07080982,0.00000000,0.04970449,0.67166248,0.64499088,0.21908665
-1.69584792,0.86579536,0.06614792,0.00000000,0.04593361,0.64076402,0.60691687,0.20822121
-1.68984492,0.82347109,0.06169444,0.00000000,0.04224382,0.61214346,0.57059833,0.19827280
-1.68384192,0.78475237,0.05751120,0.00000000,0.03867197,0.58602858,0.53654710,0.18925516
-1.67783892,0.74987930,0.05365390,0.00000000,0.03525151,0.56259457,0.50521410,0.18116763
-1.67183592,0.71901739,0.05017065,0.00000000,0.03201171,0.54196119,0.47697960,0.17399582
-1.66583292,0.69225587,0.04710074,0.00000000,0.02897707,0.52419173,0.45214573,0.16771262
-1.65982991,0.66960814,0.04447374,0.00000000,0.02616689,0.50929361,0.43093111,0.16227966
-1.65382691,0.65101422,0.04230882,0.00000000,0.02359507,0.49722051,0.41346785,0.15764886
-1.64782391,0.63634500,0.04061444,0.00000000,0.02127007,0.48787585,0.39980072,0.15376435
-1.64182091,0.62540786,0.03938825,0.00000000,0.01919504,0.48111731,0.38988839,0.15056438
-1.63581791,0.61795353,0.03861735,0.00000000,0.01736807,0.47676213,0.38360671,0.14798332
-1.62981491,0.61368375,0.03827870,0.00000000,0.01578264,0.47459307,0.38075373,0.14595353
-1.62381191,0.61225951,0.03833987,0.00000000,0.01442810,0.47436460,0.38105635,0.14440716
-1.61780890,0.61330961,0.03875999,0.00000000,0.01329024,0.47580933,0.38417841,0.14327769
-1.61180590,0.61643929,0.03949080,0.00000000,0.01235191,0.47864431,0.38973007,0.14250124
-1.60580290,0.62123884,0.04047805,0.00000000,0.01159372,0.48257730,0.39727813,0.14201766
-1.59979990,0.62729190,0.04166285,0.00000000,0.01099463,0.48731267,0.40635727,0.14177123
-1.59379690,0.63418355,0.04298329,0.00000000,0.01053265,0.49255709,0.41648186,0.14171114
-1.58779390,0.64150792,0.04437605,0.00000000,0.01018541,0.49802478,0.42715814,0.14179171
-1.58179090,0.64887531,0.04577804,0.00000000,0.00993077,0.50344238,0.43789643,0.14197237
-1.57578789,0.65591886,0.04712814,0.00000000,0.00974728,0.50855342,0.44822323,0.14221740
-1.56978489,0.66230043,0.04836875,0.00000000,0.00961469,0.51312226,0.45769276,0.14249559
-1.56378189,0.66771592,0.04944733,0.00000000,0.00951429,0.51693754,0.46589768,0.14277971
-1.55777889,0.67189968,0.05031785,0.00000000,0.00942927,0.51981507,0.47247870,0.14304598
-1.55177589,0.67462815,0.05094192,0.00000000,0.00934490,0.52160010,0.47713276,0.14327352
-1.54577289,0.67572247,0.05128986,0.00000000,0.00924876,0.52216898,0.47961958,0.14344376
-1.53976988,0.67505018,0.05134144,0.00000000,0.00913077,0.52143011,0.47976626,0.14354000
-1.53376688,0.67252594,0.05108639,0.00000000,0.00898328,0.51932426,0.47746992,0.14354701
-1.52776388,0.66811122,0.05052461,0.00000000,0.00880097,0.51582424,0.47269829,0.14345081
-1.52176088,0.66181322,0.04966618,0.00000000,0.00858080,0.51093400,0.46548822,0.14323853
-1.51575788,0.65368291,0.04853106,0.00000000,0.00832180,0.50468720,0.45594232,0.14289859
-1.50975488,0.64381259,0.04714860,0.00000000,0.00802494,0.49714543,0.44422383,0.14242094
-1.50375188,0.63233291,0.04555680,0.00000000,0.00769284,0.48839614,0.43055012,0.14179761
-1.49774887,0.61940977,0.04380152,0.00000000,0.00732957,0.47855050,0.41518500,0.14102339
-1.49174587,0.60524112,0.04193549,0.00000000,0.00694034,0.46774123,0.39843030,0.14009675
-1.48574287,0.59005395,0.04001728,0.00000000,0.00653127,0.45612065,0.38061713,0.13902089
-1.47973987,0.57410157,0.03811024,0.00000000,0.00610912,0.44385891,0.36209703,0.13780494
-1.47373687,0.55766121,0.03628149,0.00000000,0.00568106,0.43114258,0.34323350,0.13646516
-1.46773387,0.54103204,0.03460086,0.00000000,0.00525444,0.41817343,0.32439409,0.13502619
-1.46173087,0.52453346,0.03313996,0.00000000,0.00483668,0.40516764,0.30594329,0.13352213
-1.45572786,0.50850362,0.03197120,0.00000000,0.00443508,0.39235503,0.28823634,0.13199754
-1.44972486,0.49329795,0.03116694,0.00000000,0.00405676,0.37997839,0.27161397,0.13050802
-1.44372186,0.47928738,0.03079856,0.00000000,0.00370862,0.36829265,0.25639813,0.12912050
-1.43771886,0.46685616,0.03093561,0.00000000,0.00339737,0.35756375,0.24288845,0.12791308
-1.43171586,0.45639888,0.03164480,0.00000000,0.00312950,0.34806694,0.23135945,0.12697430
-1.42571286,0.44831646,0.03298897,0.00000000,0.00291147,0.34008446,0.22205815,0.12640187
-1.41970985,0.44301102,0.03502595,0.00000000,0.00274971,0.33390227,0.21520203,0.12630078
-1.41370685,0.44087937,0.03780721,0.00000000,0.00265082,0.32980598,0.21097702,0.12678088
-1.40770385,0.44230523,0.04137643,0.00000000,0.00262168,0.32807576,0.20953537,0.12795387
-1.40170085,0.44765016,0.04576792,0.00000000,0.00266958,0.32898032,0.21099343,0.12992986
-1.39569785,0.45724343,0.05100485,0.00000000,0.00280236,0.33277017,0.21542909,0.13281364
-1.38969485,0.47137122,0.05709754,0.00000000,0.00302850,0.33967021,0.22287907,0.13670062
-1.38369185,0.49026534,0.06404164,0.00000000,0.00335716,0.34987206,0.23333598,0.14167291
-1.37768884,0.51409227,0.07181646,0.00000000,0.00379826,0.36352634,0.24674556,0.14779540
-1.37168584,0.54294276,0.08038355,0.00000000,0.00436233,0.38073530,0.26300408,0.15511231
-1.36568284,0.57682274,0.08968544,0.00000000,0.00506054,0.40154617,0.28195628,0.16364415
-1.35967984,0.61564617,0.09964499,0.00000000,0.00590440,0.42594564,0.30339421,0.17338553
-1.35367684,0.65923009,0.11016513,0.00000000,0.00690558,0.45385570,0.32705707,0.18430368
-1.34767384,0.70729261,0.12112934,0.00000000,0.00807557,0.48513129,0.35263253,0.19633812
-1.34167084,0.75945396,0.13240276,0.00000000,0.00942528,0.51955987,0.37975962,0.20940120
-1.33566783,0.81524089,0.14383410,0.00000000,0.01096457,0.55686308,0.40803326,0.22337992
-1.32966483,0.87409442,0.15525827,0.00000000,0.01270172,0.59670059,0.43701076,0.23813862
-1.32366183,0.93538077,0.16649974,0.00000000,0.01464290,0.63867597,0.46621991,0.25352280
-1.31765883,0.99840525,0.17737657,0.00000000,0.01679157,0.68234455,0.49516874,0.26936368
-1.31165583,1.06242852,0.18770490,0.00000000,0.01914791,0.72722289,0.52335658,0.28548345
-1.30565283,1.12668475,0.19730391,0.00000000,0.02170823,0.77279967,0.55028611,0.30170101
-1.29964982,1.19040092,0.20600083,0.00000000,0.02446453,0.81854744,0.57547596,0.31783782
-1.29364682,1.25281649,0.21363606,0.00000000,0.02740404,0.86393495,0.59847342,0.33372376
-1.28764382,1.31320269,0.22006797,0.00000000,0.03050894,0.90843949,0.61886659,0.34920264
-1.28164082,1.37088071,0.22517729,0.00000000,0.03375618,0.95155884,0.63629570,0.36413717
-1.27563782,1.42523803,0.22887087,0.00000000,0.03711750,0.99282253,0.65046298,0.37841308
-1.26963482,1.47574240,0.23108457,0.00000000,0.04055957,1.03180179,0.66114065,0.39194245
-1.26363182,1.52195301,0.23178525,0.00000000,0.04404442,1.06811830,0.66817680,0.40466580
-1.25762881,1.56352860,0.23097179,0.00000000,0.04752997,1.10145114,0.67149894,0.41655323
-1.25162581,1.60023238,0.22867493,0.00000000,0.05097080,1.13154221,0.67111509,0.42760439
-1.24562281,1.63193391,0.22495620,0.00000000,0.05431909,1.15819984,0.66711241,0.43784734
-1.23961981,1.65860815,0.21990576,0.00000000,0.05752575,1.18130082,0.65965363,0.44733668
-1.23361681,1.68033196,0.21363954,0.00000000,0.06054160,1.20079096,0.64897149,0.45615073
-1.22761381,1.69727865,0.20629551,0.00000000,0.06331871,1.21668432,0.63536144,0.46438835
-1.22161081,1.70971104,0.19802959,0.00000000,0.06581173,1.22906142,0.61917324,0.47216529
-1.21560780,1.71797351,0.18901117,0.00000000,0.06797925,1.23806664,0.60080160,0.47961055
-1.20960480,1.72248362,0.17941849,0.00000000,0.06978506,1.24390495,0.58067660,0.48686278
-1.20360180,1.72372366,0.16943418,0.00000000,0.07119933,1.24683830,0.55925404,0.49406701
-1.19759880,1.72223253,0.15924095,0.00000000,0.07219964,1.24718174,0.53700635,0.50137180
-1.19159580,1.71859813,0.14901776,0.00000000,0.07277173,1.24529928,0.51441413,0.50892688
-1.18559280,1.71345028,0.13893643,0.00000000,0.07291015,1.24159964,0.49195860,0.51688133
-1.17958979,1.70745409,0.12915884,0.00000000,0.07261849,1.23653176,0.47011518,0.52538232
-1.17358679,1.70130373,0.11983472,0.00000000,0.07190948,1.23057990,0.44934798,0.53457416
-1.16758379,1.69571598,0.11110006,0.00000000,0.07080469,1.22425833,0.43010531,0.54459774
-1.16158079,1.69142347,0.10307600,0.00000000,0.06933406,1.21810519,0.41281593,0.55558994
-1.15557779,1.68916692,0.09586825,0.00000000,0.06753508,1.21267548,0.39788586,0.56768302
-1.14957479,1.68968608,0.08956686,0.00000000,0.06545182,1.20853296,0.38569546,0.58100364
-1.14357179,1.69370893,0.08424631,0.00000000,0.06313371,1.20624066,0.37659649,0.59567129
-1.13756878,1.70193878,0.07996569,0.00000000,0.06063425,1.20635008,0.37090891,0.61179607
-1.13156578,1.71503922,0.07676908,0.00000000,0.05800951,1.20938895,0.36891714,0.62947565
-1.12556278,1.73361689,0.07468582,0.00000000,0.05531665,1.21584767,0.37086572,0.64879126
-1.11955978,1.75820226,0.07373081,0.00000000,0.05261248,1.22616471,0.37695417,0.66980292
-1.11355678,1.78922891,0.07390460,0.00000000,0.04995192,1.24071118,0.38733116,0.69254383
-1.10755378,1.82701200,0.07519349,0.00000000,0.04738668,1.25977517,0.40208814,0.71701430
-1.10155078,1.87172674,0.07756947,0.00000000,0.04496403,1.28354644,0.42125261,0.74317539
-1.09554777,1.92338797,0.08099008,0.00000000,0.04272564,1.31210205,0.44478142,0.77094267
-1.08954477,1.98183204,0.08539836,0.00000000,0.04070674,1.34539382,0.47255453,0.80018062
-1.08354177,2.04670222,0.09072280,0.00000000,0.03893540,1.38323842,0.50436972,0.83069796
-1.07753877,2.11743888,0.09687755,0.00000000,0.03743199,1.42531065,0.53993877,0.86224458
-1.07153577,2.19327558,0.10376280,0.00000000,0.03620893,1.47114104,0.57888565,0.89451036
-1.06553277,2.27324217,0.11126552,0.00000000,0.03527063,1.52011789,0.62074720,0.92712638
-1.05952976,2.35617542,0.11926063,0.00000000,0.03461361,1.57149463,0.66497662,0.95966877
-1.05352676,2.44073786,0.12761258,0.00000000,0.03422687,1.62440241,0.71095019,0.99166538
-1.04752376,2.52544452,0.13617732,0.00000000,0.03409239,1.67786806,0.75797723,1.02260532
-1.04152076,2.60869756,0.14480485,0.00000000,0.03418586,1.73083711,0.80531328,1.05195119
-1.03551776,2.68882764,0.15334196,0.00000000,0.03447749,1.78220126,0.85217637,1.07915381
-1.02951476,2.76414093,0.16163551,0.00000000,0.03493300,1.83082960,0.89776583,1.10366887
-1.02351176,2.83297023,0.16953571,0.00000000,0.03551464,1.87560234,0.94128317,1.12497496
-1.01750875,2.89372805,0.17689964,0.00000000,0.03618235,1.91544603,0.98195420,1.14259226
-1.01150575,2.94495976,0.18359467,0.00000000,0.03689488,1.94936865,1.01905163,1.15610109
-1.00550275,2.98539438,0.18950167,0.00000000,0.03761098,1.97649332,1.05191715,1.16515944
-0.99949975,3.01399089,0.19451799,0.00000000,0.03829053,1.99608911,1.07998210,1.16951856
-0.99349675,3.02997787,0.19855987,0.00000000,0.03889558,2.00759759,1.10278574,1.16903605
-0.98749375,3.03288466,0.20156440,0.00000000,0.03939140,2.01065396,1.11999038,1.16368542
-0.98149075,3.02256253,0.20349084,0.00000000,0.03974730,2.00510180,1.13139255,1.15356185
-0.97548774,2.99919476,0.20432113,0.00000000,0.03993739,1.99100076,1.13692978,1.13888354
-0.96948474,2.96329502,0.20405992,0.00000000,0.03994114,1.96862675,1.13668262,1.11998853
-0.96348174,2.91569410,0.20273371,0.00000000,0.03974377,1.93846473,1.13087175,1.09732704
-0.95747874,2.85751530,0.20038950,0.00000000,0.03933647,1.90119417,1.11985037,1.07144945
-0.95147574,2.79013953,0.19709281,0.00000000,0.03871638,1.85766805,1.10409209,1.04299030
-0.94547274,2.71516155,0.19292525,0.00000000,0.03788648,1.80888598,1.08417497,1.01264908
-0.93946973,2.63433899,0.18798183,0.00000000,0.03685521,1.75596271,1.06076223,0.98116825
-0.93346673,2.54953632,0.18236788,0.00000000,0.03563594,1.70009329,1.03458062,0.94930964
-0.92746373,2.46266584,0.17619606,0.00000000,0.03424641,1.64251608,1.00639716,0.91782990
-0.92146073,2.37562815,0.16958326,0.00000000,0.03270789,1.58447523,0.97699522,0.88745611
-0.91545773,2.29025411,0.16264766,0.00000000,0.03104445,1.52718379,0.94715092,0.85886234
-0.90945473,2.20825060,0.15550605,0.00000000,0.02928204,1.47178890,0.91761057,0.83264828
-0.90345173,2.13115172,0.14827136,0.00000000,0.02744762,1.41934006,0.88907000,0.80932041
-0.89744872,2.06027737,0.14105055,0.00000000,0.02556834,1.37076160,0.86215639,0.78927672
