energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-2.59629815,1.25335587,0.08200899,0.00000000,0.29070804,1.08268464,0.00543019,0.04717441
-2.59029515,1.22076238,0.08041596,0.00000000,0.28240845,1.05524863,0.00521400,0.04559811
-2.58429215,1.19072295,0.07870365,0.00000000,0.27369382,1.03071228,0.00499283,0.04402880
-2.57828914,1.16374877,0.07691195,0.00000000,0.26473106,1.00949743,0.00477066,0.04248623
-2.57228614,1.14034775,0.07508264,0.00000000,0.25569056,0.99201870,0.00455154,0.04099109
-2.56628314,1.12100410,0.07325790,0.00000000,0.24674048,0.97866631,0.00433944,0.03956407
-2.56028014,1.10615812,0.07147884,0.00000000,0.23804146,0.96978906,0.00413821,0.03822500
-2.55427714,1.09618714,0.06978420,0.00000000,0.22974183,0.96567793,0.00395144,0.03699196
-2.54827414,1.09138844,0.06820916,0.00000000,0.22197365,0.96655156,0.00378244,0.03588064
-2.54227114,1.09196528,0.06678443,0.00000000,0.21484956,0.97254402,0.00363412,0.03490374
-2.53626813,1.09801645,0.06553548,0.00000000,0.20846056,0.98369591,0.00350900,0.03407063
-2.53026513,1.10953019,0.06448215,0.00000000,0.20287495,0.99994897,0.00340917,0.03338707
-2.52426213,1.12638247,0.06363837,0.00000000,0.19813802,1.02114474,0.00333625,0.03285521
-2.51825913,1.14833997,0.06301227,0.00000000,0.19427288,1.04702730,0.00329148,0.03247373
-2.51225613,1.17506742,0.06260640,0.00000000,0.19128198,1.07724988,0.00327562,0.03223811
-2.50625313,1.20613894,0.06241821,0.00000000,0.18914935,1.11138518,0.00328909,0.03214104
-2.50025013,1.24105269,0.06244061,0.00000000,0.18784334,1.14893865,0.00333190,0.03217297
-2.49424712,1.27924817,0.06266270,0.00000000,0.18731977,1.18936419,0.00340374,0.03232268
-2.48824412,1.32012508,0.06307051,0.00000000,0.18752514,1.23208138,0.00350398,0.03257793
-2.48224112,1.36306291,0.06364776,0.00000000,0.18839993,1.27649339,0.00363168,0.03292610
-2.47623812,1.40744019,0.06437657,0.00000000,0.18988172,1.32200458,0.00378565,0.03335479
-2.47023512,1.45265258,0.06523813,0.00000000,0.19190797,1.36803719,0.00396442,0.03385241
-2.46423212,1.49812890,0.06621330,0.00000000,0.19441855,1.41404606,0.00416626,0.03440863
-2.45822911,1.54334466,0.06728301,0.00000000,0.19735771,1.45953110,0.00438916,0.03501483
-2.45222611,1.58783243,0.06842871,0.00000000,0.20067569,1.50404694,0.00463086,0.03566434
-2.44622311,1.63118908,0.06963261,0.00000000,0.20432990,1.54720953,0.00488882,0.03635268
-2.44022011,1.67307977,0.07087793,0.00000000,0.20828565,1.58869982,0.00516020,0.03707764
-2.43421711,1.71323896,0.07214909,0.00000000,0.21251666,1.62826459,0.00544191,0.03783930
-2.42821411,1.75146878,0.07343185,0.00000000,0.21700528,1.66571480,0.00573060,0.03863994
-2.42221111,1.78763540,0.07471359,0.00000000,0.22174261,1.70092191,0.00602266,0.03948396
-2.41620810,1.82166375,0.07598349,0.00000000,0.22672860,1.73381277,0.00631431,0.04037775
-2.41020510,1.85353147,0.07723295,0.00000000,0.23197209,1.76436352,0.00660162,0.04132946
-2.40420210,1.88326243,0.07845590,0.00000000,0.23749102,1.79259311,0.00688058,0.04234894
-2.39819910,1.91092037,0.07964939,0.00000000,0.24331261,1.81855688,0.00714719,0.04344751
-2.39219610,1.93660306,0.08081407,0.00000000,0.24947374,1.84234052,0.00739758,0.04463794
-2.38619310,1.96043708,0.08195478,0.00000000,0.25602122,1.86405460,0.00762807,0.04593432
-2.38019010,1.98257327,0.08308115,0.00000000,0.26301200,1.88382984,0.00783532,0.04735200
-2.37418709,2.00318286,0.08420800,0.00000000,0.27051326,1.90181290,0.00801639,0.04890757
-2.36818409,2.02245389,0.08535580,0.00000000,0.27860214,1.91816267,0.00816887,0.05061882
-2.36218109,2.04058773,0.08655079,0.00000000,0.28736502,1.93304677,0.00829095,0.05250462
-2.35617809,2.05779527,0.08782490,0.00000000,0.29689627,1.94663789,0.00838146,0.05458482
-2.35017509,2.07429253,0.08921546,0.00000000,0.30729635,1.95910981,0.00843995,0.05688003
-2.34417209,2.09029533,0.09076447,0.00000000,0.31866922,1.97063284,0.00846665,0.05941132
-2.33816908,2.10601287,0.09251764,0.00000000,0.33111899,1.98136852,0.00846251,0.06219977
-2.33216608,2.12164033,0.09452306,0.00000000,0.34474596,1.99146352,0.00842907,0.06526591
-2.32616308,2.13735040,0.09682959,0.00000000,0.35964208,2.00104300,0.00836848,0.06862907
-2.32016008,2.15328417,0.09948503,0.00000000,0.37588595,2.01020353,0.00828331,0.07230649
-2.31415708,2.16954185,0.10253410,0.00000000,0.39353768,2.01900598,0.00817652,0.07631248
-2.30815408,2.18617374,0.10601638,0.00000000,0.41263380,2.02746890,0.00805125,0.08065739
-2.30215108,2.20317221,0.10996425,0.00000000,0.43318242,2.03556281,0.00791074,0.08534663
-2.29614807,2.22046527,0.11440097,0.00000000,0.45515910,2.04320598,0.00775817,0.09037966
-2.29014507,2.23791232,0.11933898,0.00000000,0.47850348,2.05026223,0.00759657,0.09574909
-2.28414207,2.25530269,0.12477859,0.00000000,0.50311712,2.05654106,0.00742866,0.10143992
-2.27813907,2.27235732,0.13070701,0.00000000,0.52886257,2.06180045,0.00725680,0.10742893
-2.27213607,2.28873363,0.13709789,0.00000000,0.55556393,2.06575244,0.00708289,0.11368438
-2.26613307,2.30403389,0.14391136,0.00000000,0.58300888,2.06807139,0.00690839,0.12016591
-2.26013007,2.31781651,0.15109457,0.00000000,0.61095211,2.06840475,0.00673426,0.12682478
-2.25412706,2.32961007,0.15858268,0.00000000,0.63912012,2.06638580,0.00656098,0.13360444
-2.24812406,2.33892930,0.16630040,0.00000000,0.66721720,2.06164785,0.00638863,0.14044133
-2.24212106,2.34529227,0.17416373,0.00000000,0.69493222,2.05383921,0.00621692,0.14726607
-2.23611806,2.34823802,0.18208207,0.00000000,0.72194600,2.04263811,0.00604526,0.15400481
-2.23011506,2.34734348,0.18996049,0.00000000,0.74793895,2.02776678,0.00587289,0.16058076
-2.22411206,2.34223905,0.19770195,0.00000000,0.77259859,2.00900397,0.00569894,0.16691593
-2.21810905,2.33262185,0.20520962,0.00000000,0.79562659,1.98619520,0.00552255,0.17293284
-2.21210605,2.31826600,0.21238888,0.00000000,0.81674511,1.95926024,0.00534291,0.17855627
-2.20610305,2.29902963,0.21914920,0.00000000,0.83570222,1.92819736,0.00515941,0.18371489
-2.20010005,2.27485813,0.22540571,0.00000000,0.85227612,1.89308435,0.00497165,0.18834282
-2.19409705,2.24578377,0.23108039,0.00000000,0.86627830,1.85407614,0.00477950,0.19238095
-2.18809405,2.21192194,0.23610301,0.00000000,0.87755538,1.81139942,0.00458314,0.19577803
-2.18209105,2.17346434,0.24041173,0.00000000,0.88599000,1.76534456,0.00438307,0.19849162
-2.17608804,2.13066982,0.24395342,0.00000000,0.89150064,1.71625552,0.00418014,0.20048864
-2.17008504,2.08385351,0.24668380,0.00000000,0.89404084,1.66451826,0.00397547,0.20174586
-2.16408204,2.03337521,0.24856742,0.00000000,0.89359775,1.61054861,0.00377049,0.20225004
-2.15807904,1.97962771,0.24957761,0.00000000,0.89019053,1.55478010,0.00356688,0.20199795
-2.15207604,1.92302583,0.24969636,0.00000000,0.88386861,1.49765266,0.00336655,0.20099621
-2.14607304,1.86399694,0.24891431,0.00000000,0.87471011,1.43960268,0.00317159,0.19926102
-2.14007004,1.80297336,0.24723080,0.00000000,0.86282044,1.38105489,0.00298425,0.19681781
-2.13406703,1.74038696,0.24465406,0.00000000,0.84833129,1.32241651,0.00280689,0.19370075
-2.12806403,1.67666610,0.24120146,0.00000000,0.83139984,1.26407363,0.00264201,0.18995228
-2.12206103,1.61223491,0.23689990,0.00000000,0.81220827,1.20638996,0.00249218,0.18562255
-2.11605803,1.54751441,0.23178614,0.00000000,0.79096337,1.14970757,0.00236003,0.18076887
-2.11005503,1.48292529,0.22590725,0.00000000,0.76789611,1.09434947,0.00224831,0.17545499
-2.10405203,1.41889155,0.21932086,0.00000000,0.74326096,1.04062339,0.00215984,0.16975042
-2.09804902,1.35584465,0.21209527,0.00000000,0.71733489,0.98882637,0.00209751,0.16372963
-2.09204602,1.29422723,0.20430945,0.00000000,0.69041569,0.93924950,0.00206432,0.15747116
-2.08604302,1.23449616,0.19605262,0.00000000,0.66281970,0.89218234,0.00206338,0.15105659
-2.08004002,1.17712403,0.18742361,0.00000000,0.63487871,0.84791653,0.00209785,0.14456951
-2.07403702,1.12259904,0.17852991,0.00000000,0.60693613,0.80674811,0.00217102,0.13809426
-2.06803402,1.07142278,0.16948638,0.00000000,0.57934247,0.76897837,0.00228621,0.13171476
-2.06203102,1.02410609,0.16041363,0.00000000,0.55245020,0.73491304,0.00244681,0.12551312
-2.05602801,0.98116280,0.15143626,0.00000000,0.52660827,0.70485974,0.00265616,0.11956841
-2.05002501,0.94310190,0.14268082,0.00000000,0.50215645,0.67912389,0.00291760,0.11395533
-2.04402201,0.91041835,0.13427374,0.00000000,0.47941983,0.65800326,0.00323432,0.10874309
-2.03801901,0.88358304,0.12633919,0.00000000,0.45870369,0.64178152,0.00360937,0.10399435
-2.03201601,0.86303251,0.11899710,0.00000000,0.44028902,0.63072110,0.00404556,0.09976435
-2.02601301,0.84915895,0.11236124,0.00000000,0.42442894,0.62505595,0.00454540,0.09610031
-2.02001001,0.84230106,0.10653758,0.00000000,0.41134615,0.62498444,0.00511106,0.09304105
-2.01400700,0.84273625,0.10162290,0.00000000,0.40123159,0.63066305,0.00574431,0.09061686
-2.00800400,0.85067464,0.09770373,0.00000000,0.39424428,0.64220098,0.00644649,0.08884968
-2.00200100,0.86625504,0.09485563,0.00000000,0.39051227,0.65965614,0.00721847,0.08775352
-1.99599800,0.88954313,0.09314276,0.00000000,0.39013466,0.68303270,0.00806067,0.08733509
-1.98999500,0.92053191,0.09261782,0.00000000,0.39318435,0.71228017,0.00897307,0.08759464
-1.98399200,0.95914412,0.09332215,0.00000000,0.39971142,0.74729416,0.00995518,0.08852688
-1.97798899,1.00523647,0.09528612,0.00000000,0.40974662,0.78791865,0.01100613,0.09012203
-1.97198599,1.05860532,0.09852958,0.00000000,0.42330482,0.83394952,0.01212466,0.09236680
-1.96598299,1.11899325,0.10306236,0.00000000,0.44038789,0.88513910,0.01330917,0.09524529
-1.95997999,1.18609606,0.10888480,0.00000000,0.46098685,0.94120142,0.01455772,0.09873987
-1.95397699,1.25956963,0.11598805,0.00000000,0.48508295,1.00181769,0.01586807,0.10283164
-1.94797399,1.33903612,0.12435432,0.00000000,0.51264740,1.06664179,0.01723759,0.10750091
-1.94197099,1.42408909,0.13395681,0.00000000,0.54363974,1.13530528,0.01866329,0.11272719
-1.93596798,1.51429714,0.14475946,0.00000000,0.57800476,1.20742163,0.02014168,0.11848903
-1.92996498,1.60920579,0.15671636,0.00000000,0.61566814,1.28258955,0.02166868,0.12476355
-1.92396198,1.70833769,0.16977103,0.00000000,0.65653084,1.36039512,0.02323949,0.13152575
-1.91795898,1.81119096,0.18385541,0.00000000,0.70046281,1.44041285,0.02484845,0.13874759
-1.91195598,1.91723621,0.19888878,0.00000000,0.74729622,1.52220560,0.02648883,0.14639697
-1.90595298,2.02591240,0.21477674,0.00000000,0.79681885,1.60532359,0.02815270,0.15443668
-1.89994997,2.13662230,0.23141013,0.00000000,0.84876802,1.68930291,0.02983081,0.16282341
-1.89394697,2.24872798,0.24866437,0.00000000,0.90282589,1.77366362,0.03151245,0.17150682
-1.88794397,2.36154725,0.26639905,0.00000000,0.95861636,1.85790823,0.03318544,0.18042895
-1.88194097,2.47435168,0.28445809,0.00000000,1.01570441,1.94152063,0.03483615,0.18952387
-1.87593797,2.58636683,0.30267051,0.00000000,1.07359799,2.02396621,0.03644960,0.19871781
-1.86993497,2.69677544,0.32085185,0.00000000,1.13175295,2.10469338,0.03800972,0.20792962
-1.86393197,2.80472388,0.33880652,0.00000000,1.18958110,2.18313692,0.03949961,0.21707188
-1.85792896,2.90933210,0.35633075,0.00000000,1.24646129,2.25872326,0.04090196,0.22605232
-1.85192596,3.00970727,0.37321640,0.00000000,1.30175337,2.33087782,0.04219957,0.23477583
-1.84592296,3.10496061,0.38925549,0.00000000,1.35481455,2.39903435,0.04337586,0.24314683
-1.83991996,3.19422715,0.40424514,0.00000000,1.40501758,2.46264602,0.04441550,0.25107195
-1.83391696,3.27668759,0.41799296,0.00000000,1.45177005,2.52119781,0.04530505,0.25846293
-1.82791396,3.35159141,0.43032260,0.00000000,1.49453385,2.57421988,0.04603351,0.26523964
-1.82191096,3.41828007,0.44107914,0.00000000,1.53284389,2.62130118,0.04659291,0.27133296
-1.81590795,3.47620920,0.45013416,0.00000000,1.56632516,2.66210256,0.04697875,0.27668753
-1.80990495,3.52496860,0.45739016,0.00000000,1.59470714,2.69636896,0.04719037,0.28126409
-1.80390195,3.56429879,0.46278416,0.00000000,1.61783473,2.72393968,0.04723113,0.28504128
-1.79789895,3.59410332,0.46629016,0.00000000,1.63567503,2.74475630,0.04710845,0.28801695
-1.79189595,3.61445564,0.46792041,0.00000000,1.64831948,2.75886765,0.04683371,0.29020859
-1.78589295,3.62560030,0.46772527,0.00000000,1.65598101,2.76643136,0.04642189,0.29165310
-1.77988994,3.62794788,0.46579172,0.00000000,1.65898630,2.76771191,0.04589113,0.29240575
-1.77388694,3.62206375,0.46224045,0.00000000,1.65776327,2.76307481,0.04526211,0.29253831
-1.76788394,3.60865092,0.45722178,0.00000000,1.65282433,2.75297725,0.04455727,0.29213652
-1.76188094,3.58852763,0.45091034,0.00000000,1.64474616,2.73795535,0.04380001,0.29129689
-1.75587794,3.56260033,0.44349902,0.00000000,1.63414688,2.71860840,0.04301377,0.29012308
-1.74987494,3.53183351,0.43519226,0.00000000,1.62166170,2.69558069,0.04222118,0.28872186
-1.74387194,3.49721724,0.42619904,0.00000000,1.60791819,2.66954172,0.04144317,0.28719903
-1.73786893,3.45973410,0.41672600,0.00000000,1.59351236,2.64116524,0.04069824,0.28565530
-1.73186593,3.42032680,0.40697079,0.00000000,1.57898675,2.61110833,0.04000172,0.28418246
-1.72586293,3.37986787,0.39711622,0.00000000,1.56481149,2.57999108,0.03936533,0.28285995
-1.71985993,3.33913278,0.38732519,0.00000000,1.55136930,2.54837775,0.03879679,0.28175202
-1.71385693,3.29877752,0.37773688,0.00000000,1.53894499,2.51676025,0.03829966,0.28090569
-1.70785393,3.25932174,0.36846407,0.00000000,1.52772015,2.48554450,0.03787333,0.28034941
-1.70185093,3.22113795,0.35959192,0.00000000,1.51777285,2.45504028,0.03751328,0.28009271
-1.69584792,3.18444712,0.35117805,0.00000000,1.50908256,2.42545500,0.03721134,0.28012671
-1.68984492,3.14932098,0.34325388,0.00000000,1.50153973,2.39689147,0.03695630,0.28042549
-1.68384192,3.11569045,0.33582712,0.00000000,1.49495947,2.36934995,0.03673447,0.28094830
-1.67783892,3.08335991,0.32888519,0.00000000,1.48909847,2.34273410,0.03653038,0.28164230
-1.67183592,3.05202629,0.32239942,0.00000000,1.48367420,2.31686073,0.03632759,0.28244597
-1.66583292,3.02130207,0.31632955,0.00000000,1.47838521,2.29147272,0.03610937,0.28329270
-1.65982991,2.99074088,0.31062854,0.00000000,1.47293143,2.26625447,0.03585954,0.28411454
-1.65382691,2.95986442,0.30524717,0.00000000,1.46703334,2.24084929,0.03556304,0.28484588
-1.64782391,2.92818925,0.30013823,0.00000000,1.46044889,2.21487768,0.03520663,0.28542678
-1.64182091,2.89525222,0.29526024,0.00000000,1.45298738,2.18795577,0.03477932,0.28580586
-1.63581791,2.86063324,0.29058023,0.00000000,1.44451938,2.15971311,0.03427277,0.28594253
-1.62981491,2.82397435,0.28607567,0.00000000,1.43498250,2.12980881,0.03368147,0.28580848
-1.62381191,2.78499429,0.28173543,0.00000000,1.42438249,2.09794555,0.03300292,0.28538834
-1.61780890,2.74349800,0.27755968,0.00000000,1.41278991,2.06388080,0.03223753,0.28467954
-1.61180590,2.69938078,0.27355888,0.00000000,1.40033259,2.02743481,0.03138847,0.28369131
-1.60580290,2.65262729,0.26975194,0.00000000,1.38718443,1.98849523,0.03046143,0.28244301
-1.59979990,2.60330551,0.26616365,0.00000000,1.37355131,1.94701837,0.02946426,0.28096178
-1.59379690,2.55155662,0.26282163,0.00000000,1.35965507,1.90302714,0.02840653,0.27927984
-1.58779390,2.49758133,0.25975301,0.00000000,1.34571642,1.85660617,0.02729913,0.27743144
-1.58179090,2.44162392,0.25698101,0.00000000,1.33193801,1.80789445,0.02615371,0.27544981
-1.57578789,2.38395494,0.25452172,0.00000000,1.31848862,1.75707623,0.02498230,0.27336423
-1.56978489,2.32485391,0.25238122,0.00000000,1.30548935,1.70437072,0.02379680,0.27119735
-1.56378189,2.26459286,0.25055329,0.00000000,1.29300275,1.65002133,0.02260863,0.26896312
-1.55777889,2.20342197,0.24901776,0.00000000,1.28102542,1.59428507,0.02142837,0.26666519
-1.55177589,2.14155789,0.24773971,0.00000000,1.26948452,1.53742281,0.02026550,0.26429612
-1.54577289,2.07917546,0.24666949,0.00000000,1.25823838,1.47969069,0.01912820,0.26183730
-1.53976988,2.01640319,0.24574359,0.00000000,1.24708111,1.42133331,0.01802326,0.25925952
-1.53376688,1.95332247,0.24488637,0.00000000,1.23575089,1.36257869,0.01695600,0.25652441
-1.52776388,1.88997046,0.24401238,0.00000000,1.22394151,1.30363528,0.01593032,0.25358631
-1.52176088,1.82634623,0.24302941,0.00000000,1.21131642,1.24469077,0.01494879,0.25039468
-1.51575788,1.76241951,0.24184186,0.00000000,1.19752447,1.18591274,0.01401276,0.24689690
-1.50975488,1.69814143,0.24035439,0.00000000,1.18221655,1.12745065,0.01312252,0.24304110
-1.50375188,1.63345633,0.23847563,0.00000000,1.16506209,1.06943895,0.01227750,0.23877913
-1.49774887,1.56831381,0.23612175,0.00000000,1.14576475,1.01200085,0.01147645,0.23406923
-1.49174587,1.50268028,0.23321972,0.00000000,1.12407631,0.95525237,0.01071767,0.22887849
-1.48574287,1.43654913,0.22971011,0.00000000,1.09980825,0.89930616,0.00999911,0.22318479
-1.47973987,1.36994906,0.22554933,0.00000000,1.07284048,0.84427497,0.00931860,0.21697831
-1.47373687,1.30294999,0.22071116,0.00000000,1.04312690,0.79027424,0.00867396,0.21026235
-1.46773387,1.23566628,0.21518762,0.00000000,1.01069758,0.73742377,0.00806309,0.20305362
-1.46173087,1.16825730,0.20898905,0.00000000,0.97565777,0.68584837,0.00748406,0.19538191
-1.45572786,1.10092523,0.20214352,0.00000000,0.93818380,0.63567733,0.00693515,0.18728919
-1.44972486,1.03391049,0.19469561,0.00000000,0.89851628,0.58704302,0.00641487,0.17882831
-1.44372186,0.96748513,0.18670463,0.00000000,0.85695118,0.54007854,0.00592198,0.17006122
-1.43771886,0.90194457,0.17824235,0.00000000,0.81382915,0.49491471,0.00545543,0.16105698
-1.43171586,0.83759846,0.16939054,0.00000000,0.76952386,0.45167673,0.00501437,0.15188958
-1.42571286,0.77476088,0.16023818,0.00000000,0.72442983,0.41048061,0.00459807,0.14263573
-1.41970985,0.71374077,0.15087876,0.00000000,0.67895043,0.37142969,0.00420593,0.13337268
-1.41370685,0.65483285,0.14140751,0.00000000,0.63348646,0.33461148,0.00383738,0.12417619
-1.40770385,0.59830953,0.13191890,0.00000000,0.58842580,0.30009508,0.00349189,0.11511873
-1.40170085,0.54441419,0.12250440,0.00000000,0.54413440,0.26792918,0.00316891,0.10626794
-1.39569785,0.49335590,0.11325049,0.00000000,0.50094894,0.23814085,0.00286788,0.09768539
-1.38969485,0.44530590,0.10423708,0.00000000,0.45917118,0.21073515,0.00258815,0.08942572
-1.38369185,0.40039566,0.09553634,0.00000000,0.41906398,0.18569548,0.00232904,0.08153603
-1.37768884,0.35871652,0.08721189,0.00000000,0.38084913,0.16298474,0.00208979,0.07405560
-1.37168584,0.32032076,0.07931826,0.00000000,0.34470657,0.14254704,0.00186960,0.06701592
-1.36568284,0.28522380,0.07190085,0.00000000,0.31077505,0.12430991,0.00166759,0.06044086
-1.35967984,0.25340742,0.06499598,0.00000000,0.27915386,0.10818694,0.00148288,0.05434715
-1.35367684,0.22482348,0.05863130,0.00000000,0.24990540,0.09408053,0.00131453,0.04874486
-1.34767384,0.19939809,0.05282624,0.00000000,0.22305845,0.08188471,0.00116159,0.04363804
-1.34167084,0.17703587,0.04759267,0.00000000,0.19861174,0.07148787,0.00102313,0.03902545
-1.33566783,0.15762401,0.04293556,0.00000000,0.17653780,0.06277525,0.00089822,0.03490115
-1.32966483,0.14103611,0.03885367,0.00000000,0.15678673,0.05563111,0.00078594,0.03125527
-1.32366183,0.12713545,0.03534018,0.00000000,0.13928996,0.04994052,0.00068542,0.02807454
-1.31765883,0.11577780,0.03238332,0.00000000,0.12396369,0.04559075,0.00059583,0.02534289
-1.31165583,0.10681363,0.02996693,0.00000000,0.11071213,0.04247216,0.00051640,0.02304192
-1.30565283,0.10008975,0.02807091,0.00000000,0.09943044,0.04047875,0.00044640,0.02115138
-1.29964982,0.09545047,0.02667165,0.00000000,0.09000734,0.03950833,0.00038517,0.01964949
-1.29364682,0.09273835,0.02574240,0.00000000,0.08232746,0.03946244,0.00033212,0.01851331
-1.28764382,0.09179467,0.02525358,0.00000000,0.07627358,0.04024595,0.00028675,0.01771900
-1.28164082,0.09245984,0.02517315,0.00000000,0.07172855,0.04176670,0.00024864,0.01724216
-1.27563782,0.09457366,0.02546692,0.00000000,0.06857727,0.04393504,0.00021746,0.01705813
-1.26963482,0.09797593,0.02609897,0.00000000,0.06670851,0.04666344,0.00019299,0.01714224
-1.26363182,0.10250717,0.02703208,0.00000000,0.06601682,0.04986631,0.00017513,0.01747025
-1.25762881,0.10800984,0.02822827,0.00000000,0.06640446,0.05346004,0.00016392,0.01801872
-1.25162581,0.11432989,0.02964946,0.00000000,0.06778333,0.05736326,0.00015951,0.01876542
-1.24562281,0.12131885,0.03125815,0.00000000,0.07007700,0.06149753,0.00016223,0.01968988
-1.23961981,0.12883634,0.03301826,0.00000000,0.07322268,0.06578815,0.00017258,0.02077387
-1.23361681,0.13675291,0.03489599,0.00000000,0.07717319,0.07016547,0.00019120,0.02200198
-1.22761381,0.14495320,0.03686072,0.00000000,0.08189866,0.07456620,0.00021894,0.02336212
-1.22161081,0.15333912,0.03888588,0.00000000,0.08738805,0.07893505,0.00025683,0.02484605
-1.21560780,0.16183304,0.04094987,0.00000000,0.09365017,0.08322631,0.00030609,0.02644977
-1.20960480,0.17038060,0.04303671,0.00000000,0.10071424,0.08740542,0.00036810,0.02817389
-1.20360180,0.17895302,0.04513671,0.00000000,0.10862964,0.09145040,0.00044443,0.03002375
-1.19759880,0.18754869,0.04724677,0.00000000,0.11746491,0.09535292,0.00053678,0.03200944
-1.19159580,0.19619382,0.04937055,0.00000000,0.12730576,0.09911904,0.00064700,0.03414557
-1.18559280,0.20494195,0.05151826,0.00000000,0.13825207,0.10276944,0.00077699,0.03645079
-1.17958979,0.21387227,0.05370616,0.00000000,0.15041385,0.10633911,0.00092871,0.03894711
-1.17358679,0.22308667,0.05595575,0.00000000,0.16390606,0.10987641,0.00110408,0.04165890
-1.16758379,0.23270549,0.05829260,0.00000000,0.17884262,0.11344153,0.00130498,0.04461174
-1.16158079,0.24286211,0.06074490,0.00000000,0.19532946,0.11710435,0.00153310,0.04783097
-1.15557779,0.25369652,0.06334178,0.00000000,0.21345706,0.12094184,0.00178990,0.05134017
-1.14957479,0.26534811,0.06611144,0.00000000,0.23329262,0.12503486,0.00207655,0.05515944
-1.14357179,0.27794796,0.06907917,0.00000000,0.25487229,0.12946483,0.00239382,0.05930377
-1.13756878,0.29161096,0.07226537,0.00000000,0.27819371,0.13431002,0.00274200,0.06378134
-1.13156578,0.30642820,0.07568370,0.00000000,0.30320941,0.13964201,0.00312080,0.06859208
-1.12556278,0.32245993,0.07933940,0.00000000,0.32982138,0.14552214,0.00352937,0.07372631
-1.11955978,0.33972948,0.08322789,0.00000000,0.35787717,0.15199832,0.00396612,0.07916384
-1.11355678,0.35821857,0.08733382,0.00000000,0.38716795,0.15910229,0.00442879,0.08487338
-1.10755378,0.37786415,0.09163053,0.00000000,0.41742873,0.16684750,0.00491436,0.09081232
-1.10155078,0.39855712,0.09608005,0.00000000,0.44834094,0.17522759,0.00541908,0.09692719
-1.09554777,0.42014295,0.10063363,0.00000000,0.47953743,0.18421571,0.00593851,0.10315436
-1.08954477,0.44242430,0.10523280,0.00000000,0.51060980,0.19376460,0.00646752,0.10942146
-1.08354177,0.46516554,0.10981094,0.00000000,0.54111803,0.20380745,0.00700043,0.11564910
-1.07753877,0.48809903,0.11429530,0.00000000,0.57060184,0.21425954,0.00753105,0.12175306
-1.07153577,0.51093286,0.11860932,0.00000000,0.59859360,0.22502055,0.00805284,0.12764675
-1.06553277,0.53335968,0.12267531,0.00000000,0.62463217,0.23597737,0.00855903,0.13324388
-1.05952976,0.55506643,0.12641713,0.00000000,0.64827708,0.24700751,0.00904278,0.13846126
-1.05352676,0.57574420,0.12976293,0.00000000,0.66912238,0.25798261,0.00949737,0.14322153
-1.04752376,0.59509816,0.13264773,0.00000000,0.68680972,0.26877228,0.00991631,0.14745571
-1.04152076,0.61285678,0.13501573,0.00000000,0.70103974,0.27924781,0.01029356,0.15110552
-1.03551776,0.62878022,0.13682227,0.00000000,0.71158158,0.28928586,0.01062370,0.15412528
-1.02951476,0.64266744,0.13803528,0.00000000,0.71827984,0.29877176,0.01090203,0.15648337
-1.02351176,0.65436167,0.13863623,0.00000000,0.72105875,0.30760252,0.01112476,0.15816309
-1.01750875,0.66375431,0.13862051,0.00000000,0.71992350,0.31568936,0.01128909,0.15916303
-1.01150575,0.67078697,0.13799727,0.00000000,0.71495851,0.32295971,0.01139334,0.15949678
-1.00550275,0.67545166,0.13678871,0.00000000,0.70632296,0.32935868,0.01143699,0.15919218
-0.99949975,0.67778938,0.13502888,0.00000000,0.69424383,0.33484995,0.01142071,0.15828992
-0.99349675,0.67788714,0.13276213,0.00000000,0.67900673,0.33941613,0.01134643,0.15684187
-0.98749375,0.67587361,0.13004129,0.00000000,0.66094521,0.34305858,0.01121730,0.15490892
-0.98149075,0.67191387,0.12692555,0.00000000,0.64042890,0.34579681,0.01103761,0.15255864
-0.97548774,0.66620327,0.12347842,0.00000000,0.61785126,0.34766741,0.01081284,0.14986282
-0.96948474,0.65896097,0.11976566,0.00000000,0.59361734,0.34872268,0.01054949,0.14689497
-0.96348174,0.65042332,0.11585333,0.00000000,0.56813218,0.34902895,0.01025502,0.14372786
-0.95747874,0.64083735,0.11180608,0.00000000,0.54179030,0.34866476,0.00993774,0.14043136
-0.95147574,0.63045465,0.10768572,0.00000000,0.51496652,0.34771882,0.00960673,0.13707040
-0.94547274,0.61952583,0.10355013,0.00000000,0.48800862,0.34628792,0.00927161,0.13370338
-0.93946973,0.60829562,0.09945240,0.00000000,0.46123167,0.34447492,0.00894251,0.13038086
-0.93346673,0.59699882,0.09544040,0.00000000,0.43491431,0.34238659,0.00862984,0.12714476
-0.92746373,0.58585701,0.09155655,0.00000000,0.40929679,0.34013171,0.00834417,0.12402784
-0.92146073,0.57507607,0.08783786,0.00000000,0.38458061,0.33781913,0.00809607,0.12105371
-0.91545773,0.56484448,0.08431616,0.00000000,0.36092958,0.33555608,0.00789591,0.11823711
-0.90945473,0.55533223,0.08101845,0.00000000,0.33847196,0.33344647,0.00775368,0.11558460
-0.90345173,0.54669029,0.07796725,0.00000000,0.31730348,0.33158951,0.00767883,0.11309553
-0.89744872,0.53905048,0.07518103,0.00000000,0.29749084,0.33007828,0.00768003,0.11076316
