energy_ev,total_up,Mo_p_up,Mo_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,1.27278940,0.66554025,0.86184283,0.34391125,0.00000000,0.39919705,0.00000000
-2.59029515,1.30881005,0.68250599,0.88802174,0.35037748,0.00000000,0.41050791,0.00000000
-2.58429215,1.34474146,0.69873794,0.91437413,0.35655088,0.00000000,0.42172097,0.00000000
-2.57828914,1.38058195,0.71428159,0.94086656,0.36248213,0.00000000,0.43284651,0.00000000
-2.57228614,1.41631466,0.72917874,0.96745087,0.36822046,0.00000000,0.44389206,0.00000000
-2.56628314,1.45188882,0.74345742,0.99405220,0.37380735,0.00000000,0.45485635,0.00000000
-2.56028014,1.48720276,0.75712278,1.02055833,0.37927069,0.00000000,0.46572389,0.00000000
-2.55427714,1.52208971,0.77014959,1.04681100,0.38461970,0.00000000,0.47646009,0.00000000
-2.54827414,1.55630762,0.78247673,1.07259989,0.38984108,0.00000000,0.48700763,0.00000000
-2.54227114,1.58953365,0.79400439,1.09765996,0.39489652,0.00000000,0.49728416,0.00000000
-2.53626813,1.62136406,0.80459385,1.12167231,0.39972182,0.00000000,0.50718164,0.00000000
-2.53026513,1.65131977,0.81407029,1.14426882,0.40422772,0.00000000,0.51656738,0.00000000
-2.52426213,1.67885739,0.82222832,1.16504050,0.40830239,0.00000000,0.52528691,0.00000000
-2.51825913,1.70338549,0.82884007,1.18354921,0.41181547,0.00000000,0.53316846,0.00000000
-2.51225613,1.72428528,0.83366542,1.19934229,0.41462347,0.00000000,0.54002896,0.00000000
-2.50625313,1.74093476,0.83646377,1.21196940,0.41657626,0.00000000,0.54568133,0.00000000
-2.50025013,1.75273514,0.83700681,1.22100069,0.41752416,0.00000000,0.54994255,0.00000000
-2.49424712,1.75913811,0.83509146,1.22604552,0.41732551,0.00000000,0.55264225,0.00000000
-2.48824412,1.75967257,0.83055233,1.22677051,0.41585398,0.00000000,0.55363133,0.00000000
-2.48224112,1.75396934,0.82327297,1.22291626,0.41300550,0.00000000,0.55279005,0.00000000
-2.47623812,1.74178250,0.81319527,1.21431158,0.40870427,0.00000000,0.55003532,0.00000000
-2.47023512,1.72300623,0.80032648,1.20088460,0.40290758,0.00000000,0.54532659,0.00000000
-2.46423212,1.69768609,0.78474339,1.18267008,0.39560919,0.00000000,0.53867011,0.00000000
-2.45822911,1.66602416,0.76659347,1.15981249,0.38684116,0.00000000,0.53012126,0.00000000
-2.45222611,1.62837761,0.74609280,1.13256470,0.37667386,0.00000000,0.51978480,0.00000000
-2.44622311,1.58525075,0.72352095,1.10128220,0.36521439,0.00000000,0.50781293,0.00000000
-2.44022011,1.53728082,0.69921288,1.06641317,0.35260338,0.00000000,0.49440124,0.00000000
-2.43421711,1.48521818,0.67354841,1.02848489,0.33901036,0.00000000,0.47978276,0.00000000
-2.42821411,1.42990191,0.64693960,0.98808693,0.32462795,0.00000000,0.46422029,0.00000000
-2.42221111,1.37223174,0.61981675,0.94585220,0.30966519,0.00000000,0.44799738,0.00000000
-2.41620810,1.31313790,0.59261347,0.90243645,0.29434028,0.00000000,0.43140843,0.00000000
-2.41020510,1.25355006,0.56575183,0.85849736,0.27887312,0.00000000,0.41474831,0.00000000
-2.40420210,1.19436696,0.53962787,0.81467409,0.26347804,0.00000000,0.39830201,0.00000000
-2.39819910,1.13642794,0.51459845,0.77156819,0.24835689,0.00000000,0.38233479,0.00000000
-2.39219610,1.08048770,0.49096975,0.72972665,0.23369299,0.00000000,0.36708330,0.00000000
-2.38619310,1.02719533,0.46898810,0.68962781,0.21964600,0.00000000,0.35274800,0.00000000
-2.38019010,0.97707833,0.44883339,0.65167062,0.20634799,0.00000000,0.33948733,0.00000000
-2.37418709,0.93053233,0.43061524,0.61616756,0.19390083,0.00000000,0.32741372,0.00000000
-2.36818409,0.88781653,0.41437226,0.58334135,0.18237496,0.00000000,0.31659166,0.00000000
-2.36218109,0.84905510,0.40007411,0.55332548,0.17180944,0.00000000,0.30703785,0.00000000
-2.35617809,0.81424388,0.38762638,0.52616822,0.16221338,0.00000000,0.29872337,0.00000000
-2.35017509,0.78326224,0.37687791,0.50183978,0.15356850,0.00000000,0.29157764,0.00000000
-2.34417209,0.75588888,0.36763025,0.48024211,0.14583264,0.00000000,0.28549406,0.00000000
-2.33816908,0.73182103,0.35964874,0.46122075,0.13894418,0.00000000,0.28033684,0.00000000
-2.33216608,0.71069578,0.35267470,0.44457803,0.13282694,0.00000000,0.27594880,0.00000000
-2.32616308,0.69211263,0.34643821,0.43008702,0.12739544,0.00000000,0.27215971,0.00000000
-2.32016008,0.67565611,0.34067098,0.41750552,0.12256035,0.00000000,0.26879468,0.00000000
-2.31415708,0.66091755,0.33511859,0.40658953,0.11823371,0.00000000,0.26568241,0.00000000
-2.30815408,0.64751521,0.32955189,0.39710575,0.11433394,0.00000000,0.26266273,0.00000000
-2.30215108,0.63511187,0.32377690,0.38884253,0.11079029,0.00000000,0.25959333,0.00000000
-2.29614807,0.62342965,0.31764306,0.38161923,0.10754671,0.00000000,0.25635533,0.00000000
-2.29014507,0.61226136,0.31104943,0.37529362,0.10456497,0.00000000,0.25285759,0.00000000
-2.28414207,0.60147856,0.30394885,0.36976721,0.10182693,0.00000000,0.24903959,0.00000000
-2.27813907,0.59103613,0.29634984,0.36498883,0.09933605,0.00000000,0.24487304,0.00000000
-2.27213607,0.58097354,0.28831652,0.36095619,0.09711800,0.00000000,0.24036201,0.00000000
-2.26613307,0.57141311,0.27996636,0.35771588,0.09522039,0.00000000,0.23554197,0.00000000
-2.26013007,0.56255575,0.27146633,0.35536185,0.09371184,0.00000000,0.23047768,0.00000000
-2.25412706,0.55467424,0.26302732,0.35403262,0.09268020,0.00000000,0.22526026,0.00000000
-2.24812406,0.54810488,0.25489746,0.35390745,0.09223023,0.00000000,0.22000349,0.00000000
-2.24212106,0.54323757,0.24735436,0.35520163,0.09248064,0.00000000,0.21483970,0.00000000
-2.23611806,0.54050485,0.24069679,0.35816097,0.09356066,0.00000000,0.20991533,0.00000000
-2.23011506,0.54037013,0.23523585,0.36305571,0.09560623,0.00000000,0.20538637,0.00000000
-2.22411206,0.54331533,0.23128619,0.37017375,0.09875587,0.00000000,0.20141381,0.00000000
-2.21810905,0.54982820,0.22915721,0.37981338,0.10314629,0.00000000,0.19815925,0.00000000
-2.21210605,0.56038923,0.22914465,0.39227535,0.10890786,0.00000000,0.19578063,0.00000000
-2.20610305,0.57545846,0.23152260,0.40785443,0.11616006,0.00000000,0.19442836,0.00000000
-2.20010005,0.59546213,0.23653612,0.42683037,0.12500687,0.00000000,0.19424160,0.00000000
-2.19409705,0.62077932,0.24439453,0.44945830,0.13553236,0.00000000,0.19534494,0.00000000
-2.18809405,0.65172866,0.25526549,0.47595880,0.14779641,0.00000000,0.19784537,0.00000000
-2.18209105,0.68855532,0.26926983,0.50650757,0.16183084,0.00000000,0.20182954,0.00000000
-2.17608804,0.73141851,0.28647737,0.54122512,0.17763592,0.00000000,0.20736143,0.00000000
-2.17008504,0.78037984,0.30690359,0.58016670,0.19517750,0.00000000,0.21448026,0.00000000
-2.16408204,0.83539285,0.33050728,0.62331283,0.21438473,0.00000000,0.22319891,0.00000000
-2.15807904,0.89629424,0.35718930,0.67056083,0.23514868,0.00000000,0.23350271,0.00000000
-2.15207604,0.96279717,0.38679242,0.72171784,0.25732184,0.00000000,0.24534868,0.00000000
-2.14607304,1.03448725,0.41910229,0.77649574,0.28071856,0.00000000,0.25866544,0.00000000
-2.14007004,1.11082153,0.45384967,0.83450847,0.30511664,0.00000000,0.27335360,0.00000000
-2.13406703,1.19113096,0.49071383,0.89527204,0.33026001,0.00000000,0.28928683,0.00000000
-2.12806403,1.27462662,0.52932726,0.95820769,0.35586248,0.00000000,0.30631371,0.00000000
-2.12206103,1.36040992,0.56928151,1.02264823,0.38161259,0.00000000,0.32426007,0.00000000
-2.11605803,1.44748670,0.61013416,1.08784782,0.40717947,0.00000000,0.34293222,0.00000000
-2.11005503,1.53478523,0.65141688,1.15299510,0.43221956,0.00000000,0.36212057,0.00000000
-2.10405203,1.62117769,0.69264421,1.21722933,0.45638405,0.00000000,0.38160396,0.00000000
-2.09804902,1.70550465,0.73332308,1.27965937,0.47932678,0.00000000,0.40115425,0.00000000
-2.09204602,1.78660198,0.77296267,1.33938497,0.50071249,0.00000000,0.42054124,0.00000000
-2.08604302,1.86332927,0.81108441,1.39551961,0.52022506,0.00000000,0.43953767,0.00000000
-2.08004002,1.93459899,0.84723175,1.44721438,0.53757553,0.00000000,0.45792417,0.00000000
-2.07403702,1.99940533,0.88097950,1.49368193,0.55250962,0.00000000,0.47549390,0.00000000
-2.06803402,2.05685177,0.91194236,1.53421976,0.56481450,0.00000000,0.49205684,0.00000000
-2.06203102,2.10617637,0.93978235,1.56823188,0.57432458,0.00000000,0.50744352,0.00000000
-2.05602801,2.14677390,0.96421498,1.59524824,0.58092613,0.00000000,0.52150801,0.00000000
-2.05002501,2.17821399,0.98501390,1.61494094,0.58456049,0.00000000,0.53413031,0.00000000
-2.04402201,2.20025459,1.00201394,1.62713678,0.58522595,0.00000000,0.54521775,0.00000000
-2.03801901,2.21285029,1.01511239,1.63182555,0.58297795,0.00000000,0.55470578,0.00000000
-2.03201601,2.21615523,1.02426870,1.62916368,0.57792786,0.00000000,0.56255791,0.00000000
-2.02601301,2.21052032,1.02950244,1.61947315,0.57024023,0.00000000,0.56876492,0.00000000
-2.02001001,2.19648509,1.03088983,1.60323560,0.56012859,0.00000000,0.57334358,0.00000000
-2.01400700,2.17476430,1.02855906,1.58108173,0.54785012,0.00000000,0.57633480,0.00000000
-2.00800400,2.14622977,1.02268443,1.55377646,0.53369909,0.00000000,0.57780141,0.00000000
-2.00200100,2.11188813,1.01347985,1.52220012,0.51799952,0.00000000,0.57782575,0.00000000
-1.99599800,2.07285508,1.00119182,1.48732645,0.50109721,0.00000000,0.57650707,0.00000000
-1.98999500,2.03032703,0.98609222,1.45019785,0.48335129,0.00000000,0.57395890,0.00000000
-1.98399200,1.98555096,0.96847123,1.41189893,0.46512574,0.00000000,0.57030641,0.00000000
-1.97798899,1.93979329,0.94863060,1.37352877,0.44678091,0.00000000,0.56568392,0.00000000
-1.97198599,1.89430864,0.92687741,1.33617299,0.42866538,0.00000000,0.56023236,0.00000000
-1.96598299,1.85030927,0.90351861,1.30087622,0.41110836,0.00000000,0.55409693,0.00000000
-1.95997999,1.80893597,0.87885630,1.26861569,0.39441278,0.00000000,0.54742474,0.00000000
-1.95397699,1.77123091,0.85318386,1.24027678,0.37884918,0.00000000,0.54036250,0.00000000
-1.94797399,1.73811323,0.82678287,1.21663084,0.36465063,0.00000000,0.53305418,0.00000000
-1.94197099,1.71035780,0.79992087,1.19831616,0.35200862,0.00000000,0.52563869,0.00000000
-1.93596798,1.68857751,0.77284969,1.18582219,0.34107007,0.00000000,0.51824737,0.00000000
-1.92996498,1.67320959,0.74580432,1.17947771,0.33193543,0.00000000,0.51100163,0.00000000
-1.92396198,1.66450619,0.71900227,1.17944294,0.32465796,0.00000000,0.50401036,0.00000000
-1.91795898,1.66252948,0.69264313,1.18570606,0.31924406,0.00000000,0.49736761,0.00000000
-1.91195598,1.66715147,0.66690826,1.19808417,0.31565460,0.00000000,0.49115027,0.00000000
-1.90595298,1.67805865,0.64196066,1.21622866,0.31380739,0.00000000,0.48541608,0.00000000
-1.89994997,1.69476154,0.61794475,1.23963514,0.31358042,0.00000000,0.48020206,0.00000000
-1.89394697,1.71660898,0.59498617,1.26765767,0.31481607,0.00000000,0.47552345,0.00000000
-1.88794397,1.74280714,0.57319161,1.29952707,0.31732601,0.00000000,0.47137339,0.00000000
-1.88194097,1.77244287,0.55264871,1.33437297,0.32089670,0.00000000,0.46772337,0.00000000
-1.87593797,1.80451095,0.53342599,1.37124912,0.32529550,0.00000000,0.46452459,0.00000000
-1.86993497,1.83794463,0.51557314,1.40916135,0.33027705,0.00000000,0.46171028,0.00000000
-1.86393197,1.87164875,0.49912150,1.44709732,0.33558995,0.00000000,0.45919897,0.00000000
-1.85792896,1.90453441,0.48408497,1.48405749,0.34098344,0.00000000,0.45689854,0.00000000
-1.85192596,1.93555418,0.47046138,1.51908592,0.34621406,0.00000000,0.45471117,0.00000000
-1.84592296,1.96373659,0.45823425,1.55130026,0.35105189,0.00000000,0.45253865,0.00000000
-1.83991996,1.98821875,0.44737511,1.57991960,0.35528650,0.00000000,0.45028812,0.00000000
-1.83391696,2.00827557,0.43784610,1.60428922,0.35873209,0.00000000,0.44787776,0.00000000
-1.82791396,2.02334462,0.42960294,1.62390110,0.36123199,0.00000000,0.44524219,0.00000000
-1.82191096,2.03304521,0.42259795,1.63840942,0.36266215,0.00000000,0.44233721,0.00000000
-1.81590795,2.03719084,0.41678315,1.64764026,0.36293357,0.00000000,0.43914356,0.00000000
-1.80990495,2.03579428,0.41211293,1.65159482,0.36199368,0.00000000,0.43566955,0.00000000
-1.80390195,2.02906472,0.40854649,1.65044600,0.35982650,0.00000000,0.43195210,0.00000000
-1.79789895,2.01739705,0.40604947,1.64452835,0.35645166,0.00000000,0.42805624,0.00000000
-1.79189595,2.00135324,0.40459484,1.63432145,0.35192223,0.00000000,0.42407293,0.00000000
-1.78589295,1.98163669,0.40416288,1.62042762,0.34632163,0.00000000,0.42011515,0.00000000
-1.77988994,1.95906043,0.40474014,1.60354444,0.33975950,0.00000000,0.41631253,0.00000000
-1.77388694,1.93451030,0.40631739,1.58443360,0.33236691,0.00000000,0.41280465,0.00000000
-1.76788394,1.90890497,0.40888676,1.56388699,0.32429097,0.00000000,0.40973335,0.00000000
-1.76188094,1.88315437,0.41243796,1.54269188,0.31568914,0.00000000,0.40723438,0.00000000
-1.75587794,1.85811836,0.41695416,1.52159641,0.30672337,0.00000000,0.40542897,0.00000000
-1.74987494,1.83456782,0.42240748,1.50127725,0.29755443,0.00000000,0.40441559,0.00000000
-1.74387194,1.81314968,0.42875459,1.48231062,0.28833652,0.00000000,0.40426257,0.00000000
-1.73786893,1.79435784,0.43593273,1.46514822,0.27921251,0.00000000,0.40500181,0.00000000
-1.73186593,1.77851117,0.44385647,1.45009916,0.27030980,0.00000000,0.40662419,0.00000000
-1.72586293,1.76573979,0.45241552,1.43731853,0.26173720,0.00000000,0.40907680,0.00000000
-1.71985993,1.75598033,0.46147388,1.42680341,0.25358260,0.00000000,0.41226233,0.00000000
-1.71385693,1.74898024,0.47087045,1.41839622,0.24591180,0.00000000,0.41604065,0.00000000
-1.70785393,1.74431111,0.48042127,1.41179537,0.23876835,0.00000000,0.42023261,0.00000000
-1.70185093,1.74139018,0.48992338,1.40657248,0.23217424,0.00000000,0.42462586,0.00000000
-1.69584792,1.73950906,0.49916004,1.40219539,0.22613167,0.00000000,0.42898247,0.00000000
-1.68984492,1.73786805,0.50790734,1.39805570,0.22062542,0.00000000,0.43304802,0.00000000
-1.68384192,1.73561450,0.51594166,1.39349948,0.21562587,0.00000000,0.43656160,0.00000000
-1.67783892,1.73188314,0.52304772,1.38785951,0.21109244,0.00000000,0.43926642,0.00000000
-1.67183592,1.72583644,0.52902678,1.38048761,0.20697719,0.00000000,0.44092028,0.00000000
-1.66583292,1.71670301,0.53370445,1.37078524,0.20322850,0.00000000,0.44130551,0.00000000
-1.65982991,1.70381223,0.53693783,1.35823125,0.19979452,0.00000000,0.44023792,0.00000000
-1.65382691,1.68662353,0.53862140,1.34240516,0.19662628,0.00000000,0.43757424,0.00000000
-1.64782391,1.66474906,0.53869147,1.32300532,0.19368043,0.00000000,0.43321770,0.00000000
-1.64182091,1.63796888,0.53712890,1.29986102,0.19092128,0.00000000,0.42712171,0.00000000
-1.63581791,1.60623829,0.53395997,1.27293844,0.18832237,0.00000000,0.41929121,0.00000000
-1.62981491,1.56968734,0.52925547,1.24234026,0.18586734,0.00000000,0.40978201,0.00000000
-1.62381191,1.52861284,0.52312797,1.20829952,0.18355030,0.00000000,0.39869803,0.00000000
-1.61780890,1.48346397,0.51572766,1.17116812,0.18137560,0.00000000,0.38618671,0.00000000
-1.61180590,1.43482229,0.50723703,1.13140123,0.17935728,0.00000000,0.37243299,0.00000000
-1.60580290,1.38337784,0.49786466,1.08953827,0.17751818,0.00000000,0.35765211,0.00000000
-1.59979990,1.32990261,0.48783869,1.04618207,0.17588889,0.00000000,0.34208179,0.00000000
-1.59379690,1.27522300,0.47740023,1.00197706,0.17450665,0.00000000,0.32597400,0.00000000
-1.58779390,1.22019273,0.46679722,0.95758786,0.17341430,0.00000000,0.30958702,0.00000000
-1.58179090,1.16566745,0.45627894,0.91367923,0.17265934,0.00000000,0.29317790,0.00000000
-1.57578789,1.11248205,0.44609151,0.87089813,0.17229315,0.00000000,0.27699572,0.00000000
-1.56978489,1.06143166,0.43647447,0.82985866,0.17237047,0.00000000,0.26127599,0.00000000
-1.56378189,1.01325647,0.42765842,0.79113011,0.17294895,0.00000000,0.24623611,0.00000000
-1.55777889,0.96863091,0.41986384,0.75522830,0.17408892,0.00000000,0.23207220,0.00000000
-1.55177589,0.92815669,0.41330064,0.72261019,0.17585312,0.00000000,0.21895705,0.00000000
-1.54577289,0.89235957,0.40816859,0.69367126,0.17830647,0.00000000,0.20703930,0.00000000
-1.53976988,0.86168914,0.40465790,0.66874553,0.18151564,0.00000000,0.19644353,0.00000000
-1.53376688,0.83652101,0.40295009,0.64810726,0.18554847,0.00000000,0.18727119,0.00000000
-1.52776388,0.81716044,0.40321848,0.63197418,0.19047303,0.00000000,0.17960203,0.00000000
-1.52176088,0.80384691,0.40562821,0.62051127,0.19635632,0.00000000,0.17349594,0.00000000
-1.51575788,0.79675869,0.41033556,0.61383480,0.20326267,0.00000000,0.16899482,0.00000000
-1.50975488,0.79601695,0.41748632,0.61201605,0.21125169,0.00000000,0.16612449,0.00000000
-1.50375188,0.80168890,0.42721319,0.61508442,0.22037590,0.00000000,0.16489623,0.00000000
-1.49774887,0.81378978,0.43963226,0.62302965,0.23067817,0.00000000,0.16530805,0.00000000
-1.49174587,0.83228341,0.45483854,0.63580312,0.24218896,0.00000000,0.16734554,0.00000000
-1.48574287,0.85708163,0.47290088,0.65331824,0.25492352,0.00000000,0.17098224,0.00000000
-1.47973987,0.88804249,0.49385639,0.67544996,0.26887923,0.00000000,0.17617957,0.00000000
-1.47373687,0.92496782,0.51770470,0.70203387,0.28403318,0.00000000,0.18288650,0.00000000
-1.46773387,0.96760034,0.54440239,0.73286477,0.30034010,0.00000000,0.19103882,0.00000000
-1.46173087,1.01562081,0.57385795,0.76769538,0.31773085,0.00000000,0.20055830,0.00000000
-1.45572786,1.06864565,0.60592755,0.80623524,0.33611140,0.00000000,0.21135187,0.00000000
-1.44972486,1.12622551,0.64041194,0.84815019,0.35536260,0.00000000,0.22331084,0.00000000
-1.44372186,1.18784503,0.67705482,0.89306259,0.37534057,0.00000000,0.23631034,0.00000000
-1.43771886,1.25292416,0.71554283,0.94055262,0.39587784,0.00000000,0.25020912,0.00000000
-1.43171586,1.32082135,0.75550726,0.99016069,0.41678526,0.00000000,0.26484985,0.00000000
-1.42571286,1.39083864,0.79652777,1.04139109,0.43785448,0.00000000,0.28005985,0.00000000
-1.41970985,1.46222883,0.83813791,1.09371695,0.45886121,0.00000000,0.29565246,0.00000000
-1.41370685,1.53420464,0.87983248,1.14658653,0.47956887,0.00000000,0.31142900,0.00000000
-1.40770385,1.60594979,0.92107667,1.19943065,0.49973281,0.00000000,0.32718134,0.00000000
-1.40170085,1.67663195,0.96131658,1.25167137,0.51910482,0.00000000,0.34269503,0.00000000
-1.39569785,1.74541701,0.99999097,1.30273157,0.53743799,0.00000000,0.35775292,0.00000000
-1.38969485,1.81148476,1.03654394,1.35204533,0.55449156,0.00000000,0.37213925,0.00000000
-1.38369185,1.87404513,1.07043798,1.39906885,0.57003594,0.00000000,0.38564398,0.00000000
-1.37768884,1.93235491,1.10116710,1.44329153,0.58385756,0.00000000,0.39806733,0.00000000
-1.37168584,1.98573414,1.12826951,1.48424704,0.59576344,0.00000000,0.40922431,0.00000000
-1.36568284,2.03358173,1.15133942,1.52152377,0.60558551,0.00000000,0.41894908,0.00000000
-1.35967984,2.07538966,1.17003745,1.55477440,0.61318440,0.00000000,0.42709902,0.00000000
-1.35367684,2.11075517,1.18409926,1.58372412,0.61845256,0.00000000,0.43355823,0.00000000
-1.34767384,2.13939026,1.19334211,1.60817704,0.62131681,0.00000000,0.43824050,0.00000000
-1.34167084,2.16112812,1.19766885,1.62802050,0.62173992,0.00000000,0.44109134,0.00000000
-1.33566783,2.17592598,1.19706941,1.64322678,0.61972142,0.00000000,0.44208927,0.00000000
-1.32966483,2.18386403,1.19161954,1.65385221,0.61529737,0.00000000,0.44124600,0.00000000
-1.32366183,2.18514041,1.18147682,1.66003331,0.60853924,0.00000000,0.43860572,0.00000000
-1.31765883,2.18006220,1.16687425,1.66198020,0.59955179,0.00000000,0.43424337,0.00000000
-1.31165583,2.16903278,1.14811156,1.65996732,0.58847007,0.00000000,0.42826194,0.00000000
-1.30565283,2.15253603,1.12554472,1.65432182,0.57545567,0.00000000,0.42078908,0.00000000
-1.29964982,2.13111789,1.09957404,1.64541018,0.56069225,0.00000000,0.41197288,0.00000000
-1.29364682,2.10536642,1.07063151,1.63362364,0.54438059,0.00000000,0.40197733,0.00000000
-1.28764382,2.07589105,1.03916786,1.61936315,0.52673337,0.00000000,0.39097738,0.00000000
-1.28164082,2.04330222,1.00564001,1.60302472,0.50796983,0.00000000,0.37915401,0.00000000
-1.27563782,2.00819251,0.97049935,1.58498598,0.48831057,0.00000000,0.36668948,0.00000000
-1.26963482,1.97112010,0.93418149,1.56559463,0.46797261,0.00000000,0.35376293,0.00000000
-1.26363182,1.93259567,0.89709766,1.54515969,0.44716508,0.00000000,0.34054653,0.00000000
-1.25762881,1.89307322,0.85962829,1.52394590,0.42608546,0.00000000,0.32720241,0.00000000
-1.25162581,1.85294553,0.82211866,1.50217173,0.40491660,0.00000000,0.31388039,0.00000000
-1.24562281,1.81254413,0.78487688,1.48001113,0.38382467,0.00000000,0.30071658,0.00000000
-1.23961981,1.77214396,0.74817395,1.45759893,0.36295790,0.00000000,0.28783284,0.00000000
-1.23361681,1.73197218,0.71224563,1.43503954,0.34244613,0.00000000,0.27533716,0.00000000
-1.22761381,1.69222038,0.67729590,1.41241834,0.32240122,0.00000000,0.26332465,0.00000000
-1.22161081,1.65305941,0.64350160,1.38981500,0.30291801,0.00000000,0.25187916,0.00000000
-1.21560780,1.61465559,0.61101761,1.36731785,0.28407581,0.00000000,0.24107532,0.00000000
-1.20960480,1.57718717,0.57998235,1.34503817,0.26594030,0.00000000,0.23098069,0.00000000
-1.20360180,1.54085964,0.55052290,1.32312335,0.24856551,0.00000000,0.22165796,0.00000000
-1.19759880,1.50591884,0.52275957,1.30176793,0.23199588,0.00000000,0.21316684,0.00000000
-1.19159580,1.47266066,0.49680928,1.28122158,0.21626817,0.00000000,0.20556562,0.00000000
-1.18559280,1.44143647,0.47278780,1.26179320,0.20141313,0.00000000,0.19891207,0.00000000
-1.17958979,1.41265361,0.45081045,1.24385061,0.18745679,0.00000000,0.19326372,0.00000000
-1.17358679,1.38677076,0.43099134,1.22781561,0.17442134,0.00000000,0.18867740,0.00000000
-1.16758379,1.36428791,0.41344113,1.21415428,0.16232563,0.00000000,0.18520792,0.00000000
-1.16158079,1.34573158,0.39826362,1.20336302,0.15118516,0.00000000,0.18290626,0.00000000
-1.15557779,1.33163571,0.38555120,1.19595062,0.14101174,0.00000000,0.18181696,0.00000000
-1.14957479,1.32251930,0.37537967,1.19241744,0.13181289,0.00000000,0.18197524,0.00000000
-1.14357179,1.31886186,0.36780271,1.19323264,0.12359090,0.00000000,0.18340382,0.00000000
-1.13756878,1.32107820,0.36284641,1.19881060,0.11634190,0.00000000,0.18610970,0.00000000
-1.13156578,1.32949373,0.36050433,1.20948786,0.11005486,0.00000000,0.19008126,0.00000000
-1.12556278,1.34432200,0.36073334,1.22550197,0.10471070,0.00000000,0.19528575,0.00000000
-1.11955978,1.36564556,0.36345073,1.24697320,0.10028159,0.00000000,0.20166747,0.00000000
-1.11355678,1.39340165,0.36853274,1.27389055,0.09673058,0.00000000,0.20914690,0.00000000
-1.10755378,1.42737336,0.37581484,1.30610267,0.09401147,0.00000000,0.21762076,0.00000000
-1.10155078,1.46718728,0.38509368,1.34331459,0.09206917,0.00000000,0.22696325,0.00000000
-1.09554777,1.51231771,0.39613094,1.38509030,0.09084033,0.00000000,0.23702838,0.00000000
-1.08954477,1.56209766,0.40865877,1.43086165,0.09025442,0.00000000,0.24765350,0.00000000
-1.08354177,1.61573611,0.42238681,1.47994278,0.09023511,0.00000000,0.25866371,0.00000000
-1.07753877,1.67234087,0.43701039,1.53154996,0.09070194,0.00000000,0.26987719,0.00000000
-1.07153577,1.73094608,0.45221954,1.58482562,0.09157219,0.00000000,0.28111107,0.00000000
-1.06553277,1.79054302,0.46770857,1.63886566,0.09276285,0.00000000,0.29218773,0.00000000
-1.05952976,1.85011276,0.48318552,1.69274868,0.09419265,0.00000000,0.30294100,0.00000000
-1.05352676,1.90865917,0.49838119,1.74556575,0.09578402,0.00000000,0.31322223,0.00000000
-1.04752376,1.96524070,0.51305732,1.79644945,0.09746488,0.00000000,0.32290566,0.00000000
-1.04152076,2.01899936,0.52701337,1.84460065,0.09917021,0.00000000,0.33189302,0.00000000
-1.03551776,2.06918580,0.54009171,1.88931201,0.10084335,0.00000000,0.34011692,0.00000000
-1.02951476,2.11517912,0.55218086,1.92998707,0.10243692,0.00000000,0.34754308,0.00000000
-1.02351176,2.15650085,0.56321670,1.96615431,0.10391342,0.00000000,0.35417097,0.00000000
-1.01750875,2.19282254,0.57318155,1.99747560,0.10524543,0.00000000,0.36003311,0.00000000
-1.01150575,2.22396675,0.58210112,2.02374895,0.10641541,0.00000000,0.36519285,0.00000000
-1.00550275,2.24990192,0.59003974,2.04490572,0.10741525,0.00000000,0.36974081,0.00000000
-0.99949975,2.27073141,0.59709373,2.06100270,0.10824540,0.00000000,0.37379009,0.00000000
-0.99349675,2.28667763,0.60338368,2.07220969,0.10891388,0.00000000,0.37747058,0.00000000
-0.98749375,2.29806233,0.60904575,2.07879357,0.10943504,0.00000000,0.38092248,0.00000000
-0.98149075,2.30528411,0.61422254,2.08109965,0.10982820,0.00000000,0.38428947,0.00000000
-0.97548774,2.30879452,0.61905401,2.07953160,0.11011629,0.00000000,0.38771172,0.00000000
-0.96948474,2.30907382,0.62366881,2.07453077,0.11032445,0.00000000,0.39131912,0.00000000
-0.96348174,2.30660765,0.62817652,2.06655609,0.11047871,0.00000000,0.39522499,0.00000000
-0.95747874,2.30186564,0.63266101,2.05606532,0.11060479,0.00000000,0.39952050,0.00000000
-0.95147574,2.29528272,0.63717537,2.04349841,0.11072702,0.00000000,0.40427007,0.00000000
-0.94547274,2.28724380,0.64173844,2.02926354,0.11086744,0.00000000,0.40950784,0.00000000
-0.93946973,2.27807227,0.64633315,2.01372618,0.11104506,0.00000000,0.41523534,0.00000000
-0.93346673,2.26802246,0.65090661,1.99720142,0.11127533,0.00000000,0.42142053,0.00000000
-0.92746373,2.25727616,0.65537197,1.97994954,0.11156971,0.00000000,0.42799801,0.00000000
-0.92146073,2.24594293,0.65961183,1.96217472,0.11193555,0.00000000,0.43487055,0.00000000
-0.91545773,2.23406391,0.66348308,1.94402662,0.11237597,0.00000000,0.44191178,0.00000000
-0.90945473,2.22161887,0.66682283,1.92560454,0.11288998,0.00000000,0.44896985,0.00000000
-0.90345173,2.20853574,0.66945523,1.90696376,0.11347274,0.00000000,0.45587216,0.00000000
-0.89744872,2.19470231,0.67119891,1.88812355,0.11411593,0.00000000,0.46243064,0.00000000
