energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,1.82318054,0.38002666,0.01334741,0.19678966,0.00000000,1.06404138,1.44793732
0.83741871,1.81541256,0.37935428,0.01294742,0.19942094,0.00000000,1.05281866,1.44523703
0.84342171,1.80185990,0.37891841,0.01249376,0.20149302,0.00000000,1.03919765,1.43747083
0.84942471,1.78272785,0.37853282,0.01199561,0.20293468,0.00000000,1.02330203,1.42482659
0.85542771,1.75836097,0.37805158,0.01146274,0.20369359,0.00000000,1.00533775,1.40760168
0.86143072,1.72923636,0.37737182,0.01090534,0.20373811,0.00000000,0.98558755,1.38619826
0.86743372,1.69595377,0.37643472,0.01033371,0.20305850,0.00000000,0.96440361,1.36111636
0.87343672,1.65922316,0.37522500,0.00975805,0.20166736,0.00000000,0.94219868,1.33294485
0.87943972,1.61984956,0.37376884,0.00918829,0.19959944,0.00000000,0.91943584,1.30235026
0.88544272,1.57871579,0.37213037,0.00863385,0.19691066,0.00000000,0.89661748,1.27006369
0.89144572,1.53676322,0.37040699,0.00810355,0.19367638,0.00000000,0.87427365,1.23686598
0.89744872,1.49497100,0.36872370,0.00760547,0.18998905,0.00000000,0.85295013,1.20357135
0.90345173,1.45433425,0.36722664,0.00714685,0.18595524,0.00000000,0.83319673,1.17100983
0.90945473,1.41584186,0.36607637,0.00673409,0.18169218,0.00000000,0.81555603,1.14000909
0.91545773,1.38045428,0.36544090,0.00637267,0.17732399,0.00000000,0.80055291,1.11137580
0.92146073,1.34908225,0.36548909,0.00606717,0.17297771,0.00000000,0.78868525,1.08587750
0.92746373,1.32256694,0.36638451,0.00582130,0.16877931,0.00000000,0.78041594,1.06422522
0.93346673,1.30166224,0.36828015,0.00563792,0.16484989,0.00000000,0.77616651,1.04705761
0.93946973,1.28701980,0.37131418,0.00551905,0.16130210,0.00000000,0.77631232,1.03492713
0.94547274,1.27917724,0.37560675,0.00546598,0.15823710,0.00000000,0.78117940,1.02828874
0.95147574,1.27854985,0.38125813,0.00547928,0.15574201,0.00000000,0.79104280,1.02749146
0.95747874,1.28542600,0.38834793,0.00555885,0.15388801,0.00000000,0.80612611,1.03277311
0.96348174,1.29996616,0.39693537,0.00570400,0.15272911,0.00000000,0.82660192,1.04425826
0.96948474,1.32220528,0.40706039,0.00591349,0.15230155,0.00000000,0.85259262,1.06195929
0.97548774,1.35205807,0.41874527,0.00618557,0.15262388,0.00000000,0.88417120,1.08578045
0.98149075,1.38932666,0.43199650,0.00651803,0.15369754,0.00000000,0.92136136,1.11552432
0.98749375,1.43370992,0.44680652,0.00690821,0.15550792,0.00000000,0.96413654,1.15090037
0.99349675,1.48481361,0.46315501,0.00735306,0.15802575,0.00000000,1.01241748,1.19153491
0.99949975,1.54216077,0.48100944,0.00784915,0.16120871,0.00000000,1.06606797,1.23698186
1.00550275,1.60520151,0.50032476,0.00839269,0.16500308,0.00000000,1.12488878,1.28673377
1.01150575,1.67332185,0.52104199,0.00897954,0.16934546,0.00000000,1.18860984,1.34023244
1.01750875,1.74585108,0.54308582,0.00960523,0.17416429,0.00000000,1.25688116,1.39687886
1.02351176,1.82206766,0.56636127,0.01026494,0.17938125,0.00000000,1.32926298,1.45604205
1.02951476,1.90120365,0.59074981,0.01095356,0.18491246,0.00000000,1.40521612,1.51706672
1.03551776,1.98244813,0.61610506,0.01166567,0.19066951,0.00000000,1.48409338,1.57927981
1.04152076,2.06494992,0.64224875,0.01239557,0.19656023,0.00000000,1.56513333,1.64199596
1.04752376,2.14782048,0.66896724,0.01313731,0.20248954,0.00000000,1.64745736,1.70452242
1.05352676,2.23013767,0.69600931,0.01388472,0.20836007,0.00000000,1.73007134,1.76616363
1.05952976,2.31095104,0.72308535,0.01463147,0.21407306,0.00000000,1.81187257,1.82622599
1.06553277,2.38928942,0.74986879,0.01537116,0.21952922,0.00000000,1.89166292,1.88402328
1.07153577,2.46417137,0.77599961,0.01609736,0.22462997,0.00000000,1.96816821,1.93888307
1.07753877,2.53461868,0.80109040,0.01680370,0.22927883,0.00000000,2.04006397,1.99015448
1.08354177,2.59967301,0.82473472,0.01748404,0.23338318,0.00000000,2.10600702,2.03721727
1.08954477,2.65841550,0.84651769,0.01813248,0.23685627,0.00000000,2.16467183,2.07949242
1.09554777,2.70998857,0.86602830,0.01874359,0.23961946,0.00000000,2.21479042,2.11645378
1.10155078,2.75361931,0.88287310,0.01931241,0.24160459,0.00000000,2.25519404,2.14764056
1.10755378,2.78864312,0.89669039,0.01983467,0.24275641,0.00000000,2.28485474,2.17266996
1.11355678,2.81452660,0.90716428,0.02030680,0.24303482,0.00000000,2.30292465,2.19124940
1.11955978,2.83088814,0.91403799,0.02072606,0.24241693,0.00000000,2.30877100,2.20318740
1.12556278,2.83751504,0.91712528,0.02109059,0.24089864,0.00000000,2.30200486,2.20840262
1.13156578,2.83437585,0.91631971,0.02139944,0.23849565,0.00000000,2.28250186,2.20693004
1.13756878,2.82162702,0.91160088,0.02165257,0.23524386,0.00000000,2.25041367,2.19892391
1.14357179,2.79961301,0.90303737,0.02185080,0.23119890,0.00000000,2.20616934,2.18465673
1.14957479,2.76885955,0.89078610,0.02199580,0.22643495,0.00000000,2.15046617,2.16451426
1.15557779,2.73005988,0.87508805,0.02208994,0.22104269,0.00000000,2.08425033,2.13898622
1.16158079,2.68405452,0.85626053,0.02213619,0.21512654,0.00000000,2.00868809,2.10865294
1.16758379,2.63180504,0.83468629,0.02213799,0.20880121,0.00000000,1.92512886,2.07416837
1.17358679,2.57436304,0.81080007,0.02209906,0.20218779,0.00000000,1.83506172,2.03624000
1.17958979,2.51283545,0.78507318,0.02202324,0.19540948,0.00000000,1.74006750,1.99560634
1.18559280,2.44834788,0.75799676,0.02191430,0.18858722,0.00000000,1.64176857,1.95301309
1.19159580,2.38200731,0.73006469,0.02177578,0.18183532,0.00000000,1.54177852,1.90918871
1.19759880,2.31486605,0.70175676,0.02161085,0.17525747,0.00000000,1.44165402,1.86482071
1.20360180,2.24788827,0.67352301,0.02142214,0.16894321,0.00000000,1.34285077,1.82053339
1.20960480,2.18192066,0.64576971,0.02121164,0.16296498,0.00000000,1.24668527,1.77686820
1.21560780,2.11766842,0.61884775,0.02098064,0.15737603,0.00000000,1.15430369,1.73426744
1.22161081,2.05567748,0.59304372,0.02072971,0.15220920,0.00000000,1.06665886,1.69306208
1.22761381,1.99632359,0.56857403,0.02045867,0.14747656,0.00000000,0.98449579,1.65346413
1.23361681,1.93980868,0.54558218,0.02016667,0.14317004,0.00000000,0.90834575,1.61556394
1.23961981,1.88616437,0.52413910,0.01985224,0.13926284,0.00000000,0.83852866,1.57933247
1.24562281,1.83526239,0.50424648,0.01951347,0.13571167,0.00000000,0.77516291,1.54462849
1.25162581,1.78683121,0.48584270,0.01914811,0.13245965,0.00000000,0.71818185,1.51121021
1.25762881,1.74047800,0.46881107,0.01875379,0.12943958,0.00000000,0.66735547,1.47875102
1.26363182,1.69571484,0.45298969,0.01832816,0.12657764,0.00000000,0.62231616,1.44685839
1.26963482,1.65198792,0.43818266,0.01786912,0.12379712,0.00000000,0.58258692,1.41509525
1.27563782,1.60870826,0.42417191,0.01737501,0.12102215,0.00000000,0.54761093,1.38300279
1.28164082,1.56528276,0.41072905,0.01684474,0.11818115,0.00000000,0.51678077,1.35012378
1.28764382,1.52114399,0.39762694,0.01627799,0.11520990,0.00000000,0.48946654,1.31602521
1.29364682,1.47577772,0.38465021,0.01567527,0.11205417,0.00000000,0.46504149,1.28031951
1.29964982,1.42874687,0.37160456,0.01503804,0.10867163,0.00000000,0.44290473,1.24268323
1.30565283,1.37971112,0.35832439,0.01436872,0.10503324,0.00000000,0.42250009,1.20287265
1.31165583,1.32844150,0.34467858,0.01367068,0.10112384,0.00000000,0.40333108,1.16073557
1.31765883,1.27482960,0.33057427,0.01294818,0.09694224,0.00000000,0.38497155,1.11621907
1.32366183,1.21889122,0.31595869,0.01220631,0.09250050,0.00000000,0.36707231,1.06937285
1.32966483,1.16076478,0.30081899,0.01145083,0.08782290,0.00000000,0.34936383,1.02034853
1.33566783,1.10070472,0.28518033,0.01068803,0.08294427,0.00000000,0.33165533,0.96939482
1.34167084,1.03907074,0.26910242,0.00992456,0.07790813,0.00000000,0.31383095,0.91684928
1.34767384,0.97631347,0.25267481,0.00916726,0.07276458,0.00000000,0.29584330,0.86312716
1.35367684,0.91295772,0.23601122,0.00842297,0.06756804,0.00000000,0.27770521,0.80870807
1.35967984,0.84958411,0.21924331,0.00769837,0.06237512,0.00000000,0.25948014,0.75412120
1.36568284,0.78681019,0.20251418,0.00699982,0.05724253,0.00000000,0.24127195,0.69993003
1.37168584,0.72527199,0.18597198,0.00633326,0.05222519,0.00000000,0.22321444,0.64671719
1.37768884,0.66560674,0.16976382,0.00570407,0.04737466,0.00000000,0.20546132,0.59507015
1.38369185,0.60843755,0.15403035,0.00511705,0.04273787,0.00000000,0.18817681,0.54556848
1.38969485,0.55436046,0.13890112,0.00457637,0.03835613,0.00000000,0.17152738,0.49877288
1.39569785,0.50393423,0.12449087,0.00408554,0.03426456,0.00000000,0.15567462,0.45521653
1.40170085,0.45767301,0.11089678,0.00364752,0.03049179,0.00000000,0.14076955,0.41539853
1.40770385,0.41604161,0.09819678,0.00326466,0.02705995,0.00000000,0.12694823,0.37977975
1.41370685,0.37945340,0.08644884,0.00293888,0.02398495,0.00000000,0.11432880,0.34878051
1.41970985,0.34827012,0.07569104,0.00267168,0.02127691,0.00000000,0.10300966,0.32277996
1.42571286,0.32280335,0.06594254,0.00246426,0.01894075,0.00000000,0.09306870,0.30211666
1.43171586,0.30331688,0.05720506,0.00231757,0.01697686,0.00000000,0.08456342,0.28708986
1.43771886,0.29002939,0.04946487,0.00223246,0.01538180,0.00000000,0.07753164,0.27796084
1.44372186,0.28311699,0.04269512,0.00220965,0.01414900,0.00000000,0.07199269,0.27495395
1.44972486,0.28271491,0.03685821,0.00224983,0.01326936,0.00000000,0.06794874,0.27825683
1.45572786,0.28891803,0.03190834,0.00235367,0.01273179,0.00000000,0.06538626,0.28801931
1.46173087,0.30177993,0.02779377,0.00252178,0.01252365,0.00000000,0.06427732,0.30435092
1.46773387,0.32131027,0.02445906,0.00275471,0.01263101,0.00000000,0.06458075,0.32731677
1.47373687,0.34747050,0.02184687,0.00305287,0.01303885,0.00000000,0.06624303,0.35693177
1.47973987,0.38016811,0.01989960,0.00341641,0.01373112,0.00000000,0.06919891,0.39315350
1.48574287,0.41924968,0.01856057,0.00384518,0.01469069,0.00000000,0.07337184,0.43587395
1.49174587,0.46449312,0.01777494,0.00433852,0.01589925,0.00000000,0.07867421,0.48491053
1.49774887,0.51559984,0.01749028,0.00489518,0.01733713,0.00000000,0.08500752,0.53999707
1.50375188,0.57218718,0.01765692,0.00551317,0.01898313,0.00000000,0.09226260,0.60077522
1.50975488,0.63378208,0.01822799,0.00618960,0.02081439,0.00000000,0.10032002,0.66678719
1.51575788,0.69981646,0.01915939,0.00692055,0.02280623,0.00000000,0.10905067,0.73747027
1.52176088,0.76962500,0.02040954,0.00770101,0.02493214,0.00000000,0.11831686,0.81215394
1.52776388,0.84244593,0.02193922,0.00852476,0.02716385,0.00000000,0.12797383,0.89006012
1.53376688,0.91742523,0.02371128,0.00938434,0.02947148,0.00000000,0.13787177,0.97030704
1.53976988,0.99362454,0.02569053,0.01027106,0.03182391,0.00000000,0.14785844,1.05191699
1.54577289,1.07003291,0.02784369,0.01117506,0.03418917,0.00000000,0.15778231,1.13382820
1.55177589,1.14558240,0.03013946,0.01208535,0.03653506,0.00000000,0.16749628,1.21491078
1.55777889,1.21916722,0.03254882,0.01299003,0.03882984,0.00000000,0.17686168,1.29398647
1.56378189,1.28966589,0.03504547,0.01387646,0.04104305,0.00000000,0.18575271,1.36985177
1.56978489,1.35596600,0.03760643,0.01473148,0.04314637,0.00000000,0.19406094,1.44130384
1.57578789,1.41699059,0.04021278,0.01554174,0.04511457,0.00000000,0.20169978,1.50716837
1.58179090,1.47172533,0.04285062,0.01629396,0.04692641,0.00000000,0.20860874,1.56632848
1.58779390,1.51924547,0.04551189,0.01697532,0.04856556,0.00000000,0.21475726,1.61775358
1.59379690,1.55874156,0.04819545,0.01757378,0.05002139,0.00000000,0.22014786,1.66052725
1.59979990,1.58954289,0.05090786,0.01807842,0.05128966,0.00000000,0.22481849,1.69387285
1.60580290,1.61113761,0.05366417,0.01847978,0.05237304,0.00000000,0.22884379,1.71717600
1.61180590,1.62318876,0.05648845,0.01877012,0.05328143,0.00000000,0.23233525,1.73000291
1.61780890,1.62554540,0.05941397,0.01894374,0.05403198,0.00000000,0.23543997,1.73211386
1.62381191,1.61824835,0.06248302,0.01899709,0.05464896,0.00000000,0.23833811,1.72347107
1.62981491,1.60153022,0.06574635,0.01892899,0.05516323,0.00000000,0.24123887,1.70424089
1.63581791,1.57580963,0.06926200,0.01874061,0.05561146,0.00000000,0.24437503,1.67478985
1.64182091,1.54167976,0.07309373,0.01843554,0.05603509,0.00000000,0.24799620,1.63567493
1.64782391,1.49989165,0.07730878,0.01801965,0.05647901,0.00000000,0.25236086,1.58762839
1.65382691,1.45133291,0.08197530,0.01750099,0.05698994,0.00000000,0.25772730,1.53153768
1.65982991,1.39700252,0.08715919,0.01688952,0.05761474,0.00000000,0.26434385,1.46842121
1.66583292,1.33798282,0.09292070,0.01619688,0.05839846,0.00000000,0.27243868,1.39940115
1.67183592,1.27540967,0.09931069,0.01543606,0.05938238,0.00000000,0.28220933,1.32567396
1.67783892,1.21044192,0.10636695,0.01462108,0.06060209,0.00000000,0.29381268,1.24848011
1.68384192,1.14423132,0.11411046,0.01376660,0.06208555,0.00000000,0.30735550,1.16907384
1.68984492,1.07789392,0.12254202,0.01288755,0.06385145,0.00000000,0.32288616,1.08869412
1.69584792,1.01248398,0.13163937,0.01199883,0.06590774,0.00000000,0.34038786,1.00853774
1.70185093,0.94897110,0.14135490,0.01111492,0.06825052,0.00000000,0.35977380,0.92973522
1.70785393,0.88822132,0.15161423,0.01024961,0.07086333,0.00000000,0.38088464,0.85333028
1.71385693,0.83098258,0.16231582,0.00941573,0.07371692,0.00000000,0.40348848,0.78026316
1.71985993,0.77787473,0.17333163,0.00862493,0.07676953,0.00000000,0.42728355,0.71135796
1.72586293,0.72938418,0.18450895,0.00788751,0.07996760,0.00000000,0.45190376,0.64731418
1.73186593,0.68586283,0.19567341,0.00721230,0.08324710,0.00000000,0.47692688,0.58870197
1.73786893,0.64753113,0.20663308,0.00660658,0.08653527,0.00000000,0.50188537,0.53596101
1.74387194,0.61448450,0.21718362,0.00607603,0.08975279,0.00000000,0.52627936,0.48940243
1.74987494,0.58670269,0.22711422,0.00562471,0.09281635,0.00000000,0.54959141,0.44921328
1.75587794,0.56406121,0.23621415,0.00525513,0.09564136,0.00000000,0.57130258,0.41546291
1.76188094,0.54634428,0.24427965,0.00496825,0.09814492,0.00000000,0.59090896,0.38811088
1.76788394,0.53325850,0.25112087,0.00476355,0.10024871,0.00000000,0.60793822,0.36701569
1.77388694,0.52444662,0.25656853,0.00463914,0.10188178,0.00000000,0.62196529,0.35194407
1.77988994,0.51950099,0.26048003,0.00459180,0.10298313,0.00000000,0.63262657,0.34258045
1.78589295,0.51797622,0.26274468,0.00461710,0.10350393,0.00000000,0.63963207,0.33853634
1.79189595,0.51940073,0.26328788,0.00470951,0.10340926,0.00000000,0.64277479,0.33935971
1.79789895,0.52328720,0.26207398,0.00486247,0.10267935,0.00000000,0.64193723,0.34454412
1.80390195,0.52914177,0.25910780,0.00506856,0.10131022,0.00000000,0.63709451,0.35353794
1.80990495,0.53647220,0.25443462,0.00531956,0.09931380,0.00000000,0.62831410,0.36575363
1.81590795,0.54479518,0.24813887,0.00560664,0.09671739,0.00000000,0.61575245,0.38057740
1.82191096,0.55364296,0.24034143,0.00592050,0.09356258,0.00000000,0.59964840,0.39737931
1.82791396,0.56256967,0.23119579,0.00625153,0.08990379,0.00000000,0.58031417,0.41552408
1.83391696,0.57115760,0.22088338,0.00658999,0.08580636,0.00000000,0.55812418,0.43438259
1.83991996,0.57902359,0.20960820,0.00692622,0.08134432,0.00000000,0.53350244,0.45334415
1.84592296,0.58582580,0.19759115,0.00725082,0.07659813,0.00000000,0.50690923,0.47182949
1.85192596,0.59127090,0.18506432,0.00755490,0.07165228,0.00000000,0.47882757,0.48930418
1.85792896,0.59512164,0.17226560,0.00783028,0.06659300,0.00000000,0.44975032,0.50529235
1.86393197,0.59720482,0.15943380,0.00806968,0.06150618,0.00000000,0.42016844,0.51939023
1.86993497,0.59741937,0.14680456,0.00826693,0.05647551,0.00000000,0.39056083,0.53127920
1.87593797,0.59574428,0.13460724,0.00841713,0.05158106,0.00000000,0.36138624,0.54073784
1.88194097,0.59224614,0.12306285,0.00851684,0.04689816,0.00000000,0.33307745,0.54765253
1.88794397,0.58708586,0.11238316,0.00856413,0.04249673,0.00000000,0.30603780,0.55202615
1.89394697,0.58052416,0.10277085,0.00855867,0.03844111,0.00000000,0.28064007,0.55398448
1.89994997,0.57292561,0.09442068,0.00850180,0.03479014,0.00000000,0.25722762,0.55377993
1.90595298,0.56476061,0.08752154,0.00839642,0.03159769,0.00000000,0.23611736,0.55179230
1.91195598,0.55660523,0.08225913,0.00824702,0.02891343,0.00000000,0.21760441,0.54852648
1.91795898,0.54913847,0.07881906,0.00805949,0.02678381,0.00000000,0.20196773,0.54460684
1.92396198,0.54313688,0.07739005,0.00784102,0.02525316,0.00000000,0.18947663,0.54076839
1.92996498,0.53946615,0.07816694,0.00759987,0.02436478,0.00000000,0.18039721,0.53784477
1.93596798,0.53906986,0.08135325,0.00734521,0.02416196,0.00000000,0.17499864,0.53675312
1.94197099,0.54295501,0.08716292,0.00708680,0.02468887,0.00000000,0.17355847,0.53847608
1.94797399,0.55217471,0.09582105,0.00683481,0.02599112,0.00000000,0.17636676,0.54404118
1.95397699,0.56780784,0.10756328,0.00659952,0.02811602,0.00000000,0.18372842,0.55449785
1.95997999,0.59093599,0.12263375,0.00639107,0.03111251,0.00000000,0.19596365,0.57089240
1.96598299,0.62261787,0.14128146,0.00621919,0.03503057,0.00000000,0.21340604,0.59424142
1.97198599,0.66386158,0.16375494,0.00609301,0.03992023,0.00000000,0.23639825,0.62550388
1.97798899,0.71559515,0.19029532,0.00602077,0.04583017,0.00000000,0.26528524,0.66555266
1.98399200,0.77863596,0.22112786,0.00600967,0.05280578,0.00000000,0.30040492,0.71514587
1.98999500,0.85365971,0.25645219,0.00606568,0.06088702,0.00000000,0.34207659,0.77489876
1.99599800,0.94116981,0.29643147,0.00619341,0.07010577,0.00000000,0.39058719,0.84525690
2.00200100,1.04146808,0.34118091,0.00639596,0.08048320,0.00000000,0.44617587,0.92647148
2.00800400,1.15462783,0.39075592,0.00667490,0.09202680,0.00000000,0.50901726,1.01857754
2.01400700,1.28047050,0.44514066,0.00703013,0.10472763,0.00000000,0.57920401,1.12137615
2.02001001,1.41854683,0.50423718,0.00745996,0.11855759,0.00000000,0.65672929,1.23442139
2.02601301,1.56812397,0.56785592,0.00796108,0.13346707,0.00000000,0.74146987,1.35701296
2.03201601,1.72817914,0.63570806,0.00852858,0.14938298,0.00000000,0.83317062,1.48819530
2.03801901,1.89740120,0.70740008,0.00915609,0.16620740,0.00000000,0.93143121,1.62676368
2.04402201,2.07420034,0.78243120,0.00983589,0.18381689,0.00000000,1.03569578,1.77127787
2.05002501,2.25672662,0.86019386,0.01055900,0.20206256,0.00000000,1.14524630,1.92008330
2.05602801,2.44289718,0.93997765,0.01131540,0.22077109,0.00000000,1.25920036,2.07133977
2.06203102,2.63043201,1.02097666,0.01209424,0.23974653,0.00000000,1.37651388,2.22305712
2.06803402,2.81689748,1.10230047,0.01288401,0.25877307,0.00000000,1.49598922,2.37313709
2.07403702,2.99975666,1.18298844,0.01367279,0.27761874,0.00000000,1.61628892,2.51942032
2.08004002,3.17642508,1.26202716,0.01444850,0.29603974,0.00000000,1.73595505,2.65973704
2.08604302,3.34433031,1.33837058,0.01519916,0.31378567,0.00000000,1.85343411,2.79195996
2.09204602,3.50097341,1.41096234,0.01591309,0.33060512,0.00000000,1.96710688,2.91405749
2.09804902,3.64399033,1.47875959,0.01657918,0.34625176,0.00000000,2.07532274,3.02414560
2.10405203,3.77121124,1.54075772,0.01718712,0.36049059,0.00000000,2.17643744,3.12053644
2.11005503,3.88071571,1.59601503,0.01772759,0.37310406,0.00000000,2.26885323,3.20178213
2.11605803,3.97088201,1.64367678,0.01819241,0.38389811,0.00000000,2.35106016,3.26671209
2.12206103,4.04042872,1.68299764,0.01857477,0.39270757,0.00000000,2.42167703,3.31446279
2.12806403,4.08844748,1.71336188,0.01886927,0.39940096,0.00000000,2.47949056,3.34449887
2.13406703,4.11442577,1.73430059,0.01907210,0.40388451,0.00000000,2.52349138,3.35662519
2.14007004,4.11825906,1.74550533,0.01918103,0.40610499,0.00000000,2.55290521,3.35098937
2.14607304,4.10025207,1.74683772,0.01919545,0.40605157,0.00000000,2.56721811,3.32807505
2.15207604,4.06110932,1.73833463,0.01911642,0.40375641,0.00000000,2.56619466,3.28868635
2.15807904,4.00191528,1.72020870,0.01894657,0.39929395,0.00000000,2.54988813,3.23392411
2.16408204,3.92410506,1.69284421,0.01869008,0.39277910,0.00000000,2.51864216,3.16515498
2.17008504,3.82942656,1.65678836,0.01835257,0.38436412,0.00000000,2.47308378,3.08397452
2.17608804,3.71989537,1.61273818,0.01794097,0.37423456,0.00000000,2.41410780,2.99216546
2.18209105,3.59774397,1.56152353,0.01746342,0.36260419,0.00000000,2.34285320,2.89165259
2.18809405,3.46536657,1.50408660,0.01692906,0.34970923,0.00000000,2.26067224,2.78445554
2.19409705,3.32526132,1.44145872,0.01634788,0.33580206,0.00000000,2.16909357,2.67264082
2.20010005,3.17997148,1.37473503,0.01573049,0.32114452,0.00000000,2.06978051,2.55827434
2.20610305,3.03202708,1.30504786,0.01508794,0.30600125,0.00000000,1.96448628,2.44337553
2.21210605,2.88388857,1.23353962,0.01443148,0.29063301,0.00000000,1.85500769,2.32987415
2.21810905,2.73789377,1.16133610,0.01377231,0.27529048,0.00000000,1.74313897,2.21957070
2.22411206,2.59620950,1.08952079,0.01312140,0.26020843,0.00000000,1.63062740,2.11410114
2.23011506,2.46078875,1.01911111,0.01248921,0.24560077,0.00000000,1.51913220,2.01490653
2.23611806,2.33333449,0.95103715,0.01188548,0.23165624,0.00000000,1.41018787,1.92320818
2.24212106,2.21527064,0.88612338,0.01131908,0.21853515,0.00000000,1.30517315,1.83998861
2.24812406,2.10772077,0.82507398,0.01079773,0.20636702,0.00000000,1.20528619,1.76597850
2.25412706,2.01149476,0.76846181,0.01032792,0.19524925,0.00000000,1.11152652,1.70164979
2.26013007,1.92708364,0.71672143,0.00991471,0.18524673,0.00000000,1.02468379,1.64721490
2.26613307,1.85466223,0.67014609,0.00956170,0.17639240,0.00000000,0.94533337,1.60263190
2.27213607,1.79409950,0.62888866,0.00927088,0.16868858,0.00000000,0.87383822,1.56761538
2.27813907,1.74497608,0.59296619,0.00904268,0.16210915,0.00000000,0.81035663,1.54165266
2.28414207,1.70660822,0.56226795,0.00887595,0.15660223,0.00000000,0.75485494,1.52402484
2.29014507,1.67807738,0.53656648,0.00876801,0.15209343,0.00000000,0.70712449,1.51383218
2.29614807,1.65826473,0.51553112,0.00871476,0.14848943,0.00000000,0.66680188,1.51002305
2.30215108,1.64588926,0.49874363,0.00871080,0.14568176,0.00000000,0.63339154,1.51142575
2.30815408,1.63954863,0.48571527,0.00874958,0.14355076,0.00000000,0.60628989,1.51678244
2.31415708,1.63776152,0.47590483,0.00882364,0.14196946,0.00000000,0.58481003,1.52478425
2.32016008,1.63901043,0.46873697,0.00892476,0.14080738,0.00000000,0.56820645,1.53410666
2.32616308,1.64178359,0.46362043,0.00904426,0.13993416,0.00000000,0.55569896,1.54344431
2.33216608,1.64461519,0.45996551,0.00917317,0.13922288,0.00000000,0.54649524,1.55154432
2.33816908,1.64612261,0.45720042,0.00930254,0.13855305,0.00000000,0.53981180,1.55723724
2.34417209,1.64503989,0.45478606,0.00942367,0.13781330,0.00000000,0.53489273,1.55946479
2.35017509,1.64024653,0.45222882,0.00952829,0.13690355,0.00000000,0.53102616,1.55730387
2.35617809,1.63079110,0.44909127,0.00960885,0.13573682,0.00000000,0.52755819,1.54998596
2.36218109,1.61590891,0.44500044,0.00965864,0.13424059,0.00000000,0.52390419,1.53691164
2.36818409,1.59503374,0.43965360,0.00967200,0.13235771,0.00000000,0.51955746,1.51765998
2.37418709,1.56780326,0.43282152,0.00964440,0.13004686,0.00000000,0.51409521,1.49199238
2.38019010,1.53405830,0.42434926,0.00957257,0.12728261,0.00000000,0.50718200,1.45985121
2.38619310,1.49383632,0.41415465,0.00945452,0.12405503,0.00000000,0.49857070,1.42135328
2.39219610,1.44735948,0.40222466,0.00928954,0.12036902,0.00000000,0.48810109,1.37677861
2.39819910,1.39501790,0.38860983,0.00907820,0.11624319,0.00000000,0.47569646,1.32655491
2.40420210,1.33734899,0.37341728,0.00882227,0.11170857,0.00000000,0.46135824,1.27123869
2.41020510,1.27501371,0.35680241,0.00852459,0.10680704,0.00000000,0.44515908,1.21149349
2.41620810,1.20877065,0.33895989,0.00818901,0.10158952,0.00000000,0.42723461,1.14806635
2.42221111,1.13944904,0.32011412,0.00782015,0.09611419,0.00000000,0.40777427,1.08176322
2.42821411,1.06792161,0.30050969,0.00742333,0.09044453,0.00000000,0.38701147,1.01342429
2.43421711,0.99507826,0.28040206,0.00700431,0.08464742,0.00000000,0.36521354,0.94390016
2.44022011,0.92180143,0.26004890,0.00656918,0.07879134,0.00000000,0.34267167,0.87402944
2.44622311,0.84894389,0.23970213,0.00612415,0.07294465,0.00000000,0.31969131,0.80461864
2.45222611,0.77730949,0.21960120,0.00567541,0.06717410,0.00000000,0.29658317,0.73642483
2.45822911,0.70763746,0.19996733,0.00522895,0.06154349,0.00000000,0.27365525,0.67014146
2.46423212,0.64059035,0.18099925,0.00479049,0.05611267,0.00000000,0.25120590,0.60638755
2.47023512,0.57674580,0.16287007,0.00436533,0.05093669,0.00000000,0.22951818,0.54570050
2.47623812,0.51659208,0.14572547,0.00395831,0.04606533,0.00000000,0.20885553,0.48853216
2.48224112,0.46052713,0.12968311,0.00357370,0.04154282,0.00000000,0.18945873,0.43524835
2.48824412,0.40886074,0.11483302,0.00321526,0.03740782,0.00000000,0.17154422,0.38613110
2.49424712,0.36181950,0.10123902,0.00288616,0.03369359,0.00000000,0.15530341,0.34138357
2.50025013,0.31955387,0.08894076,0.00258903,0.03042835,0.00000000,0.14090304,0.30113685
2.50625313,0.28214696,0.07795639,0.00232597,0.02763576,0.00000000,0.12848628,0.26545833
2.51225613,0.24962420,0.06828561,0.00209862,0.02533546,0.00000000,0.11817427,0.23436108
2.51825913,0.22196367,0.05991287,0.00190820,0.02354362,0.00000000,0.11006793,0.20781355
2.52426213,0.19910616,0.05281067,0.00175556,0.02227346,0.00000000,0.10424982,0.18574933
2.53026513,0.18096489,0.04694271,0.00164122,0.02153575,0.00000000,0.10078565,0.16807642
2.53626813,0.16743417,0.04226685,0.00156545,0.02133909,0.00000000,0.09972542,0.15468561
2.54227114,0.15839697,0.03873777,0.00152829,0.02169018,0.00000000,0.10110399,0.14545787
2.54827414,0.15373101,0.03630924,0.00152959,0.02259382,0.00000000,0.10494090,0.14027032
2.55427714,0.15331343,0.03493599,0.00156902,0.02405283,0.00000000,0.11123955,0.13900092
2.56028014,0.15702383,0.03457521,0.00164609,0.02606779,0.00000000,0.11998562,0.14153168
2.56628314,0.16474604,0.03518761,0.00176016,0.02863664,0.00000000,0.13114497,0.14775059
