energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
0.83141571,1.10646321,0.36269954,0.00000000,0.02772561,0.24652858,0.83765928,0.00113950
0.83741871,1.17306803,0.38108911,0.00000000,0.03070902,0.26489277,0.88999675,0.00121224
0.84342171,1.24097809,0.40067633,0.00000000,0.03379474,0.28359798,0.94212100,0.00128615
0.84942471,1.30922770,0.42129608,0.00000000,0.03695219,0.30238663,0.99324695,0.00136027
0.85542771,1.37683696,0.44278169,0.00000000,0.04014729,0.32098933,1.04257867,0.00143361
0.86143072,1.44282722,0.46496327,0.00000000,0.04334310,0.33912986,1.08932516,0.00150519
0.86743372,1.50623675,0.48766554,0.00000000,0.04650069,0.35653074,1.13271670,0.00157404
0.87343672,1.56613650,0.51070520,0.00000000,0.04958006,0.37291925,1.17202168,0.00163919
0.87943972,1.62164549,0.53388839,0.00000000,0.05254114,0.38803349,1.20656311,0.00169974
0.88544272,1.67194552,0.55700825,0.00000000,0.05534480,0.40162867,1.23573436,0.00175482
0.89144572,1.71629483,0.57984313,0.00000000,0.05795393,0.41348290,1.25901359,0.00180365
0.89744872,1.75404040,0.60215557,0.00000000,0.06033430,0.42340275,1.27597632,0.00184551
0.90345173,1.78462847,0.62369231,0.00000000,0.06245550,0.43122796,1.28630557,0.00187981
0.90945473,1.80761307,0.64418560,0.00000000,0.06429159,0.43683531,1.28979930,0.00190603
0.91545773,1.82266229,0.66335581,0.00000000,0.06582165,0.44014147,1.28637474,0.00192378
0.92146073,1.82956214,0.68091543,0.00000000,0.06703019,0.44110458,1.27606950,0.00193280
0.92746373,1.82821800,0.69657434,0.00000000,0.06790724,0.43972468,1.25903936,0.00193293
0.93346673,1.81865354,0.71004627,0.00000000,0.06844840,0.43604286,1.23555280,0.00192416
0.93946973,1.80100731,0.72105617,0.00000000,0.06865460,0.43013919,1.20598267,0.00190660
0.94547274,1.77552712,0.72934817,0.00000000,0.06853179,0.42212965,1.17079501,0.00188046
0.95147574,1.74256245,0.73469385,0.00000000,0.06809046,0.41216201,1.13053582,0.00184611
0.95747874,1.70255527,0.73690031,0.00000000,0.06734512,0.40041112,1.08581602,0.00180397
0.96348174,1.65602936,0.73581781,0.00000000,0.06631370,0.38707362,1.03729528,0.00175461
0.96948474,1.60357881,0.73134642,0.00000000,0.06501693,0.37236237,0.98566535,0.00169866
0.97548774,1.54585577,0.72344149,0.00000000,0.06347784,0.35650092,0.93163336,0.00163682
0.98149075,1.48355792,0.71211751,0.00000000,0.06172117,0.33971812,0.87590570,0.00156987
0.98749375,1.41741598,0.69745029,0.00000000,0.05977297,0.32224307,0.81917300,0.00149862
0.99349675,1.34818153,0.67957722,0.00000000,0.05766024,0.30430075,0.76209658,0.00142392
0.99949975,1.27661539,0.65869553,0.00000000,0.05541065,0.28610812,0.70529670,0.00134663
1.00550275,1.20347672,0.63505884,0.00000000,0.05305236,0.26787117,0.64934292,0.00126763
1.01150575,1.12951312,0.60897186,0.00000000,0.05061392,0.24978250,0.59474660,0.00118778
1.01750875,1.05545174,0.58078363,0.00000000,0.04812419,0.23201985,0.54195568,0.00110793
1.02351176,0.98199153,0.55087966,0.00000000,0.04561236,0.21474519,0.49135160,0.00102889
1.02951476,0.90979665,0.51967305,0.00000000,0.04310795,0.19810451,0.44324835,0.00095143
1.03551776,0.83949106,0.48759532,0.00000000,0.04064075,0.18222803,0.39789340,0.00087630
1.04152076,0.77165435,0.45508702,0.00000000,0.03824085,0.16723089,0.35547017,0.00080417
1.04752376,0.70681853,0.42258867,0.00000000,0.03593852,0.15321404,0.31610202,0.00073568
1.05352676,0.64546603,0.39053230,0.00000000,0.03376407,0.14026531,0.27985724,0.00067141
1.05952976,0.58802849,0.35933386,0.00000000,0.03174763,0.12846045,0.24675482,0.00061188
1.06553277,0.53488646,0.32938670,0.00000000,0.02991888,0.11786411,0.21677079,0.00055755
1.07153577,0.48636973,0.30105635,0.00000000,0.02830663,0.10853065,0.18984474,0.00050884
1.07753877,0.44275814,0.27467651,0.00000000,0.02693842,0.10050473,0.16588635,0.00046610
1.08354177,0.40428281,0.25054632,0.00000000,0.02583995,0.09382150,0.14478173,0.00042965
1.08954477,0.37112749,0.22892885,0.00000000,0.02503454,0.08850663,0.12639943,0.00039976
1.09554777,0.34342986,0.21005051,0.00000000,0.02454246,0.08457587,0.11059582,0.00037663
1.10155078,0.32128274,0.19410137,0.00000000,0.02438027,0.08203445,0.09722002,0.00036045
1.10755378,0.30473505,0.18123598,0.00000000,0.02456018,0.08087611,0.08611811,0.00035135
1.11355678,0.29379227,0.17157458,0.00000000,0.02508936,0.08108200,0.07713671,0.00034940
1.11955978,0.28841661,0.16520441,0.00000000,0.02596930,0.08261950,0.07012588,0.00035466
1.12556278,0.28852672,0.16218087,0.00000000,0.02719532,0.08544098,0.06494142,0.00036712
1.13156578,0.29399710,0.16252845,0.00000000,0.02875604,0.08948267,0.06144666,0.00038671
1.13756878,0.30465725,0.16624131,0.00000000,0.03063309,0.09466377,0.05951369,0.00041332
1.14357179,0.32029086,0.17328335,0.00000000,0.03280093,0.10088590,0.05902421,0.00044677
1.14957479,0.34063517,0.18358791,0.00000000,0.03522689,0.10803295,0.05987005,0.00048682
1.15557779,0.36538078,0.19705715,0.00000000,0.03787134,0.11597149,0.06195343,0.00053318
1.16158079,0.39417223,0.21356116,0.00000000,0.04068820,0.12455183,0.06518696,0.00058547
1.16758379,0.42660943,0.23293710,0.00000000,0.04362563,0.13360971,0.06949358,0.00064324
1.17358679,0.46225035,0.25498844,0.00000000,0.04662694,0.14296869,0.07480624,0.00070598
1.17958979,0.50061504,0.27948472,0.00000000,0.04963174,0.15244320,0.08106757,0.00077313
1.18559280,0.54119098,0.30616175,0.00000000,0.05257735,0.16184221,0.08822937,0.00084406
1.19159580,0.58343984,0.33472271,0.00000000,0.05540029,0.17097343,0.09625190,0.00091807
1.19759880,0.62680556,0.36484020,0.00000000,0.05803793,0.17964783,0.10510307,0.00099447
1.20360180,0.67072338,0.39615920,0.00000000,0.06043022,0.18768441,0.11475729,0.00107251
1.20960480,0.71462967,0.42830114,0.00000000,0.06252135,0.19491499,0.12519408,0.00115142
1.21560780,0.75797208,0.46086902,0.00000000,0.06426146,0.20118879,0.13639634,0.00123047
1.22161081,0.80021963,0.49345328,0.00000000,0.06560805,0.20637663,0.14834821,0.00130890
1.22761381,0.84087221,0.52563851,0.00000000,0.06652730,0.21037455,0.16103268,0.00138601
1.23361681,0.87946912,0.55701049,0.00000000,0.06699511,0.21310667,0.17442875,0.00146113
1.23961981,0.91559623,0.58716357,0.00000000,0.06699777,0.21452713,0.18850843,0.00153362
1.24562281,0.94889140,0.61570794,0.00000000,0.06653232,0.21462109,0.20323349,0.00160291
1.25162581,0.97904802,0.64227649,0.00000000,0.06560660,0.21340464,0.21855226,0.00166849
1.25762881,1.00581648,0.66653121,0.00000000,0.06423882,0.21092377,0.23439658,0.00172989
1.26363182,1.02900383,0.68816868,0.00000000,0.06245691,0.20725234,0.25067907,0.00178671
1.26963482,1.04847149,0.70692467,0.00000000,0.06029751,0.20248924,0.26729104,0.00183858
1.27563782,1.06413170,0.72257762,0.00000000,0.05780468,0.19675486,0.28410118,0.00188518
1.28164082,1.07594280,0.73495107,0.00000000,0.05502851,0.19018717,0.30095519,0.00192625
1.28764382,1.08390399,0.74391499,0.00000000,0.05202349,0.18293744,0.31767670,0.00196152
1.29364682,1.08805009,0.74938614,0.00000000,0.04884693,0.17516598,0.33406937,0.00199078
1.29964982,1.08844656,0.75132752,0.00000000,0.04555738,0.16703807,0.34992042,0.00201382
1.30565283,1.08518560,0.74974708,0.00000000,0.04221310,0.15872022,0.36500547,0.00203047
1.31165583,1.07838320,0.74469592,0.00000000,0.03887076,0.15037695,0.37909459,0.00204057
1.31765883,1.06817778,0.73626589,0.00000000,0.03558427,0.14216827,0.39195947,0.00204400
1.32366183,1.05473015,0.72458706,0.00000000,0.03240389,0.13424781,0.40338128,0.00204068
1.32966483,1.03822493,0.70982481,0.00000000,0.02937560,0.12676166,0.41315912,0.00203058
1.33566783,1.01887309,0.69217687,0.00000000,0.02654068,0.11984794,0.42111839,0.00201374
1.34167084,0.99691520,0.67187017,0.00000000,0.02393563,0.11363695,0.42711894,0.00199027
1.34767384,0.97262511,0.64915760,0.00000000,0.02159218,0.10825176,0.43106236,0.00196040
1.35367684,0.94631334,0.62431455,0.00000000,0.01953769,0.10380916,0.43289813,0.00192444
1.35967984,0.91832975,0.59763532,0.00000000,0.01779548,0.10042070,0.43262818,0.00188282
1.36568284,0.88906496,0.56942923,0.00000000,0.01638545,0.09819377,0.43030964,0.00183610
1.37168584,0.85894996,0.54001652,0.00000000,0.01532462,0.09723232,0.42605544,0.00178497
1.37768884,0.82845376,0.50972388,0.00000000,0.01462779,0.09763737,0.42003283,0.00173023
1.38369185,0.79807862,0.47887977,0.00000000,0.01430801,0.09950682,0.41245962,0.00167278
1.38969485,0.76835297,0.44780958,0.00000000,0.01437712,0.10293474,0.40359838,0.00161362
1.39569785,0.73982199,0.41683052,0.00000000,0.01484601,0.10800998,0.39374880,0.00155382
1.40170085,0.71303619,0.38624667,0.00000000,0.01572488,0.11481405,0.38323840,0.00149448
1.40770385,0.68853815,0.35634404,0.00000000,0.01702322,0.12341836,0.37241220,0.00143674
1.41370685,0.66684828,0.32738600,0.00000000,0.01874966,0.13388091,0.36162155,0.00138169
1.41970985,0.64844975,0.29960912,0.00000000,0.02091162,0.14624259,0.35121274,0.00133039
1.42571286,0.63377355,0.27321963,0.00000000,0.02351487,0.16052315,0.34151579,0.00128381
1.43171586,0.62318420,0.24839059,0.00000000,0.02656289,0.17671718,0.33283403,0.00124282
1.43771886,0.61696672,0.22525996,0.00000000,0.03005612,0.19479027,0.32543455,0.00120812
1.44372186,0.61531550,0.20392952,0.00000000,0.03399120,0.21467558,0.31954033,0.00118028
1.44972486,0.61832557,0.18446470,0.00000000,0.03836015,0.23627106,0.31532388,0.00115969
1.45572786,0.62598666,0.16689541,0.00000000,0.04314958,0.25943749,0.31290295,0.00114655
1.46173087,0.63818034,0.15121764,0.00000000,0.04833998,0.28399772,0.31233812,0.00114087
1.46773387,0.65468042,0.13739589,0.00000000,0.05390509,0.30973693,0.31363251,0.00114248
1.47373687,0.67515664,0.12536620,0.00000000,0.05981150,0.33640436,0.31673342,0.00115103
1.47973987,0.69918156,0.11503976,0.00000000,0.06601836,0.36371628,0.32153571,0.00116603
1.48574287,0.72624046,0.10630679,0.00000000,0.07247741,0.39136041,0.32788691,0.00118682
1.49174587,0.75574386,0.09904075,0.00000000,0.07913319,0.41900147,0.33559352,0.00121266
1.49774887,0.78704233,0.09310252,0.00000000,0.08592350,0.44628794,0.34442846,0.00124269
1.50375188,0.81944307,0.08834454,0.00000000,0.09278019,0.47285971,0.35413918,0.00127600
1.50975488,0.85222772,0.08461480,0.00000000,0.09963015,0.49835638,0.36445624,0.00131166
1.51575788,0.88467083,0.08176052,0.00000000,0.10639648,0.52242604,0.37510193,0.00134872
1.52176088,0.91605836,0.07963149,0.00000000,0.11299991,0.54473397,0.38579874,0.00138626
1.52776388,0.94570580,0.07808301,0.00000000,0.11936036,0.56497131,0.39627736,0.00142341
1.53376688,0.97297510,0.07697840,0.00000000,0.12539856,0.58286307,0.40628402,0.00145933
1.53976988,0.99729017,0.07619109,0.00000000,0.13103772,0.59817534,0.41558695,0.00149332
1.54577289,1.01815038,0.07560621,0.00000000,0.13620520,0.61072148,0.42398196,0.00152473
1.55177589,1.03514174,0.07512185,0.00000000,0.14083409,0.62036696,0.43129680,0.00155304
1.55777889,1.04794555,0.07464987,0.00000000,0.14486465,0.62703282,0.43739455,0.00157783
1.56378189,1.05634417,0.07411640,0.00000000,0.14824562,0.63069755,0.44217582,0.00159881
1.56978489,1.06022416,0.07346192,0.00000000,0.15093526,0.63139745,0.44557989,0.00161579
1.57578789,1.05957645,0.07264121,0.00000000,0.15290214,0.62922536,0.44758487,0.00162871
1.58179090,1.05449391,0.07162290,0.00000000,0.15412572,0.62432798,0.44820687,0.00163759
1.58779390,1.04516636,0.07038894,0.00000000,0.15459659,0.61690180,0.44749839,0.00164258
1.59379690,1.03187335,0.06893375,0.00000000,0.15431646,0.60718777,0.44554597,0.00164390
1.59979990,1.01497497,0.06726341,0.00000000,0.15329784,0.59546505,0.44246728,0.00164187
1.60580290,0.99490104,0.06539453,0.00000000,0.15156352,0.58204382,0.43840769,0.00163687
1.61180590,0.97213909,0.06335325,0.00000000,0.14914580,0.56725756,0.43353644,0.00162935
1.61780890,0.94722145,0.06117400,0.00000000,0.14608554,0.55145491,0.42804263,0.00161983
1.62381191,0.92071185,0.05889838,0.00000000,0.14243107,0.53499131,0.42213091,0.00160884
1.62981491,0.89319189,0.05657400,0.00000000,0.13823694,0.51822068,0.41601712,0.00159697
1.63581791,0.86524775,0.05425331,0.00000000,0.13356270,0.50148729,0.40992397,0.00158483
1.64182091,0.83745735,0.05199259,0.00000000,0.12847152,0.48511800,0.40407664,0.00157305
1.64782391,0.81037845,0.04985095,0.00000000,0.12302893,0.46941500,0.39869857,0.00156224
1.65382691,0.78453765,0.04788950,0.00000000,0.11730158,0.45464928,0.39400743,0.00155302
1.65982991,0.76042076,0.04617061,0.00000000,0.11135596,0.44105487,0.39021131,0.00154600
1.66583292,0.73846456,0.04475732,0.00000000,0.10525737,0.42882408,0.38750520,0.00154176
1.67183592,0.71905020,0.04371293,0.00000000,0.09906891,0.41810373,0.38606786,0.00154085
1.67783892,0.70249821,0.04310064,0.00000000,0.09285053,0.40899256,0.38605918,0.00154375
1.68384192,0.68906530,0.04298344,0.00000000,0.08665838,0.40153993,0.38761793,0.00155094
1.68984492,0.67894294,0.04342396,0.00000000,0.08054412,0.39574578,0.39086016,0.00156280
1.69584792,0.67225762,0.04448450,0.00000000,0.07455443,0.39156188,0.39587806,0.00157967
1.70185093,0.66907282,0.04622699,0.00000000,0.06873071,0.38889452,0.40273950,0.00160184
1.70785393,0.66939251,0.04871297,0.00000000,0.06310879,0.38760841,0.41148810,0.00162953
1.71385693,0.67316594,0.05200349,0.00000000,0.05771886,0.38753179,0.42214376,0.00166289
1.71985993,0.68029361,0.05615879,0.00000000,0.05258544,0.38846271,0.43470372,0.00170205
1.72586293,0.69063400,0.06123790,0.00000000,0.04772753,0.39017602,0.44914386,0.00174705
1.73186593,0.70401093,0.06729789,0.00000000,0.04315880,0.39243126,0.46542026,0.00179791
1.73786893,0.72022092,0.07439291,0.00000000,0.03888787,0.39498075,0.48347077,0.00185462
1.74387194,0.73904059,0.08257286,0.00000000,0.03491870,0.39757788,0.50321653,0.00191712
1.74987494,0.76023332,0.09188185,0.00000000,0.03125102,0.39998526,0.52456315,0.00198534
1.75587794,0.78355531,0.10235628,0.00000000,0.02788079,0.40198224,0.54740162,0.00205919
1.76188094,0.80876044,0.11402275,0.00000000,0.02480076,0.40337177,0.57160873,0.00213856
1.76788394,0.83560396,0.12689578,0.00000000,0.02200100,0.40398607,0.59704695,0.00222332
1.77388694,0.86384481,0.14097544,0.00000000,0.01946945,0.40369118,0.62356388,0.00231332
1.77988994,0.89324669,0.15624510,0.00000000,0.01719252,0.40238999,0.65099128,0.00240838
1.78589295,0.92357784,0.17266925,0.00000000,0.01515562,0.40002383,0.67914384,0.00250828
1.79189595,0.95460988,0.19019171,0.00000000,0.01334370,0.39657256,0.70781782,0.00261276
1.79789895,0.98611592,0.20873432,0.00000000,0.01174178,0.39205326,0.73678993,0.00272151
1.80390195,1.01786823,0.22819616,0.00000000,0.01033537,0.38651763,0.76581654,0.00283411
1.80990495,1.04963607,0.24845352,0.00000000,0.00911096,0.38004836,0.79463362,0.00295008
1.81590795,1.08118379,0.26936074,0.00000000,0.00805635,0.37275464,0.82295755,0.00306885
1.82191096,1.11226975,0.29075178,0.00000000,0.00716103,0.36476723,0.85048710,0.00318972
1.82791396,1.14264638,0.31244278,0.00000000,0.00641644,0.35623326,0.87690664,0.00331189
1.83391696,1.17206152,0.33423544,0.00000000,0.00581622,0.34731109,0.90189071,0.00343445
1.83991996,1.20026118,0.35592108,0.00000000,0.00535641,0.33816548,0.92510988,0.00355637
1.84592296,1.22699383,0.37728542,0.00000000,0.00503555,0.32896341,0.94623778,0.00367655
1.85192596,1.25201599,0.39811374,0.00000000,0.00485482,0.31987043,0.96495913,0.00379377
1.85792896,1.27509893,0.41819628,0.00000000,0.00481804,0.31104798,0.98097839,0.00390678
1.86393197,1.29603611,0.43733362,0.00000000,0.00493167,0.30265140,0.99402872,0.00401428
1.86993497,1.31465101,0.45534182,0.00000000,0.00520470,0.29482880,1.00388078,0.00411498
1.87593797,1.33080475,0.47205701,0.00000000,0.00564854,0.28772059,1.01035098,0.00420760
1.88194097,1.34440302,0.48733929,0.00000000,0.00627677,0.28145950,1.01330869,0.00429094
1.88794397,1.35540188,0.50107571,0.00000000,0.00710482,0.27617102,1.01268199,0.00436389
1.89394697,1.36381182,0.51318206,0.00000000,0.00814962,0.27197383,1.00846169,0.00442548
1.89994997,1.36969989,0.52360369,0.00000000,0.00942908,0.26898024,1.00070329,0.00447488
1.90595298,1.37318934,0.53231497,0.00000000,0.01096151,0.26729620,0.98952671,0.00451148
1.91195598,1.37445691,0.53931776,0.00000000,0.01276494,0.26702093,0.97511384,0.00453486
1.91795898,1.37372750,0.54463874,0.00000000,0.01485637,0.26824581,0.95770377,0.00454485
1.92396198,1.37126643,0.54832599,0.00000000,0.01725088,0.27105259,0.93758615,0.00454149
1.92996498,1.36736965,0.55044491,0.00000000,0.01996074,0.27551092,0.91509268,0.00452507
1.93596798,1.36235206,0.55107371,0.00000000,0.02299448,0.28167512,0.89058730,0.00449610
1.94197099,1.35653472,0.55029888,0.00000000,0.02635590,0.28958040,0.86445540,0.00445532
1.94797399,1.35023131,0.54821079,0.00000000,0.03004317,0.29923875,0.83709257,0.00440365
1.95397699,1.34373469,0.54489967,0.00000000,0.03404798,0.31063467,0.80889337,0.00434218
1.95997999,1.33730407,0.54045229,0.00000000,0.03835480,0.32372100,0.78024059,0.00427213
1.96598299,1.33115359,0.53494939,0.00000000,0.04294030,0.33841529,0.75149546,0.00419484
1.97198599,1.32544282,0.52846404,0.00000000,0.04777305,0.35459686,0.72298920,0.00411170
1.97798899,1.32026983,0.52106094,0.00000000,0.05281335,0.37210499,0.69501621,0.00402412
1.98399200,1.31566713,0.51279674,0.00000000,0.05801348,0.39073848,0.66782914,0.00393353
1.98999500,1.31160083,0.50372113,0.00000000,0.06331816,0.41025667,0.64163597,0.00384131
1.99599800,1.30797313,0.49387876,0.00000000,0.06866537,0.43038232,0.61659907,0.00374877
2.00200100,1.30462810,0.48331171,0.00000000,0.07398754,0.45080611,0.59283621,0.00365715
2.00800400,1.30136045,0.47206235,0.00000000,0.07921292,0.47119303,0.57042335,0.00356758
2.01400700,1.29792701,0.46017643,0.00000000,0.08426739,0.49119016,0.54939888,0.00348106
2.02001001,1.29406027,0.44770613,0.00000000,0.08907627,0.51043601,0.52976904,0.00339852
2.02601301,1.28948348,0.43471293,0.00000000,0.09356648,0.52857066,0.51151417,0.00332072
2.03201601,1.28392630,0.42127011,0.00000000,0.09766865,0.54524666,0.49459532,0.00324835
2.03801901,1.27714045,0.40746485,0.00000000,0.10131923,0.56013993,0.47896084,0.00318196
2.04402201,1.26891443,0.39339973,0.00000000,0.10446247,0.57296033,0.46455262,0.00312205
2.05002501,1.25908658,0.37919366,0.00000000,0.10705228,0.58346128,0.45131159,0.00306899
2.05602801,1.24755569,0.36498219,0.00000000,0.10905367,0.59144807,0.43918226,0.00302309
2.06203102,1.23428883,0.35091737,0.00000000,0.11044389,0.59678421,0.42811594,0.00298459
2.06803402,1.21932571,0.33716696,0.00000000,0.11121322,0.59939576,0.41807284,0.00295365
2.07403702,1.20277963,0.32391335,0.00000000,0.11136509,0.59927315,0.40902266,0.00293035
2.08004002,1.18483481,0.31135206,0.00000000,0.11091595,0.59647047,0.40094400,0.00291471
2.08604302,1.16574031,0.29968998,0.00000000,0.10989450,0.59110233,0.39382269,0.00290665
2.09204602,1.14580098,0.28914341,0.00000000,0.10834055,0.58333823,0.38764919,0.00290599
2.09804902,1.12536588,0.27993587,0.00000000,0.10630347,0.57339498,0.38241544,0.00291245
2.10405203,1.10481492,0.27229582,0.00000000,0.10384034,0.56152730,0.37811150,0.00292563
2.11005503,1.08454432,0.26645409,0.00000000,0.10101384,0.54801733,0.37472221,0.00294498
2.11605803,1.06495180,0.26264114,0.00000000,0.09789006,0.53316340,0.37222442,0.00296985
2.12206103,1.04642228,0.26108399,0.00000000,0.09453629,0.51726869,0.37058483,0.00299943
2.12806403,1.02931462,0.26200274,0.00000000,0.09101883,0.50063044,0.36975904,0.00303277
2.13406703,1.01395029,0.26560660,0.00000000,0.08740107,0.48353008,0.36969162,0.00306884
2.14007004,1.00060414,0.27208938,0.00000000,0.08374179,0.46622485,0.37031763,0.00310649
2.14607304,0.98949782,0.28162431,0.00000000,0.08009381,0.44894119,0.37156538,0.00314451
2.15207604,0.98079584,0.29435828,0.00000000,0.07650298,0.43187021,0.37336047,0.00318167
2.15807904,0.97460426,0.31040538,0.00000000,0.07300762,0.41516532,0.37563076,0.00321673
2.16408204,0.97097179,0.32984000,0.00000000,0.06963836,0.39894199,0.37831218,0.00324852
2.17008504,0.96989303,0.35268959,0.00000000,0.06641829,0.38327952,0.38135482,0.00327595
2.17608804,0.97131325,0.37892729,0.00000000,0.06336353,0.36822457,0.38472907,0.00329808
2.18209105,0.97513442,0.40846486,0.00000000,0.06048401,0.35379612,0.38843121,0.00331413
2.18809405,0.98122174,0.44114617,0.00000000,0.05778445,0.33999139,0.39248812,0.00332353
2.19409705,0.98941034,0.47674182,0.00000000,0.05526551,0.32679239,0.39696062,0.00332593
2.20010005,0.99951159,0.51494530,0.00000000,0.05292496,0.31417254,0.40194506,0.00332123
2.20610305,1.01131881,0.55537107,0.00000000,0.05075873,0.30210295,0.40757303,0.00330957
2.21210605,1.02461194,0.59755516,0.00000000,0.04876199,0.29055802,0.41400869,0.00329131
2.21810905,1.03916123,0.64095852,0.00000000,0.04692994,0.27951998,0.42144405,0.00326702
2.22411206,1.05472983,0.68497339,0.00000000,0.04525846,0.26898220,0.43009187,0.00323749
2.23011506,1.07107550,0.72893287,0.00000000,0.04374450,0.25895105,0.44017668,0.00320362
2.23611806,1.08795146,0.77212359,0.00000000,0.04238619,0.24944631,0.45192407,0.00316644
2.24212106,1.10510686,0.81380127,0.00000000,0.04118280,0.24050024,0.46554872,0.00312704
2.24812406,1.12228696,0.85320883,0.00000000,0.04013438,0.23215528,0.48124181,0.00308653
2.25412706,1.13923353,0.88959641,0.00000000,0.03924131,0.22446083,0.49915830,0.00304602
2.26013007,1.15568551,0.92224267,0.00000000,0.03850368,0.21746915,0.51940484,0.00300654
2.26613307,1.17138047,0.95047640,0.00000000,0.03792064,0.21123086,0.54202898,0.00296906
2.27213607,1.18605676,0.97369770,0.00000000,0.03748970,0.20579028,0.56701029,0.00293443
2.27813907,1.19945668,0.99139769,0.00000000,0.03720610,0.20118100,0.59425408,0.00290339
2.28414207,1.21133053,1.00317578,0.00000000,0.03706230,0.19742189,0.62358808,0.00287656
2.29014507,1.22144160,1.00875388,0.00000000,0.03704762,0.19451393,0.65476257,0.00285445
2.29614807,1.22957194,1.00798664,0.00000000,0.03714803,0.19243795,0.68745408,0.00283748
2.30215108,1.23552862,1.00086737,0.00000000,0.03734625,0.19115356,0.72127269,0.00282598
2.30815408,1.23915037,0.98752921,0.00000000,0.03762191,0.19059921,0.75577280,0.00282027
2.31415708,1.24031419,0.96824161,0.00000000,0.03795214,0.19069350,0.79046683,0.00282064
2.32016008,1.23894167,0.94340219,0.00000000,0.03831217,0.19133756,0.82484157,0.00282738
2.32616308,1.23500459,0.91352440,0.00000000,0.03867623,0.19241852,0.85837614,0.00284088
2.33216608,1.22852962,0.87922152,0.00000000,0.03901848,0.19381366,0.89056093,0.00286157
2.33816908,1.21960168,0.84118777,0.00000000,0.03931415,0.19539526,0.92091653,0.00288999
2.34417209,1.20836566,0.80017739,0.00000000,0.03954054,0.19703571,0.94901168,0.00292681
2.35017509,1.19502638,0.75698254,0.00000000,0.03967813,0.19861264,0.97447922,0.00297278
2.35617809,1.17984652,0.71241091,0.00000000,0.03971153,0.20001386,0.99702936,0.00302877
2.36218109,1.16314236,0.66726406,0.00000000,0.03963028,0.20114181,1.01645936,0.00309571
2.36818409,1.14527745,0.62231704,0.00000000,0.03942950,0.20191725,1.03265920,0.00317461
2.37418709,1.12665415,0.57830014,0.00000000,0.03911032,0.20228210,1.04561283,0.00326643
2.38019010,1.10770318,0.53588312,0.00000000,0.03868000,0.20220121,1.05539504,0.00337210
2.38619310,1.08887157,0.49566239,0.00000000,0.03815184,0.20166309,1.06216390,0.00349243
2.39219610,1.07060917,0.45815129,0.00000000,0.03754480,0.20067943,1.06614949,0.00362803
2.39819910,1.05335433,0.42377341,0.00000000,0.03688290,0.19928362,1.06763922,0.00377926
2.40420210,1.03751918,0.39285899,0.00000000,0.03619431,0.19752825,1.06696082,0.00394615
2.41020510,1.02347499,0.36564408,0.00000000,0.03551033,0.19548179,1.06446383,0.00412834
2.41620810,1.01153845,0.34227221,0.00000000,0.03486413,0.19322461,1.06050067,0.00432504
2.42221111,1.00195917,0.32279820,0.00000000,0.03428944,0.19084459,1.05540819,0.00453498
2.42821411,0.99490919,0.30719377,0.00000000,0.03381914,0.18843243,1.04949097,0.00475639
2.43421711,0.99047501,0.29535451,0.00000000,0.03348384,0.18607710,1.04300693,0.00498700
2.44022011,0.98865243,0.28710790,0.00000000,0.03331061,0.18386137,1.03615620,0.00522404
2.44622311,0.98934463,0.28222201,0.00000000,0.03332163,0.18185787,1.02907371,0.00546432
2.45222611,0.99236376,0.28041469,0.00000000,0.03353320,0.18012573,1.02182570,0.00570424
2.45822911,0.99743588,0.28136283,0.00000000,0.03395483,0.17870792,1.01441042,0.00593992
2.46423212,1.00420933,0.28471172,0.00000000,0.03458858,0.17762943,1.00676258,0.00616726
2.47023512,1.01226618,0.29008416,0.00000000,0.03542873,0.17689637,0.99876149,0.00638207
2.47623812,1.02113639,0.29708933,0.00000000,0.03646165,0.17649597,0.99024196,0.00658021
2.48224112,1.03031412,0.30533124,0.00000000,0.03766607,0.17639741,0.98100765,0.00675770
2.48824412,1.03927562,0.31441673,0.00000000,0.03901355,0.17655351,0.97084567,0.00691083
2.49424712,1.04749791,0.32396297,0.00000000,0.04046930,0.17690312,0.95954199,0.00703635
2.50025013,1.05447761,0.33360429,0.00000000,0.04199319,0.17737410,0.94689640,0.00713152
2.50625313,1.05974900,0.34299845,0.00000000,0.04354105,0.17788677,0.93273664,0.00719423
2.51225613,1.06290084,0.35183207,0.00000000,0.04506607,0.17835756,0.91693064,0.00722309
2.51825913,1.06359094,0.35982542,0.00000000,0.04652037,0.17870293,0.89939652,0.00721748
2.52426213,1.06155826,0.36673624,0.00000000,0.04785661,0.17884306,0.88010988,0.00717754
2.53026513,1.05663174,0.37236275,0.00000000,0.04902959,0.17870544,0.85910793,0.00710423
2.53626813,1.04873581,0.37654564,0.00000000,0.04999776,0.17822804,0.83649063,0.00699926
2.54227114,1.03789220,0.37916920,0.00000000,0.05072464,0.17736202,0.81241866,0.00686502
2.54827414,1.02421807,0.38016136,0.00000000,0.05118003,0.17607377,0.78710846,0.00670455
2.55427714,1.00792063,0.37949286,0.00000000,0.05134098,0.17434631,0.76082481,0.00652138
2.56028014,0.98928849,0.37717537,0.00000000,0.05119248,0.17217992,0.73387114,0.00631947
2.56628314,0.96868010,0.37325890,0.00000000,0.05072786,0.16959207,0.70657835,0.00610302
