energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
-2.59629815,0.73564968,0.26591416,0.00000000,0.17148868,0.02004238,0.04497087,0.22747819
-2.59029515,0.75043929,0.26427412,0.00000000,0.17317292,0.02027017,0.04810812,0.24176979
-2.58429215,0.76418472,0.26166658,0.00000000,0.17422646,0.02043324,0.05146222,0.25679392
-2.57828914,0.77659278,0.25802481,0.00000000,0.17462381,0.02052525,0.05500176,0.27240707
-2.57228614,0.78740984,0.25331264,0.00000000,0.17435651,0.02054159,0.05869186,0.28845251
-2.56628314,0.79642858,0.24752624,0.00000000,0.17343356,0.02047957,0.06249478,0.30476326
-2.56028014,0.80349268,0.24069444,0.00000000,0.17188106,0.02033851,0.06637059,0.32116533
-2.55427714,0.80849939,0.23287767,0.00000000,0.16974119,0.02011973,0.07027803,0.33748136
-2.54827414,0.81140007,0.22416555,0.00000000,0.16707052,0.01982651,0.07417523,0.35353431
-2.54227114,0.81219865,0.21467337,0.00000000,0.16393780,0.01946399,0.07802057,0.36915130
-2.53626813,0.81094846,0.20453754,0.00000000,0.16042133,0.01903899,0.08177348,0.38416723
-2.53026513,0.80774738,0.19391052,0.00000000,0.15660598,0.01855980,0.08539512,0.39842828
-2.52426213,0.80273190,0.18295521,0.00000000,0.15258015,0.01803595,0.08884908,0.41179489
-2.51825913,0.79607011,0.17183938,0.00000000,0.14843272,0.01747791,0.09210192,0.42414433
-2.51225613,0.78795428,0.16073011,0.00000000,0.14425013,0.01689689,0.09512352,0.43537257
-2.50625313,0.77859314,0.14978879,0.00000000,0.14011375,0.01630448,0.09788742,0.44539556
-2.50025013,0.76820428,0.13916664,0.00000000,0.13609772,0.01571243,0.10037092,0.45414970
-2.49424712,0.75700705,0.12900102,0.00000000,0.13226727,0.01513241,0.10255510,0.46159169
-2.48824412,0.74521606,0.11941270,0.00000000,0.12867757,0.01457574,0.10442471,0.46769778
-2.48224112,0.73303583,0.11050398,0.00000000,0.12537323,0.01405321,0.10596801,0.47246239
-2.47623812,0.72065639,0.10235780,0.00000000,0.12238849,0.01357494,0.10717653,0.47589652
-2.47023512,0.70825038,0.09503779,0.00000000,0.11974785,0.01315020,0.10804480,0.47802575
-2.46423212,0.69597136,0.08858908,0.00000000,0.11746741,0.01278732,0.10857017,0.47888826
-2.45822911,0.68395358,0.08303987,0.00000000,0.11555661,0.01249361,0.10875257,0.47853296
-2.45222611,0.67231308,0.07840354,0.00000000,0.11402031,0.01227534,0.10859444,0.47701770
-2.44622311,0.66114994,0.07468119,0.00000000,0.11286123,0.01213767,0.10810068,0.47440797
-2.44022011,0.65055154,0.07186444,0.00000000,0.11208241,0.01208471,0.10727872,0.47077577
-2.43421711,0.64059664,0.06993832,0.00000000,0.11168968,0.01211954,0.10613862,0.46619905
-2.42821411,0.63135984,0.06888414,0.00000000,0.11169405,0.01224421,0.10469330,0.46076134
-2.42221111,0.62291627,0.06868218,0.00000000,0.11211369,0.01245985,0.10295874,0.45455176
-2.41620810,0.61534610,0.06931406,0.00000000,0.11297558,0.01276668,0.10095422,0.44766515
-2.41020510,0.60873849,0.07076472,0.00000000,0.11431657,0.01316411,0.09870251,0.44020229
-2.40420210,0.60319480,0.07302400,0.00000000,0.11618391,0.01365082,0.09622999,0.43226991
-2.39819910,0.59883062,0.07608763,0.00000000,0.11863499,0.01422475,0.09356662,0.42398057
-2.39219610,0.59577662,0.07995771,0.00000000,0.12173647,0.01488321,0.09074585,0.41545211
-2.38619310,0.59417775,0.08464260,0.00000000,0.12556260,0.01562290,0.08780429,0.40680663
-2.38019010,0.59419109,0.09015633,0.00000000,0.13019297,0.01643989,0.08478130,0.39816896
-2.37418709,0.59598199,0.09651739,0.00000000,0.13570956,0.01732967,0.08171829,0.38966460
-2.36818409,0.59971883,0.10374710,0.00000000,0.14219332,0.01828711,0.07865800,0.38141712
-2.36218109,0.60556643,0.11186757,0.00000000,0.14972029,0.01930642,0.07564360,0.37354511
-2.35617809,0.61367850,0.12089926,0.00000000,0.15835762,0.02038111,0.07271762,0.36615888
-2.35017509,0.62418920,0.13085832,0.00000000,0.16815932,0.02150396,0.06992096,0.35935693
-2.34417209,0.63720448,0.14175375,0.00000000,0.17916228,0.02266690,0.06729175,0.35322242
-2.33816908,0.65279333,0.15358457,0.00000000,0.19138248,0.02386105,0.06486436,0.34781994
-2.33216608,0.67097958,0.16633697,0.00000000,0.20481172,0.02507660,0.06266842,0.34319251
-2.32616308,0.69173452,0.17998175,0.00000000,0.21941496,0.02630285,0.06072794,0.33935934
-2.32016008,0.71497095,0.19447203,0.00000000,0.23512847,0.02752821,0.05906068,0.33631417
-2.31415708,0.74053879,0.20974147,0.00000000,0.25185887,0.02874028,0.05767760,0.33402458
-2.30815408,0.76822288,0.22570297,0.00000000,0.26948324,0.02992594,0.05658256,0.33243219
-2.30215108,0.79774290,0.24224818,0.00000000,0.28785022,0.03107152,0.05577228,0.33145392
-2.29614807,0.82875595,0.25924759,0.00000000,0.30678222,0.03216303,0.05523647,0.33098417
-2.29014507,0.86086148,0.27655161,0.00000000,0.32607871,0.03318640,0.05495818,0.33089802
-2.28414207,0.89360884,0.29399235,0.00000000,0.34552040,0.03412780,0.05491442,0.33105524
-2.27813907,0.92650712,0.31138630,0.00000000,0.36487431,0.03497401,0.05507686,0.33130498
-2.27213607,0.95903704,0.32853781,0.00000000,0.38389952,0.03571278,0.05541281,0.33149103
-2.26613307,0.99066459,0.34524316,0.00000000,0.40235335,0.03633319,0.05588627,0.33145734
-2.26013007,1.02085585,0.36129537,0.00000000,0.41999782,0.03682606,0.05645903,0.33105369
-2.25412706,1.04909251,0.37648925,0.00000000,0.43660614,0.03718427,0.05709192,0.33014118
-2.24812406,1.07488742,0.39062680,0.00000000,0.45196887,0.03740309,0.05774601,0.32859736
-2.24212106,1.09779957,0.40352257,0.00000000,0.46589963,0.03748038,0.05838377,0.32632083
-2.23611806,1.11744792,0.41500886,0.00000000,0.47824009,0.03741678,0.05897022,0.32323503
-2.23011506,1.13352333,0.42494041,0.00000000,0.48886395,0.03721577,0.05947395,0.31929111
-2.22411206,1.14579818,0.43319858,0.00000000,0.49767987,0.03688364,0.05986792,0.31446989
-2.21810905,1.15413322,0.43969464,0.00000000,0.50463317,0.03642938,0.06013024,0.30878259
-2.21210605,1.15848123,0.44437211,0.00000000,0.50970616,0.03586444,0.06024464,0.30227058
-2.20610305,1.15888747,0.44720805,0.00000000,0.51291731,0.03520246,0.06020077,0.29500403
-2.20010005,1.15548672,0.44821329,0.00000000,0.51431911,0.03445881,0.05999432,0.28707954
-2.19409705,1.14849722,0.44743145,0.00000000,0.51399480,0.03365023,0.05962686,0.27861694
-2.18809405,1.13821160,0.44493698,0.00000000,0.51205433,0.03279426,0.05910554,0.26975537
-2.18209105,1.12498539,0.44083233,0.00000000,0.50862940,0.03190880,0.05844258,0.26064876
-2.17608804,1.10922364,0.43524423,0.00000000,0.50386827,0.03101154,0.05765460,0.25146097
-2.17008504,1.09136617,0.42831952,0.00000000,0.49793021,0.03011951,0.05676182,0.24236077
-2.16408204,1.07187222,0.42022053,0.00000000,0.49098023,0.02924865,0.05578720,0.23351684
-2.15807904,1.05120525,0.41112046,0.00000000,0.48318402,0.02841339,0.05475552,0.22509286
-2.15207604,1.02981850,0.40119876,0.00000000,0.47470361,0.02762636,0.05369236,0.21724311
-2.14607304,1.00814187,0.39063688,0.00000000,0.46569369,0.02689814,0.05262329,0.21010838
-2.14007004,0.98657079,0.37961446,0.00000000,0.45629893,0.02623715,0.05157291,0.20381257
-2.13406703,0.96545739,0.36830614,0.00000000,0.44665224,0.02564956,0.05056415,0.19845990
-2.12806403,0.94510414,0.35687903,0.00000000,0.43687396,0.02513930,0.04961758,0.19413280
-2.12206103,0.92576029,0.34549093,0.00000000,0.42707201,0.02470821,0.04875093,0.19089056
-2.11605803,0.90762078,0.33428915,0.00000000,0.41734278,0.02435612,0.04797866,0.18876861
-2.11005503,0.89082772,0.32341001,0.00000000,0.40777269,0.02408111,0.04731179,0.18777855
-2.10405203,0.87547389,0.31297879,0.00000000,0.39844010,0.02387972,0.04675778,0.18790872
-2.09804902,0.86160804,0.30311011,0.00000000,0.38941747,0.02374722,0.04632058,0.18912538
-2.09204602,0.84924146,0.29390844,0.00000000,0.38077349,0.02367787,0.04600079,0.19137431
-2.08604302,0.83835528,0.28546886,0.00000000,0.37257498,0.02366520,0.04579595,0.19458290
-2.08004002,0.82890812,0.27787761,0.00000000,0.36488844,0.02370223,0.04570088,0.19866244
-2.07403702,0.82084359,0.27121262,0.00000000,0.35778104,0.02378174,0.04570805,0.20351080
-2.06803402,0.81409725,0.26554379,0.00000000,0.35132109,0.02389644,0.04580807,0.20901517
-2.06203102,0.80860263,0.26093300,0.00000000,0.34557781,0.02403918,0.04599015,0.21505501
-2.05602801,0.80429631,0.25743391,0.00000000,0.34062058,0.02420308,0.04624254,0.22150492
-2.05002501,0.80112164,0.25509146,0.00000000,0.33651767,0.02438170,0.04655303,0.22823762
-2.04402201,0.79903136,0.25394127,0.00000000,0.33333454,0.02456911,0.04690937,0.23512683
-2.03801901,0.79798893,0.25400891,0.00000000,0.33113189,0.02476005,0.04729967,0.24204999
-2.03201601,0.79796882,0.25530921,0.00000000,0.32996358,0.02494992,0.04771280,0.24889085
-2.02601301,0.79895588,0.25784559,0.00000000,0.32987468,0.02513496,0.04813866,0.25554190
-2.02001001,0.80094401,0.26160961,0.00000000,0.33089954,0.02531222,0.04856853,0.26190651
-2.01400700,0.80393435,0.26658076,0.00000000,0.33306037,0.02547967,0.04899523,0.26790072
-2.00800400,0.80793312,0.27272650,0.00000000,0.33636603,0.02563622,0.04941335,0.27345485
-2.00200100,0.81294937,0.28000264,0.00000000,0.34081140,0.02578172,0.04981932,0.27851458
-1.99599800,0.81899276,0.28835400,0.00000000,0.34637713,0.02591699,0.05021147,0.28304175
-1.98999500,0.82607146,0.29771532,0.00000000,0.35302991,0.02604378,0.05059005,0.28701468
-1.98399200,0.83419016,0.30801240,0.00000000,0.36072310,0.02616472,0.05095714,0.29042802
-1.97798899,0.84334837,0.31916335,0.00000000,0.36939767,0.02628320,0.05131650,0.29329220
-1.97198599,0.85353882,0.33107990,0.00000000,0.37898338,0.02640331,0.05167340,0.29563243
-1.96598299,0.86474600,0.34366868,0.00000000,0.38940007,0.02652959,0.05203434,0.29748720
-1.95997999,0.87694483,0.35683229,0.00000000,0.40055900,0.02666690,0.05240674,0.29890644
-1.95397699,0.89009927,0.37047029,0.00000000,0.41236407,0.02682013,0.05279860,0.29994942
-1.94797399,0.90416092,0.38447983,0.00000000,0.42471290,0.02699399,0.05321806,0.30068218
-1.94197099,0.91906764,0.39875604,0.00000000,0.43749773,0.02719271,0.05367307,0.30117503
-1.93596798,0.93474207,0.41319208,0.00000000,0.45060606,0.02741978,0.05417089,0.30149975
-1.92996498,0.95109018,0.42767892,0.00000000,0.46392111,0.02767766,0.05471776,0.30172696
-1.92396198,0.96799993,0.44210493,0.00000000,0.47732199,0.02796756,0.05531853,0.30192355
-1.91795898,0.98534011,0.45635524,0.00000000,0.49068386,0.02828921,0.05597632,0.30215040
-1.91195598,1.00295954,0.47031108,0.00000000,0.50387797,0.02864071,0.05669233,0.30246040
-1.90595298,1.02068678,0.48384915,0.00000000,0.51677169,0.02901843,0.05746568,0.30289693
-1.89994997,1.03833041,0.49684116,0.00000000,0.52922876,0.02941698,0.05829335,0.30349282
-1.89394697,1.05568016,0.50915362,0.00000000,0.54110969,0.02982926,0.05917024,0.30426988
-1.88794397,1.07250887,0.52064804,0.00000000,0.55227256,0.03024654,0.06008933,0.30523890
-1.88194097,1.08857547,0.53118161,0.00000000,0.56257416,0.03065872,0.06104187,0.30640021
-1.87593797,1.10362882,0.54060841,0.00000000,0.57187153,0.03105454,0.06201780,0.30774474
-1.86993497,1.11741253,0.54878122,0.00000000,0.58002407,0.03142193,0.06300604,0.30925541
-1.86393197,1.12967064,0.55555391,0.00000000,0.58689596,0.03174841,0.06399496,0.31090883
-1.85792896,1.14015386,0.56078441,0.00000000,0.59235908,0.03202146,0.06497282,0.31267719
-1.85192596,1.14862632,0.56433810,0.00000000,0.59629623,0.03222896,0.06592816,0.31453015
-1.84592296,1.15487252,0.56609165,0.00000000,0.59860448,0.03235964,0.06685025,0.31643664
-1.83991996,1.15870410,0.56593703,0.00000000,0.59919872,0.03240350,0.06772937,0.31836655
-1.83391696,1.15996635,0.56378559,0.00000000,0.59801506,0.03235214,0.06855709,0.32029196
-1.82791396,1.15854397,0.55957204,0.00000000,0.59501405,0.03219915,0.06932642,0.32218824
-1.82191096,1.15436598,0.55325804,0.00000000,0.59018348,0.03194034,0.07003189,0.32403454
-1.81590795,1.14740945,0.54483535,0.00000000,0.58354069,0.03157395,0.07066956,0.32581407
-1.80990495,1.13770205,0.53432817,0.00000000,0.57513423,0.03110076,0.07123688,0.32751398
-1.80390195,1.12532314,0.52179475,0.00000000,0.56504468,0.03052411,0.07173257,0.32912500
-1.79789895,1.11040351,0.50732792,0.00000000,0.55338474,0.02984986,0.07215645,0.33064087
-1.79189595,1.09312381,0.49105459,0.00000000,0.54029839,0.02908624,0.07250919,0.33205778
-1.78589295,1.07371170,0.47313421,0.00000000,0.52595913,0.02824368,0.07279217,0.33337389
-1.77988994,1.05243780,0.45375611,0.00000000,0.51056741,0.02733448,0.07300734,0.33458891
-1.77388694,1.02961087,0.43313585,0.00000000,0.49434728,0.02637254,0.07315711,0.33570410
-1.76788394,1.00557205,0.41151069,0.00000000,0.47754225,0.02537295,0.07324436,0.33672241
-1.76188094,0.98068859,0.38913438,0.00000000,0.46041063,0.02435164,0.07327253,0.33764903
-1.75587794,0.95534714,0.36627136,0.00000000,0.44322035,0.02332495,0.07324570,0.33849221
-1.74987494,0.92994672,0.34319068,0.00000000,0.42624339,0.02230921,0.07316885,0.33926424
-1.74387194,0.90489153,0.32015979,0.00000000,0.40975006,0.02132039,0.07304804,0.33998253
-1.73786893,0.88058354,0.29743845,0.00000000,0.39400318,0.02037366,0.07289065,0.34067064
-1.73186593,0.85741508,0.27527305,0.00000000,0.37925222,0.01948309,0.07270553,0.34135900
-1.72586293,0.83576131,0.25389134,0.00000000,0.36572776,0.01866133,0.07250313,0.34208536
-1.71985993,0.81597265,0.23349792,0.00000000,0.35363608,0.01791930,0.07229551,0.34289453
-1.71385693,0.79836719,0.21427051,0.00000000,0.34315425,0.01726601,0.07209611,0.34383757
-1.70785393,0.78322319,0.19635711,0.00000000,0.33442569,0.01670836,0.07191951,0.34497019
-1.70185093,0.77077178,0.17987412,0.00000000,0.32755639,0.01625100,0.07178089,0.34635037
-1.69584792,0.76118993,0.16490538,0.00000000,0.32261179,0.01589630,0.07169545,0.34803533
-1.68984492,0.75459409,0.15150216,0.00000000,0.31961462,0.01564428,0.07167752,0.35007792
-1.68384192,0.75103469,0.13968406,0.00000000,0.31854360,0.01549268,0.07173979,0.35252260
-1.67783892,0.75049186,0.12944063,0.00000000,0.31933325,0.01543703,0.07189228,0.35540136
-1.67183592,0.75287266,0.12073376,0.00000000,0.32187484,0.01547082,0.07214147,0.35872972
-1.66583292,0.75801032,0.11350063,0.00000000,0.32601858,0.01558569,0.07248941,0.36250320
-1.65982991,0.76566570,0.10765722,0.00000000,0.33157702,0.01577169,0.07293304,0.36669463
-1.65382691,0.77553119,0.10310205,0.00000000,0.33832977,0.01601757,0.07346367,0.37125242
-1.64782391,0.78723739,0.09972027,0.00000000,0.34602939,0.01631112,0.07406678,0.37610009
-1.64182091,0.80036234,0.09738789,0.00000000,0.35440844,0.01663957,0.07472205,0.38113725
-1.63581791,0.81444344,0.09597589,0.00000000,0.36318741,0.01698995,0.07540382,0.38624206
-1.62981491,0.82899159,0.09535443,0.00000000,0.37208344,0.01734953,0.07608176,0.39127512
-1.62381191,0.84350720,0.09539665,0.00000000,0.38081949,0.01770621,0.07672201,0.39608470
-1.61780890,0.85749750,0.09598237,0.00000000,0.38913362,0.01804888,0.07728845,0.40051304
-1.61180590,0.87049438,0.09700122,0.00000000,0.39678807,0.01836783,0.07774432,0.40440352
-1.60580290,0.88207203,0.09835547,0.00000000,0.40357775,0.01865497,0.07805390,0.40760818
-1.59979990,0.89186355,0.09996220,0.00000000,0.40933778,0.01890411,0.07818432,0.40999532
-1.59379690,0.89957559,0.10175490,0.00000000,0.41394969,0.01911114,0.07810728,0.41145663
-1.58779390,0.90500043,0.10368451,0.00000000,0.41734607,0.01927403,0.07780075,0.41191355
-1.58179090,0.90802471,0.10571968,0.00000000,0.41951326,0.01939288,0.07725029,0.41132243
-1.57578789,0.90863431,0.10784649,0.00000000,0.42049208,0.01946980,0.07645027,0.40967808
-1.56978489,0.90691510,0.11006741,0.00000000,0.42037648,0.01950870,0.07540460,0.40701573
-1.56378189,0.90304941,0.11239975,0.00000000,0.41930996,0.01951502,0.07412711,0.40341091
-1.55777889,0.89730834,0.11487352,0.00000000,0.41748014,0.01949543,0.07264146,0.39897762
-1.55177589,0.89004024,0.11752885,0.00000000,0.41511146,0.01945741,0.07098069,0.39386449
-1.54577289,0.88165573,0.12041297,0.00000000,0.41245636,0.01940885,0.06918621,0.38824935
-1.53976988,0.87261021,0.12357707,0.00000000,0.40978536,0.01935763,0.06730657,0.38233238
-1.53376688,0.86338434,0.12707287,0.00000000,0.40737628,0.01931122,0.06539573,0.37632812
-1.52776388,0.85446361,0.13094929,0.00000000,0.40550318,0.01927626,0.06351124,0.37045686
-1.52176088,0.84631774,0.13524918,0.00000000,0.40442537,0.01925825,0.06171203,0.36493562
-1.51575788,0.83938099,0.14000624,0.00000000,0.40437690,0.01926130,0.06005631,0.35996928
-1.50975488,0.83403392,0.14524234,0.00000000,0.40555697,0.01928789,0.05859931,0.35574221
-1.50375188,0.83058766,0.15096524,0.00000000,0.40812160,0.01933879,0.05739118,0.35241066
-1.49774887,0.82927104,0.15716675,0.00000000,0.41217685,0.01941304,0.05647498,0.35009636
-1.49174587,0.83022111,0.16382156,0.00000000,0.41777379,0.01950794,0.05588501,0.34888151
-1.48574287,0.83347746,0.17088662,0.00000000,0.42490547,0.01961928,0.05564535,0.34880526
-1.47973987,0.83898021,0.17830116,0.00000000,0.43350589,0.01974143,0.05576882,0.34986194
-1.47373687,0.84657196,0.18598736,0.00000000,0.44345104,0.01986768,0.05625628,0.35200094
-1.46773387,0.85600335,0.19385167,0.00000000,0.45456206,0.01999051,0.05709647,0.35512826
-1.46173087,0.86694193,0.20178671,0.00000000,0.46661025,0.02010186,0.05826614,0.35910973
-1.45572786,0.87898413,0.20967376,0.00000000,0.47932389,0.02019354,0.05973074,0.36377559
-1.44972486,0.89166971,0.21738577,0.00000000,0.49239667,0.02025750,0.06144546,0.36892635
-1.44372186,0.90449824,0.22479076,0.00000000,0.50549743,0.02028619,0.06335666,0.37433979
-1.43771886,0.91694695,0.23175561,0.00000000,0.51828091,0.02027281,0.06540366,0.37977867
-1.43171586,0.92848947,0.23815009,0.00000000,0.53039924,0.02021158,0.06752076,0.38499900
-1.42571286,0.93861472,0.24385097,0.00000000,0.54151367,0.02009793,0.06963952,0.38975855
-1.41970985,0.94684541,0.24874616,0.00000000,0.55130636,0.01992872,0.07169108,0.39382536
-1.41370685,0.95275542,0.25273871,0.00000000,0.55949159,0.01970229,0.07360858,0.39698589
-1.40770385,0.95598567,0.25575049,0.00000000,0.56582623,0.01941859,0.07532948,0.39905250
-1.40170085,0.95625771,0.25772544,0.00000000,0.57011886,0.01907914,0.07679773,0.39987015
-1.39569785,0.95338471,0.25863226,0.00000000,0.57223732,0.01868708,0.07796575,0.39932190
-1.38969485,0.94727932,0.25846637,0.00000000,0.57211437,0.01824704,0.07879600,0.39733311
-1.38369185,0.93795822,0.25725105,0.00000000,0.56975109,0.01776509,0.07926226,0.39387415
-1.37768884,0.92554299,0.25503770,0.00000000,0.56521794,0.01724855,0.07935044,0.38896152
-1.37168584,0.91025732,0.25190512,0.00000000,0.55865334,0.01670586,0.07905891,0.38265731
-1.36568284,0.89242064,0.24795783,0.00000000,0.55025976,0.01614640,0.07839839,0.37506709
-1.35967984,0.87243819,0.24332345,0.00000000,0.54029744,0.01558020,0.07739130,0.36633615
-1.35367684,0.85078811,0.23814918,0.00000000,0.52907590,0.01501776,0.07607079,0.35664451
-1.34767384,0.82800581,0.23259755,0.00000000,0.51694356,0.01446982,0.07447921,0.34620058
-1.34167084,0.80466627,0.22684145,0.00000000,0.50427583,0.01394702,0.07266646,0.33523408
-1.33566783,0.78136498,0.22105885,0.00000000,0.49146219,0.01345975,0.07068790,0.32398820
-1.32966483,0.75869820,0.21542715,0.00000000,0.47889268,0.01301781,0.06860224,0.31271159
-1.32366183,0.73724338,0.21011752,0.00000000,0.46694429,0.01263021,0.06646931,0.30165029
-1.31765883,0.71754036,0.20528948,0.00000000,0.45596802,0.01230498,0.06434787,0.29104020
-1.31165583,0.70007430,0.20108578,0.00000000,0.44627677,0.01204890,0.06229356,0.28110007
-1.30565283,0.68526080,0.19762795,0.00000000,0.43813490,0.01186742,0.06035708,0.27202556
-1.29964982,0.67343382,0.19501258,0.00000000,0.43174957,0.01176446,0.05858256,0.26398439
-1.29364682,0.66483686,0.19330844,0.00000000,0.42726433,0.01174238,0.05700638,0.25711283
-1.28764382,0.65961763,0.19255471,0.00000000,0.42475525,0.01180190,0.05565625,0.25151355
-1.28164082,0.65782628,0.19276010,0.00000000,0.42422946,0.01194209,0.05455077,0.24725487
-1.27563782,0.65941729,0.19390314,0.00000000,0.42562643,0.01216047,0.05369931,0.24437132
-1.26963482,0.66425465,0.19593343,0.00000000,0.42882165,0.01245301,0.05310227,0.24286540
-1.26363182,0.67212016,0.19877380,0.00000000,0.43363267,0.01281433,0.05275174,0.24271043
-1.25762881,0.68272435,0.20232337,0.00000000,0.43982710,0.01323781,0.05263238,0.24385415
-1.25162581,0.69571952,0.20646120,0.00000000,0.44713237,0.01371579,0.05272261,0.24622301
-1.24562281,0.71071423,0.21105055,0.00000000,0.45524665,0.01423978,0.05299595,0.24972681
-1.23961981,0.72728883,0.21594347,0.00000000,0.46385065,0.01480070,0.05342253,0.25426340
-1.23361681,0.74501122,0.22098550,0.00000000,0.47261967,0.01538909,0.05397060,0.25972352
-1.22761381,0.76345230,0.22602048,0.00000000,0.48123563,0.01599536,0.05460809,0.26599514
-1.22161081,0.78220062,0.23089511,0.00000000,0.48939831,0.01661003,0.05530412,0.27296765
-1.21560780,0.80087570,0.23546325,0.00000000,0.49683575,0.01722393,0.05603036,0.28053536
-1.20960480,0.81913958,0.23958972,0.00000000,0.50331314,0.01782845,0.05676232,0.28860055
-1.20360180,0.83670630,0.24315362,0.00000000,0.50863998,0.01841566,0.05748033,0.29707583
-1.19759880,0.85334902,0.24605097,0.00000000,0.51267536,0.01897854,0.05817046,0.30588586
-1.19159580,0.86890469,0.24819672,0.00000000,0.51533105,0.01951103,0.05882502,0.31496851
-1.18559280,0.88327613,0.24952603,0.00000000,0.51657243,0.02000820,0.05944299,0.32427535
-1.17958979,0.89643148,0.24999487,0.00000000,0.51641726,0.02046623,0.06003005,0.33377159
-1.17358679,0.90840129,0.24957997,0.00000000,0.51493236,0.02088251,0.06059845,0.34343553
-1.16758379,0.91927310,0.24827813,0.00000000,0.51222840,0.02125554,0.06116652,0.35325739
-1.16158079,0.92918407,0.24610499,0.00000000,0.50845303,0.02158495,0.06175807,0.36323784
-1.15557779,0.93831163,0.24309334,0.00000000,0.50378277,0.02187134,0.06240143,0.37338595
-1.14957479,0.94686270,0.23929104,0.00000000,0.49841390,0.02211622,0.06312842,0.38371682
-1.14357179,0.95506172,0.23475866,0.00000000,0.49255279,0.02232179,0.06397307,0.39424883
-1.13756878,0.96313800,0.22956697,0.00000000,0.48640614,0.02249082,0.06497022,0.40500058
-1.13156578,0.97131283,0.22379429,0.00000000,0.48017154,0.02262642,0.06615405,0.41598764
-1.12556278,0.97978676,0.21752393,0.00000000,0.47402869,0.02273183,0.06755653,0.42721906
-1.11955978,0.98872760,0.21084164,0.00000000,0.46813168,0.02281025,0.06920592,0.43869398
-1.11355678,0.99825967,0.20383334,0.00000000,0.46260264,0.02286460,0.07112525,0.45039821
-1.10755378,1.00845455,0.19658297,0.00000000,0.45752708,0.02289734,0.07333096,0.46230113
-1.10155078,1.01932401,0.18917071,0.00000000,0.45295093,0.02291035,0.07583170,0.47435303
-1.09554777,1.03081525,0.18167153,0.00000000,0.44887945,0.02290477,0.07862727,0.48648300
-1.08954477,1.04280886,0.17415396,0.00000000,0.44527815,0.02288090,0.08170789,0.49859754
-1.08354177,1.05511953,0.16667941,0.00000000,0.44207531,0.02283823,0.08505375,0.51058016
-1.07753877,1.06749977,0.15930160,0.00000000,0.43916626,0.02277537,0.08863483,0.52229186
-1.07153577,1.07964631,0.15206654,0.00000000,0.43641904,0.02269017,0.09241116,0.53357284
-1.06553277,1.09120925,0.14501261,0.00000000,0.43368105,0.02257978,0.09633340,0.54424519
-1.05952976,1.10180346,0.13817106,0.00000000,0.43078665,0.02244086,0.10034375,0.55411667
-1.05352676,1.11102197,0.13156660,0.00000000,0.42756501,0.02226969,0.10437725,0.56298556
-1.04752376,1.11845065,0.12521824,0.00000000,0.42384812,0.02206243,0.10836340,0.57064620
-1.04152076,1.12368388,0.11914024,0.00000000,0.41947848,0.02181536,0.11222799,0.57689528
-1.03551776,1.12634021,0.11334315,0.00000000,0.41431614,0.02152508,0.11589520,0.58153840
-1.02951476,1.12607780,0.10783486,0.00000000,0.40824490,0.02118876,0.11928980,0.58439685
-1.02351176,1.12260861,0.10262166,0.00000000,0.40117738,0.02080434,0.12233948,0.58531414
-1.01750875,1.11571108,0.09770927,0.00000000,0.39305881,0.02037071,0.12497706,0.58416210
-1.01150575,1.10524058,0.09310375,0.00000000,0.38386947,0.01988790,0.12714272,0.58084622
-1.00550275,1.09113732,0.08881235,0.00000000,0.37362571,0.01935711,0.12878595,0.57531007
-0.99949975,1.07343140,0.08484418,0.00000000,0.36237957,0.01878082,0.12986731,0.56753848
-0.99349675,1.05224469,0.08121068,0.00000000,0.35021721,0.01816275,0.13035980,0.55755946
-0.98749375,1.02778971,0.07792600,0.00000000,0.33725608,0.01750786,0.13024990,0.54544471
-0.98149075,1.00036527,0.07500702,0.00000000,0.32364115,0.01682221,0.12953811,0.53130868
-0.97548774,0.97034932,0.07247332,0.00000000,0.30954033,0.01611284,0.12823913,0.51530631
-0.96948474,0.93818903,0.07034674,0.00000000,0.29513934,0.01538760,0.12638143,0.49762940
-0.96348174,0.90438864,0.06865082,0.00000000,0.28063610,0.01465491,0.12400649,0.47850192
-0.95747874,0.86949543,0.06741000,0.00000000,0.26623502,0.01392357,0.12116754,0.45817429
-0.95147574,0.83408432,0.06664853,0.00000000,0.25214119,0.01320249,0.11792789,0.43691703
-0.94547274,0.79874159,0.06638931,0.00000000,0.23855487,0.01250043,0.11435897,0.41501384
-0.93946973,0.76404833,0.06665250,0.00000000,0.22566611,0.01182580,0.11053812,0.39275452
-0.93346673,0.73056411,0.06745404,0.00000000,0.21365000,0.01118641,0.10654616,0.37042785
-0.92746373,0.69881147,0.06880423,0.00000000,0.20266232,0.01058922,0.10246490,0.34831483
-0.92146073,0.66926165,0.07070620,0.00000000,0.19283587,0.01004024,0.09837472,0.32668237
-0.91545773,0.64232218,0.07315465,0.00000000,0.18427754,0.00954430,0.09435216,0.30577770
-0.90945473,0.61832655,0.07613469,0.00000000,0.17706610,0.00910498,0.09046780,0.28582363
-0.90345173,0.59752655,0.07962104,0.00000000,0.17125082,0.00872452,0.08678437,0.26701489
-0.89744872,0.58008731,0.08357752,0.00000000,0.16685088,0.00840382,0.08335523,0.24951544
