energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-0.19509755,4.07311273,0.80571940,0.12270920,0.03118745,0.25641800,1.94445884,2.64914053,1.04831958,0.00000000
-0.18909455,4.04968713,0.79108507,0.12085952,0.03058556,0.25404791,1.91515045,2.64040173,1.04983299,0.00000000
-0.18309155,4.02532451,0.77636229,0.11916742,0.02992916,0.25152366,1.88520558,2.63031953,1.05225088,0.00000000
-0.17708854,4.00092823,0.76196935,0.11766275,0.02923286,0.24890294,1.85533584,2.61947145,1.05556836,0.00000000
-0.17108554,3.97740208,0.74829712,0.11637254,0.02851123,0.24624468,1.82624000,2.60845906,1.05976738,0.00000000
-0.16508254,3.95562117,0.73569862,0.11532023,0.02777840,0.24360759,1.79858391,2.59788725,1.06481705,0.00000000
-0.15907954,3.93640275,0.72448007,0.11452489,0.02704762,0.24104865,1.77298126,2.58834293,1.07067368,0.00000000
-0.15307654,3.92047767,0.71489378,0.11400043,0.02633085,0.23862137,1.74997564,2.58037363,1.07728066,0.00000000
-0.14707354,3.90846339,0.70713295,0.11375493,0.02563848,0.23637412,1.73002429,2.57446679,1.08456790,0.00000000
-0.14107054,3.90083925,0.70132835,0.11378994,0.02497908,0.23434839,1.71348426,2.57103027,1.09245094,0.00000000
-0.13506753,3.89792501,0.69754696,0.11410003,0.02435922,0.23257715,1.70060120,2.57037496,1.10082977,0.00000000
-0.12906453,3.89986355,0.69579251,0.11467232,0.02378340,0.23108342,1.69150130,2.57270009,1.10958738,0.00000000
-0.12306153,3.90660852,0.69600760,0.11548633,0.02325405,0.22987906,1.68618678,2.57808192,1.11858841,0.00000000
-0.11705853,3.91791784,0.69807759,0.11651399,0.02277157,0.22896392,1.68453508,2.58646646,1.12767794,0.00000000
-0.11105553,3.93335362,0.70183565,0.11771988,0.02233451,0.22832548,1.68630203,2.59766662,1.13668076,0.00000000
-0.10505253,3.95228907,0.70706915,0.11906176,0.02193975,0.22793892,1.69112910,2.61136421,1.14540139,0.00000000
-0.09904952,3.97392259,0.71352695,0.12049136,0.02158277,0.22776774,1.69855458,2.62711700,1.15362517,0.00000000
-0.09304652,3.99729906,0.72092741,0.12195547,0.02125794,0.22776501,1.70802860,2.64437073,1.16112047,0.00000000
-0.08704352,4.02133788,0.72896702,0.12339723,0.02095886,0.22787503,1.71893158,2.66247594,1.16764236,0.00000000
-0.08104052,4.04486718,0.73732917,0.12475773,0.02067868,0.22803561,1.73059554,2.68070902,1.17293762,0.00000000
-0.07503752,4.06666305,0.74569318,0.12597769,0.02041047,0.22818067,1.74232772,2.69829693,1.17675132,0.00000000
-0.06903452,4.08549243,0.75374302,0.12699936,0.02014753,0.22824318,1.75343558,2.71444459,1.17883447,0.00000000
-0.06303152,4.10015804,0.76117575,0.12776836,0.01988372,0.22815821,1.76325221,2.72836384,1.17895282,0.00000000
-0.05702851,4.10954346,0.76770929,0.12823561,0.01961373,0.22786606,1.77116134,2.73930290,1.17689620,0.00000000
-0.05102551,4.11265649,0.77308945,0.12835902,0.01933331,0.22731514,1.77662067,2.74657487,1.17248819,0.00000000
-0.04502251,4.10866864,0.77709597,0.12810513,0.01903946,0.22646464,1.77918258,2.74958418,1.16559543,0.00000000
-0.03901951,4.09694906,0.77954732,0.12745032,0.01873054,0.22528669,1.77851136,2.74784961,1.15613612,0.00000000
-0.03301651,4.07709123,0.78030431,0.12638185,0.01840635,0.22376794,1.77439600,2.74102303,1.14408729,0.00000000
-0.02701351,4.04893100,0.77927230,0.12489841,0.01806813,0.22191051,1.76675802,2.72890277,1.12949022,0.00000000
-0.02101051,4.01255518,0.77640197,0.12301032,0.01771846,0.21973219,1.75565390,2.71144122,1.11245372,0.00000000
-0.01500750,3.96830010,0.77168865,0.12073925,0.01736121,0.21726590,1.74127192,2.68874617,1.09315498,0.00000000
-0.00900450,3.91674036,0.76517037,0.11811758,0.01700130,0.21455848,1.72392362,2.66107609,1.07183773,0.00000000
-0.00300150,3.85866813,0.75692461,0.11518734,0.01664455,0.21166881,1.70403016,2.62882941,1.04880778,0.00000000
0.00300150,3.79506411,0.74706395,0.11199878,0.01629738,0.20866539,1.68210431,2.59252865,1.02442607,0.00000000
0.00900450,3.72706153,0.73573084,0.10860876,0.01596657,0.20562354,1.65872882,2.55280000,0.99909934,0.00000000
0.01500750,3.65590488,0.72309171,0.10507876,0.01565898,0.20262230,1.63453228,2.51034954,0.97326892,0.00000000
0.02101051,3.58290541,0.70933064,0.10147295,0.01538126,0.19974122,1.61016354,2.46593723,0.94739799,0.00000000
0.02701351,3.50939520,0.69464289,0.09785609,0.01513960,0.19705731,1.58626591,2.42034979,0.92195798,0.00000000
0.03301651,3.43668211,0.67922845,0.09429149,0.01493945,0.19464203,1.56345215,2.37437384,0.89741450,0.00000000
0.03901951,3.36600722,0.66328599,0.09083915,0.01478538,0.19255877,1.54228155,2.32877026,0.87421351,0.00000000
0.04502251,3.29850653,0.64700721,0.08755401,0.01468085,0.19086065,1.52323980,2.28425088,0.85276817,0.00000000
0.05102551,3.23517828,0.63057202,0.08448447,0.01462813,0.18958892,1.50672258,2.24145824,0.83344694,0.00000000
0.05702851,3.17685680,0.61414439,0.08167121,0.01462822,0.18877185,1.49302329,2.20094898,0.81656329,0.00000000
0.06303152,3.12419361,0.59786918,0.07914633,0.01468082,0.18842423,1.48232524,2.16318140,0.80236733,0.00000000
0.06903452,3.07764583,0.58186986,0.07693278,0.01478437,0.18854740,1.47469845,2.12850701,0.79103965,0.00000000
0.07503752,3.03747191,0.56624717,0.07504412,0.01493614,0.18912975,1.47010085,2.09716636,0.78268738,0.00000000
0.08104052,3.00373420,0.55107867,0.07348465,0.01513233,0.19014769,1.46838343,2.06928864,0.77734250,0.00000000
0.08704352,2.97630751,0.53641902,0.07224976,0.01536819,0.19156692,1.46929915,2.04489471,0.77496243,0.00000000
0.09304652,2.95489299,0.52230108,0.07132653,0.01563825,0.19334399,1.47251455,2.02390316,0.77543258,0.00000000
0.09904952,2.93903610,0.50873748,0.07069459,0.01593645,0.19542796,1.47762379,2.00613878,0.77857077,0.00000000
0.10505253,2.92814775,0.49572272,0.07032712,0.01625632,0.19776223,1.48416415,1.99134280,0.78413316,0.00000000
0.11105553,2.92152763,0.48323560,0.07019194,0.01659122,0.20028628,1.49163228,1.97918454,0.79182156,0.00000000
0.11705853,2.91838860,0.47124184,0.07025269,0.01693443,0.20293739,1.49950084,1.96927384,0.80129164,0.00000000
0.12306153,2.91788157,0.45969690,0.07047008,0.01727934,0.20565222,1.50723457,1.96117401,0.81216201,0.00000000
0.12906453,2.91912009,0.44854872,0.07080306,0.01761954,0.20836833,1.51430577,1.95441483,0.82402365,0.00000000
0.13506753,2.92120415,0.43774054,0.07120999,0.01794897,0.21102547,1.52020850,1.94850555,0.83644974,0.00000000
0.14107054,2.92324295,0.42721361,0.07164971,0.01826193,0.21356678,1.52447157,1.94294772,0.84900550,0.00000000
0.14707354,2.92437643,0.41690969,0.07208256,0.01855314,0.21593985,1.52667001,1.93724769,0.86125799,0.00000000
0.15307654,2.92379537,0.40677358,0.07247127,0.01881779,0.21809769,1.52643516,1.93092894,0.87278568,0.00000000
0.15907954,2.92076022,0.39675532,0.07278169,0.01905151,0.21999962,1.52346328,1.92354413,0.88318771,0.00000000
0.16508254,2.91461858,0.38681239,0.07298346,0.01925041,0.22161206,1.51752283,1.91468689,0.89209270,0.00000000
0.17108554,2.90482134,0.37691162,0.07305057,0.01941103,0.22290935,1.50846054,1.90400335,0.89916704,0.00000000
0.17708854,2.89093742,0.36703100,0.07296171,0.01953038,0.22387444,1.49620613,1.89120329,0.90412253,0.00000000
0.18309155,2.87266704,0.35716127,0.07270060,0.01960593,0.22449956,1.48077605,1.87607074,0.90672318,0.00000000
0.18909455,2.84985324,0.34730728,0.07225620,0.01963563,0.22478686,1.46227580,1.85847382,0.90679123,0.00000000
0.19509755,2.82249134,0.33748911,0.07162277,0.01961796,0.22474886,1.44090113,1.83837350,0.90421192,0.00000000
0.20110055,2.79073592,0.32774288,0.07079990,0.01955196,0.22440876,1.41693772,1.81583084,0.89893726,0.00000000
0.20710355,2.75490486,0.31812122,0.06979241,0.01943732,0.22380061,1.39075927,1.79101234,0.89098822,0.00000000
0.21310655,2.71547991,0.30869331,0.06861022,0.01927443,0.22296909,1.36282384,1.76419300,0.88045554,0.00000000
0.21910955,2.67310334,0.29954451,0.06726807,0.01906447,0.22196909,1.33366821,1.73575650,0.86749885,0.00000000
0.22511256,2.62857016,0.29077547,0.06578522,0.01880944,0.22086487,1.30390005,1.70619236,0.85234404,0.00000000
0.23111556,2.58281578,0.28250069,0.06418506,0.01851230,0.21972885,1.27418789,1.67608960,0.83527895,0.00000000
0.23711856,2.53689879,0.27484665,0.06249465,0.01817693,0.21864003,1.24524892,1.64612686,0.81664722,0.00000000
0.24312156,2.49197907,0.26794928,0.06074419,0.01780815,0.21768200,1.21783451,1.61705897,0.79684064,0.00000000
0.24912456,2.44929156,0.26195108,0.05896639,0.01741174,0.21694068,1.19271386,1.58970017,0.77628990,0.00000000
0.25512756,2.41011617,0.25699775,0.05719585,0.01699436,0.21650176,1.17065612,1.56490419,0.75545421,0.00000000
0.26113057,2.37574468,0.25323449,0.05546835,0.01656342,0.21644795,1.15241124,1.54354199,0.73480992,0.00000000
0.26713357,2.34744570,0.25080208,0.05382008,0.01612700,0.21685630,1.13869037,1.52647759,0.71483858,0.00000000
0.27313657,2.32642879,0.24983288,0.05228691,0.01569365,0.21779544,1.13014623,1.51454294,0.69601481,0.00000000
0.27913957,2.31380908,0.25044680,0.05090358,0.01527219,0.21932312,1.12735438,1.50851278,0.67879434,0.00000000
0.28514257,2.31057372,0.25274745,0.04970293,0.01487152,0.22148405,1.13079581,1.50908022,0.66360264,0.00000000
0.29114557,2.31755144,0.25681860,0.04871522,0.01450035,0.22430823,1.14084185,1.51683431,0.65082460,0.00000000
0.29714857,2.33538640,0.26272100,0.04796735,0.01416701,0.22780975,1.15774170,1.53224012,0.64079540,0.00000000
0.30315158,2.36451733,0.27048969,0.04748226,0.01387917,0.23198628,1.18161331,1.55562231,0.63379300,0.00000000
0.30915458,2.40516266,0.28013194,0.04727841,0.01364370,0.23681919,1.21243789,1.58715274,0.63003242,0.00000000
0.31515758,2.45731224,0.29162574,0.04736924,0.01346639,0.24227425,1.25005824,1.62684247,0.62966183,0.00000000
0.32116058,2.52072560,0.30491902,0.04776285,0.01335187,0.24830299,1.29418095,1.67453849,0.63276064,0.00000000
0.32716358,2.59493679,0.31992940,0.04846175,0.01330344,0.25484459,1.34438232,1.72992502,0.63933933,0.00000000
0.33316658,2.67926530,0.33654468,0.04946265,0.01332299,0.26182815,1.40011777,1.79252930,0.64934110,0.00000000
0.33916958,2.77283238,0.35462389,0.05075649,0.01341096,0.26917522,1.46073417,1.86173155,0.66264509,0.00000000
0.34517259,2.87458185,0.37399880,0.05232847,0.01356634,0.27680250,1.52548464,1.93677836,0.67907087,0.00000000
0.35117559,2.98330455,0.39447606,0.05415827,0.01378666,0.28462450,1.59354520,2.01679920,0.69838403,0.00000000
0.35717859,3.09766529,0.41583969,0.05622033,0.01406808,0.29255603,1.66403253,2.10082513,0.72030262,0.00000000
0.36318159,3.21623125,0.43785396,0.05848424,0.01440547,0.30051438,1.73602227,2.18780915,0.74450412,0.00000000
0.36918459,3.33750101,0.46026673,0.06091530,0.01479254,0.30842115,1.80856729,2.27664753,0.77063275,0.00000000
0.37518759,3.45993331,0.48281299,0.06347503,0.01522198,0.31620356,1.88071534,2.36620144,0.79830690,0.00000000
0.38119060,3.58197485,0.50521889,0.06612193,0.01568561,0.32379525,1.95152570,2.45531844,0.82712647,0.00000000
0.38719360,3.70208677,0.52720591,0.06881217,0.01617453,0.33113669,2.02008454,2.54285345,0.85668012,0.00000000
0.39319660,3.81876939,0.54849546,0.07150049,0.01667936,0.33817496,2.08551885,2.62768871,0.88655212,0.00000000
0.39919960,3.93058505,0.56881365,0.07414107,0.01719041,0.34486333,2.14700875,2.70875266,0.91632898,0.00000000
0.40520260,4.03617911,0.58789641,0.07668845,0.01769785,0.35116045,2.20379834,2.78503751,0.94560555,0.00000000
0.41120560,4.13429903,0.60549465,0.07909853,0.01819195,0.35702939,2.25520511,2.85561542,0.97399084,0.00000000
0.41720860,4.22381166,0.62137965,0.08132953,0.01866326,0.36243666,2.30062800,2.91965310,1.00111330,0.00000000
0.42321161,4.30371877,0.63534838,0.08334295,0.01910279,0.36735125,2.33955437,2.97642490,1.02662579,0.00000000
0.42921461,4.37317098,0.64722861,0.08510450,0.01950222,0.37174392,2.37156587,3.02532427,1.05020992,0.00000000
0.43521761,4.43147979,0.65688383,0.08658494,0.01985407,0.37558662,2.39634334,3.06587335,1.07158010,0.00000000
0.44122061,4.47812795,0.66421758,0.08776082,0.02015181,0.37885235,2.41367078,3.09773079,1.09048687,0.00000000
0.44722361,4.51277766,0.66917708,0.08861514,0.02039007,0.38151527,2.42343839,3.12069738,1.10671990,0.00000000
0.45322661,4.53527660,0.67175600,0.08913776,0.02056468,0.38355117,2.42564441,3.13471957,1.12011020,0.00000000
0.45922961,4.54566142,0.67199618,0.08932574,0.02067280,0.38493826,2.42039587,3.13989059,1.13053185,0.00000000
0.46523262,4.54415842,0.66998805,0.08918341,0.02071293,0.38565814,2.40790775,3.13644908,1.13790298,0.00000000
0.47123562,4.53118116,0.66586981,0.08872227,0.02068498,0.38569703,2.38850073,3.12477513,1.14218613,0.00000000
0.47723862,4.50732484,0.65982507,0.08796069,0.02059022,0.38504696,2.36259690,3.10538373,1.14338787,0.00000000
0.48324162,4.47335731,0.65207922,0.08692338,0.02043125,0.38370706,2.33071368,3.07891567,1.14155775,0.00000000
0.48924462,4.43020671,0.64289430,0.08564072,0.02021190,0.38168457,2.29345559,3.04612607,1.13678658,0.00000000
0.49524762,4.37894580,0.63256267,0.08414787,0.01993718,0.37899579,2.25150397,3.00787064,1.12920401,0.00000000
0.50125063,4.32077319,0.62139962,0.08248380,0.01961309,0.37566663,2.20560468,2.96509004,1.11897562,0.00000000
0.50725363,4.25699181,0.60973502,0.08069017,0.01924652,0.37173282,2.15655395,2.91879261,1.10629926,0.00000000
0.51325663,4.18898494,0.59790448,0.07881017,0.01884507,0.36723976,2.10518269,2.87003590,1.09140105,0.00000000
0.51925963,4.11819023,0.58624011,0.07688731,0.01841687,0.36224189,2.05233945,2.81990725,1.07453083,0.00000000
0.52526263,4.04607231,0.57506130,0.07496428,0.01797044,0.35680170,1.99887269,2.76950395,1.05595717,0.00000000
0.53126563,3.97409436,0.56466583,0.07308179,0.01751448,0.35098827,1.94561260,2.71991319,1.03596213,0.00000000
0.53726863,3.90368931,0.55532159,0.07127751,0.01705773,0.34487560,1.89335319,2.67219227,1.01483569,0.00000000
0.54327164,3.83623115,0.54725915,0.06958521,0.01660883,0.33854053,1.84283491,2.62734922,0.99286996,0.00000000
0.54927464,3.77300692,0.54066546,0.06803388,0.01617614,0.33206051,1.79472872,2.58632429,0.97035337,0.00000000
0.55527764,3.71518994,0.53567890,0.06664718,0.01576765,0.32551129,1.74962162,2.54997234,0.94756479,0.00000000
0.56128064,3.66381485,0.53238580,0.06544297,0.01539088,0.31896461,1.70800456,2.51904665,0.92476783,0.00000000
0.56728364,3.61975504,0.53081845,0.06443304,0.01505277,0.31248592,1.67026273,2.49418406,0.90220541,0.00000000
0.57328664,3.58370293,0.53095484,0.06362302,0.01475962,0.30613238,1.63666879,2.47589206,0.88009475,0.00000000
0.57928964,3.55615392,0.53271990,0.06301249,0.01451704,0.29995113,1.60737912,2.46453775,0.85862303,0.00000000
0.58529265,3.53739419,0.53598831,0.06259524,0.01432994,0.29397789,1.58243327,2.46033931,0.83794375,0.00000000
0.59129565,3.52749319,0.54058874,0.06235969,0.01420245,0.28823608,1.56175661,2.46335989,0.81817406,0.00000000
0.59729865,3.52630101,0.54630933,0.06228944,0.01413796,0.28273641,1.54516611,2.47350462,0.79939319,0.00000000
0.60330165,3.53345109,0.55290433,0.06236394,0.01413909,0.27747695,1.53237902,2.49052062,0.78164202,0.00000000
0.60930465,3.54836836,0.56010156,0.06255926,0.01420770,0.27244378,1.52302422,2.51400058,0.76492388,0.00000000
0.61530765,3.57028299,0.56761048,0.06284892,0.01434490,0.26761214,1.51665582,2.54338980,0.74920665,0.00000000
0.62131066,3.59824940,0.57513073,0.06320471,0.01455105,0.26294801,1.51276863,2.57799689,0.73442603,0.00000000
0.62731366,3.63117034,0.58236074,0.06359760,0.01482576,0.25841009,1.51081491,2.61700797,0.72048992,0.00000000
0.63331666,3.66782535,0.58900621,0.06399857,0.01516791,0.25395209,1.51022193,2.65950432,0.70728368,0.00000000
0.63931966,3.70690301,0.59478820,0.06437943,0.01557565,0.24952523,1.51040971,2.70448291,0.69467624,0.00000000
0.64532266,3.74703578,0.59945069,0.06471355,0.01604638,0.24508082,1.51080842,2.75087958,0.68252657,0.00000000
0.65132566,3.78683665,0.60276723,0.06497651,0.01657678,0.24057278,1.51087487,2.79759405,0.67069042,0.00000000
0.65732866,3.82493628,0.60454667,0.06514669,0.01716280,0.23596007,1.51010765,2.84351627,0.65902699,0.00000000
0.66333167,3.86001941,0.60463772,0.06520569,0.01779964,0.23120881,1.50806044,2.88755315,0.64740523,0.00000000
0.66933467,3.89085955,0.60293237,0.06513866,0.01848179,0.22629414,1.50435312,2.92865496,0.63570959,0.00000000
0.67533767,3.91635069,0.59936793,0.06493454,0.01920305,0.22120158,1.49868057,2.96584065,0.62384497,0.00000000
0.68134067,3.93553518,0.59392791,0.06458610,0.01995655,0.21592799,1.49081885,2.99822121,0.61174069,0.00000000
0.68734367,3.94762703,0.58664159,0.06408997,0.02073481,0.21048201,1.48062887,3.02502054,0.59935339,0.00000000
0.69334667,3.95203002,0.57758249,0.06344651,0.02152983,0.20488403,1.46805749,3.04559316,0.58666889,0.00000000
0.69934967,3.94835029,0.56686576,0.06265960,0.02233316,0.19916566,1.45313628,3.05943842,0.57370285,0.00000000
0.70535268,3.93640335,0.55464471,0.06173639,0.02313608,0.19336885,1.43597814,3.06621079,0.56050047,0.00000000
0.71135568,3.91621561,0.54110657,0.06068696,0.02392968,0.18754452,1.41677206,3.06572634,0.54713517,0.00000000
0.71735868,3.88802066,0.52646778,0.05952397,0.02470510,0.18175105,1.39577635,3.05796504,0.53370655,0.00000000
0.72336168,3.85225078,0.51096884,0.05826226,0.02545368,0.17605243,1.37331069,3.04306935,0.52033764,0.00000000
0.72936468,3.80952422,0.49486902,0.05691846,0.02616721,0.17051635,1.34974725,3.02133907,0.50717166,0.00000000
0.73536768,3.76062889,0.47844112,0.05551063,0.02683810,0.16521222,1.32550132,2.99322284,0.49436850,0.00000000
0.74137069,3.70650295,0.46196625,0.05405781,0.02745962,0.16020924,1.30102157,2.95930660,0.48210099,0.00000000
0.74737369,3.64821312,0.44572900,0.05257973,0.02802609,0.15557449,1.27678033,2.92029939,0.47055111,0.00000000
0.75337669,3.58693113,0.43001292,0.05109641,0.02853305,0.15137127,1.25326388,2.87701688,0.45990626,0.00000000
0.75937969,3.52390881,0.41509646,0.04962789,0.02897741,0.14765752,1.23096301,2.83036298,0.45035566,0.00000000
0.76538269,3.46045245,0.40124935,0.04819387,0.02935758,0.14448454,1.21036388,2.78130997,0.44208691,0.00000000
0.77138569,3.39789659,0.38872950,0.04681351,0.02967345,0.14189584,1.19193918,2.73087741,0.43528268,0.00000000
0.77738869,3.33757784,0.37778030,0.04550511,0.02992647,0.13992635,1.17613977,2.68011038,0.43011772,0.00000000
0.78339170,3.28080883,0.36862838,0.04428592,0.03011954,0.13860178,1.16338654,2.63005722,0.42675588,0.00000000
0.78939470,3.22885272,0.36148165,0.04317189,0.03025694,0.13793820,1.15406280,2.58174732,0.42534740,0.00000000
0.79539770,3.18289869,0.35652763,0.04217749,0.03034412,0.13794194,1.14850706,2.53616926,0.42602629,0.00000000
0.80140070,3.14403852,0.35393197,0.04131551,0.03038752,0.13860961,1.14700632,2.49424988,0.42890784,0.00000000
0.80740370,3.11324497,0.35383704,0.04059691,0.03039430,0.13992836,1.14979002,2.45683453,0.43408625,0.00000000
0.81340670,3.09135213,0.35636055,0.04003066,0.03037211,0.14187631,1.15702467,2.42466914,0.44163243,0.00000000
0.81940970,3.07903838,0.36159413,0.03962362,0.03032874,0.14442322,1.16880951,2.39838458,0.45159192,0.00000000
0.82541271,3.07681238,0.36960187,0.03938048,0.03027190,0.14753126,1.18517319,2.37848363,0.46398305,0.00000000
0.83141571,3.08500251,0.38041869,0.03930364,0.03020887,0.15115599,1.20607182,2.36533118,0.47879548,0.00000000
0.83741871,3.10375032,0.39404873,0.03939324,0.03014634,0.15524745,1.23138858,2.35914786,0.49598891,0.00000000
0.84342171,3.13300815,0.41046361,0.03964714,0.03009010,0.15975143,1.26093491,2.36000752,0.51549244,0.00000000
0.84942471,3.17254135,0.42960076,0.04006101,0.03004497,0.16461077,1.29445356,2.36783854,0.53720432,0.00000000
0.85542771,3.22193504,0.45136188,0.04062837,0.03001459,0.16976683,1.33162354,2.38242923,0.56099235,0.00000000
0.86143072,3.28060542,0.47561165,0.04134079,0.03000144,0.17516090,1.37206676,2.40343699,0.58669489,0.00000000
0.86743372,3.34781539,0.50217675,0.04218800,0.03000679,0.18073573,1.41535661,2.43040113,0.61412261,0.00000000
0.87343672,3.42269403,0.53084552,0.04315816,0.03003076,0.18643690,1.46102782,2.46275883,0.64306082,0.00000000
0.87943972,3.50425933,0.56136821,0.04423803,0.03007243,0.19221415,1.50858778,2.49986375,0.67327255,0.00000000
0.88544272,3.59144352,0.59345809,0.04541326,0.03012996,0.19802257,1.55752853,2.54100659,0.70450218,0.00000000
0.89144572,3.68311999,0.62679352,0.04666867,0.03020075,0.20382352,1.60733933,2.58543685,0.73647953,0.00000000
0.89744872,3.77813091,0.66102106,0.04798851,0.03028168,0.20958540,1.65751898,2.63238504,0.76892434,0.00000000
0.90345173,3.87531463,0.69575967,0.04935670,0.03036926,0.21528400,1.70758775,2.68108441,0.80155103,0.00000000
0.90945473,3.97353167,0.73060613,0.05075717,0.03045985,0.22090262,1.75709804,2.73079146,0.83407337,0.00000000
0.91545773,4.07168864,0.76514141,0.05217404,0.03054986,0.22643174,1.80564363,2.78080442,0.86620917,0.00000000
0.92146073,4.16875898,0.79893817,0.05359188,0.03063589,0.23186845,1.85286685,2.83047913,0.89768459,0.00000000
0.92746373,4.26380005,0.83156896,0.05499591,0.03071489,0.23721537,1.89846358,2.87924166,0.92823804,0.00000000
0.93346673,4.35596590,0.86261516,0.05637215,0.03078423,0.24247940,1.94218567,2.92659738,0.95762349,0.00000000
0.93946973,4.44451555,0.89167610,0.05770757,0.03084180,0.24767011,1.98384081,2.97213616,0.98561310,0.00000000
0.94547274,4.52881654,0.91837839,0.05899019,0.03088604,0.25279793,2.02328993,3.01553370,1.01199915,0.00000000
0.95147574,4.60834397,0.94238475,0.06020915,0.03091588,0.25787220,2.06044221,3.05654906,1.03659517,0.00000000
0.95747874,4.68267535,0.96340225,0.06135476,0.03093074,0.26289922,2.09524804,3.09501869,1.05923640,0.00000000
0.96348174,4.75148169,0.98118957,0.06241848,0.03093043,0.26788030,2.12769042,3.13084731,1.07977960,0.00000000
0.96948474,4.81451564,0.99556280,0.06339294,0.03091510,0.27281004,2.15777525,3.16399633,1.09810233,0.00000000
0.97548774,4.87159741,1.00639975,0.06427189,0.03088509,0.27767479,2.18552101,3.19447035,1.11410185,0.00000000
0.98149075,4.92259936,1.01364234,0.06505017,0.03084085,0.28245153,2.21094863,3.22230248,1.12769380,0.00000000
0.98749375,4.96743031,1.01729716,0.06572365,0.03078285,0.28710718,2.23407192,3.24753931,1.13881085,0.00000000
0.99349675,5.00602033,1.01743394,0.06628917,0.03071149,0.29159839,2.25488924,3.27022633,1.14740144,0.00000000
0.99949975,5.03830710,1.01418216,0.06674448,0.03062706,0.29587187,2.27337702,3.29039443,1.15342873,0.00000000
1.00550275,5.06422450,1.00772595,0.06708824,0.03052968,0.29986532,2.28948519,3.30804831,1.15687005,0.00000000
1.01150575,5.08369413,0.99829732,0.06731991,0.03041937,0.30350889,2.30313526,3.32315740,1.15771663,0.00000000
1.01750875,5.09662027,0.98616829,0.06743978,0.03029601,0.30672708,2.31422075,3.33564965,1.15597395,0.00000000
1.02351176,5.10288858,0.97164210,0.06744896,0.03015950,0.30944122,2.32261033,3.34540870,1.15166241,0.00000000
1.02951476,5.10236858,0.95504397,0.06734935,0.03000982,0.31157214,2.32815329,3.35227442,1.14481850,0.00000000
1.03551776,5.09491982,0.93671169,0.06714364,0.02984716,0.31304317,2.33068725,3.35604709,1.13549620,0.00000000
1.04152076,5.08040140,0.91698664,0.06683538,0.02967214,0.31378322,2.33004750,3.35649472,1.12376851,0.00000000
1.04752376,5.05868427,0.89620531,0.06642893,0.02948587,0.31372979,2.32607774,3.35336345,1.10972898,0.00000000
1.05352676,5.02966568,0.87469186,0.06592952,0.02929023,0.31283184,2.31864136,3.34639039,1.09349300,0.00000000
1.05952976,4.99328479,0.85275169,0.06534319,0.02908794,0.31105235,2.30763300,3.33531835,1.07519877,0.00000000
1.06553277,4.94953877,0.83066649,0.06467685,0.02888277,0.30837040,2.29298941,3.31991162,1.05500770,0.00000000
1.07153577,4.89849828,0.80869041,0.06393816,0.02867961,0.30478278,2.27469947,3.29997216,1.03310414,0.00000000
1.07753877,4.84032151,0.78704781,0.06313552,0.02848456,0.30030498,2.25281249,3.27535532,1.00969445,0.00000000
1.08354177,4.77526594,0.76593216,0.06227798,0.02830498,0.29497149,2.22744469,3.24598426,0.98500521,0.00000000
1.08954477,4.70369725,0.74550622,0.06137513,0.02814945,0.28883556,2.19878340,3.21186249,0.95928073,0.00000000
1.09554777,4.62609467,0.72590313,0.06043695,0.02802775,0.28196819,2.16708893,3.17308379,0.93277991,0.00000000
1.10155078,4.54305272,0.70722850,0.05947372,0.02795067,0.27445667,2.13269407,3.12983916,0.90577244,0.00000000
1.10755378,4.45527909,0.68956310,0.05849585,0.02792993,0.26640250,2.09600124,3.08242036,0.87853473,0.00000000
1.11355678,4.36358876,0.67296603,0.05751376,0.02797787,0.25791908,2.05747768,3.03122006,0.85134555,0.00000000
1.11955978,4.26889483,0.65747827,0.05653775,0.02810722,0.24912893,2.01764871,2.97672849,0.82448166,0.00000000
1.12556278,4.17219629,0.64312638,0.05557788,0.02833080,0.24016090,1.97708967,2.91952691,0.79821368,0.00000000
1.13156578,4.07456347,0.62992626,0.05464394,0.02866114,0.23114728,1.93641672,2.86027816,0.77280228,0.00000000
1.13756878,3.97712173,0.61788680,0.05374537,0.02911016,0.22222095,1.89627686,2.79971473,0.74849495,0.00000000
1.14357179,3.88103404,0.60701340,0.05289124,0.02968874,0.21351279,1.85733763,2.73862497,0.72552336,0.00000000
1.14957479,3.78748307,0.59731114,0.05209030,0.03040636,0.20514921,1.82027655,2.67783785,0.70410146,0.00000000
1.15557779,3.69765331,0.58878764,0.05135101,0.03127074,0.19725008,1.78577066,2.61820705,0.68442424,0.00000000
1.16158079,3.61271372,0.58145548,0.05068159,0.03228748,0.18992697,1.75448620,2.56059466,0.66666724,0.00000000
1.16758379,3.53380118,0.57533400,0.05009006,0.03345974,0.18328162,1.72706847,2.50585527,0.65098654,0.00000000
1.17358679,3.46200498,0.57045058,0.04958432,0.03478798,0.17740492,1.70413201,2.45482060,0.63751930,0.00000000
1.17958979,3.39835252,0.56684122,0.04917216,0.03626979,0.17237601,1.68625089,2.40828526,0.62638456,0.00000000
1.18559280,3.34379621,0.56455039,0.04886127,0.03789970,0.16826174,1.67394930,2.36699372,0.61768419,0.00000000
