energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.12906453,0.60600180,0.01649214,0.00000000,0.42324949,0.00000000,0.20757030,0.32161377
0.13506753,0.63013520,0.01528360,0.00000000,0.43723800,0.00000000,0.20859228,0.34286439
0.14107054,0.66611782,0.01443995,0.00000000,0.45952784,0.00000000,0.21379909,0.37013783
0.14707354,0.71326896,0.01392293,0.00000000,0.48965442,0.00000000,0.22293726,0.40310552
0.15307654,0.77083012,0.01369494,0.00000000,0.52709567,0.00000000,0.23572654,0.44139345
0.15907954,0.83796286,0.01371949,0.00000000,0.57127149,0.00000000,0.25186142,0.48457908
0.16508254,0.91374706,0.01396164,0.00000000,0.62154341,0.00000000,0.27101232,0.53218913
0.17108554,0.99718065,0.01438837,0.00000000,0.67721500,0.00000000,0.29282678,0.58369870
0.17708854,1.08718166,0.01496885,0.00000000,0.73753358,0.00000000,0.31693087,0.63853231
0.18309155,1.18259327,0.01567480,0.00000000,0.80169393,0.00000000,0.34293120,0.69606712
0.18909455,1.28219254,0.01648079,0.00000000,0.86884417,0.00000000,0.37041769,0.75563862
0.19509755,1.38470310,0.01736449,0.00000000,0.93809442,0.00000000,0.39896738,0.81654888
0.20110055,1.48881186,0.01830700,0.00000000,1.00852801,0.00000000,0.42814925,0.87807736
0.20710355,1.59318966,0.01929308,0.00000000,1.07921546,0.00000000,0.45753023,0.93949393
0.21310655,1.69651531,0.02031139,0.00000000,1.14923071,0.00000000,0.48668222,1.00007385
0.21910955,1.79750218,0.02135470,0.00000000,1.21766928,0.00000000,0.51518990,1.05911420
0.22511256,1.89492661,0.02241994,0.00000000,1.28366769,0.00000000,0.54265923,1.11595092
0.23111556,1.98765663,0.02350828,0.00000000,1.34642325,0.00000000,0.56872621,1.16997602
0.23711856,2.07467998,0.02462496,0.00000000,1.40521355,0.00000000,0.59306542,1.22065382
0.24312156,2.15512983,0.02577907,0.00000000,1.45941448,0.00000000,0.61539817,1.26753573
0.24912456,2.22830693,0.02698313,0.00000000,1.50851599,0.00000000,0.63549949,1.31027247
0.25512756,2.29369694,0.02825256,0.00000000,1.55213460,0.00000000,0.65320379,1.34862329
0.26113057,2.35098176,0.02960492,0.00000000,1.59002206,0.00000000,0.66840878,1.38246135
0.26713357,2.40004404,0.03105906,0.00000000,1.62206922,0.00000000,0.68107716,1.41177497
0.27313657,2.44096431,0.03263407,0.00000000,1.64830508,0.00000000,0.69123615,1.43666440
0.27913957,2.47401055,0.03434822,0.00000000,1.66889048,0.00000000,0.69897450,1.45733408
0.28514257,2.49962028,0.03621772,0.00000000,1.68410686,0.00000000,0.70443720,1.47408061
0.29114557,2.51837589,0.03825557,0.00000000,1.69434012,0.00000000,0.70781799,1.48727670
0.29714857,2.53097404,0.04047038,0.00000000,1.70006044,0.00000000,0.70934990,1.49735189
0.30315158,2.53819053,0.04286526,0.00000000,1.70179888,0.00000000,0.70929430,1.50477075
0.30915458,2.54084210,0.04543696,0.00000000,1.70012166,0.00000000,0.70792902,1.51000955
0.31515758,2.53974718,0.04817511,0.00000000,1.69560367,0.00000000,0.70553601,1.51353247
0.32116058,2.53568729,0.05106173,0.00000000,1.68880213,0.00000000,0.70238928,1.51576867
0.32716358,2.52937128,0.05407112,0.00000000,1.68023209,0.00000000,0.69874367,1.51709113
0.33316658,2.52140410,0.05716994,0.00000000,1.67034477,0.00000000,0.69482518,1.51779858
0.33916958,2.51226185,0.06031775,0.00000000,1.65951013,0.00000000,0.69082327,1.51810139
0.34517259,2.50227457,0.06346780,0.00000000,1.64800430,0.00000000,0.68688574,1.51811229
0.35117559,2.49161758,0.06656821,0.00000000,1.63600293,0.00000000,0.68311628,1.51784236
0.35717859,2.48031202,0.06956339,0.00000000,1.62358049,0.00000000,0.67957509,1.51720276
0.36318159,2.46823461,0.07239569,0.00000000,1.61071579,0.00000000,0.67628235,1.51601205
0.36918459,2.45513613,0.07500729,0.00000000,1.59730323,0.00000000,0.67322447,1.51400882
0.37518759,2.44066749,0.07734210,0.00000000,1.58316930,0.00000000,0.67036268,1.51086904
0.38119060,2.42441224,0.07934774,0.00000000,1.56809323,0.00000000,0.66764350,1.50622724
0.38719360,2.40592331,0.08097741,0.00000000,1.55183070,0.00000000,0.66501042,1.49970030
0.39319660,2.38476213,0.08219158,0.00000000,1.53413901,0.00000000,0.66241601,1.49091276
0.39919960,2.36053777,0.08295955,0.00000000,1.51480253,0.00000000,0.65983376,1.47952199
0.40520260,2.33294363,0.08326057,0.00000000,1.49365653,0.00000000,0.65726873,1.46524213
0.41120560,2.30178977,0.08308465,0.00000000,1.47060819,0.00000000,0.65476634,1.44786511
0.41720860,2.26702852,0.08243305,0.00000000,1.44565338,0.00000000,0.65241857,1.42727788
0.42321161,2.22877211,0.08131818,0.00000000,1.41888812,0.00000000,0.65036705,1.40347453
0.42921461,2.18730078,0.07976327,0.00000000,1.39051397,0.00000000,0.64880262,1.37656289
0.43521761,2.14306109,0.07780150,0.00000000,1.36083689,0.00000000,0.64796116,1.34676494
0.44122061,2.09665401,0.07547482,0.00000000,1.33025950,0.00000000,0.64811574,1.31441109
0.44722361,2.04881353,0.07283253,0.00000000,1.29926710,0.00000000,0.64956531,1.27992866
0.45322661,2.00037672,0.06992951,0.00000000,1.26840798,0.00000000,0.65262031,1.24382497
0.45922961,1.95224683,0.06682438,0.00000000,1.23826923,0.00000000,0.65758594,1.20666624
0.46523262,1.90535138,0.06357758,0.00000000,1.20944909,0.00000000,0.66474382,1.16905314
0.47123562,1.86059757,0.06024944,0.00000000,1.18252744,0.00000000,0.67433300,1.13159453
0.47723862,1.81882733,0.05689834,0.00000000,1.15803603,0.00000000,0.68653135,1.09488069
0.48324162,1.78077460,0.05357908,0.00000000,1.13642993,0.00000000,0.70143840,1.05945764
0.48924462,1.74702714,0.05034145,0.00000000,1.11806196,0.00000000,0.71906062,1.02580367
0.49524762,1.71799516,0.04722908,0.00000000,1.10316133,0.00000000,0.73930010,0.99430959
0.50125063,1.69388830,0.04427866,0.00000000,1.09181785,0.00000000,0.76194748,0.96526357
0.50725363,1.67470262,0.04151938,0.00000000,1.08397252,0.00000000,0.78667974,0.93884136
0.51325663,1.66021815,0.03897288,0.00000000,1.07941511,0.00000000,0.81306312,0.91510246
0.51925963,1.65000743,0.03665337,0.00000000,1.07778906,0.00000000,0.84056152,0.89399218
0.52526263,1.64345456,0.03456817,0.00000000,1.07860330,0.00000000,0.86855008,0.87534965
0.53126563,1.63978395,0.03271844,0.00000000,1.08125074,0.00000000,0.89633349,0.85892114
0.53726863,1.63809737,0.03110022,0.00000000,1.08503236,0.00000000,0.92316851,0.84437793
0.54327164,1.63741735,0.02970549,0.00000000,1.08918583,0.00000000,0.94828958,0.83133780
0.54927464,1.63673484,0.02852353,0.00000000,1.09291725,0.00000000,0.97093651,0.81938897
0.55527764,1.63505873,0.02754217,0.00000000,1.09543446,0.00000000,0.99038299,0.80811515
0.56128064,1.63146472,0.02674911,0.00000000,1.09598037,0.00000000,1.00596457,0.79712054
0.56728364,1.62514120,0.02613315,0.00000000,1.09386461,0.00000000,1.01710479,0.78605331
0.57328664,1.61542983,0.02568533,0.00000000,1.08849209,0.00000000,1.02333830,0.77462676
0.57928964,1.60185897,0.02539990,0.00000000,1.07938720,0.00000000,1.02432975,0.76263678
0.58529265,1.58416838,0.02527509,0.00000000,1.06621247,0.00000000,1.01988768,0.74997511
0.59129565,1.56232415,0.02531371,0.00000000,1.04878105,0.00000000,1.00997271,0.73663788
0.59729865,1.53652339,0.02552351,0.00000000,1.02706254,0.00000000,0.99469975,0.72272896
0.60330165,1.50718857,0.02591732,0.00000000,1.00118211,0.00000000,0.97433410,0.70845838
0.60930465,1.47495213,0.02651294,0.00000000,0.97141317,0.00000000,0.94928189,0.69413593
0.61530765,1.44063234,0.02733296,0.00000000,0.93816414,0.00000000,0.92007516,0.68016054
0.62131066,1.40520181,0.02840425,0.00000000,0.90196032,0.00000000,0.88735265,0.66700604
0.62731366,1.36975035,0.02975744,0.00000000,0.86342166,0.00000000,0.85183711,0.65520423
0.63331666,1.33544419,0.03142626,0.00000000,0.82323788,0.00000000,0.81431026,0.64532606
0.63931966,1.30348346,0.03344677,0.00000000,0.78214210,0.00000000,0.77558672,0.63796211
0.64532266,1.27506018,0.03585665,0.00000000,0.74088429,0.00000000,0.73648796,0.63370301
0.65132566,1.25131834,0.03869443,0.00000000,0.70020566,0.00000000,0.69781743,0.63312096
0.65732866,1.23331804,0.04199878,0.00000000,0.66081522,0.00000000,0.66033785,0.63675288
0.66333167,1.22200484,0.04580787,0.00000000,0.62336915,0.00000000,0.62475152,0.64508597
0.66933467,1.21818550,0.05015876,0.00000000,0.58845395,0.00000000,0.59168412,0.65854596
0.67533767,1.22251057,0.05508691,0.00000000,0.55657349,0.00000000,0.56167257,0.67748842
0.68134067,1.23546421,0.06062573,0.00000000,0.52814037,0.00000000,0.53515692,0.70219305
0.68734367,1.25736091,0.06680621,0.00000000,0.50347142,0.00000000,0.51247634,0.73286093
0.69334667,1.28834871,0.07365656,0.00000000,0.48278719,0.00000000,0.49386879,0.76961440
0.69934967,1.32841807,0.08120187,0.00000000,0.46621493,0.00000000,0.47947417,0.81249918
0.70535268,1.37741526,0.08946380,0.00000000,0.45379451,0.00000000,0.46934015,0.86148819
0.71135568,1.43505919,0.09846014,0.00000000,0.44548673,0.00000000,0.46343027,0.91648665
0.71735868,1.50096035,0.10820442,0.00000000,0.44118321,0.00000000,0.46163355,0.97733778
0.72336168,1.57464059,0.11870533,0.00000000,0.44071731,0.00000000,0.46377499,1.04382877
0.72936468,1.65555266,0.12996612,0.00000000,0.44387537,0.00000000,0.46962635,1.11569642
0.73536768,1.74309836,0.14198388,0.00000000,0.45040771,0.00000000,0.47891675,1.19263228
0.74137069,1.83664466,0.15474873,0.00000000,0.46003890,0.00000000,0.49134263,1.27428690
0.74737369,1.93553701,0.16824299,0.00000000,0.47247707,0.00000000,0.50657674,1.36027333
0.75337669,2.03910966,0.18244024,0.00000000,0.48742176,0.00000000,0.52427606,1.45016957
0.75937969,2.14669276,0.19730452,0.00000000,0.50457045,0.00000000,0.54408838,1.54352036
0.76538269,2.25761638,0.21278940,0.00000000,0.52362352,0.00000000,0.56565785,1.63983833
0.77138569,2.37121178,0.22883734,0.00000000,0.54428780,0.00000000,0.58862917,1.73860477
0.77738869,2.48681025,0.24537904,0.00000000,0.56627881,0.00000000,0.61265104,1.83927025
0.78339170,2.60374010,0.26233305,0.00000000,0.58932182,0.00000000,0.63737856,1.94125538
0.78939470,2.72132245,0.27960560,0.00000000,0.61315198,0.00000000,0.66247518,2.04395181
0.79539770,2.83886615,0.29709061,0.00000000,0.63751373,0.00000000,0.68761409,2.14672368
0.80140070,2.95566271,0.31467006,0.00000000,0.66215968,0.00000000,0.71247939,2.24890963
0.80740370,3.07098151,0.33221459,0.00000000,0.68684915,0.00000000,0.73676707,2.34982535
0.81340670,3.18406588,0.34958436,0.00000000,0.71134666,0.00000000,0.76018594,2.44876674
0.81940970,3.29413042,0.36663028,0.00000000,0.73542042,0.00000000,0.78245858,2.54501355
0.82541271,3.40035998,0.38319540,0.00000000,0.75884101,0.00000000,0.80332234,2.63783371
0.83141571,3.50191049,0.39911675,0.00000000,0.78138044,0.00000000,0.82253037,2.72648807
0.83741871,3.59791210,0.41422722,0.00000000,0.80281164,0.00000000,0.83985274,2.81023579
0.84342171,3.68747470,0.42835792,0.00000000,0.82290846,0.00000000,0.85507763,2.88834047
0.84942471,3.76969609,0.44134064,0.00000000,0.84144635,0.00000000,0.86801252,2.96007700
0.85542771,3.84367303,0.45301054,0.00000000,0.85820368,0.00000000,0.87848548,3.02473952
0.86143072,3.90851498,0.46320915,0.00000000,0.87296387,0.00000000,0.88634648,3.08165046
0.86743372,3.96336078,0.47178740,0.00000000,0.88551812,0.00000000,0.89146879,3.13017095
0.87343672,4.00739783,0.47860884,0.00000000,0.89566900,0.00000000,0.89375044,3.16971256
0.87943972,4.03988352,0.48355291,0.00000000,0.90323463,0.00000000,0.89311575,3.19975048
0.88544272,4.06016829,0.48651819,0.00000000,0.90805333,0.00000000,0.88951690,3.21983775
0.89144572,4.06771958,0.48742547,0.00000000,0.90998875,0.00000000,0.88293555,3.22962033
0.89744872,4.06214566,0.48622065,0.00000000,0.90893506,0.00000000,0.87338436,3.22885246
0.90345173,4.04321812,0.48287726,0.00000000,0.90482202,0.00000000,0.86090842,3.21741148
0.90945473,4.01089196,0.47739851,0.00000000,0.89761973,0.00000000,0.84558632,3.19531127
0.91545773,3.96532163,0.46981866,0.00000000,0.88734252,0.00000000,0.82753088,3.16271346
0.92146073,3.90687211,0.46020381,0.00000000,0.87405196,0.00000000,0.80688928,3.11993531
0.92746373,3.83612352,0.44865168,0.00000000,0.85785840,0.00000000,0.78384244,3.06745322
0.93346673,3.75386860,0.43529071,0.00000000,0.83892110,0.00000000,0.75860357,3.00590140
0.93946973,3.66110245,0.42027811,0.00000000,0.81744657,0.00000000,0.73141574,2.93606472
0.94547274,3.55900417,0.40379711,0.00000000,0.79368509,0.00000000,0.70254845,2.85886581
0.95147574,3.44891090,0.38605329,0.00000000,0.76792559,0.00000000,0.67229313,2.77534623
0.95747874,3.33228493,0.36727029,0.00000000,0.74048875,0.00000000,0.64095778,2.68664229
0.96348174,3.21067498,0.34768485,0.00000000,0.71171877,0.00000000,0.60886077,2.59395633
0.96948474,3.08567348,0.32754151,0.00000000,0.68197415,0.00000000,0.57632399,2.49852452
0.97548774,2.95887156,0.30708704,0.00000000,0.65161766,0.00000000,0.54366574,2.40158272
0.98149075,2.83181401,0.28656492,0.00000000,0.62100627,0.00000000,0.51119353,2.30433203
0.98749375,2.70595634,0.26621003,0.00000000,0.59048133,0.00000000,0.47919715,2.20790562
0.99349675,2.58262610,0.24624381,0.00000000,0.56035945,0.00000000,0.44794234,2.11333866
0.99949975,2.46299032,0.22686988,0.00000000,0.53092480,0.00000000,0.41766535,2.02154278
1.00550275,2.34803062,0.20827057,0.00000000,0.50242275,0.00000000,0.38856867,1.93328646
1.01150575,2.23852719,0.19060419,0.00000000,0.47505563,0.00000000,0.36081805,1.84918211
1.01750875,2.13505208,0.17400319,0.00000000,0.44898039,0.00000000,0.33454106,1.76968055
1.02351176,2.03797205,0.15857332,0.00000000,0.42430843,0.00000000,0.30982712,1.69507288
1.02951476,1.94746026,0.14439354,0.00000000,0.40110747,0.00000000,0.28672910,1.62549947
1.03551776,1.86351612,0.13151683,0.00000000,0.37940528,0.00000000,0.26526622,1.56096526
1.04152076,1.78599159,0.11997166,0.00000000,0.35919508,0.00000000,0.24542826,1.50136038
1.04752376,1.71462252,0.10976404,0.00000000,0.34044213,0.00000000,0.22718066,1.44648467
1.05352676,1.64906301,0.10087998,0.00000000,0.32309121,0.00000000,0.21047038,1.39607472
1.05952976,1.58892083,0.09328830,0.00000000,0.30707460,0.00000000,0.19523221,1.34983178
1.06553277,1.53379226,0.08694348,0.00000000,0.29232001,0.00000000,0.18139515,1.30744915
1.07153577,1.48329440,0.08178868,0.00000000,0.27875823,0.00000000,0.16888863,1.26863769
1.07753877,1.43709386,0.07775857,0.00000000,0.26633001,0.00000000,0.15764838,1.23314833
1.08354177,1.39493050,0.07478206,0.00000000,0.25499198,0.00000000,0.14762153,1.20079074
1.08954477,1.35663578,0.07278475,0.00000000,0.24472141,0.00000000,0.13877098,1.17144767
1.09554777,1.32214519,0.07169119,0.00000000,0.23551953,0.00000000,0.13107879,1.14508469
1.10155078,1.29150499,0.07142673,0.00000000,0.22741351,0.00000000,0.12454845,1.12175531
1.10755378,1.26487334,0.07191926,0.00000000,0.22045703,0.00000000,0.11920618,1.10160191
1.11355678,1.24251646,0.07310045,0.00000000,0.21472941,0.00000000,0.11510093,1.08485266
1.11955978,1.22480046,0.07490685,0.00000000,0.21033354,0.00000000,0.11230353,1.07181515
1.12556278,1.21217949,0.07728067,0.00000000,0.20739259,0.00000000,0.11090459,1.06286728
1.13156578,1.20518083,0.08017031,0.00000000,0.20604572,0.00000000,0.11101156,1.05844580
1.13756878,1.20438771,0.08353057,0.00000000,0.20644297,0.00000000,0.11274487,1.05903310
1.14357179,1.21042010,0.08732269,0.00000000,0.20873928,0.00000000,0.11623331,1.06514257
1.14957479,1.22391413,0.09151406,0.00000000,0.21308815,0.00000000,0.12160865,1.07730272
1.15557779,1.24550014,0.09607767,0.00000000,0.21963468,0.00000000,0.12899980,1.09604029
1.16158079,1.27577970,0.10099132,0.00000000,0.22850847,0.00000000,0.13852644,1.12186234
1.16758379,1.31530177,0.10623656,0.00000000,0.23981645,0.00000000,0.15029247,1.15523744
1.17358679,1.36453803,0.11179734,0.00000000,0.25363565,0.00000000,0.16437927,1.19657591
1.17958979,1.42385775,0.11765849,0.00000000,0.27000646,0.00000000,0.18083905,1.24620935
1.18559280,1.49350263,0.12380406,0.00000000,0.28892629,0.00000000,0.19968854,1.30436963
1.19159580,1.57356191,0.13021548,0.00000000,0.31034401,0.00000000,0.22090315,1.37116781
1.19759880,1.66394889,0.13686978,0.00000000,0.33415542,0.00000000,0.24441196,1.44657351
1.20360180,1.76437936,0.14373790,0.00000000,0.36020008,0.00000000,0.27009371,1.53039566
1.20960480,1.87435347,0.15078315,0.00000000,0.38825962,0.00000000,0.29777410,1.62226534
1.21560780,1.99314184,0.15795999,0.00000000,0.41805792,0.00000000,0.32722459,1.72162205
1.22161081,2.11977759,0.16521329,0.00000000,0.44926327,0.00000000,0.35816298,1.82770430
1.22761381,2.25305512,0.17247801,0.00000000,0.48149272,0.00000000,0.39025585,1.93954582
1.23361681,2.39153693,0.17967953,0.00000000,0.51431862,0.00000000,0.42312296,2.05597830
1.23961981,2.53356930,0.18673459,0.00000000,0.54727739,0.00000000,0.45634374,2.17564150
1.24562281,2.67730712,0.19355283,0.00000000,0.57988032,0.00000000,0.48946561,2.29700136
1.25162581,2.82074810,0.20003905,0.00000000,0.61162623,0.00000000,0.52201416,2.41837616
1.25762881,2.96177594,0.20609589,0.00000000,0.64201553,0.00000000,0.55350485,2.53797067
1.26363182,3.09821134,0.21162698,0.00000000,0.67056535,0.00000000,0.58345581,2.65391757
1.26963482,3.22786970,0.21654048,0.00000000,0.69682509,0.00000000,0.61140155,2.76432508
1.27563782,3.34862344,0.22075257,0.00000000,0.72039190,0.00000000,0.63690686,2.86732928
1.28164082,3.45846673,0.22419108,0.00000000,0.74092541,0.00000000,0.65958054,2.96114936
1.28764382,3.55558021,0.22679872,0.00000000,0.75816102,0.00000000,0.67908830,3.04414356
1.29364682,3.63839278,0.22853600,0.00000000,0.77192137,0.00000000,0.69516454,3.11486361
1.29964982,3.70563804,0.22938343,0.00000000,0.78212523,0.00000000,0.70762216,3.17210525
1.30565283,3.75640258,0.22934312,0.00000000,0.78879356,0.00000000,0.71636039,3.21495265
1.31165583,3.79016393,0.22843944,0.00000000,0.79205239,0.00000000,0.72136991,3.24281452
1.31765883,3.80681629,0.22671881,0.00000000,0.79213233,0.00000000,0.72273536,3.25545026
1.32366183,3.80668258,0.22424859,0.00000000,0.78936475,0.00000000,0.72063484,3.25298475
1.32966483,3.79051214,0.22111511,0.00000000,0.78417468,0.00000000,0.71533659,3.23591093
1.33566783,3.75946374,0.21742088,0.00000000,0.77707074,0.00000000,0.70719277,3.20507981
1.34167084,3.71507461,0.21328113,0.00000000,0.76863250,0.00000000,0.69663075,3.16167811
1.34767384,3.65921638,0.20881990,0.00000000,0.75949560,0.00000000,0.68414202,3.10719444
1.35367684,3.59403966,0.20416579,0.00000000,0.75033528,0.00000000,0.67026928,3.04337510
1.35967984,3.52190941,0.19944751,0.00000000,0.74184886,0.00000000,0.65559196,2.97217126
1.36568284,3.44533348,0.19478963,0.00000000,0.73473761,0.00000000,0.64071083,2.89567959
1.37168584,3.36688703,0.19030854,0.00000000,0.72968870,0.00000000,0.62623199,2.81607860
1.37768884,3.28913564,0.18610883,0.00000000,0.72735760,0.00000000,0.61275093,2.73556301
1.38369185,3.21455972,0.18228027,0.00000000,0.72835147,0.00000000,0.60083689,2.65627860
1.38969485,3.14548302,0.17889553,0.00000000,0.73321373,0.00000000,0.59101807,2.58025990
1.39569785,3.08400733,0.17600858,0.00000000,0.74241039,0.00000000,0.58376805,2.50937277
1.40170085,3.03195561,0.17365398,0.00000000,0.75631805,0.00000000,0.57949366,2.44526372
1.40770385,2.99082504,0.17184688,0.00000000,0.77521402,0.00000000,0.57852469,2.38931767
1.41370685,2.96175125,0.17058383,0.00000000,0.79926858,0.00000000,0.58110549,2.34262516
1.41970985,2.94548468,0.16984423,0.00000000,0.82853956,0.00000000,0.58738882,2.30595996
1.42571286,2.94237927,0.16959235,0.00000000,0.86296935,0.00000000,0.59743201,2.27976753
1.43171586,2.95239382,0.16977983,0.00000000,0.90238440,0.00000000,0.61119547,2.26416446
1.43771886,2.97510551,0.17034856,0.00000000,0.94649741,0.00000000,0.62854377,2.25894855
1.44372186,3.00973509,0.17123364,0.00000000,0.99491231,0.00000000,0.64924918,2.26361921
1.44972486,3.05518289,0.17236656,0.00000000,1.04713199,0.00000000,0.67299772,2.27740715
1.45572786,3.11007444,0.17367827,0.00000000,1.10256896,0.00000000,0.69939768,2.29931250
1.46173087,3.17281438,0.17510217,0.00000000,1.16055884,0.00000000,0.72799048,2.32814991
1.46773387,3.24164705,0.17657681,0.00000000,1.22037657,0.00000000,0.75826358,2.36259931
1.47373687,3.31472183,0.17804833,0.00000000,1.28125503,0.00000000,0.78966529,2.40126039
1.47973987,3.39016139,0.17947255,0.00000000,1.34240573,0.00000000,0.82162102,2.44270931
1.48574287,3.46613028,0.18081664,0.00000000,1.40304098,0.00000000,0.85355051,2.48555537
1.49174587,3.54090178,0.18206030,0.00000000,1.46239682,0.00000000,0.88488549,2.52849568
1.49774887,3.61292031,0.18319651,0.00000000,1.51975588,0.00000000,0.91508712,2.57036583
1.50375188,3.68085690,0.18423178,0.00000000,1.57446907,0.00000000,0.94366255,2.61018434
1.50975488,3.74365532,0.18518581,0.00000000,1.62597522,0.00000000,0.97017987,2.64718896
1.51575788,3.80056651,0.18609074,0.00000000,1.67381758,0.00000000,0.99428077,2.68086316
1.52176088,3.85116955,0.18698975,0.00000000,1.71765607,0.00000000,1.01569022,2.71095118
1.52776388,3.89537745,0.18793525,0.00000000,1.75727473,0.00000000,1.03422281,2.73746079
1.53376688,3.93342727,0.18898653,0.00000000,1.79258342,0.00000000,1.04978515,2.76065292
1.53976988,3.96585403,0.19020703,0.00000000,1.82361379,0.00000000,1.06237433,2.78101847
1.54577289,3.99344946,0.19166121,0.00000000,1.85050929,0.00000000,1.07207232,2.79924280
1.55177589,4.01720693,0.19341117,0.00000000,1.87350967,0.00000000,1.07903673,2.81615915
1.55777889,4.03825484,0.19551315,0.00000000,1.89293083,0.00000000,1.08348817,2.83269314
1.56378189,4.05778189,0.19801403,0.00000000,1.90914087,0.00000000,1.08569511,2.84980068
1.56978489,4.07695764,0.20094794,0.00000000,1.92253403,0.00000000,1.08595700,2.86840248
1.57578789,4.09685283,0.20433323,0.00000000,1.93350376,0.00000000,1.08458654,2.88931844
1.58179090,4.11836384,0.20816999,0.00000000,1.94241692,0.00000000,1.08189236,2.91320551
1.58779390,4.14214565,0.21243819,0.00000000,1.94959055,0.00000000,1.07816294,2.94050256
1.59379690,4.16855738,0.21709665,0.00000000,1.95527292,0.00000000,1.07365280,2.97138547
1.59979990,4.19762405,0.22208293,0.00000000,1.95962998,0.00000000,1.06857183,3.00573538
1.60580290,4.22901715,0.22731433,0.00000000,1.96273840,0.00000000,1.06307833,3.04312231
1.61180590,4.26205561,0.23268982,0.00000000,1.96458542,0.00000000,1.05727609,3.08280547
1.61780890,4.29572783,0.23809309,0.00000000,1.96507583,0.00000000,1.05121570,3.12375094
1.62381191,4.32873380,0.24339646,0.00000000,1.96404533,0.00000000,1.04489981,3.16466617
1.62981491,4.35954560,0.24846564,0.00000000,1.96127964,0.00000000,1.03829195,3.20404984
1.63581791,4.38648282,0.25316506,0.00000000,1.95653777,0.00000000,1.03132807,3.24025494
1.64182091,4.40779917,0.25736356,0.00000000,1.94957789,0.00000000,1.02393010,3.27156173
1.64782391,4.42177537,0.26094016,0.00000000,1.94018397,0.00000000,1.01602035,3.29625707
1.65382691,4.42681301,0.26378966,0.00000000,1.92819118,0.00000000,1.00753564,3.31271581
1.65982991,4.42152433,0.26582771,0.00000000,1.91350819,0.00000000,0.99844029,3.31948014
1.66583292,4.40481268,0.26699509,0.00000000,1.89613476,0.00000000,0.98873678,3.31533250
1.67183592,4.37593907,0.26726108,0.00000000,1.87617321,0.00000000,0.97847343,3.29935845
1.67783892,4.33457132,0.26662554,0.00000000,1.85383294,0.00000000,0.96774846,3.27099597
1.68384192,4.28081284,0.26511973,0.00000000,1.82942746,0.00000000,0.95671007,3.23006886
1.68984492,4.21520973,0.26280569,0.00000000,1.80336411,0.00000000,0.94555261,3.17680244
1.69584792,4.13873577,0.25977431,0.00000000,1.77612695,0.00000000,0.93450886,3.11182096
1.70185093,4.05275641,0.25614200,0.00000000,1.74825400,0.00000000,0.92383914,3.03612693
1.70785393,3.95897364,0.25204631,0.00000000,1.72031017,0.00000000,0.91381775,2.95106369
1.71385693,3.85935513,0.24764054,0.00000000,1.69285753,0.00000000,0.90471764,2.85826324
1.71985993,3.75605115,0.24308763,0.00000000,1.66642494,0.00000000,0.89679439,2.75958202
1.72586293,3.65130390,0.23855363,0.00000000,1.64147885,0.00000000,0.89027028,2.65702807
1.73186593,3.54735377,0.23420107,0.00000000,1.61839696,0.00000000,0.88531968,2.55268307
1.73786893,3.44634713,0.23018243,0.00000000,1.59744651,0.00000000,0.88205637,2.44862290
1.74387194,3.35024997,0.22663404,0.00000000,1.57876832,0.00000000,0.88052375,2.34684049
1.74987494,3.26077129,0.22367070,0.00000000,1.56236753,0.00000000,0.88068832,2.24917414
1.75587794,3.17929934,0.22138117,0.00000000,1.54811140,0.00000000,0.88243691,2.15724435
1.76188094,3.10685321,0.21982472,0.00000000,1.53573432,0.00000000,0.88557765,2.07240143
1.76788394,3.04405118,0.21902887,0.00000000,1.52484941,0.00000000,0.88984472,1.99568579
1.77388694,2.99109671,0.21898838,0.00000000,1.51496616,0.00000000,0.89490643,1.92780185
1.77988994,2.94778173,0.21966549,0.00000000,1.50551279,0.00000000,0.90037634,1.86910615
1.78589295,2.91350649,0.22099140,0.00000000,1.49586217,0.00000000,0.90582667,1.81960952
1.79189595,2.88731437,0.22286887,0.00000000,1.48535977,0.00000000,0.91080343,1.77899236
1.79789895,2.86793954,0.22517590,0.00000000,1.47335213,0.00000000,0.91484252,1.74663206
1.80390195,2.85386509,0.22777022,0.00000000,1.45921457,0.00000000,0.91748594,1.72164079
1.80990495,2.84338887,0.23049451,0.00000000,1.44237667,0.00000000,0.91829770,1.70291162
1.81590795,2.83469412,0.23318215,0.00000000,1.42234451,0.00000000,0.91687849,1.68917113
1.82191096,2.82592222,0.23566313,0.00000000,1.39871892,0.00000000,0.91287877,1.67903586
1.82791396,2.81524454,0.23777018,0.00000000,1.37120898,0.00000000,0.90600982,1.67107059
1.83391696,2.80093106,0.23934468,0.00000000,1.33964068,0.00000000,0.89605239,1.66384619
1.83991996,2.78141324,0.24024217,0.00000000,1.30396054,0.00000000,0.88286288,1.65599473
1.84592296,2.75533931,0.24033738,0.00000000,1.26423457,0.00000000,0.86637679,1.64626026
1.85192596,2.72162009,0.23952857,0.00000000,1.22064288,0.00000000,0.84660966,1.63354333
1.85792896,2.67946443,0.23774089,0.00000000,1.17347052,0.00000000,0.82365550,1.61693806
1.86393197,2.62840310,0.23492889,0.00000000,1.12309540,0.00000000,0.79768298,1.59576065
