energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,2.42157220,0.69513956,0.00024727,0.14374446,0.00000000,0.94603080,2.01278118
0.83741871,2.57669195,0.74879545,0.00026466,0.15532831,0.00000000,1.03175164,2.12402433
0.84342171,2.72937625,0.80293632,0.00028185,0.16710776,0.00000000,1.12010887,2.23130074
0.84942471,2.87810102,0.85707664,0.00029866,0.17900288,0.00000000,1.21047162,2.33352232
0.85542771,3.02138728,0.91070610,0.00031488,0.19092928,0.00000000,1.30213641,2.42970531
0.86143072,3.15782537,0.96329633,0.00033033,0.20279922,0.00000000,1.39433407,2.51898646
0.86743372,3.28609791,1.01430864,0.00034481,0.21452282,0.00000000,1.48623914,2.60063567
0.87343672,3.40500110,1.06320258,0.00035815,0.22600932,0.00000000,1.57698169,2.67406467
0.87943972,3.51346354,1.10944545,0.00037018,0.23716853,0.00000000,1.66566152,2.73883147
0.88544272,3.61056233,1.15252223,0.00038076,0.24791222,0.00000000,1.75136440,2.79464060
0.89144572,3.69553580,1.19194603,0.00038976,0.25815564,0.00000000,1.83318014,2.84133914
0.89744872,3.76779289,1.22726867,0.00039707,0.26781899,0.00000000,1.91022200,2.87890903
0.90345173,3.82691879,1.25809111,0.00040261,0.27682891,0.00000000,1.98164708,2.90745588
0.90945473,3.87267686,1.28407352,0.00040631,0.28511987,0.00000000,2.04667687,2.92719511
0.91545773,3.90500699,1.30494456,0.00040816,0.29263551,0.00000000,2.10461755,2.93843586
0.92146073,3.92402039,1.32050972,0.00040815,0.29932973,0.00000000,2.15487924,2.94156359
0.92746373,3.92999124,1.33065820,0.00040629,0.30516771,0.00000000,2.19699362,2.93702199
0.93346673,3.92334552,1.33536835,0.00040265,0.31012664,0.00000000,2.23062914,2.92529506
0.93946973,3.90464742,1.33471112,0.00039729,0.31419617,0.00000000,2.25560344,2.90689001
0.94547274,3.87458387,1.32885154,0.00039032,0.31737866,0.00000000,2.27189229,2.88232154
0.95147574,3.83394771,1.31804809,0.00038185,0.31968904,0.00000000,2.27963478,2.85209825
0.95747874,3.78362009,1.30264978,0.00037203,0.32115448,0.00000000,2.27913451,2.81671132
0.96348174,3.72455259,1.28309110,0.00036099,0.32181371,0.00000000,2.27085655,2.77662601
0.96948474,3.65774953,1.25988479,0.00034892,0.32171616,0.00000000,2.25542042,2.73227599
0.97548774,3.58425111,1.23361271,0.00033596,0.32092080,0.00000000,2.23358892,2.68406045
0.98149075,3.50511748,1.20491484,0.00032231,0.31949494,0.00000000,2.20625346,2.63234408
0.98749375,3.42141414,1.17447688,0.00030813,0.31751275,0.00000000,2.17441591,2.57745943
0.99349675,3.33419883,1.14301645,0.00029359,0.31505391,0.00000000,2.13916763,2.51971136
0.99949975,3.24450987,1.11126850,0.00027886,0.31220198,0.00000000,2.10166608,2.45938314
1.00550275,3.15335583,1.07996988,0.00026409,0.30904298,0.00000000,2.06310955,2.39674358
1.01150575,3.06170642,1.04984374,0.00024943,0.30566389,0.00000000,2.02471036,2.33205464
1.01750875,2.97048423,1.02158376,0.00023501,0.30215115,0.00000000,1.98766734,2.26557884
1.02351176,2.88055707,0.99583862,0.00022094,0.29858922,0.00000000,1.95313768,2.19758602
1.02951476,2.79273054,0.97319700,0.00020734,0.29505917,0.00000000,1.92220896,2.12835878
1.03551776,2.70774057,0.95417332,0.00019428,0.29163723,0.00000000,1.89587164,2.05819627
1.04152076,2.62624572,0.93919452,0.00018183,0.28839332,0.00000000,1.87499254,1.98741592
1.04752376,2.54881908,0.92858819,0.00017005,0.28538953,0.00000000,1.86028993,1.91635303
1.05352676,2.47593998,0.92257223,0.00015899,0.28267864,0.00000000,1.85231068,1.84535812
1.05952976,2.40798555,0.92124657,0.00014866,0.28030258,0.00000000,1.85141021,1.77479222
1.06553277,2.34522265,0.92458699,0.00013907,0.27829088,0.00000000,1.85773595,1.70502037
1.07153577,2.28780064,0.93244165,0.00013024,0.27665930,0.00000000,1.87121500,1.63640376
1.07753877,2.23574566,0.94453045,0.00012215,0.27540858,0.00000000,1.89154677,1.56929106
1.08354177,2.18895706,0.96044764,0.00011478,0.27452341,0.00000000,1.91820142,1.50400955
1.08954477,2.14720692,0.97966782,0.00010811,0.27397186,0.00000000,1.95042466,1.44085665
1.09554777,2.11014305,1.00155561,0.00010210,0.27370520,0.00000000,1.98724942,1.38009255
1.10155078,2.07729624,1.02537890,0.00009673,0.27365833,0.00000000,2.02751482,1.32193441
1.10755378,2.04809202,1.05032558,0.00009195,0.27375083,0.00000000,2.06989229,1.26655275
1.11355678,2.02186697,1.07552365,0.00008772,0.27388868,0.00000000,2.11291869,1.21407014
1.11955978,1.99788957,1.10006405,0.00008399,0.27396676,0.00000000,2.15503567,1.16456256
1.12556278,1.97538490,1.12302568,0.00008074,0.27387186,0.00000000,2.19463432,1.11806326
1.13156578,1.95356254,1.14350190,0.00007792,0.27348639,0.00000000,2.23010363,1.07456901
1.13756878,1.93164651,1.16062745,0.00007548,0.27269251,0.00000000,2.25988120,1.03404834
1.14357179,1.90890609,1.17360496,0.00007339,0.27137648,0.00000000,2.28250413,0.99645117
1.14957479,1.88468596,1.18172974,0.00007162,0.26943319,0.00000000,2.29665804,0.96171945
1.15557779,1.85843433,1.18441209,0.00007015,0.26677049,0.00000000,2.30122223,0.92979786
1.16158079,1.82972750,1.18119591,0.00006894,0.26331320,0.00000000,2.29530876,0.90064399
1.16758379,1.79828971,1.17177295,0.00006797,0.25900661,0.00000000,2.27829382,0.87423752
1.17358679,1.76400708,1.15599194,0.00006723,0.25381911,0.00000000,2.24983981,0.85058748
1.17958979,1.72693501,1.13386219,0.00006671,0.24774408,0.00000000,2.20990718,0.82973754
1.18559280,1.68729862,1.10555158,0.00006639,0.24080068,0.00000000,2.15875537,0.81176875
1.19159580,1.64548618,1.07137890,0.00006626,0.23303367,0.00000000,2.09693302,0.79679983
1.19759880,1.60203603,1.03180116,0.00006633,0.22451217,0.00000000,2.02525773,0.78498502
1.20360180,1.55761761,0.98739621,0.00006658,0.21532745,0.00000000,1.94478671,0.77650963
1.20960480,1.51300778,0.93884175,0.00006701,0.20558999,0.00000000,1.85677956,0.77158389
1.21560780,1.46906369,0.88689162,0.00006762,0.19542572,0.00000000,1.76265510,0.77043542
1.22161081,1.42669354,0.83235043,0.00006839,0.18497189,0.00000000,1.66394430,0.77330089
1.22761381,1.38682690,0.77604780,0.00006932,0.17437267,0.00000000,1.56224150,0.78041764
1.23361681,1.35038590,0.71881312,0.00007039,0.16377465,0.00000000,1.45915599,0.79201555
1.23961981,1.31825863,0.66145199,0.00007158,0.15332254,0.00000000,1.35626595,0.80830997
1.24562281,1.29127586,0.60472506,0.00007289,0.14315523,0.00000000,1.25507658,0.82949578
1.25162581,1.27019194,0.54933015,0.00007429,0.13340226,0.00000000,1.15698370,0.85574321
1.25762881,1.25567027,0.49588791,0.00007575,0.12418095,0.00000000,1.06324395,0.88719522
1.26363182,1.24827374,0.44493137,0.00007725,0.11559422,0.00000000,0.97495215,0.92396670
1.26963482,1.24845988,0.39689955,0.00007877,0.10772901,0.00000000,0.89302599,0.96614519
1.27563782,1.25658034,0.35213474,0.00008029,0.10065548,0.00000000,0.81819799,1.01379281
1.28164082,1.27288422,0.31088335,0.00008178,0.09442671,0.00000000,0.75101405,1.06694917
1.28764382,1.29752424,0.27329978,0.00008323,0.08907907,0.00000000,0.69183790,1.12563465
1.29364682,1.33056504,0.23945284,0.00008462,0.08463289,0.00000000,0.64086051,1.18985363
1.29964982,1.37199250,0.20933405,0.00008594,0.08109356,0.00000000,0.59811331,1.25959717
1.30565283,1.42172319,0.18286728,0.00008720,0.07845281,0.00000000,0.56348409,1.33484462
1.31165583,1.47961313,0.15991921,0.00008840,0.07669005,0.00000000,0.53673466,1.41556385
1.31765883,1.54546506,0.14030990,0.00008955,0.07577381,0.00000000,0.51751911,1.50170964
1.32366183,1.61903364,0.12382325,0.00009066,0.07566308,0.00000000,0.50540191,1.59322012
1.32966483,1.70002827,0.11021682,0.00009175,0.07630853,0.00000000,0.49987529,1.69001111
1.33566783,1.78811327,0.09923080,0.00009285,0.07765362,0.00000000,0.50037520,1.79196849
1.34167084,1.88290552,0.09059598,0.00009398,0.07963560,0.00000000,0.50629575,1.89893866
1.34767384,1.98396982,0.08404054,0.00009518,0.08218629,0.00000000,0.51700192,2.01071762
1.35367684,2.09081241,0.07929576,0.00009646,0.08523288,0.00000000,0.53184051,2.12703894
1.35967984,2.20287317,0.07610061,0.00009786,0.08869859,0.00000000,0.55014955,2.24756140
1.36568284,2.31951745,0.07420530,0.00009938,0.09250329,0.00000000,0.57126634,2.37185697
1.37168584,2.44002826,0.07337403,0.00010105,0.09656426,0.00000000,0.59453436,2.49939982
1.37768884,2.56359969,0.07338687,0.00010288,0.10079692,0.00000000,0.61930938,2.62955741
1.38369185,2.68933262,0.07404117,0.00010486,0.10511564,0.00000000,0.64496496,2.76158425
1.38969485,2.81623340,0.07515231,0.00010699,0.10943479,0.00000000,0.67089775,2.89461940
1.39569785,2.94321641,0.07655426,0.00010924,0.11366979,0.00000000,0.69653248,3.02768811
1.40170085,3.06911099,0.07809968,0.00011161,0.11773829,0.00000000,0.72132708,3.15970842
1.40770385,3.19267304,0.07965991,0.00011404,0.12156156,0.00000000,0.74477767,3.28950286
1.41370685,3.31260161,0.08112479,0.00011651,0.12506574,0.00000000,0.76642370,3.41581539
1.41970985,3.42756001,0.08240222,0.00011897,0.12818329,0.00000000,0.78585278,3.53733346
1.42571286,3.53620126,0.08341774,0.00012138,0.13085423,0.00000000,0.80270546,3.65271453
1.43171586,3.63719678,0.08411385,0.00012367,0.13302742,0.00000000,0.81667934,3.76061645
1.43771886,3.72926760,0.08444924,0.00012581,0.13466158,0.00000000,0.82753270,3.85973038
1.44372186,3.81121648,0.08439784,0.00012773,0.13572613,0.00000000,0.83508712,3.94881518
1.44972486,3.88195987,0.08394772,0.00012940,0.13620172,0.00000000,0.83922899,4.02673163
1.45572786,3.94055784,0.08309982,0.00013077,0.13608055,0.00000000,0.83990976,4.09247496
1.46173087,3.98624080,0.08186656,0.00013179,0.13536628,0.00000000,0.83714478,4.14520416
1.46773387,4.01843150,0.08027021,0.00013244,0.13407362,0.00000000,0.83101053,4.18426662
1.47373687,4.03676110,0.07834128,0.00013269,0.13222762,0.00000000,0.82164052,4.20921682
1.47973987,4.04107863,0.07611674,0.00013253,0.12986263,0.00000000,0.80921956,4.21982815
1.48574287,4.03145312,0.07363828,0.00013195,0.12702102,0.00000000,0.79397687,4.21609734
1.49174587,4.00816837,0.07095048,0.00013094,0.12375162,0.00000000,0.77617812,4.19824118
1.49774887,3.97171071,0.06809923,0.00012952,0.12010814,0.00000000,0.75611666,4.16668588
1.50375188,3.92275025,0.06513003,0.00012771,0.11614735,0.00000000,0.73410433,4.12204963
1.50975488,3.86211679,0.06208669,0.00012551,0.11192737,0.00000000,0.71046220,4.06511943
1.51575788,3.79077155,0.05901007,0.00012297,0.10750599,0.00000000,0.68551161,3.99682331
1.52176088,3.70977625,0.05593711,0.00012012,0.10293912,0.00000000,0.65956584,3.91819960
1.52776388,3.62026104,0.05290013,0.00011699,0.09827941,0.00000000,0.63292281,3.83036469
1.53376688,3.52339280,0.04992633,0.00011363,0.09357518,0.00000000,0.60585900,3.73448085
1.53976988,3.42034527,0.04703762,0.00011007,0.08886951,0.00000000,0.57862486,3.63172553
1.54577289,3.31227211,0.04425066,0.00010637,0.08419979,0.00000000,0.55144172,3.52326348
1.55177589,3.20028390,0.04157707,0.00010256,0.07959737,0.00000000,0.52450042,3.41022261
1.55777889,3.08542976,0.03902395,0.00009869,0.07508764,0.00000000,0.49796142,3.29367421
1.56378189,2.96868375,0.03659441,0.00009480,0.07069032,0.00000000,0.47195632,3.17461804
1.56978489,2.85093628,0.03428827,0.00009093,0.06641990,0.00000000,0.44659063,3.05397225
1.57578789,2.73299005,0.03210289,0.00008711,0.06228636,0.00000000,0.42194748,2.93256797
1.58179090,2.61556020,0.03003388,0.00008338,0.05829588,0.00000000,0.39809198,2.81114806
1.58779390,2.49927787,0.02807591,0.00007976,0.05445172,0.00000000,0.37507592,2.69036945
1.59379690,2.38469653,0.02622341,0.00007627,0.05075505,0.00000000,0.35294248,2.57080831
1.59979990,2.27230010,0.02447120,0.00007294,0.04720568,0.00000000,0.33173070,2.45296734
1.60580290,2.16251223,0.02281506,0.00006977,0.04380286,0.00000000,0.31147947,2.33728433
1.61180590,2.05570586,0.02125209,0.00006678,0.04054580,0.00000000,0.29223071,2.22414133
1.61780890,1.95221246,0.01978108,0.00006397,0.03743414,0.00000000,0.27403176,2.11387376
1.62381191,1.85233042,0.01840260,0.00006135,0.03446831,0.00000000,0.25693677,2.00677905
1.62981491,1.75633214,0.01711913,0.00005892,0.03164964,0.00000000,0.24100716,1.90312421
1.63581791,1.66446955,0.01593497,0.00005667,0.02898044,0.00000000,0.22631103,1.80315225
1.64182091,1.57697785,0.01485610,0.00005460,0.02646386,0.00000000,0.21292173,1.70708709
1.64782391,1.49407741,0.01388995,0.00005271,0.02410378,0.00000000,0.20091564,1.61513688
1.65382691,1.41597383,0.01304510,0.00005098,0.02190449,0.00000000,0.19036928,1.52749574
1.65982991,1.34285624,0.01233093,0.00004941,0.01987040,0.00000000,0.18135595,1.44434397
1.66583292,1.27489400,0.01175725,0.00004800,0.01800574,0.00000000,0.17394203,1.36584664
1.67183592,1.21223200,0.01133384,0.00004674,0.01631418,0.00000000,0.16818312,1.29215089
1.67783892,1.15498477,0.01107004,0.00004563,0.01479857,0.00000000,0.16412021,1.22338197
1.68384192,1.10322983,0.01097432,0.00004466,0.01346062,0.00000000,0.16177600,1.15963833
1.68984492,1.05700048,0.01105381,0.00004382,0.01230069,0.00000000,0.16115155,1.10098598
1.69584792,1.01627863,0.01131385,0.00004312,0.01131757,0.00000000,0.16222341,1.04745241
1.70185093,0.98098788,0.01175761,0.00004255,0.01050837,0.00000000,0.16494129,0.99902053
1.70785393,0.95098750,0.01238569,0.00004211,0.00986845,0.00000000,0.16922647,0.95562294
1.71385693,0.92606771,0.01319573,0.00004179,0.00939134,0.00000000,0.17497097,0.91713696
1.71985993,0.90594666,0.01418213,0.00004158,0.00906879,0.00000000,0.18203758,0.88338090
1.72586293,0.89026960,0.01533581,0.00004148,0.00889083,0.00000000,0.19026085,0.85411193
1.73186593,0.87861054,0.01664406,0.00004147,0.00884584,0.00000000,0.19944896,0.82902584
1.73786893,0.87047660,0.01809045,0.00004154,0.00892072,0.00000000,0.20938654,0.80775909
1.74387194,0.86531525,0.01965490,0.00004167,0.00910104,0.00000000,0.21983849,0.78989324
1.74987494,0.86252436,0.02131381,0.00004185,0.00937124,0.00000000,0.23055448,0.77496184
1.75587794,0.86146487,0.02304043,0.00004204,0.00971487,0.00000000,0.24127439,0.76245973
1.76188094,0.86147580,0.02480521,0.00004224,0.01011486,0.00000000,0.25173420,0.75185441
1.76788394,0.86189110,0.02657644,0.00004241,0.01055380,0.00000000,0.26167237,0.74259940
1.77388694,0.86205775,0.02832090,0.00004253,0.01101424,0.00000000,0.27083650,0.73414882
1.77988994,0.86135444,0.03000469,0.00004258,0.01147903,0.00000000,0.27898998,0.72597281
1.78589295,0.85921007,0.03159412,0.00004253,0.01193166,0.00000000,0.28591840,0.71757316
1.79189595,0.85512131,0.03305668,0.00004236,0.01235660,0.00000000,0.29143561,0.70849843
1.79789895,0.84866849,0.03436198,0.00004205,0.01273965,0.00000000,0.29538905,0.69835798
1.80390195,0.83952912,0.03548279,0.00004160,0.01306824,0.00000000,0.29766422,0.68683429
1.80990495,0.82748862,0.03639591,0.00004098,0.01333174,0.00000000,0.29818823,0.67369303
1.81590795,0.81244761,0.03708305,0.00004019,0.01352175,0.00000000,0.29693204,0.65879051
1.82191096,0.79442569,0.03753155,0.00003924,0.01363232,0.00000000,0.29391165,0.64207827
1.82791396,0.77356156,0.03773491,0.00003811,0.01366009,0.00000000,0.28918797,0.62360456
1.83391696,0.75010950,0.03769327,0.00003682,0.01360447,0.00000000,0.28286546,0.60351281
1.83991996,0.72443256,0.03741354,0.00003539,0.01346767,0.00000000,0.27508979,0.58203728
1.84592296,0.69699267,0.03690949,0.00003382,0.01325477,0.00000000,0.26604442,0.55949599
1.85192596,0.66833840,0.03620155,0.00003213,0.01297364,0.00000000,0.25594650,0.53628149
1.85792896,0.63909063,0.03531652,0.00003035,0.01263489,0.00000000,0.24504215,0.51284976
1.86393197,0.60992698,0.03428705,0.00002850,0.01225182,0.00000000,0.23360143,0.48970785
1.86993497,0.58156556,0.03315108,0.00002661,0.01184021,0.00000000,0.22191322,0.46740064
1.87593797,0.55474849,0.03195115,0.00002469,0.01141829,0.00000000,0.21028018,0.44649732
1.88194097,0.53022588,0.03073366,0.00002277,0.01100655,0.00000000,0.19901405,0.42757792
1.88794397,0.50874067,0.02954814,0.00002088,0.01062765,0.00000000,0.18843140,0.41122039
1.89394697,0.49101455,0.02844650,0.00001903,0.01030631,0.00000000,0.17884995,0.39798847
1.89994997,0.47773548,0.02748235,0.00001725,0.01006921,0.00000000,0.17058545,0.38842060
1.90595298,0.46954664,0.02671037,0.00001556,0.00994495,0.00000000,0.16394921,0.38302006
1.91195598,0.46703701,0.02618569,0.00001396,0.00996393,0.00000000,0.15924616,0.38224637
1.91795898,0.47073355,0.02596340,0.00001248,0.01015832,0.00000000,0.15677325,0.38650792
1.92396198,0.48109468,0.02609804,0.00001111,0.01056185,0.00000000,0.15681818,0.39615586
1.92996498,0.49850508,0.02664315,0.00000988,0.01120974,0.00000000,0.15965798,0.41147906
1.93596798,0.52327130,0.02765079,0.00000877,0.01213835,0.00000000,0.16555756,0.43270000
1.94197099,0.55561820,0.02917103,0.00000780,0.01338486,0.00000000,0.17476768,0.45997145
1.94797399,0.59568576,0.03125129,0.00000696,0.01498674,0.00000000,0.18752221,0.49337373
1.95397699,0.64352610,0.03393569,0.00000625,0.01698108,0.00000000,0.20403462,0.53291247
1.95997999,0.69910052,0.03726414,0.00000567,0.01940374,0.00000000,0.22449330,0.57851655
1.96598299,0.76227638,0.04127131,0.00000522,0.02228833,0.00000000,0.24905591,0.63003637
1.97198599,0.83282385,0.04598546,0.00000489,0.02566497,0.00000000,0.27784248,0.68724219
1.97798899,0.91041246,0.05142708,0.00000466,0.02955895,0.00000000,0.31092767,0.74982259
1.98399200,0.99460764,0.05760739,0.00000455,0.03398918,0.00000000,0.34833219,0.81738323
1.98999500,1.08486746,0.06452686,0.00000453,0.03896666,0.00000000,0.39001378,0.88944589
1.99599800,1.18054002,0.07217364,0.00000460,0.04449285,0.00000000,0.43585827,0.96544810
2.00200100,1.28086176,0.08052213,0.00000475,0.05055811,0.00000000,0.48567109,1.04474358
2.00800400,1.38495736,0.08953175,0.00000498,0.05714040,0.00000000,0.53917000,1.12660392
2.01400700,1.49184178,0.09914605,0.00000527,0.06420405,0.00000000,0.59597959,1.21022174
2.02001001,1.60042507,0.10929224,0.00000562,0.07169902,0.00000000,0.65562827,1.29471584
2.02601301,1.70952051,0.11988129,0.00000602,0.07956056,0.00000000,0.71754828,1.37913867
2.03201601,1.81785669,0.13080869,0.00000645,0.08770935,0.00000000,0.78107947,1.46248651
2.03801901,1.92409393,0.14195602,0.00000691,0.09605227,0.00000000,0.84547704,1.54371263
2.04402201,2.02684519,0.15319323,0.00000738,0.10448379,0.00000000,0.90992365,1.62174350
2.05002501,2.12470177,0.16438186,0.00000786,0.11288798,0.00000000,0.97354598,1.69549821
2.05602801,2.21626321,0.17537894,0.00000834,0.12114117,0.00000000,1.03543540,1.76391079
2.06203102,2.30017115,0.18604173,0.00000880,0.12911513,0.00000000,1.09467248,1.82595510
2.06803402,2.37514623,0.19623299,0.00000924,0.13668078,0.00000000,1.15035459,1.88067170
2.07403702,2.44002677,0.20582666,0.00000965,0.14371217,0.00000000,1.20162563,1.92719584
2.08004002,2.49380805,0.21471381,0.00001001,0.15009071,0.00000000,1.24770678,1.96478559
2.08604302,2.53568035,0.22280848,0.00001033,0.15570939,0.00000000,1.28792699,1.99284903
2.09204602,2.56506416,0.23005320,0.00001060,0.16047685,0.00000000,1.32175172,2.01096904
2.09804902,2.58164053,0.23642392,0.00001080,0.16432103,0.00000000,1.34880859,2.01892468
2.10405203,2.58537499,0.24193393,0.00001094,0.16719230,0.00000000,1.36890847,2.01670759
2.11005503,2.57653330,0.24663670,0.00001102,0.16906588,0.00000000,1.38206072,2.00453253
2.11605803,2.55568763,0.25062715,0.00001104,0.16994336,0.00000000,1.38848160,1.98284093
2.12206103,2.52371228,0.25404137,0.00001099,0.16985329,0.00000000,1.38859496,1.95229693
2.12806403,2.48176829,0.25705447,0.00001088,0.16885069,0.00000000,1.38302477,1.91377533
2.13406703,2.43127698,0.25987670,0.00001072,0.16701558,0.00000000,1.37257944,1.86834168
2.14007004,2.37388267,0.26274762,0.00001051,0.16445044,0.00000000,1.35822807,1.81722478
2.14607304,2.31140596,0.26592864,0.00001026,0.16127683,0.00000000,1.34106945,1.76178231
2.15207604,2.24578867,0.26969395,0.00000997,0.15763115,0.00000000,1.32229479,1.70346090
2.15807904,2.17903268,0.27432021,0.00000967,0.15365984,0.00000000,1.30314552,1.64375179
2.16408204,2.11313487,0.28007535,0.00000935,0.14951409,0.00000000,1.28486783,1.58414415
2.17008504,2.05002077,0.28720684,0.00000902,0.14534443,0.00000000,1.26866575,1.52607751
2.17608804,1.99147958,0.29592991,0.00000870,0.14129528,0.00000000,1.25565477,1.47089556
2.18209105,1.93910330,0.30641626,0.00000839,0.13749982,0.00000000,1.24681794,1.41980301
2.18809405,1.89423263,0.31878371,0.00000810,0.13407524,0.00000000,1.24296638,1.37382753
2.19409705,1.85791184,0.33308739,0.00000784,0.13111873,0.00000000,1.24470591,1.33378815
2.20010005,1.83085474,0.34931279,0.00000760,0.12870426,0.00000000,1.25241149,1.30027166
2.20610305,1.81342318,0.36737125,0.00000740,0.12688032,0.00000000,1.26621042,1.27361785
2.21210605,1.80561909,0.38709808,0.00000723,0.12566871,0.00000000,1.28597545,1.25391431
2.21810905,1.80709054,0.40825364,0.00000710,0.12506434,0.00000000,1.31132806,1.24100093
2.22411206,1.81715152,0.43052745,0.00000700,0.12503617,0.00000000,1.34165188,1.23448382
2.23011506,1.83481463,0.45354530,0.00000694,0.12552913,0.00000000,1.37611594,1.23375807
2.23611806,1.85883538,0.47687925,0.00000689,0.12646694,0.00000000,1.41370671,1.23803825
2.24212106,1.88776609,0.50006021,0.00000687,0.12775577,0.00000000,1.45326777,1.24639529
2.24812406,1.92001707,0.52259257,0.00000687,0.12928846,0.00000000,1.49354524,1.25779805
2.25412706,1.95392242,0.54397056,0.00000688,0.13094921,0.00000000,1.53323726,1.27115774
2.26013007,1.98780745,0.56369545,0.00000689,0.13261853,0.00000000,1.57104521,1.28537322
2.26613307,2.02005489,0.58129308,0.00000689,0.13417814,0.00000000,1.60572455,1.29937514
2.27213607,2.04916684,0.59633088,0.00000689,0.13551579,0.00000000,1.63613291,1.31216702
2.27813907,2.07381989,0.60843366,0.00000687,0.13652963,0.00000000,1.66127348,1.32286155
2.28414207,2.09291099,0.61729753,0.00000683,0.13713207,0.00000000,1.68033179,1.33071054
2.29014507,2.10559219,0.62270131,0.00000677,0.13725299,0.00000000,1.69270429,1.33512749
2.29614807,2.11129304,0.62451493,0.00000668,0.13684210,0.00000000,1.69801762,1.33570179
2.30215108,2.10972985,0.62270450,0.00000657,0.13587047,0.00000000,1.69613797,1.33220444
2.30815408,2.10090196,0.61733386,0.00000642,0.13433121,0.00000000,1.68717036,1.32458520
2.31415708,2.08507555,0.60856254,0.00000624,0.13223920,0.00000000,1.67144813,1.31296175
2.32016008,2.06275637,0.59664037,0.00000604,0.12963005,0.00000000,1.64951358,1.29760189
2.32616308,2.03465322,0.58189896,0.00000581,0.12655838,0.00000000,1.62209099,1.27889980
2.33216608,2.00163444,0.56474050,0.00000555,0.12309538,0.00000000,1.59005358,1.25734819
2.33816908,1.96467994,0.54562449,0.00000528,0.11932596,0.00000000,1.55438638,1.23350775
2.34417209,1.92483159,0.52505292,0.00000499,0.11534557,0.00000000,1.51614688,1.20797588
2.35017509,1.88314445,0.50355460,0.00000468,0.11125685,0.00000000,1.47642553,1.18135640
2.35617809,1.84064161,0.48166925,0.00000438,0.10716622,0.00000000,1.43630792,1.15423170
2.36218109,1.79827457,0.45993203,0.00000406,0.10318059,0.00000000,1.39684035,1.12713888
2.36818409,1.75689103,0.43885885,0.00000375,0.09940429,0.00000000,1.35900007,1.10055090
2.37418709,1.71721128,0.41893316,0.00000345,0.09593634,0.00000000,1.32367121,1.07486336
2.38019010,1.67981376,0.40059429,0.00000315,0.09286800,0.00000000,1.29162697,1.05038737
2.38619310,1.64512983,0.38422778,0.00000286,0.09028085,0.00000000,1.26351821,1.02734837
2.39219610,1.61344725,0.37015767,0.00000259,0.08824514,0.00000000,1.23986814,1.00589043
2.39819910,1.58492123,0.35864086,0.00000234,0.08681868,0.00000000,1.22107256,0.98608540
2.40420210,1.55959170,0.34986340,0.00000210,0.08604603,0.00000000,1.20740483,0.96794572
2.41020510,1.53740503,0.34393867,0.00000188,0.08595802,0.00000000,1.19902437,0.95143984
2.41620810,1.51823824,0.34090736,0.00000168,0.08657157,0.00000000,1.19598765,0.93650879
2.42221111,1.50192396,0.34073882,0.00000150,0.08788977,0.00000000,1.19826049,0.92308278
2.42821411,1.48827412,0.34333403,0.00000133,0.08990215,0.00000000,1.20573052,0.91109641
2.43421711,1.47710106,0.34852967,0.00000118,0.09258506,0.00000000,1.21821908,0.90050163
2.44022011,1.46823467,0.35610341,0.00000106,0.09590228,0.00000000,1.23549156,0.89127747
2.44622311,1.46153466,0.36578019,0.00000094,0.09980568,0.00000000,1.25726612,0.88343600
2.45222611,1.45689777,0.37723954,0.00000085,0.10423608,0.00000000,1.28322031,0.87702434
2.45822911,1.45425963,0.39012376,0.00000076,0.10912417,0.00000000,1.31299579,0.87212263
2.46423212,1.45359190,0.40404694,0.00000069,0.11439167,0.00000000,1.34620151,0.86883839
2.47023512,1.45489531,0.41860472,0.00000064,0.11995257,0.00000000,1.38241574,0.86729770
2.47623812,1.45818957,0.43338474,0.00000059,0.12571466,0.00000000,1.42118757,0.86763409
2.48224112,1.46350150,0.44797747,0.00000056,0.13158110,0.00000000,1.46203857,0.86997602
2.48824412,1.47085240,0.46198738,0.00000053,0.13745234,0.00000000,1.50446521,0.87443380
2.49424712,1.48024605,0.47504407,0.00000052,0.14322813,0.00000000,1.54794259,0.88108713
2.50025013,1.49165851,0.48681310,0.00000052,0.14880966,0.00000000,1.59192991,0.88997404
2.50625313,1.50503041,0.49700619,0.00000053,0.15410184,0.00000000,1.63587797,0.90108204
2.51225613,1.52026265,0.50539036,0.00000056,0.15901567,0.00000000,1.67923867,0.91434214
2.51825913,1.53721577,0.51179575,0.00000059,0.16347047,0.00000000,1.72147639,0.92962616
2.52426213,1.55571303,0.51612162,0.00000064,0.16739617,0.00000000,1.76208090,0.94674746
2.53026513,1.57554702,0.51834038,0.00000070,0.17073530,0.00000000,1.80058125,0.96546509
2.53626813,1.59648919,0.51849927,0.00000077,0.17344476,0.00000000,1.83655982,0.98549101
2.54227114,1.61830160,0.51671960,0.00000086,0.17549730,0.00000000,1.86966599,1.00650002
2.54827414,1.64074982,0.51319346,0.00000097,0.17688252,0.00000000,1.89962824,1.02814166
2.55427714,1.66361604,0.50817788,0.00000109,0.17760746,0.00000000,1.92626417,1.05005325
2.56028014,1.68671121,0.50198670,0.00000123,0.17769658,0.00000000,1.94948738,1.07187347
2.56628314,1.70988513,0.49498015,0.00000139,0.17719130,0.00000000,1.96931085,1.09325535
