energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,1.78239964,0.14913535,0.01666975,0.01197581,0.00000000,0.15258217,1.78101137
0.83741871,1.76501187,0.15236207,0.01715993,0.01149699,0.00000000,0.15304269,1.75699606
0.84342171,1.74757645,0.15550324,0.01765301,0.01111423,0.00000000,0.15400104,1.73255813
0.84942471,1.72964511,0.15839914,0.01814091,0.01080619,0.00000000,0.15533497,1.70737037
0.85542771,1.71085246,0.16090643,0.01861651,0.01055359,0.00000000,0.15693487,1.68118375
0.86143072,1.69092430,0.16290133,0.01907387,0.01033949,0.00000000,0.15870535,1.65383398
0.86743372,1.66968347,0.16428222,0.01950842,0.01014946,0.00000000,0.16056626,1.62524596
0.87343672,1.64705334,0.16497148,0.01991705,0.00997169,0.00000000,0.16245335,1.59543619
0.87943972,1.62305866,0.16491649,0.02029820,0.00979696,0.00000000,0.16431847,1.56451293
0.88544272,1.59782381,0.16408981,0.02065187,0.00961863,0.00000000,0.16612943,1.53267406
0.89144572,1.57156857,0.16248849,0.02097962,0.00943246,0.00000000,0.16786947,1.50020267
0.89744872,1.54460129,0.16013261,0.02128442,0.00923648,0.00000000,0.16953650,1.46746038
0.90345173,1.51730989,0.15706310,0.02157060,0.00903073,0.00000000,0.17114199,1.43487869
0.90945473,1.49015087,0.15333890,0.02184360,0.00881708,0.00000000,0.17270974,1.40294825
0.91545773,1.46363661,0.14903373,0.02210982,0.00859893,0.00000000,0.17427445,1.37220681
0.92146073,1.43832164,0.14423243,0.02237635,0.00838096,0.00000000,0.17588016,1.34322581
0.92746373,1.41478806,0.13902722,0.02265077,0.00816891,0.00000000,0.17757862,1.31659636
0.93346673,1.39363097,0.13351396,0.02294082,0.00796937,0.00000000,0.17942763,1.29291498
0.93946973,1.37544417,0.12778848,0.02325422,0.00778955,0.00000000,0.18148935,1.27276969
0.94547274,1.36080685,0.12194334,0.02359834,0.00763719,0.00000000,0.18382866,1.25672694
0.95147574,1.35027171,0.11606489,0.02398006,0.00752039,0.00000000,0.18651157,1.24531991
0.95747874,1.34435487,0.11023100,0.02440546,0.00744761,0.00000000,0.18960366,1.23903863
0.96348174,1.34352802,0.10450920,0.02487967,0.00742762,0.00000000,0.19316875,1.23832229
0.96948474,1.34821297,0.09895554,0.02540672,0.00746952,0.00000000,0.19726760,1.24355401
0.97548774,1.35877875,0.09361410,0.02598936,0.00758280,0.00000000,0.20195686,1.25505817
0.98149075,1.37554122,0.08851693,0.02662898,0.00777743,0.00000000,0.20728814,1.27310042
0.98749375,1.39876508,0.08368469,0.02732556,0.00806395,0.00000000,0.21330738,1.29789013
0.99349675,1.42866792,0.07912758,0.02807764,0.00845351,0.00000000,0.22005439,1.32958504
0.99949975,1.46542601,0.07484677,0.02888233,0.00895797,0.00000000,0.22756262,1.36829775
1.00550275,1.50918110,0.07083593,0.02973534,0.00958996,0.00000000,0.23585917,1.41410338
1.01150575,1.56004782,0.06708304,0.03063114,0.01036279,0.00000000,0.24496494,1.46704788
1.01750875,1.61812075,0.06357209,0.03156307,0.01129041,0.00000000,0.25489501,1.52715618
1.02351176,1.68348062,0.06028490,0.03252350,0.01238724,0.00000000,0.26565895,1.59443940
1.02951476,1.75619865,0.05720262,0.03350409,0.01366794,0.00000000,0.27726130,1.66890038
1.03551776,1.83633856,0.05430719,0.03449598,0.01514702,0.00000000,0.28970180,1.75053682
1.04152076,1.92395550,0.05158241,0.03549010,0.01683848,0.00000000,0.30297559,1.83934129
1.04752376,2.01909152,0.04901487,0.03647742,0.01875523,0.00000000,0.31707305,1.93529783
1.05352676,2.12176731,0.04659446,0.03744923,0.02090856,0.00000000,0.33197933,2.03837468
1.05952976,2.23197028,0.04431475,0.03839743,0.02330744,0.00000000,0.34767358,2.14851329
1.06553277,2.34963912,0.04217300,0.03931475,0.02595788,0.00000000,0.36412776,2.26561372
1.07153577,2.47464563,0.04017005,0.04019504,0.02886220,0.00000000,0.38130507,2.38951718
1.07753877,2.60677450,0.03831001,0.04103339,0.03201844,0.00000000,0.39915820,2.51998639
1.08354177,2.74570228,0.03659985,0.04182636,0.03541970,0.00000000,0.41762742,2.65668494
1.08954477,2.89097692,0.03504896,0.04257203,0.03905369,0.00000000,0.43663870,2.79915703
1.09554777,3.04199926,0.03366872,0.04327010,0.04290236,0.00000000,0.45610204,2.94680899
1.10155078,3.19800821,0.03247206,0.04392188,0.04694174,0.00000000,0.47591036,3.09889415
1.10755378,3.35807095,0.03147324,0.04453027,0.05114195,0.00000000,0.49593898,3.25450259
1.11355678,3.52107968,0.03068760,0.04509972,0.05546743,0.00000000,0.51604605,3.41255698
1.11955978,3.68575588,0.03013166,0.04563605,0.05987747,0.00000000,0.53607411,3.57181575
1.12556278,3.85066290,0.02982315,0.04614640,0.06432690,0.00000000,0.55585280,3.73088418
1.13156578,4.01422706,0.02978141,0.04663901,0.06876702,0.00000000,0.57520285,3.88823374
1.13756878,4.17476716,0.03002777,0.04712306,0.07314679,0.00000000,0.59394131,4.04222952
1.14357179,4.33053151,0.03058612,0.04760850,0.07741413,0.00000000,0.61188792,4.19116493
1.14957479,4.47974135,0.03148355,0.04810584,0.08151736,0.00000000,0.62887229,4.33330265
1.15557779,4.62063889,0.03275091,0.04862597,0.08540671,0.00000000,0.64474175,4.46692004
1.16158079,4.75153791,0.03442352,0.04917995,0.08903585,0.00000000,0.65936941,4.59035718
1.16758379,4.87087461,0.03654156,0.04977881,0.09236336,0.00000000,0.67266193,4.70206524
1.17358679,4.97725635,0.03915053,0.05043338,0.09535409,0.00000000,0.68456679,4.80065303
1.17958979,5.06950579,0.04230131,0.05115406,0.09798032,0.00000000,0.69507829,4.88492930
1.18559280,5.14669846,0.04605007,0.05195067,0.10022275,0.00000000,0.70424221,4.95393905
1.19159580,5.20819177,0.05045783,0.05283223,0.10207113,0.00000000,0.71215855,5.00699176
1.19759880,5.25364423,0.05558970,0.05380681,0.10352473,0.00000000,0.71898216,5.04368068
1.20360180,5.28302398,0.06151375,0.05488132,0.10459237,0.00000000,0.72492126,5.06389216
1.20960480,5.29660646,0.06829951,0.05606139,0.10529222,0.00000000,0.73023363,5.06780486
1.21560780,5.29496165,0.07601618,0.05735120,0.10565127,0.00000000,0.73522073,5.05587934
1.22161081,5.27893171,0.08473052,0.05875342,0.10570454,0.00000000,0.74022001,5.02883874
1.22761381,5.24960055,0.09450447,0.06026908,0.10549409,0.00000000,0.74559562,4.98764203
1.23361681,5.20825703,0.10539270,0.06189761,0.10506781,0.00000000,0.75172823,4.93345132
1.23961981,5.15635404,0.11743998,0.06363683,0.10447808,0.00000000,0.75900416,4.86759528
1.24562281,5.09546537,0.13067867,0.06548308,0.10378041,0.00000000,0.76780464,4.79153049
1.25162581,5.02724273,0.14512629,0.06743136,0.10303201,0.00000000,0.77849553,4.70680278
1.25762881,4.95337467,0.16078335,0.06947555,0.10229037,0.00000000,0.79141809,4.61501012
1.26363182,4.87554928,0.17763156,0.07160877,0.10161203,0.00000000,0.80688118,4.51776866
1.26963482,4.79542165,0.19563240,0.07382366,0.10105131,0.00000000,0.82515519,4.41668303
1.27563782,4.71458727,0.21472622,0.07611284,0.10065928,0.00000000,0.84646783,4.31332140
1.28164082,4.63456134,0.23483192,0.07846937,0.10048284,0.00000000,0.87100185,4.20919590
1.28764382,4.55676418,0.25584714,0.08088712,0.10056395,0.00000000,0.89889458,4.10574796
1.29364682,4.48251195,0.27764902,0.08336131,0.10093901,0.00000000,0.93023897,4.00433827
1.29964982,4.41301197,0.30009550,0.08588882,0.10163839,0.00000000,0.96508590,3.90624044
1.30565283,4.34936123,0.32302708,0.08846857,0.10268602,0.00000000,1.00344713,3.81263748
1.31165583,4.29254702,0.34626898,0.09110172,0.10409917,0.00000000,1.04529855,3.72461983
1.31765883,4.24344803,0.36963355,0.09379177,0.10588818,0.00000000,1.09058310,3.64318390
1.32366183,4.20283475,0.39292298,0.09654451,0.10805636,0.00000000,1.13921305,3.56923002
1.32966483,4.17136807,0.41593208,0.09936779,0.11059980,0.00000000,1.19107098,3.50355887
1.33566783,4.14959509,0.43845111,0.10227107,0.11350734,0.00000000,1.24600941,3.44686580
1.34167084,4.13794169,0.46026858,0.10526492,0.11676043,0.00000000,1.30384888,3.39973259
1.34767384,4.13670186,0.48117399,0.10836019,0.12033312,0.00000000,1.36437436,3.36261678
1.35367684,4.14602391,0.50096051,0.11156713,0.12419206,0.00000000,1.42733046,3.33583867
1.35967984,4.16589438,0.51942747,0.11489439,0.12829651,0.00000000,1.49241546,3.31956676
1.36568284,4.19612078,0.53638288,0.11834791,0.13259858,0.00000000,1.55927507,3.31380256
1.37168584,4.23631444,0.55164582,0.12192987,0.13704343,0.00000000,1.62749613,3.31836580
1.37768884,4.28587522,0.56504883,0.12563756,0.14156977,0.00000000,1.69660140,3.33288149
1.38369185,4.34397960,0.57644026,0.12946250,0.14611043,0.00000000,1.76604576,3.35677008
1.38969485,4.40957402,0.58568674,0.13338962,0.15059326,0.00000000,1.83521493,3.38924211
1.39569785,4.48137493,0.59267553,0.13739671,0.15494213,0.00000000,1.90342699,3.42929850
1.40170085,4.55787684,0.59731704,0.14145413,0.15907826,0.00000000,1.96993747,3.47573754
1.40770385,4.63736924,0.59954713,0.14552489,0.16292169,0.00000000,2.03394816,3.52716925
1.41370685,4.71796294,0.59932948,0.14956495,0.16639302,0.00000000,2.09461972,3.58203726
1.41970985,4.79762564,0.59665763,0.15352399,0.16941524,0.00000000,2.15108817,3.63864841
1.42571286,4.87422619,0.59155675,0.15734645,0.17191574,0.00000000,2.20248451,3.69520917
1.43171586,4.94558622,0.58408507,0.16097291,0.17382825,0.00000000,2.24795718,3.74986826
1.43771886,5.00953771,0.57433468,0.16434167,0.17509488,0.00000000,2.28669630,3.80076382
1.44372186,5.06398411,0.56243177,0.16739059,0.17566796,0.00000000,2.31795890,3.84607371
1.44972486,5.10696286,0.54853616,0.17005901,0.17551173,0.00000000,2.34109379,3.88406678
1.45572786,5.13670643,0.53284004,0.17228972,0.17460378,0.00000000,2.35556517,3.91315325
1.46173087,5.15169951,0.51556599,0.17403087,0.17293614,0.00000000,2.36097371,3.93193193
1.46773387,5.15072960,0.49696420,0.17523773,0.17051600,0.00000000,2.35707405,3.93923238
1.47373687,5.13292885,0.47730899,0.17587426,0.16736600,0.00000000,2.34378791,3.93415024
1.47973987,5.09780510,0.45689472,0.17591436,0.16352407,0.00000000,2.32121209,3.91607405
1.48574287,5.04526089,0.43603115,0.17534278,0.15904286,0.00000000,2.28962081,3.88470261
1.49174587,4.97559943,0.41503847,0.17415565,0.15398864,0.00000000,2.24946230,3.84005216
1.49774887,4.88951732,0.39424199,0.17236063,0.14843989,0.00000000,2.20134972,3.78245307
1.50375188,4.78808434,0.37396674,0.16997662,0.14248545,0.00000000,2.14604661,3.71253638
1.50975488,4.67271128,0.35453205,0.16703314,0.13622242,0.00000000,2.08444753,3.63121088
1.51575788,4.54510704,0.33624621,0.16356933,0.12975382,0.00000000,2.01755475,3.53963175
1.52176088,4.40722704,0.31940130,0.15963268,0.12318605,0.00000000,1.94645161,3.43916219
1.52776388,4.26121475,0.30426828,0.15527755,0.11662634,0.00000000,1.87227395,3.33132976
1.53376688,4.10933884,0.29109227,0.15056350,0.11018015,0.00000000,1.79618031,3.21777894
1.53976988,3.95392817,0.28008822,0.14555357,0.10394867,0.00000000,1.71932224,3.10022203
1.54577289,3.79730685,0.27143678,0.14031253,0.09802647,0.00000000,1.64281550,2.98038990
1.55177589,3.64173164,0.26528061,0.13490516,0.09249933,0.00000000,1.56771325,2.85998434
1.55777889,3.48933346,0.26172092,0.12939474,0.08744232,0.00000000,1.49498181,2.74063354
1.56378189,3.34206469,0.26081444,0.12384156,0.08291822,0.00000000,1.42547985,2.62385171
1.56978489,3.20165362,0.26257087,0.11830171,0.07897619,0.00000000,1.35994123,2.51100410
1.57578789,3.06956697,0.26695081,0.11282611,0.07565086,0.00000000,1.29896212,2.40327796
1.58179090,2.94698132,0.27386434,0.10745974,0.07296172,0.00000000,1.24299226,2.30166006
1.58779390,2.83476370,0.28317039,0.10224110,0.07091293,0.00000000,1.19233066,2.20692093
1.59379690,2.73346153,0.29467706,0.09720195,0.06949348,0.00000000,1.14712545,2.11960592
1.59979990,2.64330185,0.30814298,0.09236726,0.06867769,0.00000000,1.10737786,2.04003298
1.60580290,2.56419946,0.32327991,0.08775532,0.06842612,0.00000000,1.07294993,1.96829676
1.61180590,2.49577350,0.33975670,0.08337811,0.06868677,0.00000000,1.04357563,1.90427879
1.61780890,2.43737175,0.35720454,0.07924176,0.06939664,0.00000000,1.01887495,1.84766311
1.62381191,2.38810184,0.37522379,0.07534715,0.07048356,0.00000000,0.99837060,1.79795669
1.62981491,2.34686846,0.39339196,0.07169060,0.07186822,0.00000000,0.98150664,1.75451410
1.63581791,2.31241531,0.41127308,0.06826464,0.07346654,0.00000000,0.96766868,1.71656553
1.64182091,2.28337078,0.42842793,0.06505877,0.07519202,0.00000000,0.95620495,1.68324737
1.64782391,2.25829575,0.44442507,0.06206032,0.07695828,0.00000000,0.94644772,1.65363448
1.65382691,2.23573241,0.45885209,0.05925518,0.07868161,0.00000000,0.93773457,1.62677321
1.65982991,2.21425234,0.47132691,0.05662858,0.08028339,0.00000000,0.92942874,1.60171412
1.66583292,2.19250261,0.48150853,0.05416575,0.08169246,0.00000000,0.92093819,1.57754366
1.67183592,2.16924826,0.48910675,0.05185261,0.08284719,0.00000000,0.91173273,1.55341355
1.67783892,2.14340989,0.49389061,0.04967625,0.08369731,0.00000000,0.90135878,1.52856717
1.68384192,2.11409523,0.49569501,0.04762538,0.08420535,0.00000000,0.88945137,1.50236220
1.68984492,2.08062345,0.49442527,0.04569071,0.08434767,0.00000000,0.87574302,1.47428851
1.69584792,2.04254167,0.49005937,0.04386516,0.08411501,0.00000000,0.86006925,1.44398112
1.70185093,1.99963305,0.48264778,0.04214397,0.08351262,0.00000000,0.84237072,1.41122758
1.70785393,1.95191638,0.47231095,0.04052479,0.08255978,0.00000000,0.82269180,1.37596983
1.71385693,1.89963737,0.45923438,0.03900754,0.08128896,0.00000000,0.80117589,1.33830040
1.71985993,1.84325213,0.44366168,0.03759425,0.07974446,0.00000000,0.77805756,1.29845343
1.72586293,1.78340373,0.42588588,0.03628882,0.07798064,0.00000000,0.75365199,1.25679083
1.73186593,1.72089299,0.40623932,0.03509666,0.07605989,0.00000000,0.72834203,1.21378443
1.73786893,1.65664484,0.38508264,0.03402433,0.07405029,0.00000000,0.70256352,1.16999490
1.74387194,1.59167179,0.36279334,0.03307908,0.07202314,0.00000000,0.67678938,1.12604842
1.74987494,1.52703624,0.33975438,0.03226840,0.07005043,0.00000000,0.65151314,1.08261225
1.75587794,1.46381309,0.31634321,0.03159954,0.06820231,0.00000000,0.62723250,1.04037025
1.76188094,1.40305439,0.29292175,0.03107908,0.06654480,0.00000000,0.60443364,0.99999939
1.76788394,1.34575751,0.26982762,0.03071250,0.06513758,0.00000000,0.58357674,0.96214837
1.77388694,1.29283781,0.24736686,0.03050384,0.06403226,0.00000000,0.56508333,0.92741911
1.77988994,1.24510709,0.22580830,0.03045535,0.06327090,0.00000000,0.54932588,0.89635193
1.78589295,1.20325830,0.20537978,0.03056735,0.06288498,0.00000000,0.53662002,0.86941478
1.79189595,1.16785690,0.18626608,0.03083805,0.06289497,0.00000000,0.52721944,0.84699703
1.79789895,1.13933887,0.16860862,0.03126358,0.06331014,0.00000000,0.52131384,0.82940762
1.80390195,1.11801503,0.15250661,0.03183804,0.06412911,0.00000000,0.51902967,0.81687766
1.80990495,1.10408107,0.13801967,0.03255370,0.06534061,0.00000000,0.52043357,0.80956681
1.81590795,1.09763232,0.12517143,0.03340128,0.06692483,0.00000000,0.52553831,0.80757306
1.82191096,1.09868215,0.11395409,0.03437028,0.06885495,0.00000000,0.53431068,0.81094495
1.82791396,1.10718277,0.10433342,0.03544940,0.07109904,0.00000000,0.54668097,0.81969556
1.83391696,1.12304693,0.09625414,0.03662699,0.07362201,0.00000000,0.56255338,0.83381697
1.83991996,1.14616921,0.08964524,0.03789150,0.07638773,0.00000000,0.58181680,0.85329449
1.84592296,1.17644542,0.08442517,0.03923194,0.07936093,0.00000000,0.60435525,0.87811940
1.85192596,1.21378891,0.08050654,0.04063831,0.08250909,0.00000000,0.63005742,0.90829944
1.85792896,1.25814268,0.07780031,0.04210190,0.08580398,0.00000000,0.65882463,0.94386614
1.86393197,1.30948631,0.07621922,0.04361563,0.08922282,0.00000000,0.69057677,0.98487833
1.86993497,1.36783730,0.07568054,0.04517419,0.09274906,0.00000000,0.72525564,1.03142141
1.87593797,1.43324628,0.07610791,0.04677413,0.09637266,0.00000000,0.76282567,1.08360214
1.88194097,1.50578632,0.07743242,0.04841378,0.10008983,0.00000000,0.80327148,1.14153893
1.88794397,1.58553660,0.07959295,0.05009312,0.10390232,0.00000000,0.84659266,1.20534791
1.89394697,1.67256115,0.08253571,0.05181348,0.10781618,0.00000000,0.89279572,1.27512539
1.89994997,1.76688372,0.08621332,0.05357715,0.11184014,0.00000000,0.94188363,1.35092735
1.90595298,1.86846000,0.09058332,0.05538697,0.11598369,0.00000000,0.99384350,1.43274707
1.91195598,1.97714879,0.09560631,0.05724576,0.12025490,0.00000000,1.04863298,1.52049197
1.91795898,2.09268363,0.10124400,0.05915579,0.12465822,0.00000000,1.10616619,1.61396106
1.92396198,2.21464681,0.10745714,0.06111825,0.12919227,0.00000000,1.16630006,1.71282418
1.92996498,2.34244738,0.11420353,0.06313269,0.13384787,0.00000000,1.22882180,1.81660471
1.93596798,2.47530478,0.12143636,0.06519657,0.13860642,0.00000000,1.29343853,1.92466661
1.94197099,2.61223966,0.12910279,0.06730489,0.14343866,0.00000000,1.35976979,2.03620737
1.94797399,2.75207285,0.13714311,0.06944991,0.14830402,0.00000000,1.42734358,2.15025751
1.95397699,2.89343349,0.14549030,0.07162101,0.15315061,0.00000000,1.49559652,2.26568738
1.95997999,3.03477654,0.15407028,0.07380470,0.15791578,0.00000000,1.56387841,2.38122162
1.96598299,3.17440964,0.16280262,0.07598481,0.16252736,0.00000000,1.63146133,2.49546117
1.97198599,3.31052866,0.17160189,0.07814271,0.16690554,0.00000000,1.69755315,2.60691235
1.97798899,3.44126102,0.18037944,0.08025787,0.17096521,0.00000000,1.76131503,2.71402228
1.98399200,3.56471490,0.18904556,0.08230831,0.17461877,0.00000000,1.82188238,2.81521929
1.98999500,3.67903280,0.19751195,0.08427133,0.17777921,0.00000000,1.87838833,2.90895683
1.99599800,3.78244678,0.20569426,0.08612417,0.18036333,0.00000000,1.92998889,2.99375904
2.00200100,3.87333322,0.21351465,0.08784479,0.18229497,0.00000000,1.97588848,3.06826607
2.00800400,3.95026439,0.22090407,0.08941258,0.18350798,0.00000000,2.01536481,3.13127695
2.01400700,4.01205437,0.22780433,0.09080899,0.18394901,0.00000000,2.04779185,3.18178810
2.02001001,4.05779710,0.23416952,0.09201818,0.18357967,0.00000000,2.07265976,3.21902564
2.02601301,4.08689462,0.23996696,0.09302739,0.18237824,0.00000000,2.08959096,3.24246969
2.03201601,4.09907410,0.24517744,0.09382727,0.18034068,0.00000000,2.09835130,3.25186980
2.03801901,4.09439263,0.24979469,0.09441202,0.17748094,0.00000000,2.09885607,3.24725031
2.04402201,4.07322972,0.25382426,0.09477934,0.17383065,0.00000000,2.09117042,3.22890570
2.05002501,4.03626783,0.25728170,0.09493021,0.16943803,0.00000000,2.07550437,3.19738595
2.05602801,3.98446185,0.26019016,0.09486852,0.16436629,0.00000000,2.05220261,3.15347281
2.06203102,3.91899946,0.26257769,0.09460061,0.15869151,0.00000000,2.02172990,3.09814820
2.06803402,3.84125421,0.26447424,0.09413465,0.15250009,0.00000000,1.98465276,3.03255631
2.07403702,3.75273403,0.26590867,0.09348005,0.14588597,0.00000000,1.94161864,2.95796160
2.08004002,3.65502775,0.26690595,0.09264680,0.13894778,0.00000000,1.89333366,2.87570459
2.08604302,3.54975255,0.26748465,0.09164492,0.13178595,0.00000000,1.84054015,2.78715789
2.09204602,3.43850487,0.26765511,0.09048391,0.12450000,0.00000000,1.78399522,2.69368459
2.09804902,3.32281719,0.26741822,0.08917246,0.11718617,0.00000000,1.72445136,2.59660090
2.10405203,3.20412269,0.26676502,0.08771814,0.10993534,0.00000000,1.66264009,2.49714482
2.11005503,3.08372921,0.26567718,0.08612742,0.10283146,0.00000000,1.59925920,2.39645193
2.11605803,2.96280326,0.26412828,0.08440580,0.09595045,0.00000000,1.53496409,2.29553926
2.12206103,2.84236427,0.26208590,0.08255806,0.08935961,0.00000000,1.47036338,2.19529732
2.12806403,2.72328869,0.25951440,0.08058875,0.08311750,0.00000000,1.40601847,2.09649015
2.13406703,2.60632272,0.25637812,0.07850272,0.07727427,0.00000000,1.34244681,1.99976268
2.14007004,2.49210227,0.25264496,0.07630574,0.07187238,0.00000000,1.28012811,1.90565415
2.14607304,2.38117798,0.24828998,0.07400519,0.06694755,0.00000000,1.21951268,1.81461630
2.15207604,2.27404322,0.24329884,0.07161063,0.06253000,0.00000000,1.16103094,1.72703443
2.15807904,2.17116267,0.23767086,0.06913435,0.05864563,0.00000000,1.10510308,1.64324975
2.16408204,2.07299913,0.23142150,0.06659181,0.05531731,0.00000000,1.05214778,1.56358103
2.17008504,1.98003649,0.22458406,0.06400183,0.05256597,0.00000000,1.00258921,1.48834403
2.17608804,1.89279699,0.21721047,0.06138669,0.05041144,0.00000000,0.95686125,1.41786713
2.18209105,1.81185138,0.20937117,0.05877194,0.04887307,0.00000000,0.91540854,1.35250206
2.18809405,1.73782107,0.20115395,0.05618599,0.04796996,0.00000000,0.87868377,1.29262889
2.19409705,1.67137175,0.19266199,0.05365954,0.04772077,0.00000000,0.84714112,1.23865493
2.20010005,1.61319883,0.18401086,0.05122478,0.04814320,0.00000000,0.82122591,1.19100742
2.20610305,1.56400511,0.17532506,0.04891444,0.04925303,0.00000000,0.80136080,1.15012055
2.21210605,1.52447207,0.16673387,0.04676070,0.05106286,0.00000000,0.78792908,1.11641743
2.21810905,1.49522615,0.15836700,0.04479409,0.05358056,0.00000000,0.78125587,1.09028819
2.22411206,1.47680205,0.15035008,0.04304234,0.05680755,0.00000000,0.78158822,1.07206547
2.23011506,1.46960500,0.14280032,0.04152925,0.06073695,0.00000000,0.78907506,1.06199884
2.23611806,1.47387444,0.13582248,0.04027368,0.06535183,0.00000000,0.80374835,1.06022969
2.24212106,1.48965111,0.12950534,0.03928873,0.07062353,0.00000000,0.82550648,1.06676828
2.24812406,1.51674977,0.12391892,0.03858102,0.07651034,0.00000000,0.85410112,1.08147430
2.25412706,1.55473949,0.11911232,0.03815030,0.08295655,0.00000000,0.88912848,1.10404249
2.26013007,1.60293283,0.11511262,0.03798922,0.08989192,0.00000000,0.93002607,1.13399429
2.26613307,1.66038535,0.11192453,0.03808348,0.09723188,0.00000000,0.97607534,1.17067641
2.27213607,1.72590592,0.10953097,0.03841212,0.10487828,0.00000000,1.02641088,1.21326689
2.27813907,1.79807793,0.10789452,0.03894823,0.11272079,0.00000000,1.08003608,1.26078860
2.28414207,1.87529127,0.10695962,0.03965978,0.12063909,0.00000000,1.13584524,1.31213008
2.29014507,1.95578379,0.10665536,0.04051075,0.12850557,0.00000000,1.19265145,1.36607304
2.29614807,2.03769103,0.10689890,0.04146239,0.13618863,0.00000000,1.24921941,1.42132549
2.30215108,2.11910226,0.10759911,0.04247461,0.14355647,0.00000000,1.30430215,1.47655928
2.30815408,2.19812050,0.10866054,0.04350748,0.15048109,0.00000000,1.35668017,1.53045041
2.31415708,2.27292416,0.10998735,0.04452267,0.15684247,0.00000000,1.40520147,1.58172056
2.32016008,2.34182743,0.11148716,0.04548491,0.16253274,0.00000000,1.44882068,1.62917786
2.32616308,2.40333697,0.11307459,0.04636328,0.16746004,0.00000000,1.48663583,1.67175524
2.33216608,2.45620231,0.11467449,0.04713234,0.17155205,0.00000000,1.51792078,1.70854464
2.33816908,2.49945768,0.11622456,0.04777308,0.17475888,0.00000000,1.54215211,1.73882557
2.34417209,2.53245348,0.11767750,0.04827354,0.17705527,0.00000000,1.55902901,1.76208680
2.35017509,2.55487596,0.11900239,0.04862922,0.17844193,0.00000000,1.56848528,1.77804033
2.35617809,2.56675439,0.12018556,0.04884309,0.17894600,0.00000000,1.57069286,1.78662697
2.36218109,2.56845530,0.12123063,0.04892538,0.17862056,0.00000000,1.56605663,1.78801361
2.36818409,2.56066442,0.12215804,0.04889300,0.17754321,0.00000000,1.55520074,1.78258226
2.37418709,2.54435699,0.12300387,0.04876875,0.17581382,0.00000000,1.53894690,1.77091154
2.38019010,2.52075807,0.12381829,0.04858019,0.17355148,0.00000000,1.51828583,1.75375172
2.38619310,2.49129456,0.12466337,0.04835847,0.17089082,0.00000000,1.49434280,1.73199418
2.39219610,2.45754113,0.12561075,0.04813686,0.16797790,0.00000000,1.46833901,1.70663712
2.39819910,2.42116246,0.12673895,0.04794935,0.16496575,0.00000000,1.44155025,1.67874861
2.40420210,2.38385404,0.12813055,0.04782912,0.16200982,0.00000000,1.41526454,1.64942884
2.41020510,2.34728403,0.12986937,0.04780719,0.15926344,0.00000000,1.39074058,1.61977287
2.41620810,2.31303825,0.13203773,0.04791106,0.15687358,0.00000000,1.36916830,1.59083525
2.42221111,2.28257025,0.13471380,0.04816362,0.15497691,0.00000000,1.35163316,1.56359778
2.42821411,2.25715815,0.13796919,0.04858219,0.15369637,0.00000000,1.33908526,1.53894135
2.43421711,2.23786932,0.14186687,0.04917790,0.15313835,0.00000000,1.33231408,1.51762261
2.44022011,2.22553393,0.14645939,0.04995525,0.15339050,0.00000000,1.33192963,1.50025595
2.44622311,2.22072765,0.15178746,0.05091204,0.15452016,0.00000000,1.33835023,1.48730112
2.45222611,2.22376374,0.15787895,0.05203945,0.15657354,0.00000000,1.35179702,1.47905654
2.45822911,2.23469410,0.16474832,0.05332257,0.15957548,0.00000000,1.37229479,1.47565799
2.46423212,2.25331884,0.17239636,0.05474095,0.16352982,0.00000000,1.39967899,1.47708267
2.47023512,2.27920342,0.18081045,0.05626951,0.16842026,0.00000000,1.43360794,1.48315784
2.47623812,2.31170246,0.18996504,0.05787951,0.17421166,0.00000000,1.47357962,1.49357365
2.48224112,2.34998892,0.19982255,0.05953966,0.18085166,0.00000000,1.51895207,1.50789955
2.48824412,2.39308736,0.21033444,0.06121724,0.18827257,0.00000000,1.56896643,1.52560333
2.49424712,2.43991001,0.22144261,0.06287926,0.19639333,0.00000000,1.62277159,1.54607236
2.50025013,2.48929424,0.23308078,0.06449354,0.20512161,0.00000000,1.67944957,1.56863592
2.50625313,2.54004006,0.24517607,0.06602965,0.21435582,0.00000000,1.73804064,1.59258812
2.51225613,2.59094643,0.25765045,0.06745977,0.22398710,0.00000000,1.79756738,1.61721051
2.51825913,2.64084521,0.27042223,0.06875935,0.23390112,0.00000000,1.85705705,1.64179368
2.52426213,2.68863170,0.28340728,0.06990760,0.24397977,0.00000000,1.91556155,1.66565722
2.53026513,2.73329096,0.29652007,0.07088776,0.25410269,0.00000000,1.97217480,1.68816745
2.53626813,2.77391919,0.30967457,0.07168718,0.26414858,0.00000000,2.02604706,1.70875232
2.54227114,2.80973982,0.32278471,0.07229729,0.27399648,0.00000000,2.07639633,1.72691328
2.54827414,2.84011409,0.33576476,0.07271335,0.28352683,0.00000000,2.12251672,1.74223376
2.55427714,2.86454613,0.34852939,0.07293407,0.29262256,0.00000000,2.16378421,1.75438414
2.56028014,2.88268299,0.36099361,0.07296121,0.30117016,0.00000000,2.19966004,1.76312337
2.56628314,2.89431005,0.37307264,0.07279912,0.30906073,0.00000000,2.22969222,1.76829743
