energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-4.30115058,0.25797443,0.03781552,0.08821419,0.07479067,0.00000000,0.01467666,0.02538781
-4.29514757,0.26087422,0.03843613,0.08953915,0.07278110,0.00000000,0.01514843,0.02739701
-4.28914457,0.26432760,0.03917539,0.09099681,0.07071473,0.00000000,0.01573856,0.02954155
-4.28314157,0.26843683,0.04004828,0.09262354,0.06864237,0.00000000,0.01644339,0.03181877
-4.27713857,0.27328987,0.04106697,0.09445205,0.06661429,0.00000000,0.01725644,0.03422343
-4.27113557,0.27895650,0.04224024,0.09650988,0.06467865,0.00000000,0.01816856,0.03674760
-4.26513257,0.28548501,0.04357310,0.09881813,0.06288015,0.00000000,0.01916812,0.03938064
-4.25912956,0.29289964,0.04506648,0.10139037,0.06125880,0.00000000,0.02024134,0.04210931
-4.25312656,0.30119881,0.04671703,0.10423196,0.05984888,0.00000000,0.02137258,0.04491800
-4.24712356,0.31035438,0.04851713,0.10733964,0.05867819,0.00000000,0.02254468,0.04778905
-4.24112056,0.32031189,0.05045495,0.11070154,0.05776761,0.00000000,0.02373941,0.05070325
-4.23511756,0.33099185,0.05251477,0.11429758,0.05713088,0.00000000,0.02493778,0.05364035
-4.22911456,0.34229208,0.05467739,0.11810027,0.05677475,0.00000000,0.02612053,0.05657978
-4.22311156,0.35409107,0.05692073,0.12207584,0.05669944,0.00000000,0.02726849,0.05950130
-4.21710855,0.36625217,0.05922059,0.12618577,0.05689929,0.00000000,0.02836298,0.06238585
-4.21110555,0.37862871,0.06155150,0.13038853,0.05736382,0.00000000,0.02938622,0.06521627
-4.20510255,0.39106974,0.06388779,0.13464169,0.05807880,0.00000000,0.03032167,0.06797814
-4.19909955,0.40342619,0.06620461,0.13890404,0.05902765,0.00000000,0.03115439,0.07066051
-4.19309655,0.41555745,0.06847916,0.14313792,0.06019284,0.00000000,0.03187136,0.07325656
-4.18709355,0.42733793,0.07069184,0.14731155,0.06155739,0.00000000,0.03246172,0.07576423
-4.18109055,0.43866346,0.07282744,0.15140119,0.06310631,0.00000000,0.03291710,0.07818661
-4.17508754,0.44945725,0.07487623,0.15539320,0.06482795,0.00000000,0.03323174,0.08053231
-4.16908454,0.45967514,0.07683496,0.15928578,0.06671520,0.00000000,0.03340274,0.08281547
-4.16308154,0.46930988,0.07870768,0.16309037,0.06876651,0.00000000,0.03343014,0.08505575
-4.15707854,0.47839413,0.08050633,0.16683248,0.07098650,0.00000000,0.03331701,0.08727789
-4.15107554,0.48700207,0.08225103,0.17055213,0.07338642,0.00000000,0.03306947,0.08951124
-4.14507254,0.49524937,0.08397011,0.17430353,0.07598404,0.00000000,0.03269665,0.09178887
-4.13906953,0.50329132,0.08569973,0.17815423,0.07880332,0.00000000,0.03221059,0.09414657
-4.13306653,0.51131921,0.08748312,0.18218355,0.08187356,0.00000000,0.03162606,0.09662159
-4.12706353,0.51955495,0.08936948,0.18648038,0.08522821,0.00000000,0.03096032,0.09925124
-4.12106053,0.52824389,0.09141245,0.19114042,0.08890333,0.00000000,0.03023287,0.10207132
-4.11505753,0.53764629,0.09366825,0.19626288,0.09293564,0.00000000,0.02946502,0.10511455
-4.10905453,0.54802757,0.09619358,0.20194685,0.09736048,0.00000000,0.02867949,0.10840893
-4.10305153,0.55964775,0.09904322,0.20828739,0.10220952,0.00000000,0.02789996,0.11197622
-4.09704852,0.57275059,0.10226756,0.21537162,0.10750836,0.00000000,0.02715054,0.11583058
-4.09104552,0.58755286,0.10591010,0.22327489,0.11327438,0.00000000,0.02645527,0.11997740
-4.08504252,0.60423431,0.11000502,0.23205735,0.11951450,0.00000000,0.02583755,0.12441249
-4.07903952,0.62292882,0.11457499,0.24176101,0.12622349,0.00000000,0.02531964,0.12912160
-4.07303652,0.64371732,0.11962935,0.25240751,0.13338243,0.00000000,0.02492215,0.13408034
-4.06703352,0.66662276,0.12516267,0.26399685,0.14095785,0.00000000,0.02466357,0.13925465
-4.06103052,0.69160757,0.13115399,0.27650701,0.14890130,0.00000000,0.02455989,0.14460156
-4.05502751,0.71857385,0.13756654,0.28989468,0.15714959,0.00000000,0.02462424,0.15007054
-4.04902451,0.74736628,0.14434830,0.30409709,0.16562563,0.00000000,0.02486664,0.15560520
-4.04302151,0.77777785,0.15143315,0.31903484,0.17423992,0.00000000,0.02529382,0.16114530
-4.03701851,0.80955805,0.15874278,0.33461573,0.18289256,0.00000000,0.02590912,0.16662910
-4.03101551,0.84242330,0.16618919,0.35073932,0.19147588,0.00000000,0.02671248,0.17199580
-4.02501251,0.87606907,0.17367780,0.36730206,0.19987736,0.00000000,0.02770052,0.17718808
-4.01900950,0.91018318,0.18111086,0.38420282,0.20798289,0.00000000,0.02886666,0.18215456
-4.01300650,0.94445955,0.18839130,0.40134834,0.21568025,0.00000000,0.03020132,0.18685204
-4.00700350,0.97861175,0.19542652,0.41865848,0.22286247,0.00000000,0.03169219,0.19124752
-4.00100050,1.01238560,0.20213221,0.43607090,0.22943113,0.00000000,0.03332453,0.19531972
-3.99499750,1.04557016,0.20843577,0.45354479,0.23529939,0.00000000,0.03508144,0.19906016
-3.98899450,1.07800650,0.21427941,0.47106362,0.24039450,0.00000000,0.03694427,0.20247367
-3.98299150,1.10959365,0.21962253,0.48863642,0.24465987,0.00000000,0.03889293,0.20557830
-3.97698849,1.14029159,0.22444331,0.50629767,0.24805650,0.00000000,0.04090626,0.20840460
-3.97098549,1.17012070,0.22873955,0.52410567,0.25056370,0.00000000,0.04296235,0.21099430
-3.96498249,1.19915806,0.23252845,0.54213927,0.25217916,0.00000000,0.04503890,0.21339846
-3.95897949,1.22753033,0.23584553,0.56049334,0.25291835,0.00000000,0.04711352,0.21567512
-3.95297649,1.25540393,0.23874264,0.57927280,0.25281324,0.00000000,0.04916403,0.21788654
-3.94697349,1.28297263,0.24128511,0.59858588,0.25191051,0.00000000,0.05116873,0.22009621
-3.94097049,1.31044356,0.24354828,0.61853655,0.25026935,0.00000000,0.05310665,0.22236568
-3.93496748,1.33802211,0.24561348,0.63921682,0.24795885,0.00000000,0.05495779,0.22475143
-3.92896448,1.36589675,0.24756373,0.66069916,0.24505528,0.00000000,0.05670330,0.22730187
-3.92296148,1.39422446,0.24947932,0.68302956,0.24163933,0.00000000,0.05832571,0.23005463
-3.91695848,1.42311789,0.25143361,0.70622163,0.23779340,0.00000000,0.05980903,0.23303428
-3.91095548,1.45263470,0.25348914,0.73025212,0.23359917,0.00000000,0.06113895,0.23625062
-3.90495248,1.48277006,0.25569434,0.75505832,0.22913548,0.00000000,0.06230297,0.23969762
-3.89894947,1.51345277,0.25808106,0.78053740,0.22447662,0.00000000,0.06329044,0.24335302
-3.89294647,1.54454518,0.26066297,0.80654803,0.21969113,0.00000000,0.06409278,0.24717877
-3.88694347,1.57584735,0.26343491,0.83291422,0.21484105,0.00000000,0.06470346,0.25112219
-3.88094047,1.60710510,0.26637339,0.85943135,0.20998175,0.00000000,0.06511820,0.25511785
-3.87493747,1.63802177,0.26943796,0.88587416,0.20516209,0.00000000,0.06533496,0.25909016
-3.86893447,1.66827315,0.27257366,0.91200635,0.20042508,0.00000000,0.06535408,0.26295648
-3.86293147,1.69752477,0.27571414,0.93759146,0.19580883,0.00000000,0.06517835,0.26663075
-3.85692846,1.72545077,0.27878553,0.96240431,0.19134767,0.00000000,0.06481305,0.27002731
-3.85092546,1.75175321,0.28171065,0.98624262,0.18707339,0.00000000,0.06426604,0.27306486
-3.84492246,1.77618098,0.28441345,1.00893810,0.18301651,0.00000000,0.06354776,0.27567040
-3.83891946,1.79854692,0.28682340,1.03036641,0.17920736,0.00000000,0.06267127,0.27778282
-3.83291646,1.81874252,0.28887960,1.05045539,0.17567701,0.00000000,0.06165216,0.27935614
-3.82691346,1.83674902,0.29053437,1.06919114,0.17245797,0.00000000,0.06050853,0.28036204
-3.82091046,1.85264447,0.29175618,1.08662153,0.16958444,0.00000000,0.05926078,0.28079178
-3.81490745,1.86660600,0.29253176,1.10285683,0.16709235,0.00000000,0.05793140,0.28065718
-3.80890445,1.87890736,0.29286723,1.11806749,0.16501902,0.00000000,0.05654471,0.27999075
-3.80290145,1.88991151,0.29278834,1.13247887,0.16340245,0.00000000,0.05512643,0.27884486
-3.79689845,1.90005873,0.29233968,1.14636348,0.16228043,0.00000000,0.05370322,0.27729005
-3.79089545,1.90985068,0.29158306,1.16003070,0.16168942,0.00000000,0.05230218,0.27541248
-3.78489245,1.91983128,0.29059501,1.17381470,0.16166328,0.00000000,0.05095023,0.27331067
-3.77888944,1.93056516,0.28946376,1.18806111,0.16223206,0.00000000,0.04967344,0.27109165
-3.77288644,1.94261495,0.28828562,1.20311290,0.16342071,0.00000000,0.04849635,0.26886669
-3.76688344,1.95651829,0.28716119,1.21929639,0.16524803,0.00000000,0.04744135,0.26674687
-3.76088044,1.97276581,0.28619137,1.23690782,0.16772572,0.00000000,0.04652794,0.26483854
-3.75487744,1.99178104,0.28547356,1.25620132,0.17085774,0.00000000,0.04577218,0.26323910
-3.74887444,2.01390313,0.28509809,1.27737857,0.17463985,0.00000000,0.04518616,0.26203299
-3.74287144,2.03937325,0.28514502,1.30058085,0.17905953,0.00000000,0.04477758,0.26128839
-3.73686843,2.06832506,0.28568154,1.32588362,0.18409609,0.00000000,0.04454948,0.26105450
-3.73086543,2.10077981,0.28675988,1.35329398,0.18972109,0.00000000,0.04450008,0.26135970
-3.72486243,2.13664599,0.28841600,1.38275089,0.19589896,0.00000000,0.04462284,0.26221051
-3.71885943,2.17572356,0.29066879,1.41412831,0.20258786,0.00000000,0.04490663,0.26359152
-3.71285643,2.21771249,0.29352006,1.44724085,0.20974062,0.00000000,0.04533610,0.26546618
-3.70685343,2.26222510,0.29695505,1.48185181,0.21730581,0.00000000,0.04589216,0.26777842
-3.70085043,2.30880162,0.30094351,1.51768311,0.22522897,0.00000000,0.04655264,0.27045510
-3.69484742,2.35692827,0.30544129,1.55442680,0.23345370,0.00000000,0.04729304,0.27340896
-3.68884442,2.40605714,0.31039228,1.59175750,0.24192297,0.00000000,0.04808732,0.27654218
-3.68284142,2.45562696,0.31573069,1.62934536,0.25058025,0.00000000,0.04890882,0.27975021
-3.67683842,2.50508397,0.32138357,1.66686903,0.25937076,0.00000000,0.04973113,0.28292574
-3.67083542,2.55390224,0.32727342,1.70402811,0.26824257,0.00000000,0.05052894,0.28596271
-3.66483242,2.60160246,0.33332096,1.74055459,0.27714778,0.00000000,0.05127886,0.28876008
-3.65882941,2.64776875,0.33944779,1.77622295,0.28604357,0.00000000,0.05196015,0.29122525
-3.65282641,2.69206283,0.34557908,1.81085845,0.29489319,0.00000000,0.05255530,0.29327711
-3.64682341,2.73423505,0.35164603,1.84434341,0.30366688,0.00000000,0.05305053,0.29484840
-3.64082041,2.77413203,0.35758818,1.87662120,0.31234267,0.00000000,0.05343610,0.29588750
-3.63481741,2.81170057,0.36335544,1.90769790,0.32090698,0.00000000,0.05370647,0.29635953
-3.62881441,2.84698783,0.36890975,1.93764143,0.32935507,0.00000000,0.05386036,0.29624677
-3.62281141,2.88013776,0.37422642,1.96657838,0.33769117,0.00000000,0.05390057,0.29554837
-3.61680840,2.91138396,0.37929499,1.99468855,0.34592835,0.00000000,0.05383370,0.29427952
-3.61080540,2.94103934,0.38411960,2.02219743,0.35408808,0.00000000,0.05366983,0.29247004
-3.60480240,2.96948281,0.38871891,2.04936704,0.36219935,0.00000000,0.05342198,0.29016259
-3.59879940,2.99714379,0.39312547,2.07648531,0.37029751,0.00000000,0.05310555,0.28741047
-3.59279640,3.02448491,0.39738450,2.10385458,0.37842269,0.00000000,0.05273775,0.28427535
-3.58679340,3.05198375,0.40155232,2.13177970,0.38661788,0.00000000,0.05233695,0.28082474
-3.58079040,3.08011429,0.40569414,2.16055607,0.39492677,0.00000000,0.05192203,0.27712964
-3.57478739,3.10932874,0.40988166,2.19045828,0.40339138,0.00000000,0.05151182,0.27326217
-3.56878439,3.14004068,0.41419019,2.22172981,0.41204954,0.00000000,0.05112449,0.26929346
-3.56278139,3.17260994,0.41869567,2.25457411,0.42093245,0.00000000,0.05077706,0.26529177
-3.55677839,3.20733005,0.42347158,2.28914761,0.43006227,0.00000000,0.05048494,0.26132088
-3.55077539,3.24441860,0.42858586,2.32555483,0.43945009,0.00000000,0.05026153,0.25743884
-3.54477239,3.28401097,0.43409806,2.36384589,0.44909412,0.00000000,0.05011795,0.25369696
-3.53876938,3.32615772,0.44005669,2.40401650,0.45897846,0.00000000,0.05006276,0.25013920
-3.53276638,3.37082551,0.44649702,2.44601040,0.46907238,0.00000000,0.05010185,0.24680173
-3.52676338,3.41790179,0.45343939,2.48972416,0.47933025,0.00000000,0.05023831,0.24371284
-3.52076038,3.46720267,0.46088806,2.53501422,0.48969212,0.00000000,0.05047241,0.24089300
-3.51475738,3.51848396,0.46883064,2.58170564,0.50008488,0.00000000,0.05080164,0.23835510
-3.50875438,3.57145451,0.47723827,2.62960245,0.51042416,0.00000000,0.05122078,0.23610489
-3.50275138,3.62579156,0.48606628,2.67849880,0.52061669,0.00000000,0.05172204,0.23414145
-3.49674837,3.68115723,0.49525561,2.72819082,0.53056313,0.00000000,0.05229526,0.23245781
-3.49074537,3.73721538,0.50473461,2.77848820,0.54016125,0.00000000,0.05292812,0.23104161
-3.48474237,3.79364832,0.51442139,2.82922533,0.54930927,0.00000000,0.05360639,0.22987581
-3.47873937,3.85017228,0.52422643,2.88027129,0.55790926,0.00000000,0.05431426,0.22893943
-3.47273637,3.90655131,0.53405549,2.93153820,0.56587045,0.00000000,0.05503466,0.22820836
-3.46673337,3.96260870,0.54381253,2.98298772,0.57311221,0.00000000,0.05574964,0.22765615
-3.46073037,4.01823555,0.55340263,3.03463506,0.57956669,0.00000000,0.05644074,0.22725483
-3.45472736,4.07339609,0.56273472,3.08655054,0.58518091,0.00000000,0.05708943,0.22697579
-3.44872436,4.12812942,0.57172407,3.13885837,0.58991823,0.00000000,0.05767754,0.22679054
-3.44272136,4.18254759,0.58029432,3.19173281,0.59375922,0.00000000,0.05818764,0.22667156
-3.43671836,4.23683013,0.58837911,3.24539156,0.59670170,0.00000000,0.05860354,0.22659303
-3.43071536,4.29121507,0.59592315,3.30008681,0.59876020,0.00000000,0.05891061,0.22653157
-3.42471236,4.34598698,0.60288273,3.35609419,0.59996470,0.00000000,0.05909623,0.22646683
-3.41870935,4.40146230,0.60922569,3.41369987,0.60035877,0.00000000,0.05915008,0.22638198
-3.41270635,4.45797274,0.61493086,3.47318657,0.59999724,0.00000000,0.05906444,0.22626408
-3.40670335,4.51584728,0.61998697,3.53481873,0.59894348,0.00000000,0.05883438,0.22610430
-3.40070035,4.57539356,0.62439115,3.59882770,0.59726641,0.00000000,0.05845793,0.22589796
-3.39469735,4.63687942,0.62814716,3.66539732,0.59503745,0.00000000,0.05793610,0.22564439
-3.38869435,4.70051540,0.63126325,3.73465060,0.59232742,0.00000000,0.05727289,0.22534659
-3.38269135,4.76643885,0.63375011,3.80663804,0.58920369,0.00000000,0.05647516,0.22501082
-3.37668834,4.83470045,0.63561859,3.88132813,0.58572761,0.00000000,0.05555242,0.22464586
-3.37068534,4.90525361,0.63687771,3.95860035,0.58195228,0.00000000,0.05451656,0.22426235
-3.36468234,4.97794726,0.63753279,4.03824114,0.57792088,0.00000000,0.05338153,0.22387187
-3.35867934,5.05252246,0.63758398,4.11994299,0.57366550,0.00000000,0.05216285,0.22348608
-3.35267634,5.12861282,0.63702504,4.20330666,0.56920655,0.00000000,0.05087725,0.22311575
-3.34667334,5.20574898,0.63584273,4.28784673,0.56455275,0.00000000,0.04954215,0.22276996
-3.34067034,5.28336681,0.63401657,4.37300004,0.55970166,0.00000000,0.04817514,0.22245526
-3.33466733,5.36081915,0.63151917,4.45813697,0.55464073,0.00000000,0.04679356,0.22217503
-3.32866433,5.43739070,0.62831698,4.54257500,0.54934874,0.00000000,0.04541400,0.22192900
-3.32266133,5.51231534,0.62437156,4.62559414,0.54379762,0.00000000,0.04405191,0.22171296
-3.31665833,5.58479536,0.61964122,4.70645370,0.53795448,0.00000000,0.04272124,0.22151868
-3.31065533,5.65402186,0.61408295,4.78440966,0.53178381,0.00000000,0.04143419,0.22133409
-3.30465233,5.71919560,0.60765465,4.85873227,0.52524966,0.00000000,0.04020097,0.22114366
-3.29864932,5.77954746,0.60031748,4.92872303,0.51831780,0.00000000,0.03902974,0.22092903
-3.29264632,5.83435801,0.59203820,4.99373074,0.51095766,0.00000000,0.03792657,0.22066979
-3.28664332,5.88297550,0.58279149,5.05316605,0.50314406,0.00000000,0.03689550,0.22034442
-3.28064032,5.92483181,0.57256206,5.10651422,0.49485864,0.00000000,0.03593877,0.21993138
-3.27463732,5.95945613,0.56134654,5.15334594,0.48609088,0.00000000,0.03505696,0.21941018
-3.26863432,5.98648601,0.54915492,5.19332598,0.47683886,0.00000000,0.03424937,0.21876257
-3.26263132,6.00567601,0.53601172,5.22621991,0.46710953,0.00000000,0.03351430,0.21797355
-3.25662831,6.01690381,0.52195653,5.25189885,0.45691873,0.00000000,0.03284950,0.21703242
-3.25062531,6.02017421,0.50704422,5.27034273,0.44629080,0.00000000,0.03225251,0.21593358
-3.24462231,6.01562112,0.49134459,5.28164206,0.43525802,0.00000000,0.03172107,0.21467723
-3.23861931,6.00350808,0.47494153,5.28599869,0.42385980,0.00000000,0.03125352,0.21326982
-3.23261631,5.98422729,0.45793185,5.28372582,0.41214167,0.00000000,0.03084911,0.21172433
-3.22661331,5.95829775,0.44042362,5.27524724,0.40015434,0.00000000,0.03050830,0.21006020
-3.22061031,5.92636224,0.42253430,5.26109604,0.38795256,0.00000000,0.03023300,0.20830322
-3.21460730,5.88918346,0.40438861,5.24191258,0.37559418,0.00000000,0.03002672,0.20648498
-3.20860430,5.84763884,0.38611621,5.21844155,0.36313916,0.00000000,0.02989465,0.20464225
-3.20260130,5.80271407,0.36784943,5.19152767,0.35064875,0.00000000,0.02984370,0.20281609
-3.19659830,5.75549453,0.34972085,5.16210971,0.33818473,0.00000000,0.02988238,0.20105083
-3.19059530,5.70715456,0.33186109,5.13121214,0.32580881,0.00000000,0.03002064,0.19939286
-3.18459230,5.65894382,0.31439667,5.09993414,0.31358209,0.00000000,0.03026971,0.19788934
-3.17858929,5.61217047,0.29744806,5.06943531,0.30156455,0.00000000,0.03064174,0.19658680
-3.17258629,5.56818102,0.28112799,5.04091810,0.28981469,0.00000000,0.03114947,0.19552967
-3.16658329,5.52833674,0.26553995,5.01560676,0.27838904,0.00000000,0.03180588,0.19475887
-3.16058029,5.49398708,0.25077701,4.99472321,0.26734173,0.00000000,0.03262373,0.19431033
-3.15457729,5.46644060,0.23692091,4.97946034,0.25672403,0.00000000,0.03361519,0.19421372
-3.14857429,5.44693452,0.22404142,4.97095379,0.24658379,0.00000000,0.03479140,0.19449112
-3.14257129,5.43660405,0.21219597,4.97025316,0.23696482,0.00000000,0.03616210,0.19515610
-3.13656828,5.43645303,0.20142961,4.97829438,0.22790628,0.00000000,0.03773529,0.19621282
-3.13056528,5.44732760,0.19177521,4.99587461,0.21944203,0.00000000,0.03951698,0.19765555
-3.12456228,5.46989442,0.18325389,5.02363127,0.21159999,0.00000000,0.04151098,0.19946845
-3.11855928,5.50462523,0.17587575,5.06202680,0.20440154,0.00000000,0.04371878,0.20162574
-3.11255628,5.55178878,0.16964080,5.11134024,0.19786106,0.00000000,0.04613961,0.20409225
-3.10655328,5.61145130,0.16454001,5.17166672,0.19198558,0.00000000,0.04877045,0.20682432
-3.10055028,5.68348577,0.16055667,5.24292498,0.18677464,0.00000000,0.05160627,0.20977118
-3.09454727,5.76758983,0.15766765,5.32487314,0.18222026,0.00000000,0.05464029,0.21287656
-3.08854427,5.86331170,0.15584489,5.41713173,0.17830723,0.00000000,0.05786430,0.21608069
-3.08254127,5.97008257,0.15505680,5.51921287,0.17501355,0.00000000,0.06126910,0.21932243
-3.07653827,6.08725357,0.15526955,5.63055381,0.17231100,0.00000000,0.06484483,0.22254163
-3.07053527,6.21413505,0.15644832,5.75055267,0.17016598,0.00000000,0.06858142,0.22568142
-3.06453227,6.35003557,0.15855823,5.87860392,0.16854037,0.00000000,0.07246894,0.22869048
-3.05852926,6.49429768,0.16156505,6.01413117,0.16739249,0.00000000,0.07649786,0.23152502
-3.05252626,6.64632830,0.16543561,6.15661487,0.16667808,0.00000000,0.08065921,0.23415052
-3.04652326,6.80562102,0.17013783,6.30561283,0.16635119,0.00000000,0.08494468,0.23654298
-3.04052026,6.97176891,0.17564037,6.46077192,0.16636503,0.00000000,0.08934650,0.23868975
-3.03451726,7.14446654,0.18191195,6.62182995,0.16667271,0.00000000,0.09385721,0.24058974
-3.02851426,7.32350093,0.18892039,6.78860746,0.16722779,0.00000000,0.09846926,0.24225312
-3.02251126,7.50873200,0.19663128,6.96098981,0.16798473,0.00000000,0.10317455,0.24370041
-3.01650825,7.70006363,0.20500658,7.13890071,0.16889917,0.00000000,0.10796379,0.24496110
-3.01050525,7.89740746,0.21400307,7.32226918,0.16992811,0.00000000,0.11282583,0.24607179
-3.00450225,8.10064199,0.22357090,7.51099208,0.17103000,0.00000000,0.11774700,0.24707409
-2.99849925,8.30956989,0.23365221,7.70489517,0.17216475,0.00000000,0.12271044,0.24801216
-2.99249625,8.52387672,0.24418007,7.90369540,0.17329382,0.00000000,0.12769553,0.24893032
-2.98649325,8.74309422,0.25507778,8.10696748,0.17438019,0.00000000,0.13267746,0.24987061
-2.98049025,8.96657088,0.26625865,8.31411709,0.17538855,0.00000000,0.13762700,0.25087063
-2.97448724,9.19345222,0.27762627,8.52436306,0.17628548,0.00000000,0.14251043,0.25196158
-2.96848424,9.42267231,0.28907533,8.73672984,0.17703974,0.00000000,0.14728977,0.25316688
-2.96248124,9.65295749,0.30049305,8.95005117,0.17762266,0.00000000,0.15192327,0.25450104
-2.95647824,9.88284233,0.31176107,9.16298490,0.17800860,0.00000000,0.15636610,0.25596927
-2.95047524,10.11069677,0.32275779,9.37403805,0.17817547,0.00000000,0.16057132,0.25756741
-2.94447224,10.33476305,0.33336106,9.58160087,0.17810522,0.00000000,0.16449102,0.25928247
-2.93846923,10.55320012,0.34345109,9.78398750,0.17778429,0.00000000,0.16807761,0.26109356
-2.93246623,10.76413264,0.35291338,9.97948098,0.17720398,0.00000000,0.17128524,0.26297312
-2.92646323,10.96570180,0.36164167,10.16637967,0.17636070,0.00000000,0.17407115,0.26488849
-2.92046023,11.15611477,0.36954054,10.34304245,0.17525600,0.00000000,0.17639708,0.26680352
-2.91445723,11.33369007,0.37652775,10.50793001,0.17389645,0.00000000,0.17823051,0.26868028
-2.90845423,11.49689631,0.38253605,10.65964008,0.17229326,0.00000000,0.17954573,0.27048069
-2.90245123,11.64438263,0.38751450,10.79693486,0.17046171,0.00000000,0.18032472,0.27216796
-2.89644822,11.77499937,0.39142907,10.91875962,0.16842045,0.00000000,0.18055771,0.27370787
-2.89044522,11.88780884,0.39426281,11.02425203,0.16619052,0.00000000,0.18024355,0.27506971
-2.88444222,11.98208626,0.39601523,11.11274261,0.16379442,0.00000000,0.17938967,0.27622701
-2.87843922,12.05731198,0.39670130,11.18374710,0.16125502,0.00000000,0.17801185,0.27715793
-2.87243622,12.11315644,0.39634995,11.23695237,0.15859453,0.00000000,0.17613371,0.27784539
-2.86643322,12.14946007,0.39500221,11.27219757,0.15583356,0.00000000,0.17378593,0.27827703
-2.86043022,12.16621010,0.39270919,11.28945272,0.15299034,0.00000000,0.17100534,0.27844495
-2.85442721,12.16351681,0.38952994,11.28879680,0.15008006,0.00000000,0.16783385,0.27834538
-2.84842421,12.14159130,0.38552933,11.27039740,0.14711453,0.00000000,0.16431732,0.27797823
-2.84242121,12.10072669,0.38077610,11.23449369,0.14410202,0.00000000,0.16050443,0.27734676
-2.83641821,12.04128424,0.37534115,11.18138402,0.14104740,0.00000000,0.15644550,0.27645720
-2.83041521,11.96368530,0.36929608,11.11141904,0.13795251,0.00000000,0.15219150,0.27531846
-2.82441221,11.86840952,0.36271212,11.02500069,0.13481676,0.00000000,0.14779304,0.27394200
-2.81840920,11.75599902,0.35565939,10.92258688,0.13163790,0.00000000,0.14329961,0.27234173
-2.81240620,11.62706795,0.34820647,10.80470109,0.12841292,0.00000000,0.13875887,0.27053407
-2.80640320,11.48231607,0.34042034,10.67194586,0.12513902,0.00000000,0.13421616,0.26853799
-2.80040020,11.32254494,0.33236648,10.52501871,0.12181459,0.00000000,0.12971411,0.26637519
-2.79439720,11.14867504,0.32410924,10.36472885,0.11844016,0.00000000,0.12529244,0.26407020
-2.78839420,10.96176184,0.31571227,10.19201298,0.11501915,0.00000000,0.12098783,0.26165051
-2.78239120,10.76300927,0.30723897,10.00794855,0.11155865,0.00000000,0.11683394,0.25914660
-2.77638819,10.55377895,0.29875298,9.81376299,0.10806981,0.00000000,0.11286149,0.25659193
-2.77038519,10.33559385,0.29031851,9.61083773,0.10456814,0.00000000,0.10909840,0.25402275
-2.76438219,10.11013567,0.28200057,9.40070611,0.10107357,0.00000000,0.10557000,0.25147787
-2.75837919,9.87923512,0.27386501,9.18504463,0.09761027,0.00000000,0.10229921,0.24899826
-2.75237619,9.64485526,0.26597836,8.96565744,0.09420627,0.00000000,0.09930682,0.24662657
-2.74637319,9.40906796,0.25840751,8.74445441,0.09089292,0.00000000,0.09661166,0.24440656
-2.74037019,9.17402425,0.25121912,8.52342312,0.08770414,0.00000000,0.09423087,0.24238242
-2.73436718,8.94191930,0.24447896,8.30459586,0.08467562,0.00000000,0.09218006,0.24059807
-2.72836418,8.71495333,0.23825094,8.09001255,0.08184387,0.00000000,0.09047353,0.23909643
-2.72236118,8.49528952,0.23259620,7.88168093,0.07924527,0.00000000,0.08912439,0.23791870
-2.71635818,8.28501043,0.22757195,7.68153515,0.07691509,0.00000000,0.08814465,0.23710363
-2.71035518,8.08607426,0.22323038,7.49139431,0.07488649,0.00000000,0.08754538,0.23668681
-2.70435218,7.90027218,0.21961745,7.31292203,0.07318964,0.00000000,0.08733664,0.23670009
-2.69834917,7.72918812,0.21677180,7.14758849,0.07185080,0.00000000,0.08752751,0.23717088
-2.69234617,7.57416215,0.21472365,6.99663593,0.07089153,0.00000000,0.08812598,0.23812173
-2.68634317,7.43625841,0.21349384,6.86104867,0.07032804,0.00000000,0.08913880,0.23956974
-2.68034017,7.31623858,0.21309293,6.74152863,0.07017053,0.00000000,0.09057123,0.24152616
-2.67433717,7.21454172,0.21352057,6.63847695,0.07042271,0.00000000,0.09242674,0.24399601
-2.66833417,7.13127098,0.21476495,6.55198243,0.07108145,0.00000000,0.09470661,0.24697772
-2.66233117,7.06618785,0.21680248,6.48181728,0.07213654,0.00000000,0.09740948,0.25046282
-2.65632816,7.01871423,0.21959780,6.42744033,0.07357055,0.00000000,0.10053079,0.25443578
-2.65032516,6.98794257,0.22310389,6.38800808,0.07535893,0.00000000,0.10406223,0.25887376
-2.64432216,6.97265408,0.22726263,6.36239330,0.07747016,0.00000000,0.10799111,0.26374659
-2.63831916,6.97134495,0.23200548,6.34921123,0.07986618,0.00000000,0.11229980,0.26901676
-2.63231616,6.98226015,0.23725453,6.34685269,0.08250294,0.00000000,0.11696509,0.27463957
-2.62631316,7.00343418,0.24292387,6.35352364,0.08533109,0.00000000,0.12195773,0.28056335
-2.62031016,7.03273812,0.24892111,6.36729022,0.08829697,0.00000000,0.12724201,0.28672990
-2.61430715,7.06793163,0.25514924,6.38612820,0.09134364,0.00000000,0.13277551,0.29307506
-2.60830415,7.10671885,0.26150865,6.40797555,0.09441214,0.00000000,0.13850897,0.29952940
-2.60230115,7.14680643,0.26789935,6.43078644,0.09744286,0.00000000,0.14438648,0.30601919
