energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-2.59629815,0.80614705,0.26219740,0.00000000,0.35134049,0.50118197,0.29035007,0.00000000
-2.59029515,0.84984280,0.27069207,0.00000000,0.37042629,0.52188528,0.31327182,0.00000000
-2.58429215,0.89970060,0.28204819,0.00000000,0.39382020,0.54533460,0.33969106,0.00000000
-2.57828914,0.95498113,0.29607496,0.00000000,0.42120177,0.57103330,0.36934007,0.00000000
-2.57228614,1.01490647,0.31255934,0.00000000,0.45219576,0.59848892,0.40191755,0.00000000
-2.56628314,1.07867080,0.33127044,0.00000000,0.48637563,0.62722231,0.43708860,0.00000000
-2.56028014,1.14545048,0.35196326,0.00000000,0.52326770,0.65677556,0.47448539,0.00000000
-2.55427714,1.21441375,0.37438186,0.00000000,0.56235615,0.68671857,0.51370899,0.00000000
-2.54827414,1.28472979,0.39826198,0.00000000,0.60308908,0.71665402,0.55433210,0.00000000
-2.54227114,1.35557709,0.42333317,0.00000000,0.64488552,0.74622074,0.59590295,0.00000000
-2.53626813,1.42615117,0.44932045,0.00000000,0.68714364,0.77509543,0.63795035,0.00000000
-2.53026513,1.49567156,0.47594568,0.00000000,0.72924981,0.80299285,0.67998955,0.00000000
-2.52426213,1.56338785,0.50292860,0.00000000,0.77058860,0.82966440,0.72152901,0.00000000
-2.51825913,1.62858503,0.52998780,0.00000000,0.81055328,0.85489551,0.76207767,0.00000000
-2.51225613,1.69058784,0.55684154,0.00000000,0.84855671,0.87850189,0.80115256,0.00000000
-2.50625313,1.74876435,0.58320863,0.00000000,0.88404208,0.90032496,0.83828640,0.00000000
-2.50025013,1.80252865,0.60880941,0.00000000,0.91649324,0.92022682,0.87303495,0.00000000
-2.49424712,1.85134288,0.63336689,0.00000000,0.94544427,0.93808509,0.90498389,0.00000000
-2.48824412,1.89471858,0.65660819,0.00000000,0.97048779,0.95378786,0.93375491,0.00000000
-2.48224112,1.93221772,0.67826618,0.00000000,0.99128192,0.96722932,0.95901099,0.00000000
-2.47623812,1.96345342,0.69808161,0.00000000,1.00755550,0.97830611,0.98046063,0.00000000
-2.47023512,1.98809068,0.71580555,0.00000000,1.01911151,0.98691485,0.99786113,0.00000000
-2.46423212,2.00584736,0.73120224,0.00000000,1.02582857,0.99295097,1.01102083,0.00000000
-2.45822911,2.01649555,0.74405238,0.00000000,1.02766067,0.99630899,1.01980048,0.00000000
-2.45222611,2.01986342,0.75415674,0.00000000,1.02463517,0.99688423,1.02411376,0.00000000
-2.44622311,2.01583780,0.76134011,0.00000000,1.01684927,0.99457599,1.02392722,0.00000000
-2.44022011,2.00436737,0.76545535,0.00000000,1.00446525,0.98929200,1.01925964,0.00000000
-2.43421711,1.98546635,0.76638763,0.00000000,0.98770472,0.98095385,1.01018101,0.00000000
-2.42821411,1.95921859,0.76405847,0.00000000,0.96684222,0.96950317,0.99681120,0.00000000
-2.42221111,1.92578167,0.75842950,0.00000000,0.94219840,0.95490822,0.97931842,0.00000000
-2.41620810,1.88539073,0.74950577,0.00000000,0.91413301,0.93717029,0.95791736,0.00000000
-2.41020510,1.83836152,0.73733827,0.00000000,0.88303798,0.91632972,0.93286712,0.00000000
-2.40420210,1.78509235,0.72202559,0.00000000,0.84933068,0.89247093,0.90446872,0.00000000
-2.39819910,1.72606427,0.70371447,0.00000000,0.81344746,0.86572622,0.87306224,0.00000000
-2.39219610,1.66183936,0.68259909,0.00000000,0.77583754,0.83627790,0.83902327,0.00000000
-2.38619310,1.59305655,0.65891901,0.00000000,0.73695715,0.80435864,0.80275879,0.00000000
-2.38019010,1.52042497,0.63295575,0.00000000,0.69726397,0.77024973,0.76470222,0.00000000
-2.37418709,1.44471462,0.60502796,0.00000000,0.65721187,0.73427746,0.72530769,0.00000000
-2.36818409,1.36674455,0.57548538,0.00000000,0.61724560,0.69680742,0.68504350,0.00000000
-2.36218109,1.28736864,0.54470158,0.00000000,0.57779577,0.65823714,0.64438479,0.00000000
-2.35617809,1.20745954,0.51306593,0.00000000,0.53927371,0.61898724,0.60380570,0.00000000
-2.35017509,1.12789116,0.48097485,0.00000000,0.50206648,0.57949143,0.56377094,0.00000000
-2.34417209,1.04952031,0.44882275,0.00000000,0.46653184,0.54018586,0.52472726,0.00000000
-2.33816908,0.97316826,0.41699301,0.00000000,0.43299342,0.50149817,0.48709490,0.00000000
-2.33216608,0.89960285,0.38584926,0.00000000,0.40173605,0.46383679,0.45125938,0.00000000
-2.32616308,0.82952182,0.35572727,0.00000000,0.37300142,0.42758083,0.41756394,0.00000000
-2.32016008,0.76353806,0.32692784,0.00000000,0.34698422,0.39307109,0.38630286,0.00000000
-2.31415708,0.70216734,0.29971074,0.00000000,0.32382895,0.36060233,0.35771592,0.00000000
-2.30815408,0.64581883,0.27429012,0.00000000,0.30362741,0.33041727,0.33198426,0.00000000
-2.30215108,0.59478902,0.25083128,0.00000000,0.28641725,0.30270238,0.30922780,0.00000000
-2.29614807,0.54925887,0.22944904,0.00000000,0.27218149,0.27758558,0.28950425,0.00000000
-2.29014507,0.50929453,0.21020761,0.00000000,0.26084924,0.25513583,0.27280985,0.00000000
-2.28414207,0.47485143,0.19312189,0.00000000,0.25229770,0.23536471,0.25908185,0.00000000
-2.27813907,0.44578147,0.17816022,0.00000000,0.24635536,0.21822958,0.24820251,0.00000000
-2.27213607,0.42184316,0.16524820,0.00000000,0.24280656,0.20363837,0.24000472,0.00000000
-2.26613307,0.40271414,0.15427365,0.00000000,0.24139716,0.19145565,0.23427886,0.00000000
-2.26013007,0.38800565,0.14509223,0.00000000,0.24184140,0.18150969,0.23078079,0.00000000
-2.25412706,0.37727854,0.13753379,0.00000000,0.24382963,0.17360032,0.22924071,0.00000000
-2.24812406,0.37006006,0.13140888,0.00000000,0.24703686,0.16750717,0.22937255,0.00000000
-2.24212106,0.36586097,0.12651559,0.00000000,0.25113175,0.16299808,0.23088366,0.00000000
-2.23611806,0.36419241,0.12264610,0.00000000,0.25578590,0.15983737,0.23348443,0.00000000
-2.23011506,0.36458193,0.11959308,0.00000000,0.26068306,0.15779370,0.23689745,0.00000000
-2.22411206,0.36658815,0.11715558,0.00000000,0.26552802,0.15664730,0.24086610,0.00000000
-2.21810905,0.36981367,0.11514435,0.00000000,0.27005481,0.15619636,0.24516206,0.00000000
-2.21210605,0.37391577,0.11338637,0.00000000,0.27403403,0.15626240,0.24959155,0.00000000
-2.20610305,0.37861460,0.11172868,0.00000000,0.27727896,0.15669459,0.25400019,0.00000000
-2.20010005,0.38369868,0.11004130,0.00000000,0.27965028,0.15737280,0.25827609,0.00000000
-2.19409705,0.38902765,0.10821920,0.00000000,0.28105936,0.15820947,0.26235133,0.00000000
-2.18809405,0.39453221,0.10618357,0.00000000,0.28146980,0.15915035,0.26620160,0.00000000
-2.18209105,0.40021143,0.10388209,0.00000000,0.28089754,0.16017410,0.26984412,0.00000000
-2.17608804,0.40612772,0.10128849,0.00000000,0.27940927,0.16129084,0.27333410,0.00000000
-2.17008504,0.41239981,0.09840151,0.00000000,0.27711958,0.16254004,0.27675969,0.00000000
-2.16408204,0.41919419,0.09524315,0.00000000,0.27418687,0.16398764,0.28023597,0.00000000
-2.15807904,0.42671553,0.09185658,0.00000000,0.27080832,0.16572284,0.28389809,0.00000000
-2.15207604,0.43519677,0.08830366,0.00000000,0.26721424,0.16785467,0.28789414,0.00000000
-2.14607304,0.44488929,0.08466228,0.00000000,0.26366212,0.17050867,0.29237794,0.00000000
-2.14007004,0.45605381,0.08102363,0.00000000,0.26043054,0.17382370,0.29750223,0.00000000
-2.13406703,0.46895254,0.07748945,0.00000000,0.25781337,0.17794923,0.30341262,0.00000000
-2.12806403,0.48384282,0.07416944,0.00000000,0.25611438,0.18304315,0.31024253,0.00000000
-2.12206103,0.50097264,0.07117879,0.00000000,0.25564242,0.18927003,0.31810940,0.00000000
-2.11605803,0.52057800,0.06863590,0.00000000,0.25670715,0.19680010,0.32711221,0.00000000
-2.11005503,0.54288209,0.06666037,0.00000000,0.25961555,0.20580854,0.33733041,0.00000000
-2.10405203,0.56809597,0.06537109,0.00000000,0.26466875,0.21647510,0.34882414,0.00000000
-2.09804902,0.59642031,0.06488455,0.00000000,0.27215931,0.22898385,0.36163554,0.00000000
-2.09204602,0.62804765,0.06531314,0.00000000,0.28236859,0.24352255,0.37579087,0.00000000
-2.08604302,0.66316454,0.06676356,0.00000000,0.29556387,0.26028168,0.39130314,0.00000000
-2.08004002,0.70195268,0.06933507,0.00000000,0.31199514,0.27945246,0.40817485,0.00000000
-2.07403702,0.74458864,0.07311766,0.00000000,0.33189113,0.30122388,0.42640038,0.00000000
-2.06803402,0.79124124,0.07819002,0.00000000,0.35545445,0.32577823,0.44596778,0.00000000
-2.06203102,0.84206631,0.08461726,0.00000000,0.38285578,0.35328514,0.46685954,0.00000000
-2.05602801,0.89719857,0.09244848,0.00000000,0.41422704,0.38389408,0.48905215,0.00000000
-2.05002501,0.95674037,0.10171408,0.00000000,0.44965362,0.41772531,0.51251442,0.00000000
-2.04402201,1.02074787,0.11242301,0.00000000,0.48916613,0.45485956,0.53720446,0.00000000
-2.03801901,1.08921488,0.12456005,0.00000000,0.53273170,0.49532678,0.56306549,0.00000000
-2.03201601,1.16205544,0.13808316,0.00000000,0.58024574,0.53909462,0.59002087,0.00000000
-2.02601301,1.23908602,0.15292123,0.00000000,0.63152436,0.58605699,0.61796868,0.00000000
-2.02001001,1.32000870,0.16897227,0.00000000,0.68629837,0.63602376,0.64677628,0.00000000
-2.01400700,1.40439660,0.18610234,0.00000000,0.74420930,0.68871215,0.67627554,0.00000000
-2.00800400,1.49168302,0.20414534,0.00000000,0.80480822,0.74374069,0.70625920,0.00000000
-2.00200100,1.58115557,0.22290380,0.00000000,0.86755770,0.80062646,0.73647884,0.00000000
-1.99599800,1.67195628,0.24215085,0.00000000,0.93183738,0.85878622,0.76664504,0.00000000
-1.98999500,1.76308868,0.26163337,0.00000000,0.99695329,0.91754200,0.79642992,0.00000000
-1.98399200,1.85343216,0.28107637,0.00000000,1.06215095,0.97613111,0.82547230,0.00000000
-1.97798899,1.94176366,0.30018850,0.00000000,1.12663190,1.03372097,0.85338540,0.00000000
-1.97198599,2.02678636,0.31866857,0.00000000,1.18957320,1.08942809,0.87976695,0.00000000
-1.96598299,2.10716422,0.33621289,0.00000000,1.25014930,1.14234099,0.90421123,0.00000000
-1.95997999,2.18156133,0.35252319,0.00000000,1.30755519,1.19154599,0.92632263,0.00000000
-1.95397699,2.24868413,0.36731473,0.00000000,1.36102996,1.23615502,0.94572989,0.00000000
-1.94797399,2.30732470,0.38032439,0.00000000,1.40987965,1.27533421,0.96210032,0.00000000
-1.94197099,2.35640289,0.39131831,0.00000000,1.45349822,1.30833182,0.97515325,0.00000000
-1.93596798,2.39500520,0.40009876,0.00000000,1.49138561,1.33450444,0.98467181,0.00000000
-1.92996498,2.42241846,0.40650992,0.00000000,1.52316202,1.35333984,0.99051243,0.00000000
-1.92396198,2.43815631,0.41044237,0.00000000,1.54857760,1.36447559,0.99261137,0.00000000
-1.91795898,2.44197738,0.41183601,0.00000000,1.56751720,1.36771235,0.99098797,0.00000000
-1.91195598,2.43389394,0.41068135,0.00000000,1.57999972,1.36302108,0.98574431,0.00000000
-1.90595298,2.41417070,0.40701905,0.00000000,1.58617249,1.35054399,0.97706131,0.00000000
-1.89994997,2.38331386,0.40093788,0.00000000,1.58630064,1.33058897,0.96519145,0.00000000
-1.89394697,2.34205101,0.39257108,0.00000000,1.58075241,1.30361795,0.95044849,0.00000000
-1.88794397,2.29130307,0.38209136,0.00000000,1.56998105,1.27022967,0.93319488,0.00000000
-1.88194097,2.23214961,0.36970492,0.00000000,1.55450436,1.23113783,0.91382739,0.00000000
-1.87593797,2.16578968,0.35564451,0.00000000,1.53488302,1.18714581,0.89276187,0.00000000
-1.86993497,2.09349994,0.34016209,0.00000000,1.51169881,1.13911902,0.87041793,0.00000000
-1.86393197,2.01659230,0.32352130,0.00000000,1.48553381,1.08795638,0.84720435,0.00000000
-1.85792896,1.93637303,0.30599009,0.00000000,1.45695166,1.03456233,0.82350593,0.00000000
-1.85192596,1.85410524,0.28783370,0.00000000,1.42648162,0.97982037,0.79967245,0.00000000
-1.84592296,1.77097631,0.26930836,0.00000000,1.39460615,0.92456951,0.77601015,0.00000000
-1.83991996,1.68807130,0.25065578,0.00000000,1.36175244,0.86958437,0.75277606,0.00000000
-1.83391696,1.60635337,0.23209865,0.00000000,1.32828794,0.81555957,0.73017540,0.00000000
-1.82791396,1.52665143,0.21383719,0.00000000,1.29451993,0.76309891,0.70836177,0.00000000
-1.82191096,1.44965488,0.19604671,0.00000000,1.26069874,0.71270927,0.68744015,0.00000000
-1.81590795,1.37591522,0.17887625,0.00000000,1.22702413,0.66479925,0.66747220,0.00000000
-1.80990495,1.30585349,0.16244819,0.00000000,1.19365420,0.61968197,0.64848338,0.00000000
-1.80390195,1.23977268,0.14685870,0.00000000,1.16071593,0.57758167,0.63047140,0.00000000
-1.79789895,1.17787373,0.13217892,0.00000000,1.12831669,0.53864311,0.61341532,0.00000000
-1.79189595,1.12027398,0.11845672,0.00000000,1.09655566,0.50294320,0.59728475,0.00000000
-1.78589295,1.06702653,0.10571893,0.00000000,1.06553457,0.47050388,0.58204860,0.00000000
-1.77988994,1.01813950,0.09397384,0.00000000,1.03536690,0.44130536,0.56768275,0.00000000
-1.77388694,0.97359385,0.08321390,0.00000000,1.00618502,0.41529907,0.55417649,0.00000000
-1.76788394,0.93335900,0.07341843,0.00000000,0.97814488,0.39241951,0.54153712,0.00000000
-1.76188094,0.89740555,0.06455633,0.00000000,0.95142795,0.37259454,0.52979287,0.00000000
-1.75587794,0.86571449,0.05658868,0.00000000,0.92624042,0.35575357,0.51899383,0.00000000
-1.74987494,0.83828293,0.04947105,0.00000000,0.90280965,0.34183352,0.50921111,0.00000000
-1.74387194,0.81512625,0.04315579,0.00000000,0.88137830,0.33078234,0.50053439,0.00000000
-1.73786893,0.79627688,0.03759388,0.00000000,0.86219647,0.32256017,0.49306808,0.00000000
-1.73186593,0.78178026,0.03273662,0.00000000,0.84551239,0.31713822,0.48692644,0.00000000
-1.72586293,0.77168842,0.02853712,0.00000000,0.83156226,0.31449577,0.48222810,0.00000000
-1.71985993,0.76605182,0.02495146,0.00000000,0.82055991,0.31461552,0.47909019,0.00000000
-1.71385693,0.76491020,0.02193967,0.00000000,0.81268685,0.31747772,0.47762266,0.00000000
-1.70785393,0.76828313,0.01946650,0.00000000,0.80808344,0.32305367,0.47792292,0.00000000
-1.70185093,0.77616080,0.01750205,0.00000000,0.80684163,0.33129877,0.48007128,0.00000000
-1.69584792,0.78849583,0.01602215,0.00000000,0.80899973,0.34214595,0.48412728,0.00000000
-1.68984492,0.80519640,0.01500868,0.00000000,0.81453964,0.35549959,0.49012711,0.00000000
-1.68384192,0.82612137,0.01444966,0.00000000,0.82338664,0.37123055,0.49808222,0.00000000
-1.67783892,0.85107736,0.01433931,0.00000000,0.83541187,0.38917243,0.50797912,0.00000000
-1.67183592,0.87981830,0.01467794,0.00000000,0.85043748,0.40911961,0.51978030,0.00000000
-1.66583292,0.91204716,0.01547169,0.00000000,0.86824419,0.43082695,0.53342612,0.00000000
-1.65982991,0.94742008,0.01673221,0.00000000,0.88858084,0.45401145,0.54883763,0.00000000
-1.65382691,0.98555255,0.01847617,0.00000000,0.91117565,0.47835577,0.56591992,0.00000000
-1.64782391,1.02602734,0.02072467,0.00000000,0.93574848,0.50351362,0.58456593,0.00000000
-1.64182091,1.06840391,0.02350251,0.00000000,0.96202347,0.52911669,0.60466040,0.00000000
-1.63581791,1.11222885,0.02683727,0.00000000,0.98974140,0.55478303,0.62608370,0.00000000
-1.62981491,1.15704665,0.03075833,0.00000000,1.01867099,0.58012645,0.64871533,0.00000000
-1.62381191,1.20241065,0.03529569,0.00000000,1.04861849,0.60476651,0.67243687,0.00000000
-1.61780890,1.24789323,0.04047867,0.00000000,1.07943480,0.62833877,0.69713416,0.00000000
-1.61180590,1.29309508,0.04633450,0.00000000,1.11101975,0.65050479,0.72269865,0.00000000
-1.60580290,1.33765286,0.05288680,0.00000000,1.14332284,0.67096144,0.74902763,0.00000000
-1.59979990,1.38124497,0.06015398,0.00000000,1.17634042,0.68944904,0.77602362,0.00000000
-1.59379690,1.42359514,0.06814763,0.00000000,1.21010908,0.70575807,0.80359257,0.00000000
-1.58779390,1.46447364,0.07687091,0.00000000,1.24469548,0.71973401,0.83164127,0.00000000
-1.58179090,1.50369610,0.08631701,0.00000000,1.28018295,0.73128022,0.86007392,0.00000000
-1.57578789,1.54112001,0.09646771,0.00000000,1.31665545,0.74035860,0.88878814,0.00000000
-1.56978489,1.57663921,0.10729223,0.00000000,1.35417976,0.74698813,0.91767066,0.00000000
-1.56378189,1.61017664,0.11874625,0.00000000,1.39278677,0.75124139,0.94659304,0.00000000
-1.55777889,1.64167598,0.13077130,0.00000000,1.43245307,0.75323908,0.97540767,0.00000000
-1.55177589,1.67109254,0.14329457,0.00000000,1.47308393,0.75314315,1.00394440,0.00000000
-1.54577289,1.69838426,0.15622917,0.00000000,1.51449885,0.75114851,1.03200816,0.00000000
-1.53976988,1.72350320,0.16947485,0.00000000,1.55642074,0.74747415,1.05937785,0.00000000
-1.53376688,1.74638832,0.18291926,0.00000000,1.59846974,0.74235370,1.08580668,0.00000000
-1.52776388,1.76695992,0.19643975,0.00000000,1.64016224,0.73602621,1.11102420,0.00000000
-1.52176088,1.78511625,0.20990559,0.00000000,1.68091566,0.72872737,1.13474001,0.00000000
-1.51575788,1.80073251,0.22318072,0.00000000,1.72005901,0.72068162,1.15664921,0.00000000
-1.50975488,1.81366237,0.23612678,0.00000000,1.75684908,0.71209538,1.17643935,0.00000000
-1.50375188,1.82374195,0.24860649,0.00000000,1.79049159,0.70315174,1.19379873,0.00000000
-1.49774887,1.83079605,0.26048709,0.00000000,1.82016656,0.69400662,1.20842571,0.00000000
-1.49174587,1.83464617,0.27164382,0.00000000,1.84505656,0.68478656,1.22003851,0.00000000
-1.48574287,1.83511999,0.28196326,0.00000000,1.86437670,0.67558794,1.22838516,0.00000000
-1.47973987,1.83206141,0.29134639,0.00000000,1.87740470,0.66647771,1.23325302,0.00000000
-1.47373687,1.82534080,0.29971111,0.00000000,1.88350962,0.65749524,1.23447739,0.00000000
-1.46773387,1.81486455,0.30699435,0.00000000,1.88217780,0.64865516,1.23194870,0.00000000
-1.46173087,1.80058337,0.31315335,0.00000000,1.87303464,0.63995094,1.22561791,0.00000000
-1.45572786,1.78249885,0.31816626,0.00000000,1.85586126,0.63135885,1.21549983,0.00000000
-1.44972486,1.76066764,0.32203196,0.00000000,1.83060509,0.62284203,1.20167398,0.00000000
-1.44372186,1.73520321,0.32476906,0.00000000,1.79738406,0.61435456,1.18428311,0.00000000
-1.43771886,1.70627492,0.32641418,0.00000000,1.75648422,0.60584512,1.16352932,0.00000000
-1.43171586,1.67410443,0.32701951,0.00000000,1.70835110,0.59726028,1.13966798,0.00000000
-1.42571286,1.63895985,0.32665000,0.00000000,1.65357529,0.58854713,1.11299974,0.00000000
-1.41970985,1.60114777,0.32537996,0.00000000,1.59287323,0.57965545,1.08386102,0.00000000
-1.41370685,1.56100397,0.32328965,0.00000000,1.52706410,0.57053914,1.05261365,0.00000000
-1.40770385,1.51888316,0.32046180,0.00000000,1.45704424,0.56115727,1.01963387,0.00000000
-1.40170085,1.47514857,0.31697828,0.00000000,1.38376030,0.55147467,0.98530164,0.00000000
-1.39569785,1.43016205,0.31291722,0.00000000,1.30818236,0.54146225,0.94999047,0.00000000
-1.38969485,1.38427524,0.30835069,0.00000000,1.23127837,0.53109720,0.91405854,0.00000000
-1.38369185,1.33782246,0.30334292,0.00000000,1.15399085,0.52036329,0.87784133,0.00000000
-1.37768884,1.29111566,0.29794947,0.00000000,1.07721678,0.50925126,0.84164622,0.00000000
-1.37168584,1.24444182,0.29221703,0.00000000,1.00179140,0.49775951,0.80574920,0.00000000
-1.36568284,1.19806287,0.28618416,0.00000000,0.92847612,0.48589516,0.77039378,0.00000000
-1.35967984,1.15221808,0.27988269,0.00000000,0.85795092,0.47367544,0.73579202,0.00000000
-1.35367684,1.10712872,0.27333977,0.00000000,0.79081097,0.46112945,0.70212753,0.00000000
-1.34767384,1.06300464,0.26658045,0.00000000,0.72756722,0.44830012,0.66956008,0.00000000
-1.34167084,1.02005212,0.25963054,0.00000000,0.66865048,0.43524638,0.63823153,0.00000000
-1.33566783,0.97848262,0.25251957,0.00000000,0.61441823,0.42204515,0.60827248,0.00000000
-1.32966483,0.93852142,0.24528375,0.00000000,0.56516362,0.40879325,0.57980922,0.00000000
-1.32366183,0.90041569,0.23796848,0.00000000,0.52112560,0.39560879,0.55297047,0.00000000
-1.31765883,0.86444120,0.23063043,0.00000000,0.48249956,0.38263184,0.52789331,0.00000000
-1.31165583,0.83090694,0.22333900,0.00000000,0.44944766,0.37002439,0.50472799,0.00000000
-1.30565283,0.80015729,0.21617689,0.00000000,0.42210802,0.35796917,0.48364111,0.00000000
-1.29964982,0.77257111,0.20923980,0.00000000,0.40060229,0.34666739,0.46481683,0.00000000
-1.29364682,0.74855763,0.20263521,0.00000000,0.38504107,0.33633530,0.44845616,0.00000000
-1.28764382,0.72854903,0.19648026,0.00000000,0.37552675,0.32719942,0.43477394,0.00000000
-1.28164082,0.71298971,0.19089867,0.00000000,0.37215365,0.31949082,0.42399372,0.00000000
-1.27563782,0.70232263,0.18601704,0.00000000,0.37500535,0.31343819,0.41634072,0.00000000
-1.26963482,0.69697309,0.18196043,0.00000000,0.38414938,0.30926021,0.41203303,0.00000000
-1.26363182,0.69733056,0.17884757,0.00000000,0.39962946,0.30715734,0.41127146,0.00000000
-1.25762881,0.70372929,0.17678587,0.00000000,0.42145571,0.30730330,0.41422848,0.00000000
-1.25162581,0.71642860,0.17586642,0.00000000,0.44959333,0.30983669,0.42103675,0.00000000
-1.24562281,0.73559351,0.17615924,0.00000000,0.48395041,0.31485298,0.43177775,0.00000000
-1.23961981,0.76127696,0.17770901,0.00000000,0.52436550,0.32239743,0.44647114,0.00000000
-1.23361681,0.79340420,0.18053147,0.00000000,0.57059568,0.33245899,0.46506528,0.00000000
-1.22761381,0.83176043,0.18461068,0.00000000,0.62230591,0.34496587,0.48742951,0.00000000
-1.22161081,0.87598231,0.18989729,0.00000000,0.67906041,0.35978271,0.51334868,0.00000000
-1.21560780,0.92555402,0.19630789,0.00000000,0.74031667,0.37670987,0.54252015,0.00000000
-1.20960480,0.97980831,0.20372563,0.00000000,0.80542282,0.39548474,0.57455381,0.00000000
-1.20360180,1.03793284,0.21200192,0.00000000,0.87361869,0.41578533,0.60897500,0.00000000
-1.19759880,1.09898180,0.22095936,0.00000000,0.94404107,0.43723598,0.64523069,0.00000000
-1.19159580,1.16189279,0.23039575,0.00000000,1.01573312,0.45941512,0.68269858,0.00000000
-1.18559280,1.22550845,0.24008906,0.00000000,1.08765816,0.48186493,0.72069922,0.00000000
-1.17958979,1.28860230,0.24980312,0.00000000,1.15871743,0.50410248,0.75851050,0.00000000
-1.17358679,1.34990802,0.25929404,0.00000000,1.22777148,0.52563219,0.79538439,0.00000000
-1.16758379,1.40815127,0.26831683,0.00000000,1.29366463,0.54595894,0.83056520,0.00000000
-1.16158079,1.46208278,0.27663232,0.00000000,1.35525168,0.56460157,0.86330877,0.00000000
-1.15557779,1.51051177,0.28401384,0.00000000,1.41142596,0.58110619,0.89290207,0.00000000
-1.14957479,1.55233831,0.29025354,0.00000000,1.46114775,0.59505881,0.91868221,0.00000000
-1.14357179,1.58658355,0.29516824,0.00000000,1.50347203,0.60609684,0.94005455,0.00000000
-1.13756878,1.61241658,0.29860432,0.00000000,1.53757433,0.61391908,0.95650884,0.00000000
-1.13156578,1.62917699,0.30044179,0.00000000,1.56277391,0.61829368,0.96763307,0.00000000
-1.12556278,1.63639232,0.30059713,0.00000000,1.57855306,0.61906402,0.97312444,0.00000000
-1.11955978,1.63378959,0.29902507,0.00000000,1.58457184,0.61615206,0.97279691,0.00000000
-1.11355678,1.62130080,0.29571904,0.00000000,1.58067767,0.60955930,0.96658527,0.00000000
-1.10755378,1.59906194,0.29071048,0.00000000,1.56690931,0.59936520,0.95454547,0.00000000
-1.10155078,1.56740591,0.28406695,0.00000000,1.54349496,0.58572320,0.93685123,0.00000000
-1.09554777,1.52684948,0.27588923,0.00000000,1.51084478,0.56885462,0.91378715,0.00000000
-1.08954477,1.47807510,0.26630745,0.00000000,1.46953787,0.54904070,0.88573867,0.00000000
-1.08354177,1.42190820,0.25547660,0.00000000,1.42030441,0.52661301,0.85317921,0.00000000
-1.07753877,1.35929100,0.24357138,0.00000000,1.36400370,0.50194291,0.81665509,0.00000000
-1.07153577,1.29125392,0.23078078,0.00000000,1.30159889,0.47543020,0.77676890,0.00000000
-1.06553277,1.21888573,0.21730259,0.00000000,1.23412947,0.44749161,0.73416180,0.00000000
-1.05952976,1.14330347,0.20333791,0.00000000,1.16268264,0.41854947,0.68949571,0.00000000
-1.05352676,1.06562341,0.18908598,0.00000000,1.08836463,0.38902101,0.64343570,0.00000000
-1.04752376,0.98693389,0.17473954,0.00000000,1.01227293,0.35930861,0.59663348,0.00000000
-1.04152076,0.90827096,0.16048067,0.00000000,0.93547060,0.32979130,0.54971236,0.00000000
-1.03551776,0.83059758,0.14647739,0.00000000,0.85896330,0.30081777,0.50325420,0.00000000
-1.02951476,0.75478681,0.13288104,0.00000000,0.78367986,0.27270099,0.45778864,0.00000000
-1.02351176,0.68160935,0.11982447,0.00000000,0.71045685,0.24571456,0.41378486,0.00000000
-1.01750875,0.61172556,0.10742106,0.00000000,0.64002738,0.22009079,0.37164595,0.00000000
-1.01150575,0.54568186,0.09576447,0.00000000,0.57301436,0.19602040,0.33170592,0.00000000
-1.00550275,0.48391132,0.08492922,0.00000000,0.50992805,0.17365377,0.29422920,0.00000000
-0.99949975,0.42673802,0.07497182,0.00000000,0.45116763,0.15310355,0.25941241,0.00000000
-0.99349675,0.37438470,0.06593248,0.00000000,0.39702644,0.13444842,0.22738816,0.00000000
-0.98749375,0.32698307,0.05783731,0.00000000,0.34770028,0.11773772,0.19823051,0.00000000
-0.98149075,0.28458622,0.05070071,0.00000000,0.30329831,0.10299677,0.17196177,0.00000000
-0.97548774,0.24718240,0.04452806,0.00000000,0.26385565,0.09023262,0.14856014,0.00000000
-0.96948474,0.21470945,0.03931835,0.00000000,0.22934725,0.07943981,0.12796797,0.00000000
-0.96348174,0.18706944,0.03506687,0.00000000,0.19970217,0.07060619,0.11010011,0.00000000
-0.95747874,0.16414269,0.03176758,0.00000000,0.17481771,0.06371828,0.09485214,0.00000000
-0.95147574,0.14580085,0.02941536,0.00000000,0.15457279,0.05876611,0.08210809,0.00000000
-0.94547274,0.13191843,0.02800774,0.00000000,0.13884011,0.05574741,0.07174747,0.00000000
-0.93946973,0.12238253,0.02754628,0.00000000,0.12749655,0.05467080,0.06365131,0.00000000
-0.93346673,0.11710036,0.02803747,0.00000000,0.12043161,0.05555806,0.05770726,0.00000000
-0.92746373,0.11600447,0.02949300,0.00000000,0.11755352,0.05844523,0.05381335,0.00000000
-0.92146073,0.11905542,0.03192958,0.00000000,0.11879292,0.06338257,0.05188061,0.00000000
-0.91545773,0.12624195,0.03536813,0.00000000,0.12410407,0.07043326,0.05183447,0.00000000
-0.90945473,0.13757859,0.03983243,0.00000000,0.13346350,0.07967094,0.05361486,0.00000000
-0.90345173,0.15310087,0.04534731,0.00000000,0.14686636,0.09117601,0.05717522,0.00000000
-0.89744872,0.17285830,0.05193633,0.00000000,0.16432044,0.10503087,0.06248039,0.00000000
