energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-2.59629815,0.00000015,0.00000008,0.00000000,0.00000000,0.00000002,0.00000001,0.00000005
-2.59029515,0.00000024,0.00000013,0.00000000,0.00000000,0.00000003,0.00000002,0.00000008
-2.58429215,0.00000038,0.00000021,0.00000000,0.00000000,0.00000005,0.00000003,0.00000013
-2.57828914,0.00000060,0.00000033,0.00000000,0.00000000,0.00000008,0.00000004,0.00000020
-2.57228614,0.00000093,0.00000051,0.00000000,0.00000000,0.00000013,0.00000007,0.00000031
-2.56628314,0.00000146,0.00000080,0.00000000,0.00000000,0.00000020,0.00000011,0.00000049
-2.56028014,0.00000225,0.00000123,0.00000000,0.00000000,0.00000030,0.00000017,0.00000075
-2.55427714,0.00000345,0.00000189,0.00000000,0.00000000,0.00000046,0.00000026,0.00000115
-2.54827414,0.00000526,0.00000288,0.00000000,0.00000000,0.00000071,0.00000039,0.00000176
-2.54227114,0.00000796,0.00000436,0.00000000,0.00000000,0.00000107,0.00000059,0.00000266
-2.53626813,0.00001195,0.00000655,0.00000000,0.00000000,0.00000160,0.00000088,0.00000400
-2.53026513,0.00001782,0.00000977,0.00000000,0.00000001,0.00000239,0.00000132,0.00000596
-2.52426213,0.00002639,0.00001447,0.00000000,0.00000001,0.00000354,0.00000195,0.00000882
-2.51825913,0.00003878,0.00002127,0.00000000,0.00000002,0.00000520,0.00000287,0.00001297
-2.51225613,0.00005660,0.00003103,0.00000000,0.00000002,0.00000759,0.00000419,0.00001893
-2.50625313,0.00008200,0.00004496,0.00000000,0.00000003,0.00001100,0.00000607,0.00002743
-2.50025013,0.00011795,0.00006467,0.00000000,0.00000005,0.00001582,0.00000873,0.00003946
-2.49424712,0.00016845,0.00009235,0.00000000,0.00000007,0.00002259,0.00001247,0.00005637
-2.48824412,0.00023884,0.00013093,0.00000000,0.00000009,0.00003203,0.00001768,0.00007993
-2.48224112,0.00033622,0.00018429,0.00000000,0.00000013,0.00004508,0.00002488,0.00011254
-2.47623812,0.00046992,0.00025755,0.00000000,0.00000019,0.00006300,0.00003478,0.00015733
-2.47023512,0.00065207,0.00035735,0.00000000,0.00000026,0.00008741,0.00004826,0.00021836
-2.46423212,0.00089836,0.00049227,0.00000000,0.00000036,0.00012041,0.00006650,0.00030091
-2.45822911,0.00122881,0.00067326,0.00000000,0.00000049,0.00016468,0.00009096,0.00041171
-2.45222611,0.00166880,0.00091418,0.00000000,0.00000066,0.00022361,0.00012354,0.00055930
-2.44622311,0.00225011,0.00123242,0.00000000,0.00000089,0.00030145,0.00016658,0.00075440
-2.44022011,0.00301224,0.00164955,0.00000000,0.00000119,0.00040346,0.00022301,0.00101033
-2.43421711,0.00400372,0.00219202,0.00000000,0.00000158,0.00053613,0.00029644,0.00134349
-2.42821411,0.00528357,0.00289204,0.00000000,0.00000209,0.00070731,0.00039124,0.00177388
-2.42221111,0.00692283,0.00378828,0.00000000,0.00000273,0.00092646,0.00051267,0.00232559
-2.41620810,0.00900608,0.00492674,0.00000000,0.00000356,0.00120483,0.00066701,0.00302742
-2.41020510,0.01163288,0.00636151,0.00000000,0.00000459,0.00155561,0.00086167,0.00391333
-2.40420210,0.01491906,0.00815538,0.00000000,0.00000589,0.00199415,0.00110523,0.00502302
-2.39819910,0.01899779,0.01038038,0.00000000,0.00000749,0.00253801,0.00140762,0.00640232
-2.39219610,0.02402023,0.01311809,0.00000000,0.00000947,0.00320711,0.00178007,0.00810353
-2.38619310,0.03015570,0.01645957,0.00000000,0.00001188,0.00402364,0.00223521,0.01018564
-2.38019010,0.03759120,0.02050499,0.00000000,0.00001481,0.00501200,0.00278700,0.01271430
-2.37418709,0.04653019,0.02536281,0.00000000,0.00001832,0.00619858,0.00345064,0.01576168
-2.36818409,0.05719045,0.03114843,0.00000000,0.00002251,0.00761142,0.00424248,0.01940597
-2.36218109,0.06980101,0.03798219,0.00000000,0.00002746,0.00927971,0.00517973,0.02373068
-2.35617809,0.08459795,0.04598692,0.00000000,0.00003326,0.01123317,0.00628022,0.02882361
-2.35017509,0.10181926,0.05528469,0.00000000,0.00004001,0.01350123,0.00756201,0.03477554
-2.34417209,0.12169857,0.06599311,0.00000000,0.00004779,0.01611210,0.00904298,0.04167862
-2.33816908,0.14445802,0.07822098,0.00000000,0.00005670,0.01909169,0.01074029,0.04962452
-2.33216608,0.17030041,0.09206357,0.00000000,0.00006681,0.02246240,0.01266987,0.05870237
-2.32616308,0.19940081,0.10759760,0.00000000,0.00007818,0.02624187,0.01484580,0.06899658
-2.32016008,0.23189809,0.12487613,0.00000000,0.00009088,0.03044165,0.01727973,0.08058461
-2.31415708,0.26788655,0.14392357,0.00000000,0.00010494,0.03506599,0.01998031,0.09353479
-2.30815408,0.30740835,0.16473113,0.00000000,0.00012039,0.04011060,0.02295268,0.10790431
-2.30215108,0.35044688,0.18725291,0.00000000,0.00013722,0.04556168,0.02619798,0.12373751
-2.29614807,0.39692179,0.21140298,0.00000000,0.00015542,0.05139511,0.02971304,0.14106447
-2.29014507,0.44668594,0.23705371,0.00000000,0.00017496,0.05757601,0.03349024,0.15990010
-2.28414207,0.49952465,0.26403554,0.00000000,0.00019578,0.06405861,0.03751739,0.18024374
-2.27813907,0.55515744,0.29213840,0.00000000,0.00021780,0.07078656,0.04177795,0.20207923
-2.27213607,0.61324258,0.32111497,0.00000000,0.00024096,0.07769363,0.04625133,0.22537550
-2.26613307,0.67338404,0.35068560,0.00000000,0.00026516,0.08470496,0.05091342,0.25008756
-2.26013007,0.73514109,0.38054501,0.00000000,0.00029033,0.09173865,0.05573724,0.27615784
-2.25412706,0.79803972,0.41037049,0.00000000,0.00031638,0.09870781,0.06069375,0.30351764
-2.24812406,0.86158577,0.43983130,0.00000000,0.00034326,0.10552287,0.06575269,0.33208855
-2.24212106,0.92527870,0.46859884,0.00000000,0.00037093,0.11209424,0.07088356,0.36178368
-2.23611806,0.98862559,0.49635729,0.00000000,0.00039938,0.11833498,0.07605640,0.39250842
-2.23011506,1.05115435,0.52281392,0.00000000,0.00042864,0.12416355,0.08124269,0.42416068
-2.22411206,1.11242534,0.54770881,0.00000000,0.00045878,0.12950641,0.08641591,0.45663026
-2.21810905,1.17204079,0.57082319,0.00000000,0.00048989,0.13430034,0.09155207,0.48979760
-2.21210605,1.22965129,0.59198607,0.00000000,0.00052212,0.13849443,0.09662990,0.52353157
-2.20610305,1.28495900,0.61107864,0.00000000,0.00055565,0.14205151,0.10163081,0.55768667
-2.20010005,1.33771735,0.62803628,0.00000000,0.00059068,0.14494904,0.10653862,0.59209968
-2.19409705,1.38772734,0.64284783,0.00000000,0.00062742,0.14717942,0.11133903,0.62658606
-2.18809405,1.43483068,0.65555225,0.00000000,0.00066609,0.14874955,0.11601887,0.66093653
-2.18209105,1.47890056,0.66623291,0.00000000,0.00070688,0.14967988,0.12056524,0.69491415
-2.17608804,1.51983051,0.67500959,0.00000000,0.00074997,0.15000285,0.12496458,0.72825238
-2.17008504,1.55752277,0.68202895,0.00000000,0.00079547,0.14976084,0.12920170,0.76065460
-2.16408204,1.59187681,0.68745380,0.00000000,0.00084342,0.14900384,0.13325906,0.79179543
-2.15807904,1.62277949,0.69145206,0.00000000,0.00089378,0.14778681,0.13711612,0.82132415
-2.15207604,1.65009761,0.69418596,0.00000000,0.00094640,0.14616704,0.14074910,0.84887058
-2.14607304,1.67367389,0.69580225,0.00000000,0.00100103,0.14420161,0.14413103,0.87405323
-2.14007004,1.69332708,0.69642400,0.00000000,0.00105730,0.14194502,0.14723230,0.89648982
-2.13406703,1.70885647,0.69614464,0.00000000,0.00111472,0.13944724,0.15002161,0.91580990
-2.12806403,1.72005097,0.69502453,0.00000000,0.00117270,0.13675219,0.15246735,0.93166901
-2.12206103,1.72670246,0.69309026,0.00000000,0.00123056,0.13389670,0.15453945,0.94376386
-2.11605803,1.72862282,0.69033694,0.00000000,0.00128755,0.13091011,0.15621150,0.95184796
-2.11005503,1.72566368,0.68673306,0.00000000,0.00134287,0.12781437,0.15746313,0.95574668
-2.10405203,1.71773777,0.68222781,0.00000000,0.00139573,0.12462463,0.15828249,0.95537111
-2.09804902,1.70484057,0.67676026,0.00000000,0.00144534,0.12135031,0.15866875,0.95072985
-2.09204602,1.68707068,0.67026985,0.00000000,0.00149099,0.11799651,0.15863432,0.94193799
-2.08604302,1.66464763,0.66270748,0.00000000,0.00153209,0.11456563,0.15820686,0.92922261
-2.08004002,1.63792565,0.65404638,0.00000000,0.00156814,0.11105912,0.15743072,0.91292437
-2.07403702,1.60740224,0.64429210,0.00000000,0.00159887,0.10747914,0.15636775,0.89349478
-2.06803402,1.57372057,0.63349092,0.00000000,0.00162418,0.10383018,0.15509751,0.87148917
-2.06203102,1.53766505,0.62173597,0.00000000,0.00164417,0.10012034,0.15371648,0.84755522
-2.05602801,1.50014973,0.60917069,0.00000000,0.00165920,0.09636235,0.15233661,0.82241756
-2.05002501,1.46219961,0.59598925,0.00000000,0.00166983,0.09257411,0.15108284,0.79685864
-2.04402201,1.42492512,0.58243375,0.00000000,0.00167683,0.08877888,0.15008990,0.77169674
-2.03801901,1.38949074,0.56878832,0.00000000,0.00168116,0.08500500,0.14949827,0.74776161
-2.03201601,1.35707854,0.55537020,0.00000000,0.00168392,0.08128518,0.14944952,0.72586873
-2.02601301,1.32884815,0.54251836,0.00000000,0.00168634,0.07765546,0.15008116,0.70679307
-2.02001001,1.30589466,0.53057993,0.00000000,0.00168966,0.07415385,0.15152112,0.69124313
-2.01400700,1.28920597,0.51989536,0.00000000,0.00169516,0.07081877,0.15388216,0.67983643
-2.00800400,1.27962167,0.51078286,0.00000000,0.00170404,0.06768732,0.15725631,0.67307706
-2.00200100,1.27779488,0.50352295,0.00000000,0.00171737,0.06479360,0.16170977,0.67133633
-1.99599800,1.28415904,0.49834389,0.00000000,0.00173604,0.06216705,0.16727831,0.67483712
-1.98999500,1.29890101,0.49540883,0.00000000,0.00176071,0.05983097,0.17396350,0.68364262
-1.98399200,1.32194216,0.49480519,0.00000000,0.00179178,0.05780128,0.18173004,0.69765001
-1.97798899,1.35292820,0.49653704,0.00000000,0.00182932,0.05608563,0.19050419,0.71658935
-1.97198599,1.39122899,0.50052079,0.00000000,0.00187308,0.05468285,0.20017374,0.74002792
-1.96598299,1.43594840,0.50658459,0.00000000,0.00192248,0.05358276,0.21058928,0.76738019
-1.95997999,1.48594462,0.51447147,0.00000000,0.00197662,0.05276646,0.22156704,0.79792298
-1.95397699,1.53986021,0.52384622,0.00000000,0.00203430,0.05220698,0.23289329,0.83081583
-1.94797399,1.59616148,0.53430581,0.00000000,0.00209404,0.05187030,0.24432999,0.86512575
-1.94197099,1.65318570,0.54539288,0.00000000,0.00215418,0.05171673,0.25562179,0.89985583
-1.93596798,1.70919467,0.55661178,0.00000000,0.00221289,0.05170252,0.26650399,0.93397675
-1.92996498,1.76243286,0.56744658,0.00000000,0.00226827,0.05178174,0.27671128,0.96646027
-1.92396198,1.81118781,0.57738015,0.00000000,0.00231842,0.05190825,0.28598684,0.99631336
-1.91795898,1.85385059,0.58591357,0.00000000,0.00236151,0.05203769,0.29409164,1.02261202
-1.91195598,1.88897401,0.59258505,0.00000000,0.00239585,0.05212953,0.30081329,1.04453342
-1.90595298,1.91532609,0.59698756,0.00000000,0.00242000,0.05214898,0.30597434,1.06138516
-1.89994997,1.93193696,0.59878437,0.00000000,0.00243279,0.05206863,0.30943957,1.07263065
-1.89394697,1.93813708,0.59772191,0.00000000,0.00243339,0.05187003,0.31112197,1.07790957
-1.88794397,1.93358544,0.59363951,0.00000000,0.00242136,0.05154481,0.31098716,1.07705268
-1.88194097,1.91828662,0.58647550,0.00000000,0.00239668,0.05109559,0.30905614,1.07009049
-1.87593797,1.89259617,0.57626971,0.00000000,0.00235976,0.05053646,0.30540615,1.05725535
-1.86993497,1.85721423,0.56316214,0.00000000,0.00231145,0.04989313,0.30016975,1.03897714
-1.86393197,1.81316778,0.54738822,0.00000000,0.00225302,0.04920269,0.29353203,1.01587258
-1.85792896,1.76178249,0.52927064,0.00000000,0.00218614,0.04851304,0.28572617,0.98872885
-1.85192596,1.70464517,0.50920856,0.00000000,0.00211285,0.04788186,0.27702753,0.95848191
-1.84592296,1.64355870,0.48766447,0.00000000,0.00203551,0.04737546,0.26774641,0.92619064
-1.83991996,1.58049087,0.46514935,0.00000000,0.00195678,0.04706712,0.25821989,0.89300752
-1.83391696,1.51751920,0.44220695,0.00000000,0.00187953,0.04703532,0.24880292,0.86014690
-1.82791396,1.45677358,0.41939755,0.00000000,0.00180682,0.04736171,0.23985901,0.82885195
-1.82191096,1.40037840,0.39728197,0.00000000,0.00174182,0.04812891,0.23175078,0.80036118
-1.81590795,1.35039601,0.37640641,0.00000000,0.00168779,0.04941811,0.22483067,0.77587543
-1.80990495,1.30877285,0.35728833,0.00000000,0.00164802,0.05130670,0.21943197,0.75652623
-1.80390195,1.27728969,0.34040411,0.00000000,0.00162578,0.05386581,0.21586048,0.74334612
-1.79789895,1.25751678,0.32617838,0.00000000,0.00162430,0.05715779,0.21438696,0.73724177
-1.79189595,1.25077504,0.31497550,0.00000000,0.00164670,0.06123391,0.21524036,0.73897010
-1.78589295,1.25810376,0.30709312,0.00000000,0.00169601,0.06613208,0.21860227,0.74911820
-1.77988994,1.28023546,0.30275790,0.00000000,0.00177506,0.07187485,0.22460234,0.76808712
-1.77388694,1.31757819,0.30212332,0.00000000,0.00188654,0.07846768,0.23331507,0.79608009
-1.76788394,1.37020576,0.30526958,0.00000000,0.00203288,0.08589756,0.24475777,0.83309534
-1.76188094,1.43785593,0.31220526,0.00000000,0.00221627,0.09413211,0.25889004,0.87892373
-1.75587794,1.51993687,0.32287090,0.00000000,0.00243855,0.10311913,0.27561450,0.93315160
-1.74987494,1.61554183,0.33714397,0.00000000,0.00270126,0.11278676,0.29477906,0.99516870
-1.74387194,1.72347198,0.35484540,0.00000000,0.00300549,0.12304432,0.31618062,1.06418153
-1.73786893,1.84226717,0.37574715,0.00000000,0.00335188,0.13378364,0.33957008,1.13923178
-1.73186593,1.97024415,0.39958079,0.00000000,0.00374053,0.14488122,0.36465883,1.21921985
-1.72586293,2.10554144,0.42604680,0.00000000,0.00417099,0.15620089,0.39112628,1.30293302
-1.71985993,2.24616998,0.45482425,0.00000000,0.00464212,0.16759702,0.41862847,1.38907753
-1.71385693,2.39006808,0.48558065,0.00000000,0.00515215,0.17891834,0.44680750,1.47631398
-1.70785393,2.53515912,0.51798162,0.00000000,0.00569855,0.19001190,0.47530135,1.56329487
-1.70185093,2.67941008,0.55169997,0.00000000,0.00627805,0.20072739,0.50375384,1.64870309
-1.69584792,2.82088877,0.58642395,0.00000000,0.00688665,0.21092142,0.53182439,1.73129001
-1.68984492,2.95781755,0.62186426,0.00000000,0.00751962,0.22046166,0.55919707,1.80991165
-1.68384192,3.08862122,0.65775957,0.00000000,0.00817156,0.22923062,0.58558861,1.88356152
-1.67783892,3.21196699,0.69388021,0.00000000,0.00883648,0.23712898,0.61075496,1.95139849
-1.67183592,3.32679466,0.73002992,0.00000000,0.00950789,0.24407815,0.63449615,2.01276858
-1.66583292,3.43233545,0.76604549,0.00000000,0.01017899,0.25002218,0.65665911,2.06721943
-1.65982991,3.52811843,0.80179441,0.00000000,0.01084277,0.25492868,0.67713834,2.11450678
-1.65382691,3.61396431,0.83717042,0.00000000,0.01149225,0.25878881,0.69587443,2.15459244
-1.64782391,3.68996654,0.87208756,0.00000000,0.01212064,0.26161645,0.71285044,2.18763383
-1.64182091,3.75646087,0.90647266,0.00000000,0.01272161,0.26344642,0.72808644,2.21396554
-1.63581791,3.81398481,0.94025713,0.00000000,0.01328944,0.26433194,0.74163238,2.23407365
-1.62981491,3.86322908,0.97336823,0.00000000,0.01381925,0.26434148,0.75355988,2.24856418
-1.62381191,3.90498365,1.00572065,0.00000000,0.01430721,0.26355514,0.76395331,2.25812719
-1.61780890,3.94008134,1.03720887,0.00000000,0.01475063,0.26206080,0.77290072,2.26349829
-1.61180590,3.96934188,1.06770085,0.00000000,0.01514810,0.25995011,0.78048517,2.26541957
-1.60580290,3.99351950,1.09703364,0.00000000,0.01549956,0.25731473,0.78677699,2.26460186
-1.59979990,4.01325683,1.12501114,0.00000000,0.01580628,0.25424282,0.79182747,2.26169020
-1.59379690,4.02904747,1.15140438,0.00000000,0.01607083,0.25081600,0.79566417,2.25723418
-1.58779390,4.04120904,1.17595441,0.00000000,0.01629694,0.24710694,0.79828841,2.25166452
-1.58179090,4.04986793,1.19837765,0.00000000,0.01648937,0.24317762,0.79967476,2.24527694
-1.57578789,4.05495630,1.21837355,0.00000000,0.01665362,0.23907830,0.79977275,2.23822375
-1.56978489,4.05622102,1.23563412,0.00000000,0.01679576,0.23484722,0.79851056,2.23051355
-1.56378189,4.05324372,1.24985492,0.00000000,0.01692205,0.23051095,0.79580039,2.22201847
-1.55777889,4.04547051,1.26074676,0.00000000,0.01703870,0.22608538,0.79154526,2.21248851
-1.55177589,4.03224927,1.26804768,0.00000000,0.01715152,0.22157717,0.78564673,2.20157173
-1.54577289,4.01287234,1.27153443,0.00000000,0.01726563,0.21698556,0.77801307,2.18883922
-1.53976988,3.98662209,1.27103284,0.00000000,0.01738521,0.21230445,0.76856736,2.17381320
-1.53376688,3.95281691,1.26642674,0.00000000,0.01751329,0.20752460,0.75725524,2.15599684
-1.52776388,3.91085525,1.25766481,0.00000000,0.01765157,0.20263576,0.74405159,2.13490424
-1.52176088,3.86025569,1.24476522,0.00000000,0.01780036,0.19762874,0.72896619,2.11008917
-1.51575788,3.80069135,1.22781802,0.00000000,0.01795858,0.19249732,0.71204775,2.08117123
-1.50975488,3.73201734,1.20698506,0.00000000,0.01812382,0.18723979,0.69338655,2.04785866
-1.50375188,3.65429067,1.18249787,0.00000000,0.01829251,0.18186032,0.67311533,2.00996675
-1.49774887,3.56778204,1.15465360,0.00000000,0.01846013,0.17636992,0.65140873,1.96743159
-1.49174587,3.47297994,1.12380938,0.00000000,0.01862154,0.17078720,0.62848134,1.92031888
-1.48574287,3.37058739,1.09037558,0.00000000,0.01877131,0.16513875,0.60458454,1.86882785
-1.47973987,3.26151210,1.05480827,0.00000000,0.01890406,0.15945932,0.58000246,1.81329057
-1.47373687,3.14685111,1.01760124,0.00000000,0.01901491,0.15379175,0.55504716,1.75416700
-1.46773387,3.02787092,0.97927799,0.00000000,0.01909982,0.14818668,0.53005351,1.69203646
-1.46173087,2.90598421,0.94038381,0.00000000,0.01915591,0.14270216,0.50537377,1.62758602
-1.45572786,2.78272405,0.90147820,0.00000000,0.01918183,0.13740308,0.48137212,1.56159650
-1.44972486,2.65971678,0.86312765,0.00000000,0.01917787,0.13236044,0.45841942,1.49492672
-1.44372186,2.53865405,0.82589877,0.00000000,0.01914621,0.12765060,0.43688801,1.42849665
-1.43771886,2.42126484,0.79035171,0.00000000,0.01909085,0.12335432,0.41714680,1.36326990
-1.43171586,2.30928784,0.75703388,0.00000000,0.01901761,0.11955585,0.39955663,1.30023612
-1.42571286,2.20444474,0.72647360,0.00000000,0.01893393,0.11634179,0.38446575,1.24039371
-1.41970985,2.10841454,0.69917390,0.00000000,0.01884860,0.11380003,0.37220552,1.18473318
-1.41370685,2.02280935,0.67560619,0.00000000,0.01877143,0.11201852,0.36308630,1.13422141
-1.40770385,1.94915175,0.65620393,0.00000000,0.01871276,0.11108414,0.35739338,1.08978721
-1.40170085,1.88885418,0.64135634,0.00000000,0.01868307,0.11108149,0.35538325,1.05230814
-1.39569785,1.84320047,0.63140224,0.00000000,0.01869241,0.11209190,0.35728001,1.02259899
-1.38969485,1.81332996,0.62662447,0.00000000,0.01874993,0.11419236,0.36327220,1.00140185
-1.38369185,1.80022443,0.62724479,0.00000000,0.01886340,0.11745481,0.37351015,0.98937803
-1.37768884,1.80469815,0.63342001,0.00000000,0.01903880,0.12194551,0.38810398,0.98710166
-1.37168584,1.82739134,0.64523925,0.00000000,0.01927993,0.12772468,0.40712252,0.99505508
-1.36568284,1.86876706,0.66272286,0.00000000,0.01958822,0.13484645,0.43059322,1.01362589
-1.35967984,1.92911149,0.68582317,0.00000000,0.01996251,0.14335897,0.45850327,1.04310543
-1.35367684,2.00853752,0.71442713,0.00000000,0.02039908,0.15330480,0.49080190,1.08368848
-1.34767384,2.10699104,0.74836087,0.00000000,0.02089170,0.16472144,0.52740399,1.13547382
-1.34167084,2.22425954,0.78739613,0.00000000,0.02143181,0.17764196,0.56819483,1.19846538
-1.33566783,2.35998199,0.83125822,0.00000000,0.02200886,0.19209553,0.61303581,1.27257336
-1.32966483,2.51365935,0.87963517,0.00000000,0.02261069,0.20810792,0.66177083,1.35761515
-1.32366183,2.68466445,0.93218756,0.00000000,0.02322393,0.22570164,0.71423306,1.45331547
-1.31765883,2.87225043,0.98855849,0.00000000,0.02383457,0.24489566,0.77025143,1.55930551
-1.31165583,3.07555678,1.04838294,0.00000000,0.02442843,0.26570472,0.82965662,1.67512087
-1.30565283,3.29361223,1.11129615,0.00000000,0.02499167,0.28813795,0.89228580,1.80019825
-1.29964982,3.52533419,1.17694014,0.00000000,0.02551128,0.31219683,0.95798579,1.93387105
-1.29364682,3.76952454,1.24496822,0.00000000,0.02597551,0.33787264,1.02661413,2.07536415
-1.28764382,4.02486220,1.31504682,0.00000000,0.02637419,0.36514317,1.09803787,2.22378857
-1.28164082,4.28989319,1.38685486,0.00000000,0.02669904,0.39396906,1.17212978,2.37813650
-1.27563782,4.56301934,1.46008037,0.00000000,0.02694381,0.42428987,1.24876216,2.53727790
-1.26963482,4.84248731,1.53441488,0.00000000,0.02710440,0.45602002,1.32779834,2.69995925
-1.26363182,5.12637957,1.60954587,0.00000000,0.02717882,0.48904504,1.40908235,2.86480586
-1.25762881,5.41260929,1.68514804,0.00000000,0.02716711,0.52321829,1.49242724,3.03032836
-1.25162581,5.69892117,1.76087410,0.00000000,0.02707116,0.55835852,1.57760289,3.19493435
-1.24562281,5.98289990,1.83634591,0.00000000,0.02689450,0.59424848,1.66432404,3.35694575
-1.23961981,6.26198763,1.91114700,0.00000000,0.02664201,0.63063502,1.75223949,3.51462214
-1.23361681,6.53351141,1.98481710,0.00000000,0.02631965,0.66723054,1.84092327,3.66618992
-1.22761381,6.79472099,2.05684954,0.00000000,0.02593411,0.70371625,1.92986862,3.80987705
-1.22161081,7.04283643,2.12669195,0.00000000,0.02549257,0.73974697,2.01848544,3.94395217
-1.21560780,7.27510465,2.19375075,0.00000000,0.02500237,0.77495755,2.10610173,4.06676714
-1.20960480,7.48886291,2.25739920,0.00000000,0.02447077,0.80897065,2.19196917,4.17680125
-1.20360180,7.68160692,2.31698924,0.00000000,0.02390478,0.84140560,2.27527304,4.27270527
-1.19759880,7.85106072,2.37186618,0.00000000,0.02331094,0.87188799,2.35514611,4.35334347
-1.19159580,7.99524495,2.42138600,0.00000000,0.02269519,0.90005961,2.43068613,4.41783151
-1.18559280,8.11254029,2.46493412,0.00000000,0.02206285,0.92558818,2.50097624,4.46556827
-1.17958979,8.20174281,2.50194473,0.00000000,0.02141852,0.94817655,2.56510747,4.49626006
-1.17358679,8.26210833,2.53191966,0.00000000,0.02076610,0.96757088,2.62220238,4.50993574
-1.16758379,8.29338321,2.55444583,0.00000000,0.02010878,0.98356743,2.67143890,4.50695186
-1.16158079,8.29582009,2.56921017,0.00000000,0.01944914,0.99601765,2.71207342,4.48798733
-1.15557779,8.27017728,2.57601138,0.00000000,0.01878918,1.00483147,2.74346203,4.45402768
-1.14957479,8.21770189,2.57476796,0.00000000,0.01813040,1.00997851,2.76507938,4.40633948
-1.14357179,8.14009709,2.56552194,0.00000000,0.01747390,1.01148744,2.77653423,4.34643581
-1.13756878,8.03947503,2.54843842,0.00000000,0.01682047,1.00944339,2.77758129,4.27603422
-1.13156578,7.91829745,2.52380093,0.00000000,0.01617064,1.00398381,2.76812903,4.19700885
-1.12556278,7.77930629,2.49200290,0.00000000,0.01552484,0.99529281,2.74824320,4.11133856
-1.11955978,7.62544739,2.45353580,0.00000000,0.01488341,0.98359450,2.71814611,4.02105290
-1.11355678,7.45979005,2.40897456,0.00000000,0.01424670,0.96914558,2.67821177,3.92817808
-1.10755378,7.28544548,2.35896103,0.00000000,0.01361515,0.95222745,2.62895709,3.83468438
-1.10155078,7.10548696,2.30418614,0.00000000,0.01298931,0.93313830,2.57102960,3.74243692
-1.09554777,6.92287409,2.24537163,0.00000000,0.01236990,0.91218533,2.50519201,3.65315096
-1.08954477,6.74038344,2.18325195,0.00000000,0.01175785,0.88967742,2.43230407,3.56835284
-1.08354177,6.56054715,2.11855697,0.00000000,0.01115426,0.86591844,2.35330242,3.48934737
-1.07753877,6.38560087,2.05199608,0.00000000,0.01056046,0.84120127,2.26917890,3.41719221
-1.07153577,6.21744199,1.98424393,0.00000000,0.00997797,0.81580267,2.18095787,3.35267946
-1.06553277,6.05759851,1.91592825,0.00000000,0.00940846,0.78997906,2.08967333,3.29632467
-1.05952976,5.90720903,1.84761994,0.00000000,0.00885372,0.76396317,1.99634640,3.24836302
-1.05352676,5.76701362,1.77982536,0.00000000,0.00831563,0.73796164,1.90196380,3.20875255
-1.04752376,5.63735548,1.71298112,0.00000000,0.00779609,0.71215339,1.80745797,3.17718416
-1.04152076,5.51819282,1.64745110,0.00000000,0.00729693,0.68668892,1.71368944,3.15309789
-1.03551776,5.40912061,1.58352571,0.00000000,0.00681992,0.66169031,1.62143209,3.13570500
-1.02951476,5.30940128,1.52142329,0.00000000,0.00636665,0.63725200,1.53136146,3.12401546
-1.02351176,5.21800364,1.46129350,0.00000000,0.00593853,0.61344227,1.44404688,3.11686999
-1.01750875,5.13364901,1.40322239,0.00000000,0.00553673,0.59030532,1.35994717,3.11297615
-1.01150575,5.05486329,1.34723917,0.00000000,0.00516213,0.56786394,1.27941042,3.11094745
-1.00550275,4.98003366,1.29332413,0.00000000,0.00481538,0.54612260,1.20267729,3.10934475
-0.99949975,4.90746839,1.24141782,0.00000000,0.00449680,0.52507102,1.12988798,3.10671867
-0.99349675,4.83545799,1.19143078,0.00000000,0.00420649,0.50468793,1.06109209,3.10165218
-0.98749375,4.76233593,1.14325388,0.00000000,0.00394429,0.48494498,0.99626108,3.09280184
-0.98149075,4.68653701,1.09676866,0.00000000,0.00370983,0.46581066,0.93530241,3.07893673
-0.97548774,4.60665161,1.05185744,0.00000000,0.00350259,0.44725406,0.87807482,3.05897373
-0.96948474,4.52147384,1.00841293,0.00000000,0.00332191,0.42924828,0.82440390,3.03200809
-0.96348174,4.43004219,0.96634680,0.00000000,0.00316707,0.41177341,0.77409708,2.99733827
-0.95747874,4.33167121,0.92559718,0.00000000,0.00303730,0.39481892,0.72695760,2.95448426
-0.95147574,4.22597318,0.88613465,0.00000000,0.00293180,0.37838533,0.68279657,2.90319882
-0.94547274,4.11286932,0.84796659,0.00000000,0.00284979,0.36248517,0.64144292,2.84347134
-0.93946973,3.99259020,0.81113980,0.00000000,0.00279051,0.34714304,0.60275077,2.77552437
-0.93346673,3.86566565,0.77574127,0.00000000,0.00275319,0.33239505,0.56660408,2.69980306
-0.92746373,3.73290493,0.74189712,0.00000000,0.00273708,0.31828731,0.53291874,2.61695813
-0.92146073,3.59536828,0.70976984,0.00000000,0.00274136,0.30487396,0.50164214,2.52782328
-0.91545773,3.45433117,0.67955393,0.00000000,0.00276517,0.29221458,0.47275065,2.43338797
-0.90945473,3.31124311,0.65147012,0.00000000,0.00280755,0.28037126,0.44624536,2.33476702
-0.90345173,3.16768279,0.62575851,0.00000000,0.00286735,0.26940547,0.42214664,2.23316810
-0.89744872,3.02531165,0.60267072,0.00000000,0.00294328,0.25937491,0.40048809,2.12985876
