energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,0.93213530,0.14215840,0.00188205,0.52012608,0.00000000,1.32354648,0.34643750
-2.59029515,1.02228624,0.16373819,0.00197577,0.56978389,0.00000000,1.44136118,0.38139959
-2.58429215,1.12102929,0.18725091,0.00207649,0.62519236,0.00000000,1.56788921,0.42017357
-2.57828914,1.22793306,0.21261646,0.00218380,0.68600338,0.00000000,1.70280449,0.46255104
-2.57228614,1.34235996,0.23970200,0.00229715,0.75174661,0.00000000,1.84553632,0.50823977
-2.56628314,1.46344939,0.26831907,0.00241581,0.82182129,0.00000000,1.99524256,0.55685787
-2.56028014,1.59010768,0.29822245,0.00253883,0.89549203,0.00000000,2.15079115,0.60793070
-2.55427714,1.72100641,0.32911105,0.00266506,0.97188938,0.00000000,2.31075225,0.66089102
-2.54827414,1.85459045,0.36063105,0.00279307,1.05001598,0.00000000,2.47340286,0.71508295
-2.54227114,1.98909656,0.39238139,0.00292122,1.12875883,0.00000000,2.63674521,0.76977002
-2.53626813,2.12258300,0.42392160,0.00304766,1.20690776,0.00000000,2.79853958,0.82414739
-2.53026513,2.25296972,0.45478192,0.00317035,1.28318003,0.00000000,2.95635138,0.87735826
-2.52426213,2.37808848,0.48447536,0.00328710,1.35625037,0.00000000,3.10761158,0.92851394
-2.51825913,2.49574120,0.51251146,0.00339565,1.42478574,0.00000000,3.24968856,0.97671707
-2.51225613,2.60376454,0.53841116,0.00349372,1.48748333,0.00000000,3.37996889,1.02108713
-2.50625313,2.70009811,0.56172234,0.00357910,1.54311049,0.00000000,3.49594380,1.06078730
-2.50025013,2.78285338,0.58203527,0.00364974,1.59054465,0.00000000,3.59529740,1.09505137
-2.49424712,2.85038010,0.59899745,0.00370378,1.62881159,0.00000000,3.67599286,1.12320968
-2.48824412,2.90132722,0.61232703,0.00373968,1.65712006,0.00000000,3.73635206,1.14471274
-2.48224112,2.93469514,0.62182439,0.00375626,1.67489116,0.00000000,3.77512512,1.15915144
-2.47623812,2.94987683,0.62738113,0.00375278,1.68178092,0.00000000,3.79154594,1.16627282
-2.47023512,2.94668551,0.62898616,0.00372892,1.67769479,0.00000000,3.78537102,1.16599069
-2.46423212,2.92536760,0.62672857,0.00368488,1.66279346,0.00000000,3.75689935,1.15839034
-2.45822911,2.88659998,0.62079705,0.00362132,1.63748938,0.00000000,3.70697225,1.14372733
-2.45222611,2.83147166,0.61147591,0.00353939,1.60243422,0.00000000,3.63695284,1.12242015
-2.44622311,2.76145061,0.59913780,0.00344066,1.55849775,0.00000000,3.54868617,1.09503723
-2.44022011,2.67833717,0.58423341,0.00332709,1.50673911,0.00000000,3.44444143,1.06227868
-2.43421711,2.58420615,0.56727854,0.00320095,1.44837166,0.00000000,3.32683917,1.02495388
-2.42821411,2.48134018,0.54883912,0.00306478,1.38472317,0.00000000,3.19876646,0.98395554
-2.42221111,2.37215709,0.52951459,0.00292125,1.31719290,0.00000000,3.06328385,0.94023164
-2.41620810,2.25913453,0.50992039,0.00277311,1.24720756,0.00000000,2.92352799,0.89475630
-2.41020510,2.14473470,0.49067013,0.00262312,1.17617781,0.00000000,2.78261396,0.84850065
-2.40420210,2.03133219,0.47235801,0.00247391,1.10545710,0.00000000,2.64354109,0.80240502
-2.39819910,1.92114745,0.45554212,0.00232795,1.03630430,0.00000000,2.50910570,0.75735322
-2.39219610,1.81618816,0.44072914,0.00218749,0.96985132,0.00000000,2.38182393,0.71414986
-2.38619310,1.71820017,0.42836080,0.00205446,0.90707673,0.00000000,2.26386688,0.67350132
-2.38019010,1.62862937,0.41880251,0.00193050,0.84878594,0.00000000,2.15700995,0.63600086
-2.37418709,1.54859506,0.41233452,0.00181687,0.79559831,0.00000000,2.06259749,0.60211813
-2.36818409,1.47887527,0.40914574,0.00171447,0.74794107,0.00000000,1.98152319,0.57219310
-2.36218109,1.41990361,0.40933026,0.00162383,0.70604991,0.00000000,1.91422606,0.54643451
-2.35617809,1.37177724,0.41288685,0.00154515,0.66997571,0.00000000,1.86070136,0.52492229
-2.35017509,1.33427491,0.41972115,0.00147830,0.63959665,0.00000000,1.82052529,0.50761399
-2.34417209,1.30688391,0.42965072,0.00142286,0.61463496,0.00000000,1.79289197,0.49435438
-2.33816908,1.28883461,0.44241248,0.00137817,0.59467740,0.00000000,1.77666081,0.48488806
-2.33216608,1.27914102,0.45767260,0.00134336,0.57919853,0.00000000,1.77041226,0.47887424
-2.32616308,1.27664567,0.47503838,0.00131742,0.56758579,0.00000000,1.77250983,0.47590324
-2.32016008,1.28006746,0.49407174,0.00129923,0.55916546,0.00000000,1.78116603,0.47551410
-2.31415708,1.28805058,0.51430404,0.00128760,0.55322872,0.00000000,1.79450995,0.47721268
-2.30815408,1.29921302,0.53525164,0.00128136,0.54905690,0.00000000,1.81065438,0.48048968
-2.30215108,1.31219336,0.55643174,0.00127933,0.54594519,0.00000000,1.82776025,0.48483805
-2.29614807,1.32569410,0.57737805,0.00128041,0.54322434,0.00000000,1.84409631,0.48976935
-2.29014507,1.33852071,0.59765556,0.00128360,0.54027962,0.00000000,1.85809252,0.49482841
-2.28414207,1.34961501,0.61687412,0.00128798,0.53656673,0.00000000,1.86838540,0.49960619
-2.27813907,1.35808225,0.63470025,0.00129277,0.53162439,0.00000000,1.87385423,0.50375030
-2.27213607,1.36321119,0.65086666,0.00129731,0.52508330,0.00000000,1.87364710,0.50697301
-2.26613307,1.36448672,0.66517934,0.00130109,0.51667153,0.00000000,1.86719650,0.50905670
-2.26013007,1.36159519,0.67752176,0.00130370,0.50621620,0.00000000,1.85422398,0.50985650
-2.25412706,1.35442226,0.68785626,0.00130485,0.49364190,0.00000000,1.83473455,0.50930043
-2.24812406,1.34304400,0.69622236,0.00130436,0.47896575,0.00000000,1.80900111,0.50738690
-2.24212106,1.32771177,0.70273238,0.00130211,0.46228980,0.00000000,1.77754010,0.50418002
-2.23611806,1.30883171,0.70756431,0.00129808,0.44379095,0.00000000,1.74107968,0.49980291
-2.23011506,1.28694006,0.71095248,0.00129226,0.42370911,0.00000000,1.70052183,0.49442935
-2.22411206,1.26267529,0.71317627,0.00128469,0.40233395,0.00000000,1.65690029,0.48827431
-2.21810905,1.23674835,0.71454744,0.00127543,0.37999099,0.00000000,1.61133589,0.48158358
-2.21210605,1.20991228,0.71539657,0.00126454,0.35702744,0.00000000,1.56499131,0.47462317
-2.20610305,1.18293230,0.71605905,0.00125206,0.33379846,0.00000000,1.51902671,0.46766865
-2.20010005,1.15655743,0.71686132,0.00123805,0.31065424,0.00000000,1.47455805,0.46099502
-2.19409705,1.13149465,0.71810770,0.00122254,0.28792832,0.00000000,1.43261927,0.45486726
-2.18809405,1.10838620,0.72006836,0.00120556,0.26592752,0.00000000,1.39412943,0.44953194
-2.18209105,1.08779075,0.72296875,0.00118716,0.24492376,0.00000000,1.35986578,0.44521001
-2.17608804,1.07016859,0.72698088,0.00116736,0.22514779,0.00000000,1.33044308,0.44209097
-2.17008504,1.05587127,0.73221677,0.00114623,0.20678507,0.00000000,1.30629966,0.44032841
-2.16408204,1.04513535,0.73872401,0.00112385,0.18997354,0.00000000,1.28769003,0.44003694
-2.15807904,1.03808048,0.74648384,0.00110034,0.17480347,0.00000000,1.27468392,0.44129056
-2.15207604,1.03471125,0.75541162,0.00107587,0.16131889,0.00000000,1.26717137,0.44412219
-2.14607304,1.03492257,0.76535965,0.00105065,0.14952066,0.00000000,1.26487323,0.44852448
-2.14007004,1.03850816,0.77612231,0.00102494,0.13937069,0.00000000,1.26735646,0.45445166
-2.13406703,1.04517174,0.78744339,0.00099907,0.13079723,0.00000000,1.27405352,0.46182222
-2.12806403,1.05454022,0.79902521,0.00097340,0.12370077,0.00000000,1.28428497,0.47052254
-2.12206103,1.06617879,0.81053953,0.00094834,0.11796037,0.00000000,1.29728454,0.48041107
-2.11605803,1.07960706,0.82163968,0.00092433,0.11344019,0.00000000,1.31222578,0.49132320
-2.11005503,1.09431608,0.83197367,0.00090183,0.10999580,0.00000000,1.32824963,0.50307653
-2.10405203,1.10978567,0.84119778,0.00088134,0.10748030,0.00000000,1.34449192,0.51547657
-2.09804902,1.12550172,0.84899031,0.00086332,0.10574985,0.00000000,1.36011019,0.52832271
-2.09204602,1.14097300,0.85506482,0.00084826,0.10466862,0.00000000,1.37430915,0.54141443
-2.08604302,1.15574717,0.85918265,0.00083663,0.10411300,0.00000000,1.38636394,0.55455759
-2.08004002,1.16942560,0.86116400,0.00082887,0.10397495,0.00000000,1.39564086,0.56757077
-2.07403702,1.18167663,0.86089737,0.00082540,0.10416451,0.00000000,1.40161486,0.58029140
-2.06803402,1.19224700,0.85834679,0.00082661,0.10461141,0.00000000,1.40388349,0.59258178
-2.06203102,1.20097111,0.85355675,0.00083288,0.10526585,0.00000000,1.40217691,0.60433450
-2.05602801,1.20777789,0.84665436,0.00084458,0.10609842,0.00000000,1.39636390,0.61547745
-2.05002501,1.21269494,0.83784877,0.00086205,0.10709923,0.00000000,1.38645354,0.62597792
-2.04402201,1.21584992,0.82742782,0.00088564,0.10827636,0.00000000,1.37259291,0.63584583
-2.03801901,1.21746895,0.81575185,0.00091573,0.10965368,0.00000000,1.35506067,0.64513569
-2.03201601,1.21787195,0.80324499,0.00095267,0.11126817,0.00000000,1.33425696,0.65394734
-2.02601301,1.21746496,0.79038405,0.00099688,0.11316685,0.00000000,1.31068992,0.66242509
-2.02001001,1.21672958,0.77768551,0.00104877,0.11540339,0.00000000,1.28495923,0.67075525
-2.01400700,1.21620953,0.76569087,0.00110878,0.11803458,0.00000000,1.25773734,0.67916199
-2.00800400,1.21649484,0.75495093,0.00117738,0.12111684,0.00000000,1.22974877,0.68790146
-2.00200100,1.21820372,0.74600944,0.00125504,0.12470270,0.00000000,1.20174824,0.69725420
-1.99599800,1.22196289,0.73938674,0.00134221,0.12883765,0.00000000,1.17449826,0.70751605
-1.98999500,1.22838662,0.73556383,0.00143930,0.13355721,0.00000000,1.14874670,0.71898780
-1.98399200,1.23805537,0.73496747,0.00154667,0.13888453,0.00000000,1.12520522,0.73196372
-1.97798899,1.25149455,0.73795679,0.00166459,0.14482854,0.00000000,1.10452895,0.74671963
-1.97198599,1.26915423,0.74481193,0.00179319,0.15138266,0.00000000,1.08729820,0.76350070
-1.96598299,1.29139067,0.75572505,0.00193243,0.15852430,0.00000000,1.07400265,0.78250969
-1.95997999,1.31845042,0.77079416,0.00208210,0.16621500,0.00000000,1.06502866,0.80389617
-1.95397699,1.35045768,0.79002009,0.00224174,0.17440132,0.00000000,1.06064997,0.82774718
-1.94797399,1.38740584,0.81330660,0.00241065,0.18301648,0.00000000,1.06102227,0.85407994
-1.94197099,1.42915352,0.84046400,0.00258786,0.19198266,0.00000000,1.06618180,0.88283716
-1.93596798,1.47542575,0.87121607,0.00277210,0.20121380,0.00000000,1.07604813,0.91388517
-1.92996498,1.52582040,0.90521015,0.00296186,0.21061897,0.00000000,1.09043105,0.94701535
-1.92396198,1.57981985,0.94203018,0.00315534,0.22010604,0.00000000,1.10904136,0.98194876
-1.91795898,1.63680764,0.98121219,0.00335051,0.22958552,0.00000000,1.13150519,1.01834414
-1.91195598,1.69608957,1.02226176,0.00354514,0.23897434,0.00000000,1.15738135,1.05580878
-1.90595298,1.75691839,1.06467258,0.00373687,0.24819955,0.00000000,1.18618087,1.09391214
-1.89994997,1.81852108,1.10794555,0.00392322,0.25720150,0.00000000,1.21738799,1.13220133
-1.89394697,1.88012734,1.15160735,0.00410172,0.26593650,0.00000000,1.25048151,1.17021793
-1.88794397,1.94099797,1.19522763,0.00426994,0.27437873,0.00000000,1.28495555,1.20751512
-1.88194097,2.00045165,1.23843394,0.00442557,0.28252124,0.00000000,1.32033855,1.24367436
-1.87593797,2.05788856,1.28092351,0.00456650,0.29037591,0.00000000,1.35620957,1.27832048
-1.86993497,2.11280954,1.32247120,0.00469091,0.29797240,0.00000000,1.39221084,1.31113450
-1.86393197,2.16482961,1.36293298,0.00479728,0.30535597,0.00000000,1.42805596,1.34186322
-1.85792896,2.21368490,1.40224472,0.00488447,0.31258429,0.00000000,1.46353317,1.37032507
-1.85192596,2.25923263,1.44041607,0.00495176,0.31972335,0.00000000,1.49850339,1.39641180
-1.84592296,2.30144384,1.47751983,0.00499884,0.32684256,0.00000000,1.53289324,1.42008579
-1.83991996,2.34038948,1.51367710,0.00502584,0.33400937,0.00000000,1.56668344,1.44137324
-1.83391696,2.37622041,1.54903915,0.00503328,0.34128363,0.00000000,1.59989325,1.46035356
-1.82791396,2.40914277,1.58376704,0.00502207,0.34871196,0.00000000,1.63256209,1.47714565
-1.82191096,2.43939021,1.61801019,0.00499344,0.35632255,0.00000000,1.66472964,1.49189206
-1.81590795,2.46719489,1.65188534,0.00494888,0.36412059,0.00000000,1.69641583,1.50474196
-1.80990495,2.49275921,1.68545725,0.00489011,0.37208480,0.00000000,1.72760218,1.51583432
-1.80390195,2.51623032,1.71872265,0.00481893,0.38016513,0.00000000,1.75821622,1.52528235
-1.79789895,2.53767940,1.75159859,0.00473724,0.38828205,0.00000000,1.78812006,1.53316040
-1.79189595,2.55708714,1.78391624,0.00464691,0.39632743,0.00000000,1.81710442,1.53949441
-1.78589295,2.57433695,1.81542088,0.00454973,0.40416710,0.00000000,1.84488889,1.54425661
-1.77988994,2.58921634,1.84577833,0.00444736,0.41164508,0.00000000,1.87112871,1.54736503
-1.77388694,2.60142695,1.87458782,0.00434130,0.41858931,0.00000000,1.89542810,1.54868799
-1.76788394,2.61060269,1.90140075,0.00423287,0.42481863,0.00000000,1.91735960,1.54805339
-1.76188094,2.61633496,1.92574439,0.00412316,0.43015074,0.00000000,1.93648841,1.54526233
-1.75587794,2.61820366,1.94714932,0.00401308,0.43441069,0.00000000,1.95240040,1.54010614
-1.74987494,2.61581183,1.96517897,0.00390334,0.43743948,0.00000000,1.96473204,1.53238585
-1.74387194,2.60882182,1.97945948,0.00379448,0.43910234,0.00000000,1.97320050,1.52193266
-1.73786893,2.59699047,1.98970804,0.00368695,0.43929620,0.00000000,1.97763169,1.50862815
-1.73186593,2.58020096,1.99575791,0.00358107,0.43795587,0.00000000,1.97798442,1.49242272
-1.72586293,2.55848898,1.99757829,0.00347712,0.43505870,0.00000000,1.97436888,1.47335094
-1.71985993,2.53206125,1.99528773,0.00337538,0.43062726,0.00000000,1.96705774,1.45154274
-1.71385693,2.50130487,1.98915992,0.00327614,0.42472997,0.00000000,1.95648890,1.42722929
-1.70785393,2.46678652,1.97962108,0.00317971,0.41747958,0.00000000,1.94325905,1.40074331
-1.70185093,2.42924095,1.96723888,0.00308650,0.40902948,0.00000000,1.92810796,1.37251317
-1.69584792,2.38954922,1.95270304,0.00299695,0.39956812,0.00000000,1.91189380,1.34305121
-1.68984492,2.34870733,1.93679830,0.00291157,0.38931166,0.00000000,1.89556036,1.31293653
-1.68384192,2.30778671,1.92037104,0.00283092,0.37849530,0.00000000,1.88009765,1.28279313
-1.67783892,2.26788859,1.90429104,0.00275556,0.36736372,0.00000000,1.86649748,1.25326449
-1.67183592,2.23009441,1.88941017,0.00268606,0.35616109,0.00000000,1.85570635,1.22498586
-1.66583292,2.19541485,1.87652014,0.00262293,0.34512107,0.00000000,1.84857779,1.19855573
-1.65982991,2.16474020,1.86631136,0.00256661,0.33445745,0.00000000,1.84582673,1.17450789
-1.65382691,2.13879464,1.85933519,0.00251739,0.32435574,0.00000000,1.84798813,1.15328574
-1.64782391,2.11809692,1.85597132,0.00247542,0.31496618,0.00000000,1.85538228,1.13522005
-1.64182091,2.10292958,1.85640228,0.00244069,0.30639847,0.00000000,1.86808859,1.12051146
-1.63581791,2.09331840,1.86059642,0.00241294,0.29871841,0.00000000,1.88592939,1.10921868
-1.62981491,2.08902344,1.86830038,0.00239171,0.29194671,0.00000000,1.90846515,1.10125304
-1.62381191,2.08954221,1.87904169,0.00237634,0.28605977,0.00000000,1.93500120,1.09637987
-1.61780890,2.09412508,1.89214153,0.00236595,0.28099256,0.00000000,1.96460652,1.09422651
-1.61180590,2.10180244,1.90673736,0.00235948,0.27664330,0.00000000,1.99614350,1.09429693
-1.60580290,2.11142245,1.92181442,0.00235571,0.27287966,0.00000000,2.02830798,1.09599215
-1.59979990,2.12169774,1.93624477,0.00235332,0.26954629,0.00000000,2.05967764,1.09863564
-1.59379690,2.13125906,1.94883228,0.00235093,0.26647309,0.00000000,2.08876690,1.10150258
-1.58779390,2.13871345,1.95836138,0.00234715,0.26348403,0.00000000,2.11408578,1.10385170
-1.58179090,2.14270431,1.96364759,0.00234067,0.26040592,0.00000000,2.13420019,1.10495819
-1.57578789,2.14197070,1.96358728,0.00233025,0.25707685,0.00000000,2.14779107,1.10414640
-1.56978489,2.13540331,1.95720465,0.00231485,0.25335388,0.00000000,2.15370952,1.10082067
-1.56378189,2.12209449,1.94369369,0.00229362,0.24911970,0.00000000,2.15102571,1.09449321
-1.55777889,2.10138039,1.92245327,0.00226599,0.24428797,0.00000000,2.13906931,1.08480776
-1.55177589,2.07287331,1.89311401,0.00223167,0.23880718,0.00000000,2.11745978,1.07155794
-1.54577289,2.03648313,1.85555570,0.00219067,0.23266291,0.00000000,2.08612519,1.05469989
-1.53976988,1.99242699,1.80991474,0.00214335,0.22587851,0.00000000,2.04530909,1.03435843
-1.53376688,1.94122710,1.75658156,0.00209037,0.21851421,0.00000000,1.99556514,1.01082687
-1.52776388,1.88369698,1.69618829,0.00203271,0.21066475,0.00000000,1.93774005,0.98456041
-1.52176088,1.82091696,1.62958756,0.00197163,0.20245573,0.00000000,1.87294574,0.95616363
-1.51575788,1.75420030,1.55782365,0.00190861,0.19403899,0.00000000,1.80252217,0.92637258
-1.50975488,1.68505134,1.48209738,0.00184537,0.18558700,0.00000000,1.72799266,0.89603229
-1.50375188,1.61511767,1.40372660,0.00178375,0.17728683,0.00000000,1.65101354,0.86607074
-1.49774887,1.54613815,1.32410384,0.00172568,0.16933372,0.00000000,1.57332041,0.83746995
-1.49174587,1.47988885,1.24465321,0.00167314,0.16192455,0.00000000,1.49667312,0.81123561
-1.48574287,1.41812874,1.16678788,0.00162806,0.15525153,0.00000000,1.42280156,0.78836592
-1.47973987,1.36254689,1.09186994,0.00159229,0.14949619,0.00000000,1.35335399,0.76982081
-1.47373687,1.31471278,1.02117379,0.00156751,0.14482379,0.00000000,1.28984984,0.75649220
-1.46773387,1.27603099,0.95585403,0.00155523,0.14137845,0.00000000,1.23363793,0.74917630
-1.46173087,1.24770130,0.89691856,0.00155668,0.13927890,0.00000000,1.18586147,0.74854835
-1.45572786,1.23068494,0.84520736,0.00157280,0.13861501,0.00000000,1.14743028,0.75514058
-1.44972486,1.22567773,0.80137704,0.00160422,0.13944509,0.00000000,1.11900070,0.76932366
-1.44372186,1.23309013,0.76589104,0.00165119,0.14179402,0.00000000,1.10096328,0.79129210
-1.43771886,1.25303475,0.73901533,0.00171361,0.14565218,0.00000000,1.09343805,0.82105394
-1.43171586,1.28532101,0.72081913,0.00179098,0.15097514,0.00000000,1.09627717,0.85842485
-1.42571286,1.32945721,0.71118020,0.00188245,0.15768419,0.00000000,1.10907437,0.90302685
-1.41970985,1.38465970,0.70979433,0.00198678,0.16566757,0.00000000,1.13118066,0.95429196
-1.41370685,1.44986906,0.71618839,0.00210238,0.17478258,0.00000000,1.16172576,1.01147054
-1.40770385,1.52377304,0.72973657,0.00222736,0.18485830,0.00000000,1.19964457,1.07364469
-1.40170085,1.60483597,0.74967945,0.00235952,0.19569913,0.00000000,1.24370793,1.13974631
-1.39569785,1.69133426,0.77514549,0.00249645,0.20708903,0.00000000,1.29255720,1.20857991
-1.38969485,1.78139745,0.80517460,0.00263553,0.21879633,0.00000000,1.34474168,1.27884969
-1.38369185,1.87305417,0.83874341,0.00277405,0.23057928,0.00000000,1.39875847,1.34919051
-1.37768884,1.96428221,0.87479207,0.00290920,0.24219197,0.00000000,1.45309372,1.41820215
-1.37168584,2.05306157,0.91225192,0.00303822,0.25339082,0.00000000,1.50626473,1.48448593
-1.36568284,2.13742938,0.95007380,0.00315842,0.26394123,0.00000000,1.55686184,1.54668300
-1.35967984,2.21553519,0.98725624,0.00326725,0.27362443,0.00000000,1.60358930,1.60351295
-1.35367684,2.28569513,1.02287307,0.00336241,0.28224431,0.00000000,1.64530429,1.65381164
-1.34767384,2.34644311,1.05609959,0.00344188,0.28963401,0.00000000,1.68105285,1.69656696
-1.34167084,2.39657763,1.08623654,0.00350401,0.29566204,0.00000000,1.71010213,1.73095129
-1.33566783,2.43520213,1.11273111,0.00354753,0.30023792,0.00000000,1.73196771,1.75634916
-1.32966483,2.46175763,1.13519403,0.00357166,0.30331688,0.00000000,1.74643537,1.77237933
-1.32366183,2.47604607,1.15341217,0.00357607,0.30490367,0.00000000,1.75357653,1.77890998
-1.31765883,2.47824340,1.16735576,0.00356094,0.30505526,0.00000000,1.75375672,1.77606646
-1.31165583,2.46890149,1.17717989,0.00352698,0.30388227,0.00000000,1.74763675,1.76423106
-1.30565283,2.44893874,1.18321991,0.00347536,0.30154912,0.00000000,1.73616631,1.74403468
-1.29964982,2.41961926,1.18598064,0.00340774,0.29827281,0.00000000,1.72057008,1.71634053
-1.29364682,2.38252126,1.18611957,0.00332622,0.29432037,0.00000000,1.70232640,1.68222043
-1.28764382,2.33949554,1.18442443,0.00323328,0.29000491,0.00000000,1.68313903,1.64292437
-1.28164082,2.29261535,1.18178588,0.00313172,0.28568045,0.00000000,1.66490239,1.59984462
-1.27563782,2.24411926,1.17916618,0.00302461,0.28173549,0.00000000,1.64966115,1.55447539
-1.26963482,2.19634880,1.17756489,0.00291519,0.27858547,0.00000000,1.63956470,1.50836970
-1.26363182,2.15168299,1.17798294,0.00280679,0.27666424,0.00000000,1.63681757,1.46309481
-1.25762881,2.11247152,1.18138627,0.00270276,0.27641457,0.00000000,1.64362651,1.42018777
-1.25162581,2.08096877,1.18867041,0.00260639,0.27827794,0.00000000,1.66214530,1.38111243
-1.24562281,2.05927036,1.20062728,0.00252081,0.28268364,0.00000000,1.69441802,1.34721939
-1.23961981,2.04925398,1.21791541,0.00244890,0.29003742,0.00000000,1.74232185,1.31970979
-1.23361681,2.05252584,1.24103454,0.00239327,0.30070972,0.00000000,1.80751031,1.29960399
-1.22761381,2.07037404,1.27030546,0.00235613,0.31502381,0.00000000,1.89135793,1.28771583
-1.22161081,2.10372966,1.30585566,0.00233929,0.33324403,0.00000000,1.99490740,1.28463282
-1.21560780,2.15313644,1.34761115,0.00234406,0.35556429,0.00000000,2.11882045,1.29070261
-1.20960480,2.21872932,1.39529456,0.00237123,0.38209733,0.00000000,2.26333371,1.30602572
-1.20360180,2.30022244,1.44842944,0.00242106,0.41286495,0.00000000,2.42822096,1.33045443
-1.19759880,2.39690650,1.50635035,0.00249325,0.44778962,0.00000000,2.61276337,1.36359757
-1.19159580,2.50765573,1.56821837,0.00258692,0.48668803,0.00000000,2.81572932,1.40483093
-1.18559280,2.63094448,1.63304132,0.00270063,0.52926686,0.00000000,3.03536547,1.45331282
-1.17958979,2.76487313,1.69969806,0.00283241,0.57512128,0.00000000,3.26940067,1.50800444
-1.17358679,2.90720335,1.76696602,0.00297979,0.62373662,0.00000000,3.51506414,1.56769453
-1.16758379,3.05540228,1.83355114,0.00313983,0.67449344,0.00000000,3.76911906,1.63102792
-1.16158079,3.20669521,1.89811961,0.00330920,0.72667625,0.00000000,4.02791221,1.69653741
-1.15557779,3.35812600,1.95933031,0.00348427,0.77948599,0.00000000,4.28743991,1.76267855
-1.14957479,3.50662451,2.01586749,0.00366114,0.83205623,0.00000000,4.54342963,1.82786672
-1.14357179,3.64907956,2.06647279,0.00383579,0.88347265,0.00000000,4.79143602,1.89051581
-1.13756878,3.78241618,2.10997593,0.00400416,0.93279564,0.00000000,5.02694928,1.94907785
-1.13156578,3.90367510,2.14532350,0.00416228,0.97908511,0.00000000,5.24551294,2.00208273
-1.12556278,4.01009236,2.17160508,0.00430634,1.02142685,0.00000000,5.44284743,2.04817699
-1.11955978,4.09917683,2.18807620,0.00443285,1.05895950,0.00000000,5.61497523,2.08616087
-1.11355678,4.16878267,2.19417751,0.00453870,1.09090102,0.00000000,5.75834277,2.11502219
-1.10755378,4.21717458,2.18954970,0.00462129,1.11657357,0.00000000,5.86993432,2.13396631
-1.10155078,4.24308279,2.17404357,0.00467860,1.13542577,0.00000000,5.94737280,2.14244074
-1.09554777,4.24574570,2.14772513,0.00470924,1.14705129,0.00000000,5.98900308,2.14015360
-1.08954477,4.22493806,2.11087515,0.00471254,1.15120288,0.00000000,5.99395356,2.12708493
-1.08354177,4.18098298,2.06398327,0.00468851,1.14780116,0.00000000,5.96217300,2.10349017
-1.07753877,4.11474700,2.00773656,0.00463790,1.13693769,0.00000000,5.89444023,2.06989537
-1.07153577,4.02761770,1.94300276,0.00456214,1.11887220,0.00000000,5.79234605,2.02708405
-1.06553277,3.92146450,1.87080858,0.00446331,1.09402388,0.00000000,5.65824722,1.97607578
-1.05952976,3.79858355,1.79231362,0.00434404,1.06295728,0.00000000,5.49519444,1.91809708
-1.05352676,3.66162876,1.70878064,0.00420748,1.02636327,0.00000000,5.30683693,1.85454545
-1.04752376,3.51353137,1.62154304,0.00405714,0.98503606,0.00000000,5.09730747,1.78694768
-1.04152076,3.35741104,1.53197076,0.00389680,0.93984701,0.00000000,4.87109258,1.71691381
-1.03551776,3.19648171,1.44143531,0.00373035,0.89171675,0.00000000,4.63289325,1.64608842
-1.02951476,3.03395594,1.35127558,0.00356174,0.84158635,0.00000000,4.38748170,1.57610079
-1.02351176,2.87295106,1.26276504,0.00339477,0.79038911,0.00000000,4.13955993,1.50851591
-1.01750875,2.71640074,1.17708175,0.00323302,0.73902378,0.00000000,3.89362544,1.44478786
-1.01150575,2.56697489,1.09528193,0.00307974,0.68833034,0.00000000,3.65384895,1.38621735
-1.00550275,2.42701071,1.01827793,0.00293774,0.63906916,0.00000000,3.42396838,1.33391472
-0.99949975,2.29845689,0.94682116,0.00280935,0.59190407,0.00000000,3.20720222,1.28876974
-0.99349675,2.18283259,0.88149041,0.00269633,0.54738984,0.00000000,3.00618465,1.25142907
-0.98749375,2.08120199,0.82268568,0.00259986,0.50596418,0.00000000,2.82292365,1.22228197
-0.98149075,1.99416467,0.77062752,0.00252052,0.46794435,0.00000000,2.65878211,1.20145470
-0.97548774,1.92186140,0.72536164,0.00245830,0.43352801,0.00000000,2.51448153,1.18881344
-0.96948474,1.86399446,0.68676832,0.00241263,0.40279802,0.00000000,2.39012635,1.18397558
-0.96348174,1.81986101,0.65457617,0.00238244,0.37573076,0.00000000,2.28524683,1.18632856
-0.95747874,1.78839757,0.62837939,0.00236620,0.35220716,0.00000000,2.19885766,1.19505557
-0.95147574,1.76823375,0.60765799,0.00236201,0.33202595,0.00000000,2.12952883,1.20916704
-0.94547274,1.75775264,0.59179997,0.00236766,0.31491838,0.00000000,2.07546573,1.22753653
-0.93946973,1.75515556,0.58012474,0.00238076,0.30056373,0.00000000,2.03459469,1.24893983
-0.93346673,1.75852883,0.57190707,0.00239879,0.28860498,0.00000000,2.00465074,1.27209580
-0.92746373,1.76591006,0.56640064,0.00241919,0.27866409,0.00000000,1.98326451,1.29570754
-0.92146073,1.77535199,0.56286066,0.00243950,0.27035633,0.00000000,1.96804526,1.31850249
-0.91545773,1.78498179,0.56056493,0.00245736,0.26330334,0.00000000,1.95665778,1.33927016
-0.90945473,1.79305426,0.55883277,0.00247063,0.25714454,0.00000000,1.94689110,1.35689645
-0.90345173,1.79799759,0.55704153,0.00247745,0.25154667,0.00000000,1.93671735,1.37039332
-0.89744872,1.79845057,0.55464029,0.00247623,0.24621139,0.00000000,1.92433993,1.37892336
