energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
-2.59629815,5.40179525,0.30073914,4.71343165,0.00433033,0.07118323,0.38702310,0.00000000
-2.59029515,5.46528223,0.30917795,4.76268787,0.00442672,0.07217607,0.39341637,0.00000000
-2.58429215,5.52394771,0.31714779,4.80785858,0.00451604,0.07295801,0.39929642,0.00000000
-2.57828914,5.57754306,0.32456002,4.84878068,0.00460024,0.07350935,0.40461303,0.00000000
-2.57228614,5.62597561,0.33134329,4.88541347,0.00468197,0.07381625,0.40933688,0.00000000
-2.56628314,5.66931161,0.33744628,4.91783862,0.00476460,0.07387126,0.41346155,0.00000000
-2.56028014,5.70777304,0.34283970,4.94625532,0.00485222,0.07367364,0.41700472,0.00000000
-2.55427714,5.74172826,0.34751756,4.97097075,0.00494960,0.07322949,0.42000847,0.00000000
-2.54827414,5.77167750,0.35149748,4.99238676,0.00506215,0.07255146,0.42253876,0.00000000
-2.54227114,5.79823383,0.35482023,5.01098342,0.00519581,0.07165838,0.42468404,0.00000000
-2.53626813,5.82210087,0.35754834,5.02730054,0.00535703,0.07057454,0.42655304,0.00000000
-2.53026513,5.84404850,0.35976403,5.04191815,0.00555259,0.06932881,0.42827199,0.00000000
-2.52426213,5.86488754,0.36156635,5.05543688,0.00578953,0.06795368,0.42998112,0.00000000
-2.51825913,5.88544469,0.36306782,5.06845917,0.00607500,0.06648413,0.43183080,0.00000000
-2.51225613,5.90653858,0.36439061,5.08157189,0.00641607,0.06495649,0.43397742,0.00000000
-2.50625313,5.92895750,0.36566247,5.09533089,0.00681958,0.06340732,0.43657895,0.00000000
-2.50025013,5.95343942,0.36701247,5.11024772,0.00729196,0.06187235,0.43979064,0.00000000
-2.49424712,5.98065419,0.36856677,5.12677843,0.00783901,0.06038555,0.44376070,0.00000000
-2.48824412,6.01118819,0.37044455,5.14531428,0.00846573,0.05897824,0.44862617,0.00000000
-2.48224112,6.04553083,0.37275416,5.16617406,0.00917608,0.05767848,0.45450916,0.00000000
-2.47623812,6.08406291,0.37558969,5.18959747,0.00997282,0.05651057,0.46151332,0.00000000
-2.47023512,6.12704613,0.37902797,5.21573928,0.01085728,0.05549467,0.46972089,0.00000000
-2.46423212,6.17461371,0.38312612,5.24466372,0.01182927,0.05464671,0.47919003,0.00000000
-2.45822911,6.22676172,0.38791969,5.27633899,0.01288686,0.05397830,0.48995288,0.00000000
-2.45222611,6.28334113,0.39342145,5.31063174,0.01402637,0.05349688,0.50201395,0.00000000
-2.44622311,6.34405070,0.39962075,5.34730161,0.01524225,0.05320589,0.51534919,0.00000000
-2.44022011,6.40843112,0.40648362,5.38599615,0.01652708,0.05310505,0.52990560,0.00000000
-2.43421711,6.47586075,0.41395341,5.42624658,0.01787165,0.05319067,0.54560136,0.00000000
-2.42821411,6.54555373,0.42195215,5.46746506,0.01926503,0.05345599,0.56232657,0.00000000
-2.42221111,6.61656110,0.43038230,5.50894395,0.02069473,0.05389150,0.57994450,0.00000000
-2.41620810,6.68777565,0.43912917,5.54985807,0.02214687,0.05448526,0.59829341,0.00000000
-2.41020510,6.75794120,0.44806367,5.58927030,0.02360648,0.05522320,0.61718880,0.00000000
-2.40420210,6.82566669,0.45704543,5.62614122,0.02505771,0.05608938,0.63642618,0.00000000
-2.39819910,6.88944558,0.46592622,5.65934306,0.02648421,0.05706627,0.65578426,0.00000000
-2.39219610,6.94768044,0.47455355,5.68767812,0.02786938,0.05813494,0.67502847,0.00000000
-2.38619310,6.99871270,0.48277436,5.70990151,0.02919674,0.05927535,0.69391486,0.00000000
-2.38019010,7.04085698,0.49043874,5.72474790,0.03045027,0.06046656,0.71219430,0.00000000
-2.37418709,7.07243939,0.49740358,5.73096151,0.03161465,0.06168704,0.72961685,0.00000000
-2.36818409,7.09183878,0.50353609,5.72732882,0.03267565,0.06291499,0.74593640,0.00000000
-2.36218109,7.09752972,0.50871714,5.71271261,0.03362032,0.06412870,0.76091539,0.00000000
-2.35617809,7.08812608,0.51284429,5.68608654,0.03443723,0.06530697,0.77432960,0.00000000
-2.35017509,7.06242374,0.51583453,5.64656885,0.03511670,0.06642963,0.78597301,0.00000000
-2.34417209,7.01944083,0.51762669,5.59345406,0.03565091,0.06747804,0.79566251,0.00000000
-2.33816908,6.95845442,0.51818340,5.52624143,0.03603408,0.06843563,0.80324253,0.00000000
-2.33216608,6.87903197,0.51749256,5.44465902,0.03626252,0.06928851,0.80858931,0.00000000
-2.32616308,6.78105644,0.51556837,5.34868249,0.03633473,0.07002599,0.81161486,0.00000000
-2.32016008,6.66474393,0.51245178,5.23854759,0.03625141,0.07064106,0.81227029,0.00000000
-2.31415708,6.53065288,0.50821027,5.11475592,0.03601552,0.07113084,0.81054846,0.00000000
-2.30815408,6.37968422,0.50293704,4.97807328,0.03563220,0.07149680,0.80648577,0.00000000
-2.30215108,6.21307183,0.49674944,4.82952057,0.03510882,0.07174492,0.80016290,0.00000000
-2.29614807,6.03236339,0.48978668,4.67035718,0.03445489,0.07188563,0.79170429,0.00000000
-2.29014507,5.83939151,0.48220676,4.50205717,0.03368194,0.07193353,0.78127639,0.00000000
-2.28414207,5.63623585,0.47418263,4.32627867,0.03280350,0.07190691,0.76908442,0.00000000
-2.27813907,5.42517678,0.46589773,4.14482747,0.03183485,0.07182705,0.75536774,0.00000000
-2.27213607,5.20864194,0.45754075,3.95961545,0.03079292,0.07171733,0.74039381,0.00000000
-2.26613307,4.98914706,0.44930000,3.77261541,0.02969600,0.07160217,0.72445083,0.00000000
-2.26013007,4.76923280,0.44135740,3.58581333,0.02856353,0.07150583,0.70783932,0.00000000
-2.25412706,4.55139962,0.43388233,3.40115981,0.02741572,0.07145115,0.69086287,0.00000000
-2.24812406,4.33804294,0.42702557,3.22052208,0.02627327,0.07145831,0.67381838,0.00000000
-2.24212106,4.13139073,0.42091365,3.04563836,0.02515689,0.07154358,0.65698620,0.00000000
-2.23611806,3.93344591,0.41564387,2.87807589,0.02408696,0.07171826,0.64062067,0.00000000
-2.23011506,3.74593578,0.41128015,2.71919444,0.02308301,0.07198782,0.62494139,0.00000000
-2.22411206,3.57027030,0.40785018,2.57011625,0.02216330,0.07235128,0.61012574,0.00000000
-2.21810905,3.40751115,0.40534389,2.43170376,0.02134438,0.07280090,0.59630304,0.00000000
-2.21210605,3.25835254,0.40371348,2.30454568,0.02064062,0.07332224,0.58355068,0.00000000
-2.20610305,3.12311489,0.40287516,2.18895208,0.02006382,0.07389457,0.57189239,0.00000000
-2.20010005,3.00175138,0.40271238,2.08495852,0.01962287,0.07449166,0.56129901,0.00000000
-2.19409705,2.89386729,0.40308080,1.99233891,0.01932348,0.07508286,0.55169146,0.00000000
-2.18809405,2.79875121,0.40381455,1.91062669,0.01916796,0.07563454,0.54294609,0.00000000
-2.18209105,2.71541681,0.40473362,1.83914326,0.01915513,0.07611169,0.53490208,0.00000000
-2.17608804,2.64265335,0.40565220,1.77703247,0.01928032,0.07647972,0.52737047,0.00000000
-2.17008504,2.57908280,0.40638733,1.72329978,0.01953550,0.07670634,0.52014459,0.00000000
-2.16408204,2.52322114,0.40676774,1.67685452,0.01990948,0.07676328,0.51301116,0.00000000
-2.15807904,2.47354126,0.40664221,1.63655343,0.02038829,0.07662810,0.50576175,0.00000000
-2.15207604,2.42853483,0.40588726,1.60124388,0.02095561,0.07628557,0.49820389,0.00000000
-2.14607304,2.38677079,0.40441364,1.56980511,0.02159335,0.07572887,0.49017141,0.00000000
-2.14007004,2.34694800,0.40217139,1.54118594,0.02228227,0.07496044,0.48153341,0.00000000
-2.13406703,2.30794035,0.39915320,1.51443776,0.02300266,0.07399234,0.47220166,0.00000000
-2.12806403,2.26883258,0.39539593,1.48874157,0.02373514,0.07284627,0.46213585,0.00000000
-2.12206103,2.22894579,0.39098015,1.46342844,0.02446138,0.07155310,0.45134677,0.00000000
-2.11605803,2.18785210,0.38602787,1.43799281,0.02516487,0.07015200,0.43989712,0.00000000
-2.11005503,2.14537822,0.38069842,1.41209854,0.02583160,0.06868917,0.42790007,0.00000000
-2.10405203,2.10159838,0.37518273,1.38557779,0.02645075,0.06721630,0.41551570,0.00000000
-2.09804902,2.05681725,0.36969631,1.35842312,0.02701515,0.06578871,0.40294543,0.00000000
-2.09204602,2.01154413,0.36447119,1.33077354,0.02752179,0.06446336,0.39042496,0.00000000
-2.08604302,1.96645965,0.35974719,1.30289523,0.02797201,0.06329672,0.37821583,0.00000000
-2.08004002,1.92237672,0.35576280,1.27515805,0.02837163,0.06234271,0.36659604,0.00000000
-2.07403702,1.88019742,0.35274616,1.24800893,0.02873090,0.06165057,0.35585030,0.00000000
-2.06803402,1.84086766,0.35090637,1.22194324,0.02906421,0.06126306,0.34626001,0.00000000
-2.06203102,1.80533142,0.35042543,1.19747545,0.02938967,0.06121474,0.33809360,0.00000000
-2.05602801,1.77448618,0.35145119,1.17511013,0.02972851,0.06153057,0.33159728,0.00000000
-2.05002501,1.74914129,0.35409133,1.15531446,0.03010433,0.06222483,0.32698681,0.00000000
-2.04402201,1.72998046,0.35840875,1.13849323,0.03054218,0.06330039,0.32444020,0.00000000
-2.03801901,1.71752984,0.36441837,1.12496717,0.03106760,0.06474835,0.32409176,0.00000000
-2.03201601,1.71213241,0.37208532,1.11495540,0.03170553,0.06654804,0.32602742,0.00000000
-2.02601301,1.71392963,0.38132481,1.10856251,0.03247923,0.06866740,0.33028164,0.00000000
-2.02001001,1.72285068,0.39200331,1.10577064,0.03340920,0.07106376,0.33683574,0.00000000
-2.01400700,1.73860970,0.40394130,1.10643692,0.03451215,0.07368490,0.34561777,0.00000000
-2.00800400,1.76071089,0.41691724,1.11029604,0.03580003,0.07647042,0.35650383,0.00000000
-2.00200100,1.78846133,0.43067286,1.11696799,0.03727928,0.07935345,0.36932091,0.00000000
-1.99599800,1.82099097,0.44491946,1.12597061,0.03895013,0.08226246,0.38385098,0.00000000
-1.98999500,1.85727919,0.45934510,1.13673628,0.04080622,0.08512331,0.39983639,0.00000000
-1.98399200,1.89618693,0.47362259,1.14863225,0.04283434,0.08786143,0.41698643,0.00000000
-1.97798899,1.93649332,0.48741792,1.16098373,0.04501447,0.09040394,0.43498485,0.00000000
-1.97198599,1.97693560,0.50039903,1.17309882,0.04732008,0.09268186,0.45349818,0.00000000
-1.96598299,2.01625085,0.51224465,1.18429430,0.04971859,0.09463216,0.47218474,0.00000000
-1.95997999,2.05321816,0.52265296,1.19392127,0.05217217,0.09619968,0.49070397,0.00000000
-1.95397699,2.08669965,0.53134986,1.20138952,0.05463867,0.09733881,0.50872598,0.00000000
-1.94797399,2.11567883,0.53809655,1.20618976,0.05707280,0.09801491,0.52594098,0.00000000
-1.94197099,2.13929494,0.54269632,1.20791264,0.05942737,0.09820540,0.54206828,0.00000000
-1.93596798,2.15687195,0.54500009,1.20626400,0.06165469,0.09790047,0.55686463,0.00000000
-1.92996498,2.16794102,0.54491086,1.20107544,0.06370797,0.09710337,0.57013163,0.00000000
-1.92396198,2.17225570,0.54238657,1.19231007,0.06554279,0.09583033,0.58172180,0.00000000
-1.91795898,2.16979919,0.53744146,1.18006304,0.06711838,0.09411007,0.59154332,0.00000000
-1.91195598,2.16078344,0.53014588,1.16455697,0.06839887,0.09198284,0.59956293,0.00000000
-1.90595298,2.14564011,0.52062442,1.14613249,0.06935438,0.08949921,0.60580713,0.00000000
-1.89994997,2.12500388,0.50905249,1.12523433,0.06996184,0.08671848,0.61036139,0.00000000
-1.89394697,2.09968870,0.49565144,1.10239372,0.07020564,0.08370681,0.61336749,0.00000000
-1.88794397,2.07065811,0.48068237,1.07820774,0.07007795,0.08053529,0.61501894,0.00000000
-1.88194097,2.03899072,0.46443884,1.05331672,0.06957885,0.07727771,0.61555471,0.00000000
-1.87593797,2.00584236,0.44723875,1.02838052,0.06871614,0.07400849,0.61525136,0.00000000
-1.86993497,1.97240627,0.42941553,1.00405482,0.06750489,0.07080048,0.61441401,0.00000000
-1.86393197,1.93987295,0.41130913,0.98096821,0.06596681,0.06772301,0.61336622,0.00000000
-1.85792896,1.90939105,0.39325692,0.95970114,0.06412940,0.06483999,0.61243938,0.00000000
-1.85192596,1.88203070,0.37558486,0.94076725,0.06202493,0.06220835,0.61196170,0.00000000
-1.84592296,1.85875043,0.35859927,0.92459793,0.05968935,0.05987662,0.61224749,0.00000000
-1.83991996,1.84036866,0.34257923,0.91153024,0.05716112,0.05788394,0.61358677,0.00000000
-1.83391696,1.82754049,0.32777010,0.90179861,0.05448009,0.05625927,0.61623575,0.00000000
-1.82791396,1.82074031,0.31437809,0.89553033,0.05168629,0.05502099,0.62040833,0.00000000
-1.82191096,1.82025033,0.30256607,0.89274470,0.04881895,0.05417676,0.62626905,0.00000000
-1.81590795,1.82615522,0.29245081,0.89335558,0.04591557,0.05372369,0.63392733,0.00000000
-1.80990495,1.83834250,0.28410148,0.89717703,0.04301105,0.05364884,0.64343361,0.00000000
-1.80390195,1.85650850,0.27753963,0.90393165,0.04013714,0.05392990,0.65477696,0.00000000
-1.79789895,1.88016921,0.27274040,0.91326094,0.03732189,0.05453609,0.66788460,0.00000000
-1.79189595,1.90867566,0.26963512,0.92473753,0.03458939,0.05542936,0.68262305,0.00000000
-1.78589295,1.94123305,0.26811491,0.93787844,0.03195961,0.05656560,0.69880099,0.00000000
-1.77988994,1.97692312,0.26803544,0.95215925,0.02944835,0.05789612,0.71617361,0.00000000
-1.77388694,2.01472905,0.26922255,0.96702849,0.02706743,0.05936907,0.73444850,0.00000000
-1.76788394,2.05356233,0.27147852,0.98192219,0.02482486,0.06093109,0.75329270,0.00000000
-1.76188094,2.09229085,0.27458898,0.99627799,0.02272519,0.06252887,0.77234097,0.00000000
-1.75587794,2.12976778,0.27832999,1.00954881,0.02076985,0.06411070,0.79120488,0.00000000
-1.74987494,2.16486045,0.28247544,1.02121570,0.01895762,0.06562803,0.80948258,0.00000000
-1.74387194,2.19647870,0.28680411,1.03079970,0.01728500,0.06703688,0.82676911,0.00000000
-1.73786893,2.22360209,0.29110662,1.03787252,0.01574669,0.06829915,0.84266674,0.00000000
-1.73186593,2.24530521,0.29519162,1.04206592,0.01433601,0.06938373,0.85679534,0.00000000
-1.72586293,2.26078056,0.29889140,1.04307952,0.01304528,0.07026735,0.86880228,0.00000000
-1.71985993,2.26935828,0.30206637,1.04068690,0.01186619,0.07093528,0.87837167,0.00000000
-1.71385693,2.27052211,0.30460852,1.03473986,0.01079013,0.07138162,0.88523267,0.00000000
-1.70785393,2.26392113,0.30644359,1.02517068,0.00980845,0.07160931,0.88916643,0.00000000
-1.70185093,2.24937666,0.30753184,1.01199223,0.00891271,0.07162985,0.89001170,0.00000000
-1.69584792,2.22688419,0.30786749,0.99529592,0.00809484,0.07146262,0.88766861,0.00000000
-1.68984492,2.19660998,0.30747677,0.97524752,0.00734729,0.07113395,0.88210063,0.00000000
-1.68384192,2.15888257,0.30641467,0.95208089,0.00666313,0.07067580,0.87333466,0.00000000
-1.67783892,2.11417921,0.30476057,0.92608966,0.00603606,0.07012429,0.86145904,0.00000000
-1.67183592,2.06310793,0.30261290,0.89761742,0.00546052,0.06951803,0.84661981,0.00000000
-1.66583292,2.00638564,0.30008314,0.86704640,0.00493161,0.06889625,0.82901515,0.00000000
-1.65982991,1.94481327,0.29728939,0.83478520,0.00444507,0.06829700,0.80888832,0.00000000
-1.65382691,1.87924897,0.29434989,0.80125611,0.00399727,0.06775534,0.78651942,0.00000000
-1.64782391,1.81058034,0.29137668,0.76688227,0.00358512,0.06730169,0.76221621,0.00000000
-1.64182091,1.73969691,0.28846998,0.73207541,0.00320601,0.06696041,0.73630457,0.00000000
-1.63581791,1.66746403,0.28571330,0.69722447,0.00285774,0.06674868,0.70911874,0.00000000
-1.62981491,1.59469926,0.28316965,0.66268572,0.00253845,0.06667571,0.68099199,0.00000000
-1.62381191,1.52215206,0.28087919,0.62877449,0.00224658,0.06674245,0.65224798,0.00000000
-1.61780890,1.45048775,0.27885814,0.59575917,0.00198077,0.06694161,0.62319317,0.00000000
-1.61180590,1.38027604,0.27709932,0.56385729,0.00173986,0.06725822,0.59411055,0.00000000
-1.60580290,1.31198470,0.27557402,0.53323402,0.00152285,0.06767055,0.56525494,0.00000000
-1.59979990,1.24597813,0.27423530,0.50400297,0.00132886,0.06815144,0.53684985,0.00000000
-1.59379690,1.18252079,0.27302237,0.47622902,0.00115718,0.06866987,0.50908613,0.00000000
-1.58779390,1.12178500,0.27186588,0.44993321,0.00100722,0.06919285,0.48212213,0.00000000
-1.58179090,1.06386238,0.27069383,0.42509910,0.00087861,0.06968735,0.45608535,0.00000000
-1.57578789,1.00877827,0.26943762,0.40168033,0.00077120,0.07012233,0.43107537,0.00000000
-1.56978489,0.95650800,0.26803806,0.37960895,0.00068515,0.07047060,0.40716768,0.00000000
-1.56378189,0.90699423,0.26645091,0.35880413,0.00062098,0.07071060,0.38441826,0.00000000
-1.55777889,0.86016434,0.26465156,0.33918069,0.00057970,0.07082783,0.36286843,0.00000000
-1.55177589,0.81594692,0.26263873,0.32065723,0.00056285,0.07081602,0.34254973,0.00000000
-1.54577289,0.77428658,0.26043681,0.30316339,0.00057266,0.07067775,0.32348856,0.00000000
-1.53976988,0.73515656,0.25809683,0.28664609,0.00061216,0.07042484,0.30571021,0.00000000
-1.53376688,0.69856853,0.25569593,0.27107442,0.00068524,0.07007809,0.28924219,0.00000000
-1.52776388,0.66457926,0.25333536,0.25644323,0.00079685,0.06966673,0.27411665,0.00000000
-1.52176088,0.63329432,0.25113723,0.24277524,0.00095305,0.06922743,0.26037184,0.00000000
-1.51575788,0.60486850,0.24923999,0.23012178,0.00116112,0.06880299,0.24805253,0.00000000
-1.50975488,0.57950353,0.24779307,0.21856223,0.00142966,0.06844074,0.23720960,0.00000000
-1.50375188,0.55744322,0.24695094,0.20820231,0.00176858,0.06819086,0.22789867,0.00000000
-1.49774887,0.53896655,0.24686678,0.19917133,0.00218919,0.06810454,0.22017810,0.00000000
-1.49174587,0.52437911,0.24768629,0.19161867,0.00270412,0.06823224,0.21410649,0.00000000
-1.48574287,0.51400348,0.24954183,0.18570960,0.00332723,0.06862202,0.20973977,0.00000000
-1.47973987,0.50816890,0.25254711,0.18162062,0.00407349,0.06931808,0.20712816,0.00000000
-1.47373687,0.50720078,0.25679292,0.17953450,0.00495876,0.07035960,0.20631309,0.00000000
-1.46773387,0.51141019,0.26234375,0.17963516,0.00599946,0.07177983,0.20732438,0.00000000
-1.46173087,0.52108387,0.26923569,0.18210238,0.00721228,0.07360553,0.21017753,0.00000000
-1.45572786,0.53647475,0.27747551,0.18710668,0.00861367,0.07585682,0.21487148,0.00000000
-1.44972486,0.55779319,0.28704084,0.19480408,0.01021938,0.07854723,0.22138673,0.00000000
-1.44372186,0.58519903,0.29788157,0.20533118,0.01204388,0.08168413,0.22968393,0.00000000
-1.43771886,0.61879453,0.30992203,0.21880031,0.01409977,0.08526935,0.23970286,0.00000000
-1.43171586,0.65861816,0.32306408,0.23529506,0.01639712,0.08930000,0.25136188,0.00000000
-1.42571286,0.70463939,0.33719055,0.25486607,0.01894292,0.09376937,0.26455781,0.00000000
-1.41970985,0.75675450,0.35216920,0.27752742,0.02174041,0.09866788,0.27916620,0.00000000
-1.41370685,0.81478353,0.36785661,0.30325348,0.02478859,0.10398399,0.29504198,0.00000000
-1.40770385,0.87846857,0.38410207,0.33197658,0.02808177,0.10970502,0.31202051,0.00000000
-1.40170085,0.94747355,0.40075123,0.36358553,0.03160926,0.11581782,0.32991912,0.00000000
-1.39569785,1.02138566,0.41764936,0.39792515,0.03535518,0.12230927,0.34853897,0.00000000
-1.38969485,1.09971867,0.43464417,0.43479696,0.03929847,0.12916657,0.36766747,0.00000000
-1.38369185,1.18191837,0.45158817,0.47396109,0.04341302,0.13637738,0.38708114,0.00000000
-1.37768884,1.26736995,0.46834063,0.51513945,0.04766807,0.14392969,0.40654903,0.00000000
-1.37168584,1.35540764,0.48476905,0.55802021,0.05202875,0.15181159,0.42583654,0.00000000
-1.36568284,1.44532626,0.50075035,0.60226341,0.05645672,0.16001084,0.44470985,0.00000000
-1.35967984,1.53639445,0.51617179,0.64750759,0.06091109,0.16851442,0.46294064,0.00000000
-1.35367684,1.62786929,0.53093174,0.69337725,0.06534931,0.17730793,0.48031115,0.00000000
-1.34767384,1.71901164,0.54494029,0.73949069,0.06972820,0.18637499,0.49661934,0.00000000
-1.34167084,1.80910163,0.55811989,0.78546813,0.07400499,0.19569674,0.51168402,0.00000000
-1.33566783,1.89745352,0.57040589,0.83093949,0.07813832,0.20525121,0.52534968,0.00000000
-1.32966483,1.98342929,0.58174713,0.87555156,0.08208917,0.21501289,0.53749084,0.00000000
-1.32366183,2.06645005,0.59210642,0.91897423,0.08582164,0.22495232,0.54801557,0.00000000
-1.31765883,2.14600483,0.60146100,0.96090535,0.08930364,0.23503573,0.55686809,0.00000000
-1.31165583,2.22165598,0.60980274,1.00107407,0.09250731,0.24522485,0.56403010,0.00000000
-1.30565283,2.29304104,0.61713814,1.03924249,0.09540937,0.25547664,0.56952081,0.00000000
-1.29964982,2.35987082,0.62348800,1.07520553,0.09799110,0.26574329,0.57339548,0.00000000
-1.29364682,2.42192392,0.62888669,1.10878916,0.10023830,0.27597213,0.57574255,0.00000000
-1.28764382,2.47903784,0.63338089,1.13984712,0.10214099,0.28610569,0.57667931,0.00000000
-1.28164082,2.53109753,0.63702797,1.16825652,0.10369301,0.29608186,0.57634639,0.00000000
-1.27563782,2.57802197,0.63989378,1.19391260,0.10489150,0.30583409,0.57490115,0.00000000
-1.26963482,2.61974987,0.64205002,1.21672317,0.10573640,0.31529171,0.57251043,0.00000000
-1.26363182,2.65622534,0.64357127,1.23660323,0.10622988,0.32438046,0.56934282,0.00000000
-1.25762881,2.68738488,0.64453168,1.25347013,0.10637584,0.33302307,0.56556100,0.00000000
-1.25162581,2.71314643,0.64500157,1.26723989,0.10617953,0.34114007,0.56131446,0.00000000
-1.24562281,2.73340149,0.64504398,1.27782483,0.10564719,0.34865084,0.55673294,0.00000000
-1.23961981,2.74801106,0.64471145,1.28513303,0.10478594,0.35547481,0.55192106,0.00000000
-1.23361681,2.75680576,0.64404310,1.28906952,0.10360365,0.36153290,0.54695432,0.00000000
-1.22761381,2.75959036,0.64306216,1.28953936,0.10210908,0.36674918,0.54187668,0.00000000
-1.22161081,2.75615266,0.64177426,1.28645249,0.10031208,0.37105273,0.53669995,0.00000000
-1.21560780,2.74627625,0.64016637,1.27973005,0.09822380,0.37437957,0.53140492,0.00000000
-1.20960480,2.72975650,0.63820670,1.26931177,0.09585709,0.37667478,0.52594416,0.00000000
-1.20360180,2.70641898,0.63584543,1.25516414,0.09322680,0.37789461,0.52024644,0.00000000
-1.19759880,2.67613906,0.63301647,1.23728858,0.09035013,0.37800849,0.51422243,0.00000000
-1.19159580,2.63886174,0.62964005,1.21572937,0.08724684,0.37700098,0.50777132,0.00000000
-1.18559280,2.59462029,0.62562621,1.19058053,0.08393949,0.37487345,0.50078821,0.00000000
-1.17958979,2.54355268,0.62087899,1.16199136,0.08045339,0.37164541,0.49317166,0.00000000
-1.17358679,2.48591466,0.61530116,1.13017005,0.07681661,0.36735551,0.48483110,0.00000000
-1.16758379,2.42208862,0.60879937,1.09538519,0.07305967,0.36206194,0.47569371,0.00000000
-1.16158079,2.35258750,0.60128943,1.05796482,0.06921521,0.35584242,0.46571052,0.00000000
-1.15557779,2.27805343,0.59270153,1.01829304,0.06531747,0.34879343,0.45486121,0.00000000
-1.14957479,2.19925082,0.58298512,0.97680417,0.06140168,0.34102899,0.44315766,0.00000000
-1.14357179,2.11705419,0.57211323,0.93397469,0.05750334,0.33267863,0.43064595,0.00000000
-1.13756878,2.03243101,0.56008603,0.89031319,0.05365750,0.32388497,0.41740674,0.00000000
-1.13156578,1.94642030,0.54693343,0.84634877,0.04989795,0.31480055,0.40355419,0.00000000
-1.12556278,1.86010783,0.53271655,0.80261833,0.04625645,0.30558439,0.38923336,0.00000000
-1.11955978,1.77459898,0.51752799,0.75965332,0.04276202,0.29639803,0.37461637,0.00000000
-1.11355678,1.69099036,0.50149083,0.71796640,0.03944030,0.28740145,0.35989749,0.00000000
-1.10755378,1.61034138,0.48475648,0.67803872,0.03631298,0.27874885,0.34528752,0.00000000
-1.10155078,1.53364707,0.46750129,0.64030811,0.03339738,0.27058451,0.33100759,0.00000000
-1.09554777,1.46181306,0.44992226,0.60515888,0.03070618,0.26303888,0.31728282,0.00000000
-1.08954477,1.39563395,0.43223185,0.57291342,0.02824724,0.25622510,0.30433607,0.00000000
-1.08354177,1.33577566,0.41465232,0.54382603,0.02602359,0.25023593,0.29238207,0.00000000
-1.07753877,1.28276255,0.39740966,0.51807907,0.02403361,0.24514154,0.28162208,0.00000000
-1.07153577,1.23696969,0.38072754,0.49578158,0.02227130,0.24098790,0.27223935,0.00000000
-1.06553277,1.19862025,0.36482142,0.47697035,0.02072661,0.23779611,0.26439543,0.00000000
-1.05952976,1.16778814,0.34989317,0.46161323,0.01938600,0.23556260,0.25822739,0.00000000
-1.05352676,1.14440543,0.33612633,0.44961454,0.01823301,0.23426020,0.25384598,0.00000000
-1.04752376,1.12827398,0.32368220,0.44082219,0.01724883,0.23384002,0.25133473,0.00000000
-1.04152076,1.11908064,0.31269695,0.43503619,0.01641304,0.23423414,0.25074974,0.00000000
-1.03551776,1.11641511,0.30327965,0.43201814,0.01570426,0.23535888,0.25212025,0.00000000
-1.02951476,1.11978954,0.29551140,0.43150120,0.01510077,0.23711853,0.25544967,0.00000000
-1.02351176,1.12865892,0.28944542,0.43320012,0.01458124,0.23940943,0.26071703,0.00000000
-1.01750875,1.14244126,0.28510807,0.43682097,0.01412519,0.24212412,0.26787871,0.00000000
-1.01150575,1.16053675,0.28250060,0.44207008,0.01371359,0.24515548,0.27687023,0.00000000
-1.00550275,1.18234521,0.28160159,0.44866203,0.01332922,0.24840053,0.28760816,0.00000000
-0.99949975,1.20728115,0.28236983,0.45632630,0.01295703,0.25176390,0.29999189,0.00000000
-0.99349675,1.23478603,0.28474757,0.46481253,0.01258436,0.25516072,0.31390542,0.00000000
-0.98749375,1.26433770,0.28866391,0.47389423,0.01220105,0.25851891,0.32921902,0.00000000
-0.98149075,1.29545669,0.29403822,0.48337104,0.01179954,0.26178075,0.34579085,0.00000000
-0.97548774,1.32770975,0.30078354,0.49306956,0.01137471,0.26490375,0.36346853,0.00000000
-0.96948474,1.36071083,0.30880967,0.50284290,0.01092384,0.26786079,0.38209083,0.00000000
-0.96348174,1.39411981,0.31802605,0.51256916,0.01044633,0.27063968,0.40148926,0.00000000
-0.95747874,1.42763956,0.32834431,0.52214913,0.00994347,0.27324210,0.42148995,0.00000000
-0.95147574,1.46101177,0.33968032,0.53150325,0.00941815,0.27568209,0.44191554,0.00000000
-0.94547274,1.49401190,0.35195586,0.54056837,0.00887450,0.27798417,0.46258719,0.00000000
-0.93946973,1.52644379,0.36509973,0.54929419,0.00831756,0.28018119,0.48332672,0.00000000
-0.93346673,1.55813427,0.37904838,0.55763992,0.00775298,0.28231208,0.50395865,0.00000000
-0.92746373,1.58892790,0.39374592,0.56557097,0.00718668,0.28441950,0.52431229,0.00000000
-0.92146073,1.61868208,0.40914357,0.57305609,0.00662460,0.28654753,0.54422356,0.00000000
-0.91545773,1.64726266,0.42519854,0.58006486,0.00607241,0.28873949,0.56353660,0.00000000
-0.90945473,1.67453994,0.44187230,0.58656553,0.00553536,0.29103582,0.58210493,0.00000000
-0.90345173,1.70038523,0.45912834,0.59252350,0.00501812,0.29347226,0.59979232,0.00000000
-0.89744872,1.72466774,0.47692946,0.59790006,0.00452464,0.29607814,0.61647300,0.00000000
