energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,W_p_up,W_d_up
0.83141571,4.65196516,1.23813985,0.04071748,0.04544940,0.46386192,1.16051277,3.08450610
0.83741871,4.70395439,1.27219164,0.04054483,0.04570772,0.47090508,1.16549279,3.10109801
0.84342171,4.74758605,1.30295061,0.04040827,0.04592064,0.47834823,1.16920889,3.11098893
0.84942471,4.78218911,1.33004189,0.04031433,0.04609961,0.48619281,1.17154663,3.11371069
0.85542771,4.80724861,1.35309237,0.04027023,0.04625718,0.49443462,1.17240339,3.10895922
0.86143072,4.82243839,1.37173842,0.04028405,0.04640675,0.50306628,1.17169716,3.09662012
0.86743372,4.82764797,1.38563536,0.04036487,0.04656223,0.51208006,1.16937480,3.07678677
0.87343672,4.82300243,1.39446856,0.04052272,0.04673766,0.52147053,1.16541941,3.04977022
0.87943972,4.80887398,1.39796559,0.04076854,0.04694682,0.53123712,1.15985635,3.01610017
0.88544272,4.78588468,1.39590883,0.04111392,0.04720279,0.54138618,1.15275772,2.97651705
0.89144572,4.75489960,1.38814799,0.04157078,0.04751761,0.55193246,1.14424492,2.93195553
0.89744872,4.71701059,1.37461166,0.04215093,0.04790178,0.56289971,1.13448918,2.88351995
0.90345173,4.67351072,1.35531724,0.04286556,0.04836394,0.57432043,1.12370989,2.83245297
0.90945473,4.62586017,1.33037844,0.04372462,0.04891048,0.58623449,1.11217073,2.78009840
0.91545773,4.57564453,1.30000990,0.04473625,0.04954525,0.59868675,1.10017374,2.72785992
0.92146073,4.52452682,1.26452828,0.04590606,0.05026932,0.61172360,1.08805138,2.67715706
0.92746373,4.47419487,1.22434963,0.04723659,0.05108076,0.62538863,1.07615704,2.62938025
0.93346673,4.42630586,1.17998294,0.04872668,0.05197457,0.63971752,1.06485418,2.58584646
0.93946973,4.38243018,1.13201996,0.05037106,0.05294265,0.65473244,1.05450466,2.54775720
0.94547274,4.34399666,1.08112159,0.05215988,0.05397388,0.67043630,1.04545682,2.51616002
0.95147574,4.31224136,1.02800143,0.05407859,0.05505425,0.68680705,1.03803367,2.49191521
0.95747874,4.28816216,0.97340705,0.05610783,0.05616713,0.70379261,1.03252203,2.47566858
0.96348174,4.27248099,0.91809989,0.05822354,0.05729365,0.72130653,1.02916296,2.46783132
0.96948474,4.26561552,0.86283447,0.06039730,0.05841307,0.73922498,1.02814408,2.46856759
0.97548774,4.26766174,0.80833798,0.06259680,0.05950330,0.75738515,1.02959431,2.47779030
0.98149075,4.27838843,0.75529094,0.06478655,0.06054149,0.77558541,1.03358124,2.49516523
0.98749375,4.29724401,0.70430976,0.06692870,0.06150461,0.79358738,1.04011152,2.52012333
0.99349675,4.32337599,0.65593186,0.06898408,0.06237010,0.81111998,1.04913420,2.55188097
0.99949975,4.35566243,0.61060388,0.07091324,0.06311651,0.82788529,1.06054713,2.58946735
1.00550275,4.39275451,0.56867325,0.07267770,0.06372418,0.84356634,1.07420612,2.63175831
1.01150575,4.43312866,0.53038348,0.07424111,0.06417580,0.85783629,1.08993647,2.67751551
1.01750875,4.47514646,0.49587301,0.07557051,0.06445703,0.87036891,1.10754648,2.72542950
1.02351176,4.51711996,0.46517757,0.07663739,0.06455697,0.88084983,1.12684216,2.77416559
1.02951476,4.55737977,0.43823590,0.07741881,0.06446858,0.88898806,1.14764255,2.82241055
1.03551776,4.59434338,0.41489820,0.07789820,0.06418899,0.89452742,1.16979472,2.86891891
1.04152076,4.62658076,0.39493707,0.07806609,0.06371971,0.89725718,1.19318778,2.91255698
1.04752376,4.65287446,0.37806033,0.07792055,0.06306669,0.89702155,1.21776493,2.95234309
1.05352676,4.67227184,0.36392505,0.07746741,0.06224028,0.89372751,1.24353293,2.98748255
1.05952976,4.68412694,0.35215247,0.07672020,0.06125501,0.88735052,1.27056821,3.01739589
1.06553277,4.68813040,0.34234295,0.07569983,0.06012928,0.87793794,1.29901923,3.04173949
1.07153577,4.68432580,0.33409073,0.07443405,0.05888491,0.86560979,1.32910466,3.06041749
1.07753877,4.67311187,0.32699773,0.07295658,0.05754655,0.85055694,1.36110723,3.07358465
1.08354177,4.65523036,0.32068626,0.07130613,0.05614101,0.83303660,1.39536338,3.08163982
1.08954477,4.63173993,0.31481002,0.06952519,0.05469651,0.81336536,1.43224897,3.08521039
1.09554777,4.60397727,0.30906343,0.06765874,0.05324184,0.79191013,1.47216164,3.08512810
1.10155078,4.57350710,0.30318878,0.06575282,0.05180554,0.76907712,1.51550044,3.08239725
1.10755378,4.54206309,0.29698136,0.06385317,0.05041500,0.74529965,1.56264370,3.07815650
1.11355678,4.51148235,0.29029237,0.06200383,0.04909566,0.72102500,1.61392619,3.07363577
1.11955978,4.48363626,0.28302978,0.06024587,0.04787025,0.69670106,1.66961661,3.07010995
1.12556278,4.46036048,0.27515710,0.05861627,0.04675806,0.67276331,1.72989658,3.06885127
1.13156578,4.44338719,0.26669035,0.05714693,0.04577445,0.64962253,1.79484211,3.07108217
1.13756878,4.43428215,0.25769341,0.05586392,0.04493034,0.62765385,1.86440863,3.07793049
1.14357179,4.43438900,0.24827201,0.05478696,0.04423202,0.60718756,1.93842024,3.09038863
1.14957479,4.44478292,0.23856660,0.05392912,0.04368097,0.58850175,2.01656382,3.10927807
1.15557779,4.46623495,0.22874446,0.05329680,0.04327401,0.57181734,2.09838826,3.13522056
1.16158079,4.49918801,0.21899135,0.05288989,0.04300350,0.55729521,2.18330889,3.16861653
1.16758379,4.54374480,0.20950294,0.05270213,0.04285772,0.54503563,2.27061679,3.20963137
1.17358679,4.59966751,0.20047642,0.05272175,0.04282144,0.53507974,2.35949260,3.25818959
1.17958979,4.66638830,0.19210241,0.05293208,0.04287659,0.52741293,2.44902401,3.31397652
1.18559280,4.74302948,0.18455755,0.05331240,0.04300293,0.52196971,2.53822613,3.37644717
1.19159580,4.82843184,0.17799783,0.05383881,0.04317893,0.51863974,2.62606365,3.44484119
1.19759880,4.92118921,0.17255296,0.05448507,0.04338251,0.51727475,2.71147396,3.51820318
1.20360180,5.01968749,0.16832178,0.05522348,0.04359189,0.51769578,2.79338995,3.59540709
1.20960480,5.12214635,0.16536890,0.05602569,0.04378635,0.51970053,2.87076190,3.67518375
1.21560780,5.22666179,0.16372249,0.05686341,0.04394688,0.52307039,2.94257747,3.75615033
1.22161081,5.33124826,0.16337341,0.05770906,0.04405680,0.52757696,3.00787936,3.83684086
1.22761381,5.43387915,0.16427545,0.05853630,0.04410221,0.53298781,3.06578028,3.91573701
1.23361681,5.53252479,0.16634684,0.05932041,0.04407234,0.53907135,3.11547510,3.99129835
1.23961981,5.62518754,0.16947277,0.06003862,0.04395976,0.54560080,3.15625018,4.06199178
1.24562281,5.70993381,0.17350894,0.06067032,0.04376046,0.55235723,3.18749031,4.12631963
1.25162581,5.78492287,0.17828594,0.06119717,0.04347375,0.55913171,3.20868338,4.18284636
1.25762881,5.84843299,0.18361439,0.06160314,0.04310211,0.56572677,3.21942351,4.23022356
1.26363182,5.89888495,0.18929060,0.06187451,0.04265087,0.57195727,3.21941283,4.26721338
1.26963482,5.93486335,0.19510261,0.06199989,0.04212786,0.57765081,3.20846255,4.29271013
1.27563782,5.95513607,0.20083642,0.06197007,0.04154290,0.58264793,3.18649357,4.30575997
1.28164082,5.95867187,0.20628225,0.06177807,0.04090733,0.58680220,3.15353682,4.30557864
1.28764382,5.94465630,0.21124059,0.06141900,0.04023343,0.58998036,3.10973348,4.29156669
1.29364682,5.91250563,0.21552785,0.06089005,0.03953390,0.59206263,3.05533505,4.26332226
1.29964982,5.86187853,0.21898156,0.06019049,0.03882129,0.59294327,2.99070295,4.22065063
1.30565283,5.79268513,0.22146476,0.05932159,0.03810750,0.59253135,2.91630749,4.16357054
1.31165583,5.70509279,0.22286966,0.05828665,0.03740331,0.59075191,2.83272576,4.09231651
1.31765883,5.59952822,0.22312032,0.05709097,0.03671800,0.58754724,2.74063811,4.00733718
1.32366183,5.47667534,0.22217443,0.05574180,0.03605898,0.58287846,2.64082279,3.90928920
1.32966483,5.33746864,0.22002401,0.05424836,0.03543163,0.57672713,2.53414857,3.79902674
1.33566783,5.18308164,0.21669516,0.05262170,0.03483913,0.56909694,2.42156501,3.67758668
1.34167084,5.01491069,0.21224694,0.05087467,0.03428243,0.56001527,2.30409046,3.54616966
1.34767384,4.83455405,0.20676924,0.04902178,0.03376037,0.54953450,2.18279784,3.40611764
1.35367684,4.64378682,0.20038008,0.04707901,0.03326984,0.53773313,2.05879844,3.25888840
1.35967984,4.44453232,0.19322223,0.04506367,0.03280604,0.52471638,1.93322422,3.10602784
1.36568284,4.23883049,0.18545927,0.04299414,0.03236289,0.51061636,1.80720904,2.94914094
1.37168584,4.02880436,0.17727147,0.04088964,0.03193342,0.49559162,1.68186951,2.78986217
1.37768884,3.81662533,0.16885137,0.03876996,0.03151025,0.47982610,1.55828602,2.62982630
1.38369185,3.60447820,0.16039932,0.03665518,0.03108612,0.46352737,1.43748468,2.47064044
1.38969485,3.39452659,0.15211905,0.03456536,0.03065432,0.44692413,1.32042070,2.31385780
1.39569785,3.18887963,0.14421339,0.03252028,0.03020925,0.43026304,1.20796384,2.16095404
1.40170085,2.98956025,0.13688015,0.03053910,0.02974672,0.41380472,1.10088613,2.01330624
1.40770385,2.79847555,0.13030818,0.02864013,0.02926439,0.39781908,0.99985245,1.87217498
1.41370685,2.61738942,0.12467378,0.02684051,0.02876191,0.38258000,0.90541380,1.73868929
1.41970985,2.44789759,0.12013726,0.02515594,0.02824112,0.36835932,0.81800350,1.61383463
1.42571286,2.29140499,0.11683976,0.02360045,0.02770597,0.35542041,0.73793609,1.49844353
1.43171586,2.14910557,0.11490037,0.02218616,0.02716242,0.34401129,0.66540869,1.39318861
1.43771886,2.02196441,0.11441338,0.02092305,0.02661817,0.33435754,0.60050461,1.29857777
1.44372186,1.91070231,0.11544589,0.01981878,0.02608227,0.32665520,0.54319883,1.21495128
1.44972486,1.81578290,0.11803563,0.01887846,0.02556466,0.32106380,0.49336488,1.14248045
1.45572786,1.73740259,0.12218914,0.01810458,0.02507562,0.31769988,0.45078297,1.08116792
1.46173087,1.67548379,0.12788033,0.01749686,0.02462515,0.31663121,0.41514886,1.03084952
1.46773387,1.62967177,0.13504958,0.01705215,0.02422240,0.31787193,0.38608328,0.99119771
1.47373687,1.59933605,0.14360339,0.01676449,0.02387511,0.32137906,0.36314174,0.96172697
1.47973987,1.58357662,0.15341476,0.01662505,0.02358901,0.32705043,0.34582444,0.94180126
1.48574287,1.58123600,0.16432439,0.01662233,0.02336746,0.33472441,0.33358641,0.93064395
1.49174587,1.59091732,0.17614279,0.01674223,0.02321110,0.34418157,0.32584756,0.92735048
1.49774887,1.61100910,0.18865339,0.01696839,0.02311766,0.35514832,0.32200289,0.93090397
1.50375188,1.63971660,0.20161662,0.01728243,0.02308189,0.36730271,0.32143273,0.94019394
1.50975488,1.67509984,0.21477501,0.01766442,0.02309574,0.38028218,0.32351302,0.95403808
1.51575788,1.71511756,0.22785929,0.01809326,0.02314856,0.39369314,0.32762567,0.97120688
1.52176088,1.75767628,0.24059518,0.01854726,0.02322753,0.40712224,0.33316879,0.99045072
1.52776388,1.80068343,0.25271093,0.01900466,0.02331816,0.42014884,0.33956698,1.01052885
1.53376688,1.84210266,0.26394519,0.01944424,0.02340494,0.43235831,0.34628115,1.03023942
1.53976988,1.88000977,0.27405507,0.01984590,0.02347203,0.44335572,0.35281800,1.04844964
1.54577289,1.91264712,0.28282392,0.02019123,0.02350392,0.45277931,0.35873875,1.06412504
1.55177589,1.93847443,0.29006879,0.02046404,0.02348623,0.46031319,0.36366690,1.07635665
1.55777889,1.95621392,0.29564686,0.02065089,0.02340632,0.46569890,0.36729474,1.08438513
1.56378189,1.96488789,0.29946093,0.02074140,0.02325397,0.46874505,0.36938840,1.08762064
1.56978489,1.96384706,0.30146340,0.02072861,0.02302182,0.46933485,0.36979106,1.08565771
1.57578789,1.95278832,0.30165873,0.02060912,0.02270587,0.46743114,0.36842441,1.07828436
1.58179090,1.93176118,0.30010412,0.02038319,0.02230568,0.46307862,0.36528788,1.06548495
1.58779390,1.90116239,0.29690836,0.02005465,0.02182451,0.45640322,0.36045592,1.04743675
1.59379690,1.86171903,0.29222893,0.01963070,0.02126932,0.44760869,0.35407315,1.02450005
1.59979990,1.81446055,0.28626729,0.01912164,0.02065061,0.43697041,0.34634760,0.99720246
1.60580290,1.76068113,0.27926266,0.01854042,0.01998213,0.42482686,0.33754218,0.96621785
1.61180590,1.70189357,0.27148449,0.01790219,0.01928047,0.41156894,0.32796470,0.93234082
1.61780890,1.63977691,0.26322378,0.01722371,0.01856458,0.39762765,0.31795675,0.89645783
1.62381191,1.57611947,0.25478381,0.01652277,0.01785520,0.38346063,0.30788167,0.85951591
1.62981491,1.51275982,0.24647032,0.01581754,0.01717425,0.36953803,0.29811228,0.82249046
1.63581791,1.45152760,0.23858180,0.01512601,0.01654416,0.35632817,0.28901848,0.78635298
1.64182091,1.39418633,0.23140002,0.01446536,0.01598726,0.34428366,0.28095522,0.75204023
1.64782391,1.34238025,0.22518123,0.01385147,0.01552514,0.33382821,0.27425126,0.72042557
1.65382691,1.29758657,0.22014828,0.01329844,0.01517801,0.32534470,0.26919896,0.69229359
1.65982991,1.26107476,0.21648392,0.01281824,0.01496419,0.31916474,0.26604536,0.66831853
1.66583292,1.23387375,0.21432555,0.01242040,0.01489959,0.31556005,0.26498492,0.64904732
1.67183592,1.21674773,0.21376145,0.01211190,0.01499728,0.31473580,0.26615390,0.63488729
1.67783892,1.21018109,0.21482867,0.01189703,0.01526714,0.31682600,0.26962673,0.62609890
1.68384192,1.21437238,0.21751261,0.01177750,0.01571556,0.32189115,0.27541428,0.62279345
1.68984492,1.22923724,0.22174833,0.01175254,0.01634522,0.32991786,0.28346413,0.62493552
1.69584792,1.25441969,0.22742337,0.01181915,0.01715503,0.34082072,0.29366289,0.63234991
1.70185093,1.28931132,0.23438219,0.01197238,0.01814003,0.35444593,0.30584031,0.64473264
1.70785393,1.33307735,0.24243193,0.01220574,0.01929149,0.37057692,0.31977544,0.66166547
1.71385693,1.38468869,0.25134936,0.01251157,0.02059698,0.38894143,0.33520432,0.68263331
1.71985993,1.44295885,0.26088878,0.01288151,0.02204068,0.40922003,0.35182932,0.70704402
1.72586293,1.50658451,0.27079066,0.01330696,0.02360361,0.43105581,0.36932981,0.73424974
1.73186593,1.57418847,0.28079075,0.01377948,0.02526404,0.45406479,0.38737391,0.76356915
1.73786893,1.64436376,0.29062931,0.01429125,0.02699796,0.47784702,0.40563110,0.79430994
1.74387194,1.71571751,0.30006027,0.01483540,0.02877962,0.50199778,0.42378535,0.82579082
1.74987494,1.78691331,0.30885998,0.01540636,0.03058207,0.52611877,0.44154845,0.85736236
1.75587794,1.85671094,0.31683529,0.01600006,0.03237783,0.54982885,0.45867313,0.88842617
1.76188094,1.92400218,0.32383075,0.01661411,0.03413952,0.57277400,0.47496570,0.91845175
1.76788394,1.98784178,0.32973464,0.01724789,0.03584053,0.59463628,0.49029766,0.94699066
1.77388694,2.04747285,0.33448367,0.01790254,0.03745566,0.61514153,0.50461608,0.97368768
1.77988994,2.10234573,0.33806629,0.01858088,0.03896174,0.63406547,0.51795214,0.99828862
1.78589295,2.15213034,0.34052437,0.01928728,0.04033817,0.65123826,0.53042769,1.02064475
1.79189595,2.19672141,0.34195339,0.02002742,0.04156744,0.66654717,0.54225935,1.04071396
1.79789895,2.23623702,0.34250090,0.02080806,0.04263547,0.67993757,0.55375995,1.05855848
1.80390195,2.27101052,0.34236365,0.02163675,0.04353196,0.69141216,0.56533697,1.07433980
1.80990495,2.30157639,0.34178313,0.02252155,0.04425053,0.70102852,0.57748797,1.08831084
1.81590795,2.32865089,0.34103996,0.02347068,0.04478881,0.70889533,0.59079282,1.10080588
1.82191096,2.35310820,0.34044707,0.02449230,0.04514836,0.71516728,0.60590269,1.11222881
1.82791396,2.37595301,0.34034209,0.02559423,0.04533458,0.72003905,0.62352603,1.12304001
1.83391696,2.39829068,0.34107898,0.02678370,0.04535638,0.72373867,0.64441161,1.13374257
1.83991996,2.42129584,0.34301921,0.02806723,0.04522593,0.72652045,0.66932895,1.14486808
1.84592296,2.44618040,0.34652277,0.02945044,0.04495819,0.72865779,0.69904652,1.15696259
1.85192596,2.47416185,0.35193912,0.03093798,0.04457052,0.73043615,0.73430824,1.17057294
1.85792896,2.50643257,0.35959842,0.03253346,0.04408218,0.73214636,0.77580883,1.18623381
1.86393197,2.54413064,0.36980315,0.03423942,0.04351381,0.73407835,0.82416875,1.20445561
1.86993497,2.58831283,0.38282045,0.03605731,0.04288698,0.73651557,0.87990933,1.22571334
1.87593797,2.63992984,0.39887515,0.03798747,0.04222369,0.73972990,0.94342912,1.25043641
1.88194097,2.69980419,0.41814390,0.04002911,0.04154589,0.74397729,1.01498205,1.27899949
1.88794397,2.76861077,0.44075037,0.04218028,0.04087506,0.74949390,1.09465846,1.31171425
1.89394697,2.84686016,0.46676158,0.04443781,0.04023179,0.75649271,1.18236959,1.34882198
1.89994997,2.93488474,0.49618570,0.04679725,0.03963542,0.76516061,1.27783642,1.39048704
1.90595298,3.03282753,0.52897102,0.04925275,0.03910368,0.77565571,1.38058342,1.43679115
1.91195598,3.14063393,0.56500637,0.05179692,0.03865238,0.78810478,1.48993766,1.48772840
1.91795898,3.25804624,0.60412282,0.05442072,0.03829515,0.80260099,1.60503379,1.54320130
1.92396198,3.38460118,0.64609657,0.05711328,0.03804315,0.81920154,1.72482471,1.60301773
1.92996498,3.51963042,0.69065303,0.05986178,0.03790491,0.83792548,1.84809819,1.66688910
1.93596798,3.66226437,0.73747180,0.06265133,0.03788611,0.85875160,1.97349886,1.73442990
1.94197099,3.81143919,0.78619241,0.06546487,0.03798950,0.88161650,2.09955522,1.80515880
1.94797399,3.96590744,0.83642063,0.06828314,0.03821475,0.90641298,2.22471087,1.87850157
1.95397699,4.12425215,0.88773515,0.07108471,0.03855850,0.93298889,2.34735905,1.95379605
1.95997999,4.28490464,0.93969424,0.07384609,0.03901433,0.96114658,2.46587946,2.03029925
1.96598299,4.44616604,0.99184246,0.07654190,0.03957294,0.99064317,2.57867624,2.10719680
1.97198599,4.60623224,1.04371694,0.07914518,0.04022226,1.02119187,2.68421580,2.18361471
1.97798899,4.76322248,1.09485329,0.08162770,0.04094776,1.05246438,2.78106347,2.25863345
1.98399200,4.91521089,1.14479106,0.08396052,0.04173279,1.08409472,2.86791764,2.33130422
1.98999500,5.06026088,1.19307847,0.08611445,0.04255893,1.11568439,2.94364049,2.40066713
1.99599800,5.19646180,1.23927686,0.08806071,0.04340655,1.14680903,3.00728434,2.46577099
2.00200100,5.32196721,1.28296450,0.08977162,0.04425525,1.17702649,3.05811294,2.52569425
2.00800400,5.43503393,1.32374028,0.09122135,0.04508449,1.20588629,3.09561719,2.57956664
2.01400700,5.53406131,1.36122714,0.09238660,0.04587412,1.23294011,3.11952499,2.62659078
2.02001001,5.61762932,1.39507573,0.09324743,0.04660498,1.25775323,3.12980508,2.66606325
2.02601301,5.68453487,1.42496812,0.09378793,0.04725947,1.27991645,3.12666520,2.69739437
2.03201601,5.73382491,1.45062212,0.09399690,0.04782201,1.29905808,3.11054460,2.72012596
2.03801901,5.76482543,1.47179594,0.09386841,0.04827956,1.31485557,3.08210164,2.73394644
2.04402201,5.77716511,1.48829350,0.09340227,0.04862187,1.32704631,3.04219683,2.73870272
2.05002501,5.77079272,1.49997017,0.09260438,0.04884182,1.33543691,2.99187221,2.73440814
2.05602801,5.74598726,1.50673896,0.09148687,0.04893554,1.33991080,2.93232765,2.72124626
2.06203102,5.70336022,1.50857672,0.09006809,0.04890238,1.34043339,2.86489476,2.69956993
2.06803402,5.64384921,1.50553034,0.08837244,0.04874487,1.33705471,2.79100926,2.66989576
2.07403702,5.56870305,1.49772225,0.08642997,0.04846848,1.32990915,2.71218239,2.63289372
2.08004002,5.47945798,1.48535506,0.08427579,0.04808127,1.31921225,2.62997193,2.58937230
2.08604302,5.37790560,1.46871478,0.08194937,0.04759351,1.30525456,2.54595338,2.54025939
2.09204602,5.26605310,1.44817218,0.07949357,0.04701718,1.28839270,2.46169177,2.48657955
2.09804902,5.14607681,1.42418199,0.07695366,0.04636543,1.26903805,2.37871438,2.42942826
2.10405203,5.02027027,1.39727953,0.07437612,0.04565201,1.24764332,2.29848477,2.36994394
2.11005503,4.89098841,1.36807461,0.07180747,0.04489073,1.22468768,2.22237837,2.30927867
2.11605803,4.76058954,1.33724266,0.06929300,0.04409492,1.20066107,2.15165973,2.24856850
2.12206103,4.63137688,1.30551298,0.06687560,0.04327691,1.17604814,2.08746188,2.18890439
2.12806403,4.50554163,1.27365454,0.06459456,0.04244765,1.15131276,2.03076778,2.13130459
2.13406703,4.38510929,1.24245935,0.06248451,0.04161634,1.12688352,1.98239431,2.07668952
2.14007004,4.27189113,1.21272417,0.06057457,0.04079018,1.10314089,1.94297896,2.02585980
2.14607304,4.16744213,1.18523085,0.05888751,0.03997425,1.08040651,1.91296957,1.97947820
2.15207604,4.07302702,1.16072610,0.05743930,0.03917145,1.05893500,1.89261735,1.93805603
2.15807904,3.98959519,1.13990132,0.05623877,0.03838253,1.03890854,1.88197370,1.90194436
2.16408204,3.91776539,1.12337320,0.05528750,0.03760626,1.02043443,1.88089082,1.87133023
2.17008504,3.85782049,1.11166580,0.05458002,0.03683961,1.00354548,1.88902672,1.84623799
2.17608804,3.80971230,1.10519467,0.05410422,0.03607807,0.98820327,1.90585443,1.82653553
2.18209105,3.77307620,1.10425369,0.05384192,0.03531597,0.97430403,1.93067578,1.81194516
2.18809405,3.74725485,1.10900503,0.05376978,0.03454681,0.96168666,1.96263938,1.80205866
2.19409705,3.73132990,1.11947256,0.05386019,0.03376367,0.95014272,2.00076272,1.79635588
2.20010005,3.72416061,1.13553896,0.05408251,0.03295957,0.93942771,2.04395786,1.79422620
2.20610305,3.72442763,1.15694661,0.05440420,0.03212784,0.92927326,2.09106001,1.79499198
2.21210605,3.73068051,1.18330222,0.05479212,0.03126245,0.91939972,2.14085828,1.79793322
2.21810905,3.74138697,1.21408497,0.05521379,0.03035826,0.90952846,2.19212745,1.80231233
2.22411206,3.75498212,1.24865797,0.05563853,0.02941133,0.89939363,2.24365986,1.80739826
2.23011506,3.76991595,1.28628259,0.05603861,0.02841907,0.88875276,2.29429603,1.81248904
2.23611806,3.78469721,1.32613528,0.05639013,0.02738037,0.87739580,2.34295291,1.81693182
2.24212106,3.79793230,1.36732628,0.05667375,0.02629568,0.86515242,2.38864870,1.82013989
2.24812406,3.80835791,1.40891976,0.05687522,0.02516702,0.85189712,2.43052306,1.82160592
2.25412706,3.81486627,1.44995482,0.05698563,0.02399792,0.83755221,2.46785211,1.82091117
2.26013007,3.81652267,1.48946673,0.05700138,0.02279333,0.82208847,2.50005742,1.81773036
2.26613307,3.81257479,1.52650805,0.05692395,0.02155950,0.80552358,2.52670899,1.81183226
2.27213607,3.80245408,1.56016888,0.05675941,0.02030373,0.78791858,2.54752199,1.80307623
2.27813907,3.78576983,1.58959603,0.05651767,0.01903419,0.76937240,2.56234789,1.79140500
2.28414207,3.76229664,1.61401058,0.05621163,0.01775969,0.75001502,2.57116045,1.77683443
2.29014507,3.73195662,1.63272345,0.05585613,0.01648939,0.72999943,2.57403769,1.75944085
2.29614807,3.69479774,1.64514885,0.05546691,0.01523254,0.70949306,2.57114095,1.73934690
2.30215108,3.65096976,1.65081511,0.05505946,0.01399825,0.68866892,2.56269233,1.71670673
2.30815408,3.60069952,1.64937306,0.05464799,0.01279523,0.66769711,2.54895205,1.69169145
2.31415708,3.54426694,1.64060144,0.05424446,0.01163158,0.64673694,2.53019695,1.66447569
2.32016008,3.48198342,1.62440965,0.05385782,0.01051459,0.62593026,2.50670146,1.63522614
2.32616308,3.41417346,1.60083756,0.05349340,0.00945060,0.60539609,2.47872219,1.60409240
2.33216608,3.34116079,1.57005252,0.05315252,0.00844488,0.58522702,2.44648684,1.57120092
2.33816908,3.26325923,1.53234367,0.05283244,0.00750156,0.56548725,2.41018807,1.53665202
2.34417209,3.18076859,1.48811372,0.05252644,0.00662358,0.54621257,2.36998239,1.50052006
2.35017509,3.09397551,1.43786831,0.05222426,0.00581272,0.52741193,2.32599406,1.46285669
2.35617809,3.00315852,1.38220332,0.05191272,0.00506962,0.50907063,2.27832331,1.42369662
2.36218109,2.90859661,1.32179042,0.05157645,0.00439389,0.49115484,2.22705823,1.38306547
2.36818409,2.81058029,1.25736118,0.05119891,0.00378416,0.47361692,2.17228930,1.34098909
2.37418709,2.70942383,1.18969019,0.05076336,0.00323824,0.45640153,2.11412518,1.29750339
2.38019010,2.60547746,1.11957766,0.05025388,0.00275320,0.43945175,2.05270877,1.25266413
2.38619310,2.49913833,1.04783194,0.04965642,0.00232560,0.42271510,1.98823191,1.20655583
2.39219610,2.39085907,0.97525241,0.04895966,0.00195153,0.40614897,1.92094785,1.15929905
2.39819910,2.28115293,0.90261330,0.04815574,0.00162682,0.38972509,1.85118019,1.11105558
2.40420210,2.17059501,0.83064872,0.04724089,0.00134713,0.37343296,1.77932760,1.06203110
2.41020510,2.05981889,0.76003951,0.04621568,0.00110806,0.35728183,1.70586379,1.01247496
2.41620810,1.94950888,0.69140203,0.04508518,0.00090529,0.34130136,1.63133245,0.96267712
2.42221111,1.84038778,0.62527930,0.04385877,0.00073464,0.32554081,1.55633731,0.91296238
2.42821411,1.73320092,0.56213451,0.04254978,0.00059212,0.31006685,1.48152771,0.86368203
2.43421711,1.62869712,0.50234717,0.04117490,0.00047403,0.29496029,1.40758037,0.81520354
2.44022011,1.52760750,0.44621166,0.03975339,0.00037692,0.28031173,1.33517832,0.76789874
2.44622311,1.43062335,0.39393822,0.03830622,0.00029771,0.26621661,1.26498806,0.72213110
2.45222611,1.33837416,0.34565616,0.03685510,0.00023362,0.25276988,1.19763624,0.67824294
2.45822911,1.25140704,0.30141891,0.03542143,0.00018219,0.24006061,1.13368701,0.63654305
2.46423212,1.17016854,0.26121076,0.03402543,0.00014128,0.22816684,1.07362142,0.59729558
2.47023512,1.09499006,0.22495487,0.03268517,0.00010908,0.21715102,1.01781982,0.56071065
2.47623812,1.02607739,0.19252203,0.03141585,0.00008401,0.20705626,0.96654835,0.52693714
2.48224112,0.96350516,0.16374012,0.03022925,0.00006479,0.19790358,0.91995012,0.49605821
2.48824412,0.90721646,0.13840356,0.02913324,0.00005036,0.18969032,0.87804165,0.46808948
2.49424712,0.85702767,0.11628271,0.02813167,0.00003988,0.18238974,0.84071468,0.44298017
2.50025013,0.81263832,0.09713279,0.02722433,0.00003270,0.17595191,0.80774336,0.42061705
2.50625313,0.77364557,0.08070218,0.02640720,0.00002835,0.17030568,0.77879633,0.40083094
2.51225613,0.73956266,0.06673984,0.02567283,0.00002652,0.16536177,0.75345317,0.38340544
2.51825913,0.70984040,0.05500183,0.02501092,0.00002704,0.16101667,0.73122443,0.36808757
2.52426213,0.68389092,0.04525687,0.02440898,0.00002989,0.15715724,0.71157412,0.35459956
2.53026513,0.66111245,0.03729082,0.02385312,0.00003519,0.15366564,0.69394381,0.34265154
2.53626813,0.64091418,0.03091018,0.02332885,0.00004318,0.15042452,0.67777691,0.33195427
2.54227114,0.62274014,0.02594468,0.02282188,0.00005423,0.14732208,0.66254238,0.32223157
2.54827414,0.60609102,0.02224902,0.02231891,0.00006886,0.14425673,0.64775652,0.31323175
2.55427714,0.59054326,0.01970368,0.02180829,0.00008772,0.14114131,0.63300207,0.30473771
2.56028014,0.57576444,0.01821520,0.02128062,0.00011160,0.13790652,0.61794379,0.29657526
2.56628314,0.56152468,0.01771563,0.02072923,0.00014145,0.13450349,0.60234004,0.28861936
