energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-2.59629815,2.45033792,0.55398946,0.00000000,0.92523146,0.16196855,0.31084982,1.20584164
-2.59029515,2.36130770,0.52783386,0.00000000,0.89179700,0.15512231,0.30123432,1.16751184
-2.58429215,2.27264232,0.50205413,0.00000000,0.85805708,0.14830852,0.29139211,1.12921442
-2.57828914,2.18496531,0.47696420,0.00000000,0.82438774,0.14159225,0.28132767,1.09099597
-2.57228614,2.09889270,0.45285009,0.00000000,0.79115262,0.13503528,0.27105847,1.05292921
-2.56628314,2.01502454,0.42996455,0.00000000,0.75869328,0.12869480,0.26061558,1.01511678
-2.56028014,1.93393511,0.40852263,0.00000000,0.72732023,0.12262226,0.25004351,0.97769239
-2.55427714,1.85616179,0.38869840,0.00000000,0.69730494,0.11686234,0.23939923,0.94081920
-2.54827414,1.78219313,0.37062285,0.00000000,0.66887314,0.11145208,0.22875027,0.90468548
-2.54227114,1.71245626,0.35438281,0.00000000,0.64219970,0.10642015,0.21817226,0.86949786
-2.53626813,1.64730464,0.34002090,0.00000000,0.61740524,0.10178638,0.20774594,0.83547254
-2.53026513,1.58700662,0.32753659,0.00000000,0.59455461,0.09756143,0.19755372,0.80282520
-2.52426213,1.53173566,0.31688815,0.00000000,0.57365748,0.09374675,0.18767626,0.77176017
-2.51825913,1.48156314,0.30799548,0.00000000,0.55467081,0.09033471,0.17818907,0.74245973
-2.51225613,1.43645432,0.30074382,0.00000000,0.53750341,0.08730911,0.16915942,0.71507423
-2.50625313,1.39626819,0.29498818,0.00000000,0.52202232,0.08464578,0.16064369,0.68971371
-2.50025013,1.36076162,0.29055847,0.00000000,0.50806076,0.08231353,0.15268545,0.66644173
-2.49424712,1.32959806,0.28726521,0.00000000,0.49542762,0.08027533,0.14531419,0.64527182
-2.48824412,1.30236078,0.28490573,0.00000000,0.48391777,0.07848958,0.13854489,0.62616677
-2.48224112,1.27857035,0.28327073,0.00000000,0.47332321,0.07691167,0.13237842,0.60904110
-2.47623812,1.25770583,0.28215101,0.00000000,0.46344428,0.07549558,0.12680268,0.59376634
-2.47023512,1.23922880,0.28134426,0.00000000,0.45410070,0.07419553,0.12179449,0.58017912
-2.46423212,1.22260937,0.28066168,0.00000000,0.44514188,0.07296769,0.11732199,0.56809151
-2.45822911,1.20735281,0.27993416,0.00000000,0.43645604,0.07177177,0.11334756,0.55730297
-2.45222611,1.19302561,0.27901801,0.00000000,0.42797782,0.07057250,0.10983086,0.54761344
-2.44622311,1.17927970,0.27779974,0.00000000,0.41969398,0.06934094,0.10673209,0.53883652
-2.44022011,1.16587342,0.27619990,0.00000000,0.41164681,0.06805554,0.10401502,0.53081234
-2.43421711,1.15268820,0.27417579,0.00000000,0.40393530,0.06670294,0.10164978,0.52341897
-2.42821411,1.13973991,0.27172273,0.00000000,0.39671372,0.06527841,0.09961520,0.51658206
-2.42221111,1.12718412,0.26887407,0.00000000,0.39018776,0.06378601,0.09790056,0.51028188
-2.41620810,1.11531482,0.26569964,0.00000000,0.38460833,0.06223838,0.09650665,0.50455748
-2.41020510,1.10455650,0.26230281,0.00000000,0.38026310,0.06065622,0.09544619,0.49950757
-2.40420210,1.09544966,0.25881628,0.00000000,0.37746632,0.05906745,0.09474331,0.49528813
-2.39819910,1.08863025,0.25539659,0.00000000,0.37654696,0.05750616,0.09443248,0.49210676
-2.39219610,1.08480400,0.25221771,0.00000000,0.37783595,0.05601127,0.09455657,0.49021396
-2.38619310,1.08471639,0.24946389,0.00000000,0.38165277,0.05462507,0.09516443,0.48989191
-2.38019010,1.08911984,0.24732203,0.00000000,0.38829197,0.05339168,0.09630786,0.49144103
-2.37418709,1.09873929,0.24597401,0.00000000,0.39801017,0.05235542,0.09803831,0.49516516
-2.36818409,1.11423781,0.24558911,0.00000000,0.41101403,0.05155929,0.10040330,0.50135596
-2.36218109,1.13618370,0.24631705,0.00000000,0.42744970,0.05104344,0.10344285,0.51027729
-2.35617809,1.16502050,0.24828176,0.00000000,0.44739401,0.05084386,0.10718602,0.52215022
-2.35017509,1.20104129,0.25157626,0.00000000,0.47084808,0.05099117,0.11164775,0.53713954
-2.34417209,1.24436836,0.25625880,0.00000000,0.49773326,0.05150971,0.11682613,0.55534215
-2.33816908,1.29493913,0.26235044,0.00000000,0.52788986,0.05241677,0.12270029,0.57677804
-2.33216608,1.35249900,0.26983415,0.00000000,0.56107862,0.05372213,0.12922899,0.60138413
-2.32616308,1.41660132,0.27865543,0.00000000,0.59698484,0.05542778,0.13634999,0.62901131
-2.32016008,1.48661457,0.28872445,0.00000000,0.63522523,0.05752794,0.14398028,0.65942474
-2.31415708,1.56173643,0.29991956,0.00000000,0.67535701,0.06000919,0.15201715,0.69230739
-2.30815408,1.64101406,0.31209205,0.00000000,0.71688915,0.06285092,0.16034015,0.72726672
-2.30215108,1.72336987,0.32507184,0.00000000,0.75929518,0.06602580,0.16881381,0.76384410
-2.29614807,1.80763171,0.33867403,0.00000000,0.80202726,0.06950048,0.17729108,0.80152672
-2.29014507,1.89256629,0.35270590,0.00000000,0.84453095,0.07323638,0.18561734,0.83976136
-2.28414207,1.97691462,0.36697413,0.00000000,0.88626028,0.07719052,0.19363488,0.87796969
-2.27813907,2.05942810,0.38129201,0.00000000,0.92669245,0.08131643,0.20118760,0.91556432
-2.27213607,2.13890418,0.39548633,0.00000000,0.96534201,0.08556514,0.20812585,0.95196520
-2.26613307,2.21422028,0.40940373,0.00000000,1.00177383,0.08988614,0.21431112,0.98661583
-2.26013007,2.28436501,0.42291642,0.00000000,1.03561475,0.09422836,0.21962051,1.01899857
-2.25412706,2.34846583,0.43592687,0.00000000,1.06656344,0.09854125,0.22395066,1.04864885
-2.24812406,2.40581227,0.44837162,0.00000000,1.09439847,0.10277570,0.22722116,1.07516765
-2.24212106,2.45587442,0.46022387,0.00000000,1.11898420,0.10688514,0.22937713,1.09823210
-2.23611806,2.49831604,0.47149500,0.00000000,1.14027467,0.11082644,0.23039103,1.11760376
-2.23011506,2.53300221,0.48223475,0.00000000,1.15831514,0.11456087,0.23026356,1.13313452
-2.22411206,2.56000136,0.49253024,0.00000000,1.17324153,0.11805502,0.22902357,1.14476992
-2.21810905,2.57958169,0.50250370,0.00000000,1.18527753,0.12128153,0.22672717,1.15254982
-2.21210605,2.59220210,0.51230895,0.00000000,1.19472955,0.12421978,0.22345582,1.15660641
-2.20610305,2.59849782,0.52212674,0.00000000,1.20197944,0.12685637,0.21931380,1.15715972
-2.20010005,2.59926105,0.53215883,0.00000000,1.20747508,0.12918547,0.21442486,1.15451050
-2.19409705,2.59541693,0.54262105,0.00000000,1.21171883,0.13120882,0.20892844,1.14903085
-2.18809405,2.58799539,0.55373538,0.00000000,1.21525401,0.13293556,0.20297535,1.14115277
-2.18209105,2.57809938,0.56572121,0.00000000,1.21864959,0.13438178,0.19672336,1.13135480
-2.17608804,2.56687025,0.57878596,0.00000000,1.22248321,0.13556971,0.19033257,1.12014727
-2.17008504,2.55545118,0.59311530,0.00000000,1.22732296,0.13652672,0.18396093,1.10805635
-2.16408204,2.54494946,0.60886338,0.00000000,1.23370837,0.13728396,0.17775991,1.09560764
-2.15807904,2.53639896,0.62614327,0.00000000,1.24213093,0.13787487,0.17187057,1.08330947
-2.15207604,2.53072392,0.64501813,0.00000000,1.25301511,0.13833352,0.16642000,1.07163682
-2.14607304,2.52870532,0.66549344,0.00000000,1.26670024,0.13869287,0.16151836,1.06101607
-2.14007004,2.53095124,0.68751089,0.00000000,1.28342423,0.13898302,0.15725656,1.05181148
-2.13406703,2.53787255,0.71094406,0.00000000,1.30330994,0.13922957,0.15370447,1.04431361
-2.12806403,2.54966499,0.73559667,0.00000000,1.32635472,0.13945222,0.15090992,1.03873047
-2.12206103,2.56629873,0.76120327,0.00000000,1.35242417,0.13966356,0.14889837,1.03518155
-2.11605803,2.58751618,0.78743293,0.00000000,1.38125039,0.13986833,0.14767316,1.03369511
-2.11005503,2.61283837,0.81389584,0.00000000,1.41243525,0.14006298,0.14721643,1.03420892
-2.10405203,2.64158013,0.84015278,0.00000000,1.44545890,0.14023575,0.14749060,1.03657436
-2.09804902,2.67287349,0.86572726,0.00000000,1.47969336,0.14036718,0.14844036,1.04056381
-2.09204602,2.70569880,0.89012004,0.00000000,1.51442097,0.14043107,0.14999499,1.04588097
-2.08604302,2.73892212,0.91282536,0.00000000,1.54885709,0.14039582,0.15207111,1.05217368
-2.08004002,2.77133763,0.93334837,0.00000000,1.58217621,0.14022616,0.15457556,1.05904871
-2.07403702,2.80171320,0.95122304,0.00000000,1.61354053,0.13988501,0.15740846,1.06608776
-2.06803402,2.82883697,0.96602960,0.00000000,1.64212968,0.13933558,0.16046630,1.07286404
-2.06203102,2.85156320,0.97741086,0.00000000,1.66717040,0.13854349,0.16364493,1.07895867
-2.05602801,2.86885501,0.98508654,0.00000000,1.68796485,0.13747870,0.16684244,1.08397617
-2.05002501,2.87982241,0.98886486,0.00000000,1.70391613,0.13611742,0.16996174,1.08755833
-2.04402201,2.88375364,0.98865082,0.00000000,1.71454999,0.13444353,0.17291290,1.08939600
-2.03801901,2.88013880,0.98445080,0.00000000,1.71953162,0.13244978,0.17561508,1.08923830
-2.03201601,2.86868453,0.97637300,0.00000000,1.71867671,0.13013847,0.17799801,1.08689894
-2.02601301,2.84931952,0.96462386,0.00000000,1.71195646,0.12752171,0.18000315,1.08225955
-2.02001001,2.82219058,0.94950046,0.00000000,1.69949610,0.12462114,0.18158424,1.07527004
-2.01400700,2.78764995,0.93137928,0.00000000,1.68156722,0.12146727,0.18270754,1.06594612
-2.00800400,2.74623454,0.91070181,0.00000000,1.65857432,0.11809835,0.18335154,1.05436441
-2.00200100,2.69863847,0.88795777,0.00000000,1.63103616,0.11455891,0.18350633,1.04065536
-1.99599800,2.64568032,0.86366658,0.00000000,1.59956306,0.11089799,0.18317266,1.02499474
-1.98999500,2.58826710,0.83835809,0.00000000,1.56483114,0.10716730,0.18236064,1.00759396
-1.98399200,2.52735649,0.81255342,0.00000000,1.52755484,0.10341914,0.18108836,0.98869011
-1.97798899,2.46391946,0.78674671,0.00000000,1.48845907,0.09970451,0.17938031,0.96853594
-1.97198599,2.39890497,0.76138881,0.00000000,1.44825223,0.09607118,0.17726579,0.94739056
-1.96598299,2.33320835,0.73687336,0.00000000,1.40760143,0.09256213,0.17477739,0.92551107
-1.95997999,2.26764472,0.71352606,0.00000000,1.36711092,0.08921411,0.17194958,0.90314558
-1.95397699,2.20292848,0.69159743,0.00000000,1.32730472,0.08605659,0.16881749,0.88052775
-1.94797399,2.13965951,0.67125931,0.00000000,1.28861404,0.08311116,0.16541593,0.85787302
-1.94197099,2.07831646,0.65260516,0.00000000,1.25136999,0.08039117,0.16177868,0.83537647
-1.93596798,2.01925696,0.63565402,0.00000000,1.21580156,0.07790182,0.15793814,0.81321223
-1.92996498,1.96272428,0.62035779,0.00000000,1.18203889,0.07564064,0.15392514,0.79153422
-1.92396198,1.90885988,0.60661145,0.00000000,1.15012139,0.07359823,0.14976919,0.77047806
-1.91795898,1.85772052,0.59426546,0.00000000,1.12000996,0.07175931,0.14549880,0.75016357
-1.91195598,1.80929901,0.58313990,0.00000000,1.09160272,0.07010395,0.14114211,0.73069797
-1.90595298,1.76354703,0.57303940,0.00000000,1.06475303,0.06860891,0.13672761,0.71217894
-1.89994997,1.72039870,0.56376821,0.00000000,1.03928903,0.06724917,0.13228481,0.69469770
-1.89394697,1.67979347,0.55514465,0.00000000,1.01503338,0.06599928,0.12784504,0.67834149
-1.88794397,1.64169704,0.54701429,0.00000000,0.99182223,0.06483476,0.12344204,0.66319549
-1.88194097,1.60611914,0.53926112,0.00000000,0.96952254,0.06373335,0.11911242,0.64934387
-1.87593797,1.57312718,0.53181633,0.00000000,0.94804666,0.06267603,0.11489591,0.63686999
-1.86993497,1.54285512,0.52466430,0.00000000,0.92736364,0.06164784,0.11083536,0.62585574
-1.86393197,1.51550700,0.51784547,0.00000000,0.90750663,0.06063849,0.10697642,0.61637994
-1.85792896,1.49135504,0.51145607,0.00000000,0.88857617,0.05964261,0.10336701,0.60851621
-1.85192596,1.47073240,0.50564473,0.00000000,0.87073912,0.05865985,0.10005646,0.60233008
-1.84592296,1.45402095,0.50060613,0.00000000,0.85422349,0.05769463,0.09709443,0.59787591
-1.83991996,1.44163472,0.49657206,0.00000000,0.83930937,0.05675571,0.09452967,0.59519360
-1.83391696,1.43399985,0.49380029,0.00000000,0.82631663,0.05585554,0.09240859,0.59430529
-1.82791396,1.43153204,0.49256172,0.00000000,0.81558982,0.05500943,0.09077386,0.59521250
-1.82191096,1.43461269,0.49312657,0.00000000,0.80748135,0.05423465,0.08966292,0.59789366
-1.81590795,1.44356496,0.49575008,0.00000000,0.80233355,0.05354945,0.08910665,0.60230234
-1.80990495,1.45863091,0.50065851,0.00000000,0.80046074,0.05297202,0.08912822,0.60836630
-1.80390195,1.47995104,0.50803601,0.00000000,0.80213206,0.05251956,0.08974209,0.61598749
-1.79789895,1.50754728,0.51801306,0.00000000,0.80755609,0.05220735,0.09095338,0.62504302
-1.79189595,1.54131038,0.53065692,0.00000000,0.81686784,0.05204801,0.09275756,0.63538726
-1.78589295,1.58099261,0.54596471,0.00000000,0.83011893,0.05205085,0.09514044,0.64685489
-1.77988994,1.62620608,0.56385929,0.00000000,0.84727134,0.05222146,0.09807863,0.65926498
-1.77388694,1.67642728,0.58418829,0.00000000,0.86819509,0.05256139,0.10154027,0.67242595
-1.76788394,1.73100746,0.60672624,0.00000000,0.89266994,0.05306815,0.10548616,0.68614121
-1.76188094,1.78918883,0.63117990,0.00000000,0.92039104,0.05373531,0.10987111,0.70021541
-1.75587794,1.85012581,0.65719641,0.00000000,0.95097813,0.05455278,0.11464560,0.71446096
-1.74987494,1.91291052,0.68437394,0.00000000,0.98398804,0.05550731,0.11975751,0.72870455
-1.74387194,1.97660135,0.71227443,0.00000000,1.01892956,0.05658301,0.12515392,0.74279350
-1.73786893,2.04025329,0.74043779,0.00000000,1.05528021,0.05776205,0.13078293,0.75660145
-1.73186593,2.10294871,0.76839690,0.00000000,1.09250384,0.05902537,0.13659523,0.77003320
-1.72586293,2.16382692,0.79569283,0.00000000,1.13006834,0.06035339,0.14254555,0.78302843
-1.71985993,2.22211133,0.82188940,0.00000000,1.16746250,0.06172670,0.14859375,0.79556388
-1.71385693,2.27713264,0.84658667,0.00000000,1.20421130,0.06312675,0.15470558,0.80765391
-1.70785393,2.32834716,0.86943266,0.00000000,1.23988888,0.06453633,0.16085294,0.81934929
-1.70185093,2.37534925,0.89013278,0.00000000,1.27412869,0.06594007,0.16701378,0.83073407
-1.69584792,2.41787745,0.90845675,0.00000000,1.30663039,0.06732477,0.17317153,0.84192063
-1.68984492,2.45581405,0.92424275,0.00000000,1.33716352,0.06867954,0.17931416,0.85304303
-1.68384192,2.48917836,0.93739870,0.00000000,1.36556768,0.06999594,0.18543287,0.86424895
-1.67783892,2.51811423,0.94790089,0.00000000,1.39174977,0.07126789,0.19152055,0.87569047
-1.67183592,2.54287262,0.95579006,0.00000000,1.41567849,0.07249159,0.19757013,0.88751425
-1.66583292,2.56379058,0.96116545,0.00000000,1.43737679,0.07366529,0.20357284,0.89985149
-1.65982991,2.58126778,0.96417720,0.00000000,1.45691283,0.07478904,0.20951662,0.91280831
-1.65382691,2.59574223,0.96501752,0.00000000,1.47439027,0.07586444,0.21538483,0.92645713
-1.64782391,2.60766667,0.96391149,0.00000000,1.48993855,0.07689441,0.22115516,0.94082949
-1.64182091,2.61748701,0.96110761,0.00000000,1.50370391,0.07788293,0.22679916,0.95591092
-1.63581791,2.62562411,0.95686903,0.00000000,1.51584166,0.07883486,0.23228217,0.97163816
-1.62981491,2.63245992,0.95146550,0.00000000,1.52651019,0.07975588,0.23756392,0.98789916
-1.62381191,2.63832867,0.94516666,0.00000000,1.53586714,0.08065242,0.24259961,1.00453580
-1.61780890,2.64351346,0.93823669,0.00000000,1.54406760,0.08153163,0.24734162,1.02134954
-1.61180590,2.64824822,0.93093054,0.00000000,1.55126459,0.08240155,0.25174166,1.03810965
-1.60580290,2.65272469,0.92349160,0.00000000,1.55761129,0.08327114,0.25575332,1.05456383
-1.59979990,2.65710361,0.91615079,0.00000000,1.56326497,0.08415046,0.25933486,1.07045057
-1.59379690,2.66152921,0.90912672,0.00000000,1.56839175,0.08505079,0.26245211,1.08551281
-1.58779390,2.66614571,0.90262669,0.00000000,1.57317197,0.08598474,0.26508126,1.09951212
-1.58179090,2.67111447,0.89684820,0.00000000,1.57780526,0.08696631,0.26721149,1.11224257
-1.57578789,2.67663041,0.89198053,0.00000000,1.58251482,0.08801088,0.26884711,1.12354363
-1.56978489,2.68293621,0.88820605,0.00000000,1.58755038,0.08913511,0.27000919,1.13331135
-1.56378189,2.69033313,0.88570103,0.00000000,1.59318912,0.09035674,0.27073646,1.14150696
-1.55777889,2.69918730,0.88463552,0.00000000,1.59973446,0.09169425,0.27108546,1.14816259
-1.55177589,2.70993072,0.88517228,0.00000000,1.60751214,0.09316648,0.27112980,1.15338344
-1.54577289,2.72305627,0.88746445,0.00000000,1.61686377,0.09479204,0.27095853,1.15734626
-1.53976988,2.73910674,0.89165218,0.00000000,1.62813772,0.09658874,0.27067367,1.16029404
-1.53376688,2.75865786,0.89785803,0.00000000,1.64167758,0.09857279,0.27038694,1.16252704
-1.52776388,2.78229588,0.90618146,0.00000000,1.65780859,0.10075812,0.27021580,1.16439037
-1.52176088,2.81059044,0.91669263,0.00000000,1.67682250,0.10315548,0.27027888,1.16625872
-1.51575788,2.84406390,0.92942569,0.00000000,1.69896142,0.10577165,0.27069112,1.16851886
-1.50975488,2.88315829,0.94437208,0.00000000,1.72440135,0.10860864,0.27155865,1.17155053
-1.50375188,2.92820158,0.96147402,0.00000000,1.75323617,0.11166292,0.27297372,1.17570678
-1.49774887,2.97937481,0.98061875,0.00000000,1.78546285,0.11492476,0.27500994,1.18129454
-1.49174587,3.03668174,1.00163393,0.00000000,1.82096850,0.11837768,0.27771793,1.18855635
-1.48574287,3.09992278,1.02428432,0.00000000,1.85952033,0.12199808,0.28112166,1.19765422
-1.47973987,3.16867472,1.04827050,0.00000000,1.90075886,0.12575500,0.28521574,1.20865629
-1.47373687,3.24227768,1.07322946,0.00000000,1.94419515,0.12961013,0.28996363,1.22152718
-1.46773387,3.31983056,1.09873767,0.00000000,1.98921251,0.13351806,0.29529715,1.23612245
-1.46173087,3.40019573,1.12431647,0.00000000,2.03507296,0.13742676,0.30111705,1.25218757
-1.45572786,3.48201355,1.14943991,0.00000000,2.08092859,0.14127832,0.30729498,1.26936167
-1.44972486,3.56372682,1.17354503,0.00000000,2.12583774,0.14500995,0.31367660,1.28718599
-1.44372186,3.64361490,1.19604421,0.00000000,2.16878586,0.14855526,0.32008586,1.30511681
-1.43771886,3.71983655,1.21633945,0.00000000,2.20871040,0.15184574,0.32633027,1.32254246
-1.43171586,3.79048049,1.23383806,0.00000000,2.24452911,0.15481243,0.33220702,1.33880373
-1.42571286,3.85362193,1.24796924,0.00000000,2.27517097,0.15738778,0.33750964,1.35321702
-1.41970985,3.90738304,1.25820110,0.00000000,2.29960851,0.15950757,0.34203509,1.36509909
-1.41370685,3.94999532,1.26405727,0.00000000,2.31689054,0.16111289,0.34559079,1.37379271
-1.40770385,3.97986111,1.26513264,0.00000000,2.32617392,0.16215208,0.34800155,1.37869187
-1.40170085,3.99561199,1.26110741,0.00000000,2.32675305,0.16258254,0.34911589,1.37926566
-1.39569785,3.99616145,1.25175894,0.00000000,2.31808604,0.16237235,0.34881169,1.37507978
-1.38969485,3.98074950,1.23697083,0.00000000,2.29981616,0.16150168,0.34700076,1.36581475
-1.38369185,3.94897722,1.21673871,0.00000000,2.27178774,0.15996379,0.34363224,1.35128008
-1.37768884,3.90082965,1.19117264,0.00000000,2.23405579,0.15776571,0.33869476,1.33142381
-1.37168584,3.83668576,1.16049568,0.00000000,2.18688868,0.15492849,0.33221709,1.30633701
-1.36568284,3.75731492,1.12503886,0.00000000,2.13076380,0.15148695,0.32426740,1.27625315
-1.35967984,3.66385990,1.08523265,0.00000000,2.06635624,0.14748902,0.31495124,1.24154226
-1.35367684,3.55780690,1.04159518,0.00000000,1.99452090,0.14299467,0.30440813,1.20270035
-1.34767384,3.44094368,0.99471781,0.00000000,1.91626870,0.13807436,0.29280716,1.16033439
-1.34167084,3.31530758,0.94524851,0.00000000,1.83273791,0.13280719,0.28034157,1.11514366
-1.33566783,3.18312538,0.89387381,0.00000000,1.74516166,0.12727876,0.26722275,1.06789822
-1.32966483,3.04674739,0.84129998,0.00000000,1.65483297,0.12157879,0.25367381,1.01941537
-1.32366183,2.90857847,0.78823422,0.00000000,1.56306867,0.11579869,0.23992298,0.97053515
-1.31765883,2.77100856,0.73536656,0.00000000,1.47117368,0.11002901,0.22619711,0.92209574
-1.31165583,2.63634540,0.68335314,0.00000000,1.38040685,0.10435706,0.21271554,0.87490984
-1.30565283,2.50675198,0.63280137,0.00000000,1.29194966,0.09886465,0.19968455,0.82974277
-1.29964982,2.38419084,0.58425756,0.00000000,1.20687890,0.09362602,0.18729247,0.78729308
-1.29364682,2.27037715,0.53819723,0.00000000,1.12614398,0.08870614,0.17570582,0.74817637
-1.28764382,2.16674203,0.49501842,0.00000000,1.05054967,0.08415935,0.16506627,0.71291266
-1.28164082,2.07440704,0.45503788,0.00000000,0.98074456,0.08002843,0.15548869,0.68191767
-1.27563782,1.99417029,0.41849029,0.00000000,0.91721522,0.07634397,0.14706025,0.65549820
-1.26963482,1.92650439,0.38553016,0.00000000,0.86028616,0.07312435,0.13984048,0.63385136
-1.26363182,1.87156543,0.35623613,0.00000000,0.81012495,0.07037595,0.13386219,0.61706772
-1.25762881,1.82921248,0.33061741,0.00000000,0.76675218,0.06809387,0.12913329,0.60513781
-1.25162581,1.79903600,0.30862179,0.00000000,0.73005545,0.06626287,0.12563916,0.59796162
-1.24562281,1.78039384,0.29014487,0.00000000,0.69980655,0.06485872,0.12334563,0.59536043
-1.23961981,1.77245286,0.27503984,0.00000000,0.67568104,0.06384966,0.12220224,0.59709051
-1.23361681,1.77423425,0.26312769,0.00000000,0.65727918,0.06319810,0.12214574,0.60285774
-1.22761381,1.78466047,0.25420694,0.00000000,0.64414740,0.06286227,0.12310356,0.61233270
-1.22161081,1.80260188,0.24806295,0.00000000,0.63579941,0.06279808,0.12499718,0.62516539
-1.21560780,1.82692090,0.24447610,0.00000000,0.63173603,0.06296071,0.12774525,0.64099896
-1.20960480,1.85651215,0.24322885,0.00000000,0.63146317,0.06330619,0.13126625,0.65948194
-1.20360180,1.89033693,0.24411132,0.00000000,0.63450740,0.06379281,0.13548083,0.68027841
-1.19759880,1.92745090,0.24692529,0.00000000,0.64042836,0.06438225,0.14031345,0.70307584
-1.19159580,1.96702404,0.25148674,0.00000000,0.64882820,0.06504048,0.14569355,0.72759032
-1.18559280,2.00835254,0.25762675,0.00000000,0.65935736,0.06573835,0.15155619,0.75356909
-1.17958979,2.05086254,0.26519112,0.00000000,0.67171720,0.06645200,0.15784207,0.78079054
-1.17358679,2.09410623,0.27403869,0.00000000,0.68565933,0.06716283,0.16449714,0.80906178
-1.16758379,2.13775091,0.28403881,0.00000000,0.70098205,0.06785736,0.17147183,0.83821420
-1.16158079,2.18156232,0.29506803,0.00000000,0.71752446,0.06852677,0.17871994,0.86809751
-1.15557779,2.22538366,0.30700660,0.00000000,0.73515860,0.06916632,0.18619739,0.89857266
-1.14957479,2.26911176,0.31973481,0.00000000,0.75378045,0.06977457,0.19386094,0.92950437
-1.14357179,2.31267232,0.33312972,0.00000000,0.77330028,0.07035260,0.20166695,0.96075387
-1.13756878,2.35599580,0.34706250,0.00000000,0.79363323,0.07090312,0.20957028,0.99217230
-1.13156578,2.39899570,0.36139655,0.00000000,0.81469061,0.07142968,0.21752356,1.02359538
-1.12556278,2.44155050,0.37598679,0.00000000,0.83637259,0.07193589,0.22547669,1.05483982
-1.11955978,2.48349059,0.39068003,0.00000000,0.85856287,0.07242482,0.23337678,1.08570156
-1.11355678,2.52459086,0.40531663,0.00000000,0.88112546,0.07289848,0.24116854,1.11595626
-1.10755378,2.56456938,0.41973336,0.00000000,0.90390406,0.07335757,0.24879493,1.14536184
-1.10155078,2.60309220,0.43376738,0.00000000,0.92672395,0.07380126,0.25619832,1.17366299
-1.09554777,2.63978380,0.44726112,0.00000000,0.94939629,0.07422729,0.26332182,1.20059751
-1.08954477,2.67424259,0.46006781,0.00000000,0.97172461,0.07463215,0.27011085,1.22590386
-1.08354177,2.70606014,0.47205747,0.00000000,0.99351308,0.07501142,0.27651482,1.24932965
-1.07753877,2.73484307,0.48312286,0.00000000,1.01457601,0.07536018,0.28248881,1.27064055
-1.07153577,2.76023609,0.49318521,0.00000000,1.03474795,0.07567355,0.28799506,1.28962898
-1.06553277,2.78194456,0.50219927,0.00000000,1.05389376,0.07594721,0.29300442,1.30612214
-1.05952976,2.79975545,0.51015742,0.00000000,1.07191789,0.07617794,0.29749728,1.31998902
-1.05352676,2.81355498,0.51709255,0.00000000,1.08877234,0.07636404,0.30146433,1.33114583
-1.04752376,2.82334217,0.52307957,0.00000000,1.10446258,0.07650577,0.30490679,1.33955977
-1.04152076,2.82923727,0.52823523,0.00000000,1.11905097,0.07660561,0.30783626,1.34525082
-1.03551776,2.83148454,0.53271633,0.00000000,1.13265749,0.07666840,0.31027408,1.34829154
-1.02951476,2.83044924,0.53671628,0.00000000,1.14545723,0.07670130,0.31225034,1.34880496
-1.02351176,2.82660869,0.54046005,0.00000000,1.15767498,0.07671374,0.31380250,1.34696063
-1.01750875,2.82053806,0.54419772,0.00000000,1.16957677,0.07671702,0.31497368,1.34296908
-1.01150575,2.81289130,0.54819672,0.00000000,1.18145879,0.07672397,0.31581075,1.33707497
-1.00550275,2.80437813,0.55273323,0.00000000,1.19363404,0.07674838,0.31636228,1.32954919
-0.99949975,2.79573811,0.55808279,0.00000000,1.20641733,0.07680440,0.31667640,1.32068028
-0.99349675,2.78771297,0.56451062,0.00000000,1.22010931,0.07690588,0.31679872,1.31076552
-0.98749375,2.78101819,0.57226190,0.00000000,1.23498012,0.07706565,0.31677040,1.30010192
-0.98149075,2.77631523,0.58155236,0.00000000,1.25125363,0.07729486,0.31662635,1.28897751
-0.97548774,2.77418526,0.59255950,0.00000000,1.26909278,0.07760232,0.31639375,1.27766314
-0.96948474,2.77510568,0.60541466,0.00000000,1.28858695,0.07799393,0.31609091,1.26640504
-0.96348174,2.77943006,0.62019633,0.00000000,1.30974183,0.07847219,0.31572645,1.25541824
-0.95747874,2.78737236,0.63692484,0.00000000,1.33247240,0.07903587,0.31529889,1.24488122
-0.95147574,2.79899604,0.65555854,0.00000000,1.35659942,0.07967978,0.31479670,1.23493158
-0.94547274,2.81420819,0.67599182,0.00000000,1.38184963,0.08039471,0.31419868,1.22566317
-0.93946973,2.83275916,0.69805481,0.00000000,1.40785982,0.08116753,0.31347475,1.21712443
-0.93346673,2.85424742,0.72151503,0.00000000,1.43418460,0.08198142,0.31258712,1.20931808
-0.92746373,2.87812966,0.74608079,0.00000000,1.46030779,0.08281633,0.31149170,1.20220222
-0.92146073,2.90373560,0.77140655,0.00000000,1.48565688,0.08364947,0.31013977,1.19569265
-0.91545773,2.93028722,0.79709981,0.00000000,1.50962012,0.08445601,0.30847989,1.18966637
-0.90945473,2.95692157,0.82272977,0.00000000,1.53156570,0.08520985,0.30645980,1.18396631
-0.90345173,2.98271656,0.84783726,0.00000000,1.55086207,0.08588443,0.30402845,1.17840693
-0.89744872,3.00671891,0.87194592,0.00000000,1.56689887,0.08645363,0.30113796,1.17278072
