energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,0.74054469,0.04697741,0.00000000,0.35537518,0.00000000,0.27639122,0.38401929
-2.59029515,0.74903572,0.04745288,0.00000000,0.35724280,0.00000000,0.28302743,0.38926162
-2.58429215,0.75899080,0.04808315,0.00000000,0.35999742,0.00000000,0.29044207,0.39477485
-2.57828914,0.77018028,0.04886396,0.00000000,0.36357261,0.00000000,0.29858036,0.40039619
-2.57228614,0.78236416,0.04978921,0.00000000,0.36789508,0.00000000,0.30737547,0.40596588
-2.56628314,0.79529518,0.05085074,0.00000000,0.37288495,0.00000000,0.31674893,0.41133007
-2.56028014,0.80872236,0.05203825,0.00000000,0.37845638,0.00000000,0.32661161,0.41634380
-2.55427714,0.82239542,0.05333928,0.00000000,0.38451858,0.00000000,0.33686528,0.42087414
-2.54827414,0.83607001,0.05473940,0.00000000,0.39097736,0.00000000,0.34740488,0.42480344
-2.54227114,0.84951389,0.05622257,0.00000000,0.39773731,0.00000000,0.35812155,0.42803267
-2.53626813,0.86251388,0.05777163,0.00000000,0.40470462,0.00000000,0.36890633,0.43048473
-2.53026513,0.87488363,0.05936908,0.00000000,0.41179050,0.00000000,0.37965453,0.43210759
-2.52426213,0.88647163,0.06099795,0.00000000,0.41891510,0.00000000,0.39027052,0.43287717
-2.51825913,0.89716943,0.06264279,0.00000000,0.42601177,0.00000000,0.40067285,0.43279985
-2.51225613,0.90691937,0.06429083,0.00000000,0.43303142,0.00000000,0.41079943,0.43191428
-2.50625313,0.91572161,0.06593307,0.00000000,0.43994682,0.00000000,0.42061246,0.43029255
-2.50025013,0.92363990,0.06756541,0.00000000,0.44675648,0.00000000,0.43010287,0.42804048
-2.49424712,0.93080558,0.06918964,0.00000000,0.45348793,0.00000000,0.43929406,0.42529691
-2.48824412,0.93741970,0.07081429,0.00000000,0.46020016,0.00000000,0.44824457,0.42223205
-2.48224112,0.94375268,0.07245523,0.00000000,0.46698493,0.00000000,0.45704955,0.41904470
-2.47623812,0.95014155,0.07413607,0.00000000,0.47396695,0.00000000,0.46584090,0.41595856
-2.47023512,0.95698465,0.07588813,0.00000000,0.48130268,0.00000000,0.47478588,0.41321753
-2.46423212,0.96473374,0.07775026,0.00000000,0.48917781,0.00000000,0.48408427,0.41108028
-2.45822911,0.97388382,0.07976812,0.00000000,0.49780345,0.00000000,0.49396410,0.40981409
-2.45222611,0.98496086,0.08199330,0.00000000,0.50741101,0.00000000,0.50467602,0.40968823
-2.44622311,0.99850778,0.08448206,0.00000000,0.51824613,0.00000000,0.51648648,0.41096702
-2.44022011,1.01506915,0.08729379,0.00000000,0.53056152,0.00000000,0.52966998,0.41390279
-2.43421711,1.03517487,0.09048927,0.00000000,0.54460924,0.00000000,0.54450061,0.41872894
-2.42821411,1.05932361,0.09412875,0.00000000,0.56063245,0.00000000,0.56124307,0.42565319
-2.42221111,1.08796607,0.09826993,0.00000000,0.57885683,0.00000000,0.58014354,0.43485130
-2.41620810,1.12148885,0.10296590,0.00000000,0.59948207,0.00000000,0.60142064,0.44646133
-2.41020510,1.16019903,0.10826303,0.00000000,0.62267346,0.00000000,0.62525660,0.46057847
-2.40420210,1.20431001,0.11419904,0.00000000,0.64855388,0.00000000,0.65178907,0.47725069
-2.39819910,1.25392888,0.12080109,0.00000000,0.67719634,0.00000000,0.68110356,0.49647520
-2.39219610,1.30904553,0.12808410,0.00000000,0.70861725,0.00000000,0.71322680,0.51819572
-2.38619310,1.36952391,0.13604933,0.00000000,0.74277058,0.00000000,0.74812123,0.54230072
-2.38019010,1.43509554,0.14468309,0.00000000,0.77954308,0.00000000,0.78568050,0.56862263
-2.37418709,1.50535561,0.15395592,0.00000000,0.81875074,0.00000000,0.82572649,0.59693803
-2.36818409,1.57976187,0.16382191,0.00000000,0.86013659,0.00000000,0.86800756,0.62696900
-2.36218109,1.65763649,0.17421852,0.00000000,0.90337014,0.00000000,0.91219850,0.65838551
-2.35617809,1.73817120,0.18506662,0.00000000,0.94804849,0.00000000,0.95790200,0.69080906
-2.35017509,1.82043573,0.19627104,0.00000000,0.99369929,0.00000000,1.00465198,0.72381753
-2.34417209,1.90338985,0.20772143,0.00000000,1.03978575,0.00000000,1.05191865,0.75695123
-2.33816908,1.98589885,0.21929355,0.00000000,1.08571375,0.00000000,1.09911555,0.78972031
-2.33216608,2.06675264,0.23085096,0.00000000,1.13084105,0.00000000,1.14560839,0.82161323
-2.32616308,2.14468814,0.24224711,0.00000000,1.17448859,0.00000000,1.19072585,0.85210646
-2.32016008,2.21841469,0.25332782,0.00000000,1.21595378,0.00000000,1.23377213,0.88067507
-2.31415708,2.28664205,0.26393409,0.00000000,1.25452554,0.00000000,1.27404106,0.90680413
-2.30815408,2.34811031,0.27390528,0.00000000,1.28950080,0.00000000,1.31083158,0.93000054
-2.30215108,2.40162100,0.28308250,0.00000000,1.32020191,0.00000000,1.34346422,0.94980510
-2.29614807,2.44606838,0.29131223,0.00000000,1.34599470,0.00000000,1.37129809,0.96580431
-2.29014507,2.48046995,0.29844998,0.00000000,1.36630631,0.00000000,1.39374800,0.97764164
-2.28414207,2.50399514,0.30436407,0.00000000,1.38064237,0.00000000,1.41030099,0.98502771
-2.27813907,2.51599089,0.30893910,0.00000000,1.38860268,0.00000000,1.42053180,0.98774911
-2.27213607,2.51600326,0.31207940,0.00000000,1.38989491,0.00000000,1.42411655,0.98567529
-2.26613307,2.50379393,0.31371190,0.00000000,1.38434554,0.00000000,1.42084419,0.97876344
-2.26013007,2.47935079,0.31378865,0.00000000,1.37190758,0.00000000,1.41062497,0.96706078
-2.25412706,2.44289216,0.31228864,0.00000000,1.35266466,0.00000000,1.39349577,0.95070443
-2.24812406,2.39486398,0.30921892,0.00000000,1.32683116,0.00000000,1.36962161,0.92991840
-2.24212106,2.33593021,0.30461498,0.00000000,1.29474834,0.00000000,1.33929354,0.90500810
-2.23611806,2.26695640,0.29854017,0.00000000,1.25687647,0.00000000,1.30292248,0.87635232
-2.23011506,2.18898709,0.29108443,0.00000000,1.21378326,0.00000000,1.26102954,0.84439290
-2.22411206,2.10321781,0.28236201,0.00000000,1.16612896,0.00000000,1.21423283,0.80962265
-2.21810905,2.01096267,0.27250859,0.00000000,1.11464876,0.00000000,1.16323136,0.77257182
-2.21210605,1.91361888,0.26167760,0.00000000,1.06013314,0.00000000,1.10878662,0.73379360
-2.20610305,1.81262943,0.25003607,0.00000000,1.00340698,0.00000000,1.05170256,0.69384941
-2.20010005,1.70944556,0.23776011,0.00000000,0.94530819,0.00000000,0.99280468,0.65329427
-2.19409705,1.60549031,0.22503016,0.00000000,0.88666686,0.00000000,0.93291914,0.61266302
-2.18809405,1.50212457,0.21202623,0.00000000,0.82828549,0.00000000,0.87285260,0.57245774
-2.18209105,1.40061686,0.19892335,0.00000000,0.77092117,0.00000000,0.81337355,0.53313693
-2.17608804,1.30211773,0.18588736,0.00000000,0.71527025,0.00000000,0.75519587,0.49510668
-2.17008504,1.20763971,0.17307117,0.00000000,0.66195589,0.00000000,0.69896506,0.45871418
-2.16408204,1.11804311,0.16061175,0.00000000,0.61151891,0.00000000,0.64524749,0.42424363
-2.15807904,1.03402792,0.14862780,0.00000000,0.56441184,0.00000000,0.59452300,0.39191455
-2.15207604,0.95613165,0.13721821,0.00000000,0.52099629,0.00000000,0.54718087,0.36188252
-2.14607304,0.88473276,0.12646137,0.00000000,0.48154338,0.00000000,0.50351898,0.33424201
-2.14007004,0.82005899,0.11641522,0.00000000,0.44623679,0.00000000,0.46374600,0.30903110
-2.13406703,0.76219977,0.10711809,0.00000000,0.41517817,0.00000000,0.42798612,0.28623767
-2.12806403,0.71112182,0.09859006,0.00000000,0.38839422,0.00000000,0.39628603,0.26580683
-2.12206103,0.66668679,0.09083493,0.00000000,0.36584495,0.00000000,0.36862333,0.24764891
-2.11605803,0.62867000,0.08384254,0.00000000,0.34743263,0.00000000,0.34491616,0.23164783
-2.11005503,0.59677929,0.07759121,0.00000000,0.33301086,0.00000000,0.32503309,0.21766930
-2.10405203,0.57067296,0.07205045,0.00000000,0.32239325,0.00000000,0.30880311,0.20556855
-2.09804902,0.54997623,0.06718340,0.00000000,0.31536149,0.00000000,0.29602501,0.19519732
-2.09204602,0.53429545,0.06294925,0.00000000,0.31167242,0.00000000,0.28647589,0.18640975
-2.08604302,0.52322979,0.05930529,0.00000000,0.31106402,0.00000000,0.27991853,0.17906710
-2.08004002,0.51638024,0.05620864,0.00000000,0.31326015,0.00000000,0.27610736,0.17304127
-2.07403702,0.51335577,0.05361754,0.00000000,0.31797429,0.00000000,0.27479307,0.16821690
-2.06803402,0.51377689,0.05149228,0.00000000,0.32491221,0.00000000,0.27572586,0.16449232
-2.06203102,0.51727697,0.04979564,0.00000000,0.33377381,0.00000000,0.27865742,0.16177929
-2.05602801,0.52350162,0.04849299,0.00000000,0.34425452,0.00000000,0.28334192,0.16000180
-2.05002501,0.53210667,0.04755210,0.00000000,0.35604631,0.00000000,0.28953608,0.15909408
-2.04402201,0.54275525,0.04694260,0.00000000,0.36883864,0.00000000,0.29699889,0.15899800
-2.03801901,0.55511452,0.04663540,0.00000000,0.38231969,0.00000000,0.30549090,0.15966012
-2.03201601,0.56885246,0.04660189,0.00000000,0.39617786,0.00000000,0.31477364,0.16102866
-2.02601301,0.58363527,0.04681324,0.00000000,0.41010386,0.00000000,0.32460928,0.16305044
-2.02001001,0.59912558,0.04723972,0.00000000,0.42379336,0.00000000,0.33476076,0.16566817
-2.01400700,0.61498187,0.04785024,0.00000000,0.43695025,0.00000000,0.34499249,0.16881817
-2.00800400,0.63085911,0.04861199,0.00000000,0.44929041,0.00000000,0.35507179,0.17242856
-2.00200100,0.64641083,0.04949040,0.00000000,0.46054599,0.00000000,0.36477103,0.17641817
-1.99599800,0.66129252,0.05044938,0.00000000,0.47046999,0.00000000,0.37387049,0.18069622
-1.98999500,0.67516626,0.05145175,0.00000000,0.47884085,0.00000000,0.38216178,0.18516257
-1.98399200,0.68770636,0.05245994,0.00000000,0.48546711,0.00000000,0.38945178,0.18970891
-1.97798899,0.69860584,0.05343696,0.00000000,0.49019168,0.00000000,0.39556686,0.19422050
-1.97198599,0.70758353,0.05434744,0.00000000,0.49289567,0.00000000,0.40035728,0.19857862
-1.96598299,0.71439127,0.05515884,0.00000000,0.49350156,0.00000000,0.40370134,0.20266348
-1.95997999,0.71882115,0.05584265,0.00000000,0.49197557,0.00000000,0.40550944,0.20635764
-1.95397699,0.72071238,0.05637558,0.00000000,0.48832910,0.00000000,0.40572743,0.20954963
-1.94797399,0.71995737,0.05674066,0.00000000,0.48261920,0.00000000,0.40433934,0.21213774
-1.94197099,0.71650698,0.05692807,0.00000000,0.47494799,0.00000000,0.40136926,0.21403377
-1.93596798,0.71037452,0.05693587,0.00000000,0.46546105,0.00000000,0.39688213,0.21516658
-1.92996498,0.70163827,0.05677036,0.00000000,0.45434484,0.00000000,0.39098351,0.21548537
-1.92396198,0.69044250,0.05644614,0.00000000,0.44182316,0.00000000,0.38381807,0.21496235
-1.91795898,0.67699676,0.05598589,0.00000000,0.42815278,0.00000000,0.37556704,0.21359489
-1.91195598,0.66157343,0.05541971,0.00000000,0.41361835,0.00000000,0.36644437,0.21140691
-1.90595298,0.64450345,0.05478427,0.00000000,0.39852673,0.00000000,0.35669186,0.20844947
-1.89994997,0.62617038,0.05412160,0.00000000,0.38320079,0.00000000,0.34657336,0.20480049
-1.89394697,0.60700295,0.05347759,0.00000000,0.36797295,0.00000000,0.33636807,0.20056360
-1.88794397,0.58746605,0.05290041,0.00000000,0.35317856,0.00000000,0.32636327,0.19586617
-1.88194097,0.56805063,0.05243869,0.00000000,0.33914918,0.00000000,0.31684656,0.19085651
-1.87593797,0.54926270,0.05213972,0.00000000,0.32620604,0.00000000,0.30809794,0.18570033
-1.86993497,0.53161160,0.05204765,0.00000000,0.31465375,0.00000000,0.30038196,0.18057665
-1.86393197,0.51559814,0.05220174,0.00000000,0.30477431,0.00000000,0.29394007,0.17567323
-1.85792896,0.50170265,0.05263486,0.00000000,0.29682172,0.00000000,0.28898358,0.17118160
-1.85192596,0.49037352,0.05337208,0.00000000,0.29101708,0.00000000,0.28568737,0.16729204
-1.84592296,0.48201639,0.05442972,0.00000000,0.28754440,0.00000000,0.28418454,0.16418851
-1.83991996,0.47698439,0.05581457,0.00000000,0.28654719,0.00000000,0.28456223,0.16204368
-1.83391696,0.47556966,0.05752356,0.00000000,0.28812577,0.00000000,0.28685873,0.16101440
-1.82791396,0.47799634,0.05954375,0.00000000,0.29233549,0.00000000,0.29106200,0.16123747
-1.82191096,0.48441526,0.06185276,0.00000000,0.29918572,0.00000000,0.29710964,0.16282614
-1.81590795,0.49490041,0.06441952,0.00000000,0.30863973,0.00000000,0.30489031,0.16586711
-1.80990495,0.50944728,0.06720533,0.00000000,0.32061542,0.00000000,0.31424664,0.17041838
-1.80390195,0.52797307,0.07016523,0.00000000,0.33498677,0.00000000,0.32497936,0.17650788
-1.79789895,0.55031872,0.07324966,0.00000000,0.35158613,0.00000000,0.33685279,0.18413290
-1.79189595,0.57625271,0.07640616,0.00000000,0.37020717,0.00000000,0.34960123,0.19326036
-1.78589295,0.60547651,0.07958126,0.00000000,0.39060848,0.00000000,0.36293625,0.20382790
-1.77988994,0.63763140,0.08272231,0.00000000,0.41251774,0.00000000,0.37655448,0.21574571
-1.77388694,0.67230669,0.08577932,0.00000000,0.43563635,0.00000000,0.39014582,0.22889911
-1.76788394,0.70904880,0.08870657,0.00000000,0.45964453,0.00000000,0.40340158,0.24315170
-1.76188094,0.74737128,0.09146407,0.00000000,0.48420668,0.00000000,0.41602246,0.25834905
-1.75587794,0.78676519,0.09401870,0.00000000,0.50897700,0.00000000,0.42772610,0.27432276
-1.74987494,0.82670987,0.09634507,0.00000000,0.53360526,0.00000000,0.43825381,0.29089480
-1.74387194,0.86668348,0.09842599,0.00000000,0.55774254,0.00000000,0.44737644,0.30788188
-1.73786893,0.90617337,0.10025265,0.00000000,0.58104702,0.00000000,0.45489919,0.32509988
-1.73186593,0.94468577,0.10182435,0.00000000,0.60318947,0.00000000,0.46066518,0.34236801
-1.72586293,0.98175459,0.10314798,0.00000000,0.62385860,0.00000000,0.46455776,0.35951262
-1.71985993,1.01694927,0.10423715,0.00000000,0.64276596,0.00000000,0.46650154,0.37637062
-1.71385693,1.04988123,0.10511105,0.00000000,0.65965043,0.00000000,0.46646212,0.39279217
-1.70785393,1.08020907,0.10579321,0.00000000,0.67428211,0.00000000,0.46444468,0.40864287
-1.70185093,1.10764216,0.10631003,0.00000000,0.68646567,0.00000000,0.46049150,0.42380508
-1.69584792,1.13194278,0.10668932,0.00000000,0.69604292,0.00000000,0.45467853,0.43817856
-1.68984492,1.15292669,0.10695885,0.00000000,0.70289464,0.00000000,0.44711125,0.45168041
-1.68384192,1.17046232,0.10714496,0.00000000,0.70694176,0.00000000,0.43792003,0.46424420
-1.67783892,1.18446862,0.10727131,0.00000000,0.70814556,0.00000000,0.42725513,0.47581863
-1.67183592,1.19491174,0.10735783,0.00000000,0.70650723,0.00000000,0.41528156,0.48636562
-1.66583292,1.20180080,0.10741988,0.00000000,0.70206664,0.00000000,0.40217404,0.49585801
-1.65982991,1.20518292,0.10746768,0.00000000,0.69490038,0.00000000,0.38811216,0.50427715
-1.65382691,1.20513787,0.10750595,0.00000000,0.68511914,0.00000000,0.37327595,0.51161029
-1.64782391,1.20177237,0.10753382,0.00000000,0.67286465,0.00000000,0.35784194,0.51784821
-1.64182091,1.19521461,0.10754506,0.00000000,0.65830597,0.00000000,0.34197976,0.52298295
-1.63581791,1.18560893,0.10752838,0.00000000,0.64163562,0.00000000,0.32584941,0.52700605
-1.62981491,1.17311100,0.10746807,0.00000000,0.62306530,0.00000000,0.30959914,0.52990718
-1.62381191,1.15788367,0.10734474,0.00000000,0.60282160,0.00000000,0.29336400,0.53167335
-1.61780890,1.14009360,0.10713615,0.00000000,0.58114167,0.00000000,0.27726493,0.53228875
-1.61180590,1.11990870,0.10681818,0.00000000,0.55826889,0.00000000,0.26140847,0.53173520
-1.60580290,1.09749648,0.10636586,0.00000000,0.53444893,0.00000000,0.24588686,0.52999317
-1.59979990,1.07302330,0.10575432,0.00000000,0.50992592,0.00000000,0.23077857,0.52704340
-1.59379690,1.04665440,0.10495985,0.00000000,0.48493906,0.00000000,0.21614921,0.52286893
-1.58779390,1.01855465,0.10396078,0.00000000,0.45971972,0.00000000,0.20205254,0.51745750
-1.58179090,0.98888995,0.10273840,0.00000000,0.43448894,0.00000000,0.18853175,0.51080418
-1.57578789,0.95782897,0.10127771,0.00000000,0.40945542,0.00000000,0.17562077,0.50291408
-1.56978489,0.92554525,0.09956804,0.00000000,0.38481413,0.00000000,0.16334564,0.49380492
-1.56378189,0.89221923,0.09760363,0.00000000,0.36074527,0.00000000,0.15172581,0.48350945
-1.55777889,0.85804031,0.09538398,0.00000000,0.33741382,0.00000000,0.14077539,0.47207746
-1.55177589,0.82320847,0.09291404,0.00000000,0.31496945,0.00000000,0.13050433,0.45957724
-1.54577289,0.78793544,0.09020434,0.00000000,0.29354675,0.00000000,0.12091936,0.44609648
-1.53976988,0.75244528,0.08727085,0.00000000,0.27326581,0.00000000,0.11202495,0.43174242
-1.53376688,0.71697414,0.08413474,0.00000000,0.25423294,0.00000000,0.10382391,0.41664127
-1.52776388,0.68176922,0.08082204,0.00000000,0.23654149,0.00000000,0.09631795,0.40093679
-1.52176088,0.64708689,0.07736301,0.00000000,0.22027271,0.00000000,0.08950805,0.38478813
-1.51575788,0.61318988,0.07379158,0.00000000,0.20549653,0.00000000,0.08339457,0.36836700
-1.50975488,0.58034375,0.07014452,0.00000000,0.19227221,0.00000000,0.07797730,0.35185412
-1.50375188,0.54881257,0.06646062,0.00000000,0.18064878,0.00000000,0.07325529,0.33543527
-1.49774887,0.51885414,0.06277977,0.00000000,0.17066525,0.00000000,0.06922656,0.31929691
-1.49174587,0.49071477,0.05914204,0.00000000,0.16235061,0.00000000,0.06588772,0.30362165
-1.48574287,0.46462394,0.05558671,0.00000000,0.15572356,0.00000000,0.06323344,0.28858380
-1.47973987,0.44078904,0.05215136,0.00000000,0.15079199,0.00000000,0.06125595,0.27434505
-1.47373687,0.41939041,0.04887099,0.00000000,0.14755241,0.00000000,0.05994446,0.26105060
-1.46773387,0.40057707,0.04577724,0.00000000,0.14598911,0.00000000,0.05928463,0.24882593
-1.46173087,0.38446311,0.04289771,0.00000000,0.14607355,0.00000000,0.05925814,0.23777429
-1.45572786,0.37112524,0.04025539,0.00000000,0.14776360,0.00000000,0.05984231,0.22797509
-1.44972486,0.36060151,0.03786823,0.00000000,0.15100311,0.00000000,0.06100996,0.21948332
-1.44372186,0.35289129,0.03574888,0.00000000,0.15572177,0.00000000,0.06272934,0.21233000
-1.43771886,0.34795676,0.03390461,0.00000000,0.16183524,0.00000000,0.06496442,0.20652372
-1.43171586,0.34572575,0.03233733,0.00000000,0.16924582,0.00000000,0.06767530,0.20205314
-1.42571286,0.34609593,0.03104382,0.00000000,0.17784359,0.00000000,0.07081891,0.19889049
-1.41970985,0.34894025,0.03001611,0.00000000,0.18750806,0.00000000,0.07434997,0.19699574
-1.41370685,0.35411342,0.02924192,0.00000000,0.19811032,0.00000000,0.07822211,0.19632151
-1.40770385,0.36145918,0.02870537,0.00000000,0.20951572,0.00000000,0.08238922,0.19681820
-1.40170085,0.37081804,0.02838758,0.00000000,0.22158693,0.00000000,0.08680691,0.19843930
-1.39569785,0.38203518,0.02826751,0.00000000,0.23418726,0.00000000,0.09143400,0.20114659
-1.38969485,0.39496812,0.02832277,0.00000000,0.24718423,0.00000000,0.09623405,0.20491480
-1.38369185,0.40949382,0.02853041,0.00000000,0.26045312,0.00000000,0.10117681,0.20973570
-1.37768884,0.42551471,0.02886773,0.00000000,0.27388036,0.00000000,0.10623937,0.21562115
-1.37168584,0.44296343,0.02931307,0.00000000,0.28736662,0.00000000,0.11140723,0.22260502
-1.36568284,0.46180600,0.02984644,0.00000000,0.30082940,0.00000000,0.11667485,0.23074381
-1.35967984,0.48204291,0.03045014,0.00000000,0.31420492,0.00000000,0.12204592,0.24011575
-1.35367684,0.50370834,0.03110916,0.00000000,0.32744925,0.00000000,0.12753305,0.25081849
-1.34767384,0.52686707,0.03181155,0.00000000,0.34053855,0.00000000,0.13315705,0.26296525
-1.34167084,0.55160928,0.03254855,0.00000000,0.35346825,0.00000000,0.13894563,0.27667953
-1.33566783,0.57804343,0.03331461,0.00000000,0.36625135,0.00000000,0.14493165,0.29208870
-1.32966483,0.60628717,0.03410726,0.00000000,0.37891564,0.00000000,0.15115088,0.30931644
-1.32366183,0.63645691,0.03492679,0.00000000,0.39150015,0.00000000,0.15763941,0.32847457
-1.31765883,0.66865633,0.03577585,0.00000000,0.40405075,0.00000000,0.16443074,0.34965439
-1.31165583,0.70296430,0.03665892,0.00000000,0.41661531,0.00000000,0.17155280,0.37291811
-1.30565283,0.73942286,0.03758165,0.00000000,0.42923841,0.00000000,0.17902484,0.39829061
-1.29964982,0.77802582,0.03855025,0.00000000,0.44195604,0.00000000,0.18685457,0.42575203
-1.29364682,0.81870861,0.03957072,0.00000000,0.45479049,0.00000000,0.19503552,0.45523155
-1.28764382,0.86133989,0.04064821,0.00000000,0.46774569,0.00000000,0.20354489,0.48660273
-1.28164082,0.90571551,0.04178633,0.00000000,0.48080328,0.00000000,0.21234205,0.51968072
-1.27563782,0.95155530,0.04298663,0.00000000,0.49391971,0.00000000,0.22136764,0.55422162
-1.26963482,0.99850292,0.04424808,0.00000000,0.50702448,0.00000000,0.23054364,0.58992403
-1.26363182,1.04612909,0.04556678,0.00000000,0.52001969,0.00000000,0.23977417,0.62643305
-1.25762881,1.09393810,0.04693573,0.00000000,0.53278107,0.00000000,0.24894730,0.66334644
-1.25162581,1.14137766,0.04834483,0.00000000,0.54516033,0.00000000,0.25793761,0.70022307
-1.24562281,1.18785172,0.04978101,0.00000000,0.55698900,0.00000000,0.26660964,0.73659319
-1.23961981,1.23273579,0.05122850,0.00000000,0.56808333,0.00000000,0.27482188,0.77197026
-1.23361681,1.27539433,0.05266926,0.00000000,0.57825037,0.00000000,0.28243137,0.80586398
-1.22761381,1.31519941,0.05408359,0.00000000,0.58729473,0.00000000,0.28929856,0.83779395
-1.22161081,1.35154997,0.05545072,0.00000000,0.59502579,0.00000000,0.29529228,0.86730342
-1.21560780,1.38389076,0.05674962,0.00000000,0.60126505,0.00000000,0.30029458,0.89397270
-1.20960480,1.41173031,0.05795973,0.00000000,0.60585329,0.00000000,0.30420526,0.91743160
-1.20360180,1.43465707,0.05906177,0.00000000,0.60865712,0.00000000,0.30694582,0.93737043
-1.19759880,1.45235301,0.06003847,0.00000000,0.60957469,0.00000000,0.30846266,0.95354914
-1.19159580,1.46460424,0.06087531,0.00000000,0.60854029,0.00000000,0.30872945,0.96580430
-1.18559280,1.47130798,0.06156108,0.00000000,0.60552758,0.00000000,0.30774848,0.97405353
-1.17958979,1.47247600,0.06208842,0.00000000,0.60055137,0.00000000,0.30555098,0.97829744
-1.17358679,1.46823399,0.06245416,0.00000000,0.59366791,0.00000000,0.30219638,0.97861887
-1.16758379,1.45881738,0.06265951,0.00000000,0.58497361,0.00000000,0.29777057,0.97517970
-1.16158079,1.44456363,0.06271018,0.00000000,0.57460238,0.00000000,0.29238331,0.96821528
-1.15557779,1.42590144,0.06261622,0.00000000,0.56272175,0.00000000,0.28616482,0.95802688
-1.14957479,1.40333754,0.06239180,0.00000000,0.54952786,0.00000000,0.27926174,0.94497252
-1.14357179,1.37744157,0.06205483,0.00000000,0.53523977,0.00000000,0.27183274,0.92945655
-1.13756878,1.34882974,0.06162641,0.00000000,0.52009314,0.00000000,0.26404385,0.91191851
-1.13156578,1.31814810,0.06113024,0.00000000,0.50433380,0.00000000,0.25606378,0.89282166
-1.12556278,1.28605589,0.06059189,0.00000000,0.48821124,0.00000000,0.24805936,0.87264162
-1.11955978,1.25320965,0.06003803,0.00000000,0.47197249,0.00000000,0.24019128,0.85185555
-1.11355678,1.22024870,0.05949563,0.00000000,0.45585641,0.00000000,0.23261026,0.83093210
-1.10755378,1.18778222,0.05899114,0.00000000,0.44008863,0.00000000,0.22545377,0.81032253
-1.10155078,1.15637824,0.05854966,0.00000000,0.42487732,0.00000000,0.21884324,0.79045298
-1.09554777,1.12655481,0.05819423,0.00000000,0.41040967,0.00000000,0.21288195,0.77171809
-1.08954477,1.09877318,0.05794506,0.00000000,0.39684924,0.00000000,0.20765349,0.75447600
-1.08354177,1.07343305,0.05781895,0.00000000,0.38433411,0.00000000,0.20322081,0.73904454
-1.07753877,1.05086964,0.05782879,0.00000000,0.37297572,0.00000000,0.19962576,0.72569864
-1.07153577,1.03135244,0.05798310,0.00000000,0.36285837,0.00000000,0.19688915,0.71466870
-1.06553277,1.01508522,0.05828579,0.00000000,0.35403925,0.00000000,0.19501121,0.70613985
-1.05952976,1.00220720,0.05873605,0.00000000,0.34654892,0.00000000,0.19397241,0.70025180
-1.05352676,0.99279503,0.05932832,0.00000000,0.34039218,0.00000000,0.19373461,0.69709924
-1.04752376,0.98686533,0.06005249,0.00000000,0.33554919,0.00000000,0.19424250,0.69673260
-1.04152076,0.98437774,0.06089421,0.00000000,0.33197685,0.00000000,0.19542528,0.69915903
-1.03551776,0.98523818,0.06183529,0.00000000,0.32961045,0.00000000,0.19719861,0.70434363
-1.02951476,0.98930241,0.06285436,0.00000000,0.32836546,0.00000000,0.19946683,0.71221080
-1.02351176,0.99637982,0.06392750,0.00000000,0.32813960,0.00000000,0.20212531,0.72264577
-1.01750875,1.00623738,0.06502905,0.00000000,0.32881507,0.00000000,0.20506316,0.73549636
-1.01150575,1.01860395,0.06613245,0.00000000,0.33026108,0.00000000,0.20816608,0.75057492
-1.00550275,1.03317484,0.06721112,0.00000000,0.33233663,0.00000000,0.21131938,0.76766067
-0.99949975,1.04961680,0.06823940,0.00000000,0.33489353,0.00000000,0.21441118,0.78650226
-0.99349675,1.06757335,0.06919338,0.00000000,0.33777962,0.00000000,0.21733564,0.80682089
-0.98749375,1.08667048,0.07005170,0.00000000,0.34084220,0.00000000,0.21999621,0.82831372
-0.98149075,1.10652275,0.07079632,0.00000000,0.34393157,0.00000000,0.22230868,0.85065778
-0.97548774,1.12673956,0.07141314,0.00000000,0.34690459,0.00000000,0.22420411,0.87351426
-0.96948474,1.14693161,0.07189240,0.00000000,0.34962809,0.00000000,0.22563132,0.89653318
-0.96348174,1.16671736,0.07222908,0.00000000,0.35198220,0.00000000,0.22655890,0.91935836
-0.95747874,1.18572926,0.07242302,0.00000000,0.35386323,0.00000000,0.22697667,0.94163257
-0.95147574,1.20361977,0.07247890,0.00000000,0.35518617,0.00000000,0.22689645,0.96300286
-0.94547274,1.22006678,0.07240610,0.00000000,0.35588661,0.00000000,0.22635201,0.98312586
-0.93946973,1.23477845,0.07221831,0.00000000,0.35592202,0.00000000,0.22539828,1.00167306
-0.93346673,1.24749733,0.07193315,0.00000000,0.35527238,0.00000000,0.22410977,1.01833585
-0.92746373,1.25800354,0.07157153,0.00000000,0.35393998,0.00000000,0.22257815,1.03283037
-0.92146073,1.26611718,0.07115702,0.00000000,0.35194860,0.00000000,0.22090921,1.04490190
-0.91545773,1.27169974,0.07071514,0.00000000,0.34934191,0.00000000,0.21921918,1.05432886
-0.90945473,1.27465460,0.07027256,0.00000000,0.34618134,0.00000000,0.21763060,1.06092632
-0.90345173,1.27492671,0.06985642,0.00000000,0.34254331,0.00000000,0.21626793,1.06454887
-0.89744872,1.27250143,0.06949349,0.00000000,0.33851608,0.00000000,0.21525298,1.06509278
