energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-2.59629815,0.14387176,0.08862595,0.00421566,0.01751113,0.00155904,0.11373961,0.00000000
-2.59029515,0.11989102,0.07337664,0.00349561,0.01440966,0.00128774,0.09540844,0.00000000
-2.58429215,0.09920897,0.06032428,0.00287824,0.01177320,0.00105612,0.07946811,0.00000000
-2.57828914,0.08152061,0.04924513,0.00235328,0.00955064,0.00086004,0.06572475,0.00000000
-2.57228614,0.06651740,0.03991820,0.00191058,0.00769247,0.00069541,0.05397516,0.00000000
-2.56628314,0.05389567,0.03213031,0.00154028,0.00615165,0.00055832,0.04401361,0.00000000
-2.56028014,0.04336332,0.02568002,0.00123305,0.00488438,0.00044508,0.03563748,0.00000000
-2.55427714,0.03464504,0.02038039,0.00098017,0.00385050,0.00035230,0.02865189,0.00000000
-2.54827414,0.02748584,0.01606080,0.00077370,0.00301381,0.00027689,0.02287311,0.00000000
-2.54227114,0.02165343,0.01256783,0.00060644,0.00234210,0.00021609,0.01813101,0.00000000
-2.53626813,0.01693928,0.00976550,0.00047201,0.00180714,0.00016744,0.01427065,0.00000000
-2.53026513,0.01315878,0.00753484,0.00036481,0.00138447,0.00012883,0.01115297,0.00000000
-2.52426213,0.01015065,0.00577308,0.00027999,0.00105317,0.00009843,0.00865496,0.00000000
-2.51825913,0.00777568,0.00439249,0.00021341,0.00079557,0.00007466,0.00666916,0.00000000
-2.51225613,0.00591521,0.00331908,0.00016155,0.00059690,0.00005624,0.00510293,0.00000000
-2.50625313,0.00446918,0.00249112,0.00012148,0.00044497,0.00004206,0.00387732,0.00000000
-2.50025013,0.00335424,0.00185769,0.00009079,0.00032984,0.00003124,0.00292585,0.00000000
-2.49424712,0.00250167,0.00137728,0.00006748,0.00024349,0.00002304,0.00219313,0.00000000
-2.48824412,0.00185550,0.00101643,0.00004996,0.00017956,0.00001687,0.00163361,0.00000000
-2.48224112,0.00137068,0.00074852,0.00003696,0.00013307,0.00001227,0.00121018,0.00000000
-2.47623812,0.00101140,0.00055270,0.00002749,0.00010024,0.00000887,0.00089301,0.00000000
-2.47023512,0.00074969,0.00041292,0.00002079,0.00007827,0.00000637,0.00065844,0.00000000
-2.46423212,0.00056408,0.00031719,0.00001629,0.00006521,0.00000455,0.00048798,0.00000000
-2.45822911,0.00043865,0.00025692,0.00001361,0.00005988,0.00000324,0.00036748,0.00000000
-2.45222611,0.00036209,0.00022644,0.00001250,0.00006176,0.00000230,0.00028641,0.00000000
-2.44622311,0.00032707,0.00022265,0.00001285,0.00007100,0.00000165,0.00023730,0.00000000
-2.44022011,0.00032983,0.00024478,0.00001467,0.00008840,0.00000120,0.00021530,0.00000000
-2.43421711,0.00036981,0.00029433,0.00001812,0.00011545,0.00000092,0.00021782,0.00000000
-2.42821411,0.00044958,0.00037506,0.00002346,0.00015440,0.00000075,0.00024435,0.00000000
-2.42221111,0.00057483,0.00049315,0.00003111,0.00020840,0.00000067,0.00029633,0.00000000
-2.41620810,0.00075458,0.00065742,0.00004166,0.00028162,0.00000068,0.00037713,0.00000000
-2.41020510,0.00100145,0.00087970,0.00005585,0.00037941,0.00000076,0.00049213,0.00000000
-2.40420210,0.00133210,0.00117522,0.00007468,0.00050855,0.00000093,0.00064885,0.00000000
-2.39819910,0.00176774,0.00156318,0.00009934,0.00067747,0.00000117,0.00085718,0.00000000
-2.39219610,0.00233477,0.00206728,0.00013135,0.00089650,0.00000151,0.00112959,0.00000000
-2.38619310,0.00306544,0.00271642,0.00017252,0.00117816,0.00000196,0.00148149,0.00000000
-2.38019010,0.00399854,0.00354530,0.00022503,0.00153747,0.00000256,0.00193149,0.00000000
-2.37418709,0.00518015,0.00459515,0.00029146,0.00199219,0.00000333,0.00250182,0.00000000
-2.36818409,0.00666430,0.00591437,0.00037483,0.00256311,0.00000431,0.00321856,0.00000000
-2.36218109,0.00851353,0.00755904,0.00047861,0.00327426,0.00000556,0.00411199,0.00000000
-2.35617809,0.01079932,0.00959345,0.00060676,0.00415309,0.00000713,0.00521674,0.00000000
-2.35017509,0.01360236,0.01209032,0.00076374,0.00523051,0.00000909,0.00657199,0.00000000
-2.34417209,0.01701241,0.01513090,0.00095448,0.00654089,0.00001154,0.00822138,0.00000000
-2.33816908,0.02112799,0.01880473,0.00118435,0.00812186,0.00001458,0.01021291,0.00000000
-2.33216608,0.02605555,0.02320915,0.00145910,0.01001399,0.00001833,0.01259856,0.00000000
-2.32616308,0.03190822,0.02844836,0.00178480,0.01226029,0.00002296,0.01543377,0.00000000
-2.32016008,0.03880415,0.03463216,0.00216768,0.01490546,0.00002866,0.01877662,0.00000000
-2.31415708,0.04686429,0.04187430,0.00261403,0.01799499,0.00003564,0.02268691,0.00000000
-2.30815408,0.05620969,0.05029042,0.00312996,0.02157406,0.00004419,0.02722488,0.00000000
-2.30215108,0.06695843,0.05999569,0.00372123,0.02568620,0.00005466,0.03244986,0.00000000
-2.29614807,0.07922218,0.07110217,0.00439301,0.03037182,0.00006747,0.03841869,0.00000000
-2.29014507,0.09310252,0.08371601,0.00514961,0.03566665,0.00008313,0.04518412,0.00000000
-2.28414207,0.10868726,0.09793467,0.00599424,0.04160005,0.00010228,0.05279314,0.00000000
-2.27813907,0.12604680,0.11384416,0.00692872,0.04819339,0.00012571,0.06128543,0.00000000
-2.27213607,0.14523097,0.13151675,0.00795327,0.05545850,0.00015439,0.07069196,0.00000000
-2.26613307,0.16626628,0.15100894,0.00906626,0.06339621,0.00018948,0.08103392,0.00000000
-2.26013007,0.18915413,0.17236028,0.01026406,0.07199531,0.00023243,0.09232202,0.00000000
-2.25412706,0.21386996,0.19559282,0.01154094,0.08123168,0.00028497,0.10455628,0.00000000
-2.24812406,0.24036360,0.22071157,0.01288901,0.09106795,0.00034920,0.11772641,0.00000000
-2.24212106,0.26856098,0.24770589,0.01429828,0.10145359,0.00042759,0.13181284,0.00000000
-2.23611806,0.29836722,0.27655184,0.01575680,0.11232551,0.00052309,0.14678828,0.00000000
-2.23011506,0.32967097,0.30721541,0.01725089,0.12360919,0.00063917,0.16262005,0.00000000
-2.22411206,0.36235010,0.33965647,0.01876548,0.13522030,0.00077981,0.17927279,0.00000000
-2.21810905,0.39627827,0.37383321,0.02028454,0.14706673,0.00094959,0.19671162,0.00000000
-2.21210605,0.43133213,0.40970669,0.02179152,0.15905107,0.00115372,0.21490554,0.00000000
-2.20610305,0.46739882,0.44724519,0.02326997,0.17107320,0.00139797,0.23383081,0.00000000
-2.20010005,0.50438306,0.48642785,0.02470404,0.18303305,0.00168875,0.25347401,0.00000000
-2.19409705,0.54221348,0.52724727,0.02607912,0.19483336,0.00203296,0.27383465,0.00000000
-2.18809405,0.58084761,0.56971056,0.02738234,0.20638210,0.00243799,0.29492687,0.00000000
-2.18209105,0.62027482,0.61383843,0.02860313,0.21759469,0.00291155,0.31678016,0.00000000
-2.17608804,0.66051698,0.65966227,0.02973354,0.22839559,0.00346150,0.33943863,0.00000000
-2.17008504,0.70162642,0.70721874,0.03076861,0.23871945,0.00409567,0.36295898,0.00000000
-2.16408204,0.74368082,0.75654217,0.03170646,0.24851142,0.00482161,0.38740677,0.00000000
-2.15807904,0.78677531,0.80765477,0.03254835,0.25772702,0.00564627,0.41285124,0.00000000
-2.15207604,0.83101159,0.86055499,0.03329845,0.26633116,0.00657568,0.43935868,0.00000000
-2.14607304,0.87648474,0.91520470,0.03396361,0.27429670,0.00761461,0.46698453,0.00000000
-2.14007004,0.92326814,0.97151572,0.03455283,0.28160260,0.00876620,0.49576468,0.00000000
-2.13406703,0.97139720,1.02933654,0.03507670,0.28823169,0.01003154,0.52570624,0.00000000
-2.12806403,1.02085298,1.08844022,0.03554674,0.29416840,0.01140939,0.55677842,0.00000000
-2.12206103,1.07154649,1.14851421,0.03597465,0.29939659,0.01289576,0.58890389,0.00000000
-2.11605803,1.12330483,1.20915318,0.03637151,0.30389765,0.01448371,0.62195139,0.00000000
-2.11005503,1.17586014,1.26985546,0.03674711,0.30764904,0.01616310,0.65572999,0.00000000
-2.10405203,1.22884231,1.33002388,0.03710922,0.31062345,0.01792051,0.68998559,0.00000000
-2.09804902,1.28177622,1.38897139,0.03746302,0.31278870,0.01973921,0.72440007,0.00000000
-2.09204602,1.33408401,1.44593167,0.03781072,0.31410829,0.02159927,0.75859334,0.00000000
-2.08604302,1.38509285,1.50007462,0.03815120,0.31454278,0.02347784,0.79212856,0.00000000
-2.08004002,1.43404812,1.55052643,0.03848002,0.31405184,0.02534947,0.82452044,0.00000000
-2.07403702,1.48013167,1.59639356,0.03878942,0.31259675,0.02718669,0.85524657,0.00000000
-2.06803402,1.52248479,1.63678969,0.03906869,0.31014349,0.02896056,0.88376124,0.00000000
-2.06203102,1.56023482,1.67086471,0.03930459,0.30666589,0.03064143,0.90951153,0.00000000
-2.05602801,1.59252443,1.69783426,0.03948193,0.30214887,0.03219973,0.93195488,0.00000000
-2.05002501,1.61854233,1.71700876,0.03958437,0.29659148,0.03360684,0.95057734,0.00000000
-2.04402201,1.63755384,1.72782038,0.03959515,0.29000958,0.03483595,0.96491196,0.00000000
-2.03801901,1.64893021,1.72984680,0.03949799,0.28243789,0.03586286,0.97455621,0.00000000
-2.03201601,1.65217496,1.72283062,0.03927787,0.27393143,0.03666686,0.97918782,0.00000000
-2.02601301,1.64694630,1.70669347,0.03892188,0.26456617,0.03723132,0.97857819,0.00000000
-2.02001001,1.63307434,1.68154410,0.03841987,0.25443881,0.03754434,0.97260283,0.00000000
-2.01400700,1.61057238,1.64768016,0.03776504,0.24366581,0.03759914,0.96124821,0.00000000
-2.00800400,1.57964173,1.60558351,0.03695440,0.23238160,0.03739430,0.94461488,0.00000000
-2.00200100,1.54066982,1.55590927,0.03598902,0.22073614,0.03693382,0.92291650,0.00000000
-1.99599800,1.49422175,1.49946909,0.03487412,0.20889190,0.03622703,0.89647500,0.00000000
-1.98999500,1.44102569,1.43720947,0.03361898,0.19702045,0.03528822,0.86571203,0.00000000
-1.98399200,1.38195280,1.37018590,0.03223677,0.18529867,0.03413624,0.83113711,0.00000000
-1.97798899,1.31799264,1.29953412,0.03074407,0.17390497,0.03279383,0.79333304,0.00000000
-1.97198599,1.25022515,1.22643941,0.02916046,0.16301536,0.03128691,0.75293917,0.00000000
-1.96598299,1.17979044,1.15210536,0.02750787,0.15279977,0.02964378,0.71063335,0.00000000
-1.95997999,1.10785757,1.07772304,0.02580997,0.14341850,0.02789422,0.66711324,0.00000000
-1.95397699,1.03559373,1.00444177,0.02409145,0.13501906,0.02606868,0.62307769,0.00000000
-1.94797399,0.96413464,0.93334236,0.02237740,0.12773326,0.02419738,0.57920906,0.00000000
-1.94197099,0.89455756,0.86541355,0.02069261,0.12167481,0.02230956,0.53615681,0.00000000
-1.93596798,0.82785739,0.80153223,0.01906101,0.11693726,0.02043279,0.49452316,0.00000000
-1.92996498,0.76492662,0.74244791,0.01750515,0.11359232,0.01859236,0.45485098,0.00000000
-1.92396198,0.70653954,0.68877143,0.01604575,0.11168872,0.01681084,0.41761426,0.00000000
-1.91795898,0.65334080,0.64096810,0.01470134,0.11125130,0.01510771,0.38321128,0.00000000
-1.91195598,0.60583836,0.59935504,0.01348806,0.11228062,0.01349917,0.35196035,0.00000000
-1.90595298,0.56440058,0.56410244,0.01241941,0.11475288,0.01199807,0.32409821,0.00000000
-1.89994997,0.52925713,0.53523849,0.01150618,0.11862026,0.01061393,0.29978057,0.00000000
-1.89394697,0.50050324,0.51265730,0.01075643,0.12381160,0.00935308,0.27908482,0.00000000
-1.88794397,0.47810686,0.49612962,0.01017551,0.13023356,0.00821886,0.26201437,0.00000000
-1.88194097,0.46191803,0.48531571,0.00976607,0.13777205,0.00721191,0.24850429,0.00000000
-1.87593797,0.45168015,0.47977986,0.00952822,0.14629424,0.00633052,0.23842803,0.00000000
-1.86993497,0.44704242,0.47900616,0.00945957,0.15565086,0.00557092,0.23160476,0.00000000
-1.86393197,0.44757322,0.48241514,0.00955542,0.16567899,0.00492770,0.22780711,0.00000000
-1.85792896,0.45277388,0.48938074,0.00980883,0.17620524,0.00439412,0.22676906,0.00000000
-1.85192596,0.46209278,0.49924735,0.01021083,0.18704932,0.00396247,0.22819380,0.00000000
-1.84592296,0.47493925,0.51134665,0.01075052,0.19802791,0.00362440,0.23176140,0.00000000
-1.83991996,0.49069746,0.52501389,0.01141530,0.20895888,0.00337118,0.23713625,0.00000000
-1.83391696,0.50873988,0.53960332,0.01219107,0.21966563,0.00319395,0.24397412,0.00000000
-1.82791396,0.52844052,0.55450274,0.01306244,0.22998156,0.00308398,0.25192896,0.00000000
-1.82191096,0.54918765,0.56914673,0.01401304,0.23975453,0.00303285,0.26065934,0.00000000
-1.81590795,0.57039606,0.58302857,0.01502583,0.24885113,0.00303261,0.26983451,0.00000000
-1.80990495,0.59151879,0.59571056,0.01608346,0.25716077,0.00307594,0.27914020,0.00000000
-1.80390195,0.61205813,0.60683268,0.01716863,0.26459920,0.00315626,0.28828400,0.00000000
-1.79789895,0.63157573,0.61611936,0.01826459,0.27111166,0.00326785,0.29700040,0.00000000
-1.79189595,0.64970171,0.62338434,0.01935549,0.27667517,0.00340592,0.30505535,0.00000000
-1.78589295,0.66614242,0.62853348,0.02042689,0.28130008,0.00356669,0.31225034,0.00000000
-1.77988994,0.68068657,0.63156538,0.02146612,0.28503071,0.00374746,0.31842577,0.00000000
-1.77388694,0.69320954,0.63256988,0.02246269,0.28794490,0.00394662,0.32346366,0.00000000
-1.76788394,0.70367545,0.63172429,0.02340861,0.29015254,0.00416364,0.32728949,0.00000000
-1.76188094,0.71213685,0.62928749,0.02429855,0.29179291,0.00439909,0.32987295,0.00000000
-1.75587794,0.71873173,0.62559179,0.02513005,0.29303101,0.00465459,0.33122776,0.00000000
-1.74987494,0.72367777,0.62103280,0.02590342,0.29405264,0.00493269,0.33141023,0.00000000
-1.74387194,0.72726383,0.61605740,0.02662169,0.29505863,0.00523675,0.33051669,0.00000000
-1.73786893,0.72983872,0.61114992,0.02729031,0.29625814,0.00557082,0.32867962,0.00000000
-1.73186593,0.73179746,0.60681699,0.02791678,0.29786122,0.00593941,0.32606284,0.00000000
-1.72586293,0.73356540,0.60357114,0.02851011,0.30007091,0.00634724,0.32285545,0.00000000
-1.71985993,0.73558072,0.60191373,0.02908031,0.30307512,0.00679899,0.31926507,0.00000000
-1.71385693,0.73827579,0.60231757,0.02963764,0.30703853,0.00729903,0.31551037,0.00000000
-1.70785393,0.74205821,0.60520963,0.03019200,0.31209484,0.00785107,0.31181313,0.00000000
-1.70185093,0.74729213,0.61095454,0.03075219,0.31833969,0.00845787,0.30839027,0.00000000
-1.69584792,0.75428079,0.61983930,0.03132528,0.32582465,0.00912095,0.30544594,0.00000000
-1.68984492,0.76325095,0.63205977,0.03191605,0.33455245,0.00984030,0.30316412,0.00000000
-1.68384192,0.77433997,0.64770955,0.03252650,0.34447376,0.01061415,0.30170197,0.00000000
-1.67783892,0.78758623,0.66677168,0.03315553,0.35548587,0.01143877,0.30118418,0.00000000
-1.67183592,0.80292333,0.68911360,0.03379878,0.36743324,0.01230838,0.30169862,0.00000000
-1.66583292,0.82017861,0.71448583,0.03444859,0.38011013,0.01321511,0.30329341,0.00000000
-1.65982991,0.83907590,0.74252443,0.03509420,0.39326526,0.01414900,0.30597561,0.00000000
-1.65382691,0.85924284,0.77275745,0.03572208,0.40660839,0.01509819,0.30971156,0.00000000
-1.64782391,0.88022237,0.80461540,0.03631638,0.41981871,0.01604909,0.31442899,0.00000000
-1.64182091,0.90148798,0.83744527,0.03685960,0.43255458,0.01698672,0.32002066,0.00000000
-1.63581791,0.92246234,0.87052810,0.03733325,0.44446453,0.01789510,0.32634975,0.00000000
-1.62981491,0.94253838,0.90309925,0.03771865,0.45519878,0.01875766,0.33325643,0.00000000
-1.62381191,0.96110218,0.93437093,0.03799772,0.46442113,0.01955777,0.34056574,0.00000000
-1.61780890,0.97755656,0.96355611,0.03815380,0.47182043,0.02027924,0.34809633,0.00000000
-1.61180590,0.99134457,0.98989300,0.03817234,0.47712142,0.02090686,0.35566982,0.00000000
-1.60580290,1.00197179,1.01266912,0.03804158,0.48009425,0.02142689,0.36312034,0.00000000
-1.59979990,1.00902669,1.03124419,0.03775309,0.48056246,0.02182757,0.37030411,0.00000000
-1.59379690,1.01219798,1.04507075,0.03730218,0.47840889,0.02209947,0.37710838,0.00000000
-1.58779390,1.01128855,1.05371183,0.03668812,0.47357953,0.02223588,0.38345965,0.00000000
-1.58179090,1.00622516,1.05685500,0.03591427,0.46608494,0.02223301,0.38933060,0.00000000
-1.57578789,0.99706374,1.05432209,0.03498800,0.45599936,0.02209013,0.39474548,0.00000000
-1.56978489,0.98398992,1.04607442,0.03392046,0.44345754,0.02180960,0.39978365,0.00000000
-1.56378189,0.96731487,1.03221312,0.03272624,0.42864950,0.02139680,0.40458102,0.00000000
-1.55777889,0.94746661,1.01297481,0.03142290,0.41181345,0.02085989,0.40932912,0.00000000
-1.55177589,0.92497714,0.98872262,0.03003041,0.39322731,0.02020957,0.41427184,0.00000000
-1.54577289,0.90046584,0.95993315,0.02857048,0.37319918,0.01945869,0.41969960,0.00000000
-1.53976988,0.87461976,0.92717983,0.02706595,0.35205714,0.01862184,0.42594115,0.00000000
-1.53376688,0.84817158,0.89111340,0.02554007,0.33013895,0.01771483,0.43335314,0.00000000
-1.52776388,0.82187597,0.85244034,0.02401580,0.30778192,0.01675423,0.44230762,0.00000000
-1.52176088,0.79648511,0.81190012,0.02251527,0.28531349,0.01575686,0.45317786,0.00000000
-1.51575788,0.77272437,0.77024214,0.02105908,0.26304270,0.01473930,0.46632302,0.00000000
-1.50975488,0.75126880,0.72820320,0.01966591,0.24125289,0.01371742,0.48207197,0.00000000
-1.50375188,0.73272123,0.68648639,0.01835203,0.22019583,0.01270602,0.50070709,0.00000000
-1.49774887,0.71759280,0.64574195,0.01713100,0.20008734,0.01171846,0.52244846,0.00000000
-1.49174587,0.70628631,0.60655097,0.01601346,0.18110445,0.01076643,0.54743927,0.00000000
-1.48574287,0.69908315,0.56941201,0.01500696,0.16338411,0.00985973,0.57573296,0.00000000
-1.47973987,0.69613398,0.53473138,0.01411598,0.14702325,0.00900616,0.60728274,0.00000000
-1.47373687,0.69745360,0.50281685,0.01334196,0.13208015,0.00821151,0.64193417,0.00000000
-1.46773387,0.70292007,0.47387508,0.01268341,0.11857687,0.00747960,0.67942104,0.00000000
-1.46173087,0.71227810,0.44801248,0.01213620,0.10650259,0.00681232,0.71936508,0.00000000
-1.45572786,0.72514655,0.42523937,0.01169376,0.09581754,0.00620985,0.76127973,0.00000000
-1.44972486,0.74102994,0.40547691,0.01134744,0.08645744,0.00567080,0.80457784,0.00000000
-1.44372186,0.75933336,0.38856661,0.01108686,0.07833811,0.00519249,0.84858343,0.00000000
-1.43771886,0.77938052,0.37428170,0.01090029,0.07136019,0.00477112,0.89254712,0.00000000
-1.43171586,0.80043418,0.36233988,0.01077509,0.06541367,0.00440208,0.93566475,0.00000000
-1.42571286,0.82171836,0.35241707,0.01069805,0.06038222,0.00408016,0.97709876,0.00000000
-1.41970985,0.84244172,0.34416136,0.01065583,0.05614712,0.00379983,1.01600140,0.00000000
-1.41370685,0.86182101,0.33720685,0.01063530,0.05259076,0.00355541,1.05153913,0.00000000
-1.40770385,0.87910428,0.33118685,0.01062392,0.04959961,0.00334131,1.08291718,0.00000000
-1.40170085,0.89359258,0.32574606,0.01061002,0.04706676,0.00315217,1.10940347,0.00000000
-1.39569785,0.90465988,0.32055132,0.01058306,0.04489379,0.00298301,1.13035078,0.00000000
-1.38969485,0.91177026,0.31530076,0.01053387,0.04299223,0.00282933,1.14521658,0.00000000
-1.38369185,0.91449195,0.30973112,0.01045479,0.04128454,0.00268718,1.15357944,0.00000000
-1.37768884,0.91250778,0.30362317,0.01033979,0.03970454,0.00255323,1.15515168,0.00000000
-1.37168584,0.90562175,0.29680511,0.01018454,0.03819752,0.00242474,1.14978756,0.00000000
-1.36568284,0.89376156,0.28915415,0.00998637,0.03672004,0.00229959,1.13748685,0.00000000
-1.35967984,0.87697715,0.28059620,0.00974425,0.03523931,0.00217624,1.11839367,0.00000000
-1.35367684,0.85543541,0.27110402,0.00945871,0.03373250,0.00205368,1.09279060,0.00000000
-1.34767384,0.82941136,0.26069389,0.00913165,0.03218572,0.00193135,1.06108860,0.00000000
-1.34167084,0.79927635,0.24942116,0.00876625,0.03059302,0.00180912,1.02381299,0.00000000
-1.33566783,0.76548367,0.23737489,0.00836670,0.02895523,0.00168718,0.98158624,0.00000000
-1.32966483,0.72855234,0.22467193,0.00793804,0.02727886,0.00156598,0.93510830,0.00000000
-1.32366183,0.68904973,0.21145064,0.00748593,0.02557493,0.00144615,0.88513535,0.00000000
-1.31765883,0.64757374,0.19786463,0.00701644,0.02385801,0.00132845,0.83245771,0.00000000
-1.31165583,0.60473514,0.18407671,0.00653578,0.02214521,0.00121370,0.77787798,0.00000000
-1.30565283,0.56114085,0.17025332,0.00605021,0.02045546,0.00110274,0.72218996,0.00000000
-1.29964982,0.51737860,0.15655955,0.00556575,0.01880878,0.00099636,0.66615933,0.00000000
-1.29364682,0.47400362,0.14315510,0.00508812,0.01722587,0.00089530,0.61050659,0.00000000
-1.28764382,0.43152750,0.13019104,0.00462254,0.01572778,0.00080022,0.55589277,0.00000000
-1.28164082,0.39040972,0.11780760,0.00417371,0.01433581,0.00071169,0.50290817,0.00000000
-1.27563782,0.35105182,0.10613301,0.00374567,0.01307153,0.00063018,0.45206452,0.00000000
-1.26963482,0.31379420,0.09528327,0.00334186,0.01195710,0.00055606,0.40379033,0.00000000
-1.26363182,0.27891562,0.08536293,0.00296504,0.01101554,0.00048964,0.35842952,0.00000000
-1.25762881,0.24663499,0.07646656,0.00261735,0.01027135,0.00043117,0.31624301,0.00000000
-1.25162581,0.21711530,0.06868114,0.00230036,0.00975103,0.00038085,0.27741291,0.00000000
-1.24562281,0.19046932,0.06208879,0.00201516,0.00948381,0.00033888,0.24204895,0.00000000
-1.23961981,0.16676659,0.05677004,0.00176238,0.00950236,0.00030549,0.21019670,0.00000000
-1.23361681,0.14604146,0.05280724,0.00154236,0.00984342,0.00028094,0.18184695,0.00000000
-1.22761381,0.12830154,0.05028790,0.00135522,0.01054844,0.00026560,0.15694596,0.00000000
-1.22161081,0.11353636,0.04930797,0.00120094,0.01166407,0.00025992,0.13540594,0.00000000
-1.21560780,0.10172567,0.04997457,0.00107952,0.01324244,0.00026450,0.11711539,0.00000000
-1.20960480,0.09284718,0.05240814,0.00099102,0.01534125,0.00028012,0.10194889,0.00000000
-1.20360180,0.08688329,0.05674386,0.00093570,0.01802350,0.00030772,0.08977607,0.00000000
-1.19759880,0.08382673,0.06313203,0.00091405,0.02135699,0.00034845,0.08046940,0.00000000
-1.19159580,0.08368463,0.07173737,0.00092688,0.02541334,0.00040365,0.07391063,0.00000000
-1.18559280,0.08648122,0.08273708,0.00097537,0.03026667,0.00047489,0.06999580,0.00000000
-1.17958979,0.09225872,0.09631764,0.00106106,0.03599184,0.00056393,0.06863869,0.00000000
-1.17358679,0.10107664,0.11267029,0.00118591,0.04266228,0.00067274,0.06977261,0.00000000
-1.16758379,0.11300937,0.13198520,0.00135224,0.05034752,0.00080341,0.07335075,0.00000000
-1.16158079,0.12814218,0.15444452,0.00156270,0.05911024,0.00095822,0.07934494,0.00000000
-1.15557779,0.14656573,0.18021432,0.00182025,0.06900326,0.00113950,0.08774311,0.00000000
-1.14957479,0.16836936,0.20943577,0.00212801,0.08006629,0.00134961,0.09854542,0.00000000
-1.14357179,0.19363322,0.24221583,0.00248923,0.09232268,0.00159089,0.11175941,0.00000000
-1.13756878,0.22241975,0.27861767,0.00290709,0.10577630,0.00186556,0.12739424,0.00000000
-1.13156578,0.25476458,0.31865137,0.00338462,0.12040874,0.00217565,0.14545426,0.00000000
-1.12556278,0.29066739,0.36226527,0.00392452,0.13617691,0.00252289,0.16593224,0.00000000
-1.11955978,0.33008306,0.40933828,0.00452898,0.15301125,0.00290864,0.18880242,0.00000000
-1.11355678,0.37291340,0.45967377,0.00519953,0.17081471,0.00333375,0.21401374,0.00000000
-1.10755378,0.41899998,0.51299536,0.00593683,0.18946251,0.00379853,0.24148347,0.00000000
-1.10155078,0.46811839,0.56894490,0.00674055,0.20880291,0.00430256,0.27109155,0.00000000
-1.09554777,0.51997421,0.62708301,0.00760914,0.22865892,0.00484471,0.30267596,0.00000000
-1.08954477,0.57420112,0.68689233,0.00853979,0.24883098,0.00542297,0.33602933,0.00000000
-1.08354177,0.63036124,0.74778356,0.00952824,0.26910060,0.00603448,0.37089698,0.00000000
-1.07753877,0.68794798,0.80910421,0.01056873,0.28923482,0.00667545,0.40697674,0.00000000
-1.07153577,0.74639147,0.87015004,0.01165399,0.30899133,0.00734116,0.44392050,0.00000000
-1.06553277,0.80506652,0.93017865,0.01277528,0.32812414,0.00802599,0.48133775,0.00000000
-1.05952976,0.86330301,0.98842518,0.01392238,0.34638953,0.00872348,0.51880097,0.00000000
-1.05352676,0.92039863,1.04411935,0.01508383,0.36355212,0.00942640,0.55585299,0.00000000
-1.04752376,0.97563350,1.09650341,0.01624707,0.37939075,0.01012687,0.59201598,0.00000000
-1.04152076,1.02828644,1.14485052,0.01739868,0.39370407,0.01081654,0.62680209,0.00000000
-1.03551776,1.07765243,1.18848267,0.01852475,0.40631549,0.01148675,0.65972519,0.00000000
-1.02951476,1.12306071,1.22678792,0.01961117,0.41707753,0.01212873,0.69031370,0.00000000
-1.02351176,1.16389294,1.25923602,0.02064410,0.42587528,0.01273385,0.71812367,0.00000000
-1.01750875,1.19960103,1.28539223,0.02161034,0.43262896,0.01329388,0.74275209,0.00000000
-1.01150575,1.22972376,1.30492870,0.02249783,0.43729551,0.01380119,0.76384966,0.00000000
-1.00550275,1.25390192,1.31763320,0.02329603,0.43986934,0.01424906,0.78113262,0.00000000
-0.99949975,1.27189120,1.32341484,0.02399644,0.44038204,0.01463186,0.79439321,0.00000000
-0.99349675,1.28357241,1.32230685,0.02459289,0.43890139,0.01494533,0.80350824,0.00000000
-0.98749375,1.28895863,1.31446613,0.02508195,0.43552957,0.01518670,0.80844542,0.00000000
-0.98149075,1.28819885,1.30016977,0.02546316,0.43040075,0.01535490,0.80926714,0.00000000
-0.97548774,1.28157790,1.27980865,0.02573919,0.42367810,0.01545060,0.80613134,0.00000000
-0.96948474,1.26951241,1.25387832,0.02591596,0.41555034,0.01547630,0.79928956,0.00000000
-0.96348174,1.25254289,1.22296732,0.02600253,0.40622798,0.01543626,0.78908180,0.00000000
-0.95747874,1.23132189,1.18774344,0.02601101,0.39593911,0.01533649,0.77592861,0.00000000
-0.95147574,1.20659847,1.14893804,0.02595621,0.38492502,0.01518454,0.76032030,0.00000000
-0.94547274,1.17919934,1.10732907,0.02585525,0.37343556,0.01498933,0.74280372,0.00000000
-0.93946973,1.15000710,1.06372301,0.02572707,0.36172424,0.01476087,0.72396697,0.00000000
-0.93346673,1.11993622,1.01893616,0.02559179,0.35004331,0.01450997,0.70442249,0.00000000
-0.92746373,1.08990739,0.97377602,0.02547002,0.33863860,0.01424786,0.68478907,0.00000000
-0.92146073,1.06082105,0.92902277,0.02538213,0.32774447,0.01398586,0.66567344,0.00000000
-0.91545773,1.03353105,0.88541182,0.02534743,0.31757873,0.01373491,0.64765205,0.00000000
-0.90945473,1.00881923,0.84361749,0.02538344,0.30833781,0.01350527,0.63125367,0.00000000
-0.90345173,0.98737189,0.80423859,0.02550514,0.30019227,0.01330608,0.61694348,0.00000000
-0.89744872,0.96975908,0.76778606,0.02572429,0.29328274,0.01314505,0.60510925,0.00000000
