energy_ev,total_up,Ir_p_up,Ir_d_up,N_s_up,N_p_up,S_s_up,S_p_up
2.57228614,0.65572305,0.19602550,0.26634522,0.04175907,0.06387092,0.02694349,0.21283732
2.57828914,0.70537093,0.20888032,0.28853588,0.04310519,0.07007662,0.02915185,0.22735561
2.58429215,0.75927452,0.22264648,0.31261438,0.04447737,0.07703468,0.03152028,0.24290624
2.59029515,0.81693954,0.23714316,0.33839336,0.04582336,0.08473311,0.03402801,0.25929763
2.59629815,0.87783049,0.25217970,0.36566427,0.04709120,0.09315337,0.03665189,0.27633208
2.60230115,0.94138076,0.26756047,0.39420091,0.04823093,0.10226998,0.03936684,0.29381012
2.60830415,1.00700321,0.28308978,0.42376331,0.04919617,0.11205015,0.04214641,0.31153490
2.61430715,1.07410085,0.29857677,0.45410184,0.04994556,0.12245344,0.04496341,0.32931647
2.62031016,1.14207744,0.31384011,0.48496162,0.05044399,0.13343154,0.04779045,0.34697586
2.62631316,1.21034763,0.32871220,0.51608682,0.05066365,0.14492816,0.05060059,0.36434872
2.63231616,1.27834645,0.34304299,0.54722511,0.05058473,0.15687906,0.05336786,0.38128835
2.63831916,1.34553782,0.35670305,0.57813177,0.05019585,0.16921229,0.05606783,0.39766818
2.64432216,1.41142189,0.36958586,0.60857356,0.04949421,0.18184866,0.05867806,0.41338341
2.65032516,1.47554098,0.38160930,0.63833220,0.04848539,0.19470234,0.06117851,0.42835181
2.65632816,1.53748400,0.39271617,0.66720723,0.04718288,0.20768180,0.06355181,0.44251369
2.66233117,1.59688917,0.40287383,0.69501825,0.04560732,0.22069080,0.06578349,0.45583103
2.66833417,1.65344498,0.41207286,0.72160645,0.04378558,0.23362964,0.06786204,0.46828569
2.67433717,1.70688943,0.42032494,0.74683527,0.04174962,0.24639651,0.06977894,0.47987698
2.68034017,1.75700755,0.42765989,0.77059025,0.03953521,0.25888886,0.07152844,0.49061849
2.68634317,1.80362720,0.43412211,0.79277807,0.03718066,0.27100485,0.07310738,0.50053441
2.69234617,1.84661363,0.43976647,0.81332472,0.03472547,0.28264467,0.07451482,0.50965553
2.69834917,1.88586260,0.44465391,0.83217294,0.03220908,0.29371183,0.07575165,0.51801498
2.70435218,1.92129281,0.44884693,0.84927912,0.02966972,0.30411424,0.07682009,0.52564400
2.71035518,1.95283768,0.45240503,0.86460961,0.02714335,0.31376515,0.07772320,0.53256787
2.71635818,1.98043705,0.45538057,0.87813694,0.02466280,0.32258385,0.07846436,0.53880222
2.72236118,2.00402927,0.45781494,0.88983581,0.02225715,0.33049624,0.07904678,0.54434992
2.72836418,2.02354407,0.45973546,0.89967945,0.01995117,0.33743513,0.07947306,0.54919861
2.73436718,2.03889677,0.46115305,0.90763633,0.01776513,0.34334052,0.07974483,0.55331920
2.74037019,2.04998418,0.46206074,0.91366760,0.01571468,0.34815966,0.07986248,0.55666523
2.74637319,2.05668271,0.46243331,0.91772545,0.01381090,0.35184719,0.07982501,0.55917332
2.75237619,2.05884873,0.46222785,0.91975251,0.01206061,0.35436523,0.07963004,0.56076464
2.75837919,2.05632166,0.46138535,0.91968252,0.01046664,0.35568361,0.07927390,0.56134746
2.76438219,2.04892954,0.45983335,0.91744221,0.00902833,0.35578018,0.07875191,0.56082055
2.77038519,2.03649711,0.45748939,0.91295440,0.00774201,0.35464130,0.07805880,0.55907748
2.77638819,2.01885606,0.45426510,0.90614229,0.00660152,0.35226250,0.07718916,0.55601152
2.78239120,1.99585700,0.45007099,0.89693461,0.00559875,0.34864923,0.07613807,0.55152100
2.78839420,1.96738261,0.44482131,0.88527157,0.00472420,0.34381784,0.07490173,0.54551477
2.79439720,1.93336131,0.43843921,0.87111108,0.00396739,0.33779647,0.07347817,0.53791774
2.80040020,1.89378053,0.43086149,0.85443508,0.00331736,0.33062601,0.07186787,0.52867586
2.80640320,1.84869913,0.42204308,0.83525552,0.00276304,0.32236095,0.07007443,0.51776071
2.81240620,1.79825784,0.41196079,0.81361962,0.00229352,0.31306998,0.06810508,0.50517307
2.81840920,1.74268740,0.40061627,0.78961412,0.00189834,0.30283637,0.06597114,0.49094562
2.82441221,1.68231347,0.38803792,0.76336814,0.00156767,0.29175798,0.06368829,0.47514434
2.83041521,1.61755830,0.37428177,0.73505457,0.00129246,0.27994678,0.06127673,0.45786869
2.83641821,1.54893853,0.35943126,0.70488973,0.00106447,0.26752802,0.05876114,0.43925055
2.84242121,1.47705935,0.34359580,0.67313124,0.00087635,0.25463889,0.05617049,0.41945185
2.84842421,1.40260500,0.32690840,0.64007428,0.00072162,0.24142663,0.05353766,0.39866107
2.85442721,1.32632608,0.30952233,0.60604620,0.00059467,0.22804638,0.05089894,0.37708875
2.86043022,1.24902400,0.29160703,0.57139978,0.00049067,0.21465850,0.04829330,0.35496223
2.86643322,1.17153326,0.27334348,0.53650543,0.00040551,0.20142570,0.04576166,0.33251977
2.87243622,1.09470233,0.25491914,0.50174257,0.00033577,0.18850994,0.04334595,0.31000444
2.87843922,1.01937366,0.23652291,0.46749059,0.00027861,0.17606915,0.04108813,0.28765785
2.88444222,0.94636386,0.21834004,0.43411974,0.00023169,0.16425409,0.03902922,0.26571419
2.89044522,0.87644454,0.20054739,0.40198230,0.00019311,0.15320516,0.03720821,0.24439457
2.89644822,0.81032452,0.18330922,0.37140432,0.00016136,0.14304947,0.03566105,0.22390206
2.90245123,0.74863410,0.16677348,0.34267822,0.00013521,0.13389814,0.03441969,0.20441744
2.90845423,0.69191167,0.15106893,0.31605652,0.00011374,0.12584401,0.03351107,0.18609586
2.91445723,0.64059317,0.13630298,0.29174679,0.00009620,0.11895965,0.03295635,0.16906443
2.92046023,0.59500451,0.12256039,0.26990802,0.00008205,0.11329597,0.03277016,0.15342078
2.92646323,0.55535719,0.10990275,0.25064845,0.00007092,0.10888119,0.03295997,0.13923261
2.93246623,0.52174703,0.09836873,0.23402481,0.00006254,0.10572044,0.03352571,0.12653813
2.93846923,0.49415611,0.08797507,0.22004313,0.00005680,0.10379593,0.03445944,0.11534732
2.94447224,0.47245761,0.07871808,0.20866075,0.00005369,0.10306761,0.03574539,0.10564398
2.95047524,0.45642350,0.07057577,0.19978976,0.00005332,0.10347449,0.03736007,0.09738836
2.95647824,0.44573474,0.06351024,0.19330147,0.00005591,0.10493650,0.03927268,0.09052028
2.96248124,0.43999376,0.05747043,0.18903197,0.00006181,0.10735691,0.04144577,0.08496272
2.96848424,0.43873883,0.05239500,0.18678846,0.00007152,0.11062524,0.04383610,0.08062554
2.97448724,0.44145998,0.04821525,0.18635625,0.00008567,0.11462063,0.04639575,0.07740945
2.98049025,0.44761593,0.04485806,0.18750618,0.00010504,0.11921563,0.04907343,0.07520987
2.98649325,0.45665178,0.04224859,0.19000233,0.00013061,0.12428019,0.05181598,0.07392080
2.99249625,0.46801661,0.04031288,0.19360962,0.00016350,0.12968588,0.05456994,0.07343844
2.99849925,0.48118078,0.03898013,0.19810128,0.00020506,0.13531004,0.05728324,0.07366443
3.00450225,0.49565209,0.03818464,0.20326575,0.00025682,0.14103985,0.05990693,0.07450883
3.01050525,0.51099036,0.03786740,0.20891288,0.00032050,0.14677602,0.06239675,0.07589246
3.01650825,0.52681973,0.03797730,0.21487915,0.00039801,0.15243601,0.06471460,0.07774879
3.02251126,0.54283833,0.03847184,0.22103170,0.00049144,0.15795659,0.06682988,0.08002509
3.02851426,0.55882452,0.03931748,0.22727099,0.00060299,0.16329552,0.06872040,0.08268303
3.03451726,0.57463978,0.04048953,0.23353192,0.00073499,0.16843239,0.07037303,0.08569842
3.04052026,0.59022751,0.04197158,0.23978339,0.00088980,0.17336830,0.07178402,0.08906035
3.04652326,0.60560810,0.04375452,0.24602614,0.00106977,0.17812455,0.07295873,0.09276958
3.05252626,0.62087000,0.04583527,0.25228909,0.00127715,0.18274022,0.07391114,0.09683625
3.05852926,0.63615737,0.04821512,0.25862418,0.00151398,0.18726878,0.07466279,0.10127711
3.06453227,0.65165458,0.05089781,0.26509995,0.00178203,0.19177379,0.07524146,0.10611216
3.07053527,0.66756829,0.05388745,0.27179415,0.00208266,0.19632391,0.07567946,0.11136104
3.07653827,0.68410799,0.05718642,0.27878574,0.00241671,0.20098752,0.07601175,0.11703926
3.08254127,0.70146582,0.06079315,0.28614654,0.00278439,0.20582702,0.07627387,0.12315437
3.08854427,0.71979680,0.06470012,0.29393322,0.00318517,0.21089337,0.07649988,0.12970241
3.09454727,0.73920046,0.06889201,0.30217972,0.00361768,0.21622091,0.07672033,0.13666473
3.10055028,0.75970499,0.07334423,0.31089082,0.00407963,0.22182296,0.07696049,0.14400539
3.10655328,0.78125460,0.07802176,0.32003704,0.00456777,0.22768831,0.07723875,0.15166932
3.11255628,0.80370124,0.08287860,0.32955131,0.00507785,0.23377899,0.07756545,0.15958136
3.11855928,0.82680091,0.08785766,0.33932751,0.00560464,0.24002932,0.07794216,0.16764631
3.12456228,0.85021509,0.09289125,0.34922121,0.00614194,0.24634639,0.07836141,0.17575003
3.13056528,0.87351739,0.09790217,0.35905242,0.00668273,0.25261213,0.07880684,0.18376153
3.13656828,0.89620509,0.10280535,0.36861045,0.00721926,0.25868663,0.07925395,0.19153614
3.14257129,0.91771517,0.10750995,0.37766058,0.00774320,0.26441283,0.07967120,0.19891942
3.14857429,0.93744418,0.11192195,0.38595219,0.00824589,0.26962226,0.08002153,0.20575194
3.15457729,0.95477079,0.11594703,0.39322815,0.00871853,0.27414153,0.08026412,0.21187446
3.16058029,0.96908021,0.11949359,0.39923476,0.00915244,0.27779929,0.08035645,0.21713343
3.16658329,0.97978900,0.12247588,0.40373201,0.00953935,0.28043331,0.08025635,0.22138653
3.17258629,0.98636921,0.12481704,0.40650345,0.00987160,0.28189736,0.07992408,0.22450790
3.17858929,0.98837060,0.12645186,0.40736520,0.01014246,0.28206744,0.07932429,0.22639299
3.18459230,0.98543985,0.12732917,0.40617385,0.01034632,0.28084722,0.07842773,0.22696253
3.19059530,0.97733587,0.12741381,0.40283260,0.01047888,0.27817227,0.07721271,0.22616572
3.19659830,0.96394038,0.12668793,0.39729554,0.01053730,0.27401297,0.07566613,0.22398225
3.20260130,0.94526360,0.12515172,0.38956987,0.01052033,0.26837601,0.07378414,0.22042327
3.20860430,0.92144452,0.12282339,0.37971588,0.01042833,0.26130434,0.07157235,0.21553100
3.21460730,0.89274615,0.11973859,0.36784491,0.01026325,0.25287570,0.06904567,0.20937741
3.22061031,0.85954598,0.11594910,0.35411533,0.01002858,0.24319980,0.06622769,0.20206159
3.22661331,0.82232224,0.11152102,0.33872677,0.00972922,0.23241435,0.06314975,0.19370639
3.23261631,0.78163687,0.10653245,0.32191306,0.00937132,0.22068010,0.05984972,0.18445419
3.23861931,0.73811596,0.10107088,0.30393411,0.00896204,0.20817533,0.05637059,0.17446221
3.24462231,0.69242886,0.09523027,0.28506729,0.00850934,0.19508982,0.05275890,0.16389745
3.25062531,0.64526678,0.08910810,0.26559859,0.00802173,0.18161888,0.04906314,0.15293164
3.25662831,0.59732197,0.08280245,0.24581403,0.00750798,0.16795742,0.04533216,0.14173626
3.26263132,0.54926846,0.07640923,0.22599179,0.00697686,0.15429458,0.04161373,0.13047805
3.26863432,0.50174487,0.07001962,0.20639510,0.00643694,0.14080895,0.03795322,0.11931492
3.27463732,0.45534008,0.06371798,0.18726642,0.00589632,0.12766461,0.03439248,0.10839262
3.28064032,0.41058209,0.05758005,0.16882290,0.00536247,0.11500806,0.03096901,0.09784215
3.28664332,0.36793024,0.05167165,0.15125319,0.00484206,0.10296618,0.02771533,0.08777795
3.29264632,0.32777089,0.04604786,0.13471573,0.00434088,0.09164505,0.02465865,0.07829696
3.29864932,0.29041624,0.04075263,0.11933832,0.00386376,0.08112978,0.02182075,0.06947837
3.30465233,0.25610620,0.03581877,0.10521894,0.00341450,0.07148510,0.01921814,0.06138413
3.31065533,0.22501270,0.03126840,0.09242753,0.00299593,0.06275668,0.01686233,0.05406000
3.31665833,0.19724597,0.02711367,0.08100868,0.00260994,0.05497296,0.01476033,0.04753713
3.32266133,0.17286227,0.02335766,0.07098475,0.00225752,0.04814738,0.01291518,0.04183388
3.32866433,0.15187247,0.01999563,0.06235951,0.00193889,0.04228085,0.01132664,0.03695790
3.33466733,0.13425087,0.01701616,0.05512172,0.00165357,0.03736424,0.00999179,0.03290824
3.34067034,0.11994373,0.01440253,0.04924867,0.00140052,0.03338082,0.00890574,0.02967734
3.34667334,0.10887715,0.01213396,0.04470943,0.00117824,0.03030844,0.00806211,0.02725287
3.35267634,0.10096377,0.01018684,0.04146757,0.00098491,0.02812141,0.00745365,0.02561928
3.35867934,0.09610812,0.00853588,0.03948337,0.00081849,0.02679200,0.00707255,0.02475895
3.36468234,0.09421035,0.00715504,0.03871534,0.00067685,0.02629141,0.00691076,0.02465301
3.37068534,0.09516836,0.00601846,0.03912103,0.00055784,0.02659036,0.00696014,0.02528164
3.37668834,0.09887821,0.00510111,0.04065719,0.00045938,0.02765917,0.00721251,0.02662403
3.38269135,0.10523302,0.00437938,0.04327929,0.00037956,0.02946737,0.00765956,0.02865792
3.38869435,0.11412058,0.00383149,0.04694047,0.00031671,0.03198298,0.00829267,0.03135881
3.39469735,0.12541985,0.00343779,0.05159006,0.00026943,0.03517148,0.00910267,0.03469889
3.40070035,0.13899674,0.00318095,0.05717182,0.00023664,0.03899460,0.01007952,0.03864584
3.40670335,0.15469958,0.00304609,0.06362196,0.00021766,0.04340893,0.01121201,0.04316149
3.41270635,0.17235461,0.00302079,0.07086730,0.00021222,0.04836466,0.01248739,0.04820058
3.41870935,0.19176196,0.00309510,0.07882352,0.00022047,0.05380437,0.01389108,0.05370964
3.42471236,0.21269246,0.00326149,0.08739378,0.00024305,0.05966209,0.01540647,0.05962613
3.43071536,0.23488569,0.00351482,0.09646790,0.00028109,0.06586272,0.01701474,0.06587790
3.43671836,0.25804953,0.00385222,0.10592212,0.00033622,0.07232189,0.01869484,0.07238309
3.44272136,0.28186144,0.00427307,0.11561958,0.00041061,0.07894622,0.02042356,0.07905062
3.44872436,0.30597158,0.00477887,0.12541155,0.00050691,0.08563427,0.02217578,0.08578102
3.45472736,0.33000786,0.00537318,0.13513958,0.00062832,0.09227790,0.02392479,0.09246798
3.46073037,0.35358271,0.00606152,0.14463822,0.00077849,0.09876420,0.02564280,0.09900034
3.46673337,0.37630155,0.00685119,0.15373858,0.00096154,0.10497792,0.02730149,0.10526452
3.47273637,0.39777250,0.00775114,0.16227239,0.00118196,0.11080423,0.02887277,0.11114740
3.47873937,0.41761704,0.00877171,0.17007648,0.00144452,0.11613181,0.03032945,0.11653944
3.48474237,0.43548111,0.00992438,0.17699751,0.00175420,0.12085607,0.03164606,0.12133796
3.49074537,0.45104617,0.01122135,0.18289667,0.00211602,0.12488245,0.03279960,0.12545051
3.49674837,0.46403975,0.01267515,0.18765422,0.00253486,0.12812944,0.03377023,0.12879795
3.50275138,0.47424485,0.01429804,0.19117365,0.00301532,0.13053154,0.03454195,0.13131747
3.50875438,0.48150788,0.01610144,0.19338517,0.00356144,0.13204162,0.03510305,0.13296508
3.51475738,0.48574467,0.01809525,0.19424850,0.00417651,0.13263291,0.03544649,0.13371762
3.52076038,0.48694428,0.02028709,0.19375475,0.00486279,0.13230028,0.03557010,0.13357425
3.52676338,0.48517050,0.02268157,0.19192730,0.00562129,0.13106093,0.03547655,0.13255723
3.53276638,0.48056096,0.02527952,0.18882174,0.00645152,0.12895442,0.03517322,0.13071210
3.53876938,0.47332386,0.02807730,0.18452474,0.00735124,0.12604194,0.03467180,0.12810717
3.54477239,0.46373282,0.03106620,0.17915214,0.00831631,0.12240509,0.03398782,0.12483253
3.55077539,0.45211978,0.03423194,0.17284613,0.00934054,0.11814404,0.03313998,0.12099843
3.55677839,0.43886673,0.03755440,0.16577184,0.01041560,0.11337531,0.03214940,0.11673335
3.56278139,0.42439647,0.04100754,0.15811351,0.01153098,0.10822919,0.03103886,0.11218172
3.56878439,0.40916301,0.04455955,0.15007032,0.01267415,0.10284705,0.02983195,0.10750146
3.57478739,0.39364205,0.04817331,0.14185212,0.01383060,0.09737849,0.02855224,0.10286151
3.58079040,0.37832189,0.05180708,0.13367537,0.01498420,0.09197859,0.02722257,0.09843935
3.58679340,0.36369518,0.05541552,0.12575911,0.01611744,0.08680536,0.02586439,0.09441859
3.59279640,0.35025176,0.05895086,0.11832149,0.01721189,0.08201725,0.02449717,0.09098678
3.59879940,0.33847260,0.06236439,0.11157653,0.01824866,0.07777114,0.02313802,0.08833336
3.60480240,0.32882501,0.06560801,0.10573147,0.01920894,0.07422039,0.02180139,0.08664779
3.61080540,0.32175885,0.06863590,0.10098449,0.02007454,0.07151334,0.02049897,0.08611781
3.61680840,0.31770365,0.07140616,0.09752287,0.02082850,0.06979190,0.01923967,0.08692773
3.62281141,0.31706638,0.07388246,0.09552145,0.02145558,0.06919042,0.01802975,0.08925674
3.62881441,0.32022936,0.07603540,0.09514132,0.02194282,0.06983457,0.01687308,0.09327710
3.63481741,0.32754826,0.07784377,0.09652865,0.02227997,0.07184032,0.01577142,0.09915215
3.64082041,0.33934952,0.07929534,0.09981349,0.02245985,0.07531282,0.01472478,0.10703404
3.64682341,0.35592719,0.08038749,0.10510853,0.02247858,0.08034517,0.01373187,0.11706113
3.65282641,0.37753883,0.08112723,0.11250771,0.02233578,0.08701705,0.01279045,0.12935505
3.65882941,0.40440040,0.08153100,0.12208453,0.02203451,0.09539315,0.01189776,0.14401743
3.66483242,0.43668020,0.08162394,0.13389031,0.02158121,0.10552142,0.01105084,0.16112632
3.67083542,0.47449181,0.08143883,0.14795210,0.02098545,0.11743112,0.01024685,0.18073236
3.67683842,0.51788656,0.08101473,0.16427060,0.02025960,0.13113086,0.00948334,0.20285495
3.68284142,0.56684564,0.08039535,0.18281800,0.01941843,0.14660660,0.00875842,0.22747838
3.68884442,0.62127236,0.07962722,0.20353596,0.01847854,0.16381973,0.00807089,0.25454832
3.69484742,0.68098517,0.07875787,0.22633387,0.01745791,0.18270539,0.00742039,0.28396870
3.70085043,0.74571181,0.07783389,0.25108757,0.01637526,0.20317125,0.00680734,0.31559929
3.70685343,0.81508529,0.07689925,0.27763863,0.01524951,0.22509662,0.00623303,0.34925407
3.71285643,0.88864204,0.07599370,0.30579445,0.01409926,0.24833239,0.00569960,0.38470079
3.71885943,0.96582279,0.07515145,0.33532926,0.01294228,0.27270157,0.00520994,0.42166159
3.72486243,1.04597649,0.07440021,0.36598611,0.01179508,0.29800072,0.00476775,0.45981503
3.73086543,1.12836734,0.07376055,0.39747997,0.01067259,0.32400224,0.00437744,0.49879949
3.73686843,1.21218522,0.07324564,0.42950187,0.00958784,0.35045763,0.00404415,0.53821795
3.74287144,1.29655921,0.07286129,0.46172415,0.00855184,0.37710151,0.00377374,0.57764419
3.74887444,1.38057415,0.07260645,0.49380669,0.00757346,0.40365658,0.00357276,0.61663018
3.75487744,1.46328970,0.07247392,0.52540386,0.00665943,0.42983921,0.00344850,0.65471466
3.76088044,1.54376137,0.07245128,0.55617228,0.00581439,0.45536563,0.00340896,0.69143257
3.76688344,1.62106305,0.07252212,0.58577880,0.00504104,0.47995846,0.00346288,0.72632514
3.77288644,1.69431005,0.07266723,0.61390877,0.00434032,0.50335349,0.00361969,0.75895037
3.77888944,1.76268193,0.07286596,0.64027403,0.00371159,0.52530630,0.00388946,0.78889349
3.78489245,1.82544435,0.07309747,0.66462053,0.00315289,0.54559866,0.00428281,0.81577722
3.79089545,1.88196898,0.07334191,0.68673505,0.00266119,0.56404434,0.00481073,0.83927131
3.79689845,1.93175070,0.07358148,0.70645102,0.00223262,0.58049410,0.00548439,0.85910120
3.80290145,1.97442132,0.07380120,0.72365282,0.00186273,0.59483976,0.00631482,0.87505537
3.80890445,2.00975929,0.07398959,0.73827866,0.00154665,0.60701696,0.00731258,0.88699114
3.81490745,2.03769486,0.07413899,0.75032170,0.00127935,0.61700664,0.00848730,0.89483872
3.82091046,2.05831024,0.07424569,0.75982930,0.00105575,0.62483506,0.00984723,0.89860328
3.82691346,2.07183501,0.07430977,0.76690049,0.00087088,0.63057227,0.01139868,0.89836499
3.83291646,2.07863646,0.07433478,0.77168163,0.00071997,0.63432924,0.01314545,0.89427687
3.83891946,2.07920544,0.07432713,0.77436042,0.00059855,0.63625350,0.01508832,0.88656071
3.84492246,2.07413827,0.07429544,0.77515850,0.00050247,0.63652357,0.01722448,0.87550089
3.85092546,2.06411522,0.07424974,0.77432302,0.00042796,0.63534253,0.01954711,0.86143654
3.85692846,2.04987667,0.07420057,0.77211733,0.00037161,0.63293066,0.02204495,0.84475219
3.86293147,2.03219800,0.07415816,0.76881152,0.00033041,0.62951786,0.02470215,0.82586726
3.86893447,2.01186408,0.07413167,0.76467299,0.00030166,0.62533594,0.02749811,0.80522477
3.87493747,1.98964485,0.07412847,0.75995760,0.00028305,0.62061116,0.03040768,0.78327973
3.88094047,1.96627283,0.07415369,0.75490190,0.00027252,0.61555752,0.03340142,0.76048756
3.88694347,1.94242362,0.07420983,0.74971664,0.00026834,0.61037087,0.03644619,0.73729298
3.89294647,1.91870033,0.07429668,0.74458205,0.00026898,0.60522436,0.03950587,0.71411987
3.89894947,1.89562243,0.07441146,0.73964492,0.00027314,0.60026515,0.04254234,0.69136221
3.90495248,1.87361931,0.07454909,0.73501767,0.00027972,0.59561270,0.04551656,0.66937661
3.91095548,1.85302880,0.07470275,0.73077939,0.00028777,0.59135855,0.04838988,0.64847648
3.91695848,1.83410018,0.07486452,0.72697860,0.00029649,0.58756748,0.05112532,0.62892793
3.92296148,1.81700120,0.07502621,0.72363752,0.00030521,0.58427996,0.05368890,0.61094745
3.92896448,1.80182842,0.07518014,0.72075745,0.00031339,0.58151553,0.05605098,0.59470136
3.93496748,1.78861968,0.07532001,0.71832484,0.00032056,0.57927693,0.05818733,0.58030661
3.94097049,1.77736773,0.07544163,0.71631748,0.00032638,0.57755443,0.06008019,0.56783295
3.94697349,1.76803373,0.07554351,0.71471039,0.00033058,0.57633016,0.06171891,0.55730609
3.95297649,1.76055954,0.07562729,0.71348087,0.00033298,0.57558194,0.06310040,0.54871152
3.95897949,1.75487783,0.07569786,0.71261227,0.00033347,0.57528644,0.06422915,0.54199864
3.96498249,1.75091899,0.07576332,0.71209623,0.00033203,0.57542120,0.06511700,0.53708508
3.97098549,1.74861459,0.07583455,0.71193314,0.00032867,0.57596558,0.06578243,0.53386077
3.97698849,1.74789687,0.07592455,0.71213072,0.00032350,0.57690035,0.06624959,0.53219171
3.98299150,1.74869459,0.07604755,0.71270092,0.00031664,0.57820610,0.06654702,0.53192320
3.98899450,1.75092544,0.07621796,0.71365524,0.00030829,0.57986062,0.06670613,0.53288264
3.99499750,1.75448605,0.07644904,0.71499891,0.00029865,0.58183532,0.06675953,0.53488182
4.00100050,1.75924019,0.07675175,0.71672436,0.00028798,0.58409126,0.06673927,0.53771875
4.00700350,1.76500670,0.07713338,0.71880456,0.00027654,0.58657501,0.06667515,0.54117936
4.01300650,1.77154814,0.07759650,0.72118680,0.00026460,0.58921476,0.06659308,0.54503909
4.01900950,1.77856152,0.07813800,0.72378735,0.00025246,0.59191715,0.06651375,0.54906457
4.02501251,1.78567223,0.07874841,0.72648782,0.00024039,0.59456514,0.06645144,0.55301571
4.03101551,1.79243211,0.07941159,0.72913325,0.00022868,0.59701731,0.06641333,0.55664822
4.03701851,1.79832235,0.08010472,0.73153263,0.00021764,0.59910864,0.06639912,0.55971675
4.04302151,1.80276154,0.08079878,0.73346173,0.00020754,0.60065315,0.06640105,0.56197873
4.04902451,1.80511898,0.08145932,0.73466837,0.00019871,0.60144809,0.06640441,0.56319873
4.05502751,1.80473268,0.08204759,0.73487994,0.00019146,0.60127985,0.06638832,0.56315357
4.06103052,1.80093147,0.08252206,0.73381288,0.00018617,0.59993111,0.06632697,0.56163769
4.06703352,1.79306016,0.08284002,0.73118357,0.00018324,0.59718906,0.06619101,0.55846876
4.07303652,1.78050648,0.08295947,0.72672017,0.00018316,0.59285416,0.06594925,0.55349325
4.07903952,1.76272825,0.08284099,0.72017474,0.00018650,0.58674902,0.06557033,0.54659165
4.08504252,1.73927948,0.08244954,0.71133493,0.00019393,0.57872692,0.06502449,0.53768301
4.09104552,1.70983385,0.08175620,0.70003465,0.00020626,0.56867944,0.06428522,0.52672858
4.09704852,1.67420414,0.08073960,0.68616306,0.00022447,0.55654283,0.06333073,0.51373428
4.10305153,1.63235669,0.07938708,0.66967154,0.00024969,0.54230268,0.06214516,0.49875185
4.10905453,1.58441995,0.07769552,0.65057797,0.00028327,0.52599672,0.06071952,0.48187844
4.11505753,1.53068657,0.07567169,0.62896842,0.00032676,0.50771550,0.05905227,0.46325474
4.12106053,1.47160902,0.07333228,0.60499589,0.00038191,0.48760092,0.05714955,0.44306161
4.12706353,1.40778883,0.07070345,0.57887647,0.00045073,0.46584279,0.05502501,0.42151532
4.13306653,1.33996007,0.06782009,0.55088281,0.00053540,0.44267343,0.05269938,0.39886162
4.13906953,1.26896781,0.06472460,0.52133560,0.00063832,0.41836081,0.05019965,0.37536886
4.14507254,1.19574268,0.06146558,0.49059329,0.00076202,0.39320032,0.04755811,0.35132051
4.15107554,1.12127277,0.05809618,0.45904063,0.00090916,0.36750588,0.04481108,0.32700727
4.15707854,1.04657396,0.05467234,0.42707668,0.00108244,0.34160051,0.04199763,0.30271929
4.16308154,0.97266022,0.05125108,0.39510268,0.00128452,0.31580703,0.03915819,0.27873859
4.16908454,0.90051487,0.04788865,0.36351051,0.00151794,0.29043912,0.03633318,0.25533215
4.17508754,0.83106390,0.04463893,0.33267199,0.00178500,0.26579318,0.03356170,0.23274575
4.18109055,0.76515240,0.04155186,0.30292959,0.00208766,0.24214116,0.03088042,0.21119893
4.18709355,0.70352455,0.03867212,0.27458864,0.00242738,0.21972472,0.02832249,0.19088091
4.19309655,0.64680772,0.03603804,0.24791143,0.00280503,0.19875068,0.02591675,0.17194785
4.19909955,0.59550103,0.03368073,0.22311303,0.00322071,0.17938791,0.02368716,0.15452119
4.20510255,0.54996813,0.03162349,0.20035904,0.00367368,0.16176552,0.02165233,0.13868718
4.21110555,0.51043436,0.02988149,0.17976499,0.00416222,0.14597246,0.01982534,0.12449736
4.21710855,0.47698775,0.02846164,0.16139726,0.00468356,0.13205815,0.01821376,0.11197004
4.22311156,0.44958363,0.02736280,0.14527537,0.00523381,0.12003418,0.01681979,0.10109241
4.22911456,0.42805230,0.02657609,0.13137534,0.00580796,0.10987670,0.01564058,0.09182334
4.23511756,0.41210933,0.02608543,0.11963376,0.00639986,0.10152957,0.01466868,0.08409650
4.24112056,0.40136796,0.02586827,0.10995261,0.00700234,0.09490782,0.01389254,0.07782383
4.24712356,0.39535317,0.02589642,0.10220421,0.00760726,0.08990143,0.01329717,0.07289912
4.25312656,0.39351686,0.02613697,0.09623653,0.00820573,0.08637932,0.01286471,0.06920159
4.25912956,0.39525396,0.02655330,0.09187829,0.00878823,0.08419326,0.01257514,0.06659943
4.26513257,0.39991883,0.02710619,0.08894407,0.00934492,0.08318186,0.01240696,0.06495323
4.27113557,0.40684186,0.02775486,0.08723913,0.00986586,0.08317444,0.01233777,0.06411918
4.27713857,0.41534574,0.02845812,0.08656393,0.01034133,0.08399468,0.01234498,0.06395211
4.28314157,0.42476134,0.02917537,0.08671837,0.01076210,0.08546429,0.01240631,0.06430832
4.28914457,0.43444266,0.02986766,0.08750569,0.01111973,0.08740639,0.01250035,0.06504808
4.29514757,0.44378085,0.03049863,0.08873596,0.01140690,0.08964874,0.01260702,0.06603801
4.30115058,0.45221674,0.03103534,0.09022929,0.01161756,0.09202678,0.01270798,0.06715315
4.30715358,0.45925188,0.03144904,0.09181864,0.01174723,0.09438649,0.01278694,0.06827878
