energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-2.59629815,1.87790091,0.24651899,0.00000000,0.38754476,1.53330889,0.04812078,0.20534541
-2.59029515,1.89665597,0.25291324,0.00000000,0.39641861,1.54249018,0.04935462,0.21060518
-2.58429215,1.90733336,0.25766386,0.00000000,0.40275925,1.54602197,0.05026034,0.21451426
-2.57828914,1.91004673,0.26067769,0.00000000,0.40645096,1.54416521,0.05081895,0.21700019
-2.57228614,1.90509029,0.26189863,0.00000000,0.40743884,1.53730366,0.05101864,0.21802313
-2.56628314,1.89293318,0.26130968,0.00000000,0.40573126,1.52593500,0.05085520,0.21757751
-2.56028014,1.87420867,0.25893357,0.00000000,0.40140014,1.51065884,0.05033215,0.21569247
-2.55427714,1.84969832,0.25483199,0.00000000,0.39457908,1.49216187,0.04946063,0.21243118
-2.54827414,1.82031133,0.24910349,0.00000000,0.38545931,1.47120033,0.04825897,0.20788893
-2.54227114,1.78705979,0.24188009,0.00000000,0.37428384,1.44858036,0.04675211,0.20219014
-2.53626813,1.75103056,0.23332282,0.00000000,0.36133970,1.42513672,0.04497068,0.19548435
-2.53026513,1.71335471,0.22361630,0.00000000,0.34694901,1.40171060,0.04295000,0.18794147
-2.52426213,1.67517577,0.21296280,0.00000000,0.33145894,1.37912719,0.04072892,0.17974636
-2.51825913,1.63761786,0.20157580,0.00000000,0.31523113,1.35817388,0.03834855,0.17109302
-2.51225613,1.60175492,0.18967354,0.00000000,0.29863100,1.33957983,0.03585104,0.16217867
-2.50625313,1.56858218,0.17747274,0.00000000,0.28201729,1.32399753,0.03327836,0.15319788
-2.50025013,1.53899090,0.16518269,0.00000000,0.26573231,1.31198716,0.03067115,0.14433697
-2.49424712,1.51374718,0.15300003,0.00000000,0.25009316,1.30400410,0.02806769,0.13576896
-2.48824412,1.49347549,0.14110433,0.00000000,0.23538424,1.30039006,0.02550307,0.12764911
-2.48224112,1.47864743,0.12965450,0.00000000,0.22185117,1.30136796,0.02300850,0.12011126
-2.47623812,1.46957564,0.11878628,0.00000000,0.20969640,1.30704057,0.02061083,0.11326505
-2.47023512,1.46641310,0.10861068,0.00000000,0.19907633,1.31739293,0.01833221,0.10719404
-2.46423212,1.46915718,0.09921333,0.00000000,0.19010011,1.33229801,0.01619007,0.10195476
-2.45822911,1.47765835,0.09065480,0.00000000,0.18282995,1.35152547,0.01419708,0.09757664
-2.45222611,1.49163252,0.08297159,0.00000000,0.17728280,1.37475277,0.01236146,0.09406282
-2.44622311,1.51067657,0.07617786,0.00000000,0.17343320,1.40157828,0.01068724,0.09139173
-2.44022011,1.53428621,0.07026759,0.00000000,0.17121713,1.43153559,0.00917474,0.08951927
-2.43421711,1.56187523,0.06521711,0.00000000,0.17053668,1.46410859,0.00782109,0.08838167
-2.42821411,1.59279556,0.06098788,0.00000000,0.17126513,1.49874658,0.00662070,0.08789871
-2.42221111,1.62635727,0.05752927,0.00000000,0.17325248,1.53487909,0.00556589,0.08797725
-2.41620810,1.66184801,0.05478138,0.00000000,0.17633101,1.57192988,0.00464738,0.08851500
-2.41020510,1.69855132,0.05267768,0.00000000,0.18032077,1.60932980,0.00385484,0.08940433
-2.40420210,1.73576338,0.05114749,0.00000000,0.18503491,1.64652832,0.00317734,0.09053604
-2.39819910,1.77280814,0.05011818,0.00000000,0.19028455,1.68300371,0.00260377,0.09180296
-2.39219610,1.80905054,0.04951709,0.00000000,0.19588331,1.71827165,0.00212321,0.09310332
-2.38619310,1.84390786,0.04927316,0.00000000,0.20165128,1.75189264,0.00172525,0.09434374
-2.38019010,1.87685938,0.04931830,0.00000000,0.20741845,1.78347820,0.00140017,0.09544188
-2.37418709,1.90745449,0.04958851,0.00000000,0.21302760,1.81269611,0.00113920,0.09632852
-2.36818409,1.93531942,0.05002466,0.00000000,0.21833667,1.83927499,0.00093462,0.09694919
-2.36218109,1.96016298,0.05057321,0.00000000,0.22322059,1.86300850,0.00077988,0.09726523
-2.35617809,1.98178139,0.05118665,0.00000000,0.22757267,1.88375925,0.00066963,0.09725434
-2.35017509,2.00006252,0.05182389,0.00000000,0.23130562,1.90146275,0.00059982,0.09691055
-2.34417209,2.01498964,0.05245041,0.00000000,0.23435213,1.91613133,0.00056764,0.09624371
-2.33816908,2.02664473,0.05303854,0.00000000,0.23666522,1.92785825,0.00057159,0.09527850
-2.33216608,2.03521131,0.05356744,0.00000000,0.23821827,1.93682153,0.00061145,0.09405306
-2.32616308,2.04097656,0.05402320,0.00000000,0.23900484,1.94328770,0.00068826,0.09261726
-2.32016008,2.04433269,0.05439883,0.00000000,0.23903828,1.94761475,0.00080433,0.09103076
-2.31415708,2.04577700,0.05469420,0.00000000,0.23835115,1.95025421,0.00096319,0.08936085
-2.30815408,2.04591049,0.05491594,0.00000000,0.23699442,1.95175166,0.00116958,0.08768024
-2.30215108,2.04543441,0.05507727,0.00000000,0.23503653,1.95274541,0.00142942,0.08606490
-2.29614807,2.04514462,0.05519783,0.00000000,0.23256218,1.95396277,0.00174977,0.08459191
-2.29014507,2.04592330,0.05530330,0.00000000,0.22967103,1.95621362,0.00213876,0.08333759
-2.28414207,2.04872785,0.05542509,0.00000000,0.22647608,1.96038105,0.00260556,0.08237571
-2.27813907,2.05457694,0.05559983,0.00000000,0.22310194,1.96740886,0.00316025,0.08177613
-2.27213607,2.06453386,0.05586888,0.00000000,0.21968298,1.97828616,0.00381376,0.08160370
-2.26613307,2.07968724,0.05627764,0.00000000,0.21636123,1.99402906,0.00457770,0.08191744
-2.26013007,2.10112981,0.05687492,0.00000000,0.21328432,2.01566011,0.00546421,0.08277018
-2.25412706,2.12993554,0.05771216,0.00000000,0.21060331,2.04418591,0.00648582,0.08420842
-2.24812406,2.16713609,0.05884267,0.00000000,0.20847059,2.08057370,0.00765519,0.08627255
-2.24212106,2.21369712,0.06032081,0.00000000,0.20703786,2.12572762,0.00898490,0.08899734
-2.23611806,2.27049539,0.06220122,0.00000000,0.20645426,2.18046560,0.01048723,0.09241260
-2.23011506,2.33829739,0.06453800,0.00000000,0.20686467,2.24549761,0.01217383,0.09654400
-2.22411206,2.41774019,0.06738392,0.00000000,0.20840822,2.32140608,0.01405548,0.10141397
-2.21810905,2.50931500,0.07078976,0.00000000,0.21121706,2.40862902,0.01614177,0.10704257
-2.21210605,2.61335393,0.07480348,0.00000000,0.21541522,2.50744646,0.01844080,0.11344832
-2.20610305,2.73002000,0.07946962,0.00000000,0.22111774,2.61797030,0.02095885,0.12064878
-2.20010005,2.85930055,0.08482854,0.00000000,0.22842978,2.74013770,0.02370007,0.12866093
-2.19409705,3.00100354,0.09091571,0.00000000,0.23744570,2.87370786,0.02666620,0.13750125
-2.18809405,3.15475669,0.09776094,0.00000000,0.24824808,3.01826191,0.02985618,0.14718536
-2.18209105,3.32000863,0.10538753,0.00000000,0.26090645,3.17320525,0.03326592,0.15772731
-2.17608804,3.49603172,0.11381131,0.00000000,0.27547566,3.33777208,0.03688798,0.16913839
-2.17008504,3.68192573,0.12303961,0.00000000,0.29199392,3.51103125,0.04071130,0.18142551
-2.16408204,3.87662215,0.13307006,0.00000000,0.31048026,3.69189315,0.04472096,0.19458921
-2.15807904,4.07888855,0.14388927,0.00000000,0.33093164,3.87911708,0.04889795,0.20862132
-2.15207604,4.28733303,0.15547152,0.00000000,0.35331953,4.07131894,0.05321905,0.22350234
-2.14607304,4.50040876,0.16777728,0.00000000,0.37758626,4.26697921,0.05765669,0.23919873
-2.14007004,4.71641915,0.18075188,0.00000000,0.40364116,4.46445147,0.06217894,0.25566025
-2.13406703,4.93352418,0.19432422,0.00000000,0.43135686,4.66197188,0.06674961,0.27281739
-2.12806403,5.14974879,0.20840573,0.00000000,0.46056587,4.85767036,0.07132838,0.29057930
-2.12206103,5.36299454,0.22288969,0.00000000,0.49105780,5.04958421,0.07587119,0.30883214
-2.11605803,5.57105540,0.23765096,0.00000000,0.52257764,5.23567513,0.08033066,0.32743827
-2.11005503,5.77163892,0.25254635,0.00000000,0.55482527,5.41385046,0.08465671,0.34623624
-2.10405203,5.96239361,0.26741555,0.00000000,0.58745651,5.58198946,0.08879738,0.36504179
-2.09804902,6.14094307,0.28208294,0.00000000,0.62008602,5.73797485,0.09269978,0.38365006
-2.09204602,6.30492709,0.29636010,0.00000000,0.65229216,5.87973015,0.09631113,0.40183869
-2.08604302,6.45204942,0.31004914,0.00000000,0.68362379,6.00526201,0.09958000,0.41937223
-2.08004002,6.58013112,0.32294681,0.00000000,0.71360908,6.11270721,0.10245766,0.43600741
-2.07403702,6.68716836,0.33484922,0.00000000,0.74176605,6.20038265,0.10489935,0.45149926
-2.06803402,6.77139219,0.34555711,0.00000000,0.76761454,6.26683679,0.10686570,0.46560785
-2.06203102,6.83132825,0.35488147,0.00000000,0.79068935,6.31090033,0.10832397,0.47810541
-2.05602801,6.86585322,0.36264921,0.00000000,0.81055380,6.33173350,0.10924923,0.48878341
-2.05002501,6.87424521,0.36870878,0.00000000,0.82681334,6.32886771,0.10962537,0.49745944
-2.04402201,6.85622505,0.37293530,0.00000000,0.83912851,6.30223857,0.10944578,0.50398339
-2.03801901,6.81198578,0.37523513,0.00000000,0.84722664,6.25220831,0.10871388,0.50824276
-2.03201601,6.74220798,0.37554945,0.00000000,0.85091175,6.17957541,0.10744323,0.51016672
-2.02601301,6.64805933,0.37385688,0.00000000,0.85007203,6.08557016,0.10565729,0.50972880
-2.02001001,6.53117745,0.37017472,0.00000000,0.84468467,5.97183551,0.10338895,0.50694793
-2.01400700,6.39363606,0.36455900,0.00000000,0.83481758,5.84039312,0.10067959,0.50188792
-2.00800400,6.23789535,0.35710309,0.00000000,0.82062804,5.69359577,0.09757791,0.49465524
-2.00200100,6.06673830,0.34793504,0.00000000,0.80235818,5.53406764,0.09413854,0.48539535
-1.99599800,5.88319560,0.33721373,0.00000000,0.78032755,5.36463489,0.09042037,0.47428761
-1.98999500,5.69046252,0.32512406,0.00000000,0.75492315,5.18824964,0.08648491,0.46153921
-1.98399200,5.49181119,0.31187125,0.00000000,0.72658732,5.00791053,0.08239442,0.44737824
-1.97798899,5.29050255,0.29767478,0.00000000,0.69580409,4.82658349,0.07821032,0.43204638
-1.97198599,5.08970169,0.28276195,0.00000000,0.66308461,4.64712631,0.07399150,0.41579149
-1.96598299,4.89240030,0.26736161,0.00000000,0.62895233,4.47222007,0.06979300,0.39886051
-1.95997999,4.70134953,0.25169812,0.00000000,0.59392852,4.30431042,0.06566481,0.38149288
-1.95397699,4.51900559,0.23598598,0.00000000,0.55851877,4.14556072,0.06165103,0.36391487
-1.94797399,4.34748997,0.22042515,0.00000000,0.52320094,3.99781862,0.05778931,0.34633496
-1.94197099,4.18856504,0.20519725,0.00000000,0.48841499,3.86259666,0.05411059,0.32894039
-1.93596798,4.04362494,0.19046287,0.00000000,0.45455492,3.74106674,0.05063914,0.31189494
-1.92996498,3.91370095,0.17635976,0.00000000,0.42196300,3.63406746,0.04739291,0.29533799
-1.92396198,3.79947953,0.16300210,0.00000000,0.39092635,3.54212289,0.04438399,0.27938468
-1.91795898,3.70133091,0.15048062,0.00000000,0.36167569,3.46547057,0.04161934,0.26412702
-1.91195598,3.61934549,0.13886351,0.00000000,0.33438610,3.40409621,0.03910160,0.24963585
-1.90595298,3.55337511,0.12819793,0.00000000,0.30917955,3.35777257,0.03682986,0.23596335
-1.89994997,3.50307646,0.11851205,0.00000000,0.28612879,3.32609979,0.03480054,0.22314589
-1.89394697,3.46795366,0.10981727,0.00000000,0.26526234,3.30854469,0.03300812,0.21120697
-1.88794397,3.44739785,0.10211060,0.00000000,0.24657009,3.30447698,0.03144577,0.20016009
-1.88194097,3.44072173,0.09537698,0.00000000,0.23000931,3.31320059,0.03010585,0.19001135
-1.87593797,3.44718780,0.08959149,0.00000000,0.21551063,3.33397895,0.02898025,0.18076167
-1.86993497,3.46602951,0.08472124,0.00000000,0.20298389,3.36605376,0.02806059,0.17240849
-1.86393197,3.49646532,0.08072702,0.00000000,0.19232346,3.40865692,0.02733818,0.16494698
-1.85792896,3.53770589,0.07756454,0.00000000,0.18341316,3.46101638,0.02680402,0.15837077
-1.85192596,3.58895568,0.07518542,0.00000000,0.17613047,3.52235664,0.02644849,0.15267221
-1.84592296,3.64941005,0.07353788,0.00000000,0.17035020,3.59189522,0.02626115,0.14784222
-1.83991996,3.71824954,0.07256719,0.00000000,0.16594753,3.66883675,0.02623042,0.14387000
-1.83391696,3.79463313,0.07221597,0.00000000,0.16280056,3.75236606,0.02634329,0.14074241
-1.82791396,3.87769209,0.07242440,0.00000000,0.16079240,3.84164210,0.02658518,0.13844351
-1.82191096,3.96652602,0.07313046,0.00000000,0.15981294,3.93579405,0.02693970,0.13695405
-1.81590795,4.06020251,0.07427025,0.00000000,0.15976034,4.03392092,0.02738875,0.13625114
-1.80990495,4.15776110,0.07577835,0.00000000,0.16054233,4.13509539,0.02791255,0.13630820
-1.80390195,4.25822242,0.07758843,0.00000000,0.16207734,4.23837268,0.02848996,0.13709509
-1.79789895,4.36060229,0.07963402,0.00000000,0.16429557,4.34280417,0.02909885,0.13857858
-1.79189595,4.46393058,0.08184941,0.00000000,0.16713989,4.44745576,0.02971659,0.14072302
-1.78589295,4.56727400,0.08417078,0.00000000,0.17056658,4.55142993,0.03032070,0.14349117
-1.77988994,4.66976160,0.08653739,0.00000000,0.17454586,4.65389063,0.03088947,0.14684528
-1.77388694,4.77061154,0.08889287,0.00000000,0.17906227,4.75408936,0.03140273,0.15074807
-1.76788394,4.86915760,0.09118652,0.00000000,0.18411456,4.85139110,0.03184247,0.15516383
-1.76188094,4.96487348,0.09337450,0.00000000,0.18971534,4.94529828,0.03219358,0.16005928
-1.75587794,5.05739349,0.09542099,0.00000000,0.19589026,5.03547116,0.03244436,0.16540434
-1.74987494,5.14652789,0.09729904,0.00000000,0.20267666,5.12174326,0.03258703,0.17117259
-1.74387194,5.23227185,0.09899132,0.00000000,0.21012184,5.20413044,0.03261806,0.17734155
-1.73786893,5.31480685,0.10049048,0.00000000,0.21828085,5.28283282,0.03253833,0.18389255
-1.73186593,5.39449437,0.10179927,0.00000000,0.22721381,5.35822897,0.03235319,0.19081038
-1.72586293,5.47186145,0.10293031,0.00000000,0.23698298,5.43086225,0.03207231,0.19808269
-1.71985993,5.54757879,0.10390562,0.00000000,0.24764956,5.50141965,0.03170936,0.20569912
-1.71385693,5.62243205,0.10475573,0.00000000,0.25927034,5.57070380,0.03128162,0.21365033
-1.70785393,5.69728754,0.10551867,0.00000000,0.27189440,5.63959945,0.03080941,0.22192686
-1.70185093,5.77305383,0.10623866,0.00000000,0.28555996,5.70903561,0.03031542,0.23051806
-1.69584792,5.85064091,0.10696462,0.00000000,0.30029149,5.77994510,0.02982398,0.23941101
-1.68984492,5.93091876,0.10774861,0.00000000,0.31609728,5.85322337,0.02936030,0.24858957
-1.68384192,6.01467707,0.10864415,0.00000000,0.33296741,5.92968827,0.02894967,0.25803356
-1.67783892,6.10258786,0.10970453,0.00000000,0.35087251,6.01004252,0.02861665,0.26771820
-1.67183592,6.19517266,0.11098116,0.00000000,0.36976296,6.09484055,0.02838431,0.27761371
-1.66583292,6.29277532,0.11252199,0.00000000,0.38956899,6.18446096,0.02827349,0.28768513
-1.65982991,6.39554168,0.11436996,0.00000000,0.41020123,6.27908575,0.02830218,0.29789235
-1.65382691,6.50340660,0.11656173,0.00000000,0.43155212,6.37868691,0.02848486,0.30819039
-1.64782391,6.61608875,0.11912639,0.00000000,0.45349769,6.48302086,0.02883209,0.31852965
-1.64182091,6.73309301,0.12208447,0.00000000,0.47589991,6.59163062,0.02935004,0.32885646
-1.63581791,6.85372015,0.12544708,0.00000000,0.49860944,6.70385547,0.03004023,0.33911354
-1.62981491,6.97708327,0.12921529,0.00000000,0.52146850,6.81884742,0.03089932,0.34924055
-1.62381191,7.10212975,0.13337969,0.00000000,0.54431403,6.93559360,0.03191910,0.35917458
-1.61780890,7.22766808,0.13792018,0.00000000,0.56698069,7.05294342,0.03308651,0.36885067
-1.61180590,7.35239806,0.14280604,0.00000000,0.58930390,7.16963942,0.03438385,0.37820221
-1.60580290,7.47494328,0.14799617,0.00000000,0.61112265,7.28435036,0.03578915,0.38716134
-1.59979990,7.59388470,0.15343966,0.00000000,0.63228201,7.39570534,0.03727657,0.39565933
-1.59379690,7.70779404,0.15907653,0.00000000,0.65263545,7.50232773,0.03881705,0.40362696
-1.58779390,7.81526611,0.16483886,0.00000000,0.67204678,7.60286762,0.04037899,0.41099495
-1.58179090,7.91494890,0.17065202,0.00000000,0.69039177,7.69603195,0.04192912,0.41769447
-1.57578789,8.00557101,0.17643625,0.00000000,0.70755954,7.78061144,0.04343335,0.42365781
-1.56978489,8.08596545,0.18210839,0.00000000,0.72345362,7.85550351,0.04485776,0.42881922
-1.56378189,8.15508957,0.18758386,0.00000000,0.73799279,7.91973094,0.04616961,0.43311591
-1.55777889,8.21204092,0.19277868,0.00000000,0.75111175,7.97245583,0.04733835,0.43648937
-1.55177589,8.25606856,0.19761162,0.00000000,0.76276157,8.01298887,0.04833651,0.43888676
-1.54577289,8.28658029,0.20200637,0.00000000,0.77291001,8.04079387,0.04914065,0.44026263
-1.53976988,8.30314547,0.20589357,0.00000000,0.78154168,8.05548798,0.04973204,0.44058074
-1.53376688,8.30549411,0.20921279,0.00000000,0.78865803,8.05683774,0.05009730,0.43981591
-1.52776388,8.29351220,0.21191421,0.00000000,0.79427721,8.04475163,0.05022883,0.43795596
-1.52176088,8.26723402,0.21396000,0.00000000,0.79843362,8.01926973,0.05012500,0.43500354
-1.51575788,8.22683188,0.21532544,0.00000000,0.80117744,7.98055107,0.04979019,0.43097779
-1.50975488,8.17260388,0.21599951,0.00000000,0.80257372,7.92885956,0.04923456,0.42591570
-1.50375188,8.10496051,0.21598513,0.00000000,0.80270143,7.86454934,0.04847368,0.41987315
-1.49774887,8.02441070,0.21529894,0.00000000,0.80165214,7.78805024,0.04752797,0.41292548
-1.49174587,7.93154822,0.21397066,0.00000000,0.79952867,7.69985443,0.04642190,0.40516754
-1.48574287,7.82703912,0.21204204,0.00000000,0.79644346,7.60050476,0.04518325,0.39671330
-1.47973987,7.71161080,0.20956549,0.00000000,0.79251701,7.49058572,0.04384209,0.38769476
-1.47373687,7.58604347,0.20660242,0.00000000,0.78787618,7.37071727,0.04242994,0.37826038
-1.46773387,7.45116416,0.20322143,0.00000000,0.78265265,7.24155213,0.04097874,0.36857298
-1.46173087,7.30784359,0.19949635,0.00000000,0.77698143,7.10377636,0.03952002,0.35880714
-1.45572786,7.15699580,0.19550426,0.00000000,0.77099953,6.95811316,0.03808408,0.34914610
-1.44972486,6.99958003,0.19132356,0.00000000,0.76484479,6.80532937,0.03669927,0.33977837
-1.44372186,6.83660436,0.18703215,0.00000000,0.75865474,6.64624388,0.03539146,0.33089393
-1.43771886,6.66913009,0.18270578,0.00000000,0.75256557,6.48173685,0.03418353,0.32268030
-1.43171586,6.49827577,0.17841652,0.00000000,0.74671104,6.31275867,0.03309508,0.31531828
-1.42571286,6.32521954,0.17423156,0.00000000,0.74122113,6.14033711,0.03214222,0.30897772
-1.41970985,6.15119866,0.17021202,0.00000000,0.73622051,5.96558135,0.03133746,0.30381317
-1.41370685,5.97750483,0.16641217,0.00000000,0.73182647,5.78968168,0.03068967,0.29995961
-1.40770385,5.80547441,0.16287859,0.00000000,0.72814645,5.61390359,0.03020417,0.29752829
-1.40170085,5.63647283,0.15964966,0.00000000,0.72527495,5.43957561,0.02988277,0.29660278
-1.39569785,5.47187290,0.15675504,0.00000000,0.72329003,5.26807047,0.02972391,0.29723542
-1.38969485,5.31302721,0.15421535,0.00000000,0.72224930,5.10077967,0.02972273,0.29944414
-1.38369185,5.16123549,0.15204189,0.00000000,0.72218578,4.93908218,0.02987130,0.30321002
-1.37768884,5.01770811,0.15023655,0.00000000,0.72310374,4.78430825,0.03015866,0.30847550
-1.37168584,4.88352741,0.14879176,0.00000000,0.72497493,4.63770019,0.03057102,0.31514365
-1.36568284,4.75960929,0.14769076,0.00000000,0.72773559,4.50037197,0.03109190,0.32307843
-1.35967984,4.64666712,0.14690789,0.00000000,0.73128449,4.37326997,0.03170237,0.33210621
-1.35367684,4.54518070,0.14640936,0.00000000,0.73548257,4.25713746,0.03238125,0.34201870
-1.34767384,4.45537267,0.14615407,0.00000000,0.74015426,4.15248503,0.03310542,0.35257720
-1.34167084,4.37719438,0.14609496,0.00000000,0.74509101,4.05956931,0.03385023,0.36351825
-1.33566783,4.31032310,0.14618055,0.00000000,0.75005683,3.97838169,0.03458991,0.37456066
-1.32966483,4.25417160,0.14635683,0.00000000,0.75479602,3.90864857,0.03529814,0.38541373
-1.32366183,4.20791055,0.14656941,0.00000000,0.75904291,3.84984348,0.03594863,0.39578638
-1.31765883,4.17050335,0.14676590,0.00000000,0.76253317,3.80121152,0.03651575,0.40539697
-1.31165583,4.14075231,0.14689840,0.00000000,0.76501625,3.76180491,0.03697531,0.41398349
-1.30565283,4.11735430,0.14692598,0.00000000,0.76626846,3.73052867,0.03730518,0.42131353
-1.29964982,4.09896326,0.14681702,0.00000000,0.76610582,3.70619401,0.03748604,0.42719382
-1.29364682,4.08425665,0.14655136,0.00000000,0.76439608,3.68757709,0.03750201,0.43147868
-1.28764382,4.07200240,0.14612200,0.00000000,0.76106913,3.67348003,0.03734120,0.43407710
-1.28164082,4.06112280,0.14553631,0.00000000,0.75612508,3.66279108,0.03699619,0.43495806
-1.27563782,4.05075186,0.14481657,0.00000000,0.74963943,3.65454080,0.03646431,0.43415362
-1.26963482,4.04028310,0.14399992,0.00000000,0.74176496,3.64795104,0.03574785,0.43175983
-1.26363182,4.02940471,0.14313744,0.00000000,0.73272987,3.64247416,0.03485404,0.42793503
-1.25762881,4.01812026,0.14229258,0.00000000,0.72283231,3.63782026,0.03379489,0.42289591
-1.25162581,4.00675337,0.14153881,0.00000000,0.71243126,3.63397069,0.03258692,0.41691098
-1.24562281,3.99593578,0.14095668,0.00000000,0.70193413,3.63117707,0.03125069,0.41029221
-1.23961981,3.98657921,0.14063038,0.00000000,0.69178163,3.62994548,0.02981029,0.40338467
-1.23361681,3.97983198,0.14064386,0.00000000,0.68243051,3.63100662,0.02829265,0.39655498
-1.22761381,3.97702235,0.14107688,0.00000000,0.67433503,3.63527311,0.02672697,0.39017874
-1.22161081,3.97959124,0.14200092,0.00000000,0.66792795,3.64378605,0.02514395,0.38462773
-1.21560780,3.98901738,0.14347541,0.00000000,0.66360205,3.65765324,0.02357525,0.38025717
-1.20960480,4.00673852,0.14554427,0.00000000,0.66169292,3.67798234,0.02205284,0.37739371
-1.20360180,4.03407242,0.14823306,0.00000000,0.66246393,3.70581195,0.02060857,0.37632455
-1.19759880,4.07214150,0.15154684,0.00000000,0.66609407,3.74204427,0.01927380,0.37728816
-1.19159580,4.12180478,0.15546882,0.00000000,0.67266915,3.78738262,0.01807915,0.38046694
-1.18559280,4.18360042,0.15996004,0.00000000,0.68217684,3.84227692,0.01705443,0.38598202
-1.17958979,4.25770179,0.16495983,0.00000000,0.69450566,3.90688005,0.01622864,0.39389048
-1.17358679,4.34388918,0.17038740,0.00000000,0.70944806,3.98101726,0.01563017,0.40418487
-1.16758379,4.44153868,0.17614418,0.00000000,0.72670724,4.06417023,0.01528704,0.41679523
-1.16158079,4.54962891,0.18211703,0.00000000,0.74590755,4.15547687,0.01522720,0.43159332
-1.15557779,4.66676531,0.18818204,0.00000000,0.76660781,4.25374686,0.01547893,0.44839877
-1.14957479,4.79122107,0.19420888,0.00000000,0.78831708,4.35749231,0.01607116,0.46698712
-1.14357179,4.92099272,0.20006542,0.00000000,0.81051206,4.46497236,0.01703384,0.48709915
-1.13756878,5.05386801,0.20562245,0.00000000,0.83265539,4.57424942,0.01839811,0.50845116
-1.13156578,5.18750276,0.21075834,0.00000000,0.85421410,4.68325465,0.02019644,0.53074578
-1.12556278,5.31950325,0.21536332,0.00000000,0.87467743,4.78985946,0.02246256,0.55368292
-1.11955978,5.44751022,0.21934333,0.00000000,0.89357330,4.89194973,0.02523114,0.57697022
-1.11355678,5.56928068,0.22262324,0.00000000,0.91048280,4.98749932,0.02853732,0.60033273
-1.10755378,5.68276363,0.22514923,0.00000000,0.92505228,5.07463933,0.03241596,0.62352137
-1.10155078,5.78616629,0.22689039,0.00000000,0.93700239,5.15172001,0.03690056,0.64631975
-1.09554777,5.87800782,0.22783929,0.00000000,0.94613415,5.21736254,0.04202204,0.66854921
-1.08954477,5.95715817,0.22801175,0.00000000,0.95233165,5.27049831,0.04780720,0.69007166
-1.08354177,6.02286047,0.22744557,0.00000000,0.95556153,5.31039416,0.05427703,0.71079037
-1.07753877,6.07473614,0.22619848,0.00000000,0.95586937,5.33666269,0.06144481,0.73064844
-1.07153577,6.11277276,0.22434540,0.00000000,0.95337323,5.34925736,0.06931419,0.74962522
-1.06553277,6.13729570,0.22197494,0.00000000,0.94825485,5.34845311,0.07787723,0.76773073
-1.05952976,6.14892530,0.21918558,0.00000000,0.94074874,5.33481377,0.08711253,0.78499855
-1.05352676,6.14852185,0.21608152,0.00000000,0.93112997,5.30914824,0.09698358,0.80147726
-1.04752376,6.13712168,0.21276831,0.00000000,0.91970099,5.27245779,0.10743736,0.81722121
-1.04152076,6.11586764,0.20934873,0.00000000,0.90677827,5.22587755,0.11840336,0.83228084
-1.03551776,6.08593777,0.20591873,0.00000000,0.89267913,5.17061519,0.12979314,0.84669328
-1.02951476,6.04847602,0.20256390,0.00000000,0.87770948,5.10788995,0.14150040,0.86047364
-1.02351176,6.00452842,0.19935640,0.00000000,0.86215286,5.03887514,0.15340180,0.87360751
-1.01750875,5.95498828,0.19635258,0.00000000,0.84626118,4.96464704,0.16535837,0.88604525
-1.01150575,5.90055295,0.19359139,0.00000000,0.83024759,4.88614242,0.17721774,0.89769830
-1.00550275,5.84169448,0.19109356,0.00000000,0.81428152,4.80412679,0.18881701,0.90843784
-0.99949975,5.77864532,0.18886158,0.00000000,0.79848615,4.71917461,0.19998625,0.91809605
-0.99349675,5.71139967,0.18688059,0.00000000,0.78293830,4.63166196,0.21055259,0.92646987
-0.98749375,5.63973019,0.18511997,0.00000000,0.76767047,4.54177175,0.22034469,0.93332717
-0.98149075,5.56321862,0.18353565,0.00000000,0.75267505,4.44951063,0.22919752,0.93841518
-0.97548774,5.48129858,0.18207299,0.00000000,0.73791015,4.35473607,0.23695721,0.94147062
-0.96948474,5.39330774,0.18067010,0.00000000,0.72330690,4.25719189,0.24348576,0.94223126
-0.96348174,5.29854623,0.17926146,0.00000000,0.70877762,4.15654975,0.24866553,0.94044808
-0.95747874,5.19633795,0.17778159,0.00000000,0.69422441,4.05245389,0.25240313,0.93589767
-0.95147574,5.08609102,0.17616877,0.00000000,0.67954786,3.94456658,0.25463268,0.92839397
-0.94547274,4.96735403,0.17436837,0.00000000,0.66465517,3.83261137,0.25531824,0.91779900
-0.93946973,4.83986482,0.17233594,0.00000000,0.64946751,3.71641174,0.25445521,0.90403171
-0.93346673,4.70358917,0.17003961,0.00000000,0.63392606,3.59592295,0.25207072,0.88707474
-0.92746373,4.55874722,0.16746196,0.00000000,0.61799672,3.47125545,0.24822298,0.86697855
-0.92146073,4.40582630,0.16460107,0.00000000,0.60167302,3.34268858,0.24299949,0.84386282
-0.91545773,4.24557977,0.16147083,0.00000000,0.58497744,3.21067420,0.23651429,0.81791493
-0.90945473,4.07901191,0.15810046,0.00000000,0.56796097,3.07583012,0.22890431,0.78938569
-0.90345173,3.90735011,0.15453323,0.00000000,0.55070113,2.93892416,0.22032502,0.75858250
-0.89744872,3.73200605,0.15082456,0.00000000,0.53329860,2.80084985,0.21094548,0.72586035
