energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,1.98157578,0.39578830,0.01923782,1.12722385,1.74767766,0.25381821,0.00000000
0.83741871,1.91908716,0.40625525,0.01944069,1.15586783,1.66166349,0.25177208,0.00000000
0.84342171,1.86973583,0.41954473,0.01979151,1.19105908,1.58756224,0.25099901,0.00000000
0.84942471,1.83293426,0.43546095,0.02027276,1.23221072,1.52497508,0.25138123,0.00000000
0.85542771,1.80777617,0.45373060,0.02086376,1.27853218,1.47323134,0.25276239,0.00000000
0.86143072,1.79307471,0.47400631,0.02154121,1.32904571,1.43142541,0.25495376,0.00000000
0.86743372,1.78740861,0.49587295,0.02227980,1.38261027,1.39845930,0.25774158,0.00000000
0.87343672,1.78917465,0.51885678,0.02305293,1.43795232,1.37308943,0.26089513,0.00000000
0.87943972,1.79664437,0.54243717,0.02383345,1.49370246,1.35397569,0.26417520,0.00000000
0.88544272,1.80802327,0.56606046,0.02459450,1.54843665,1.33973113,0.26734285,0.00000000
0.89144572,1.82151040,0.58915563,0.02531037,1.60072065,1.32897062,0.27016781,0.00000000
0.89744872,1.83535649,0.61115110,0.02595728,1.64915609,1.32035703,0.27243654,0.00000000
0.90345173,1.84791895,0.63149221,0.02651421,1.69242651,1.31264363,0.27395951,0.00000000
0.90945473,1.85771202,0.64965863,0.02696361,1.72934161,1.30471154,0.27457747,0.00000000
0.91545773,1.86345077,0.66518102,0.02729210,1.75887808,1.29560153,0.27416660,0.00000000
0.92146073,1.86408772,0.67765644,0.02749094,1.78021543,1.28453939,0.27264232,0.00000000
0.92746373,1.85884123,0.68676167,0.02755646,1.79276547,1.27095448,0.26996171,0.00000000
0.93346673,1.84721507,0.69226414,0.02749036,1.79619421,1.25449139,0.26612450,0.00000000
0.93946973,1.82900872,0.69402982,0.02729975,1.79043540,1.23501455,0.26117260,0.00000000
0.94547274,1.80431832,0.69202792,0.02699712,1.77569508,1.21260613,0.25518828,0.00000000
0.95147574,1.77352869,0.68633202,0.02660013,1.75244691,1.18755745,0.24829108,0.00000000
0.95747874,1.73729642,0.67711771,0.02613122,1.72141860,1.16035450,0.24063360,0.00000000
0.96348174,1.69652517,0.66465673,0.02561705,1.68356957,1.13165803,0.23239632,0.00000000
0.96948474,1.65233363,0.64930790,0.02508790,1.64006096,1.10227897,0.22378169,0.00000000
0.97548774,1.60601740,0.63150509,0.02457683,1.59221880,1.07314984,0.21500757,0.00000000
0.98149075,1.55900578,0.61174276,0.02411878,1.54149174,1.04529300,0.20630044,0.00000000
0.98749375,1.51281487,0.59055959,0.02374969,1.48940470,1.01978640,0.19788840,0.00000000
0.99349675,1.46899807,0.56852070,0.02350539,1.43751009,0.99772779,0.18999420,0.00000000
0.99949975,1.42909559,0.54619935,0.02342058,1.38733809,0.98019815,0.18282857,0.00000000
1.00550275,1.39458416,0.52415844,0.02352777,1.34034771,0.96822524,0.17658395,0.00000000
1.01150575,1.36682829,0.50293270,0.02385623,1.29788020,0.96274804,0.17142879,0.00000000
1.01750875,1.34703461,0.48301212,0.02443094,1.26111615,0.96458308,0.16750252,0.00000000
1.02351176,1.33621031,0.46482705,0.02527172,1.23103786,0.97439343,0.16491146,0.00000000
1.02951476,1.33512706,0.44873559,0.02639229,1.20839788,0.99266127,0.16372551,0.00000000
1.03551776,1.34429154,0.43501360,0.02779959,1.19369495,1.01966494,0.16397596,0.00000000
1.04152076,1.36392336,0.42384756,0.02949318,1.18715797,1.05546117,0.16565431,0.00000000
1.04752376,1.39394147,0.41533059,0.03146480,1.18873861,1.09987337,0.16871217,0.00000000
1.05352676,1.43395946,0.40946159,0.03369819,1.19811276,1.15248653,0.17306235,0.00000000
1.05952976,1.48329029,0.40614758,0.03616904,1.21469092,1.21264929,0.17858099,0.00000000
1.06553277,1.54096055,0.40520903,0.03884525,1.23763721,1.27948347,0.18511074,0.00000000
1.07153577,1.60573407,0.40638797,0.04168744,1.26589650,1.35190110,0.19246497,0.00000000
1.07753877,1.67614446,0.40935863,0.04464964,1.29822880,1.42862896,0.20043289,0.00000000
1.08354177,1.75053573,0.41374006,0.04768032,1.33324977,1.50823996,0.20878531,0.00000000
1.08954477,1.82710988,0.41911040,0.05072359,1.36947618,1.58919076,0.21728116,0.00000000
1.09554777,1.90398003,0.42502218,0.05372069,1.40537463,1.66986453,0.22567422,0.00000000
1.10155078,1.97922730,0.43101816,0.05661154,1.43941179,1.74861753,0.23372016,0.00000000
1.10755378,2.05095959,0.43664705,0.05933652,1.47010461,1.82382807,0.24118349,0.00000000
1.11355678,2.11737023,0.44147857,0.06183827,1.49606834,1.89394599,0.24784415,0.00000000
1.11955978,2.17679412,0.44511737,0.06406356,1.51606088,1.95754094,0.25350364,0.00000000
1.12556278,2.22775970,0.44721523,0.06596499,1.52902158,2.01334764,0.25799039,0.00000000
1.13156578,2.26903438,0.44748113,0.06750268,1.53410322,2.06030638,0.26116414,0.00000000
1.13756878,2.29966205,0.44568901,0.06864571,1.53069591,2.09759713,0.26291929,0.00000000
1.14357179,2.31899119,0.44168277,0.06937333,1.51844222,2.12466605,0.26318700,0.00000000
1.14957479,2.32669260,0.43537866,0.06967582,1.49724297,2.14124326,0.26193605,0.00000000
1.15557779,2.32276631,0.42676482,0.06955508,1.46725381,2.14735136,0.25917240,0.00000000
1.16158079,2.30753754,0.41589840,0.06902477,1.42887291,2.14330444,0.25493763,0.00000000
1.16758379,2.28164213,0.40290022,0.06811012,1.38272052,2.12969763,0.24930621,0.00000000
1.17358679,2.24600236,0.38794751,0.06684736,1.32961164,2.10738791,0.24238184,0.00000000
1.17958979,2.20179415,0.37126504,0.06528271,1.27052298,2.07746692,0.23429305,0.00000000
1.18559280,2.15040732,0.35311512,0.06347118,1.20655605,2.04122698,0.22518826,0.00000000
1.19159580,2.09340043,0.33378694,0.06147494,1.13889771,2.00012158,0.21523046,0.00000000
1.19759880,2.03245195,0.31358576,0.05936157,1.06878024,1.95572194,0.20459190,0.00000000
1.20360180,1.96930960,0.29282238,0.05720206,0.99744222,1.90967099,0.19344877,0.00000000
1.20960480,1.90573945,0.27180322,0.05506879,0.92609179,1.86363628,0.18197629,0.00000000
1.21560780,1.84347635,0.25082152,0.05303336,0.85587356,1.81926321,0.17034416,0.00000000
1.22161081,1.78417694,0.23014975,0.05116455,0.78784003,1.77812973,0.15871268,0.00000000
1.22761381,1.72937638,0.21003347,0.04952627,0.72292815,1.74170364,0.14722946,0.00000000
1.23361681,1.68044966,0.19068673,0.04817573,0.66194159,1.71130331,0.13602688,0.00000000
1.23961981,1.63857809,0.17228910,0.04716175,0.60553852,1.68806264,0.12522025,0.00000000
1.24562281,1.60472149,0.15498407,0.04652331,0.55422497,1.67290075,0.11490667,0.00000000
1.25162581,1.57959629,0.13887890,0.04628838,0.50835333,1.66649695,0.10516450,0.00000000
1.25762881,1.56365977,0.12404567,0.04647304,0.46812531,1.66927144,0.09605345,0.00000000
1.26363182,1.55710060,0.11052328,0.04708095,0.43359903,1.68137201,0.08761514,0.00000000
1.26963482,1.55983570,0.09832032,0.04810311,0.40469922,1.70266716,0.07987405,0.00000000
1.27563782,1.57151345,0.08741846,0.04951803,0.38123003,1.73274592,0.07283880,0.00000000
1.28164082,1.59152328,0.07777621,0.05129224,0.36288979,1.77092459,0.06650372,0.00000000
1.28764382,1.61901167,0.06933285,0.05338111,0.34928696,1.81626065,0.06085047,0.00000000
1.29364682,1.65290440,0.06201245,0.05573007,0.33995686,1.86757391,0.05584990,0.00000000
1.29964982,1.69193477,0.05572766,0.05827610,0.33437870,1.92347483,0.05146383,0.00000000
1.30565283,1.73467761,0.05038334,0.06094952,0.33199247,1.98239967,0.04764690,0.00000000
1.31165583,1.77958841,0.04587989,0.06367599,0.33221546,2.04265203,0.04434839,0.00000000
1.31765883,1.82504678,0.04211619,0.06637872,0.33445810,2.10244985,0.04151391,0.00000000
1.32366183,1.86940333,0.03899220,0.06898078,0.33813897,2.15997690,0.03908712,0.00000000
1.32966483,1.91102864,0.03641120,0.07140745,0.34269873,2.21343708,0.03701120,0.00000000
1.33566783,1.94836286,0.03428156,0.07358850,0.34761284,2.26111009,0.03523035,0.00000000
1.34167084,1.97996436,0.03251828,0.07546043,0.35240291,2.30140632,0.03369104,0.00000000
1.34767384,2.00455562,0.03104410,0.07696841,0.35664655,2.33291906,0.03234321,0.00000000
1.35367684,2.02106461,0.02979036,0.07806801,0.35998549,2.35447184,0.03114121,0.00000000
1.35967984,2.02866002,0.02869755,0.07872653,0.36213195,2.36515894,0.03004473,0.00000000
1.36568284,2.02677873,0.02771569,0.07892397,0.36287304,2.36437716,0.02901937,0.00000000
1.37168584,2.01514429,0.02680442,0.07865352,0.36207320,2.35184743,0.02803725,0.00000000
1.37768884,1.99377551,0.02593296,0.07792159,0.35967455,2.32762502,0.02707728,0.00000000
1.38369185,1.96298464,0.02507992,0.07674741,0.35569531,2.29209782,0.02612537,0.00000000
1.38969485,1.92336518,0.02423297,0.07516206,0.35022619,2.24597258,0.02517445,0.00000000
1.39569785,1.87576959,0.02338846,0.07320727,0.34342507,2.19024947,0.02422438,0.00000000
1.40170085,1.82127800,0.02255097,0.07093366,0.33551009,2.12618615,0.02328171,0.00000000
1.40770385,1.76115912,0.02173278,0.06839887,0.32675141,2.05525268,0.02235938,0.00000000
1.41370685,1.69682509,0.02095341,0.06566540,0.31746200,1.97907936,0.02147631,0.00000000
1.41970985,1.62978221,0.02023910,0.06279830,0.30798783,1.89939961,0.02065699,0.00000000
1.42571286,1.56157963,0.01962242,0.05986298,0.29869771,1.81799050,0.01993097,0.00000000
1.43171586,1.49375828,0.01914178,0.05692297,0.28997327,1.73661338,0.01933237,0.00000000
1.43771886,1.42780205,0.01884115,0.05403786,0.28219934,1.65695700,0.01889940,0.00000000
1.44372186,1.36509322,0.01876975,0.05126159,0.27575501,1.58058572,0.01867380,0.00000000
1.44972486,1.30687389,0.01898177,0.04864085,0.27100572,1.50889442,0.01870038,0.00000000
1.45572786,1.25421467,0.01953616,0.04621402,0.26829639,1.44307214,0.01902648,0.00000000
1.46173087,1.20799178,0.02049644,0.04401034,0.26794587,1.38407533,0.01970138,0.00000000
1.46773387,1.16887290,0.02193043,0.04204957,0.27024255,1.33261160,0.02077574,0.00000000
1.47373687,1.13731217,0.02391000,0.04034194,0.27544133,1.28913410,0.02230095,0.00000000
1.47973987,1.11355374,0.02651066,0.03888857,0.28376154,1.25384625,0.02432833,0.00000000
1.48574287,1.09764348,0.02981108,0.03768211,0.29538602,1.22671607,0.02690834,0.00000000
1.49174587,1.08944760,0.03389236,0.03670777,0.31046079,1.20749898,0.03008963,0.00000000
1.49774887,1.08867703,0.03883721,0.03594444,0.32909540,1.19576760,0.03391794,0.00000000
1.50375188,1.09491598,0.04472875,0.03536609,0.35136363,1.19094676,0.03843494,0.00000000
1.50975488,1.10765311,0.05164918,0.03494325,0.37730423,1.19235201,0.04367697,0.00000000
1.51575788,1.12631356,0.05967812,0.03464440,0.40692174,1.19922945,0.04967368,0.00000000
1.52176088,1.15029040,0.06889062,0.03443751,0.44018709,1.21079527,0.05644668,0.00000000
1.52776388,1.17897381,0.07935505,0.03429132,0.47703796,1.22627293,0.06400815,0.00000000
1.53376688,1.21177684,0.09113059,0.03417659,0.51737883,1.24492667,0.07235960,0.00000000
1.53976988,1.24815661,0.10426464,0.03406712,0.56108078,1.26608981,0.08149071,0.00000000
1.54577289,1.28763024,0.11879005,0.03394054,0.60798115,1.28918706,0.09137834,0.00000000
1.55177589,1.32978507,0.13472226,0.03377891,0.65788306,1.31374996,0.10198587,0.00000000
1.55777889,1.37428303,0.15205650,0.03356902,0.71055510,1.33942548,0.11326279,0.00000000
1.56378189,1.42085937,0.17076507,0.03330251,0.76573129,1.36597758,0.12514466,0.00000000
1.56978489,1.46931644,0.19079489,0.03297574,0.82311157,1.39328242,0.13755349,0.00000000
1.57578789,1.51951302,0.21206534,0.03258946,0.88236296,1.42131785,0.15039851,0.00000000
1.58179090,1.57135055,0.23446661,0.03214828,0.94312158,1.45014826,0.16357734,0.00000000
1.58779390,1.62475718,0.25785862,0.03166010,1.00499576,1.47990601,0.17697758,0.00000000
1.59379690,1.67967096,0.28207072,0.03113536,1.06757020,1.51077067,0.19047874,0.00000000
1.59979990,1.73602347,0.30690209,0.03058628,1.13041131,1.54294760,0.20395457,0.00000000
1.60580290,1.79372495,0.33212318,0.03002612,1.19307370,1.57664701,0.21727552,0.00000000
1.61180590,1.85265208,0.35747807,0.02946842,1.25510764,1.61206487,0.23031145,0.00000000
1.61780890,1.91263904,0.38268784,0.02892638,1.31606742,1.64936644,0.24293446,0.00000000
1.62381191,1.97347258,0.40745504,0.02841223,1.37552026,1.68867343,0.25502167,0.00000000
1.62981491,2.03489122,0.43146899,0.02793683,1.43305551,1.73005499,0.26645791,0.00000000
1.63581791,2.09658853,0.45441212,0.02750932,1.48829368,1.77352293,0.27713829,0.00000000
1.64182091,2.15822011,0.47596689,0.02713691,1.54089501,1.81903072,0.28697043,0.00000000
1.64782391,2.21941366,0.49582338,0.02682479,1.59056700,1.86647614,0.29587638,0.00000000
1.65382691,2.27978113,0.51368708,0.02657615,1.63707051,1.91570661,0.30379412,0.00000000
1.65982991,2.33893202,0.52928678,0.02639230,1.68022397,1.96652647,0.31067854,0.00000000
1.66583292,2.39648651,0.54238215,0.02627284,1.71990544,2.01870518,0.31650194,0.00000000
1.67183592,2.45208741,0.55277070,0.02621587,1.75605203,2.07198542,0.32125395,0.00000000
1.67783892,2.50540977,0.56029395,0.02621828,1.78865669,2.12609012,0.32494095,0.00000000
1.68384192,2.55616725,0.56484230,0.02627592,1.81776228,2.18072762,0.32758485,0.00000000
1.68984492,2.60411466,0.56635856,0.02638390,1.84345296,2.23559425,0.32922144,0.00000000
1.69584792,2.64904633,0.56483981,0.02653670,1.86584330,2.29037421,0.32989826,0.00000000
1.70185093,2.69079029,0.56033756,0.02672838,1.88506551,2.34473653,0.32967214,0.00000000
1.70785393,2.72919875,0.55295610,0.02695263,1.90125545,2.39832947,0.32860643,0.00000000
1.71385693,2.76413553,0.54284914,0.02720282,1.91453810,2.45077304,0.32676811,0.00000000
1.71985993,2.79546164,0.53021487,0.02747201,1.92501354,2.50165053,0.32422489,0.00000000
1.72586293,2.82302012,0.51528959,0.02775295,1.93274411,2.55050004,0.32104240,0.00000000
1.73186593,2.84662176,0.49834027,0.02803798,1.93774384,2.59680737,0.31728174,0.00000000
1.73786893,2.86603309,0.47965636,0.02831904,1.93997097,2.64000147,0.31299728,0.00000000
1.74387194,2.88096793,0.45954115,0.02858763,1.93932421,2.67945359,0.30823513,0.00000000
1.74987494,2.89108393,0.43830319,0.02883481,1.93564335,2.71448104,0.30303207,0.00000000
1.75587794,2.89598465,0.41624799,0.02905126,1.92871446,2.74435643,0.29741523,0.00000000
1.76188094,2.89522799,0.39367048,0.02922738,1.91827965,2.76832242,0.29140243,0.00000000
1.76788394,2.88834075,0.37084838,0.02935342,1.90405123,2.78561217,0.28500316,0.00000000
1.77388694,2.87483908,0.34803686,0.02941975,1.88572951,2.79547461,0.27822018,0.00000000
1.77988994,2.85425379,0.32546445,0.02941706,1.86302357,2.79720395,0.27105167,0.00000000
1.78589295,2.82615938,0.30333042,0.02933669,1.83567376,2.79017176,0.26349367,0.00000000
1.79189595,2.79020504,0.28180355,0.02917094,1.80347483,2.77386012,0.25554289,0.00000000
1.79789895,2.74614582,0.26102218,0.02891342,1.76629826,2.74789410,0.24719939,0.00000000
1.80390195,2.69387217,0.24109547,0.02855934,1.72411254,2.71207148,0.23846935,0.00000000
1.80990495,2.63343563,0.22210555,0.02810580,1.67700014,2.66638801,0.22936741,0.00000000
1.81590795,2.56506937,0.20411050,0.02755203,1.62517011,2.61105647,0.21991864,0.00000000
1.82191096,2.48920171,0.18714775,0.02689958,1.56896547,2.54651821,0.21015997,0.00000000
1.82791396,2.40646177,0.17123783,0.02615237,1.50886487,2.47344605,0.20014093,0.00000000
1.83391696,2.31767665,0.15638811,0.02531676,1.44547829,2.39273814,0.18992378,0.00000000
1.83991996,2.22385977,0.14259643,0.02440142,1.37953686,2.30550258,0.17958286,0.00000000
1.84592296,2.12619089,0.12985442,0.02341724,1.31187738,2.21303324,0.16920338,0.00000000
1.85192596,2.02598852,0.11815051,0.02237703,1.24342197,2.11677773,0.15887957,0.00000000
1.85792896,1.92467590,0.10747232,0.02129528,1.17515411,2.01829857,0.14871236,0.00000000
1.86393197,1.82374196,0.09780873,0.02018778,1.10809192,1.91922938,0.13880674,0.00000000
1.86993497,1.72469917,0.08915135,0.01907123,1.04326006,1.82122769,0.12926888,0.00000000
1.87593797,1.62903983,0.08149560,0.01796289,0.98166136,1.72592641,0.12020318,0.00000000
1.88194097,1.53819286,0.07484139,0.01688011,0.92424945,1.63488580,0.11170941,0.00000000
1.88794397,1.45348277,0.06919344,0.01584002,0.87190336,1.54954798,0.10388007,0.00000000
1.89394697,1.37609235,0.06456141,0.01485908,0.82540511,1.47119545,0.09679797,0.00000000
1.89994997,1.30703054,0.06095972,0.01395284,0.78542098,1.40091530,0.09053430,0.00000000
1.90595298,1.24710649,0.05840736,0.01313565,0.75248695,1.33957031,0.08514706,0.00000000
1.91195598,1.19691059,0.05692745,0.01242041,0.72699865,1.28777766,0.08068000,0.00000000
1.91795898,1.15680303,0.05654679,0.01181841,0.70920587,1.24589605,0.07716202,0.00000000
1.92396198,1.12690975,0.05729529,0.01133925,0.69921161,1.21402121,0.07460703,0.00000000
1.92996498,1.10712603,0.05920529,0.01099072,0.69697529,1.19199001,0.07301425,0.00000000
1.93596798,1.09712682,0.06231073,0.01077876,0.70231975,1.17939244,0.07236880,0.00000000
1.94197099,1.09638354,0.06664622,0.01070748,0.71494163,1.17559112,0.07264271,0.00000000
1.94797399,1.10418620,0.07224579,0.01077913,0.73442428,1.17974718,0.07379608,0.00000000
1.95397699,1.11967003,0.07914155,0.01099415,0.76025285,1.19085165,0.07577844,0.00000000
1.95997999,1.14184529,0.08736200,0.01135117,0.79183065,1.20776091,0.07853022,0.00000000
1.96598299,1.16962934,0.09693011,0.01184704,0.82849638,1.22923505,0.08198431,0.00000000
1.97198599,1.20187955,0.10786117,0.01247686,0.86954133,1.25397762,0.08606754,0.00000000
1.97798899,1.23742605,0.12016047,0.01323400,0.91422635,1.28067541,0.09070221,0.00000000
1.98399200,1.27510318,0.13382077,0.01411010,0.96179772,1.30803694,0.09580750,0.00000000
1.98999500,1.31377870,0.14881983,0.01509511,1.01150194,1.33482839,0.10130084,0.00000000
1.99599800,1.35237993,0.16511792,0.01617738,1.06259873,1.35990579,0.10709911,0.00000000
2.00200100,1.38991623,0.18265563,0.01734364,1.11437243,1.38224260,0.11311978,0.00000000
2.00800400,1.42549723,0.20135197,0.01857919,1.16614141,1.40095201,0.11928200,0.00000000
2.01400700,1.45834676,0.22110303,0.01986802,1.21726571,1.41530333,0.12550747,0.00000000
2.02001001,1.48781223,0.24178125,0.02119300,1.26715287,1.42473236,0.13172134,0.00000000
2.02601301,1.51336968,0.26323554,0.02253618,1.31526220,1.42884579,0.13785297,0.00000000
2.03201601,1.53462485,0.28529219,0.02387906,1.36110768,1.42741972,0.14383663,0.00000000
2.03801901,1.55131056,0.30775684,0.02520300,1.40425977,1.42039304,0.14961218,0.00000000
2.04402201,1.56328099,0.33041731,0.02648964,1.44434630,1.40785612,0.15512559,0.00000000
2.05002501,1.57050356,0.35304741,0.02772138,1.48105287,1.39003572,0.16032949,0.00000000
2.05602801,1.57304871,0.37541153,0.02888179,1.51412267,1.36727706,0.16518355,0.00000000
2.06203102,1.57107852,0.39726992,0.02995619,1.54335612,1.34002382,0.16965487,0.00000000
2.06803402,1.56483438,0.41838442,0.03093203,1.56861026,1.30879713,0.17371808,0.00000000
2.07403702,1.55462434,0.43852441,0.03179933,1.58979779,1.27417445,0.17735549,0.00000000
2.08004002,1.54081041,0.45747264,0.03255102,1.60688590,1.23676888,0.18055691,0.00000000
2.08604302,1.52379614,0.47503084,0.03318316,1.61989455,1.19720986,0.18331934,0.00000000
2.09204602,1.50401452,0.49102455,0.03369509,1.62889416,1.15612546,0.18564650,0.00000000
2.09804902,1.48191655,0.50530725,0.03408945,1.63400253,1.11412691,0.18754803,0.00000000
2.10405203,1.45796037,0.51776326,0.03437205,1.63538081,1.07179547,0.18903864,0.00000000
2.11005503,1.43260106,0.52830963,0.03455162,1.63322857,1.02967175,0.19013691,0.00000000
2.11605803,1.40628126,0.53689659,0.03463948,1.62777793,0.98824761,0.19086409,0.00000000
2.12206103,1.37942273,0.54350690,0.03464909,1.61928690,0.94796057,0.19124268,0.00000000
2.12806403,1.35241891,0.54815400,0.03459553,1.60803222,0.90919059,0.19129514,0.00000000
2.13406703,1.32562884,0.55087928,0.03449494,1.59430202,0.87225923,0.19104243,0.00000000
2.14007004,1.29937262,0.55174853,0.03436398,1.57838873,0.83743082,0.19050292,0.00000000
2.14607304,1.27392867,0.55084810,0.03421932,1.56058281,0.80491586,0.18969129,0.00000000
2.15207604,1.24953323,0.54828083,0.03407715,1.54116771,0.77487606,0.18861789,0.00000000
2.15807904,1.22638202,0.54416220,0.03395286,1.52041653,0.74743124,0.18728831,0.00000000
2.16408204,1.20463455,0.53861691,0.03386078,1.49859080,0.72266761,0.18570344,0.00000000
2.17008504,1.18442081,0.53177616,0.03381409,1.47594154,0.70064729,0.18385988,0.00000000
2.17608804,1.16585038,0.52377568,0.03382484,1.45271268,0.68141882,0.18175079,0.00000000
2.18209105,1.14902351,0.51475466,0.03390414,1.42914662,0.66502816,0.17936708,0.00000000
2.18809405,1.13404373,0.50485553,0.03406245,1.40549161,0.65152982,0.17669891,0.00000000
2.19409705,1.12103131,0.49422447,0.03430994,1.38201036,0.64099768,0.17373743,0.00000000
2.20010005,1.11013664,0.48301241,0.03465692,1.35898908,0.63353471,0.17047662,0.00000000
2.20610305,1.10155261,0.47137637,0.03511428,1.33674602,0.62928123,0.16691512,0.00000000
2.21210605,1.09552496,0.45948072,0.03569393,1.31563868,0.62842090,0.16305791,0.00000000
2.21810905,1.09235961,0.44749819,0.03640903,1.29606860,0.63118399,0.15891778,0.00000000
2.22411206,1.09242589,0.43561022,0.03727427,1.27848292,0.63784726,0.15451639,0.00000000
2.23011506,1.09615513,0.42400640,0.03830580,1.26337197,0.64873015,0.14988491,0.00000000
2.23611806,1.10403382,0.41288295,0.03952114,1.25126239,0.66418697,0.14506413,0.00000000
2.24212106,1.11659111,0.40243991,0.04093872,1.24270562,0.68459499,0.14010400,0.00000000
2.24812406,1.13438095,0.39287727,0.04257728,1.23826186,0.71033867,0.13506270,0.00000000
2.25412706,1.15795892,0.38438993,0.04445512,1.23847989,0.74179031,0.13000513,0.00000000
2.26013007,1.18785488,0.37716183,0.04658904,1.24387374,0.77928793,0.12500097,0.00000000
2.26613307,1.22454249,0.37135938,0.04899331,1.25489709,0.82311111,0.12012251,0.00000000
2.27213607,1.26840691,0.36712475,0.05167845,1.27191693,0.87345599,0.11544208,0.00000000
2.27813907,1.31971267,0.36456921,0.05465007,1.29518794,0.93041066,0.11102959,0.00000000
2.28414207,1.37857333,0.36376706,0.05790781,1.32482920,0.99393239,0.10694998,0.00000000
2.29014507,1.44492488,0.36475058,0.06144435,1.36080482,1.06382807,0.10326092,0.00000000
2.29614807,1.51850482,0.36750634,0.06524473,1.40291010,1.13973925,0.10001086,0.00000000
2.30215108,1.59883850,0.37197314,0.06928592,1.45076425,1.22113300,0.09723744,0.00000000
2.30815408,1.68523400,0.37804199,0.07353675,1.50381080,1.30729980,0.09496639,0.00000000
2.31415708,1.77678670,0.38555800,0.07795820,1.56132617,1.39735893,0.09321109,0.00000000
2.32016008,1.87239389,0.39432449,0.08250417,1.62243649,1.49027197,0.09197252,0.00000000
2.32616308,1.97077936,0.40410893,0.08712251,1.68614236,1.58486430,0.09123993,0.00000000
2.33216608,2.07052741,0.41465066,0.09175655,1.75135060,1.67985407,0.09099190,0.00000000
2.33816908,2.17012505,0.42566999,0.09634680,1.81691179,1.77388777,0.09119787,0.00000000
2.34417209,2.26801068,0.43687824,0.10083302,1.88166188,1.86558113,0.09181995,0.00000000
2.35017509,2.36262714,0.44798830,0.10515635,1.94446588,1.95356350,0.09281503,0.00000000
2.35617809,2.45247653,0.45872505,0.10926144,2.00426152,2.03652381,0.09413687,0.00000000
2.36218109,2.53617427,0.46883522,0.11309859,2.06010049,2.11325594,0.09573818,0.00000000
2.36818409,2.61249953,0.47809618,0.11662565,2.11118528,2.18270125,0.09757256,0.00000000
2.37418709,2.68043934,0.48632304,0.11980961,2.15689935,2.24398610,0.09959613,0.00000000
2.38019010,2.73922418,0.49337393,0.12262781,2.19682916,2.29645228,0.10176879,0.00000000
2.38619310,2.78835295,0.49915303,0.12506871,2.23077666,2.33967887,0.10405508,0.00000000
2.39219610,2.82760583,0.50361123,0.12713208,2.25876133,2.37349409,0.10642455,0.00000000
2.39819910,2.85704444,0.50674454,0.12882872,2.28101175,2.39797647,0.10885165,0.00000000
2.40420210,2.87699896,0.50859019,0.13017956,2.29794677,2.41344517,0.11131523,0.00000000
2.41020510,2.88804295,0.50922084,0.13121436,2.31014732,2.42043971,0.11379759,0.00000000
2.41620810,2.89095708,0.50873718,0.13196989,2.31832013,2.41969017,0.11628330,0.00000000
2.42221111,2.88668367,0.50725940,0.13248782,2.32325527,2.41207926,0.11875777,0.00000000
2.42821411,2.87627442,0.50491806,0.13281232,2.32577963,2.39859813,0.12120575,0.00000000
2.43421711,2.86083405,0.50184490,0.13298758,2.32670876,2.38029819,0.12360992,0.00000000
2.44022011,2.84146290,0.49816407,0.13305536,2.32679966,2.35824126,0.12594957,0.00000000
2.44622311,2.81920142,0.49398437,0.13305264,2.32670677,2.33345074,0.12819958,0.00000000
2.45222611,2.79497944,0.48939287,0.13300957,2.32694372,2.30686599,0.13032981,0.00000000
2.45822911,2.76957280,0.48445025,0.13294777,2.32785266,2.27930235,0.13230484,0.00000000
2.46423212,2.74356960,0.47918816,0.13287915,2.32958282,2.25141860,0.13408424,0.00000000
2.47023512,2.71734744,0.47360855,0.13280520,2.33207950,2.22369342,0.13562330,0.00000000
2.47623812,2.69106296,0.46768515,0.13271690,2.33508399,2.19641183,0.13687421,0.00000000
2.48224112,2.66465372,0.46136673,0.13259513,2.33814446,2.16966205,0.13778765,0.00000000
2.48824412,2.63785220,0.45458213,0.13241177,2.34063745,2.14334281,0.13831468,0.00000000
2.49424712,2.61021099,0.44724654,0.13213114,2.34179859,2.11718039,0.13840890,0.00000000
2.50025013,2.58113748,0.43926862,0.13171199,2.34076137,2.09075437,0.13802864,0.00000000
2.50625313,2.54993613,0.43055825,0.13110977,2.33660190,2.06353052,0.13713915,0.00000000
2.51225613,2.51585603,0.42103409,0.13027910,2.32838739,2.03489915,0.13571469,0.00000000
2.51825913,2.47814100,0.41063083,0.12917640,2.31522622,2.00421663,0.13374030,0.00000000
2.52426213,2.43607981,0.39930563,0.12776239,2.29631702,1.97084818,0.13121325,0.00000000
2.53026513,2.38905388,0.38704330,0.12600453,2.27099463,1.93420954,0.12814399,0.00000000
2.53626813,2.33658017,0.37386019,0.12387915,2.23877058,1.89380574,0.12455672,0.00000000
2.54227114,2.27834720,0.35980646,0.12137317,2.19936648,1.84926492,0.12048931,0.00000000
2.54827414,2.21424266,0.34496669,0.11848549,2.15273875,1.80036586,0.11599282,0.00000000
2.55427714,2.14437156,0.32945896,0.11522773,2.09909365,1.74705802,0.11113047,0.00000000
2.56028014,2.06906410,0.31343232,0.11162458,2.03889208,1.68947329,0.10597622,0.00000000
2.56628314,1.98887344,0.29706299,0.10771353,1.97284401,1.62792925,0.10061295,0.00000000
