energy_ev,total_up,Ag_p_up,Ag_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
-2.59629815,3.26352329,1.90738134,0.66637135,0.49815410,0.01489616,0.45688864,1.42865704
-2.59029515,3.29475977,1.90596684,0.68298350,0.50028742,0.01471630,0.46581575,1.42774234
-2.58429215,3.32705690,1.90716894,0.70008712,0.50297510,0.01453025,0.47449444,1.42556681
-2.57828914,3.36003600,1.91094104,0.71749307,0.50618695,0.01433866,0.48283396,1.42209545
-2.57228614,3.39314232,1.91707753,0.73496784,0.50985367,0.01414164,0.49072944,1.41726761
-2.56628314,3.42566299,1.92521579,0.75223909,0.51386815,0.01393884,0.49806517,1.41100710
-2.56028014,3.45675440,1.93484591,0.76900332,0.51808855,0.01372948,0.50471887,1.40323449
-2.55427714,3.48547730,1.94532782,0.78493503,0.52234306,0.01351250,0.51056685,1.39388067
-2.54827414,3.51083791,1.95591458,0.79969734,0.52643589,0.01328666,0.51548974,1.38290080
-2.54227114,3.53183281,1.96578080,0.81295327,0.53015450,0.01305066,0.51937839,1.37028781
-2.53626813,3.54749520,1.97405471,0.82437738,0.53327740,0.01280326,0.52213980,1.35608435
-2.53026513,3.55694027,1.97985224,0.83366728,0.53558238,0.01254340,0.52370250,1.34039253
-2.52426213,3.55940720,1.98231164,0.84055437,0.53685475,0.01227027,0.52402127,1.32338063
-2.51825913,3.55429590,1.98062696,0.84481345,0.53689523,0.01198345,0.52308075,1.30528624
-2.51225613,3.54119644,1.97407903,0.84627085,0.53552722,0.01168290,0.52089784,1.28641549
-2.50625313,3.51990983,1.96206247,0.84481059,0.53260307,0.01136902,0.51752256,1.26713815
-2.50025013,3.49045913,1.94410779,0.84037846,0.52800934,0.01104264,0.51303747,1.24787859
-2.49424712,3.45309034,1.91989777,0.83298378,0.52167057,0.01070505,0.50755539,1.22910308
-2.48824412,3.40826297,1.88927745,0.82269883,0.51355173,0.01035790,0.50121570,1.21130348
-2.48224112,3.35663085,1.85225765,0.80965594,0.50365912,0.01000320,0.49417923,1.19497838
-2.47623812,3.29901409,1.80901199,0.79404246,0.49203980,0.00964322,0.48662200,1.18061215
-2.47023512,3.23636351,1.75986788,0.77609379,0.47877962,0.00928041,0.47872806,1.16865293
-2.46423212,3.16971932,1.70529201,0.75608475,0.46399991,0.00891733,0.47068184,1.15949064
-2.45822911,3.10016605,1.64587123,0.73431982,0.44785314,0.00855655,0.46266021,1.15343583
-2.45222611,3.02878594,1.58228980,0.71112255,0.43051759,0.00820056,0.45482480,1.15070066
-2.44622311,2.95661312,1.51530422,0.68682463,0.41219145,0.00785170,0.44731486,1.15138283
-2.44022011,2.88459067,1.44571670,0.66175517,0.39308647,0.00751206,0.44024105,1.15545344
-2.43421711,2.81353291,1.37434867,0.63623060,0.37342158,0.00718345,0.43368043,1.16274948
-2.42821411,2.74409461,1.30201520,0.61054558,0.35341655,0.00686732,0.42767301,1.17297167
-2.42221111,2.67674867,1.22950162,0.58496536,0.33328621,0.00656473,0.42221994,1.18568781
-2.41620810,2.61177336,1.15754306,0.55971987,0.31323518,0.00627637,0.41728352,1.20034197
-2.41020510,2.54924976,1.08680771,0.53499965,0.29345352,0.00600250,0.41278907,1.21626924
-2.40420210,2.48906937,1.01788412,0.51095387,0.27411322,0.00574302,0.40862848,1.23271562
-2.39819910,2.43095155,0.95127303,0.48769035,0.25536589,0.00549750,0.40466548,1.24886249
-2.39219610,2.37446978,0.88738354,0.46527750,0.23734139,0.00526519,0.40074215,1.26385471
-2.38619310,2.31908532,0.82653353,0.44374799,0.22014758,0.00504514,0.39668657,1.27683111
-2.38019010,2.26418651,0.76895406,0.42310387,0.20387110,0.00483624,0.39232118,1.28695638
-2.37418709,2.20913166,0.71479696,0.40332286,0.18857889,0.00463730,0.38747137,1.29345271
-2.36818409,2.15329334,0.66414516,0.38436535,0.17432060,0.00444716,0.38197406,1.29563013
-2.36218109,2.09610177,0.61702498,0.36618170,0.16113139,0.00426476,0.37568569,1.29291398
-2.35617809,2.03708516,0.57341950,0.34871956,0.14903523,0.00408923,0.36848938,1.28486845
-2.35017509,1.97590512,0.53328231,0.33193068,0.13804819,0.00391995,0.36030094,1.27121517
-2.34417209,1.91238541,0.49655088,0.31577696,0.12818184,0.00375663,0.35107330,1.25184607
-2.33816908,1.84653277,0.46315892,0.30023540,0.11944637,0.00359937,0.34079944,1.22682994
-2.33216608,1.77854907,0.43304705,0.28530182,0.11185328,0.00344866,0.32951351,1.19641265
-2.32616308,1.70883434,0.40617158,0.27099311,0.10541769,0.00330545,0.31729027,1.16101090
-2.32016008,1.63798081,0.38251081,0.25734804,0.10015995,0.00317113,0.30424286,1.12120013
-2.31415708,1.56675850,0.36206896,0.24442658,0.09610665,0.00304755,0.29051903,1.07769700
-2.30815408,1.49609323,0.34487748,0.23230796,0.09329091,0.00293694,0.27629614,1.03133745
-2.30215108,1.42703829,0.33099408,0.22108741,0.09175206,0.00284195,0.26177512,0.98305123
-2.29614807,1.36074110,0.32049940,0.21087200,0.09153461,0.00276553,0.24717365,0.93383407
-2.29014507,1.29840659,0.31349194,0.20177572,0.09268673,0.00271094,0.23271902,0.88471855
-2.28414207,1.24125869,0.31008134,0.19391409,0.09525826,0.00268162,0.21864073,0.83674479
-2.27813907,1.19050159,0.31038064,0.18739851,0.09929832,0.00268118,0.20516341,0.79093200
-2.27213607,1.14728227,0.31449785,0.18233079,0.10485270,0.00271327,0.19250006,0.74825171
-2.26613307,1.11265542,0.32252736,0.17879794,0.11196124,0.00278153,0.18084593,0.70960346
-2.26013007,1.08755198,0.33454159,0.17686747,0.12065513,0.00288953,0.17037323,0.67579352
-2.25412706,1.07275205,0.35058333,0.17658354,0.13095449,0.00304063,0.16122680,0.64751703
-2.24812406,1.06886292,0.37065913,0.17796394,0.14286615,0.00323796,0.15352067,0.62534374
-2.24212106,1.07630253,0.39473413,0.18099811,0.15638189,0.00348432,0.14733573,0.60970754
-2.23611806,1.09528862,0.42272844,0.18564620,0.17147722,0.00378209,0.14271842,0.60089972
-2.23011506,1.12583367,0.45451545,0.19183936,0.18811066,0.00413318,0.13968042,0.59906578
-2.22411206,1.16774546,0.48992207,0.19948095,0.20622370,0.00453899,0.13819916,0.60420570
-2.21810905,1.22063303,0.52873094,0.20844897,0.22574137,0.00500029,0.13821939,0.61617744
-2.21210605,1.28391784,0.57068458,0.21859931,0.24657351,0.00551725,0.13965534,0.63470340
-2.20610305,1.35684950,0.61549141,0.22976985,0.26861663,0.00608935,0.14239366,0.65937963
-2.20010005,1.43852585,0.66283326,0.24178529,0.29175630,0.00671539,0.14629694,0.68968755
-2.19409705,1.52791664,0.71237432,0.25446237,0.31587006,0.00739350,0.15120773,0.72500794
-2.18809405,1.62389035,0.76377104,0.26761546,0.34083069,0.00812114,0.15695292,0.76463691
-2.18209105,1.72524333,0.81668253,0.28106217,0.36650965,0.00889515,0.16334841,0.80780357
-2.17608804,1.83073064,0.87078130,0.29462892,0.39278070,0.00971178,0.17020403,0.85368916
-2.17008504,1.93909766,0.92576349,0.30815608,0.41952340,0.01056685,0.17732848,0.90144710
-2.16408204,2.04911167,0.98135851,0.32150265,0.44662639,0.01145575,0.18453416,0.95022370
-2.15807904,2.15959238,1.03733733,0.33455016,0.47399032,0.01237366,0.19164194,0.99917889
-2.15207604,2.26944049,1.09351926,0.34720574,0.50153016,0.01331558,0.19848549,1.04750652
-2.14607304,2.37766329,1.14977657,0.35940416,0.52917697,0.01427656,0.20491533,1.09445363
-2.14007004,2.48339634,1.20603691,0.37110881,0.55687872,0.01525176,0.21080213,1.13933792
-2.13406703,2.58592040,1.26228312,0.38231146,0.58460037,0.01623664,0.21603953,1.18156308
-2.12806403,2.68467278,1.31855036,0.39303096,0.61232289,0.01722705,0.22054606,1.22063115
-2.12206103,2.77925266,1.37492054,0.40331073,0.64004138,0.01821929,0.22426626,1.25615156
-2.11605803,2.86941991,1.43151414,0.41321531,0.66776227,0.01921023,0.22717099,1.28784646
-2.11005503,2.95508733,1.48847958,0.42282589,0.69549950,0.02019731,0.22925674,1.31555205
-2.10405203,3.03630657,1.54598051,0.43223518,0.72327012,0.02117849,0.23054422,1.33921579
-2.09804902,3.11324804,1.60418137,0.44154172,0.75108911,0.02215226,0.23107601,1.35888976
-2.09204602,3.18617572,1.66323182,0.45084376,0.77896387,0.02311749,0.23091362,1.37472025
-2.08604302,3.25541788,1.72325061,0.46023321,0.80688852,0.02407331,0.23013396,1.38693421
-2.08004002,3.32133494,1.78430948,0.46978960,0.83483824,0.02501893,0.22882536,1.39582308
-2.07403702,3.38428598,1.84641787,0.47957453,0.86276406,0.02595347,0.22708340,1.40172481
-2.06803402,3.44459550,1.90950917,0.48962672,0.89058826,0.02687576,0.22500659,1.40500485
-2.06203102,3.50252202,1.97342901,0.49995795,0.91820076,0.02778409,0.22269225,1.40603709
-2.05602801,3.55823014,2.03792652,0.51054998,0.94545676,0.02867610,0.22023259,1.40518553
-2.05002501,3.61176749,2.10264877,0.52135277,0.97217579,0.02954854,0.21771126,1.40278749
-2.04402201,3.66304783,2.16713914,0.53228385,0.99814249,0.03039724,0.21520043,1.39913923
-2.03801901,3.71184119,2.23083971,0.54322913,1.02310897,0.03121696,0.21275849,1.39448440
-2.03201601,3.75777184,2.29309801,0.55404502,1.04679917,0.03200145,0.21042853,1.38900580
-2.02601301,3.80032411,2.35317789,0.56456184,1.06891472,0.03274349,0.20823742,1.38282072
-2.02001001,3.83885609,2.41027461,0.57458839,1.08914253,0.03343502,0.20619574,1.37597990
-2.01400700,3.87262061,2.46353350,0.58391757,1.10716365,0.03406732,0.20429833,1.36846990
-2.00800400,3.90079256,2.51207191,0.59233278,1.12266316,0.03463131,0.20252545,1.36021875
-2.00200100,3.92250140,2.55500363,0.59961494,1.13534072,0.03511779,0.20084456,1.35110422
-1.99599800,3.93686738,2.59146499,0.60554980,1.14492139,0.03551781,0.19921239,1.34096442
-1.98999500,3.94303976,2.62064180,0.60993535,1.15116609,0.03582303,0.19757751,1.32960990
-1.98399200,3.94023539,2.64179615,0.61258888,1.15388151,0.03602605,0.19588296,1.31683675
-1.97798899,3.92777584,2.65429201,0.61335367,1.15292873,0.03612079,0.19406909,1.30243996
-1.97198599,3.90512147,2.65761882,0.61210481,1.14823032,0.03610275,0.19207631,1.28622649
-1.96598299,3.87190092,2.65141197,0.60875409,1.13977557,0.03596930,0.18984783,1.26802756
-1.95997999,3.82793474,2.63546959,0.60325369,1.12762348,0.03571986,0.18733210,1.24770950
-1.95397699,3.77325224,2.60976467,0.59559859,1.11190339,0.03535602,0.18448511,1.22518306
-1.94797399,3.70810080,2.57445237,0.58582754,1.09281323,0.03488159,0.18127227,1.20041071
-1.94197099,3.63294750,2.52987188,0.57402268,1.07061537,0.03430254,0.17767002,1.17341186
-1.93596798,3.54847295,2.47654287,0.56030766,1.04563028,0.03362688,0.17366698,1.14426593
-1.92996498,3.45555782,2.41515659,0.54484459,1.01822821,0.03286447,0.16926474,1.11311335
-1.92396198,3.35526268,2.34656192,0.52782966,0.98881929,0.03202670,0.16447826,1.08015446
-1.91795898,3.24880222,2.27174686,0.50948789,0.95784243,0.03112622,0.15933580,1.04564665
-1.91195598,3.13751497,2.19181607,0.49006702,0.92575351,0.03017655,0.15387856,1.00989986
-1.90595298,3.02282984,2.10796535,0.46983088,0.89301340,0.02919168,0.14815990,0.97327067
-1.89994997,2.90623083,2.02145390,0.44905247,0.86007623,0.02818569,0.14224427,0.93615535
-1.89394697,2.78922153,1.93357533,0.42800701,0.82737843,0.02717234,0.13620586,0.89898207
-1.88794397,2.67329046,1.84562841,0.40696520,0.79532901,0.02616475,0.13012701,0.86220250
-1.88194097,2.55987872,1.75888848,0.38618692,0.76430129,0.02517508,0.12409641,0.82628313
-1.87593797,2.45035082,1.67458044,0.36591558,0.73462655,0.02421425,0.11820722,0.79169657
-1.86993497,2.34596957,1.59385407,0.34637329,0.70658951,0.02329175,0.11255502,0.75891282
-1.86393197,2.24787560,1.51776227,0.32775691,0.68042588,0.02241555,0.10723582,0.72839094
-1.85792896,2.15707169,1.44724275,0.31023509,0.65632188,0.02159198,0.10234396,0.70057103
-1.85192596,2.07441210,1.38310352,0.29394642,0.63441543,0.02082581,0.09797020,0.67586682
-1.84592296,2.00059654,1.32601219,0.27899842,0.61479901,0.02012024,0.09419981,0.65465870
-1.83991996,1.93616843,1.27648923,0.26546759,0.59752356,0.01947708,0.09111080,0.63728754
-1.83391696,1.88151696,1.23490496,0.25340023,0.58260341,0.01889686,0.08877237,0.62404906
-1.82791396,1.83688208,1.20148009,0.24281405,0.57002152,0.01837903,0.08724353,0.61518898
-1.82191096,1.80236200,1.17628939,0.23370031,0.55973489,0.01792216,0.08657191,0.61089894
-1.81590795,1.77792223,1.15926817,0.22602644,0.55167971,0.01752414,0.08679282,0.61131312
-1.80990495,1.76340580,1.15022116,0.21973900,0.54577595,0.01718232,0.08792863,0.61650578
-1.80390195,1.75854387,1.14883336,0.21476676,0.54193119,0.01689374,0.08998835,0.62648971
-1.79789895,1.76296654,1.15468242,0.21102395,0.54004360,0.01665520,0.09296746,0.64121559
-1.79189595,1.77621358,1.16725232,0.20841335,0.54000391,0.01646342,0.09684811,0.66057248
-1.78589295,1.79774478,1.18594777,0.20682939,0.54169652,0.01631506,0.10159947,0.68438933
-1.77988994,1.82695007,1.21010929,0.20616104,0.54499978,0.01620677,0.10717845,0.71243774
-1.77388694,1.86315946,1.23902848,0.20629442,0.54978560,0.01613522,0.11353058,0.74443585
-1.76788394,1.90565282,1.27196329,0.20711531,0.55591868,0.01609706,0.12059111,0.78005339
-1.76188094,1.95366963,1.30815305,0.20851123,0.56325543,0.01608890,0.12828634,0.81891785
-1.75587794,2.00641888,1.34683294,0.21037339,0.57164303,0.01610722,0.13653500,0.86062154
-1.74987494,2.06308902,1.38724768,0.21259828,0.58091853,0.01614842,0.14524982,0.90472952
-1.74387194,2.12285800,1.42866418,0.21508901,0.59090850,0.01620866,0.15433909,0.95078797
-1.73786893,2.18490321,1.47038278,0.21775632,0.60142908,0.01628396,0.16370819,0.99833289
-1.73186593,2.24841110,1.51174696,0.22051938,0.61228666,0.01637008,0.17326115,1.04689862
-1.72586293,2.31258631,1.55215116,0.22330616,0.62327917,0.01646260,0.18290204,1.09602605
-1.71985993,2.37665992,1.59104669,0.22605370,0.63419794,0.01655693,0.19253623,1.14527004
-1.71385693,2.43989647,1.62794535,0.22870787,0.64483005,0.01664836,0.20207157,1.19420583
-1.70785393,2.50159976,1.66242101,0.23122306,0.65496115,0.01673212,0.21141930,1.24243422
-1.70185093,2.56111695,1.69410900,0.23356150,0.66437858,0.01680350,0.22049485,1.28958523
-1.69584792,2.61784123,1.72270356,0.23569242,0.67287462,0.01685790,0.22921843,1.33532043
-1.68984492,2.67121284,1.74795366,0.23759105,0.68024995,0.01689096,0.23751556,1.37933361
-1.68384192,2.72071890,1.76965743,0.23923755,0.68631697,0.01689863,0.24531737,1.42135024
-1.67783892,2.76589224,1.78765586,0.24061588,0.69090314,0.01687730,0.25256091,1.46112569
-1.67183592,2.80630980,1.80182613,0.24171273,0.69385420,0.01682387,0.25918938,1.49844266
-1.66583292,2.84159087,1.81207520,0.24251664,0.69503717,0.01673581,0.26515238,1.53310801
-1.65982991,2.87139602,1.81833414,0.24301726,0.69434334,0.01661124,0.27040617,1.56494950
-1.65382691,2.89542690,1.82055392,0.24320494,0.69169100,0.01644897,0.27491390,1.59381265
-1.64782391,2.91342757,1.81870272,0.24307060,0.68702813,0.01624853,0.27864601,1.61955820
-1.64182091,2.92518746,1.81276548,0.24260598,0.68033495,0.01601017,0.28158054,1.64206030
-1.63581791,2.93054630,1.80274551,0.24180428,0.67162633,0.01573490,0.28370355,1.66120578
-1.62981491,2.92940078,1.78866847,0.24066109,0.66095411,0.01542449,0.28500948,1.67689444
-1.62381191,2.92171290,1.77058834,0.23917565,0.64840912,0.01508142,0.28550145,1.68904055
-1.61780890,2.90751950,1.74859525,0.23735240,0.63412309,0.01470890,0.28519153,1.69757537
-1.61180590,2.88694249,1.72282454,0.23520259,0.61827002,0.01431087,0.28410085,1.70245048
-1.60580290,2.86019906,1.69346666,0.23274599,0.60106726,0.01389196,0.28225953,1.70364188
-1.59979990,2.82761117,1.66077712,0.23001253,0.58277586,0.01345750,0.27970646,1.70115426
-1.59379690,2.78961353,1.62508579,0.22704376,0.56370028,0.01301347,0.27648891,1.69502542
-1.58779390,2.74675931,1.58680490,0.22389400,0.54418720,0.01256654,0.27266186,1.68533027
-1.58179090,2.69972290,1.54643494,0.22063103,0.52462344,0.01212398,0.26828722,1.67218427
-1.57578789,2.64929918,1.50456794,0.21733637,0.50543274,0.01169371,0.26343287,1.65574583
-1.56978489,2.59639874,1.46188757,0.21410488,0.48707143,0.01128416,0.25817156,1.63621767
-1.56378189,2.54203899,1.41916566,0.21104380,0.47002291,0.01090433,0.25257972,1.61384675
-1.55777889,2.48733078,1.37725492,0.20827111,0.45479095,0.01056360,0.24673627,1.58892278
-1.55177589,2.43346090,1.33707779,0.20591324,0.44189169,0.01027172,0.24072135,1.56177520
-1.54577289,2.38167041,1.29961145,0.20410216,0.43184459,0.01003860,0.23461516,1.53276880
-1.53976988,2.33322949,1.26586932,0.20297194,0.42516228,0.00987424,0.22849676,1.50229783
-1.53376688,2.28940917,1.23687931,0.20265487,0.42233943,0.00978849,0.22244305,1.47077899
-1.52776388,2.25145079,1.21365949,0.20327723,0.42384094,0.00979083,0.21652773,1.43864332
-1.52176088,2.22053385,1.19719170,0.20495485,0.43008952,0.00989017,0.21082040,1.40632736
-1.51575788,2.19774330,1.18839401,0.20778867,0.44145306,0.01009458,0.20538573,1.37426370
-1.50975488,2.18403725,1.18809270,0.21186043,0.45823201,0.01041097,0.20028263,1.34287138
-1.50375188,2.18021603,1.19699482,0.21722867,0.48064722,0.01084489,0.19556352,1.31254633
-1.49774887,2.18689388,1.21566229,0.22392519,0.50882861,0.01140016,0.19127363,1.28365219
-1.49174587,2.20447416,1.24448843,0.23195225,0.54280510,0.01207869,0.18745035,1.25651190
-1.48574287,2.23312935,1.28367800,0.24128049,0.58249637,0.01288020,0.18412259,1.23140029
-1.47973987,2.27278659,1.33323170,0.25184794,0.62770680,0.01380205,0.18131020,1.20853797
-1.47373687,2.32311995,1.39293594,0.26355991,0.67812215,0.01483911,0.17902357,1.18808686
-1.46773387,2.38354980,1.46235862,0.27629017,0.73330928,0.01598369,0.17726322,1.17014740
-1.46173087,2.45325008,1.54085162,0.28988323,0.79271941,0.01722555,0.17601965,1.15475784
-1.45572786,2.53116349,1.62756024,0.30415764,0.85569493,0.01855202,0.17527337,1.14189540
-1.44972486,2.61602470,1.72143973,0.31891054,0.92148007,0.01994819,0.17499512,1.13147957
-1.44372186,2.70639097,1.82127878,0.33392292,0.98923518,0.02139719,0.17514646,1.12337724
-1.43771886,2.80067969,1.92572944,0.34896579,1.05805455,0.02288058,0.17568054,1.11740963
-1.43171586,2.89721141,2.03334263,0.36380678,1.12698721,0.02437883,0.17654321,1.11336075
-1.42571286,2.99425724,2.14260822,0.37821704,1.19506022,0.02587180,0.17767440,1.11098687
-1.41970985,3.09008863,2.25199802,0.39197812,1.26130358,0.02733934,0.17900971,1.11002684
-1.41370685,3.18302787,2.36001032,0.40488855,1.32477605,0.02876187,0.18048221,1.11021263
-1.40770385,3.27149700,2.46521395,0.41676983,1.38459066,0.03012103,0.18202433,1.11127964
-1.40170085,3.35406341,2.56629007,0.42747159,1.43993910,0.03140018,0.18356982,1.11297634
-1.39569785,3.42947985,2.66206979,0.43687560,1.49011388,0.03258497,0.18505563,1.11507278
-1.38969485,3.49671739,2.75156599,0.44489864,1.53452724,0.03366376,0.18642367,1.11736754
-1.38369185,3.55498988,2.83399779,0.45149381,1.57272614,0.03462800,0.18762238,1.11969288
-1.37768884,3.60376873,2.90880660,0.45665060,1.60440263,0.03547240,0.18860799,1.12191780
-1.37168584,3.64278783,2.97566318,0.46039344,1.62939907,0.03619510,0.18934547,1.12394906
-1.36568284,3.67203835,3.03446521,0.46277896,1.64770826,0.03679758,0.18980910,1.12573005
-1.35967984,3.69175411,3.08532610,0.46389215,1.65946832,0.03728455,0.18998266,1.12723773
-1.35367684,3.70238846,3.12855542,0.46384159,1.66495284,0.03766364,0.18985928,1.12847800
-1.34767384,3.70458429,3.16463250,0.46275402,1.66455677,0.03794502,0.18944092,1.12947975
-1.34167084,3.69913871,3.19417463,0.46076860,1.65877894,0.03814095,0.18873762,1.13028808
-1.33566783,3.68696468,3.21790180,0.45803107,1.64820198,0.03826525,0.18776650,1.13095722
-1.32966483,3.66905151,3.23659994,0.45468826,1.63347082,0.03833271,0.18655061,1.13154356
-1.32366183,3.64642634,3.25108470,0.45088298,1.61527066,0.03835857,0.18511778,1.13209933
-1.31765883,3.62011849,3.26216756,0.44674980,1.59430546,0.03835794,0.18349946,1.13266736
-1.31165583,3.59112816,3.27062591,0.44241163,1.57127784,0.03834533,0.18172960,1.13327714
-1.30565283,3.56040076,3.27717835,0.43797730,1.54687116,0.03833419,0.17984381,1.13394251
-1.29964982,3.52880749,3.28246594,0.43354023,1.52173415,0.03833655,0.17787854,1.13466102
-1.29364682,3.49713245,3.28703984,0.42917798,1.49646871,0.03836275,0.17587058,1.13541495
-1.28764382,3.46606603,3.29135509,0.42495277,1.47162077,0.03842124,0.17385672,1.13617378
-1.28164082,3.43620397,3.29577008,0.42091269,1.44767419,0.03851850,0.17187356,1.13689789
-1.27563782,3.40805103,3.30055075,0.41709334,1.42504750,0.03865895,0.16995746,1.13754312
-1.26963482,3.38202792,3.30587834,0.41351998,1.40409306,0.03884503,0.16814463,1.13806568
-1.26363182,3.35848037,3.31185943,0.41020959,1.38509806,0.03907723,0.16647113,1.13842705
-1.25762881,3.33768857,3.31853680,0.40717296,1.36828699,0.03935427,0.16497289,1.13859836
-1.25162581,3.31987597,3.32590009,0.40441641,1.35382485,0.03967317,0.16368556,1.13856373
-1.24562281,3.30521609,3.33389493,0.40194318,1.34182083,0.04002943,0.16264424,1.13832244
-1.23961981,3.29383672,3.34242997,0.39975426,1.33233182,0.04041719,0.16188294,1.13788941
-1.23361681,3.28582078,3.35138126,0.39784872,1.32536564,0.04082936,0.16143383,1.13729404
-1.22761381,3.28120395,3.36059380,0.39622352,1.32088371,0.04125776,0.16132623,1.13657731
-1.22161081,3.27996913,3.36988065,0.39487284,1.31880314,0.04169328,0.16158539,1.13578727
-1.21560780,3.28203837,3.37901992,0.39378708,1.31899824,0.04212598,0.16223109,1.13497319
-1.20960480,3.28726310,3.38775060,0.39295165,1.32130172,0.04254522,0.16327609,1.13417872
-1.20360180,3.29541376,3.39576795,0.39234562,1.32550564,0.04293984,0.16472460,1.13343447
-1.19759880,3.30616984,3.40271961,0.39194050,1.33136253,0.04329826,0.16657077,1.13275060
-1.19159580,3.31911177,3.40820325,0.39169925,1.33858692,0.04360869,0.16879732,1.13210989
-1.18559280,3.33371557,3.41176673,0.39157557,1.34685748,0.04385929,0.17137454,1.13146179
-1.17958979,3.34935144,3.41291149,0.39151372,1.35582010,0.04403840,0.17425950,1.13071809
-1.17358679,3.36528687,3.41109943,0.39144879,1.36509210,0.04413476,0.17739587,1.12975042
-1.16758379,3.38069505,3.40576372,0.39130762,1.37426757,0.04413773,0.18071412,1.12839002
-1.16158079,3.39466857,3.39632326,0.39101018,1.38292396,0.04403762,0.18413244,1.12642996
-1.15557779,3.40623837,3.38220055,0.39047154,1.39062989,0.04382586,0.18755807,1.12362983
-1.14957479,3.41439755,3.36284217,0.38960425,1.39695395,0.04349531,0.19088941,1.11972276
-1.14357179,3.41812940,3.33774118,0.38832115,1.40147433,0.04304049,0.19401847,1.11442466
-1.13756878,3.41643840,3.30646037,0.38653830,1.40378909,0.04245774,0.19683394,1.10744518
-1.13156578,3.40838332,3.26865520,0.38417820,1.40352659,0.04174546,0.19922450,1.09849999
-1.12556278,3.39311083,3.22409530,0.38117281,1.40035589,0.04090418,0.20108247,1.08732383
-1.11955978,3.36988838,3.17268340,0.37746657,1.39399659,0.03993664,0.20230743,1.07368364
-1.11355678,3.33813479,3.11447075,0.37301900,1.38422788,0.03884785,0.20280993,1.05739124
-1.10755378,3.29744721,3.04966787,0.36780700,1.37089634,0.03764498,0.20251482,1.03831478
-1.10155078,3.24762325,2.97865030,0.36182655,1.35392220,0.03633732,0.20136430,1.01638866
-1.09554777,3.18867726,2.90195853,0.35509393,1.33330375,0.03493607,0.19932047,0.99162113
-1.08954477,3.12084992,2.82029229,0.34764614,1.30911967,0.03345418,0.19636720,0.96409948
-1.08354177,3.04461066,2.73449885,0.33954085,1.28152923,0.03190607,0.19251133,0.93399231
-1.07753877,2.96065275,2.64555612,0.33085548,1.25077009,0.03030734,0.18778311,0.90154909
-1.07153577,2.86988125,2.55455071,0.32168576,1.21715390,0.02867448,0.18223584,0.86709669
-1.06553277,2.77339411,2.46265219,0.31214367,1.18105979,0.02702451,0.17594480,0.83103342
-1.05952976,2.67245745,2.37108410,0.30235484,1.14292577,0.02537466,0.16900538,0.79382055
-1.05352676,2.56847557,2.28109321,0.29245555,1.10323855,0.02374202,0.16153071,0.75597192
-1.04752376,2.46295731,2.19391790,0.28258943,1.06252198,0.02214326,0.15364873,0.71804202
-1.04152076,2.35747959,2.11075698,0.27290394,1.02132445,0.02059431,0.14549883,0.68061298
-1.03551776,2.25364972,2.03274004,0.26354679,0.98020587,0.01911008,0.13722830,0.64428102
-1.02951476,2.15306753,1.96090021,0.25466239,0.93972436,0.01770426,0.12898865,0.60964288
-1.02351176,2.05728867,1.89615028,0.24638845,0.90042340,0.01638911,0.12093193,0.57728249
-1.01750875,1.96778989,1.83926263,0.23885284,0.86281951,0.01517530,0.11320718,0.54775837
-1.01150575,1.88593717,1.79085352,0.23217067,0.82739099,0.01407181,0.10595709,0.52159193
-1.00550275,1.81295745,1.75137179,0.22644183,0.79456790,0.01308585,0.09931498,0.49925691
-0.99949975,1.74991404,1.72109193,0.22174883,0.76472353,0.01222278,0.09340206,0.48116994
-0.99349675,1.69768616,1.70011139,0.21815512,0.73816741,0.01148616,0.08832512,0.46768235
-0.98749375,1.65695244,1.68835161,0.21570372,0.71513997,0.01087769,0.08417453,0.45907312
-0.98149075,1.62817838,1.68556242,0.21441633,0.69580884,0.01039728,0.08102268,0.45554294
-0.97548774,1.61160747,1.69132928,0.21429272,0.68026668,0.01004309,0.07892268,0.45720927
-0.96948474,1.60725582,1.70508281,0.21531050,0.66853051,0.00981158,0.07790745,0.46410238
-0.96348174,1.61491014,1.72611020,0.21742523,0.66054237,0.00969757,0.07798909,0.47616236
-0.95747874,1.63412887,1.75356819,0.22057079,0.65617124,0.00969433,0.07915855,0.49323710
-0.95147574,1.66424650,1.78649727,0.22466009,0.65521610,0.00979366,0.08138557,0.51508139
-0.94547274,1.70438111,1.82383702,0.22958609,0.65741003,0.00998601,0.08461894,0.54135725
-0.93946973,1.75344534,1.86444255,0.23522313,0.66242526,0.01026057,0.08878707,0.57163567
-0.93346673,1.81016104,1.90710207,0.24142864,0.66987924,0.01060539,0.09379883,0.60540012
-0.92746373,1.87307772,1.95055568,0.24804516,0.67934155,0.01100757,0.09954488,0.64205187
-0.92146073,1.94059523,1.99351544,0.25490281,0.69034174,0.01145343,0.10589928,0.68091756
-0.91545773,2.01099061,2.03468676,0.26182213,0.70237804,0.01192866,0.11272158,0.72125894
-0.90945473,2.08244918,2.07279108,0.26861732,0.71492692,0.01241863,0.11985931,0.76228500
-0.90345173,2.15309964,2.10658959,0.27509985,0.72745334,0.01290857,0.12715090,0.80316646
-0.89744872,2.22105264,2.13490775,0.28108232,0.73942174,0.01338388,0.13442901,0.84305233
