energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,0.71392447,0.31657651,0.00000000,0.15629468,0.00000000,0.51802318,0.30975685
-2.59029515,0.69999380,0.30562827,0.00000000,0.15757567,0.00000000,0.50946343,0.30235400
-2.58429215,0.69704751,0.29918952,0.00000000,0.16172884,0.00000000,0.50799463,0.29970249
-2.57828914,0.70453165,0.29716153,0.00000000,0.16849492,0.00000000,0.51312981,0.30165892
-2.57228614,0.72178788,0.29938344,0.00000000,0.17761123,0.00000000,0.52428944,0.30802878
-2.56628314,0.74806468,0.30563906,0.00000000,0.18881189,0.00000000,0.54081223,0.31857144
-2.56028014,0.78252947,0.31566393,0.00000000,0.20182819,0.00000000,0.56196712,0.33300539
-2.55427714,0.82428151,0.32915250,0.00000000,0.21638933,0.00000000,0.58696665,0.35101362
-2.54827414,0.87236565,0.34576527,0.00000000,0.23222371,0.00000000,0.61498152,0.37224909
-2.54227114,0.92578684,0.36513580,0.00000000,0.24906069,0.00000000,0.64515616,0.39634023
-2.53626813,0.98352536,0.38687758,0.00000000,0.26663293,0.00000000,0.67662524,0.42289657
-2.53026513,1.04455250,0.41059063,0.00000000,0.28467929,0.00000000,0.70853073,0.45151435
-2.52426213,1.10784662,0.43586792,0.00000000,0.30294811,0.00000000,0.74003910,0.48178219
-2.51825913,1.17240913,0.46230154,0.00000000,0.32120070,0.00000000,0.77035845,0.51328673
-2.51225613,1.23728022,0.48948861,0.00000000,0.33921501,0.00000000,0.79875484,0.54561828
-2.50625313,1.30155390,0.51703691,0.00000000,0.35678912,0.00000000,0.82456757,0.57837625
-2.50025013,1.36439190,0.54457030,0.00000000,0.37374443,0.00000000,0.84722276,0.61117459
-2.49424712,1.42503619,0.57173380,0.00000000,0.38992841,0.00000000,0.86624481,0.64364690
-2.48824412,1.48281969,0.59819834,0.00000000,0.40521663,0.00000000,0.88126537,0.67545124
-2.48224112,1.53717486,0.62366518,0.00000000,0.41951412,0.00000000,0.89202947,0.70627457
-2.47623812,1.58764005,0.64786986,0.00000000,0.43275581,0.00000000,0.89839862,0.73583677
-2.47023512,1.63386354,0.67058578,0.00000000,0.44490626,0.00000000,0.90035071,0.76389410
-2.46423212,1.67560500,0.69162714,0.00000000,0.45595846,0.00000000,0.89797687,0.79024206
-2.45822911,1.71273484,0.71085142,0.00000000,0.46593215,0.00000000,0.89147529,0.81471767
-2.45222611,1.74523129,0.72816117,0.00000000,0.47487142,0.00000000,0.88114243,0.83720102
-2.44622311,1.77317563,0.74350510,0.00000000,0.48284213,0.00000000,0.86736182,0.85761626
-2.44022011,1.79674593,0.75687851,0.00000000,0.48992912,0.00000000,0.85059107,0.87593178
-2.43421711,1.81620944,0.76832292,0.00000000,0.49623346,0.00000000,0.83134748,0.89215986
-2.42821411,1.83191422,0.77792488,0.00000000,0.50187002,0.00000000,0.81019276,0.90635555
-2.42221111,1.84428016,0.78581405,0.00000000,0.50696540,0.00000000,0.78771744,0.91861509
-2.41620810,1.85378981,0.79216049,0.00000000,0.51165636,0.00000000,0.76452550,0.92907369
-2.41020510,1.86097919,0.79717124,0.00000000,0.51608877,0.00000000,0.74121951,0.93790290
-2.40420210,1.86642878,0.80108611,0.00000000,0.52041713,0.00000000,0.71838679,0.94530747
-2.39819910,1.87075480,0.80417306,0.00000000,0.52480446,0.00000000,0.69658691,0.95152196
-2.39219610,1.87460081,0.80672295,0.00000000,0.52942247,0.00000000,0.67634065,0.95680700
-2.38619310,1.87862953,0.80904401,0.00000000,0.53445178,0.00000000,0.65812066,0.96144537
-2.38019010,1.88351493,0.81145602,0.00000000,0.54008200,0.00000000,0.64234386,0.96573790
-2.37418709,1.88993425,0.81428446,0.00000000,0.54651134,0.00000000,0.62936562,0.96999931
-2.36818409,1.89856004,0.81785465,0.00000000,0.55394556,0.00000000,0.61947568,0.97455391
-2.36218109,1.91005184,0.82248612,0.00000000,0.56259607,0.00000000,0.61289568,0.97973139
-2.35617809,1.92504753,0.82848719,0.00000000,0.57267696,0.00000000,0.60977829,0.98586244
-2.35017509,1.94415422,0.83614998,0.00000000,0.58440091,0.00000000,0.61020767,0.99327442
-2.34417209,1.96793857,0.84574575,0.00000000,0.59797408,0.00000000,0.61420125,1.00228696
-2.33816908,1.99691670,0.85752075,0.00000000,0.61358986,0.00000000,0.62171263,1.01320746
-2.33216608,2.03154370,0.87169245,0.00000000,0.63142201,0.00000000,0.63263534,1.02632644
-2.32616308,2.07220294,0.88844614,0.00000000,0.65161715,0.00000000,0.64680752,1.04191277
-2.32016008,2.11919552,0.90793195,0.00000000,0.67428720,0.00000000,0.66401722,1.06020868
-2.31415708,2.17273002,0.93026208,0.00000000,0.69950215,0.00000000,0.68400815,1.08142459
-2.30815408,2.23291305,0.95550833,0.00000000,0.72728348,0.00000000,0.70648593,1.10573378
-2.30215108,2.29974095,0.98369973,0.00000000,0.75759887,0.00000000,0.73112448,1.13326688
-2.29614807,2.37309297,1.01482044,0.00000000,0.79035843,0.00000000,0.75757262,1.16410637
-2.29014507,2.45272644,1.04880774,0.00000000,0.82541284,0.00000000,0.78546058,1.19828122
-2.28414207,2.53827403,1.08555032,0.00000000,0.86255371,0.00000000,0.81440649,1.23576172
-2.27813907,2.62924365,1.12488674,0.00000000,0.90151606,0.00000000,0.84402262,1.27645483
-2.27213607,2.72502087,1.16660442,0.00000000,0.94198307,0.00000000,0.87392125,1.32020020
-2.26613307,2.82487413,1.21043905,0.00000000,0.98359292,0.00000000,0.90372022,1.36676719
-2.26013007,2.92796257,1.25607470,0.00000000,1.02594727,0.00000000,0.93304792,1.41585297
-2.25412706,3.03334632,1.30314471,0.00000000,1.06862113,0.00000000,0.96154781,1.46708214
-2.24812406,3.13999913,1.35123354,0.00000000,1.11117349,0.00000000,0.98888227,1.52000782
-2.24212106,3.24682280,1.39987964,0.00000000,1.15315832,0.00000000,1.01473581,1.57411464
-2.23611806,3.35266309,1.44857949,0.00000000,1.19413511,0.00000000,1.03881768,1.62882341
-2.23011506,3.45632666,1.49679276,0.00000000,1.23367875,0.00000000,1.06086372,1.68349779
-2.22411206,3.55659861,1.54394862,0.00000000,1.27138795,0.00000000,1.08063767,1.73745275
-2.21810905,3.65226004,1.58945320,0.00000000,1.30689202,0.00000000,1.09793176,1.78996471
-2.21210605,3.74210550,1.63269803,0.00000000,1.33985579,0.00000000,1.11256681,1.84028331
-2.20610305,3.82495967,1.67306931,0.00000000,1.36998235,0.00000000,1.12439181,1.88764444
-2.20010005,3.89969342,1.70995791,0.00000000,1.39701396,0.00000000,1.13328310,1.93128431
-2.19409705,3.96523877,1.74276987,0.00000000,1.42073106,0.00000000,1.13914332,1.97045421
-2.18809405,4.02060289,1.77093710,0.00000000,1.44094983,0.00000000,1.14190005,2.00443560
-2.18209105,4.06488109,1.79392822,0.00000000,1.45751867,0.00000000,1.14150456,2.03255516
-2.17608804,4.09726884,1.81125913,0.00000000,1.47031408,0.00000000,1.13793050,2.05419941
-2.17008504,4.11707287,1.82250315,0.00000000,1.47923643,0.00000000,1.13117278,2.06882855
-2.16408204,4.12372153,1.82730060,0.00000000,1.48420605,0.00000000,1.12124674,2.07598903
-2.15807904,4.11677424,1.82536733,0.00000000,1.48516016,0.00000000,1.10818757,2.07532478
-2.15207604,4.09593022,1.81650227,0.00000000,1.48205080,0.00000000,1.09205016,2.06658644
-2.14607304,4.06103615,1.80059362,0.00000000,1.47484420,0.00000000,1.07290918,2.04963857
-2.14007004,4.01209279,1.77762349,0.00000000,1.46352146,0.00000000,1.05085959,2.02446459
-2.13406703,3.94926012,1.74767083,0.00000000,1.44808067,0.00000000,1.02601728,1.99116911
-2.12806403,3.87286065,1.71091252,0.00000000,1.42854015,0.00000000,0.99851987,1.94997770
-2.12206103,3.78338074,1.66762241,0.00000000,1.40494271,0.00000000,0.96852754,1.90123401
-2.11605803,3.68146918,1.61816828,0.00000000,1.37736046,0.00000000,0.93622364,1.84539421
-2.11005503,3.56793309,1.56300665,0.00000000,1.34589971,0.00000000,0.90181505,1.78301888
-2.10405203,3.44373047,1.50267550,0.00000000,1.31070577,0.00000000,0.86553206,1.71476252
-2.09804902,3.30995957,1.43778498,0.00000000,1.27196685,0.00000000,0.82762775,1.64136098
-2.09204602,3.16784483,1.36900620,0.00000000,1.22991712,0.00000000,0.78837662,1.56361705
-2.08604302,3.01871963,1.29705857,0.00000000,1.18483824,0.00000000,0.74807260,1.48238465
-2.08004002,2.86400605,1.22269578,0.00000000,1.13705934,0.00000000,0.70702628,1.39855212
-2.07403702,2.70519225,1.14669094,0.00000000,1.08695531,0.00000000,0.66556147,1.31302496
-2.06803402,2.54380797,1.06982138,0.00000000,1.03494331,0.00000000,0.62401115,1.22670869
-2.06203102,2.38139881,0.99285345,0.00000000,0.98147762,0.00000000,0.58271291,1.14049226
-2.05602801,2.21950024,0.91652786,0.00000000,0.92704301,0.00000000,0.54200406,1.05523238
-2.05002501,2.05961202,0.84154619,0.00000000,0.87214686,0.00000000,0.50221656,0.97173946
-2.04402201,1.90317392,0.76855870,0.00000000,0.81731033,0.00000000,0.46367188,0.89076529
-2.03801901,1.75154338,0.69815411,0.00000000,0.76305891,0.00000000,0.42667610,0.81299282
-2.03201601,1.60597585,0.63085148,0.00000000,0.70991277,0.00000000,0.39151528,0.73902834
-2.02601301,1.46760821,0.56709435,0.00000000,0.65837714,0.00000000,0.35845128,0.66939592
-2.02001001,1.33744568,0.50724735,0.00000000,0.60893314,0.00000000,0.32771814,0.60453433
-2.01400700,1.21635233,0.45159515,0.00000000,0.56202932,0.00000000,0.29951905,0.54479617
-2.00800400,1.10504515,0.40034368,0.00000000,0.51807414,0.00000000,0.27402400,0.49044910
-2.00200100,1.00409170,0.35362330,0.00000000,0.47742950,0.00000000,0.25136805,0.44167885
-1.99599800,0.91391082,0.31149378,0.00000000,0.44040564,0.00000000,0.23165018,0.39859371
-1.98999500,0.83477617,0.27395059,0.00000000,0.40725719,0.00000000,0.21493278,0.36123016
-1.98399200,0.76682208,0.24093213,0.00000000,0.37818069,0.00000000,0.20124157,0.32955932
-1.97798899,0.71005119,0.21232766,0.00000000,0.35331330,0.00000000,0.19056596,0.30349379
-1.97198599,0.66434349,0.18798524,0.00000000,0.33273274,0.00000000,0.18285984,0.28289458
-1.96598299,0.62946614,0.16771969,0.00000000,0.31645844,0.00000000,0.17804261,0.26757794
-1.95997999,0.60508379,0.15131994,0.00000000,0.30445362,0.00000000,0.17600055,0.25732178
-1.95397699,0.59076898,0.13855577,0.00000000,0.29662829,0.00000000,0.17658849,0.25187155
-1.94797399,0.58601243,0.12918360,0.00000000,0.29284301,0.00000000,0.17963173,0.25094546
-1.94197099,0.59023297,0.12295137,0.00000000,0.29291325,0.00000000,0.18492828,0.25423901
-1.93596798,0.60278701,0.11960232,0.00000000,0.29661426,0.00000000,0.19225146,0.26142889
-1.92996498,0.62297767,0.11887794,0.00000000,0.30368630,0.00000000,0.20135288,0.27217617
-1.92396198,0.65006334,0.12051991,0.00000000,0.31384011,0.00000000,0.21196588,0.28612905
-1.91795898,0.68326605,0.12427139,0.00000000,0.32676250,0.00000000,0.22380935,0.30292514
-1.91195598,0.72177953,0.12987774,0.00000000,0.34212202,0.00000000,0.23659212,0.32219348
-1.90595298,0.76477715,0.13708684,0.00000000,0.35957458,0.00000000,0.25001772,0.34355642
-1.89994997,0.81141999,0.14564929,0.00000000,0.37876896,0.00000000,0.26378957,0.36663153
-1.89394697,0.86086496,0.15531857,0.00000000,0.39935218,0.00000000,0.27761655,0.39103358
-1.88794397,0.91227328,0.16585145,0.00000000,0.42097466,0.00000000,0.29121876,0.41637689
-1.88194097,0.96481927,0.17700868,0.00000000,0.44329521,0.00000000,0.30433343,0.44227791
-1.87593797,1.01769966,0.18855619,0.00000000,0.46598582,0.00000000,0.31672074,0.46835839
-1.86993497,1.07014328,0.20026672,0.00000000,0.48873628,0.00000000,0.32816954,0.49424889
-1.86393197,1.12142134,0.21192203,0.00000000,0.51125860,0.00000000,0.33850254,0.51959298
-1.85792896,1.17085809,0.22331567,0.00000000,0.53329140,0.00000000,0.34758114,0.54405187
-1.85192596,1.21784188,0.23425610,0.00000000,0.55460412,0.00000000,0.35530937,0.56730955
-1.84592296,1.26183643,0.24457029,0.00000000,0.57500120,0.00000000,0.36163713,0.58907837
-1.83991996,1.30239205,0.25410742,0.00000000,0.59432613,0.00000000,0.36656232,0.60910492
-1.83391696,1.33915666,0.26274279,0.00000000,0.61246536,0.00000000,0.37013196,0.62717603
-1.82791396,1.37188612,0.27038143,0.00000000,0.62935197,0.00000000,0.37244208,0.64312475
-1.82191096,1.40045342,0.27696155,0.00000000,0.64496889,0.00000000,0.37363647,0.65683600
-1.81590795,1.42485643,0.28245738,0.00000000,0.65935165,0.00000000,0.37390412,0.66825167
-1.80990495,1.44522344,0.28688134,0.00000000,0.67259022,0.00000000,0.37347550,0.67737482
-1.80390195,1.46181595,0.29028523,0.00000000,0.68482976,0.00000000,0.37261763,0.68427272
-1.79789895,1.47502839,0.29276048,0.00000000,0.69627011,0.00000000,0.37162802,0.68907840
-1.79189595,1.48538385,0.29443714,0.00000000,0.70716347,0.00000000,0.37082763,0.69199038
-1.78589295,1.49352574,0.29548157,0.00000000,0.71781024,0.00000000,0.37055287,0.69327041
-1.77988994,1.50020483,0.29609288,0.00000000,0.72855281,0.00000000,0.37114685,0.69323896
-1.77388694,1.50626174,0.29649799,0.00000000,0.73976695,0.00000000,0.37295008,0.69226849
-1.76788394,1.51260475,0.29694550,0.00000000,0.75185107,0.00000000,0.37629065,0.69077425
-1.76188094,1.52018341,0.29769840,0.00000000,0.76521335,0.00000000,0.38147437,0.68920311
-1.75587794,1.52995838,0.29902583,0.00000000,0.78025686,0.00000000,0.38877486,0.68802024
-1.74987494,1.54286851,0.30119414,0.00000000,0.79736336,0.00000000,0.39842407,0.68769433
-1.74387194,1.55979604,0.30445758,0.00000000,0.81687607,0.00000000,0.41060340,0.68868161
-1.73786893,1.58153129,0.30904878,0.00000000,0.83908221,0.00000000,0.42543574,0.69140941
-1.73186593,1.60873834,0.31516960,0.00000000,0.86419610,0.00000000,0.44297880,0.69625973
-1.72586293,1.64192312,0.32298261,0.00000000,0.89234359,0.00000000,0.46321997,0.70355372
-1.71985993,1.68140549,0.33260350,0.00000000,0.92354873,0.00000000,0.48607298,0.71353755
-1.71385693,1.72729696,0.34409498,0.00000000,0.95772347,0.00000000,0.51137670,0.72637064
-1.70785393,1.77948510,0.35746233,0.00000000,0.99466125,0.00000000,0.53889605,0.74211660
-1.70185093,1.83762597,0.37265092,0.00000000,1.03403490,0.00000000,0.56832539,0.76073758
-1.69584792,1.90114526,0.38954596,0.00000000,1.07539949,0.00000000,0.59929422,0.78209239
-1.68984492,1.96924848,0.40797448,0.00000000,1.11820020,0.00000000,0.63137520,0.80593852
-1.68384192,2.04094027,0.42770967,0.00000000,1.16178518,0.00000000,0.66409435,0.83193831
-1.67783892,2.11505225,0.44847740,0.00000000,1.20542325,0.00000000,0.69694303,0.85966881
-1.67183592,2.19027857,0.46996478,0.00000000,1.24832561,0.00000000,0.72939158,0.88863534
-1.66583292,2.26521772,0.49183039,0.00000000,1.28967106,0.00000000,0.76090387,0.91828791
-1.65982991,2.33841903,0.51371581,0.00000000,1.32863348,0.00000000,0.79095248,0.94804005
-1.65382691,2.40843180,0.53525801,0.00000000,1.36441053,0.00000000,0.81903389,0.97728903
-1.64782391,2.47385499,0.55610194,0.00000000,1.39625226,0.00000000,0.84468301,1.00543676
-1.64182091,2.53338522,0.57591278,0.00000000,1.42348835,0.00000000,0.86748661,1.03191035
-1.63581791,2.58586095,0.59438745,0.00000000,1.44555267,0.00000000,0.88709509,1.05618130
-1.62981491,2.63030089,0.61126447,0.00000000,1.46200416,0.00000000,0.90323210,1.07778273
-1.62381191,2.66593495,0.62633211,0.00000000,1.47254283,0.00000000,0.91570172,1.09632355
-1.61780890,2.69222644,0.63943408,0.00000000,1.47702045,0.00000000,0.92439285,1.11149933
-1.61180590,2.70888465,0.65047271,0.00000000,1.47544519,0.00000000,0.92928089,1.12309916
-1.60580290,2.71586749,0.65940946,0.00000000,1.46798032,0.00000000,0.93042645,1.13100845
-1.59979990,2.71337435,0.66626261,0.00000000,1.45493694,0.00000000,0.92797151,1.13520771
-1.59379690,2.70182981,0.67110257,0.00000000,1.43676130,0.00000000,0.92213313,1.13576741
-1.58779390,2.68185935,0.67404478,0.00000000,1.41401752,0.00000000,0.91319509,1.13283944
-1.58179090,2.65425850,0.67524096,0.00000000,1.38736638,0.00000000,0.90149795,1.12664570
-1.57578789,2.61995723,0.67486898,0.00000000,1.35754163,0.00000000,0.88742798,1.11746464
-1.56978489,2.57998148,0.67312199,0.00000000,1.32532477,0.00000000,0.87140550,1.10561637
-1.56378189,2.53541377,0.67019758,0.00000000,1.29151951,0.00000000,0.85387301,1.09144735
-1.55777889,2.48735489,0.66628736,0.00000000,1.25692725,0.00000000,0.83528374,1.07531536
-1.55177589,2.43688824,0.66156767,0.00000000,1.22232432,0.00000000,0.81609085,1.05757557
-1.54577289,2.38504841,0.65619186,0.00000000,1.18844203,0.00000000,0.79673765,1.03856828
-1.53976988,2.33279498,0.65028445,0.00000000,1.15595010,0.00000000,0.77764904,1.01860888
-1.53376688,2.28099232,0.64393756,0.00000000,1.12544371,0.00000000,0.75922430,0.99798030
-1.52776388,2.23039563,0.63720950,0.00000000,1.09743455,0.00000000,0.74183127,0.97692822
-1.52176088,2.18164316,0.63012569,0.00000000,1.07234555,0.00000000,0.72580179,0.95565886
-1.51575788,2.13525412,0.62268156,0.00000000,1.05050906,0.00000000,0.71142839,0.93433927
-1.50975488,2.09163157,0.61484716,0.00000000,1.03216807,0.00000000,0.69896207,0.91309976
-1.50375188,2.05106935,0.60657322,0.00000000,1.01747981,0.00000000,0.68861093,0.89203810
-1.49774887,2.01376189,0.59779795,0.00000000,1.00652113,0.00000000,0.68053955,0.87122488
-1.49174587,1.97981594,0.58845437,0.00000000,0.99929510,0.00000000,0.67486899,0.85070958
-1.48574287,1.94926307,0.57847741,0.00000000,0.99573818,0.00000000,0.67167725,0.83052687
-1.47973987,1.92207210,0.56781058,0.00000000,0.99572752,0.00000000,0.67100031,0.81070255
-1.47373687,1.89816075,0.55641168,0.00000000,0.99908817,0.00000000,0.67283350,0.79125886
-1.46773387,1.87740605,0.54425728,0.00000000,1.00559977,0.00000000,0.67713352,0.77221887
-1.46173087,1.85965329,0.53134585,0.00000000,1.01500301,0.00000000,0.68382103,0.75360960
-1.45572786,1.84472343,0.51769938,0.00000000,1.02700554,0.00000000,0.69278398,0.73546410
-1.44972486,1.83241934,0.50336353,0.00000000,1.04128788,0.00000000,0.70388169,0.71782226
-1.44372186,1.82253103,0.48840652,0.00000000,1.05750933,0.00000000,0.71694994,0.70073065
-1.43771886,1.81484031,0.47291679,0.00000000,1.07531413,0.00000000,0.73180674,0.68424150
-1.43171586,1.80912540,0.45699982,0.00000000,1.09433818,0.00000000,0.74825909,0.66841119
-1.42571286,1.80516568,0.44077434,0.00000000,1.11421638,0.00000000,0.76611017,0.65329831
-1.41970985,1.80274692,0.42436822,0.00000000,1.13459054,0.00000000,0.78516706,0.63896175
-1.41370685,1.80166700,0.40791424,0.00000000,1.15511782,0.00000000,0.80524828,0.62545886
-1.40770385,1.80174202,0.39154616,0.00000000,1.17547946,0.00000000,0.82619102,0.61284391
-1.40170085,1.80281256,0.37539506,0.00000000,1.19538930,0.00000000,0.84785738,0.60116696
-1.39569785,1.80474953,0.35958618,0.00000000,1.21460175,0.00000000,0.87013919,0.59047306
-1.38969485,1.80745925,0.34423637,0.00000000,1.23291857,0.00000000,0.89296094,0.58080190
-1.38369185,1.81088700,0.32945206,0.00000000,1.25019394,0.00000000,0.91628050,0.57218765
-1.37768884,1.81501860,0.31532779,0.00000000,1.26633742,0.00000000,0.94008718,0.56465903
-1.37168584,1.81987958,0.30194520,0.00000000,1.28131424,0.00000000,0.96439723,0.55823939
-1.36568284,1.82553152,0.28937239,0.00000000,1.29514287,0.00000000,0.98924672,0.55294670
-1.35967984,1.83206570,0.27766362,0.00000000,1.30788969,0.00000000,1.01468204,0.54879338
-1.35367684,1.83959406,0.26685913,0.00000000,1.31966105,0.00000000,1.04074864,0.54578596
-1.34767384,1.84823800,0.25698513,0.00000000,1.33059297,0.00000000,1.06747853,0.54392442
-1.34167084,1.85811572,0.24805393,0.00000000,1.34083916,0.00000000,1.09487735,0.54320147
-1.33566783,1.86932883,0.24006406,0.00000000,1.35055814,0.00000000,1.12291199,0.54360174
-1.32966483,1.88194937,0.23300051,0.00000000,1.35990017,0.00000000,1.15149957,0.54510100
-1.32366183,1.89600822,0.22683512,0.00000000,1.36899501,0.00000000,1.18049874,0.54766565
-1.31765883,1.91148582,0.22152713,0.00000000,1.37794131,0.00000000,1.20970415,0.55125255
-1.31165583,1.92830609,0.21702389,0.00000000,1.38679843,0.00000000,1.23884457,0.55580935
-1.30565283,1.94633416,0.21326196,0.00000000,1.39558127,0.00000000,1.26758517,0.56127536
-1.29964982,1.96537827,0.21016843,0.00000000,1.40425851,0.00000000,1.29553404,0.56758310
-1.29364682,1.98519577,0.20766259,0.00000000,1.41275437,0.00000000,1.32225287,0.57466029
-1.28764382,2.00550304,0.20565794,0.00000000,1.42095384,0.00000000,1.34727128,0.58243243
-1.28164082,2.02598852,0.20406447,0.00000000,1.42871083,0.00000000,1.37010410,0.59082556
-1.27563782,2.04632818,0.20279107,0.00000000,1.43585890,0.00000000,1.39027078,0.59976922
-1.26963482,2.06620211,0.20174817,0.00000000,1.44222348,0.00000000,1.40731578,0.60919916
-1.26363182,2.08531125,0.20085032,0.00000000,1.44763502,0.00000000,1.42082887,0.61905971
-1.25762881,2.10339294,0.20001863,0.00000000,1.45194181,0.00000000,1.43046409,0.62930556
-1.25162581,2.12023435,0.19918308,0.00000000,1.45502194,0.00000000,1.43595642,0.63990270
-1.24562281,2.13568267,0.19828440,0.00000000,1.45679325,0.00000000,1.43713517,0.65082846
-1.23961981,2.14965171,0.19727562,0.00000000,1.45722098,0.00000000,1.43393341,0.66207064
-1.23361681,2.16212433,0.19612308,0.00000000,1.45632248,0.00000000,1.42639303,0.67362569
-1.22761381,2.17315090,0.19480693,0.00000000,1.45416891,0.00000000,1.41466515,0.68549616
-1.22161081,2.18284390,0.19332119,0.00000000,1.45088390,0.00000000,1.39900616,0.69768760
-1.21560780,2.19136940,0.19167319,0.00000000,1.44663945,0.00000000,1.37976956,0.71020506
-1.20960480,2.19893615,0.18988269,0.00000000,1.44164956,0.00000000,1.35739430,0.72304968
-1.20360180,2.20578317,0.18798052,0.00000000,1.43616192,0.00000000,1.33239031,0.73621552
-1.19759880,2.21216676,0.18600693,0.00000000,1.43044854,0.00000000,1.30532198,0.74968686
-1.19159580,2.21834797,0.18400980,0.00000000,1.42479570,0.00000000,1.27679062,0.76343642
-1.18559280,2.22458106,0.18204253,0.00000000,1.41949387,0.00000000,1.24741653,0.77742432
-1.17958979,2.23110373,0.18016204,0.00000000,1.41482818,0.00000000,1.21782148,0.79159815
-1.17358679,2.23812926,0.17842662,0.00000000,1.41106947,0.00000000,1.18861234,0.80589389
-1.16758379,2.24584086,0.17689387,0.00000000,1.40846654,0.00000000,1.16036605,0.82023766
-1.16158079,2.25438782,0.17561874,0.00000000,1.40723930,0.00000000,1.13361655,0.83454810
-1.15557779,2.26388325,0.17465159,0.00000000,1.40757299,0.00000000,1.10884355,0.84873903
-1.14957479,2.27440302,0.17403647,0.00000000,1.40961327,0.00000000,1.08646326,0.86272220
-1.14357179,2.28598505,0.17380944,0.00000000,1.41346199,0.00000000,1.06682105,0.87640974
-1.13756878,2.29862878,0.17399713,0.00000000,1.41917343,0.00000000,1.05018577,0.88971607
-1.13156578,2.31229402,0.17461539,0.00000000,1.42675104,0.00000000,1.03674568,0.90255908
-1.12556278,2.32689917,0.17566825,0.00000000,1.43614427,0.00000000,1.02660574,0.91486040
-1.11955978,2.34231850,0.17714699,0.00000000,1.44724595,0.00000000,1.01978620,0.92654475
-1.11355678,2.35837872,0.17902959,0.00000000,1.45988994,0.00000000,1.01622247,0.93753839
-1.10755378,2.37485514,0.18128045,0.00000000,1.47384965,0.00000000,1.01576610,0.94776689
-1.10155078,2.39146791,0.18385050,0.00000000,1.48883748,0.00000000,1.01818730,0.95715247
-1.09554777,2.40787908,0.18667771,0.00000000,1.50450571,0.00000000,1.02317871,0.96561114
-1.08954477,2.42369119,0.18968803,0.00000000,1.52044924,0.00000000,1.03036093,0.97305014
-1.08354177,2.43844807,0.19279685,0.00000000,1.53621041,0.00000000,1.03928970,0.97936589
-1.07753877,2.45163872,0.19591081,0.00000000,1.55128629,0.00000000,1.04946505,0.98444292
-1.07153577,2.46270446,0.19893016,0.00000000,1.56513856,0.00000000,1.06034228,0.98815402
-1.06553277,2.47105002,0.20175147,0.00000000,1.57720595,0.00000000,1.07134485,0.99036174
-1.05952976,2.47605834,0.20427060,0.00000000,1.58691904,0.00000000,1.08187889,0.99092145
-1.05352676,2.47710887,0.20638599,0.00000000,1.59371714,0.00000000,1.09134926,0.98968585
-1.04752376,2.47359896,0.20800196,0.00000000,1.59706661,0.00000000,1.09917643,0.98651083
-1.04152076,2.46496734,0.20903212,0.00000000,1.59647993,0.00000000,1.10481401,0.98126238
-1.03551776,2.45071882,0.20940247,0.00000000,1.59153487,0.00000000,1.10776612,0.97382423
-1.02951476,2.43044882,0.20905438,0.00000000,1.58189259,0.00000000,1.10760393,0.96410581
-1.02351176,2.40386668,0.20794706,0.00000000,1.56731413,0.00000000,1.10398092,0.95204999
-1.01750875,2.37081623,0.20605954,0.00000000,1.54767417,0.00000000,1.09664592,0.93764018
-1.01150575,2.33129258,0.20339211,0.00000000,1.52297141,0.00000000,1.08545352,0.92090625
-1.00550275,2.28545394,0.19996695,0.00000000,1.49333505,0.00000000,1.07037134,0.90192896
-0.99949975,2.23362773,0.19582819,0.00000000,1.45902671,0.00000000,1.05148362,0.88084241
-0.99349675,2.17631040,0.19104117,0.00000000,1.42043776,0.00000000,1.02899110,0.85783441
-0.98749375,2.11416067,0.18569100,0.00000000,1.37808198,0.00000000,1.00320690,0.83314454
-0.98149075,2.04798633,0.17988052,0.00000000,1.33258364,0.00000000,0.97454867,0.80706001
-0.97548774,1.97872490,0.17372755,0.00000000,1.28466160,0.00000000,0.94352701,0.77990930
-0.96948474,1.90741898,0.16736180,0.00000000,1.23510979,0.00000000,0.91073088,0.75205390
-0.96348174,1.83518710,0.16092125,0.00000000,1.18477498,0.00000000,0.87681008,0.72387854
-0.95747874,1.76319123,0.15454832,0.00000000,1.13453256,0.00000000,0.84245586,0.69578019
-0.95147574,1.69260242,0.14838585,0.00000000,1.08526129,0.00000000,0.80837995,0.66815641
-0.94547274,1.62456568,0.14257311,0.00000000,1.03781794,0.00000000,0.77529312,0.64139354
-0.93946973,1.56016569,0.13724185,0.00000000,0.99301275,0.00000000,0.74388365,0.61585519
-0.93346673,1.50039461,0.13251261,0.00000000,0.95158655,0.00000000,0.71479678,0.59187165
-0.92746373,1.44612323,0.12849130,0.00000000,0.91419035,0.00000000,0.68861561,0.56973051
-0.92146073,1.39807648,0.12526630,0.00000000,0.88136809,0.00000000,0.66584415,0.54966894
-0.91545773,1.35681421,0.12290600,0.00000000,0.85354308,0.00000000,0.64689309,0.53186803
-0.90945473,1.32271797,0.12145697,0.00000000,0.83100842,0.00000000,0.63206869,0.51644925
-0.90345173,1.29598395,0.12094275,0.00000000,0.81392188,0.00000000,0.62156509,0.50347313
-0.89744872,1.27662242,0.12136331,0.00000000,0.80230507,0.00000000,0.61546025,0.49294041
