energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,0.91769161,0.15535460,0.00000000,1.44455499,0.26733986,0.31245170,0.00000000
0.83741871,0.85650068,0.14477679,0.00000000,1.35012235,0.24929389,0.29160870,0.00000000
0.84342171,0.79480623,0.13423881,0.00000000,1.25435821,0.23102636,0.27062777,0.00000000
0.84942471,0.73363265,0.12390882,0.00000000,1.15879643,0.21283480,0.24982853,0.00000000
0.85542771,0.67396220,0.11395193,0.00000000,1.06491974,0.19500088,0.22952448,0.00000000
0.86143072,0.61671476,0.10452658,0.00000000,0.97412537,0.17778460,0.21001544,0.00000000
0.86743372,0.56273188,0.09578183,0.00000000,0.88769755,0.16142002,0.19158155,0.00000000
0.87343672,0.51276528,0.08785533,0.00000000,0.80678687,0.14611207,0.17447872,0.00000000
0.87943972,0.46746940,0.08087210,0.00000000,0.73239649,0.13203484,0.15893563,0.00000000
0.88544272,0.42739785,0.07494385,0.00000000,0.66537466,0.11933090,0.14515207,0.00000000
0.89144572,0.39300294,0.07016882,0.00000000,0.60641275,0.10811167,0.13329831,0.00000000
0.89744872,0.36463780,0.06663193,0.00000000,0.55604780,0.09845864,0.12351545,0.00000000
0.90345173,0.34256030,0.06440519,0.00000000,0.51466864,0.09042513,0.11591631,0.00000000
0.90945473,0.32693794,0.06354805,0.00000000,0.48252422,0.08403855,0.11058660,0.00000000
0.91545773,0.31785334,0.06410777,0.00000000,0.45973333,0.07930278,0.10758622,0.00000000
0.92146073,0.31530945,0.06611953,0.00000000,0.44629465,0.07620061,0.10695034,0.00000000
0.92746373,0.31923437,0.06960631,0.00000000,0.44209643,0.07469615,0.10869015,0.00000000
0.93346673,0.32948530,0.07457847,0.00000000,0.44692533,0.07473695,0.11279314,0.00000000
0.93946973,0.34585178,0.08103305,0.00000000,0.46047399,0.07625589,0.11922297,0.00000000
0.94547274,0.36805811,0.08895289,0.00000000,0.48234756,0.07917292,0.12791879,0.00000000
0.95147574,0.39576536,0.09830555,0.00000000,0.51206918,0.08339637,0.13879425,0.00000000
0.95747874,0.42857322,0.10904230,0.00000000,0.54908488,0.08882428,0.15173634,0.00000000
0.96348174,0.46602227,0.12109719,0.00000000,0.59276857,0.09534547,0.16660419,0.00000000
0.96948474,0.50759701,0.13438653,0.00000000,0.64242758,0.10284073,0.18322818,0.00000000
0.97548774,0.55273028,0.14880870,0.00000000,0.69730951,0.11118406,0.20140957,0.00000000
0.98149075,0.60080946,0.16424481,0.00000000,0.75661109,0.12024407,0.22092084,0.00000000
0.98749375,0.65118469,0.18055995,0.00000000,0.81948944,0.12988570,0.24150704,0.00000000
0.99349675,0.70317945,0.19760544,0.00000000,0.88507610,0.13997224,0.26288836,0.00000000
0.99949975,0.75610349,0.21522194,0.00000000,0.95249412,0.15036763,0.28476389,0.00000000
1.00550275,0.80926782,0.23324349,0.00000000,1.02087790,0.16093917,0.30681675,0.00000000
1.01150575,0.86200162,0.25150243,0.00000000,1.08939550,0.17156043,0.32872043,0.00000000
1.01750875,0.91367038,0.26983488,0.00000000,1.15727279,0.18211433,0.35014634,0.00000000
1.02351176,0.96369455,0.28808690,0.00000000,1.22381848,0.19249629,0.37077214,0.00000000
1.02951476,1.01156799,0.30612065,0.00000000,1.28844893,0.20261728,0.39029074,0.00000000
1.03551776,1.05687516,0.32382059,0.00000000,1.35071151,0.21240659,0.40841951,0.00000000
1.04152076,1.09930604,0.34109913,0.00000000,1.41030505,0.22181413,0.42490926,0.00000000
1.04752376,1.13866802,0.35790142,0.00000000,1.46709612,0.23081217,0.43955265,0.00000000
1.05352676,1.17489367,0.37420904,0.00000000,1.52112970,0.23939620,0.45219152,0.00000000
1.05952976,1.20804382,0.39004201,0.00000000,1.57263318,0.24758500,0.46272277,0.00000000
1.06553277,1.23830532,0.40545903,0.00000000,1.62201283,0.25541960,0.47110252,0.00000000
1.07153577,1.26598334,0.42055577,0.00000000,1.66984209,0.26296127,0.47734822,0.00000000
1.07753877,1.29148803,0.43546088,0.00000000,1.71684145,0.27028839,0.48153858,0.00000000
1.08354177,1.31531604,0.45033001,0.00000000,1.76385041,0.27749244,0.48381136,0.00000000
1.08954477,1.33802735,0.46533778,0.00000000,1.81179182,0.28467308,0.48435890,0.00000000
1.09554777,1.36021837,0.48066798,0.00000000,1.86163013,0.29193256,0.48342183,0.00000000
1.10155078,1.38249241,0.49650250,0.00000000,1.91432471,0.29936976,0.48128102,0.00000000
1.10755378,1.40542884,0.51300925,0.00000000,1.97078046,0.30707399,0.47824821,0.00000000
1.11355678,1.42955235,0.53032988,0.00000000,2.03179753,0.31511897,0.47465579,0.00000000
1.11955978,1.45530383,0.54856773,0.00000000,2.09802269,0.32355722,0.47084599,0.00000000
1.12556278,1.48301433,0.56777676,0.00000000,2.16990462,0.33241523,0.46716013,0.00000000
1.13156578,1.51288334,0.58795208,0.00000000,2.24765530,0.34168954,0.46392825,0.00000000
1.13756878,1.54496261,0.60902264,0.00000000,2.33121977,0.35134417,0.46145936,0.00000000
1.14357179,1.57914635,0.63084671,0.00000000,2.42025574,0.36130938,0.46003283,0.00000000
1.14957479,1.61516831,0.65321028,0.00000000,2.51412459,0.37148198,0.45989096,0.00000000
1.15557779,1.65260607,0.67582900,0.00000000,2.61189446,0.38172720,0.46123296,0.00000000
1.16158079,1.69089218,0.69835332,0.00000000,2.71235556,0.39188202,0.46421025,0.00000000
1.16758379,1.72933187,0.72037715,0.00000000,2.81404765,0.40175991,0.46892333,0.00000000
1.17358679,1.76712625,0.74144939,0.00000000,2.91529829,0.41115674,0.47541974,0.00000000
1.17958979,1.80340014,0.76108819,0.00000000,3.01427085,0.41985759,0.48369346,0.00000000
1.18559280,1.83723293,0.77879716,0.00000000,3.10901993,0.42764415,0.49368518,0.00000000
1.19159580,1.86769134,0.79408287,0.00000000,3.19755215,0.43430242,0.50528364,0.00000000
1.19759880,1.89386228,0.80647297,0.00000000,3.27788954,0.43963031,0.51832779,0.00000000
1.20360180,1.91488454,0.81553390,0.00000000,3.34813300,0.44344479,0.53260963,0.00000000
1.20960480,1.92997797,0.82088755,0.00000000,3.40652308,0.44558833,0.54787790,0.00000000
1.21560780,1.93846885,0.82222600,0.00000000,3.45149571,0.44593433,0.56384235,0.00000000
1.22161081,1.93981072,0.81932375,0.00000000,3.48173053,0.44439134,0.58017881,0.00000000
1.22761381,1.93359985,0.81204678,0.00000000,3.49619024,0.44090587,0.59653503,0.00000000
1.23361681,1.91958517,0.80035816,0.00000000,3.49414948,0.43546384,0.61253728,0.00000000
1.23961981,1.89767243,0.78431996,0.00000000,3.47521254,0.42809052,0.62779781,0.00000000
1.24562281,1.86792294,0.76409141,0.00000000,3.43931965,0.41884917,0.64192307,0.00000000
1.25162581,1.83054731,0.73992349,0.00000000,3.38674203,0.40783840,0.65452261,0.00000000
1.25762881,1.78589469,0.71215033,0.00000000,3.31806659,0.39518850,0.66521861,0.00000000
1.26363182,1.73443851,0.68117771,0.00000000,3.23417130,0.38105691,0.67365568,0.00000000
1.26963482,1.67675943,0.64746951,0.00000000,3.13619279,0.36562305,0.67951069,0.00000000
1.27563782,1.61352638,0.61153250,0.00000000,3.02548781,0.34908289,0.68250241,0.00000000
1.28164082,1.54547659,0.57390037,0.00000000,2.90359048,0.33164326,0.68240032,0.00000000
1.28764382,1.47339542,0.53511762,0.00000000,2.77216704,0.31351635,0.67903244,0.00000000
1.29364682,1.39809663,0.49572400,0.00000000,2.63296999,0.29491446,0.67229161,0.00000000
1.29964982,1.32040371,0.45624004,0.00000000,2.48779312,0.27604520,0.66213999,0.00000000
1.30565283,1.24113268,0.41715434,0.00000000,2.33842900,0.25710726,0.64861137,0.00000000
1.31165583,1.16107673,0.37891278,0.00000000,2.18662998,0.23828683,0.63181125,0.00000000
1.31765883,1.08099292,0.34191008,0.00000000,2.03407364,0.21975472,0.61191444,0.00000000
1.32366183,1.00159093,0.30648383,0.00000000,1.88233341,0.20166418,0.58916035,0.00000000
1.32966483,0.92352409,0.27291096,0.00000000,1.73285459,0.18414947,0.56384613,0.00000000
1.33566783,0.84738235,0.24140653,0.00000000,1.58693595,0.16732497,0.53631774,0.00000000
1.34167084,0.77368746,0.21212474,0.00000000,1.44571699,0.15128500,0.50695965,0.00000000
1.34767384,0.70288985,0.18516184,0.00000000,1.31017032,0.13610412,0.47618335,0.00000000
1.35367684,0.63536739,0.16056057,0.00000000,1.18109906,0.12183788,0.44441528,0.00000000
1.35967984,0.57142570,0.13831589,0.00000000,1.05913863,0.10852394,0.41208475,0.00000000
1.36568284,0.51129991,0.11838155,0.00000000,0.94476241,0.09618349,0.37961229,0.00000000
1.37168584,0.45515772,0.10067720,0.00000000,0.83829077,0.08482292,0.34739890,0.00000000
1.37768884,0.40310366,0.08509567,0.00000000,0.73990277,0.07443561,0.31581669,0.00000000
1.38369185,0.35518431,0.07151025,0.00000000,0.64965011,0.06500385,0.28520112,0.00000000
1.38969485,0.31139440,0.05978158,0.00000000,0.56747257,0.05650085,0.25584517,0.00000000
1.39569785,0.27168372,0.04976411,0.00000000,0.49321471,0.04889265,0.22799544,0.00000000
1.40170085,0.23596446,0.04131189,0.00000000,0.42664300,0.04214016,0.20185030,0.00000000
1.40770385,0.20411909,0.03428368,0.00000000,0.36746332,0.03620102,0.17755995,0.00000000
1.41370685,0.17600842,0.02854733,0.00000000,0.31533815,0.03103145,0.15522819,0.00000000
1.41970985,0.15147979,0.02398342,0.00000000,0.26990322,0.02658800,0.13491577,0.00000000
1.42571286,0.13037517,0.02048813,0.00000000,0.23078331,0.02282916,0.11664489,0.00000000
1.43171586,0.11253896,0.01797549,0.00000000,0.19760702,0.01971684,0.10040467,0.00000000
1.43771886,0.09782544,0.01637899,0.00000000,0.17002002,0.01721776,0.08615719,0.00000000
1.44372186,0.08610559,0.01565260,0.00000000,0.14769693,0.01530460,0.07384383,0.00000000
1.44972486,0.07727322,0.01577134,0.00000000,0.13035145,0.01395705,0.06339151,0.00000000
1.45572786,0.07125018,0.01673127,0.00000000,0.11774462,0.01316258,0.05471877,0.00000000
1.46173087,0.06799055,0.01854916,0.00000000,0.10969124,0.01291714,0.04774121,0.00000000
1.46773387,0.06748377,0.02126166,0.00000000,0.10606423,0.01322549,0.04237637,0.00000000
1.47373687,0.06975647,0.02492412,0.00000000,0.10679704,0.01410141,0.03854770,0.00000000
1.47973987,0.07487300,0.02960895,0.00000000,0.11188391,0.01556757,0.03618768,0.00000000
1.48574287,0.08293465,0.03540367,0.00000000,0.12137821,0.01765522,0.03523997,0.00000000
1.49174587,0.09407739,0.04240844,0.00000000,0.13538879,0.02040356,0.03566061,0.00000000
1.49774887,0.10846835,0.05073327,0.00000000,0.15407443,0.02385879,0.03741835,0.00000000
1.50375188,0.12630083,0.06049487,0.00000000,0.17763675,0.02807302,0.04049401,0.00000000
1.50975488,0.14778821,0.07181309,0.00000000,0.20631151,0.03310277,0.04487922,0.00000000
1.51575788,0.17315670,0.08480718,0.00000000,0.24035887,0.03900736,0.05057438,0.00000000
1.52176088,0.20263721,0.09959175,0.00000000,0.28005269,0.04584706,0.05758615,0.00000000
1.52776388,0.23645668,0.11627271,0.00000000,0.32566949,0.05368105,0.06592460,0.00000000
1.53376688,0.27482892,0.13494327,0.00000000,0.37747737,0.06256540,0.07560004,0.00000000
1.53976988,0.31794564,0.15568000,0.00000000,0.43572543,0.07255094,0.08661990,0.00000000
1.54577289,0.36596772,0.17853943,0.00000000,0.50063418,0.08368129,0.09898568,0.00000000
1.55177589,0.41901735,0.20355492,0.00000000,0.57238734,0.09599095,0.11269018,0.00000000
1.55777889,0.47717126,0.23073437,0.00000000,0.65112563,0.10950369,0.12771520,0.00000000
1.56378189,0.54045539,0.26005861,0.00000000,0.73694270,0.12423130,0.14402980,0.00000000
1.56978489,0.60884142,0.29148064,0.00000000,0.82988366,0.14017261,0.16158919,0.00000000
1.57578789,0.68224520,0.32492587,0.00000000,0.92994609,0.15731310,0.18033453,0.00000000
1.58179090,0.76052730,0.36029326,0.00000000,1.03708372,0.17562484,0.20019336,0.00000000
1.58779390,0.84349559,0.39745727,0.00000000,1.15121238,0.19506704,0.22108096,0.00000000
1.59379690,0.93090980,0.43627077,0.00000000,1.27221782,0.21558694,0.24290238,0.00000000
1.59979990,1.02248772,0.47656835,0.00000000,1.39996490,0.23712123,0.26555511,0.00000000
1.60580290,1.11791276,0.51817024,0.00000000,1.53430731,0.25959767,0.28893228,0.00000000
1.61180590,1.21684220,0.56088629,0.00000000,1.67509693,0.28293699,0.31292604,0.00000000
1.61780890,1.31891580,0.60451995,0.00000000,1.82219204,0.30705488,0.33743112,0.00000000
1.62381191,1.42376398,0.64887187,0.00000000,1.97546312,0.33186391,0.36234810,0.00000000
1.62981491,1.53101502,0.69374300,0.00000000,2.13479574,0.35727526,0.38758630,0.00000000
1.63581791,1.64030076,0.73893679,0.00000000,2.30008932,0.38320014,0.41306598,0.00000000
1.64182091,1.75126023,0.78426065,0.00000000,2.47125158,0.40955069,0.43871970,0.00000000
1.64782391,1.86354092,0.82952622,0.00000000,2.64818804,0.43624048,0.46449257,0.00000000
1.65382691,1.97679749,0.87454882,0.00000000,2.83078680,0.46318424,0.49034151,0.00000000
1.65982991,2.09068787,0.91914578,0.00000000,3.01889879,0.49029717,0.51623327,0.00000000
1.66583292,2.20486709,0.96313421,0.00000000,3.21231432,0.51749352,0.54214143,0.00000000
1.67183592,2.31897907,1.00632810,0.00000000,3.41073686,0.54468483,0.56804253,0.00000000
1.67783892,2.43264714,1.04853526,0.00000000,3.61375569,0.57177773,0.59391144,0.00000000
1.68384192,2.54546402,1.08955437,0.00000000,3.82081885,0.59867163,0.61971639,0.00000000
1.68984492,2.65698217,1.12917245,0.00000000,4.03120848,0.62525642,0.64541395,0.00000000
1.69584792,2.76670538,1.16716322,0.00000000,4.24402036,0.65141045,0.67094436,0.00000000
1.70185093,2.87408278,1.20328659,0.00000000,4.45814968,0.67699904,0.69622755,0.00000000
1.70785393,2.97850602,1.23728944,0.00000000,4.67228483,0.70187364,0.72116031,0.00000000
1.71385693,3.07931040,1.26890818,0.00000000,4.88491068,0.72587200,0.74561481,0.00000000
1.71985993,3.17578064,1.29787276,0.00000000,5.09432240,0.74881933,0.76943875,0.00000000
1.72586293,3.26716140,1.32391248,0.00000000,5.29865051,0.77053061,0.79245735,0.00000000
1.73186593,3.35267284,1.34676319,0.00000000,5.49589699,0.79081416,0.81447711,0.00000000
1.73786893,3.43153050,1.36617574,0.00000000,5.68398184,0.80947619,0.83529128,0.00000000
1.74387194,3.50296922,1.38192530,0.00000000,5.86079861,0.82632639,0.85468690,0.00000000
1.74987494,3.56626973,1.39382108,0.00000000,6.02427692,0.84118426,0.87245296,0.00000000
1.75587794,3.62078690,1.40171591,0.00000000,6.17244931,0.85388583,0.88838935,0.00000000
1.76188094,3.66597791,1.40551512,0.00000000,6.30351931,0.86429055,0.90231600,0.00000000
1.76788394,3.70142880,1.40518420,0.00000000,6.41592718,0.87228776,0.91408181,0.00000000
1.77388694,3.72687765,1.40075463,0.00000000,6.50841002,0.87780261,0.92357261,0.00000000
1.77988994,3.74223275,1.39232748,0.00000000,6.58005249,0.88080075,0.93071776,0.00000000
1.78589295,3.74758433,1.38007429,0.00000000,6.63032516,0.88129160,0.93549489,0.00000000
1.79189595,3.74320869,1.36423524,0.00000000,6.65910789,0.87932993,0.93793235,0.00000000
1.79789895,3.72956404,1.34511416,0.00000000,6.66669619,0.87501546,0.93810921,0.00000000
1.80390195,3.70727768,1.32307077,0.00000000,6.65378986,0.86849038,0.93615268,0.00000000
1.80990495,3.67712492,1.29851028,0.00000000,6.62146367,0.85993496,0.93223303,0.00000000
1.81590795,3.64000042,1.27187073,0.00000000,6.57112146,0.84956128,0.92655624,0.00000000
1.82191096,3.59688336,1.24360868,0.00000000,6.50443558,0.83760536,0.91935481,0.00000000
1.82791396,3.54879816,1.21418398,0.00000000,6.42327495,0.82431823,0.91087721,0.00000000
1.83391696,3.49677298,1.18404426,0.00000000,6.32962550,0.80995619,0.90137670,0.00000000
1.83991996,3.44179824,1.15361013,0.00000000,6.22550749,0.79477101,0.89110004,0.00000000
1.84592296,3.38478765,1.12326165,0.00000000,6.11289429,0.77900047,0.88027697,0.00000000
1.85192596,3.32654416,1.09332706,0.00000000,5.99363741,0.76285996,0.86911098,0.00000000
1.85792896,3.26773282,1.06407413,0.00000000,5.86940191,0.74653541,0.85777210,0.00000000
1.86393197,3.20886221,1.03570484,0.00000000,5.74161598,0.73017817,0.84639195,0.00000000
1.86993497,3.15027576,1.00835350,0.00000000,5.61143734,0.71390202,0.83506163,0.00000000
1.87593797,3.09215317,0.98208837,0.00000000,5.47973817,0.69778246,0.82383225,0.00000000
1.88194097,3.03452209,0.95691684,0.00000000,5.34710896,0.68185834,0.81271828,0.00000000
1.88794397,2.97727894,0.93279353,0.00000000,5.21388046,0.66613565,0.80170325,0.00000000
1.89394697,2.92021759,0.90963095,0.00000000,5.08016190,0.65059309,0.79074745,0.00000000
1.89994997,2.86306385,0.88731207,0.00000000,4.94589217,0.63518919,0.77979708,0.00000000
1.90595298,2.80551339,0.86570373,0.00000000,4.81090044,0.61987031,0.76879399,0.00000000
1.91195598,2.74727054,0.84467041,0.00000000,4.67497156,0.60457899,0.75768545,0.00000000
1.91795898,2.68808526,0.82408722,0.00000000,4.53791181,0.58926223,0.74643318,0.00000000
1.92396198,2.62778598,0.80385143,0.00000000,4.39961042,0.57387882,0.73502086,0.00000000
1.92996498,2.56630593,0.78389194,0.00000000,4.26009270,0.55840563,0.72345969,0.00000000
1.93596798,2.50370151,0.76417602,0.00000000,4.11956143,0.54284219,0.71179155,0.00000000
1.94197099,2.44016141,0.74471313,0.00000000,3.97842384,0.52721339,0.70008944,0.00000000
1.94797399,2.37600618,0.72555560,0.00000000,3.83730278,0.51157020,0.68845531,0.00000000
1.95397699,2.31167831,0.70679632,0.00000000,3.69703158,0.49598840,0.67701525,0.00000000
1.95997999,2.24772376,0.68856357,0.00000000,3.55863330,0.48056544,0.66591261,0.00000000
1.96598299,2.18476632,0.67101368,0.00000000,3.42328602,0.46541580,0.65529929,0.00000000
1.97198599,2.12347653,0.65432169,0.00000000,3.29227665,0.45066506,0.64532605,0.00000000
1.97798899,2.06453735,0.63867108,0.00000000,3.16694638,0.43644330,0.63613237,0.00000000
1.98399200,2.00860883,0.62424294,0.00000000,3.04863133,0.42287811,0.62783663,0.00000000
1.98999500,1.95629392,0.61120530,0.00000000,2.93860198,0.41008785,0.62052728,0.00000000
1.99599800,1.90810758,0.59970344,0.00000000,2.83800492,0.39817536,0.61425559,0.00000000
2.00200100,1.86445087,0.58985140,0.00000000,2.74781022,0.38722274,0.60903058,0.00000000
2.00800400,1.82559128,0.58172526,0.00000000,2.66876701,0.37728729,0.60481617,0.00000000
2.01400700,1.79165039,0.57535851,0.00000000,2.60136951,0.36839883,0.60153114,0.00000000
2.02001001,1.76259894,0.57073948,0.00000000,2.54583466,0.36055855,0.59905148,0.00000000
2.02601301,1.73825949,0.56781087,0.00000000,2.50209215,0.35373931,0.59721525,0.00000000
2.03201601,1.71831591,0.56647140,0.00000000,2.46978667,0.34788722,0.59582945,0.00000000
2.03801901,1.70232881,0.56657913,0.00000000,2.44829164,0.34292449,0.59467859,0.00000000
2.04402201,1.68975589,0.56795624,0.00000000,2.43673319,0.33875312,0.59353421,0.00000000
2.05002501,1.67997552,0.57039507,0.00000000,2.43402269,0.33525929,0.59216506,0.00000000
2.05602801,1.67231246,0.57366479,0.00000000,2.43889581,0.33231808,0.59034706,0.00000000
2.06203102,1.66606407,0.57751866,0.00000000,2.44995619,0.32979835,0.58787272,0.00000000
2.06803402,1.66052584,0.58170136,0.00000000,2.46572147,0.32756743,0.58455939,0.00000000
2.07403702,1.65501518,0.58595628,0.00000000,2.48466986,0.32549546,0.58025600,0.00000000
2.08004002,1.64889248,0.59003244,0.00000000,2.50528535,0.32345926,0.57484804,0.00000000
2.08604302,1.64157904,0.59369107,0.00000000,2.52610026,0.32134566,0.56826064,0.00000000
2.09204602,1.63257144,0.59671157,0.00000000,2.54573374,0.31905404,0.56045971,0.00000000
2.09804902,1.62145218,0.59889699,0.00000000,2.56292557,0.31649841,0.55145122,0.00000000
2.10405203,1.60789698,0.60007884,0.00000000,2.57656446,0.31360876,0.54127895,0.00000000
2.11005503,1.59167867,0.60012132,0.00000000,2.58571080,0.31033195,0.53002080,0.00000000
2.11605803,1.57266832,0.59892496,0.00000000,2.58961356,0.30663207,0.51778417,0.00000000
2.12206103,1.55083393,0.59642959,0.00000000,2.58772167,0.30249049,0.50470068,0.00000000
2.12806403,1.52623709,0.59261658,0.00000000,2.57968987,0.29790557,0.49092055,0.00000000
2.13406703,1.49902805,0.58751039,0.00000000,2.56537950,0.29289214,0.47660701,0.00000000
2.14007004,1.46943946,0.58117916,0.00000000,2.54485455,0.28748072,0.46193105,0.00000000
2.14607304,1.43777904,0.57373439,0.00000000,2.51837308,0.28171663,0.44706660,0.00000000
2.15207604,1.40442124,0.56532943,0.00000000,2.48637458,0.27565885,0.43218632,0.00000000
2.15807904,1.36979798,0.55615680,0.00000000,2.44946337,0.26937865,0.41745809,0.00000000
2.16408204,1.33438846,0.54644411,0.00000000,2.40838828,0.26295804,0.40304216,0.00000000
2.17008504,1.29870793,0.53644864,0.00000000,2.36401901,0.25648783,0.38908885,0.00000000
2.17608804,1.26329531,0.52645053,0.00000000,2.31731930,0.25006550,0.37573678,0.00000000
2.18209105,1.22869987,0.51674464,0.00000000,2.26931739,0.24379262,0.36311139,0.00000000
2.18809405,1.19546673,0.50763128,0.00000000,2.22107415,0.23777203,0.35132368,0.00000000
2.19409705,1.16412155,0.49940599,0.00000000,2.17364961,0.23210471,0.34046901,0.00000000
2.20010005,1.13515459,0.49234875,0.00000000,2.12806848,0.22688642,0.33062590,0.00000000
2.20610305,1.10900458,0.48671298,0.00000000,2.08528572,0.22220421,0.32185473,0.00000000
2.21210605,1.08604289,0.48271481,0.00000000,2.04615314,0.21813292,0.31419633,0.00000000
2.21810905,1.06655871,0.48052309,0.00000000,2.01138828,0.21473187,0.30767056,0.00000000
2.22411206,1.05074580,0.48025065,0.00000000,1.98154685,0.21204177,0.30227490,0.00000000
2.23011506,1.03869176,0.48194742,0.00000000,1.95699998,0.21008225,0.29798326,0.00000000
2.23611806,1.03037030,0.48559564,0.00000000,1.93791758,0.20884987,0.29474506,0.00000000
2.24212106,1.02563741,0.49110782,0.00000000,1.92425891,0.20831708,0.29248488,0.00000000
2.24812406,1.02423177,0.49832749,0.00000000,1.91577129,0.20843201,0.29110279,0.00000000
2.25412706,1.02577990,0.50703307,0.00000000,1.91199744,0.20911930,0.29047540,0.00000000
2.26013007,1.02980608,0.51694482,0.00000000,1.91229185,0.21028196,0.29045798,0.00000000
2.26613307,1.03574710,0.52773463,0.00000000,1.91584579,0.21180428,0.29088745,0.00000000
2.27213607,1.04297134,0.53903855,0.00000000,1.92172050,0.21355564,0.29158640,0.00000000
2.27813907,1.05080169,0.55047146,0.00000000,1.92888738,0.21539521,0.29236797,0.00000000
2.28414207,1.05854142,0.56164331,0.00000000,1.93627355,0.21717723,0.29304155,0.00000000
2.29014507,1.06550185,0.57217629,0.00000000,1.94281115,0.21875673,0.29341895,0.00000000
2.29614807,1.07103085,0.58172213,0.00000000,1.94748791,0.21999547,0.29332091,0.00000000
2.30215108,1.07454057,0.58997871,0.00000000,1.94939684,0.22076767,0.29258368,0.00000000
2.30815408,1.07553334,0.59670508,0.00000000,1.94778251,0.22096543,0.29106517,0.00000000
2.31415708,1.07362420,0.60173431,0.00000000,1.94208162,0.22050350,0.28865061,0.00000000
2.32016008,1.06855915,0.60498325,0.00000000,1.93195565,0.21932307,0.28525729,0.00000000
2.32616308,1.06022799,0.60645880,0.00000000,1.91731396,0.21739462,0.28083808,0.00000000
2.33216608,1.04867105,0.60626017,0.00000000,1.89832568,0.21471936,0.27538375,0.00000000
2.33816908,1.03407943,0.60457700,0.00000000,1.87541978,0.21132948,0.26892372,0.00000000
2.34417209,1.01678861,0.60168318,0.00000000,1.84927297,0.20728700,0.26152530,0.00000000
2.35017509,0.99726561,0.59792664,0.00000000,1.82078567,0.20268133,0.25329150,0.00000000
2.35617809,0.97609026,0.59371550,0.00000000,1.79104706,0.19762565,0.24435736,0.00000000
2.36218109,0.95393141,0.58950097,0.00000000,1.76129065,0.19225222,0.23488513,0.00000000
2.36818409,0.93151910,0.58575794,0.00000000,1.73284222,0.18670698,0.22505837,0.00000000
2.37418709,0.90961393,0.58296384,0.00000000,1.70706261,0.18114353,0.21507536,0.00000000
2.38019010,0.88897508,0.58157698,0.00000000,1.68528783,0.17571682,0.20514203,0.00000000
2.38619310,0.87032838,0.58201503,0.00000000,1.66876916,0.17057690,0.19546478,0.00000000
2.39219610,0.85433575,0.58463491,0.00000000,1.65861622,0.16586293,0.18624350,0.00000000
2.39819910,0.84156757,0.58971479,0.00000000,1.65574531,0.16169773,0.17766492,0.00000000
2.40420210,0.83247897,0.59743911,0.00000000,1.66083570,0.15818311,0.16989686,0.00000000
2.41020510,0.82739114,0.60788738,0.00000000,1.67429561,0.15539617,0.16308320,0.00000000
2.41620810,0.82647844,0.62102727,0.00000000,1.69623966,0.15338671,0.15734011,0.00000000
2.42221111,0.82976178,0.63671228,0.00000000,1.72647871,0.15217582,0.15275332,0.00000000
2.42821411,0.83710840,0.65468426,0.00000000,1.76452260,0.15175569,0.14937676,0.00000000
2.43421711,0.84823816,0.67458063,0.00000000,1.80959566,0.15209066,0.14723235,0.00000000
2.44022011,0.86273574,0.69594607,0.00000000,1.86066431,0.15311932,0.14631098,0.00000000
2.44622311,0.88006825,0.71824818,0.00000000,1.91647535,0.15475765,0.14657464,0.00000000
2.45222611,0.89960741,0.74089639,0.00000000,1.97560336,0.15690300,0.14795939,0.00000000
2.45822911,0.92065505,0.76326340,0.00000000,2.03650479,0.15943867,0.15037912,0.00000000
2.46423212,0.94247092,0.78470810,0.00000000,2.09757641,0.16223887,0.15372986,0.00000000
2.47023512,0.96430150,0.80459902,0.00000000,2.15721521,0.16517389,0.15789439,0.00000000
2.47623812,0.98540828,0.82233723,0.00000000,2.21387706,0.16811520,0.16274695,0.00000000
2.48224112,1.00509453,0.83737771,0.00000000,2.26613145,0.17094019,0.16815788,0.00000000
2.48824412,1.02272922,0.84924819,0.00000000,2.31270971,0.17353644,0.17399780,0.00000000
2.49424712,1.03776702,0.85756477,0.00000000,2.35254451,0.17580535,0.18014137,0.00000000
2.50025013,1.04976378,0.86204352,0.00000000,2.38479914,0.17766486,0.18647040,0.00000000
2.50625313,1.05838668,0.86250771,0.00000000,2.40888526,0.17905130,0.19287604,0.00000000
2.51225613,1.06341900,0.85889051,0.00000000,2.42446855,0.17992028,0.19926031,0.00000000
2.51825913,1.06475937,0.85123303,0.00000000,2.43146263,0.18024663,0.20553664,0.00000000
2.52426213,1.06241584,0.83967807,0.00000000,2.43001173,0.18002345,0.21162966,0.00000000
2.53026513,1.05649539,0.82445996,0.00000000,2.42046374,0.17926031,0.21747428,0.00000000
2.53626813,1.04718954,0.80589122,0.00000000,2.40333527,0.17798089,0.22301416,0.00000000
2.54227114,1.03475721,0.78434673,0.00000000,2.37927114,0.17622009,0.22819978,0.00000000
2.54827414,1.01950581,0.76024636,0.00000000,2.34900083,0.17402084,0.23298630,0.00000000
2.55427714,1.00177165,0.73403699,0.00000000,2.31329440,0.17143087,0.23733139,0.00000000
2.56028014,0.98190107,0.70617474,0.00000000,2.27292052,0.16849953,0.24119329,0.00000000
2.56628314,0.96023293,0.67710844,0.00000000,2.22860886,0.16527496,0.24452925,0.00000000
