energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,2.45456708,0.01127629,0.02556332,0.11046178,0.00000000,1.04374227,2.17509026
-0.88544272,2.48479854,0.01135113,0.02657256,0.11528084,0.00000000,1.06280448,2.19654423
-0.87943972,2.51316343,0.01136857,0.02753483,0.12001234,0.00000000,1.08056840,2.21668651
-0.87343672,2.53968045,0.01132818,0.02843776,0.12463600,0.00000000,1.09702948,2.23556846
-0.86743372,2.56437042,0.01123055,0.02927038,0.12913786,0.00000000,1.11219713,2.25323141
-0.86143072,2.58725914,0.01107727,0.03002350,0.13351059,0.00000000,1.12609495,2.26970958
-0.85542771,2.60837963,0.01087086,0.03069004,0.13775329,0.00000000,1.13876020,2.28503276
-0.84942471,2.62777310,0.01061475,0.03126526,0.14187102,0.00000000,1.15024250,2.29922853
-0.84342171,2.64548806,0.01031316,0.03174688,0.14587386,0.00000000,1.16060150,2.31232323
-0.83741871,2.66157760,0.00997095,0.03213508,0.14977572,0.00000000,1.16990351,2.32434147
-0.83141571,2.67609455,0.00959354,0.03243238,0.15359275,0.00000000,1.17821729,2.33530416
-0.82541271,2.68908497,0.00918673,0.03264344,0.15734162,0.00000000,1.18560899,2.34522487
-0.81940970,2.70058032,0.00875656,0.03277477,0.16103768,0.00000000,1.19213680,2.35410502
-0.81340670,2.71058916,0.00830912,0.03283436,0.16469318,0.00000000,1.19784549,2.36192842
-0.80740370,2.71908921,0.00785047,0.03283128,0.16831567,0.00000000,1.20276139,2.36865562
-0.80140070,2.72602066,0.00738645,0.03277527,0.17190664,0.00000000,1.20688834,2.37421901
-0.79539770,2.73128179,0.00692258,0.03267636,0.17546071,0.00000000,1.21020495,2.37851943
-0.78939470,2.73472770,0.00646398,0.03254452,0.17896525,0.00000000,1.21266368,2.38142491
-0.78339170,2.73617279,0.00601524,0.03238938,0.18240066,0.00000000,1.21419194,2.38277221
-0.77738869,2.73539735,0.00558042,0.03222006,0.18574129,0.00000000,1.21469547,2.38237152
-0.77138569,2.73215835,0.00516298,0.03204507,0.18895698,0.00000000,1.21406384,2.38001442
-0.76538269,2.72620409,0.00476579,0.03187232,0.19201514,0.00000000,1.21217812,2.37548497
-0.75937969,2.71729204,0.00439112,0.03170918,0.19488341,0.00000000,1.20892005,2.36857343
-0.75337669,2.70520893,0.00404066,0.03156271,0.19753252,0.00000000,1.20418256,2.35909192
-0.74737369,2.68979172,0.00371560,0.03143983,0.19993942,0.00000000,1.19788077,2.34689104
-0.74137069,2.67094831,0.00341663,0.03134755,0.20209026,0.00000000,1.18996278,2.33187642
-0.73536768,2.64867624,0.00314401,0.03129325,0.20398323,0.00000000,1.18041973,2.31402392
-0.72936468,2.62307818,0.00289763,0.03128484,0.20563088,0.00000000,1.16929415,2.29339252
-0.72336168,2.59437294,0.00267706,0.03133094,0.20706175,0.00000000,1.15668614,2.27013373
-0.71735868,2.56290099,0.00248163,0.03144083,0.20832128,0.00000000,1.14275683,2.24449686
-0.71135568,2.52912385,0.00231042,0.03162448,0.20947171,0.00000000,1.12772877,2.21682950
-0.70535268,2.49361726,0.00216237,0.03189233,0.21059101,0.00000000,1.11188305,2.18757307
-0.69934967,2.45705814,0.00203626,0.03225494,0.21177078,0.00000000,1.09555324,2.15725352
-0.69334667,2.42020602,0.00193076,0.03272267,0.21311318,0.00000000,1.07911643,2.12646763
-0.68734367,2.38387992,0.00184445,0.03330508,0.21472696,0.00000000,1.06298156,2.09586565
-0.68134067,2.34893173,0.00177583,0.03401041,0.21672281,0.00000000,1.04757594,2.06613117
-0.67533767,2.31621775,0.00172333,0.03484499,0.21920822,0.00000000,1.03333035,2.03795936
-0.66933467,2.28656967,0.00168532,0.03581260,0.22228201,0.00000000,1.02066360,2.01203480
-0.66333167,2.26076663,0.00166012,0.03691393,0.22602887,0.00000000,1.00996730,1.98900993
-0.65732866,2.23950959,0.00164600,0.03814612,0.23051423,0.00000000,1.00159153,1.96948524
-0.65132566,2.22339935,0.00164118,0.03950243,0.23577955,0.00000000,0.99583219,1.95399207
-0.64532266,2.21291890,0.00164389,0.04097199,0.24183853,0.00000000,0.99292037,1.94297863
-0.63931966,2.20842089,0.00165232,0.04253979,0.24867416,0.00000000,0.99301444,1.93679972
-0.63331666,2.21012028,0.00166468,0.04418687,0.25623709,0.00000000,0.99619493,1.93571015
-0.62731366,2.21809230,0.00167923,0.04589061,0.26444517,0.00000000,1.00246240,1.93986191
-0.62131066,2.23227516,0.00169428,0.04762526,0.27318442,0.00000000,1.01173833,1.94930467
-0.61530765,2.25247718,0.00170824,0.04936264,0.28231129,0.00000000,1.02386875,1.96398918
-0.60930465,2.27838736,0.00171962,0.05107292,0.29165626,0.00000000,1.03863048,1.98377302
-0.60330165,2.30958876,0.00172712,0.05272550,0.30102852,0.00000000,1.05573952,2.00842806
-0.59729865,2.34557376,0.00172956,0.05429002,0.31022175,0.00000000,1.07486117,2.03764908
-0.59129565,2.38576037,0.00172600,0.05573727,0.31902052,0.00000000,1.09562153,2.07106298
-0.58529265,2.42950899,0.00171569,0.05704012,0.32720732,0.00000000,1.11761978,2.10823827
-0.57928964,2.47613891,0.00169810,0.05817438,0.33456971,0.00000000,1.14044079,2.14869451
-0.57328664,2.52494425,0.00167295,0.05911955,0.34090749,0.00000000,1.16366768,2.19191160
-0.56728364,2.57520893,0.00164016,0.05985935,0.34603942,0.00000000,1.18689395,2.23733879
-0.56128064,2.62622070,0.00159987,0.06038223,0.34980934,0.00000000,1.20973457,2.28440369
-0.55527764,2.67728394,0.00155243,0.06068151,0.35209147,0.00000000,1.23183612,2.33252125
-0.54927464,2.72773149,0.00149837,0.06075552,0.35279451,0.00000000,1.25288522,2.38110289
-0.54327164,2.77693539,0.00143838,0.06060747,0.35186462,0.00000000,1.27261548,2.42956599
-0.53726863,2.82431669,0.00137325,0.06024512,0.34928697,0.00000000,1.29081249,2.47734357
-0.53126563,2.86935419,0.00130389,0.05968043,0.34508596,0.00000000,1.30731679,2.52389442
-0.52526263,2.91159217,0.00123128,0.05892898,0.33932408,0.00000000,1.32202489,2.56871322
-0.51925963,2.95064691,0.00115640,0.05800937,0.33209945,0.00000000,1.33488814,2.61134049
-0.51325663,2.98621181,0.00108028,0.05694257,0.32354230,0.00000000,1.34590964,2.65137200
-0.50725363,3.01806087,0.00100391,0.05575119,0.31381035,0.00000000,1.35513932,2.68846709
-0.50125063,3.04605029,0.00092822,0.05445886,0.30308356,0.00000000,1.36266727,2.72235545
-0.49524762,3.07011786,0.00085412,0.05308956,0.29155830,0.00000000,1.36861584,2.75284183
-0.48924462,3.09028008,0.00078242,0.05166703,0.27944126,0.00000000,1.37313055,2.77980822
-0.48324162,3.10662679,0.00071386,0.05021432,0.26694339,0.00000000,1.37637054,2.80321324
-0.47723862,3.11931351,0.00064910,0.04875330,0.25427398,0.00000000,1.37849883,2.82308848
-0.47123562,3.12855140,0.00058872,0.04730438,0.24163531,0.00000000,1.37967288,2.83953191
-0.46523262,3.13459552,0.00053322,0.04588628,0.22921779,0.00000000,1.38003609,2.85269844
-0.45922961,3.13773162,0.00048302,0.04451585,0.21719595,0.00000000,1.37971057,2.86278816
-0.45322661,3.13826212,0.00043852,0.04320801,0.20572527,0.00000000,1.37879156,2.87003284
-0.44722361,3.13649205,0.00040006,0.04197573,0.19493990,0.00000000,1.37734403,2.87468140
-0.44122061,3.13271570,0.00036798,0.04083009,0.18495129,0.00000000,1.37540140,2.87698517
-0.43521761,3.12720455,0.00034259,0.03978038,0.17584772,0.00000000,1.37296663,2.87718392
-0.42921461,3.12019734,0.00032428,0.03883414,0.16769459,0.00000000,1.37001562,2.87549344
-0.42321161,3.11189276,0.00031345,0.03799737,0.16053537,0.00000000,1.36650260,2.87209545
-0.41720860,3.10244513,0.00031061,0.03727455,0.15439318,0.00000000,1.36236723,2.86713045
-0.41120560,3.09196328,0.00031639,0.03666883,0.14927269,0.00000000,1.35754296,2.86069392
-0.40520260,3.08051264,0.00033154,0.03618206,0.14516240,0.00000000,1.35196608,2.85283613
-0.39919960,3.06812028,0.00035702,0.03581492,0.14203693,0.00000000,1.34558483,2.84356541
-0.39319660,3.05478259,0.00039399,0.03556689,0.13985948,0.00000000,1.33836798,2.83285461
-0.38719360,3.04047485,0.00044387,0.03543638,0.13858405,0.00000000,1.33031230,2.82065038
-0.38119060,3.02516214,0.00050838,0.03542065,0.13815762,0.00000000,1.32144834,2.80688432
-0.37518759,3.00881074,0.00058955,0.03551589,0.13852207,0.00000000,1.31184419,2.79148548
-0.36918459,2.99139923,0.00068978,0.03571716,0.13961580,0.00000000,1.30160688,2.77439313
-0.36318159,2.97292856,0.00081182,0.03601847,0.14137522,0.00000000,1.29088125,2.75556892
-0.35717859,2.95343033,0.00095883,0.03641273,0.14373587,0.00000000,1.27984641,2.73500775
-0.35117559,2.93297282,0.00113436,0.03689183,0.14663337,0.00000000,1.26870987,2.71274631
-0.34517259,2.91166425,0.00134233,0.03744668,0.15000422,0.00000000,1.25769963,2.68886897
-0.33916958,2.88965307,0.00158701,0.03806732,0.15378633,0.00000000,1.24705472,2.66351045
-0.33316658,2.86712514,0.00187294,0.03874298,0.15791953,0.00000000,1.23701464,2.63685500
-0.32716358,2.84429794,0.00220487,0.03946227,0.16234587,0.00000000,1.22780818,2.60913214
-0.32116058,2.82141201,0.00258762,0.04021329,0.16700993,0.00000000,1.21964230,2.58060914
-0.31515758,2.79871999,0.00302596,0.04098380,0.17185890,0.00000000,1.21269145,2.55158046
-0.30915458,2.77647372,0.00352442,0.04176138,0.17684268,0.00000000,1.20708799,2.52235475
-0.30315158,2.75491004,0.00408709,0.04253361,0.18191383,0.00000000,1.20291392,2.49324009
-0.29714857,2.73423591,0.00471742,0.04328818,0.18702734,0.00000000,1.20019453,2.46452801
-0.29114557,2.71461350,0.00541792,0.04401304,0.19214041,0.00000000,1.19889395,2.43647734
-0.28514257,2.69614605,0.00618997,0.04469649,0.19721194,0.00000000,1.19891298,2.40929849
-0.27913957,2.67886525,0.00703353,0.04532727,0.20220203,0.00000000,1.20008916,2.38313919
-0.27313657,2.66272071,0.00794692,0.04589461,0.20707130,0.00000000,1.20219915,2.35807225
-0.26713357,2.64757233,0.00892660,0.04638826,0.21178021,0.00000000,1.20496336,2.33408634
-0.26113057,2.63318613,0.00996702,0.04679852,0.21628836,0.00000000,1.20805259,2.31108016
-0.25512756,2.61923403,0.01106046,0.04711623,0.22055382,0.00000000,1.21109674,2.28886064
-0.24912456,2.60529785,0.01219706,0.04733284,0.22453267,0.00000000,1.21369512,2.26714546
-0.24312156,2.59087794,0.01336479,0.04744042,0.22817871,0.00000000,1.21542827,2.24557001
-0.23711856,2.57540624,0.01454959,0.04743172,0.23144348,0.00000000,1.21587085,2.22369883
-0.23111556,2.55826365,0.01573560,0.04730028,0.23427664,0.00000000,1.21460538,2.20104113
-0.22511256,2.53880130,0.01690546,0.04704054,0.23662672,0.00000000,1.21123636,2.17707005
-0.21910955,2.51636497,0.01804070,0.04664805,0.23844233,0.00000000,1.20540430,2.15124485
-0.21310655,2.49032188,0.01912219,0.04611957,0.23967370,0.00000000,1.19679940,2.12303523
-0.20710355,2.46008868,0.02013071,0.04545336,0.24027461,0.00000000,1.18517410,2.09194667
-0.20110055,2.42515939,0.02104749,0.04464937,0.24020459,0.00000000,1.17035435,2.05754573
-0.19509755,2.38513215,0.02185485,0.04370940,0.23943125,0.00000000,1.15224888,2.01948404
-0.18909455,2.33973319,0.02253673,0.04263734,0.23793263,0.00000000,1.13085617,1.97751977
-0.18309155,2.28883697,0.02307928,0.04143925,0.23569946,0.00000000,1.10626871,1.93153551
-0.17708854,2.23248116,0.02347137,0.04012345,0.23273712,0.00000000,1.07867429,1.88155147
-0.17108554,2.17087567,0.02370499,0.03870051,0.22906717,0.00000000,1.04835409,1.82773340
-0.16508254,2.10440489,0.02377557,0.03718317,0.22472830,0.00000000,1.01567753,1.77039440
-0.15907954,2.03362299,0.02368217,0.03558612,0.21977670,0.00000000,0.98109394,1.70999066
-0.15307654,1.95924210,0.02342759,0.03392581,0.21428560,0.00000000,0.94512131,1.64711100
-0.14707354,1.88211389,0.02301826,0.03222003,0.20834408,0.00000000,0.90833237,1.58246066
-0.14107054,1.80320509,0.02246408,0.03048755,0.20205518,0.00000000,0.87133855,1.51683997
-0.13506753,1.72356823,0.02177811,0.02874761,0.19553320,0.00000000,0.83477230,1.45111893
-0.12906453,1.64430856,0.02097611,0.02701949,0.18890052,0.00000000,0.79926856,1.38620866
-0.12306153,1.56654892,0.02007610,0.02532194,0.18228393,0.00000000,0.76544591,1.32303128
-0.11705853,1.49139393,0.01909774,0.02367277,0.17581059,0.00000000,0.73388825,1.26248927
-0.11105553,1.41989522,0.01806172,0.02208834,0.16960397,0.00000000,0.70512759,1.20543606
-0.10505253,1.35301911,0.01698916,0.02058324,0.16377984,0.00000000,0.67962874,1.15264877
-0.09904952,1.29161823,0.01590099,0.01916995,0.15844245,0.00000000,0.65777633,1.10480464
-0.09304652,1.23640817,0.01481733,0.01785868,0.15368123,0.00000000,0.63986471,1.06246184
-0.08704352,1.18795007,0.01375701,0.01665721,0.14956802,0.00000000,0.62609105,1.02604563
-0.08104052,1.14663984,0.01273708,0.01557095,0.14615503,0.00000000,0.61655191,0.99584019
-0.07503752,1.11270414,0.01177247,0.01460298,0.14347355,0.00000000,0.61124327,0.97198644
-0.06903452,1.08620324,0.01087564,0.01375432,0.14153353,0.00000000,0.61006412,0.95448575
-0.06303152,1.06704033,0.01005648,0.01302413,0.14032401,0.00000000,0.61282326,0.94320918
-0.05702851,1.05497678,0.00932211,0.01241011,0.13981434,0.00000000,0.61924923,0.93791172
-0.05102551,1.04965241,0.00867698,0.01190885,0.13995619,0.00000000,0.62900280,0.93825084
-0.04502251,1.05060982,0.00812284,0.01151626,0.14068615,0.00000000,0.64169174,0.94380831
-0.03901951,1.05732178,0.00765899,0.01122798,0.14192899,0.00000000,0.65688715,0.95411440
-0.03301651,1.06922019,0.00728241,0.01103976,0.14360121,0.00000000,0.67414091,0.96867328
-0.02701351,1.08572565,0.00698805,0.01094785,0.14561488,0.00000000,0.69300359,0.98698869
-0.02101051,1.10627627,0.00676916,0.01094929,0.14788163,0.00000000,0.71304222,1.00858857
-0.01500750,1.13035464,0.00661759,0.01104215,0.15031647,0.00000000,0.73385718,1.03304789
-0.00900450,1.15751184,0.00652414,0.01122572,0.15284151,0.00000000,0.75509777,1.06000865
-0.00300150,1.18738765,0.00647894,0.01150059,0.15538925,0.00000000,0.77647572,1.08919620
0.00300150,1.21972605,0.00647175,0.01186863,0.15790539,0.00000000,0.79777623,1.12043134
0.00900450,1.25438553,0.00649235,0.01233296,0.16035110,0.00000000,0.81886594,1.15363769
0.01500750,1.29134365,0.00653084,0.01289780,0.16270457,0.00000000,0.83969754,1.18884386
0.02101051,1.33069575,0.00657790,0.01356823,0.16496181,0.00000000,0.86031071,1.22618050
0.02701351,1.37264761,0.00662509,0.01434997,0.16713675,0.00000000,0.88082916,1.26587203
0.03301651,1.41750241,0.00666502,0.01524907,0.16926051,0.00000000,0.90145377,1.30822340
0.03901951,1.46564231,0.00669157,0.01627155,0.17137991,0.00000000,0.92245195,1.35360233
0.04502251,1.51750515,0.00669994,0.01742317,0.17355534,0.00000000,0.94414349,1.40241741
0.05102551,1.57355732,0.00668681,0.01870901,0.17585798,0.00000000,0.96688322,1.45509306
0.05702851,1.63426351,0.00665030,0.02013326,0.17836648,0.00000000,0.99104123,1.51204203
0.06303152,1.70005470,0.00658996,0.02169892,0.18116334,0.00000000,1.01698122,1.57363672
0.06903452,1.77129556,0.00650671,0.02340764,0.18433097,0.00000000,1.04503795,1.64018021
0.07503752,1.84825265,0.00640270,0.02525959,0.18794771,0.00000000,1.07549466,1.71187838
0.08104052,1.93106482,0.00628120,0.02725334,0.19208392,0.00000000,1.10856155,1.78881432
0.08704352,2.01971728,0.00614635,0.02938595,0.19679828,0.00000000,1.14435630,1.87092622
0.09304652,2.11402043,0.00600300,0.03165300,0.20213452,0.00000000,1.18288762,1.95798982
0.09904952,2.21359489,0.00585645,0.03404875,0.20811864,0.00000000,1.22404275,2.04960651
0.10505253,2.31786342,0.00571222,0.03656635,0.21475674,0.00000000,1.26757976,2.14519787
0.11105553,2.42605067,0.00557581,0.03919814,0.22203364,0.00000000,1.31312505,2.24400713
0.11705853,2.53719088,0.00545246,0.04193587,0.22991219,0.00000000,1.36017660,2.34510795
0.12306153,2.65014380,0.00534696,0.04477108,0.23833348,0.00000000,1.40811299,2.44742045
0.12906453,2.76361833,0.00526341,0.04769540,0.24721778,0.00000000,1.45620797,2.54973419
0.13506753,2.87620329,0.00520508,0.05070080,0.25646623,0.00000000,1.50365025,2.65073742
0.14107054,2.98640421,0.00517428,0.05377987,0.26596327,0.00000000,1.54956772,2.74905165
0.14707354,3.09268493,0.00517225,0.05692598,0.27557966,0.00000000,1.59305511,2.84327021
0.15307654,3.19351217,0.00519913,0.06013339,0.28517592,0.00000000,1.63320412,2.93199959
0.15907954,3.28740164,0.00525392,0.06339725,0.29460619,0.00000000,1.66913461,3.01390162
0.16508254,3.37296354,0.00533454,0.06671350,0.30372229,0.00000000,1.70002553,3.08773508
0.17108554,3.44894575,0.00543785,0.07007866,0.31237782,0.00000000,1.72514435,3.15239490
0.17708854,3.51427294,0.00555983,0.07348950,0.32043223,0.00000000,1.74387358,3.20694738
0.18309155,3.56807994,0.00569565,0.07694269,0.32775469,0.00000000,1.75573331,3.25065999
0.18909455,3.60973807,0.00583987,0.08043426,0.33422765,0.00000000,1.76039888,3.28302461
0.19509755,3.63887350,0.00598663,0.08395909,0.33974994,0.00000000,1.75771280,3.30377313
0.20110055,3.65537676,0.00612983,0.08751036,0.34423941,0.00000000,1.74769066,3.31288503
0.20710355,3.65940346,0.00626337,0.09107897,0.34763502,0.00000000,1.73052075,3.31058661
0.21310655,3.65136609,0.00638132,0.09465310,0.34989822,0.00000000,1.70655752,3.29734207
0.21910955,3.63191753,0.00647815,0.09821772,0.35101380,0.00000000,1.67630939,3.27383684
0.22511256,3.60192713,0.00654889,0.10175434,0.35098999,0.00000000,1.64042138,3.24095410
0.23111556,3.56245047,0.00658932,0.10524087,0.34985802,0.00000000,1.59965358,3.19974552
0.23711856,3.51469415,0.00659606,0.10865167,0.34767099,0.00000000,1.55485624,3.15139738
0.24312156,3.45997721,0.00656669,0.11195774,0.34450226,0.00000000,1.50694278,3.09719366
0.24912456,3.39969054,0.00649982,0.11512728,0.34044327,0.00000000,1.45686161,3.03847737
0.25512756,3.33525608,0.00639509,0.11812627,0.33560098,0.00000000,1.40556804,2.97661168
0.26113057,3.26808700,0.00625317,0.12091941,0.33009498,0.00000000,1.35399712,2.91294211
0.26713357,3.19955042,0.00607572,0.12347115,0.32405429,0.00000000,1.30303848,2.84876108
0.27313657,3.13093346,0.00586529,0.12574688,0.31761405,0.00000000,1.25351379,2.78527567
0.27913957,3.06341379,0.00562519,0.12771423,0.31091214,0.00000000,1.20615748,2.72357962
0.28514257,2.99803502,0.00535943,0.12934443,0.30408574,0.00000000,1.16160117,2.66462990
0.29114557,2.93568745,0.00507248,0.13061362,0.29726809,0.00000000,1.12036194,2.60922838
0.29714857,2.87709417,0.00476920,0.13150410,0.29058538,0.00000000,1.08283464,2.55800861
0.30315158,2.82280258,0.00445463,0.13200548,0.28415392,0.00000000,1.04928809,2.51142779
0.30915458,2.77318092,0.00413383,0.13211560,0.27807765,0.00000000,1.01986500,2.46976353
0.31515758,2.72841958,0.00381179,0.13184123,0.27244600,0.00000000,0.99458525,2.43311533
0.32116058,2.68853664,0.00349328,0.13119845,0.26733221,0.00000000,0.97335241,2.40141033
0.32716358,2.65338723,0.00318272,0.13021283,0.26279211,0.00000000,0.95596274,2.37441275
0.33316658,2.62267629,0.00288413,0.12891912,0.25886342,0.00000000,0.94211662,2.35173699
0.33916958,2.59597406,0.00260107,0.12736077,0.25556550,0.00000000,0.93143172,2.33286351
0.34517259,2.57273416,0.00233661,0.12558903,0.25289967,0.00000000,0.92345762,2.31715757
0.35117559,2.55231366,0.00209327,0.12366178,0.25085004,0.00000000,0.91769150,2.30389008
0.35717859,2.53399479,0.00187309,0.12164211,0.24938471,0.00000000,0.91359439,2.29226046
0.36318159,2.51700804,0.00167762,0.11959666,0.24845756,0.00000000,0.91060772,2.28142086
0.36918459,2.50055606,0.00150794,0.11759385,0.24801028,0.00000000,0.90816973,2.27050155
0.37518759,2.48383809,0.00136475,0.11570192,0.24797476,0.00000000,0.90573142,2.25863684
0.38119060,2.46607435,0.00124837,0.11398697,0.24827571,0.00000000,0.90277161,2.24499102
0.38719360,2.44652977,0.00115881,0.11251101,0.24883336,0.00000000,0.89881089,2.22878362
0.39319660,2.42453655,0.00109581,0.11133007,0.24956619,0.00000000,0.89342395,2.20931345
0.39919960,2.39951476,0.00105889,0.11049241,0.25039357,0.00000000,0.88625005,2.18598048
0.40520260,2.37099038,0.00104736,0.11003698,0.25123817,0.00000000,0.87700142,2.15830499
0.41120560,2.33860998,0.00106037,0.10999199,0.25202808,0.00000000,0.86546918,2.12594304
0.41720860,2.30215152,0.00109689,0.11037387,0.25269850,0.00000000,0.85152675,2.08869786
0.42321161,2.26153073,0.00115577,0.11118646,0.25319304,0.00000000,0.83513062,2.04652639
0.42921461,2.21680268,0.00123568,0.11242051,0.25346442,0.00000000,0.81631843,1.99954069
0.43521761,2.16815845,0.00133514,0.11405360,0.25347476,0.00000000,0.79520455,1.94800413
0.44122061,2.11591689,0.00145250,0.11605039,0.25319531,0.00000000,0.77197332,1.89232223
0.44722361,2.06051182,0.00158595,0.11836318,0.25260575,0.00000000,0.74687027,1.83302864
0.45322661,2.00247525,0.00173347,0.12093300,0.25169318,0.00000000,0.72019167,1.77076674
0.45922961,1.94241721,0.00189287,0.12369082,0.25045080,0.00000000,0.69227307,1.70626756
0.46523262,1.88100332,0.00206177,0.12655933,0.24887649,0.00000000,0.66347701,1.64032511
0.47123562,1.81893092,0.00223764,0.12945480,0.24697136,0.00000000,0.63418082,1.57377000
0.47723862,1.75690508,0.00241777,0.13228930,0.24473845,0.00000000,0.60476467,1.50744268
0.48324162,1.69561530,0.00259937,0.13497308,0.24218160,0.00000000,0.57560067,1.44216730
0.48924462,1.63571426,0.00277954,0.13741704,0.23930470,0.00000000,0.54704321,1.37872733
0.49524762,1.57779915,0.00295539,0.13953522,0.23611125,0.00000000,0.51942090,1.31784389
0.50125063,1.52239661,0.00312405,0.14124729,0.23260439,0.00000000,0.49303053,1.26015760
0.50725363,1.46995148,0.00328273,0.14248085,0.22878729,0.00000000,0.46813284,1.20621452
0.51325663,1.42081992,0.00342882,0.14317357,0.22466392,0.00000000,0.44495035,1.15645652
0.51925963,1.37526666,0.00355994,0.14327495,0.22024007,0.00000000,0.42366710,1.11121627
0.52526263,1.33346641,0.00367397,0.14274779,0.21552461,0.00000000,0.40442990,1.07071673
0.53126563,1.29550892,0.00376914,0.14156922,0.21053078,0.00000000,0.38735115,1.03507481
0.53726863,1.26140721,0.00384408,0.13973126,0.20527749,0.00000000,0.37251255,1.00430878
0.54327164,1.23110830,0.00389783,0.13724085,0.19979036,0.00000000,0.35996967,0.97834877
0.54927464,1.20450567,0.00392986,0.13411955,0.19410259,0.00000000,0.34975668,0.95704974
0.55527764,1.18145285,0.00394012,0.13040259,0.18825542,0.00000000,0.34189119,0.94020609
0.56128064,1.16177714,0.00392900,0.12613767,0.18229815,0.00000000,0.33637873,0.92756708
0.56728364,1.14529304,0.00389731,0.12138327,0.17628777,0.00000000,0.33321654,0.91885251
0.57328664,1.13181450,0.00384630,0.11620679,0.17028806,0.00000000,0.33239671,0.91376771
0.57928964,1.12116568,0.00377757,0.11068238,0.16436834,0.00000000,0.33390816,0.91201730
0.58529265,1.11318958,0.00369304,0.10488873,0.15860180,0.00000000,0.33773779,0.91331723
0.59129565,1.10775430,0.00359490,0.09890680,0.15306356,0.00000000,0.34387034,0.91740454
0.59729865,1.10475678,0.00348557,0.09281757,0.14782857,0.00000000,0.35228741,0.92404448
0.60330165,1.10412375,0.00336757,0.08669999,0.14296933,0.00000000,0.36296541,0.93303494
0.60930465,1.10580997,0.00324354,0.08062913,0.13855370,0.00000000,0.37587272,0.94420782
0.61530765,1.10979393,0.00311611,0.07467446,0.13464277,0.00000000,0.39096617,0.95742754
0.62131066,1.11607107,0.00298790,0.06889862,0.13128888,0.00000000,0.40818706,0.97258682
0.62731366,1.12464497,0.00286138,0.06335630,0.12853396,0.00000000,0.42745687,0.98959983
0.63331666,1.13551685,0.00273891,0.05809360,0.12640808,0.00000000,0.44867294,1.00839327
0.63931966,1.14867388,0.00262261,0.05314758,0.12492840,0.00000000,0.47170427,1.02889571
0.64532266,1.16407686,0.00251437,0.04854617,0.12409841,0.00000000,0.49638780,1.05102588
0.65132566,1.18164794,0.00241578,0.04430835,0.12390760,0.00000000,0.52252524,1.07468043
0.65732866,1.20125904,0.00232810,0.04044450,0.12433134,0.00000000,0.54988081,1.09972205
0.66333167,1.22272170,0.00225228,0.03695699,0.12533126,0.00000000,0.57818009,1.12596843
0.66933467,1.24577889,0.00218888,0.03384092,0.12685576,0.00000000,0.60711012,1.15318310
0.67533767,1.27009972,0.00213811,0.03108495,0.12884098,0.00000000,0.63632088,1.18106849
0.68134067,1.29527723,0.00209980,0.02867222,0.13121196,0.00000000,0.66542849,1.20926216
0.68734367,1.32083002,0.00207343,0.02658133,0.13388402,0.00000000,0.69401993,1.23733639
0.69334667,1.34620776,0.00205814,0.02478727,0.13676450,0.00000000,0.72165949,1.26480163
0.69934967,1.37080087,0.00205274,0.02326244,0.13975462,0.00000000,0.74789682,1.29111398
0.70535268,1.39395408,0.00205579,0.02197757,0.14275158,0.00000000,0.77227643,1.31568647
0.71135568,1.41498375,0.00206562,0.02090260,0.14565086,0.00000000,0.79434854,1.33790411
0.71735868,1.43319822,0.00208036,0.02000757,0.14834863,0.00000000,0.81368081,1.35714210
0.72336168,1.44792071,0.00209804,0.01926333,0.15074428,0.00000000,0.82987077,1.37278654
0.72936468,1.45851370,0.00211663,0.01864229,0.15274296,0.00000000,0.84255840,1.38425688
0.73536768,1.46440384,0.00213411,0.01811905,0.15425811,0.00000000,0.85143847,1.39102909
0.74137069,1.46510644,0.00214853,0.01767091,0.15521393,0.00000000,0.85627210,1.39265859
0.74737369,1.46024824,0.00215808,0.01727835,0.15554762,0.00000000,0.85689710,1.38880177
0.75337669,1.44958760,0.00216116,0.01692536,0.15521132,0.00000000,0.85323656,1.37923521
0.75937969,1.43303106,0.00215640,0.01659977,0.15417383,0.00000000,0.84530534,1.36387163
0.76538269,1.41064549,0.00214273,0.01629338,0.15242172,0.00000000,0.83321418,1.34277172
0.77138569,1.38266530,0.00211942,0.01600204,0.14996016,0.00000000,0.81717104,1.31615138
0.77738869,1.34949427,0.00208606,0.01572569,0.14681304,0.00000000,0.79747971,1.28438391
0.78339170,1.31170189,0.00204261,0.01546820,0.14302264,0.00000000,0.77453560,1.24799707
0.78939470,1.27001443,0.00198938,0.01523724,0.13864870,0.00000000,0.74881890,1.20766510
0.79539770,1.22530101,0.00192702,0.01504399,0.13376704,0.00000000,0.72088528,1.16419603
0.80140070,1.17855524,0.00185649,0.01490282,0.12846754,0.00000000,0.69135449,1.11851484
0.80740370,1.13087333,0.00177902,0.01483088,0.12285191,0.00000000,0.66089729,1.07164318
0.81340670,1.08342924,0.00169607,0.01484770,0.11703097,0.00000000,0.63022112,1.02467640
0.81940970,1.03744811,0.00160931,0.01497462,0.11112178,0.00000000,0.60005505,0.97875884
0.82541271,0.99417857,0.00152051,0.01523432,0.10524466,0.00000000,0.57113442,0.93505820
